,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
143,6,7.068050063174384,2,A farensis,,False,14.805717951447312,sub_adult,female,144,13.643932090626718,,"['Sea Urchin', 'Small Fish', 'Sea Anemone', 'Barnacle', 'Snail']",7,False,Feeding on small mollusks.
144,25,9.595920942003612,8,A. Farensis,,False,22.26030617095085,sub_adult, ,145,13.396686424100217,,"['Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Barnacle']",6,False,Escaping from aggressive fish.
145,41,7.069093936785563,4,A. Farensis,,True,2.881399061000313,pre_puberty,nan,146,10.588605221979947,,"['Jellyfish', 'Crab (Other Species)', 'Shrimp', 'Snail', 'Sea Anemone']",6,True,Climbing algae-covered rocks.
146,24,8.08848859231361,4,A. Farensis,,True,17.810550248442535,juvenile,female,147,15.81419520755193,,['Crab (Other Species)'],9,True,Searching for food in tidal pools.
147,33,8.996968229322025,6,U. olhanensis,,False,25.96403637469947,juvenile,?,148,11.760118713266678,,"['Small Fish', 'Sea Star', 'Polychaete Worm', 'Jellyfish', 'Algae']",8,False,Retreating into burrow.
148,27,6.736296932068021,3,A. Farensis,,False,8.23078523268941,sub_adult,?,149,10.261109711150088,,"['Sea Urchin', 'Crab (Other Species)', 'Jellyfish', 'Algae']",7,False,Claw snapping in competition.
149,14,7.278538482173688,4,A farensis,,False,3.2525705143377808,sub_adult,male or female,150,12.878761017596599,,"['Snail', 'Hermit Crab', 'Sea Urchin', 'Sea Star', 'Barnacle']",11,False,Emerging cautiously from hiding.
150,18,6.763989508795006,4,A. Farensis,,False,1.7120930536644794,sub_adult,male,151,9.809407883001331,,"['Sea Star', 'Sea Anemone', 'Sea Urchin', 'Shrimp', 'Hermit Crab']",8,False,Picking biofilm on submerged wood.
151,7,8.78347731672097,2,A farensis,,False,1.4755038357954917,pre_puberty,-,152,11.136682419131548,,"['Polychaete Worm', 'Barnacle', 'Sea Sponge']",12,False,Shaking claws after contact.
152,20,8.824471550561844,7,A. Farensis,,False,3.406321129085849,sub_adult,?,153,13.818951933364994,,"['Sea Sponge', 'Sea Anemone', 'Coral Fragment', 'Crab (Other Species)', 'Sea Star']",9,False,Camouflaging with surrounding mud.
153,12,7.553904117790537,3,A. Farensis,,True,16.89220142420093,pre_puberty,male,154,12.395453410072127,,"['Shrimp', 'Mussel', 'Snail']",7,True,Social contact with other crabs.
154,32,9.366645710283859,6,A farensis,,False,3.850338467541058,adult,nan,155,11.263824788794588,,"['Algae', 'Coral Fragment']",10,False,Climbing seaweed stalks.
155,19,9.136474747589261,6,u. olhanen.,,False,20.035512011328503,pre_puberty,male,156,11.102885911280913,,['Jellyfish'],9,False,Exploring new territory.
156,42,7.971595021351705,4,A. Farensis,,False,3.692143455164394,adult,male,157,9.331248678548956,,"['Mussel', 'Hermit Crab', 'Small Fish']",7,False,Feeding on detritus in shallow water.
157,13,6.475233227554718,5,A. Farensis,,False,2.5615341994473155,sub_adult,female,158,14.06023244842693,,['Mussel'],11,False,Guarding eggs under abdominal flap.
158,13,6.364054512516694,6,A farensis,,False,0.575200751064915,adult,nan,159,14.857626873227783,,"['Sea Star', 'Sea Sponge', 'Snail']",6,False,Climbing vertical rock face.
159,13,6.731335860612445,5,A. Farensis,,False,11.135176243698007,pre_puberty,male,160,10.884408413092691,,"['Barnacle', 'Coral Fragment', 'Hermit Crab']",6,False,Sideways walking along bay edge.
160,16,8.060245337202623,2,A. Farensis,,False,2.584144075942877,sub_adult,female,161,10.926152679461508,,['Mussel'],7,False,Escaping predator silhouette overhead.
161,7,7.445828033701636,4,U. olhanensis,,False,15.7547407780852,pre_puberty,female,162,9.928665220721212,,['Mussel'],11,False,Moving sideways along sandy bottom.
162,9,8.46754177716967,9,A farensis,,False,9.036767481411758,pre_puberty,female,163,10.385910942191119,,"['Polychaete Worm', 'Crab (Other Species)']",9,False,Rapid crossing of open sand.
163,16,7.159211027700587,4,u. olhanen.,,False,4.7169141425048355,adult,female,164,11.297384609948567,,"['Sea Urchin', 'Hermit Crab', 'Crab (Other Species)', 'Jellyfish', 'Algae']",6,False,Moving toward bait.
164,32,4.688319275200465,4,u. olhanen.,,False,3.603186181673103,sub_adult, ,165,12.727726999799382,,"['Snail', 'Sea Star', 'Polychaete Worm']",7,False,Hiding beneath rocks.
165,18,7.563066036538231,5,A. Farensis,,True,36.795977885000354,sub_adult,N/R,166,9.864282450226384,,"['Sea Sponge', 'Small Fish']",5,True,Foraging among seagrass roots.
166,31,7.0142758799762985,5,A farensis,,False,5.038213117620107,pre_puberty,nan,167,10.559350958973472,,['Coral Fragment'],8,False,Mating behavior with antenna touching.
167,18,7.614346446533783,2,A farensis,,False,58.27593830243277,sub_adult,male,168,13.695482019818034,,"['Coral Fragment', 'Sea Sponge']",10,False,Interacting with small fish nearby.
168,13,6.600562633998792,3,A. Farensis,,False,8.943591130637406,pre_puberty,male,169,13.4841345279006,,"['Polychaete Worm', 'Sea Star']",7,False,Shaking claws after contact.
169,10,9.24255326338637,7,A farensis,,True,12.237731031071108,sub_adult,?,170,13.267782359586844,,"['Sea Anemone', 'Algae']",8,True,Shaking claws after contact.
170,13,10.22581419196424,2,A farensis,,False,24.686625130159218,pre_puberty,male,171,11.588003960488969,,"['Polychaete Worm', 'Crab (Other Species)', 'Mussel', 'Algae']",8,False,Resting under shell fragment.
171,13,8.295408266151284,5,u. olhanen.,,False,4.323527829054571,adult,male,172,15.916235053247263,,"['Crab (Other Species)', 'Algae', 'Sea Sponge', 'Mussel', 'Coral Fragment']",7,False,Escaping from aggressive fish.
172,42,6.411698977505349,4,A farensis,,False,8.573013258414463,pre_puberty,female,173,11.88655138192038,,"['Sea Urchin', 'Crab (Other Species)', 'Mussel', 'Barnacle']",5,False,Claw snapping at diver.
173,62,7.414319072267122,3,A. Farensis,,False,33.87175308660025,sub_adult,male,174,10.194690330135845,,"['Sea Urchin', 'Small Fish', 'Snail', 'Jellyfish', 'Algae']",5,False,Escaping from aggressive fish.
174,42,9.815157163364809,4,A. Farensis,,False,1.9165963872303258,sub_adult,female,175,10.60376852439991,,"['Small Fish', 'Coral Fragment', 'Crab (Other Species)', 'Shrimp']",7,False,Foraging among seagrass roots.
175,11,8.148120703760735,8,u. olhanen.,,False,4.584467756419428,pre_puberty, ,176,12.980513280131696,,"['Sea Sponge', 'Jellyfish', 'Hermit Crab', 'Small Fish', 'Sea Urchin']",9,False,Interaction with hermit crabs.
176,13,11.239511101435838,4,A farensis,,False,3.8126011787713847,pre_puberty,female,177,12.93934497004385,,"['Jellyfish', 'Shrimp']",7,False,Escaping from aggressive fish.
177,30,5.125928696236115,3,A farensis,,False,2.8061218855124976,sub_adult,male,178,12.06508899078629,,['Sea Urchin'],7,False,Mating behavior with antenna touching.
178,26,6.427550501471786,4,A farensis,,True,5.840542019132287,adult,male,179,9.252344387767499,,"['Shrimp', 'Small Fish']",7,True,Guarding eggs under abdominal flap.
179,20,6.930703195646393,4,A. Farensis,,False,51.721573491945,sub_adult,male,180,13.554802614920275,,"['Sea Sponge', 'Jellyfish']",7,False,Hiding under floating debris.
180,8,7.763256844386506,5,A. Farensis,,False,1.3033789211879159,juvenile,N/R,181,13.211917128528611,,"['Jellyfish', 'Sea Urchin', 'Shrimp', 'Sea Anemone', 'Coral Fragment']",7,False,Picking detritus from seabed.
181,19,7.194849115721861,4,A farensis,,False,5.4342513500362495,pre_puberty,male,182,13.79694336269644,,"['Sea Sponge', 'Sea Urchin', 'Sea Anemone']",5,False,Claw waving directed at nearby crab.
182,7,5.599500433799815,5,A. Farensis,,False,22.93027794763463,sub_adult,male,183,15.300149988126229,,"['Mussel', 'Coral Fragment', 'Sea Urchin', 'Hermit Crab', 'Algae']",12,False,Cleaning claws with rubbing motion.
183,22,7.753279078455847,4,A. Farensis,,False,2.389372520669719,adult,male,184,13.18933958777515,,"['Sea Anemone', 'Barnacle', 'Polychaete Worm']",11,False,Escaping from aggressive fish.
184,25,8.419752844331118,2,A. Farensis,,True,4.888245168390984,adult,female,185,14.810637453064341,,"['Coral Fragment', 'Snail']",11,True,Escaping from aggressive fish.
185,16,9.306563442587812,3,U. olhanensis,,False,9.663561199536,sub_adult,female,186,14.513627307690214,,"['Polychaete Worm', 'Jellyfish', 'Small Fish', 'Crab (Other Species)']",5,False,Burrowing into sandy sediment.
186,17,10.071722284186366,3,u. olhanen.,,True,0.3547938277223474,pre_puberty,female,187,12.685709384483276,,"['Crab (Other Species)', 'Coral Fragment', 'Algae', 'Barnacle', 'Sea Sponge']",6,True,Burrowing into sandy sediment.
187,14,10.405285679102477,5,A. Farensis,,True,17.482648512782607,sub_adult,nan,188,12.167644377571346,,"['Mussel', 'Polychaete Worm']",6,True,Pausing frequently during exploration.
188,16,7.181659560938404,5,A farensis,,False,2.496037043028439,sub_adult,male,189,12.028623260217469,,['Polychaete Worm'],8,False,Hiding under floating debris.
189,12,7.524015439432915,3,A. Farensis,,False,12.004820645683457,juvenile, ,190,14.054698910558253,,"['Polychaete Worm', 'Sea Anemone', 'Barnacle', 'Sea Sponge', 'Algae']",7,False,Rapid claw movement while feeding.
190,5,7.96993319483155,2,A farensis,,False,26.561534889105715,sub_adult,male,191,12.570980604053974,,"['Barnacle', 'Coral Fragment', 'Sea Star']",6,False,Struggling with entangled seaweed.
191,13,12.198414447677248,4,A. Farensis,,False,2.6214092143734624,sub_adult,female,192,12.345706548356818,,"['Algae', 'Mussel', 'Polychaete Worm']",8,False,Hiding under floating debris.
192,19,5.123277944271003,6,A. Farensis,,True,0.5956575106334693,adult, ,193,15.163742419066878,,['Sea Urchin'],7,True,Picking detritus from seabed.
193,30,11.79810010698618,4,A. Farensis,,False,6.634300715252827,pre_puberty,male,194,13.014768246389584,,"['Small Fish', 'Hermit Crab', 'Sea Sponge']",7,False,Waving claws rhythmically.
194,10,8.414083573676095,3,A. Farensis,,False,9.379730367847237,sub_adult,male,195,11.995361168847198,,"['Sea Urchin', 'Shrimp']",3,False,Resting in shaded rock crevice.
195,22,6.918948775219474,4,A. Farensis,,False,179.00951404366907,sub_adult,male,196,12.169813668931615,,['Jellyfish'],5,False,Social contact with other crabs.
196,13,9.315272237642596,3,A. Farensis,,False,5.170871630347851,sub_adult,male,197,16.468472197773888,,"['Snail', 'Sea Anemone', 'Sea Star', 'Small Fish', 'Sea Sponge']",9,False,Exchanging antenna taps.
197,43,6.075631635030954,3,A farensis,,False,4.371526271608111,juvenile,female,198,12.70388933726078,,"['Coral Fragment', 'Crab (Other Species)', 'Snail', 'Small Fish', 'Hermit Crab']",6,False,Picking algae from rock surface.
198,13,8.101404342941333,9,u. olhanen.,,False,0.8916328150658906,pre_puberty,male,199,10.840551516777495,,"['Shrimp', 'Small Fish', 'Mussel', 'Sea Sponge', 'Sea Anemone']",10,False,Guarding a small hole in sediment.
199,30,10.0607496035672,6,A farensis,,False,73.38733613746449,juvenile,male,200,11.814938001579543,,['Crab (Other Species)'],9,False,Pausing frequently during exploration.
200,27,7.7537773456111925,3,A farensis,,False,0.704719482405869,adult,female,201,11.840511304788425,,['Snail'],8,False,Climbing onto submerged logs.
201,20,9.627181827585511,4,A farensis,,False,2.2432229008156197,pre_puberty,?,202,12.373274716682056,,"['Barnacle', 'Jellyfish', 'Algae', 'Sea Star', 'Snail']",9,False,Displaying dominance by lifting body.
202,28,7.336596050210649,5,A farensis,,False,15.599796915684733,sub_adult,male,203,12.693835217837888,,"['Algae', 'Coral Fragment', 'Sea Sponge', 'Sea Star']",8,False,Emerging cautiously from hiding.
203,35,7.683192221254234,4,A. Farensis,,False,4.10497585788169,sub_adult,male,204,10.881515088963546,,"['Sea Urchin', 'Shrimp', 'Sea Anemone', 'Coral Fragment', 'Snail']",10,False,Picking biofilm on submerged wood.
204,21,9.621809735396479,6,A farensis,,False,0.6008421233701838,adult,male,205,13.37678605766212,,"['Sea Star', 'Algae', 'Mussel', 'Sea Sponge']",7,False,Moving toward warmer water pockets.
205,31,4.303097800202565,2,A. Farensis,,False,1.658305801566498,juvenile,male,206,11.980078471935718,,"['Polychaete Worm', 'Snail', 'Crab (Other Species)', 'Small Fish', 'Coral Fragment']",7,False,Moving sideways along sandy bottom.
206,26,9.7191189413862,8,U. olhanensis,,False,4.309514125584969,sub_adult,male,207,12.290676415514046,,"['Barnacle', 'Sea Sponge']",11,False,Interaction with hermit crabs.
207,21,7.278032513495364,3,u. olhanen.,,True,0.6667588477089503,pre_puberty,male,208,11.373485285824414,,"['Sea Urchin', 'Sea Star']",8,True,Waving claws rhythmically.
208,26,5.669561926076525,4,U. olhanensis,,False,17.786757525192773,adult, ,209,11.244900858778227,,"['Polychaete Worm', 'Small Fish', 'Sea Sponge', 'Barnacle']",10,False,Guarding a small hole in sediment.
209,21,7.128124471406806,3,A. Farensis,,True,0.2797747278379026,sub_adult,female,210,14.471889030104325,,['Snail'],9,True,Shaking claws after contact.
210,54,7.757724175857618,2,A. Farensis,,False,11.749074519372744,sub_adult,female,211,10.07420257347261,,"['Small Fish', 'Snail', 'Sea Star']",6,False,Moving toward bait.
211,8,7.8884906022450165,3,U. olhanensis,,False,37.21938777366103,pre_puberty,male,212,10.687398512318813,,"['Mussel', 'Polychaete Worm', 'Sea Sponge']",8,False,Displaying dominance by lifting body.
212,40,7.060840306977358,3,u. olhanen.,,True,1.2199594009667012,sub_adult,female,213,13.855347370069305,,"['Snail', 'Polychaete Worm']",8,True,Burrowing into sandy sediment.
213,7,7.107268163860704,2,A farensis,,False,2.7259144306862604,sub_adult,male,214,12.5471408359761,,['Small Fish'],6,False,Rapid claw movement while feeding.
214,14,7.554304673525134,2,u. olhanen.,,False,1.8913542103861896,adult,male,215,12.945910881131772,,"['Coral Fragment', 'Sea Star', 'Jellyfish', 'Mussel']",6,False,Feeding on small mollusks.
215,23,7.95813851917281,3,A. Farensis,,True,65.66502626596903,sub_adult,male,216,11.5394587413765,,['Sea Urchin'],10,True,Searching for mates at twilight.
216,33,8.932002052612482,4,u. olhanen.,,False,0.6735121364777152,pre_puberty,male,217,13.454502587272,,"['Coral Fragment', 'Algae', 'Small Fish']",5,False,Interaction with hermit crabs.
217,13,7.492147479488731,3,A farensis,,False,3.991371493730158,sub_adult,male or female,218,12.81044262375858,,"['Sea Urchin', 'Mussel', 'Hermit Crab', 'Jellyfish']",10,False,Color changes during molting.
218,14,6.633775346113286,9,u. olhanen.,,False,3.5804939659095862,pre_puberty, ,219,12.96473892569663,,"['Hermit Crab', 'Barnacle']",5,False,Feeding on detritus in shallow water.
219,18,8.593585472738534,2,A. Farensis,,False,2.3652892288002554,pre_puberty,female,220,11.058358068416219,,"['Small Fish', 'Sea Anemone', 'Sea Urchin', 'Barnacle', 'Hermit Crab']",10,False,Mating behavior with antenna touching.
220,8,10.619462709844061,3,u. olhanen.,,False,0.35984716363980934,sub_adult,male,221,13.303589410113291,,"['Polychaete Worm', 'Hermit Crab', 'Jellyfish', 'Small Fish', 'Sea Sponge']",11,False,Climbing vertical rock face.
221,16,7.918982300286364,7,A. Farensis,,False,23.371976022963988,adult,male,222,12.020637979008361,,['Crab (Other Species)'],9,False,Climbing barnacle-covered surfaces.
222,7,6.0752167827292105,3,A. Farensis,,True,1.3120014362763066,adult, ,223,14.271580716414437,,"['Mussel', 'Snail']",8,True,Social contact with other crabs.
223,6,6.441323543340811,3,A farensis,,False,1.5354131261790451,pre_puberty, ,224,11.454818072456861,,['Sea Anemone'],6,False,Guarding eggs under abdominal flap.
224,5,6.333791021553743,2,u. olhanen.,,False,22.38632724843365,pre_puberty,female,225,14.62656014309344,,['Barnacle'],6,False,Moving sideways along sandy bottom.
225,14,9.388659703509882,3,A farensis,,False,7.909187992379136,pre_puberty,male,226,13.032649623327295,,"['Algae', 'Sea Star', 'Sea Urchin']",6,False,Moving toward warmer water pockets.
226,15,7.257884310742033,2,A. Farensis,,False,9.53157251788566,sub_adult,male or female,227,12.584355622114051,,['Shrimp'],11,False,Hiding beneath rocks.
227,7,8.587007148102668,5,A. Farensis,,True,194.97843433377366,pre_puberty,male,228,13.795833226106787,,"['Crab (Other Species)', 'Polychaete Worm', 'Jellyfish', 'Hermit Crab', 'Shrimp']",10,True,Interacting with small fish nearby.
228,34,7.556045438592334,9,u. olhanen.,,True,35.317605924191355,sub_adult, ,229,10.78608311752225,,"['Sea Sponge', 'Shrimp']",6,True,Burrowing into sandy sediment.
229,15,9.11407209206566,6,A farensis,,False,10.897678397295632,adult, ,230,10.755080900194658,,"['Shrimp', 'Barnacle', 'Snail', 'Coral Fragment', 'Sea Sponge']",8,False,Climbing vertical rock face.
230,14,10.66799157034329,2,A farensis,,False,0.5669363021647537,sub_adult,female,231,13.177275249240878,,"['Small Fish', 'Sea Anemone', 'Crab (Other Species)', 'Mussel', 'Barnacle']",10,False,Feeding on small crustaceans.
231,12,10.209094199185618,7,A. Farensis,,True,9.648741371368901,sub_adult,N/R,232,11.381172061644403,,"['Coral Fragment', 'Polychaete Worm', 'Shrimp', 'Sea Urchin']",10,True,Feeding on small crustaceans.
232,17,8.505487980707256,3,U. olhanensis,,False,10.614507424240642,juvenile,male,233,13.449135954563074,,['Sea Urchin'],9,False,Dragging shell fragment backward.
233,8,6.452949679018274,5,A farensis,,False,3.140828894254333,pre_puberty,male,234,13.021762605980125,,['Barnacle'],6,False,Shaking claws after contact.
234,28,8.41140633952408,4,A farensis,,True,13.44991748738042,sub_adult,male,235,16.802855732877415,,"['Crab (Other Species)', 'Coral Fragment']",6,True,Climbing onto submerged logs.
235,36,6.639031159075879,2,A. Farensis,,False,5.939251430261395,pre_puberty,?,236,13.340442813417392,,"['Algae', 'Coral Fragment', 'Sea Star', 'Barnacle', 'Jellyfish']",7,False,Vibrating antennae in water currents.
236,16,7.64742250506521,7,A farensis,,False,3.238760091687481,pre_puberty,nan,237,14.1963841263942,,['Mussel'],7,False,Emerging cautiously from hiding.
237,25,7.037251359597277,8,A farensis,,False,52.88937720421246,sub_adult,male,238,13.222422978307637,,"['Small Fish', 'Sea Urchin', 'Sea Anemone', 'Snail']",9,False,Claw snapping at diver.
