,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,91,84,111
132,27.0,3.8710853544314348,2.0,A. Farensis,,False,3.0923331399112413,pre_puberty,male or female,133.0,6.719509426808192,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Anemone', 'Sea Sponge']",7.0,Feeding on algae scraped from rocks.,,,
133,12.0,3.0976749380913016,4.0,A farensis,,False,5.186793419782192,juvenile,?,134.0,3.1727203226766525,,"['Sea Anemone', 'Algae', 'Small Fish', 'Mussel', 'Coral Fragment']",9.0,Rapid crossing of open sand.,,,
134,24.0,6.752122903244284,2.0,A farensis,,False,12.301684865517197,pre_puberty,male,135.0,7.516010137304531,,"['Algae', 'Shrimp', 'Sea Sponge', 'Snail', 'Crab (Other Species)']",7.0,Picking algae from rock surface.,,,
135,16.0,4.608883755948428,4.0,A. Farensis,,False,9.052329441292184,sub_adult,male,136.0,5.551867133384131,,"['Crab (Other Species)', 'Shrimp']",7.0,Interaction with hermit crabs.,,,
136,35.0,3.063890530205596,3.0,u. olhanen.,,False,12.148712288252133,pre_puberty,male,137.0,13.023047766165355,,"['Small Fish', 'Shrimp', 'Snail', 'Crab (Other Species)']",5.0,Rapid crossing of open sand.,,,
137,21.0,4.861474518379103,3.0,u. olhanen.,,False,4.13940326020437,sub_adult,nan,138.0,8.73590592280824,,"['Sea Urchin', 'Barnacle', 'Algae', 'Hermit Crab']",11.0,Emerging cautiously from hiding.,,,
138,11.0,5.657127234769652,8.0,A farensis,,True,4.476561029799629,pre_puberty,male,139.0,6.64279700334959,,['Sea Star'],8.0,Picking detritus from seabed.,,,
139,19.0,3.9945345076165464,9.0,u. olhanen.,,True,17.739046574183696,adult,male,140.0,5.947726716270724,,"['Sea Star', 'Shrimp', 'Sea Urchin', 'Small Fish']",10.0,Climbing seaweed stalks.,,,
140,27.0,4.54955693059994,4.0,A farensis,,True,0.7013053959346531,sub_adult,male,141.0,10.113745861058208,,"['Algae', 'Small Fish', 'Crab (Other Species)']",9.0,Cleaning claws with rubbing motion.,,,
141,29.0,3.9450338233037376,2.0,A farensis,,False,16.422713343916474,pre_puberty,female,142.0,9.353565727293319,,['Snail'],6.0,Searching for mates at twilight.,,,
142,30.0,5.175932982784051,2.0,u. olhanen.,,False,29.337799350801717,sub_adult, ,143.0,11.486173040139505,,"['Barnacle', 'Polychaete Worm', 'Sea Sponge']",7.0,Picking algae from rock surface.,,,
143,27.0,4.7951055365197925,2.0,A farensis,,False,67.60522241055162,sub_adult, ,144.0,6.4624477085637855,,"['Mussel', 'Polychaete Worm', 'Snail', 'Small Fish']",6.0,Claw snapping in competition.,,,
144,18.0,5.294447995219372,8.0,U. olhanensis,,False,2.1337786917072017,pre_puberty,nan,145.0,7.38242542135572,,"['Hermit Crab', 'Sea Anemone']",9.0,Climbing submerged rocks.,,,
145,12.0,3.8136281010647126,7.0,u. olhanen.,,True,31.648776294723906,juvenile, ,146.0,3.8831431041045303,,"['Crab (Other Species)', 'Shrimp', 'Small Fish', 'Barnacle']",10.0,Moving toward warmer water pockets.,,,
146,44.0,3.0383326748132538,5.0,U. olhanensis,,False,14.209354181179972,juvenile,?,147.0,10.524175425015809,,['Sea Anemone'],5.0,Climbing onto submerged logs.,,,
147,6.0,2.8277913999341395,7.0,u. olhanen.,,False,18.999624902338155,juvenile, ,148.0,3.708853396709714,,"['Snail', 'Crab (Other Species)', 'Hermit Crab', 'Sea Urchin', 'Polychaete Worm']",12.0,Moving in groups.,,,
148,22.0,5.094163374121696,7.0,A farensis,,True,8.14191291045221,juvenile,N/R,149.0,5.467125763133872,,['Crab (Other Species)'],10.0,Searching for food in tidal pools.,,,
149,30.0,5.935738333534509,7.0,A farensis,,False,11.101535537200117,sub_adult,male,150.0,8.927158931894809,,['Hermit Crab'],8.0,Shaking claws after contact.,,,
150,29.0,5.731238943075153,4.0,U. olhanensis,,False,9.255317759092925,pre_puberty,nan,151.0,6.75727356265128,,"['Algae', 'Sea Star']",6.0,Social contact with other crabs.,,,
151,28.0,5.1648449192274715,4.0,u. olhanen.,,False,4.775898475326497,sub_adult,female,152.0,7.203162542518343,,"['Coral Fragment', 'Small Fish', 'Snail', 'Crab (Other Species)']",8.0,Exploring new territory.,,,
152,18.0,5.09938928785679,4.0,A farensis,,False,9.128708789286371,juvenile,male or female,153.0,4.70790898872951,,"['Mussel', 'Jellyfish', 'Polychaete Worm']",9.0,Swimming short distance to escape.,,,
153,21.0,4.678121702252101,2.0,U. olhanensis,,False,7.953032244795618,sub_adult,male,154.0,8.340071648681453,,"['Crab (Other Species)', 'Algae', 'Polychaete Worm', 'Sea Star', 'Shrimp']",3.0,Using claws to dig into sediment.,,,
154,20.0,4.205342256003568,4.0,U. olhanensis,,False,3.5803993693298892,adult,male,155.0,5.669387105294325,,"['Polychaete Worm', 'Jellyfish']",9.0,Vibrating antennae in water currents.,,,
155,40.0,5.461150618315136,3.0,A farensis,,False,9.649477532705959,sub_adult,male,156.0,10.701591840235528,,"['Polychaete Worm', 'Snail', 'Sea Sponge', 'Mussel', 'Sea Urchin']",10.0,Burrowing into sandy sediment.,,,
156,29.0,3.9234183354243646,2.0,U. olhanensis,,False,1.7686313643245992,adult,female,157.0,10.362374779792018,,['Algae'],13.0,Moving sideways along sandy bottom.,,,
157,32.0,4.426492896141327,3.0,u. olhanen.,,True,11.708988611003393,pre_puberty,male,158.0,7.476935530260627,,['Crab (Other Species)'],7.0,Picking algae from rock surface.,,,
158,12.0,3.1227049547714625,4.0,A farensis,,False,6.8366547497125305,pre_puberty,male,159.0,4.314237021059942,,"['Algae', 'Sea Anemone', 'Sea Sponge']",3.0,Escaping from aggressive fish.,,,
159,16.0,3.8115084399260906,3.0,U. olhanensis,,True,12.027664363267785,juvenile,male,160.0,7.314930324368762,,['Sea Star'],7.0,Crab moving quickly across rocks.,,,
160,16.0,4.9349331004063455,8.0,A farensis,,True,8.49874866215212,pre_puberty,male,161.0,4.685380758318242,,"['Mussel', 'Barnacle', 'Sea Anemone']",9.0,Slow movement near seagrass patches.,,,
161,18.0,4.8134578339158915,2.0,U. olhanensis,,False,13.658932833352967,sub_adult,female,162.0,6.376168613558104,,"['Snail', 'Sea Anemone', 'Sea Star', 'Small Fish', 'Polychaete Worm']",10.0,Displaying dominance by lifting body.,,,
162,17.0,3.6915466213802386,6.0,A. Farensis,,False,6.947134817380772,adult, ,163.0,8.606646256519493,,"['Barnacle', 'Sea Sponge']",10.0,Moving toward bait.,,,
163,23.0,5.152881993972657,3.0,A farensis,,False,2.7591433694629184,sub_adult,male,164.0,5.752582798373276,,"['Jellyfish', 'Mussel']",6.0,Defensive posture when approached.,,,
164,16.0,4.500178440046032,2.0,A. Farensis,,False,42.66623180790692,sub_adult,male,165.0,6.697334697721887,,"['Mussel', 'Polychaete Worm', 'Barnacle', 'Coral Fragment']",9.0,Moving toward bait.,,,
165,19.0,4.469474118854738,2.0,A. Farensis,,False,3.457900970108643,sub_adult,male or female,166.0,8.202220233047033,,['Small Fish'],9.0,Moving in groups.,,,
166,27.0,2.6397482105396657,3.0,U. olhanensis,,False,13.74984558412911,pre_puberty,male,167.0,5.790485527901977,,"['Small Fish', 'Polychaete Worm', 'Sea Anemone', 'Shrimp', 'Algae']",8.0,Territorial display against intruder.,,,
167,39.0,6.0431043121072,4.0,U. olhanensis,,True,11.897722616019593,adult,male,168.0,8.999071996857705,,['Crab (Other Species)'],8.0,Defensive posture when approached.,,,
168,51.0,5.685841442778795,3.0,A. Farensis,,False,6.760764196312119,juvenile, ,169.0,13.028939866417929,,"['Sea Urchin', 'Polychaete Worm', 'Sea Sponge']",9.0,Sideways walking along bay edge.,,,
169,24.0,4.478578860430703,5.0,A. Farensis,,False,8.52751108062356,adult,female,170.0,7.174203363844996,,"['Hermit Crab', 'Barnacle', 'Jellyfish', 'Sea Sponge']",10.0,Slow movement near seagrass patches.,,,
170,11.0,3.9834398726241096,3.0,U. olhanensis,,False,1.0408306551540436,sub_adult, ,171.0,4.737836261507772,,"['Jellyfish', 'Snail', 'Mussel']",7.0,Feeding on small crustaceans.,,,
171,8.0,5.459698000612675,5.0,U. olhanensis,,False,42.54574177389315,juvenile,female,172.0,5.917444945640992,,"['Sea Star', 'Crab (Other Species)', 'Sea Anemone', 'Small Fish', 'Algae']",11.0,Social contact with other crabs.,,,
172,9.0,3.5714296883109142,6.0,u. olhanen.,,False,6.5791362928885455,sub_adult,female,173.0,4.860457023596003,,['Shrimp'],8.0,Dragging shell fragment backward.,,,
173,12.0,5.137909209923213,8.0,u. olhanen.,,False,8.022982501970892,pre_puberty,male,174.0,4.687874309573164,,"['Sea Sponge', 'Hermit Crab', 'Sea Anemone', 'Snail', 'Shrimp']",8.0,Resting under shell fragment.,,,
174,24.0,5.977486746942528,8.0,U. olhanensis,,False,27.796749024030944,pre_puberty,male,175.0,9.286406092675165,,"['Shrimp', 'Hermit Crab']",8.0,Shaking claws after contact.,,,
175,47.0,6.583478842507126,5.0,A. Farensis,,True,5.4076676080092305,sub_adult,male,176.0,11.996499683016614,,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)', 'Jellyfish']",9.0,Climbing onto submerged logs.,,,
176,24.0,4.754344485487936,5.0,U. olhanensis,,False,3.5116391172955117,adult,male,177.0,9.426959793414325,,"['Algae', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge']",7.0,Picking biofilm on submerged wood.,,,
177,19.0,5.902787883944477,5.0,A farensis,,False,9.890878716633914,juvenile,N/R,178.0,6.622522317702688,,"['Sea Urchin', 'Hermit Crab', 'Crab (Other Species)']",6.0,Claw waving directed at nearby crab.,,,
178,18.0,3.264705238959363,2.0,A farensis,,False,9.772282208996508,sub_adult,male,179.0,6.5869423541551155,,"['Sea Urchin', 'Coral Fragment', 'Crab (Other Species)', 'Mussel']",8.0,Pausing frequently during exploration.,,,
179,29.0,5.463371114450513,4.0,A. Farensis,,False,3.428955347967701,pre_puberty,female,180.0,8.430781226404395,,"['Algae', 'Coral Fragment', 'Jellyfish', 'Shrimp']",4.0,Camouflaging with surrounding mud.,,,
180,36.0,4.65931838971811,3.0,u. olhanen.,,True,8.2062563351909,adult,male,181.0,9.639269866352443,,['Hermit Crab'],8.0,Shaking claws after contact.,,,
181,35.0,5.27749665583042,2.0,A. Farensis,,True,3.0485307430827993,juvenile,female,182.0,7.584543070645682,,['Sea Sponge'],5.0,Swimming short distance to escape.,,,
182,21.0,5.8386424239701125,3.0,U. olhanensis,,True,4.331781051617807,pre_puberty,male,183.0,5.8115471312672184,,['Sea Urchin'],6.0,Climbing onto submerged logs.,,,
183,16.0,5.7085402443957065,5.0,U. olhanensis,,True,21.56569086605077,sub_adult,male,184.0,7.354725040247816,,"['Sea Anemone', 'Small Fish', 'Barnacle']",8.0,Vibrating antennae in water currents.,,,
184,19.0,3.9297561961373075,5.0,A. Farensis,,False,1.0927183056228378,juvenile,male,185.0,5.107896805318835,,"['Sea Sponge', 'Sea Star', 'Shrimp', 'Crab (Other Species)', 'Algae']",8.0,Defensive posture when approached.,,,
185,27.0,2.7897934293150666,4.0,A. Farensis,,False,92.38796133812735,sub_adult,male,186.0,10.291405689551464,,['Sea Star'],10.0,Using claws to dig into sediment.,,,
186,12.0,4.5170161080303,4.0,A. Farensis,,False,26.721320076139037,sub_adult, ,187.0,3.858337994560975,,['Barnacle'],8.0,Pausing frequently during exploration.,,,
187,26.0,4.084473196843421,8.0,u. olhanen.,,False,8.370880525433243,juvenile,male,188.0,11.534161307361803,,"['Sea Anemone', 'Barnacle']",7.0,Claw waving directed at nearby crab.,,,
188,30.0,5.778971356993877,7.0,u. olhanen.,,False,15.560114809378927,sub_adult,?,189.0,8.162130469040635,,"['Mussel', 'Sea Urchin', 'Coral Fragment', 'Snail']",7.0,Climbing submerged rocks.,,,
189,9.0,6.569349196216129,2.0,A. Farensis,,True,43.451368580771465,sub_adult,female,190.0,3.760214444182966,,"['Barnacle', 'Sea Urchin', 'Coral Fragment', 'Crab (Other Species)', 'Jellyfish']",5.0,Sideways walking along bay edge.,,,
190,39.0,5.663356262379369,5.0,U. olhanensis,,False,23.97336792010401,pre_puberty,female,191.0,8.669339089497507,,"['Snail', 'Crab (Other Species)', 'Sea Anemone']",10.0,Sitting still blending with environment.,,,
191,14.0,2.9324467949345285,2.0,A farensis,,False,1.1239082354669285,adult,nan,192.0,6.224481344662632,,"['Small Fish', 'Hermit Crab']",7.0,Escaping predator silhouette overhead.,,,
192,9.0,3.4103458656051897,5.0,u. olhanen.,,False,31.902256822667606,sub_adult,male,193.0,6.851010165945069,,"['Crab (Other Species)', 'Barnacle', 'Polychaete Worm', 'Shrimp', 'Jellyfish']",8.0,Shaking claws after contact.,,,
193,26.0,3.389699056390383,5.0,u. olhanen.,,False,1.5018342226469112,sub_adult,male,194.0,7.75074816031724,,"['Jellyfish', 'Crab (Other Species)']",7.0,Hiding beneath rocks.,,,
194,29.0,2.879700013807472,6.0,u. olhanen.,,False,1.8287508520892688,adult,male,195.0,9.760055867417025,,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)', 'Snail']",7.0,Stillness in cold water.,,,
195,27.0,5.250803590043433,2.0,A. Farensis,,False,25.41280224788395,adult,male,196.0,6.701913554061198,,"['Polychaete Worm', 'Crab (Other Species)']",9.0,Climbing onto submerged logs.,,,
196,19.0,4.399601987368344,6.0,u. olhanen.,,False,4.112360523619538,sub_adult,male or female,197.0,3.6226759256000443,,"['Snail', 'Shrimp', 'Barnacle', 'Hermit Crab', 'Sea Star']",9.0,Inspecting discarded crab shell.,,,
197,41.0,5.900349455349582,2.0,A. Farensis,,False,2.117808195004464,juvenile,female,198.0,10.130381872479463,,['Crab (Other Species)'],7.0,Escaping from aggressive fish.,,,
198,28.0,4.163278521997717,5.0,A. Farensis,,False,5.280635377528385,adult,male,199.0,7.836135188174917,,"['Jellyfish', 'Sea Star', 'Barnacle', 'Small Fish', 'Sea Sponge']",7.0,Searching for mates at twilight.,,,
199,16.0,4.158384414600286,4.0,A. Farensis,,False,9.804131859461828,sub_adult,male,200.0,6.093103971838285,,"['Polychaete Worm', 'Shrimp', 'Mussel']",8.0,Feeding on detritus in shallow water.,,,
200,9.0,5.140394353744366,4.0,A farensis,,True,23.396050801204147,sub_adult,-,201.0,5.54875861159308,,"['Coral Fragment', 'Crab (Other Species)', 'Polychaete Worm']",12.0,Picking detritus from seabed.,,,
201,23.0,3.6905485410716112,6.0,A. Farensis,,False,16.166179352635353,adult,male,202.0,5.483270063042966,,"['Barnacle', 'Jellyfish', 'Crab (Other Species)', 'Shrimp']",8.0,Dragging shell fragment backward.,,,
202,29.0,6.59381164285468,2.0,u. olhanen.,,False,3.5986467251502705,juvenile, ,203.0,6.955840843093001,,"['Sea Urchin', 'Shrimp']",11.0,Struggling with entangled seaweed.,,,
203,42.0,4.1279345621394885,2.0,A. Farensis,,False,4.115603557224701,juvenile, ,204.0,12.789677759401517,,"['Sea Urchin', 'Snail', 'Barnacle']",7.0,Climbing algae-covered rocks.,,,
204,15.0,2.9249977339583406,8.0,A farensis,,False,9.429931154376307,pre_puberty,female,205.0,8.009389304071908,,"['Crab (Other Species)', 'Small Fish']",10.0,Emerging cautiously from hiding.,,,
205,14.0,3.3863119121758958,6.0,A farensis,,False,45.0166347005453,juvenile,male,206.0,6.084391346698614,,"['Snail', 'Algae', 'Mussel', 'Sea Star']",11.0,Inspecting discarded crab shell.,,,
206,20.0,6.069974581229032,2.0,A. Farensis,,False,1.3948693436829351,juvenile,male,207.0,5.534337105397315,,"['Polychaete Worm', 'Snail', 'Crab (Other Species)', 'Barnacle']",5.0,Emerging cautiously from hiding.,,,
207,17.0,3.285962707843428,3.0,U. olhanensis,,False,3.7802134314488267,sub_adult,male,208.0,5.6817815683467545,,"['Jellyfish', 'Sea Urchin', 'Sea Sponge', 'Algae', 'Snail']",6.0,Using claws to dig into sediment.,,,
208,62.0,3.9706950817940774,3.0,A farensis,,False,40.93196992633634,adult,nan,209.0,15.79719762495506,,['Small Fish'],7.0,Rapid crossing of open sand.,,,
209,11.0,4.629951064832865,2.0,A. Farensis,,True,9.073335170366025,sub_adult,male,210.0,5.780507175703634,,"['Sea Anemone', 'Algae']",7.0,Camouflaging with surrounding mud.,,,
210,13.0,4.457868666742825,7.0,u. olhanen.,,False,4.782570936577231,adult,male,211.0,7.1725876458146205,,"['Jellyfish', 'Mussel']",8.0,Climbing onto submerged logs.,,,
211,27.0,4.309959844803373,6.0,A farensis,,False,8.424990314217238,pre_puberty,female,212.0,7.7857913075236675,,"['Mussel', 'Sea Star', 'Jellyfish']",7.0,Stillness in cold water.,,,
212,20.0,3.3261819757560804,3.0,U. olhanensis,,False,3.368260547215439,pre_puberty,female,213.0,5.11369505451405,,"['Small Fish', 'Hermit Crab', 'Jellyfish']",5.0,Stillness in cold water.,,,
213,10.0,3.5264123260863514,2.0,A. Farensis,,False,23.604288083266013,juvenile,female,214.0,7.344031121991641,,"['Barnacle', 'Crab (Other Species)', 'Coral Fragment', 'Sea Sponge']",6.0,Hiding under floating debris.,,,
214,26.0,2.7403571928613557,6.0,A farensis,,False,15.721505369322632,juvenile,male,215.0,7.631120978069045,,['Shrimp'],11.0,Territorial display against intruder.,,,
215,26.0,2.4880754917919368,6.0,U. olhanensis,,True,8.031188415205703,sub_adult, ,216.0,9.067065137878926,,['Mussel'],11.0,Moving in groups.,,,
216,16.0,6.709266253873434,2.0,A. Farensis,,False,15.724710447615603,sub_adult,N/R,217.0,7.832526024433065,,['Sea Anemone'],8.0,Escaping predator silhouette overhead.,,,
217,39.0,4.15594069580723,2.0,u. olhanen.,,False,3.2439596705885068,adult,male,218.0,11.423969099299434,,"['Shrimp', 'Polychaete Worm']",4.0,Picking algae from rock surface.,,,
218,22.0,3.6200109510446112,6.0,A farensis,,False,1.0664849137182304,juvenile,female,219.0,6.566016363220712,,['Small Fish'],7.0,Resting in shaded rock crevice.,,,
219,10.0,5.693787984003561,6.0,u. olhanen.,,False,18.591155109965435,sub_adult,male,220.0,7.038097733780401,,"['Shrimp', 'Sea Urchin', 'Sea Star']",9.0,Shaking claws after contact.,,,
220,16.0,3.8257772004604598,2.0,A. Farensis,,False,11.069420787558542,sub_adult,?,221.0,8.37500926387462,,"['Shrimp', 'Snail', 'Mussel']",9.0,Scavenging near tidal pools.,,,
221,31.0,4.611105947213151,3.0,A farensis,,False,8.045377674885367,adult,female,222.0,11.237646356621964,,['Polychaete Worm'],8.0,Sideways walking along bay edge.,,,
222,15.0,3.6785837213079953,3.0,A. Farensis,,False,1.4217273609241972,pre_puberty,?,223.0,10.220384084991299,,"['Sea Urchin', 'Mussel', 'Sea Star', 'Coral Fragment']",7.0,Defensive posture when approached.,,,
223,7.0,4.002082402162679,6.0,A farensis,,False,14.445888102133878,sub_adult, ,224.0,5.796405894489363,,"['Polychaete Worm', 'Shrimp', 'Snail']",9.0,Defensive posture when approached.,,,
224,13.0,5.092404941677944,4.0,U. olhanensis,,False,7.5515217008155044,sub_adult,male,225.0,6.828582367181911,,"['Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)', 'Sea Star', 'Snail']",12.0,Swimming short distance to escape.,,,
225,20.0,6.218505249859404,3.0,u. olhanen.,,False,26.129696623184195,juvenile,male,226.0,8.612037800070743,,"['Small Fish', 'Polychaete Worm']",9.0,Claw snapping at diver.,,,
226,17.0,5.26261749532161,4.0,u. olhanen.,,False,6.218481111137212,pre_puberty,male or female,227.0,8.016127179341355,,"['Jellyfish', 'Sea Sponge', 'Barnacle', 'Crab (Other Species)', 'Small Fish']",10.0,Territorial display against intruder.,,,
227,28.0,3.7173923112903213,5.0,A farensis,,False,9.283807514987755,juvenile,male,228.0,9.189398260230929,,"['Mussel', 'Algae', 'Sea Star']",13.0,Foraging among seagrass roots.,,,
228,20.0,5.751017165332188,2.0,A. Farensis,,True,2.5229528343355216,sub_adult,male,229.0,4.659204705566202,,"['Polychaete Worm', 'Coral Fragment', 'Small Fish']",6.0,Swimming short distance to escape.,,,
229,7.0,5.493676255652383,6.0,A farensis,,True,1.8576013550800412,sub_adult,male,230.0,3.6465222679115112,,"['Small Fish', 'Barnacle', 'Sea Urchin', 'Sea Sponge', 'Coral Fragment']",4.0,Rapid claw movement while feeding.,,,
230,8.0,4.968590888056201,5.0,A farensis,,False,4.5322490423762805,pre_puberty, ,231.0,3.299959082624838,,['Sea Urchin'],8.0,Half buried in sand.,,,
231,27.0,5.33452136615847,5.0,A. Farensis,,False,6.746357563667445,adult,male,232.0,6.968343918476015,,"['Mussel', 'Algae', 'Hermit Crab']",10.0,Escaping predator silhouette overhead.,,,
232,40.0,5.141416995043782,6.0,U. olhanensis,,False,10.08784128877746,juvenile,female,233.0,13.016056212914204,,"['Jellyfish', 'Crab (Other Species)']",7.0,Crab moving quickly across rocks.,,,
233,15.0,4.242247982440555,3.0,u. olhanen.,,False,91.68311991512675,juvenile,female,234.0,6.295880578862233,,"['Crab (Other Species)', 'Jellyfish', 'Sea Star', 'Algae']",5.0,Searching for food in tidal pools.,,,
234,27.0,3.7064261403004024,5.0,A farensis,,False,3.7419280447548,pre_puberty,male,235.0,11.493579400215237,,['Mussel'],7.0,Dragging shell fragment backward.,,,
235,16.0,5.0215713997463105,2.0,u. olhanen.,,False,18.28417706685582,sub_adult,male,236.0,6.845075284191067,,"['Coral Fragment', 'Sea Urchin', 'Polychaete Worm', 'Mussel']",6.0,Displaying dominance by lifting body.,,,
236,42.0,3.223878796983617,4.0,A. Farensis,,True,1.619615663477739,sub_adult,male,237.0,14.0411428500255,,['Crab (Other Species)'],7.0,Mating behavior with antenna touching.,,,
237,7.0,5.478033801829285,4.0,u. olhanen.,,False,24.59200720377677,sub_adult,female,238.0,2.8311480745358484,,"['Hermit Crab', 'Barnacle']",9.0,Hiding beneath rocks.,,,
238,13.0,4.8860121969284895,2.0,A farensis,,False,2.0729753104894217,juvenile,nan,239.0,4.46961234125178,,"['Snail', 'Small Fish', 'Barnacle', 'Sea Urchin', 'Sea Sponge']",6.0,Resting under shell fragment.,,,
239,20.0,4.434486977658458,3.0,u. olhanen.,,False,6.501771423687352,juvenile,male,240.0,8.597780146767143,,"['Coral Fragment', 'Sea Sponge', 'Jellyfish']",6.0,Searching for mates at twilight.,,,
240,35.0,5.544813145522301,2.0,u. olhanen.,,False,0.9566887034028763,adult,male,241.0,9.728711018831465,,"['Shrimp', 'Small Fish', 'Barnacle']",8.0,Rapid crossing of open sand.,,,
241,37.0,4.122382884098153,6.0,A. Farensis,,False,3.6330059511637742,pre_puberty,male,242.0,9.614084172110365,,"['Sea Urchin', 'Crab (Other Species)', 'Snail', 'Polychaete Worm', 'Jellyfish']",8.0,Moving toward bait.,,,
242,11.0,4.958435764019115,4.0,A farensis,,True,19.952563081616535,sub_adult,male,243.0,6.4912686421673635,,"['Coral Fragment', 'Polychaete Worm']",7.0,Guarding eggs under abdominal flap.,,,
243,9.0,4.790442014669147,4.0,A farensis,,True,17.51401612991665,adult,male,244.0,5.252000580152782,,"['Crab (Other Species)', 'Barnacle', 'Sea Anemone', 'Mussel']",9.0,Camouflaging with surrounding mud.,,,
244,42.0,4.913357582154704,6.0,u. olhanen.,,False,15.06191341797444,pre_puberty,male,245.0,8.378010176343956,,"['Coral Fragment', 'Polychaete Worm', 'Small Fish', 'Hermit Crab', 'Shrimp']",7.0,Stillness in cold water.,,,
245,15.0,4.502574689451438,3.0,A farensis,,True,3.1688745510501253,adult,male,246.0,7.356413971547471,,['Sea Sponge'],10.0,Moving toward bait.,,,
246,30.0,5.187950832204468,4.0,A farensis,,True,11.804368101958797,sub_adult,male,247.0,10.812432477360687,,"['Jellyfish', 'Small Fish', 'Sea Anemone', 'Snail']",12.0,Burrowing into sandy sediment.,,,
247,25.0,5.9670689970353346,5.0,u. olhanen.,,False,15.099825143703898,sub_adult,male,248.0,5.603651695765285,,"['Shrimp', 'Sea Urchin']",5.0,Camouflaging with surrounding mud.,,,
248,26.0,4.836987646300734,7.0,A farensis,,False,1.5763067248109066,adult, ,249.0,9.289767516727178,,['Algae'],8.0,Escaping from aggressive fish.,,,
249,31.0,6.184199541148265,4.0,A. Farensis,,False,70.92526432512089,juvenile,male,250.0,8.349134312567504,,['Sea Anemone'],7.0,Camouflaging with surrounding mud.,,,
250,27.0,4.3028275001173935,2.0,u. olhanen.,,False,11.45409772057817,sub_adult,female,251.0,11.85442035240408,,"['Sea Anemone', 'Coral Fragment', 'Hermit Crab', 'Small Fish', 'Barnacle']",6.0,Guarding a small hole in sediment.,,,
251,20.0,4.750573431108792,3.0,A farensis,,False,3.5886208172115803,sub_adult,male,252.0,8.529125062749014,,['Sea Urchin'],10.0,Picking detritus from seabed.,,,
252,6.0,4.056755107494631,4.0,A. Farensis,,False,9.725476843778024,pre_puberty,female,253.0,4.089080075389301,,"['Algae', 'Crab (Other Species)', 'Snail']",7.0,Picking algae from rock surface.,,,
253,28.0,5.209973745859211,6.0,U. olhanensis,,False,6.744698622350242,pre_puberty,female,254.0,10.89484451200868,,"['Small Fish', 'Algae', 'Sea Anemone', 'Crab (Other Species)', 'Mussel']",6.0,Swimming short distance to escape.,,,
254,12.0,4.853619782986892,3.0,u. olhanen.,,False,3.5343202377760186,sub_adult,male,255.0,4.825890145214737,,"['Shrimp', 'Polychaete Worm', 'Sea Sponge', 'Sea Star', 'Coral Fragment']",7.0,Crab moving quickly across rocks.,,,
255,27.0,3.7358234938486015,4.0,A. Farensis,,False,3.3439495199377665,adult,male or female,256.0,8.124435921839217,,"['Sea Star', 'Shrimp']",9.0,Hiding in sandy burrow.,,,
256,12.0,5.436392671920872,9.0,u. olhanen.,,False,2.334768235661133,juvenile,male,257.0,4.623238052699972,,"['Sea Star', 'Polychaete Worm', 'Mussel', 'Crab (Other Species)']",8.0,Claw waving directed at nearby crab.,,,
257,23.0,2.801037699486813,4.0,A farensis,,False,35.97499542793421,juvenile, ,258.0,7.4052511578328355,,"['Small Fish', 'Sea Anemone']",10.0,Claw waving directed at nearby crab.,,,
258,9.0,4.14507035330433,6.0,U. olhanensis,,False,4.438102107839748,sub_adult, ,259.0,3.97082915536498,,['Algae'],10.0,Exchanging antenna taps.,,,
259,19.0,4.849297062942992,4.0,A. Farensis,,False,12.637027556410843,sub_adult,male,260.0,3.582261054037364,,"['Polychaete Worm', 'Snail']",12.0,Picking biofilm on submerged wood.,,,
260,36.0,3.943309511562887,4.0,A. Farensis,,False,1.8986625540747402,pre_puberty, ,261.0,9.300312683602728,,"['Sea Star', 'Sea Anemone', 'Mussel']",6.0,Mating behavior with antenna touching.,,,
261,30.0,4.370128460262938,11.0,A farensis,,False,40.68735243872361,pre_puberty,male,262.0,9.51187229673947,,"['Algae', 'Shrimp']",5.0,Escaping predator silhouette overhead.,,,
262,24.0,5.190820414495293,11.0,A farensis,,False,31.43406035863032,sub_adult,female,263.0,8.061054626041352,,"['Sea Anemone', 'Sea Urchin', 'Jellyfish', 'Sea Star']",8.0,Pausing frequently during exploration.,,,
263,18.0,5.24539450231384,4.0,U. olhanensis,,False,6.05372402259124,pre_puberty,-,264.0,6.581119753225231,,"['Sea Star', 'Crab (Other Species)']",8.0,Interaction with hermit crabs.,,,
264,22.0,3.896823903469465,8.0,u. olhanen.,,False,10.229182018257323,juvenile,male,265.0,8.297454773749557,,"['Jellyfish', 'Hermit Crab', 'Polychaete Worm', 'Sea Anemone', 'Sea Sponge']",5.0,Climbing vertical rock face.,,,
265,21.0,5.089089653002683,4.0,U. olhanensis,,False,48.44880633329185,sub_adult,male,266.0,8.689343918693442,,"['Barnacle', 'Mussel', 'Coral Fragment', 'Algae', 'Crab (Other Species)']",5.0,Resting in shaded rock crevice.,,,
