,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
138,Ucides alvorensis,female,pre_puberty,False,"Stationary, blending into rocky backdrop.","['Polychaete Worm', 'Small Fish', 'Barnacle', 'Mussel']",9.0,4.208214867352314,4.707905113914388,3.4888030617999757,4.050602156206634,,,138
139,u. olhanen.,female,juvenile,False,Traversing algae-slick rock surfaces.,"['Jellyfish', 'Sea Star']",11.0,8.178826997194612,11.621197287342422,10.755875334660258,8.265295712515819,,,139
140,A. Farensis,male,adult,True,Gradual movement in cold conditions.,"['Algae', 'Crab (Other Species)']",11.0,33.0,30.293669685398857,22.58175546532352,727.1732377716113,,,140
141,U. olhanensis,female,adult,False,Guarding hole in substrate from intruders.,"['Sea Anemone', 'Crab (Other Species)', 'Sea Star', 'Algae', 'Mussel']",8.0,28.32871593768126,27.075886735683138,26.53141063479416,21.987036217285038,,,141
142,u. olhanen.,female,sub_adult,False,Progressing cautiously through new area.,"['Sea Urchin', 'Polychaete Worm', 'Jellyfish', 'Mussel', 'Snail']",6.0,9.180275672183392,10.89781594704765,7.919596510514705,8.89605781994738,,,142
143,Ucides alvorensis,-,pre_puberty,,Frequent pausing while exploring.,['Small Fish'],5.0,10.5,11.951410097915492,37.18799716834057,9.837821356907764,,,143
144,U. olhanensis,female,sub_adult,False,Emerging slowly after perceived threat.,"['Sea Star', 'Hermit Crab']",4.0,25.82440896482929,21.60088069203046,16.98308629726348,17.144008680462335,,,144
145,U. olhanensis, ,sub_adult,,Progressing cautiously through new area.,"['Sea Urchin', 'Hermit Crab', 'Barnacle']",7.0,12.5,14.112594899856623,63.398068841543505,11.473600453105766,,,145
146,U. olhanensis,male,adult,,Resting in shaded crevice along cliff.,"['Sea Anemone', 'Coral Fragment', 'Shrimp']",9.0,36.0,34.88706662276531,28.45741861970738,670.6224550181462,,,146
147,A. Farensis,female,juvenile,True,Picking algae carefully off rock faces.,"['Barnacle', 'Sea Urchin', 'Coral Fragment']",10.0,3.2362532197132574,2.174337040606292,1.367036464547385,1.9266813803122538,,,147
148,U. olhanensis,male,juvenile,,Concealing self beneath floating matter.,"['Polychaete Worm', 'Sea Star', 'Barnacle']",7.0,15.0,16.276724112686,12.249327721544482,182.26213127178903,,,148
149,u. olhanen.,male or female,sub_adult,,Guarding hole in substrate from intruders.,"['Polychaete Worm', 'Sea Star', 'Hermit Crab', 'Crab (Other Species)']",9.0,17.790584928601863,17.6191658626262,13.499792988404188,17.7755908030145,,,149
150,U. olhanensis,male,adult,True,Filtering detritus from shallow bottom.,"['Crab (Other Species)', 'Polychaete Worm', 'Barnacle', 'Sea Star', 'Hermit Crab']",8.0,42.0,45.98646492581393,33.96120953610413,1071.2635336542494,,,150
151,u. olhanen.,female,adult,False,Camouflaging with nearby mud.,['Sea Urchin'],11.0,23.018411101362254,23.722725659794097,14.68785260777703,18.029975039561403,,,151
152,Ucides alvorensis,male or female,juvenile,,Guarding eggs beneath body flap.,"['Barnacle', 'Small Fish', 'Shrimp', 'Sea Urchin']",7.0,16.5,18.524959162031713,81.88392896254193,16.15850252105965,,,152
153,U. olhanensis,female,sub_adult,False,Feeding on decaying matter among rocks.,"['Mussel', 'Barnacle', 'Snail']",8.0,8.456551217543618,10.197226943568147,8.437886967165932,8.580761193674306,,,153
154,A. Farensis,male,adult,,Escaping from pursuing predator silhouette.,"['Coral Fragment', 'Sea Urchin', 'Sea Star']",6.0,49.5,54.18666884008447,1489.6076784257268,39.01754882314743,,,154
155,u. olhanen.,male,sub_adult,,Darting away in response to sudden shadow.,"['Crab (Other Species)', 'Algae', 'Barnacle', 'Polychaete Worm', 'Mussel']",7.0,27.5,26.441862727191097,511.07574679220596,23.65482260047004,,,155
156,U. olhanensis,female,adult,False,Darting away in response to sudden shadow.,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Star', 'Sea Urchin', 'Small Fish']",9.0,10.700193278773256,11.458324578804918,8.646347766382515,8.929373654810625,,,156
157,U. olhanensis,male,sub_adult,,Displaying territorial behavior against intruder.,"['Coral Fragment', 'Snail', 'Mussel', 'Sea Urchin']",9.0,30.0,28.59530306120881,21.139097507840724,622.3257040414069,,,157
158,A farensis,male,adult,,Retreating swiftly from perceived danger.,"['Barnacle', 'Sea Sponge', 'Snail', 'Small Fish', 'Shrimp']",11.0,43.5,43.911515267303095,1393.5342918332065,35.46068332993358,,,158
159,u. olhanen.,female,adult,True,Lying still to avoid detection.,"['Coral Fragment', 'Shrimp', 'Snail', 'Hermit Crab']",10.0,20.512802232235853,21.58083357637236,19.85841985743441,16.972251761360077,,,159
160,A farensis, ,pre_puberty,True,Picking algae carefully off rock faces.,"['Sea Sponge', 'Small Fish', 'Sea Star', 'Algae', 'Barnacle']",5.0,13.98307581113808,9.828307964427719,7.6695797320098835,9.287042858336514,,,160
161,A. Farensis,female,sub_adult,True,Vibrating antennae in flowing current.,['Polychaete Worm'],10.0,21.299057104284692,17.627845717062296,12.214762043438885,12.967126941454744,,,161
162,u. olhanen.,female,sub_adult,False,Side-stepping along sandy coastal floor.,"['Barnacle', 'Crab (Other Species)', 'Sea Sponge', 'Sea Anemone', 'Sea Star']",5.0,15.441628805444436,12.175695116270925,9.734367862395727,9.246514703206346,,,162
163,U. olhanensis,female,sub_adult,False,Taking cover beneath seagrass leaves.,"['Hermit Crab', 'Crab (Other Species)']",6.0,29.043136781474463,31.042887045880036,19.874871652178893,27.402878960392062,,,163
164,u. olhanen.,female,adult,False,Peering out cautiously from cover.,"['Sea Star', 'Mussel', 'Barnacle', 'Shrimp', 'Polychaete Worm']",8.0,30.309510584821997,31.546714339227915,28.945843653519823,24.31545239869845,,,164
165,A. Farensis,male or female,adult,,Concealing self beneath floating matter.,"['Mussel', 'Sea Star', 'Snail', 'Coral Fragment']",11.0,10.775075084429727,10.100067348691269,8.100980046008964,10.709601730635434,,,165
166,U. olhanensis,nan,adult,,Waving claw in signal to another crab.,"['Jellyfish', 'Shrimp']",8.0,12.0,12.036458420937027,52.81958261725029,9.21307431712077,,,166
167,U. olhanensis,male,juvenile,,Claw shaking post-contact gesture.,"['Barnacle', 'Hermit Crab', 'Polychaete Worm', 'Sea Sponge']",9.0,18.0,16.94549748568679,12.363699767424393,215.7658115814444,,,167
168,u. olhanen.,male,adult,,Guarding eggs beneath body flap.,"['Sea Sponge', 'Jellyfish', 'Barnacle', 'Coral Fragment']",7.0,7.5,7.438425632500961,5.692671908955697,30.59001345116856,,,168
169,A. Farensis,male,adult,,Claw snapping in aggressive encounter.,"['Polychaete Worm', 'Algae', 'Hermit Crab']",8.0,21.0,22.45431138699263,350.1664662432549,17.753635361423644,,,169
170,A. Farensis,male,adult,True,Brief social contact with fellow crabs.,"['Coral Fragment', 'Snail', 'Small Fish']",7.0,48.0,46.0615537125243,38.72499845583354,1293.3657718516354,,,170
171,A. Farensis,female,juvenile,True,Performing dominance display by body lifting.,['Hermit Crab'],9.0,6.8099319641088005,8.721482588868756,7.933187727806559,6.369806064282408,,,171
172,u. olhanen.,female,pre_puberty,False,Interaction with nearby hermit crab.,"['Sea Sponge', 'Coral Fragment', 'Shrimp', 'Sea Star', 'Hermit Crab']",9.0,12.815974533134792,9.089613980826112,7.126079712669806,6.878319148998654,,,172
173,A. Farensis,female,adult,False,Rapid clawing during feeding bouts.,"['Sea Urchin', 'Barnacle', 'Jellyfish', 'Small Fish']",10.0,61.932978531994955,54.66013941616675,35.8596406185332,43.93147700142548,,,173
174,u. olhanen.,male,adult,,Escaping from pursuing predator silhouette.,"['Sea Anemone', 'Shrimp']",5.0,37.5,40.36800653452445,1000.5431570503325,29.293561264813793,,,174
175,A farensis,female,adult,True,Claw snapping in aggressive encounter.,"['Sea Anemone', 'Jellyfish', 'Crab (Other Species)', 'Sea Sponge']",10.0,32.54506942673604,34.63646552563837,34.070825996436696,28.529553607615245,,,175
176,u. olhanen.,male,pre_puberty,,Collecting biofilm from sunken wood.,"['Sea Star', 'Barnacle']",9.0,10.5,11.673155843324517,8.451840657450296,74.77282318395908,,,176
177,u. olhanen.,male,sub_adult,,Displaying territorial behavior against intruder.,"['Shrimp', 'Sea Urchin', 'Mussel']",8.0,30.0,25.29885143891272,19.326116930783005,377.0375125140713,,,177
178,A farensis,male,sub_adult,,Feeding on decaying matter among rocks.,"['Sea Urchin', 'Jellyfish']",9.0,31.25,35.29019980262265,28.115642000477486,786.0437168368971,,,178
179,U. olhanensis,female,sub_adult,False,"Burrowing into soft, sandy sediment.","['Jellyfish', 'Mussel', 'Small Fish', 'Barnacle', 'Sea Anemone']",10.0,6.313915559417538,7.07360179538963,5.644119828871676,5.0090047247793805,,,179
180,U. olhanensis,male,adult,True,Sheltering under broken shell piece.,"['Jellyfish', 'Mussel', 'Hermit Crab']",9.0,34.5,31.77355369957679,24.31146458403307,627.8582477771204,,,180
181,A farensis,male,sub_adult,,Creeping under the cover of seagrass.,['Crab (Other Species)'],10.0,22.5,18.529016011874937,14.8083252286643,174.45892575229902,,,181
182,u. olhanen.,male,sub_adult,,Displaying territorial behavior against intruder.,['Sea Anemone'],7.0,8.75,7.144164607981095,6.010409608423594,29.29311376626655,,,182
183,u. olhanen.,male,adult,,Inspecting remains of another crab.,"['Mussel', 'Small Fish', 'Sea Star']",5.0,19.5,17.77827994494887,13.326211766626033,235.120742567495,,,183
184,U. olhanensis,male,sub_adult,,Defensive claw movement in water.,"['Small Fish', 'Hermit Crab', 'Sea Urchin', 'Crab (Other Species)']",10.0,33.75,29.40117900757005,23.24497231895021,622.2511337828607,,,184
185,u. olhanen.,male,adult,,Creeping under the cover of seagrass.,"['Jellyfish', 'Shrimp', 'Crab (Other Species)', 'Coral Fragment']",10.0,16.5,15.528479958315495,13.354827007821095,184.29782741318994,,,185
186,A. Farensis,female,juvenile,False,Frequent pausing while exploring.,"['Sea Sponge', 'Sea Anemone', 'Crab (Other Species)', 'Mussel']",12.0,8.699706466410538,6.205057658589531,3.867511748055825,5.2112298457705135,,,186
187,A. Farensis,male,juvenile,,Scavenging at the edge of tidal pools.,"['Snail', 'Barnacle', 'Sea Star']",9.0,10.5,6.6674854398635075,4.760424719944059,29.68506095056304,,,187
188,U. olhanensis,male,adult,,Claw snapping in aggressive encounter.,"['Polychaete Worm', 'Sea Sponge', 'Sea Urchin', 'Small Fish']",12.0,45.0,44.52783121987817,1245.9888781356997,31.390927802077243,,,188
189,Ucides alvorensis,N/R,sub_adult,,Brief social contact with fellow crabs.,"['Small Fish', 'Sea Sponge']",8.0,37.5,39.253214631443136,335.0685018333716,34.81931821226896,,,189
190,u. olhanen.,female,adult,True,Defensive claw movement in water.,"['Algae', 'Sea Star', 'Sea Anemone']",8.0,19.69339928910604,20.251027791243835,14.287582560222345,18.219415716235446,,,190
191,U. olhanensis,male,sub_adult,,Traversing algae-slick rock surfaces.,['Small Fish'],8.0,21.25,20.458054119419938,15.634951680636537,249.1090796039015,,,191
192,Ucides alvorensis,male or female,juvenile,,Swiftly dashing across exposed sand.,"['Sea Star', 'Jellyfish']",9.0,2.5,2.4354013399994536,2.3111139176940063,2.047735150905719,,,192
193,u. olhanen.,male,juvenile,,Performing dominance display by body lifting.,"['Barnacle', 'Shrimp', 'Sea Urchin', 'Sea Anemone']",8.0,13.0,-999.0,77.72573224470038,9.1214313394908,,,193
194,u. olhanen.,male,adult,,Defensive claw movement in water.,"['Sea Sponge', 'Hermit Crab']",6.0,37.5,40.63004847394475,34.03960819940777,1087.6313040659882,,,194
195,A farensis,male or female,pre_puberty,,Foraging through tangled seagrass roots.,"['Coral Fragment', 'Snail', 'Sea Anemone', 'Sea Sponge', 'Small Fish']",9.0,20.302461229672005,21.447857963641415,17.775093575375195,21.957493208930032,,,195
196,u. olhanen.,male,sub_adult,,Scuttling swiftly over rocky terrain.,['Crab (Other Species)'],8.0,28.75,24.54898510480524,351.14472087299174,21.89672826257955,,,196
197,A. Farensis,female,adult,True,Reacting to sudden changes in temperature.,"['Shrimp', 'Small Fish', 'Crab (Other Species)', 'Polychaete Worm']",8.0,12.44522341699758,12.803028073258591,9.647945086457575,10.538431499452841,,,197
198,U. olhanensis,male,adult,,Mating ritual involving antennae brushing.,"['Shrimp', 'Crab (Other Species)', 'Sea Anemone', 'Coral Fragment', 'Sea Sponge']",11.0,18.0,16.92871856122371,12.164650647077389,149.54342854637258,,,198
199,U. olhanensis,male,adult,,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Mussel']",10.0,15.0,14.178014102843605,10.24913698449798,158.28859395773813,,,199
200,u. olhanen.,female,pre_puberty,False,Frequent pausing while exploring.,['Coral Fragment'],6.0,14.522857857672568,11.316110603661413,8.455639576328572,8.71866017647878,,,200
201,u. olhanen.,male,juvenile,,Claw shaking post-contact gesture.,"['Mussel', 'Sea Urchin', 'Shrimp', 'Snail', 'Sea Sponge']",8.0,6.0,8.390456329559484,6.309165265445241,41.47079907750742,,,201
202,Ucides alvorensis,female,juvenile,True,Traversing algae-slick rock surfaces.,"['Sea Sponge', 'Jellyfish', 'Small Fish', 'Snail', 'Mussel']",4.0,11.322986015779586,17.899248494325196,12.20077767376898,15.677313778482018,,,202
203,Ucides alvorensis,male or female,pre_puberty,,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Shrimp', 'Jellyfish', 'Sea Anemone', 'Mussel']",7.0,19.736874892674006,26.08873678227265,19.34913215936706,24.365710090631218,,,203
204,Ucides alvorensis,female,juvenile,False,Swimming briefly to avoid disturbance.,"['Sea Urchin', 'Polychaete Worm', 'Sea Star', 'Snail']",12.0,4.330560164722983,4.618203228602452,4.365633811815391,4.0405903731974915,,,204
205,A farensis,female,adult,True,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Algae']",7.0,7.268238036496565,7.002169416549039,5.12539116659025,5.000580367093659,,,205
206,u. olhanen.,female,adult,False,Reacting to sudden changes in temperature.,"['Sea Star', 'Sea Anemone']",8.0,17.796470500388413,17.97062937220671,11.743115515865908,13.375448714749306,,,206
207,A farensis,female,sub_adult,False,Scaling steep rock faces near shore.,['Sea Anemone'],6.0,18.42040565429638,20.61118265880629,15.898023526056884,18.156639139428506,,,207
208,U. olhanensis,female,adult,False,Frequent pausing while exploring.,"['Algae', 'Sea Star', 'Sea Urchin', 'Hermit Crab']",10.0,23.102213326135377,21.908544761181155,18.06174391587242,16.80119945459541,,,208
209,u. olhanen.,female,sub_adult,False,Scaling steep rock faces near shore.,['Sea Urchin'],9.0,23.34020668306189,26.472838277542266,17.394557533811213,22.98767727810227,,,209
210,A farensis,female,adult,True,Progressing cautiously through new area.,"['Sea Urchin', 'Snail', 'Shrimp']",8.0,39.81315872218627,35.79436286428996,30.727008841139245,29.233817231720174,,,210
211,A farensis,male or female,adult,,Staying half-submerged in loose sand.,"['Sea Star', 'Sea Anemone']",6.0,16.094291277233232,18.802499853986344,15.01395998748564,17.201206422739446,,,211
212,U. olhanensis,male,juvenile,,Defensive claw movement in water.,"['Sea Star', 'Coral Fragment', 'Mussel', 'Jellyfish', 'Sea Anemone']",7.0,14.0,12.946584301562577,11.457569468890982,129.2782886763574,,,212
213,U. olhanensis,female,juvenile,False,Gradual movement in cold conditions.,"['Hermit Crab', 'Barnacle']",11.0,3.073150117822058,2.2370253538215157,1.758879394892934,1.9291773713775564,,,213
214,U. olhanensis,male,sub_adult,,Grazing on mollusks among debris.,"['Mussel', 'Algae', 'Sea Anemone', 'Sea Star', 'Jellyfish']",9.0,41.25,41.90575608419935,1353.9279532402174,31.041488397062523,,,214
215,u. olhanen.,female,sub_adult,False,Resisting aggressive fish encounter.,"['Small Fish', 'Sea Sponge', 'Barnacle', 'Crab (Other Species)']",8.0,63.171020164518005,69.19447656350445,65.33763321156889,61.246465278823386,,,215
216,U. olhanensis,male,pre_puberty,,Claw snapping in diver confrontation.,['Polychaete Worm'],8.0,3.75,3.5199279715970144,2.65786850922373,8.229941820943807,,,216
217,U. olhanensis,male,sub_adult,,Displaying territorial behavior against intruder.,"['Barnacle', 'Shrimp', 'Algae', 'Snail']",5.0,18.75,20.570114494530024,15.137775175690132,284.2664344752207,,,217
218,U. olhanensis,female,pre_puberty,False,Side-stepping along sandy coastal floor.,"['Sea Sponge', 'Hermit Crab', 'Barnacle']",5.0,13.698224501391413,13.886790997456464,9.257337131868278,11.546108900611411,,,218
219,u. olhanen.,male,adult,,Clambering up submerged tree trunks.,['Coral Fragment'],9.0,45.0,43.31124759667801,37.64278303682927,1372.4687232185872,,,219
220,A farensis,male,pre_puberty,True,Rapid clawing during feeding bouts.,"['Algae', 'Sea Urchin', 'Sea Sponge', 'Barnacle', 'Mussel']",5.0,24.0,22.215297917005046,16.411242539793953,380.36739342896215,,,220
221,u. olhanen.,female,sub_adult,True,Feeding on small crustaceans in crevices.,['Sea Anemone'],7.0,22.0606383173977,24.257574664333468,15.653516346926123,17.506403419312274,,,221
222,Ucides alvorensis,-,juvenile,,Nibbling detritus off seabed patches.,['Sea Star'],6.0,7.0,6.425475499964927,13.970246761432698,4.793785311467124,,,222
223,Ucides alvorensis,male or female,pre_puberty,,Traversing algae-slick rock surfaces.,"['Jellyfish', 'Sea Star', 'Polychaete Worm', 'Shrimp']",9.0,25.5,19.35034854885842,98.60457169690139,16.012215806397066,,,223
224,U. olhanensis,male,sub_adult,,Defensive claw movement in water.,"['Shrimp', 'Sea Star']",5.0,22.5,21.11237860146971,259.2886537801386,18.582887018829787,,,224
225,U. olhanensis,male,adult,,Progressing cautiously through new area.,"['Coral Fragment', 'Barnacle', 'Mussel', 'Hermit Crab']",11.0,24.0,25.356661178204753,490.04208813333753,19.32690309874984,,,225
226,u. olhanen.,male,sub_adult,,Escaping from pursuing predator silhouette.,"['Polychaete Worm', 'Jellyfish', 'Hermit Crab', 'Mussel']",5.0,32.5,31.734566917449154,28.108445520760174,599.2087414902478,,,226
227,u. olhanen.,male,juvenile,,Reacting to sudden changes in temperature.,"['Snail', 'Polychaete Worm']",7.0,14.0,13.728540359911264,11.659056487024856,113.76376714042958,,,227
228,A. Farensis,male,juvenile,,Staying half-submerged in loose sand.,"['Sea Anemone', 'Sea Star', 'Shrimp', 'Sea Sponge', 'Algae']",7.0,9.0,8.355365539084465,7.170832344163047,53.75890424524761,,,228
229,A farensis,female,juvenile,False,Peering out cautiously from cover.,['Sea Sponge'],7.0,3.6108409288835874,3.5580821994605047,2.193334470219515,3.0841410517159846,,,229
230,U. olhanensis,female,juvenile,True,Harvesting food beneath floating debris.,"['Jellyfish', 'Mussel', 'Sea Anemone', 'Crab (Other Species)']",8.0,8.947708478237542,5.815972918294372,5.614372065821931,5.023340572066812,,,230
231,A farensis,female,sub_adult,True,Escaping from pursuing predator silhouette.,"['Hermit Crab', 'Snail']",6.0,35.696743464198484,41.01739669664997,40.784497248036566,35.849865722942184,,,231
232,U. olhanensis,female,sub_adult,False,Claw snapping in diver confrontation.,"['Hermit Crab', 'Mussel']",7.0,34.07999593610746,39.48176372702662,37.06870001145627,27.958283811362254,,,232
233,A. Farensis,male,pre_puberty,,Adopting threatening stance when approached.,"['Sea Urchin', 'Shrimp', 'Polychaete Worm', 'Sea Star', 'Sea Sponge']",8.0,8.25,6.19622242682673,5.492253431183997,28.351271676896314,,,233
234,A. Farensis,female,adult,False,Emerging slowly after perceived threat.,"['Coral Fragment', 'Sea Star', 'Jellyfish']",6.0,34.252373004304275,31.062095775143348,29.573669733316724,25.957839892369975,,,234
235,U. olhanensis,male,sub_adult,,Traversing algae-slick rock surfaces.,"['Small Fish', 'Hermit Crab', 'Barnacle']",5.0,30.0,34.26583100116816,778.5952659235712,29.782933060726226,,,235
236,U. olhanensis,female,sub_adult,False,Mating ritual involving antennae brushing.,"['Shrimp', 'Small Fish', 'Sea Urchin', 'Jellyfish', 'Mussel']",8.0,23.98879463608949,19.75491263916063,19.676364003095536,15.485087042628077,,,236
237,U. olhanensis,male,sub_adult,,Consuming algae scraped from barnacles.,"['Crab (Other Species)', 'Sea Anemone', 'Barnacle', 'Small Fish', 'Coral Fragment']",8.0,23.75,19.919554326213014,257.65711043146507,17.86809925488812,,,237
238,A farensis,female,adult,False,Staying half-submerged in loose sand.,"['Snail', 'Sea Sponge']",11.0,29.15469726898921,30.727944933254772,20.07801443664243,24.515030186084786,,,238
239,U. olhanensis,male,sub_adult,,Swiftly dashing across exposed sand.,"['Sea Urchin', 'Sea Star', 'Mussel', 'Barnacle']",5.0,16.25,17.97772703061737,234.61425481924852,14.522737912252099,,,239
240,U. olhanensis,male,pre_puberty,True,Traversing algae-slick rock surfaces.,"['Coral Fragment', 'Sea Star']",9.0,13.5,12.120175134613154,9.326174683015505,109.63408509750312,,,240
241,A farensis,male,sub_adult,,Emerging slowly after perceived threat.,"['Sea Star', 'Mussel']",9.0,15.0,12.005997961408136,10.514107951791587,95.97160400491653,,,241
242,A farensis,male,adult,,Escaping from pursuing predator silhouette.,"['Jellyfish', 'Hermit Crab', 'Mussel', 'Sea Star', 'Polychaete Worm']",8.0,31.5,32.68851807719637,29.071059286429055,734.7668052058813,,,242
243,u. olhanen.,female,juvenile,True,Resisting aggressive fish encounter.,"['Small Fish', 'Sea Anemone']",11.0,14.647127227045805,13.650249720746425,12.995786424200503,11.542618723849717,,,243
244,U. olhanensis,female,adult,False,Frequent pausing while exploring.,"['Crab (Other Species)', 'Shrimp', 'Mussel']",10.0,27.47185365258346,27.854062176532697,26.104135738962636,22.979481242905667,,,244
245,A farensis,male,adult,,Retreating quickly into hidden burrow.,"['Hermit Crab', 'Shrimp']",8.0,7.5,7.89559905258122,6.1955270173408525,40.76784026667616,,,245
246,u. olhanen.,female,sub_adult,True,Adopting threatening stance when approached.,['Coral Fragment'],10.0,8.973028970424748,9.753558110064118,9.02001557351166,7.267508088265089,,,246
247,u. olhanen.,female,sub_adult,False,Picking algae carefully off rock faces.,"['Sea Urchin', 'Polychaete Worm', 'Crab (Other Species)', 'Shrimp', 'Sea Anemone']",6.0,13.411110511382773,10.948663136730495,7.9379668019878995,8.2269419801682,,,247
248,Ucides alvorensis,male or female,adult,,Frequent pausing while exploring.,"['Polychaete Worm', 'Sea Anemone']",9.0,55.5,57.1423270614983,756.2677497907417,45.32462675505466,,,248
249,U. olhanensis,female,adult,False,Foraging through tangled seagrass roots.,"['Coral Fragment', 'Polychaete Worm', 'Barnacle', 'Algae', 'Mussel']",6.0,12.878714886431931,15.219775319454104,12.480254578924729,12.728220745208192,,,249
250,A. Farensis,male,adult,True,Claw shaking post-contact gesture.,"['Polychaete Worm', 'Sea Star', 'Mussel', 'Hermit Crab']",5.0,13.5,13.11831650172627,11.236094297984076,102.45290646790593,,,250
251,U. olhanensis,female,sub_adult,False,Nibbling detritus off seabed patches.,"['Sea Sponge', 'Sea Urchin', 'Mussel', 'Algae']",11.0,21.888351497514638,17.255501313257867,12.31271049336662,12.683862484918894,,,251
252,u. olhanen.,male,adult,,Guarding hole in substrate from intruders.,"['Barnacle', 'Shrimp', 'Algae', 'Coral Fragment', 'Sea Star']",9.0,31.5,33.629051922815364,26.727596371232952,849.6679072888677,,,252
253,A farensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Sea Urchin', 'Sea Anemone', 'Sea Sponge', 'Mussel', 'Polychaete Worm']",3.0,33.0,29.8938819152797,470.82666037894234,22.75397601005089,,,253
254,U. olhanensis,female,adult,True,Color change during molting stress.,"['Snail', 'Sea Anemone']",7.0,32.90607688555813,30.246133298685088,18.839421602798136,25.320864226879536,,,254
255,u. olhanen.,female,adult,True,Resting in shaded crevice along cliff.,"['Snail', 'Sea Anemone', 'Sea Sponge']",7.0,32.95868999697119,38.893166992903154,38.77545512053593,29.4732534288206,,,255
256,Ucides alvorensis,female,pre_puberty,True,Swiftly dashing across exposed sand.,"['Hermit Crab', 'Sea Sponge', 'Polychaete Worm', 'Barnacle', 'Sea Star']",8.0,9.617536460058064,10.822797833307915,9.19648289684428,8.53165668944924,,,256
257,A. Farensis,female,juvenile,False,Taking cover beneath seagrass leaves.,"['Sea Sponge', 'Sea Star']",5.0,7.3031862540773735,4.226967923945838,3.3048895321832803,3.6486365273833634,,,257
258,u. olhanen.,male,juvenile,,Advancing toward bait in water.,"['Sea Sponge', 'Crab (Other Species)']",8.0,6.0,8.161558390751356,6.515495405935785,33.65584703230745,,,258
259,u. olhanen.,female,adult,False,Peering out cautiously from cover.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone', 'Algae', 'Coral Fragment']",10.0,31.81294204311993,38.16312344968979,32.763957606940494,32.19969042004972,,,259
260,U. olhanensis,male,juvenile,True,Claw snapping in diver confrontation.,['Algae'],11.0,7.5,7.440639094808523,5.364256525619358,38.740827719257425,,,260
261,u. olhanen.,female,sub_adult,True,Performing dominance display by body lifting.,"['Shrimp', 'Sea Urchin', 'Small Fish', 'Sea Anemone', 'Algae']",10.0,18.220146267675663,15.454625369009321,13.82215098633843,11.955178940565913,,,261
262,u. olhanen.,female,sub_adult,False,Clambering up submerged tree trunks.,['Small Fish'],12.0,22.33968540667807,21.16310151327842,20.255478242900928,17.11092452472042,,,262
263,A. Farensis,female,sub_adult,False,Brief social contact with fellow crabs.,"['Algae', 'Small Fish', 'Snail']",9.0,15.753234307583789,17.458431219195703,12.044432205170079,13.580522090346218,,,263
264,u. olhanen.,male,sub_adult,,Advancing toward bait in water.,"['Polychaete Worm', 'Algae', 'Small Fish', 'Coral Fragment', 'Sea Anemone']",9.0,22.5,24.59765707234549,336.70399725920976,18.604200013592795,,,264
265,A farensis,female,pre_puberty,True,Consuming algae scraped from barnacles.,['Coral Fragment'],6.0,6.004621404480384,3.8443571241091985,2.369549335778347,2.806894981371636,,,265
266,U. olhanensis,male,juvenile,,Interaction with nearby hermit crab.,"['Snail', 'Polychaete Worm', 'Shrimp']",4.0,9.0,10.486287829198691,9.210678343733827,87.88178400467856,,,266
267,U. olhanensis,female,adult,False,"Burrowing into soft, sandy sediment.",['Sea Sponge'],11.0,13.289096225198408,16.193911326462462,14.004729895242757,13.18595642813077,,,267
268,A farensis,male,juvenile,,Swiftly dashing across exposed sand.,['Algae'],8.0,2.5,3.1811702343739063,2.8539896203345174,5.781128153509527,,,268
269,A farensis,-,sub_adult,,Peering out cautiously from cover.,"['Polychaete Worm', 'Sea Star', 'Barnacle', 'Jellyfish', 'Coral Fragment']",7.0,27.260692720516,25.624629503182675,22.597210910799582,26.5761722435556,,,269
270,U. olhanensis,male,adult,True,Concealing self beneath floating matter.,"['Mussel', 'Sea Star', 'Sea Anemone', 'Crab (Other Species)']",8.0,21.0,22.96419312023129,16.532779184906158,278.4399959916808,,,270
271,u. olhanen.,female,adult,False,"Burrowing into soft, sandy sediment.","['Mussel', 'Hermit Crab', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm']",8.0,49.6354405965907,48.27501956623159,31.57209608228605,37.188854784375934,,,271
272,Ucides alvorensis,male,adult,,Mating ritual involving antennae brushing.,['Algae'],7.0,28.5,29.592184112367715,24.603886766174863,470.66146510016944,,,272
273,U. olhanensis,female,adult,False,Consuming algae scraped from barnacles.,"['Jellyfish', 'Sea Star', 'Algae', 'Snail', 'Coral Fragment']",9.0,32.25672350733391,30.547643621858043,29.042186611519398,24.710979530601453,,,273
274,U. olhanensis,-,adult,,Lying still to avoid detection.,"['Polychaete Worm', 'Sea Anemone', 'Coral Fragment', 'Crab (Other Species)']",9.0,23.965714636785837,26.45622013526328,20.43441480786434,25.817327512111596,,,274
275,U. olhanensis,female,sub_adult,True,Reacting to sudden changes in temperature.,"['Snail', 'Small Fish', 'Jellyfish', 'Coral Fragment']",10.0,20.87591260209406,23.958684542816915,19.016693061774475,21.25634351688622,,,275
