,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,126,36,10
132,37.0,9.879461393978021,3.0,u. olhanen.,,False,0.6685308131279132,pre_puberty,male,133.0,11.845533835423181,,"['Sea Urchin', 'Snail', 'Algae', 'Polychaete Worm', 'Sea Star']",12.0,Swimming short distance to escape.,,,
133,35.0,12.054532335232874,3.0,u. olhanen.,,False,1.21756657994203,sub_adult,male,134.0,11.538057540583099,,"['Sea Urchin', 'Snail', 'Jellyfish']",11.0,Mating behavior with antenna touching.,,,
134,47.0,14.172579823989254,4.0,u. olhanen.,,False,0.2828744325147153,pre_puberty,female,135.0,13.940470109033116,,"['Mussel', 'Hermit Crab']",7.0,Inspecting discarded crab shell.,,,
135,39.0,10.944701998955898,4.0,A. Farensis,,False,3.1209052767000847,pre_puberty,male,136.0,11.032266852903792,,"['Coral Fragment', 'Jellyfish']",8.0,Defensive posture when approached.,,,
136,41.0,10.285187550289745,7.0,U. olhanensis,,False,1.1647484599801319,pre_puberty,male,137.0,12.691452640420437,,"['Coral Fragment', 'Snail', 'Sea Sponge']",8.0,Crab moving quickly across rocks.,,,
137,50.0,9.178217690043091,5.0,A. Farensis,,False,2.074051842522358,adult,female,138.0,13.346406742837958,,['Sea Anemone'],4.0,Half buried in sand.,,,
138,38.0,9.698120042527172,4.0,A farensis,,True,1.98470708737376,pre_puberty,female,139.0,12.375728396344034,,['Barnacle'],6.0,Retreating quickly from shadow.,,,
139,55.0,10.938850592324652,4.0,A. Farensis,,False,1.5868949214572161,sub_adult,male,140.0,14.134327899399299,,"['Sea Sponge', 'Snail', 'Hermit Crab']",9.0,Pausing frequently during exploration.,,,
140,39.0,11.590917809030255,4.0,U. olhanensis,,False,3.7542191173610373,sub_adult,nan,141.0,11.600357664686157,,"['Shrimp', 'Sea Star', 'Mussel', 'Coral Fragment', 'Sea Urchin']",11.0,Interaction with hermit crabs.,,,
141,10.0,14.409218696429637,4.0,U. olhanensis,,False,0.2565015241940758,pre_puberty,?,142.0,10.286710881039406,,"['Sea Star', 'Snail', 'Algae', 'Jellyfish']",8.0,Scavenging near tidal pools.,,,
142,51.0,11.538999959426313,4.0,A farensis,,False,2.0297467911750844,adult,male,143.0,14.501166576576596,,"['Sea Urchin', 'Crab (Other Species)', 'Barnacle', 'Small Fish']",6.0,Interacting with small fish nearby.,,,
143,19.0,12.259113256862662,6.0,A farensis,,True,0.14047301803621298,sub_adult,male or female,144.0,11.29666316268352,,"['Small Fish', 'Polychaete Worm', 'Sea Anemone', 'Mussel', 'Coral Fragment']",9.0,Vibrating antennae in water currents.,,,
144,17.0,12.55475579445989,9.0,u. olhanen.,,True,10.277215132990314,juvenile,?,145.0,9.127656817458446,,['Jellyfish'],7.0,Picking detritus from seabed.,,,
145,24.0,11.851926543517633,3.0,u. olhanen.,,True,6.2107266958055725,sub_adult,female,146.0,10.336703166594258,,"['Snail', 'Polychaete Worm', 'Small Fish', 'Mussel', 'Shrimp']",7.0,Hiding in sandy burrow.,,,
146,28.0,11.074304778222759,3.0,u. olhanen.,,False,0.3088028354561739,sub_adult, ,147.0,11.217651748235701,,"['Shrimp', 'Snail', 'Polychaete Worm', 'Mussel']",9.0,Dragging shell fragment backward.,,,
147,52.0,11.991878374135583,4.0,A farensis,,False,1.5514078942637834,adult,male,148.0,12.313061048084851,,"['Crab (Other Species)', 'Sea Star', 'Small Fish', 'Mussel', 'Algae']",8.0,Rapid claw movement while feeding.,,,
148,44.0,9.903519669154464,8.0,A farensis,,False,0.20562618277025388,sub_adult,female,149.0,11.855667802524158,,"['Hermit Crab', 'Mussel']",4.0,Interaction with hermit crabs.,,,
149,39.0,10.736178687227259,5.0,u. olhanen.,,False,0.6791417608643557,pre_puberty,male,150.0,12.5248296940574,,"['Crab (Other Species)', 'Algae', 'Jellyfish', 'Hermit Crab']",8.0,Scavenging near tidal pools.,,,
150,47.0,10.227188045954533,5.0,A farensis,,False,1.4886523760073684,adult,female,151.0,12.292577456777545,,"['Sea Anemone', 'Small Fish', 'Sea Sponge', 'Algae', 'Mussel']",8.0,Dragging shell fragment backward.,,,
151,53.0,10.653121764980243,5.0,U. olhanensis,,True,3.897323216393542,pre_puberty,female,152.0,14.570452521406686,,"['Sea Star', 'Crab (Other Species)', 'Sea Urchin', 'Sea Sponge', 'Algae']",9.0,Climbing algae-covered rocks.,,,
152,13.0,12.01709863672752,3.0,u. olhanen.,,False,0.2263602043961878,sub_adult,female,153.0,10.038773784420671,,"['Sea Sponge', 'Sea Anemone', 'Small Fish', 'Crab (Other Species)']",9.0,Territorial display against intruder.,,,
153,31.0,12.42370515617435,3.0,u. olhanen.,,True,2.30288878508055,sub_adult,male,154.0,11.80324434323551,,"['Coral Fragment', 'Hermit Crab']",6.0,Waving claws rhythmically.,,,
154,22.0,9.468242727626354,9.0,u. olhanen.,,True,1.3270229607179542,sub_adult,male,155.0,11.076023569837186,,"['Sea Star', 'Sea Urchin', 'Small Fish', 'Shrimp', 'Sea Anemone']",9.0,Foraging among seagrass roots.,,,
155,52.0,11.730891469892219,5.0,A. Farensis,,False,4.361090197197539,pre_puberty,male,156.0,11.871026560858885,,['Barnacle'],8.0,Guarding a small hole in sediment.,,,
156,27.0,9.668213656308987,5.0,U. olhanensis,,False,1.1920174399014283,adult,female,157.0,10.590965372718742,,"['Sea Sponge', 'Jellyfish']",10.0,Feeding on detritus in shallow water.,,,
157,13.0,11.99208491471125,6.0,A farensis,,False,0.7980144923951675,adult,male,158.0,10.255637541781143,,"['Mussel', 'Jellyfish']",9.0,Hiding beneath rocks.,,,
158,16.0,11.750960882389096,7.0,A farensis,,False,3.8165060920381295,sub_adult,male,159.0,9.911408856858356,,"['Sea Star', 'Shrimp', 'Algae', 'Mussel']",8.0,Claw snapping in competition.,,,
159,29.0,11.671116546580734,4.0,u. olhanen.,,False,1.546352353201006,pre_puberty,female,160.0,12.474327431150915,,"['Sea Urchin', 'Sea Sponge', 'Crab (Other Species)']",6.0,Climbing seaweed stalks.,,,
160,21.0,12.030082801899852,3.0,u. olhanen.,,True,0.08400788335090936,pre_puberty,?,161.0,10.129114613760876,,"['Hermit Crab', 'Sea Anemone']",6.0,Resting in shaded rock crevice.,,,
161,37.0,9.36525609719511,5.0,U. olhanensis,,True,0.10639920775499187,adult,female,162.0,12.86379012442508,,['Hermit Crab'],5.0,Shaking claws after contact.,,,
162,21.0,10.7422316993846,6.0,u. olhanen.,,False,0.8488800690921078,sub_adult,female,163.0,10.64400613094094,,"['Barnacle', 'Shrimp', 'Polychaete Worm']",6.0,Claw waving directed at nearby crab.,,,
163,30.0,11.938385556957677,6.0,u. olhanen.,,False,0.4314623215944441,pre_puberty,female,164.0,12.906923817859516,,"['Crab (Other Species)', 'Small Fish']",5.0,Picking detritus from seabed.,,,
164,36.0,11.743429412349622,4.0,A farensis,,False,3.705809914446919,sub_adult,female,165.0,13.28106862580237,,['Shrimp'],6.0,Slow movement near seagrass patches.,,,
165,45.0,10.305076312510673,6.0,A farensis,,False,0.6078494314659161,pre_puberty,female,166.0,14.025100917157772,,"['Sea Anemone', 'Sea Sponge', 'Sea Urchin', 'Crab (Other Species)']",10.0,Burrowing into sandy sediment.,,,
166,36.0,11.587378006691855,4.0,A. Farensis,,False,2.4925053686963636,sub_adult,nan,167.0,11.452342432014257,,"['Shrimp', 'Sea Star', 'Crab (Other Species)', 'Barnacle', 'Mussel']",4.0,Emerging cautiously from hiding.,,,
167,42.0,11.98924555255464,3.0,A. Farensis,,False,3.9499565159518,adult,nan,168.0,12.410180928568868,,"['Polychaete Worm', 'Algae', 'Sea Anemone']",8.0,Defensive posture when approached.,,,
168,22.0,13.722663533010813,4.0,u. olhanen.,,False,0.884317192200372,pre_puberty,male,169.0,10.872606247331861,,"['Sea Urchin', 'Snail', 'Sea Anemone', 'Shrimp', 'Sea Star']",10.0,Claw waving directed at nearby crab.,,,
169,23.0,13.077421248322153,4.0,u. olhanen.,,False,1.593901078645784,sub_adult,female,170.0,10.796081482155186,,"['Coral Fragment', 'Barnacle', 'Jellyfish', 'Crab (Other Species)']",9.0,Climbing submerged rocks.,,,
170,37.0,10.92497711124898,3.0,u. olhanen.,,False,1.09412873302263,sub_adult,male,171.0,11.186628987034087,,"['Sea Star', 'Crab (Other Species)', 'Sea Anemone']",6.0,Using claws to dig into sediment.,,,
171,53.0,10.50900970397628,4.0,A. Farensis,,False,0.6877961147010646,pre_puberty,male,172.0,13.40627410971128,,['Shrimp'],6.0,Hiding beneath rocks.,,,
172,25.0,10.825295615579277,6.0,A farensis,,True,2.2500611088721385,sub_adult,male,173.0,9.817675078052106,,"['Sea Sponge', 'Snail', 'Small Fish', 'Polychaete Worm', 'Crab (Other Species)']",9.0,Guarding eggs under abdominal flap.,,,
173,15.0,11.051632835185679,3.0,U. olhanensis,,False,0.892929465583551,pre_puberty, ,174.0,9.938841961645881,,"['Mussel', 'Sea Urchin']",9.0,Searching for food in tidal pools.,,,
174,13.0,12.797924534660241,7.0,U. olhanensis,,True,10.84267991765841,sub_adult,female,175.0,10.47363568519545,,"['Barnacle', 'Coral Fragment', 'Small Fish', 'Sea Urchin', 'Polychaete Worm']",9.0,Struggling with entangled seaweed.,,,
175,35.0,12.0585815867096,3.0,u. olhanen.,,False,0.43697275937211616,sub_adult,male,176.0,9.241142781776427,,"['Polychaete Worm', 'Small Fish']",8.0,Searching for food in tidal pools.,,,
176,35.0,14.430948169107635,3.0,A. Farensis,,False,1.1888292805685043,pre_puberty,male,177.0,12.227312368004432,,"['Sea Anemone', 'Hermit Crab', 'Mussel', 'Jellyfish', 'Algae']",9.0,Stillness in cold water.,,,
177,18.0,11.009361749664007,5.0,A. Farensis,,False,0.9095385047707772,adult,male,178.0,11.088010059525942,,"['Algae', 'Small Fish', 'Sea Anemone']",9.0,Climbing submerged rocks.,,,
178,40.0,11.814347014417114,4.0,A farensis,,True,4.1670671206243,sub_adult,male or female,179.0,12.902126180934584,,['Barnacle'],4.0,Claw snapping at diver.,,,
179,34.0,11.109817703856455,3.0,u. olhanen.,,True,1.0933100810728162,pre_puberty,male,180.0,11.410969658606765,,"['Snail', 'Hermit Crab', 'Small Fish', 'Coral Fragment', 'Sea Sponge']",9.0,Escaping from aggressive fish.,,,
180,17.0,11.368510282582537,4.0,U. olhanensis,,False,0.6000807676041442,sub_adult,male,181.0,11.930533407900873,,['Sea Anemone'],9.0,Climbing vertical rock face.,,,
181,39.0,11.616148764180418,8.0,A farensis,,False,3.543958257083189,adult,male,182.0,11.155199411816115,,"['Algae', 'Small Fish']",9.0,Exploring new territory.,,,
182,25.0,10.554401467782773,6.0,A. Farensis,,False,0.9295674830124584,sub_adult,male,183.0,10.61388548403325,,"['Coral Fragment', 'Sea Sponge', 'Polychaete Worm', 'Shrimp']",5.0,Color changes during molting.,,,
183,16.0,11.218010681952629,5.0,u. olhanen.,,True,2.3232521465079206,pre_puberty,?,184.0,9.75505111649981,,"['Sea Urchin', 'Shrimp', 'Coral Fragment']",7.0,Guarding a small hole in sediment.,,,
184,17.0,10.725779077515638,4.0,A. Farensis,,False,11.23658115935554,sub_adult,female,185.0,9.634451191536533,,"['Barnacle', 'Sea Anemone']",12.0,Climbing vertical rock face.,,,
185,33.0,12.004452813440635,7.0,u. olhanen.,,False,0.9900285471349627,adult,male,186.0,10.586593760192702,,"['Hermit Crab', 'Sea Anemone']",6.0,Retreating into burrow.,,,
186,25.0,12.052904139580049,5.0,u. olhanen.,,True,2.5909023732059584,adult,male,187.0,10.781159318489959,,"['Snail', 'Hermit Crab', 'Small Fish']",9.0,Swimming short distance to escape.,,,
187,17.0,12.560795106387692,4.0,A. Farensis,,True,4.29235233795155,pre_puberty,male,188.0,11.870869432984993,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge']",8.0,Moving sideways along sandy bottom.,,,
188,34.0,11.544426383347906,6.0,u. olhanen.,,False,10.167963605288902,sub_adult,male,189.0,12.283931904584248,,"['Sea Star', 'Coral Fragment']",10.0,Sideways walking along bay edge.,,,
189,26.0,10.624176495629303,3.0,u. olhanen.,,False,1.1599751029647392,adult, ,190.0,10.227891079783197,,"['Crab (Other Species)', 'Barnacle']",12.0,Guarding eggs under abdominal flap.,,,
190,29.0,11.81849851502506,4.0,A farensis,,False,2.6732495143430604,pre_puberty,male,191.0,8.83934916000102,,"['Hermit Crab', 'Sea Urchin']",11.0,Picking algae from rock surface.,,,
191,58.0,12.192768894260553,8.0,u. olhanen.,,False,2.7654707160007295,sub_adult,female,192.0,13.547711721266433,,['Hermit Crab'],10.0,Emerging cautiously from hiding.,,,
192,33.0,10.514808496125873,6.0,U. olhanensis,,False,8.46871807163916,pre_puberty,male,193.0,11.234424404461047,,"['Shrimp', 'Hermit Crab', 'Sea Urchin', 'Sea Sponge']",11.0,Moving toward warmer water pockets.,,,
193,63.0,10.10935666362781,5.0,A. Farensis,,False,0.5664561400797147,juvenile,female,194.0,14.013390015403779,,"['Hermit Crab', 'Sea Sponge']",7.0,Moving in groups.,,,
194,29.0,11.548146571365015,4.0,A farensis,,True,0.09151082721739437,sub_adult,male,195.0,10.787531139290842,,"['Mussel', 'Jellyfish', 'Shrimp']",8.0,Dragging shell fragment backward.,,,
195,41.0,10.318189588387124,7.0,u. olhanen.,,False,1.507811745484658,pre_puberty,male or female,196.0,12.393045781056191,,"['Small Fish', 'Sea Star', 'Shrimp']",8.0,Scavenging near tidal pools.,,,
196,55.0,9.871677758628827,7.0,A farensis,,False,3.341180851962292,adult, ,197.0,11.25818390260526,,"['Polychaete Worm', 'Shrimp', 'Barnacle']",5.0,Social contact with other crabs.,,,
197,15.0,11.019868870991955,5.0,A farensis,,False,5.594872160231641,juvenile,male,198.0,9.990377337900771,,['Barnacle'],5.0,Moving toward warmer water pockets.,,,
198,15.0,12.200470701640258,10.0,A farensis,,False,1.0457619028805563,adult,male,199.0,11.53207897189618,,"['Small Fish', 'Sea Sponge', 'Hermit Crab']",4.0,Guarding a small hole in sediment.,,,
199,25.0,9.485751032239863,3.0,U. olhanensis,,False,0.7540505067279784,adult, ,200.0,10.840191865247185,,"['Barnacle', 'Hermit Crab', 'Sea Urchin', 'Sea Anemone']",10.0,Moving toward bait.,,,
200,23.0,10.233608786135333,8.0,U. olhanensis,,False,0.7720630573478843,juvenile,male or female,201.0,11.045073721244066,,"['Sea Urchin', 'Algae']",4.0,Climbing barnacle-covered surfaces.,,,
201,50.0,11.79021267524687,5.0,u. olhanen.,,False,0.12354880933422341,adult,male,202.0,13.47720562624982,,"['Snail', 'Jellyfish', 'Crab (Other Species)', 'Algae', 'Barnacle']",7.0,Crab moving quickly across rocks.,,,
202,14.0,12.735280908705377,6.0,A farensis,,False,2.575928082434273,sub_adult,male,203.0,10.849560432487918,,"['Sea Star', 'Algae']",6.0,Hiding under floating debris.,,,
203,18.0,11.923658851642056,3.0,U. olhanensis,,True,5.440922040833752,juvenile,female,204.0,8.894230927952497,,"['Barnacle', 'Sea Star', 'Snail', 'Shrimp', 'Polychaete Worm']",7.0,Feeding on small mollusks.,,,
204,23.0,11.211990091176046,7.0,A. Farensis,,True,6.0019883920503405,adult,female,205.0,11.70383530393807,,"['Sea Star', 'Algae', 'Sea Anemone', 'Crab (Other Species)', 'Coral Fragment']",8.0,Feeding on algae scraped from rocks.,,,
205,22.0,12.581442325199019,6.0,U. olhanensis,,False,0.9203225406190689,adult,male,206.0,10.525582172349404,,"['Coral Fragment', 'Jellyfish', 'Snail']",10.0,Moving toward bait.,,,
206,23.0,12.513061555472184,3.0,A. Farensis,,False,3.6056986734390923,juvenile, ,207.0,10.864258548593536,,"['Sea Anemone', 'Crab (Other Species)']",6.0,Feeding on detritus in shallow water.,,,
207,50.0,11.427418272295993,3.0,u. olhanen.,,False,1.0298336180100536,pre_puberty,female,208.0,14.014381951263147,,"['Sea Urchin', 'Polychaete Worm', 'Hermit Crab', 'Crab (Other Species)', 'Sea Sponge']",7.0,Burrowing into sandy sediment.,,,
208,33.0,13.369269302392361,4.0,U. olhanensis,,False,0.8653980701124073,pre_puberty,male or female,209.0,11.307898592533036,,"['Polychaete Worm', 'Mussel', 'Shrimp']",10.0,Exploring new territory.,,,
209,44.0,11.752341181105669,8.0,A. Farensis,,False,0.6149317071881802,juvenile,male,210.0,11.826588718649809,,['Small Fish'],10.0,Climbing onto submerged logs.,,,
210,32.0,10.896694923879114,4.0,A. Farensis,,False,0.841481261759123,adult,male,211.0,11.900881437334068,,['Jellyfish'],5.0,Claw snapping in competition.,,,
211,57.0,11.624697477169024,5.0,A. Farensis,,False,1.7471275909157296,adult,male or female,212.0,14.009322349695491,,"['Barnacle', 'Small Fish']",10.0,Crab moving quickly across rocks.,,,
212,36.0,9.294242861304408,6.0,A. Farensis,,False,0.667497836835525,sub_adult, ,213.0,12.29133224647064,,['Hermit Crab'],7.0,Climbing seaweed stalks.,,,
213,35.0,12.657573784608587,3.0,A. Farensis,,False,1.0525216326434097,adult,nan,214.0,12.638871528583682,,"['Barnacle', 'Snail', 'Sea Star', 'Mussel']",10.0,Climbing seaweed stalks.,,,
214,27.0,11.005097832724688,3.0,u. olhanen.,,False,0.6619640562995232,sub_adult,female,215.0,11.118194113038296,,['Small Fish'],11.0,Hiding beneath rocks.,,,
215,51.0,10.182574612530283,4.0,A farensis,,True,8.807103230483758,adult,male,216.0,13.32332752221339,,"['Sea Urchin', 'Hermit Crab', 'Coral Fragment']",12.0,Climbing submerged rocks.,,,
216,32.0,9.869891450552046,5.0,A. Farensis,,True,0.7920140226122427,adult,nan,217.0,11.485263012788922,,"['Sea Urchin', 'Snail', 'Hermit Crab', 'Sea Star']",10.0,Sideways walking along bay edge.,,,
217,27.0,9.863073443160294,4.0,u. olhanen.,,False,3.3317147550301947,sub_adult,male,218.0,10.862892543635004,,['Hermit Crab'],8.0,Picking algae from rock surface.,,,
218,15.0,10.75390639436723,5.0,A. Farensis,,True,1.1325777746358867,pre_puberty, ,219.0,10.081848894992072,,"['Sea Star', 'Mussel']",5.0,Moving toward warmer water pockets.,,,
219,38.0,9.762454363117595,7.0,U. olhanensis,,False,2.3168866624167617,juvenile,male,220.0,13.254428811361542,,"['Sea Star', 'Sea Urchin', 'Sea Sponge', 'Coral Fragment']",9.0,Resting under shell fragment.,,,
220,45.0,11.165542848059813,6.0,A. Farensis,,False,2.733598128844447,adult,male,221.0,12.344982332592311,,"['Snail', 'Sea Anemone', 'Polychaete Worm', 'Sea Star', 'Hermit Crab']",10.0,Waving claws rhythmically.,,,
221,28.0,13.4555478844773,4.0,A. Farensis,,False,0.3284611529109688,adult,male,222.0,10.629247163896483,,"['Sea Urchin', 'Sea Anemone', 'Sea Sponge', 'Small Fish']",12.0,Feeding on algae scraped from rocks.,,,
222,47.0,14.142408899736534,9.0,u. olhanen.,,False,1.3727792219643353,pre_puberty,male,223.0,13.168235597721628,,"['Jellyfish', 'Sea Sponge']",8.0,Waving claws rhythmically.,,,
223,12.0,11.047452822424075,4.0,A. Farensis,,False,2.847707752213094,adult,female,224.0,8.756923906432005,,"['Polychaete Worm', 'Sea Sponge', 'Barnacle', 'Coral Fragment']",8.0,Guarding a small hole in sediment.,,,
224,52.0,10.387835063510021,3.0,u. olhanen.,,True,1.3907751894295821,sub_adult,female,225.0,14.15428279955068,,"['Barnacle', 'Sea Star']",9.0,Feeding on detritus in shallow water.,,,
225,46.0,12.105292278364264,5.0,A. Farensis,,False,0.33086649214447766,pre_puberty,male,226.0,12.613743142419008,,"['Sea Urchin', 'Jellyfish', 'Mussel', 'Shrimp', 'Coral Fragment']",8.0,Territorial display against intruder.,,,
226,41.0,11.754047277051955,4.0,U. olhanensis,,True,0.9229318067154862,sub_adult,male or female,227.0,13.343396702762147,,"['Sea Anemone', 'Sea Star', 'Snail', 'Mussel']",7.0,Interacting with small fish nearby.,,,
227,33.0,8.932710311533965,4.0,A farensis,,True,2.271086547383159,juvenile,female,228.0,11.11267077765624,,['Sea Urchin'],9.0,Picking detritus from seabed.,,,
228,48.0,9.579637430699508,5.0,A. Farensis,,True,0.5100984152193744,adult,female,229.0,14.580695764170192,,"['Shrimp', 'Sea Urchin']",5.0,Feeding on small crustaceans.,,,
229,22.0,10.463337249638686,12.0,u. olhanen.,,False,2.393752950160133,pre_puberty,?,230.0,9.33747791606732,,"['Algae', 'Coral Fragment']",9.0,Picking biofilm on submerged wood.,,,
230,11.0,11.14890282784634,5.0,u. olhanen.,,False,2.088376342199125,sub_adult,male,231.0,9.825666415783914,,"['Jellyfish', 'Polychaete Worm', 'Mussel', 'Sea Urchin', 'Shrimp']",5.0,Feeding on small mollusks.,,,
231,48.0,11.54439962228289,5.0,u. olhanen.,,False,4.125757761618929,pre_puberty,male,232.0,12.343110082325579,,"['Algae', 'Jellyfish', 'Barnacle', 'Coral Fragment', 'Hermit Crab']",7.0,Struggling with entangled seaweed.,,,
232,35.0,10.901967951537543,5.0,U. olhanensis,,False,0.802197548358685,juvenile, ,233.0,11.887753926460247,,['Shrimp'],8.0,Claw snapping at diver.,,,
233,32.0,12.852166112527629,11.0,U. olhanensis,,False,1.7915835441228347,pre_puberty,male,234.0,10.979147528977393,,"['Snail', 'Sea Urchin']",10.0,Scavenging near tidal pools.,,,
234,47.0,13.28151322208592,3.0,A farensis,,True,1.2336422176671207,juvenile,female,235.0,12.27792715939602,,['Sea Urchin'],7.0,Claw waving directed at nearby crab.,,,
235,28.0,10.06009046905408,4.0,u. olhanen.,,False,1.4683525311421752,juvenile,?,236.0,10.020645857509255,,"['Polychaete Worm', 'Sea Urchin', 'Algae', 'Sea Sponge', 'Snail']",6.0,Rapid claw movement while feeding.,,,
236,9.0,9.68798069620237,10.0,A. Farensis,,True,1.7526126150689965,pre_puberty,male,237.0,9.431863458888898,,"['Sea Urchin', 'Shrimp', 'Algae', 'Polychaete Worm']",11.0,Burrowing into sandy sediment.,,,
237,43.0,13.25390276683941,3.0,A. Farensis,,False,0.28479139205027004,pre_puberty,male,238.0,14.305871809288966,,"['Small Fish', 'Sea Urchin', 'Sea Sponge', 'Sea Anemone']",7.0,Climbing vertical rock face.,,,
238,35.0,11.705459656124395,9.0,U. olhanensis,,False,0.7403788241072272,pre_puberty, ,239.0,11.576057431362202,,['Jellyfish'],13.0,Escaping predator silhouette overhead.,,,
239,42.0,10.756863181312644,6.0,A farensis,,False,6.230365335255484,juvenile, ,240.0,11.967358236135633,,"['Shrimp', 'Crab (Other Species)', 'Polychaete Worm']",8.0,Slow movement near seagrass patches.,,,
240,29.0,9.318374507927143,7.0,A. Farensis,,False,3.702806395432581,juvenile,male,241.0,12.316575122314399,,"['Barnacle', 'Sea Urchin', 'Polychaete Worm', 'Coral Fragment', 'Shrimp']",6.0,Climbing algae-covered rocks.,,,
241,34.0,12.521345758343317,3.0,A. Farensis,,True,1.2278815037866997,adult,female,242.0,11.579777095082644,,"['Mussel', 'Snail']",6.0,Resting in shaded rock crevice.,,,
242,26.0,10.314285105420561,4.0,A farensis,,False,0.36134848263263963,sub_adult,male,243.0,11.679613805867763,,"['Barnacle', 'Hermit Crab', 'Small Fish', 'Sea Sponge']",11.0,Picking biofilm on submerged wood.,,,
243,43.0,12.271528541699567,5.0,u. olhanen.,,False,0.8021330072441608,pre_puberty,male or female,244.0,12.90380452729462,,"['Mussel', 'Hermit Crab']",9.0,Hiding in sandy burrow.,,,
244,19.0,11.487939829658643,8.0,A. Farensis,,False,0.8153714543951435,juvenile,?,245.0,10.552538261114421,,"['Snail', 'Small Fish', 'Coral Fragment', 'Sea Star']",9.0,Escaping predator silhouette overhead.,,,
245,16.0,8.812354926341529,3.0,A farensis,,False,0.7049539716737219,pre_puberty,male,246.0,9.532664585594583,,"['Sea Anemone', 'Barnacle', 'Algae', 'Hermit Crab', 'Sea Sponge']",8.0,Waving claws rhythmically.,,,
246,14.0,10.806847170726213,8.0,A. Farensis,,False,1.2805287619994572,pre_puberty,male,247.0,10.454936655288382,,"['Jellyfish', 'Crab (Other Species)', 'Small Fish']",9.0,Displaying dominance by lifting body.,,,
247,40.0,10.966112043974825,5.0,A. Farensis,,False,0.24269319029904296,pre_puberty,male,248.0,11.868160969468212,,"['Sea Star', 'Sea Urchin']",4.0,Scavenging near tidal pools.,,,
248,13.0,13.352016561060783,3.0,A. Farensis,,False,4.175189599446597,sub_adult,male,249.0,10.346011061989435,,"['Small Fish', 'Sea Star', 'Hermit Crab']",9.0,Burrowing into sandy sediment.,,,
249,11.0,12.070534588961387,7.0,A farensis,,False,0.554238821300538,adult,female,250.0,10.746918705649295,,"['Sea Urchin', 'Small Fish']",7.0,Sideways walking along bay edge.,,,
250,21.0,10.481786084991423,3.0,U. olhanensis,,True,3.890919493392495,juvenile,female,251.0,10.657380131890509,,"['Sea Sponge', 'Algae', 'Sea Urchin']",4.0,Retreating quickly from shadow.,,,
251,39.0,9.816956772216216,6.0,u. olhanen.,,False,1.032313645371756,adult,nan,252.0,12.588628111042343,,['Sea Sponge'],8.0,Feeding on small mollusks.,,,
252,45.0,10.88400138823545,6.0,U. olhanensis,,False,3.359047449423389,sub_adult,male,253.0,13.574912732853276,,['Hermit Crab'],8.0,Territorial display against intruder.,,,
253,22.0,9.55784525070072,4.0,U. olhanensis,,False,0.9779346169642975,juvenile,?,254.0,10.106403847237718,,"['Shrimp', 'Hermit Crab']",7.0,Emerging cautiously from hiding.,,,
254,31.0,10.921498591314924,7.0,u. olhanen.,,False,1.7807525562918012,juvenile,male,255.0,12.063789229019449,,"['Hermit Crab', 'Algae', 'Shrimp', 'Sea Sponge']",6.0,Guarding eggs under abdominal flap.,,,
255,20.0,10.830803666545238,5.0,A. Farensis,,True,2.4055653397154795,sub_adult,male,256.0,11.060346475105792,,"['Crab (Other Species)', 'Jellyfish']",7.0,Guarding eggs under abdominal flap.,,,
256,23.0,11.42112369144507,4.0,u. olhanen.,,False,1.3171046805251658,pre_puberty,nan,257.0,10.764230034833977,,"['Crab (Other Species)', 'Algae']",10.0,Cleaning claws with rubbing motion.,,,
257,44.0,9.57874484677535,3.0,A. Farensis,,False,1.3635044661364808,sub_adult,female,258.0,12.543778770232507,,"['Hermit Crab', 'Jellyfish']",4.0,Claw waving directed at nearby crab.,,,
258,40.0,12.10343439087729,4.0,A. Farensis,,False,0.63840097230837,sub_adult,male,259.0,11.85105021176001,,['Snail'],6.0,Hiding beneath rocks.,,,
259,11.0,12.907622538278334,8.0,u. olhanen.,,False,1.579630553472435,adult,female,260.0,11.042756623484793,,"['Mussel', 'Jellyfish', 'Sea Star', 'Shrimp']",7.0,Dragging shell fragment backward.,,,
260,37.0,10.859972081264264,7.0,U. olhanensis,,False,0.8683609806713881,sub_adult,female,261.0,12.554017494291681,,['Coral Fragment'],8.0,Retreating quickly from shadow.,,,
261,26.0,12.557295228315231,4.0,U. olhanensis,,False,0.21864312098706543,juvenile,male,262.0,10.13595321106354,,"['Shrimp', 'Sea Anemone', 'Sea Star']",8.0,Rapid claw movement while feeding.,,,
262,33.0,13.796098924098317,3.0,A. Farensis,,False,4.248658347278001,pre_puberty,male,263.0,10.784446055071776,,['Sea Star'],11.0,Interaction with hermit crabs.,,,
263,44.0,10.879622998288273,6.0,A farensis,,False,0.8973018866457159,juvenile, ,264.0,11.605503777073096,,"['Algae', 'Sea Anemone', 'Sea Urchin']",8.0,Camouflaging with surrounding mud.,,,
264,10.0,12.608023060695544,8.0,u. olhanen.,,True,3.2782231382864664,sub_adult,male,265.0,9.438423758972712,,"['Sea Anemone', 'Sea Urchin', 'Jellyfish', 'Algae', 'Mussel']",7.0,Camouflaging with surrounding mud.,,,
