,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
122,A farensis,female,a,False,Feeding on algae scraped from rocks.,"['Hermit Crab', 'Barnacle', 'Snail', 'Coral Fragment', 'Sea Urchin']",3.0,2.97835114308252,2.748942761615571,3.839772487849329,3.126721783156508,3.5454545454545454,2020-02-23,,,122
123,u. olhanen.,female,p,False,Hiding under seagrass blades.,"['Barnacle', 'Sea Sponge', 'Jellyfish', 'Crab (Other Species)', 'Sea Star']",7.0,0.6657741484417993,0.8498361381780533,1.1946911101660838,0.6801595118020736,3.5454545454545454,2020-02-23,,,123
124,U. olhanensis,female,a,False,Stillness in cold water.,"['Shrimp', 'Algae', 'Sea Sponge', 'Barnacle']",8.0,1.6601635632447247,1.7144274083989721,2.122212727388106,1.6693536831394993,3.5454545454545454,2020-02-23,,,124
125,A farensis,male,p,,Dragging shell fragment backward.,"['Coral Fragment', 'Snail', 'Jellyfish', 'Barnacle']",8.0,1.7727272727272727,1.691171667177018,2.241823810392533,1.7861583493253455,3.3636363636363638,2020-02-23,,,125
126,u. olhanen.,female,a,True,Resting under shell fragment.,"['Coral Fragment', 'Shrimp']",7.0,2.223715245739496,2.4587625949039893,3.5516224293897323,2.400251177729427,3.5454545454545454,2020-02-23,,,126
127,A. Farensis,female,a,True,Dragging shell fragment backward.,"['Jellyfish', 'Snail', 'Mussel', 'Polychaete Worm', 'Algae']",5.0,3.8264280710293277,3.629462262109433,4.756336584002112,4.118311585640491,3.4545454545454546,2020-02-23,,,127
128,A farensis,female,s,False,Guarding a small hole in sediment.,"['Polychaete Worm', 'Coral Fragment', 'Sea Star', 'Hermit Crab', 'Jellyfish']",7.0,1.4585724919234908,1.4830005119093455,2.002144256343202,1.4801931911399224,3.5454545454545454,2020-02-23,,,128
129,Ucides alvorensis, ,a,,Rapid claw movement while feeding.,['Sea Star'],4.0,6.954545454545454,7.540155202606482,11.272054085214235,7.5759798863157295,3.5454545454545454,2020-02-23,,,129
130,A farensis,female,j,False,Resting under shell fragment.,"['Coral Fragment', 'Crab (Other Species)', 'Mussel', 'Hermit Crab']",3.0,0.21935113227480782,0.23581116388862106,0.3144197133441224,0.22378285389518748,3.5454545454545454,2020-02-23,,,130
131,U. olhanensis,male,a,,Exchanging antenna taps.,"['Hermit Crab', 'Crab (Other Species)']",9.0,6.0,5.715100263542555,7.322969704760484,6.1096270290866395,3.5454545454545454,2020-02-23,,,131
132,A farensis,female,a,False,Retreating quickly from shadow.,"['Barnacle', 'Coral Fragment', 'Sea Star', 'Sea Sponge']",9.0,1.2424270438795617,1.3818630912323988,1.8440630798895283,1.2574724521027394,3.5454545454545454,2020-02-23,,,132
133,u. olhanen.,female,p,False,Guarding eggs under abdominal flap.,['Barnacle'],4.0,1.3380783267499778,1.6780200520298885,2.432846388490707,1.4584132472072142,3.5454545454545454,2020-02-23,,,133
134,A. Farensis,-,s,,Pausing frequently during exploration.,"['Jellyfish', 'Polychaete Worm', 'Sea Urchin']",7.0,1.9318181818181819,2.2193454165721787,2.7586496037916293,2.1037339836664852,3.272727272727273,2020-02-23,,,134
135,u. olhanen.,male,p,,Exploring new territory.,"['Sea Urchin', 'Mussel', 'Polychaete Worm']",2.0,1.1590909090909092,1.2473532379531056,1.6904154918396577,1.167422425285889,3.5454545454545454,2020-02-23,,,135
136,A. Farensis,male,p,,Burrowing into sandy sediment.,"['Shrimp', 'Jellyfish', 'Sea Urchin', 'Mussel']",7.0,1.9090909090909092,1.6251498742538641,2.216083712428872,1.9767255345724513,3.4545454545454546,2020-02-23,,,136
137,u. olhanen.,female,a,False,Climbing algae-covered rocks.,"['Sea Star', 'Snail', 'Barnacle', 'Shrimp', 'Small Fish']",4.0,0.5143402086510485,0.5735781936807025,0.7321299717516027,0.5242566681543676,3.4545454545454546,2020-02-23,,,137
138,A. Farensis,female,j,True,Social contact with other crabs.,"['Polychaete Worm', 'Hermit Crab', 'Snail', 'Crab (Other Species)', 'Sea Star']",10.0,2.3365826638005105,3.0239899846816356,3.8304565437043903,2.4911074387209697,3.6363636363636362,2020-02-23,,,138
139,A farensis,N/R,s,,Feeding on small crustaceans.,"['Small Fish', 'Barnacle', 'Algae', 'Jellyfish', 'Sea Urchin']",3.0,0.9090909090909091,0.7684878867581987,1.022503191498834,0.9779840105315114,3.5454545454545454,2020-02-23,,,139
140,u. olhanen.,female,j,False,Climbing algae-covered rocks.,['Shrimp'],5.0,0.3976536047368885,0.4604207115215497,0.614109641967584,0.4038235709537385,3.6363636363636362,2020-02-23,,,140
141,A. Farensis,female,p,False,Stillness in cold water.,"['Hermit Crab', 'Sea Sponge', 'Polychaete Worm']",4.0,0.7105971131357343,0.6868003402365798,0.9545519362203921,0.7303881408330448,3.5454545454545454,2020-02-23,,,141
142,A farensis,male,j,,Escaping predator silhouette overhead.,"['Shrimp', 'Algae']",8.0,0.45454545454545453,0.49255834265335124,0.732313507686883,0.4739796109205459,3.6363636363636362,2020-02-23,,,142
143,U. olhanensis,male,s,,Emerging cautiously from hiding.,"['Shrimp', 'Sea Anemone', 'Coral Fragment']",6.0,0.5681818181818182,0.6558287628736773,0.9361100399733767,0.5772308067986452,3.5454545454545454,2020-02-23,,,143
144,A farensis,male,p,,Sitting still blending with environment.,"['Polychaete Worm', 'Sea Star', 'Snail', 'Coral Fragment', 'Crab (Other Species)']",5.0,0.6136363636363636,0.613749885129533,0.8450061415499345,0.6323890700055655,3.727272727272727,2020-02-23,,,144
145,A. Farensis,male,a,,Hiding under seagrass blades.,"['Sea Sponge', 'Polychaete Worm', 'Barnacle', 'Shrimp']",7.0,3.9545454545454546,4.061436009367581,5.282090525855214,4.255036342523511,3.6363636363636362,2020-02-23,,,145
146,u. olhanen.,female,p,False,Using claws to dig into sediment.,"['Hermit Crab', 'Sea Star']",10.0,0.968625871677936,1.1246583817862759,1.5325953344720318,1.0153034590471353,3.727272727272727,2020-02-23,,,146
147,U. olhanensis,male,a,,Feeding on detritus in shallow water.,"['Snail', 'Crab (Other Species)']",7.0,2.727272727272727,2.828700485289313,3.6195376774082417,2.946932995793525,3.4545454545454546,2020-02-23,,,147
148,A. Farensis,N/R,s,,Moving toward bait.,"['Small Fish', 'Algae', 'Jellyfish', 'Sea Anemone']",5.0,3.2954545454545454,3.7491094748693006,4.729515481375551,3.2964458425770506,3.6363636363636362,2020-02-23,,,148
149,u. olhanen.,female,a,False,Picking biofilm on submerged wood.,"['Sea Sponge', 'Coral Fragment', 'Barnacle', 'Snail', 'Small Fish']",10.0,2.271613051126199,2.204360037694693,2.866373738384665,2.3880116237117237,3.5454545454545454,2020-02-23,,,149
150,U. olhanensis,male,a,True,Retreating quickly from shadow.,"['Sea Urchin', 'Polychaete Worm']",6.0,3.1363636363636362,3.0257634030820637,4.518674983397972,3.330913893851441,3.6363636363636362,2020-02-23,,,150
151,A. Farensis,female,j,False,Guarding eggs under abdominal flap.,['Algae'],6.0,1.2343524152515095,1.5315174445010187,1.8404640125483651,1.2914959172067708,3.6363636363636362,2020-02-23,,,151
152,A. Farensis,female,s,False,Hiding under seagrass blades.,"['Small Fish', 'Shrimp']",4.0,1.4603050140421436,1.6051164750000864,1.929000877390248,1.5977480662598416,3.6363636363636362,2020-02-23,,,152
153,u. olhanen.,male,s,,Slow movement near seagrass patches.,"['Sea Sponge', 'Shrimp', 'Sea Urchin']",6.0,2.5,2.428945861761154,3.268142196754279,2.5959079018703535,3.5454545454545454,2020-02-23,,,153
154,U. olhanensis,male,a,,Hiding under seagrass blades.,"['Polychaete Worm', 'Sea Star', 'Barnacle']",6.0,1.6363636363636365,1.6197662326594768,2.0265122694510427,1.712886455727019,3.4545454545454546,2020-02-23,,,154
155,U. olhanensis,female,a,False,Hiding in sandy burrow.,"['Sea Sponge', 'Snail', 'Sea Urchin', 'Sea Star', 'Barnacle']",6.0,0.9686857522335746,1.1012121199492193,1.5032126677468447,0.9713889398630013,3.4545454545454546,2020-02-23,,,155
156,u. olhanen.,female,p,False,Searching for mates at twilight.,"['Coral Fragment', 'Snail', 'Algae', 'Polychaete Worm', 'Sea Anemone']",7.0,1.0793310614559657,1.1903932580947163,1.52600333547361,1.1048337142354032,3.5454545454545454,2020-02-23,,,156
157,u. olhanen.,male,p,,Pausing frequently during exploration.,"['Shrimp', 'Snail']",8.0,2.3181818181818183,2.1437407208023243,2.6998164453200446,2.5260227733909577,3.4545454545454546,2020-02-23,,,157
158,A farensis,male,a,,Climbing submerged rocks.,['Coral Fragment'],5.0,2.3181818181818183,2.4713516768923096,3.2167741034355632,2.416370842378719,3.6363636363636362,2020-02-23,,,158
159,A. Farensis,female,p,False,Picking algae from rock surface.,"['Coral Fragment', 'Mussel', 'Barnacle', 'Sea Sponge', 'Snail']",10.0,1.9810977582084988,2.4195097496072524,3.1536987891297614,2.0910669799692374,3.6363636363636362,2020-02-23,,,159
160,u. olhanen.,male,a,True,Feeding on algae scraped from rocks.,"['Polychaete Worm', 'Sea Sponge', 'Shrimp', 'Snail', 'Hermit Crab']",7.0,2.1818181818181817,2.187532613544462,3.2757450602829308,2.3977633736473454,3.5454545454545454,2020-02-23,,,160
161,U. olhanensis,male,p,,Displaying dominance by lifting body.,"['Jellyfish', 'Sea Anemone', 'Snail']",10.0,2.1818181818181817,2.113444971619555,2.8060339770141987,2.2727450980348944,3.6363636363636362,2020-02-23,,,161
162,Ucides alvorensis,N/R,p,,Searching for food in tidal pools.,"['Hermit Crab', 'Snail', 'Barnacle', 'Polychaete Worm']",7.0,0.8863636363636364,1.0968833797926774,1.316284192783023,0.9715123233379576,3.4545454545454546,2020-02-23,,,162
163,U. olhanensis,female,a,False,Inspecting discarded crab shell.,['Sea Sponge'],6.0,1.5051448713924145,1.3427164492260866,1.9260108819129165,1.5168327935189887,3.5454545454545454,2020-02-23,,,163
164,A farensis,male,s,,Moving toward warmer water pockets.,"['Coral Fragment', 'Small Fish', 'Shrimp', 'Mussel', 'Polychaete Worm']",6.0,3.0681818181818183,2.712003629150038,3.7025045101977967,3.2901449557038065,3.727272727272727,2020-02-23,,,164
165,U. olhanensis,female,p,False,Climbing barnacle-covered surfaces.,"['Hermit Crab', 'Sea Anemone']",7.0,1.369185087720574,0.971374645146708,1.2030346378360088,1.4935797981044978,3.4545454545454546,2020-02-23,,,165
166,A farensis,female,j,False,Emerging cautiously from hiding.,['Polychaete Worm'],6.0,0.7676892159451121,1.1772945450299601,1.6543390179690214,0.8215620241808758,3.6363636363636362,2020-02-23,,,166
167,Ucides alvorensis,female,j,False,Moving sideways along sandy bottom.,"['Hermit Crab', 'Crab (Other Species)']",9.0,0.9614816563828381,1.1636112209671923,1.624799625872039,1.027661702119663,3.4545454545454546,2020-02-23,,,167
168,A. Farensis,female,p,False,Resting under shell fragment.,"['Mussel', 'Sea Sponge', 'Sea Anemone', 'Snail']",10.0,1.8393990299876406,1.9113721020748118,2.64699324558665,1.9261840404074924,3.5454545454545454,2020-02-23,,,168
169,U. olhanensis,female,a,False,Scavenging near tidal pools.,"['Crab (Other Species)', 'Shrimp']",4.0,0.7728302119544339,0.7959150246903062,0.9920963304511786,0.805829930453519,3.4545454545454546,2020-02-23,,,169
170,U. olhanensis,male,s,True,Social contact with other crabs.,"['Small Fish', 'Sea Anemone', 'Hermit Crab', 'Mussel']",6.0,1.1363636363636365,1.2405681222158689,1.550311421572983,1.238815194142749,3.5454545454545454,2020-02-23,,,170
171,u. olhanen.,male,a,,Sideways walking along bay edge.,"['Shrimp', 'Sea Urchin']",6.0,6.136363636363637,6.027192705049955,7.952692112964791,6.598397430867991,3.4545454545454546,2020-02-23,,,171
172,u. olhanen.,male,j,,Climbing submerged rocks.,"['Algae', 'Sea Anemone', 'Polychaete Worm', 'Sea Sponge']",3.0,0.8636363636363636,0.8181487100326728,1.071417450811378,0.869223284162909,3.4545454545454546,2020-02-23,,,172
173,Ucides alvorensis,male or female,p,,Vibrating antennae in water currents.,"['Jellyfish', 'Mussel', 'Algae', 'Sea Anemone']",6.0,1.6363636363636365,1.934469681083044,2.8873036103934826,1.657136063263365,3.5454545454545454,2020-02-23,,,173
174,A. Farensis,female,a,False,Pausing frequently during exploration.,['Jellyfish'],5.0,1.6108271419163749,1.6265736949316065,2.016480284359667,1.6462049676546064,3.6363636363636362,2020-02-23,,,174
175,U. olhanensis,female,j,False,Vibrating antennae in water currents.,['Mussel'],7.0,1.1699235926919764,1.3278815071900738,1.8344055381676367,1.2426381739735683,3.6363636363636362,2020-02-23,,,175
176,Ucides alvorensis,male,j,,Moving sideways along sandy bottom.,"['Snail', 'Sea Urchin']",5.0,1.1818181818181819,1.3639685065420695,1.9179606703824705,1.2001700851217663,3.4545454545454546,2020-02-23,,,176
177,u. olhanen.,female,a,True,Resting under shell fragment.,"['Shrimp', 'Small Fish', 'Algae', 'Barnacle']",7.0,1.5865886574314798,1.5376030849124234,2.2326825514424224,1.6254827231762354,3.4545454545454546,2020-02-23,,,177
178,A. Farensis,male,s,,Climbing barnacle-covered surfaces.,"['Sea Anemone', 'Jellyfish', 'Shrimp']",5.0,5.0,4.064809798601421,5.307558085404866,5.03573045315116,3.5454545454545454,2020-02-23,,,178
179,A farensis,male,s,,Sitting still blending with environment.,"['Sea Anemone', 'Crab (Other Species)', 'Mussel']",7.0,2.0454545454545454,1.9128437478981504,2.748597760711286,2.0461915503989094,3.4545454545454546,2020-02-23,,,179
180,A farensis,male,j,True,Resting under shell fragment.,"['Snail', 'Algae', 'Sea Star']",12.0,0.18181818181818182,0.22877642360915829,0.3098291062423168,0.19664873737052152,3.5454545454545454,2020-02-23,,,180
181,Ucides alvorensis,male,p,,Burrowing into sandy sediment.,['Shrimp'],6.0,1.9090909090909092,1.6441673238732546,2.0403268770156924,2.061841769863248,3.727272727272727,2020-02-23,,,181
182,u. olhanen.,male,a,,Feeding on small crustaceans.,"['Mussel', 'Shrimp']",5.0,3.8181818181818183,3.4572075595083622,4.9121747839610075,3.9453660267752313,3.5454545454545454,2020-02-23,,,182
183,U. olhanensis,male,s,,Sitting still blending with environment.,"['Small Fish', 'Sea Anemone']",8.0,2.0454545454545454,1.9451633269668571,2.7275403882732694,2.0803158201963474,3.727272727272727,2020-02-23,,,183
184,u. olhanen.,male,s,,Moving toward warmer water pockets.,"['Jellyfish', 'Small Fish', 'Sea Anemone', 'Shrimp', 'Coral Fragment']",6.0,4.090909090909091,4.233608975541915,5.374283127327149,4.1233961582692835,3.6363636363636362,2020-02-23,,,184
185,u. olhanen.,female,p,False,Waving claws rhythmically.,"['Sea Urchin', 'Small Fish', 'Sea Anemone', 'Mussel', 'Shrimp']",7.0,1.7110897681463904,2.2230672328603047,3.253965247680066,1.8456029935483804,3.727272727272727,2020-02-23,,,185
186,u. olhanen.,male,p,,Searching for mates at twilight.,"['Jellyfish', 'Mussel', 'Snail', 'Small Fish']",4.0,1.2954545454545454,1.0930078992664103,1.4596269855223711,1.3291205611923864,3.5454545454545454,2020-02-23,,,186
187,A. Farensis,male or female,a,,Inspecting discarded crab shell.,['Small Fish'],6.0,3.0,3.0730842786657586,4.081776836106506,3.105121172059908,3.4545454545454546,2020-02-23,,,187
188,U. olhanensis,female,a,False,Claw waving directed at nearby crab.,"['Polychaete Worm', 'Mussel', 'Sea Urchin']",8.0,2.9319229971027525,2.8349056225125717,3.6363580230280963,3.113888992995345,3.727272727272727,2020-02-23,,,188
189,u. olhanen.,female,j,False,Half buried in sand.,"['Crab (Other Species)', 'Shrimp', 'Polychaete Worm', 'Mussel']",5.0,1.8088659484598575,1.2369038847784852,1.8372363599670758,1.8437408430076099,3.5454545454545454,2020-02-23,,,189
190,U. olhanensis,female,s,False,Moving in groups.,['Sea Urchin'],11.0,0.46160808215021004,0.3966161709866967,0.5887318642925039,0.4930044752562592,3.4545454545454546,2020-02-23,,,190
191,A. Farensis,male,s,,Hiding under seagrass blades.,"['Sea Anemone', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab', 'Coral Fragment']",3.0,1.5909090909090908,1.4714029903651105,1.9477584367973535,1.6769796405117974,3.5454545454545454,2020-02-23,,,191
192,u. olhanen.,male,p,,Moving sideways along sandy bottom.,"['Algae', 'Sea Urchin', 'Shrimp']",10.0,1.8409090909090908,1.5335925826608259,1.9080359691143682,1.9435529701881442,3.6363636363636362,2020-02-23,,,192
193,u. olhanen.,female,s,False,Interacting with small fish nearby.,"['Small Fish', 'Polychaete Worm']",4.0,1.5228871543966185,1.9697330646260398,2.7512678949235916,1.5653680156793632,3.5454545454545454,2020-02-23,,,193
194,A farensis,male,a,,Escaping predator silhouette overhead.,"['Jellyfish', 'Crab (Other Species)', 'Coral Fragment']",7.0,1.9090909090909092,1.7457782833078668,2.543158896265698,1.9315502573502044,3.4545454545454546,2020-02-23,,,194
195,U. olhanensis,male,s,,Guarding eggs under abdominal flap.,"['Shrimp', 'Sea Anemone']",7.0,1.25,1.2237512599772031,1.7106430186650983,1.3130910902828454,3.3636363636363638,2020-02-23,,,195
196,U. olhanensis,male,a,,Rapid crossing of open sand.,"['Sea Sponge', 'Algae', 'Crab (Other Species)']",6.0,2.0454545454545454,1.8798973435679605,2.257033397461626,2.060944698257747,3.5454545454545454,2020-02-23,,,196
197,u. olhanen.,male,s,,Using claws to dig into sediment.,"['Barnacle', 'Crab (Other Species)', 'Sea Urchin']",9.0,1.4772727272727273,1.2094947460645822,1.775351980305762,1.4784923782026889,3.6363636363636362,2020-02-23,,,197
198,A farensis,female,s,True,Emerging cautiously from hiding.,"['Sea Urchin', 'Sea Star', 'Crab (Other Species)']",6.0,1.0755072407187105,1.0042545416464042,1.3434495198972978,1.0891870549854057,3.5454545454545454,2020-02-23,,,198
199,U. olhanensis,female,a,False,Half buried in sand.,['Hermit Crab'],9.0,2.30465885126215,2.6581172535049973,3.462800374748764,2.4133679540274127,3.4545454545454546,2020-02-23,,,199
200,U. olhanensis,female,j,False,Defensive posture when approached.,"['Jellyfish', 'Sea Anemone', 'Hermit Crab']",4.0,1.028443923591041,0.9339435089998489,1.1319306625570273,1.0651572121900785,3.4545454545454546,2020-02-23,,,200
201,u. olhanen.,female,s,False,Feeding on algae scraped from rocks.,['Sea Star'],7.0,1.919226494951217,1.9474991918356332,2.3556597093126688,2.0475908179214346,3.5454545454545454,2020-02-23,,,201
202,U. olhanensis,female,s,False,Emerging cautiously from hiding.,['Sea Urchin'],6.0,2.3253534123750135,2.735989086443993,3.6868176626828206,2.5486548039565715,3.6363636363636362,2020-02-23,,,202
203,U. olhanensis,male,a,,Camouflaging with surrounding mud.,"['Sea Anemone', 'Small Fish', 'Shrimp', 'Barnacle']",5.0,2.3181818181818183,2.4249959603731757,3.125391402951577,2.445795887003756,3.727272727272727,2020-02-23,,,203
204,A. Farensis,male or female,s,,Picking algae from rock surface.,"['Sea Urchin', 'Sea Anemone', 'Small Fish', 'Crab (Other Species)', 'Polychaete Worm']",8.0,0.9090909090909091,1.0692873011383477,1.3916437566307507,0.9298462678473924,3.4545454545454546,2020-02-23,,,204
205,u. olhanen.,male,p,,Climbing barnacle-covered surfaces.,['Algae'],5.0,1.4318181818181819,1.7024569711479116,2.452080248930811,1.46266938776075,3.4545454545454546,2020-02-23,,,205
206,A farensis,male,a,,Cleaning claws with rubbing motion.,['Hermit Crab'],6.0,3.8181818181818183,3.758296350326632,4.631071072291262,4.109998412226321,3.5454545454545454,2020-02-23,,,206
207,A farensis,male,p,,Feeding on small mollusks.,"['Hermit Crab', 'Snail']",12.0,0.8863636363636364,0.8744051930664402,1.1670062599528874,0.9130508370953536,3.4545454545454546,2020-02-23,,,207
208,A farensis,female,s,False,Displaying dominance by lifting body.,['Polychaete Worm'],6.0,2.7526115155951305,2.803932993077058,4.159771887713844,2.92523879199973,3.4545454545454546,2020-02-23,,,208
209,u. olhanen.,female,j,False,Displaying dominance by lifting body.,"['Sea Sponge', 'Polychaete Worm']",6.0,0.22923569283695155,0.28157754803992563,0.34030659649160266,0.23006684721853893,3.6363636363636362,2020-02-23,,,209
210,U. olhanensis,female,s,False,Climbing algae-covered rocks.,"['Sea Star', 'Small Fish', 'Shrimp', 'Mussel', 'Jellyfish']",8.0,3.135495455513215,2.831874512941347,3.8663584540839135,3.252592530073974,3.6363636363636362,2020-02-23,,,210
211,A farensis,female,p,False,Claw snapping at diver.,"['Mussel', 'Jellyfish', 'Shrimp']",9.0,0.6019532665153703,0.7976710738899793,1.1595553299858468,0.6236592822679461,3.5454545454545454,2020-02-23,,,211
212,U. olhanensis,female,a,False,Resting under shell fragment.,"['Jellyfish', 'Snail', 'Sea Sponge']",2.0,2.004008095411761,1.9442663772322581,2.502507906127857,2.1795453690949946,3.4545454545454546,2020-02-23,,,212
213,u. olhanen.,male,p,,Foraging among seagrass roots.,['Coral Fragment'],7.0,2.1818181818181817,2.0139085586261563,2.498521565688611,2.2821171616448512,3.6363636363636362,2020-02-23,,,213
214,u. olhanen.,N/R,a,,Stillness in cold water.,"['Hermit Crab', 'Sea Star']",6.0,4.636363636363637,4.715893494959501,6.274336194126269,4.671012860578841,3.4545454545454546,2020-02-23,,,214
215,A. Farensis,male,a,,Feeding on small crustaceans.,"['Small Fish', 'Algae']",10.0,3.6818181818181817,3.7385549234289828,4.692240438836911,3.8766918626662927,3.4545454545454546,2020-02-23,,,215
216,U. olhanensis,female,a,False,Interacting with small fish nearby.,"['Sea Sponge', 'Small Fish']",4.0,2.7562595735723767,2.8088901871695886,4.016193950498583,2.8425637098786747,3.5454545454545454,2020-02-23,,,216
217,A. Farensis,female,j,False,Feeding on small crustaceans.,"['Algae', 'Sea Anemone', 'Crab (Other Species)']",8.0,0.5564303032947011,0.778645221674264,0.9934363040896476,0.6029630131775255,3.5454545454545454,2020-02-23,,,217
218,U. olhanensis,male,s,,Retreating quickly from shadow.,"['Sea Sponge', 'Sea Star', 'Algae', 'Mussel', 'Coral Fragment']",8.0,1.8181818181818181,1.4861948516655117,1.9937423178141231,1.9500596920912259,3.5454545454545454,2020-02-23,,,218
219,U. olhanensis,female,a,False,Cleaning claws with rubbing motion.,['Sea Star'],6.0,2.1787477883669797,1.9268622535578883,2.7876460226528113,2.26679406161276,3.6363636363636362,2020-02-23,,,219
220,u. olhanen.,female,p,False,Moving toward warmer water pockets.,"['Shrimp', 'Jellyfish']",6.0,1.0739056286700335,1.1720910648691418,1.5799234262834174,1.1680737771419356,3.5454545454545454,2020-02-23,,,220
221,u. olhanen.,male,a,,Foraging among seagrass roots.,"['Sea Urchin', 'Shrimp', 'Snail']",10.0,2.727272727272727,2.993970475134389,3.844820760123271,2.7998995266102553,3.6363636363636362,2020-02-23,,,221
222,A farensis,female,a,False,Inspecting discarded crab shell.,"['Sea Urchin', 'Sea Star', 'Algae', 'Sea Sponge']",4.0,0.8670071034314385,0.9197263960947141,1.1357961229135358,0.8713380905090634,3.6363636363636362,2020-02-23,,,222
223,A. Farensis,male,j,,Shaking claws after contact.,"['Coral Fragment', 'Snail', 'Jellyfish']",5.0,1.3636363636363635,1.6142417991654658,2.3739677835916706,1.3907830979006073,3.6363636363636362,2020-02-23,,,223
224,u. olhanen.,female,j,False,Shaking claws after contact.,"['Jellyfish', 'Hermit Crab']",4.0,0.7770780444094886,0.5576061845922861,0.7837726250688939,0.8121372065575708,3.4545454545454546,2020-02-23,,,224
225,U. olhanensis,female,a,True,Searching for food in tidal pools.,"['Crab (Other Species)', 'Algae', 'Sea Anemone']",7.0,2.405478978760948,2.6849462781873714,3.3417943621513135,2.4162569629058064,3.727272727272727,2020-02-23,,,225
226,U. olhanensis,female,s,False,Scavenging near tidal pools.,"['Sea Star', 'Mussel']",9.0,2.381226698938302,2.231703441274993,2.894790197810779,2.5028092567620486,3.6363636363636362,2020-02-23,,,226
227,A. Farensis,female,a,False,Crab moving quickly across rocks.,"['Shrimp', 'Coral Fragment', 'Mussel', 'Small Fish']",6.0,1.0941643304877817,1.2689888177927486,1.764674694349714,1.156181930170811,3.5454545454545454,2020-02-23,,,227
228,u. olhanen.,female,a,False,Shaking claws after contact.,"['Sea Star', 'Sea Urchin', 'Snail', 'Mussel']",8.0,1.69884063811592,2.034100079844944,2.5658242757369707,1.7208446103384476,3.6363636363636362,2020-02-23,,,228
229,u. olhanen.,male,s,,Social contact with other crabs.,"['Sea Star', 'Polychaete Worm', 'Coral Fragment', 'Sea Urchin', 'Barnacle']",6.0,2.272727272727273,2.1599304346719723,3.221921599729751,2.425233103218869,3.5454545454545454,2020-02-23,,,229
230,u. olhanen.,female,s,False,Claw waving directed at nearby crab.,"['Snail', 'Mussel', 'Small Fish', 'Jellyfish', 'Algae']",4.0,1.6941404953277923,1.8959749122211065,2.619147984186087,1.7287392032257798,3.4545454545454546,2020-02-23,,,230
231,A. Farensis,nan,a,,Claw snapping in competition.,"['Polychaete Worm', 'Mussel']",9.0,3.0,3.0646233103608136,4.176315386331225,3.2506043751806555,3.5454545454545454,2020-02-23,,,231
232,A farensis,female,a,False,Guarding a small hole in sediment.,"['Sea Urchin', 'Crab (Other Species)', 'Polychaete Worm']",6.0,1.0345478046616061,1.0152469935214503,1.463711189096599,1.0719303217628133,3.4545454545454546,2020-02-23,,,232
233,Ucides alvorensis,female,s,False,Feeding on small mollusks.,"['Snail', 'Crab (Other Species)', 'Shrimp', 'Barnacle', 'Polychaete Worm']",9.0,2.9227545961947268,2.844632525462634,3.7488670425943424,3.062484722732795,3.4545454545454546,2020-02-23,,,233
234,Ucides alvorensis,female,s,False,Moving sideways along sandy bottom.,['Barnacle'],7.0,1.5844219473174448,1.6301363405608493,1.9825790387347497,1.632445793388259,3.5454545454545454,2020-02-23,,,234
235,A. Farensis,female,j,False,Climbing onto submerged logs.,['Crab (Other Species)'],6.0,0.5287361120924253,0.7120894114950526,0.9669580670440829,0.528923337775754,3.6363636363636362,2020-02-23,,,235
236,U. olhanensis,female,a,False,Pausing frequently during exploration.,"['Small Fish', 'Sea Anemone', 'Hermit Crab']",5.0,1.80471997297505,1.8348744168717526,2.3034466644230016,1.9372541349347423,3.4545454545454546,2020-02-23,,,236
237,A. Farensis,female,s,False,Picking algae from rock surface.,"['Barnacle', 'Mussel', 'Sea Urchin', 'Polychaete Worm']",7.0,1.6939194017391757,1.9525425502104108,2.587261714970597,1.7574440735702572,3.5454545454545454,2020-02-23,,,237
238,A. Farensis,female,p,False,Moving in groups.,"['Sea Star', 'Small Fish']",5.0,1.481225348779339,1.629650856392644,2.28205001344241,1.4827269909895089,3.5454545454545454,2020-02-23,,,238
239,A farensis,male,s,,Climbing seaweed stalks.,"['Algae', 'Crab (Other Species)', 'Coral Fragment', 'Small Fish']",10.0,0.7954545454545454,0.811532192977333,1.0298395198140715,0.8707115985116141,3.6363636363636362,2020-02-23,,,239
240,u. olhanen.,male,j,True,Pausing frequently during exploration.,"['Barnacle', 'Small Fish']",5.0,1.8636363636363635,1.6310319992883502,2.122735747036336,1.9339795352255111,3.727272727272727,2020-02-23,,,240
241,A. Farensis,male,a,,Searching for food in tidal pools.,"['Crab (Other Species)', 'Algae', 'Shrimp', 'Mussel']",8.0,0.5454545454545454,0.5461076449342767,0.7872367287106578,0.5471521315639651,3.4545454545454546,2020-02-23,,,241
242,A. Farensis,N/R,a,,Searching for food in tidal pools.,"['Mussel', 'Small Fish', 'Sea Urchin', 'Sea Anemone', 'Hermit Crab']",11.0,2.4545454545454546,2.6619633046492095,3.865379477190409,2.5776165543913065,3.5454545454545454,2020-02-23,,,242
243,u. olhanen.,female,a,True,Guarding eggs under abdominal flap.,['Snail'],5.0,2.249708481021627,2.466518302337856,3.60246015313367,2.284573656022054,3.727272727272727,2020-02-23,,,243
