,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
152,200,99.4401315129091,50,A farensis,,False,65.66260527537062,a,male,153,136.0027953291705,,"['Crab (Other Species)', 'Algae']",8,False,Exploring new territory.
153,230,86.42826225881478,40,A. Farensis,,False,138.8923321806095,s,?,154,109.89115514365372,,"['Sea Urchin', 'Hermit Crab', 'Crab (Other Species)', 'Algae', 'Shrimp']",8,False,Climbing algae-covered rocks.
154,190,74.10384370693487,20,A. Farensis,,False,70.37554967775992,p,male,155,166.8070883091625,,"['Small Fish', 'Coral Fragment', 'Barnacle', 'Hermit Crab']",8,False,Rapid crossing of open sand.
155,310,43.52513377006776,50,u. olhanen.,,False,702.0577180233205,s,female,156,117.52083179010623,,"['Polychaete Worm', 'Barnacle', 'Sea Star', 'Mussel', 'Sea Urchin']",6,False,Feeding on detritus in shallow water.
156,450,72.85180795834995,40,A. Farensis,,False,175.95391508279687,s,male,157,139.7739493951487,,"['Mussel', 'Snail', 'Sea Urchin']",8,False,Vibrating antennae in water currents.
157,150,86.74408397029575,30,A. Farensis,,False,424.76473111637677,p,male,158,183.37007327574966,,"['Jellyfish', 'Sea Sponge']",7,False,Dragging shell fragment backward.
158,390,78.33711319824003,80,A. Farensis,,False,66.82825692433761,p,male,159,173.02082151871883,,"['Sea Sponge', 'Snail', 'Small Fish']",13,False,Escaping from aggressive fish.
159,190,123.38146788540823,20,A farensis,,False,17.317036182138352,s,male,160,136.64448287890843,,"['Snail', 'Crab (Other Species)', 'Algae', 'Jellyfish', 'Sea Urchin']",11,False,Picking detritus from seabed.
160,160,66.90801284484994,70,A. Farensis,,False,478.72517354749357,a,female,161,164.98796842537385,,['Sea Sponge'],7,False,Searching for mates at twilight.
161,220,64.56990533448314,70,u. olhanen.,,False,697.241304836559,p,male,162,113.64028607301455,,['Jellyfish'],8,False,Interacting with small fish nearby.
162,180,83.10754664305333,30,A. Farensis,,False,436.88444215974107,s,N/R,163,146.4241886780523,,"['Crab (Other Species)', 'Barnacle', 'Snail']",10,False,Hiding under seagrass blades.
163,220,76.60840201706739,70,A. Farensis,,False,1081.5742910395404,s,female,164,115.67244001969172,,"['Mussel', 'Algae', 'Hermit Crab', 'Snail']",8,False,Guarding a small hole in sediment.
164,110,78.17413094933099,20,A farensis,,True,142.584935982708,s,female,165,142.8315792165859,,"['Small Fish', 'Sea Anemone', 'Snail', 'Sea Star', 'Barnacle']",10,True,Moving in groups.
165,500,54.49964298854847,70,A. Farensis,,False,122.89904736225867,p,male,166,206.95623842319986,,"['Sea Sponge', 'Jellyfish', 'Snail', 'Algae']",8,False,Escaping predator silhouette overhead.
166,100,46.17770709310891,70,U. olhanensis,,False,292.0017235130721,s,?,167,171.408214626345,,"['Sea Anemone', 'Shrimp', 'Sea Urchin', 'Mussel']",8,False,Picking biofilm on submerged wood.
167,470,85.99261349555371,40,A. Farensis,,False,1500.0,j,male,168,116.44560156393933,,"['Polychaete Worm', 'Crab (Other Species)']",10,False,Resting under shell fragment.
168,120,77.4256938612063,40,u. olhanen.,,False,107.29157268090043,a,male,169,170.4144433999538,,['Small Fish'],6,False,Exchanging antenna taps.
169,300,70.74691643441764,20,A. Farensis,,False,1500.0,p,female,170,122.83385925915854,,"['Jellyfish', 'Sea Anemone', 'Coral Fragment']",10,False,Feeding on small crustaceans.
170,220,43.94008495980078,50,A. Farensis,,False,681.2385222771729,s,male,171,123.60066714854835,,"['Polychaete Worm', 'Sea Anemone']",8,False,Scavenging near tidal pools.
171,250,79.69877753914471,80,U. olhanensis,,False,577.6780540325271,j,female,172,123.05090604198139,,"['Jellyfish', 'Barnacle']",4,False,Waving claws rhythmically.
172,310,55.94651694634245,50,u. olhanen.,,True,857.4995053819969,p,male,173,183.67749215496875,,"['Snail', 'Hermit Crab', 'Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment']",7,True,Hiding under seagrass blades.
173,280,81.22779548790618,20,A. Farensis,,False,191.1453558527745,s,male,174,187.37771602256626,,['Shrimp'],9,False,Claw snapping at diver.
174,240,85.32550546925741,30,A. Farensis,,False,113.95857814832597,s, ,175,191.62271849905034,,"['Sea Star', 'Crab (Other Species)']",10,False,Moving sideways along sandy bottom.
175,70,69.0047233074026,40,u. olhanen.,,True,818.9001106046544,p,male,176,135.84315108120688,,"['Algae', 'Sea Star', 'Polychaete Worm']",6,True,Inspecting discarded crab shell.
176,200,63.4178296667169,50,A. Farensis,,False,73.88510265782415,s,male,177,153.94824461142633,,"['Mussel', 'Algae', 'Sea Star', 'Coral Fragment', 'Crab (Other Species)']",7,False,Hiding under floating debris.
177,190,53.959292763330744,20,A. Farensis,,True,78.93886365896645,p,nan,178,166.9398740888943,,"['Shrimp', 'Sea Urchin', 'Small Fish']",9,True,Color changes during molting.
178,200,40.46390034181556,70,A. Farensis,,False,335.5555427638567,a,male,179,175.77011904773852,,"['Sea Urchin', 'Mussel', 'Algae', 'Jellyfish']",9,False,Vibrating antennae in water currents.
179,290,71.36967315726692,40,A farensis,,True,26.633389831573766,s,male,180,118.16453627679229,,['Coral Fragment'],8,True,Climbing seaweed stalks.
180,370,85.85472337682447,20,u. olhanen.,,False,201.354090703978,p,nan,181,173.93538807945708,,"['Barnacle', 'Coral Fragment']",13,False,Crab moving quickly across rocks.
181,370,53.07435422243552,30,A. Farensis,,False,649.0883673713716,s,male,182,162.79518848587387,,['Small Fish'],7,False,Claw snapping in competition.
182,240,102.77488619569914,30,A farensis,,True,355.077668414016,a,male,183,81.8979964987188,,"['Hermit Crab', 'Sea Urchin', 'Sea Sponge']",6,True,Waving claws rhythmically.
183,150,84.34150854234333,80,A. Farensis,,False,1500.0,s, ,184,128.7191649266597,,"['Barnacle', 'Sea Anemone', 'Coral Fragment', 'Small Fish', 'Snail']",7,False,Color changes during molting.
184,110,85.42516757900238,50,A. Farensis,,True,1383.4433755856999,s,male,185,179.04540835568264,,"['Crab (Other Species)', 'Sea Urchin', 'Coral Fragment']",9,True,Picking detritus from seabed.
185,230,93.53274517292569,20,A farensis,,False,68.0529674508777,a,male,186,147.87061552730694,,"['Algae', 'Sea Anemone']",9,False,Searching for mates at twilight.
186,340,57.18089175280155,20,A. Farensis,,False,144.34883616973354,s,male,187,129.39025779331362,,['Jellyfish'],8,False,Rapid claw movement while feeding.
187,330,46.93039933069734,80,A farensis,,False,132.42363954857575,s,female,188,161.81729379858234,,"['Sea Urchin', 'Mussel', 'Hermit Crab', 'Crab (Other Species)']",6,False,Moving toward bait.
188,440,60.35369613083244,80,U. olhanensis,,True,893.4941970233945,s,male,189,196.99603940169524,,['Sea Star'],5,True,Shaking claws after contact.
189,350,66.95834938109948,90,A farensis,,False,7.91171353986935,s,female,190,136.06821512251994,,"['Hermit Crab', 'Sea Urchin']",6,False,Emerging cautiously from hiding.
190,280,98.87558276588031,80,A farensis,,False,30.51134314283218,a,male,191,138.47381462451216,,"['Crab (Other Species)', 'Polychaete Worm', 'Mussel', 'Sea Anemone', 'Sea Sponge']",8,False,Stillness in cold water.
191,340,71.22135914682345,80,A. Farensis,,False,82.82581655285878,s, ,192,190.27834110498614,,"['Sea Star', 'Shrimp', 'Barnacle']",11,False,Emerging cautiously from hiding.
192,220,90.74238666027432,40,A farensis,,True,66.80922901464672,a,?,193,109.91638677402328,,"['Shrimp', 'Algae', 'Polychaete Worm']",10,True,Claw waving directed at nearby crab.
193,170,66.124118504404,30,A farensis,,False,401.33845607177136,a,female,194,168.14388693803232,,"['Coral Fragment', 'Small Fish', 'Sea Sponge', 'Algae']",10,False,Feeding on small mollusks.
194,230,79.23202903061964,40,A farensis,,False,21.787269595438616,a, ,195,128.9973119587325,,['Barnacle'],11,False,Defensive posture when approached.
195,100,48.45844118975197,30,A farensis,,False,1500.0,s,male,196,186.00909288556525,,"['Sea Sponge', 'Crab (Other Species)', 'Coral Fragment', 'Barnacle']",4,False,Moving in groups.
196,260,74.87318512079293,60,A. Farensis,,False,131.5449754543581,s,male or female,197,141.86804458803235,,"['Sea Sponge', 'Crab (Other Species)']",7,False,Defensive posture when approached.
197,90,49.94959545291479,60,u. olhanen.,,False,1500.0,j,female,198,122.06669177028266,,['Algae'],10,False,Waving claws rhythmically.
198,160,75.53697771891169,50,A farensis,,False,93.3888719656022,p, ,199,158.4392015164738,,"['Sea Sponge', 'Crab (Other Species)', 'Barnacle', 'Small Fish', 'Shrimp']",4,False,Rapid crossing of open sand.
199,320,81.75943261550051,20,u. olhanen.,,False,185.03580823284813,s,female,200,141.90739537613712,,"['Barnacle', 'Sea Urchin']",8,False,Climbing vertical rock face.
200,110,85.38957963174269,60,u. olhanen.,,False,46.307013503513815,a,?,201,196.69126728489903,,['Sea Sponge'],11,False,Searching for food in tidal pools.
201,480,64.41489122578221,60,A. Farensis,,False,87.62585422076017,s,male,202,137.70652221866376,,"['Algae', 'Sea Anemone', 'Mussel', 'Snail', 'Crab (Other Species)']",8,False,Sideways walking along bay edge.
202,180,90.08047375985214,30,A. Farensis,,False,178.15499323846126,a, ,203,171.11350701515886,,"['Hermit Crab', 'Sea Anemone', 'Barnacle', 'Polychaete Worm', 'Sea Urchin']",5,False,Interaction with hermit crabs.
203,170,103.91505909865853,20,A. Farensis,,False,68.99264502972974,s,female,204,141.67931129984143,,"['Snail', 'Algae']",9,False,Crab moving quickly across rocks.
204,260,99.81016000220542,50,A. Farensis,,False,18.417357027353503,p,male,205,196.90476649655736,,"['Sea Sponge', 'Crab (Other Species)', 'Hermit Crab', 'Mussel']",11,False,Guarding eggs under abdominal flap.
205,290,43.549484658322086,30,U. olhanensis,,False,949.3660689756098,p,male,206,137.0531240652058,,"['Mussel', 'Coral Fragment', 'Polychaete Worm']",5,False,Rapid claw movement while feeding.
206,210,59.5970052361089,20,A. Farensis,,False,545.7563531897733,a,female,207,124.45458054804894,,"['Polychaete Worm', 'Algae']",5,False,Climbing seaweed stalks.
207,590,97.8595631869702,50,A farensis,,True,2.1323587446906385,s,male,208,127.83898974626327,,"['Polychaete Worm', 'Sea Urchin', 'Sea Star', 'Coral Fragment']",7,True,Exploring new territory.
208,120,82.5694807990726,20,A. Farensis,,False,780.6085924648578,a,female,209,116.89408957196362,,"['Sea Anemone', 'Algae', 'Polychaete Worm', 'Shrimp']",7,False,Territorial display against intruder.
209,340,69.41992993416471,40,u. olhanen.,,True,45.941115340287,p,male,210,153.09131749152098,,['Shrimp'],11,True,Rapid claw movement while feeding.
210,110,107.48907508772783,70,A farensis,,True,26.033195859849016,a,male,211,161.92537217218012,,"['Crab (Other Species)', 'Shrimp']",8,True,Guarding eggs under abdominal flap.
211,190,94.45868674888533,80,A. Farensis,,False,141.35318721274723,p,nan,212,155.08155435680874,,"['Jellyfish', 'Barnacle']",4,False,Retreating into burrow.
212,80,83.82220857061718,60,A. Farensis,,False,80.8980993129745,p,male,213,177.705396588868,,"['Sea Star', 'Crab (Other Species)', 'Sea Anemone', 'Sea Sponge', 'Coral Fragment']",7,False,Claw snapping at diver.
213,240,96.39471581442959,30,A farensis,,False,447.84171600633675,s,male,214,151.8668534203189,,"['Barnacle', 'Sea Anemone', 'Algae', 'Polychaete Worm', 'Crab (Other Species)']",12,False,Territorial display against intruder.
214,350,62.0406087974968,30,A. Farensis,,True,29.670902832245464,p,female,215,141.72622188096997,,"['Small Fish', 'Hermit Crab', 'Mussel', 'Coral Fragment']",5,True,Retreating into burrow.
215,190,49.18197553738253,40,u. olhanen.,,False,12.932316872259978,s,male,216,109.1136677315252,,"['Sea Anemone', 'Snail', 'Polychaete Worm', 'Sea Sponge']",4,False,Scavenging near tidal pools.
216,180,66.77284859155733,30,A farensis,,False,196.92488285491595,j,female,217,145.74380639397015,,"['Mussel', 'Sea Anemone']",8,False,Waving claws rhythmically.
217,260,76.88985741196024,20,u. olhanen.,,False,299.2996105200614,s,male or female,218,172.7619715822759,,['Coral Fragment'],12,False,Feeding on detritus in shallow water.
218,360,92.96272797480003,40,u. olhanen.,,True,93.62714569328676,p, ,219,143.07934536197405,,"['Polychaete Worm', 'Sea Star']",8,True,Resting in shaded rock crevice.
219,300,82.87980651470446,40,A. Farensis,,False,791.3003830756946,s, ,220,150.47108762207907,,['Sea Star'],10,False,Moving toward bait.
220,380,55.33395318150258,20,A. Farensis,,False,331.2149517012943,p,male,221,158.744299085193,,"['Small Fish', 'Barnacle', 'Snail', 'Coral Fragment']",8,False,Hiding under floating debris.
221,300,76.72261013967497,20,A. Farensis,,False,29.04851558211883,s,male,222,90.5290309188872,,"['Sea Urchin', 'Shrimp', 'Small Fish', 'Crab (Other Species)', 'Snail']",11,False,Sideways walking along bay edge.
222,360,77.2832594026518,30,A. Farensis,,False,24.247089165566656,a,male,223,184.6265066544783,,"['Crab (Other Species)', 'Coral Fragment']",8,False,Picking detritus from seabed.
223,630,72.05625698035871,50,A farensis,,False,375.85910886185553,s,female,224,145.02224202467204,,"['Mussel', 'Small Fish']",12,False,Swimming short distance to escape.
224,130,42.701410239610205,30,A farensis,,False,41.33231918146095,s,?,225,108.18749239288863,,['Sea Anemone'],11,False,Exploring new territory.
225,170,68.06107298605804,60,A farensis,,False,25.954099689399165,s, ,226,149.32335533308023,,"['Small Fish', 'Polychaete Worm', 'Sea Star', 'Algae', 'Hermit Crab']",7,False,Inspecting discarded crab shell.
226,450,72.21520791058434,20,A. Farensis,,False,1500.0,p,female,227,149.0710385134594,,"['Sea Urchin', 'Crab (Other Species)', 'Barnacle', 'Snail', 'Hermit Crab']",10,False,Claw snapping in competition.
227,160,73.88402767836767,50,U. olhanensis,,False,44.529175797462116,a,male,228,98.52033525164485,,"['Snail', 'Shrimp', 'Jellyfish']",9,False,Guarding eggs under abdominal flap.
228,190,81.03549070474665,50,A. Farensis,,True,93.73719920598062,s, ,229,115.50632017566289,,"['Sea Sponge', 'Sea Anemone', 'Snail', 'Crab (Other Species)']",10,True,Picking algae from rock surface.
229,440,90.32211486108004,60,A farensis,,True,152.50783362087446,s,female,230,161.86107393740883,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Anemone', 'Sea Sponge']",5,True,Scavenging near tidal pools.
230,70,74.07686152444307,50,u. olhanen.,,True,29.843372345412497,j,female,231,156.7470696641421,,"['Small Fish', 'Sea Urchin', 'Crab (Other Species)', 'Shrimp', 'Sea Star']",8,True,Rapid claw movement while feeding.
231,110,70.70345287088944,20,A farensis,,False,8.259658364003519,a,female,232,181.58261265102448,,['Snail'],8,False,Emerging cautiously from hiding.
232,290,52.73053025925694,120,u. olhanen.,,False,68.70499009705225,p,nan,233,126.80055397268308,,"['Shrimp', 'Crab (Other Species)', 'Small Fish', 'Jellyfish', 'Snail']",6,False,Swimming short distance to escape.
233,150,65.22173083524424,30,A farensis,,False,87.46695236279338,s, ,234,133.4010697019087,,"['Crab (Other Species)', 'Sea Urchin', 'Sea Sponge', 'Small Fish', 'Shrimp']",13,False,Climbing barnacle-covered surfaces.
234,150,82.89449193819587,50,A. Farensis,,True,33.71951530830063,a, ,235,177.64581347363517,,['Sea Star'],8,True,Vibrating antennae in water currents.
235,340,74.16232671147856,20,A. Farensis,,False,23.989089132136826,s, ,236,122.4563824975936,,"['Polychaete Worm', 'Mussel', 'Sea Sponge', 'Jellyfish']",7,False,Climbing vertical rock face.
236,250,85.50576579557736,40,U. olhanensis,,False,1112.1105088750448,s,male,237,108.20530356773986,,['Barnacle'],6,False,Displaying dominance by lifting body.
237,310,84.46601982029205,30,u. olhanen.,,False,47.55000246933254,p,male,238,164.70304708230663,,"['Crab (Other Species)', 'Shrimp', 'Polychaete Worm']",12,False,Moving in groups.
