,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
153,300,68.76937561950574,50,U. olhanensis,,False,7.810252339482128,p,male,154,142.31956605194983,,"['Coral Fragment', 'Sea Anemone', 'Crab (Other Species)', 'Hermit Crab', 'Snail']",11,False,Social contact with other crabs.
154,150,49.41784420122599,30,A farensis,,False,3.7568052749826375,s,female,155,131.16775986864587,,"['Coral Fragment', 'Mussel', 'Snail', 'Polychaete Worm', 'Algae']",7,False,Guarding eggs under abdominal flap.
155,140,53.584335947618186,40,U. olhanensis,,False,0.8122513615044459,p, ,156,156.23486599740443,,"['Snail', 'Jellyfish']",11,False,Hiding in sandy burrow.
156,180,57.67057749799052,30,A. Farensis,,True,3.154215870779322,p,male,157,174.0008150893696,,"['Snail', 'Algae']",9,True,Escaping predator silhouette overhead.
157,320,67.70477314442796,80,A farensis,,True,48.89628282599598,s,male,158,146.31360675795864,,['Mussel'],6,True,Sitting still blending with environment.
158,300,62.00890035910329,60,A farensis,,False,1.6967728640074662,p,male,159,147.94738098381882,,['Algae'],11,False,Feeding on small crustaceans.
159,320,49.92934488719988,30,U. olhanensis,,False,0.9005609015088771,a, ,160,144.6447143624753,,"['Sea Anemone', 'Mussel', 'Algae', 'Small Fish']",4,False,Defensive posture when approached.
160,140,48.925281285045486,20,A. Farensis,,False,13.73854802237406,s,male,161,175.0735104154094,,"['Hermit Crab', 'Shrimp']",8,False,Sitting still blending with environment.
161,180,66.06586786144848,30,u. olhanen.,,False,211.13338202745348,p,male,162,190.0246304158079,,"['Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Small Fish']",9,False,Crab moving quickly across rocks.
162,420,74.30372452438002,30,A. Farensis,,False,8.71241625161163,a,male,163,164.5662647578548,,"['Snail', 'Sea Urchin', 'Mussel', 'Polychaete Worm']",7,False,Slow movement near seagrass patches.
163,70,67.06211713034683,50,A farensis,,False,31.403696364903947,a,male,164,165.79780784495279,,"['Sea Star', 'Sea Sponge', 'Sea Urchin', 'Coral Fragment']",8,False,Vibrating antennae in water currents.
164,290,58.35945716219014,40,U. olhanensis,,True,5.19074457696255,p,male,165,129.20761480325325,,"['Snail', 'Sea Urchin', 'Polychaete Worm', 'Algae']",11,True,Guarding a small hole in sediment.
165,390,62.03203010240293,80,u. olhanen.,,False,3.622869205977212,p,male,166,208.73604838991895,,"['Sea Urchin', 'Barnacle', 'Coral Fragment']",6,False,Escaping from aggressive fish.
166,260,57.84021991455228,40,u. olhanen.,,False,244.80849404366376,p,male or female,167,173.8189162141162,,"['Polychaete Worm', 'Small Fish', 'Coral Fragment', 'Sea Star']",12,False,Camouflaging with surrounding mud.
167,130,57.62676797592729,20,A. Farensis,,False,106.59586781626915,j,male,168,190.4856707378848,,"['Sea Sponge', 'Snail', 'Shrimp', 'Algae']",9,False,Cleaning claws with rubbing motion.
168,120,81.98532485690832,20,A. Farensis,,False,35.07450336778657,p,male,169,159.2409786538403,,"['Crab (Other Species)', 'Sea Sponge', 'Coral Fragment']",9,False,Searching for mates at twilight.
169,90,70.77996612789664,70,A. Farensis,,True,37.11896586224657,p,female,170,205.84505464556312,,"['Sea Star', 'Sea Urchin']",10,True,Burrowing into sandy sediment.
170,150,64.43318263318595,50,A farensis,,False,8.606458215524828,p, ,171,160.9156993970846,,"['Algae', 'Sea Star', 'Small Fish', 'Jellyfish']",9,False,Climbing barnacle-covered surfaces.
171,120,53.031128217496516,40,A farensis,,True,1.0155769729690352,s, ,172,163.67561182018625,,"['Jellyfish', 'Sea Star']",11,True,Shaking claws after contact.
172,270,60.18121628018363,50,A. Farensis,,False,2.6331573443227456,p,male,173,198.49347944277216,,['Barnacle'],8,False,Climbing onto submerged logs.
173,170,81.44172024649883,110,A. Farensis,,False,18.493625911954595,s,female,174,190.1085616506468,,"['Sea Sponge', 'Sea Anemone', 'Jellyfish', 'Crab (Other Species)']",7,False,Foraging among seagrass roots.
174,260,64.76617925995124,50,A. Farensis,,False,30.062083377185253,a,female,175,178.0260066520597,,['Polychaete Worm'],8,False,Rapid crossing of open sand.
175,140,46.18442348868845,40,A. Farensis,,True,8.35973745450124,j, ,176,203.7573583303893,,"['Snail', 'Crab (Other Species)', 'Polychaete Worm']",11,True,Climbing algae-covered rocks.
176,90,51.45959828773668,70,A farensis,,False,4.733317285528647,a,male,177,168.07861746307137,,"['Mussel', 'Sea Anemone', 'Polychaete Worm']",12,False,Escaping predator silhouette overhead.
177,80,62.57334372083121,30,A farensis,,False,8.24431556051713,p,female,178,161.80077951142152,,['Hermit Crab'],12,False,Using claws to dig into sediment.
178,140,62.28309756134731,30,A farensis,,False,452.6895223748548,a,male,179,168.58255966097033,,"['Coral Fragment', 'Small Fish', 'Jellyfish']",11,False,Feeding on detritus in shallow water.
179,50,47.14465391832327,20,U. olhanensis,,False,10.740185817828017,a,male,180,221.93293154598297,,"['Sea Star', 'Shrimp', 'Algae']",7,False,Vibrating antennae in water currents.
180,240,41.98760582723432,40,u. olhanen.,,False,91.5876178916897,a,male,181,185.5689530270092,,"['Hermit Crab', 'Sea Anemone', 'Algae']",8,False,Camouflaging with surrounding mud.
181,160,66.58592249321143,40,A farensis,,False,5.1080970679359545,p,female,182,182.51263695216934,,['Sea Star'],7,False,Crab moving quickly across rocks.
182,260,63.65047848860743,50,u. olhanen.,,False,3.213651926455427,a,female,183,170.42652553473295,,"['Polychaete Worm', 'Sea Star']",9,False,Struggling with entangled seaweed.
183,280,66.90083962748074,20,A farensis,,False,47.760736086680346,p,male,184,161.8550241080281,,"['Crab (Other Species)', 'Small Fish', 'Coral Fragment', 'Shrimp']",10,False,Claw waving directed at nearby crab.
184,190,49.31482974761589,80,A farensis,,False,52.59674842089305,s,male,185,153.86757524634825,,"['Algae', 'Jellyfish']",9,False,Interaction with hermit crabs.
185,180,66.16547988643853,30,U. olhanensis,,False,7.693552772345928,p,male,186,155.7345597561436,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge', 'Sea Anemone', 'Jellyfish']",7,False,Camouflaging with surrounding mud.
186,320,71.33042520569641,70,A. Farensis,,False,106.16373800889451,s,male,187,168.9749102542981,,"['Snail', 'Sea Star', 'Mussel', 'Sea Urchin']",7,False,Climbing seaweed stalks.
187,70,51.70707855472776,20,A farensis,,False,30.83112045881322,a,female,188,195.93737446595344,,"['Barnacle', 'Sea Sponge']",10,False,Hiding under seagrass blades.
188,230,58.46682559777257,40,u. olhanen.,,False,3.9373026694039264,s,male,189,164.65171514843166,,"['Algae', 'Hermit Crab']",9,False,Resting in shaded rock crevice.
189,240,40.634666238078125,60,A farensis,,False,27.656068983566882,s,male or female,190,171.30609162777938,,"['Mussel', 'Sea Urchin', 'Crab (Other Species)']",12,False,Half buried in sand.
190,210,59.32241321186303,20,A farensis,,False,1.8090319926220524,s,male,191,187.42862414363057,,['Snail'],9,False,Pausing frequently during exploration.
191,140,63.080282173842264,70,u. olhanen.,,False,18.436331481900726,a,female,192,179.05544960870597,,['Barnacle'],8,False,Escaping predator silhouette overhead.
192,180,75.56879081290425,20,U. olhanensis,,True,51.48857661937595,p,male,193,151.53334833570094,,"['Barnacle', 'Hermit Crab']",6,True,Burrowing into sandy sediment.
193,240,64.06870168057142,20,A farensis,,False,1.9049027115270847,j,female,194,158.70328855848072,,"['Snail', 'Sea Sponge', 'Sea Star', 'Polychaete Worm']",8,False,Camouflaging with surrounding mud.
194,180,43.033142149806245,20,u. olhanen.,,True,44.575752553507606,p,male,195,149.95596820119354,,"['Sea Anemone', 'Algae', 'Polychaete Worm', 'Jellyfish']",9,True,Exploring new territory.
195,240,56.011704864802844,60,A farensis,,True,28.05493641211847,p,nan,196,185.63916920501967,,['Jellyfish'],7,True,Escaping from aggressive fish.
196,210,48.81121562607408,20,U. olhanensis,,False,3.094839848520433,s,female,197,183.90994276292915,,"['Polychaete Worm', 'Barnacle']",7,False,Moving in groups.
197,70,58.949560836779966,40,A. Farensis,,True,13.314593596552161,s, ,198,182.43964148399232,,"['Small Fish', 'Sea Star']",7,True,Hiding under floating debris.
198,50,48.53274063125288,30,A farensis,,False,3.6198220904521823,s,male,199,145.804069507131,,"['Sea Star', 'Jellyfish', 'Crab (Other Species)', 'Sea Sponge', 'Small Fish']",8,False,Retreating quickly from shadow.
199,210,62.20179849933531,40,A farensis,,False,65.15181644556404,s,male,200,159.6875723221778,,"['Sea Star', 'Sea Sponge', 'Polychaete Worm', 'Hermit Crab', 'Sea Anemone']",11,False,Guarding eggs under abdominal flap.
200,150,42.68635016522231,20,A. Farensis,,True,24.086344114012185,p,nan,201,138.11013322833549,,"['Small Fish', 'Coral Fragment', 'Hermit Crab']",5,True,Color changes during molting.
201,220,52.87713369795628,70,A. Farensis,,True,12.7766429980462,a,male,202,219.73626312145905,,"['Coral Fragment', 'Sea Star']",10,True,Exchanging antenna taps.
202,170,54.97034736255345,20,A. Farensis,,False,16.279255378567807,s,male,203,187.54013992206495,,['Shrimp'],11,False,Escaping predator silhouette overhead.
203,190,52.195444699239516,30,A farensis,,False,41.76362093147812,s,male,204,163.91568393419993,,['Sea Star'],6,False,Pausing frequently during exploration.
204,90,67.62160254260863,30,A. Farensis,,False,158.42709858349667,p,male,205,173.29852754192422,,"['Small Fish', 'Jellyfish', 'Polychaete Worm', 'Sea Urchin']",8,False,Burrowing into sandy sediment.
205,100,40.76042032586554,40,A farensis,,False,4.420996372379914,s,male,206,169.95614212244027,,"['Mussel', 'Sea Star', 'Hermit Crab', 'Shrimp', 'Sea Urchin']",11,False,Feeding on small mollusks.
206,220,37.24664161851746,50,A farensis,,False,1.9601858526747473,p,male,207,150.8460252490001,,"['Jellyfish', 'Sea Star', 'Sea Sponge', 'Barnacle']",9,False,Mating behavior with antenna touching.
207,300,69.47171447239361,60,A. Farensis,,False,35.51360534087603,p,male,208,153.98597208974573,,"['Jellyfish', 'Crab (Other Species)', 'Mussel', 'Polychaete Worm', 'Sea Urchin']",8,False,Social contact with other crabs.
208,140,74.55314773612704,40,A. Farensis,,False,14.459163606056244,s,male,209,206.83411779856374,,['Sea Star'],8,False,Searching for food in tidal pools.
209,210,57.69745028181055,30,A. Farensis,,False,1.9549847029214498,s,male,210,203.5862024756945,,['Small Fish'],8,False,Crab moving quickly across rocks.
210,260,75.87225872781548,30,U. olhanensis,,True,0.9410934413417713,s,male,211,124.04899712811228,,"['Polychaete Worm', 'Sea Star', 'Algae', 'Sea Urchin']",11,True,Camouflaging with surrounding mud.
211,220,56.763540875100546,80,A. Farensis,,False,38.58272598811178,s,nan,212,162.3874659440179,,"['Shrimp', 'Algae']",8,False,Dragging shell fragment backward.
212,380,75.28930354893964,20,u. olhanen.,,False,5.903706701287029,s,male,213,138.52726777753733,,"['Sea Star', 'Barnacle']",8,False,Picking biofilm on submerged wood.
213,70,57.33664483743542,50,A farensis,,False,11.543046396530482,p,female,214,173.64813059299894,,"['Jellyfish', 'Sea Star', 'Algae', 'Coral Fragment', 'Sea Anemone']",5,False,Moving toward warmer water pockets.
214,230,51.222739630761964,40,A. Farensis,,False,1.202003195521193,a,nan,215,198.12634821889915,,"['Snail', 'Sea Anemone', 'Coral Fragment']",9,False,Climbing algae-covered rocks.
215,150,80.81445149772813,20,A farensis,,False,3.79721576556257,p,female,216,167.51205827188903,,['Sea Urchin'],7,False,Searching for mates at twilight.
216,220,71.3886722350282,50,A farensis,,True,72.59290735954059,j,female,217,172.8682857288539,,"['Algae', 'Sea Urchin', 'Sea Sponge', 'Jellyfish', 'Snail']",8,True,Scavenging near tidal pools.
217,90,61.71595278424355,50,A farensis,,False,3.416941160142137,p,male,218,161.95245251418282,,"['Jellyfish', 'Sea Urchin']",11,False,Feeding on algae scraped from rocks.
218,220,36.18998553586521,30,A. Farensis,,True,12.901384293739495,s,male,219,202.38682735419656,,"['Polychaete Worm', 'Sea Anemone', 'Coral Fragment']",10,True,Resting in shaded rock crevice.
219,270,99.05019793202851,40,A farensis,,True,145.6153465373325,s,male,220,168.15169400295144,,"['Coral Fragment', 'Sea Star', 'Snail']",6,True,Moving sideways along sandy bottom.
220,320,70.6147122880032,40,u. olhanen.,,False,2.4670219314475856,p,female,221,139.0021575663805,,"['Barnacle', 'Hermit Crab', 'Sea Star']",11,False,Shaking claws after contact.
221,240,74.83556655653311,20,U. olhanensis,,False,29.55050616654112,p,female,222,173.81105215039503,,['Sea Anemone'],7,False,Defensive posture when approached.
222,150,66.47935856001278,70,A. Farensis,,False,12.8628368525219,s,male,223,120.16213679980498,,"['Hermit Crab', 'Sea Star', 'Sea Sponge', 'Algae', 'Coral Fragment']",9,False,Hiding under seagrass blades.
223,320,49.28295259998757,20,A. Farensis,,False,3.532200797469394,s,male,224,158.1444353512231,,"['Shrimp', 'Sea Sponge', 'Small Fish']",7,False,Claw snapping in competition.
224,100,49.258814017451336,50,A farensis,,False,56.66803270550817,s,male,225,186.05675843958846,,"['Small Fish', 'Hermit Crab', 'Sea Urchin', 'Coral Fragment']",8,False,Climbing submerged rocks.
225,140,85.91985471818276,20,u. olhanen.,,False,25.37230950546769,s, ,226,117.12012595329728,,"['Mussel', 'Hermit Crab', 'Snail', 'Polychaete Worm']",6,False,Claw snapping at diver.
226,190,53.28361466289096,50,u. olhanen.,,False,9.72123529681983,a,female,227,127.28905851189111,,"['Hermit Crab', 'Polychaete Worm', 'Snail', 'Sea Star', 'Crab (Other Species)']",7,False,Moving sideways along sandy bottom.
227,160,59.27440423301838,50,u. olhanen.,,False,10.178049388568343,s,female,228,172.5718985248298,,"['Sea Star', 'Hermit Crab', 'Snail', 'Sea Urchin']",9,False,Territorial display against intruder.
228,200,66.10522322264448,40,A. Farensis,,False,16.127906043611265,p,male,229,191.65056394884118,,['Mussel'],10,False,Half buried in sand.
229,180,73.30136875852696,30,A farensis,,False,11.881138223052638,p,nan,230,165.58878407031523,,"['Mussel', 'Snail', 'Small Fish', 'Crab (Other Species)', 'Jellyfish']",9,False,Guarding eggs under abdominal flap.
230,180,74.50986519096824,30,A farensis,,False,8.28392764485993,p,male,231,152.71505108840722,,['Snail'],7,False,Claw snapping at diver.
231,160,84.96821971259453,40,U. olhanensis,,False,341.68360832160994,a,female,232,168.69735593526894,,"['Snail', 'Sea Urchin']",7,False,Exchanging antenna taps.
232,190,60.08035578977454,20,A farensis,,False,11.78038650969907,p,female,233,191.88547094798426,,['Small Fish'],8,False,Escaping predator silhouette overhead.
233,310,81.1693931020692,50,A farensis,,False,11.782998749394713,a,male,234,177.35861383344698,,"['Algae', 'Sea Anemone', 'Sea Star', 'Small Fish', 'Polychaete Worm']",7,False,Crab moving quickly across rocks.
234,80,90.81953828610207,90,A. Farensis,,False,12.512230241592412,s,female,235,200.21346766076414,,"['Polychaete Worm', 'Shrimp', 'Algae', 'Hermit Crab']",10,False,Displaying dominance by lifting body.
