,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
129,U. olhanensis,female,sub_adult,False,Foraging among seagrass roots.,['Barnacle'],10.0,15.585319792949479,15.068559049360173,18.87788610176527,16.42195143780392,24.0,2022-04-20,,,129
130,U. olhanensis,female,sub_adult,True,Moving sideways along sandy bottom.,"['Crab (Other Species)', 'Barnacle', 'Coral Fragment', 'Sea Star']",11.0,25.030096718505767,28.321262166881123,37.939583806705556,26.08453649244144,25.0,2022-04-20,,,130
131,A. Farensis,female,sub_adult,True,Feeding on small mollusks.,['Sea Anemone'],6.0,38.130044679953855,38.63107674340757,53.2042774428385,41.322553013005894,25.0,2022-04-20,,,131
132,Ucides alvorensis,female,sub_adult,False,Exploring new territory.,"['Shrimp', 'Jellyfish', 'Hermit Crab', 'Sea Urchin', 'Barnacle']",2.0,24.331561419462684,22.786090990816884,30.292241426346852,24.74967398594164,26.0,2022-04-20,,,132
133,u. olhanen.,male,sub_adult,,Searching for mates at twilight.,"['Barnacle', 'Crab (Other Species)', 'Hermit Crab', 'Snail', 'Coral Fragment']",9.0,43.75,45.37081294008869,66.90140255556784,48.086132439073914,26.0,2022-04-20,,,133
134,U. olhanensis,N/R,sub_adult,,Feeding on detritus in shallow water.,"['Jellyfish', 'Sea Urchin', 'Sea Anemone', 'Snail', 'Shrimp']",8.0,11.25,12.691062206422789,17.689326863497648,11.698217582171722,25.0,2022-04-20,,,134
135,A. Farensis,female,pre_puberty,False,Searching for food in tidal pools.,['Hermit Crab'],7.0,14.055709029716468,9.766080907035311,12.762345304127056,14.476135687959905,26.0,2022-04-20,,,135
136,Ucides alvorensis,male,adult,,Swimming short distance to escape.,['Mussel'],9.0,46.5,47.1586591832204,57.68568026683736,46.95084659973197,26.0,2022-04-20,,,136
137,A farensis,female,sub_adult,True,Claw snapping in competition.,"['Crab (Other Species)', 'Sea Star']",10.0,13.847571824251357,12.239590936395924,17.98114455800414,14.12196807722573,27.0,2022-04-20,,,137
138,u. olhanen.,male,adult,,Climbing submerged rocks.,['Small Fish'],10.0,31.5,31.441446397723244,46.9268063214674,32.748546855629115,27.0,2022-04-20,,,138
139,Ucides alvorensis,male or female,adult,,Emerging cautiously from hiding.,"['Crab (Other Species)', 'Sea Sponge']",5.0,25.5,27.474000342768726,37.03455804696836,25.841683659211224,26.0,2022-04-20,,,139
140,u. olhanen.,male,sub_adult,True,Rapid crossing of open sand.,"['Sea Urchin', 'Jellyfish', 'Polychaete Worm', 'Hermit Crab']",10.0,23.75,22.175085904989626,30.31909596305744,24.782341821392414,28.0,2022-04-20,,,140
141,A. Farensis,male,sub_adult,,Half buried in sand.,"['Algae', 'Shrimp', 'Sea Urchin', 'Coral Fragment', 'Small Fish']",8.0,32.5,35.159686280037874,43.66219521811601,32.882590205555104,28.0,2022-04-20,,,141
142,A farensis,male,pre_puberty,,Exchanging antenna taps.,['Sea Sponge'],9.0,26.25,26.359008137521922,34.333920952588095,27.06574192730576,27.0,2022-04-20,,,142
143,A farensis,male,sub_adult,,Escaping predator silhouette overhead.,"['Algae', 'Coral Fragment', 'Polychaete Worm']",8.0,46.25,44.733522962724855,60.57724678616946,48.06379576103782,26.0,2022-04-20,,,143
144,U. olhanensis,female,adult,False,Camouflaging with surrounding mud.,"['Small Fish', 'Crab (Other Species)', 'Sea Urchin', 'Hermit Crab', 'Mussel']",8.0,22.748473545982733,23.127791486845393,31.706370677230957,24.396425383628813,26.0,2022-04-20,,,144
145,U. olhanensis,male,adult,,Climbing submerged rocks.,"['Crab (Other Species)', 'Sea Star']",8.0,64.5,63.60330422742727,84.22438294021607,65.26731732885787,26.0,2022-04-20,,,145
146,A. Farensis,N/R,sub_adult,,Moving sideways along sandy bottom.,"['Hermit Crab', 'Sea Anemone', 'Coral Fragment', 'Barnacle', 'Crab (Other Species)']",9.0,41.25,38.00306010605378,46.254201318676124,45.04962467145267,26.0,2022-04-20,,,146
147,u. olhanen.,male,sub_adult,,Climbing onto submerged logs.,"['Sea Star', 'Snail', 'Algae', 'Mussel']",9.0,36.25,37.86683695344763,48.30281585469562,36.93507216643726,25.0,2022-04-20,,,147
148,A. Farensis,male,adult,,Hiding under seagrass blades.,"['Shrimp', 'Coral Fragment']",8.0,46.5,50.629280366107004,62.91735132152783,47.8078662841561,27.0,2022-04-20,,,148
149,A farensis,male,juvenile,,Climbing seaweed stalks.,"['Hermit Crab', 'Sea Anemone', 'Polychaete Worm', 'Barnacle', 'Small Fish']",11.0,12.5,7.848467031278935,10.870205993742676,12.66167258898028,26.0,2022-04-20,,,149
150,U. olhanensis,male,sub_adult,True,Searching for food in tidal pools.,"['Mussel', 'Crab (Other Species)', 'Sea Urchin', 'Sea Anemone']",10.0,23.75,27.7296526152191,34.57336124696989,25.37669622262503,23.0,2022-04-20,,,150
151,A farensis,male,sub_adult,,Claw snapping at diver.,"['Sea Urchin', 'Sea Anemone', 'Hermit Crab', 'Coral Fragment', 'Crab (Other Species)']",8.0,18.75,18.43633942467959,26.36800660586604,18.806566708223315,27.0,2022-04-20,,,151
152,A. Farensis,female,sub_adult,False,Struggling with entangled seaweed.,['Mussel'],10.0,52.169351629875614,48.683191897201766,71.53198578306731,52.22710903007705,26.0,2022-04-20,,,152
153,Ucides alvorensis,male or female,juvenile,,Scavenging near tidal pools.,"['Mussel', 'Polychaete Worm', 'Snail', 'Crab (Other Species)']",8.0,14.5,11.708778510801933,16.696981956197675,15.295432624390806,27.0,2022-04-20,,,153
154,A farensis,male,pre_puberty,,Escaping from aggressive fish.,['Sea Sponge'],8.0,39.75,39.38714961152174,51.708158721581505,41.246056647747125,29.0,2022-04-20,,,154
155,U. olhanensis,female,adult,False,Struggling with entangled seaweed.,"['Sea Sponge', 'Coral Fragment']",10.0,31.529268648602333,37.230617009220396,46.14708946842461,32.10239932345672,25.0,2022-04-20,,,155
156,A farensis,male,sub_adult,,Climbing submerged rocks.,['Sea Anemone'],10.0,57.5,58.88268672749606,73.68590867198101,58.08239927335916,27.0,2022-04-20,,,156
157,A. Farensis,female,juvenile,False,Feeding on small mollusks.,['Shrimp'],7.0,3.4383312370314023,4.930921944462046,7.276953337751104,3.634283398972544,27.0,2022-04-20,,,157
158,u. olhanen.,female,sub_adult,False,Displaying dominance by lifting body.,"['Algae', 'Hermit Crab', 'Coral Fragment', 'Barnacle', 'Crab (Other Species)']",7.0,35.60393761196422,30.874269985745567,40.898206186704975,38.74894299931652,26.0,2022-04-20,,,158
159,U. olhanensis,female,pre_puberty,True,Retreating into burrow.,"['Coral Fragment', 'Polychaete Worm', 'Sea Anemone']",5.0,8.451764529472142,10.319023290212014,13.599838487865899,8.70897912880512,26.0,2022-04-20,,,159
160,U. olhanensis,male,adult,True,Searching for food in tidal pools.,"['Barnacle', 'Shrimp', 'Mussel', 'Algae', 'Crab (Other Species)']",7.0,28.5,28.95732252804817,36.28995891097059,30.6781680661872,27.0,2022-04-20,,,160
161,A farensis,male,sub_adult,,Struggling with entangled seaweed.,['Small Fish'],5.0,62.5,69.73023497150946,97.76661774194756,67.89077197866732,26.0,2022-04-20,,,161
162,u. olhanen.,male,adult,,Mating behavior with antenna touching.,"['Coral Fragment', 'Sea Anemone', 'Hermit Crab', 'Sea Star', 'Snail']",8.0,58.5,58.759109699713214,71.65964019454022,62.01360584947283,28.0,2022-04-20,,,162
163,u. olhanen.,female,adult,True,Guarding eggs under abdominal flap.,['Sea Urchin'],8.0,30.44214534164126,36.9333433971598,47.606694590928235,30.66653001644469,27.0,2022-04-20,,,163
164,u. olhanen.,male,pre_puberty,,Moving toward bait.,['Mussel'],9.0,27.0,28.139682974785735,33.82341189577017,28.929964643786434,25.0,2022-04-20,,,164
165,A farensis,male,sub_adult,,Mating behavior with antenna touching.,['Sea Sponge'],9.0,17.5,15.777040032909074,23.212545056950457,19.072018922228075,27.0,2022-04-20,,,165
166,U. olhanensis,female,pre_puberty,False,Struggling with entangled seaweed.,"['Snail', 'Jellyfish', 'Algae', 'Sea Urchin']",11.0,10.391991308380666,8.815657147306643,12.995412211630224,10.98716693882353,27.0,2022-04-20,,,166
167,u. olhanen.,male,adult,,Hiding under floating debris.,"['Jellyfish', 'Sea Star']",8.0,63.0,62.266089201451194,85.26441031377632,68.49243502042987,26.0,2022-04-20,,,167
168,U. olhanensis,female,juvenile,False,Escaping from aggressive fish.,"['Crab (Other Species)', 'Sea Anemone', 'Sea Urchin', 'Algae']",11.0,12.624033118512301,16.802994458385207,23.520719382304137,12.90962080862073,25.0,2022-04-20,,,168
169,u. olhanen.,male,sub_adult,,Hiding beneath rocks.,"['Hermit Crab', 'Sea Anemone', 'Barnacle']",7.0,53.75,52.10283560323285,66.45891955902212,56.5859872736869,28.0,2022-04-20,,,169
170,Ucides alvorensis,nan,sub_adult,True,Emerging cautiously from hiding.,"['Small Fish', 'Crab (Other Species)', 'Shrimp']",10.0,28.75,29.858322405639793,40.5976062909471,31.51071123125012,26.0,2022-04-20,,,170
171,U. olhanensis,male,adult,,Stillness in cold water.,"['Coral Fragment', 'Polychaete Worm']",6.0,37.5,35.728954047192794,47.81527292811971,38.82940497929976,27.0,2022-04-20,,,171
172,U. olhanensis,male,pre_puberty,,Burrowing into sandy sediment.,['Sea Anemone'],13.0,5.25,4.158900571530986,5.6325765678111885,5.417117239659343,27.0,2022-04-20,,,172
173,u. olhanen.,male,adult,,Vibrating antennae in water currents.,"['Mussel', 'Algae', 'Sea Sponge', 'Coral Fragment']",5.0,25.5,25.266797153008227,33.517312977962305,26.14015464577982,27.0,2022-04-20,,,173
174,U. olhanensis,female,adult,False,Exchanging antenna taps.,"['Hermit Crab', 'Sea Star']",11.0,30.439189564991793,25.093357000049465,31.646495132369175,33.23965165365867,25.0,2022-04-20,,,174
175,A farensis,male,adult,,Pausing frequently during exploration.,"['Hermit Crab', 'Snail', 'Sea Anemone', 'Sea Star']",7.0,33.0,32.42953579623759,41.68077043431097,35.62961014711746,27.0,2022-04-20,,,175
176,U. olhanensis,female,sub_adult,True,Moving in groups.,"['Crab (Other Species)', 'Sea Sponge', 'Sea Star', 'Jellyfish']",11.0,38.60322215741619,40.91501658855608,52.11345458803849,38.728922873336366,26.0,2022-04-20,,,176
177,U. olhanensis,female,adult,True,Feeding on small mollusks.,['Sea Anemone'],9.0,37.857449775490174,39.64835957199623,49.68006667161755,38.68390166769335,27.0,2022-04-20,,,177
178,U. olhanensis,female,adult,True,Scavenging near tidal pools.,"['Polychaete Worm', 'Sea Urchin']",7.0,45.083713750419186,43.82481182896988,65.44720086980944,48.79623303844117,27.0,2022-04-20,,,178
179,A. Farensis,male,pre_puberty,,Mating behavior with antenna touching.,"['Small Fish', 'Polychaete Worm']",5.0,23.25,22.16386277186821,30.00179151401907,23.402079962378338,27.0,2022-04-20,,,179
180,A farensis,female,adult,True,Social contact with other crabs.,"['Snail', 'Jellyfish']",10.0,27.69023944429685,26.166803408272315,31.632898811205177,29.236930718740293,26.0,2022-04-20,,,180
181,Ucides alvorensis,male,adult,,Exchanging antenna taps.,['Hermit Crab'],10.0,75.0,76.14233341280875,103.12344989516151,75.86608523715398,27.0,2022-04-20,,,181
182,u. olhanen.,female,adult,False,Escaping from aggressive fish.,"['Sea Sponge', 'Barnacle']",7.0,35.83812760678395,36.29008043008962,54.078990287925976,37.42363307856069,25.0,2022-04-20,,,182
183,Ucides alvorensis,-,adult,,Climbing algae-covered rocks.,"['Polychaete Worm', 'Jellyfish', 'Snail', 'Small Fish', 'Coral Fragment']",9.0,24.0,26.34196755858772,36.8537118786534,26.255470474025415,27.0,2022-04-20,,,183
184,A farensis,N/R,juvenile,,Stillness in cold water.,"['Barnacle', 'Sea Star', 'Snail']",10.0,14.0,13.916220812782981,20.397487097955445,14.333974588890818,24.0,2022-04-20,,,184
185,A farensis,-,adult,,Struggling with entangled seaweed.,['Sea Anemone'],8.0,67.5,63.050486744685756,81.95686669808319,68.16150733527665,27.0,2022-04-20,,,185
186,A farensis,female,sub_adult,False,Displaying dominance by lifting body.,"['Sea Anemone', 'Barnacle', 'Small Fish']",5.0,25.46718557449264,19.781271007720754,27.208136394158284,26.705314251260088,26.0,2022-04-20,,,186
187,u. olhanen.,female,adult,False,Climbing barnacle-covered surfaces.,"['Small Fish', 'Barnacle', 'Hermit Crab']",7.0,9.441468798170149,9.96669842371098,14.792029167388689,10.004960524602152,28.0,2022-04-20,,,187
188,A. Farensis,male,adult,,Waving claws rhythmically.,['Small Fish'],8.0,48.0,52.50347373694782,78.28776228574922,50.74525410332984,24.0,2022-04-20,,,188
189,U. olhanensis,male,adult,,Climbing seaweed stalks.,"['Barnacle', 'Coral Fragment', 'Shrimp']",10.0,36.0,37.98258549117591,51.115047478870025,38.141798472523796,26.0,2022-04-20,,,189
190,A. Farensis,male,sub_adult,True,Searching for mates at twilight.,"['Small Fish', 'Sea Urchin']",8.0,22.5,21.691782513634024,29.108240751297256,22.89997770352689,28.0,2022-04-20,,,190
191,u. olhanen.,female,adult,False,Territorial display against intruder.,"['Coral Fragment', 'Sea Urchin']",12.0,69.23091249795652,69.3723919458062,103.44231250672881,73.47307663059559,27.0,2022-04-20,,,191
192,u. olhanen.,male,pre_puberty,,Climbing barnacle-covered surfaces.,['Jellyfish'],5.0,20.25,18.618944689935045,27.096104536800453,21.331601587568382,25.0,2022-04-20,,,192
193,A farensis,female,pre_puberty,True,Climbing barnacle-covered surfaces.,['Snail'],10.0,37.99857033032391,29.7947770944465,43.194433407144565,39.20325211510661,28.0,2022-04-20,,,193
194,A farensis,female,sub_adult,False,Guarding a small hole in sediment.,"['Sea Sponge', 'Coral Fragment', 'Shrimp', 'Mussel', 'Algae']",9.0,48.76254526277281,47.66997282145724,63.59372020008472,52.450554649997486,26.0,2022-04-20,,,194
195,u. olhanen.,female,adult,False,Hiding under floating debris.,"['Sea Star', 'Jellyfish', 'Coral Fragment', 'Polychaete Worm']",8.0,10.678229328221624,10.100299652979231,13.735163028299977,11.115917478062197,26.0,2022-04-20,,,195
196,u. olhanen.,male,sub_adult,,Burrowing into sandy sediment.,"['Sea Star', 'Crab (Other Species)', 'Polychaete Worm']",8.0,33.75,28.894660620907267,40.923845069827784,36.213703723153046,27.0,2022-04-20,,,196
197,A farensis,-,sub_adult,,Climbing algae-covered rocks.,"['Jellyfish', 'Sea Star', 'Algae', 'Sea Sponge']",10.0,42.5,44.9606288062058,57.42305424132881,43.76684155701342,26.0,2022-04-20,,,197
198,A farensis,female,sub_adult,True,Moving toward bait.,"['Coral Fragment', 'Sea Star', 'Sea Urchin', 'Mussel', 'Hermit Crab']",8.0,31.830771499741658,35.749160431336854,49.61834431232977,33.8617019255265,26.0,2022-04-20,,,198
199,u. olhanen.,male,adult,,Retreating quickly from shadow.,"['Snail', 'Small Fish']",11.0,48.0,48.94702397380769,64.93351541023667,48.15885953097839,25.0,2022-04-20,,,199
200,u. olhanen.,male,adult,True,Retreating into burrow.,['Sea Star'],8.0,75.0,70.38382630867994,96.99416960396692,77.7608929419531,27.0,2022-04-20,,,200
201,U. olhanensis,female,pre_puberty,True,Moving in groups.,"['Polychaete Worm', 'Algae', 'Sea Anemone', 'Snail', 'Barnacle']",5.0,6.90933499013504,5.065297715253075,6.185915480705121,7.564481251375186,26.0,2022-04-20,,,201
202,A farensis,female,sub_adult,True,Exploring new territory.,"['Shrimp', 'Mussel', 'Sea Star', 'Polychaete Worm', 'Coral Fragment']",8.0,25.191081397764638,27.420442825107,33.65709674137962,25.283796121904807,25.0,2022-04-20,,,202
203,A. Farensis,male,sub_adult,,Half buried in sand.,"['Sea Star', 'Sea Anemone', 'Sea Urchin', 'Coral Fragment', 'Jellyfish']",5.0,31.25,28.020110089319086,38.72593193584482,34.36748227119997,26.0,2022-04-20,,,203
204,u. olhanen.,female,sub_adult,True,Emerging cautiously from hiding.,"['Snail', 'Sea Sponge', 'Barnacle', 'Shrimp']",8.0,6.408684666709777,7.183109219776632,9.22597261302801,6.871767116967878,26.0,2022-04-20,,,204
205,U. olhanensis,male,sub_adult,,Moving toward bait.,"['Jellyfish', 'Snail', 'Crab (Other Species)']",7.0,35.0,38.68574256167837,49.60441363160788,38.327465515981714,26.0,2022-04-20,,,205
206,Ucides alvorensis,-,adult,,Territorial display against intruder.,"['Small Fish', 'Barnacle', 'Crab (Other Species)']",5.0,30.0,31.08460673571471,38.73700554315444,31.0704887585277,26.0,2022-04-20,,,206
207,u. olhanen.,female,adult,True,Hiding beneath rocks.,"['Snail', 'Jellyfish']",9.0,14.378121890685799,12.103346474836261,18.151193871240913,15.48474288427976,25.0,2022-04-20,,,207
208,A. Farensis,female,sub_adult,False,Shaking claws after contact.,['Jellyfish'],8.0,47.51031779982764,39.429032428108144,48.0543040750139,48.86060675784645,26.0,2022-04-20,,,208
209,A farensis,male,sub_adult,,Crab moving quickly across rocks.,"['Mussel', 'Crab (Other Species)', 'Sea Sponge', 'Shrimp', 'Sea Urchin']",9.0,40.0,40.064060937073876,55.74277149190477,40.34307330683813,26.0,2022-04-20,,,209
210,A farensis,female,pre_puberty,False,Exchanging antenna taps.,"['Sea Urchin', 'Snail', 'Sea Star', 'Mussel', 'Barnacle']",7.0,16.410765408404238,15.94906281794749,21.493927292806895,16.683947795627752,26.0,2022-04-20,,,210
211,U. olhanensis,male,pre_puberty,,Feeding on detritus in shallow water.,['Algae'],7.0,10.5,13.287708169412825,18.370367940627812,11.016571923416105,26.0,2022-04-20,,,211
212,U. olhanensis,female,sub_adult,False,Climbing submerged rocks.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Sponge', 'Shrimp']",5.0,58.75069908435167,58.13670212430143,83.2583534846031,58.811098519683995,26.0,2022-04-20,,,212
213,A. Farensis,female,adult,True,Inspecting discarded crab shell.,"['Shrimp', 'Crab (Other Species)', 'Coral Fragment']",4.0,14.301319164812874,15.939938814828917,23.635550948583543,15.191618424234841,27.0,2022-04-20,,,213
214,A farensis,male,sub_adult,,Dragging shell fragment backward.,"['Algae', 'Jellyfish', 'Sea Urchin', 'Sea Star', 'Mussel']",7.0,51.25,51.11209289134983,66.39861049761512,52.511555805607,26.0,2022-04-20,,,214
215,U. olhanensis,male,juvenile,,Waving claws rhythmically.,['Sea Sponge'],6.0,18.5,12.185457367052644,17.59629926606364,19.78264719179211,26.0,2022-04-20,,,215
216,u. olhanen.,female,sub_adult,True,Guarding a small hole in sediment.,"['Sea Anemone', 'Polychaete Worm', 'Algae']",7.0,14.111968602691318,13.286532996668917,17.914021151927248,15.400336956358172,24.0,2022-04-20,,,216
217,u. olhanen.,male,adult,,Picking algae from rock surface.,['Hermit Crab'],8.0,33.0,33.747776225417674,40.924533411485044,33.360770030657015,27.0,2022-04-20,,,217
218,A. Farensis,female,adult,False,Hiding under seagrass blades.,"['Shrimp', 'Jellyfish', 'Sea Sponge', 'Mussel', 'Snail']",11.0,34.65319521449094,33.70300376979756,46.01343785047969,36.701160838448274,26.0,2022-04-20,,,218
219,U. olhanensis,male,adult,,Struggling with entangled seaweed.,"['Shrimp', 'Coral Fragment', 'Sea Sponge']",9.0,45.0,44.394303270285704,62.07067505027949,46.096730190909724,27.0,2022-04-20,,,219
220,u. olhanen.,male,adult,True,Resting under shell fragment.,"['Shrimp', 'Barnacle', 'Sea Anemone', 'Crab (Other Species)', 'Sea Urchin']",8.0,43.5,47.55483908052768,59.36011258926586,44.0549582280042,27.0,2022-04-20,,,220
221,U. olhanensis,male,adult,,Sideways walking along bay edge.,['Coral Fragment'],9.0,19.5,20.01451089427622,29.206592358972888,19.573539224224284,26.0,2022-04-20,,,221
222,Ucides alvorensis,male,juvenile,,Scavenging near tidal pools.,"['Barnacle', 'Sea Urchin', 'Coral Fragment']",8.0,8.5,6.346145040063443,8.995976660984999,8.591607487497694,27.0,2022-04-20,,,222
223,A farensis,male,sub_adult,,Half buried in sand.,"['Snail', 'Sea Sponge']",10.0,7.5,6.096790972528739,7.977205378193554,7.687410116114055,27.0,2022-04-20,,,223
224,u. olhanen.,male,adult,,Exchanging antenna taps.,"['Sea Star', 'Jellyfish', 'Snail']",5.0,55.5,58.53881445829939,87.04171561461976,55.88288532886584,27.0,2022-04-20,,,224
225,u. olhanen.,male,adult,,Searching for food in tidal pools.,"['Sea Star', 'Shrimp', 'Jellyfish', 'Sea Anemone']",9.0,34.5,37.17431201481714,44.87084409102387,37.401872266885974,26.0,2022-04-20,,,225
226,U. olhanensis,male,sub_adult,,Moving toward bait.,"['Sea Urchin', 'Sea Anemone', 'Polychaete Worm']",5.0,16.25,13.312255870322405,16.01753013300098,17.507942129979092,27.0,2022-04-20,,,226
227,u. olhanen.,male,juvenile,,Cleaning claws with rubbing motion.,['Crab (Other Species)'],9.0,20.5,28.467862910548412,39.598986568723376,21.968467533956368,24.0,2022-04-20,,,227
228,u. olhanen.,male,adult,,Climbing barnacle-covered surfaces.,"['Sea Urchin', 'Jellyfish']",12.0,31.5,31.94901811676791,45.003149374249844,34.32695062204833,26.0,2022-04-20,,,228
229,Ucides alvorensis,female,adult,True,Waving claws rhythmically.,"['Sea Sponge', 'Shrimp', 'Jellyfish']",5.0,37.461938436786426,37.591259537224325,47.30276211124813,37.82455722281819,26.0,2022-04-20,,,229
230,u. olhanen.,male,adult,True,Half buried in sand.,"['Barnacle', 'Snail']",7.0,46.5,45.107849865655226,58.165853324938276,50.14373275103038,26.0,2022-04-20,,,230
231,u. olhanen.,male,pre_puberty,,Dragging shell fragment backward.,"['Coral Fragment', 'Sea Anemone', 'Hermit Crab', 'Sea Urchin', 'Jellyfish']",7.0,18.0,21.44074424487588,27.871595594149678,19.23131031749491,28.0,2022-04-20,,,231
232,A. Farensis,female,adult,True,Mating behavior with antenna touching.,"['Jellyfish', 'Coral Fragment', 'Sea Sponge', 'Small Fish', 'Sea Urchin']",12.0,16.23149171914988,19.1493912082456,24.193009236691903,16.84835068306458,27.0,2022-04-20,,,232
233,u. olhanen.,male or female,juvenile,,Interaction with hermit crabs.,"['Snail', 'Jellyfish', 'Shrimp', 'Polychaete Worm']",6.0,17.5,23.73961628577082,33.30826606505498,19.177080950129536,25.0,2022-04-20,,,233
234,A. Farensis,female,sub_adult,True,Climbing barnacle-covered surfaces.,"['Crab (Other Species)', 'Polychaete Worm']",7.0,11.107348131694696,13.51185986612378,17.201019420047214,11.790223957312477,27.0,2022-04-20,,,234
235,U. olhanensis,female,juvenile,True,Rapid claw movement while feeding.,"['Mussel', 'Sea Urchin', 'Crab (Other Species)', 'Sea Star', 'Barnacle']",15.0,5.674323453687528,8.461130571079801,10.926886891933213,5.790445513178953,25.0,2022-04-20,,,235
236,U. olhanensis,female,pre_puberty,False,Searching for food in tidal pools.,['Barnacle'],12.0,16.528993718354506,13.305004695181893,16.06156636940878,17.618388317332773,27.0,2022-04-20,,,236
237,A farensis,female,sub_adult,False,Emerging cautiously from hiding.,"['Barnacle', 'Sea Anemone', 'Jellyfish']",9.0,29.399971090981026,35.33172006828121,49.24220149680258,31.187666514587125,26.0,2022-04-20,,,237
238,A. Farensis,male,adult,,Emerging cautiously from hiding.,['Algae'],9.0,76.5,69.10757816702174,83.11663157363203,79.87736181412782,26.0,2022-04-20,,,238
239,u. olhanen.,male,sub_adult,,Feeding on detritus in shallow water.,['Algae'],9.0,57.5,52.182777860274825,69.07099248827764,59.69982652969849,24.0,2022-04-20,,,239
240,U. olhanensis,female,pre_puberty,False,Sideways walking along bay edge.,"['Sea Anemone', 'Snail']",9.0,4.494941508734721,5.636797365376784,7.393665428631554,4.7025681827596255,25.0,2022-04-20,,,240
241,A farensis,N/R,adult,,Hiding under seagrass blades.,['Snail'],8.0,79.5,83.50071630502981,100.35470199718647,82.56109788691538,26.0,2022-04-20,,,241
242,A. Farensis,male,sub_adult,,Half buried in sand.,"['Hermit Crab', 'Mussel', 'Barnacle', 'Algae', 'Sea Sponge']",10.0,55.0,53.357016313872464,73.72943003602272,57.61088488306455,26.0,2022-04-20,,,242
243,A farensis,male or female,adult,,Exploring new territory.,"['Sea Urchin', 'Hermit Crab', 'Coral Fragment']",4.0,67.5,69.7326430577763,102.97474738088655,67.90997009752901,27.0,2022-04-20,,,243
244,A farensis,male,sub_adult,,Burrowing into sandy sediment.,"['Sea Anemone', 'Small Fish', 'Barnacle', 'Hermit Crab', 'Jellyfish']",5.0,47.5,56.61101219071295,68.30798448846635,49.17510478189662,25.0,2022-04-20,,,244
245,Ucides alvorensis,male,sub_adult,,Guarding eggs under abdominal flap.,"['Coral Fragment', 'Algae', 'Crab (Other Species)', 'Hermit Crab', 'Jellyfish']",6.0,15.0,16.17420148607891,24.040079544281852,15.712382692860805,26.0,2022-04-20,,,245
246,u. olhanen.,-,adult,,Feeding on small mollusks.,"['Mussel', 'Hermit Crab', 'Snail']",9.0,19.5,21.23289270098964,30.452490564915667,21.38837068558236,27.0,2022-04-20,,,246
247,Ucides alvorensis,nan,pre_puberty,,Foraging among seagrass roots.,"['Shrimp', 'Algae', 'Barnacle', 'Crab (Other Species)']",7.0,10.5,10.707321647487102,14.224087367038779,10.561266929015675,28.0,2022-04-20,,,247
248,u. olhanen.,female,juvenile,True,Picking biofilm on submerged wood.,"['Coral Fragment', 'Polychaete Worm', 'Jellyfish', 'Hermit Crab', 'Snail']",8.0,8.804577846317942,12.241530914613504,17.52047647809713,9.12906869187716,26.0,2022-04-20,,,248
249,A. Farensis,male,sub_adult,,Sitting still blending with environment.,"['Sea Star', 'Shrimp', 'Jellyfish', 'Sea Anemone']",8.0,25.0,29.944091979636454,41.3265651495892,25.4553055103528,24.0,2022-04-20,,,249
250,A farensis,male,pre_puberty,True,Moving toward bait.,"['Sea Urchin', 'Barnacle']",8.0,6.0,4.8848293490982,6.866700578294765,6.067855069172762,26.0,2022-04-20,,,250
251,A farensis,female,adult,False,Retreating quickly from shadow.,"['Sea Urchin', 'Small Fish']",10.0,54.83338041958878,61.25855162137708,77.50188700714274,60.172530872111444,26.0,2022-04-20,,,251
252,u. olhanen.,female,adult,True,Color changes during molting.,"['Small Fish', 'Snail', 'Sea Star', 'Hermit Crab', 'Mussel']",8.0,28.359206200914237,29.507221921525122,41.215768199157274,30.130383351001587,27.0,2022-04-20,,,252
253,Ucides alvorensis,female,sub_adult,False,Shaking claws after contact.,['Small Fish'],9.0,15.87994376306708,14.59641850718711,21.195544051170803,16.346253049645526,24.0,2022-04-20,,,253
254,A. Farensis,female,sub_adult,False,Searching for food in tidal pools.,['Algae'],10.0,7.9459617362936275,8.992331150841288,12.772540456622368,8.148912244540451,27.0,2022-04-20,,,254
255,A farensis,female,sub_adult,True,Moving in groups.,"['Small Fish', 'Shrimp']",11.0,27.649334849598112,27.285130819738004,38.397272089739324,30.200867469311728,26.0,2022-04-20,,,255
256,u. olhanen.,male,sub_adult,,Resting under shell fragment.,"['Jellyfish', 'Algae', 'Small Fish', 'Coral Fragment']",9.0,33.75,38.19010933045705,53.18515727184635,34.062307205515815,28.0,2022-04-20,,,256
257,u. olhanen.,female,adult,True,Crab moving quickly across rocks.,"['Sea Sponge', 'Algae', 'Polychaete Worm']",11.0,14.359228757402771,13.347133034791824,18.69907311495507,15.370596183292532,26.0,2022-04-20,,,257
258,u. olhanen.,N/R,juvenile,,Shaking claws after contact.,"['Sea Urchin', 'Algae']",8.0,3.0,3.000388788147451,3.9848951764609972,3.223833968671692,25.0,2022-04-20,,,258
259,u. olhanen.,female,juvenile,True,Exchanging antenna taps.,"['Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm', 'Mussel', 'Algae']",12.0,10.230842733513414,8.38591308923251,11.436940623879988,10.580773833162276,26.0,2022-04-20,,,259
