,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
152,160,68.5048654462779,60,A. Farensis,,False,2.5900781098298893,s,male,153,135.06026803645506,,"['Shrimp', 'Jellyfish', 'Sea Star', 'Barnacle', 'Sea Sponge']",12,False,Climbing barnacle-covered surfaces.
153,270,66.00327127368539,20,A. Farensis,,False,178.16200675241816,a,male,154,136.9562671614395,,"['Mussel', 'Hermit Crab', 'Shrimp', 'Sea Sponge', 'Sea Anemone']",6,False,Half buried in sand.
154,110,88.38452508526133,50,A farensis,,False,22.81380650295076,s,female,155,193.4257713379144,,"['Sea Star', 'Sea Sponge', 'Algae', 'Barnacle']",8,False,Guarding a small hole in sediment.
155,80,88.27835256232976,80,U. olhanensis,,True,79.40578107908814,p,female,156,185.3121507527087,,"['Sea Anemone', 'Sea Urchin', 'Coral Fragment']",9,True,Foraging among seagrass roots.
156,110,66.7252950157042,20,A farensis,,False,320.288023547226,a,male,157,161.29668904283037,,"['Polychaete Worm', 'Hermit Crab', 'Sea Sponge']",9,False,Resting under shell fragment.
157,150,88.90508728999238,20,A farensis,,False,3.112395927591201,p,male,158,155.22105078265892,,"['Algae', 'Small Fish', 'Mussel', 'Shrimp']",12,False,Camouflaging with surrounding mud.
158,100,89.48467576985834,40,A farensis,,True,6.120460263583841,j,female,159,164.94231833246562,,['Sea Anemone'],10,True,Waving claws rhythmically.
159,270,82.98805466854961,40,A. Farensis,,False,11.929907264170577,s,nan,160,126.90293589265251,,"['Sea Star', 'Algae', 'Barnacle', 'Polychaete Worm', 'Sea Urchin']",5,False,Hiding beneath rocks.
160,120,93.60092904574527,50,A. Farensis,,False,25.05835020037409,s,female,161,160.09332345760427,,"['Sea Sponge', 'Coral Fragment', 'Sea Anemone']",9,False,Vibrating antennae in water currents.
161,310,109.38865707115627,20,u. olhanen.,,False,126.570810081617,j,female,162,133.54363353500264,,['Algae'],10,False,Feeding on small crustaceans.
162,110,84.40865072064344,40,U. olhanensis,,False,4.073972052631621,p,male,163,149.5465454154137,,"['Shrimp', 'Small Fish']",6,False,Crab moving quickly across rocks.
163,360,85.85427454453381,20,A farensis,,False,137.07401631333772,p,female,164,154.51328600884483,,"['Algae', 'Sea Anemone', 'Sea Urchin']",9,False,Stillness in cold water.
164,410,87.7364940906022,50,A farensis,,False,228.86334284580698,a,male,165,162.02559989971365,,"['Shrimp', 'Small Fish', 'Jellyfish']",10,False,Feeding on small mollusks.
165,250,83.1313749789387,30,U. olhanensis,,False,453.5387139292985,s,male or female,166,167.66869524769547,,"['Sea Urchin', 'Snail']",8,False,Climbing submerged rocks.
166,270,106.12911736384822,90,A farensis,,False,4.73012936843528,j,male,167,160.16323450711906,,"['Barnacle', 'Hermit Crab', 'Algae', 'Small Fish']",6,False,Escaping predator silhouette overhead.
167,100,74.60352575244025,60,A. Farensis,,False,6.2935045861811645,p,male,168,186.63928623620095,,"['Sea Urchin', 'Polychaete Worm', 'Barnacle', 'Sea Anemone', 'Coral Fragment']",9,False,Using claws to dig into sediment.
168,220,97.38993442307715,50,u. olhanen.,,False,27.48730552726123,p,male,169,158.35373882862905,,"['Jellyfish', 'Crab (Other Species)', 'Small Fish', 'Sea Sponge', 'Snail']",8,False,Sitting still blending with environment.
169,370,73.52285919781423,40,A farensis,,False,58.407104867561166,j,female,170,137.38579260231427,,"['Coral Fragment', 'Shrimp', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish']",9,False,Waving claws rhythmically.
170,350,125.80939816883895,20,A. Farensis,,False,14.55588878586594,j,male,171,193.2412377809564,,['Sea Sponge'],9,False,Social contact with other crabs.
171,150,85.08708391973741,20,A farensis,,False,953.40840393478,a,N/R,172,165.10790960101474,,"['Polychaete Worm', 'Barnacle', 'Sea Anemone']",5,False,Claw snapping in competition.
172,210,98.32953278982745,30,A farensis,,True,55.36144175798483,s,male,173,131.50399584327917,,['Sea Star'],6,True,Resting in shaded rock crevice.
173,230,94.34464888301792,80,A. Farensis,,False,12.847657945445999,a, ,174,168.35442401272104,,"['Barnacle', 'Polychaete Worm', 'Jellyfish', 'Crab (Other Species)']",10,False,Interacting with small fish nearby.
174,250,61.292329020530204,70,u. olhanen.,,False,1.548533465655645,j,?,175,182.32442975908057,,['Polychaete Worm'],5,False,Mating behavior with antenna touching.
175,80,86.72484267766373,30,A farensis,,False,286.3874728409787,j,female,176,171.44230014351533,,"['Jellyfish', 'Sea Sponge', 'Algae', 'Crab (Other Species)', 'Sea Anemone']",9,False,Inspecting discarded crab shell.
176,310,78.61403485883606,20,u. olhanen.,,False,3.8100179831858783,a,female,177,117.42630817214491,,"['Coral Fragment', 'Polychaete Worm']",7,False,Color changes during molting.
177,290,65.38773121038571,80,A farensis,,False,10.177457003366872,a,male,178,150.77037050358456,,"['Barnacle', 'Sea Star']",6,False,Climbing algae-covered rocks.
178,140,93.27108272999106,80,u. olhanen.,,True,8.688323024359107,s,male,179,163.3068779447048,,"['Sea Star', 'Snail', 'Sea Sponge']",2,True,Interacting with small fish nearby.
179,130,48.05306139192764,40,A. Farensis,,True,22.810812902360063,s,male,180,144.38538730365053,,"['Coral Fragment', 'Algae', 'Mussel']",11,True,Shaking claws after contact.
180,140,120.43075944471286,40,A. Farensis,,False,39.1010835075755,p,male,181,142.63215773078176,,"['Small Fish', 'Mussel', 'Sea Urchin']",8,False,Rapid claw movement while feeding.
181,220,49.88730651827719,40,A farensis,,False,19.458676066556485,a,male,182,148.89605406355273,,"['Small Fish', 'Hermit Crab', 'Jellyfish']",12,False,Climbing algae-covered rocks.
182,390,108.63576014345925,90,A farensis,,False,12.607173488154768,a,female,183,134.86511972228737,,['Small Fish'],6,False,Climbing barnacle-covered surfaces.
183,260,109.43051710163371,70,A farensis,,True,2.441586175096811,s, ,184,183.8252166112046,,['Sea Sponge'],11,True,Interacting with small fish nearby.
184,310,99.7132902899443,20,A. Farensis,,False,146.10449088179345,a,female,185,131.58754077058595,,"['Barnacle', 'Sea Urchin']",11,False,Cleaning claws with rubbing motion.
185,210,109.33691418661986,40,A farensis,,False,213.9758714608679,s,male,186,137.63747704615417,,['Barnacle'],6,False,Claw waving directed at nearby crab.
186,90,129.47496944284524,30,A farensis,,False,0.4861135886403891,a, ,187,118.9743361362415,,"['Coral Fragment', 'Mussel', 'Barnacle', 'Sea Urchin', 'Polychaete Worm']",5,False,Climbing vertical rock face.
187,190,96.26906774020745,70,A farensis,,True,9.859519762912292,j,male,188,130.94379615005124,,"['Sea Anemone', 'Snail', 'Small Fish']",6,True,Moving toward warmer water pockets.
188,200,91.81221264339524,50,u. olhanen.,,False,2.0818164423635093,s,-,189,134.92723593004064,,['Algae'],6,False,Cleaning claws with rubbing motion.
189,200,98.01975539405825,20,A. Farensis,,False,94.96429956031795,p, ,190,138.59049645324316,,"['Hermit Crab', 'Sea Star', 'Barnacle', 'Small Fish']",7,False,Hiding under seagrass blades.
190,130,46.9301819018239,20,u. olhanen.,,False,214.81815194093224,a,male,191,182.28432895730776,,"['Barnacle', 'Crab (Other Species)', 'Sea Sponge']",7,False,Foraging among seagrass roots.
191,260,77.87908791463389,20,A farensis,,False,69.97216128648577,a,male,192,163.54447205960764,,"['Sea Urchin', 'Coral Fragment', 'Barnacle']",9,False,Moving in groups.
192,180,92.68589260136875,60,A. Farensis,,False,12.387049353175053,s,female,193,151.91073226820455,,"['Sea Anemone', 'Mussel']",6,False,Guarding eggs under abdominal flap.
193,370,100.30646254181696,30,A farensis,,False,21.696099658494642,s,male,194,198.27431083231482,,['Small Fish'],14,False,Climbing onto submerged logs.
194,250,49.19250881914061,40,u. olhanen.,,True,11.879639569417758,s, ,195,179.828681469843,,"['Sea Star', 'Crab (Other Species)', 'Polychaete Worm']",5,True,Sitting still blending with environment.
195,210,96.12289765788468,20,A. Farensis,,True,5.018258770031068,a,male,196,153.52467376772725,,"['Snail', 'Coral Fragment']",10,True,Feeding on detritus in shallow water.
196,120,96.39341136385843,30,A farensis,,False,822.2144960262835,p, ,197,151.1550617735541,,['Sea Sponge'],5,False,Climbing seaweed stalks.
197,330,91.48886363525249,40,A. Farensis,,False,229.00662081851846,a, ,198,127.57641312056137,,"['Small Fish', 'Shrimp', 'Sea Anemone', 'Sea Urchin', 'Hermit Crab']",6,False,Picking biofilm on submerged wood.
198,250,39.338959781004625,40,A. Farensis,,False,4.548834862470971,a,N/R,199,152.6256835011556,,"['Sea Sponge', 'Small Fish', 'Sea Anemone', 'Polychaete Worm']",7,False,Emerging cautiously from hiding.
199,340,72.89516317950346,40,A farensis,,False,20.229326705022533,a,female,200,170.97532153787,,"['Hermit Crab', 'Small Fish', 'Mussel', 'Sea Sponge']",7,False,Foraging among seagrass roots.
200,220,83.39959121189793,40,u. olhanen.,,True,9.551771154859948,s,male,201,159.74667684171726,,"['Sea Star', 'Sea Urchin', 'Algae', 'Jellyfish']",5,True,Feeding on small crustaceans.
201,290,87.20952392651097,50,u. olhanen.,,False,67.757581638053,s,male,202,161.13011933163506,,"['Sea Anemone', 'Barnacle']",11,False,Claw snapping in competition.
202,400,88.67695075369221,50,A farensis,,False,112.37253334204247,j,female,203,141.52331654475628,,['Shrimp'],9,False,Inspecting discarded crab shell.
203,190,118.73920338143859,20,u. olhanen.,,True,300.34790955213873,s,female,204,158.2542809218594,,"['Sea Anemone', 'Hermit Crab', 'Mussel']",7,True,Emerging cautiously from hiding.
204,140,89.2457365466437,20,A. Farensis,,False,25.8525805779951,a,female,205,146.0255828017382,,"['Snail', 'Polychaete Worm', 'Hermit Crab', 'Crab (Other Species)', 'Barnacle']",6,False,Using claws to dig into sediment.
205,160,56.269726504250066,30,A farensis,,False,52.47565582732392,j,male,206,132.86132961176912,,"['Sea Sponge', 'Sea Anemone', 'Snail', 'Jellyfish']",11,False,Rapid claw movement while feeding.
206,230,40.664503570546195,30,A farensis,,False,36.30870588886989,p,female,207,123.86187275620998,,"['Sea Urchin', 'Sea Sponge', 'Algae', 'Polychaete Worm', 'Barnacle']",5,False,Crab moving quickly across rocks.
207,90,67.12679230142942,30,u. olhanen.,,True,12.891369270098467,j,female,208,158.90222852241922,,"['Snail', 'Algae', 'Hermit Crab']",8,True,Climbing barnacle-covered surfaces.
208,80,79.14017123515157,70,U. olhanensis,,False,310.0704148263208,a,male,209,180.75106458888132,,"['Algae', 'Barnacle']",11,False,Dragging shell fragment backward.
209,270,74.1473160373999,70,U. olhanensis,,False,26.78426953962934,j,male,210,140.94221228671427,,['Shrimp'],8,False,Retreating into burrow.
210,270,99.96503259529624,30,A farensis,,True,4.431781816155761,a,male,211,150.6515500574546,,"['Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone']",8,True,Picking detritus from seabed.
211,190,59.893252444354204,30,A farensis,,False,189.1181199570769,s,female,212,160.8789242132218,,"['Barnacle', 'Sea Anemone', 'Small Fish', 'Algae']",9,False,Searching for food in tidal pools.
212,320,77.60537631864474,100,u. olhanen.,,False,167.82878699123867,j,female,213,192.73178888194647,,['Crab (Other Species)'],8,False,Resting under shell fragment.
213,140,89.98899881921335,30,A. Farensis,,False,6.841025125344821,a,male,214,151.8143912330277,,"['Jellyfish', 'Barnacle']",4,False,Sideways walking along bay edge.
214,130,98.59690064852037,40,u. olhanen.,,False,8.856215556344942,a,?,215,172.79548436625709,,"['Hermit Crab', 'Sea Star', 'Shrimp', 'Barnacle', 'Coral Fragment']",10,False,Stillness in cold water.
215,210,96.46998817431242,20,A. Farensis,,False,15.815408904888134,a,female,216,152.35667789742695,,"['Snail', 'Coral Fragment', 'Shrimp', 'Hermit Crab']",9,False,Hiding in sandy burrow.
216,190,101.17481053952034,80,A. Farensis,,False,17.380520857930648,a,female,217,195.73590490050492,,"['Sea Star', 'Sea Sponge', 'Shrimp', 'Sea Urchin']",6,False,Searching for food in tidal pools.
217,70,86.94928159410205,50,A. Farensis,,True,259.38870665274953,p,male,218,157.0899826219036,,"['Barnacle', 'Small Fish']",12,True,Exchanging antenna taps.
218,60,84.62383442262053,20,A farensis,,False,26.543645638936816,j,male,219,133.06898453532045,,"['Algae', 'Sea Sponge', 'Jellyfish', 'Polychaete Worm']",11,False,Displaying dominance by lifting body.
219,300,110.12515148490748,60,A farensis,,False,4.2567763326471235,a,male,220,166.50518567801996,,['Algae'],7,False,Climbing algae-covered rocks.
220,60,101.24275258117096,60,A. Farensis,,False,22.833412489778333,s,male,221,170.12960462734569,,"['Polychaete Worm', 'Sea Star']",9,False,Feeding on small mollusks.
