,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
140,U. olhanensis,female,pre_puberty,False,Approaching small fish with curiosity.,"['Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Sea Sponge', 'Barnacle']",7.0,9.025448056929068,6.9283949055045335,4.73534523858561,5.48650622905219,,,140
141,A. Farensis,female,sub_adult,True,Performing dominance display by body lifting.,"['Sea Anemone', 'Coral Fragment', 'Snail']",6.0,7.441133207674557,9.166205692306457,9.00131931115532,7.1972699247809295,,,141
142,u. olhanen.,male,adult,,Taking cover beneath seagrass leaves.,['Mussel'],5.0,31.5,28.980544280627747,571.653463470337,22.032391398361238,,,142
143,A farensis,female,adult,False,Frequent pausing while exploring.,"['Small Fish', 'Jellyfish', 'Sea Sponge', 'Snail']",10.0,27.363431811265624,23.72634691077282,22.92112028639566,16.97087262903348,,,143
144,u. olhanen.,male,pre_puberty,,Claw shaking post-contact gesture.,"['Small Fish', 'Mussel']",9.0,13.5,17.34394495859883,14.880919329410863,215.28863620484225,,,144
145,u. olhanen., ,pre_puberty,,Darting away in response to sudden shadow.,"['Sea Urchin', 'Sea Star']",7.0,4.999184800179807,5.859997463248058,4.438920079092944,6.028660628527151,,,145
146,u. olhanen.,male,juvenile,,Inspecting remains of another crab.,"['Sea Star', 'Shrimp', 'Crab (Other Species)']",10.0,7.0,9.38267164724252,8.326028396148496,54.722982865554684,,,146
147,u. olhanen.,female,pre_puberty,False,Interaction with nearby hermit crab.,['Hermit Crab'],9.0,3.0448444773094856,2.6024677131956686,1.916599897044329,2.087283613308876,,,147
148,u. olhanen.,male,juvenile,,Traversing algae-slick rock surfaces.,['Shrimp'],10.0,6.5,7.350206750408785,37.34729335767713,5.516954134270944,,,148
149,A farensis,male,juvenile,,Claw snapping in diver confrontation.,"['Barnacle', 'Sea Sponge', 'Coral Fragment', 'Snail', 'Mussel']",7.0,7.5,4.823545583304124,3.590621029844336,12.321681738326507,,,149
150,U. olhanensis,male,sub_adult,True,Scaling steep rock faces near shore.,"['Mussel', 'Sea Sponge', 'Small Fish']",6.0,6.25,6.427315467261788,4.9732724324773105,31.331902859584613,,,150
151,u. olhanen.,female,adult,False,Inspecting remains of another crab.,"['Sea Anemone', 'Sea Star', 'Polychaete Worm', 'Jellyfish']",7.0,29.021318837530586,34.45419203999564,22.12732597942303,25.918347684994185,,,151
152,U. olhanensis,female,adult,False,Rhythmic waving as social cue.,"['Coral Fragment', 'Mussel', 'Snail', 'Hermit Crab', 'Sea Star']",10.0,17.245311664315086,21.025462107302914,13.38734567134256,18.004711758021067,,,152
153,Ucides alvorensis,male,sub_adult,,Staying half-submerged in loose sand.,"['Barnacle', 'Coral Fragment', 'Sea Star', 'Mussel']",4.0,25.0,28.333141599353517,21.379290841741955,537.5048229724831,,,153
154,A farensis,male,juvenile,,Traversing algae-slick rock surfaces.,['Coral Fragment'],7.0,13.5,16.79804400262683,14.06252504194958,203.68624416482157,,,154
155,A farensis,male,juvenile,,Resting in shaded crevice along cliff.,"['Algae', 'Sea Star', 'Sea Anemone']",7.0,4.0,2.9692562777642273,2.51641809598852,4.785597627287566,,,155
156,A. Farensis,male,sub_adult,,Sifting through sediment for scraps.,"['Coral Fragment', 'Shrimp', 'Algae', 'Sea Anemone']",5.0,13.75,13.717225155411484,9.790662879558761,115.85078475885358,,,156
157,A. Farensis,male,pre_puberty,,"Burrowing into soft, sandy sediment.","['Small Fish', 'Barnacle']",6.0,20.25,19.575761238330426,16.683022095807317,199.52122092418065,,,157
158,u. olhanen.,nan,juvenile,,Darting away in response to sudden shadow.,"['Algae', 'Hermit Crab', 'Shrimp', 'Small Fish', 'Snail']",6.0,4.761699833002828,2.639221157974238,2.306948512235168,2.5531200072591917,,,158
159,A. Farensis,female,pre_puberty,False,Resting in shaded crevice along cliff.,"['Sea Star', 'Mussel']",9.0,22.284255756178737,27.2446335123989,27.075334029505537,23.978729997648077,,,159
160,A. Farensis,male,sub_adult,True,Guarding eggs beneath body flap.,"['Mussel', 'Algae', 'Small Fish', 'Polychaete Worm']",9.0,26.25,23.043096297713262,16.36875194969896,422.30356168607653,,,160
161,A. Farensis,male,adult,,Collecting biofilm from sunken wood.,"['Sea Urchin', 'Sea Star', 'Crab (Other Species)']",10.0,43.5,43.364270032422546,30.44399269110587,1291.6301851040682,,,161
162,u. olhanen.,female,juvenile,False,Retreating swiftly from perceived danger.,['Sea Sponge'],9.0,2.5835165180708133,2.234839273798559,2.0921077515603588,1.6834329106116201,,,162
163,U. olhanensis,male,adult,,Swiftly dashing across exposed sand.,['Sea Sponge'],5.0,27.0,24.82022748694752,18.560933426028686,426.20315242285324,,,163
164,u. olhanen.,female,adult,False,Consuming algae scraped from barnacles.,"['Sea Urchin', 'Coral Fragment']",4.0,21.914135547248392,20.467073035219496,13.669927926631084,18.39501091733266,,,164
165,A. Farensis,-,pre_puberty,,Slowly navigating around seagrass beds.,"['Jellyfish', 'Hermit Crab', 'Small Fish']",11.0,6.0,5.156349162639123,10.409011113888898,4.338050608370051,,,165
166,u. olhanen.,male,sub_adult,,Displaying territorial behavior against intruder.,['Polychaete Worm'],6.0,27.5,23.274123321384813,19.714915244196618,433.1248137662997,,,166
167,A farensis,male,adult,,Harvesting food beneath floating debris.,['Sea Urchin'],7.0,33.0,32.32829769743713,28.5311912167246,535.7082829036651,,,167
168,u. olhanen.,male,pre_puberty,,Displaying territorial behavior against intruder.,"['Jellyfish', 'Mussel', 'Hermit Crab', 'Snail']",8.0,20.25,21.719494483264235,334.5916757163003,18.184710570507143,,,168
169,U. olhanensis,female,pre_puberty,True,Filtering detritus from shallow bottom.,"['Sea Anemone', 'Crab (Other Species)', 'Snail', 'Polychaete Worm', 'Sea Sponge']",7.0,18.800150095897926,20.092889263475346,18.120407125133223,16.368693868582845,,,169
170,u. olhanen.,male,adult,True,Rapid clawing during feeding bouts.,['Sea Urchin'],9.0,30.0,28.239847094767207,20.953116462943445,562.3482078101401,,,170
171,Ucides alvorensis, ,pre_puberty,,Feeding on decaying matter among rocks.,"['Coral Fragment', 'Hermit Crab', 'Barnacle', 'Mussel']",9.0,14.915376316884712,16.996098759906218,11.921061191860659,17.205065305782547,,,171
172,A. Farensis,male,sub_adult,,Entering burrow after disturbance.,"['Algae', 'Jellyfish', 'Shrimp', 'Hermit Crab']",7.0,25.0,27.373187011682226,23.14422688565654,543.0031082151507,,,172
173,A farensis,male,adult,,Adopting threatening stance when approached.,"['Sea Urchin', 'Snail', 'Small Fish', 'Sea Star']",7.0,24.0,23.457681766258034,16.86775634890348,290.0570476450879,,,173
174,U. olhanensis,female,pre_puberty,False,Filtering detritus from shallow bottom.,"['Coral Fragment', 'Mussel', 'Polychaete Worm']",9.0,4.539149680875212,4.254371368977418,3.26977343531187,3.431324833384972,,,174
175,U. olhanensis,female,pre_puberty,False,Collecting biofilm from sunken wood.,"['Polychaete Worm', 'Mussel', 'Sea Urchin', 'Jellyfish', 'Algae']",7.0,4.277927462236441,5.306229132245449,4.747470380033723,4.225121493941115,,,175
176,U. olhanensis,male,pre_puberty,,Rapid clawing during feeding bouts.,"['Snail', 'Mussel', 'Small Fish', 'Sea Anemone', 'Coral Fragment']",8.0,9.75,7.607786597843855,6.059479435002659,42.78389802151817,,,176
177,U. olhanensis,female,adult,True,Taking cover beneath seagrass leaves.,"['Hermit Crab', 'Sea Star', 'Polychaete Worm', 'Shrimp', 'Snail']",8.0,15.66134193731075,16.168174790009278,10.138270979056774,13.942855222896073,,,177
178,u. olhanen.,male,juvenile,,Slowly navigating around seagrass beds.,['Hermit Crab'],9.0,15.0,10.343498281232515,8.22724962481042,68.32791350010264,,,178
179,A farensis,female,sub_adult,False,Sifting through sediment for scraps.,"['Hermit Crab', 'Sea Anemone', 'Snail', 'Crab (Other Species)', 'Sea Urchin']",8.0,9.662026495318315,10.457036368097366,7.748121198681302,9.247458575508993,,,179
180,u. olhanen.,male,juvenile,True,Searching tidal pools for nutrients.,['Coral Fragment'],8.0,8.5,9.049135215619108,44.1296290631801,7.799629053264971,,,180
181,u. olhanen.,male,adult,,Harvesting food beneath floating debris.,"['Snail', 'Coral Fragment', 'Small Fish', 'Shrimp', 'Algae']",7.0,18.0,19.478762228405213,14.170911664507429,284.6593759771452,,,181
182,A. Farensis,female,adult,False,Advancing toward bait in water.,"['Sea Anemone', 'Hermit Crab', 'Algae']",8.0,25.18980456293911,24.454146901761053,19.25462420592076,20.853781780175083,,,182
183,U. olhanensis,male,juvenile,,Emerging slowly after perceived threat.,"['Algae', 'Crab (Other Species)', 'Small Fish']",5.0,9.0,10.632621162615791,8.161127757150416,85.71763997486293,,,183
184,u. olhanen.,male,pre_puberty,,Staying half-submerged in loose sand.,"['Coral Fragment', 'Sea Star']",10.0,9.0,11.066735514181257,9.053872477663727,75.44722455630904,,,184
185,A farensis,male,pre_puberty,,Nibbling detritus off seabed patches.,['Crab (Other Species)'],10.0,10.5,13.602154366338754,10.116726043922501,123.02692595710805,,,185
186,U. olhanensis,female,adult,False,Adopting threatening stance when approached.,"['Algae', 'Snail', 'Sea Urchin', 'Shrimp']",11.0,10.6536214240796,9.532305860743339,6.005310425246394,8.213552740828609,,,186
187,u. olhanen.,female,adult,True,Vibrating antennae in flowing current.,"['Coral Fragment', 'Algae', 'Shrimp', 'Small Fish', 'Hermit Crab']",2.0,30.763638332033178,29.739969207433617,26.740815406220765,25.631384875216952,,,187
188,U. olhanensis,female,pre_puberty,True,Interaction with nearby hermit crab.,"['Shrimp', 'Crab (Other Species)', 'Coral Fragment', 'Algae', 'Sea Sponge']",11.0,10.58751262129871,8.753674763133311,5.949838543206893,7.0808006606904526,,,188
189,A farensis,female,adult,True,Sifting through sediment for scraps.,"['Small Fish', 'Sea Anemone']",5.0,18.836575989041414,19.34717621189378,18.73540224369667,14.725008695052857,,,189
190,U. olhanensis,female,adult,True,Retreating quickly into hidden burrow.,"['Hermit Crab', 'Sea Sponge', 'Sea Urchin', 'Jellyfish', 'Polychaete Worm']",9.0,24.32095868538363,23.95672918205617,14.55900979938164,21.00075427599801,,,190
191,A. Farensis,male,pre_puberty,,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Algae', 'Small Fish']",12.0,13.5,17.31705108106313,15.434569025232248,152.9492384500004,,,191
192,A. Farensis,male,sub_adult,,Inspecting remains of another crab.,"['Shrimp', 'Sea Sponge', 'Small Fish']",6.0,20.0,17.45986807716563,13.832867151873884,234.04781627037158,,,192
193,U. olhanensis,female,pre_puberty,False,Resisting aggressive fish encounter.,"['Sea Sponge', 'Sea Urchin', 'Crab (Other Species)', 'Mussel']",11.0,11.517913559536689,9.432717598256353,8.038197655615294,6.608637172400361,,,193
194,U. olhanensis,female,adult,False,"Burrowing into soft, sandy sediment.","['Jellyfish', 'Sea Star']",8.0,21.219694950332226,19.937589685529005,16.618151430117642,16.1680834904457,,,194
195,u. olhanen.,male,adult,,Taking cover beneath seagrass leaves.,"['Shrimp', 'Mussel']",13.0,9.0,9.610716230716385,7.421889634236375,69.58005526862947,,,195
196,A. Farensis,female,adult,False,Emerging slowly after perceived threat.,"['Sea Anemone', 'Hermit Crab']",6.0,43.48879602881025,51.53482887059667,35.16328724815229,39.98529578993602,,,196
197,u. olhanen.,male,juvenile,,Feeding on decaying matter among rocks.,"['Sea Star', 'Hermit Crab', 'Sea Sponge']",6.0,4.0,4.084749878583365,13.187968749517424,3.44213587827287,,,197
198,A. Farensis,male,pre_puberty,,Claw snapping in diver confrontation.,"['Sea Sponge', 'Snail']",9.0,21.75,17.36593963218303,14.43666854406459,216.33094622649904,,,198
199,A farensis,male,pre_puberty,,Protecting territory in confined space.,"['Sea Urchin', 'Hermit Crab']",6.0,21.75,20.30832745685286,16.801110283618833,278.1506226522131,,,199
200,U. olhanensis,female,adult,False,Scaling steep rock faces near shore.,['Coral Fragment'],8.0,36.46182570556321,42.04170312549495,27.926569376588006,32.269671359415874,,,200
201,u. olhanen.,N/R,adult,,Claw snapping in aggressive encounter.,"['Snail', 'Sea Sponge', 'Sea Anemone', 'Jellyfish', 'Barnacle']",14.0,34.434215999666044,37.8179276293888,28.919518697273613,34.83055721193783,,,201
202,U. olhanensis,female,pre_puberty,True,Sheltering under broken shell piece.,['Hermit Crab'],9.0,6.357625274200259,7.509685672902714,5.396991505450148,5.772392683932329,,,202
203,u. olhanen.,female,adult,False,Displaying territorial behavior against intruder.,['Sea Urchin'],7.0,30.458559307916904,37.63772463613704,24.574550351408035,33.8005788934013,,,203
204,U. olhanensis,female,adult,False,Claw shaking post-contact gesture.,"['Sea Star', 'Hermit Crab']",9.0,14.137195055580236,12.97350351695611,11.301644580747752,11.26394003410078,,,204
205,A. Farensis,female,sub_adult,True,Group migration across shallow seabed.,"['Sea Star', 'Algae', 'Hermit Crab', 'Jellyfish', 'Barnacle']",12.0,8.96469857591981,10.62567328069823,7.637228165747536,8.387214604508108,,,205
206,U. olhanensis,male,sub_adult,,Claw snapping in aggressive encounter.,"['Sea Star', 'Polychaete Worm']",8.0,7.5,7.044345141028548,5.785650218531682,30.000568356988893,,,206
207,A farensis,female,adult,False,Collecting biofilm from sunken wood.,"['Shrimp', 'Small Fish', 'Mussel']",5.0,16.20937152273654,15.872418460323694,14.683916811365577,11.522582501334826,,,207
208,u. olhanen.,male,adult,,Escaping from pursuing predator silhouette.,"['Shrimp', 'Sea Sponge', 'Crab (Other Species)', 'Jellyfish', 'Barnacle']",9.0,12.0,12.702567433165335,9.347811549347336,111.17091238899337,,,208
209,A. Farensis,female,juvenile,True,Retreating swiftly from perceived danger.,"['Small Fish', 'Snail']",5.0,3.1355123756977146,2.419632415376049,2.066230147248038,1.7843846954365732,,,209
210,U. olhanensis,female,adult,False,Searching tidal pools for nutrients.,"['Snail', 'Hermit Crab', 'Small Fish', 'Shrimp']",10.0,20.519366861870687,19.92104908295534,17.202224484544256,15.467508934994811,,,210
211,A. Farensis,female,adult,True,Resisting aggressive fish encounter.,"['Crab (Other Species)', 'Snail', 'Sea Anemone']",9.0,21.43038815907564,26.404255896680915,17.9923886064074,23.30984135171385,,,211
212,A farensis,male,sub_adult,,Clambering up submerged tree trunks.,"['Snail', 'Polychaete Worm', 'Barnacle']",5.0,5.0,5.252523542186134,20.31023702773001,3.8128139755499997,,,212
213,A. Farensis,male,juvenile,,Performing dominance display by body lifting.,['Shrimp'],7.0,16.5,21.335745820447972,16.626784333453532,308.1823508480312,,,213
214,A. Farensis,male,adult,,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge', 'Algae', 'Sea Urchin']",9.0,25.5,24.89532068682666,21.98196715752398,400.11505605975884,,,214
215,U. olhanensis,male,juvenile,,Camouflaging with nearby mud.,"['Hermit Crab', 'Sea Urchin']",6.0,12.0,13.158089876548399,9.74882666860053,104.81974213620416,,,215
216,u. olhanen.,female,adult,True,Claw snapping in diver confrontation.,"['Crab (Other Species)', 'Coral Fragment', 'Shrimp', 'Small Fish']",10.0,25.21626150687548,30.015364595560897,23.02069562983566,26.81094633475417,,,216
217,U. olhanensis,female,juvenile,True,Vibrating antennae in flowing current.,"['Hermit Crab', 'Mussel', 'Sea Urchin']",5.0,5.322375679591519,6.2261731279542,3.7383223518179745,4.842130150621166,,,217
218,A. Farensis,female,adult,True,Rhythmic waving as social cue.,['Hermit Crab'],12.0,6.553799344208998,6.775757525643632,5.758876191243591,5.3053711665079595,,,218
219,u. olhanen.,male,adult,,Progressing cautiously through new area.,['Snail'],4.0,15.0,-999.0,12.675106874448215,141.3309912039112,,,219
220,A farensis,female,adult,False,Concealing self beneath floating matter.,"['Mussel', 'Shrimp', 'Sea Star']",11.0,21.055364839391217,22.60430125505567,20.996545704794837,19.979578999778596,,,220
221,u. olhanen.,male,adult,,Traversing algae-slick rock surfaces.,"['Snail', 'Sea Anemone', 'Jellyfish', 'Small Fish']",6.0,27.0,26.429799755867407,23.67978385412055,552.0980852418708,,,221
222,U. olhanensis,male or female,adult,,Engaging in antennae-to-antennae contact.,"['Sea Sponge', 'Shrimp', 'Mussel', 'Jellyfish', 'Coral Fragment']",9.0,15.147279384077617,15.566446510052195,11.942973352968316,14.935208890690996,,,222
223,u. olhanen.,male,adult,,Collecting biofilm from sunken wood.,"['Sea Urchin', 'Sea Sponge', 'Polychaete Worm', 'Algae']",10.0,39.0,37.48709238488004,31.112308447617128,1050.602065864917,,,223
224,U. olhanensis,male,sub_adult,,Collecting biofilm from sunken wood.,['Sea Sponge'],7.0,36.25,42.92911885076576,30.350468712463357,1178.1365810332402,,,224
225,A. Farensis,male or female,pre_puberty,,Entering burrow after disturbance.,"['Coral Fragment', 'Crab (Other Species)']",9.0,4.857260338032091,3.8806784483649035,3.1772683843008442,3.5990522836716665,,,225
226,u. olhanen.,female,sub_adult,True,Swimming briefly to avoid disturbance.,['Sea Star'],8.0,9.227779653820805,9.97910899192528,9.808148906978584,7.9005988813053145,,,226
227,u. olhanen.,female,juvenile,False,Defensive claw movement in water.,"['Shrimp', 'Barnacle']",11.0,2.4290362622828257,3.395431729728088,2.4319604400833184,2.8223817950002545,,,227
228,A. Farensis,female,adult,False,Picking algae carefully off rock faces.,"['Shrimp', 'Sea Urchin']",7.0,15.072397902592833,13.776751340855702,12.71943204596951,10.822129701694655,,,228
229,A. Farensis,female,sub_adult,False,Nibbling detritus off seabed patches.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Anemone', 'Sea Sponge', 'Hermit Crab']",6.0,31.145393201219502,33.96989610447315,20.734979131503025,29.37585172377279,,,229
230,U. olhanensis,female,sub_adult,False,Peering out cautiously from cover.,"['Sea Star', 'Shrimp']",5.0,7.992102714037889,7.257229123609746,7.193555064619246,6.41262581967947,,,230
231,A farensis,male,juvenile,,Resisting aggressive fish encounter.,"['Shrimp', 'Snail']",6.0,15.0,11.966700389343622,8.753021312343142,102.02332128886069,,,231
232,A. Farensis,female,sub_adult,False,Reacting to sudden changes in temperature.,"['Jellyfish', 'Barnacle', 'Small Fish', 'Polychaete Worm', 'Crab (Other Species)']",7.0,19.384200172807418,17.771223191218922,15.937911573214068,14.362520097977669,,,232
233,u. olhanen.,female,sub_adult,False,Lying still to avoid detection.,"['Jellyfish', 'Sea Star', 'Sea Urchin']",9.0,4.9841806930159205,4.305534542751786,4.098213622919622,3.7248451245944993,,,233
234,U. olhanensis,male,adult,,Guarding eggs beneath body flap.,"['Jellyfish', 'Snail']",8.0,27.0,25.330959098279887,18.139751929937358,370.42049266143516,,,234
235,A farensis,male,sub_adult,,Claw snapping in aggressive encounter.,"['Coral Fragment', 'Barnacle', 'Sea Urchin', 'Sea Sponge']",10.0,38.75,40.33887612129519,1192.1576687272898,28.693353854453203,,,235
236,U. olhanensis,female,adult,True,Nibbling detritus off seabed patches.,['Barnacle'],10.0,4.230723506530046,5.020707578586827,3.4654979907966648,4.102766067666986,,,236
237,A. Farensis,male,juvenile,,Claw snapping in aggressive encounter.,"['Coral Fragment', 'Barnacle']",8.0,4.5,3.928989003425679,9.520769062302506,2.9135361929211063,,,237
238,U. olhanensis,male,adult,,Escaping from pursuing predator silhouette.,['Snail'],11.0,24.0,22.20893664735924,295.0186529915593,19.390013346067295,,,238
239,U. olhanensis,female,adult,False,Displaying territorial behavior against intruder.,"['Polychaete Worm', 'Shrimp', 'Barnacle', 'Coral Fragment']",8.0,36.921681127766114,43.954997050160294,42.17814626880715,37.897450861951775,,,239
240,U. olhanensis,male,sub_adult,True,Waving claw in signal to another crab.,"['Sea Sponge', 'Mussel', 'Sea Star', 'Sea Urchin']",7.0,27.5,22.91770531989513,16.827849858851728,381.93246968371875,,,240
241,u. olhanen.,female,pre_puberty,False,Waving claw in signal to another crab.,"['Polychaete Worm', 'Small Fish']",8.0,8.95067643100284,10.02951715004987,7.346367021414594,7.476354525171327,,,241
242,U. olhanensis,male,sub_adult,,Foraging through tangled seagrass roots.,['Crab (Other Species)'],6.0,15.0,17.197834827118054,12.230094744140747,212.74800550865413,,,242
243,u. olhanen.,female,sub_adult,False,Claw snapping in aggressive encounter.,"['Algae', 'Snail', 'Sea Urchin', 'Small Fish', 'Coral Fragment']",10.0,17.010702996637356,21.01931236188654,13.889861666173053,15.212841044268863,,,243
244,A farensis,male,sub_adult,,Adopting threatening stance when approached.,"['Sea Sponge', 'Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Sea Anemone']",9.0,11.25,9.631424717569102,46.43192370107054,7.959848575779683,,,244
245,A. Farensis,male,juvenile,,Grazing on mollusks among debris.,['Algae'],7.0,9.0,9.08150415819932,44.56686277708068,6.485040060648809,,,245
246,u. olhanen.,female,sub_adult,False,Brief social contact with fellow crabs.,"['Hermit Crab', 'Polychaete Worm']",5.0,33.166657679930914,41.06415956507302,40.09117790957564,32.33165012812164,,,246
247,u. olhanen.,female,sub_adult,False,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Sea Urchin']",7.0,13.073779818155659,17.321773368564898,11.787091547299562,14.738950809460851,,,247
248,A farensis,female,adult,True,Progressing cautiously through new area.,"['Hermit Crab', 'Algae']",5.0,5.1364499454758334,4.832386764910522,3.610335914169767,4.29740544555315,,,248
249,u. olhanen.,male or female,pre_puberty,,Performing dominance display by body lifting.,"['Shrimp', 'Sea Urchin', 'Snail', 'Coral Fragment']",10.0,8.125198228831872,8.183406114844473,7.335041973555136,8.176421453761352,,,249
250,U. olhanensis,female,adult,False,Displaying territorial behavior against intruder.,"['Sea Sponge', 'Crab (Other Species)', 'Hermit Crab']",8.0,22.09790066212807,21.572559858125775,18.05837039264074,16.533828721154688,,,250
251,A. Farensis,male,sub_adult,,Camouflaging with nearby mud.,"['Mussel', 'Coral Fragment']",7.0,28.75,26.97316200095084,21.90948290495264,422.44944550104793,,,251
252,u. olhanen.,male,adult,,Slowly navigating around seagrass beds.,"['Barnacle', 'Sea Urchin', 'Polychaete Worm', 'Algae', 'Hermit Crab']",8.0,16.5,17.160720842195563,14.957115218910985,190.0013850728608,,,252
253,u. olhanen.,male,adult,,Peering out cautiously from cover.,"['Coral Fragment', 'Small Fish', 'Barnacle', 'Shrimp', 'Crab (Other Species)']",7.0,16.5,17.105522002984134,178.63451310318115,14.76349965061321,,,253
254,u. olhanen.,male,juvenile,,Picking algae carefully off rock faces.,"['Small Fish', 'Snail', 'Hermit Crab', 'Algae', 'Shrimp']",7.0,2.5,2.537201294646873,3.5155994484575297,1.854429173838329,,,254
255,u. olhanen.,male,sub_adult,,Scaling steep rock faces near shore.,['Polychaete Worm'],6.0,15.0,14.530287160799272,12.075535130017174,159.35232761513004,,,255
256,U. olhanensis,female,pre_puberty,True,Adopting threatening stance when approached.,"['Mussel', 'Barnacle']",7.0,11.008564397884562,11.691718744591137,9.945315066444358,9.722682428824688,,,256
257,U. olhanensis,male,adult,,Picking algae carefully off rock faces.,"['Sea Anemone', 'Mussel', 'Polychaete Worm']",12.0,27.0,28.902570765935092,22.28049362763832,522.2148506821417,,,257
258,u. olhanen.,male,pre_puberty,,Sheltering under broken shell piece.,"['Sea Urchin', 'Algae', 'Coral Fragment', 'Crab (Other Species)']",12.0,7.5,6.052330051225677,5.3023914432864,25.62169315416098,,,258
259,u. olhanen.,female,pre_puberty,False,Picking algae carefully off rock faces.,"['Mussel', 'Shrimp', 'Jellyfish', 'Sea Urchin', 'Algae']",7.0,9.661736820814943,8.620496020874045,7.109674901871607,7.197914356687552,,,259
260,u. olhanen.,male,sub_adult,True,Advancing toward bait in water.,"['Crab (Other Species)', 'Sea Sponge', 'Small Fish', 'Mussel']",5.0,23.75,21.37123267697997,289.09855695015244,17.86193438720584,,,260
261,A farensis,male,pre_puberty,,Filtering detritus from shallow bottom.,"['Small Fish', 'Jellyfish', 'Sea Anemone', 'Algae', 'Sea Sponge']",13.0,16.5,15.619242575379616,11.507936825322188,138.59089720977454,,,261
262,A farensis,female,adult,True,Interaction with nearby hermit crab.,"['Sea Sponge', 'Jellyfish', 'Crab (Other Species)']",9.0,20.49628473974483,20.300506948547905,12.729252922867495,14.760335651445795,,,262
263,A. Farensis,female,adult,True,Escaping from pursuing predator silhouette.,"['Sea Urchin', 'Coral Fragment', 'Mussel', 'Polychaete Worm']",9.0,4.478752447460044,5.480774604391818,4.160662019009867,4.891796753202814,,,263
264,A. Farensis,male,adult,,Resisting aggressive fish encounter.,"['Sea Star', 'Shrimp']",10.0,30.0,28.687725039322956,658.0937755832963,20.868232936061062,,,264
265,u. olhanen.,female,adult,True,Darting away in response to sudden shadow.,"['Barnacle', 'Jellyfish']",6.0,30.7210729634039,35.97375381479864,26.06261151622318,31.222856249704968,,,265
266,U. olhanensis,male,adult,,Reacting to sudden changes in temperature.,['Mussel'],5.0,22.5,21.275785649113562,16.846868744939467,237.01841524341623,,,266
267,Ucides alvorensis,female,pre_puberty,True,Traversing algae-slick rock surfaces.,['Algae'],9.0,3.3297046988839005,4.487990714331441,3.570657482565728,3.3128955655622785,,,267
268,U. olhanensis,female,sub_adult,False,Resting in shaded crevice along cliff.,"['Shrimp', 'Sea Urchin', 'Polychaete Worm', 'Sea Star', 'Crab (Other Species)']",10.0,19.855355300411247,24.128119019133173,19.398636609381782,19.068670503688484,,,268
269,A farensis,male,pre_puberty,,Consuming algae scraped from barnacles.,"['Sea Anemone', 'Sea Urchin', 'Crab (Other Species)', 'Shrimp']",9.0,9.0,7.983823099540928,6.858424225552906,31.931766005691568,,,269
270,A. Farensis,female,sub_adult,True,Feeding on decaying matter among rocks.,"['Polychaete Worm', 'Algae', 'Barnacle', 'Sea Urchin']",9.0,12.667891056403235,16.09860928158944,14.283949121993242,11.832229814878252,,,270
271,u. olhanen.,male,juvenile,,Nibbling detritus off seabed patches.,['Jellyfish'],5.0,5.5,7.403982205793184,38.72098869752415,5.633868569179874,,,271
272,U. olhanensis,female,sub_adult,False,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Snail', 'Hermit Crab']",12.0,22.092787753351793,24.419004408654324,22.438096358337884,21.368443587478133,,,272
273,U. olhanensis,female,adult,False,Concealing self beneath floating matter.,"['Shrimp', 'Jellyfish']",5.0,15.389074424412692,14.957985024127412,14.123643012865285,12.27769718792576,,,273
274,A farensis,male or female,sub_adult,,Displaying territorial behavior against intruder.,"['Mussel', 'Small Fish', 'Sea Sponge', 'Hermit Crab', 'Crab (Other Species)']",8.0,14.465671943691234,13.142978190805335,10.871178345464092,12.624892483312388,,,274
275,U. olhanensis,male,adult,,Displaying territorial behavior against intruder.,['Sea Urchin'],7.0,13.5,14.033370859477396,10.617495129289408,136.6180383666692,,,275
276,u. olhanen.,male,sub_adult,,Camouflaging with nearby mud.,"['Shrimp', 'Crab (Other Species)', 'Coral Fragment']",9.0,20.0,17.98718781175873,13.049078803175671,256.8721322734858,,,276
277,Ucides alvorensis,female,juvenile,False,Waving claw in signal to another crab.,"['Coral Fragment', 'Algae']",9.0,8.964428492655308,7.73103935533128,7.5569693616805464,6.402955416784241,,,277
278,U. olhanensis,male,pre_puberty,,Swimming briefly to avoid disturbance.,"['Sea Anemone', 'Mussel', 'Polychaete Worm', 'Coral Fragment']",6.0,7.5,7.300880763021695,5.372192959210185,38.221990282400064,,,278
279,A farensis,male,adult,,Reacting to sudden changes in temperature.,['Snail'],10.0,25.5,26.878497767347994,363.7189023253418,20.28382537006061,,,279
280,A. Farensis,female,adult,False,Rhythmic waving as social cue.,"['Sea Urchin', 'Small Fish']",12.0,27.226749337232892,27.84943743497021,18.091218128844545,20.109283650451804,,,280
281,U. olhanensis,female,sub_adult,False,Taking cover beneath seagrass leaves.,['Mussel'],9.0,13.376052376569355,12.925890863454823,12.026833665489322,9.434444451845856,,,281
