,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
117,u. olhanen.,male,j,,Clambering up submerged tree trunks.,"['Snail', 'Sea Urchin', 'Crab (Other Species)', 'Shrimp', 'Sea Star']",7.0,1.7727272727272727,1.7830876360782242,2.1673954854980653,1.934306944428249,2.1818181818181817,2022-04-08,,,117
118,A farensis,female,s,False,Vibrating antennae in flowing current.,"['Sea Anemone', 'Jellyfish', 'Algae', 'Sea Urchin', 'Shrimp']",7.0,3.8308047441021373,3.2510682403108317,4.0079610344409184,4.202307497674965,2.1818181818181817,2022-04-08,,,118
119,A. Farensis,male or female,j,,Retreating swiftly from perceived danger.,"['Sea Sponge', 'Sea Star']",4.0,1.3636363636363635,1.8946632744126255,2.6532012988661893,1.4397817967184228,2.1818181818181817,2022-04-08,,,119
120,u. olhanen.,female,p,False,Filtering detritus from shallow bottom.,['Jellyfish'],8.0,1.9182725105625316,1.4122179674100153,1.7685588070906688,1.9466840830199623,2.090909090909091,2022-04-08,,,120
121,u. olhanen.,male,s,,Group migration across shallow seabed.,"['Small Fish', 'Mussel']",8.0,1.3636363636363635,1.489625193335796,2.2094694357817852,1.428765778540137,2.1818181818181817,2022-04-08,,,121
122,A. Farensis,female,a,True,Engaging in struggle with seaweed entanglement.,"['Algae', 'Polychaete Worm', 'Shrimp', 'Mussel', 'Snail']",5.0,4.556825308682726,4.341289848443019,5.259051859126884,4.708617162692012,2.272727272727273,2022-04-08,,,122
123,u. olhanen.,male,a,,Frequent pausing while exploring.,"['Barnacle', 'Polychaete Worm']",6.0,3.409090909090909,3.499388698660962,4.337916028395608,3.7237853027114625,2.1818181818181817,2022-04-08,,,123
124,U. olhanensis,male,a,,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Mussel']",7.0,1.9090909090909092,1.8313195256822754,2.315692471986562,2.0000067411074425,2.272727272727273,2022-04-08,,,124
125,u. olhanen.,female,a,True,Side-stepping along sandy coastal floor.,['Mussel'],7.0,2.006524115947069,1.834677313439361,2.3402852463228805,2.1240026623986257,2.090909090909091,2022-04-08,,,125
126,A. Farensis,female,a,False,Frequent pausing while exploring.,"['Algae', 'Sea Anemone']",4.0,4.51342168417165,4.132905712970784,5.1551864844729955,4.519971535903338,2.1818181818181817,2022-04-08,,,126
127,u. olhanen.,male,p,,Claw shaking post-contact gesture.,"['Jellyfish', 'Snail']",3.0,1.6363636363636365,1.5426605481887428,2.3077884967564213,1.6497625399314357,2.1818181818181817,2022-04-08,,,127
128,U. olhanensis,male,a,,Entering burrow after disturbance.,['Coral Fragment'],9.0,4.7727272727272725,4.451320163714193,5.396592850708232,4.890298126945033,2.1818181818181817,2022-04-08,,,128
129,A farensis,male,j,,Escaping from pursuing predator silhouette.,"['Coral Fragment', 'Hermit Crab']",4.0,2.8636363636363638,3.361576570327861,4.103098665385083,3.1187877791767673,2.1818181818181817,2022-04-08,,,129
130,U. olhanensis,male or female,j,True,Approaching small fish with curiosity.,['Hermit Crab'],6.0,0.8181818181818182,0.6133408600834883,0.8176970274069685,0.8532778714631352,2.1818181818181817,2022-04-08,,,130
131,A. Farensis, ,s,,Lying still to avoid detection.,['Small Fish'],5.0,1.9318181818181819,1.742982155822226,2.3733726052554074,1.962057450754908,2.3636363636363638,2022-04-08,,,131
132,U. olhanensis,female,j,False,Picking algae carefully off rock faces.,"['Crab (Other Species)', 'Mussel', 'Algae', 'Sea Star']",8.0,1.3681434563834687,1.7075197861247795,2.4753677756361436,1.4626909829285375,2.272727272727273,2022-04-08,,,132
133,u. olhanen.,female,p,False,Guarding eggs beneath body flap.,['Mussel'],5.0,1.0039069942565482,1.2550568215291928,1.6996763854101538,1.1005321476562882,2.3636363636363638,2022-04-08,,,133
134,A farensis,male,s,,Traversing algae-slick rock surfaces.,['Jellyfish'],7.0,2.272727272727273,2.03556388253856,2.574608314891836,2.4951433146573367,2.0,2022-04-08,,,134
135,A farensis,male,a,,Clambering up submerged tree trunks.,"['Snail', 'Coral Fragment', 'Algae', 'Polychaete Worm', 'Mussel']",4.0,2.590909090909091,2.363433988647952,3.3979856521269385,2.8233589175362823,2.272727272727273,2022-04-08,,,135
136,u. olhanen.,male,p,,Hiding beneath overhanging rock.,['Snail'],6.0,2.3863636363636362,2.4451084002894894,3.566338935576594,2.6133564413960926,2.1818181818181817,2022-04-08,,,136
137,u. olhanen.,female,p,False,Lying still to avoid detection.,"['Barnacle', 'Crab (Other Species)']",7.0,1.6907587188195088,1.6592068333593017,2.042386339544164,1.8534888699708878,2.090909090909091,2022-04-08,,,137
138,U. olhanensis,female,a,False,"Stationary, blending into rocky backdrop.","['Coral Fragment', 'Barnacle', 'Sea Urchin', 'Algae']",7.0,5.554865906268456,5.448438699362046,6.973681473155083,5.664445099824082,2.090909090909091,2022-04-08,,,138
139,A. Farensis,female,s,False,Picking algae carefully off rock faces.,['Mussel'],5.0,4.065744460004632,4.154501046390281,5.228665850681494,4.439467325660075,2.090909090909091,2022-04-08,,,139
140,u. olhanen.,male,s,True,Creeping under the cover of seagrass.,"['Mussel', 'Sea Anemone', 'Sea Star', 'Shrimp']",4.0,1.4772727272727273,1.2233238550111376,1.6462659987433836,1.5039966088157397,2.1818181818181817,2022-04-08,,,140
141,u. olhanen.,female,s,False,Picking algae carefully off rock faces.,"['Mussel', 'Hermit Crab']",3.0,1.4760605235187492,1.6592634290143402,2.1893429409168865,1.5941872847886907,2.0,2022-04-08,,,141
142,A. Farensis,male,s,,Consuming algae scraped from barnacles.,"['Hermit Crab', 'Sea Urchin', 'Small Fish', 'Sea Star']",7.0,2.9545454545454546,2.7016259214194043,3.918591270270427,3.018175262833602,2.090909090909091,2022-04-08,,,142
143,U. olhanensis,female,a,False,Sifting through sediment for scraps.,['Coral Fragment'],6.0,6.015439606820934,6.854963444641964,10.18505845768526,6.418853643019916,2.1818181818181817,2022-04-08,,,143
144,u. olhanen.,male,a,,Nibbling detritus off seabed patches.,"['Shrimp', 'Mussel']",6.0,3.0,3.0050301570800895,3.994467112424633,3.1941839383181505,2.1818181818181817,2022-04-08,,,144
145,A. Farensis,male,a,,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Jellyfish', 'Sea Sponge']",7.0,4.5,4.779114224517234,5.914397419755818,4.744949514470407,2.272727272727273,2022-04-08,,,145
146,u. olhanen.,male,p,,Resting in shaded crevice along cliff.,"['Sea Star', 'Mussel', 'Sea Urchin', 'Shrimp', 'Snail']",4.0,1.6363636363636365,1.2345691649408643,1.5805268428484078,1.7252174023646503,2.090909090909091,2022-04-08,,,146
147,A farensis,male,j,,Resisting aggressive fish encounter.,"['Shrimp', 'Sea Urchin', 'Snail', 'Polychaete Worm', 'Algae']",4.0,2.4545454545454546,2.6832269765017576,3.3029233217597875,2.6225512298844844,2.090909090909091,2022-04-08,,,147
148,u. olhanen.,male,a,,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Sea Sponge', 'Shrimp', 'Snail']",4.0,6.681818181818182,7.0105354323984335,9.83760878848223,7.337270873772159,2.272727272727273,2022-04-08,,,148
149,u. olhanen.,male,s,,Entering burrow after disturbance.,"['Polychaete Worm', 'Jellyfish', 'Coral Fragment', 'Shrimp', 'Sea Urchin']",4.0,1.5909090909090908,1.8636450035666778,2.2692089835007723,1.6670975127009229,2.090909090909091,2022-04-08,,,149
150,A farensis,male,s,True,Swimming briefly to avoid disturbance.,"['Algae', 'Shrimp', 'Sea Anemone', 'Snail', 'Barnacle']",6.0,2.272727272727273,2.612697982826282,3.2303236727890736,2.281396953832864,2.1818181818181817,2022-04-08,,,150
151,U. olhanensis,male,p,,Retreating quickly into hidden burrow.,"['Jellyfish', 'Sea Sponge', 'Crab (Other Species)', 'Coral Fragment']",10.0,1.9090909090909092,1.3758375297157484,1.8266438725753036,1.9289560858979853,2.1818181818181817,2022-04-08,,,151
152,U. olhanensis,male,a,,Feeding on decaying matter among rocks.,"['Jellyfish', 'Sea Sponge', 'Snail', 'Algae', 'Sea Urchin']",6.0,5.7272727272727275,5.953796239422476,8.68123620029544,6.1236657275098425,2.272727272727273,2022-04-08,,,152
153,U. olhanensis,male,a,,Entering burrow after disturbance.,['Hermit Crab'],5.0,3.272727272727273,3.1595799702764396,4.4330865694833985,3.3998208898039466,2.1818181818181817,2022-04-08,,,153
154,A. Farensis,nan,a,,Slowly navigating around seagrass beds.,"['Sea Anemone', 'Algae', 'Jellyfish', 'Small Fish']",2.0,1.7727272727272727,1.69782404499611,2.2682002963025822,1.797372373672213,2.1818181818181817,2022-04-08,,,154
155,u. olhanen.,male,s,,Swiftly dashing across exposed sand.,"['Jellyfish', 'Sea Anemone', 'Shrimp', 'Barnacle', 'Crab (Other Species)']",8.0,3.6363636363636362,4.321205182337627,5.594215469512186,3.6388133991603535,2.272727272727273,2022-04-08,,,155
156,A. Farensis,female,s,True,Rhythmic waving as social cue.,"['Mussel', 'Crab (Other Species)', 'Algae']",7.0,3.3784069461722592,3.777922254769581,5.037908802726997,3.4527310430129217,2.090909090909091,2022-04-08,,,156
157,A. Farensis,female,j,False,Guarding eggs beneath body flap.,"['Sea Urchin', 'Shrimp']",5.0,0.3819229826045205,0.4367364768279105,0.5859119441671605,0.4085028497970578,2.272727272727273,2022-04-08,,,157
158,u. olhanen.,female,p,False,Swimming briefly to avoid disturbance.,"['Small Fish', 'Hermit Crab', 'Sea Sponge', 'Jellyfish']",4.0,1.4190116618057127,1.4335577580497427,1.9154679601850553,1.475544600756394,2.090909090909091,2022-04-08,,,158
159,u. olhanen.,male,a,,Collecting biofilm from sunken wood.,"['Sea Urchin', 'Algae']",5.0,5.181818181818182,5.37444373198639,6.893392949499505,5.529309417966851,2.1818181818181817,2022-04-08,,,159
160,A. Farensis,male,j,True,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Mussel', 'Jellyfish']",5.0,2.5454545454545454,2.4910669144005158,3.7264604782114215,2.705115971609825,2.1818181818181817,2022-04-08,,,160
161,A. Farensis,female,a,False,Taking cover beneath seagrass leaves.,"['Small Fish', 'Polychaete Worm', 'Shrimp']",6.0,1.5042915516753068,1.6807214520810874,2.5163784070193027,1.5945504188947448,2.1818181818181817,2022-04-08,,,161
162,A. Farensis,male,p,,Inspecting remains of another crab.,"['Crab (Other Species)', 'Snail', 'Hermit Crab', 'Barnacle', 'Sea Urchin']",7.0,1.4318181818181819,1.2388103320424115,1.7821168295269252,1.4385441791217415,2.090909090909091,2022-04-08,,,162
163,u. olhanen.,female,j,False,Defensive claw movement in water.,"['Mussel', 'Shrimp', 'Crab (Other Species)', 'Sea Sponge']",6.0,0.8104584944575692,0.6623929969626271,0.8485374995197642,0.8760426624530826,2.3636363636363638,2022-04-08,,,163
164,A. Farensis,female,s,False,Reacting to sudden changes in temperature.,"['Coral Fragment', 'Sea Star', 'Sea Sponge', 'Jellyfish']",9.0,1.7500927041722356,1.4559185531099088,1.8196514549053193,1.8997670869248438,2.272727272727273,2022-04-08,,,164
165,U. olhanensis,male,s,,"Stationary, blending into rocky backdrop.",['Barnacle'],6.0,1.1363636363636365,1.0243516805433246,1.3020507688973315,1.2482032937363228,2.1818181818181817,2022-04-08,,,165
166,U. olhanensis,female,a,True,Concealing self beneath floating matter.,['Small Fish'],8.0,4.296724906396242,4.460708385644569,5.876611379464081,4.385858724815096,2.1818181818181817,2022-04-08,,,166
167,A farensis,male,p,,Foraging through tangled seagrass roots.,['Sea Sponge'],8.0,2.522727272727273,2.4660703202864274,3.4685262071892997,2.5523413843662195,2.272727272727273,2022-04-08,,,167
168,U. olhanensis,male,s,,Protecting territory in confined space.,"['Polychaete Worm', 'Sea Star']",7.0,4.204545454545454,4.181856265305384,5.210300956095394,4.3955608173820595,2.272727272727273,2022-04-08,,,168
169,A farensis,female,j,False,Picking algae carefully off rock faces.,['Barnacle'],5.0,1.5008219360817308,1.019085464311963,1.3142152080831329,1.5103605929686355,2.1818181818181817,2022-04-08,,,169
170,u. olhanen.,female,a,False,Scavenging at the edge of tidal pools.,"['Polychaete Worm', 'Snail', 'Algae', 'Sea Sponge', 'Coral Fragment']",4.0,5.16106095632361,5.578802767112751,6.91009744371822,5.573911995592516,2.090909090909091,2022-04-08,,,170
171,A farensis,male,s,,Taking cover beneath seagrass leaves.,['Algae'],9.0,3.977272727272727,4.696763318292069,5.981715996639235,4.163496652264805,2.1818181818181817,2022-04-08,,,171
172,u. olhanen.,male,s,,Searching tidal pools for nutrients.,"['Shrimp', 'Jellyfish', 'Algae', 'Sea Star']",6.0,3.1818181818181817,3.3667348551107734,4.843963565425196,3.369960633206056,2.090909090909091,2022-04-08,,,172
173,A farensis,female,a,False,Rhythmic waving as social cue.,"['Barnacle', 'Mussel', 'Algae', 'Sea Star']",5.0,1.5769679865326645,1.9253250306285585,2.638479070566351,1.668336950314414,2.090909090909091,2022-04-08,,,173
174,A farensis,male or female,s,,Retreating swiftly from perceived danger.,"['Coral Fragment', 'Jellyfish', 'Snail', 'Small Fish', 'Crab (Other Species)']",6.0,1.8181818181818181,2.115817022213116,2.822271927397088,1.8362453183866179,2.1818181818181817,2022-04-08,,,174
175,A farensis,female,a,False,Harvesting food beneath floating debris.,"['Barnacle', 'Sea Urchin', 'Coral Fragment', 'Algae', 'Jellyfish']",5.0,2.5906743085526225,2.7903865645328056,3.7741578768650155,2.6418165484867457,2.1818181818181817,2022-04-08,,,175
176,u. olhanen.,female,a,True,Defensive claw movement in water.,"['Jellyfish', 'Snail']",1.0,1.815005067969964,1.6025363675611424,2.1960663419937285,1.9052982356980073,2.1818181818181817,2022-04-08,,,176
177,A farensis,male,j,,Creeping under the cover of seagrass.,['Sea Sponge'],4.0,1.8181818181818181,2.254196693902902,2.794447804275179,1.9111439134667914,2.272727272727273,2022-04-08,,,177
178,U. olhanensis,female,s,False,"Stationary, blending into rocky backdrop.",['Barnacle'],9.0,5.093978175778481,3.902248944518512,5.826079507036502,5.146507119579874,2.090909090909091,2022-04-08,,,178
179,A farensis,female,s,True,Adopting threatening stance when approached.,['Crab (Other Species)'],9.0,4.346934609054297,5.340390854921323,7.932441456450064,4.665062791711138,2.1818181818181817,2022-04-08,,,179
180,A farensis,male,s,True,Emerging slowly after perceived threat.,"['Sea Sponge', 'Polychaete Worm', 'Sea Urchin']",7.0,1.25,1.1030451751100399,1.5987690121304077,1.2822931256464238,2.272727272727273,2022-04-08,,,180
181,A. Farensis,male,a,,Mating ritual involving antennae brushing.,"['Barnacle', 'Hermit Crab', 'Algae']",7.0,3.1363636363636362,3.4036507503821416,4.218609651093669,3.3067610740535085,2.1818181818181817,2022-04-08,,,181
182,A farensis,female,s,False,Emerging slowly after perceived threat.,"['Sea Anemone', 'Sea Sponge', 'Sea Star', 'Algae']",5.0,1.700288407355063,1.8209541416524013,2.4534373418069317,1.8218642243162153,2.1818181818181817,2022-04-08,,,182
183,Ucides alvorensis,N/R,p,,Camouflaging with nearby mud.,"['Hermit Crab', 'Sea Urchin', 'Algae']",5.0,1.7727272727272727,1.72094696329165,2.4441725803734404,1.9280840052352657,2.090909090909091,2022-04-08,,,183
184,A farensis,female,p,False,Rhythmic waving as social cue.,['Barnacle'],4.0,2.3486880120174933,3.2575201167444363,4.053268425111238,2.3496032340082196,2.1818181818181817,2022-04-08,,,184
185,u. olhanen.,female,s,False,Consuming algae scraped from barnacles.,"['Small Fish', 'Hermit Crab', 'Algae', 'Sea Sponge', 'Shrimp']",4.0,2.4503303030594483,2.025629662502727,2.571748781250596,2.5111918519663474,2.272727272727273,2022-04-08,,,185
186,U. olhanensis,female,p,False,Performing dominance display by body lifting.,"['Sea Sponge', 'Small Fish', 'Sea Anemone']",4.0,1.9883733058247144,2.370198713616025,3.4385771760059645,2.054232767796603,2.1818181818181817,2022-04-08,,,186
187,A farensis,male,p,,Engaging in struggle with seaweed entanglement.,"['Snail', 'Hermit Crab']",8.0,2.727272727272727,3.162003034293411,4.4061782099355025,2.774405390687696,2.272727272727273,2022-04-08,,,187
188,A farensis,male,a,,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Sea Anemone']",8.0,5.045454545454546,5.394289379103875,7.495229854387108,5.538969366747628,2.090909090909091,2022-04-08,,,188
189,u. olhanen.,male,s,,Claw shaking post-contact gesture.,"['Sea Anemone', 'Mussel']",4.0,1.4772727272727273,1.2078510228541335,1.6505879126019332,1.6039326665282632,2.272727272727273,2022-04-08,,,189
190,A farensis,male,a,True,Frequent pausing while exploring.,"['Polychaete Worm', 'Sea Anemone', 'Sea Sponge']",10.0,1.9090909090909092,1.7732855767332067,2.5846111170528667,2.086259148226235,2.1818181818181817,2022-04-08,,,190
191,u. olhanen.,female,s,False,Taking cover beneath seagrass leaves.,"['Mussel', 'Jellyfish']",7.0,5.251685910448185,4.671490609647022,6.2797001937765975,5.269958130941596,2.272727272727273,2022-04-08,,,191
192,A farensis,male,s,,Collecting biofilm from sunken wood.,"['Coral Fragment', 'Crab (Other Species)']",8.0,3.75,3.176888904310951,4.415618367873084,3.909694579052737,2.1818181818181817,2022-04-08,,,192
193,A farensis,male,j,,Approaching small fish with curiosity.,"['Shrimp', 'Algae']",5.0,1.3636363636363635,1.5828419717909374,2.1548469749093857,1.38655509625894,2.090909090909091,2022-04-08,,,193
194,u. olhanen.,female,a,False,Waving claw in signal to another crab.,"['Mussel', 'Barnacle', 'Jellyfish', 'Sea Sponge']",7.0,3.766168522833244,3.8588026364412116,5.2541643001877185,4.05760745816024,2.272727272727273,2022-04-08,,,194
195,A. Farensis,female,s,False,Scaling steep rock faces near shore.,['Small Fish'],5.0,2.3673637759599564,2.4555613930006115,3.5052959692097336,2.446346166812057,2.3636363636363638,2022-04-08,,,195
196,u. olhanen.,male,j,,Reacting to sudden changes in temperature.,['Shrimp'],6.0,0.9545454545454546,0.7798036868716797,1.1523001701548385,0.9738581355810367,2.1818181818181817,2022-04-08,,,196
197,U. olhanensis,male,a,,Rhythmic waving as social cue.,['Hermit Crab'],7.0,1.9090909090909092,2.015679110264218,2.531787823737104,2.0070597177011353,2.1818181818181817,2022-04-08,,,197
198,U. olhanensis,female,p,False,Rhythmic waving as social cue.,"['Algae', 'Hermit Crab', 'Sea Urchin']",8.0,2.5880630823172597,2.28725006618477,3.1346112997927476,2.666920601248629,2.090909090909091,2022-04-08,,,198
199,A farensis,female,j,False,Searching tidal pools for nutrients.,"['Hermit Crab', 'Crab (Other Species)']",5.0,1.0354770799751525,0.805556692800861,1.0617229798841878,1.0470883156777928,2.3636363636363638,2022-04-08,,,199
200,U. olhanensis, ,a,True,Emerging slowly after perceived threat.,"['Sea Urchin', 'Hermit Crab', 'Small Fish', 'Shrimp', 'Sea Star']",8.0,3.409090909090909,3.2982450515353374,4.572887557614659,3.7289095923375197,2.1818181818181817,2022-04-08,,,200
201,A farensis,female,s,False,Resting in shaded crevice along cliff.,"['Snail', 'Sea Star', 'Shrimp', 'Barnacle', 'Sea Sponge']",8.0,1.7343167564708382,1.4975717876239756,2.2305908265506265,1.8687255800389968,2.1818181818181817,2022-04-08,,,201
202,u. olhanen.,female,s,False,Camouflaging with nearby mud.,"['Hermit Crab', 'Sea Urchin']",5.0,2.2309762201622303,2.2654687700815863,2.799754697046481,2.2450624211756667,2.3636363636363638,2022-04-08,,,202
203,A farensis,female,p,True,Waving claw in signal to another crab.,"['Sea Sponge', 'Crab (Other Species)', 'Jellyfish']",4.0,0.2991822569836507,0.37446703660316616,0.5003317492426563,0.309822803444271,2.090909090909091,2022-04-08,,,203
204,U. olhanensis,female,s,True,Searching tidal pools for nutrients.,"['Algae', 'Crab (Other Species)']",5.0,1.9960674545727164,1.9993933937577273,2.4824772400963955,2.080835568784493,2.1818181818181817,2022-04-08,,,204
205,A farensis,male,s,,Entering burrow after disturbance.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge', 'Sea Anemone']",6.0,5.454545454545454,6.28199711554916,8.972138830756496,5.484197749960351,2.090909090909091,2022-04-08,,,205
206,A. Farensis,male,a,,Rapid clawing during feeding bouts.,"['Snail', 'Algae', 'Polychaete Worm', 'Hermit Crab']",11.0,1.2272727272727273,1.319416187461532,1.7885571628834407,1.3101637389474556,2.1818181818181817,2022-04-08,,,206
207,A farensis,male,a,,Advancing toward bait in water.,"['Algae', 'Snail', 'Polychaete Worm']",5.0,5.045454545454546,4.687325203831997,5.984311224030557,5.355679390068208,2.090909090909091,2022-04-08,,,207
208,A farensis,male,s,,Picking algae carefully off rock faces.,"['Polychaete Worm', 'Small Fish', 'Coral Fragment', 'Barnacle', 'Algae']",7.0,7.7272727272727275,7.066320532206879,9.19975307227009,8.433452136167224,2.3636363636363638,2022-04-08,,,208
209,Ucides alvorensis,N/R,p,,Defensive claw movement in water.,"['Sea Sponge', 'Jellyfish', 'Polychaete Worm', 'Crab (Other Species)', 'Small Fish']",5.0,3.409090909090909,4.334708609882948,5.7291497818619765,3.519416889071144,2.090909090909091,2022-04-08,,,209
210,A farensis,male,s,True,Mating ritual involving antennae brushing.,"['Jellyfish', 'Small Fish', 'Hermit Crab']",7.0,2.159090909090909,2.2635681879186693,3.204728114459829,2.346324381168975,2.090909090909091,2022-04-08,,,210
211,u. olhanen.,female,p,False,Vibrating antennae in flowing current.,['Hermit Crab'],7.0,1.76156103784067,1.8933617552137798,2.3494316773355246,1.8187868378235363,2.1818181818181817,2022-04-08,,,211
212,A. Farensis,female,a,False,Retreating quickly into hidden burrow.,"['Sea Anemone', 'Barnacle', 'Sea Urchin', 'Sea Sponge', 'Coral Fragment']",5.0,2.0875086046336118,2.0541391859099902,2.545333575892615,2.103319650408396,2.090909090909091,2022-04-08,,,212
213,A farensis,male,s,,Scavenging at the edge of tidal pools.,"['Shrimp', 'Sea Star', 'Snail', 'Mussel', 'Hermit Crab']",7.0,2.159090909090909,2.2384335529874577,3.204737876675202,2.339054555459045,2.1818181818181817,2022-04-08,,,213
214,U. olhanensis,female,p,True,Darting away in response to sudden shadow.,['Algae'],7.0,1.004388245574435,1.486708370569614,1.9651519169747098,1.0896107058314637,2.272727272727273,2022-04-08,,,214
215,A. Farensis,male,a,,Camouflaging with nearby mud.,"['Sea Anemone', 'Snail', 'Coral Fragment', 'Sea Urchin']",7.0,4.363636363636363,4.0627930706298265,6.028294171632258,4.6245021293591115,2.1818181818181817,2022-04-08,,,215
216,U. olhanensis,female,a,False,"Stationary, blending into rocky backdrop.",['Polychaete Worm'],4.0,4.1284610767768815,4.5989155928637615,6.873909155474533,4.458554944095066,2.1818181818181817,2022-04-08,,,216
217,u. olhanen.,male,j,,Traversing algae-slick rock surfaces.,['Jellyfish'],7.0,1.3636363636363635,0.9519470405261081,1.1554052951958704,1.4286881333514392,2.272727272727273,2022-04-08,,,217
218,u. olhanen.,female,s,True,Foraging through tangled seagrass roots.,"['Barnacle', 'Algae', 'Shrimp', 'Polychaete Worm']",4.0,2.6536664093919655,3.2507327448710797,4.8653317366674536,2.8058477252658296,2.090909090909091,2022-04-08,,,218
219,A farensis,N/R,p,,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Barnacle']",9.0,2.7954545454545454,2.1947808436583744,3.1129954988002493,3.0604512093138894,2.272727272727273,2022-04-08,,,219
220,A farensis,male,a,True,Guarding eggs beneath body flap.,"['Algae', 'Sea Sponge', 'Sea Urchin']",9.0,2.8636363636363638,2.6541306918800136,3.9764282699662687,2.949235021757049,2.1818181818181817,2022-04-08,,,220
221,u. olhanen.,male,a,,Side-stepping along sandy coastal floor.,"['Mussel', 'Small Fish']",6.0,4.2272727272727275,4.0185972619450165,5.680767260330815,4.4419607256306435,2.090909090909091,2022-04-08,,,221
222,A. Farensis,female,j,False,Resisting aggressive fish encounter.,"['Coral Fragment', 'Algae', 'Barnacle']",7.0,1.36421362009073,1.1654759275716478,1.7212188346425867,1.489814633406449,2.1818181818181817,2022-04-08,,,222
223,A farensis,female,a,True,Retreating quickly into hidden burrow.,"['Algae', 'Mussel', 'Sea Anemone', 'Sea Urchin', 'Sea Star']",3.0,3.8000223045219923,4.589927322748118,6.400559140995292,4.072273047276935,2.1818181818181817,2022-04-08,,,223
224,A farensis,male,j,,Rhythmic waving as social cue.,"['Coral Fragment', 'Algae', 'Jellyfish']",11.0,1.0454545454545454,1.452299971099064,1.9401576147479176,1.1164531070592543,2.3636363636363638,2022-04-08,,,224
225,u. olhanen.,male,s,,Claw snapping in diver confrontation.,"['Hermit Crab', 'Algae']",6.0,6.25,7.469500980439471,10.98745578947042,6.476179072147386,2.272727272727273,2022-04-08,,,225
226,Ucides alvorensis, ,p,,Emerging slowly after perceived threat.,"['Algae', 'Jellyfish']",6.0,1.9772727272727273,2.2801493005683504,2.784409062928123,2.02313198118379,2.090909090909091,2022-04-08,,,226
227,A. Farensis,female,a,False,Swiftly dashing across exposed sand.,"['Small Fish', 'Sea Anemone', 'Hermit Crab', 'Sea Sponge', 'Crab (Other Species)']",5.0,4.368464149577194,5.079157274218331,7.58340645602507,4.6994766532775305,2.090909090909091,2022-04-08,,,227
228,A farensis,male,a,,Frequent pausing while exploring.,"['Hermit Crab', 'Mussel', 'Crab (Other Species)', 'Barnacle', 'Sea Star']",9.0,5.045454545454546,4.86338651832362,6.32734882124197,5.523243686624666,2.272727272727273,2022-04-08,,,228
229,A. Farensis,female,a,True,Protecting territory in confined space.,"['Crab (Other Species)', 'Coral Fragment', 'Snail', 'Sea Anemone']",5.0,2.430117402991207,2.595459023898013,3.1377074200254302,2.5161502363046746,2.272727272727273,2022-04-08,,,229
230,U. olhanensis,male,a,True,Swimming briefly to avoid disturbance.,"['Jellyfish', 'Sea Star', 'Polychaete Worm', 'Snail', 'Sea Urchin']",2.0,2.727272727272727,2.969792326724731,4.204666606054823,2.8594014072267075,2.3636363636363638,2022-04-08,,,230
231,A. Farensis,male,s,,Gradual movement in cold conditions.,"['Small Fish', 'Polychaete Worm', 'Sea Urchin', 'Sea Star']",6.0,2.9545454545454546,2.8127318972056257,4.068207789226869,2.960766757653549,2.272727272727273,2022-04-08,,,231
232,A farensis,female,a,True,Scaling steep rock faces near shore.,"['Mussel', 'Sea Urchin', 'Sea Sponge', 'Small Fish', 'Snail']",5.0,3.452246157224174,3.9150922412403015,5.155078771864971,3.743371592699806,2.0,2022-04-08,,,232
233,u. olhanen.,male,a,,Guarding eggs beneath body flap.,"['Crab (Other Species)', 'Mussel']",9.0,6.681818181818182,6.345376628686731,9.421039993733281,7.232210555634654,2.272727272727273,2022-04-08,,,233
234,A farensis,male,j,,Emerging slowly after perceived threat.,"['Hermit Crab', 'Barnacle']",9.0,1.1363636363636365,1.5403492395884504,2.2687222911930083,1.2486163868089788,2.1818181818181817,2022-04-08,,,234
235,u. olhanen.,male,a,,Entering burrow after disturbance.,"['Snail', 'Jellyfish']",12.0,2.3181818181818183,2.3956870761439606,3.0755688043259495,2.423875869287705,2.090909090909091,2022-04-08,,,235
236,U. olhanensis,female,p,True,Defensive claw movement in water.,"['Jellyfish', 'Sea Urchin', 'Shrimp']",4.0,0.9962690963538563,0.9560108028813378,1.3182014597337213,-999.0,2.3636363636363638,2022-04-08,,,236
237,U. olhanensis,male,s,,Side-stepping along sandy coastal floor.,"['Mussel', 'Sea Sponge', 'Barnacle', 'Crab (Other Species)']",3.0,3.409090909090909,3.8125740679618194,5.565772689156685,3.5613257198538877,2.1818181818181817,2022-04-08,,,237
238,Ucides alvorensis,-,a,,Displaying territorial behavior against intruder.,"['Crab (Other Species)', 'Jellyfish', 'Hermit Crab', 'Small Fish', 'Barnacle']",5.0,7.5,6.8718969198065505,9.349064564304948,8.226507481524408,2.1818181818181817,2022-04-08,,,238
