,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,127,138,12
130,32.0,9.326892729193803,5.0,A. Farensis,,False,0.4412585473836995,pre_puberty,male,131.0,15.939066000937036,,"['Sea Sponge', 'Jellyfish', 'Small Fish', 'Shrimp', 'Mussel']",10.0,Waving claws rhythmically.,,,
131,17.0,11.156393961217432,2.0,A. Farensis,,True,2.019057814294757,juvenile,female,132.0,13.87389636615646,,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)', 'Sea Star', 'Barnacle']",7.0,Foraging among seagrass roots.,,,
132,39.0,5.234253351434193,3.0,A farensis,,False,25.310414232866563,pre_puberty,?,133.0,17.959889085304603,,"['Small Fish', 'Shrimp', 'Sea Star', 'Sea Urchin']",4.0,Claw snapping in competition.,,,
133,9.0,6.942401259227168,9.0,A farensis,,False,41.09012619491317,sub_adult,male,134.0,12.825691705826149,,"['Sea Anemone', 'Hermit Crab', 'Sea Star']",8.0,Half buried in sand.,,,
134,16.0,9.302784974989889,12.0,U. olhanensis,,True,1.579218024807455,sub_adult,male,135.0,13.368680218304297,,"['Sea Star', 'Algae', 'Mussel', 'Jellyfish']",6.0,Sideways walking along bay edge.,,,
135,30.0,11.923099954266592,5.0,A farensis,,False,3.2356962538793854,sub_adult, ,136.0,15.474091734774966,,"['Jellyfish', 'Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Sea Anemone']",10.0,Guarding eggs under abdominal flap.,,,
136,37.0,8.772089131340692,3.0,U. olhanensis,,False,0.8957925212343727,sub_adult,male,137.0,17.164036091774946,,"['Coral Fragment', 'Sea Star']",8.0,Feeding on algae scraped from rocks.,,,
137,25.0,8.118231514158216,7.0,A. Farensis,,False,7.3386737168152845,pre_puberty, ,138.0,14.188298904774319,,"['Snail', 'Small Fish']",9.0,Retreating into burrow.,,,
138,17.0,10.708370593617039,4.0,A. Farensis,,False,0.5491950027621832,pre_puberty,male,139.0,16.15614732093805,,['Snail'],5.0,Struggling with entangled seaweed.,,,
139,49.0,9.489885804090513,4.0,A. Farensis,,False,5.156056325865016,pre_puberty,female,140.0,18.736870363153614,,"['Mussel', 'Sea Anemone', 'Barnacle']",7.0,Picking biofilm on submerged wood.,,,
140,11.0,7.5821035993757935,6.0,u. olhanen.,,False,0.19495658534523128,sub_adult,male,141.0,13.520838042414603,,"['Sea Anemone', 'Barnacle']",10.0,Camouflaging with surrounding mud.,,,
141,33.0,10.519799180870143,2.0,u. olhanen.,,False,1.2915300848169786,juvenile,male or female,142.0,16.15228431658064,,"['Coral Fragment', 'Snail']",7.0,Retreating into burrow.,,,
142,48.0,9.702692522399271,5.0,u. olhanen.,,True,4.848406425225603,juvenile,male,143.0,16.88572673502784,,"['Shrimp', 'Snail', 'Jellyfish']",6.0,Claw snapping in competition.,,,
143,8.0,6.484317980585006,4.0,A farensis,,True,2.9584168599166603,sub_adult,female,144.0,14.07911459495786,,"['Snail', 'Hermit Crab', 'Crab (Other Species)', 'Shrimp', 'Barnacle']",9.0,Hiding under floating debris.,,,
144,16.0,6.7257394951839355,2.0,A farensis,,False,41.271632549236166,juvenile, ,145.0,14.231379913050077,,"['Sea Sponge', 'Jellyfish', 'Snail']",10.0,Guarding eggs under abdominal flap.,,,
145,9.0,9.04719596169038,5.0,A farensis,,True,0.21391402433999457,pre_puberty,female,146.0,12.978275481994038,,"['Sea Sponge', 'Coral Fragment']",6.0,Struggling with entangled seaweed.,,,
146,34.0,9.679705661012678,4.0,A. Farensis,,False,34.14486885228867,pre_puberty,male,147.0,17.282004143986494,,"['Sea Urchin', 'Snail', 'Small Fish', 'Jellyfish']",9.0,Climbing seaweed stalks.,,,
147,15.0,9.385844474685454,6.0,U. olhanensis,,True,4.382587378032323,juvenile,male,148.0,13.583026170471548,,"['Sea Anemone', 'Barnacle', 'Small Fish', 'Sea Urchin', 'Hermit Crab']",11.0,Cleaning claws with rubbing motion.,,,
148,42.0,8.325343845173828,10.0,A farensis,,False,2.166369009718877,sub_adult,female,149.0,18.55848673294492,,"['Sea Urchin', 'Crab (Other Species)']",11.0,Foraging among seagrass roots.,,,
149,24.0,7.625835980196928,5.0,U. olhanensis,,True,89.46770202608985,sub_adult,male,150.0,15.095194953444487,,"['Small Fish', 'Algae', 'Snail', 'Sea Sponge', 'Sea Star']",8.0,Claw waving directed at nearby crab.,,,
150,22.0,12.016427630404221,3.0,A. Farensis,,False,1.2346949326255818,sub_adult,male,151.0,14.291998218661146,,['Polychaete Worm'],7.0,Exchanging antenna taps.,,,
151,40.0,7.796798761704011,6.0,A farensis,,False,3.8714437450394974,pre_puberty,female,152.0,16.66801801940398,,['Hermit Crab'],10.0,Sitting still blending with environment.,,,
152,57.0,10.30320880424501,2.0,A. Farensis,,False,0.5021538533405976,pre_puberty,male,153.0,19.63700115482815,,"['Shrimp', 'Sea Urchin']",6.0,Sideways walking along bay edge.,,,
153,38.0,5.859400972113155,3.0,U. olhanensis,,False,11.450880679916697,sub_adult,male,154.0,17.66157282703032,,"['Coral Fragment', 'Snail']",8.0,Retreating into burrow.,,,
154,32.0,9.715400688289126,4.0,A farensis,,False,92.11777481649858,juvenile,female,155.0,15.10587478592777,,"['Small Fish', 'Coral Fragment']",10.0,Scavenging near tidal pools.,,,
155,47.0,9.063707680726228,2.0,U. olhanensis,,False,150.0,sub_adult,female,156.0,21.4326326191914,,"['Small Fish', 'Sea Sponge', 'Mussel']",7.0,Exploring new territory.,,,
156,11.0,5.946658181396264,3.0,A farensis,,False,0.528580390124172,juvenile,male,157.0,13.418658295608074,,"['Coral Fragment', 'Shrimp', 'Algae']",7.0,Slow movement near seagrass patches.,,,
157,39.0,6.0683191616595735,2.0,u. olhanen.,,False,3.818013785252157,sub_adult,male,158.0,16.705779024960552,,"['Sea Sponge', 'Coral Fragment', 'Sea Star', 'Algae', 'Barnacle']",5.0,Hiding beneath rocks.,,,
158,25.0,7.139227486766263,4.0,A. Farensis,,False,50.9475258917047,pre_puberty, ,159.0,16.11644422501655,,"['Small Fish', 'Shrimp']",11.0,Guarding eggs under abdominal flap.,,,
159,17.0,9.025391376030646,7.0,A farensis,,False,38.87171972462104,adult,male,160.0,14.65034625189684,,"['Small Fish', 'Crab (Other Species)', 'Sea Anemone', 'Algae', 'Polychaete Worm']",8.0,Using claws to dig into sediment.,,,
160,13.0,9.924570387576923,11.0,U. olhanensis,,False,1.1927345086584813,adult,male,161.0,14.051224962133753,,"['Algae', 'Coral Fragment', 'Barnacle']",11.0,Moving in groups.,,,
161,15.0,10.608679051409482,2.0,A. Farensis,,False,1.339656519323474,pre_puberty,male,162.0,12.855861267180888,,['Snail'],10.0,Retreating quickly from shadow.,,,
162,8.0,11.52795595199158,6.0,A farensis,,False,2.7878274974355115,pre_puberty,male or female,163.0,11.35039408921915,,"['Sea Urchin', 'Jellyfish', 'Snail']",11.0,Cleaning claws with rubbing motion.,,,
163,26.0,8.637636538969192,2.0,A farensis,,True,0.7438444794884984,sub_adult,nan,164.0,14.890846025277753,,"['Sea Anemone', 'Coral Fragment', 'Sea Star']",7.0,Burrowing into sandy sediment.,,,
164,12.0,11.56926329457509,3.0,A farensis,,False,12.574673501685309,sub_adult, ,165.0,10.664765351608372,,['Polychaete Worm'],6.0,Exploring new territory.,,,
165,26.0,5.0813951510924085,4.0,u. olhanen.,,False,0.6175644721374722,juvenile,male or female,166.0,14.26364063656466,,"['Small Fish', 'Snail', 'Sea Urchin', 'Algae']",11.0,Claw snapping in competition.,,,
166,16.0,8.233190626085486,6.0,U. olhanensis,,True,2.5280412051816903,sub_adult,male,167.0,12.398491091180752,,"['Algae', 'Sea Sponge', 'Small Fish', 'Crab (Other Species)']",10.0,Picking algae from rock surface.,,,
167,26.0,9.053141753889971,4.0,A. Farensis,,False,3.9387666747265095,sub_adult,male,168.0,13.658669544425837,,"['Snail', 'Mussel', 'Sea Star', 'Sea Urchin', 'Shrimp']",11.0,Defensive posture when approached.,,,
168,21.0,9.13352420967763,2.0,A. Farensis,,False,149.2076489817308,adult, ,169.0,14.907762058734347,,"['Barnacle', 'Jellyfish', 'Shrimp']",9.0,Climbing onto submerged logs.,,,
169,43.0,5.232646951918863,10.0,A. Farensis,,False,5.664358855859603,sub_adult,nan,170.0,19.46117674278494,,"['Sea Urchin', 'Coral Fragment', 'Sea Anemone']",10.0,Social contact with other crabs.,,,
170,23.0,9.016458578080382,2.0,A farensis,,False,0.8277837838453378,juvenile,male,171.0,15.440864661420651,,"['Sea Anemone', 'Coral Fragment', 'Barnacle']",8.0,Scavenging near tidal pools.,,,
171,35.0,7.444957412906332,3.0,A farensis,,False,5.020450043434318,pre_puberty, ,172.0,16.117485816545226,,"['Barnacle', 'Sea Anemone', 'Sea Urchin', 'Crab (Other Species)', 'Sea Star']",8.0,Struggling with entangled seaweed.,,,
172,10.0,4.439886251435025,2.0,u. olhanen.,,False,5.55918050570111,sub_adult,male,173.0,12.434690251508325,,"['Sea Anemone', 'Hermit Crab', 'Mussel', 'Sea Star', 'Coral Fragment']",5.0,Swimming short distance to escape.,,,
173,46.0,5.487546975743953,9.0,A. Farensis,,False,1.2518969273909604,adult,female,174.0,16.849891214315715,,"['Shrimp', 'Sea Anemone', 'Mussel', 'Crab (Other Species)']",5.0,Pausing frequently during exploration.,,,
174,17.0,8.787824155923865,2.0,u. olhanen.,,False,5.60994722232475,adult,male,175.0,12.606253267058083,,"['Sea Anemone', 'Sea Urchin']",7.0,Moving toward bait.,,,
175,38.0,6.52814985022883,5.0,U. olhanensis,,False,26.316060872232928,sub_adult,male,176.0,15.718110042834219,,"['Algae', 'Sea Star', 'Sea Anemone', 'Sea Urchin']",9.0,Picking algae from rock surface.,,,
176,62.0,5.542519869523935,2.0,U. olhanensis,,False,8.002792581554113,adult,male or female,177.0,20.986858459588262,,"['Snail', 'Algae']",7.0,Camouflaging with surrounding mud.,,,
177,22.0,6.672554811644012,2.0,u. olhanen.,,False,3.630765285215382,adult,male,178.0,13.602360097547738,,['Barnacle'],8.0,Cleaning claws with rubbing motion.,,,
178,64.0,10.661904288695819,8.0,u. olhanen.,,False,123.84628447220652,sub_adult,male,179.0,20.068215896625006,,"['Snail', 'Sea Sponge', 'Polychaete Worm']",10.0,Picking detritus from seabed.,,,
179,22.0,9.100476899486674,4.0,A farensis,,False,2.8812244581930955,adult,male,180.0,15.80997923182432,,"['Sea Sponge', 'Crab (Other Species)', 'Jellyfish', 'Snail']",9.0,Exploring new territory.,,,
180,21.0,7.121594435800573,2.0,A. Farensis,,False,2.3083241856659766,pre_puberty,male,181.0,12.989648497156127,,"['Crab (Other Species)', 'Barnacle', 'Shrimp', 'Small Fish', 'Sea Urchin']",9.0,Displaying dominance by lifting body.,,,
181,13.0,8.656875884887368,7.0,A. Farensis,,True,1.722514459346275,pre_puberty,male,182.0,10.368625839273331,,"['Sea Star', 'Coral Fragment']",10.0,Hiding under floating debris.,,,
182,29.0,8.629539025577062,5.0,U. olhanensis,,False,1.5548535661606946,pre_puberty,female,183.0,14.320725941255418,,"['Sea Anemone', 'Crab (Other Species)']",7.0,Claw snapping in competition.,,,
183,16.0,8.097414379584224,4.0,u. olhanen.,,False,0.4901248012844963,juvenile,male,184.0,11.189211024359167,,['Polychaete Worm'],6.0,Stillness in cold water.,,,
184,40.0,6.327556581062088,6.0,A. Farensis,,False,17.54909215560154,pre_puberty,male,185.0,15.14988256589925,,"['Sea Star', 'Algae', 'Crab (Other Species)', 'Jellyfish']",10.0,Feeding on small mollusks.,,,
185,22.0,11.268099310722558,3.0,A. Farensis,,False,3.876483582138609,juvenile,?,186.0,11.525082837275471,,"['Hermit Crab', 'Sea Anemone']",11.0,Exchanging antenna taps.,,,
186,14.0,10.207044312205682,5.0,A farensis,,False,17.53771681828578,juvenile,female,187.0,13.232548228307408,,"['Algae', 'Crab (Other Species)', 'Sea Sponge', 'Sea Star']",5.0,Territorial display against intruder.,,,
187,25.0,5.962769943412976,6.0,U. olhanensis,,False,1.1771266191136245,adult,male,188.0,12.55363390880871,,"['Jellyfish', 'Barnacle', 'Small Fish', 'Sea Anemone']",5.0,Stillness in cold water.,,,
188,29.0,8.7720772993132,6.0,U. olhanensis,,False,1.90204528122045,adult,female,189.0,14.397934160978528,,['Polychaete Worm'],8.0,Camouflaging with surrounding mud.,,,
189,56.0,8.832190265581296,5.0,U. olhanensis,,False,5.83071513161333,pre_puberty,nan,190.0,17.59969999312981,,"['Sea Star', 'Snail']",8.0,Moving in groups.,,,
190,20.0,7.484842184187338,3.0,A farensis,,False,9.255964808847933,juvenile,male,191.0,11.91639502994418,,"['Mussel', 'Coral Fragment', 'Sea Urchin']",8.0,Moving sideways along sandy bottom.,,,
191,21.0,5.692671388796187,2.0,u. olhanen.,,False,0.7696492273061847,sub_adult,male,192.0,12.3254248850597,,"['Sea Anemone', 'Barnacle', 'Sea Urchin', 'Small Fish', 'Jellyfish']",7.0,Inspecting discarded crab shell.,,,
192,11.0,6.135753234551739,5.0,U. olhanensis,,False,9.109687137840968,pre_puberty,male,193.0,12.891381850316641,,['Barnacle'],9.0,Moving toward warmer water pockets.,,,
193,19.0,7.742608538490905,2.0,u. olhanen.,,True,18.509960187722328,pre_puberty, ,194.0,14.337221821000824,,"['Crab (Other Species)', 'Jellyfish', 'Shrimp', 'Sea Urchin', 'Algae']",8.0,Scavenging near tidal pools.,,,
194,28.0,8.36571973450985,3.0,A. Farensis,,False,3.5464612914668923,sub_adult,female,195.0,14.988187021883533,,"['Jellyfish', 'Shrimp', 'Polychaete Worm', 'Sea Anemone', 'Mussel']",9.0,Moving sideways along sandy bottom.,,,
195,11.0,5.518618644273278,5.0,A farensis,,False,2.6513474109046022,juvenile,female,196.0,12.009065888731016,,"['Small Fish', 'Algae', 'Shrimp', 'Barnacle', 'Sea Urchin']",9.0,Scavenging near tidal pools.,,,
196,8.0,4.14419736850778,5.0,A. Farensis,,False,2.5182335719608884,pre_puberty,female,197.0,11.203753918683983,,['Sea Sponge'],10.0,Hiding under floating debris.,,,
197,23.0,6.171265810045042,5.0,A. Farensis,,False,3.8965345829805975,adult,female,198.0,14.74013293461987,,"['Sea Sponge', 'Sea Urchin', 'Sea Anemone', 'Snail', 'Coral Fragment']",7.0,Displaying dominance by lifting body.,,,
198,8.0,7.454343900579303,3.0,A farensis,,False,0.5821030791202195,pre_puberty,nan,199.0,12.694727472974769,,"['Snail', 'Algae', 'Hermit Crab', 'Crab (Other Species)', 'Sea Sponge']",11.0,Pausing frequently during exploration.,,,
199,8.0,7.710246596996072,7.0,A farensis,,False,49.31071060255917,sub_adult,male or female,200.0,11.669047325665234,,['Crab (Other Species)'],9.0,Crab moving quickly across rocks.,,,
200,30.0,7.986128888162687,5.0,A farensis,,False,0.9608332050460223,pre_puberty,male or female,201.0,16.343743756019318,,['Hermit Crab'],9.0,Escaping predator silhouette overhead.,,,
201,14.0,9.621526475721843,3.0,A farensis,,False,5.470669577552407,sub_adult,male,202.0,13.32296260885552,,"['Crab (Other Species)', 'Polychaete Worm', 'Jellyfish', 'Sea Urchin']",9.0,Exchanging antenna taps.,,,
202,21.0,8.67166045878703,4.0,A farensis,,False,132.00696946933027,sub_adult,male,203.0,14.167802896641541,,"['Hermit Crab', 'Sea Star', 'Barnacle', 'Sea Anemone', 'Algae']",10.0,Searching for food in tidal pools.,,,
203,43.0,7.1549193723916105,3.0,u. olhanen.,,False,5.7706311403836805,sub_adult,female,204.0,16.889400858624313,,"['Hermit Crab', 'Jellyfish']",8.0,Social contact with other crabs.,,,
204,30.0,10.116241650294876,7.0,A farensis,,True,13.132327343332912,juvenile,female,205.0,15.035348083448135,,"['Polychaete Worm', 'Sea Sponge', 'Sea Urchin']",10.0,Defensive posture when approached.,,,
205,31.0,7.409535253661516,2.0,U. olhanensis,,False,3.0243650323825557,pre_puberty,male,206.0,15.83729300611143,,"['Coral Fragment', 'Jellyfish', 'Hermit Crab']",10.0,Searching for mates at twilight.,,,
206,23.0,10.16625198885747,2.0,u. olhanen.,,False,5.356505786398653,adult,male,207.0,13.738703735210597,,"['Mussel', 'Sea Urchin', 'Snail', 'Shrimp']",10.0,Pausing frequently during exploration.,,,
207,28.0,6.562129727300179,5.0,A farensis,,False,4.299778074137403,pre_puberty, ,208.0,15.303126418432958,,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)', 'Snail', 'Algae']",10.0,Territorial display against intruder.,,,
208,13.0,7.384911974406794,2.0,u. olhanen.,,False,8.148454482913777,sub_adult,female,209.0,14.691318373678746,,"['Sea Star', 'Sea Sponge', 'Coral Fragment']",9.0,Struggling with entangled seaweed.,,,
209,46.0,10.849002777912151,4.0,u. olhanen.,,False,5.0023173595200845,pre_puberty,male,210.0,16.4627274270138,,"['Algae', 'Hermit Crab', 'Sea Anemone', 'Barnacle']",8.0,Climbing seaweed stalks.,,,
210,31.0,6.56608158516975,4.0,u. olhanen.,,True,31.291138384909882,sub_adult,nan,211.0,15.692070631899146,,"['Algae', 'Sea Star']",6.0,Struggling with entangled seaweed.,,,
211,30.0,8.068417682147654,2.0,A. Farensis,,False,1.258377596428391,sub_adult,male,212.0,13.527897296829103,,"['Sea Urchin', 'Jellyfish', 'Crab (Other Species)']",7.0,Escaping from aggressive fish.,,,
212,27.0,6.865101425350885,4.0,U. olhanensis,,False,1.6404259829010956,juvenile, ,213.0,14.254938769593798,,"['Mussel', 'Crab (Other Species)', 'Sea Urchin']",10.0,Exploring new territory.,,,
213,27.0,8.142275129958755,4.0,u. olhanen.,,True,150.0,juvenile,male,214.0,14.26265449283439,,"['Algae', 'Polychaete Worm', 'Barnacle', 'Shrimp', 'Coral Fragment']",8.0,Climbing barnacle-covered surfaces.,,,
214,13.0,8.81688206504175,2.0,A. Farensis,,False,118.49413813261194,sub_adult,male,215.0,12.844162135483643,,"['Mussel', 'Hermit Crab', 'Polychaete Worm']",9.0,Mating behavior with antenna touching.,,,
215,38.0,7.378909516629512,4.0,u. olhanen.,,False,8.149603304606241,juvenile,male,216.0,16.06871255582386,,"['Jellyfish', 'Sea Sponge', 'Small Fish']",9.0,Guarding eggs under abdominal flap.,,,
216,28.0,11.616008329385329,4.0,u. olhanen.,,False,1.2617935173758312,sub_adult,female,217.0,16.442753892167268,,['Crab (Other Species)'],6.0,Claw waving directed at nearby crab.,,,
217,43.0,4.887841976011743,3.0,A. Farensis,,False,10.810165348827809,sub_adult,male,218.0,16.057950355542197,,"['Sea Sponge', 'Polychaete Worm', 'Jellyfish', 'Small Fish']",5.0,Climbing barnacle-covered surfaces.,,,
218,30.0,10.436341465117085,2.0,A farensis,,False,5.447991996374681,adult,male,219.0,14.00628936150317,,"['Algae', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Star']",4.0,Escaping from aggressive fish.,,,
219,41.0,6.9549378429983335,5.0,A. Farensis,,False,0.27283611598781493,pre_puberty, ,220.0,16.93363603076879,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Sponge', 'Hermit Crab', 'Shrimp']",8.0,Climbing vertical rock face.,,,
220,12.0,10.859972099051056,5.0,u. olhanen.,,False,4.5103539754814275,adult,female,221.0,13.360197961695363,,"['Snail', 'Sea Anemone', 'Coral Fragment', 'Mussel', 'Sea Star']",9.0,Rapid claw movement while feeding.,,,
221,16.0,6.37947608167556,3.0,u. olhanen.,,True,1.689199988293011,pre_puberty,female,222.0,10.353571539804904,,"['Jellyfish', 'Sea Star', 'Sea Urchin']",10.0,Exploring new territory.,,,
222,31.0,9.357365424273606,4.0,A. Farensis,,False,2.428901360290589,pre_puberty,male,223.0,15.445732015449673,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Star', 'Algae', 'Small Fish']",10.0,Territorial display against intruder.,,,
223,12.0,8.744850222825349,4.0,A. Farensis,,False,58.8848320474315,adult,female,224.0,10.995369973713801,,"['Jellyfish', 'Sea Star', 'Small Fish', 'Crab (Other Species)']",10.0,Searching for food in tidal pools.,,,
224,35.0,7.643193201207283,7.0,A farensis,,False,44.9522322972246,pre_puberty,male,225.0,15.751617510019031,,"['Jellyfish', 'Shrimp']",4.0,Moving sideways along sandy bottom.,,,
225,32.0,5.006511754770975,5.0,A. Farensis,,False,9.907611987796352,pre_puberty,male,226.0,13.26292826804315,,"['Hermit Crab', 'Jellyfish', 'Crab (Other Species)', 'Small Fish', 'Algae']",10.0,Sideways walking along bay edge.,,,
226,39.0,6.640282517314805,3.0,A farensis,,False,12.632483339760405,juvenile,male,227.0,17.591957037338958,,"['Sea Urchin', 'Hermit Crab', 'Small Fish', 'Crab (Other Species)', 'Shrimp']",7.0,Dragging shell fragment backward.,,,
227,29.0,7.488918366237766,3.0,u. olhanen.,,False,9.453121840267123,juvenile,male,228.0,15.620651641099274,,"['Small Fish', 'Coral Fragment']",10.0,Climbing onto submerged logs.,,,
228,19.0,7.141328416779528,7.0,u. olhanen.,,False,4.235705436647879,pre_puberty,female,229.0,14.501731232663674,,['Jellyfish'],5.0,Struggling with entangled seaweed.,,,
229,43.0,8.841102436801787,3.0,u. olhanen.,,False,0.6995992012235227,adult,male,230.0,15.302228904820403,,"['Coral Fragment', 'Sea Anemone', 'Barnacle']",7.0,Claw snapping in competition.,,,
230,32.0,11.584497574679395,5.0,u. olhanen.,,False,0.5792517190924694,sub_adult,male,231.0,15.473928090767622,,"['Snail', 'Sea Anemone', 'Coral Fragment', 'Hermit Crab']",9.0,Rapid crossing of open sand.,,,
231,18.0,7.8291992794935785,10.0,A farensis,,False,25.893546241429522,pre_puberty,female,232.0,13.231583459059024,,"['Sea Urchin', 'Crab (Other Species)', 'Algae']",7.0,Hiding under floating debris.,,,
232,54.0,8.676929050713376,5.0,U. olhanensis,,False,16.85556016896896,sub_adult,male,233.0,20.002383427216717,,"['Coral Fragment', 'Barnacle', 'Shrimp', 'Sea Star']",4.0,Claw snapping at diver.,,,
233,24.0,9.089273936574578,4.0,A. Farensis,,False,0.4265986719329082,adult,male,234.0,16.244949182812757,,"['Sea Star', 'Mussel', 'Crab (Other Species)', 'Barnacle', 'Snail']",11.0,Territorial display against intruder.,,,
234,21.0,9.317268099960378,6.0,u. olhanen.,,False,6.72284381001201,sub_adult,male,235.0,14.537375925858147,,"['Polychaete Worm', 'Crab (Other Species)', 'Algae']",5.0,Picking algae from rock surface.,,,
235,47.0,10.445684052312757,5.0,U. olhanensis,,False,3.8353709858673892,pre_puberty,male,236.0,18.618533082947437,,"['Sea Sponge', 'Sea Star', 'Jellyfish']",8.0,Emerging cautiously from hiding.,,,
236,16.0,8.905641081208428,4.0,u. olhanen.,,False,38.47419168477017,adult,nan,237.0,14.570606252005659,,"['Barnacle', 'Polychaete Worm', 'Hermit Crab', 'Jellyfish']",6.0,Escaping predator silhouette overhead.,,,
237,16.0,8.46113347842546,2.0,U. olhanensis,,False,2.2136898799565103,sub_adult,male,238.0,12.218647081487829,,"['Sea Star', 'Coral Fragment']",6.0,Hiding under floating debris.,,,
238,10.0,7.201968937263935,3.0,u. olhanen.,,False,28.38237829754193,pre_puberty,male,239.0,10.535112865525418,,"['Sea Sponge', 'Crab (Other Species)']",10.0,Climbing algae-covered rocks.,,,
239,25.0,7.015898879082044,6.0,A. Farensis,,False,3.809409865578687,pre_puberty,nan,240.0,15.53407518701032,,"['Mussel', 'Sea Star']",7.0,Displaying dominance by lifting body.,,,
240,15.0,6.350906873311873,5.0,u. olhanen.,,False,11.259103654405491,pre_puberty, ,241.0,14.215295739204173,,"['Sea Anemone', 'Sea Urchin', 'Crab (Other Species)', 'Mussel']",4.0,Escaping from aggressive fish.,,,
241,30.0,6.994376219178184,3.0,U. olhanensis,,False,3.345802683542627,adult,male,242.0,14.447437335770022,,['Algae'],10.0,Scavenging near tidal pools.,,,
242,16.0,11.912752484027074,2.0,A farensis,,False,19.870147777461042,pre_puberty,male,243.0,15.239543089247245,,"['Small Fish', 'Polychaete Worm']",9.0,Retreating quickly from shadow.,,,
243,28.0,5.962077928297308,3.0,A. Farensis,,False,0.32556883323235547,adult, ,244.0,14.156196997429742,,"['Small Fish', 'Mussel', 'Sea Star', 'Barnacle']",6.0,Claw waving directed at nearby crab.,,,
244,20.0,11.53766509354202,7.0,A. Farensis,,False,6.494577661783414,sub_adult,male,245.0,13.274628312368414,,"['Mussel', 'Sea Urchin']",11.0,Guarding a small hole in sediment.,,,
245,33.0,9.493735119351761,8.0,A farensis,,False,1.234990828864473,sub_adult,male,246.0,15.687292813911334,,['Shrimp'],5.0,Shaking claws after contact.,,,
246,17.0,11.228086455280865,2.0,U. olhanensis,,True,0.5624220685243767,sub_adult, ,247.0,13.31903189403656,,"['Coral Fragment', 'Crab (Other Species)']",9.0,Vibrating antennae in water currents.,,,
247,26.0,9.754677361338885,3.0,A. Farensis,,False,5.1949593041272815,sub_adult,nan,248.0,15.706310277392154,,"['Sea Star', 'Barnacle', 'Sea Urchin', 'Algae', 'Jellyfish']",10.0,Searching for mates at twilight.,,,
248,9.0,7.551852153977328,7.0,U. olhanensis,,False,22.217747094280774,adult,male,249.0,11.986439743735364,,"['Hermit Crab', 'Polychaete Worm', 'Sea Anemone', 'Snail', 'Algae']",9.0,Climbing vertical rock face.,,,
249,40.0,9.045493992243633,3.0,A farensis,,False,0.6643792027367724,pre_puberty,male,250.0,15.454995112466015,,['Coral Fragment'],9.0,Climbing submerged rocks.,,,
250,39.0,7.046628370554301,2.0,A farensis,,False,100.8134675461673,pre_puberty,female,251.0,16.181748062576318,,"['Mussel', 'Sea Anemone']",12.0,Sideways walking along bay edge.,,,
251,14.0,7.077393046723667,3.0,u. olhanen.,,False,9.008112480913022,sub_adult,female,252.0,13.631463494777249,,"['Jellyfish', 'Shrimp', 'Polychaete Worm', 'Coral Fragment']",9.0,Burrowing into sandy sediment.,,,
252,15.0,7.854771731106966,2.0,A farensis,,False,6.075445693321329,pre_puberty,female,253.0,11.849083764278442,,"['Sea Anemone', 'Snail', 'Small Fish']",10.0,Half buried in sand.,,,
253,39.0,6.7292638930031945,2.0,A farensis,,False,5.677243258140827,juvenile,male,254.0,17.99957651356949,,"['Hermit Crab', 'Snail']",6.0,Territorial display against intruder.,,,
254,29.0,5.965561396245852,4.0,U. olhanensis,,False,2.029004288123588,juvenile,male,255.0,14.138820360553485,,"['Snail', 'Sea Urchin', 'Algae', 'Sea Star']",10.0,Color changes during molting.,,,
255,22.0,8.651194637103522,4.0,U. olhanensis,,False,1.4672544335721498,adult,male,256.0,14.140592943023139,,"['Snail', 'Coral Fragment', 'Sea Anemone', 'Sea Urchin', 'Crab (Other Species)']",12.0,Defensive posture when approached.,,,
256,21.0,7.398282902143127,4.0,A farensis,,True,4.223936236160964,pre_puberty, ,257.0,13.833999759039973,,"['Crab (Other Species)', 'Sea Star', 'Barnacle', 'Sea Anemone']",13.0,Climbing submerged rocks.,,,
257,42.0,8.84682413462393,5.0,A farensis,,False,17.487317527702885,adult,male,258.0,16.986758063917573,,"['Sea Urchin', 'Hermit Crab', 'Sea Star', 'Algae', 'Sea Anemone']",10.0,Guarding eggs under abdominal flap.,,,
258,15.0,8.865463879420066,5.0,u. olhanen.,,False,33.187085360499765,adult,female,259.0,13.604799152876751,,"['Hermit Crab', 'Sea Sponge', 'Jellyfish', 'Mussel', 'Crab (Other Species)']",6.0,Escaping from aggressive fish.,,,
259,21.0,7.451691088065159,9.0,u. olhanen.,,False,32.9304872335039,sub_adult, ,260.0,14.775150263647758,,"['Polychaete Worm', 'Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Hermit Crab']",12.0,Moving toward bait.,,,
260,11.0,11.093919040433068,2.0,U. olhanensis,,False,10.149678691887324,sub_adult, ,261.0,11.285885934608494,,"['Snail', 'Shrimp', 'Mussel']",8.0,Foraging among seagrass roots.,,,
