,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
120,u. olhanen.,male,a,True,Sheltering under broken shell piece.,"['Sea Urchin', 'Sea Star', 'Mussel', 'Small Fish', 'Algae']",7.0,3.272727272727273,3.249860731485239,4.504516130346966,3.4802349793298735,3.6363636363636362,2020-01-02,,,120
121,u. olhanen.,male,a,,Foraging through tangled seagrass roots.,"['Sea Urchin', 'Mussel', 'Shrimp']",4.0,5.590909090909091,5.219703524120882,6.303074823446025,5.835028459723947,3.5454545454545454,2020-01-02,,,121
122,Ucides alvorensis,-,j,,Peering out cautiously from cover.,"['Sea Anemone', 'Snail']",3.0,1.0,1.2468548717358456,1.6675575349464233,1.0160273477778163,3.5454545454545454,2020-01-02,,,122
123,A. Farensis,female,p,True,Mating ritual involving antennae brushing.,['Mussel'],7.0,0.6424732353997746,0.7198765250834956,0.9910292935722192,0.6713127213178257,3.6363636363636362,2020-01-02,,,123
124,u. olhanen.,female,a,False,Side-stepping along sandy coastal floor.,"['Barnacle', 'Coral Fragment']",10.0,0.8804010572723776,1.0613651074831967,1.4758991589416988,0.8883022513183885,3.5454545454545454,2020-01-02,,,124
125,u. olhanen.,male,s,,Retreating swiftly from perceived danger.,"['Algae', 'Small Fish']",9.0,3.8636363636363638,3.83361591845467,5.272630544796898,3.9297778211610397,3.6363636363636362,2020-01-02,,,125
126,A. Farensis,female,j,False,Brief social contact with fellow crabs.,"['Algae', 'Sea Anemone', 'Sea Sponge', 'Mussel']",8.0,1.2694297912111627,1.8641909621346253,2.699488655997935,1.305426729458443,3.6363636363636362,2020-01-02,,,126
127,A farensis,-,a,,Nibbling detritus off seabed patches.,['Sea Anemone'],5.0,2.4545454545454546,2.2550266651878292,3.1842835766594386,2.461473357186762,3.6363636363636362,2020-01-02,,,127
128,A farensis,female,s,False,Foraging through tangled seagrass roots.,"['Shrimp', 'Hermit Crab']",7.0,2.6739682490673933,2.9180252567493734,3.6125416312449046,2.7808549965612746,3.6363636363636362,2020-01-02,,,128
129,A farensis,female,p,False,Feeding on decaying matter among rocks.,"['Mussel', 'Jellyfish']",6.0,0.7708014809016663,0.6454984564636826,0.8187949000444656,0.8398073244562057,3.3636363636363638,2020-01-02,,,129
130,U. olhanensis,female,a,False,Advancing toward bait in water.,"['Barnacle', 'Sea Anemone', 'Hermit Crab', 'Sea Sponge', 'Mussel']",5.0,1.733968520226384,1.5165669261534738,2.1268973416904675,1.7423034031332831,3.4545454545454546,2020-01-02,,,130
131,u. olhanen.,male,p,,Frequent pausing while exploring.,"['Crab (Other Species)', 'Hermit Crab', 'Jellyfish', 'Small Fish', 'Sea Star']",7.0,0.5454545454545454,0.48089921748995595,0.641197145297406,0.5888261835780345,3.5454545454545454,2020-01-02,,,131
132,A farensis,male,p,,Nibbling detritus off seabed patches.,"['Hermit Crab', 'Sea Star', 'Algae', 'Sea Anemone', 'Mussel']",6.0,0.4090909090909091,0.446078892697404,0.666301611758723,0.4414429014907899,3.6363636363636362,2020-01-02,,,132
133,A. Farensis,female,s,False,Interaction with nearby hermit crab.,"['Jellyfish', 'Polychaete Worm', 'Algae', 'Small Fish']",6.0,2.307169130040777,2.074558855880367,2.7155524394764603,2.51074093982808,3.5454545454545454,2020-01-02,,,133
134,Ucides alvorensis,male or female,j,,Creeping under the cover of seagrass.,"['Shrimp', 'Sea Anemone']",6.0,1.2272727272727273,0.9692661579268542,1.2218452655700562,1.3075615449468754,3.6363636363636362,2020-01-02,,,134
135,A farensis,male,a,,Approaching small fish with curiosity.,"['Jellyfish', 'Hermit Crab', 'Coral Fragment']",3.0,6.136363636363637,6.6788779579912445,9.939242499334382,6.382356038476425,3.5454545454545454,2020-01-02,,,135
136,A farensis,male,a,,Consuming algae scraped from barnacles.,"['Jellyfish', 'Barnacle', 'Hermit Crab', 'Polychaete Worm']",6.0,3.1363636363636362,3.182332171640736,4.129053897327971,3.1668770920059335,3.5454545454545454,2020-01-02,,,136
137,A farensis,female,s,True,Escaping from pursuing predator silhouette.,['Algae'],5.0,2.374355638571605,2.3356211288970448,2.919361009338348,2.3772331788900587,3.5454545454545454,2020-01-02,,,137
138,A. Farensis,female,a,True,Lying still to avoid detection.,"['Algae', 'Shrimp', 'Sea Sponge', 'Small Fish', 'Sea Anemone']",5.0,6.2843371981207925,6.339532752797337,9.174374757614201,6.735645448608332,3.8181818181818183,2020-01-02,,,138
139,U. olhanensis,female,a,False,Foraging through tangled seagrass roots.,"['Sea Urchin', 'Crab (Other Species)']",6.0,3.5515890176908527,3.753063762530102,5.59730530011657,3.7979781448150476,3.6363636363636362,2020-01-02,,,139
140,U. olhanensis,male,j,True,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Small Fish', 'Polychaete Worm']",7.0,1.1363636363636365,1.2179471688967083,1.5228682948645342,1.1432942279978076,3.5454545454545454,2020-01-02,,,140
141,A. Farensis,male,a,,Darting away in response to sudden shadow.,"['Crab (Other Species)', 'Mussel', 'Sea Anemone', 'Hermit Crab', 'Small Fish']",2.0,2.590909090909091,2.471403229518897,3.1073491116985448,2.6069248537828567,3.5454545454545454,2020-01-02,,,141
142,U. olhanensis,female,a,False,Sheltering under broken shell piece.,['Shrimp'],5.0,3.688926941602392,3.3074500107437235,4.821565209658082,3.706899704846839,3.727272727272727,2020-01-02,,,142
143,U. olhanensis,female,a,False,Engaging in struggle with seaweed entanglement.,"['Coral Fragment', 'Small Fish', 'Mussel']",7.0,1.2800180054324524,1.2344745939253734,1.8269793369242597,1.3386217299892715,3.727272727272727,2020-01-02,,,143
144,u. olhanen.,male,p,,Camouflaging with nearby mud.,['Barnacle'],5.0,0.4090909090909091,0.2924208878493168,0.37483742594206376,0.4380563699576516,3.4545454545454546,2020-01-02,,,144
145,U. olhanensis,N/R,a,,Mating ritual involving antennae brushing.,['Polychaete Worm'],7.0,4.636363636363637,4.292232371001938,5.516506018026011,4.760953916184828,3.4545454545454546,2020-01-02,,,145
146,A. Farensis,female,s,False,Emerging slowly after perceived threat.,['Algae'],4.0,1.1939151910576045,1.02635983382025,1.3678047489943896,1.2831322837726267,3.5454545454545454,2020-01-02,,,146
147,U. olhanensis,female,p,True,Searching tidal pools for nutrients.,['Sea Sponge'],5.0,0.3954475674707817,0.38166288374628476,0.48245048712086636,0.426017954609647,3.727272727272727,2020-01-02,,,147
148,U. olhanensis,male,s,,"Stationary, blending into rocky backdrop.","['Coral Fragment', 'Sea Star', 'Sea Urchin', 'Barnacle']",9.0,1.25,1.0765874944966856,1.3508814458478897,1.3261421266997064,3.6363636363636362,2020-01-02,,,148
149,A. Farensis,female,a,False,Peering out cautiously from cover.,"['Shrimp', 'Jellyfish', 'Crab (Other Species)', 'Snail', 'Barnacle']",5.0,2.848186413069491,3.123555273962245,4.417356343611231,3.0204845902844837,3.6363636363636362,2020-01-02,,,149
150,A farensis,female,a,False,Feeding on small crustaceans in crevices.,"['Sea Urchin', 'Jellyfish', 'Polychaete Worm', 'Crab (Other Species)', 'Barnacle']",7.0,5.925778815876519,5.71499578904638,7.299671794294605,6.104920580277175,3.6363636363636362,2020-01-02,,,150
151,A farensis,female,j,True,Color change during molting stress.,"['Sea Urchin', 'Sea Anemone', 'Shrimp', 'Jellyfish', 'Algae']",9.0,1.3864853915459576,1.1770956076348549,1.544170786113525,1.4467746954803313,3.6363636363636362,2020-01-02,,,151
152,A. Farensis,male,s,,Lying still to avoid detection.,"['Hermit Crab', 'Sea Sponge', 'Coral Fragment']",8.0,4.090909090909091,4.319202498151025,6.051431065233492,4.201786982124438,3.6363636363636362,2020-01-02,,,152
153,A farensis,male,p,,Vibrating antennae in flowing current.,"['Crab (Other Species)', 'Sea Urchin']",5.0,2.7954545454545454,3.39571351433499,4.563982865020642,2.8980261421101425,3.4545454545454546,2020-01-02,,,153
154,U. olhanensis,male,a,,Sheltering under broken shell piece.,"['Barnacle', 'Polychaete Worm', 'Crab (Other Species)']",5.0,3.9545454545454546,4.032640536880027,5.495488527281716,4.068494671486587,3.4545454545454546,2020-01-02,,,154
155,Ucides alvorensis,-,a,,Harvesting food beneath floating debris.,"['Sea Urchin', 'Sea Sponge', 'Snail']",4.0,1.7727272727272727,1.8941973154918876,2.4956608900359356,1.9158374632355284,3.5454545454545454,2020-01-02,,,155
156,U. olhanensis,female,p,False,Creeping under the cover of seagrass.,"['Sea Star', 'Sea Urchin', 'Crab (Other Species)']",10.0,1.1256507443216757,1.5124239199032432,1.83219402335913,1.1752128585518962,3.6363636363636362,2020-01-02,,,156
157,A. Farensis,-,a,,Approaching small fish with curiosity.,['Shrimp'],9.0,1.2272727272727273,1.2051437088739652,1.6067346329842807,1.2408767848794304,3.6363636363636362,2020-01-02,,,157
158,U. olhanensis,male,a,,Staying half-submerged in loose sand.,"['Jellyfish', 'Barnacle', 'Coral Fragment']",8.0,1.7727272727272727,1.6577155945195345,2.139971469650131,1.9079384671041217,3.6363636363636362,2020-01-02,,,158
159,Ucides alvorensis,N/R,s,,Sifting through sediment for scraps.,['Crab (Other Species)'],8.0,4.090909090909091,4.369096787476982,5.390514369057455,4.464281180452342,3.5454545454545454,2020-01-02,,,159
160,A farensis,female,a,False,Sifting through sediment for scraps.,"['Polychaete Worm', 'Coral Fragment', 'Small Fish', 'Algae']",6.0,0.7930124866665677,0.8340036879113988,1.1033354534793183,0.8434648034519686,3.5454545454545454,2020-01-02,,,160
161,U. olhanensis,male,a,,Claw snapping in aggressive encounter.,"['Hermit Crab', 'Snail']",10.0,3.0,3.0471799375619937,4.381589915552184,3.1519939090472304,3.727272727272727,2020-01-02,,,161
162,U. olhanensis,male,s,,Group migration across shallow seabed.,"['Algae', 'Snail', 'Sea Anemone', 'Sea Urchin']",5.0,1.8181818181818181,1.4872244420202358,1.835246525118224,1.8559009399652089,3.6363636363636362,2020-01-02,,,162
163,A farensis,female,p,False,Inspecting remains of another crab.,"['Crab (Other Species)', 'Sea Urchin', 'Hermit Crab', 'Snail', 'Jellyfish']",7.0,1.0582333152906955,0.9509305831902478,1.2576600051300366,1.1624581622614956,3.6363636363636362,2020-01-02,,,163
164,u. olhanen.,female,a,False,Waving claw in signal to another crab.,['Polychaete Worm'],6.0,2.444234132437698,2.8199439125655776,4.097192866345055,2.6268842438232367,3.5454545454545454,2020-01-02,,,164
165,A farensis,female,a,False,Lying still to avoid detection.,"['Sea Star', 'Snail', 'Crab (Other Species)', 'Algae']",6.0,3.1128963080858743,2.9037463488124207,3.517558832801648,3.422212460575865,3.5454545454545454,2020-01-02,,,165
166,U. olhanensis,male,p,,Nibbling detritus off seabed patches.,['Snail'],6.0,1.3636363636363635,1.141560969292187,1.5393421457358316,1.4763080105255006,3.6363636363636362,2020-01-02,,,166
167,A. Farensis,male,s,,Defensive claw movement in water.,['Hermit Crab'],10.0,2.6136363636363638,2.8994604911816357,3.6450116620798227,2.7007531817327,3.5454545454545454,2020-01-02,,,167
168,A farensis,male,s,,Rhythmic waving as social cue.,"['Shrimp', 'Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Sea Sponge']",4.0,1.25,1.3018906643429595,1.9315762436257282,1.295279032349537,3.6363636363636362,2020-01-02,,,168
169,u. olhanen.,female,j,False,Nibbling detritus off seabed patches.,"['Sea Star', 'Polychaete Worm', 'Algae', 'Sea Sponge', 'Sea Anemone']",4.0,1.041791517357669,1.0317773813581945,1.2636723409118356,1.0778078432281946,3.4545454545454546,2020-01-02,,,169
170,A. Farensis,male,s,True,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Small Fish', 'Sea Star']",5.0,3.409090909090909,3.410915930143554,4.48294124544444,3.6904944263579362,3.4545454545454546,2020-01-02,,,170
171,u. olhanen.,male,s,,Lying still to avoid detection.,['Small Fish'],5.0,2.840909090909091,3.089408083436219,4.1560390649038155,3.07668101246542,3.6363636363636362,2020-01-02,,,171
172,u. olhanen.,male,a,,Collecting biofilm from sunken wood.,"['Snail', 'Shrimp', 'Mussel', 'Barnacle']",7.0,4.2272727272727275,4.1494509643299615,6.209688025427369,4.252111242624435,3.6363636363636362,2020-01-02,,,172
173,u. olhanen.,female,p,False,Picking algae carefully off rock faces.,['Sea Star'],4.0,1.4054584717530427,1.6128379137477025,2.1914363270494914,1.4763883294514408,3.5454545454545454,2020-01-02,,,173
174,A farensis,female,s,False,Engaging in struggle with seaweed entanglement.,"['Algae', 'Mussel']",7.0,2.426529878930756,2.541765257596673,3.4188141264069496,2.5643084390767497,3.3636363636363638,2020-01-02,,,174
175,u. olhanen.,male,a,,Searching tidal pools for nutrients.,['Sea Urchin'],5.0,2.1818181818181817,2.2771084935593158,3.141534521377927,2.295909003318794,3.5454545454545454,2020-01-02,,,175
176,u. olhanen.,male,j,,Sifting through sediment for scraps.,['Snail'],4.0,1.5909090909090908,1.6251413891078008,2.3958947286932424,1.675622434833786,3.5454545454545454,2020-01-02,,,176
177,A farensis,male or female,a,,Taking cover beneath seagrass leaves.,['Mussel'],11.0,0.9545454545454546,0.9639085760459409,1.3745319405100027,1.0258249560779475,3.6363636363636362,2020-01-02,,,177
178,A. Farensis,male or female,j,,Concealing self beneath floating matter.,"['Crab (Other Species)', 'Jellyfish', 'Algae', 'Sea Sponge']",7.0,0.36363636363636365,0.28973094590943854,0.3600968404957543,0.3886193669971817,3.5454545454545454,2020-01-02,,,178
179,A. Farensis,female,s,False,"Stationary, blending into rocky backdrop.","['Sea Star', 'Sea Sponge']",6.0,3.0857165913540445,3.8800592471023236,5.359459037616544,3.099238700410558,3.4545454545454546,2020-01-02,,,179
180,U. olhanensis,male,a,True,Retreating swiftly from perceived danger.,"['Shrimp', 'Jellyfish', 'Algae', 'Polychaete Worm']",6.0,1.3636363636363635,1.2802182654127425,1.6528399709728234,1.4256864121542387,3.5454545454545454,2020-01-02,,,180
181,A. Farensis,male,a,,Slowly navigating around seagrass beds.,"['Hermit Crab', 'Polychaete Worm', 'Barnacle', 'Shrimp', 'Sea Star']",4.0,0.6818181818181818,0.6216250858415607,0.8617215680518218,0.6986371624279328,3.6363636363636362,2020-01-02,,,181
182,u. olhanen.,female,a,False,Scaling steep rock faces near shore.,"['Algae', 'Sea Star', 'Sea Sponge', 'Jellyfish']",7.0,1.0699876488328135,1.2529021829000853,1.7886929463937313,1.0890810923457266,3.6363636363636362,2020-01-02,,,182
183,A farensis,female,a,False,Consuming algae scraped from barnacles.,"['Sea Urchin', 'Sea Star', 'Polychaete Worm', 'Algae', 'Coral Fragment']",5.0,1.2886819993124412,1.4181029500024729,2.028652052160268,1.3656061884696988,3.727272727272727,2020-01-02,,,183
184,u. olhanen.,female,s,True,Searching tidal pools for nutrients.,"['Sea Anemone', 'Sea Sponge', 'Crab (Other Species)', 'Shrimp', 'Coral Fragment']",8.0,1.71606384372952,2.256149612355662,2.8784033510088802,1.8441846229597332,3.5454545454545454,2020-01-02,,,184
185,A. Farensis,male,p,,Claw snapping in aggressive encounter.,"['Barnacle', 'Snail', 'Algae']",9.0,1.9772727272727273,2.213620063413953,2.8450042926438717,2.154844214882837,3.5454545454545454,2020-01-02,,,185
186,U. olhanensis,male,a,,Nibbling detritus off seabed patches.,"['Hermit Crab', 'Algae', 'Sea Anemone', 'Sea Star', 'Shrimp']",4.0,1.9090909090909092,2.001015624341351,2.7982007485044638,2.029582275586725,3.5454545454545454,2020-01-02,,,186
187,u. olhanen.,male,a,,Displaying territorial behavior against intruder.,['Mussel'],4.0,0.8181818181818182,0.8687339469173249,1.1756423369796207,0.8562485305158766,3.8181818181818183,2020-01-02,,,187
188,u. olhanen.,female,a,False,Collecting biofilm from sunken wood.,"['Sea Urchin', 'Snail', 'Algae', 'Sea Star']",5.0,2.190910981499228,1.9594576319230155,2.5680794062245016,2.195872625306922,3.6363636363636362,2020-01-02,,,188
189,u. olhanen.,female,p,True,Inspecting remains of another crab.,"['Jellyfish', 'Small Fish']",8.0,1.4067308153585536,1.1443888068780987,1.5708046111254659,1.4317434794700625,3.5454545454545454,2020-01-02,,,189
190,A farensis,female,a,False,Defensive claw movement in water.,"['Small Fish', 'Shrimp', 'Sea Sponge', 'Sea Anemone']",9.0,2.4727975271885727,2.1632951757753585,2.7525082629642137,2.5296258260932984,3.4545454545454546,2020-01-02,,,190
191,u. olhanen.,female,a,False,Grazing on mollusks among debris.,"['Algae', 'Jellyfish']",1.0,2.0806511320957783,2.0384858525415153,3.023316667178186,2.192669229183505,3.5454545454545454,2020-01-02,,,191
192,U. olhanensis,female,a,False,Harvesting food beneath floating debris.,"['Hermit Crab', 'Sea Urchin']",3.0,0.5905283925967756,0.6067400202162662,0.8646935829443155,0.6411345204873192,3.5454545454545454,2020-01-02,,,192
193,A farensis,female,j,False,Scaling steep rock faces near shore.,"['Sea Anemone', 'Coral Fragment']",5.0,0.2773325653402925,0.20863281877737014,0.2919413412525836,0.29144682545216155,3.5454545454545454,2020-01-02,,,193
194,A. Farensis,male,p,,Approaching small fish with curiosity.,"['Barnacle', 'Crab (Other Species)', 'Sea Sponge']",7.0,1.7045454545454546,1.848671931652608,2.371755193702136,1.7586725999810646,3.6363636363636362,2020-01-02,,,194
195,A farensis,male,a,,Grazing on mollusks among debris.,"['Shrimp', 'Sea Urchin', 'Polychaete Worm', 'Hermit Crab']",8.0,2.590909090909091,2.3432175459546043,3.189116173722857,2.832072927419939,3.6363636363636362,2020-01-02,,,195
196,A. Farensis,female,p,False,Defensive claw movement in water.,"['Sea Urchin', 'Crab (Other Species)', 'Hermit Crab']",11.0,0.956503790577981,0.9485511635762631,1.1952477366726768,1.0426245121454154,3.4545454545454546,2020-01-02,,,196
197,A farensis,male,j,,Guarding eggs beneath body flap.,"['Shrimp', 'Polychaete Worm', 'Hermit Crab']",7.0,0.8636363636363636,0.8413410505227129,1.1829611240784674,0.9026446580323377,3.727272727272727,2020-01-02,,,197
198,A. Farensis,male,s,,Staying half-submerged in loose sand.,"['Sea Star', 'Hermit Crab', 'Polychaete Worm']",6.0,2.840909090909091,2.5555314660568174,3.295374002881648,3.0601557829714263,3.6363636363636362,2020-01-02,,,198
199,A. Farensis,female,s,False,Collecting biofilm from sunken wood.,"['Sea Star', 'Small Fish', 'Polychaete Worm', 'Snail', 'Barnacle']",9.0,2.941266929534079,2.726482753338213,3.474031873413328,3.088791540788691,3.5454545454545454,2020-01-02,,,199
200,A farensis,male,a,True,Entering burrow after disturbance.,"['Mussel', 'Small Fish', 'Hermit Crab']",5.0,2.0454545454545454,2.0421325582261427,2.9379843874101352,2.1987820432628493,3.727272727272727,2020-01-02,,,200
201,A farensis,female,j,True,Entering burrow after disturbance.,"['Mussel', 'Crab (Other Species)', 'Barnacle', 'Coral Fragment']",5.0,0.20340387638948806,0.28473699119857737,0.36014988198148407,0.21227299678757328,3.5454545454545454,2020-01-02,,,201
202,A farensis,female,a,False,Vibrating antennae in flowing current.,['Mussel'],6.0,1.488739870626374,1.539612839350334,2.1915471273637404,1.625591404483201,3.5454545454545454,2020-01-02,,,202
203,U. olhanensis,female,a,False,Sifting through sediment for scraps.,"['Algae', 'Shrimp', 'Mussel', 'Sea Anemone']",11.0,4.090295758098296,4.25158387278596,6.005187783135517,4.138792956070643,3.5454545454545454,2020-01-02,,,203
204,u. olhanen.,nan,a,,Inspecting remains of another crab.,"['Coral Fragment', 'Sea Star', 'Mussel']",5.0,2.4545454545454546,2.4036654001590656,3.4968876136994522,2.473407329930306,3.6363636363636362,2020-01-02,,,204
205,u. olhanen.,female,s,True,Concealing self beneath floating matter.,['Barnacle'],7.0,0.5841869170007906,0.6487386504788456,0.9349211464127406,0.6327350128844464,3.6363636363636362,2020-01-02,,,205
206,A farensis,male,a,,Rapid clawing during feeding bouts.,"['Barnacle', 'Hermit Crab']",7.0,1.0909090909090908,1.0978083467506259,1.486026801052072,1.1489055734704885,3.5454545454545454,2020-01-02,,,206
207,u. olhanen.,female,p,False,Side-stepping along sandy coastal floor.,"['Mussel', 'Sea Anemone', 'Barnacle']",3.0,1.7602095991362439,1.4709423606228889,2.070064482547318,1.791119635555198,3.6363636363636362,2020-01-02,,,207
208,u. olhanen.,female,s,False,Approaching small fish with curiosity.,"['Sea Sponge', 'Sea Urchin', 'Shrimp']",7.0,2.2247647573810543,2.5237589374585485,3.139705424870134,2.2833168089685913,3.4545454545454546,2020-01-02,,,208
209,U. olhanensis,female,s,False,Emerging slowly after perceived threat.,['Hermit Crab'],8.0,1.3947806899475907,1.4563399589560193,1.8692302224244428,1.4858913837942815,3.5454545454545454,2020-01-02,,,209
210,U. olhanensis,female,s,False,Retreating quickly into hidden burrow.,"['Sea Sponge', 'Algae', 'Barnacle']",8.0,1.4960273862068567,1.3016836833860503,1.9220455704909585,1.5856115794661525,3.6363636363636362,2020-01-02,,,210
211,U. olhanensis,female,s,False,Side-stepping along sandy coastal floor.,['Jellyfish'],9.0,1.108115152577675,1.3804387832920761,1.9892806420344733,1.1448104359932372,3.5454545454545454,2020-01-02,,,211
212,A farensis,male,j,,Waving claw in signal to another crab.,"['Small Fish', 'Algae', 'Sea Sponge']",4.0,0.5,0.48244558058066417,0.6504070811561666,0.5319082839691021,3.4545454545454546,2020-01-02,,,212
213,u. olhanen.,female,s,False,Retreating swiftly from perceived danger.,"['Algae', 'Snail', 'Polychaete Worm', 'Small Fish', 'Barnacle']",6.0,1.85630067062418,1.6589992519422934,2.0827351938661063,1.9722843914711314,3.6363636363636362,2020-01-02,,,213
214,A farensis,male,j,,Nibbling detritus off seabed patches.,"['Sea Urchin', 'Polychaete Worm', 'Hermit Crab', 'Coral Fragment']",7.0,0.8636363636363636,0.8332449099454113,1.0731039782110559,0.8818385040571491,3.5454545454545454,2020-01-02,,,214
215,U. olhanensis,female,s,False,Creeping under the cover of seagrass.,"['Polychaete Worm', 'Coral Fragment', 'Sea Star', 'Crab (Other Species)', 'Sea Anemone']",8.0,0.7833304409414835,0.8334746385789308,1.0990021227281803,0.8264471755490409,3.5454545454545454,2020-01-02,,,215
216,A. Farensis,male,p,,Brief social contact with fellow crabs.,"['Algae', 'Crab (Other Species)', 'Barnacle', 'Coral Fragment', 'Small Fish']",6.0,0.9545454545454546,0.9882818122952289,1.3398168018828813,0.9904041540435391,3.5454545454545454,2020-01-02,,,216
217,A. Farensis,female,s,False,Grazing on mollusks among debris.,"['Barnacle', 'Snail', 'Small Fish', 'Sea Star', 'Jellyfish']",7.0,0.7108920719448558,0.7162412536062512,1.0293179402789516,0.7797444992948009,3.4545454545454546,2020-01-02,,,217
218,u. olhanen.,-,p,,Swimming briefly to avoid disturbance.,"['Sea Anemone', 'Shrimp', 'Barnacle', 'Sea Urchin', 'Sea Star']",6.0,1.3636363636363635,1.032500551659641,1.4295686442927824,1.3806817728878786,3.5454545454545454,2020-01-02,,,218
219,U. olhanensis,female,p,False,Rapid clawing during feeding bouts.,['Hermit Crab'],7.0,0.45609099518989527,0.3946323000744213,0.4839967359237791,0.47911779423120965,3.4545454545454546,2020-01-02,,,219
220,Ucides alvorensis,-,a,True,Frequent pausing while exploring.,"['Sea Anemone', 'Algae', 'Hermit Crab', 'Crab (Other Species)']",9.0,3.9545454545454546,3.9659585953196923,5.1398104465838435,4.063222150278251,3.5454545454545454,2020-01-02,,,220
221,A farensis,male,p,,Defensive claw movement in water.,"['Sea Star', 'Coral Fragment']",3.0,2.1818181818181817,2.068866704212409,2.8550478585889008,2.306142415773263,3.5454545454545454,2020-01-02,,,221
222,A. Farensis,male,p,,Rhythmic waving as social cue.,"['Small Fish', 'Barnacle', 'Sea Sponge', 'Sea Star']",5.0,1.1590909090909092,1.4601525450219461,2.0891225869708125,1.2201386610446414,3.5454545454545454,2020-01-02,,,222
223,A farensis,male,j,,"Stationary, blending into rocky backdrop.","['Jellyfish', 'Sea Anemone', 'Snail', 'Sea Sponge', 'Polychaete Worm']",7.0,0.45454545454545453,0.5868894049087336,0.7516495955238327,0.454846718976637,3.6363636363636362,2020-01-02,,,223
224,u. olhanen., ,j,,Filtering detritus from shallow bottom.,"['Jellyfish', 'Shrimp', 'Sea Urchin']",5.0,1.4545454545454546,1.5165416031186405,2.067107538737648,1.5446664172368698,3.6363636363636362,2020-01-02,,,224
225,Ucides alvorensis,male or female,a,,Darting away in response to sudden shadow.,"['Barnacle', 'Mussel']",8.0,2.1818181818181817,2.1097777360874654,2.9484072098422973,2.360699733807864,3.6363636363636362,2020-01-02,,,225
226,Ucides alvorensis,male,a,,Retreating quickly into hidden burrow.,"['Coral Fragment', 'Barnacle', 'Snail', 'Sea Star', 'Sea Sponge']",10.0,1.7727272727272727,1.64987047280796,2.404289999694071,1.946396689924878,3.727272727272727,2020-01-02,,,226
227,A. Farensis,female,a,False,Guarding eggs beneath body flap.,"['Shrimp', 'Mussel', 'Sea Urchin']",4.0,6.961567932991661,7.470413645040936,9.439580395536204,7.3761454230873165,3.5454545454545454,2020-01-02,,,227
228,A. Farensis,male,p,,Concealing self beneath floating matter.,"['Hermit Crab', 'Polychaete Worm', 'Sea Urchin', 'Barnacle']",4.0,1.6363636363636365,1.4021266769261158,2.1017502017747645,1.798093981413893,3.4545454545454546,2020-01-02,,,228
229,u. olhanen.,female,j,False,Lying still to avoid detection.,"['Sea Urchin', 'Sea Star', 'Sea Sponge']",10.0,1.1448574129260003,1.110057899060594,1.6378025930996287,1.2462831830412833,3.5454545454545454,2020-01-02,,,229
230,U. olhanensis,female,s,False,Protecting territory in confined space.,"['Sea Sponge', 'Sea Urchin', 'Crab (Other Species)', 'Barnacle']",5.0,0.33429619303543506,0.4373080215396982,0.6372092556052694,0.3542145693975327,3.5454545454545454,2020-01-02,,,230
231,U. olhanensis,female,p,False,Grazing on mollusks among debris.,"['Jellyfish', 'Hermit Crab']",10.0,1.4736216260000325,2.1030884648413766,2.9166296137228613,1.4839859533712947,3.5454545454545454,2020-01-02,,,231
232,U. olhanensis,female,s,False,Grazing on mollusks among debris.,['Hermit Crab'],10.0,2.048563101171111,1.7404322972773252,2.09807494011672,2.0827624845740345,3.6363636363636362,2020-01-02,,,232
233,u. olhanen.,male,s,,Camouflaging with nearby mud.,['Small Fish'],8.0,1.5909090909090908,1.7929868914015379,2.475998513619534,1.6664809389870667,3.6363636363636362,2020-01-02,,,233
234,A. Farensis,male,s,,Inspecting remains of another crab.,"['Barnacle', 'Hermit Crab', 'Sea Urchin', 'Coral Fragment']",5.0,0.9090909090909091,0.8008666774798487,1.1581025600726582,0.9477270408385509,3.5454545454545454,2020-01-02,,,234
235,A farensis,female,a,False,Interaction with nearby hermit crab.,['Mussel'],8.0,2.958029997366583,3.1273499315655,4.573271695745127,3.000509481592563,3.5454545454545454,2020-01-02,,,235
236,A farensis,male,s,,Protecting territory in confined space.,"['Barnacle', 'Sea Sponge', 'Coral Fragment', 'Snail', 'Sea Urchin']",8.0,3.75,3.381568177443089,4.4033221317953,-999.0,3.5454545454545454,2020-01-02,,,236
237,U. olhanensis,female,s,False,Grazing on mollusks among debris.,"['Coral Fragment', 'Sea Anemone', 'Snail', 'Crab (Other Species)', 'Sea Sponge']",8.0,2.161529528873092,1.8572588377447943,2.653234251286229,2.2519405349383965,3.5454545454545454,2020-01-02,,,237
238,A. Farensis,female,a,False,Guarding hole in substrate from intruders.,"['Shrimp', 'Jellyfish', 'Hermit Crab', 'Sea Star', 'Snail']",4.0,2.285523390475939,2.353977379072375,2.8258769443579315,2.4120164067461993,3.6363636363636362,2020-01-02,,,238
239,A. Farensis,male,j,,Interaction with nearby hermit crab.,"['Sea Urchin', 'Coral Fragment', 'Crab (Other Species)']",9.0,0.7727272727272727,0.7466046466379276,0.9931841663534378,0.7837201949818918,3.6363636363636362,2020-01-02,,,239
