,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
155,260,67.12090473338831,20,A farensis,,False,4.983568616123806,s,male,156,195.46498609840648,,"['Sea Anemone', 'Shrimp', 'Mussel']",6,False,Burrowing into sandy sediment.
156,100,89.36077284533062,20,A farensis,,True,143.42082113469763,s, ,157,177.014050600306,,"['Sea Star', 'Mussel', 'Snail']",6,True,Interacting with small fish nearby.
157,60,75.73983506089039,40,A farensis,,False,18.192481597560107,s,female,158,174.31757792786271,,"['Shrimp', 'Algae', 'Coral Fragment', 'Crab (Other Species)', 'Sea Sponge']",8,False,Territorial display against intruder.
158,450,81.12891849882584,90,A. Farensis,,False,576.2643741781629,j,?,159,238.5992759804243,,"['Coral Fragment', 'Small Fish']",7,False,Using claws to dig into sediment.
159,260,52.763531279181834,20,A. Farensis,,False,472.9434529398792,p,female,160,183.81354197646607,,['Sea Star'],9,False,Climbing barnacle-covered surfaces.
160,180,75.89556237971634,70,u. olhanen.,,False,9.731426780092722,a,male,161,190.02821464180033,,"['Hermit Crab', 'Sea Urchin', 'Algae', 'Small Fish']",7,False,Foraging among seagrass roots.
161,390,75.75862343506455,50,A farensis,,False,421.2558269378703,a,female,162,187.87980941573295,,"['Sea Star', 'Small Fish', 'Barnacle']",8,False,Searching for mates at twilight.
162,220,71.87053345875788,40,A farensis,,False,460.8615777967691,p,female,163,161.60971328676968,,"['Crab (Other Species)', 'Sea Anemone', 'Barnacle', 'Shrimp']",8,False,Guarding eggs under abdominal flap.
163,160,59.177827813483155,50,U. olhanensis,,False,112.20091344507658,p,nan,164,178.38226258371463,,['Sea Sponge'],7,False,Retreating into burrow.
164,120,55.26306027502132,20,A. Farensis,,False,188.37576964360989,a,female,165,153.23324577272706,,"['Coral Fragment', 'Sea Urchin', 'Small Fish']",4,False,Moving sideways along sandy bottom.
165,200,71.2450315671307,20,A. Farensis,,False,384.040386739445,s,male,166,206.605829873065,,"['Coral Fragment', 'Polychaete Worm', 'Algae']",2,False,Dragging shell fragment backward.
166,60,76.51087316354145,20,A farensis,,True,31.232332188358747,s,female,167,161.49769398872655,,"['Polychaete Worm', 'Barnacle']",5,True,Swimming short distance to escape.
167,190,71.2985579765434,30,A farensis,,False,46.26014741850718,s,male,168,152.89913829587852,,"['Mussel', 'Shrimp', 'Sea Anemone', 'Algae']",4,False,Climbing algae-covered rocks.
168,90,41.361898029053876,20,u. olhanen.,,False,52.93782517319417,s,male,169,197.50655902091242,,['Sea Sponge'],10,False,Hiding in sandy burrow.
169,60,67.17121448711877,50,A. Farensis,,False,96.89950318929436,s,female,170,153.6969534458301,,"['Jellyfish', 'Sea Urchin', 'Polychaete Worm', 'Coral Fragment', 'Shrimp']",10,False,Cleaning claws with rubbing motion.
170,200,79.78841931057059,40,A. Farensis,,False,25.90141425241077,p,-,171,142.7453631588977,,"['Crab (Other Species)', 'Hermit Crab', 'Coral Fragment', 'Algae', 'Sea Urchin']",8,False,Swimming short distance to escape.
171,220,60.614289706050144,80,u. olhanen.,,False,100.52219998146398,a,male,172,184.261036178825,,"['Polychaete Worm', 'Crab (Other Species)']",7,False,Hiding under seagrass blades.
172,350,47.963783282093104,70,U. olhanensis,,True,60.00310900647744,s,female,173,154.58320946566704,,"['Barnacle', 'Snail']",9,True,Picking algae from rock surface.
173,170,59.98962500854395,50,A. Farensis,,False,49.4644171535619,s,female,174,191.53502990307413,,"['Algae', 'Sea Star', 'Hermit Crab', 'Coral Fragment']",9,False,Exchanging antenna taps.
174,100,69.38011180214968,50,A farensis,,True,642.5460760147007,p,female,175,155.65227985193005,,"['Shrimp', 'Algae']",9,True,Dragging shell fragment backward.
175,40,74.89881944101768,20,u. olhanen.,,True,120.83713371665269,j,male,176,161.06023562373696,,"['Snail', 'Barnacle', 'Mussel']",8,True,Feeding on small mollusks.
176,210,57.055263440574045,60,u. olhanen.,,False,89.75768934272389,p,male,177,255.23113924137346,,"['Coral Fragment', 'Polychaete Worm']",6,False,Searching for mates at twilight.
177,270,76.06066961107717,40,U. olhanensis,,True,38.981141986054496,a, ,178,199.88813490751255,,"['Shrimp', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone']",9,True,Camouflaging with surrounding mud.
178,300,64.66766526992656,80,A. Farensis,,False,82.1437680249533,j,male,179,216.88231229021886,,"['Small Fish', 'Hermit Crab', 'Mussel']",8,False,Sitting still blending with environment.
179,70,78.3312720037487,20,A. Farensis,,True,54.33511091220191,a,female,180,220.91145011176582,,"['Sea Star', 'Barnacle']",6,True,Claw snapping at diver.
180,410,87.40695754897276,40,A farensis,,False,28.025548531891125,j,male,181,185.43401246306448,,"['Sea Anemone', 'Hermit Crab']",10,False,Camouflaging with surrounding mud.
181,80,61.55807862808487,30,u. olhanen.,,False,9.02518336722675,s,female,182,174.3395881158105,,"['Mussel', 'Crab (Other Species)']",12,False,Sideways walking along bay edge.
182,380,82.49129510222843,20,A. Farensis,,False,54.32548856322694,s,female,183,162.77716532972957,,"['Jellyfish', 'Hermit Crab', 'Snail', 'Algae', 'Crab (Other Species)']",8,False,Searching for food in tidal pools.
183,180,76.2922319688663,80,A farensis,,False,26.314067915513625,p,female,184,152.25710033098204,,"['Sea Sponge', 'Polychaete Worm', 'Barnacle']",10,False,Climbing seaweed stalks.
184,400,56.72404406542132,90,A farensis,,False,210.2555657162043,p,male,185,159.52235317749216,,"['Coral Fragment', 'Sea Urchin', 'Sea Anemone']",5,False,Hiding in sandy burrow.
185,40,48.26702193179528,40,A. Farensis,,False,72.86717245389804,p,male,186,135.1293684455247,,"['Algae', 'Small Fish', 'Mussel', 'Shrimp', 'Barnacle']",12,False,Escaping from aggressive fish.
186,80,80.96790988746129,20,u. olhanen.,,False,142.97942510497015,s,nan,187,225.14726295901883,,"['Sea Sponge', 'Shrimp', 'Hermit Crab']",11,False,Moving toward bait.
187,90,68.82793764035496,70,u. olhanen.,,False,324.7118251460562,a,nan,188,223.91594405646063,,"['Sea Urchin', 'Mussel', 'Shrimp']",9,False,Slow movement near seagrass patches.
188,100,77.3266954564263,20,A. Farensis,,False,682.1191736891476,s,-,189,176.38452686074643,,"['Algae', 'Snail', 'Polychaete Worm', 'Sea Sponge']",8,False,Claw waving directed at nearby crab.
189,230,64.20431742710458,40,U. olhanensis,,True,84.10262352553076,s,female,190,220.65060340668157,,['Sea Anemone'],11,True,Hiding under floating debris.
190,180,68.49285330744488,60,A farensis,,False,175.550094535283,p,male,191,185.29663814801825,,"['Hermit Crab', 'Sea Star', 'Sea Sponge', 'Crab (Other Species)']",10,False,Rapid claw movement while feeding.
191,90,65.12726951051991,20,A farensis,,False,16.660337893937317,s,female,192,174.98495787574637,,"['Algae', 'Sea Star', 'Barnacle', 'Sea Anemone']",10,False,Interacting with small fish nearby.
192,150,70.7115113849592,60,u. olhanen.,,False,62.30103953989345,s,male,193,126.47293935375899,,"['Crab (Other Species)', 'Mussel', 'Polychaete Worm', 'Sea Star', 'Sea Anemone']",9,False,Climbing barnacle-covered surfaces.
193,50,71.58871034017434,40,A. Farensis,,False,104.3468267332409,s,female,194,156.26004032391444,,"['Sea Sponge', 'Small Fish', 'Coral Fragment', 'Sea Star', 'Hermit Crab']",9,False,Dragging shell fragment backward.
194,80,70.43317461249967,40,u. olhanen.,,True,122.61864955853652,a,female,195,200.12770152053486,,"['Snail', 'Barnacle', 'Mussel', 'Small Fish', 'Shrimp']",12,True,Claw snapping in competition.
195,210,79.17548652805168,20,A farensis,,True,20.87649171190413,s,male,196,116.2504717445254,,"['Polychaete Worm', 'Algae', 'Barnacle']",6,True,Climbing algae-covered rocks.
196,130,81.28051137374881,90,A. Farensis,,False,390.35495037388154,s,male,197,185.79507590231557,,"['Sea Star', 'Barnacle', 'Sea Sponge', 'Coral Fragment', 'Shrimp']",8,False,Hiding in sandy burrow.
197,120,57.96424824504312,20,u. olhanen.,,True,58.40681244129001,s,female,198,251.59654841642617,,"['Snail', 'Sea Star']",8,True,Waving claws rhythmically.
198,140,57.53742484789775,20,A. Farensis,,False,372.4444306398689,a,male,199,204.00045784795344,,"['Sea Anemone', 'Polychaete Worm', 'Jellyfish', 'Barnacle']",10,False,Displaying dominance by lifting body.
199,220,78.29820060135324,60,U. olhanensis,,False,126.45053270874303,s,female,200,147.9603763986696,,"['Crab (Other Species)', 'Snail', 'Polychaete Worm']",9,False,Displaying dominance by lifting body.
200,270,61.76190302283584,20,A. Farensis,,False,81.56087455826241,j, ,201,206.58401093892047,,"['Small Fish', 'Sea Sponge', 'Coral Fragment', 'Polychaete Worm', 'Algae']",5,False,Exploring new territory.
201,80,49.734028821037725,30,u. olhanen.,,True,26.762442997131895,p,male,202,185.82758251841153,,['Jellyfish'],10,True,Social contact with other crabs.
202,150,56.60910502643141,80,A. Farensis,,False,55.147724970984186,s,male,203,127.78880911480269,,"['Small Fish', 'Sea Star', 'Barnacle', 'Sea Anemone', 'Mussel']",7,False,Using claws to dig into sediment.
203,290,69.86095049914422,50,A. Farensis,,False,132.5246777151834,j,male,204,145.78448523594545,,"['Sea Urchin', 'Mussel', 'Coral Fragment', 'Sea Anemone', 'Hermit Crab']",9,False,Climbing barnacle-covered surfaces.
204,230,59.22116150172242,20,A farensis,,False,89.4520851886955,s,female,205,162.629414443543,,"['Sea Star', 'Coral Fragment']",7,False,Climbing onto submerged logs.
205,330,87.6882696565684,50,A farensis,,False,12.717306501727766,p,male,206,146.08490705173736,,"['Shrimp', 'Crab (Other Species)']",7,False,Resting in shaded rock crevice.
206,70,78.10067167480292,40,A farensis,,False,91.05285435513835,s,male,207,151.0694689487594,,['Snail'],9,False,Picking biofilm on submerged wood.
207,250,75.24484831593071,20,u. olhanen.,,False,56.6175551922823,s,male,208,146.4044758763759,,"['Sea Urchin', 'Polychaete Worm', 'Barnacle', 'Coral Fragment']",9,False,Guarding a small hole in sediment.
208,260,60.977672711640224,80,A farensis,,False,81.15969216792945,a,male,209,176.3417960865583,,['Sea Sponge'],10,False,Guarding a small hole in sediment.
209,120,80.07082316991105,20,A. Farensis,,True,100.48762961268278,s,male,210,185.94831768112553,,"['Mussel', 'Crab (Other Species)', 'Sea Urchin', 'Algae', 'Barnacle']",8,True,Crab moving quickly across rocks.
210,70,69.90683478956979,70,A farensis,,False,94.59415663303373,a,male,211,168.60300215887574,,"['Polychaete Worm', 'Sea Sponge']",10,False,Searching for food in tidal pools.
211,150,87.49813519093001,30,A. Farensis,,False,109.93608365923052,s,male,212,216.1361605994506,,"['Sea Sponge', 'Sea Anemone']",8,False,Moving sideways along sandy bottom.
212,180,88.89758389272538,20,A. Farensis,,True,1500.0,s,nan,213,208.76592120902677,,"['Mussel', 'Snail', 'Algae', 'Sea Sponge']",6,True,Hiding in sandy burrow.
213,130,67.55715211843143,70,A. Farensis,,True,121.58949539225046,p,male,214,163.72094288299135,,"['Barnacle', 'Snail', 'Polychaete Worm', 'Shrimp', 'Sea Sponge']",9,True,Feeding on detritus in shallow water.
214,80,86.24431833642998,80,A farensis,,False,103.65554291846021,p,male,215,220.60639834407658,,"['Barnacle', 'Sea Anemone']",9,False,Searching for food in tidal pools.
215,230,70.03170704949129,20,u. olhanen.,,False,35.405324168416755,s,female,216,172.38997126471503,,"['Jellyfish', 'Sea Star']",9,False,Claw waving directed at nearby crab.
216,180,61.62122869472721,60,A farensis,,False,296.7397684826684,p,male,217,161.11113170773254,,"['Snail', 'Sea Urchin', 'Algae', 'Sea Anemone']",12,False,Feeding on small crustaceans.
217,240,51.40280556175939,30,A farensis,,True,132.4510750966362,s, ,218,184.0284194523325,,"['Sea Sponge', 'Snail', 'Shrimp', 'Sea Urchin']",8,True,Territorial display against intruder.
218,140,73.0236754313484,60,u. olhanen.,,True,43.0922502502043,s,male,219,149.08712697136087,,"['Coral Fragment', 'Shrimp', 'Sea Star']",9,True,Climbing onto submerged logs.
219,50,61.07241473896889,20,u. olhanen.,,False,96.72020139996664,s,nan,220,147.8790153955248,,"['Sea Urchin', 'Snail']",10,False,Resting under shell fragment.
220,100,61.89412543913775,30,A farensis,,False,73.51435189929276,p,nan,221,153.85040743527608,,"['Algae', 'Sea Urchin', 'Crab (Other Species)', 'Sea Star', 'Polychaete Worm']",9,False,Climbing submerged rocks.
221,210,56.0403087960521,20,A farensis,,False,68.08641423854229,s,female,222,208.8673752090983,,"['Coral Fragment', 'Mussel']",7,False,Struggling with entangled seaweed.
222,210,53.04561781406571,20,A farensis,,False,27.32599068731549,p,male,223,162.7633136170939,,"['Shrimp', 'Snail', 'Crab (Other Species)', 'Small Fish', 'Coral Fragment']",8,False,Feeding on algae scraped from rocks.
223,110,53.44703455994507,30,A farensis,,False,109.11934080947074,s,male,224,157.54783141662014,,['Sea Star'],9,False,Emerging cautiously from hiding.
224,270,65.23841113783156,30,A. Farensis,,True,11.12514451015099,s,male,225,216.58513815896058,,"['Polychaete Worm', 'Hermit Crab']",4,True,Moving sideways along sandy bottom.
