,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
122,u. olhanen.,male,s,,Adopting threatening stance when approached.,['Small Fish'],8.0,2.0454545454545454,2.034347914785513,2.6924929557865998,2.229006290023662,3.0,2020-11-21,,,122
123,u. olhanen.,male,s,,Concealing self beneath floating matter.,['Coral Fragment'],7.0,5.0,5.511651058201393,6.740402766025872,5.016021513938835,3.090909090909091,2020-11-21,,,123
124,Ucides alvorensis,female,a,False,Darting away in response to sudden shadow.,['Polychaete Worm'],7.0,2.2398981862991083,2.0308561688775404,2.9136878202811825,2.453282421994233,3.090909090909091,2020-11-21,,,124
125,u. olhanen.,male or female,s,,Guarding eggs beneath body flap.,"['Sea Urchin', 'Snail', 'Shrimp', 'Coral Fragment']",3.0,4.886363636363637,5.054935537614272,6.226727038653554,-999.0,3.090909090909091,2020-11-21,,,125
126,A farensis,male,a,,Foraging through tangled seagrass roots.,"['Mussel', 'Sea Sponge', 'Shrimp', 'Polychaete Worm', 'Hermit Crab']",9.0,1.0909090909090908,1.181604553739576,1.7118969839397336,1.1635531020773453,3.090909090909091,2020-11-21,,,126
127,U. olhanensis,male,s,,Side-stepping along sandy coastal floor.,"['Jellyfish', 'Polychaete Worm', 'Sea Star', 'Sea Anemone', 'Mussel']",9.0,3.977272727272727,3.8632228892199234,4.644658497075382,4.192491090368627,3.1818181818181817,2020-11-21,,,127
128,A farensis,female,s,False,Retreating swiftly from perceived danger.,"['Crab (Other Species)', 'Polychaete Worm']",4.0,1.5820666685674032,1.6481691115255133,2.416854184619332,1.5941263307904663,3.090909090909091,2020-11-21,,,128
129,Ucides alvorensis,female,p,False,Vibrating antennae in flowing current.,['Snail'],6.0,0.7090866997063828,0.9726903799084679,1.3566365872399726,0.768001008399247,3.090909090909091,2020-11-21,,,129
130,u. olhanen.,male,p,True,Side-stepping along sandy coastal floor.,"['Barnacle', 'Coral Fragment', 'Mussel', 'Sea Star']",9.0,1.6363636363636365,1.4812644991767208,1.8484483585452083,1.7070835020121888,3.090909090909091,2020-11-21,,,130
131,U. olhanensis,male,j,,Frequent pausing while exploring.,"['Sea Sponge', 'Mussel', 'Barnacle', 'Sea Star']",2.0,1.5,1.1980767501880616,1.5495313514935063,1.5452741025456875,3.090909090909091,2020-11-21,,,131
132,U. olhanensis,-,a,,Darting away in response to sudden shadow.,"['Sea Urchin', 'Jellyfish', 'Small Fish']",6.0,2.727272727272727,2.583142316794549,3.834297376011131,2.8197510319063395,3.090909090909091,2020-11-21,,,132
133,U. olhanensis,female,s,False,Sheltering under broken shell piece.,['Polychaete Worm'],7.0,3.466137430826846,3.8954883258394446,4.706155501161544,3.7034023612305647,3.0,2020-11-21,,,133
134,Ucides alvorensis,male or female,a,,Creeping under the cover of seagrass.,['Polychaete Worm'],6.0,2.4545454545454546,2.4498672735719325,3.5032948198627665,2.5187731785547016,3.1818181818181817,2020-11-21,,,134
135,U. olhanensis,female,a,True,Claw snapping in diver confrontation.,"['Sea Anemone', 'Sea Sponge', 'Mussel', 'Snail', 'Small Fish']",6.0,4.428156084703521,4.40988194087007,6.189197278071367,4.6530885924407075,3.0,2020-11-21,,,135
136,U. olhanensis,male,s,,Feeding on decaying matter among rocks.,"['Mussel', 'Jellyfish', 'Coral Fragment', 'Barnacle']",5.0,3.1818181818181817,3.6316513116150118,4.847139619964035,3.188277971098613,3.090909090909091,2020-11-21,,,136
137,U. olhanensis,male or female,j,,Slowly navigating around seagrass beds.,"['Mussel', 'Barnacle', 'Algae', 'Sea Sponge']",3.0,1.4545454545454546,0.8976546337004797,1.3110414370009846,1.5904977178206905,3.0,2020-11-21,,,137
138,A farensis,female,s,False,Scuttling swiftly over rocky terrain.,"['Crab (Other Species)', 'Shrimp']",0.0,2.137295030100112,2.6924123494331784,3.506987167783424,2.217117650598873,2.8181818181818183,2020-11-21,,,138
139,A. Farensis,male,s,,Approaching small fish with curiosity.,"['Polychaete Worm', 'Algae', 'Mussel', 'Jellyfish', 'Barnacle']",9.0,3.6363636363636362,4.179360353868694,5.879828651983087,3.785097571030225,3.090909090909091,2020-11-21,,,139
140,u. olhanen.,male,p,True,Mating ritual involving antennae brushing.,['Small Fish'],6.0,2.3863636363636362,1.8359222143343557,2.481102343212158,2.548350664352214,3.1818181818181817,2020-11-21,,,140
141,U. olhanensis,male,a,,Harvesting food beneath floating debris.,"['Barnacle', 'Hermit Crab', 'Algae', 'Polychaete Worm', 'Snail']",4.0,0.9545454545454546,0.9076682715250992,1.1346248254880278,0.9900558839069107,3.090909090909091,2020-11-21,,,141
142,U. olhanensis,male,s,,Group migration across shallow seabed.,"['Sea Sponge', 'Small Fish']",6.0,3.2954545454545454,3.376058026870035,5.034530671846704,3.308993029677176,3.0,2020-11-21,,,142
143,Ucides alvorensis,female,a,False,Entering burrow after disturbance.,"['Sea Star', 'Algae', 'Sea Anemone']",5.0,0.5805986003205726,0.6259351999220911,0.8580123563742684,0.5812913973597043,3.0,2020-11-21,,,143
144,A. Farensis,female,s,False,Protecting territory in confined space.,"['Sea Anemone', 'Coral Fragment', 'Snail', 'Small Fish', 'Barnacle']",3.0,1.2000764626919902,1.0524047980939524,1.3540527458227274,1.3068017012874862,3.090909090909091,2020-11-21,,,144
145,U. olhanensis,female,s,False,Creeping under the cover of seagrass.,"['Sea Sponge', 'Jellyfish', 'Coral Fragment', 'Small Fish']",9.0,1.3849285218015195,1.7143804157944276,2.147369003003337,1.4588290859874724,3.090909090909091,2020-11-21,,,145
146,A. Farensis,female,j,False,Scuttling swiftly over rocky terrain.,"['Coral Fragment', 'Small Fish', 'Shrimp', 'Algae']",7.0,1.2056150442025848,1.3917093398243274,1.9336369323709202,1.2560428772987684,3.090909090909091,2020-11-21,,,146
147,A farensis,male,p,,Engaging in struggle with seaweed entanglement.,"['Mussel', 'Sea Anemone']",2.0,0.8863636363636364,1.1087756589972146,1.469622768303033,0.9433200860719233,3.0,2020-11-21,,,147
148,U. olhanensis,female,s,False,Rapid clawing during feeding bouts.,"['Snail', 'Algae', 'Barnacle', 'Sea Star']",6.0,2.9039343643764726,2.5975978558280195,3.6414505176318737,3.113675704814678,2.909090909090909,2020-11-21,,,148
149,u. olhanen.,female,p,False,Claw snapping in diver confrontation.,"['Sea Anemone', 'Shrimp', 'Mussel', 'Jellyfish']",9.0,0.8588247861328486,0.6191132871116867,0.8535012591376984,0.8848754626979293,3.1818181818181817,2020-11-21,,,149
150,A farensis,female,j,False,Guarding hole in substrate from intruders.,"['Barnacle', 'Sea Sponge', 'Mussel', 'Sea Star', 'Coral Fragment']",5.0,0.4542782972947204,0.4211809687325237,0.588237997236135,0.4821271489177202,2.909090909090909,2020-11-21,,,150
151,U. olhanensis,male or female,a,,Claw shaking post-contact gesture.,"['Crab (Other Species)', 'Algae', 'Sea Anemone', 'Snail', 'Barnacle']",10.0,1.9090909090909092,1.937873450680222,2.7168763892491863,1.9455733434216678,3.0,2020-11-21,,,151
152,u. olhanen.,male,s,,Foraging through tangled seagrass roots.,"['Polychaete Worm', 'Shrimp']",6.0,5.113636363636363,4.164045926600985,5.239371946654114,5.124259574040797,3.090909090909091,2020-11-21,,,152
153,U. olhanensis,female,j,False,Guarding eggs beneath body flap.,['Barnacle'],5.0,0.5954119474476619,0.4262722610106446,0.5671664815664946,0.6102845531804975,3.090909090909091,2020-11-21,,,153
154,A. Farensis,male,j,,Displaying territorial behavior against intruder.,['Shrimp'],5.0,1.1363636363636365,1.2214690338528351,1.5213772668174323,1.2459410097799037,3.0,2020-11-21,,,154
155,u. olhanen.,female,a,False,Brief social contact with fellow crabs.,"['Small Fish', 'Sea Anemone', 'Sea Star', 'Snail']",7.0,4.5737303176448805,5.467422290884584,7.271617342179173,4.750978996138531,3.1818181818181817,2020-11-21,,,155
156,A farensis,male,s,,Creeping under the cover of seagrass.,"['Crab (Other Species)', 'Shrimp', 'Polychaete Worm', 'Sea Star']",3.0,1.8181818181818181,2.1196064223232356,3.026681359888023,1.9848085744667827,2.909090909090909,2020-11-21,,,156
157,u. olhanen.,female,a,False,Lying still to avoid detection.,"['Shrimp', 'Sea Star', 'Algae', 'Sea Anemone']",6.0,1.7535650921734451,2.0493588092487918,2.7628409577067474,1.814027636660827,3.090909090909091,2020-11-21,,,157
158,U. olhanensis,male,a,,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Small Fish', 'Sea Star', 'Hermit Crab', 'Snail']",4.0,4.363636363636363,4.750393672982103,6.642471668236474,4.50549461371087,3.090909090909091,2020-11-21,,,158
159,A farensis,female,p,False,Protecting territory in confined space.,"['Crab (Other Species)', 'Sea Anemone', 'Hermit Crab']",5.0,1.6449530788154354,2.0903933396088323,2.785453226202233,1.703343532720686,3.1818181818181817,2020-11-21,,,159
160,U. olhanensis,male,s,True,Swimming briefly to avoid disturbance.,"['Polychaete Worm', 'Hermit Crab']",5.0,1.4772727272727273,1.2439930777175179,1.7937011893664503,1.5546636317790463,3.090909090909091,2020-11-21,,,160
161,Ucides alvorensis,female,j,False,Claw snapping in aggressive encounter.,"['Sea Urchin', 'Hermit Crab', 'Small Fish', 'Sea Anemone']",8.0,1.2301813793567489,1.051788072532665,1.5404801483683572,1.3506839158140502,3.090909090909091,2020-11-21,,,161
162,U. olhanensis,female,a,False,Brief social contact with fellow crabs.,"['Sea Sponge', 'Crab (Other Species)', 'Barnacle', 'Coral Fragment']",5.0,2.0156609821018328,2.204087260955987,2.92093343199124,2.1935989485983787,3.1818181818181817,2020-11-21,,,162
163,U. olhanensis,male or female,s,,Color change during molting stress.,"['Sea Anemone', 'Sea Star', 'Sea Urchin']",5.0,3.0681818181818183,3.408976216976462,4.329244002772361,3.239142960662102,3.1818181818181817,2020-11-21,,,163
164,Ucides alvorensis,N/R,j,,Retreating swiftly from perceived danger.,"['Sea Star', 'Sea Anemone', 'Hermit Crab']",7.0,1.5454545454545454,1.2302382601639525,1.7172840442161743,1.628657021441038,3.1818181818181817,2020-11-21,,,164
165,Ucides alvorensis,female,s,False,Brief social contact with fellow crabs.,"['Coral Fragment', 'Jellyfish', 'Barnacle']",5.0,1.0217884078589492,0.9022691338176522,1.2787462111711443,1.0378163058413008,3.090909090909091,2020-11-21,,,165
166,A farensis,female,a,False,Sheltering under broken shell piece.,"['Small Fish', 'Hermit Crab', 'Barnacle', 'Sea Urchin']",12.0,2.551167485542664,2.353146767682167,2.862713776362149,2.682326826216629,3.1818181818181817,2020-11-21,,,166
167,A farensis,male,a,,Retreating swiftly from perceived danger.,"['Sea Anemone', 'Sea Sponge', 'Small Fish', 'Sea Urchin', 'Shrimp']",5.0,5.454545454545454,5.762955025197697,7.196372604854242,5.814977557761631,3.0,2020-11-21,,,167
168,A farensis,female,j,True,Escaping from pursuing predator silhouette.,"['Polychaete Worm', 'Barnacle', 'Mussel', 'Sea Urchin']",2.0,0.7193376939030105,0.505526819067915,0.6915805291024028,0.7792265000768551,3.090909090909091,2020-11-21,,,168
169,u. olhanen.,male,a,,Rhythmic waving as social cue.,['Jellyfish'],6.0,1.0909090909090908,0.9938990362870566,1.4571901030382923,1.1813538555219953,3.1818181818181817,2020-11-21,,,169
170,U. olhanensis,male,a,True,Engaging in antennae-to-antennae contact.,"['Coral Fragment', 'Small Fish', 'Jellyfish']",7.0,2.8636363636363638,3.149203371153914,4.522484081355686,3.0132879689025014,3.1818181818181817,2020-11-21,,,170
171,u. olhanen.,female,j,True,Defensive claw movement in water.,['Snail'],5.0,1.1790940287853258,0.9119527615057419,1.1386329953729528,1.231390608397525,3.272727272727273,2020-11-21,,,171
172,u. olhanen.,male,j,,Collecting biofilm from sunken wood.,"['Snail', 'Sea Sponge', 'Jellyfish', 'Sea Urchin']",5.0,0.18181818181818182,0.21890355246694126,0.321261614429296,0.19967499676323908,3.090909090909091,2020-11-21,,,172
173,Ucides alvorensis,male or female,a,,Frequent pausing while exploring.,"['Mussel', 'Sea Star']",8.0,2.4545454545454546,2.6317729418599076,3.6791978131095364,2.6750286579603917,3.090909090909091,2020-11-21,,,173
174,U. olhanensis,female,s,False,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Shrimp', 'Sea Anemone']",6.0,1.0140062778596837,0.7581387384384333,1.0607753487095077,1.050330487202287,3.1818181818181817,2020-11-21,,,174
175,u. olhanen.,female,a,False,Mating ritual involving antennae brushing.,"['Jellyfish', 'Polychaete Worm', 'Barnacle']",6.0,1.622825948102554,1.7283089061284662,2.5706420500789617,1.667514800287387,2.909090909090909,2020-11-21,,,175
176,A farensis,male,a,,Guarding eggs beneath body flap.,"['Mussel', 'Sea Sponge', 'Small Fish', 'Coral Fragment']",8.0,3.6818181818181817,3.674919784187402,4.709010494203402,4.029134147052461,2.8181818181818183,2020-11-21,,,176
177,A farensis,male,a,,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Algae']",9.0,1.0909090909090908,1.12304118097455,1.4644175028445163,1.1648448800426225,3.0,2020-11-21,,,177
178,Ucides alvorensis,male,a,,Retreating swiftly from perceived danger.,"['Algae', 'Barnacle']",6.0,3.272727272727273,2.986029789083496,4.170932258549297,3.4523773571813887,3.1818181818181817,2020-11-21,,,178
179,A farensis,male,s,,Sifting through sediment for scraps.,['Coral Fragment'],8.0,3.75,3.3272314256625695,4.513314374633329,3.816003163497139,3.090909090909091,2020-11-21,,,179
180,A. Farensis,female,s,False,Camouflaging with nearby mud.,['Small Fish'],8.0,2.2083011334875846,2.475677544122578,2.985646126086045,2.2225414045849736,3.1818181818181817,2020-11-21,,,180
181,U. olhanensis,male,a,,Traversing algae-slick rock surfaces.,"['Snail', 'Hermit Crab', 'Polychaete Worm']",10.0,1.5,1.3654091331310443,1.7516794137891838,-999.0,3.090909090909091,2020-11-21,,,181
182,u. olhanen.,female,s,False,Claw snapping in aggressive encounter.,['Shrimp'],6.0,1.920439876025369,1.6467115917377215,2.009566245158618,2.076874940538509,3.0,2020-11-21,,,182
183,A farensis,female,p,False,Color change during molting stress.,"['Barnacle', 'Sea Sponge', 'Sea Anemone', 'Polychaete Worm']",5.0,0.46748155242980816,0.4838294952229779,0.6926429881157699,0.4865231779709671,3.1818181818181817,2020-11-21,,,183
184,u. olhanen.,male,a,,Swimming briefly to avoid disturbance.,"['Sea Urchin', 'Shrimp', 'Hermit Crab', 'Sea Sponge', 'Sea Anemone']",9.0,3.9545454545454546,3.9965747791871817,5.753806933297866,3.9774183925876274,3.090909090909091,2020-11-21,,,184
185,A farensis,female,s,True,Sheltering under broken shell piece.,['Snail'],6.0,2.5849095896043015,2.6282051400400146,3.727132225996729,2.8235222744024004,3.1818181818181817,2020-11-21,,,185
186,A farensis,male,s,,Mating ritual involving antennae brushing.,['Polychaete Worm'],10.0,2.840909090909091,3.0475590733338236,4.364890575991068,3.019255805225144,3.1818181818181817,2020-11-21,,,186
187,A. Farensis,male,a,,Emerging slowly after perceived threat.,"['Crab (Other Species)', 'Sea Anemone', 'Barnacle', 'Algae']",4.0,2.590909090909091,2.460868474342025,3.0505304085450917,2.655541926992548,3.0,2020-11-21,,,187
188,u. olhanen.,male,s,,Escaping from pursuing predator silhouette.,"['Polychaete Worm', 'Mussel', 'Sea Anemone']",5.0,2.0454545454545454,2.1898114550987207,3.107997015693789,2.222220558672677,3.1818181818181817,2020-11-21,,,188
189,A farensis,female,a,True,Defensive claw movement in water.,"['Sea Star', 'Small Fish', 'Algae', 'Polychaete Worm']",9.0,1.122283301062544,1.2349713976264676,1.7152507473691572,1.1948889201774713,3.090909090909091,2020-11-21,,,189
190,A. Farensis,male,p,True,Claw snapping in aggressive encounter.,"['Snail', 'Mussel', 'Jellyfish', 'Barnacle']",5.0,2.3181818181818183,2.079619131616602,2.682004496859584,2.3810228902598585,3.090909090909091,2020-11-21,,,190
191,u. olhanen.,male,j,,Group migration across shallow seabed.,"['Sea Urchin', 'Snail', 'Mussel']",4.0,0.5454545454545454,0.7334364188284606,0.9304626245976579,0.5694294231822927,3.1818181818181817,2020-11-21,,,191
192,u. olhanen.,male,p,,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Sea Sponge', 'Shrimp']",5.0,2.3863636363636362,2.646478460883778,3.176175739816823,2.521243190683317,3.1818181818181817,2020-11-21,,,192
193,U. olhanensis,male,a,,Advancing toward bait in water.,"['Small Fish', 'Snail', 'Sea Star']",4.0,3.6818181818181817,3.78967179813892,5.345971647387721,3.7016957623602194,3.0,2020-11-21,,,193
194,u. olhanen.,female,p,False,Scavenging at the edge of tidal pools.,"['Sea Sponge', 'Algae', 'Polychaete Worm', 'Coral Fragment', 'Snail']",6.0,2.1882319360736986,2.209287700913625,2.955322090332798,2.377024127313479,3.0,2020-11-21,,,194
195,A farensis,female,p,False,Side-stepping along sandy coastal floor.,"['Mussel', 'Polychaete Worm', 'Algae', 'Snail']",7.0,1.1387884193633357,1.3251394890232966,1.8160583016430218,1.2451932688952292,3.0,2020-11-21,,,195
196,u. olhanen.,female,p,False,Engaging in struggle with seaweed entanglement.,['Sea Star'],8.0,2.338233617738551,3.10670061912208,4.427230334057421,2.3779183894051994,3.090909090909091,2020-11-21,,,196
197,U. olhanensis,nan,s,,Sifting through sediment for scraps.,"['Jellyfish', 'Algae', 'Barnacle', 'Sea Sponge']",5.0,7.840909090909091,9.210136374972686,13.498097375172557,8.454162928545808,3.090909090909091,2020-11-21,,,197
198,U. olhanensis,male,a,,Reacting to sudden changes in temperature.,['Algae'],3.0,1.9090909090909092,1.8011658375972361,2.2632696300610635,1.9348921643530155,3.090909090909091,2020-11-21,,,198
199,Ucides alvorensis,male or female,s,,Lying still to avoid detection.,"['Sea Anemone', 'Snail', 'Jellyfish', 'Sea Sponge']",5.0,4.204545454545454,3.9740390963829144,5.258848940878024,4.391984250597557,3.1818181818181817,2020-11-21,,,199
200,A farensis,female,a,False,Scaling steep rock faces near shore.,['Crab (Other Species)'],8.0,3.1954216972902314,3.6609592931774215,5.060379149063926,3.5006495354320677,3.0,2020-11-21,,,200
201,A farensis,female,s,False,Engaging in struggle with seaweed entanglement.,"['Barnacle', 'Small Fish', 'Sea Anemone']",4.0,2.500816269005432,2.1892639613508953,2.823905216926738,2.7076630427821744,3.090909090909091,2020-11-21,,,201
202,U. olhanensis,female,a,False,Concealing self beneath floating matter.,['Sea Star'],4.0,3.8755627885779287,3.936516697797757,5.472636847540992,4.059820391198489,3.090909090909091,2020-11-21,,,202
203,A. Farensis,male,s,,Reacting to sudden changes in temperature.,['Coral Fragment'],6.0,3.1818181818181817,2.9629253234656763,3.7198364765898204,3.251907497642613,3.090909090909091,2020-11-21,,,203
204,U. olhanensis,male,a,,Escaping from pursuing predator silhouette.,"['Hermit Crab', 'Barnacle']",7.0,3.0,2.796865405634528,3.585694806183392,3.263353444313062,2.909090909090909,2020-11-21,,,204
205,A farensis,female,s,True,Inspecting remains of another crab.,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp', 'Sea Urchin']",6.0,0.6551245540204562,0.6961288359903476,0.9902522002244993,0.7046395890213947,3.090909090909091,2020-11-21,,,205
206,A farensis,male,s,,Retreating swiftly from perceived danger.,"['Polychaete Worm', 'Sea Anemone', 'Barnacle']",4.0,5.113636363636363,5.687605346338201,6.841754868461064,5.569382198735155,3.090909090909091,2020-11-21,,,206
207,A farensis,male,j,,Feeding on small crustaceans in crevices.,"['Sea Star', 'Crab (Other Species)']",4.0,1.7727272727272727,2.0005685871674035,2.8242365775334926,1.8835898029144702,3.0,2020-11-21,,,207
208,u. olhanen.,female,p,False,Staying half-submerged in loose sand.,"['Hermit Crab', 'Crab (Other Species)', 'Small Fish']",4.0,1.3764989070572338,0.9375477604846669,1.2449560116728167,1.4125821520456847,3.1818181818181817,2020-11-21,,,208
209,u. olhanen.,female,s,False,Slowly navigating around seagrass beds.,['Mussel'],4.0,1.8499070819078318,1.8760422009175637,2.759519555915878,1.8706800478076024,3.1818181818181817,2020-11-21,,,209
210,A. Farensis,male or female,s,True,Resisting aggressive fish encounter.,"['Hermit Crab', 'Small Fish', 'Sea Anemone', 'Snail']",8.0,1.0227272727272727,1.0225267756110696,1.3873448772332988,1.0396519548163998,3.0,2020-11-21,,,210
211,A farensis,male,p,,Claw snapping in aggressive encounter.,['Sea Star'],5.0,0.8181818181818182,0.8712047057111175,1.2800209929212694,0.8352010547537604,3.0,2020-11-21,,,211
212,u. olhanen.,male,s,,Emerging slowly after perceived threat.,"['Coral Fragment', 'Jellyfish', 'Sea Anemone', 'Snail', 'Polychaete Worm']",5.0,3.2954545454545454,3.8207011718112684,4.982322366008753,3.336313690991475,3.1818181818181817,2020-11-21,,,212
213,u. olhanen.,female,p,False,Performing dominance display by body lifting.,"['Sea Star', 'Polychaete Worm', 'Sea Anemone', 'Snail', 'Mussel']",3.0,1.7018647832468872,1.3824481040500027,1.9427924729643882,1.8106296359672667,3.090909090909091,2020-11-21,,,213
214,U. olhanensis,female,s,False,Sheltering under broken shell piece.,"['Small Fish', 'Crab (Other Species)']",6.0,1.010201579623277,1.0241216324010607,1.273790901864662,1.0830073291103597,3.090909090909091,2020-11-21,,,214
215,u. olhanen.,female,s,False,Swiftly dashing across exposed sand.,"['Coral Fragment', 'Algae']",6.0,3.9257911599200344,4.701702335940518,5.792362208381305,4.024142831667942,2.909090909090909,2020-11-21,,,215
216,A farensis,female,a,False,Picking algae carefully off rock faces.,['Snail'],2.0,4.571599936308829,5.428356149771107,6.698669419295573,5.020167623539053,3.0,2020-11-21,,,216
217,U. olhanensis,-,a,,Resting in shaded crevice along cliff.,['Barnacle'],8.0,3.0,3.1391506810781946,4.62637164019792,3.2726923913251937,3.090909090909091,2020-11-21,,,217
218,u. olhanen.,male,p,,Vibrating antennae in flowing current.,"['Jellyfish', 'Sea Anemone']",4.0,1.2272727272727273,1.154453064604607,1.4713649999624847,1.314756824863151,3.1818181818181817,2020-11-21,,,218
219,A farensis,female,j,False,Inspecting remains of another crab.,['Crab (Other Species)'],6.0,0.8419214948997353,1.0539819721344683,1.4709863043979803,0.9160231344504656,3.090909090909091,2020-11-21,,,219
220,U. olhanensis,female,a,False,Claw snapping in diver confrontation.,"['Sea Star', 'Shrimp']",9.0,1.9380738273829825,2.135484495407206,2.839305615314372,1.9872487443070823,2.909090909090909,2020-11-21,,,220
221,u. olhanen.,male,a,,Concealing self beneath floating matter.,"['Hermit Crab', 'Shrimp']",4.0,5.318181818181818,5.335088305604935,7.957642310143019,5.541672199124988,3.090909090909091,2020-11-21,,,221
222,Ucides alvorensis,nan,j,,Staying half-submerged in loose sand.,['Sea Urchin'],5.0,1.0,1.316216673831511,1.8609146681303188,1.058183271932296,3.090909090909091,2020-11-21,,,222
223,A farensis,male,j,,Claw snapping in diver confrontation.,"['Polychaete Worm', 'Algae', 'Barnacle', 'Sea Star']",3.0,1.8636363636363635,2.5139173594164173,3.7519121037272423,1.9560774720581195,3.090909090909091,2020-11-21,,,223
224,A. Farensis,male,p,,Progressing cautiously through new area.,"['Sea Anemone', 'Mussel']",4.0,2.1818181818181817,2.656736238084342,3.259217860082882,2.3723748637539326,3.1818181818181817,2020-11-21,,,224
225,A. Farensis,male,a,,Brief social contact with fellow crabs.,"['Mussel', 'Small Fish', 'Snail', 'Jellyfish', 'Coral Fragment']",5.0,3.6818181818181817,3.878459731829521,4.93606580460661,3.979722130280324,3.0,2020-11-21,,,225
226,U. olhanensis,female,a,False,Advancing toward bait in water.,"['Coral Fragment', 'Small Fish']",5.0,4.030666109823079,3.472593421370715,4.53110824833614,4.2141203257058875,3.0,2020-11-21,,,226
227,U. olhanensis,male,s,,Swiftly dashing across exposed sand.,"['Hermit Crab', 'Algae']",5.0,1.25,1.2416184489049928,1.6533338666709563,1.3622643908237617,3.090909090909091,2020-11-21,,,227
228,U. olhanensis,female,s,True,Peering out cautiously from cover.,"['Sea Urchin', 'Crab (Other Species)', 'Hermit Crab']",2.0,3.9884809843635964,3.8143779220179184,5.003202530117036,4.216983409584557,3.090909090909091,2020-11-21,,,228
229,A. Farensis,male,a,,Collecting biofilm from sunken wood.,"['Mussel', 'Crab (Other Species)', 'Barnacle']",7.0,4.7727272727272725,4.6060966842697875,6.06932023002659,5.070481160825218,3.0,2020-11-21,,,229
230,A. Farensis,female,s,False,Picking algae carefully off rock faces.,['Jellyfish'],8.0,2.919936993644582,2.475578837861098,3.3252509379197863,2.9576476447088136,3.1818181818181817,2020-11-21,,,230
231,A farensis,female,s,False,Side-stepping along sandy coastal floor.,"['Sea Urchin', 'Sea Sponge', 'Snail']",8.0,1.5817248220948827,1.7913682888299967,2.6732039821501843,1.6616897724039141,3.090909090909091,2020-11-21,,,231
232,U. olhanensis,male,p,,Waving claw in signal to another crab.,"['Hermit Crab', 'Sea Star']",2.0,3.340909090909091,2.346259258613457,3.059905113422995,3.6283119587274584,3.090909090909091,2020-11-21,,,232
233,A farensis,female,a,False,Engaging in struggle with seaweed entanglement.,"['Sea Urchin', 'Sea Anemone', 'Algae']",7.0,4.359448292286608,5.065515991097637,7.175854625683396,4.516835811304161,3.1818181818181817,2020-11-21,,,233
234,U. olhanensis,male,a,,Scaling steep rock faces near shore.,['Algae'],10.0,5.7272727272727275,6.022285535893591,8.846956268880366,6.282297101216537,3.0,2020-11-21,,,234
235,u. olhanen.,male,j,,Escaping from pursuing predator silhouette.,['Small Fish'],9.0,2.1818181818181817,3.0310638144191553,4.204508557235318,2.25372672357305,3.0,2020-11-21,,,235
236,U. olhanensis,male,s,,Clambering up submerged tree trunks.,"['Coral Fragment', 'Barnacle', 'Small Fish', 'Sea Sponge']",6.0,2.6136363636363638,2.6588319460368983,3.373587590444771,2.7809041860399892,3.090909090909091,2020-11-21,,,236
237,Ucides alvorensis,male,j,,Taking cover beneath seagrass leaves.,"['Sea Sponge', 'Jellyfish']",9.0,0.8636363636363636,1.1928228527155567,1.4930385576811056,-999.0,3.0,2020-11-21,,,237
238,A. Farensis, ,s,,Picking algae carefully off rock faces.,['Barnacle'],9.0,3.1818181818181817,3.1894334225320367,3.974534264497213,3.2842110500929653,3.090909090909091,2020-11-21,,,238
239,Ucides alvorensis,male,p,,Claw shaking post-contact gesture.,"['Algae', 'Polychaete Worm']",8.0,3.0,2.1300742344440193,2.723512152114299,3.150423940698684,3.1818181818181817,2020-11-21,,,239
240,A farensis,female,a,False,Claw shaking post-contact gesture.,"['Shrimp', 'Barnacle']",6.0,4.6610836966811595,4.33162128074711,5.406839951053716,4.6726417669598,3.0,2020-11-21,,,240
241,A. Farensis,female,s,False,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Crab (Other Species)']",6.0,2.7116611618302744,3.0809855033545785,3.960443471433466,2.868638854243198,3.0,2020-11-21,,,241
242,u. olhanen.,female,s,True,Collecting biofilm from sunken wood.,"['Shrimp', 'Sea Urchin', 'Algae', 'Coral Fragment', 'Snail']",9.0,2.007724846577501,2.5989469155340923,3.5142780663827127,2.0251840929303486,3.090909090909091,2020-11-21,,,242
243,A farensis,female,p,False,Collecting biofilm from sunken wood.,"['Jellyfish', 'Coral Fragment', 'Hermit Crab']",6.0,2.123666604302147,2.6179388828715733,3.856309196970933,2.3195897259184965,3.090909090909091,2020-11-21,,,243
244,A. Farensis, ,s,,Feeding on small crustaceans in crevices.,"['Hermit Crab', 'Shrimp', 'Mussel']",6.0,5.568181818181818,5.7329088414820255,8.532100911476322,5.872880055399424,3.1818181818181817,2020-11-21,,,244
245,A farensis,male,p,,Scuttling swiftly over rocky terrain.,"['Snail', 'Sea Anemone', 'Algae', 'Barnacle', 'Crab (Other Species)']",5.0,3.8863636363636362,4.220174237678063,5.809774676168112,4.032290326940712,2.909090909090909,2020-11-21,,,245
