,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
139,A. Farensis,female,a,False,Adopting threatening stance when approached.,"['Small Fish', 'Sea Sponge', 'Polychaete Worm', 'Barnacle']",6.0,7.326109087385292,8.390914019516329,6.592393424959624,6.890100209194753,,,139
140,u. olhanen.,female,a,False,Traversing algae-slick rock surfaces.,['Crab (Other Species)'],9.0,4.699603094226253,4.325616388047376,3.040114175710697,3.7933298959146167,,,140
141,U. olhanensis,female,a,True,Swimming briefly to avoid disturbance.,"['Jellyfish', 'Barnacle', 'Sea Urchin', 'Polychaete Worm']",7.0,5.182245916848189,5.197647712622435,3.7727431402229383,4.495775777962553,,,141
142,u. olhanen.,male,a,,Side-stepping along sandy coastal floor.,['Mussel'],8.0,4.5,4.179353042415744,3.72643308971903,45.87819102431195,,,142
143,u. olhanen.,male,j,,Engaging in struggle with seaweed entanglement.,['Barnacle'],4.0,2.3636363636363638,1.8619501224213393,10.457222109226414,1.417808894549316,,,143
144,u. olhanen.,female,s,False,Engaging in antennae-to-antennae contact.,['Crab (Other Species)'],12.0,2.058589476958623,2.465829901352049,1.8898052837853356,2.1292280755875597,,,144
145,A. Farensis,female,a,False,Hiding beneath overhanging rock.,"['Jellyfish', 'Sea Star', 'Sea Urchin', 'Algae']",9.0,5.959341292317774,6.95787825470322,4.494723005631342,6.0001718820247625,,,145
146,A farensis,N/R,j,,Reacting to sudden changes in temperature.,['Jellyfish'],3.0,2.272727272727273,1.5452777799357604,3.045210393576051,1.2433538863761175,,,146
147,Ucides alvorensis,female,a,False,Collecting biofilm from sunken wood.,['Crab (Other Species)'],4.0,3.9295020033215082,4.453609934446181,3.553694733602197,3.758926612460414,,,147
148,A farensis,male,a,,Lying still to avoid detection.,"['Crab (Other Species)', 'Sea Sponge', 'Algae', 'Jellyfish', 'Sea Star']",6.0,2.590909090909091,2.427952908496326,1.8952417524144662,16.638955994822528,,,148
149,A farensis,male,p,,Lying still to avoid detection.,"['Snail', 'Barnacle', 'Coral Fragment', 'Mussel', 'Sea Sponge']",6.0,0.8863636363636364,0.7337394741098514,0.528225647014845,2.52662508028579,,,149
150,Ucides alvorensis,male,p,True,Color change during molting stress.,"['Sea Star', 'Shrimp']",6.0,1.7727272727272727,1.5403872698055936,7.717575685141605,1.1787562745614244,,,150
151,A. Farensis,female,a,False,Resisting aggressive fish encounter.,['Sea Urchin'],4.0,2.38952907876275,2.56699193474596,1.7268530802183242,2.2934244194718865,,,151
152,A farensis,male,j,,Guarding hole in substrate from intruders.,"['Snail', 'Sea Star', 'Sea Anemone']",3.0,1.4545454545454546,1.3870099440154546,1.2370240940956185,7.251362449665962,,,152
153,u. olhanen.,female,a,False,Frequent pausing while exploring.,['Small Fish'],7.0,3.8418607370836635,3.885460602902499,2.5111139008410186,3.2795203882651225,,,153
154,u. olhanen.,male,a,,Darting away in response to sudden shadow.,['Mussel'],5.0,1.9090909090909092,1.7990514935256086,9.463533790035818,1.4714127618646196,,,154
155,U. olhanensis,female,a,False,Entering burrow after disturbance.,"['Polychaete Worm', 'Snail']",6.0,5.519299749406906,5.608695069182118,3.953712899542026,4.719324980241172,,,155
156,U. olhanensis,female,s,False,Defensive claw movement in water.,"['Shrimp', 'Algae']",3.0,3.0189743490689405,3.066120614050527,2.412396071101241,2.5987552389760373,,,156
157,A. Farensis,male,p,,Claw snapping in aggressive encounter.,"['Small Fish', 'Sea Star', 'Mussel']",9.0,1.6363636363636365,1.194402553984366,1.0106628511421742,5.509139678937668,,,157
158,A farensis,female,s,False,Retreating quickly into hidden burrow.,"['Barnacle', 'Crab (Other Species)', 'Jellyfish']",7.0,2.798865523459132,3.5946577669185187,2.6310246239145934,3.112049876353965,,,158
159,A farensis,female,a,False,Guarding eggs beneath body flap.,['Jellyfish'],6.0,2.7524607515869364,2.9691646168661907,1.8446134610380192,2.5872601977313483,,,159
160,A. Farensis,female,s,False,Searching tidal pools for nutrients.,"['Snail', 'Sea Urchin']",5.0,0.9728724390535967,1.1774893730357738,0.8721097996100244,0.9852551931103917,,,160
161,A farensis,male,a,,Resting in shaded crevice along cliff.,"['Barnacle', 'Hermit Crab', 'Mussel', 'Sea Star', 'Sea Urchin']",7.0,2.3181818181818183,2.2554025453845945,1.813211064831951,14.556751408839927,,,161
162,U. olhanensis,male,p,,Resisting aggressive fish encounter.,"['Mussel', 'Sea Star']",5.0,1.6363636363636365,1.3275780080065354,5.366662821300975,1.135075534703717,,,162
163,U. olhanensis,female,p,False,Progressing cautiously through new area.,"['Crab (Other Species)', 'Barnacle', 'Algae', 'Sea Star', 'Shrimp']",5.0,1.6190274844202355,2.0072929478755523,1.325076828142537,1.731224357894434,,,163
164,A. Farensis,female,s,True,Defensive claw movement in water.,"['Coral Fragment', 'Sea Star', 'Algae']",8.0,1.4108344192267093,1.4371754746195873,1.0208243752532211,1.2064288131437952,,,164
165,A farensis,male,a,,Retreating quickly into hidden burrow.,"['Barnacle', 'Shrimp', 'Snail', 'Sea Sponge']",7.0,6.954545454545454,7.149998163972626,6.168384685698934,102.92795728809205,,,165
166,U. olhanensis,male,j,,Scavenging at the edge of tidal pools.,"['Jellyfish', 'Sea Star', 'Sea Urchin']",5.0,2.3636363636363638,1.943324100039572,1.5294996486360262,10.787844955374545,,,166
167,A farensis, ,j,,"Stationary, blending into rocky backdrop.","['Crab (Other Species)', 'Sea Urchin', 'Mussel', 'Small Fish']",5.0,1.3359189869857735,1.797843222103902,1.456095961415255,1.7708052032461792,,,167
168,u. olhanen.,male,p,,Rapid clawing during feeding bouts.,"['Shrimp', 'Coral Fragment']",8.0,2.727272727272727,1.9773785108803812,12.104748616818625,1.4960876403319032,,,168
169,u. olhanen.,male,a,,Engaging in struggle with seaweed entanglement.,"['Snail', 'Crab (Other Species)', 'Small Fish']",4.0,6.545454545454546,6.413353966809911,84.36199498343247,5.34195833479435,,,169
170,Ucides alvorensis,male,a,True,Retreating quickly into hidden burrow.,"['Shrimp', 'Small Fish']",5.0,2.4545454545454546,2.676863107477959,18.18537818687816,2.338434532269637,,,170
171,A. Farensis,male,a,,Brief social contact with fellow crabs.,['Mussel'],10.0,3.5454545454545454,3.885471077538337,33.453554547939795,3.479495975840651,,,171
172,A. Farensis,female,a,False,Claw snapping in aggressive encounter.,"['Sea Anemone', 'Snail', 'Sea Star', 'Coral Fragment', 'Sea Sponge']",10.0,2.73829152922161,2.995987452960342,2.0705749200837613,2.598069558164902,,,172
173,U. olhanensis,female,a,False,Progressing cautiously through new area.,"['Small Fish', 'Jellyfish']",5.0,5.407736871315726,6.086383732251434,4.433388634699101,5.143572820269459,,,173
174,u. olhanen.,female,a,False,Guarding hole in substrate from intruders.,['Shrimp'],5.0,3.6309566320230924,3.524979142254432,2.3782513623127666,2.991995945651938,,,174
175,A farensis,female,a,False,Consuming algae scraped from barnacles.,['Snail'],6.0,3.9972272703707556,4.501045332978585,2.790192419781974,3.710923296005295,,,175
176,U. olhanensis,male,s,,Vibrating antennae in flowing current.,"['Barnacle', 'Crab (Other Species)', 'Sea Sponge']",8.0,3.1818181818181817,2.991474131666699,26.603185702086737,2.2308808270447567,,,176
177,u. olhanen.,male,s,,Scaling steep rock faces near shore.,"['Mussel', 'Coral Fragment']",8.0,4.090909090909091,4.815441267802391,3.8491673874561267,53.03899522708761,,,177
178,A farensis,female,p,False,Emerging slowly after perceived threat.,"['Sea Sponge', 'Sea Anemone', 'Algae']",9.0,1.4510527333530292,1.5106513495725709,1.129802008608955,1.2382635291442168,,,178
179,U. olhanensis,male,a,,Frequent pausing while exploring.,['Polychaete Worm'],10.0,6.545454545454546,6.438495690020048,4.5207264901931845,85.51830092686068,,,179
180,Ucides alvorensis,female,a,True,Swiftly dashing across exposed sand.,"['Hermit Crab', 'Algae']",6.0,6.7357202428530005,6.264231107795658,4.391143475829053,5.029587522774637,,,180
181,u. olhanen.,female,s,False,Rhythmic waving as social cue.,"['Shrimp', 'Mussel', 'Barnacle', 'Small Fish', 'Jellyfish']",7.0,6.150838425287457,5.986688811476509,3.8301218339174925,4.959677078870562,,,181
182,A farensis,female,a,False,Camouflaging with nearby mud.,"['Polychaete Worm', 'Snail', 'Algae', 'Sea Anemone', 'Barnacle']",9.0,4.606801492423738,5.350987441061254,3.486177841232167,4.674563505563191,,,182
183,U. olhanensis,female,a,False,Side-stepping along sandy coastal floor.,"['Sea Sponge', 'Polychaete Worm', 'Jellyfish', 'Coral Fragment']",5.0,2.2861534166397384,2.104092042317752,1.671699771626483,-999.0,,,183
184,A farensis,female,a,False,Color change during molting stress.,['Polychaete Worm'],6.0,4.457090616418622,3.9504853098196815,2.6837741423413886,3.543166295416134,,,184
185,u. olhanen.,female,s,False,Side-stepping along sandy coastal floor.,"['Mussel', 'Sea Sponge', 'Crab (Other Species)']",8.0,3.238699675222391,3.41646321622581,2.484532061122886,3.0070014923893384,,,185
186,A. Farensis,male,s,,Adopting threatening stance when approached.,"['Snail', 'Jellyfish']",10.0,2.0454545454545454,1.7523702716103962,1.2847129640993944,10.141829268020985,,,186
187,A. Farensis,female,j,False,Reacting to sudden changes in temperature.,['Polychaete Worm'],6.0,2.4810321574528262,2.0202252024902574,1.456462285652539,1.6329861765735296,,,187
188,u. olhanen.,male,a,,Claw snapping in aggressive encounter.,"['Sea Star', 'Snail']",5.0,7.363636363636363,6.642705800553489,5.851997809609089,95.04085147131987,,,188
189,u. olhanen.,male,a,,Mating ritual involving antennae brushing.,"['Snail', 'Mussel']",4.0,4.5,4.311248779011174,47.25320718393015,3.145237538517834,,,189
190,u. olhanen.,female,s,False,Hiding beneath overhanging rock.,"['Polychaete Worm', 'Sea Urchin', 'Sea Star']",5.0,3.3619360003232526,2.569211849887622,1.9664915574125823,2.0850105155000365,,,190
191,A farensis,female,p,False,Retreating swiftly from perceived danger.,['Small Fish'],7.0,1.5732702758373058,1.4393830288631575,0.9535133559050434,1.2475808824009538,,,191
192,u. olhanen.,male,p,,Approaching small fish with curiosity.,['Sea Sponge'],6.0,3.409090909090909,3.3426821185233964,32.04659914556849,2.709331072942835,,,192
193,A farensis,female,a,False,Resisting aggressive fish encounter.,['Polychaete Worm'],6.0,2.8224641377501305,2.596767822468777,1.6933323552160937,2.1508497883167768,,,193
194,u. olhanen.,male,p,,Rapid clawing during feeding bouts.,"['Algae', 'Crab (Other Species)']",7.0,2.522727272727273,2.6487395302329135,17.69692249216764,2.152672516217482,,,194
195,A farensis,female,a,False,Hiding beneath overhanging rock.,"['Shrimp', 'Coral Fragment']",5.0,3.6250465487053973,4.025249726573539,3.061046324367216,3.3847816333321656,,,195
196,A farensis,male,j,,Guarding eggs beneath body flap.,"['Sea Urchin', 'Algae', 'Barnacle', 'Sea Star', 'Sea Anemone']",3.0,0.6363636363636364,0.5746531567148835,0.47833981075236026,1.416646469053845,,,196
197,A farensis,female,a,False,Resisting aggressive fish encounter.,"['Barnacle', 'Coral Fragment']",8.0,2.0644551861839204,2.0793115021722244,1.6178099922697953,1.8314104995666292,,,197
198,Ucides alvorensis,female,j,False,Guarding hole in substrate from intruders.,"['Hermit Crab', 'Barnacle']",4.0,1.341737429709256,1.2963775847367127,0.8505763345341528,1.041828923631694,,,198
199,u. olhanen.,male,a,,Claw snapping in diver confrontation.,['Barnacle'],5.0,3.9545454545454546,4.035095138211873,3.2565410667602164,36.28196325068333,,,199
200,U. olhanensis,female,s,False,Retreating swiftly from perceived danger.,"['Sea Sponge', 'Snail']",5.0,2.5184083869049734,2.3641083256184405,1.7334445102220242,2.1126754459553503,,,200
201,Ucides alvorensis,male,a,,Vibrating antennae in flowing current.,"['Sea Urchin', 'Shrimp', 'Coral Fragment', 'Polychaete Worm']",9.0,7.7727272727272725,8.071914326562425,5.905064007565832,143.40490750291727,,,201
202,u. olhanen.,male,a,,Picking algae carefully off rock faces.,"['Hermit Crab', 'Jellyfish']",5.0,5.590909090909091,5.858998878624573,5.241171281008758,74.67071515642435,,,202
203,A farensis,male,s,,Rapid clawing during feeding bouts.,"['Mussel', 'Sea Urchin', 'Polychaete Worm', 'Shrimp']",8.0,5.681818181818182,5.583427555324466,77.63180224978193,4.194588764549165,,,203
204,u. olhanen.,female,a,False,Searching tidal pools for nutrients.,"['Sea Urchin', 'Jellyfish', 'Sea Star', 'Sea Anemone']",4.0,2.277084905157475,2.7701434959608395,2.000617020445725,2.257462247821812,,,204
205,A. Farensis,female,a,False,Lying still to avoid detection.,"['Sea Urchin', 'Sea Star', 'Sea Anemone', 'Snail', 'Jellyfish']",3.0,3.2873461062374303,3.194409452871371,2.3222648197383218,-999.0,,,205
206,A farensis,female,j,False,Engaging in antennae-to-antennae contact.,"['Sea Star', 'Algae', 'Crab (Other Species)', 'Jellyfish', 'Sea Sponge']",5.0,0.7050572706746793,0.8241203381947652,0.6318585686432985,0.7116429781160098,,,206
207,A. Farensis,female,j,False,Nibbling detritus off seabed patches.,"['Hermit Crab', 'Jellyfish']",7.0,1.0972803503769506,1.3808312796773732,1.0178089446828595,1.2268240038204579,,,207
208,Ucides alvorensis,female,j,False,Claw shaking post-contact gesture.,"['Barnacle', 'Sea Anemone', 'Polychaete Worm', 'Sea Star', 'Coral Fragment']",5.0,1.1342431760656762,1.4059261554758788,1.0296929302309719,1.2103166064125541,,,208
209,A. Farensis,female,a,False,Group migration across shallow seabed.,"['Barnacle', 'Coral Fragment']",3.0,2.872898078816205,2.7149407425758714,1.8266263204736177,2.2552215362856893,,,209
210,A farensis,female,p,False,Hiding beneath overhanging rock.,"['Mussel', 'Crab (Other Species)']",6.0,2.5913938588064274,3.140527095749863,2.053370812928034,2.7696110769668683,,,210
211,u. olhanen.,male,p,,Rapid clawing during feeding bouts.,"['Crab (Other Species)', 'Coral Fragment']",6.0,2.25,1.9129857718149736,11.951157568554141,1.5111801660894948,,,211
212,U. olhanensis,female,s,False,Harvesting food beneath floating debris.,"['Polychaete Worm', 'Snail', 'Coral Fragment', 'Shrimp']",5.0,3.909125291537106,4.471843415547245,3.3198502450568004,3.9492789444618697,,,212
213,A. Farensis,N/R,a,,Interaction with nearby hermit crab.,"['Small Fish', 'Sea Urchin', 'Algae', 'Jellyfish']",4.0,9.318414659619732,9.378084121650392,7.941458047217887,9.788960371162364,,,213
214,u. olhanen.,female,a,False,Lying still to avoid detection.,"['Jellyfish', 'Hermit Crab', 'Shrimp', 'Sea Star']",6.0,2.7186751243388554,3.4089147420674197,2.4210865476423096,2.9766524256447666,,,214
215,u. olhanen.,female,a,False,Emerging slowly after perceived threat.,"['Snail', 'Mussel', 'Hermit Crab']",4.0,2.48764415360381,2.1850886766973012,1.4194564563956804,1.9066620632681386,,,215
216,u. olhanen.,female,s,True,Rapid clawing during feeding bouts.,"['Jellyfish', 'Sea Sponge', 'Small Fish']",2.0,2.3410920201770655,2.3742696182300467,1.7705598363352615,2.0902971652241447,,,216
217,U. olhanensis,female,s,False,Performing dominance display by body lifting.,"['Shrimp', 'Jellyfish', 'Mussel', 'Crab (Other Species)', 'Sea Urchin']",3.0,4.351643940509707,5.191571043461232,3.979285124898075,4.414465960979817,,,217
218,u. olhanen.,male,s,,Escaping from pursuing predator silhouette.,"['Barnacle', 'Polychaete Worm', 'Snail', 'Sea Sponge']",11.0,3.522727272727273,3.2810536927538148,2.3962223299884355,24.703242557514496,,,218
219,U. olhanensis,male,a,,Guarding hole in substrate from intruders.,['Polychaete Worm'],8.0,4.636363636363637,4.198232781739144,46.138562946320064,3.0877626050553757,,,219
220,A. Farensis,male,p,True,Feeding on small crustaceans in crevices.,"['Barnacle', 'Hermit Crab']",9.0,1.7045454545454546,2.05342832257365,14.077690247520321,1.476554465133733,,,220
221,U. olhanensis,female,s,False,Swimming briefly to avoid disturbance.,"['Barnacle', 'Sea Star']",6.0,3.378594216139797,4.0694766943124705,2.9381716079815616,3.525806335918044,,,221
222,U. olhanensis,female,p,False,Traversing algae-slick rock surfaces.,['Sea Star'],6.0,0.8534501770417807,0.9660732932927438,0.6229013299347587,0.8173394274780269,,,222
223,u. olhanen.,female,s,False,Scavenging at the edge of tidal pools.,"['Mussel', 'Barnacle', 'Sea Urchin']",6.0,2.2996101825777444,2.8426334846031,2.196939796932325,2.4586553558196296,,,223
224,A. Farensis,female,s,False,Hiding beneath overhanging rock.,"['Sea Anemone', 'Algae', 'Sea Star', 'Polychaete Worm', 'Crab (Other Species)']",4.0,4.286457953870625,4.224700487838864,2.7470103402345036,3.538689142923183,,,224
225,A. Farensis,-,p,,Scuttling swiftly over rocky terrain.,"['Sea Urchin', 'Sea Sponge', 'Snail', 'Small Fish']",9.0,1.4318181818181819,1.7686192172168835,4.554711092281692,1.2519879971993577,,,225
226,A farensis,male,a,,Color change during molting stress.,"['Algae', 'Hermit Crab', 'Small Fish', 'Sea Sponge']",5.0,6.2727272727272725,6.0435148602975035,75.09081259235374,4.4551005759898885,,,226
227,U. olhanensis,male,s,,Approaching small fish with curiosity.,"['Mussel', 'Polychaete Worm']",8.0,4.090909090909091,3.510264779159998,2.7935211982322716,35.68426641597398,,,227
228,A farensis,male,j,,Harvesting food beneath floating debris.,"['Coral Fragment', 'Algae', 'Crab (Other Species)']",6.0,2.1363636363636362,1.3735813046461394,1.1974803229746012,5.771108724510662,,,228
229,Ucides alvorensis,male,j,,Emerging slowly after perceived threat.,"['Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment']",7.0,1.9545454545454546,2.1135095732007017,11.983310407104131,1.5447460529189365,,,229
230,A farensis,female,p,False,Lying still to avoid detection.,"['Algae', 'Sea Urchin']",5.0,2.2785217772787116,2.9447188789108627,2.303815397923191,2.5791795296794353,,,230
231,u. olhanen., ,s,,Reacting to sudden changes in temperature.,"['Barnacle', 'Mussel', 'Snail', 'Jellyfish']",7.0,2.272727272727273,1.8845687438255494,4.008234679962177,1.6620200047590201,,,231
232,Ucides alvorensis,female,s,False,Sifting through sediment for scraps.,"['Polychaete Worm', 'Coral Fragment', 'Sea Urchin', 'Small Fish']",10.0,2.7941508935252384,3.2560924467085908,2.333141807535148,2.855882645333102,,,232
233,u. olhanen.,male,s,,Hiding beneath overhanging rock.,"['Shrimp', 'Sea Urchin']",5.0,4.431818181818182,4.3023631984245645,38.429284121925654,3.5643772926013013,,,233
234,u. olhanen.,female,s,False,Performing dominance display by body lifting.,"['Barnacle', 'Sea Star', 'Hermit Crab', 'Sea Urchin', 'Algae']",6.0,4.874065220757498,4.819239450621437,3.3306452288082125,4.019185030705259,,,234
235,A farensis,female,s,True,Feeding on small crustaceans in crevices.,"['Coral Fragment', 'Sea Star', 'Hermit Crab']",7.0,4.212104660348355,4.708031361127369,3.3041287150554535,4.215576233398098,,,235
236,u. olhanen.,female,s,False,Swiftly dashing across exposed sand.,['Algae'],6.0,2.869254524418292,3.4928992262497203,2.142293235339619,2.9460625546493358,,,236
237,A farensis,male,p,,Slowly navigating around seagrass beds.,"['Snail', 'Hermit Crab']",6.0,1.5681818181818181,1.9724739840250307,1.4598999110908495,12.724372640610813,,,237
238,u. olhanen.,male,a,,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Snail', 'Shrimp']",9.0,3.5454545454545454,3.8823843228999224,2.8385279619229475,38.69968004815213,,,238
239,U. olhanensis,male,p,,Mating ritual involving antennae brushing.,"['Shrimp', 'Sea Star']",9.0,2.1136363636363638,2.327782769108372,15.938387961780116,1.6724893873195732,,,239
240,u. olhanen.,female,a,False,Grazing on mollusks among debris.,"['Algae', 'Hermit Crab']",5.0,5.9587884727230405,5.96539664729095,4.074929764074436,5.06170860686458,,,240
241,A farensis,female,p,False,Inspecting remains of another crab.,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin', 'Barnacle', 'Jellyfish']",11.0,1.9244481131596005,1.8429411931786226,1.4433195750097527,1.618845089703491,,,241
242,u. olhanen.,male,a,,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Sea Star', 'Shrimp', 'Sea Anemone']",6.0,7.7727272727272725,8.188442005291748,116.19394645383423,6.826204331781554,,,242
243,A. Farensis,female,j,False,Group migration across shallow seabed.,"['Snail', 'Sea Sponge']",7.0,1.7795091441668853,2.461119032400639,1.4802234891474315,2.0282817336511774,,,243
244,A. Farensis,male,p,,Emerging slowly after perceived threat.,"['Small Fish', 'Sea Anemone']",8.0,3.8181818181818183,4.433533494088069,49.40766763405502,3.9256566261133092,,,244
245,U. olhanensis,male,j,,Swimming briefly to avoid disturbance.,"['Algae', 'Hermit Crab']",5.0,1.8181818181818181,2.3173784255982457,16.775037664797267,1.8208765319060005,,,245
246,u. olhanen.,male,s,,Feeding on small crustaceans in crevices.,['Hermit Crab'],7.0,4.318181818181818,4.241128670381699,3.451716191693427,45.1903207665766,,,246
247,u. olhanen.,female,s,False,Scaling steep rock faces near shore.,"['Sea Sponge', 'Coral Fragment']",7.0,1.1643782617577487,1.2604278716787676,0.7926135917812925,1.067423601820285,,,247
248,A farensis,female,s,False,Progressing cautiously through new area.,['Snail'],6.0,2.159194357872114,2.522223618436036,1.7135790855575068,2.083317980396461,,,248
249,u. olhanen.,female,a,True,Clambering up submerged tree trunks.,"['Jellyfish', 'Sea Urchin']",6.0,1.1622883883003414,1.2159216522759726,0.9708256332854734,0.9799904308544046,,,249
250,U. olhanensis,female,j,False,Resisting aggressive fish encounter.,"['Mussel', 'Small Fish', 'Shrimp', 'Crab (Other Species)']",11.0,0.9389561918182499,1.2873592516218844,1.0242052470313783,1.1177202152803212,,,250
251,A. Farensis,male,j,,Foraging through tangled seagrass roots.,"['Small Fish', 'Snail']",8.0,1.8181818181818181,1.658519675619318,7.968530094558473,1.4557910485367975,,,251
252,A farensis,male,p,,Rapid clawing during feeding bouts.,"['Sea Urchin', 'Barnacle', 'Mussel', 'Sea Star']",6.0,2.9318181818181817,2.706534377956736,2.302235127139196,19.400937402165557,,,252
253,u. olhanen.,male,s,,Displaying territorial behavior against intruder.,"['Algae', 'Polychaete Worm', 'Shrimp']",9.0,4.659090909090909,3.8516694041647628,3.1667350343228624,34.7576399109836,,,253
254,U. olhanensis,female,a,True,Engaging in antennae-to-antennae contact.,"['Mussel', 'Small Fish', 'Sea Urchin', 'Jellyfish']",7.0,5.914990917194083,5.739195822020056,4.545284104631432,4.901293472658116,,,254
255,A farensis,male,a,,Sheltering under broken shell piece.,"['Barnacle', 'Sea Anemone']",4.0,5.7272727272727275,5.634743337556798,71.40335870499054,4.014937265029715,,,255
256,U. olhanensis,male,p,,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Snail', 'Shrimp', 'Sea Sponge', 'Algae']",6.0,2.659090909090909,2.450424477958592,17.53743313247247,2.0906287807671933,,,256
257,U. olhanensis,male,j,,Guarding hole in substrate from intruders.,"['Jellyfish', 'Sea Sponge', 'Hermit Crab']",4.0,1.4090909090909092,1.8355218237915742,1.4521642257687313,9.894811681726132,,,257
258,U. olhanensis,female,a,True,Interaction with nearby hermit crab.,"['Sea Anemone', 'Sea Sponge', 'Sea Urchin', 'Snail']",5.0,4.504987085602007,5.162304688140682,3.482959893716361,4.414003904514278,,,258
259,A farensis,female,a,False,Darting away in response to sudden shadow.,['Sea Anemone'],8.0,8.355036971774167,9.199293014402658,6.8894012288303905,7.608056350871015,,,259
260,Ucides alvorensis,female,p,False,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Sea Urchin', 'Coral Fragment', 'Shrimp', 'Sea Anemone']",6.0,2.3195352185743143,2.095866858568142,1.399779044542391,1.8464363923571474,,,260
261,A farensis,female,p,False,Clambering up submerged tree trunks.,"['Mussel', 'Jellyfish', 'Sea Star']",5.0,0.5966242402167482,0.47973762950083026,0.3618312522768823,0.3841103916653273,,,261
262,u. olhanen.,male,p,,Harvesting food beneath floating debris.,"['Sea Anemone', 'Polychaete Worm', 'Sea Star']",5.0,1.9772727272727273,1.7960935436993801,9.742463442047317,1.5024787697250341,,,262
