,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
137,U. olhanensis,male,a,,Claw snapping in aggressive encounter.,['Barnacle'],6.0,5.454545454545454,5.841470921340001,4.503803323048234,72.48148833899873,,,137
138,u. olhanen.,male,a,,Displaying territorial behavior against intruder.,"['Barnacle', 'Hermit Crab', 'Sea Urchin', 'Small Fish', 'Polychaete Worm']",9.0,2.727272727272727,2.781998843959002,2.1234526771127418,22.322902851250703,,,138
139,A farensis,female,p,False,Defensive claw movement in water.,"['Polychaete Worm', 'Snail', 'Shrimp', 'Small Fish', 'Crab (Other Species)']",5.0,1.5565179952999595,1.1251441849810349,0.785897856447031,0.9313080160149007,,,139
140,u. olhanen.,male,s,True,Resisting aggressive fish encounter.,"['Snail', 'Crab (Other Species)', 'Sea Anemone', 'Barnacle']",5.0,5.113636363636363,5.638986600044408,4.912730339400565,74.48985817600519,,,140
141,Ucides alvorensis,female,a,False,Camouflaging with nearby mud.,['Sea Sponge'],6.0,1.837505196788574,1.6812706774907051,1.1066984058619913,1.4209393451718582,,,141
142,U. olhanensis,male,a,,Frequent pausing while exploring.,"['Crab (Other Species)', 'Barnacle', 'Sea Sponge', 'Mussel']",5.0,5.454545454545454,5.7322115807449965,4.578482740280718,64.83019545912995,,,142
143,Ucides alvorensis,male or female,s,,Camouflaging with nearby mud.,"['Small Fish', 'Sea Sponge', 'Shrimp', 'Snail', 'Mussel']",2.0,0.6559243962083353,0.6358635220120868,0.4581588793074422,0.6227204631925178,,,143
144,u. olhanen.,male,p,,Inspecting remains of another crab.,['Sea Urchin'],9.0,1.5681818181818181,1.7057601415044674,1.3991817332692702,10.618078206503315,,,144
145,A farensis,male,a,,Inspecting remains of another crab.,"['Algae', 'Snail']",4.0,7.090909090909091,7.652182986596636,5.692409038701614,128.90247025221126,,,145
146,u. olhanen.,female,p,True,Rapid clawing during feeding bouts.,"['Algae', 'Mussel']",6.0,1.9273360739566383,1.9047421943390737,1.2481077138463124,1.5951038516694498,,,146
147,u. olhanen.,male,p,,Vibrating antennae in flowing current.,"['Hermit Crab', 'Sea Star', 'Sea Sponge', 'Snail']",6.0,2.590909090909091,2.4242424545667784,1.911080404682935,15.333036766985071,,,147
148,Ucides alvorensis,female,s,False,Advancing toward bait in water.,"['Shrimp', 'Barnacle']",7.0,1.981099801833273,1.6805277148241196,1.2136793188489738,1.4956721353912064,,,148
149,u. olhanen.,male,a,,Traversing algae-slick rock surfaces.,"['Algae', 'Polychaete Worm', 'Hermit Crab', 'Sea Urchin']",5.0,7.2272727272727275,7.905183941233315,6.902253759331893,140.1070249794931,,,149
150,U. olhanensis,male,s,True,Scaling steep rock faces near shore.,"['Shrimp', 'Sea Sponge', 'Jellyfish', 'Algae']",7.0,3.1818181818181817,3.2518280646653297,26.347099082276316,2.4029431241550596,,,150
151,U. olhanensis,male or female,a,,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Coral Fragment']",6.0,2.6136159183505465,2.3827179152308804,1.8558577167135182,2.3282244129056258,,,151
152,A. Farensis,female,a,False,Inspecting remains of another crab.,"['Snail', 'Algae', 'Jellyfish']",5.0,4.504611881076989,4.565234917458718,2.7909564339783173,4.069505278352538,,,152
153,u. olhanen.,female,s,False,Grazing on mollusks among debris.,"['Sea Anemone', 'Polychaete Worm']",7.0,2.815180440229404,2.5491674055443783,1.9882061208957034,2.2836799352848387,,,153
154,A farensis,female,p,True,Nibbling detritus off seabed patches.,"['Snail', 'Sea Sponge', 'Small Fish', 'Crab (Other Species)', 'Shrimp']",4.0,1.249015613544688,1.53025258861774,0.9865763570875796,1.2911239718968035,,,154
155,U. olhanensis,female,a,True,Claw snapping in aggressive encounter.,"['Hermit Crab', 'Polychaete Worm', 'Sea Star', 'Shrimp']",7.0,4.630117462294546,5.178897453547436,4.131278556125971,4.225861157589484,,,155
156,A farensis,female,s,False,Emerging slowly after perceived threat.,"['Barnacle', 'Small Fish', 'Sea Sponge', 'Crab (Other Species)']",6.0,1.8588981300511365,2.1590831229909795,1.3913695041294876,1.820967981274003,,,156
157,A farensis,male,a,,Engaging in antennae-to-antennae contact.,['Coral Fragment'],8.0,4.636363636363637,4.181155872308583,43.879005707706774,3.390106106500434,,,157
158,A farensis,female,j,False,Lying still to avoid detection.,"['Crab (Other Species)', 'Sea Sponge', 'Snail', 'Sea Star', 'Hermit Crab']",5.0,0.46984980377930124,0.6148308861290745,0.3921233552897817,0.5397819628621522,,,158
159,A farensis,male,s,,Retreating quickly into hidden burrow.,"['Barnacle', 'Sea Star', 'Sea Anemone', 'Small Fish']",10.0,3.522727272727273,3.4503327032618514,3.091332564515868,28.463904797300163,,,159
160,u. olhanen.,male,a,True,Claw snapping in aggressive encounter.,"['Hermit Crab', 'Sea Anemone', 'Jellyfish', 'Mussel', 'Small Fish']",7.0,2.1818181818181817,2.370029815003409,2.1328787978604065,-999.0,,,160
161,A farensis,male,p,,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Barnacle']",11.0,2.590909090909091,2.08602700022894,1.793781383883555,11.376314154440198,,,161
162,U. olhanensis,female,s,True,Harvesting food beneath floating debris.,"['Shrimp', 'Coral Fragment', 'Polychaete Worm', 'Sea Star', 'Sea Urchin']",4.0,2.176729443216121,2.0427963106067435,1.463883664567996,1.682772846607296,,,162
163,A farensis,N/R,a,,Color change during molting stress.,"['Coral Fragment', 'Small Fish', 'Polychaete Worm', 'Sea Anemone', 'Sea Star']",6.0,4.065871265359238,4.012750156909116,3.4085167111480756,4.020761374039165,,,163
164,A. Farensis,female,s,False,Creeping under the cover of seagrass.,"['Sea Urchin', 'Crab (Other Species)', 'Coral Fragment']",10.0,2.3261860189400205,2.6522128862441403,1.9140335446443897,2.346762416212013,,,164
165,U. olhanensis,male,a,,Resisting aggressive fish encounter.,"['Sea Sponge', 'Snail', 'Shrimp', 'Barnacle']",6.0,1.9090909090909092,1.8758796038330354,9.755409124895111,1.4634072983491024,,,165
166,Ucides alvorensis,female,p,True,Claw snapping in aggressive encounter.,['Mussel'],7.0,1.1540050449684536,1.2463657930368355,0.9823400736694694,1.10416019998547,,,166
167,u. olhanen.,male,s,,Color change during molting stress.,"['Polychaete Worm', 'Shrimp', 'Mussel', 'Sea Urchin', 'Algae']",7.0,4.659090909090909,5.425163988343676,3.852478898227848,62.125586118951375,,,167
168,u. olhanen.,female,j,False,Feeding on small crustaceans in crevices.,"['Barnacle', 'Hermit Crab']",8.0,0.34083240976862234,0.3976357194522588,0.2814975509405697,0.34433300054711663,,,168
169,u. olhanen.,female,s,False,Interaction with nearby hermit crab.,"['Coral Fragment', 'Hermit Crab', 'Snail']",4.0,1.8015692926928109,1.6490660257290608,0.993437120675835,1.3832853418965727,,,169
170,A farensis,female,a,True,Reacting to sudden changes in temperature.,"['Algae', 'Sea Anemone', 'Shrimp']",8.0,3.299298667731033,3.1910549851576944,2.3020930210047044,2.611773528520427,,,170
171,u. olhanen.,male,a,,Interaction with nearby hermit crab.,"['Sea Sponge', 'Small Fish', 'Polychaete Worm', 'Algae', 'Snail']",8.0,1.6363636363636365,1.5749825529221901,9.131071849292882,1.387755514874805,,,171
172,u. olhanen.,female,j,False,Advancing toward bait in water.,['Hermit Crab'],6.0,0.7032313072013242,1.084884273846737,0.7651832472817202,0.9441283135479132,,,172
173,U. olhanensis,male,s,,Resisting aggressive fish encounter.,"['Shrimp', 'Crab (Other Species)', 'Small Fish', 'Hermit Crab', 'Snail']",3.0,5.681818181818182,5.613577873979339,4.086734240095102,62.10077255615094,,,173
174,u. olhanen.,female,s,False,Scavenging at the edge of tidal pools.,['Shrimp'],6.0,0.9651153375021692,1.2286539768598628,0.9567116370845848,1.1053691470932205,,,174
175,A. Farensis,female,a,False,Slowly navigating around seagrass beds.,['Sea Sponge'],7.0,2.32171483454762,2.494519454611356,1.695038857767039,2.226170080690097,,,175
176,u. olhanen.,male,j,,Claw shaking post-contact gesture.,['Crab (Other Species)'],7.0,0.8181818181818182,0.836242148963731,0.623817148438423,3.053466144310235,,,176
177,U. olhanensis,male,s,,Gradual movement in cold conditions.,"['Sea Urchin', 'Algae', 'Sea Star', 'Snail']",2.0,2.0454545454545454,2.3418921428214734,1.8940655576472956,15.114746656010675,,,177
178,Ucides alvorensis,male,a,,Interaction with nearby hermit crab.,"['Sea Urchin', 'Hermit Crab', 'Algae', 'Sea Sponge']",7.0,4.2272727272727275,4.185669251935767,46.66453193283084,3.4722882184144366,,,178
179,U. olhanensis,female,p,True,Searching tidal pools for nutrients.,"['Shrimp', 'Mussel', 'Sea Sponge']",3.0,1.507484508065839,1.746216298159329,1.294024195329891,1.5356281123460092,,,179
180,A. Farensis,male,a,True,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Sea Sponge', 'Sea Anemone', 'Small Fish']",6.0,2.3181818181818183,2.310724956284654,1.8814320481140876,16.362883824024536,,,180
181,u. olhanen.,male,a,,Collecting biofilm from sunken wood.,['Sea Anemone'],6.0,3.8181818181818183,4.144212785785594,3.285967718122684,45.512822017374326,,,181
182,u. olhanen.,nan,j,,Sheltering under broken shell piece.,"['Hermit Crab', 'Sea Anemone']",5.0,0.36363636363636365,0.30427474139308014,0.2761407967771743,0.24857200469869808,,,182
183,u. olhanen.,male or female,s,,Lying still to avoid detection.,"['Mussel', 'Sea Anemone', 'Algae', 'Polychaete Worm', 'Shrimp']",9.0,1.8181818181818181,1.6521786237296714,3.4324497707150488,1.3745103212455945,,,183
184,u. olhanen.,female,a,False,Frequent pausing while exploring.,"['Small Fish', 'Sea Sponge']",4.0,3.874168239618255,4.794791087464341,3.69785841229043,4.031325745651103,,,184
185,U. olhanensis,male,a,,Concealing self beneath floating matter.,"['Sea Sponge', 'Hermit Crab', 'Small Fish', 'Crab (Other Species)']",6.0,6.136363636363637,6.740405868979283,4.893981623336748,107.88423889995511,,,185
186,Ucides alvorensis,male,j,,Filtering detritus from shallow bottom.,"['Mussel', 'Shrimp', 'Coral Fragment', 'Sea Star', 'Polychaete Worm']",7.0,0.7727272727272727,0.47545518926754043,0.3383433421791758,1.130274914079455,,,186
187,A. Farensis,female,a,False,"Stationary, blending into rocky backdrop.",['Sea Sponge'],6.0,1.7627786381769894,1.7560990776284422,1.279277970717847,1.5514224879674885,,,187
188,A farensis,male,s,,Rapid clawing during feeding bouts.,"['Polychaete Worm', 'Barnacle', 'Sea Sponge', 'Sea Anemone']",2.0,2.5,2.84374302607692,23.127515906678386,2.256307770709766,,,188
189,A. Farensis,male,a,,Slowly navigating around seagrass beds.,"['Small Fish', 'Barnacle', 'Crab (Other Species)', 'Sea Anemone']",7.0,2.8636363636363638,2.833942117253032,19.38987216809988,2.1832859644984013,,,189
190,A farensis,male,s,True,Collecting biofilm from sunken wood.,"['Coral Fragment', 'Barnacle']",8.0,5.454545454545454,5.2962371413364515,68.53283854005484,4.627497648756659,,,190
191,A. Farensis,male,s,,Frequent pausing while exploring.,"['Coral Fragment', 'Jellyfish', 'Polychaete Worm', 'Small Fish']",7.0,0.9090909090909091,0.9479745185824282,0.7524245541099241,3.7998965930712787,,,191
192,u. olhanen.,female,s,False,Traversing algae-slick rock surfaces.,"['Small Fish', 'Polychaete Worm', 'Algae', 'Crab (Other Species)']",5.0,2.2888240534971933,1.8792648618592445,1.2365354524330936,1.547659479831083,,,192
193,A farensis,male,s,,Brief social contact with fellow crabs.,"['Small Fish', 'Sea Star', 'Coral Fragment', 'Hermit Crab']",6.0,2.0454545454545454,1.7207014127686073,1.5420821387226469,8.755429843916607,,,193
194,u. olhanen.,female,a,False,Retreating quickly into hidden burrow.,"['Barnacle', 'Polychaete Worm']",10.0,1.6662852377489836,1.8331243621325535,1.2452050168879938,1.5637603787691368,,,194
195,u. olhanen.,male,a,,Filtering detritus from shallow bottom.,"['Jellyfish', 'Polychaete Worm', 'Sea Urchin', 'Algae']",5.0,3.0,2.787477567060981,2.12719755978503,23.598176704109925,,,195
196,A. Farensis,female,a,False,Escaping from pursuing predator silhouette.,['Small Fish'],7.0,1.5874239255370206,1.8619636584697568,1.4352462804177888,1.6422175017269682,,,196
197,A farensis,female,a,True,Searching tidal pools for nutrients.,"['Snail', 'Small Fish', 'Algae', 'Sea Sponge']",5.0,1.7052061232859843,1.8599893005796873,1.184251681563927,1.5767031703516807,,,197
198,A. Farensis,female,s,False,Approaching small fish with curiosity.,['Jellyfish'],7.0,1.3964270249122928,1.6555615421498329,1.1570956703273523,1.3425395797583939,,,198
199,u. olhanen.,male,a,,Staying half-submerged in loose sand.,['Shrimp'],7.0,3.409090909090909,3.1873068485030647,26.229928929054495,2.4294441213114366,,,199
200,A farensis,-,j,True,Searching tidal pools for nutrients.,"['Algae', 'Polychaete Worm', 'Hermit Crab', 'Small Fish']",7.0,1.7727272727272727,1.675343937460745,4.089387393646661,1.497596825233973,,,200
201,A. Farensis,female,p,False,Taking cover beneath seagrass leaves.,['Hermit Crab'],5.0,0.9150896459145251,1.008718414988992,0.6466672293539596,0.8664208244563674,,,201
202,u. olhanen.,male,p,,Defensive claw movement in water.,['Sea Sponge'],8.0,1.8409090909090908,1.3410273043450378,1.0428687192830064,6.399356883049095,,,202
203,u. olhanen.,female,p,False,Protecting territory in confined space.,"['Coral Fragment', 'Mussel']",4.0,1.347799639678349,1.529304293703534,1.1752420670790014,1.3256983375706481,,,203
204,u. olhanen.,female,a,False,Adopting threatening stance when approached.,"['Mussel', 'Coral Fragment', 'Polychaete Worm', 'Sea Anemone']",9.0,2.671871930774923,2.6509448699476152,2.0396757148271063,2.182052431156124,,,204
205,U. olhanensis,male,s,,Nibbling detritus off seabed patches.,"['Hermit Crab', 'Snail', 'Coral Fragment', 'Small Fish', 'Barnacle']",5.0,4.659090909090909,3.9260368938140853,3.518070191912768,36.55322482456883,,,205
206,Ucides alvorensis,female,a,False,Inspecting remains of another crab.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Anemone', 'Jellyfish', 'Barnacle']",5.0,0.7045110377661241,0.8113930580961347,0.5656353334963028,0.7184981161489342,,,206
207,A farensis,female,s,False,Frequent pausing while exploring.,"['Sea Anemone', 'Mussel', 'Sea Urchin']",6.0,1.750904064133591,1.9132486736063108,1.414753935825167,1.5938835068101447,,,207
208,A farensis,male,s,,Sheltering under broken shell piece.,"['Coral Fragment', 'Sea Sponge', 'Algae']",8.0,4.431818181818182,5.141931091507419,4.159285975207254,52.65313051267462,,,208
209,Ucides alvorensis, ,p,,"Stationary, blending into rocky backdrop.","['Polychaete Worm', 'Small Fish', 'Snail', 'Algae', 'Barnacle']",4.0,1.5,1.208758330529349,2.5807100680369177,0.9991457243191408,,,209
210,U. olhanensis,male,j,True,Resisting aggressive fish encounter.,['Polychaete Worm'],10.0,0.45454545454545453,0.3044174395949923,0.46923205889187614,0.22100947202550306,,,210
211,u. olhanen.,male,j,,Performing dominance display by body lifting.,['Algae'],5.0,1.2727272727272727,0.8454887769971019,0.6455033928934126,3.013472271032206,,,211
212,A farensis,female,a,False,Clambering up submerged tree trunks.,"['Algae', 'Sea Sponge']",4.0,5.124434227211468,4.681777339232273,3.290073360695658,3.8709307727466826,,,212
213,Ucides alvorensis,male,s,,Consuming algae scraped from barnacles.,"['Sea Urchin', 'Mussel', 'Coral Fragment', 'Sea Sponge', 'Crab (Other Species)']",7.0,3.977272727272727,3.2588718709492537,27.224168751898173,2.875782454046119,,,213
214,A. Farensis,female,s,False,Creeping under the cover of seagrass.,"['Sea Urchin', 'Small Fish']",4.0,2.9247665907187836,3.3094181788470114,2.433654683749058,2.8481133045917293,,,214
215,u. olhanen.,female,a,False,Taking cover beneath seagrass leaves.,['Sea Sponge'],10.0,1.4069748774297082,1.5232056683997939,1.0861093111083637,1.25144951916583,,,215
216,A farensis,female,s,False,Mating ritual involving antennae brushing.,['Snail'],7.0,1.9316448473854066,1.8560654413887645,1.171472739694407,1.5836587100940862,,,216
217,U. olhanensis,female,p,False,Advancing toward bait in water.,"['Jellyfish', 'Hermit Crab', 'Barnacle', 'Sea Sponge', 'Mussel']",10.0,1.1999386994097179,1.0003617197789063,0.6846756745236773,0.8522407485526426,,,217
218,Ucides alvorensis,-,a,,Defensive claw movement in water.,"['Sea Urchin', 'Crab (Other Species)', 'Coral Fragment', 'Barnacle', 'Jellyfish']",6.0,4.636363636363637,4.538779992841148,12.923462738194234,3.269636160201912,,,218
219,u. olhanen.,female,p,False,Defensive claw movement in water.,"['Mussel', 'Snail', 'Small Fish']",4.0,1.9086198787276516,2.4642039422659066,1.5665225269465302,2.1707369594739006,,,219
220,u. olhanen.,female,j,False,Foraging through tangled seagrass roots.,"['Coral Fragment', 'Small Fish', 'Sea Anemone', 'Polychaete Worm', 'Snail']",9.0,0.913169721321118,1.3311850327679027,0.8768049164710351,1.0913635449665884,,,220
221,A farensis,male,p,,Performing dominance display by body lifting.,"['Snail', 'Mussel', 'Sea Urchin', 'Algae', 'Sea Anemone']",9.0,2.8636363636363638,2.5537480560283297,1.8724334470193336,16.67955059278449,,,221
222,Ucides alvorensis,N/R,a,,Concealing self beneath floating matter.,"['Snail', 'Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm', 'Coral Fragment']",8.0,6.136363636363637,6.1851113483763065,28.191575212888484,4.683109866826178,,,222
223,A farensis,female,s,False,Rapid clawing during feeding bouts.,['Coral Fragment'],8.0,1.7274176560324606,1.5654303659479731,1.1679460777304143,1.3591319755139397,,,223
224,A farensis,female,a,False,Side-stepping along sandy coastal floor.,"['Crab (Other Species)', 'Small Fish', 'Polychaete Worm', 'Algae']",4.0,1.2133626171698053,1.4257819144864605,0.8824577492456771,1.2285634010909112,,,224
225,Ucides alvorensis,N/R,p,,Group migration across shallow seabed.,"['Sea Anemone', 'Mussel', 'Snail']",11.0,0.9084810788360119,0.9865471310934761,0.7920294310133258,1.0265366222783525,,,225
226,A. Farensis,female,j,True,Picking algae carefully off rock faces.,"['Crab (Other Species)', 'Sea Anemone']",6.0,0.29315674771474287,0.37024378204459985,0.24741936219721766,0.3155791473260321,,,226
227,A. Farensis,female,s,True,Grazing on mollusks among debris.,['Sea Sponge'],4.0,3.206639399875557,4.002578115268278,2.6445300355479997,3.4262982778605635,,,227
228,U. olhanensis,female,a,False,Vibrating antennae in flowing current.,"['Sea Sponge', 'Sea Urchin', 'Jellyfish', 'Crab (Other Species)', 'Coral Fragment']",7.0,2.2758478005978002,2.161907768674879,1.4318587601675123,1.9205791844370068,,,228
229,u. olhanen.,male,a,,Scavenging at the edge of tidal pools.,"['Small Fish', 'Hermit Crab', 'Jellyfish', 'Sea Anemone']",6.0,1.9090909090909092,1.8899849038613816,1.4240981818406282,10.382694161566242,,,229
230,U. olhanensis,male,a,True,Feeding on small crustaceans in crevices.,"['Sea Anemone', 'Algae', 'Crab (Other Species)', 'Jellyfish']",7.0,3.9545454545454546,4.245993039487301,3.5323306406904806,44.71430420540747,,,230
231,A. Farensis,female,p,False,Taking cover beneath seagrass leaves.,"['Sea Sponge', 'Algae']",8.0,1.434781184319091,1.5189523528288698,1.1785221879233259,1.3434753886564752,,,231
232,U. olhanensis,female,s,True,Side-stepping along sandy coastal floor.,['Hermit Crab'],8.0,2.6410661129564574,2.741487890695351,1.9140653461543826,2.2189812221096545,,,232
233,U. olhanensis,male,p,,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm', 'Barnacle']",10.0,1.9772727272727273,1.4056645400605943,1.0551269778676629,7.010642975895297,,,233
234,A farensis,female,a,False,Claw shaking post-contact gesture.,['Shrimp'],8.0,3.502104518819523,3.957816750141424,3.159425585589661,3.26317355091734,,,234
235,A farensis,male,p,,Approaching small fish with curiosity.,"['Sea Sponge', 'Shrimp', 'Sea Star', 'Sea Anemone', 'Snail']",5.0,1.5,1.5788576556845442,1.242823674217817,8.648880426419122,,,235
236,A. Farensis,female,a,False,Protecting territory in confined space.,['Shrimp'],9.0,1.8936182356139748,1.8831767864077629,1.26103024573068,1.6417388766608652,,,236
237,Ucides alvorensis,N/R,s,,Color change during molting stress.,"['Snail', 'Jellyfish']",8.0,3.6206167046414963,3.0848084238180418,2.2699740569639855,2.97713501478575,,,237
238,U. olhanensis,female,a,False,Slowly navigating around seagrass beds.,"['Sea Urchin', 'Barnacle', 'Coral Fragment', 'Sea Sponge']",8.0,5.313912375621107,6.266573421789375,3.943383500570735,5.291011829197431,,,238
239,u. olhanen.,male,a,,Grazing on mollusks among debris.,"['Algae', 'Sea Sponge', 'Sea Anemone', 'Mussel']",6.0,1.9090909090909092,1.856663091464551,1.4993397026822661,11.940700946496822,,,239
240,A farensis,male,a,True,Searching tidal pools for nutrients.,"['Sea Urchin', 'Mussel', 'Barnacle', 'Coral Fragment']",8.0,3.8181818181818183,3.5809684542742657,3.09315102026807,28.631137577263917,,,240
241,A. Farensis,female,p,False,Traversing algae-slick rock surfaces.,"['Coral Fragment', 'Sea Anemone']",8.0,0.7559371946943393,0.5948484135714138,0.40261064741439784,0.511769723888941,,,241
242,Ucides alvorensis,nan,s,,Resting in shaded crevice along cliff.,"['Jellyfish', 'Sea Urchin']",6.0,2.1034372481329995,2.050509969862336,1.5912224645561717,1.9455199143328996,,,242
243,U. olhanensis,female,s,False,Claw snapping in aggressive encounter.,"['Hermit Crab', 'Barnacle']",9.0,6.04483955168243,7.998807444901516,5.050015580083419,-999.0,,,243
244,U. olhanensis,male,s,,"Stationary, blending into rocky backdrop.","['Shrimp', 'Small Fish', 'Sea Star']",7.0,2.272727272727273,2.249304734169568,1.8256551508197312,14.850152550314442,,,244
245,Ucides alvorensis,male or female,p,,Collecting biofilm from sunken wood.,"['Shrimp', 'Snail', 'Barnacle']",3.0,0.3236208945710796,0.32186379597603787,0.24287913112272755,0.3286075815357018,,,245
246,u. olhanen.,female,s,False,Claw snapping in diver confrontation.,"['Sea Star', 'Hermit Crab', 'Sea Sponge']",7.0,2.6224145693066045,3.2566534206762956,2.279050456515048,2.8169870475573817,,,246
247,u. olhanen.,female,p,False,Displaying territorial behavior against intruder.,"['Small Fish', 'Coral Fragment', 'Barnacle', 'Mussel', 'Snail']",9.0,1.1971738377398413,1.3400944962012054,0.8644106726065548,1.1231010621833006,,,247
248,A. Farensis,female,s,True,Lying still to avoid detection.,"['Snail', 'Barnacle', 'Sea Anemone', 'Small Fish']",8.0,3.4979877891913334,3.2563007694809243,2.102301154633749,2.912222504790012,,,248
249,u. olhanen.,male,p,,Waving claw in signal to another crab.,"['Sea Anemone', 'Polychaete Worm', 'Sea Star', 'Sea Urchin', 'Hermit Crab']",10.0,0.4772727272727273,0.5842701526776056,0.43147425378820614,1.5444383847879621,,,249
250,Ucides alvorensis,male,s,True,Guarding hole in substrate from intruders.,"['Small Fish', 'Sea Sponge', 'Sea Anemone', 'Shrimp']",8.0,1.3636363636363635,1.384265878653825,6.344320833281256,1.0688972253662188,,,250
251,U. olhanensis,female,p,False,Guarding hole in substrate from intruders.,"['Coral Fragment', 'Sea Star', 'Crab (Other Species)', 'Hermit Crab', 'Barnacle']",8.0,1.958344899153465,1.6855079449028585,1.3319486621249992,1.444216240361348,,,251
252,A. Farensis,female,s,False,Retreating quickly into hidden burrow.,"['Sea Star', 'Barnacle', 'Algae']",6.0,1.685678175958558,2.1211549260229665,1.5368462549950868,1.754744185648697,,,252
253,A farensis,female,p,True,Group migration across shallow seabed.,"['Barnacle', 'Mussel']",6.0,0.8118182716399764,0.8294713705823725,0.5571136902710182,0.7358819351119561,,,253
254,A farensis,male,s,,Scuttling swiftly over rocky terrain.,"['Polychaete Worm', 'Algae']",6.0,2.272727272727273,2.6405680339638407,2.1797893594461253,20.150894789562656,,,254
255,U. olhanensis,male,a,,Staying half-submerged in loose sand.,"['Mussel', 'Polychaete Worm']",5.0,2.3181818181818183,2.446823694993087,2.0486674818221573,17.464061907461147,,,255
256,U. olhanensis,female,s,False,Sheltering under broken shell piece.,"['Mussel', 'Algae', 'Sea Star', 'Shrimp', 'Sea Anemone']",5.0,1.7404304477577128,1.5365413160435322,0.9573539983217848,1.3716015311080412,,,256
257,U. olhanensis,male,a,,Brief social contact with fellow crabs.,"['Hermit Crab', 'Sea Sponge', 'Sea Star', 'Shrimp']",8.0,2.8636363636363638,2.7022786978830733,18.041326740659862,1.9729601691347327,,,257
258,u. olhanen.,female,a,True,Concealing self beneath floating matter.,['Snail'],7.0,6.055624786348034,6.120041169822222,3.8333624941903257,4.9685104292836195,,,258
259,U. olhanensis,female,a,False,Sifting through sediment for scraps.,"['Hermit Crab', 'Algae', 'Small Fish', 'Jellyfish']",5.0,2.8747069299236805,3.52465271036549,2.5988869149158673,2.888135947715511,,,259
260,A farensis,male,a,True,Advancing toward bait in water.,"['Shrimp', 'Coral Fragment', 'Snail', 'Sea Urchin', 'Mussel']",8.0,4.636363636363637,4.326045942753395,3.097057507986646,42.57505233825304,,,260
261,A. Farensis,male,j,,Collecting biofilm from sunken wood.,"['Small Fish', 'Algae', 'Sea Urchin', 'Sea Sponge']",7.0,0.7727272727272727,0.5654224641726917,0.4436224167268138,1.509394983101612,,,261
262,A farensis,female,a,False,Hiding beneath overhanging rock.,"['Mussel', 'Jellyfish', 'Sea Sponge', 'Sea Star', 'Barnacle']",6.0,0.8054901407178066,0.9500830678400717,0.6120745403401403,0.781418028007679,,,262
263,Ucides alvorensis,female,j,False,Scuttling swiftly over rocky terrain.,"['Sea Star', 'Shrimp', 'Jellyfish']",9.0,1.8525051873590386,1.9938261488091236,1.4951536559373821,1.7383747012075756,,,263
264,A. Farensis,male,p,,Swiftly dashing across exposed sand.,"['Small Fish', 'Coral Fragment', 'Jellyfish']",2.0,2.0454545454545454,1.7167517490143742,9.336370014595847,1.4899261909175232,,,264
265,A. Farensis,female,p,False,Peering out cautiously from cover.,"['Small Fish', 'Hermit Crab', 'Sea Star', 'Shrimp', 'Snail']",4.0,0.6755349768949858,0.7001055893241344,0.49990716387299233,0.5744167345282122,,,265
266,u. olhanen.,female,a,False,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Snail']",8.0,6.1880543645536115,6.9185384775450816,5.002474589818103,6.082450042424797,,,266
267,u. olhanen.,male,s,,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Sea Star', 'Algae', 'Polychaete Worm']",4.0,1.1363636363636365,1.327948705920192,1.1213288190031558,6.815754832703874,,,267
268,u. olhanen.,male,s,,Peering out cautiously from cover.,"['Snail', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge', 'Barnacle']",4.0,1.9318181818181819,2.234272964133412,13.021677535447527,1.7377024651996238,,,268
269,A farensis,male,s,,Claw shaking post-contact gesture.,"['Crab (Other Species)', 'Coral Fragment']",8.0,2.9545454545454546,3.455275142333024,3.0181184611419996,27.93888401511634,,,269
270,u. olhanen.,female,s,True,Frequent pausing while exploring.,"['Mussel', 'Jellyfish', 'Hermit Crab']",4.0,0.4245895990180376,0.4107588801320366,0.2665331948057038,0.352514115659413,,,270
271,u. olhanen.,male,s,,Interaction with nearby hermit crab.,"['Sea Star', 'Sea Sponge', 'Jellyfish', 'Barnacle', 'Crab (Other Species)']",11.0,1.3636363636363635,1.1992382586566956,5.191587990152243,0.8555900537880777,,,271
