,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
118,A. Farensis,female,sub_adult,False,Using claws to dig into sediment.,"['Jellyfish', 'Small Fish', 'Sea Anemone', 'Crab (Other Species)']",3.0,3.1596251638925636,3.1908261537279476,4.176173881795816,3.445625365508472,2.1818181818181817,2022-01-19,,,118
119,U. olhanensis,male,adult,,Hiding under seagrass blades.,"['Sea Star', 'Small Fish', 'Snail', 'Barnacle']",6.0,7.090909090909091,6.979546335621245,9.945046897074613,7.76065563682221,2.4545454545454546,2022-01-19,,,119
120,A farensis,female,adult,True,Exchanging antenna taps.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone', 'Sea Urchin']",4.0,3.156180347516786,3.8315396426432415,4.912771029848217,3.4159975973179444,2.1818181818181817,2022-01-19,,,120
121,u. olhanen.,-,sub_adult,,Retreating into burrow.,"['Sea Urchin', 'Algae']",8.0,4.545454545454546,5.330024269998283,7.870640307441536,4.567891840212243,2.272727272727273,2022-01-19,,,121
122,U. olhanensis,male,pre_puberty,,Escaping predator silhouette overhead.,"['Jellyfish', 'Shrimp', 'Mussel', 'Small Fish']",7.0,2.1818181818181817,2.0374586686413485,2.8614713537284415,2.3444848276597825,2.1818181818181817,2022-01-19,,,122
123,A. Farensis,female,pre_puberty,False,Claw waving directed at nearby crab.,['Barnacle'],5.0,1.748534240362312,1.312523743469702,1.7967545866793548,1.892940315633669,2.272727272727273,2022-01-19,,,123
124,A. Farensis,female,adult,True,Moving sideways along sandy bottom.,"['Small Fish', 'Sea Anemone', 'Coral Fragment']",6.0,2.3886513285359756,2.2911080087376594,3.295637122242303,2.3987291222057587,2.3636363636363638,2022-01-19,,,124
125,U. olhanensis,male,sub_adult,,Moving toward bait.,"['Algae', 'Sea Anemone', 'Small Fish', 'Snail', 'Shrimp']",7.0,4.545454545454546,4.094884905399853,5.143927252602671,4.600790631517011,2.1818181818181817,2022-01-19,,,125
126,U. olhanensis,male,sub_adult,,Moving sideways along sandy bottom.,"['Polychaete Worm', 'Sea Star', 'Crab (Other Species)', 'Shrimp', 'Jellyfish']",6.0,4.431818181818182,4.636801355038726,6.587161539204013,4.611083825434398,2.3636363636363638,2022-01-19,,,126
127,u. olhanen.,female,pre_puberty,False,Pausing frequently during exploration.,['Coral Fragment'],8.0,2.243527536648767,2.2798201504622835,3.4190855622480383,2.2526175949040277,2.3636363636363638,2022-01-19,,,127
128,U. olhanensis,male,sub_adult,,Picking detritus from seabed.,"['Small Fish', 'Sea Star', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Urchin']",9.0,2.840909090909091,2.4163756393005764,3.2710431342785484,3.1127470751292137,2.3636363636363638,2022-01-19,,,128
129,U. olhanensis,male,juvenile,,Resting in shaded rock crevice.,"['Jellyfish', 'Crab (Other Species)', 'Mussel', 'Algae', 'Snail']",2.0,0.5,0.33014627109805317,0.45297351128994623,0.5203148606730992,2.3636363636363638,2022-01-19,,,129
130,A. Farensis,male,juvenile,True,Half buried in sand.,['Sea Urchin'],8.0,1.2727272727272727,1.1703439188350542,1.7371344276828753,1.305567648260596,2.3636363636363638,2022-01-19,,,130
131,A farensis,nan,sub_adult,,Retreating into burrow.,"['Shrimp', 'Snail', 'Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)']",8.0,2.3863636363636362,2.252083859095131,3.1915260639682193,2.557596858281961,2.4545454545454546,2022-01-19,,,131
132,U. olhanensis,male,sub_adult,,Rapid crossing of open sand.,['Sea Sponge'],8.0,4.7727272727272725,4.919509814658688,6.485319652588163,5.088264359768575,2.3636363636363638,2022-01-19,,,132
133,A. Farensis,male,adult,,Interaction with hermit crabs.,"['Sea Sponge', 'Small Fish']",5.0,2.8636363636363638,2.6652900036266653,3.8955141362734342,2.9842951140067275,2.3636363636363638,2022-01-19,,,133
134,A. Farensis,female,juvenile,False,Pausing frequently during exploration.,"['Sea Anemone', 'Small Fish', 'Sea Sponge', 'Barnacle', 'Crab (Other Species)']",5.0,0.9571040657990696,0.9697449349707731,1.3125762669092842,1.0182688685869878,2.3636363636363638,2022-01-19,,,134
135,u. olhanen.,female,pre_puberty,False,Feeding on detritus in shallow water.,"['Shrimp', 'Polychaete Worm', 'Sea Urchin', 'Jellyfish']",4.0,0.9428521784119731,0.966772212170966,1.3661209649609942,0.9724426317383427,2.4545454545454546,2022-01-19,,,135
136,U. olhanensis,male,sub_adult,,Sitting still blending with environment.,['Coral Fragment'],6.0,2.159090909090909,2.45458526097796,3.0644785562577046,2.356156015439573,2.272727272727273,2022-01-19,,,136
137,u. olhanen.,female,sub_adult,False,Crab moving quickly across rocks.,"['Sea Anemone', 'Coral Fragment', 'Shrimp', 'Crab (Other Species)']",3.0,3.118612560992767,3.4135082234325256,4.420486792788956,3.144202952052214,2.3636363636363638,2022-01-19,,,137
138,u. olhanen.,male,adult,,Shaking claws after contact.,"['Algae', 'Barnacle']",6.0,1.7727272727272727,1.7320632686275077,2.3615112426220204,1.8247834146692226,2.272727272727273,2022-01-19,,,138
139,u. olhanen.,female,adult,False,Searching for mates at twilight.,"['Jellyfish', 'Mussel']",11.0,1.4612358543621042,1.6934252236621261,2.062538487097031,1.5505720581883233,2.4545454545454546,2022-01-19,,,139
140,U. olhanensis,female,juvenile,False,Crab moving quickly across rocks.,['Hermit Crab'],4.0,0.8894394992163214,0.6356156591236671,0.7876797729177866,0.8989226773762744,2.3636363636363638,2022-01-19,,,140
141,u. olhanen.,male,pre_puberty,,Climbing algae-covered rocks.,['Mussel'],6.0,3.340909090909091,4.3263853007779085,5.506067494538637,3.3594218302688335,2.3636363636363638,2022-01-19,,,141
142,u. olhanen.,female,pre_puberty,False,Sitting still blending with environment.,['Sea Sponge'],4.0,1.8076574509167675,2.11772290359228,2.5878734499691833,1.864115370562332,2.4545454545454546,2022-01-19,,,142
143,A farensis,male,juvenile,,Feeding on small mollusks.,"['Polychaete Worm', 'Sea Urchin', 'Shrimp', 'Hermit Crab']",5.0,1.1818181818181819,1.2302282320521056,1.5784078517730633,1.2682256980375073,2.4545454545454546,2022-01-19,,,143
144,Ucides alvorensis,female,adult,False,Half buried in sand.,['Mussel'],6.0,5.935857880259298,6.666815402800018,8.877521630375732,6.426394023378211,2.3636363636363638,2022-01-19,,,144
145,u. olhanen.,male,pre_puberty,,Stillness in cold water.,"['Coral Fragment', 'Algae']",6.0,3.409090909090909,3.8237439641936315,5.251318355166143,3.659495984537305,2.4545454545454546,2022-01-19,,,145
146,A. Farensis,male,sub_adult,,Swimming short distance to escape.,"['Hermit Crab', 'Polychaete Worm']",3.0,2.9545454545454546,2.433793645106353,3.1491697803923597,3.2200401232179625,2.4545454545454546,2022-01-19,,,146
147,A farensis,female,sub_adult,False,Crab moving quickly across rocks.,"['Shrimp', 'Polychaete Worm', 'Algae']",9.0,3.346211102546837,3.8405691617570907,5.704209653533338,3.375699352544596,2.272727272727273,2022-01-19,,,147
148,u. olhanen.,male,sub_adult,,Color changes during molting.,"['Hermit Crab', 'Sea Anemone', 'Barnacle']",6.0,2.727272727272727,3.210574561877992,4.703167966495131,2.897617391886447,2.4545454545454546,2022-01-19,,,148
149,u. olhanen.,female,sub_adult,False,Half buried in sand.,['Algae'],5.0,3.1259073290248733,2.4058395618983934,3.391765202212812,3.2814920674819095,2.272727272727273,2022-01-19,,,149
150,u. olhanen.,nan,adult,True,Feeding on small mollusks.,['Sea Sponge'],6.0,3.409090909090909,3.265360111414047,4.460966921569666,3.67069127851486,2.5454545454545454,2022-01-19,,,150
151,u. olhanen.,male,adult,,Escaping predator silhouette overhead.,"['Sea Anemone', 'Mussel', 'Algae']",5.0,2.590909090909091,2.6652890872817863,3.2309641089996193,2.702148662866231,2.272727272727273,2022-01-19,,,151
152,u. olhanen., ,sub_adult,,Stillness in cold water.,['Sea Star'],7.0,1.9318181818181819,1.6930867465746529,2.416053887771762,1.980202723672721,2.272727272727273,2022-01-19,,,152
153,A farensis,male,sub_adult,,Claw snapping in competition.,"['Sea Star', 'Barnacle', 'Small Fish']",10.0,3.1818181818181817,2.861617278312486,3.831556995378736,3.3078688384840857,2.272727272727273,2022-01-19,,,153
154,A farensis,female,adult,False,Picking detritus from seabed.,"['Mussel', 'Small Fish', 'Sea Urchin']",4.0,3.8556803960101163,4.18989422574854,5.444900292178064,3.9702882852142163,2.3636363636363638,2022-01-19,,,154
155,A. Farensis,male,adult,,Climbing vertical rock face.,"['Barnacle', 'Mussel', 'Sea Star']",3.0,4.2272727272727275,4.033704887953813,5.251890276317405,4.639461239735154,2.272727272727273,2022-01-19,,,155
156,u. olhanen.,male,sub_adult,,Hiding beneath rocks.,"['Sea Anemone', 'Jellyfish', 'Coral Fragment', 'Polychaete Worm']",4.0,1.8181818181818181,1.640193181054274,2.34429248640726,1.9328054019805727,2.3636363636363638,2022-01-19,,,156
157,U. olhanensis,female,pre_puberty,False,Cleaning claws with rubbing motion.,['Algae'],8.0,2.103355384451144,1.7421054457707634,2.3121043804407546,2.226977991249659,2.272727272727273,2022-01-19,,,157
158,A. Farensis,female,sub_adult,False,Claw snapping at diver.,['Hermit Crab'],7.0,2.195972860387421,1.8338866040644772,2.690243703458034,2.3415598653157517,2.272727272727273,2022-01-19,,,158
159,Ucides alvorensis,male,sub_adult,,Guarding eggs under abdominal flap.,"['Mussel', 'Crab (Other Species)', 'Algae', 'Polychaete Worm']",4.0,6.590909090909091,7.254439872246758,10.585650333858512,6.783985182361183,2.6363636363636362,2022-01-19,,,159
160,U. olhanensis,male,juvenile,True,Climbing seaweed stalks.,"['Barnacle', 'Algae', 'Sea Sponge', 'Polychaete Worm']",7.0,0.8181818181818182,1.0664518958909985,1.4337839324110813,0.8335883048546461,2.4545454545454546,2022-01-19,,,160
161,u. olhanen.,male,pre_puberty,,Cleaning claws with rubbing motion.,"['Sea Urchin', 'Sea Sponge', 'Polychaete Worm']",6.0,2.3863636363636362,1.899514026954813,2.7952027201309826,2.544050773829144,2.1818181818181817,2022-01-19,,,161
162,Ucides alvorensis,male,sub_adult,,Social contact with other crabs.,"['Sea Anemone', 'Shrimp', 'Barnacle', 'Snail', 'Coral Fragment']",8.0,1.4772727272727273,1.3146589601530747,1.651149471429487,1.5900815748189634,2.3636363636363638,2022-01-19,,,162
163,A farensis,female,sub_adult,False,Displaying dominance by lifting body.,"['Crab (Other Species)', 'Sea Urchin', 'Coral Fragment', 'Barnacle', 'Small Fish']",6.0,2.051542819956095,1.9598291628255808,2.693635086681451,2.110119137771092,2.272727272727273,2022-01-19,,,163
164,A farensis,female,sub_adult,False,Exploring new territory.,"['Sea Sponge', 'Small Fish', 'Sea Urchin', 'Coral Fragment']",8.0,1.9940555819441654,2.2214441053622704,2.7113448461573157,2.1647614699727455,2.3636363636363638,2022-01-19,,,164
165,A farensis,female,adult,False,Climbing onto submerged logs.,['Small Fish'],6.0,3.7570953153386784,3.7818606508019457,4.734343827656752,4.080206395024902,2.3636363636363638,2022-01-19,,,165
166,U. olhanensis,female,adult,False,Using claws to dig into sediment.,"['Small Fish', 'Crab (Other Species)', 'Snail', 'Sea Urchin']",7.0,2.352865044673104,2.387188749800114,3.5009141417545435,2.418322179254603,2.272727272727273,2022-01-19,,,166
167,A. Farensis,female,juvenile,False,Escaping from aggressive fish.,"['Small Fish', 'Sea Urchin', 'Polychaete Worm']",5.0,1.53358108584041,1.68392973634621,2.2477052349661695,1.6564127412338805,2.272727272727273,2022-01-19,,,167
168,u. olhanen., ,pre_puberty,,Scavenging near tidal pools.,"['Crab (Other Species)', 'Small Fish']",6.0,2.727272727272727,2.969891027350938,3.6922721059476458,2.939450840324828,2.272727272727273,2022-01-19,,,168
169,U. olhanensis,male,juvenile,,Defensive posture when approached.,"['Polychaete Worm', 'Sea Star']",5.0,1.2727272727272727,1.5758698059643381,2.2938063408422513,1.304783656979261,2.3636363636363638,2022-01-19,,,169
170,u. olhanen.,female,sub_adult,False,Waving claws rhythmically.,"['Snail', 'Small Fish', 'Polychaete Worm', 'Sea Urchin', 'Hermit Crab']",5.0,3.215932631360482,3.462161826886356,4.557246816767987,3.5234179462914983,2.4545454545454546,2022-01-19,,,170
171,u. olhanen.,male,adult,,Guarding eggs under abdominal flap.,"['Shrimp', 'Mussel', 'Algae', 'Hermit Crab', 'Jellyfish']",8.0,3.409090909090909,3.0683303580681667,3.8530765165348457,3.635702855241792,2.3636363636363638,2022-01-19,,,171
172,A farensis,N/R,adult,,Resting in shaded rock crevice.,"['Sea Sponge', 'Algae', 'Coral Fragment', 'Hermit Crab', 'Polychaete Worm']",6.0,5.454545454545454,5.358922503119872,7.361556794549478,5.5023922300814245,2.3636363636363638,2022-01-19,,,172
173,A. Farensis,female,adult,True,Claw snapping at diver.,"['Crab (Other Species)', 'Barnacle', 'Small Fish', 'Sea Sponge']",9.0,1.7700511879582201,1.8286527780361859,2.4993066569833338,1.770219298781408,2.3636363636363638,2022-01-19,,,173
174,u. olhanen.,female,sub_adult,False,Feeding on algae scraped from rocks.,"['Mussel', 'Sea Sponge', 'Sea Urchin']",9.0,3.6994444406840445,3.858067607034498,4.692202912377961,3.7882642936754696,2.4545454545454546,2022-01-19,,,174
175,A. Farensis,female,juvenile,False,Climbing algae-covered rocks.,"['Crab (Other Species)', 'Barnacle', 'Shrimp', 'Polychaete Worm', 'Coral Fragment']",6.0,1.3980630244171242,1.6470143412166882,2.1709931793797677,1.431916163276236,2.272727272727273,2022-01-19,,,175
176,A. Farensis,female,sub_adult,False,Climbing seaweed stalks.,"['Small Fish', 'Crab (Other Species)', 'Algae']",6.0,2.7931739598673633,2.886882214731837,4.327321298287135,2.953631256816465,2.3636363636363638,2022-01-19,,,176
177,U. olhanensis,male,adult,,Climbing onto submerged logs.,"['Mussel', 'Shrimp', 'Small Fish', 'Crab (Other Species)', 'Coral Fragment']",9.0,5.590909090909091,5.756160146066505,7.911975951631964,5.971050586644856,2.272727272727273,2022-01-19,,,177
178,u. olhanen.,male or female,adult,,Crab moving quickly across rocks.,"['Algae', 'Shrimp', 'Sea Star']",6.0,5.318181818181818,4.808801880050205,6.198645659061393,5.543630881299016,2.3636363636363638,2022-01-19,,,178
179,u. olhanen.,female,adult,False,Rapid claw movement while feeding.,['Crab (Other Species)'],4.0,3.722790447194867,3.3385330821679777,4.61193767361165,3.79557558331265,2.3636363636363638,2022-01-19,,,179
180,u. olhanen.,female,juvenile,False,Feeding on algae scraped from rocks.,"['Algae', 'Sea Urchin', 'Sea Anemone', 'Snail']",6.0,2.487534071929863,2.38022762933521,3.5617345580184447,2.69859385780571,2.3636363636363638,2022-01-19,,,180
181,U. olhanensis,female,adult,False,Climbing algae-covered rocks.,"['Hermit Crab', 'Crab (Other Species)', 'Barnacle', 'Sea Star']",4.0,4.379887018746736,3.7252311084323693,4.749425037906172,4.532764593779837,2.5454545454545454,2022-01-19,,,181
182,u. olhanen.,female,pre_puberty,True,Burrowing into sandy sediment.,"['Snail', 'Sea Star', 'Hermit Crab', 'Crab (Other Species)']",7.0,1.6729751058210807,2.2789396479535764,2.7832551888906187,1.699034464884494,2.272727272727273,2022-01-19,,,182
183,u. olhanen.,male,sub_adult,,Claw snapping at diver.,"['Jellyfish', 'Algae', 'Sea Anemone', 'Sea Star', 'Mussel']",4.0,0.7954545454545454,0.924141613660145,1.1767195933355288,0.8621455005844841,2.4545454545454546,2022-01-19,,,183
184,A. Farensis,male,pre_puberty,,Color changes during molting.,"['Sea Urchin', 'Hermit Crab']",4.0,1.9090909090909092,2.1115431580669086,2.8170937314435545,2.043356938100055,2.3636363636363638,2022-01-19,,,184
185,A. Farensis,male,juvenile,,Climbing algae-covered rocks.,['Mussel'],9.0,0.6363636363636364,0.5223392938083874,0.7053907864048178,0.6932086489426775,2.3636363636363638,2022-01-19,,,185
186,A farensis,female,adult,False,Feeding on small crustaceans.,"['Snail', 'Mussel', 'Jellyfish']",6.0,3.0875225323913615,3.6297674430581752,5.0323644889345625,3.322550937499085,2.4545454545454546,2022-01-19,,,186
187,U. olhanensis,male,sub_adult,,Hiding in sandy burrow.,"['Barnacle', 'Sea Sponge']",8.0,4.204545454545454,4.421282363141238,5.3634208154874585,4.204977227626646,2.272727272727273,2022-01-19,,,187
188,U. olhanensis,female,sub_adult,False,Moving in groups.,"['Crab (Other Species)', 'Shrimp']",7.0,1.6878267812801773,1.740219937812382,2.331609251108569,1.7548616756335667,2.272727272727273,2022-01-19,,,188
189,u. olhanen.,female,sub_adult,False,Claw snapping at diver.,['Jellyfish'],3.0,3.762959923917414,3.331688830045188,4.413046197699999,4.030269178020342,2.5454545454545454,2022-01-19,,,189
190,A farensis,male,pre_puberty,True,Rapid claw movement while feeding.,"['Sea Star', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin', 'Small Fish']",3.0,2.3863636363636362,2.155576463520382,3.22216275282117,2.5302917004628958,2.3636363636363638,2022-01-19,,,190
191,A. Farensis,female,juvenile,False,Moving toward warmer water pockets.,"['Shrimp', 'Hermit Crab', 'Algae', 'Crab (Other Species)']",8.0,0.8709686999044058,1.371279494593617,1.8187522509218192,0.8855242144597466,2.3636363636363638,2022-01-19,,,191
192,U. olhanensis,female,pre_puberty,False,Feeding on small mollusks.,"['Hermit Crab', 'Polychaete Worm', 'Barnacle', 'Sea Star', 'Mussel']",7.0,1.7705084309047194,1.817781543439102,2.2863645655972493,1.8894203370306792,2.4545454545454546,2022-01-19,,,192
193,Ucides alvorensis,male,pre_puberty,,Picking detritus from seabed.,['Sea Anemone'],8.0,0.4090909090909091,0.43628337865301836,0.6246212853245874,0.41178970640202306,2.3636363636363638,2022-01-19,,,193
194,A farensis,male,juvenile,,Searching for food in tidal pools.,"['Snail', 'Hermit Crab', 'Sea Anemone', 'Sea Sponge', 'Polychaete Worm']",7.0,1.8181818181818181,2.1029572805138517,2.5451533483140003,1.8612635376233455,2.4545454545454546,2022-01-19,,,194
195,A farensis,male,pre_puberty,,Sitting still blending with environment.,"['Coral Fragment', 'Sea Anemone']",7.0,2.1136363636363638,1.8975812215050483,2.511562624018999,2.1202365204484788,2.4545454545454546,2022-01-19,,,195
196,u. olhanen.,male,pre_puberty,,Scavenging near tidal pools.,"['Mussel', 'Sea Anemone', 'Algae', 'Hermit Crab', 'Polychaete Worm']",6.0,2.0454545454545454,1.9221862064010573,2.6390155425666793,2.211952400596745,2.3636363636363638,2022-01-19,,,196
197,A. Farensis,male,sub_adult,,Social contact with other crabs.,"['Hermit Crab', 'Small Fish', 'Polychaete Worm']",6.0,1.7045454545454546,1.9773246232454156,2.8312890706171405,1.7711109871777155,2.272727272727273,2022-01-19,,,197
198,A. Farensis,female,pre_puberty,False,Resting in shaded rock crevice.,"['Crab (Other Species)', 'Hermit Crab']",6.0,3.4128525538094014,2.2651155787051604,3.2496982896237103,3.554797767089984,2.4545454545454546,2022-01-19,,,198
199,u. olhanen.,female,sub_adult,False,Defensive posture when approached.,"['Sea Star', 'Sea Anemone']",6.0,3.397731599030432,3.2178259231649453,4.622690105988826,3.514045670784829,2.3636363636363638,2022-01-19,,,199
200,u. olhanen.,male,adult,True,Stillness in cold water.,"['Sea Anemone', 'Jellyfish', 'Algae', 'Barnacle', 'Shrimp']",3.0,2.727272727272727,2.954779169189639,3.6206826431905696,2.7573784246739153,2.272727272727273,2022-01-19,,,200
201,u. olhanen.,female,adult,False,Foraging among seagrass roots.,"['Mussel', 'Shrimp']",4.0,4.524745526469612,4.431166487473289,5.829606646646186,4.77682551393997,2.272727272727273,2022-01-19,,,201
202,Ucides alvorensis,male,juvenile,,Climbing vertical rock face.,"['Sea Urchin', 'Sea Star', 'Mussel']",9.0,1.4545454545454546,1.646319104386781,2.1606065111070434,1.5884113148808228,2.272727272727273,2022-01-19,,,202
203,U. olhanensis,male,adult,,Exploring new territory.,['Jellyfish'],4.0,2.1818181818181817,2.2470510865086264,3.3466066433605586,2.3357900812365164,2.4545454545454546,2022-01-19,,,203
204,A. Farensis,male,sub_adult,,Inspecting discarded crab shell.,"['Polychaete Worm', 'Snail', 'Coral Fragment']",5.0,1.25,1.256217991818129,1.7074000976454093,1.2803557067887872,2.272727272727273,2022-01-19,,,204
205,A farensis,male,juvenile,,Sideways walking along bay edge.,"['Shrimp', 'Polychaete Worm', 'Snail', 'Barnacle', 'Jellyfish']",6.0,1.5909090909090908,1.8804751436752554,2.2959397067590035,1.6097756790887372,2.272727272727273,2022-01-19,,,205
206,Ucides alvorensis,female,pre_puberty,True,Retreating quickly from shadow.,"['Polychaete Worm', 'Sea Sponge']",4.0,1.7310901536861285,2.2176133558288367,2.9690070014550085,1.8804523395291106,2.4545454545454546,2022-01-19,,,206
207,U. olhanensis,female,adult,False,Burrowing into sandy sediment.,"['Sea Urchin', 'Mussel', 'Algae', 'Coral Fragment']",8.0,3.157108625821617,2.8531318612601964,3.5847157304005237,3.222603245201752,2.4545454545454546,2022-01-19,,,207
208,u. olhanen.,male,adult,,Swimming short distance to escape.,"['Crab (Other Species)', 'Shrimp']",5.0,6.681818181818182,6.06330488378959,8.426507729510378,6.82821935343463,2.272727272727273,2022-01-19,,,208
209,U. olhanensis,male,pre_puberty,,Moving toward bait.,"['Jellyfish', 'Barnacle']",9.0,3.340909090909091,3.051194856401719,4.074378392767039,3.4401265841126527,2.3636363636363638,2022-01-19,,,209
210,u. olhanen.,male,sub_adult,True,Hiding beneath rocks.,"['Hermit Crab', 'Algae', 'Snail']",1.0,3.8636363636363638,3.197088628884474,4.303850643042138,4.138608782959584,2.272727272727273,2022-01-19,,,210
211,A. Farensis,male,adult,,Feeding on small mollusks.,"['Algae', 'Polychaete Worm']",7.0,5.590909090909091,5.124942552338282,6.2993571948312015,5.833420712426425,2.3636363636363638,2022-01-19,,,211
212,A farensis,female,sub_adult,True,Pausing frequently during exploration.,"['Polychaete Worm', 'Coral Fragment']",5.0,3.621410709006966,3.754937363664156,5.199125109296502,3.6874775231797985,2.272727272727273,2022-01-19,,,212
213,u. olhanen.,female,adult,False,Foraging among seagrass roots.,"['Polychaete Worm', 'Sea Star', 'Jellyfish', 'Shrimp']",2.0,2.6857553708653934,3.009886283285381,4.105364366214698,2.7283600053536814,2.4545454545454546,2022-01-19,,,213
214,U. olhanensis,male,sub_adult,,Hiding beneath rocks.,"['Polychaete Worm', 'Sea Sponge', 'Small Fish']",5.0,0.7954545454545454,0.7576337467728368,1.0903469711414924,0.861048023625257,2.4545454545454546,2022-01-19,,,214
215,A farensis,female,adult,False,Foraging among seagrass roots.,"['Snail', 'Jellyfish', 'Sea Star', 'Sea Urchin', 'Algae']",9.0,0.6076746467530216,0.6387446559707387,0.788681042115071,0.6662712035606349,2.272727272727273,2022-01-19,,,215
216,Ucides alvorensis,female,pre_puberty,False,Pausing frequently during exploration.,"['Sea Urchin', 'Shrimp', 'Mussel', 'Sea Anemone']",6.0,0.9946617913438227,1.0250629622348004,1.3701565402837228,1.0927629157693954,2.3636363636363638,2022-01-19,,,216
217,A farensis,male or female,adult,,Exploring new territory.,"['Sea Sponge', 'Snail', 'Barnacle', 'Small Fish']",4.0,2.8636363636363638,2.89299524776647,3.6382753386830555,2.990203522110676,2.272727272727273,2022-01-19,,,217
218,u. olhanen.,female,adult,False,Moving in groups.,"['Jellyfish', 'Shrimp', 'Sea Urchin']",4.0,3.065653361848439,2.6411972380495277,3.2484448128291663,3.082560276460845,2.272727272727273,2022-01-19,,,218
219,u. olhanen.,female,sub_adult,False,Rapid claw movement while feeding.,['Polychaete Worm'],7.0,4.34099532131486,3.631105243942814,5.39792150003699,4.550673974970447,2.3636363636363638,2022-01-19,,,219
220,u. olhanen.,female,sub_adult,False,Social contact with other crabs.,"['Mussel', 'Algae', 'Small Fish']",8.0,1.7908585995932795,2.0891010057242307,2.8444110258741957,1.9135984357291098,2.4545454545454546,2022-01-19,,,220
221,U. olhanensis,male,adult,,Climbing seaweed stalks.,"['Polychaete Worm', 'Mussel', 'Algae', 'Jellyfish']",10.0,4.5,4.93644935968937,7.006083873617249,4.714234515021363,2.1818181818181817,2022-01-19,,,221
222,U. olhanensis,female,juvenile,False,Territorial display against intruder.,"['Barnacle', 'Sea Sponge', 'Sea Urchin', 'Jellyfish', 'Snail']",4.0,1.6194328107365827,2.297071207622901,3.1506833507814775,1.7290259332326305,2.3636363636363638,2022-01-19,,,222
223,u. olhanen.,male,pre_puberty,,Hiding under floating debris.,"['Sea Star', 'Sea Urchin', 'Hermit Crab']",7.0,0.9545454545454546,1.0183108410184731,1.293507183391714,1.0084305433705418,2.3636363636363638,2022-01-19,,,223
224,u. olhanen.,male,pre_puberty,,Retreating into burrow.,"['Mussel', 'Sea Anemone']",0.0,4.363636363636363,3.620909664653279,4.387364813780125,4.664156429278463,2.1818181818181817,2022-01-19,,,224
225,U. olhanensis,male,sub_adult,,Half buried in sand.,['Sea Star'],7.0,7.159090909090909,5.8963296613412215,8.375578588415355,7.231782175478281,2.4545454545454546,2022-01-19,,,225
226,Ucides alvorensis, ,adult,,Hiding beneath rocks.,"['Polychaete Worm', 'Sea Urchin', 'Hermit Crab', 'Barnacle']",5.0,4.363636363636363,4.7322216408901685,7.001821028361321,4.757411142434785,2.5454545454545454,2022-01-19,,,226
