,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
153,360,129.86864741162356,50,A. Farensis,,False,598.9616813789895,p,female,154,236.18928756883912,,"['Barnacle', 'Crab (Other Species)', 'Sea Anemone', 'Sea Star']",14,False,Retreating into burrow.
154,180,81.1721210242956,20,A. Farensis,,True,169.6572341993235,p,male,155,222.80723558945812,,"['Snail', 'Shrimp', 'Sea Star', 'Jellyfish', 'Mussel']",10,True,Climbing submerged rocks.
155,170,148.49275847365652,60,u. olhanen.,,True,386.8362993213452,s, ,156,244.00508862920617,,"['Sea Star', 'Hermit Crab', 'Crab (Other Species)', 'Mussel', 'Jellyfish']",6,True,Sitting still blending with environment.
156,210,93.24412105601589,30,U. olhanensis,,False,26.533228997144867,s,female,157,216.0556894826594,,"['Small Fish', 'Jellyfish', 'Sea Star']",10,False,Foraging among seagrass roots.
157,280,121.61400296664915,60,A farensis,,False,15.482595169062595,p,female,158,227.47425270482842,,"['Small Fish', 'Sea Anemone']",5,False,Hiding under seagrass blades.
158,350,107.6060434904801,20,A farensis,,False,41.321139338896316,p,?,159,236.09909387501193,,"['Algae', 'Sea Anemone']",9,False,Climbing barnacle-covered surfaces.
159,140,98.83140593672883,30,A farensis,,False,16.94517274386943,p,male,160,228.2404229027625,,['Coral Fragment'],3,False,Resting under shell fragment.
160,180,99.25752013561942,20,A. Farensis,,True,39.08292741952852,s,female,161,227.03906690187367,,"['Polychaete Worm', 'Barnacle', 'Jellyfish', 'Snail']",8,True,Moving toward warmer water pockets.
161,240,100.50717817875226,50,u. olhanen.,,False,849.4867195100318,s,male,162,251.07444410630012,,['Sea Sponge'],10,False,Escaping predator silhouette overhead.
162,90,86.27816344085903,20,A. Farensis,,False,193.95780614077472,s,N/R,163,215.566144036887,,"['Snail', 'Hermit Crab', 'Sea Star', 'Coral Fragment']",7,False,Climbing vertical rock face.
163,90,106.42284351820021,20,A farensis,,False,1493.15705003926,p,male,164,238.2388269580402,,['Crab (Other Species)'],6,False,Foraging among seagrass roots.
164,120,134.09706314449284,20,A. Farensis,,False,1500.0,s,male,165,240.23424603406838,,"['Shrimp', 'Barnacle', 'Small Fish', 'Crab (Other Species)']",4,False,Guarding eggs under abdominal flap.
165,210,116.94160567598848,20,A. Farensis,,False,423.4706236586459,j,male,166,234.63488598663827,,"['Small Fish', 'Snail']",8,False,Displaying dominance by lifting body.
166,100,132.84956991585386,110,A. Farensis,,True,1259.2266563381436,a,male,167,197.1552382165115,,['Snail'],6,True,Mating behavior with antenna touching.
167,100,144.6479536238162,80,A. Farensis,,False,1500.0,s,male,168,253.79216899612732,,"['Sea Anemone', 'Shrimp', 'Jellyfish', 'Sea Star']",8,False,Climbing onto submerged logs.
168,100,89.80502026221949,30,A farensis,,False,66.14402896866423,j,male,169,233.21403027976103,,"['Algae', 'Polychaete Worm', 'Sea Star', 'Crab (Other Species)', 'Small Fish']",7,False,Rapid crossing of open sand.
169,60,90.97572185047282,30,A farensis,,True,867.3861491218628,j,-,170,251.13957042899526,,['Barnacle'],8,True,Stillness in cold water.
170,170,90.87067966008236,40,A. Farensis,,False,1500.0,a, ,171,313.103265012762,,"['Mussel', 'Hermit Crab', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm']",5,False,Climbing onto submerged logs.
171,140,99.74568959912312,50,A. Farensis,,False,314.5272203364465,p,female,172,246.27963392748072,,"['Sea Anemone', 'Jellyfish']",7,False,Escaping from aggressive fish.
172,180,118.12969598814377,40,A. Farensis,,True,186.30214577296704,j, ,173,212.34793786911584,,"['Shrimp', 'Small Fish', 'Crab (Other Species)', 'Jellyfish', 'Barnacle']",9,True,Slow movement near seagrass patches.
173,130,57.54505925506952,30,A. Farensis,,False,602.8764197854409,p,male or female,174,205.12948076407508,,"['Algae', 'Sea Urchin', 'Sea Sponge']",7,False,Slow movement near seagrass patches.
174,230,97.83987554551508,50,A farensis,,False,41.367948660999176,p,male or female,175,205.58814099584674,,"['Algae', 'Polychaete Worm', 'Sea Sponge', 'Mussel']",6,False,Moving in groups.
175,80,115.22867981730514,20,A. Farensis,,False,472.17471285753675,p,male,176,215.99721204744196,,"['Shrimp', 'Barnacle']",10,False,Exchanging antenna taps.
176,520,85.72997875440429,40,u. olhanen.,,False,1500.0,s,male,177,224.5273508700765,,"['Sea Anemone', 'Barnacle', 'Sea Urchin']",7,False,Escaping predator silhouette overhead.
177,370,96.13917310653261,30,A farensis,,False,1283.5110372150102,s,female,178,217.84842981662467,,"['Hermit Crab', 'Snail', 'Sea Star']",8,False,Guarding a small hole in sediment.
178,170,100.54067532812537,30,u. olhanen.,,False,264.3718061280079,s,male,179,236.8236426742576,,"['Shrimp', 'Mussel', 'Polychaete Worm', 'Snail', 'Sea Anemone']",6,False,Picking biofilm on submerged wood.
179,170,123.13245002097946,30,A farensis,,True,1500.0,p,male,180,214.95263020676876,,"['Small Fish', 'Sea Anemone', 'Coral Fragment']",7,True,Territorial display against intruder.
180,230,130.58016432053503,50,A farensis,,False,649.8473938963424,p,male,181,285.8928197653816,,"['Sea Sponge', 'Coral Fragment']",6,False,Exploring new territory.
181,170,66.6616513151075,40,A farensis,,True,1885.9399102030584,s,female,182,219.27297641863709,,['Sea Star'],7,True,Claw waving directed at nearby crab.
182,90,149.89228079069267,40,U. olhanensis,,False,48.855638822205016,p,male,183,221.6035566656558,,"['Snail', 'Crab (Other Species)']",12,False,Picking algae from rock surface.
183,100,108.95523102814334,50,A. Farensis,,False,102.83393268630698,a,female,184,215.0867608528829,,['Crab (Other Species)'],8,False,Climbing seaweed stalks.
184,230,82.06860499470237,30,A. Farensis,,False,372.43783532097734,s,male,185,214.45967681542638,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Star']",6,False,Searching for food in tidal pools.
185,100,106.08658500520427,30,A farensis,,True,321.36120658299114,j,male or female,186,215.0628557440254,,"['Crab (Other Species)', 'Jellyfish', 'Sea Anemone', 'Hermit Crab']",4,True,Rapid claw movement while feeding.
186,180,88.20130672953859,60,A farensis,,False,1351.1348460312975,s,female,187,196.88157727604747,,['Barnacle'],11,False,Feeding on detritus in shallow water.
187,350,69.39909635106204,60,A. Farensis,,True,1555.2720411773455,s,male,188,186.41337741383603,,"['Hermit Crab', 'Mussel']",5,True,Scavenging near tidal pools.
188,110,113.16716618793139,40,u. olhanen.,,False,90.72732758220522,p,female,189,223.54163946543818,,"['Snail', 'Sea Star', 'Crab (Other Species)', 'Sea Sponge']",6,False,Feeding on small crustaceans.
189,230,110.75200723066786,70,A. Farensis,,True,457.69155032415244,s,male,190,206.37702395006752,,"['Crab (Other Species)', 'Polychaete Worm', 'Shrimp', 'Coral Fragment']",8,True,Resting under shell fragment.
190,360,82.01073408885323,20,A. Farensis,,False,215.84740990137146,p, ,191,211.3245608601634,,"['Barnacle', 'Coral Fragment']",7,False,Guarding a small hole in sediment.
191,80,96.46551714277518,50,U. olhanensis,,False,756.741643354094,j, ,192,222.1684392141649,,['Shrimp'],8,False,Exchanging antenna taps.
192,200,104.50413125913839,50,A farensis,,False,1430.8853832893467,a,male,193,226.5443019134722,,['Jellyfish'],11,False,Interaction with hermit crabs.
193,210,77.59102553700693,50,U. olhanensis,,False,556.803286550988,s,male,194,206.35109455001987,,['Sea Urchin'],9,False,Color changes during molting.
194,110,105.81832321007438,60,u. olhanen.,,False,27.628580055968726,p,female,195,214.62749152199308,,['Sea Urchin'],9,False,Searching for mates at twilight.
195,280,97.10421043049337,40,A farensis,,False,146.93755057201375,p,male,196,239.70903865927062,,"['Polychaete Worm', 'Hermit Crab', 'Sea Anemone', 'Algae', 'Shrimp']",8,False,Picking detritus from seabed.
196,380,138.7292104079827,130,U. olhanensis,,False,1500.0,s,female,197,223.45695707593728,,"['Hermit Crab', 'Jellyfish', 'Small Fish', 'Barnacle']",9,False,Sitting still blending with environment.
197,190,93.38589285416165,60,A farensis,,False,855.8454565328236,s,male,198,213.88922423893092,,['Algae'],8,False,Moving toward warmer water pockets.
198,50,64.57123589202286,70,A farensis,,True,441.80504598705846,p,female,199,159.57458821582395,,"['Jellyfish', 'Sea Star', 'Algae']",5,True,Searching for food in tidal pools.
199,240,76.10750049257001,80,u. olhanen.,,True,1500.0,s,female,200,223.36526803046826,,"['Mussel', 'Small Fish', 'Algae']",9,True,Scavenging near tidal pools.
200,270,100.29451650426886,20,u. olhanen.,,True,53.76568488905134,s, ,201,207.65506967789977,,"['Small Fish', 'Sea Urchin']",6,True,Using claws to dig into sediment.
201,60,91.65914412080033,20,A. Farensis,,False,1005.0025149030687,s,male,202,215.81087641180244,,['Jellyfish'],10,False,Territorial display against intruder.
202,50,52.92496827688218,40,A. Farensis,,False,161.03884905911718,s, ,203,185.9035226117532,,"['Barnacle', 'Shrimp', 'Sea Urchin']",8,False,Picking biofilm on submerged wood.
203,160,104.53799726797008,30,A. Farensis,,True,464.6313645453958,p,female,204,255.55468768338696,,"['Sea Anemone', 'Polychaete Worm', 'Mussel']",6,True,Picking algae from rock surface.
204,120,107.41355763239186,30,A. Farensis,,False,634.2551758905266,a,female,205,201.024832270861,,"['Algae', 'Sea Star', 'Sea Anemone', 'Snail']",11,False,Retreating into burrow.
205,110,97.1803932891352,50,A. Farensis,,False,1418.971157572637,s,male,206,232.44717148593168,,"['Mussel', 'Snail', 'Sea Anemone', 'Sea Star', 'Hermit Crab']",8,False,Camouflaging with surrounding mud.
206,410,86.52803509108212,30,A farensis,,False,209.09181270412836,s,male or female,207,213.5941916054979,,"['Barnacle', 'Sea Sponge', 'Snail', 'Jellyfish']",11,False,Claw snapping in competition.
207,130,59.71116692065244,70,U. olhanensis,,False,1364.001526428051,a,male,208,255.8480202806703,,"['Barnacle', 'Polychaete Worm', 'Algae', 'Small Fish']",8,False,Feeding on detritus in shallow water.
208,170,118.60053700695633,20,A farensis,,False,1500.0,s,male,209,192.3976969984917,,"['Algae', 'Hermit Crab', 'Sea Sponge', 'Crab (Other Species)']",6,False,Pausing frequently during exploration.
209,220,103.21912030039226,30,A farensis,,False,66.95090626024255,j, ,210,255.5696057531769,,"['Hermit Crab', 'Snail']",6,False,Interacting with small fish nearby.
210,140,97.05134712158305,40,u. olhanen.,,False,11.872311902819598,j,?,211,201.87423007214937,,"['Mussel', 'Jellyfish', 'Barnacle']",8,False,Climbing seaweed stalks.
211,330,69.452349083018,40,A farensis,,True,953.0720039885612,s,male,212,224.90433820243024,,"['Sea Anemone', 'Hermit Crab', 'Shrimp', 'Small Fish']",12,True,Claw snapping at diver.
212,90,89.47533759070967,70,A. Farensis,,False,1500.0,s,male or female,213,257.19348632248534,,"['Barnacle', 'Shrimp']",11,False,Mating behavior with antenna touching.
213,230,78.12848391845,40,A. Farensis,,False,1658.5941922390518,p,male or female,214,274.71709466829446,,"['Sea Star', 'Jellyfish', 'Shrimp', 'Sea Sponge']",7,False,Hiding beneath rocks.
214,80,83.38914438844145,20,A. Farensis,,False,332.8643252164125,s,female,215,228.6591597370221,,"['Sea Anemone', 'Sea Urchin', 'Hermit Crab']",7,False,Stillness in cold water.
215,320,107.20140364363317,50,A farensis,,False,229.99578403343435,p,male,216,262.88267665599597,,"['Polychaete Worm', 'Coral Fragment', 'Mussel', 'Sea Star']",9,False,Sideways walking along bay edge.
216,90,144.79942252421395,50,U. olhanensis,,False,533.8461600584237,a,?,217,302.5218862483982,,"['Small Fish', 'Shrimp', 'Sea Anemone', 'Algae']",5,False,Sideways walking along bay edge.
217,230,89.88483058487222,40,A. Farensis,,False,939.7688670068851,p,male,218,255.90179724096654,,['Snail'],4,False,Sideways walking along bay edge.
218,50,100.68656801959347,70,u. olhanen.,,True,159.3508547073965,p,female,219,195.13123786332648,,"['Polychaete Worm', 'Sea Sponge', 'Sea Urchin']",10,True,Moving in groups.
219,320,108.10551971863644,30,u. olhanen.,,True,143.41022759369696,a,?,220,244.25250755263767,,"['Mussel', 'Coral Fragment', 'Barnacle', 'Shrimp']",7,True,Escaping predator silhouette overhead.
220,280,100.10477446894946,40,A farensis,,False,187.5395731141324,s,female,221,203.84637689578736,,"['Crab (Other Species)', 'Coral Fragment']",8,False,Inspecting discarded crab shell.
221,160,125.35990094425628,30,u. olhanen.,,False,522.5743740435387,a,female,222,186.4848708392219,,['Algae'],7,False,Pausing frequently during exploration.
222,80,76.94240219589743,30,A farensis,,False,1500.0,s,male,223,231.6530322379522,,"['Shrimp', 'Algae', 'Barnacle']",6,False,Crab moving quickly across rocks.
223,160,76.24385290613127,20,A. Farensis,,False,422.2143856600457,s,male,224,252.11871425509057,,"['Polychaete Worm', 'Coral Fragment', 'Mussel', 'Sea Urchin']",6,False,Camouflaging with surrounding mud.
224,130,98.86902745981183,20,u. olhanen.,,True,97.27265681335456,a,male or female,225,227.91177043803145,,"['Sea Star', 'Sea Anemone', 'Algae', 'Jellyfish', 'Snail']",8,True,Slow movement near seagrass patches.
225,120,105.24689845527985,40,U. olhanensis,,False,1171.9127272960748,s,female,226,180.81268126110444,,"['Sea Sponge', 'Shrimp', 'Algae', 'Hermit Crab']",5,False,Climbing barnacle-covered surfaces.
226,90,80.96332515142475,20,A farensis,,False,170.88819380344478,a,male,227,241.9850835456323,,"['Snail', 'Barnacle', 'Hermit Crab', 'Sea Star', 'Sea Urchin']",8,False,Searching for food in tidal pools.
227,200,108.10378758602987,60,A. Farensis,,False,506.0503684878143,p,female,228,245.601013865271,,"['Jellyfish', 'Shrimp', 'Polychaete Worm', 'Sea Star']",9,False,Rapid claw movement while feeding.
228,330,83.9462608764452,170,A. Farensis,,False,1346.6407315005401,a,female,229,229.22981077413513,,"['Hermit Crab', 'Mussel', 'Algae', 'Polychaete Worm']",5,False,Social contact with other crabs.
