,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
135,A. Farensis,male,s,,Claw shaking post-contact gesture.,"['Mussel', 'Sea Star']",4.0,2.727272727272727,2.7231509239534715,20.870862831837595,2.131801131207899,,,135
136,u. olhanen.,male,s,,Defensive claw movement in water.,"['Small Fish', 'Polychaete Worm', 'Snail']",6.0,2.840909090909091,2.6499091242059483,18.71458199366663,2.085053977435191,,,136
137,u. olhanen.,male,a,,Slowly navigating around seagrass beds.,"['Polychaete Worm', 'Hermit Crab', 'Sea Anemone', 'Crab (Other Species)', 'Mussel']",8.0,6.681818181818182,6.176277431490257,4.930085143201811,93.26589843803801,,,137
138,u. olhanen.,female,a,False,Color change during molting stress.,"['Jellyfish', 'Polychaete Worm']",7.0,1.1633607675924664,1.1359118724875383,0.8778717802120607,0.9293527387716908,,,138
139,A. Farensis,male,j,,Collecting biofilm from sunken wood.,"['Shrimp', 'Sea Anemone']",6.0,1.5454545454545454,2.0188858788364303,1.5123384274595424,12.92964686753474,,,139
140,u. olhanen.,male,j,True,Resting in shaded crevice along cliff.,"['Jellyfish', 'Coral Fragment']",6.0,3.590909090909091,3.8138424430513327,2.824200678314983,41.61593568739557,,,140
141,A. Farensis,male,a,,Claw snapping in aggressive encounter.,"['Coral Fragment', 'Jellyfish', 'Shrimp', 'Barnacle']",4.0,2.590909090909091,2.3865321527673626,1.9682998396582343,17.535431703090687,,,141
142,A. Farensis,male,a,,Concealing self beneath floating matter.,"['Coral Fragment', 'Sea Sponge', 'Mussel', 'Shrimp', 'Snail']",7.0,5.863636363636363,6.000384210045388,4.255117464322584,76.78916929118138,,,142
143,u. olhanen.,male,s,,Mating ritual involving antennae brushing.,['Coral Fragment'],7.0,4.318181818181818,4.921337896738888,3.6353761347295674,62.513704370807176,,,143
144,A. Farensis,female,s,False,Traversing algae-slick rock surfaces.,"['Sea Urchin', 'Jellyfish', 'Sea Anemone']",8.0,2.1509595395058363,2.285074448024975,1.3920677355213598,1.9077357576649105,,,144
145,A. Farensis,male,a,,Color change during molting stress.,"['Small Fish', 'Algae']",5.0,8.045454545454545,7.318127956429667,5.430369389148165,125.91454153939408,,,145
146,u. olhanen.,male,a,,Group migration across shallow seabed.,"['Snail', 'Hermit Crab', 'Shrimp']",4.0,6.0,6.473290488426773,89.31910626080652,4.856489467773881,,,146
147,u. olhanen.,nan,j,,Retreating swiftly from perceived danger.,['Coral Fragment'],11.0,1.3673336420672424,1.987364669693447,1.5529439097542737,1.8592316355952994,,,147
148,u. olhanen.,male,a,,Adopting threatening stance when approached.,['Sea Sponge'],7.0,1.0909090909090908,1.1758659243986471,0.9755103226512175,5.454234816703348,,,148
149,U. olhanensis,female,a,False,Feeding on decaying matter among rocks.,"['Polychaete Worm', 'Coral Fragment']",8.0,1.1873079641672601,1.039958938199186,0.8120146655535868,0.887404676759536,,,149
150,Ucides alvorensis, ,s,True,Claw snapping in diver confrontation.,"['Polychaete Worm', 'Crab (Other Species)']",11.0,9.204545454545455,7.655895934827814,30.870493983508457,5.675095219022597,,,150
151,A farensis,male,a,,Defensive claw movement in water.,"['Hermit Crab', 'Shrimp', 'Polychaete Worm', 'Barnacle', 'Sea Star']",5.0,5.590909090909091,5.736873717627282,72.71891215448969,4.804744672248063,,,151
152,u. olhanen.,female,s,False,Peering out cautiously from cover.,"['Sea Sponge', 'Shrimp', 'Sea Star']",5.0,2.611083674396155,2.2444987589791334,1.4094362357696963,1.9575107860157799,,,152
153,U. olhanensis,female,a,True,Hiding beneath overhanging rock.,['Mussel'],7.0,3.811854309981747,4.300136296546866,2.803363753028375,3.560910564945554,,,153
154,A farensis,male,p,,Grazing on mollusks among debris.,"['Mussel', 'Snail', 'Sea Star']",9.0,0.9545454545454546,1.2165392877153212,5.2787640868872465,0.998415649131115,,,154
155,A. Farensis,female,a,False,Reacting to sudden changes in temperature.,"['Polychaete Worm', 'Coral Fragment', 'Shrimp', 'Algae', 'Mussel']",7.0,2.140458807350492,1.9996549150399234,1.5429869599091217,1.6573812302212096,,,155
156,Ucides alvorensis,female,s,False,Interaction with nearby hermit crab.,['Sea Star'],7.0,2.503390371906983,2.5592857362334707,1.5531405992356084,2.054101906966985,,,156
157,u. olhanen.,male,s,,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Shrimp', 'Sea Sponge', 'Sea Urchin', 'Mussel']",4.0,2.272727272727273,2.3696772712021326,1.7985840351723565,17.507480975195296,,,157
158,A farensis,female,a,False,Interaction with nearby hermit crab.,"['Sea Anemone', 'Mussel', 'Algae']",6.0,1.8232499046897743,2.1325029280716357,1.5313679585490847,1.7751662541297373,,,158
159,A. Farensis,female,s,False,Mating ritual involving antennae brushing.,"['Hermit Crab', 'Sea Star', 'Crab (Other Species)', 'Barnacle', 'Polychaete Worm']",8.0,0.9647149317063811,1.1284407990435892,0.8954509089958727,0.9210769530097078,,,159
160,u. olhanen.,male,a,True,Engaging in struggle with seaweed entanglement.,"['Hermit Crab', 'Coral Fragment', 'Sea Sponge', 'Small Fish']",7.0,3.0,3.2495678245808204,2.5356521737191744,-999.0,,,160
161,Ucides alvorensis,female,s,False,Approaching small fish with curiosity.,"['Sea Anemone', 'Hermit Crab', 'Jellyfish', 'Algae']",8.0,2.91651266942274,2.7007007716402978,2.1099889581394304,2.312356837731226,,,161
162,u. olhanen.,female,s,False,Emerging slowly after perceived threat.,"['Algae', 'Sea Sponge']",8.0,5.937483162350746,6.651482591068352,5.191462992187929,5.944902829495024,,,162
163,A farensis,female,s,False,Protecting territory in confined space.,"['Mussel', 'Polychaete Worm', 'Snail', 'Sea Sponge']",8.0,2.4164178623700647,2.532920319026156,1.764026433865161,2.1277346461481246,,,163
164,A farensis,male,s,,Harvesting food beneath floating debris.,"['Sea Sponge', 'Crab (Other Species)', 'Algae']",11.0,2.727272727272727,2.6658574648639064,2.2404392040715804,17.511577948958507,,,164
165,U. olhanensis,female,s,False,Protecting territory in confined space.,"['Sea Star', 'Jellyfish', 'Hermit Crab', 'Snail']",5.0,4.125917841258411,4.380198836930934,2.873301971520478,3.8029934545075545,,,165
166,A farensis,male,a,,Feeding on small crustaceans in crevices.,"['Jellyfish', 'Sea Urchin', 'Coral Fragment', 'Shrimp']",10.0,5.454545454545454,5.321095570261783,64.10546492840125,4.614239373066727,,,166
167,A. Farensis,male,p,,Grazing on mollusks among debris.,"['Sea Urchin', 'Sea Sponge', 'Sea Anemone']",6.0,1.4318181818181819,1.506357417527379,1.203799687932633,7.191054001849412,,,167
168,U. olhanensis,female,p,False,"Burrowing into soft, sandy sediment.","['Algae', 'Polychaete Worm']",4.0,2.0565813530155377,2.402276485609307,1.78910069153668,2.0999870098991735,,,168
169,u. olhanen.,male,s,,Gradual movement in cold conditions.,"['Jellyfish', 'Sea Star', 'Polychaete Worm', 'Snail', 'Sea Anemone']",3.0,2.3863636363636362,2.269380577578624,1.7202132943800537,17.174614428868235,,,169
170,A farensis,male,a,True,Reacting to sudden changes in temperature.,"['Algae', 'Barnacle', 'Sea Anemone', 'Snail', 'Coral Fragment']",5.0,7.090909090909091,6.462935129541699,5.085730942147631,83.52283195917535,,,170
171,U. olhanensis,male,j,,Mating ritual involving antennae brushing.,"['Jellyfish', 'Mussel', 'Crab (Other Species)', 'Barnacle']",9.0,2.8181818181818183,3.6280521530191847,2.5739613560783976,34.27479723287965,,,171
172,A. Farensis,male,s,,Harvesting food beneath floating debris.,['Hermit Crab'],6.0,3.6363636363636362,4.053473570894006,3.6077217149565097,36.555638126876175,,,172
173,u. olhanen.,-,p,,"Stationary, blending into rocky backdrop.",['Small Fish'],8.0,1.0909090909090908,1.0024605573677734,1.3793747715306106,0.8345887501443937,,,173
174,A farensis,female,a,False,Reacting to sudden changes in temperature.,"['Algae', 'Crab (Other Species)', 'Sea Sponge', 'Mussel']",8.0,5.944014267292895,6.88762896504064,4.405734212268122,5.527611406409874,,,174
175,U. olhanensis,male,s,,Feeding on small crustaceans in crevices.,"['Small Fish', 'Polychaete Worm']",6.0,4.318181818181818,4.582627984716447,4.072743102027113,47.187009043787064,,,175
176,Ucides alvorensis,nan,s,,Guarding hole in substrate from intruders.,"['Sea Sponge', 'Shrimp', 'Sea Urchin']",9.0,3.2954545454545454,2.9527819324417948,7.7470719951314235,2.387133502183309,,,176
177,Ucides alvorensis,male,j,,Defensive claw movement in water.,"['Sea Anemone', 'Polychaete Worm', 'Algae']",6.0,1.2272727272727273,1.6764372697675005,1.4402922197048014,9.543671717905484,,,177
178,A farensis,female,j,False,Feeding on decaying matter among rocks.,"['Algae', 'Sea Anemone', 'Barnacle']",6.0,1.9019653516167723,1.9346513273880588,1.442742529471821,1.6316562090719615,,,178
179,U. olhanensis,male,s,,Scavenging at the edge of tidal pools.,"['Mussel', 'Jellyfish']",6.0,2.727272727272727,2.4678861021876295,19.756310964529074,2.1465880979187117,,,179
180,A. Farensis,female,a,False,Approaching small fish with curiosity.,['Sea Anemone'],8.0,2.554888891953189,2.5172034496969027,1.908908509049833,2.1137028773145516,,,180
181,u. olhanen.,male,s,,Lying still to avoid detection.,"['Mussel', 'Hermit Crab', 'Coral Fragment', 'Polychaete Worm']",5.0,0.5681818181818182,0.6160834978485124,0.4399100349315944,1.6061825505425085,,,181
182,u. olhanen.,female,a,False,Searching tidal pools for nutrients.,['Algae'],9.0,2.7207639145007394,2.7480586390184465,1.6603651469624154,2.257932172253636,,,182
183,Ucides alvorensis,male or female,a,,Side-stepping along sandy coastal floor.,['Jellyfish'],4.0,3.409090909090909,3.412607023137677,11.163091394595346,2.9878683361819536,,,183
184,u. olhanen.,female,a,False,Searching tidal pools for nutrients.,['Sea Star'],6.0,3.478743376238889,3.2942111060678685,2.5465675899468314,2.645791413043417,,,184
185,U. olhanensis,female,s,False,Sheltering under broken shell piece.,"['Hermit Crab', 'Sea Anemone', 'Jellyfish']",8.0,2.549614106659767,3.2295839558383475,2.175144728376965,2.8154776274642446,,,185
186,A farensis,male,p,,Claw snapping in aggressive encounter.,"['Algae', 'Sea Sponge']",6.0,3.8863636363636362,4.102122724178451,47.217011678039015,3.049752787531782,,,186
187,A farensis,male,p,,Scavenging at the edge of tidal pools.,"['Sea Star', 'Sea Urchin', 'Shrimp', 'Polychaete Worm', 'Hermit Crab']",6.0,1.4318181818181819,1.5439295445658083,1.2649944081196969,7.267500260139799,,,187
188,Ucides alvorensis,female,j,False,Retreating quickly into hidden burrow.,['Snail'],5.0,1.2857897068650819,1.073569335130642,0.6541975671791049,0.9623535214071133,,,188
189,u. olhanen.,female,s,False,Emerging slowly after perceived threat.,"['Sea Sponge', 'Shrimp', 'Mussel', 'Algae']",8.0,3.329259150115067,3.1076599029925562,1.8814715283004246,2.5614688905863137,,,189
190,u. olhanen.,male,s,True,Foraging through tangled seagrass roots.,"['Shrimp', 'Crab (Other Species)', 'Sea Urchin', 'Coral Fragment']",7.0,4.659090909090909,5.248754835206775,3.787411461031203,57.52309492932887,,,190
191,u. olhanen.,male,s,,Waving claw in signal to another crab.,"['Mussel', 'Crab (Other Species)']",6.0,2.6136363636363638,2.1248462260613477,14.562358473760812,1.636328190213446,,,191
192,u. olhanen.,female,p,False,Adopting threatening stance when approached.,"['Jellyfish', 'Small Fish', 'Sea Sponge']",11.0,2.6544016189815967,2.411636692460448,1.7876022609996178,2.107987996964964,,,192
193,A farensis,male,a,,Scavenging at the edge of tidal pools.,"['Polychaete Worm', 'Jellyfish', 'Sea Anemone', 'Barnacle']",3.0,4.2272727272727275,4.635898314307987,3.9631374579530885,56.97183983687121,,,193
194,U. olhanensis,female,s,False,Scuttling swiftly over rocky terrain.,['Sea Anemone'],10.0,4.203734782764282,3.9944323114514106,2.5322810731193,3.4924266570804714,,,194
195,A. Farensis,male,p,,Feeding on small crustaceans in crevices.,"['Crab (Other Species)', 'Polychaete Worm', 'Snail', 'Hermit Crab']",6.0,2.1818181818181817,2.0273769197809868,1.6168475571803775,13.216197250693693,,,195
196,u. olhanen., ,j,,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Sea Star', 'Small Fish']",6.0,1.5,1.8403045754079097,3.8876630536424766,1.539687850349389,,,196
197,u. olhanen.,male,a,,Sifting through sediment for scraps.,"['Polychaete Worm', 'Snail', 'Small Fish']",6.0,4.090909090909091,4.406586608606518,3.235174807324701,46.679572857858176,,,197
198,U. olhanensis,female,s,False,Picking algae carefully off rock faces.,"['Snail', 'Mussel', 'Coral Fragment', 'Shrimp']",9.0,1.1391358911567586,1.5542902461937762,1.0124853990293448,1.256362530556052,,,198
199,A farensis,female,a,False,Grazing on mollusks among debris.,"['Sea Sponge', 'Barnacle']",4.0,4.241423698072781,4.093736705420676,3.0852152753814264,3.4195624348978297,,,199
200,U. olhanensis,female,a,False,Brief social contact with fellow crabs.,"['Sea Urchin', 'Mussel', 'Jellyfish', 'Small Fish', 'Algae']",5.0,2.647615126299247,3.1450504239777732,1.9734145409656683,2.6919437055962527,,,200
201,U. olhanensis,male,p,,Waving claw in signal to another crab.,"['Barnacle', 'Hermit Crab', 'Snail']",8.0,3.2045454545454546,3.2043024863123937,2.6821847545285364,30.248283642640445,,,201
202,A farensis,male,j,,Darting away in response to sudden shadow.,"['Hermit Crab', 'Algae', 'Sea Sponge']",8.0,0.5909090909090909,0.40387251100758886,0.6887166581004679,0.2900511440383396,,,202
203,A farensis,male,j,,Emerging slowly after perceived threat.,"['Shrimp', 'Snail', 'Mussel', 'Coral Fragment']",7.0,0.5,0.47151289501080745,0.37826668336403557,1.0032856663262761,,,203
204,u. olhanen.,male,a,,Emerging slowly after perceived threat.,"['Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)']",7.0,1.5,1.6269612058811982,1.2630737323826957,7.668956365361762,,,204
205,U. olhanensis,male,p,,Creeping under the cover of seagrass.,"['Mussel', 'Hermit Crab', 'Jellyfish']",5.0,3.2045454545454546,2.8367572792922764,2.2562089120040176,19.4002001753684,,,205
206,A. Farensis,female,a,False,Slowly navigating around seagrass beds.,"['Small Fish', 'Sea Star', 'Jellyfish', 'Polychaete Worm', 'Snail']",6.0,3.383296662650535,3.5351861989672386,2.6278369502773096,3.079732306576166,,,206
207,A farensis,-,s,,Consuming algae scraped from barnacles.,"['Sea Anemone', 'Sea Urchin', 'Hermit Crab', 'Snail']",7.0,2.5,2.10127537695707,4.445181919386167,-999.0,,,207
208,A farensis,female,a,False,Retreating swiftly from perceived danger.,"['Shrimp', 'Sea Urchin', 'Hermit Crab']",5.0,2.6029878556964183,2.4620437482116326,1.9052827600833795,2.1627816072476924,,,208
209,U. olhanensis,male,s,,Group migration across shallow seabed.,"['Sea Urchin', 'Snail', 'Shrimp', 'Algae', 'Hermit Crab']",10.0,3.75,3.1655025127259084,2.2326565998476124,24.23232806898402,,,209
210,A farensis,female,s,False,Harvesting food beneath floating debris.,"['Sea Sponge', 'Coral Fragment', 'Sea Star']",3.0,3.10724889955367,3.2228597171631446,2.010987173344433,2.621699689819347,,,210
211,u. olhanen.,female,a,False,Performing dominance display by body lifting.,"['Snail', 'Sea Star', 'Polychaete Worm']",7.0,3.1262223924656207,3.15373931244873,1.9606097266082165,2.610692791650098,,,211
212,A. Farensis,female,a,True,Emerging slowly after perceived threat.,"['Snail', 'Sea Star', 'Sea Anemone']",6.0,3.6978827347671968,4.289786300315147,3.3342214765323486,3.694284592309087,,,212
213,Ucides alvorensis,nan,s,,Picking algae carefully off rock faces.,"['Crab (Other Species)', 'Jellyfish']",3.0,2.1205312078811045,2.4886979792560484,1.8763234605214612,2.3575109047056775,,,213
214,A farensis,male,p,,Collecting biofilm from sunken wood.,"['Hermit Crab', 'Small Fish', 'Sea Urchin']",6.0,0.4772727272727273,0.5649061991694277,1.218301109633217,0.5066086140119347,,,214
215,U. olhanensis,female,a,False,Vibrating antennae in flowing current.,"['Algae', 'Shrimp', 'Barnacle', 'Coral Fragment', 'Crab (Other Species)']",7.0,2.263904424011627,2.154167638322281,1.3611340176024838,1.8647123088630584,,,215
216,A farensis,male,s,,Peering out cautiously from cover.,"['Coral Fragment', 'Sea Star', 'Hermit Crab', 'Crab (Other Species)']",5.0,3.0681818181818183,3.637169645522521,3.0787655550660133,32.736619248527454,,,216
217,A farensis,male,a,,Searching tidal pools for nutrients.,"['Shrimp', 'Sea Sponge', 'Barnacle', 'Algae', 'Small Fish']",5.0,3.5454545454545454,3.2446894559179644,2.338499491200672,28.03586871852623,,,217
218,u. olhanen.,male,a,,Engaging in antennae-to-antennae contact.,"['Polychaete Worm', 'Snail', 'Hermit Crab', 'Sea Star']",11.0,4.2272727272727275,3.892076898467073,35.782222550880896,2.8828932818898547,,,218
219,u. olhanen.,male,s,,Retreating quickly into hidden burrow.,"['Sea Star', 'Sea Sponge', 'Shrimp', 'Sea Anemone']",7.0,1.7045454545454546,1.8070073017320398,1.3607665192193164,10.491535723977298,,,219
220,U. olhanensis,male,j,True,Picking algae carefully off rock faces.,"['Hermit Crab', 'Sea Sponge', 'Barnacle', 'Snail']",4.0,1.9090909090909092,2.218325889643793,1.923541693464155,14.309840420475972,,,220
221,A farensis,male,a,,Frequent pausing while exploring.,"['Algae', 'Polychaete Worm', 'Shrimp', 'Hermit Crab', 'Barnacle']",5.0,5.181818181818182,5.10403596293978,64.21483801363081,4.592115303173063,,,221
222,A. Farensis,female,j,False,Inspecting remains of another crab.,"['Jellyfish', 'Coral Fragment']",7.0,0.6388881512353124,0.6911286988995046,0.5356225755743541,0.5822113053965007,,,222
223,A. Farensis,male,s,,Slowly navigating around seagrass beds.,"['Shrimp', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone']",8.0,2.272727272727273,2.2417123727838484,1.8444570404597607,15.853616963795115,,,223
224,u. olhanen.,male,s,,Advancing toward bait in water.,"['Mussel', 'Sea Sponge', 'Coral Fragment', 'Jellyfish']",6.0,5.681818181818182,6.588204530863286,83.97853337403862,4.789876518053271,,,224
225,U. olhanensis,male,s,,Waving claw in signal to another crab.,['Jellyfish'],6.0,2.3863636363636362,2.7793175072679324,24.080160903008235,1.9680735925496082,,,225
226,Ucides alvorensis,female,a,False,Inspecting remains of another crab.,"['Coral Fragment', 'Small Fish', 'Algae', 'Jellyfish']",5.0,2.1506904335919805,2.791649306201361,1.7125381210963362,2.234511526038038,,,226
227,u. olhanen.,male,p,,Mating ritual involving antennae brushing.,['Coral Fragment'],7.0,3.6136363636363638,3.7903349859928537,2.715123317445736,32.54600704223575,,,227
228,u. olhanen.,male,s,,Concealing self beneath floating matter.,"['Coral Fragment', 'Snail']",10.0,1.3636363636363635,1.4466586305389348,1.0916342472480107,6.397597239996079,,,228
229,u. olhanen.,male,s,,Collecting biofilm from sunken wood.,['Polychaete Worm'],7.0,6.136363636363637,5.91818719753742,87.63391334102333,4.266145293910142,,,229
230,u. olhanen.,male,s,True,Swimming briefly to avoid disturbance.,['Mussel'],2.0,5.795454545454546,6.497717399147603,4.586525920549568,90.13856928006292,,,230
231,u. olhanen.,male,s,,Performing dominance display by body lifting.,"['Mussel', 'Barnacle', 'Hermit Crab']",8.0,2.0454545454545454,1.881773767657017,1.6229900483866344,10.261238172810316,,,231
232,A. Farensis,female,p,False,Camouflaging with nearby mud.,"['Hermit Crab', 'Sea Anemone', 'Shrimp']",8.0,2.0746959291189055,2.063559829037208,1.263280043454345,1.768998560387268,,,232
233,A farensis,male,s,,Interaction with nearby hermit crab.,"['Sea Star', 'Sea Sponge', 'Small Fish']",8.0,3.6363636363636362,3.8080227007252274,3.0783212178828663,40.710028172833056,,,233
234,U. olhanensis,female,a,False,Performing dominance display by body lifting.,['Sea Urchin'],7.0,3.657449730899053,3.602538990504523,2.7272623391507627,3.0170753778863513,,,234
235,U. olhanensis,male,a,,Consuming algae scraped from barnacles.,"['Barnacle', 'Crab (Other Species)']",7.0,4.5,4.589132000712615,54.32399334966795,3.469107232352046,,,235
236,A farensis,male,a,,Vibrating antennae in flowing current.,"['Sea Star', 'Small Fish', 'Sea Anemone', 'Shrimp']",5.0,1.9090909090909092,2.0121368887446978,1.6927321673823867,13.083109516706486,,,236
237,U. olhanensis,male,p,,Concealing self beneath floating matter.,"['Sea Urchin', 'Jellyfish', 'Snail', 'Barnacle']",5.0,2.727272727272727,3.2614019304297517,2.8021639966971787,27.149513421505798,,,237
238,U. olhanensis,male,s,,Swimming briefly to avoid disturbance.,"['Shrimp', 'Barnacle', 'Sea Star']",6.0,3.977272727272727,3.9354461671072585,39.60870033099812,2.7973658450616994,,,238
239,u. olhanen.,female,s,False,Filtering detritus from shallow bottom.,"['Algae', 'Shrimp', 'Hermit Crab', 'Sea Urchin', 'Polychaete Worm']",4.0,4.132990661705444,5.483313139184081,3.5380603310543624,4.908294683179892,,,239
240,A farensis,male or female,p,True,Picking algae carefully off rock faces.,"['Hermit Crab', 'Sea Star', 'Mussel', 'Shrimp']",5.0,0.3409090909090909,0.4424279749215666,0.5709763584350172,0.388088479751808,,,240
241,Ucides alvorensis,nan,s,,Resisting aggressive fish encounter.,['Snail'],5.0,2.950319942655727,2.502232691644381,2.2091976158123874,2.392359644582871,,,241
242,A. Farensis,male,j,,Engaging in struggle with seaweed entanglement.,"['Barnacle', 'Hermit Crab', 'Sea Sponge', 'Crab (Other Species)', 'Small Fish']",5.0,1.2272727272727273,0.9230438351050761,2.852121379239138,0.8080926526257788,,,242
243,Ucides alvorensis,female,j,False,Escaping from pursuing predator silhouette.,"['Jellyfish', 'Hermit Crab']",4.0,0.9379014978035674,0.890995197259813,0.5750930065088081,0.7325414013746017,,,243
244,A farensis,female,s,False,Feeding on small crustaceans in crevices.,"['Mussel', 'Jellyfish', 'Snail']",5.0,1.3861713688873125,1.7779192061691036,1.3717181953597304,1.5138691723135607,,,244
245,u. olhanen.,male,s,,Collecting biofilm from sunken wood.,"['Snail', 'Sea Star', 'Polychaete Worm', 'Jellyfish']",8.0,3.409090909090909,3.16832688883185,2.274970074579537,24.669177793360497,,,245
246,u. olhanen.,male,p,,Creeping under the cover of seagrass.,"['Jellyfish', 'Snail', 'Crab (Other Species)', 'Hermit Crab']",8.0,3.1363636363636362,3.490159991805758,28.15564816993997,2.5640834671972246,,,246
247,A farensis,female,p,False,Retreating quickly into hidden burrow.,"['Hermit Crab', 'Crab (Other Species)', 'Jellyfish']",8.0,0.7974668084935058,0.550858815912052,0.35897069864076564,0.46589630413792216,,,247
248,u. olhanen.,male,p,,Scuttling swiftly over rocky terrain.,"['Crab (Other Species)', 'Barnacle']",9.0,1.2954545454545454,0.9968227772444127,3.474308715409259,0.8437243091171218,,,248
249,A. Farensis,male,s,,Claw shaking post-contact gesture.,"['Barnacle', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone']",8.0,3.522727272727273,4.054934278810299,41.458521751839235,3.354979869796304,,,249
250,U. olhanensis,female,a,False,Scaling steep rock faces near shore.,"['Snail', 'Small Fish', 'Sea Star', 'Jellyfish', 'Crab (Other Species)']",5.0,1.646398235419261,1.5705009394066274,1.0856181284685282,1.3390022926922391,,,250
251,U. olhanensis,female,j,False,Displaying territorial behavior against intruder.,"['Crab (Other Species)', 'Sea Star', 'Barnacle', 'Shrimp']",5.0,0.8733027660125046,0.7303154437752505,0.4747609380375746,0.6202513979447066,,,251
252,A farensis,male,a,,Color change during molting stress.,['Sea Anemone'],8.0,2.1818181818181817,2.347432853511059,1.8689286723203251,14.355013170096282,,,252
253,A. Farensis,male,p,,Hiding beneath overhanging rock.,['Shrimp'],8.0,2.0454545454545454,1.7950248030946874,1.4606154387524448,9.55134816610166,,,253
254,U. olhanensis,male,a,,Scavenging at the edge of tidal pools.,"['Crab (Other Species)', 'Shrimp', 'Small Fish', 'Sea Sponge', 'Snail']",6.0,2.0454545454545454,1.9565062127186748,10.592967087300076,1.426987407609632,,,254
255,u. olhanen.,female,s,False,Collecting biofilm from sunken wood.,"['Algae', 'Snail', 'Sea Anemone', 'Mussel', 'Polychaete Worm']",6.0,3.4056960111235486,3.5929254769515833,2.4310347538981003,3.0540825376005474,,,255
256,U. olhanensis,male,p,,Rhythmic waving as social cue.,['Polychaete Worm'],6.0,2.590909090909091,2.464990746168273,1.8175747954738297,15.520107899150467,,,256
257,U. olhanensis,male,a,,Concealing self beneath floating matter.,"['Sea Star', 'Mussel']",6.0,4.909090909090909,5.395469699364078,4.228367375174073,72.83013804450292,,,257
258,A. Farensis,female,a,False,Claw shaking post-contact gesture.,"['Shrimp', 'Polychaete Worm', 'Algae']",8.0,4.3547693849744125,3.9582856245914937,2.4180696583575574,3.3075569618727285,,,258
259,A. Farensis,female,s,False,Peering out cautiously from cover.,"['Sea Sponge', 'Barnacle', 'Sea Urchin']",6.0,1.9807119087533025,2.008124479964675,1.3604678661067107,1.7237062289645997,,,259
260,u. olhanen.,female,a,True,Rhythmic waving as social cue.,['Sea Sponge'],4.0,6.555396002586733,6.45378558653112,4.868570097157266,5.771739796542124,,,260
261,A. Farensis,female,a,False,Adopting threatening stance when approached.,"['Jellyfish', 'Sea Anemone', 'Coral Fragment', 'Hermit Crab', 'Barnacle']",12.0,5.5075741363919475,5.643251985828536,4.405497152284597,5.066631378551455,,,261
262,A. Farensis,male,a,,Frequent pausing while exploring.,"['Coral Fragment', 'Sea Anemone', 'Barnacle', 'Shrimp']",7.0,2.3181818181818183,2.1703755173884827,1.5242563251678931,12.881311949487856,,,262
263,u. olhanen.,female,a,False,Claw shaking post-contact gesture.,"['Mussel', 'Sea Star', 'Sea Urchin']",6.0,4.581179020820471,4.4240979814707675,3.426838064552112,3.6843396846101197,,,263
264,U. olhanensis,male,s,,Claw snapping in aggressive encounter.,"['Algae', 'Polychaete Worm', 'Sea Sponge', 'Barnacle', 'Sea Star']",3.0,0.6818181818181818,0.6027553587493268,0.5136542927065966,1.7896681985537688,,,264
265,A farensis,male,a,,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Mussel', 'Shrimp']",3.0,5.181818181818182,5.225252974277985,60.308894801737374,4.027604473466095,,,265
266,A farensis,male,a,,Engaging in antennae-to-antennae contact.,"['Mussel', 'Shrimp']",10.0,3.409090909090909,3.4864431657831587,27.867693796274533,2.686833237323465,,,266
267,u. olhanen.,female,j,True,Escaping from pursuing predator silhouette.,"['Barnacle', 'Mussel', 'Snail']",9.0,0.4835584954009549,0.6538901111660095,0.46694488693993164,0.531351484106789,,,267
268,u. olhanen.,female,a,False,Displaying territorial behavior against intruder.,"['Polychaete Worm', 'Jellyfish']",7.0,3.6722645736752324,3.6068280398801873,2.602705065583733,-999.0,,,268
269,A. Farensis,female,j,False,Claw snapping in diver confrontation.,"['Crab (Other Species)', 'Snail', 'Barnacle', 'Sea Anemone', 'Coral Fragment']",9.0,0.3550469606772584,0.2943487300401967,0.2084392320059657,0.2640302728723435,,,269
270,Ucides alvorensis,male,j,True,Feeding on decaying matter among rocks.,"['Snail', 'Polychaete Worm']",9.0,1.6363636363636365,2.0001650567021367,1.7757770442843765,10.7380685137287,,,270
