,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
151,200,45.11889359559488,30,A. Farensis,,True,11.802859532202795,p, ,152,196.31930774528203,,"['Polychaete Worm', 'Sea Sponge']",5,True,Feeding on detritus in shallow water.
152,210,30.114604719680983,20,A. Farensis,,False,30.42161182234083,s,female,153,198.01919873914431,,"['Barnacle', 'Sea Urchin', 'Hermit Crab']",6,False,Territorial display against intruder.
153,100,37.778789227984866,20,u. olhanen.,,True,40.87541268563599,p,male,154,190.57915559665008,,"['Mussel', 'Sea Urchin', 'Polychaete Worm', 'Hermit Crab']",9,True,Searching for mates at twilight.
154,320,77.216981602427,50,U. olhanensis,,True,169.76458006591196,j,male,155,153.04845442768578,,['Mussel'],9,True,Foraging among seagrass roots.
155,270,45.23752861053329,40,u. olhanen.,,False,40.9641611586568,s,nan,156,184.98485956386602,,"['Small Fish', 'Snail', 'Mussel', 'Barnacle', 'Shrimp']",6,False,Guarding eggs under abdominal flap.
156,210,21.23188326789799,50,u. olhanen.,,False,80.03406772002626,j,male,157,186.30207714356334,,['Coral Fragment'],10,False,Feeding on small crustaceans.
157,190,54.339878244117074,70,A farensis,,True,58.90577809835549,a,male,158,231.46243077422565,,"['Sea Sponge', 'Algae']",13,True,Territorial display against intruder.
158,460,50.35178299487893,20,A farensis,,True,1.1115025751805447,j, ,159,173.00444886790956,,"['Crab (Other Species)', 'Shrimp', 'Algae', 'Polychaete Worm', 'Sea Urchin']",8,True,Guarding a small hole in sediment.
159,230,61.7584980753844,50,A farensis,,False,308.31557925735814,p,female,160,175.63968204737483,,"['Crab (Other Species)', 'Sea Sponge', 'Algae', 'Jellyfish', 'Coral Fragment']",7,False,Feeding on small crustaceans.
160,210,53.16060164662034,70,A. Farensis,,False,1.4199009222860464,a,nan,161,200.545462615642,,"['Sea Sponge', 'Mussel']",11,False,Sideways walking along bay edge.
161,170,66.04709322785045,50,u. olhanen.,,False,653.6699374574403,j,female,162,223.28753248011182,,"['Polychaete Worm', 'Snail', 'Coral Fragment', 'Barnacle']",7,False,Social contact with other crabs.
162,160,54.68178318041864,50,A. Farensis,,False,60.29148722180661,a,male,163,135.30538902487987,,"['Polychaete Worm', 'Mussel', 'Sea Star', 'Sea Anemone', 'Sea Urchin']",9,False,Retreating quickly from shadow.
163,200,60.19264831978898,40,A. Farensis,,False,56.182877424334656,s,?,164,161.06152118250864,,"['Small Fish', 'Barnacle']",10,False,Moving toward warmer water pockets.
164,180,52.846717876069896,40,A farensis,,False,1.6821712473764245,s,male,165,186.56812853300838,,"['Sea Anemone', 'Snail', 'Sea Urchin', 'Barnacle', 'Small Fish']",10,False,Climbing onto submerged logs.
165,240,79.20542104109592,20,U. olhanensis,,True,1.1909665178886588,p,male,166,182.7478857220475,,"['Sea Urchin', 'Sea Star', 'Mussel', 'Barnacle', 'Coral Fragment']",7,True,Inspecting discarded crab shell.
166,350,66.88005550346642,30,A farensis,,False,7.063529086060916,j,female,167,218.15949770556472,,['Algae'],7,False,Moving toward bait.
167,120,60.20684297266209,40,A. Farensis,,False,1191.8355825790554,s,female,168,164.29258739293618,,"['Sea Sponge', 'Coral Fragment', 'Mussel', 'Jellyfish', 'Crab (Other Species)']",9,False,Climbing barnacle-covered surfaces.
168,340,60.531953364713814,60,A. Farensis,,False,30.599713841344784,a,male,169,174.45598190693215,,"['Hermit Crab', 'Shrimp', 'Crab (Other Species)']",9,False,Rapid claw movement while feeding.
169,220,73.88284662477423,30,A farensis,,False,28.249610478870114,s,male or female,170,167.98673039301892,,"['Jellyfish', 'Sea Sponge', 'Small Fish']",10,False,Crab moving quickly across rocks.
170,490,40.781524450178125,30,A. Farensis,,False,3.2623491464684564,s,male,171,178.5116391249414,,"['Hermit Crab', 'Coral Fragment', 'Small Fish']",9,False,Exploring new territory.
171,290,49.58258858125071,40,u. olhanen.,,False,6.1308889995757445,p,female,172,211.44593691592306,,"['Barnacle', 'Algae', 'Polychaete Worm']",5,False,Sideways walking along bay edge.
172,170,65.50695479505,50,A farensis,,False,219.9874364294536,a,male,173,168.642427172433,,"['Sea Urchin', 'Snail', 'Algae']",7,False,Interacting with small fish nearby.
173,580,51.363095644246414,60,A farensis,,False,4.755316572095184,a, ,174,171.21646129205786,,"['Mussel', 'Coral Fragment']",9,False,Exploring new territory.
174,340,38.503116215612884,50,A. Farensis,,False,3.604349643726195,s,?,175,194.92046881810464,,['Crab (Other Species)'],12,False,Cleaning claws with rubbing motion.
175,280,37.16046826958122,70,A. Farensis,,False,312.77204164585015,a,female,176,203.22841712460877,,['Jellyfish'],9,False,Feeding on detritus in shallow water.
176,410,52.238110172119,20,u. olhanen.,,False,11.543218634102047,p,male,177,154.43140412560325,,['Small Fish'],9,False,Climbing algae-covered rocks.
177,70,59.96158917743421,20,u. olhanen.,,False,104.34975817120184,p,male,178,138.86442555533867,,"['Coral Fragment', 'Sea Sponge']",10,False,Retreating into burrow.
178,130,61.64389453764451,40,A. Farensis,,False,30.23388887738149,s, ,179,183.94177201295383,,['Shrimp'],9,False,Guarding eggs under abdominal flap.
179,290,21.199043685790784,40,u. olhanen.,,False,97.84809116655762,a,male,180,211.75297032929365,,"['Snail', 'Coral Fragment', 'Polychaete Worm', 'Sea Anemone', 'Jellyfish']",8,False,Interacting with small fish nearby.
180,310,78.54788753696111,20,A farensis,,False,8.240892280732133,p, ,181,170.93090786602815,,"['Jellyfish', 'Small Fish', 'Polychaete Worm', 'Algae', 'Barnacle']",6,False,Stillness in cold water.
181,350,20.262684751112033,20,U. olhanensis,,False,8.14127263021,a,male,182,180.34215295098278,,"['Small Fish', 'Barnacle', 'Crab (Other Species)', 'Mussel', 'Sea Urchin']",9,False,Stillness in cold water.
182,90,32.95308342856148,20,u. olhanen.,,True,17.37888135906286,s,male,183,185.32403458709825,,['Barnacle'],9,True,Feeding on small mollusks.
183,540,57.76780220347108,70,A farensis,,False,72.8314505188698,s, ,184,206.93510311869917,,"['Hermit Crab', 'Snail', 'Algae', 'Sea Sponge']",10,False,Picking biofilm on submerged wood.
184,200,63.86059237552382,50,A farensis,,False,37.3973974115325,a,male,185,203.85890698071137,,"['Small Fish', 'Snail', 'Hermit Crab']",8,False,Using claws to dig into sediment.
185,190,30.61566183896887,60,A. Farensis,,True,53.29237938669009,s,female,186,177.29292687401684,,"['Small Fish', 'Snail', 'Hermit Crab', 'Mussel', 'Sea Star']",7,True,Burrowing into sandy sediment.
186,210,40.8140189345236,50,A farensis,,False,38.707173588121,s,female,187,176.96257922327518,,['Sea Sponge'],7,False,Defensive posture when approached.
187,470,50.1327847183383,60,A. Farensis,,False,449.4737191179645,a,nan,188,140.72496701902827,,['Sea Anemone'],9,False,Picking detritus from seabed.
188,100,30.795191677767,30,A farensis,,False,183.12275491306255,p,male,189,201.01521876257908,,"['Polychaete Worm', 'Hermit Crab', 'Algae']",8,False,Interacting with small fish nearby.
189,210,53.77831329550747,50,A. Farensis,,False,6.0762877428170805,s,female,190,191.30604542174527,,"['Snail', 'Shrimp', 'Sea Star', 'Mussel', 'Algae']",9,False,Vibrating antennae in water currents.
190,230,25.095568794075906,30,A. Farensis,,False,23.22527807736226,s,male,191,206.84594933213558,,"['Snail', 'Jellyfish', 'Mussel']",10,False,Moving toward warmer water pockets.
191,250,29.872624795341174,30,A farensis,,False,1.1472786668141608,s,male,192,226.19945391442138,,['Sea Star'],7,False,Guarding eggs under abdominal flap.
192,270,35.2536657111759,60,A farensis,,False,11.54207074463288,p,male,193,163.83893424740984,,['Sea Anemone'],9,False,Climbing barnacle-covered surfaces.
193,150,52.749522139524586,60,A. Farensis,,False,4.633752520033046,a,male,194,168.93196177263025,,"['Mussel', 'Sea Star']",8,False,Rapid crossing of open sand.
194,360,43.54529943020098,30,u. olhanen.,,True,16.57560892755427,s,male,195,201.5492242279805,,['Sea Star'],9,True,Climbing vertical rock face.
195,270,67.87501031150927,50,A. Farensis,,False,4.508112446421365,p,female,196,195.61678259681642,,"['Sea Urchin', 'Algae']",6,False,Searching for mates at twilight.
196,150,48.94350591567754,40,u. olhanen.,,False,46.55738163023783,p,-,197,213.66867810128497,,"['Sea Urchin', 'Hermit Crab', 'Shrimp']",8,False,Claw snapping in competition.
197,120,96.96625631577582,30,A farensis,,True,198.5235774681683,a,female,198,177.01386318163048,,"['Sea Anemone', 'Small Fish', 'Coral Fragment']",6,True,Sitting still blending with environment.
198,380,56.19214055920005,70,A farensis,,True,192.3012664946012,a,female,199,180.98195866174675,,"['Polychaete Worm', 'Sea Anemone', 'Algae', 'Mussel']",7,True,Retreating quickly from shadow.
199,320,62.10441447840164,40,A farensis,,False,30.09817401682077,s,nan,200,213.77426649797837,,"['Small Fish', 'Sea Star']",10,False,Claw snapping in competition.
200,260,39.22330775600748,30,A farensis,,False,2.6927523757966965,s,male,201,207.32464141932428,,"['Sea Sponge', 'Sea Urchin', 'Polychaete Worm']",5,False,Sideways walking along bay edge.
201,240,83.63100826191823,20,u. olhanen.,,False,26.61927340918904,p,male or female,202,160.56860737801344,,"['Sea Anemone', 'Coral Fragment', 'Algae']",10,False,Climbing seaweed stalks.
202,220,42.17058952452309,20,A. Farensis,,False,424.3776486064527,s,nan,203,164.68987827851316,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge', 'Small Fish']",10,False,Mating behavior with antenna touching.
203,240,29.798515977086378,40,A. Farensis,,True,0.4837251331017692,j,male,204,174.50819065055666,,"['Sea Anemone', 'Sea Urchin', 'Small Fish', 'Crab (Other Species)']",11,True,Claw snapping in competition.
204,200,52.085222467445,40,A farensis,,False,201.51978906559816,p,male,205,223.8281406772095,,['Sea Urchin'],11,False,Sideways walking along bay edge.
205,280,62.62410073816481,90,A. Farensis,,False,61.52585263859664,s,male,206,147.0563771018885,,"['Sea Star', 'Coral Fragment', 'Sea Anemone']",9,False,Crab moving quickly across rocks.
206,140,64.91131634748768,90,u. olhanen.,,False,3.3008040357744797,p,?,207,168.57866023927437,,['Mussel'],8,False,Sideways walking along bay edge.
207,180,36.1129404529152,40,U. olhanensis,,False,112.45345383848752,s,female,208,196.2447670929703,,['Polychaete Worm'],5,False,Moving toward bait.
208,440,51.815363512201735,50,U. olhanensis,,False,450.05928371310824,p,female,209,167.70232966111524,,['Coral Fragment'],11,False,Rapid claw movement while feeding.
209,340,41.08710979127488,40,A farensis,,False,36.70766531960122,p,female,210,163.88148191727635,,"['Sea Urchin', 'Algae', 'Polychaete Worm']",6,False,Picking biofilm on submerged wood.
210,220,17.96826569684148,30,A. Farensis,,False,32.26430489379767,a,female,211,201.2625120866386,,"['Sea Urchin', 'Snail', 'Sea Sponge', 'Polychaete Worm']",6,False,Sitting still blending with environment.
211,220,41.6606942632602,100,A. Farensis,,False,4.15215171013041,a,male,212,160.31174140961625,,"['Jellyfish', 'Algae', 'Shrimp', 'Mussel']",9,False,Mating behavior with antenna touching.
212,470,40.85203855395517,20,A. Farensis,,False,50.36552430549602,s,?,213,170.73086648579235,,"['Small Fish', 'Sea Anemone', 'Shrimp', 'Jellyfish']",9,False,Resting in shaded rock crevice.
213,140,93.18243623637343,30,A farensis,,False,1254.0223478036992,s,female,214,164.57781446124872,,"['Hermit Crab', 'Shrimp', 'Algae', 'Barnacle']",8,False,Retreating quickly from shadow.
214,120,71.60909101536906,20,u. olhanen.,,False,3.116340194234363,j,male,215,151.52069735587003,,"['Mussel', 'Snail', 'Sea Sponge', 'Algae']",10,False,Scavenging near tidal pools.
215,340,35.465758088971924,50,u. olhanen.,,False,12.684309309221145,s,?,216,174.8744060973108,,['Sea Urchin'],8,False,Hiding under floating debris.
216,350,11.014883397765987,50,A farensis,,False,0.8421682468289494,s,female,217,178.05394574499837,,"['Crab (Other Species)', 'Sea Anemone', 'Coral Fragment']",12,False,Guarding a small hole in sediment.
217,400,64.6027399528365,20,A. Farensis,,True,24.217808248378677,a,male,218,160.87475198684913,,"['Mussel', 'Algae']",7,True,Struggling with entangled seaweed.
218,80,82.00658523484265,40,A farensis,,False,22.666666054915254,a,male,219,204.31375126362553,,"['Mussel', 'Coral Fragment', 'Sea Sponge', 'Crab (Other Species)', 'Jellyfish']",7,False,Moving sideways along sandy bottom.
219,280,35.76138954488519,30,A. Farensis,,False,160.56439366211532,s,?,220,211.0730038404876,,"['Sea Sponge', 'Polychaete Worm', 'Barnacle', 'Mussel']",5,False,Territorial display against intruder.
220,180,34.04758423022942,50,A. Farensis,,True,33.5592823475214,p,male,221,195.8489766155012,,"['Small Fish', 'Barnacle', 'Sea Star', 'Sea Urchin']",7,True,Pausing frequently during exploration.
221,200,67.23518106807515,80,A. Farensis,,False,11.857137160513417,j,male or female,222,223.68470609744503,,"['Snail', 'Sea Sponge']",9,False,Interacting with small fish nearby.
222,150,62.646083081650005,30,A. Farensis,,True,4.955976270870069,p,male,223,199.00994009347582,,"['Sea Urchin', 'Jellyfish', 'Algae']",13,True,Resting under shell fragment.
