,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid?,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],behavior
154,290,65.8824369595725,90,A. Farensis,,False,145.8098904707801,s,male or female,155,155.95733626312366,,"['Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Sea Sponge', 'Sea Urchin']",5,Sideways walking along bay edge.
155,350,61.62473073071258,40,u. olhanen.,,False,25.063994364687794,s,male,156,127.72806873321173,,['Shrimp'],7,Vibrating antennae in water currents.
156,90,86.63686942885286,90,A. Farensis,,False,29.990558687912092,s,male,157,146.96722310999428,,"['Coral Fragment', 'Small Fish', 'Polychaete Worm', 'Algae']",6,Sitting still blending with environment.
157,330,63.3944851694707,50,A. Farensis,,False,3.3433107172982974,s,female,158,143.70214058060208,,"['Sea Sponge', 'Jellyfish', 'Algae']",7,Pausing frequently during exploration.
158,210,52.35662966828204,20,u. olhanen.,,False,1500.0,s, ,159,168.40167769479694,,"['Crab (Other Species)', 'Coral Fragment', 'Snail', 'Sea Sponge']",6,Crab moving quickly across rocks.
159,250,64.27357844452084,60,A farensis,,False,63.39676956744675,a,male,160,140.01961242093373,,"['Polychaete Worm', 'Barnacle', 'Snail', 'Shrimp', 'Sea Urchin']",10,Picking algae from rock surface.
160,110,66.46019655684172,20,A. Farensis,,False,8.708018670582996,s,male,161,168.23003388489434,,"['Sea Sponge', 'Jellyfish', 'Sea Urchin']",5,Searching for mates at twilight.
161,120,78.85914198552348,20,u. olhanen.,,False,10.418226831663851,a,female,162,149.19879815253776,,"['Mussel', 'Sea Anemone', 'Sea Urchin']",13,Defensive posture when approached.
162,230,27.085004982762545,20,A farensis,,False,7.503483999694654,s,male,163,170.97338371624056,,"['Shrimp', 'Crab (Other Species)', 'Algae']",6,Color changes during molting.
163,140,40.41892083894549,20,A farensis,,True,0.7827257664718354,a,female,164,168.32787058359867,,"['Jellyfish', 'Small Fish']",10,Crab moving quickly across rocks.
164,240,67.81535104753917,30,A. Farensis,,True,119.67711173921602,s,male,165,149.43157315900393,,['Sea Urchin'],8,Inspecting discarded crab shell.
165,60,64.48187593576051,30,A farensis,,False,67.57650686819525,s, ,166,160.2506062078404,,['Barnacle'],8,Dragging shell fragment backward.
166,100,46.87133679112256,40,A. Farensis,,True,120.81159013474965,p,male,167,180.22658366060438,,"['Algae', 'Small Fish', 'Sea Star', 'Crab (Other Species)', 'Snail']",9,Pausing frequently during exploration.
167,460,84.57601071529461,20,U. olhanensis,,False,31.161051879806955,s,male,168,139.5773688207765,,"['Algae', 'Snail', 'Sea Star', 'Coral Fragment', 'Jellyfish']",10,Moving in groups.
168,160,44.70373819423677,100,A farensis,,False,463.1473779018168,s,male,169,177.0789895712523,,"['Small Fish', 'Crab (Other Species)']",7,Guarding a small hole in sediment.
169,330,49.0909639747869,30,U. olhanensis,,True,71.03301820766043,a,male,170,167.79441079237685,,['Snail'],10,Moving sideways along sandy bottom.
170,380,56.4122991941571,30,A. Farensis,,True,0.9578731865174874,p,male,171,165.72260531791582,,['Crab (Other Species)'],6,Struggling with entangled seaweed.
171,80,50.48208698015483,30,A. Farensis,,False,20.713573242259162,a,female,172,164.58513323223065,,"['Algae', 'Small Fish', 'Jellyfish']",11,Resting under shell fragment.
172,120,42.96723816763343,50,A. Farensis,,False,33.65258947689811,s,female,173,154.186351631358,,"['Hermit Crab', 'Sea Star', 'Mussel', 'Coral Fragment']",8,Rapid crossing of open sand.
173,330,33.77586760306448,60,u. olhanen.,,False,5.786941850121444,p,male,174,155.68059235678356,,"['Algae', 'Sea Star', 'Barnacle', 'Coral Fragment']",7,Retreating quickly from shadow.
174,160,74.16020675486149,30,A. Farensis,,False,94.30547763712518,s,female,175,155.14429078765312,,"['Coral Fragment', 'Crab (Other Species)']",6,Searching for food in tidal pools.
175,70,34.18056918440667,30,A farensis,,False,2.9454806001394385,a,male,176,157.39115143745198,,"['Sea Anemone', 'Polychaete Worm', 'Sea Sponge']",7,Retreating into burrow.
176,350,70.14453203296623,40,A farensis,,False,133.2857117344575,s,?,177,142.9515842763638,,"['Snail', 'Sea Urchin', 'Jellyfish']",10,Color changes during molting.
177,180,52.965368348092156,90,A. Farensis,,True,9.82252501395875,s,female,178,144.43448057927054,,"['Crab (Other Species)', 'Sea Star']",7,Climbing seaweed stalks.
178,260,48.48912990742452,60,u. olhanen.,,False,32.384382197914256,p,female,179,156.92184397007532,,"['Jellyfish', 'Hermit Crab', 'Small Fish', 'Sea Anemone', 'Shrimp']",13,Mating behavior with antenna touching.
179,160,66.04585535779827,60,u. olhanen.,,False,15.831634273940022,s, ,180,174.71084980027894,,"['Snail', 'Crab (Other Species)']",10,Resting under shell fragment.
180,230,60.825351212751464,70,U. olhanensis,,False,47.155544421162894,p,nan,181,109.46282555602627,,"['Mussel', 'Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Small Fish']",8,Guarding a small hole in sediment.
181,130,74.82486083782865,80,A. Farensis,,False,7.904709126930615,a,male,182,159.81236554670798,,"['Barnacle', 'Polychaete Worm', 'Crab (Other Species)', 'Jellyfish', 'Sea Anemone']",7,Cleaning claws with rubbing motion.
182,280,51.37944407814655,60,u. olhanen.,,False,3.0879300101637015,s,male,183,137.87365034414475,,['Hermit Crab'],5,Mating behavior with antenna touching.
183,390,74.91176700762477,40,A farensis,,False,16.545497058677533,s,male,184,145.30317012649655,,"['Coral Fragment', 'Sea Anemone', 'Sea Star', 'Sea Urchin', 'Crab (Other Species)']",6,Moving sideways along sandy bottom.
184,160,50.002390036057974,50,A farensis,,False,106.48015239389922,p,male,185,125.32410331378725,,"['Coral Fragment', 'Barnacle', 'Hermit Crab', 'Mussel']",9,Foraging among seagrass roots.
185,170,61.987422837021164,60,A. Farensis,,False,54.40744806853651,s,female,186,150.21218466687728,,"['Crab (Other Species)', 'Snail']",9,Burrowing into sandy sediment.
186,190,57.61296165152998,40,A. Farensis,,False,24.214369096751685,s,male,187,146.82827376296876,,"['Barnacle', 'Crab (Other Species)', 'Snail', 'Sea Anemone', 'Polychaete Worm']",6,Inspecting discarded crab shell.
187,190,58.65966871094237,30,U. olhanensis,,False,31.781293413431,s,female,188,188.23304556284896,,"['Jellyfish', 'Sea Star', 'Snail', 'Sea Urchin', 'Small Fish']",9,Color changes during molting.
188,350,47.36403782728769,60,A farensis,,False,4.488505227543326,p,female,189,159.44286481158707,,"['Small Fish', 'Snail']",9,Hiding in sandy burrow.
189,160,53.41030688758214,70,U. olhanensis,,False,69.69693569719293,p,male,190,171.88830678431702,,"['Shrimp', 'Sea Anemone', 'Sea Sponge', 'Snail', 'Sea Urchin']",9,Moving sideways along sandy bottom.
190,390,77.40057861720456,20,U. olhanensis,,False,3.6329602635964826,p, ,191,156.1811321779315,,"['Mussel', 'Sea Sponge']",7,Foraging among seagrass roots.
191,160,67.34370936832556,50,A farensis,,False,38.4644220384338,a,male,192,112.90710247948337,,"['Small Fish', 'Hermit Crab']",5,Hiding in sandy burrow.
192,200,62.78368351279226,50,A farensis,,True,85.19840204772467,s,female,193,190.37864757493284,,"['Sea Urchin', 'Shrimp']",5,Emerging cautiously from hiding.
193,170,54.543517337099914,40,A farensis,,False,23.951963135186134,s,male,194,139.1717321653622,,"['Sea Star', 'Sea Sponge', 'Snail', 'Small Fish']",8,Interaction with hermit crabs.
194,200,47.00898350583904,30,A. Farensis,,False,5.2300867389635926,p,male,195,128.7920199375764,,"['Coral Fragment', 'Jellyfish']",5,Vibrating antennae in water currents.
195,70,58.91852810685055,80,A farensis,,False,14.37602331688565,s,male,196,181.73196268722057,,"['Small Fish', 'Mussel']",7,Resting under shell fragment.
196,110,79.75053336643761,20,A farensis,,False,412.36727314151943,j,female,197,145.70521874001022,,"['Algae', 'Barnacle', 'Sea Urchin']",9,Climbing onto submerged logs.
197,130,83.93730527564688,20,A farensis,,False,4.672514434885638,p,female,198,156.14346134701262,,"['Mussel', 'Jellyfish', 'Hermit Crab', 'Sea Urchin', 'Crab (Other Species)']",8,Displaying dominance by lifting body.
198,220,83.98302513960401,40,A farensis,,False,1.3383271553862763,s,male,199,153.97059098938308,,['Hermit Crab'],10,Hiding under floating debris.
199,220,73.92204323632943,40,u. olhanen.,,False,1.9604723756735873,s,male,200,154.5142232163015,,"['Small Fish', 'Sea Anemone', 'Barnacle', 'Coral Fragment']",11,Cleaning claws with rubbing motion.
200,80,44.67719188828464,50,A farensis,,True,2.73922412530732,j,male,201,149.22655087915044,,"['Crab (Other Species)', 'Small Fish', 'Coral Fragment']",9,Claw snapping in competition.
201,480,89.46720035130242,40,A. Farensis,,False,11.341168405187334,s, ,202,158.38072542015638,,"['Polychaete Worm', 'Hermit Crab', 'Sea Star', 'Mussel', 'Sea Anemone']",9,Climbing submerged rocks.
202,320,48.09015091460751,40,A farensis,,False,1.0237871274585624,p,?,203,120.02878908098066,,"['Polychaete Worm', 'Shrimp', 'Hermit Crab', 'Coral Fragment', 'Sea Star']",10,Crab moving quickly across rocks.
203,210,62.33638076129893,20,A. Farensis,,False,13.889616288367506,a,male,204,167.83301071736034,,"['Sea Urchin', 'Polychaete Worm', 'Mussel']",8,Sitting still blending with environment.
204,480,44.86973621185432,40,A. Farensis,,True,1.1759098897455438,s,female,205,171.70579378377334,,"['Sea Urchin', 'Crab (Other Species)', 'Sea Star', 'Sea Sponge']",6,Vibrating antennae in water currents.
205,300,67.86124048534543,50,A. Farensis,,False,4.304357388535301,s, ,206,139.29403290159894,,"['Barnacle', 'Algae', 'Jellyfish']",10,Swimming short distance to escape.
206,180,97.2251586688561,40,A. Farensis,,False,12.574898337469175,j,male,207,160.86812755919883,,"['Shrimp', 'Crab (Other Species)', 'Hermit Crab', 'Small Fish']",8,Dragging shell fragment backward.
207,180,35.419852391883595,40,u. olhanen.,,False,5.69757113207746,p,male,208,181.84147339264103,,"['Sea Star', 'Barnacle', 'Algae', 'Mussel', 'Polychaete Worm']",9,Retreating into burrow.
208,160,51.75611677858691,40,A farensis,,False,0.8276657883384342,s,female,209,131.70209471906193,,"['Polychaete Worm', 'Small Fish']",9,Climbing vertical rock face.
209,150,44.066469322642064,30,A farensis,,False,75.70807243452178,p, ,210,179.56860977103304,,['Hermit Crab'],11,Feeding on small crustaceans.
210,180,33.83447258291761,20,A. Farensis,,False,13.15118302945189,p,male,211,162.36304922231102,,"['Crab (Other Species)', 'Snail', 'Coral Fragment']",8,Interacting with small fish nearby.
211,80,62.26052055447602,30,u. olhanen.,,False,1361.181295274675,p,female,212,148.56419235491904,,"['Mussel', 'Coral Fragment', 'Jellyfish', 'Hermit Crab', 'Sea Star']",13,Picking detritus from seabed.
212,280,81.21634196714545,40,A. Farensis,,False,38.42580951919007,s,male,213,156.5516229228133,,['Jellyfish'],5,Cleaning claws with rubbing motion.
213,200,64.62992313290866,70,A farensis,,False,132.3151433808405,p,female,214,144.55961785309452,,"['Barnacle', 'Coral Fragment', 'Sea Sponge', 'Hermit Crab', 'Small Fish']",9,Picking detritus from seabed.
214,90,68.97070558654549,60,u. olhanen.,,True,118.5957223454034,p,male,215,149.1540357311871,,"['Barnacle', 'Polychaete Worm', 'Mussel', 'Shrimp']",12,Sideways walking along bay edge.
215,180,50.015241176975344,90,A farensis,,False,51.886649078733186,p,male,216,174.31247435189852,,"['Sea Sponge', 'Small Fish', 'Coral Fragment', 'Sea Urchin']",11,Picking algae from rock surface.
216,80,62.599693525253926,40,A. Farensis,,True,24.422733405377176,s,male,217,160.56479117214326,,"['Mussel', 'Crab (Other Species)']",8,Defensive posture when approached.
217,230,77.44886796512938,60,U. olhanensis,,False,1.0920537558120482,p,male,218,164.98791667462893,,"['Sea Urchin', 'Coral Fragment', 'Crab (Other Species)', 'Sea Anemone', 'Hermit Crab']",10,Territorial display against intruder.
218,120,45.33222183235398,20,A. Farensis,,False,18.194387035664445,a,nan,219,175.33936452050352,,"['Hermit Crab', 'Barnacle', 'Snail', 'Small Fish']",7,Guarding eggs under abdominal flap.
219,410,42.42931306281708,60,u. olhanen.,,True,0.11735054482738079,a,male,220,115.59995654106132,,"['Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Sea Urchin', 'Small Fish']",11,Retreating quickly from shadow.
220,260,47.26638832281893,40,u. olhanen.,,False,7.115751021953159,p,male,221,144.8234748540926,,"['Algae', 'Sea Anemone']",10,Moving sideways along sandy bottom.
221,150,67.28888135901785,20,A farensis,,False,39.93966075555774,j,nan,222,180.57225088823873,,"['Coral Fragment', 'Algae', 'Mussel']",4,Hiding under floating debris.
222,100,45.87409905765685,70,A farensis,,False,8.304083658056937,j,female,223,126.05941797520248,,"['Sea Sponge', 'Crab (Other Species)', 'Algae']",10,Retreating into burrow.
223,270,78.7804937677241,80,A farensis,,False,40.134259665017126,p,female,224,158.62605742271836,,"['Sea Star', 'Hermit Crab', 'Shrimp']",7,Climbing seaweed stalks.
224,350,45.615456509717504,20,U. olhanensis,,False,100.36456268837793,p,female,225,152.24298973750888,,"['Sea Anemone', 'Sea Sponge', 'Polychaete Worm']",8,Hiding under seagrass blades.
225,180,68.29401522663804,60,A. Farensis,,False,127.85139737208296,s,male,226,166.15195019928194,,"['Shrimp', 'Mussel', 'Jellyfish']",7,Struggling with entangled seaweed.
226,260,88.40167363857803,40,u. olhanen.,,False,2.0540985693556397,s,male,227,143.13567645068227,,['Crab (Other Species)'],8,Half buried in sand.
227,370,30.380786906049416,30,u. olhanen.,,False,8.566680542757565,p,female,228,152.7138099530665,,"['Sea Urchin', 'Snail', 'Algae', 'Jellyfish', 'Sea Star']",6,Swimming short distance to escape.
228,140,53.263968147175845,20,U. olhanensis,,False,9.573580110232673,s,female,229,151.14199755819695,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Urchin']",7,Retreating quickly from shadow.
229,240,56.998201036852336,40,u. olhanen.,,False,197.7769046378824,a,male or female,230,175.03879997743834,,"['Polychaete Worm', 'Sea Urchin', 'Algae', 'Snail']",8,Guarding a small hole in sediment.
230,340,74.03048410761127,30,A farensis,,True,35.59402226158025,a,male,231,165.52417503430635,,"['Hermit Crab', 'Sea Anemone', 'Sea Star']",8,Interaction with hermit crabs.
231,90,56.49484273625593,20,A. Farensis,,False,143.47474130070725,a,nan,232,168.6683543386457,,"['Snail', 'Polychaete Worm', 'Hermit Crab', 'Sea Star', 'Coral Fragment']",4,Escaping from aggressive fish.
232,180,63.992539948103996,30,A. Farensis,,False,564.4417320032821,s,N/R,233,140.23994308226543,,"['Crab (Other Species)', 'Polychaete Worm', 'Mussel', 'Shrimp', 'Hermit Crab']",10,Hiding under floating debris.
233,220,47.83830660340573,50,A farensis,,True,6.243553882981601,s,male,234,147.09431598634868,,"['Jellyfish', 'Barnacle', 'Algae', 'Small Fish', 'Sea Sponge']",8,Camouflaging with surrounding mud.
234,220,75.13176607357332,60,A. Farensis,,False,10.51672988152383,p,male,235,145.6032784801421,,"['Shrimp', 'Mussel', 'Sea Urchin', 'Small Fish']",7,Half buried in sand.
235,380,72.94993649207024,30,A. Farensis,,True,224.8217709789542,s,male or female,236,152.41832353919693,,['Mussel'],7,Moving sideways along sandy bottom.
236,380,59.160572195639304,20,A. Farensis,,False,330.21167823119094,p,female,237,177.37932727396782,,['Algae'],7,Using claws to dig into sediment.
237,120,75.53598484185108,30,A. Farensis,,False,233.86285502038396,a,female,238,168.43125953932966,,"['Sea Sponge', 'Algae', 'Mussel']",8,Waving claws rhythmically.
238,180,55.916226987791795,30,A farensis,,False,66.73616342235141,a,male,239,161.66593095529848,,['Crab (Other Species)'],7,Hiding under seagrass blades.
