,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
145,15,8.576315558683998,6,u. olhanen.,,True,2.6415699319443897,pre_puberty,male,146,15.409318408993345,,"['Snail', 'Sea Anemone']",9,True,Retreating into burrow.
146,18,10.030615654353337,2,u. olhanen.,,False,1.8063582392393644,juvenile, ,147,14.920911941983512,,"['Sea Urchin', 'Sea Anemone', 'Mussel']",10,False,Color changes during molting.
147,9,9.959728051531089,6,u. olhanen.,,False,2.4553812384286955,juvenile, ,148,13.322144339037866,,"['Sea Anemone', 'Jellyfish', 'Algae', 'Sea Star', 'Snail']",6,False,Mating behavior with antenna touching.
148,15,9.816890223044505,6,A. Farensis,,False,1.0039056787905924,sub_adult,male,149,11.64314737063495,,"['Snail', 'Small Fish', 'Shrimp', 'Sea Anemone']",7,False,Cleaning claws with rubbing motion.
149,20,10.957465021303548,2,A. Farensis,,False,3.9552052943839966,adult,female,150,12.910102554893234,,"['Algae', 'Shrimp']",5,False,Using claws to dig into sediment.
150,8,10.642852902198982,4,A. Farensis,,False,2.8382781870232163,sub_adult,female,151,14.372825049672127,,"['Barnacle', 'Hermit Crab']",9,False,Claw snapping in competition.
151,13,8.147135357906409,2,A farensis,,False,7.393727553154892,adult,male,152,14.612180641852731,,"['Sea Anemone', 'Barnacle', 'Algae', 'Small Fish', 'Shrimp']",9,False,Exchanging antenna taps.
152,6,9.216303608711584,3,A. Farensis,,True,3.122425001646168,sub_adult, ,153,12.550613319729761,,['Small Fish'],8,True,Feeding on algae scraped from rocks.
153,36,10.483630460046273,3,A. Farensis,,False,4.927523602222356,sub_adult,?,154,14.8527113400242,,"['Hermit Crab', 'Mussel', 'Algae']",9,False,Resting in shaded rock crevice.
154,11,8.757322803845879,6,A farensis,,False,30.017829257204923,sub_adult,female,155,11.990934761974755,,"['Jellyfish', 'Sea Anemone', 'Shrimp', 'Snail', 'Polychaete Worm']",7,False,Mating behavior with antenna touching.
155,12,9.431019533818532,8,A. Farensis,,False,5.176491333976643,sub_adult,male,156,11.90302792602703,,['Polychaete Worm'],7,False,Hiding beneath rocks.
156,17,8.316165925713,3,A farensis,,True,0.30721146782728265,juvenile,male,157,14.094189318394623,,"['Sea Anemone', 'Sea Sponge', 'Mussel', 'Shrimp', 'Crab (Other Species)']",8,True,Defensive posture when approached.
157,7,9.199742890339232,2,A farensis,,False,2.3455521718932957,juvenile,male,158,15.628885581379382,,"['Crab (Other Species)', 'Sea Urchin']",10,False,Hiding under seagrass blades.
158,31,8.669145625098162,3,U. olhanensis,,False,18.92334608817681,sub_adult,male,159,11.783405869174686,,['Jellyfish'],10,False,Hiding beneath rocks.
159,10,9.85303056585062,3,A farensis,,True,6.137089781026406,adult,male,160,11.618646835711372,,['Hermit Crab'],8,True,Mating behavior with antenna touching.
160,37,9.956783951583658,10,A farensis,,False,58.711382738706696,pre_puberty,male,161,15.488681236781217,,"['Polychaete Worm', 'Jellyfish', 'Hermit Crab']",10,False,Slow movement near seagrass patches.
161,9,9.687438239107866,4,A farensis,,False,0.7053994348575048,pre_puberty,male,162,12.606714711754956,,"['Algae', 'Sea Sponge', 'Sea Star']",11,False,Displaying dominance by lifting body.
162,16,9.468939482292818,5,A farensis,,False,1.8453290152288635,pre_puberty,nan,163,13.150002746559956,,"['Polychaete Worm', 'Algae', 'Mussel', 'Sea Anemone', 'Jellyfish']",8,False,Shaking claws after contact.
163,17,8.753426906657886,2,u. olhanen.,,False,2.602239733558921,sub_adult,male,164,12.898962214639484,,"['Barnacle', 'Algae', 'Sea Sponge', 'Hermit Crab']",9,False,Feeding on small crustaceans.
164,19,7.640472092392356,2,u. olhanen.,,False,6.300146109388252,sub_adult, ,165,13.9055885384065,,['Hermit Crab'],8,False,Cleaning claws with rubbing motion.
165,10,9.635424433416041,4,A. Farensis,,True,2.8079860415996976,pre_puberty,male,166,15.35180177908381,,"['Sea Anemone', 'Sea Urchin']",8,True,Territorial display against intruder.
166,7,8.849756732084872,3,A farensis,,False,6.468613815225676,sub_adult,?,167,17.64151137310503,,"['Snail', 'Jellyfish', 'Polychaete Worm', 'Small Fish', 'Crab (Other Species)']",9,False,Burrowing into sandy sediment.
167,22,9.964559371970545,5,A farensis,,False,2.834707828018096,pre_puberty,male or female,168,12.479763058302398,,"['Snail', 'Sea Star', 'Barnacle', 'Shrimp', 'Polychaete Worm']",10,False,Struggling with entangled seaweed.
168,29,8.382752909294213,4,u. olhanen.,,False,1.4899976903515222,sub_adult,female,169,12.38012704561726,,"['Coral Fragment', 'Jellyfish', 'Mussel']",8,False,Waving claws rhythmically.
169,27,9.329714412952054,3,U. olhanensis,,True,6.176527034687451,pre_puberty,male,170,13.84710994503894,,['Barnacle'],9,True,Retreating quickly from shadow.
170,17,8.5764875191269,2,A farensis,,False,1.7806125046195795,adult,male,171,10.431259949587867,,"['Coral Fragment', 'Jellyfish', 'Small Fish']",10,False,Exchanging antenna taps.
171,18,7.305437924394379,2,A. Farensis,,False,2.3806322489859193,sub_adult,nan,172,11.382249933311888,,"['Polychaete Worm', 'Jellyfish', 'Shrimp', 'Coral Fragment', 'Sea Anemone']",4,False,Picking algae from rock surface.
172,22,7.941539084014261,4,A. Farensis,,False,2.887147716141546,pre_puberty,female,173,14.484307791938475,,"['Jellyfish', 'Small Fish', 'Crab (Other Species)']",8,False,Resting under shell fragment.
173,53,8.633022881954798,4,U. olhanensis,,False,2.51917149020786,adult,male,174,13.564366778097135,,"['Crab (Other Species)', 'Sea Urchin', 'Snail', 'Barnacle', 'Hermit Crab']",6,False,Feeding on detritus in shallow water.
174,12,9.935220650050614,2,A. Farensis,,False,1.3864727062887119,juvenile,male,175,14.688406443196683,,"['Sea Urchin', 'Shrimp']",7,False,Camouflaging with surrounding mud.
175,43,8.833553209931816,2,A. Farensis,,True,51.95511215258566,pre_puberty,female,176,11.223762719810795,,"['Mussel', 'Jellyfish', 'Sea Sponge', 'Small Fish', 'Sea Urchin']",6,True,Picking detritus from seabed.
176,14,9.051333489529005,3,A. Farensis,,True,30.152519428190192,adult,male,177,13.942003908059117,,"['Sea Star', 'Shrimp', 'Barnacle', 'Sea Anemone', 'Sea Urchin']",9,True,Color changes during molting.
177,9,9.417706893647308,3,A farensis,,True,10.916644438054659,sub_adult,female,178,11.88537064103744,,"['Sea Anemone', 'Small Fish', 'Jellyfish']",6,True,Exploring new territory.
178,32,8.925916459087523,3,A. Farensis,,False,68.0167088363616,sub_adult,male,179,11.34478374510238,,"['Shrimp', 'Small Fish']",8,False,Foraging among seagrass roots.
179,14,7.9747150790059305,3,A farensis,,False,1.1298334215572305,pre_puberty,female,180,11.89316970536823,,['Sea Star'],7,False,Resting in shaded rock crevice.
180,27,10.095512768600427,4,u. olhanen.,,False,1.8367512744406578,sub_adult, ,181,14.1003030182438,,"['Sea Urchin', 'Sea Sponge', 'Jellyfish', 'Barnacle']",5,False,Picking algae from rock surface.
181,6,9.846631338613596,5,A farensis,,False,3.329248626552013,pre_puberty,female,182,14.04534099413662,,"['Shrimp', 'Small Fish', 'Snail', 'Hermit Crab', 'Algae']",8,False,Escaping from aggressive fish.
182,17,9.776192283347514,2,A. Farensis,,False,5.666896324321353,sub_adult,?,183,11.966895981117995,,['Sea Star'],10,False,Rapid crossing of open sand.
183,19,9.125721382268045,3,A farensis,,False,3.4933573718595796,juvenile,male,184,14.412333465441339,,['Coral Fragment'],10,False,Interaction with hermit crabs.
184,12,9.535550703247894,3,A. Farensis,,False,9.082501617898563,pre_puberty,male,185,13.369389502807588,,"['Polychaete Worm', 'Small Fish']",6,False,Waving claws rhythmically.
185,14,7.682894764123978,4,A farensis,,False,4.777579912021959,sub_adult,female,186,12.797464293437665,,['Polychaete Worm'],6,False,Resting in shaded rock crevice.
186,8,7.119494826593538,7,A farensis,,True,1.778018107588349,sub_adult, ,187,14.978418529448724,,"['Sea Anemone', 'Small Fish', 'Snail']",7,True,Struggling with entangled seaweed.
187,26,11.572426689583427,2,A. Farensis,,True,6.984837807804823,sub_adult,female,188,13.182989594272854,,"['Algae', 'Sea Star', 'Barnacle', 'Jellyfish', 'Shrimp']",8,True,Searching for food in tidal pools.
188,19,9.090591325384022,3,A. Farensis,,False,17.997291912684275,juvenile,N/R,189,14.277152513183673,,['Sea Sponge'],9,False,Picking biofilm on submerged wood.
189,10,9.448012849290516,5,A. Farensis,,False,7.436895381008535,pre_puberty,male,190,15.836249237458542,,"['Sea Star', 'Hermit Crab', 'Algae', 'Jellyfish', 'Snail']",7,False,Escaping predator silhouette overhead.
190,28,8.548629410235538,2,U. olhanensis,,False,0.3331921604118711,juvenile,male,191,13.632037296999949,,"['Sea Urchin', 'Coral Fragment']",7,False,Searching for mates at twilight.
191,8,8.59455789016013,5,A farensis,,False,1.3450107324322456,sub_adult, ,192,14.4858264514403,,"['Small Fish', 'Hermit Crab', 'Sea Star']",8,False,Territorial display against intruder.
192,5,9.397730422982738,5,U. olhanensis,,False,4.3267559237104045,sub_adult,male,193,13.687317389081013,,"['Sea Star', 'Algae']",8,False,Interacting with small fish nearby.
193,18,8.500188461477144,3,A. Farensis,,False,7.166070152913932,sub_adult,female,194,12.127743288446583,,"['Hermit Crab', 'Snail']",8,False,Stillness in cold water.
194,38,10.6321999189352,3,U. olhanensis,,False,7.092353807711131,sub_adult,male,195,12.516669099718458,,"['Sea Sponge', 'Mussel', 'Sea Urchin']",6,False,Climbing barnacle-covered surfaces.
195,11,7.880758765617625,5,A farensis,,False,29.04908867889433,sub_adult,?,196,14.220248287138375,,"['Shrimp', 'Sea Star', 'Jellyfish']",8,False,Shaking claws after contact.
196,28,8.761395615886922,4,A. Farensis,,False,12.397791421400283,pre_puberty,male,197,12.57635837871744,,"['Shrimp', 'Sea Urchin', 'Small Fish']",5,False,Hiding under seagrass blades.
197,9,9.518912630704083,4,u. olhanen.,,True,13.523542316255396,sub_adult,-,198,15.849528014854027,,"['Coral Fragment', 'Shrimp', 'Hermit Crab', 'Small Fish', 'Snail']",9,True,Hiding under seagrass blades.
198,18,10.002081541313176,6,A farensis,,False,1.2225610886025189,adult,male,199,15.672213443997784,,"['Sea Urchin', 'Polychaete Worm']",9,False,Sitting still blending with environment.
199,33,7.37041176885841,6,A. Farensis,,True,3.847702642498446,pre_puberty,female,200,14.298051632487438,,"['Crab (Other Species)', 'Sea Sponge']",7,True,Picking biofilm on submerged wood.
200,22,10.385534438819487,6,u. olhanen.,,False,3.8604621294194454,adult, ,201,12.928043924244662,,"['Algae', 'Hermit Crab', 'Jellyfish']",7,False,Crab moving quickly across rocks.
201,21,9.602008829940674,3,A. Farensis,,False,1.3025783520139764,sub_adult, ,202,8.458838437345047,,"['Shrimp', 'Snail', 'Polychaete Worm', 'Jellyfish']",8,False,Claw waving directed at nearby crab.
202,28,10.806785229191897,5,A. Farensis,,False,0.7966499451564129,pre_puberty,male,203,14.046224047502918,,"['Sea Anemone', 'Polychaete Worm', 'Algae', 'Shrimp']",9,False,Slow movement near seagrass patches.
203,16,9.335595206243067,6,A. Farensis,,False,0.7694026920418788,pre_puberty,male,204,10.503963395925968,,['Sea Anemone'],9,False,Climbing submerged rocks.
204,22,6.398157961571899,2,U. olhanensis,,False,2.4934465822603236,sub_adult,female,205,10.681281284879532,,['Crab (Other Species)'],8,False,Foraging among seagrass roots.
205,22,8.33404048787691,8,A farensis,,False,22.8824494846671,sub_adult,male,206,14.134317490414478,,"['Algae', 'Crab (Other Species)']",11,False,Crab moving quickly across rocks.
206,15,9.483066375412895,4,A. Farensis,,True,8.834365789717616,adult,male,207,11.427623404113742,,"['Sea Anemone', 'Sea Star', 'Coral Fragment', 'Barnacle']",9,True,Claw snapping in competition.
207,6,8.665184081695617,2,A. Farensis,,False,4.160159601838443,juvenile,male,208,13.941393119196148,,"['Sea Anemone', 'Barnacle', 'Crab (Other Species)', 'Hermit Crab']",7,False,Dragging shell fragment backward.
208,20,9.274893165957463,6,A farensis,,False,61.26802963039005,sub_adult,male,209,10.611196882591635,,"['Hermit Crab', 'Sea Urchin', 'Snail', 'Mussel']",8,False,Interacting with small fish nearby.
209,23,11.207341878303357,7,A. Farensis,,False,5.269921111750456,juvenile,male,210,14.696536903990241,,"['Barnacle', 'Crab (Other Species)', 'Jellyfish', 'Snail']",7,False,Climbing algae-covered rocks.
210,18,10.259209445478977,8,A. Farensis,,False,0.9195757520803758,pre_puberty,female,211,17.01626768818586,,"['Algae', 'Small Fish', 'Hermit Crab', 'Barnacle', 'Polychaete Worm']",4,False,Hiding beneath rocks.
211,47,6.615648541445387,3,A. Farensis,,False,8.109400102256188,pre_puberty, ,212,11.983514184884967,,"['Crab (Other Species)', 'Hermit Crab', 'Jellyfish', 'Shrimp']",7,False,Moving toward warmer water pockets.
212,15,9.23172568161587,4,A. Farensis,,False,2.5666639563129925,sub_adult,male,213,14.261927269167344,,"['Hermit Crab', 'Algae']",8,False,Guarding a small hole in sediment.
213,15,11.3202074317549,5,u. olhanen.,,True,4.100721987073432,pre_puberty,male,214,16.036735563097338,,"['Algae', 'Sea Urchin']",6,True,Sitting still blending with environment.
214,9,11.133263639517345,9,A. Farensis,,False,3.35608744729607,juvenile,male,215,11.015120203499253,,"['Sea Anemone', 'Small Fish', 'Coral Fragment', 'Sea Sponge', 'Crab (Other Species)']",4,False,Searching for mates at twilight.
215,14,10.467096845812296,2,A. Farensis,,False,0.774937782578786,sub_adult,female,216,10.839776871150933,,"['Sea Urchin', 'Crab (Other Species)', 'Barnacle', 'Polychaete Worm', 'Snail']",6,False,Camouflaging with surrounding mud.
216,31,7.307135683757259,3,A farensis,,False,3.6434445992812545,sub_adult,male,217,11.528836675402372,,"['Sea Sponge', 'Coral Fragment', 'Algae', 'Polychaete Worm']",10,False,Stillness in cold water.
217,13,7.915724096440336,2,A. Farensis,,False,2.563086761587662,sub_adult,male,218,13.439462931181104,,"['Sea Urchin', 'Sea Star', 'Small Fish', 'Barnacle', 'Polychaete Worm']",6,False,Claw snapping in competition.
218,38,5.709009539462741,9,A farensis,,False,0.14257415019881814,pre_puberty,female,219,17.061422624808387,,"['Polychaete Worm', 'Small Fish', 'Coral Fragment']",8,False,Exploring new territory.
219,25,10.651390078647797,6,A. Farensis,,False,1.0692375553433422,pre_puberty,?,220,13.409096571229744,,"['Barnacle', 'Coral Fragment']",6,False,Hiding beneath rocks.
220,28,9.895736257891315,5,A. Farensis,,False,1.4796810899468997,juvenile,male,221,14.510900671186862,,"['Sea Anemone', 'Sea Urchin', 'Snail']",9,False,Guarding eggs under abdominal flap.
221,25,8.297937951962991,5,A farensis,,False,5.861600424046374,sub_adult,male,222,13.068593228323905,,"['Barnacle', 'Mussel', 'Hermit Crab', 'Sea Anemone']",6,False,Foraging among seagrass roots.
222,26,11.125072561108038,4,u. olhanen.,,False,1.1599157597821304,adult,female,223,11.522313309562747,,"['Hermit Crab', 'Coral Fragment', 'Algae']",7,False,Climbing algae-covered rocks.
223,25,9.164481521841454,9,A farensis,,False,0.5080888468941193,adult,female,224,12.929091320775854,,"['Sea Star', 'Jellyfish', 'Sea Urchin', 'Sea Sponge', 'Small Fish']",10,False,Stillness in cold water.
224,39,9.53580847478845,3,u. olhanen.,,False,4.399781121014023,sub_adult, ,225,13.624539136347515,,"['Coral Fragment', 'Polychaete Worm', 'Sea Star']",5,False,Interacting with small fish nearby.
225,7,7.935642941663339,5,A farensis,,False,1.4929367575769894,pre_puberty,female,226,13.52039474887924,,"['Small Fish', 'Algae', 'Sea Star']",8,False,Escaping predator silhouette overhead.
226,21,6.0725467569428755,5,u. olhanen.,,True,13.849992864193727,adult,male,227,13.626433381416442,,"['Crab (Other Species)', 'Barnacle', 'Shrimp', 'Mussel', 'Small Fish']",7,True,Hiding under floating debris.
227,14,10.179832356999704,6,u. olhanen.,,False,4.29963184760215,juvenile,female,228,11.74226766423496,,"['Sea Sponge', 'Mussel']",8,False,Climbing onto submerged logs.
228,26,9.109826135070412,2,U. olhanensis,,True,0.8717090093092761,pre_puberty,female,229,11.274629844747505,,"['Coral Fragment', 'Snail', 'Jellyfish']",9,True,Resting in shaded rock crevice.
229,37,11.567634756448458,4,A. Farensis,,True,3.7961798613692275,juvenile,male,230,15.19172592882145,,"['Crab (Other Species)', 'Snail']",9,True,Guarding eggs under abdominal flap.
