,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
126,A farensis,male,sub_adult,,Searching tidal pools for nutrients.,"['Algae', 'Sea Sponge']",7.0,33.75,37.70730600874472,52.52239054370008,35.625123133330234,27.0,2022-03-30,,,126
127,u. olhanen.,male,adult,,Harvesting food beneath floating debris.,['Sea Anemone'],10.0,63.0,57.21313856620489,76.74889687426084,67.71183402975798,27.0,2022-03-30,,,127
128,u. olhanen.,male,pre_puberty,,Guarding eggs beneath body flap.,"['Sea Star', 'Polychaete Worm', 'Hermit Crab', 'Barnacle', 'Sea Sponge']",5.0,12.75,14.081795859056736,18.606071921212155,13.291738532965372,27.0,2022-03-30,,,128
129,Ucides alvorensis,male,adult,,Lying still to avoid detection.,"['Crab (Other Species)', 'Snail']",7.0,61.5,61.0964754680544,78.17657438680217,66.12039230496941,27.0,2022-03-30,,,129
130,U. olhanensis,male,adult,True,Resisting aggressive fish encounter.,"['Crab (Other Species)', 'Sea Star', 'Small Fish', 'Coral Fragment', 'Mussel']",6.0,9.0,8.762895303559228,11.70237036783376,9.374776067031698,26.0,2022-03-30,,,130
131,U. olhanensis,male,sub_adult,,Taking cover beneath seagrass leaves.,"['Sea Anemone', 'Small Fish', 'Jellyfish']",5.0,37.5,44.81874127157815,62.138365844840756,40.88747495602356,28.0,2022-03-30,,,131
132,A farensis,male,sub_adult,,Rhythmic waving as social cue.,"['Sea Sponge', 'Snail']",9.0,30.0,35.887069580520226,50.32497341837116,32.96662965041262,29.0,2022-03-30,,,132
133,A. Farensis,female,adult,False,Feeding on decaying matter among rocks.,"['Jellyfish', 'Shrimp']",8.0,26.00485778630409,25.098057564181495,31.713147270995627,28.11850257132007,26.0,2022-03-30,,,133
134,u. olhanen.,female,sub_adult,True,Frequent pausing while exploring.,"['Small Fish', 'Snail', 'Shrimp', 'Jellyfish']",10.0,55.544706994935126,50.998260682904565,76.26759349532418,58.15475205879146,28.0,2022-03-30,,,134
135,u. olhanen.,male,adult,,"Burrowing into soft, sandy sediment.","['Sea Sponge', 'Polychaete Worm', 'Sea Anemone', 'Sea Urchin']",11.0,33.0,31.377204361359208,38.3273776462294,36.22680581773041,28.0,2022-03-30,,,135
136,U. olhanensis,male,sub_adult,,Collecting biofilm from sunken wood.,['Mussel'],9.0,26.25,25.25922022623406,35.22819480325488,27.58054202641006,28.0,2022-03-30,,,136
137,A. Farensis,male,pre_puberty,,Defensive claw movement in water.,"['Mussel', 'Crab (Other Species)', 'Snail', 'Barnacle', 'Hermit Crab']",2.0,24.75,28.456868291737244,34.21692284423464,26.674198368307096,26.0,2022-03-30,,,137
138,U. olhanensis,female,juvenile,False,Engaging in struggle with seaweed entanglement.,"['Barnacle', 'Jellyfish', 'Polychaete Worm', 'Sea Anemone']",7.0,10.875070424640189,14.114299832130188,19.506965902696876,11.853125371239516,26.0,2022-03-30,,,138
139,A farensis,female,sub_adult,True,Traversing algae-slick rock surfaces.,['Sea Sponge'],10.0,7.454894710089625,9.339965428359923,11.936675595327815,7.985530847280053,26.0,2022-03-30,,,139
140,Ucides alvorensis,male or female,pre_puberty,True,Camouflaging with nearby mud.,"['Jellyfish', 'Barnacle', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Sponge']",7.0,8.25,9.336284671573601,13.617995613677692,8.326146103883163,27.0,2022-03-30,,,140
141,A farensis,male,juvenile,,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Mussel', 'Coral Fragment', 'Algae']",10.0,11.0,8.919732699531606,11.919949742594769,11.263351721818113,28.0,2022-03-30,,,141
142,A farensis,female,sub_adult,False,Claw shaking post-contact gesture.,['Coral Fragment'],7.0,17.478726479520436,17.513245198678582,26.20528221652326,17.494891497214546,29.0,2022-03-30,,,142
143,A farensis,male,adult,,Rapid clawing during feeding bouts.,"['Shrimp', 'Hermit Crab']",9.0,30.0,29.35132487160032,41.908527650300044,31.023331068896297,26.0,2022-03-30,,,143
144,A farensis,female,adult,False,Brief social contact with fellow crabs.,['Shrimp'],9.0,39.05807951534942,45.92077133161679,62.58450710873483,42.14988893007838,28.0,2022-03-30,,,144
145,U. olhanensis,male,adult,,Slowly navigating around seagrass beds.,"['Polychaete Worm', 'Barnacle', 'Algae', 'Snail']",12.0,37.5,39.015141845452085,49.26284015561187,38.36859763186263,28.0,2022-03-30,,,145
146,A farensis,male,sub_adult,,Resting in shaded crevice along cliff.,"['Coral Fragment', 'Sea Star', 'Polychaete Worm', 'Snail', 'Algae']",8.0,11.25,12.007164048494142,17.832896908440578,12.060352255261385,27.0,2022-03-30,,,146
147,A farensis,female,sub_adult,False,Darting away in response to sudden shadow.,"['Coral Fragment', 'Sea Urchin', 'Barnacle', 'Polychaete Worm']",10.0,38.98670505449377,36.56501940267999,54.60168488161093,39.40342790386301,26.0,2022-03-30,,,147
148,A. Farensis,male,pre_puberty,,Rapid clawing during feeding bouts.,['Sea Urchin'],7.0,24.75,17.922223584133647,25.8955465280891,25.76039525343338,28.0,2022-03-30,,,148
149,Ucides alvorensis,N/R,juvenile,,Progressing cautiously through new area.,['Sea Urchin'],9.0,20.0,27.29038224607637,34.806874442695346,20.666403162033994,26.0,2022-03-30,,,149
150,A. Farensis,female,juvenile,False,Darting away in response to sudden shadow.,['Algae'],7.0,5.517017495408978,4.6137385138290075,6.32528932774845,5.576721928611336,26.0,2022-03-30,,,150
151,A farensis,female,adult,False,Resting in shaded crevice along cliff.,"['Hermit Crab', 'Sea Anemone']",10.0,21.35470838013824,19.73360287061701,25.681448145831915,22.288747032324586,28.0,2022-03-30,,,151
152,A. Farensis,-,pre_puberty,,Searching tidal pools for nutrients.,"['Small Fish', 'Sea Anemone', 'Algae', 'Hermit Crab', 'Sea Urchin']",9.0,11.25,13.41525493423546,19.084652115997862,11.371038467871633,27.0,2022-03-30,,,152
153,U. olhanensis,male,adult,,Consuming algae scraped from barnacles.,"['Jellyfish', 'Hermit Crab']",7.0,37.5,37.15005455070039,49.89002268850959,38.97225679114943,29.0,2022-03-30,,,153
154,u. olhanen.,female,adult,False,Advancing toward bait in water.,"['Crab (Other Species)', 'Shrimp']",15.0,23.690627634604486,20.369733084026883,29.89304012117864,25.89545568732984,26.0,2022-03-30,,,154
155,u. olhanen.,female,pre_puberty,False,Searching tidal pools for nutrients.,"['Snail', 'Barnacle', 'Sea Star', 'Shrimp', 'Sea Sponge']",11.0,10.09833693843671,9.615642652214367,13.531240558114717,10.757910494470613,27.0,2022-03-30,,,155
156,U. olhanensis,female,pre_puberty,True,Interaction with nearby hermit crab.,"['Hermit Crab', 'Coral Fragment', 'Sea Urchin', 'Shrimp', 'Snail']",9.0,11.670112829704722,11.40403700938633,14.888427123192445,12.263071876153276,28.0,2022-03-30,,,156
157,U. olhanensis,male,pre_puberty,,Interaction with nearby hermit crab.,"['Shrimp', 'Barnacle']",6.0,12.0,10.281642411575936,12.686378280928109,12.949636816149031,28.0,2022-03-30,,,157
158,Ucides alvorensis,male,juvenile,,Peering out cautiously from cover.,['Jellyfish'],8.0,9.5,-999.0,10.693933605282215,9.71889139662612,28.0,2022-03-30,,,158
159,u. olhanen.,female,juvenile,True,Inspecting remains of another crab.,"['Sea Star', 'Polychaete Worm']",9.0,8.086646535478309,8.873819243274744,12.378544201238961,8.353027404375656,29.0,2022-03-30,,,159
160,u. olhanen.,female,adult,False,Scaling steep rock faces near shore.,"['Small Fish', 'Algae', 'Sea Star', 'Shrimp']",9.0,20.724783511377854,24.68010221034344,30.798925980959343,22.48189367755029,28.0,2022-03-30,,,160
161,u. olhanen.,male,adult,,Retreating swiftly from perceived danger.,"['Hermit Crab', 'Sea Anemone', 'Mussel', 'Jellyfish', 'Sea Sponge']",8.0,46.5,46.584776140716166,57.43541615030169,49.160370965068246,29.0,2022-03-30,,,161
162,u. olhanen.,female,sub_adult,True,Side-stepping along sandy coastal floor.,['Mussel'],11.0,42.80014750872031,40.214920204208624,59.12265978346677,46.24458874283169,26.0,2022-03-30,,,162
163,U. olhanensis,female,adult,True,Reacting to sudden changes in temperature.,['Sea Star'],6.0,17.3711358106377,20.369194532117163,28.52576997406846,18.00657271761269,27.0,2022-03-30,,,163
164,A. Farensis,female,pre_puberty,False,Side-stepping along sandy coastal floor.,"['Sea Sponge', 'Coral Fragment', 'Jellyfish', 'Sea Urchin', 'Barnacle']",6.0,23.25485687711545,17.114279469069253,20.77415771386067,24.009725419407776,28.0,2022-03-30,,,164
165,u. olhanen.,female,sub_adult,True,Frequent pausing while exploring.,"['Small Fish', 'Snail']",8.0,19.412662272450287,16.01657061474884,23.492969501790665,19.68673742629677,26.0,2022-03-30,,,165
166,A farensis,male,adult,,Traversing algae-slick rock surfaces.,"['Coral Fragment', 'Hermit Crab', 'Polychaete Worm', 'Algae']",8.0,39.0,37.26932616174168,46.319351177148285,39.12419226329994,26.0,2022-03-30,,,166
167,U. olhanensis,male,adult,,Waving claw in signal to another crab.,"['Coral Fragment', 'Polychaete Worm', 'Sea Anemone', 'Sea Sponge', 'Crab (Other Species)']",6.0,19.5,19.91852517201873,26.548597923102633,19.955184489339068,26.0,2022-03-30,,,167
168,u. olhanen.,female,adult,True,Performing dominance display by body lifting.,"['Coral Fragment', 'Sea Star', 'Polychaete Worm']",10.0,34.22979646560887,36.688202068088536,53.326929177755616,34.642676949368706,28.0,2022-03-30,,,168
169,U. olhanensis,male,pre_puberty,,Feeding on small crustaceans in crevices.,"['Sea Anemone', 'Small Fish']",7.0,12.75,16.208350415040112,22.707530202952924,13.92663249694152,29.0,2022-03-30,,,169
170,A farensis,male,sub_adult,True,Swimming briefly to avoid disturbance.,"['Sea Urchin', 'Shrimp', 'Snail', 'Sea Anemone']",6.0,16.25,18.085908986506606,26.510147813286228,17.73601550015743,28.0,2022-03-30,,,170
171,U. olhanensis,female,adult,False,Advancing toward bait in water.,['Sea Sponge'],8.0,24.56879922053323,25.54085858784545,35.39521097686205,25.33839228354016,30.0,2022-03-30,,,171
172,u. olhanen.,female,pre_puberty,False,Harvesting food beneath floating debris.,"['Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab', 'Mussel', 'Snail']",7.0,7.811991355696268,10.520391150097447,13.09801663000939,8.322599414041344,26.0,2022-03-30,,,172
173,A. Farensis,male or female,adult,,Progressing cautiously through new area.,"['Sea Urchin', 'Algae', 'Barnacle']",9.0,12.0,11.472675478390714,15.416148980112848,13.143954967377574,29.0,2022-03-30,,,173
174,u. olhanen.,male,sub_adult,,Claw snapping in diver confrontation.,['Sea Star'],8.0,35.0,38.685509546547046,49.05658847878812,36.414080965583594,27.0,2022-03-30,,,174
175,A farensis,-,pre_puberty,,Slowly navigating around seagrass beds.,['Small Fish'],8.0,6.0,4.672117781742542,5.735341576246147,6.2838382718824715,26.0,2022-03-30,,,175
176,U. olhanensis,male,sub_adult,,Displaying territorial behavior against intruder.,"['Sea Star', 'Sea Sponge', 'Barnacle', 'Jellyfish', 'Sea Urchin']",10.0,53.75,63.499375734229936,93.80111551732726,54.37606853461056,26.0,2022-03-30,,,176
177,U. olhanensis,N/R,adult,,Advancing toward bait in water.,"['Small Fish', 'Sea Urchin']",9.0,51.0,47.492657385912025,60.16548851900617,55.82489389954272,26.0,2022-03-30,,,177
178,U. olhanensis,female,pre_puberty,True,Grazing on mollusks among debris.,"['Jellyfish', 'Sea Star', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab']",8.0,19.20052256314179,16.574702305248167,24.030085281562243,20.90438823736337,27.0,2022-03-30,,,178
179,A. Farensis,female,adult,True,Sifting through sediment for scraps.,"['Sea Urchin', 'Shrimp', 'Sea Sponge', 'Jellyfish', 'Sea Anemone']",5.0,17.19217957636329,15.421531645161378,20.56756468578217,18.675807223621085,27.0,2022-03-30,,,179
180,Ucides alvorensis,female,adult,True,Filtering detritus from shallow bottom.,"['Sea Sponge', 'Sea Urchin']",10.0,42.334332590262356,45.1320741480377,57.42403442837417,43.417867179948445,27.0,2022-03-30,,,180
181,A. Farensis,female,pre_puberty,False,Peering out cautiously from cover.,['Jellyfish'],7.0,15.642772033544857,19.57087383935973,28.823567974422957,17.002254704520603,27.0,2022-03-30,,,181
182,u. olhanen.,male,adult,,Claw snapping in aggressive encounter.,"['Barnacle', 'Small Fish']",7.0,46.5,44.55328018810105,53.564385952320535,49.92547502247452,28.0,2022-03-30,,,182
183,u. olhanen.,female,adult,True,Clambering up submerged tree trunks.,"['Sea Urchin', 'Barnacle']",7.0,11.720379248255968,12.912365880269281,16.905112983415485,12.290701306258887,27.0,2022-03-30,,,183
184,U. olhanensis,male,sub_adult,,Approaching small fish with curiosity.,"['Small Fish', 'Shrimp', 'Algae', 'Barnacle', 'Sea Star']",7.0,38.75,39.66728770769762,54.9854957162613,41.39494990868623,28.0,2022-03-30,,,184
185,U. olhanensis,male,adult,,Brief social contact with fellow crabs.,"['Sea Sponge', 'Coral Fragment', 'Shrimp', 'Snail']",4.0,61.5,64.43825303463959,78.95235503359335,63.17224874201612,29.0,2022-03-30,,,185
186,Ucides alvorensis,female,adult,True,Traversing algae-slick rock surfaces.,"['Shrimp', 'Small Fish', 'Sea Anemone']",6.0,58.17850194773678,61.669755051135354,76.95131462092847,60.343083505546325,27.0,2022-03-30,,,186
187,A farensis,female,adult,True,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Algae', 'Jellyfish', 'Small Fish', 'Sea Anemone']",8.0,16.885494456530374,18.072811861302206,22.846318437024557,17.879407154150037,26.0,2022-03-30,,,187
188,u. olhanen.,male,adult,,Guarding hole in substrate from intruders.,"['Coral Fragment', 'Barnacle', 'Jellyfish', 'Crab (Other Species)']",11.0,31.5,29.300621340903383,39.38004015128876,31.81595267132193,28.0,2022-03-30,,,188
189,A farensis,female,adult,False,Darting away in response to sudden shadow.,"['Coral Fragment', 'Small Fish']",7.0,26.72155651502422,28.173756941161752,35.916154592290546,27.174559722621268,28.0,2022-03-30,,,189
190,Ucides alvorensis,nan,juvenile,True,Mating ritual involving antennae brushing.,"['Sea Star', 'Shrimp']",8.0,22.5,21.733321957879234,32.4926845089932,23.614361138325737,26.0,2022-03-30,,,190
191,U. olhanensis,female,sub_adult,False,Rapid clawing during feeding bouts.,"['Jellyfish', 'Sea Urchin']",8.0,35.59129547482304,37.85719373082056,49.331564370498334,37.20836958456442,26.0,2022-03-30,,,191
192,u. olhanen.,female,pre_puberty,True,Feeding on decaying matter among rocks.,['Crab (Other Species)'],7.0,16.52728388994206,19.84159655725546,24.02311698813145,16.626615113229693,27.0,2022-03-30,,,192
193,A farensis,female,sub_adult,False,Approaching small fish with curiosity.,"['Polychaete Worm', 'Sea Urchin', 'Barnacle', 'Snail', 'Mussel']",7.0,31.986897858547998,35.027254227173394,48.556277940653644,33.58687080230677,27.0,2022-03-30,,,193
194,u. olhanen.,male,juvenile,,Color change during molting stress.,['Crab (Other Species)'],8.0,3.5,3.794666824841557,5.0786033764291,3.7897849216297876,27.0,2022-03-30,,,194
195,u. olhanen.,male,sub_adult,,Retreating swiftly from perceived danger.,['Algae'],5.0,21.25,22.766428546800906,31.501426378436985,22.243228712948717,27.0,2022-03-30,,,195
196,U. olhanensis,male,sub_adult,,Resisting aggressive fish encounter.,"['Sea Anemone', 'Jellyfish', 'Barnacle', 'Mussel']",7.0,36.25,33.61663465315391,42.18903661181947,39.33992563967428,26.0,2022-03-30,,,196
197,u. olhanen.,male,pre_puberty,,Resisting aggressive fish encounter.,"['Hermit Crab', 'Mussel', 'Barnacle', 'Snail', 'Small Fish']",7.0,6.75,7.45985917128033,11.085861880884984,6.957903649923081,27.0,2022-03-30,,,197
198,u. olhanen.,female,adult,True,Entering burrow after disturbance.,['Crab (Other Species)'],9.0,47.58464660447065,43.044252486091956,59.114562637868964,49.4635472685323,27.0,2022-03-30,,,198
199,u. olhanen.,male,sub_adult,,Performing dominance display by body lifting.,"['Sea Anemone', 'Barnacle', 'Sea Urchin']",8.0,11.25,12.017442220640458,17.8321888663264,11.260337189680392,28.0,2022-03-30,,,199
200,A farensis,male,adult,True,Consuming algae scraped from barnacles.,"['Sea Anemone', 'Coral Fragment', 'Small Fish', 'Sea Urchin']",4.0,43.5,46.350546953004866,63.77176220335414,43.99044867686011,27.0,2022-03-30,,,200
201,A farensis,female,pre_puberty,False,Hiding beneath overhanging rock.,"['Algae', 'Coral Fragment', 'Sea Sponge', 'Sea Anemone']",9.0,17.80551331756321,19.015978833947276,26.17634092730091,19.13134586886289,27.0,2022-03-30,,,201
202,A farensis,female,sub_adult,True,Swiftly dashing across exposed sand.,"['Crab (Other Species)', 'Algae', 'Hermit Crab', 'Sea Sponge']",7.0,24.124422449439887,32.23643414489052,38.836721244479236,25.290935339130318,26.0,2022-03-30,,,202
203,A farensis,female,sub_adult,False,Rapid clawing during feeding bouts.,"['Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin']",11.0,36.65013102376854,43.61429631131036,53.91280805880092,37.850687871698945,26.0,2022-03-30,,,203
204,U. olhanensis,male,juvenile,,Retreating quickly into hidden burrow.,"['Shrimp', 'Barnacle', 'Algae', 'Sea Urchin']",9.0,3.0,2.3148416750960994,3.270673656846983,3.0721752780371867,29.0,2022-03-30,,,204
205,U. olhanensis,female,pre_puberty,True,Protecting territory in confined space.,"['Sea Sponge', 'Sea Star']",7.0,21.417102135569817,27.561023358379966,38.89693696173392,21.95263994439952,26.0,2022-03-30,,,205
206,A farensis,female,adult,True,Picking algae carefully off rock faces.,"['Coral Fragment', 'Algae', 'Sea Star']",10.0,61.38437825829577,65.1365170669896,87.02665463580783,62.97288678801776,27.0,2022-03-30,,,206
207,A farensis,male,adult,,Scaling steep rock faces near shore.,"['Polychaete Worm', 'Sea Anemone', 'Sea Star', 'Hermit Crab', 'Algae']",6.0,21.0,19.94433626179866,24.798267489398334,23.063962294401364,26.0,2022-03-30,,,207
208,u. olhanen.,male,adult,,Group migration across shallow seabed.,"['Sea Urchin', 'Sea Star', 'Hermit Crab']",3.0,78.0,71.37106892612422,104.88852894079915,81.6117939958784,28.0,2022-03-30,,,208
209,A. Farensis,male,pre_puberty,,Protecting territory in confined space.,"['Mussel', 'Sea Anemone', 'Barnacle']",6.0,28.5,35.42316922611279,46.939482886492264,29.582137630582352,27.0,2022-03-30,,,209
210,U. olhanensis,male,sub_adult,True,Gradual movement in cold conditions.,"['Sea Sponge', 'Algae', 'Hermit Crab', 'Shrimp']",8.0,23.75,20.121787911127548,25.678101691401004,23.84614878021559,28.0,2022-03-30,,,210
211,A farensis,male,sub_adult,,Staying half-submerged in loose sand.,"['Sea Urchin', 'Crab (Other Species)', 'Sea Sponge', 'Coral Fragment', 'Algae']",8.0,32.5,35.46913518842371,44.69932783205809,34.444606200471284,27.0,2022-03-30,,,211
212,A farensis,male,adult,,Guarding eggs beneath body flap.,"['Shrimp', 'Barnacle', 'Crab (Other Species)']",9.0,72.0,66.80696770170591,91.15143716528868,78.45171196314098,27.0,2022-03-30,,,212
213,u. olhanen.,female,juvenile,False,Lying still to avoid detection.,"['Crab (Other Species)', 'Jellyfish', 'Hermit Crab']",5.0,12.957054326117877,12.7745986662331,18.754967318789934,13.854875404031457,27.0,2022-03-30,,,213
214,A. Farensis,male,pre_puberty,,Claw snapping in diver confrontation.,"['Barnacle', 'Sea Urchin']",10.0,11.25,9.889187963273235,13.102266373899768,11.317633162398831,28.0,2022-03-30,,,214
215,A. Farensis,male,adult,,Claw snapping in aggressive encounter.,"['Shrimp', 'Barnacle', 'Coral Fragment', 'Hermit Crab', 'Snail']",9.0,55.5,53.42744084414106,70.5648471197891,59.604236183790135,28.0,2022-03-30,,,215
216,A farensis,male,sub_adult,,Guarding hole in substrate from intruders.,"['Sea Anemone', 'Snail', 'Shrimp']",10.0,23.75,24.955830634913053,31.50407850549725,26.019744410659428,27.0,2022-03-30,,,216
217,A farensis,female,sub_adult,False,Interaction with nearby hermit crab.,"['Snail', 'Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm']",5.0,26.3775880672267,24.115791454524622,36.10926938602238,28.966132161590263,26.0,2022-03-30,,,217
218,U. olhanensis,male,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Barnacle', 'Sea Anemone', 'Polychaete Worm']",8.0,16.5,13.133523461021845,17.192282311591015,16.511926559066627,28.0,2022-03-30,,,218
219,A. Farensis,female,juvenile,True,Group migration across shallow seabed.,"['Hermit Crab', 'Algae', 'Small Fish']",12.0,2.307497303142623,2.641352099343354,3.428579308463549,2.4866424088961274,27.0,2022-03-30,,,219
220,U. olhanensis,male,adult,True,Vibrating antennae in flowing current.,"['Shrimp', 'Sea Star', 'Small Fish']",8.0,49.5,46.72022686717541,57.6408945963623,53.48564968522652,29.0,2022-03-30,,,220
221,A farensis,female,pre_puberty,False,Emerging slowly after perceived threat.,"['Sea Anemone', 'Coral Fragment', 'Small Fish', 'Polychaete Worm', 'Algae']",6.0,15.285288606395104,17.059225381133956,23.42508400806109,16.317217484568136,27.0,2022-03-30,,,221
222,u. olhanen.,male,adult,,Claw shaking post-contact gesture.,['Sea Anemone'],8.0,33.0,33.53717087428693,43.42810736541386,36.16449288569452,28.0,2022-03-30,,,222
223,u. olhanen.,male,pre_puberty,,Side-stepping along sandy coastal floor.,"['Sea Star', 'Hermit Crab']",5.0,15.0,14.378413953957933,21.2035897156935,16.207504060083977,26.0,2022-03-30,,,223
224,A. Farensis,male,adult,,Searching tidal pools for nutrients.,"['Sea Anemone', 'Jellyfish', 'Sea Star']",9.0,49.5,52.92323813390288,67.61996407564477,49.6720483937922,27.0,2022-03-30,,,224
225,A. Farensis,female,pre_puberty,True,Filtering detritus from shallow bottom.,"['Jellyfish', 'Polychaete Worm', 'Sea Star', 'Mussel']",9.0,8.369504195768027,6.076513880912477,7.41711309461613,8.372965307746961,28.0,2022-03-30,,,225
226,U. olhanensis,female,adult,False,Concealing self beneath floating matter.,['Sea Anemone'],4.0,9.164225760050114,8.483886469673317,12.42092415178473,9.852638995342847,27.0,2022-03-30,,,226
227,u. olhanen.,female,adult,False,Approaching small fish with curiosity.,"['Sea Anemone', 'Snail', 'Coral Fragment', 'Sea Star']",4.0,32.17581894618845,34.393373918870005,47.29220885493246,34.83503241552616,28.0,2022-03-30,,,227
228,u. olhanen.,male,pre_puberty,,Protecting territory in confined space.,['Jellyfish'],7.0,17.25,21.11413668372672,26.653358105304843,18.050623632679166,26.0,2022-03-30,,,228
229,A farensis,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Algae', 'Sea Urchin', 'Small Fish', 'Mussel', 'Sea Anemone']",10.0,51.25,52.7251860618796,72.76811799357243,55.542065633767656,27.0,2022-03-30,,,229
230,u. olhanen.,female,adult,False,Slowly navigating around seagrass beds.,"['Algae', 'Coral Fragment']",10.0,64.05545064636466,65.59172933052133,79.61259756558577,66.3224422925051,25.0,2022-03-30,,,230
231,u. olhanen.,male,juvenile,,Guarding hole in substrate from intruders.,['Sea Anemone'],9.0,4.0,2.7091781247808235,3.440382864671599,4.3775673211482395,27.0,2022-03-30,,,231
232,A farensis,male,adult,,Protecting territory in confined space.,"['Sea Urchin', 'Algae', 'Barnacle']",11.0,51.0,46.26308470735229,63.558043336387634,52.14170209067346,27.0,2022-03-30,,,232
233,A farensis,female,adult,False,Retreating swiftly from perceived danger.,"['Small Fish', 'Shrimp', 'Jellyfish']",6.0,40.331989413244116,45.06578216367714,59.685900092377096,42.35168742904791,25.0,2022-03-30,,,233
234,u. olhanen.,female,juvenile,True,Lying still to avoid detection.,"['Algae', 'Shrimp', 'Jellyfish']",8.0,13.938426145181925,9.841921761108006,14.629897210556715,14.851688691489176,29.0,2022-03-30,,,234
235,U. olhanensis,male,juvenile,,Displaying territorial behavior against intruder.,"['Sea Anemone', 'Sea Star']",8.0,26.0,28.32709398886137,39.01547070208235,27.482294334871625,30.0,2022-03-30,,,235
236,A. Farensis,male,sub_adult,,Sheltering under broken shell piece.,"['Barnacle', 'Mussel']",9.0,22.5,21.138810682757473,27.487159737165495,22.85773981014958,28.0,2022-03-30,,,236
237,U. olhanensis,male,juvenile,,Creeping under the cover of seagrass.,"['Sea Star', 'Barnacle', 'Algae']",9.0,15.5,20.67522888027865,30.853498057923968,16.447255682534855,28.0,2022-03-30,,,237
238,Ucides alvorensis,male,sub_adult,,Escaping from pursuing predator silhouette.,"['Barnacle', 'Hermit Crab']",11.0,42.5,47.09819175685493,66.88798342769674,46.66562693144249,26.0,2022-03-30,,,238
239,u. olhanen.,female,sub_adult,False,Group migration across shallow seabed.,"['Snail', 'Sea Anemone', 'Sea Star', 'Polychaete Worm']",6.0,22.018756757188108,26.417066688876623,34.37589806745868,23.251522896968297,28.0,2022-03-30,,,239
240,U. olhanensis,female,sub_adult,False,Adopting threatening stance when approached.,"['Hermit Crab', 'Small Fish', 'Sea Anemone', 'Crab (Other Species)']",12.0,12.795915261670615,14.418004398731075,21.0956368992118,13.743835477808487,26.0,2022-03-30,,,240
241,u. olhanen.,male,adult,,Darting away in response to sudden shadow.,['Sea Urchin'],11.0,70.5,67.20608298655543,95.73503901650187,75.59757409559035,26.0,2022-03-30,,,241
242,A. Farensis,female,pre_puberty,False,Staying half-submerged in loose sand.,"['Barnacle', 'Algae', 'Sea Anemone', 'Mussel']",6.0,25.424534366743544,20.309365926847427,27.976817562035873,27.4741477426829,26.0,2022-03-30,,,242
243,U. olhanensis,female,sub_adult,True,Scuttling swiftly over rocky terrain.,"['Jellyfish', 'Sea Urchin', 'Small Fish', 'Barnacle', 'Crab (Other Species)']",10.0,25.281723750476804,28.015003946659064,37.68689038750539,25.69986483154661,26.0,2022-03-30,,,243
244,A. Farensis,female,sub_adult,True,Collecting biofilm from sunken wood.,"['Jellyfish', 'Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Anemone']",3.0,34.623552253126626,42.21419185407259,55.29277919083399,35.005617289639154,26.0,2022-03-30,,,244
245,U. olhanensis,male,adult,,Clambering up submerged tree trunks.,"['Jellyfish', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge']",10.0,48.0,45.98688585810406,55.456126716796355,50.09527177123549,27.0,2022-03-30,,,245
246,u. olhanen.,male,pre_puberty,,Progressing cautiously through new area.,"['Small Fish', 'Mussel', 'Polychaete Worm', 'Sea Star']",10.0,15.75,19.446894996506295,29.167341214259572,17.23296740729563,28.0,2022-03-30,,,246
247,A farensis,female,sub_adult,False,Protecting territory in confined space.,"['Polychaete Worm', 'Jellyfish']",7.0,24.747078684929566,22.212318747463595,28.17949200270907,27.052193721721636,28.0,2022-03-30,,,247
248,A farensis,male,pre_puberty,,Lying still to avoid detection.,"['Hermit Crab', 'Sea Anemone', 'Barnacle', 'Sea Sponge']",7.0,25.5,26.02047240156538,36.16461566089432,27.916731944763743,28.0,2022-03-30,,,248
249,A. Farensis,N/R,sub_adult,,"Stationary, blending into rocky backdrop.",['Jellyfish'],6.0,15.0,16.579723426935526,21.744220013829377,16.228841345100484,27.0,2022-03-30,,,249
250,Ucides alvorensis,male,juvenile,True,Swiftly dashing across exposed sand.,"['Sea Star', 'Algae', 'Snail']",8.0,9.5,6.534112567290118,7.970833453109954,9.966201755017417,27.0,2022-03-30,,,250
251,A. Farensis,male,pre_puberty,,Collecting biofilm from sunken wood.,"['Mussel', 'Sea Anemone', 'Polychaete Worm']",8.0,25.5,24.02897016803437,34.42140623686575,26.96335466436551,27.0,2022-03-30,,,251
252,A farensis,male,pre_puberty,,Advancing toward bait in water.,"['Snail', 'Barnacle', 'Polychaete Worm', 'Algae', 'Sea Urchin']",4.0,17.25,21.968663340374142,26.96594660330459,17.259454024951683,28.0,2022-03-30,,,252
