,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
154,90,83.48686118458284,60,A. Farensis,,False,36.05633396440079,j,male,155,162.24175684928264,,"['Sea Urchin', 'Small Fish']",9,False,Camouflaging with surrounding mud.
155,180,64.41996305195929,80,A farensis,,False,10.947992058734764,s,male,156,166.22660627551465,,"['Coral Fragment', 'Sea Urchin', 'Hermit Crab', 'Shrimp', 'Polychaete Worm']",7,False,Dragging shell fragment backward.
156,240,106.9220195174081,40,A farensis,,False,35.85052825426332,a,female,157,198.71982268793215,,"['Small Fish', 'Crab (Other Species)', 'Snail', 'Sea Anemone']",6,False,Claw snapping in competition.
157,60,87.29813043184116,60,A. Farensis,,True,10.585961010033833,j,male,158,199.91074631879803,,"['Coral Fragment', 'Sea Anemone']",7,True,Moving in groups.
158,150,106.32946941048324,90,U. olhanensis,,False,483.54679477550263,a,?,159,146.67509845986743,,"['Jellyfish', 'Crab (Other Species)', 'Shrimp', 'Sea Urchin']",7,False,Hiding in sandy burrow.
159,50,109.59927473422717,40,A farensis,,False,14.443757138397169,p,?,160,205.60749899058038,,['Shrimp'],9,False,Searching for mates at twilight.
160,200,91.28108277608042,40,A farensis,,False,136.31093612498947,p,female,161,224.29203565044196,,"['Polychaete Worm', 'Small Fish', 'Barnacle', 'Snail', 'Sea Anemone']",5,False,Social contact with other crabs.
161,120,100.56460848848138,50,A. Farensis,,False,30.284471090769106,p,?,162,176.2424579821365,,"['Hermit Crab', 'Coral Fragment', 'Small Fish']",6,False,Claw waving directed at nearby crab.
162,180,106.1579118455767,30,A farensis,,False,32.96217096545393,a,male,163,210.4351678349653,,"['Shrimp', 'Algae']",10,False,Picking algae from rock surface.
163,160,77.13793648188889,80,u. olhanen.,,True,33.28402923095283,p,male,164,166.45642198259824,,"['Small Fish', 'Snail', 'Mussel', 'Barnacle']",9,True,Hiding under seagrass blades.
164,170,80.37990806164012,30,A farensis,,False,60.95049296185772,p,male,165,165.70481363021008,,"['Jellyfish', 'Shrimp', 'Barnacle']",9,False,Exploring new territory.
165,280,94.3983557667638,30,u. olhanen.,,False,21.97066486535196,p,?,166,197.68232855920274,,"['Jellyfish', 'Barnacle']",10,False,Shaking claws after contact.
166,220,87.69100035376313,50,u. olhanen.,,False,52.54554823328113,s,female,167,177.15268679584653,,"['Algae', 'Jellyfish', 'Mussel']",8,False,Sideways walking along bay edge.
167,170,82.86096699071615,30,A. Farensis,,False,11.19599982812894,s,male,168,201.30121404569599,,"['Algae', 'Crab (Other Species)', 'Jellyfish', 'Barnacle']",8,False,Mating behavior with antenna touching.
168,60,100.26534146055624,30,A. Farensis,,False,2.4510364011048305,p,male,169,145.15582467588544,,"['Coral Fragment', 'Sea Urchin', 'Sea Anemone']",9,False,Sitting still blending with environment.
169,60,90.34202091416851,40,A farensis,,False,68.52419935374174,j,male,170,189.76330822966844,,"['Crab (Other Species)', 'Sea Star', 'Mussel', 'Hermit Crab']",5,False,Feeding on small crustaceans.
170,150,104.38456820975924,40,A. Farensis,,False,238.5584864617928,p,male,171,191.78885472539466,,"['Sea Star', 'Sea Sponge', 'Algae', 'Shrimp']",4,False,Claw snapping in competition.
171,210,67.30644345872645,30,A farensis,,False,161.34770523896222,s,male,172,168.71004853098373,,"['Barnacle', 'Sea Anemone', 'Mussel', 'Snail', 'Sea Sponge']",9,False,Claw snapping at diver.
172,260,77.8428108632835,80,A. Farensis,,False,59.558354568359555,s,nan,173,185.89136771351411,,['Algae'],9,False,Social contact with other crabs.
173,230,121.38309693812857,70,A. Farensis,,False,308.89641283775643,p,female,174,151.882739467433,,"['Barnacle', 'Crab (Other Species)', 'Mussel', 'Sea Urchin']",10,False,Moving sideways along sandy bottom.
174,60,99.41248983218591,80,u. olhanen.,,False,45.56548482257774,p,male,175,193.75512937808844,,['Snail'],12,False,Interaction with hermit crabs.
175,40,62.34854729762624,40,u. olhanen.,,False,31.361791700437607,s,female,176,210.36005293899134,,"['Algae', 'Sea Star', 'Coral Fragment', 'Hermit Crab', 'Shrimp']",8,False,Retreating quickly from shadow.
176,40,91.51902527424275,50,A farensis,,False,187.38308040033894,s,male,177,215.34237462828202,,"['Hermit Crab', 'Sea Star', 'Jellyfish']",7,False,Defensive posture when approached.
177,150,83.80209331651771,60,A. Farensis,,False,540.0742848617217,p,female,178,164.73323359627696,,"['Sea Urchin', 'Mussel', 'Barnacle', 'Coral Fragment']",8,False,Slow movement near seagrass patches.
178,150,91.51220666547425,60,U. olhanensis,,True,70.08739013674554,a,female,179,189.8987052353365,,"['Snail', 'Mussel', 'Sea Star', 'Shrimp']",10,True,Guarding a small hole in sediment.
179,210,95.56464868294428,70,u. olhanen.,,True,141.48551866303816,s,female,180,156.89097880857125,,"['Coral Fragment', 'Mussel', 'Snail']",6,True,Shaking claws after contact.
180,100,95.04507619811255,60,A. Farensis,,False,426.9746954809842,p,female,181,183.76113139112007,,"['Sea Sponge', 'Shrimp', 'Snail', 'Polychaete Worm']",6,False,Burrowing into sandy sediment.
181,280,101.92328741748553,100,A farensis,,False,13.176441410453585,s,female,182,117.79277426594307,,"['Sea Star', 'Jellyfish', 'Barnacle', 'Small Fish', 'Crab (Other Species)']",9,False,Feeding on detritus in shallow water.
182,100,58.19170016825904,50,A. Farensis,,False,46.919579421178746,p,female,183,196.77800023322925,,['Sea Sponge'],11,False,Picking algae from rock surface.
183,70,82.59753733057366,40,u. olhanen.,,False,5.98828548852614,p,male,184,192.77321022671057,,"['Sea Anemone', 'Small Fish', 'Polychaete Worm', 'Coral Fragment']",8,False,Moving in groups.
184,170,82.97255016944558,30,A. Farensis,,False,12.17306652415471,a,male,185,202.74430422324147,,"['Small Fish', 'Polychaete Worm', 'Mussel']",10,False,Searching for mates at twilight.
185,180,104.8006727180916,50,A farensis,,True,120.76954024768376,s,female,186,131.26952771558368,,['Polychaete Worm'],9,True,Color changes during molting.
186,100,88.45161700466376,40,A farensis,,True,10.619522091971316,a,male,187,158.89669901796537,,"['Snail', 'Jellyfish']",9,True,Moving toward bait.
187,60,71.34511604070566,40,A farensis,,False,98.114399779174,a,female,188,177.91805609598703,,"['Shrimp', 'Hermit Crab']",4,False,Half buried in sand.
188,40,64.43962143012945,40,A. Farensis,,False,179.2911747862476,j,male,189,179.5845326297261,,"['Shrimp', 'Snail', 'Sea Sponge']",11,False,Exploring new territory.
189,50,93.75015440174619,40,U. olhanensis,,False,129.44155201142925,s,male,190,191.4621653143019,,"['Hermit Crab', 'Sea Star']",9,False,Displaying dominance by lifting body.
190,120,60.28999939173851,100,A. Farensis,,False,117.43482719339491,j,male,191,191.26938817883584,,"['Jellyfish', 'Small Fish']",9,False,Searching for food in tidal pools.
191,90,72.67616138943504,50,A farensis,,False,34.71177181360707,s, ,192,140.6325083541155,,"['Hermit Crab', 'Sea Urchin']",3,False,Scavenging near tidal pools.
192,160,92.94402838652191,40,A. Farensis,,False,48.68543132520155,s,male,193,200.06839561384976,,['Barnacle'],9,False,Guarding a small hole in sediment.
193,80,79.14961711641683,50,u. olhanen.,,False,21.47660138001774,s,male or female,194,199.83702914608205,,"['Polychaete Worm', 'Snail', 'Algae', 'Coral Fragment', 'Crab (Other Species)']",10,False,Exchanging antenna taps.
194,120,95.23259779503242,50,A farensis,,False,41.32933582639777,p,male,195,149.82674711099736,,"['Small Fish', 'Sea Urchin', 'Hermit Crab', 'Coral Fragment', 'Jellyfish']",4,False,Social contact with other crabs.
195,190,65.00941027392969,40,A. Farensis,,False,1.5833044258742186,p,male,196,195.98780663407445,,"['Hermit Crab', 'Crab (Other Species)', 'Sea Star']",5,False,Picking algae from rock surface.
196,320,87.07168623722382,30,u. olhanen.,,False,39.25338755830845,p, ,197,164.21923294405062,,"['Sea Star', 'Sea Sponge', 'Snail']",8,False,Climbing algae-covered rocks.
197,260,85.25132213340866,80,u. olhanen.,,False,1066.496590450503,p,male,198,181.84100578559355,,['Barnacle'],8,False,Moving in groups.
198,40,69.06718042668915,100,A farensis,,True,31.23357208217646,a,male,199,169.56640370949293,,"['Jellyfish', 'Sea Urchin', 'Barnacle', 'Algae']",10,True,Claw snapping at diver.
199,110,99.11137691398751,70,A farensis,,False,69.35685451641623,a, ,200,204.53922135217925,,['Coral Fragment'],9,False,Moving toward bait.
200,150,75.06683586097535,150,A. Farensis,,False,1.7671233110401734,p,male,201,212.40601381277133,,['Hermit Crab'],7,False,Guarding eggs under abdominal flap.
201,240,86.40795822167796,50,u. olhanen.,,False,38.106745002139405,p,male,202,177.86479060521242,,['Algae'],12,False,Camouflaging with surrounding mud.
202,140,75.86806933521633,70,u. olhanen.,,False,22.89674828796383,s,female,203,141.68739610620858,,"['Sea Urchin', 'Mussel', 'Coral Fragment', 'Sea Sponge']",6,False,Moving in groups.
203,70,67.16377419112233,50,A. Farensis,,False,14.839164259294904,p,male,204,206.3594099335105,,"['Barnacle', 'Hermit Crab', 'Small Fish', 'Shrimp']",6,False,Climbing barnacle-covered surfaces.
204,80,79.49033498514335,80,A. Farensis,,False,97.25830973108677,p,male,205,208.24548790690335,,"['Sea Sponge', 'Mussel', 'Crab (Other Species)', 'Shrimp', 'Coral Fragment']",6,False,Exchanging antenna taps.
205,200,106.91683844077349,70,A farensis,,False,76.85391242324458,a,nan,206,197.0949418059721,,"['Sea Anemone', 'Barnacle', 'Coral Fragment', 'Jellyfish']",7,False,Moving toward warmer water pockets.
206,170,82.9206462639292,50,A farensis,,False,24.113215182302383,a,male,207,215.06186157033483,,['Barnacle'],9,False,Climbing submerged rocks.
207,250,91.3247437667873,30,A. Farensis,,True,66.56502931576809,j,?,208,229.7349174373631,,"['Sea Star', 'Mussel', 'Barnacle', 'Crab (Other Species)']",5,True,Claw snapping in competition.
208,160,94.7962982241195,50,A farensis,,False,46.704134107024544,p,male,209,164.75061097861942,,"['Polychaete Worm', 'Shrimp']",10,False,Climbing vertical rock face.
209,210,109.75476642345419,70,u. olhanen.,,False,23.950491244318574,p,male,210,190.9527024251781,,"['Sea Sponge', 'Small Fish']",5,False,Moving toward bait.
210,120,87.57772214794755,30,A farensis,,False,64.07422913575506,s,female,211,165.73122043724098,,"['Jellyfish', 'Sea Anemone', 'Sea Sponge', 'Mussel', 'Shrimp']",12,False,Sitting still blending with environment.
211,240,83.45639255531287,40,u. olhanen.,,False,7.548612206853436,p,male,212,144.79934646814772,,"['Polychaete Worm', 'Sea Anemone', 'Mussel']",9,False,Feeding on small mollusks.
212,100,93.81740552023103,30,A farensis,,False,28.257897745036722,s,female,213,216.81455289870442,,"['Polychaete Worm', 'Coral Fragment', 'Barnacle', 'Sea Anemone']",5,False,Color changes during molting.
213,150,58.772877633988045,50,A farensis,,True,3.949929771200988,a,female,214,182.14368901923274,,"['Polychaete Worm', 'Barnacle', 'Jellyfish', 'Crab (Other Species)']",9,True,Moving toward bait.
214,120,93.21995331482184,70,U. olhanensis,,False,123.08554958660734,p, ,215,199.74473713122296,,"['Sea Urchin', 'Polychaete Worm', 'Sea Anemone', 'Barnacle', 'Algae']",8,False,Foraging among seagrass roots.
215,90,95.13279030490365,40,u. olhanen.,,False,137.22844706659546,p,male,216,168.4224694555408,,"['Small Fish', 'Mussel', 'Coral Fragment', 'Sea Sponge', 'Sea Anemone']",5,False,Guarding eggs under abdominal flap.
216,240,91.53823670992873,30,A farensis,,False,170.3352733983699,p,female,217,215.5828543968907,,['Jellyfish'],11,False,Burrowing into sandy sediment.
217,40,87.35515255825499,30,A. Farensis,,False,26.601667786043496,p,?,218,172.68299382346987,,"['Small Fish', 'Mussel']",7,False,Color changes during molting.
218,70,100.37538073169134,40,A farensis,,False,236.16588764233623,a,male,219,141.25048036547247,,"['Coral Fragment', 'Jellyfish', 'Shrimp', 'Sea Star']",10,False,Interacting with small fish nearby.
219,210,74.43938748876862,50,U. olhanensis,,False,262.32823211058326,s,male,220,138.63820017484142,,"['Coral Fragment', 'Barnacle', 'Snail', 'Hermit Crab', 'Sea Urchin']",11,False,Shaking claws after contact.
220,290,93.82555647851817,140,A. Farensis,,False,11.654898683001564,p,female,221,172.81840024669438,,['Coral Fragment'],10,False,Climbing submerged rocks.
