,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
151,120,106.11320635936927,60,u. olhanen.,,False,44.48879435176348,s,male,152,170.20855924798494,,"['Jellyfish', 'Sea Anemone', 'Sea Star']",9,False,Sitting still blending with environment.
152,110,64.0744521968816,30,A. Farensis,,False,91.1040775194033,j,male,153,136.36404024056802,,"['Coral Fragment', 'Sea Urchin']",10,False,Exchanging antenna taps.
153,390,98.0351892901384,40,U. olhanensis,,False,37.02146507661289,s,nan,154,128.56361799265505,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Urchin', 'Shrimp']",10,False,Shaking claws after contact.
154,70,75.01920067573727,40,u. olhanen.,,True,83.09520992569033,s,male,155,142.75320077516906,,"['Sea Star', 'Sea Urchin', 'Crab (Other Species)']",12,True,Stillness in cold water.
155,250,86.82481457133318,20,A farensis,,False,276.7849003580665,p,male,156,145.90067509605947,,"['Barnacle', 'Shrimp', 'Mussel']",8,False,Climbing onto submerged logs.
156,340,76.5836673439201,90,A. Farensis,,False,438.7804705938222,a,female,157,175.33575718165002,,['Sea Anemone'],7,False,Sitting still blending with environment.
157,150,71.0051071694208,30,A farensis,,False,203.56206705901928,s,male,158,143.9967645775311,,"['Sea Sponge', 'Hermit Crab', 'Crab (Other Species)', 'Sea Anemone', 'Mussel']",9,False,Climbing barnacle-covered surfaces.
158,190,74.78283153781204,40,U. olhanensis,,False,52.12665964302626,a,male,159,166.6830875408816,,['Sea Star'],6,False,Half buried in sand.
159,260,67.16183210400041,40,A. Farensis,,False,593.9397125746159,s,male,160,131.1072930900315,,"['Shrimp', 'Snail']",7,False,Rapid crossing of open sand.
160,250,68.25605066868705,30,A. Farensis,,False,300.6582918343566,s,male,161,118.5391472898232,,"['Shrimp', 'Barnacle', 'Coral Fragment', 'Small Fish', 'Jellyfish']",7,False,Inspecting discarded crab shell.
161,260,77.55826070713992,50,U. olhanensis,,False,106.62078784544474,a,male,162,162.9565768970246,,"['Barnacle', 'Coral Fragment', 'Sea Star', 'Sea Sponge', 'Jellyfish']",5,False,Exchanging antenna taps.
162,80,50.042880154935176,50,u. olhanen.,,False,114.3392169327985,p,female,163,151.94337459167346,,"['Sea Star', 'Polychaete Worm', 'Snail', 'Shrimp']",6,False,Displaying dominance by lifting body.
163,270,68.24557734682156,30,A. Farensis,,False,34.46380177056095,s,male,164,114.82754619645075,,"['Algae', 'Sea Anemone', 'Snail', 'Shrimp', 'Sea Urchin']",7,False,Sideways walking along bay edge.
164,140,81.97563629440238,40,u. olhanen.,,False,154.27566697784172,s,male,165,136.27789546002222,,"['Snail', 'Jellyfish', 'Small Fish']",7,False,Feeding on small mollusks.
165,80,77.27267988796245,30,A. Farensis,,False,246.26453250253252,s,female,166,166.36434765629943,,"['Snail', 'Small Fish', 'Coral Fragment', 'Algae', 'Sea Anemone']",7,False,Moving toward warmer water pockets.
166,210,87.11692230003189,50,u. olhanen.,,False,256.445315015504,p,male,167,112.15335079976073,,"['Mussel', 'Snail', 'Crab (Other Species)', 'Jellyfish', 'Small Fish']",9,False,Slow movement near seagrass patches.
167,110,69.49212384975476,70,U. olhanensis,,False,185.90772300852862,s,male,168,144.22914754537837,,['Jellyfish'],10,False,Moving in groups.
168,110,67.17653309509369,60,A. Farensis,,False,84.94428792060818,s,male,169,143.32807447973042,,['Polychaete Worm'],8,False,Sideways walking along bay edge.
169,180,80.50221455465834,30,A. Farensis,,False,630.4855887693687,p,female,170,156.21256162515343,,['Sea Star'],7,False,Climbing vertical rock face.
170,190,68.71928516187256,50,A farensis,,True,445.75942667624366,s, ,171,131.23488520077547,,"['Sea Sponge', 'Algae']",8,True,Claw waving directed at nearby crab.
171,180,56.80322709632438,40,u. olhanen.,,False,568.4733498370069,s,male,172,116.05554850700454,,"['Barnacle', 'Crab (Other Species)', 'Jellyfish', 'Hermit Crab']",8,False,Displaying dominance by lifting body.
172,360,98.23507728566,50,A. Farensis,,True,130.744152279814,j,male,173,120.9796998697968,,"['Crab (Other Species)', 'Snail', 'Jellyfish', 'Shrimp', 'Sea Sponge']",7,True,Resting in shaded rock crevice.
173,100,80.97901188860385,80,U. olhanensis,,False,122.17633108293363,a,male,174,149.32649651022172,,"['Mussel', 'Sea Urchin']",6,False,Guarding eggs under abdominal flap.
174,260,85.17762144820045,30,A. Farensis,,False,754.0100218757227,a,male,175,118.4843430207257,,"['Jellyfish', 'Small Fish', 'Crab (Other Species)', 'Hermit Crab']",10,False,Swimming short distance to escape.
175,180,96.19464008345523,40,A farensis,,True,117.45244000618852,a,male,176,159.74726882913419,,"['Polychaete Worm', 'Shrimp', 'Small Fish']",10,True,Stillness in cold water.
176,100,65.11869856731556,30,A. Farensis,,False,124.01882243539839,p,?,177,150.70035915389263,,"['Shrimp', 'Sea Star', 'Jellyfish', 'Mussel', 'Small Fish']",7,False,Color changes during molting.
177,370,97.91401926626722,20,U. olhanensis,,False,223.79699660481214,j,male,178,147.7338698336238,,"['Hermit Crab', 'Mussel']",6,False,Stillness in cold water.
178,170,90.57306535422349,30,A farensis,,False,77.10050770430739,s,female,179,131.19177950641188,,"['Small Fish', 'Crab (Other Species)', 'Sea Star', 'Mussel', 'Sea Sponge']",7,False,Rapid claw movement while feeding.
179,270,64.53552358811328,20,A farensis,,True,184.41087627468755,s,male,180,134.02763000893623,,"['Sea Urchin', 'Mussel', 'Sea Sponge', 'Sea Star']",6,True,Searching for mates at twilight.
180,330,57.272714057250994,20,A. Farensis,,False,60.55903175861319,s,female,181,168.48579664959465,,"['Small Fish', 'Jellyfish', 'Coral Fragment']",8,False,Mating behavior with antenna touching.
181,140,85.1721440261181,20,A. Farensis,,False,307.6102803307434,j,female,182,152.5036781017255,,"['Mussel', 'Hermit Crab', 'Shrimp', 'Sea Sponge']",7,False,Color changes during molting.
182,160,53.187230961840584,50,A farensis,,False,37.21295499066395,s,?,183,163.6640764616162,,['Sea Urchin'],7,False,Scavenging near tidal pools.
183,200,97.82240220601022,30,A farensis,,False,101.57040001091192,a, ,184,128.50655668423963,,['Jellyfish'],8,False,Moving sideways along sandy bottom.
184,450,57.579422010168884,40,U. olhanensis,,False,110.74494591400293,s,male,185,125.7405449307737,,"['Polychaete Worm', 'Coral Fragment', 'Sea Anemone']",5,False,Climbing vertical rock face.
185,390,102.80572841933565,30,u. olhanen.,,True,103.46347081133845,p,?,186,130.60879871525975,,['Mussel'],8,True,Feeding on small mollusks.
186,430,85.54009964596196,20,A farensis,,True,121.52847828056856,j, ,187,116.9616416041155,,"['Sea Star', 'Mussel', 'Snail', 'Hermit Crab', 'Jellyfish']",8,True,Climbing vertical rock face.
187,440,81.1546274720535,20,A. Farensis,,False,66.3701892083817,s,male,188,142.64795387118266,,"['Sea Star', 'Sea Sponge', 'Shrimp', 'Algae', 'Polychaete Worm']",8,False,Feeding on algae scraped from rocks.
188,160,100.23389113944648,60,A farensis,,False,77.73813209600112,s,?,189,111.09321490514206,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Sponge', 'Coral Fragment', 'Shrimp']",11,False,Scavenging near tidal pools.
189,220,92.49489756399889,80,A farensis,,True,150.52397882986315,p,female,190,129.85756557499604,,"['Crab (Other Species)', 'Algae', 'Sea Star']",7,True,Hiding under floating debris.
190,190,69.8212111379893,20,u. olhanen.,,True,63.98913062267698,a,male,191,153.35584358847734,,['Jellyfish'],8,True,Climbing algae-covered rocks.
191,450,65.80003276141414,20,A. Farensis,,False,52.84924233711526,s,female,192,125.48407460151387,,"['Small Fish', 'Sea Star', 'Sea Urchin', 'Polychaete Worm', 'Sea Anemone']",9,False,Displaying dominance by lifting body.
192,220,79.55646968236908,20,A. Farensis,,False,7.744902482352972,p,male,193,144.78193374383488,,['Coral Fragment'],7,False,Climbing algae-covered rocks.
193,360,70.66015875791035,30,A. Farensis,,True,57.75568191348061,p,-,194,160.44545659229902,,['Sea Anemone'],7,True,Guarding a small hole in sediment.
194,230,84.3104679895203,20,A. Farensis,,False,561.4114954433292,a,male,195,144.78370353878614,,['Sea Urchin'],13,False,Sideways walking along bay edge.
195,200,80.989725850364,40,A. Farensis,,False,183.80812328703686,p,male,196,137.8694177996257,,"['Shrimp', 'Small Fish', 'Sea Urchin', 'Barnacle']",8,False,Claw snapping at diver.
196,210,79.65508470011022,70,A farensis,,False,399.6139097232893,s,male,197,138.73997830527478,,"['Polychaete Worm', 'Snail']",5,False,Claw snapping in competition.
197,280,69.87342736665846,50,A farensis,,False,139.66355472129572,s,male or female,198,133.0321765530537,,"['Polychaete Worm', 'Hermit Crab']",8,False,Using claws to dig into sediment.
198,210,79.25591272691774,30,A. Farensis,,False,188.44571059649425,a,female,199,133.91568298067253,,['Polychaete Worm'],8,False,Climbing vertical rock face.
199,350,78.07771002257421,50,u. olhanen.,,False,164.93010298939862,j,?,200,145.8163042655485,,"['Mussel', 'Small Fish']",8,False,Color changes during molting.
200,150,81.30784855595792,50,A. Farensis,,False,457.7997816432859,p,female,201,136.85512223933534,,"['Hermit Crab', 'Sea Urchin', 'Sea Sponge', 'Small Fish']",5,False,Retreating quickly from shadow.
201,210,56.13824405057484,70,U. olhanensis,,False,449.14074526893984,p,female,202,142.24796721765185,,"['Small Fish', 'Barnacle', 'Coral Fragment', 'Snail']",5,False,Sitting still blending with environment.
202,170,71.62067376334184,20,u. olhanen.,,False,82.89801419933342,s,female,203,129.77990771295825,,['Jellyfish'],8,False,Claw waving directed at nearby crab.
203,640,71.7147951623741,40,u. olhanen.,,True,82.79542332385165,s,female,204,145.55379501724812,,"['Algae', 'Hermit Crab', 'Sea Sponge', 'Sea Star']",8,True,Searching for mates at twilight.
204,440,83.73780989183508,80,u. olhanen.,,False,212.1016568569832,s,male,205,114.59927471027677,,"['Algae', 'Sea Sponge', 'Crab (Other Species)', 'Mussel']",7,False,Feeding on small crustaceans.
205,340,96.41363687656182,40,A farensis,,False,69.3694439028795,j,?,206,123.3140374870785,,"['Algae', 'Polychaete Worm', 'Sea Star']",7,False,Vibrating antennae in water currents.
206,290,85.65034385521966,20,A. Farensis,,False,430.6766847538145,a,male,207,123.68027313527584,,"['Hermit Crab', 'Barnacle', 'Shrimp', 'Mussel', 'Crab (Other Species)']",7,False,Feeding on small mollusks.
207,160,75.64016027911255,20,A farensis,,False,336.559657869422,s,male,208,152.96832786844217,,"['Mussel', 'Shrimp', 'Hermit Crab', 'Sea Anemone', 'Algae']",12,False,Scavenging near tidal pools.
208,180,74.56728798223777,60,A farensis,,False,189.23120075499475,s,male,209,150.47069610208314,,"['Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm']",8,False,Foraging among seagrass roots.
209,270,78.74140150118812,40,u. olhanen.,,False,25.504885537279264,p,male,210,139.14592674677658,,['Jellyfish'],8,False,Climbing algae-covered rocks.
210,150,69.42082480215512,40,u. olhanen.,,False,721.1311629752838,s, ,211,145.53818145767553,,"['Sea Anemone', 'Snail']",7,False,Mating behavior with antenna touching.
211,160,63.460051717190936,40,A farensis,,False,662.610769474257,a,male,212,145.10736621736132,,"['Sea Anemone', 'Barnacle', 'Crab (Other Species)']",8,False,Burrowing into sandy sediment.
212,190,76.13139580396755,20,A farensis,,False,753.6560993898609,s,male,213,144.03074334717095,,"['Sea Star', 'Snail', 'Crab (Other Species)']",7,False,Struggling with entangled seaweed.
213,130,60.09839657187289,40,u. olhanen.,,False,193.199890639814,p,male,214,156.35411693888193,,"['Small Fish', 'Sea Star', 'Sea Sponge', 'Sea Urchin']",10,False,Displaying dominance by lifting body.
214,120,97.82175511384396,30,A. Farensis,,False,22.04666201095252,a,male,215,150.08293314193628,,"['Sea Star', 'Algae', 'Sea Sponge', 'Snail']",7,False,Feeding on detritus in shallow water.
215,490,77.37205562005023,80,A. Farensis,,False,256.506167518114,s,male,216,130.76384736638715,,['Algae'],7,False,Moving sideways along sandy bottom.
216,110,71.37215117524518,90,A. Farensis,,True,487.13733266450356,s,male,217,154.11151550373495,,"['Coral Fragment', 'Sea Sponge', 'Sea Anemone', 'Mussel', 'Crab (Other Species)']",10,True,Territorial display against intruder.
217,170,56.907673431794954,40,A farensis,,False,736.2956889921063,a,female,218,138.3284491145459,,"['Sea Sponge', 'Barnacle', 'Sea Star', 'Snail']",10,False,Mating behavior with antenna touching.
218,530,84.9410601245256,40,u. olhanen.,,True,1043.3111466099144,a,female,219,147.03752497032443,,"['Hermit Crab', 'Sea Urchin']",8,True,Inspecting discarded crab shell.
219,310,56.1056064769634,60,A farensis,,False,772.1919481852314,p, ,220,152.04554400471002,,"['Crab (Other Species)', 'Hermit Crab']",8,False,Sideways walking along bay edge.
220,120,105.77998606835015,50,A. Farensis,,False,1354.5595332565722,a,male,221,139.443425700394,,"['Barnacle', 'Shrimp', 'Small Fish', 'Sea Urchin']",7,False,Hiding beneath rocks.
221,270,86.043088803322,40,A farensis,,False,99.27500625920817,s,female,222,158.64607194394867,,"['Crab (Other Species)', 'Snail', 'Hermit Crab', 'Small Fish']",12,False,Climbing vertical rock face.
222,130,78.55338032661598,30,A. Farensis,,True,225.2839215624832,j,male,223,142.66662785914164,,"['Sea Urchin', 'Algae', 'Shrimp', 'Hermit Crab', 'Sea Sponge']",10,True,Displaying dominance by lifting body.
223,250,60.317331822175106,80,A farensis,,False,1838.5478022089194,s,male,224,140.61998690576567,,"['Small Fish', 'Coral Fragment', 'Sea Star', 'Sea Anemone']",9,False,Exchanging antenna taps.
224,130,83.31468537439747,80,A farensis,,False,134.95024947829592,p,male,225,148.1147761685192,,"['Crab (Other Species)', 'Coral Fragment', 'Barnacle', 'Snail']",9,False,Retreating into burrow.
225,140,97.24362834986421,40,A. Farensis,,True,37.64522510822231,a,nan,226,165.04108190532457,,['Jellyfish'],9,True,Moving toward warmer water pockets.
226,250,96.21350912136144,30,A. Farensis,,False,273.55280483407296,a,?,227,141.90034407999886,,['Shrimp'],12,False,Dragging shell fragment backward.
227,490,71.3190467806194,20,u. olhanen.,,False,114.50895517940411,s,male,228,156.88489519570493,,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Sea Star']",5,False,Guarding a small hole in sediment.
228,260,93.3995265424865,30,u. olhanen.,,False,134.7423667927442,j,male,229,119.94967415524441,,"['Shrimp', 'Algae', 'Crab (Other Species)', 'Sea Sponge']",7,False,Searching for mates at twilight.
229,180,92.27627309894807,40,u. olhanen.,,False,44.63466911644362,a,male,230,150.64401597821475,,"['Sea Star', 'Sea Anemone', 'Hermit Crab']",8,False,Climbing vertical rock face.
230,220,84.71892039840286,30,A. Farensis,,False,43.262058119711284,a,male,231,131.14084265268073,,"['Sea Sponge', 'Mussel', 'Shrimp']",9,False,Sitting still blending with environment.
231,310,84.06553517959047,20,u. olhanen.,,False,881.5932724782725,p,male,232,127.36250420047254,,['Jellyfish'],8,False,Crab moving quickly across rocks.
232,280,66.30226442976914,20,A farensis,,False,1880.292833427331,s,male,233,159.9490703717417,,"['Sea Sponge', 'Shrimp', 'Coral Fragment', 'Small Fish', 'Mussel']",6,False,Camouflaging with surrounding mud.
233,300,86.02371497617293,30,u. olhanen.,,False,19.199403378672528,p,male,234,149.36803609127384,,"['Snail', 'Sea Sponge']",9,False,Sitting still blending with environment.
234,490,71.40131948002006,100,A. Farensis,,False,140.52069307687879,s,nan,235,133.1893889635815,,"['Mussel', 'Jellyfish', 'Crab (Other Species)', 'Coral Fragment', 'Small Fish']",7,False,Territorial display against intruder.
235,450,62.44757210058027,30,u. olhanen.,,False,1339.572538793036,a,male,236,136.43313919614687,,"['Algae', 'Small Fish', 'Mussel']",8,False,Escaping from aggressive fish.
236,340,71.219101740953,30,u. olhanen.,,False,1101.120588098589,p,male or female,237,136.19106066669036,,['Shrimp'],11,False,Moving in groups.
