,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,146,37,124
134,17.0,8.961787327027402,4.0,u. olhanen.,,False,4.506759850612328,sub_adult,male,135.0,13.896947969949053,,"['Crab (Other Species)', 'Hermit Crab', 'Barnacle', 'Sea Sponge', 'Shrimp']",8.0,Feeding on small mollusks.,,,
135,7.0,13.671051565178924,4.0,A farensis,,False,1.4469112881576258,adult,male,136.0,15.819840998970031,,"['Small Fish', 'Sea Star', 'Crab (Other Species)', 'Hermit Crab']",6.0,Escaping predator silhouette overhead.,,,
136,36.0,8.432048439006255,5.0,A farensis,,False,33.32678956205885,sub_adult,female,137.0,18.797600979632314,,"['Sea Sponge', 'Jellyfish', 'Mussel', 'Snail']",10.0,Claw waving directed at nearby crab.,,,
137,17.0,11.383854898777546,6.0,u. olhanen.,,False,1.642866896215742,sub_adult,nan,138.0,17.296974781096374,,['Crab (Other Species)'],10.0,Climbing onto submerged logs.,,,
138,15.0,11.068403458442274,6.0,A farensis,,False,44.948120615845966,juvenile, ,139.0,17.03085686949783,,"['Jellyfish', 'Hermit Crab', 'Snail']",8.0,Dragging shell fragment backward.,,,
139,23.0,11.931634130994137,2.0,u. olhanen.,,False,0.6968156458124459,pre_puberty, ,140.0,16.563807905088034,,"['Jellyfish', 'Barnacle', 'Sea Anemone', 'Coral Fragment']",9.0,Hiding under seagrass blades.,,,
140,17.0,12.656295091071184,3.0,A. Farensis,,False,50.72859219933785,sub_adult,nan,141.0,16.874605580444236,,"['Small Fish', 'Sea Anemone', 'Polychaete Worm', 'Shrimp']",6.0,Feeding on algae scraped from rocks.,,,
141,14.0,15.922307903250676,4.0,u. olhanen.,,False,59.57473987724424,adult,male,142.0,14.58416843862105,,"['Sea Sponge', 'Mussel', 'Hermit Crab', 'Sea Star', 'Barnacle']",7.0,Hiding under floating debris.,,,
142,5.0,12.736438209195384,2.0,A. Farensis,,False,0.6162053818272238,juvenile,nan,143.0,15.952987731478181,,"['Snail', 'Barnacle', 'Crab (Other Species)', 'Mussel']",5.0,Sitting still blending with environment.,,,
143,11.0,12.001678854128022,3.0,A farensis,,False,0.654515664196505,sub_adult,female,144.0,16.9312124609072,,"['Algae', 'Small Fish', 'Coral Fragment', 'Snail', 'Sea Anemone']",6.0,Hiding under floating debris.,,,
144,7.0,11.475675212563313,3.0,u. olhanen.,,False,33.07698456683798,pre_puberty,female,145.0,14.436219880914166,,"['Coral Fragment', 'Shrimp', 'Sea Anemone']",8.0,Climbing submerged rocks.,,,
145,14.0,12.689954883302562,3.0,A. Farensis,,False,2.8269184762158677,juvenile,male,146.0,16.144506823656968,,"['Crab (Other Species)', 'Hermit Crab', 'Coral Fragment', 'Jellyfish', 'Sea Star']",7.0,Escaping from aggressive fish.,,,
146,29.0,10.419543917632714,7.0,U. olhanensis,,False,49.39958410602187,pre_puberty,nan,147.0,18.648610266179563,,"['Small Fish', 'Shrimp', 'Sea Urchin', 'Jellyfish', 'Hermit Crab']",10.0,Using claws to dig into sediment.,,,
147,8.0,12.43920992360748,3.0,A. Farensis,,False,10.711002691724094,sub_adult,nan,148.0,14.705335957760873,,"['Algae', 'Coral Fragment', 'Shrimp']",13.0,Picking detritus from seabed.,,,
148,27.0,13.312493292706586,3.0,u. olhanen.,,False,1.9567899543207496,pre_puberty,male,149.0,18.202230231796793,,"['Barnacle', 'Coral Fragment', 'Small Fish', 'Snail', 'Mussel']",9.0,Hiding under floating debris.,,,
149,8.0,12.977446763280987,4.0,A farensis,,True,0.9535116234517558,juvenile,male,150.0,15.92250709980147,,"['Small Fish', 'Shrimp', 'Algae', 'Barnacle', 'Sea Sponge']",5.0,Cleaning claws with rubbing motion.,,,
150,15.0,10.07072260378772,3.0,A. Farensis,,False,7.683792842179831,sub_adult,N/R,151.0,17.207977272962598,,['Shrimp'],6.0,Interacting with small fish nearby.,,,
151,12.0,12.443569756177107,3.0,A. Farensis,,False,69.2238960008385,juvenile,nan,152.0,15.218377096839559,,"['Algae', 'Sea Urchin', 'Crab (Other Species)', 'Small Fish', 'Shrimp']",8.0,Climbing onto submerged logs.,,,
152,24.0,14.789132373480253,4.0,A. Farensis,,False,9.028181881423947,adult,male,153.0,18.288656743568687,,"['Shrimp', 'Jellyfish']",10.0,Displaying dominance by lifting body.,,,
153,7.0,13.475728709241599,7.0,A farensis,,False,2.632685937896427,pre_puberty,male,154.0,14.93897912639854,,"['Shrimp', 'Sea Sponge']",13.0,Exploring new territory.,,,
154,10.0,14.65988723559656,4.0,A farensis,,False,1.230266950732538,sub_adult,N/R,155.0,14.434395706852868,,"['Sea Sponge', 'Snail', 'Sea Anemone', 'Crab (Other Species)']",10.0,Interacting with small fish nearby.,,,
155,18.0,11.624002449634707,2.0,A farensis,,False,23.506052510821103,pre_puberty,male,156.0,18.32929972864915,,['Sea Sponge'],9.0,Territorial display against intruder.,,,
156,14.0,14.812961191437832,5.0,A farensis,,False,0.879412214085128,sub_adult,male,157.0,13.008169676885993,,"['Jellyfish', 'Sea Star', 'Sea Anemone']",11.0,Rapid crossing of open sand.,,,
157,12.0,12.679792862425266,5.0,U. olhanensis,,True,26.750501415046365,sub_adult,male,158.0,14.929260243214175,,['Snail'],7.0,Interacting with small fish nearby.,,,
158,15.0,9.794471422397079,6.0,u. olhanen.,,False,2.217090117801583,sub_adult,male,159.0,15.760066673998006,,"['Snail', 'Crab (Other Species)', 'Algae', 'Jellyfish']",9.0,Shaking claws after contact.,,,
159,8.0,9.223698770999501,7.0,u. olhanen.,,True,2.5934068443268328,sub_adult,male,160.0,14.74171474904622,,"['Sea Urchin', 'Shrimp', 'Snail', 'Small Fish', 'Sea Anemone']",8.0,Feeding on small crustaceans.,,,
160,15.0,13.554872651416805,4.0,u. olhanen.,,False,25.29409123323287,sub_adult,female,161.0,15.826838981084006,,"['Sea Sponge', 'Shrimp', 'Small Fish']",9.0,Picking algae from rock surface.,,,
161,10.0,14.814386414311858,5.0,A farensis,,False,1.4959636160868883,sub_adult,male,162.0,12.476209639247571,,"['Small Fish', 'Crab (Other Species)', 'Snail']",6.0,Guarding a small hole in sediment.,,,
162,9.0,12.31469521208841,4.0,A farensis,,False,8.01727680135033,sub_adult,-,163.0,16.233011524287637,,"['Snail', 'Sea Sponge', 'Small Fish']",7.0,Foraging among seagrass roots.,,,
163,12.0,12.727673939726868,7.0,A. Farensis,,False,170.82204863893406,sub_adult,?,164.0,16.02626233631245,,"['Algae', 'Hermit Crab', 'Polychaete Worm', 'Sea Star']",9.0,Picking biofilm on submerged wood.,,,
164,6.0,13.961089982675793,2.0,A. Farensis,,False,22.166718693606416,pre_puberty,male,165.0,15.084418350964288,,"['Sea Sponge', 'Sea Urchin', 'Coral Fragment', 'Snail']",4.0,Interaction with hermit crabs.,,,
165,7.0,13.374653583871794,3.0,A farensis,,False,0.31093301646392024,sub_adult,male,166.0,17.264977806094375,,"['Sea Anemone', 'Sea Urchin']",9.0,Territorial display against intruder.,,,
166,18.0,11.607577404166205,8.0,U. olhanensis,,False,1.1335162651562054,sub_adult,female,167.0,17.636114501464895,,"['Jellyfish', 'Barnacle', 'Shrimp', 'Snail']",10.0,Dragging shell fragment backward.,,,
167,21.0,14.613146273896774,4.0,A farensis,,False,16.976979791948178,adult,male,168.0,16.65994806521297,,"['Sea Sponge', 'Polychaete Worm', 'Snail', 'Coral Fragment', 'Hermit Crab']",8.0,Moving toward warmer water pockets.,,,
168,24.0,10.688463821524149,3.0,A farensis,,True,3.1402163375878227,pre_puberty,female,169.0,17.37862807072577,,"['Crab (Other Species)', 'Sea Sponge']",5.0,Mating behavior with antenna touching.,,,
169,22.0,11.661847776360105,2.0,U. olhanensis,,False,29.106292026166123,pre_puberty,male,170.0,16.85040167573137,,"['Hermit Crab', 'Mussel', 'Coral Fragment', 'Sea Sponge', 'Snail']",9.0,Interacting with small fish nearby.,,,
170,11.0,14.468953363417679,4.0,u. olhanen.,,False,0.8035849988428302,sub_adult,female,171.0,15.641615432826429,,"['Small Fish', 'Algae', 'Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm']",10.0,Exploring new territory.,,,
171,14.0,9.396842132166547,3.0,u. olhanen.,,False,10.97982826689553,sub_adult,female,172.0,14.566077574799138,,"['Coral Fragment', 'Sea Urchin', 'Crab (Other Species)', 'Barnacle', 'Sea Anemone']",8.0,Using claws to dig into sediment.,,,
172,26.0,12.164809833030809,2.0,A. Farensis,,False,3.997675967757837,juvenile,female,173.0,17.071686990866368,,"['Crab (Other Species)', 'Polychaete Worm', 'Hermit Crab', 'Mussel']",13.0,Sideways walking along bay edge.,,,
173,17.0,14.83198650725764,2.0,A. Farensis,,False,10.064205836544799,sub_adult,male,174.0,18.353430641572718,,"['Snail', 'Sea Urchin']",5.0,Territorial display against intruder.,,,
174,15.0,12.95484479772005,7.0,u. olhanen.,,False,51.561038654126584,juvenile,male,175.0,15.760168695348238,,"['Sea Anemone', 'Sea Urchin']",7.0,Inspecting discarded crab shell.,,,
175,10.0,12.680442901293166,4.0,u. olhanen.,,False,6.305882893555838,adult,male,176.0,14.159205709767647,,"['Shrimp', 'Hermit Crab', 'Polychaete Worm']",8.0,Cleaning claws with rubbing motion.,,,
176,11.0,11.871481063453217,4.0,U. olhanensis,,False,12.078404882354725,juvenile,female,177.0,13.63233008929722,,"['Barnacle', 'Jellyfish']",9.0,Scavenging near tidal pools.,,,
177,19.0,13.00657267694471,4.0,A. Farensis,,False,2.037003148665553,juvenile, ,178.0,17.337441477752577,,['Shrimp'],9.0,Cleaning claws with rubbing motion.,,,
178,8.0,11.381726469165619,3.0,U. olhanensis,,True,4.151515286457751,sub_adult,male,179.0,13.461863300611423,,"['Polychaete Worm', 'Small Fish', 'Coral Fragment', 'Algae', 'Mussel']",6.0,Emerging cautiously from hiding.,,,
179,18.0,13.479778062597484,2.0,u. olhanen.,,True,6.042924297270484,pre_puberty,male,180.0,16.194926673356633,,"['Algae', 'Mussel', 'Crab (Other Species)', 'Barnacle', 'Sea Star']",10.0,Moving sideways along sandy bottom.,,,
180,40.0,15.71317402055715,3.0,u. olhanen.,,True,2.345812709788446,sub_adult,male,181.0,19.602894626515997,,"['Sea Anemone', 'Jellyfish', 'Snail', 'Crab (Other Species)']",6.0,Guarding a small hole in sediment.,,,
181,16.0,11.223362538441673,2.0,U. olhanensis,,False,3.3859042286852716,adult,male,182.0,15.888463132837261,,['Crab (Other Species)'],8.0,Climbing submerged rocks.,,,
182,12.0,13.07894433799277,4.0,A. Farensis,,False,33.95947996697448,adult,male,183.0,14.88113768457843,,"['Barnacle', 'Coral Fragment', 'Hermit Crab', 'Polychaete Worm', 'Sea Star']",10.0,Rapid claw movement while feeding.,,,
183,29.0,12.40166071150975,7.0,A farensis,,True,0.38299565245974504,pre_puberty,male,184.0,17.630317945794676,,"['Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Polychaete Worm']",10.0,Claw snapping at diver.,,,
184,5.0,10.358904773409796,2.0,U. olhanensis,,True,7.267183414384546,juvenile,female,185.0,14.65968778623662,,"['Sea Urchin', 'Algae', 'Barnacle']",10.0,Climbing algae-covered rocks.,,,
185,29.0,11.639090922654935,5.0,A farensis,,False,14.721895716576583,pre_puberty,male or female,186.0,19.24061235652291,,['Coral Fragment'],7.0,Escaping from aggressive fish.,,,
186,13.0,9.02734370014116,5.0,A. Farensis,,False,0.2630709113273034,juvenile,male,187.0,14.636155789914683,,"['Snail', 'Coral Fragment', 'Barnacle', 'Jellyfish']",10.0,Moving sideways along sandy bottom.,,,
187,12.0,12.29466479397271,2.0,A. Farensis,,False,7.568279053441987,pre_puberty,male,188.0,16.197632881906557,,"['Snail', 'Sea Anemone', 'Sea Sponge']",7.0,Rapid crossing of open sand.,,,
188,34.0,10.294261125546196,2.0,A. Farensis,,False,2.776830399953955,pre_puberty,male,189.0,19.583334840128074,,"['Sea Anemone', 'Crab (Other Species)', 'Shrimp', 'Coral Fragment']",11.0,Camouflaging with surrounding mud.,,,
189,5.0,13.10607186284059,7.0,A. Farensis,,False,5.92549175083319,pre_puberty,female,190.0,15.131421792557648,,"['Crab (Other Species)', 'Snail', 'Sea Sponge', 'Algae', 'Hermit Crab']",7.0,Feeding on algae scraped from rocks.,,,
190,5.0,12.217323667378812,5.0,u. olhanen.,,False,41.97156680817316,juvenile,male,191.0,15.549455993912199,,"['Snail', 'Crab (Other Species)', 'Polychaete Worm']",8.0,Climbing seaweed stalks.,,,
191,10.0,10.983942004961992,6.0,A farensis,,False,5.979769174636302,juvenile,male,192.0,15.600165792729513,,"['Small Fish', 'Sea Urchin', 'Mussel', 'Snail']",12.0,Emerging cautiously from hiding.,,,
192,38.0,9.280745777215248,6.0,A farensis,,False,8.571317803324712,sub_adult,female,193.0,20.435704048721302,,"['Sea Sponge', 'Hermit Crab', 'Sea Urchin']",9.0,Climbing onto submerged logs.,,,
193,12.0,11.945234168387266,2.0,U. olhanensis,,False,9.169589744174157,adult,male,194.0,14.382530414947293,,"['Shrimp', 'Crab (Other Species)', 'Coral Fragment', 'Small Fish', 'Snail']",9.0,Resting in shaded rock crevice.,,,
194,9.0,12.101444884063502,4.0,A. Farensis,,False,2.6151834359890382,pre_puberty, ,195.0,16.554383532209293,,"['Mussel', 'Sea Star', 'Crab (Other Species)', 'Shrimp', 'Hermit Crab']",7.0,Hiding beneath rocks.,,,
195,17.0,12.78378389161376,2.0,U. olhanensis,,False,21.308088091008226,pre_puberty,female,196.0,18.056487232431806,,"['Crab (Other Species)', 'Coral Fragment']",6.0,Resting under shell fragment.,,,
196,21.0,13.834601707908577,2.0,A. Farensis,,False,36.70669427560028,pre_puberty,female,197.0,16.387146883132235,,"['Shrimp', 'Sea Anemone']",7.0,Pausing frequently during exploration.,,,
197,44.0,11.965941044623008,2.0,u. olhanen.,,False,14.338604551824764,pre_puberty,male,198.0,19.036719231545526,,"['Hermit Crab', 'Algae', 'Barnacle']",10.0,Climbing algae-covered rocks.,,,
198,25.0,12.791381885572589,4.0,A farensis,,False,8.40673200662054,juvenile,male,199.0,18.47535094386619,,"['Small Fish', 'Sea Star', 'Sea Urchin', 'Algae']",8.0,Feeding on small mollusks.,,,
199,21.0,12.515781033156665,2.0,U. olhanensis,,False,9.806155305588037,juvenile,nan,200.0,17.793169359391182,,['Algae'],6.0,Struggling with entangled seaweed.,,,
200,26.0,11.23114294848402,2.0,A. Farensis,,False,5.665530924229215,pre_puberty,female,201.0,18.676685369249007,,"['Hermit Crab', 'Small Fish']",6.0,Foraging among seagrass roots.,,,
201,28.0,10.711800973603275,3.0,A farensis,,True,2.697788200367819,pre_puberty, ,202.0,19.319144502315357,,"['Snail', 'Hermit Crab', 'Sea Sponge', 'Algae', 'Small Fish']",8.0,Rapid claw movement while feeding.,,,
202,10.0,11.943473215509236,3.0,u. olhanen.,,False,0.8000857253154047,adult,?,203.0,16.043892989039783,,"['Snail', 'Crab (Other Species)', 'Hermit Crab']",6.0,Scavenging near tidal pools.,,,
203,6.0,14.568256093632382,2.0,u. olhanen.,,False,4.603953175986156,adult,female,204.0,14.900651616008398,,"['Snail', 'Mussel', 'Hermit Crab']",8.0,Escaping from aggressive fish.,,,
204,9.0,11.172557360870282,2.0,A farensis,,False,3.215681344857276,pre_puberty,female,205.0,15.915233226313628,,['Crab (Other Species)'],10.0,Moving toward warmer water pockets.,,,
205,36.0,8.09646259259903,6.0,A farensis,,True,7.209274472380491,adult,male,206.0,20.585290773636032,,"['Polychaete Worm', 'Snail', 'Sea Sponge', 'Crab (Other Species)', 'Coral Fragment']",9.0,Struggling with entangled seaweed.,,,
206,11.0,11.986434313002878,8.0,U. olhanensis,,False,9.35457298785693,pre_puberty,male or female,207.0,15.917781101130684,,"['Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Sea Anemone']",8.0,Claw snapping at diver.,,,
207,26.0,10.061361840053316,9.0,A farensis,,False,3.640566123522871,adult,male,208.0,18.31383984148575,,"['Snail', 'Algae']",9.0,Using claws to dig into sediment.,,,
208,28.0,12.707794284974229,4.0,U. olhanensis,,True,9.45289617345972,sub_adult,male,209.0,19.51115834420451,,"['Sea Star', 'Sea Sponge', 'Snail', 'Mussel', 'Small Fish']",8.0,Picking biofilm on submerged wood.,,,
209,36.0,10.653290390336537,9.0,u. olhanen.,,False,7.102437655181879,pre_puberty,male,210.0,21.986020520137636,,"['Sea Anemone', 'Crab (Other Species)', 'Mussel', 'Coral Fragment']",9.0,Feeding on small crustaceans.,,,
210,7.0,11.595356505949049,6.0,A. Farensis,,True,0.6702729962966034,adult,female,211.0,13.436235656654482,,"['Sea Anemone', 'Barnacle']",7.0,Cleaning claws with rubbing motion.,,,
211,24.0,13.169501621952213,12.0,A farensis,,False,9.397259921350027,sub_adult,male,212.0,20.114502182078667,,"['Barnacle', 'Hermit Crab']",5.0,Claw snapping in competition.,,,
212,11.0,15.289445306077226,3.0,A. Farensis,,False,1.228567208324927,sub_adult,female,213.0,15.966724039443871,,"['Barnacle', 'Sea Anemone', 'Snail', 'Sea Sponge']",10.0,Searching for mates at twilight.,,,
213,17.0,11.901369085451876,5.0,u. olhanen.,,True,3.3877248750512607,adult,male,214.0,15.338319498935611,,"['Sea Star', 'Crab (Other Species)', 'Mussel', 'Jellyfish', 'Hermit Crab']",5.0,Burrowing into sandy sediment.,,,
214,18.0,11.81937816801921,5.0,U. olhanensis,,False,0.7303705198608179,sub_adult,female,215.0,16.177052197270484,,"['Hermit Crab', 'Mussel', 'Shrimp']",9.0,Pausing frequently during exploration.,,,
215,24.0,11.71096251039453,6.0,A. Farensis,,False,1.3867821639872517,sub_adult,female,216.0,20.08850173599293,,"['Shrimp', 'Sea Anemone', 'Barnacle']",10.0,Feeding on small mollusks.,,,
216,11.0,10.229425525016296,2.0,u. olhanen.,,False,2.9492414453144007,adult,female,217.0,15.988173805756405,,"['Sea Star', 'Barnacle', 'Crab (Other Species)']",6.0,Climbing submerged rocks.,,,
217,10.0,12.364836055344039,3.0,U. olhanensis,,False,15.136662952021442,pre_puberty,male,218.0,13.627572232762429,,"['Mussel', 'Snail', 'Barnacle', 'Sea Star', 'Jellyfish']",9.0,Struggling with entangled seaweed.,,,
218,7.0,11.409394889638595,4.0,U. olhanensis,,False,1.6246007492964558,adult, ,219.0,15.912787519420394,,"['Hermit Crab', 'Sea Sponge']",7.0,Swimming short distance to escape.,,,
219,22.0,15.820564280490931,4.0,A. Farensis,,False,6.1090471809930325,adult,female,220.0,17.828332272914494,,"['Barnacle', 'Sea Sponge', 'Sea Anemone']",10.0,Claw snapping in competition.,,,
220,16.0,14.673806981663784,5.0,A. Farensis,,False,3.9592153662069545,adult,male,221.0,19.12318605577145,,"['Hermit Crab', 'Algae', 'Mussel', 'Polychaete Worm', 'Sea Star']",9.0,Resting in shaded rock crevice.,,,
221,13.0,16.10302672823828,2.0,U. olhanensis,,False,2.282241324716366,pre_puberty,male,222.0,15.36234134996439,,['Snail'],11.0,Emerging cautiously from hiding.,,,
222,17.0,10.594643253187035,3.0,u. olhanen.,,False,43.88942967612988,pre_puberty,female,223.0,17.028762011593454,,"['Polychaete Worm', 'Shrimp', 'Barnacle']",5.0,Using claws to dig into sediment.,,,
223,28.0,13.57062523634453,8.0,A farensis,,True,1.2710130763720564,sub_adult,male,224.0,19.01355590147687,,"['Sea Sponge', 'Shrimp', 'Algae']",9.0,Pausing frequently during exploration.,,,
224,10.0,14.626025809607599,2.0,A farensis,,False,29.939686488419497,sub_adult,female,225.0,14.290283293870791,,"['Mussel', 'Sea Star', 'Snail', 'Small Fish']",5.0,Inspecting discarded crab shell.,,,
225,30.0,11.371834594764433,5.0,A farensis,,False,2.225797820138517,adult,male or female,226.0,17.468678613797373,,"['Shrimp', 'Sea Urchin', 'Hermit Crab', 'Small Fish']",7.0,Territorial display against intruder.,,,
226,29.0,9.805131986720806,6.0,A farensis,,False,9.83604304450105,juvenile, ,227.0,18.497808573129127,,"['Snail', 'Sea Star', 'Small Fish', 'Shrimp']",10.0,Rapid crossing of open sand.,,,
227,27.0,13.640197212234124,3.0,A. Farensis,,False,13.14830213690774,juvenile,male,228.0,20.831149691590486,,['Barnacle'],9.0,Territorial display against intruder.,,,
228,17.0,11.98433475462143,6.0,U. olhanensis,,False,3.8960461325299622,pre_puberty,male or female,229.0,18.10315503217807,,"['Algae', 'Polychaete Worm', 'Small Fish']",9.0,Climbing vertical rock face.,,,
229,23.0,12.99996148551346,3.0,A farensis,,False,1.8402204322971356,juvenile,male,230.0,18.015492912287737,,"['Small Fish', 'Polychaete Worm', 'Jellyfish', 'Sea Sponge']",8.0,Foraging among seagrass roots.,,,
230,18.0,14.610651876667715,3.0,u. olhanen.,,False,53.28330882984627,adult, ,231.0,16.034261981164942,,"['Mussel', 'Coral Fragment', 'Sea Sponge', 'Snail', 'Algae']",10.0,Feeding on detritus in shallow water.,,,
231,17.0,12.106593462909549,3.0,A. Farensis,,True,3.0077823760214497,sub_adult,male,232.0,15.07601612100556,,"['Mussel', 'Snail']",11.0,Territorial display against intruder.,,,
232,27.0,10.115437140076768,2.0,A farensis,,False,13.773764328096838,juvenile,male,233.0,17.306164187239055,,"['Coral Fragment', 'Jellyfish']",5.0,Guarding eggs under abdominal flap.,,,
233,13.0,12.845407637511538,4.0,A. Farensis,,False,73.30187230477853,sub_adult,male,234.0,15.445244074087475,,"['Hermit Crab', 'Polychaete Worm', 'Mussel']",10.0,Feeding on detritus in shallow water.,,,
234,21.0,11.021647568989538,3.0,A. Farensis,,False,4.211313086467715,juvenile,male,235.0,18.550309638104622,,"['Sea Urchin', 'Coral Fragment']",6.0,Crab moving quickly across rocks.,,,
235,22.0,13.749199123868905,6.0,U. olhanensis,,False,14.983465732968577,adult,female,236.0,17.865251424525255,,"['Mussel', 'Small Fish']",10.0,Struggling with entangled seaweed.,,,
236,29.0,9.288795699717356,2.0,u. olhanen.,,False,5.331824132761278,pre_puberty,male,237.0,18.013980013014628,,"['Barnacle', 'Shrimp']",7.0,Pausing frequently during exploration.,,,
237,11.0,14.287586022389064,2.0,U. olhanensis,,True,4.030431295511049,pre_puberty, ,238.0,16.18158059792624,,"['Mussel', 'Sea Anemone', 'Hermit Crab']",8.0,Searching for food in tidal pools.,,,
238,18.0,13.519784839007038,4.0,A. Farensis,,False,0.2943485163340611,juvenile,male,239.0,14.466194943917483,,"['Jellyfish', 'Hermit Crab', 'Sea Urchin', 'Sea Anemone']",10.0,Half buried in sand.,,,
239,13.0,13.956494527318256,3.0,U. olhanensis,,True,0.6546721767392869,pre_puberty,male or female,240.0,15.754943433965408,,['Sea Anemone'],11.0,Hiding beneath rocks.,,,
240,12.0,12.447706174166942,7.0,A. Farensis,,False,8.142357784387569,pre_puberty,male or female,241.0,16.816468758035988,,"['Sea Star', 'Hermit Crab']",9.0,Moving toward warmer water pockets.,,,
241,12.0,14.143981248727687,5.0,U. olhanensis,,False,11.367302795013947,pre_puberty,female,242.0,15.77280864205838,,"['Crab (Other Species)', 'Small Fish', 'Algae', 'Hermit Crab', 'Coral Fragment']",7.0,Mating behavior with antenna touching.,,,
242,21.0,12.713588364489988,4.0,A farensis,,False,4.07304820388497,adult,male,243.0,17.89405160158767,,"['Snail', 'Algae', 'Shrimp', 'Sea Star', 'Hermit Crab']",6.0,Camouflaging with surrounding mud.,,,
243,37.0,13.710110655988426,9.0,U. olhanensis,,True,74.43914120207543,pre_puberty,male,244.0,18.055819065540998,,"['Hermit Crab', 'Jellyfish', 'Coral Fragment', 'Algae']",8.0,Climbing onto submerged logs.,,,
244,11.0,14.990675644325636,5.0,U. olhanensis,,False,0.18488925106408283,sub_adult,female,245.0,14.293925050163775,,"['Mussel', 'Jellyfish', 'Shrimp', 'Sea Anemone', 'Crab (Other Species)']",6.0,Emerging cautiously from hiding.,,,
245,44.0,11.882104979675873,2.0,U. olhanensis,,False,14.316456254936083,juvenile, ,246.0,20.020103023038416,,"['Algae', 'Polychaete Worm', 'Small Fish', 'Jellyfish', 'Shrimp']",5.0,Hiding in sandy burrow.,,,
246,6.0,13.268409715228582,4.0,A farensis,,False,17.6241709786848,adult,nan,247.0,13.620061384196495,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Urchin']",9.0,Color changes during molting.,,,
247,14.0,13.053830433953584,2.0,u. olhanen.,,False,0.24422564393218565,sub_adult,female,248.0,16.41048776010683,,['Snail'],10.0,Searching for food in tidal pools.,,,
248,28.0,11.64692391979462,6.0,A. Farensis,,False,5.691263943006366,sub_adult,male,249.0,17.398142403092216,,"['Mussel', 'Sea Sponge', 'Jellyfish', 'Sea Urchin']",10.0,Claw snapping in competition.,,,
249,7.0,10.679641715191194,6.0,U. olhanensis,,False,10.834055108956424,adult,male,250.0,14.268192545366782,,"['Jellyfish', 'Algae', 'Small Fish']",9.0,Struggling with entangled seaweed.,,,
250,10.0,11.927498001574943,4.0,A farensis,,False,0.9770585254007657,pre_puberty,male,251.0,14.958268895467295,,"['Small Fish', 'Polychaete Worm', 'Jellyfish']",9.0,Mating behavior with antenna touching.,,,
251,15.0,11.632245757261517,6.0,A farensis,,False,8.53905386400041,juvenile,?,252.0,16.309506383478876,,['Crab (Other Species)'],10.0,Stillness in cold water.,,,
252,13.0,12.529051237313233,6.0,A farensis,,False,50.736295343418696,sub_adult,female,253.0,14.511817730372359,,"['Coral Fragment', 'Mussel', 'Sea Sponge', 'Sea Star', 'Shrimp']",10.0,Interaction with hermit crabs.,,,
253,35.0,13.288862159735856,5.0,A farensis,,True,1.8483221012754518,sub_adult,male or female,254.0,19.58611465606097,,"['Sea Sponge', 'Sea Urchin', 'Small Fish', 'Sea Star']",8.0,Claw waving directed at nearby crab.,,,
254,11.0,12.378430955313151,2.0,A. Farensis,,False,3.7268099354347743,adult,?,255.0,15.269789449892704,,['Coral Fragment'],9.0,Defensive posture when approached.,,,
255,5.0,14.22340376000481,2.0,u. olhanen.,,True,1.1675398515352453,juvenile,male,256.0,14.655993218787353,,"['Snail', 'Mussel']",11.0,Retreating into burrow.,,,
256,11.0,10.19851622440653,2.0,U. olhanensis,,True,1.0226927936977035,pre_puberty,male,257.0,15.987233639354754,,"['Shrimp', 'Algae', 'Sea Sponge', 'Small Fish', 'Barnacle']",8.0,Using claws to dig into sediment.,,,
257,11.0,12.17452787563373,2.0,u. olhanen.,,False,0.6435662692610041,pre_puberty,?,258.0,13.887711661478695,,"['Snail', 'Barnacle', 'Crab (Other Species)', 'Sea Anemone']",7.0,Camouflaging with surrounding mud.,,,
258,8.0,12.391330929326259,4.0,U. olhanensis,,True,0.6025410334806565,pre_puberty,male or female,259.0,15.380006903299382,,"['Sea Star', 'Shrimp', 'Sea Sponge']",7.0,Moving in groups.,,,
259,6.0,11.021579599942214,3.0,u. olhanen.,,True,2.8029917837202976,juvenile,female,260.0,15.734627902490693,,"['Hermit Crab', 'Sea Urchin', 'Mussel', 'Crab (Other Species)', 'Shrimp']",4.0,Foraging among seagrass roots.,,,
260,6.0,14.26942846729007,7.0,u. olhanen.,,False,2.4533615494736845,sub_adult,female,261.0,15.486965566877199,,"['Snail', 'Jellyfish', 'Coral Fragment', 'Sea Star']",9.0,Foraging among seagrass roots.,,,
261,9.0,13.235132280088832,4.0,U. olhanensis,,False,1.7676419996557107,pre_puberty,N/R,262.0,15.101684645662848,,"['Algae', 'Mussel', 'Barnacle']",7.0,Displaying dominance by lifting body.,,,
262,8.0,10.383387245285515,2.0,u. olhanen.,,False,11.813409846504301,adult, ,263.0,14.760032251298991,,"['Algae', 'Hermit Crab', 'Sea Anemone', 'Shrimp']",6.0,Mating behavior with antenna touching.,,,
