,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
122,U. olhanensis,male,s,,Clambering up submerged tree trunks.,"['Coral Fragment', 'Hermit Crab', 'Sea Star']",8.0,1.7045454545454546,1.8578854955688646,2.6013004061550653,1.8243434861419119,2.909090909090909,2021-04-21,,,122
123,U. olhanensis,male,a,,Vibrating antennae in flowing current.,"['Mussel', 'Small Fish']",7.0,4.5,4.580498258696095,5.870420649863234,4.60436925738149,2.8181818181818183,2021-04-21,,,123
124,A farensis,male,s,,Concealing self beneath floating matter.,"['Snail', 'Barnacle', 'Shrimp']",8.0,2.6136363636363638,2.3519943806075068,3.4240423491473155,2.797709045989429,2.8181818181818183,2021-04-21,,,124
125,A. Farensis,male,s,,Claw shaking post-contact gesture.,['Shrimp'],4.0,4.204545454545454,3.9131185449317822,5.347012863394824,4.23878999595565,2.909090909090909,2021-04-21,,,125
126,A farensis,male,a,,Defensive claw movement in water.,['Coral Fragment'],3.0,3.0,3.2625500855399068,4.701911761520571,3.0038207404404846,2.8181818181818183,2021-04-21,,,126
127,u. olhanen.,male,j,,Retreating swiftly from perceived danger.,['Sea Star'],4.0,0.9545454545454546,1.308178080652234,1.621902398614205,0.9573336570720145,2.8181818181818183,2021-04-21,,,127
128,u. olhanen.,male,p,,Entering burrow after disturbance.,"['Snail', 'Barnacle', 'Shrimp', 'Sea Sponge', 'Small Fish']",3.0,1.2954545454545454,1.084012773515581,1.4383002463990815,1.3870801980717504,2.8181818181818183,2021-04-21,,,128
129,A farensis,male,p,,Picking algae carefully off rock faces.,"['Polychaete Worm', 'Hermit Crab', 'Crab (Other Species)', 'Jellyfish']",10.0,2.0454545454545454,2.193590432357534,2.828139784254576,2.216148948987124,2.8181818181818183,2021-04-21,,,129
130,u. olhanen.,male,a,True,Consuming algae scraped from barnacles.,"['Hermit Crab', 'Crab (Other Species)', 'Algae', 'Sea Urchin']",7.0,5.181818181818182,4.813179503009874,6.520692612340981,5.499576050052461,2.727272727272727,2021-04-21,,,130
131,A. Farensis,male or female,s,,Gradual movement in cold conditions.,['Coral Fragment'],5.0,3.6363636363636362,3.746505181570267,5.1398621327806095,3.9844532234172902,2.8181818181818183,2021-04-21,,,131
132,A farensis,female,j,False,Performing dominance display by body lifting.,"['Barnacle', 'Shrimp', 'Mussel', 'Sea Sponge']",8.0,1.2963738651962393,1.6915166062109512,2.236457068263675,1.4246104838190028,2.8181818181818183,2021-04-21,,,132
133,A farensis,male,p,,"Stationary, blending into rocky backdrop.","['Coral Fragment', 'Sea Anemone', 'Jellyfish']",7.0,1.6363636363636365,1.9829302936162991,2.67124760794608,1.767806077183817,2.8181818181818183,2021-04-21,,,133
134,U. olhanensis,female,a,False,Defensive claw movement in water.,"['Mussel', 'Polychaete Worm', 'Algae']",5.0,0.8470769702936548,0.9965975100015096,1.2702656536560486,0.8697428816728222,2.909090909090909,2021-04-21,,,134
135,U. olhanensis,female,a,True,Claw snapping in diver confrontation.,"['Algae', 'Hermit Crab']",7.0,2.123862876669748,2.1222188478236133,2.8219978805346746,2.225128719537843,2.8181818181818183,2021-04-21,,,135
136,A farensis,male,a,,Hiding beneath overhanging rock.,"['Mussel', 'Small Fish', 'Coral Fragment', 'Sea Sponge']",8.0,3.1363636363636362,3.4222123340205126,4.205687659273454,3.2211233623628632,2.727272727272727,2021-04-21,,,136
137,u. olhanen.,female,s,False,Claw snapping in aggressive encounter.,"['Mussel', 'Crab (Other Species)', 'Hermit Crab']",6.0,1.873552394365442,2.1401802853230083,3.0820130302810522,1.990956950811225,2.727272727272727,2021-04-21,,,137
138,u. olhanen.,female,a,False,Collecting biofilm from sunken wood.,"['Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm', 'Hermit Crab', 'Barnacle']",4.0,3.4054007805823776,3.6487113842963397,5.113258610196302,3.4149907328884668,2.727272727272727,2021-04-21,,,138
139,U. olhanensis,female,p,False,Gradual movement in cold conditions.,"['Shrimp', 'Sea Urchin', 'Small Fish', 'Sea Star', 'Snail']",8.0,0.659002827559187,0.5600275474836199,0.7196128059687519,0.6803958086304859,2.909090909090909,2021-04-21,,,139
140,U. olhanensis,male,a,True,Scuttling swiftly over rocky terrain.,"['Sea Anemone', 'Mussel', 'Sea Urchin', 'Coral Fragment']",6.0,2.590909090909091,2.759847895989843,3.3606174129305235,2.6420321232776245,2.6363636363636362,2021-04-21,,,140
141,u. olhanen.,male,s,,Displaying territorial behavior against intruder.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Urchin']",5.0,1.8181818181818181,1.5972736680716764,2.017300960629564,1.9803937360163102,2.6363636363636362,2021-04-21,,,141
142,A farensis,male,j,,Escaping from pursuing predator silhouette.,"['Polychaete Worm', 'Small Fish', 'Algae', 'Shrimp', 'Coral Fragment']",7.0,1.2272727272727273,1.2283941569188652,1.5865978547126716,1.2539600500780703,2.8181818181818183,2021-04-21,,,142
143,A. Farensis,male,p,,Rapid clawing during feeding bouts.,"['Algae', 'Shrimp', 'Snail', 'Sea Star']",11.0,1.3636363636363635,1.1900998659138204,1.4986866297484698,1.4752101271725815,2.727272727272727,2021-04-21,,,143
144,u. olhanen.,female,a,False,Claw snapping in aggressive encounter.,"['Sea Urchin', 'Hermit Crab', 'Jellyfish']",4.0,1.2729848250677245,1.3501280695127023,2.0243192498494738,1.308394824000204,2.727272727272727,2021-04-21,,,144
145,A farensis,female,s,True,Camouflaging with nearby mud.,"['Hermit Crab', 'Algae', 'Sea Urchin', 'Sea Anemone']",7.0,2.1170824196297464,1.8869385087778257,2.6294308418364256,2.1328207312881524,2.8181818181818183,2021-04-21,,,145
146,u. olhanen.,-,j,,Lying still to avoid detection.,"['Snail', 'Shrimp', 'Small Fish', 'Coral Fragment', 'Mussel']",6.0,0.7272727272727273,0.5547946343773866,0.7798781994504698,0.7882677607198627,2.6363636363636362,2021-04-21,,,146
147,u. olhanen.,female,a,False,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Polychaete Worm']",3.0,1.4956506698111114,1.612210784217947,2.163089702268913,1.5408415749676456,2.909090909090909,2021-04-21,,,147
148,u. olhanen.,female,p,False,"Stationary, blending into rocky backdrop.","['Small Fish', 'Polychaete Worm', 'Snail']",5.0,0.5372162445488371,0.5754184946165881,0.69071240307472,0.5411625073398132,2.909090909090909,2021-04-21,,,148
149,A farensis,female,p,False,Rapid clawing during feeding bouts.,['Sea Sponge'],3.0,1.5228680175367857,1.7199429659859555,2.0700382516458533,1.6348811593156158,2.727272727272727,2021-04-21,,,149
150,A. Farensis,female,j,False,Performing dominance display by body lifting.,"['Snail', 'Sea Urchin', 'Algae', 'Mussel']",8.0,1.4151720289826888,1.4765562425221785,1.9550416874724361,1.5195401211609705,2.909090909090909,2021-04-21,,,150
151,U. olhanensis,female,s,False,Hiding beneath overhanging rock.,"['Sea Sponge', 'Algae']",3.0,1.301297045545015,1.5422444344569806,2.0478015575569355,1.309754318633576,2.909090909090909,2021-04-21,,,151
152,u. olhanen.,female,s,False,Rapid clawing during feeding bouts.,['Jellyfish'],8.0,2.3891887370743494,1.9112110201988133,2.454140663181411,2.557878242408084,2.8181818181818183,2021-04-21,,,152
153,U. olhanensis,female,j,True,Resting in shaded crevice along cliff.,"['Jellyfish', 'Coral Fragment', 'Barnacle']",2.0,0.44917944976756985,0.30895150007496297,0.44876050479621593,0.46588034924163163,2.909090909090909,2021-04-21,,,153
154,U. olhanensis,male,s,,Harvesting food beneath floating debris.,"['Sea Urchin', 'Snail', 'Small Fish', 'Sea Star']",6.0,4.204545454545454,4.3876911713179725,6.325330087969619,4.227577731079787,2.909090909090909,2021-04-21,,,154
155,u. olhanen.,male,s,,Rhythmic waving as social cue.,"['Crab (Other Species)', 'Sea Anemone', 'Algae', 'Shrimp', 'Coral Fragment']",8.0,2.272727272727273,2.5588831770560736,3.2726735678785777,2.2844579594443335,2.6363636363636362,2021-04-21,,,155
156,A farensis,female,s,False,Mating ritual involving antennae brushing.,"['Small Fish', 'Barnacle', 'Hermit Crab', 'Crab (Other Species)', 'Mussel']",9.0,1.7867033216265957,2.1414467278524043,3.1842088101204142,1.808094371296037,2.727272727272727,2021-04-21,,,156
157,A. Farensis,male,p,,Picking algae carefully off rock faces.,"['Coral Fragment', 'Shrimp', 'Sea Urchin']",9.0,2.3863636363636362,2.818638991663893,3.9008188285532914,2.461826602468029,2.8181818181818183,2021-04-21,,,157
158,u. olhanen.,female,s,False,Protecting territory in confined space.,"['Jellyfish', 'Algae']",7.0,3.9087013855938895,4.803607703212608,6.119652216307608,3.9479691996775355,2.727272727272727,2021-04-21,,,158
159,u. olhanen.,male,s,,Claw snapping in aggressive encounter.,['Shrimp'],7.0,3.522727272727273,4.040020780350132,5.808931498708552,3.802693278974971,2.8181818181818183,2021-04-21,,,159
160,u. olhanen.,male,a,True,Claw snapping in diver confrontation.,"['Sea Sponge', 'Crab (Other Species)']",8.0,4.636363636363637,4.834550081656695,6.9701085550169095,4.938811241957255,2.727272727272727,2021-04-21,,,160
161,U. olhanensis,male,a,,Emerging slowly after perceived threat.,"['Crab (Other Species)', 'Algae', 'Sea Star']",3.0,3.272727272727273,3.255938566147283,4.195923835123269,3.5912350331468135,2.8181818181818183,2021-04-21,,,161
162,U. olhanensis,female,j,False,Escaping from pursuing predator silhouette.,['Mussel'],8.0,0.5153909179289248,0.6784965237979503,0.9955878135404181,0.5453980471930264,2.8181818181818183,2021-04-21,,,162
163,A. Farensis,female,a,False,Frequent pausing while exploring.,"['Polychaete Worm', 'Coral Fragment', 'Sea Sponge', 'Sea Anemone']",8.0,5.399704753378958,5.052417799826821,6.199485120793882,5.603847911295221,2.8181818181818183,2021-04-21,,,163
164,Ucides alvorensis,nan,j,,Retreating quickly into hidden burrow.,['Small Fish'],6.0,1.1818181818181819,0.7770306620412686,0.956446194693834,1.2734861333805834,2.727272727272727,2021-04-21,,,164
165,A farensis,female,a,False,Scaling steep rock faces near shore.,"['Sea Sponge', 'Barnacle', 'Jellyfish']",7.0,4.087165786677645,3.9842339060887024,5.816826343423841,4.3846464028083085,2.727272727272727,2021-04-21,,,165
166,U. olhanensis,female,p,True,Brief social contact with fellow crabs.,['Small Fish'],11.0,1.1559360553285454,1.404997703213879,1.7870755942526393,1.2240028718703226,2.6363636363636362,2021-04-21,,,166
167,Ucides alvorensis,male or female,p,,Resting in shaded crevice along cliff.,['Algae'],3.0,0.9545454545454546,0.7346071636221748,0.8937202700631187,1.000117642054429,3.0,2021-04-21,,,167
168,u. olhanen.,male,a,,Side-stepping along sandy coastal floor.,"['Jellyfish', 'Sea Sponge', 'Sea Star', 'Sea Urchin']",9.0,1.5,1.6171130853701348,2.2171712732249365,1.513749678284403,2.727272727272727,2021-04-21,,,168
169,Ucides alvorensis,female,s,False,Resisting aggressive fish encounter.,"['Sea Sponge', 'Hermit Crab', 'Coral Fragment']",7.0,1.5908670353006769,1.6028398533693815,2.400255915534137,1.6325049181788942,2.727272727272727,2021-04-21,,,169
170,u. olhanen.,male,a,True,Inspecting remains of another crab.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Sponge', 'Sea Star']",12.0,0.9545454545454546,0.9213204763360751,1.2298480169401347,1.0349866353901418,2.727272727272727,2021-04-21,,,170
171,A. Farensis,male,p,,Consuming algae scraped from barnacles.,['Hermit Crab'],7.0,2.3181818181818183,2.472465718878254,3.3711080843097974,2.360995009872886,2.8181818181818183,2021-04-21,,,171
172,A farensis,male,a,,Defensive claw movement in water.,"['Hermit Crab', 'Polychaete Worm', 'Sea Star', 'Small Fish', 'Jellyfish']",8.0,5.454545454545454,5.5559901152886955,7.207769484713761,5.498015149943142,2.8181818181818183,2021-04-21,,,172
173,A farensis,male,j,,Progressing cautiously through new area.,"['Crab (Other Species)', 'Barnacle']",8.0,1.7727272727272727,1.9241842230696138,2.4210563700586594,1.8206529157033415,2.8181818181818183,2021-04-21,,,173
174,A farensis,female,a,True,Group migration across shallow seabed.,"['Jellyfish', 'Coral Fragment', 'Polychaete Worm', 'Shrimp']",4.0,1.8938254337072118,1.845187494023165,2.5362368421440205,1.97808638582897,2.909090909090909,2021-04-21,,,174
175,A farensis,female,a,False,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Algae']",4.0,1.71921081111852,1.712080619596191,2.4796614216232546,1.8069880886378429,2.909090909090909,2021-04-21,,,175
176,U. olhanensis,male,a,,Peering out cautiously from cover.,"['Small Fish', 'Mussel', 'Barnacle']",7.0,4.5,4.087863160459563,5.854340895239168,4.597682754663399,2.8181818181818183,2021-04-21,,,176
177,A. Farensis,male,s,,Inspecting remains of another crab.,"['Algae', 'Snail', 'Mussel', 'Shrimp', 'Sea Star']",6.0,0.7954545454545454,0.6557120316012119,0.918997178070202,0.8424248208089736,2.727272727272727,2021-04-21,,,177
178,A farensis,male,j,,Protecting territory in confined space.,"['Sea Urchin', 'Shrimp', 'Sea Anemone', 'Snail', 'Sea Star']",5.0,1.6818181818181819,1.2044776227133303,1.519223523753312,1.767691025991921,2.727272727272727,2021-04-21,,,178
179,Ucides alvorensis,male or female,p,,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Crab (Other Species)', 'Sea Urchin']",7.0,2.1818181818181817,1.8735843906673724,2.744181599230948,2.3639278238439334,2.727272727272727,2021-04-21,,,179
180,A. Farensis,female,j,False,Concealing self beneath floating matter.,['Crab (Other Species)'],9.0,0.8066068400100955,0.790580833268285,1.126382430061547,0.8239853678602889,2.909090909090909,2021-04-21,,,180
181,U. olhanensis,male,s,,Staying half-submerged in loose sand.,"['Snail', 'Hermit Crab', 'Mussel', 'Sea Star']",7.0,1.3636363636363635,1.340980358116102,1.988431700619275,1.3853957494796558,2.727272727272727,2021-04-21,,,181
182,A. Farensis,female,s,False,Protecting territory in confined space.,['Sea Star'],8.0,0.884303057087429,0.7389253527891395,0.9647487583380937,0.9669955243355477,3.0,2021-04-21,,,182
183,u. olhanen.,female,a,False,Harvesting food beneath floating debris.,"['Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Sea Sponge']",10.0,6.459262944059762,6.286749457436969,9.044483549427424,6.522920655401276,2.8181818181818183,2021-04-21,,,183
184,u. olhanen.,female,a,False,Side-stepping along sandy coastal floor.,"['Sea Sponge', 'Coral Fragment', 'Shrimp']",7.0,3.04635872800214,2.8016494245662993,3.5573477157212476,3.2311920655874204,2.8181818181818183,2021-04-21,,,184
185,A farensis,male,a,,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Sea Urchin', 'Algae', 'Sea Sponge', 'Sea Star']",6.0,5.454545454545454,5.963331010668026,8.004591072462436,5.62347943475445,2.727272727272727,2021-04-21,,,185
186,u. olhanen.,female,a,False,Frequent pausing while exploring.,"['Algae', 'Snail', 'Sea Star', 'Hermit Crab']",3.0,0.6079596004849802,0.7030844542824464,0.938880980893314,0.6661264191538184,2.727272727272727,2021-04-21,,,186
187,u. olhanen.,male,j,,Guarding eggs beneath body flap.,['Algae'],4.0,0.8636363636363636,1.1971917393765523,1.7890499282519463,0.8856275372777319,2.727272727272727,2021-04-21,,,187
188,u. olhanen.,male,a,,Feeding on decaying matter among rocks.,"['Jellyfish', 'Sea Sponge', 'Shrimp', 'Crab (Other Species)']",3.0,2.590909090909091,2.8026481789862907,3.6321192029428713,2.7182069444545602,2.8181818181818183,2021-04-21,,,188
189,A farensis,female,a,False,Engaging in antennae-to-antennae contact.,"['Shrimp', 'Hermit Crab', 'Sea Star', 'Sea Anemone', 'Polychaete Worm']",5.0,2.654190444981946,2.4393050919971966,3.1053963800291045,2.905367568321259,2.727272727272727,2021-04-21,,,189
190,U. olhanensis,female,a,False,Darting away in response to sudden shadow.,"['Sea Urchin', 'Mussel', 'Sea Sponge', 'Polychaete Worm']",3.0,2.9722623537541377,3.25030745683365,4.3768240044931455,3.1618423564801996,2.909090909090909,2021-04-21,,,190
191,A farensis,male,j,,Swimming briefly to avoid disturbance.,"['Polychaete Worm', 'Coral Fragment']",6.0,1.2272727272727273,0.8648091890443079,1.0789186752072728,1.2855226416542553,2.909090909090909,2021-04-21,,,191
192,U. olhanensis,female,a,False,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Snail', 'Sea Anemone', 'Shrimp', 'Small Fish']",8.0,3.726111518695399,3.5536146254613428,4.537723519430487,4.013160600962622,2.8181818181818183,2021-04-21,,,192
193,U. olhanensis,male,p,,Scuttling swiftly over rocky terrain.,"['Coral Fragment', 'Sea Anemone', 'Snail']",9.0,1.7727272727272727,1.8231958297380848,2.5749015265692323,1.906341746702855,2.8181818181818183,2021-04-21,,,193
194,A farensis,male,a,,"Burrowing into soft, sandy sediment.",['Shrimp'],5.0,2.3181818181818183,2.3580486518342845,3.359917007467847,2.5268204845966227,2.8181818181818183,2021-04-21,,,194
195,A. Farensis,female,a,True,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Hermit Crab']",7.0,3.6555321126662217,3.4394696473610327,4.6224912460044925,3.7224325598343286,2.8181818181818183,2021-04-21,,,195
196,U. olhanensis,male,j,,Performing dominance display by body lifting.,"['Hermit Crab', 'Crab (Other Species)']",5.0,0.8181818181818182,0.7105790028145479,0.8929613319467599,0.8374852116083038,2.909090909090909,2021-04-21,,,196
197,A. Farensis,male,s,,Swimming briefly to avoid disturbance.,['Snail'],4.0,2.727272727272727,2.5771267651075,3.3460522447173275,2.87434852374282,2.727272727272727,2021-04-21,,,197
198,u. olhanen.,male,p,,Harvesting food beneath floating debris.,"['Coral Fragment', 'Mussel', 'Shrimp', 'Barnacle', 'Polychaete Worm']",3.0,3.272727272727273,2.6003781553673457,3.4472234397914865,3.3761472908912054,2.727272727272727,2021-04-21,,,198
199,A. Farensis,female,a,False,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Snail', 'Small Fish']",7.0,3.5895185299886636,3.622644827678643,4.49158307768029,3.8643308411240183,2.909090909090909,2021-04-21,,,199
200,A farensis,female,a,False,Hiding beneath overhanging rock.,['Mussel'],6.0,1.3563652313477041,1.6683351957059698,2.0361436881073787,1.4196454470217434,2.909090909090909,2021-04-21,,,200
201,Ucides alvorensis,female,j,False,"Burrowing into soft, sandy sediment.","['Coral Fragment', 'Sea Anemone', 'Hermit Crab']",3.0,1.2175612224397603,1.1687379705298964,1.4659214556176605,1.2633800366563355,2.6363636363636362,2021-04-21,,,201
202,A. Farensis,male,s,,Resting in shaded crevice along cliff.,"['Hermit Crab', 'Jellyfish', 'Shrimp', 'Mussel']",7.0,0.7954545454545454,0.9289217154293893,1.138747232719168,0.8653394786487428,2.727272727272727,2021-04-21,,,202
203,A. Farensis,female,p,True,Engaging in struggle with seaweed entanglement.,"['Sea Urchin', 'Sea Star']",2.0,0.9546212438506053,1.5028961489002832,1.9596033028427948,1.032916766352843,2.8181818181818183,2021-04-21,,,203
204,U. olhanensis,female,j,False,Defensive claw movement in water.,['Crab (Other Species)'],5.0,1.0118228757848127,1.2493958029956886,1.8431402848955936,1.049553794640166,2.6363636363636362,2021-04-21,,,204
205,A farensis,female,j,False,Reacting to sudden changes in temperature.,"['Coral Fragment', 'Algae']",7.0,1.3330746128294764,1.2019112733332187,1.7560514775053788,1.368676018051553,2.8181818181818183,2021-04-21,,,205
206,A farensis,male,a,,Resisting aggressive fish encounter.,"['Sea Star', 'Sea Sponge']",5.0,3.1363636363636362,3.072101934117186,4.324347166267193,3.272395224774273,2.8181818181818183,2021-04-21,,,206
207,U. olhanensis,male,p,,Color change during molting stress.,"['Shrimp', 'Jellyfish', 'Crab (Other Species)', 'Barnacle', 'Algae']",5.0,2.25,1.883831952216532,2.516116331797756,2.4371610782652877,2.6363636363636362,2021-04-21,,,207
208,A. Farensis,male,j,,Inspecting remains of another crab.,"['Algae', 'Barnacle', 'Sea Urchin', 'Small Fish', 'Mussel']",5.0,1.9545454545454546,2.572984075599548,3.825052357598696,2.03215024113822,2.8181818181818183,2021-04-21,,,208
209,U. olhanensis,female,j,False,Picking algae carefully off rock faces.,"['Barnacle', 'Sea Star', 'Small Fish']",6.0,1.5979505584959974,2.0669733290259087,2.4914456212239404,1.6276591752977965,2.727272727272727,2021-04-21,,,209
210,u. olhanen.,female,s,False,Camouflaging with nearby mud.,"['Mussel', 'Sea Anemone']",8.0,2.3798972659745803,2.2276337833142423,3.029685015186288,2.53047084862299,2.727272727272727,2021-04-21,,,210
211,U. olhanensis,male,a,,Performing dominance display by body lifting.,"['Small Fish', 'Sea Star']",6.0,2.727272727272727,2.9493708327998744,3.775000400368562,2.8330911784726815,2.909090909090909,2021-04-21,,,211
212,A farensis,nan,a,,Picking algae carefully off rock faces.,"['Barnacle', 'Crab (Other Species)']",6.0,3.6818181818181817,3.5851601018044104,5.205413080982122,3.8131036685735835,2.8181818181818183,2021-04-21,,,212
213,Ucides alvorensis,male or female,s,,Entering burrow after disturbance.,"['Sea Anemone', 'Sea Urchin']",8.0,3.75,3.078921417262434,3.9415274413305372,4.002153123180925,2.727272727272727,2021-04-21,,,213
214,A farensis,female,s,False,Filtering detritus from shallow bottom.,"['Coral Fragment', 'Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)']",8.0,3.030446335734464,3.6154458490984127,5.016633640861905,3.3169507913241194,2.727272727272727,2021-04-21,,,214
215,A. Farensis,male,a,,Claw snapping in aggressive encounter.,"['Jellyfish', 'Small Fish', 'Sea Sponge']",10.0,3.0,3.0387024023151525,4.221447991501556,3.1173162262210243,2.909090909090909,2021-04-21,,,215
216,A. Farensis,female,a,True,Harvesting food beneath floating debris.,"['Jellyfish', 'Sea Star', 'Mussel', 'Sea Urchin', 'Shrimp']",4.0,1.4153112136382826,1.6317217404454425,2.3378169192200975,1.4657227823003325,2.8181818181818183,2021-04-21,,,216
217,U. olhanensis,female,p,False,Searching tidal pools for nutrients.,"['Sea Sponge', 'Coral Fragment', 'Sea Urchin']",5.0,0.4111173342327104,0.5716910018342335,0.7452133846506654,0.428104547623785,2.8181818181818183,2021-04-21,,,217
218,A. Farensis,male,s,,Gradual movement in cold conditions.,"['Sea Sponge', 'Shrimp', 'Coral Fragment', 'Barnacle', 'Sea Urchin']",4.0,4.204545454545454,4.698249859272486,6.088677582863396,4.2712097181879125,2.727272727272727,2021-04-21,,,218
219,u. olhanen.,female,a,False,Claw snapping in diver confrontation.,"['Sea Anemone', 'Snail']",2.0,3.9107701102907226,3.7262313014411035,5.469303870082549,4.070220313932688,2.8181818181818183,2021-04-21,,,219
220,u. olhanen.,female,p,False,Guarding eggs beneath body flap.,"['Algae', 'Shrimp', 'Sea Urchin', 'Sea Star']",3.0,0.8562024601139886,0.822608848996984,1.1151793068675717,0.8815846186393135,2.5454545454545454,2021-04-21,,,220
221,A. Farensis,female,s,False,Progressing cautiously through new area.,"['Polychaete Worm', 'Small Fish', 'Mussel']",7.0,2.0858508113789593,2.449029889373261,3.069471456306866,2.1261928966224963,3.0,2021-04-21,,,221
222,A farensis,male,p,,Creeping under the cover of seagrass.,['Shrimp'],7.0,1.0227272727272727,1.1420772395911352,1.4188114373164582,1.124304949272396,2.8181818181818183,2021-04-21,,,222
223,Ucides alvorensis,male,a,,Harvesting food beneath floating debris.,['Barnacle'],7.0,2.3181818181818183,2.138284319143745,2.712386906082415,2.48161215081368,3.0,2021-04-21,,,223
224,U. olhanensis,male,s,,Inspecting remains of another crab.,['Sea Anemone'],5.0,4.545454545454546,3.9923591863587475,5.076980165604002,4.8946358823405145,2.727272727272727,2021-04-21,,,224
225,U. olhanensis,male,p,,Concealing self beneath floating matter.,['Shrimp'],5.0,2.1818181818181817,2.144403726856133,2.8793522224497803,2.2157771507354966,2.8181818181818183,2021-04-21,,,225
226,A. Farensis,female,a,False,Clambering up submerged tree trunks.,['Sea Sponge'],5.0,3.551170842703264,4.158143621774179,5.831844443420192,3.8007883238857287,3.0,2021-04-21,,,226
227,A. Farensis,male,a,,Consuming algae scraped from barnacles.,"['Polychaete Worm', 'Coral Fragment', 'Sea Urchin', 'Barnacle', 'Shrimp']",5.0,5.045454545454546,5.123068799644958,6.151276556199853,-999.0,2.909090909090909,2021-04-21,,,227
228,A. Farensis,male,j,,Rhythmic waving as social cue.,"['Barnacle', 'Sea Anemone', 'Algae', 'Hermit Crab']",6.0,1.4090909090909092,1.5994700601309475,2.3839103274162743,1.4781812828663765,2.909090909090909,2021-04-21,,,228
229,Ucides alvorensis,female,j,False,Feeding on decaying matter among rocks.,"['Mussel', 'Sea Anemone', 'Small Fish']",10.0,0.7151093423262703,0.9942479231856186,1.3713671455980707,0.727287228412886,2.727272727272727,2021-04-21,,,229
230,U. olhanensis,male,s,True,Mating ritual involving antennae brushing.,"['Crab (Other Species)', 'Snail']",4.0,2.840909090909091,2.5814165396999176,3.554511139967565,2.8424034047859594,2.8181818181818183,2021-04-21,,,230
231,A farensis,female,p,True,Traversing algae-slick rock surfaces.,"['Mussel', 'Algae', 'Sea Sponge', 'Coral Fragment', 'Sea Star']",6.0,2.568183445247105,2.920900829869335,3.591573811391146,2.639707949113791,2.727272727272727,2021-04-21,,,231
232,U. olhanensis,male,s,,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Crab (Other Species)', 'Mussel', 'Shrimp', 'Small Fish']",7.0,2.5,2.326334280735321,3.3138601840662334,2.6089291349291104,2.8181818181818183,2021-04-21,,,232
233,A farensis,female,s,False,Color change during molting stress.,"['Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)', 'Sea Urchin', 'Sea Sponge']",5.0,0.794411589066227,0.8025514654011694,0.9946871975383764,0.824230779895439,2.8181818181818183,2021-04-21,,,233
234,U. olhanensis,female,s,True,Scuttling swiftly over rocky terrain.,['Sea Star'],8.0,2.009946107696596,2.2455285704668104,2.905716131049122,2.1886641612129742,2.909090909090909,2021-04-21,,,234
235,U. olhanensis,female,s,False,Grazing on mollusks among debris.,"['Shrimp', 'Sea Anemone']",6.0,3.1373494639967507,3.437566800136601,4.5793980357513355,3.2288372477969065,2.8181818181818183,2021-04-21,,,235
236,u. olhanen.,male,p,,Scaling steep rock faces near shore.,"['Polychaete Worm', 'Barnacle']",9.0,1.1590909090909092,0.9789893840139634,1.1800699446924414,1.1927419665033616,2.727272727272727,2021-04-21,,,236
237,U. olhanensis,female,a,False,Nibbling detritus off seabed patches.,"['Coral Fragment', 'Sea Sponge', 'Algae', 'Crab (Other Species)']",7.0,2.8842399148535423,3.1312293772487365,4.04609429853248,2.9036526506602476,2.909090909090909,2021-04-21,,,237
238,u. olhanen.,female,s,False,Picking algae carefully off rock faces.,['Small Fish'],6.0,2.3789458620828277,2.0250617863556832,2.8343926497911003,2.569593901104855,3.0,2021-04-21,,,238
239,A farensis,male,p,,Emerging slowly after perceived threat.,"['Shrimp', 'Algae', 'Coral Fragment', 'Sea Star', 'Small Fish']",8.0,3.272727272727273,4.1032851805991255,5.009493843209392,3.4666966270740276,2.727272727272727,2021-04-21,,,239
240,u. olhanen.,female,p,False,Peering out cautiously from cover.,"['Sea Urchin', 'Snail', 'Mussel', 'Jellyfish', 'Polychaete Worm']",4.0,2.8412071905434204,2.185482573226841,2.939168036118909,2.9450701864038105,2.727272727272727,2021-04-21,,,240
241,A farensis,male,s,,Reacting to sudden changes in temperature.,"['Coral Fragment', 'Barnacle', 'Algae', 'Jellyfish', 'Sea Sponge']",4.0,3.977272727272727,4.691347234592237,6.983566873757345,4.245904798552152,2.8181818181818183,2021-04-21,,,241
242,u. olhanen.,male,a,,Entering burrow after disturbance.,['Crab (Other Species)'],8.0,2.727272727272727,2.8453350602080305,4.188886729982856,2.7553861476855674,2.8181818181818183,2021-04-21,,,242
