,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
140,U. olhanensis,male,p,True,Entering burrow after disturbance.,"['Barnacle', 'Snail', 'Coral Fragment']",6.0,2.3181818181818183,2.2513237600078693,1.9507411229736888,15.131180296516208,,,140
141,U. olhanensis,male,a,,Hiding beneath overhanging rock.,['Coral Fragment'],8.0,8.045454545454545,8.041755858307546,129.92094532632612,5.750195328935536,,,141
142,Ucides alvorensis,female,j,False,Frequent pausing while exploring.,"['Algae', 'Sea Star', 'Small Fish', 'Sea Sponge']",5.0,1.694630527298888,2.330235887010339,1.5020648728373713,2.0861706785878,,,142
143,A. Farensis,N/R,a,,Approaching small fish with curiosity.,"['Coral Fragment', 'Crab (Other Species)', 'Jellyfish']",3.0,2.727272727272727,2.551521034602695,5.762200537213946,1.9638694364791518,,,143
144,U. olhanensis,male,a,,Claw snapping in diver confrontation.,"['Hermit Crab', 'Coral Fragment', 'Sea Anemone', 'Snail', 'Polychaete Worm']",9.0,5.590909090909091,5.499674262169368,4.629029302319732,66.17971428094283,,,144
145,A farensis,female,p,False,Resisting aggressive fish encounter.,"['Polychaete Worm', 'Coral Fragment', 'Algae', 'Jellyfish', 'Small Fish']",5.0,2.7369723021410106,3.7019093325032126,2.782658978173835,3.1709468965654186,,,145
146,U. olhanensis,female,j,False,Color change during molting stress.,"['Crab (Other Species)', 'Hermit Crab']",5.0,0.747462826587936,0.9985367726866511,0.6225165461478757,0.8803958540011998,,,146
147,U. olhanensis,male,a,,Side-stepping along sandy coastal floor.,"['Hermit Crab', 'Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)', 'Jellyfish']",2.0,3.272727272727273,3.5393323309607383,2.9444360516169628,32.14180483626634,,,147
148,A. Farensis,male,a,,Mating ritual involving antennae brushing.,"['Snail', 'Barnacle', 'Sea Anemone', 'Coral Fragment']",6.0,6.0,6.316743546057224,88.24414569473818,4.462067173745209,,,148
149,u. olhanen.,male,a,,Swimming briefly to avoid disturbance.,['Sea Sponge'],8.0,6.2727272727272725,5.781716665957146,4.1965633526640485,73.85022519636114,,,149
150,A. Farensis,male,j,True,Grazing on mollusks among debris.,"['Sea Urchin', 'Coral Fragment', 'Hermit Crab', 'Mussel']",6.0,1.5454545454545454,1.283850174954981,6.534630082044557,1.0227518952089663,,,150
151,A farensis,male,j,,Approaching small fish with curiosity.,"['Sea Urchin', 'Algae', 'Coral Fragment']",10.0,2.6363636363636362,2.0174846577416345,11.851408895848527,1.7402414775298747,,,151
152,A farensis,female,p,False,Darting away in response to sudden shadow.,['Barnacle'],8.0,0.9098149019517398,0.7037785518676254,0.4334040571265579,0.6054449847522858,,,152
153,A farensis,female,a,False,Staying half-submerged in loose sand.,"['Sea Urchin', 'Small Fish', 'Sea Anemone', 'Algae', 'Sea Star']",7.0,2.613093228302676,2.8811856993163,1.9986013975042332,2.3759005056502933,,,153
154,Ucides alvorensis,male,p,,Gradual movement in cold conditions.,['Sea Star'],6.0,5.045454545454546,5.313383304662671,3.9991177891199707,72.82915281562954,,,154
155,A. Farensis,female,p,False,Retreating quickly into hidden burrow.,['Barnacle'],8.0,2.288178994342708,2.4942682640345204,1.5878080488792632,2.1480426404765294,,,155
156,A farensis,male,s,,Darting away in response to sudden shadow.,"['Snail', 'Mussel']",5.0,5.340909090909091,4.781516648605816,3.6554012421849325,52.15676759213289,,,156
157,A. Farensis,male,a,,Foraging through tangled seagrass roots.,"['Jellyfish', 'Small Fish', 'Coral Fragment', 'Sea Urchin']",6.0,1.5,1.4009896234575658,7.0168344927123085,1.0616510853124215,,,157
158,u. olhanen.,male,s,,Entering burrow after disturbance.,"['Hermit Crab', 'Algae', 'Sea Sponge', 'Shrimp']",4.0,6.818181818181818,7.695893593968103,6.617956728244894,113.09574041851302,,,158
159,u. olhanen.,male,p,,Grazing on mollusks among debris.,"['Shrimp', 'Crab (Other Species)', 'Sea Sponge', 'Coral Fragment']",5.0,1.4318181818181819,1.2866027612007578,1.0851053069141756,5.276838934423983,,,159
160,u. olhanen.,female,s,False,Resting in shaded crevice along cliff.,['Coral Fragment'],5.0,3.851384092317642,4.131832715185553,3.1405328644854733,3.3176145025932158,,,160
161,U. olhanensis,female,j,False,Reacting to sudden changes in temperature.,['Polychaete Worm'],5.0,0.9335032738969552,0.8397033520534272,0.6410002475674279,0.6927937727042667,,,161
162,A. Farensis,male,j,,"Stationary, blending into rocky backdrop.","['Polychaete Worm', 'Snail', 'Small Fish']",5.0,1.7272727272727273,1.4007838603483866,1.2505822601938401,6.232416528176011,,,162
163,A farensis,male,a,,Clambering up submerged tree trunks.,['Snail'],4.0,5.318181818181818,5.441237220419273,66.44406865505867,3.9873183703300374,,,163
164,A farensis,male,a,,Foraging through tangled seagrass roots.,['Algae'],7.0,4.7727272727272725,4.437225825302047,3.4022757063670004,42.293360944051365,,,164
165,u. olhanen.,female,a,False,Engaging in antennae-to-antennae contact.,"['Coral Fragment', 'Hermit Crab', 'Algae', 'Sea Anemone', 'Sea Urchin']",8.0,5.317397022822237,5.761957034005079,4.258472893694395,5.1533023770986155,,,165
166,u. olhanen.,male,a,,Rhythmic waving as social cue.,"['Mussel', 'Shrimp', 'Algae']",6.0,9.818181818181818,9.451981938155239,8.244212735448066,152.74471747820394,,,166
167,Ucides alvorensis,male or female,a,,Emerging slowly after perceived threat.,"['Snail', 'Hermit Crab', 'Algae', 'Mussel', 'Shrimp']",9.0,6.545454545454546,6.707468980452973,27.737693118271395,5.754126543070805,,,167
168,Ucides alvorensis,male or female,p,,Advancing toward bait in water.,"['Crab (Other Species)', 'Jellyfish', 'Algae']",7.0,1.0227272727272727,1.0490156447239118,1.6884984916504655,0.8296258992441125,,,168
169,U. olhanensis,male,a,,Claw shaking post-contact gesture.,"['Sea Anemone', 'Sea Star', 'Crab (Other Species)', 'Barnacle']",3.0,5.045454545454546,5.479089011690996,4.620494937228698,58.494350152266335,,,169
170,U. olhanensis,male,j,True,Defensive claw movement in water.,"['Sea Star', 'Hermit Crab', 'Shrimp']",6.0,1.4090909090909092,1.1167094279677359,0.9754022007542644,4.093854663364951,,,170
171,u. olhanen.,male,a,,Waving claw in signal to another crab.,"['Algae', 'Barnacle']",5.0,5.045454545454546,4.579239859861317,53.92239235604282,3.668319645742795,,,171
172,Ucides alvorensis,-,s,,Darting away in response to sudden shadow.,"['Sea Sponge', 'Polychaete Worm', 'Coral Fragment']",7.0,2.061524023584861,1.7019806616210411,1.3178288059883196,1.706142981611204,,,172
173,A farensis,male,a,,Scavenging at the edge of tidal pools.,"['Polychaete Worm', 'Sea Urchin', 'Snail', 'Jellyfish', 'Shrimp']",7.0,6.681818181818182,6.165627720822048,93.70303940317893,5.122902365800938,,,173
174,U. olhanensis,male,s,,Sifting through sediment for scraps.,"['Small Fish', 'Shrimp', 'Crab (Other Species)']",3.0,5.0,4.526805417212412,42.11546609298352,3.770306983247947,,,174
175,Ucides alvorensis,N/R,p,,Consuming algae scraped from barnacles.,"['Hermit Crab', 'Sea Sponge']",10.0,3.2611670147946836,2.889084508860742,2.064884493736933,2.8982971157220008,,,175
176,A. Farensis,male,a,,Rhythmic waving as social cue.,['Sea Urchin'],6.0,4.5,4.5717335915312525,3.7883315142772105,49.07430694550278,,,176
177,A farensis,male,s,,Creeping under the cover of seagrass.,"['Crab (Other Species)', 'Shrimp', 'Sea Anemone', 'Sea Urchin', 'Coral Fragment']",6.0,5.2272727272727275,5.209814838529137,4.398250370285599,60.33264992890119,,,177
178,u. olhanen.,female,j,False,Engaging in antennae-to-antennae contact.,"['Barnacle', 'Small Fish', 'Coral Fragment']",5.0,1.2228156174612297,1.68511927401753,1.1183334579025996,1.471836848193149,,,178
179,A. Farensis,female,p,False,Scuttling swiftly over rocky terrain.,['Coral Fragment'],2.0,2.534668595977,1.960509064640352,1.3387782263797432,1.7513693190026318,,,179
180,A. Farensis,male,a,True,Adopting threatening stance when approached.,"['Algae', 'Coral Fragment']",8.0,3.6818181818181817,3.4622379556037655,26.661019863632024,2.7798962708799966,,,180
181,A. Farensis,female,a,False,Resting in shaded crevice along cliff.,"['Hermit Crab', 'Sea Anemone', 'Sea Urchin']",3.0,2.912484904200134,2.5215995469881483,1.639620789090172,2.241858438183478,,,181
182,A. Farensis,N/R,s,,Clambering up submerged tree trunks.,['Hermit Crab'],3.0,2.0767349060660956,1.9749762416656536,1.6773436717419457,1.9075712378338536,,,182
183,U. olhanensis,male,a,,"Burrowing into soft, sandy sediment.",['Mussel'],4.0,1.9090909090909092,1.7564146963503744,1.4377800279868338,10.51467976468659,,,183
184,U. olhanensis,female,s,False,Collecting biofilm from sunken wood.,"['Sea Star', 'Snail', 'Algae', 'Sea Anemone']",7.0,5.486490690448247,5.8280535121038834,4.002196670971148,5.200046467768105,,,184
185,u. olhanen.,female,j,False,Camouflaging with nearby mud.,['Shrimp'],8.0,1.3567956781338941,1.4954269648594156,1.0671411476144053,1.2884074868387716,,,185
186,A farensis,N/R,j,,"Burrowing into soft, sandy sediment.","['Algae', 'Hermit Crab', 'Mussel', 'Crab (Other Species)']",5.0,1.989591373315593,1.8516326376840089,1.5065637587664449,1.8622672053026887,,,186
187,U. olhanensis,female,s,False,Entering burrow after disturbance.,"['Polychaete Worm', 'Sea Urchin', 'Small Fish', 'Mussel']",5.0,2.5462742600032757,3.1814295252989306,2.0360381826906164,2.6957187004095426,,,187
188,u. olhanen.,male,a,,Grazing on mollusks among debris.,"['Sea Urchin', 'Hermit Crab', 'Coral Fragment']",6.0,1.6363636363636365,1.7168144623051667,9.665455570245316,1.4503474148961144,,,188
189,A. Farensis,female,a,True,"Burrowing into soft, sandy sediment.","['Algae', 'Mussel', 'Sea Sponge']",4.0,2.4910142811811324,2.767618242259776,1.699032702484426,2.4817784153319775,,,189
190,A. Farensis,male,j,True,Feeding on decaying matter among rocks.,"['Small Fish', 'Sea Urchin', 'Barnacle', 'Sea Anemone']",5.0,2.6363636363636362,1.9224356964169502,1.6754864908699403,12.347349519346267,,,190
191,u. olhanen.,male,p,,Hiding beneath overhanging rock.,"['Sea Star', 'Small Fish', 'Sea Anemone']",6.0,2.659090909090909,1.9999617050607859,1.6303258188128866,13.554218501212842,,,191
192,A. Farensis,female,a,False,Hiding beneath overhanging rock.,"['Polychaete Worm', 'Mussel']",3.0,3.5787130342104394,3.8107535701368933,2.65862835196068,3.2911551590857444,,,192
193,A. Farensis,female,a,False,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Algae', 'Sea Star']",9.0,6.570602303576449,6.967338540432755,4.41627059852648,6.148664152960526,,,193
194,u. olhanen.,female,s,False,Color change during molting stress.,['Shrimp'],7.0,5.565617126925055,4.3235134170524665,2.831722060478395,3.569730784966094,,,194
195,u. olhanen.,male,p,,Interaction with nearby hermit crab.,"['Sea Sponge', 'Small Fish']",10.0,2.4545454545454546,2.4191107849224527,15.264713986654629,1.8933005169200838,,,195
196,U. olhanensis,female,a,False,Entering burrow after disturbance.,"['Shrimp', 'Polychaete Worm']",5.0,4.177204775699131,4.959186065999734,3.0790180799928,4.256701238044882,,,196
197,A. Farensis,male,p,,Inspecting remains of another crab.,"['Barnacle', 'Mussel']",6.0,3.2045454545454546,4.0849398862026325,3.4470305821724123,39.38522775674036,,,197
198,A farensis,male,s,,Resting in shaded crevice along cliff.,['Polychaete Worm'],7.0,5.681818181818182,5.584055941945317,76.28471280672204,4.794507348020738,,,198
199,u. olhanen.,female,a,False,Vibrating antennae in flowing current.,"['Sea Star', 'Crab (Other Species)']",6.0,5.880220917220128,7.05185814300946,5.152368828273342,6.24701902569173,,,199
200,U. olhanensis,male,a,True,Protecting territory in confined space.,"['Small Fish', 'Crab (Other Species)', 'Barnacle']",5.0,7.909090909090909,7.685099918180626,6.008782899396399,130.42671340383401,,,200
201,A farensis,male,p,,Displaying territorial behavior against intruder.,"['Hermit Crab', 'Barnacle', 'Jellyfish']",7.0,2.7954545454545454,2.1200615982211435,1.6837940644834541,12.498637169977002,,,201
202,A. Farensis,male,a,,Nibbling detritus off seabed patches.,"['Jellyfish', 'Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Algae']",10.0,3.5454545454545454,3.2737833743604985,2.422607192344815,28.624900570377932,,,202
203,Ucides alvorensis,N/R,s,,Lying still to avoid detection.,"['Algae', 'Shrimp', 'Snail', 'Sea Anemone']",9.0,3.1818181818181817,3.5723542895148044,12.455721571816973,2.6212457215825027,,,203
204,A. Farensis,male,a,,Rapid clawing during feeding bouts.,"['Sea Sponge', 'Crab (Other Species)', 'Mussel', 'Sea Star', 'Jellyfish']",5.0,8.181818181818182,8.844287619752041,162.40869927914883,6.482967171324918,,,204
205,U. olhanensis,male,a,,"Stationary, blending into rocky backdrop.","['Algae', 'Polychaete Worm', 'Snail']",9.0,7.636363636363637,7.777401986459321,6.318347157896738,114.40409742635926,,,205
206,A. Farensis,female,j,False,Frequent pausing while exploring.,"['Algae', 'Coral Fragment', 'Sea Urchin', 'Polychaete Worm', 'Sea Sponge']",5.0,2.3845568556240675,2.1172483553121983,1.295727031689288,1.7278656119620022,,,206
207,A. Farensis,female,s,False,Collecting biofilm from sunken wood.,['Sea Urchin'],7.0,1.8846246979217895,2.113679467384902,1.3603295059158522,1.7134710428455535,,,207
208,A. Farensis,female,s,False,Sheltering under broken shell piece.,"['Jellyfish', 'Sea Sponge', 'Mussel', 'Coral Fragment', 'Small Fish']",6.0,3.892947064331473,4.016141005916231,3.191279655456202,3.429055001103812,,,208
209,A. Farensis,-,a,,Gradual movement in cold conditions.,"['Crab (Other Species)', 'Hermit Crab', 'Shrimp']",9.0,6.954545454545454,6.308971020151329,29.860153245367464,5.131902507721089,,,209
210,u. olhanen.,male,s,True,Brief social contact with fellow crabs.,"['Coral Fragment', 'Mussel']",7.0,3.75,4.1453890638644575,47.476462333467026,3.719764018642998,,,210
211,A. Farensis,male,a,,Vibrating antennae in flowing current.,"['Coral Fragment', 'Small Fish']",5.0,2.4545454545454546,2.385804433171504,15.010128834499255,1.8057363063438614,,,211
212,A farensis,female,a,False,Swiftly dashing across exposed sand.,"['Sea Star', 'Mussel', 'Algae']",10.0,2.918523086307553,2.929524628852349,2.027778308190399,2.4162163166016817,,,212
213,A farensis,female,p,False,Lying still to avoid detection.,['Sea Star'],4.0,3.002949686223902,4.09883503987963,2.5246853381260204,3.385366906478832,,,213
214,U. olhanensis,female,a,False,Engaging in struggle with seaweed entanglement.,"['Shrimp', 'Snail', 'Sea Anemone']",6.0,3.28170576827458,2.9892576412971423,1.9626820030061425,2.672611333128138,,,214
215,u. olhanen.,female,a,False,Staying half-submerged in loose sand.,"['Hermit Crab', 'Jellyfish', 'Algae', 'Sea Urchin', 'Shrimp']",2.0,2.422772990702284,2.6146308079302307,2.039020197744554,2.1278968401589435,,,215
216,A. Farensis,female,s,False,Hiding beneath overhanging rock.,"['Barnacle', 'Sea Anemone']",4.0,1.8021807510535075,1.8551783898300536,1.1644879841787523,1.539280744128962,,,216
217,U. olhanensis, ,p,,"Stationary, blending into rocky backdrop.",['Sea Anemone'],5.0,2.590909090909091,2.1047992660351853,4.77398739182756,-999.0,,,217
218,A. Farensis,female,j,False,Claw shaking post-contact gesture.,"['Crab (Other Species)', 'Small Fish', 'Shrimp', 'Coral Fragment']",6.0,1.1950042025040275,1.3532352571315576,0.8836309806246874,1.1448803498560383,,,218
219,A. Farensis,male,a,,Performing dominance display by body lifting.,"['Sea Urchin', 'Coral Fragment']",6.0,3.0,3.0181116298269397,2.6563730680423685,27.234973358310366,,,219
220,A. Farensis,male,s,True,Searching tidal pools for nutrients.,"['Sea Sponge', 'Barnacle', 'Sea Urchin', 'Small Fish', 'Mussel']",4.0,3.1818181818181817,2.744132983990316,19.24781863639348,2.194161981988366,,,220
221,A farensis,male,a,,Approaching small fish with curiosity.,"['Sea Anemone', 'Mussel', 'Small Fish', 'Sea Sponge']",7.0,7.636363636363637,7.383309779688543,5.796056349923895,109.92589760062934,,,221
222,u. olhanen.,male,s,,Resting in shaded crevice along cliff.,"['Hermit Crab', 'Small Fish', 'Sea Anemone', 'Sea Star']",5.0,3.0681818181818183,3.4433590739479456,2.9675218123568396,29.17773567042866,,,222
223,u. olhanen.,female,s,True,Frequent pausing while exploring.,"['Mussel', 'Coral Fragment', 'Sea Anemone', 'Algae', 'Snail']",5.0,1.3547519493913527,1.1907203865904739,0.8856482623753782,0.989902460783931,,,223
224,U. olhanensis,male,s,,Clambering up submerged tree trunks.,"['Jellyfish', 'Coral Fragment']",7.0,2.272727272727273,1.9345120844664043,11.292601953266988,1.5730129570518658,,,224
225,U. olhanensis,female,j,False,Feeding on decaying matter among rocks.,"['Snail', 'Mussel', 'Jellyfish', 'Sea Sponge', 'Polychaete Worm']",6.0,0.37246501260816695,0.3504084319414348,0.23603906183555098,0.3056118298710598,,,225
226,u. olhanen.,female,s,False,Scuttling swiftly over rocky terrain.,"['Polychaete Worm', 'Barnacle', 'Shrimp', 'Coral Fragment', 'Sea Sponge']",9.0,4.61387062116024,4.698971632876817,2.8613197897642957,4.035400247404788,,,226
227,U. olhanensis,male,s,,Sifting through sediment for scraps.,"['Snail', 'Crab (Other Species)', 'Coral Fragment']",0.0,4.204545454545454,3.645773944237078,2.952589390571959,33.16029896128949,,,227
228,A. Farensis,male,j,,Creeping under the cover of seagrass.,"['Sea Sponge', 'Barnacle', 'Small Fish', 'Snail', 'Mussel']",5.0,0.45454545454545453,0.2936660585242202,0.5027087529570519,0.22186902513366472,,,228
229,A farensis,male,p,,Clambering up submerged tree trunks.,['Barnacle'],5.0,1.9090909090909092,1.7161238254715523,9.144026647840404,1.5370437976626377,,,229
230,u. olhanen.,male,s,True,Protecting territory in confined space.,"['Snail', 'Sea Urchin', 'Coral Fragment']",6.0,1.25,1.200747892439798,5.019296994064958,0.9559404357404535,,,230
231,Ucides alvorensis, ,p,,Performing dominance display by body lifting.,"['Sea Urchin', 'Small Fish']",7.0,2.0454545454545454,1.6998051535857683,2.995287976948649,1.5208749786458098,,,231
232,u. olhanen.,male,s,,Side-stepping along sandy coastal floor.,"['Hermit Crab', 'Mussel', 'Crab (Other Species)', 'Snail', 'Sea Anemone']",5.0,7.954545454545454,6.987735127946549,91.04819931606575,6.144217137107474,,,232
233,A farensis,male,j,,Progressing cautiously through new area.,"['Sea Sponge', 'Algae', 'Barnacle', 'Crab (Other Species)']",7.0,2.1363636363636362,2.227557975707444,1.9006710710830539,14.451551367527442,,,233
234,u. olhanen.,female,j,False,Creeping under the cover of seagrass.,"['Sea Sponge', 'Crab (Other Species)', 'Shrimp']",8.0,0.8597312775789905,1.1139912392928224,0.7060156390040564,0.935378642931081,,,234
235,Ucides alvorensis,N/R,j,,Gradual movement in cold conditions.,"['Jellyfish', 'Polychaete Worm']",8.0,1.664771135945289,1.6055580669387817,1.2620541405247137,1.7414068148922803,,,235
236,U. olhanensis,female,j,False,Inspecting remains of another crab.,"['Polychaete Worm', 'Algae', 'Mussel']",4.0,1.1444816128099102,1.2534654739182165,0.8533968372502987,1.0214564265559491,,,236
237,A. Farensis,female,s,False,Traversing algae-slick rock surfaces.,"['Hermit Crab', 'Small Fish']",9.0,1.1421327900883638,1.1189925974908619,0.714090021902326,0.9536724140393158,,,237
238,A. Farensis,male,s,,Rapid clawing during feeding bouts.,['Sea Sponge'],5.0,1.8181818181818181,1.9405821446234968,1.5864379519948573,12.057917734724002,,,238
239,u. olhanen.,male,a,,Swimming briefly to avoid disturbance.,"['Crab (Other Species)', 'Sea Urchin', 'Small Fish', 'Sea Star', 'Shrimp']",3.0,4.2272727272727275,4.263231307387124,3.7664407039544088,39.710098362138325,,,239
240,u. olhanen.,male,a,True,Displaying territorial behavior against intruder.,"['Shrimp', 'Sea Star']",4.0,2.727272727272727,2.9792047176224328,2.179194947241081,22.298771449647422,,,240
241,u. olhanen.,male,a,,Searching tidal pools for nutrients.,"['Sea Sponge', 'Hermit Crab', 'Sea Star']",8.0,6.818181818181818,7.045474535965664,112.7861074512882,5.227716859942379,,,241
242,A. Farensis,male,j,,Claw shaking post-contact gesture.,"['Algae', 'Shrimp']",9.0,0.6363636363636364,0.6413790794637703,1.8861082689290598,0.5290472325364237,,,242
243,U. olhanensis,female,a,False,Mating ritual involving antennae brushing.,['Hermit Crab'],5.0,0.9712209898937907,1.1942480519448748,0.8825967339437067,0.9728861641907259,,,243
244,U. olhanensis,male,s,,Reacting to sudden changes in temperature.,"['Hermit Crab', 'Barnacle']",7.0,3.2954545454545454,3.3699807664617207,29.192448253136025,2.975527539091064,,,244
245,u. olhanen.,female,s,False,Picking algae carefully off rock faces.,"['Coral Fragment', 'Hermit Crab', 'Sea Anemone']",4.0,3.301682843404127,4.374635712762533,3.33816012918456,3.5979928411220814,,,245
246,u. olhanen.,male,j,,Inspecting remains of another crab.,['Sea Star'],6.0,1.1818181818181819,1.4782265096909633,1.2099911553304996,8.092814331751232,,,246
247,u. olhanen.,male,j,,Frequent pausing while exploring.,"['Shrimp', 'Crab (Other Species)', 'Sea Urchin']",7.0,1.6818181818181819,1.319142047684283,6.685884345271284,1.0659149673333583,,,247
248,u. olhanen.,female,a,False,Interaction with nearby hermit crab.,"['Algae', 'Coral Fragment', 'Hermit Crab', 'Sea Anemone', 'Jellyfish']",6.0,2.054905878325901,2.0674395368609884,1.4607690166030616,1.6608743285074679,,,248
249,U. olhanensis,male,s,,Scuttling swiftly over rocky terrain.,"['Barnacle', 'Sea Urchin']",6.0,3.0681818181818183,3.01462496621526,27.167506961100663,2.2609801481148586,,,249
250,A. Farensis,male,s,True,Emerging slowly after perceived threat.,['Sea Sponge'],4.0,2.840909090909091,3.1678945820768307,2.2763112296916437,25.75407709769996,,,250
251,A farensis,female,s,True,"Stationary, blending into rocky backdrop.","['Sea Anemone', 'Coral Fragment', 'Crab (Other Species)', 'Mussel', 'Small Fish']",4.0,1.8971410102718684,2.493949194520144,1.6730605333806745,2.126555732706436,,,251
252,U. olhanensis,male,s,,Retreating quickly into hidden burrow.,"['Coral Fragment', 'Shrimp', 'Snail', 'Jellyfish']",5.0,3.2954545454545454,3.633063296015121,3.0418407215636445,29.840925366745637,,,252
253,A farensis,female,p,False,Displaying territorial behavior against intruder.,['Sea Star'],7.0,2.022691432792332,2.4347234246930953,1.4921464947330016,2.035012752229584,,,253
254,A farensis,male,p,,Retreating swiftly from perceived danger.,"['Jellyfish', 'Polychaete Worm', 'Crab (Other Species)', 'Barnacle']",5.0,2.9318181818181817,3.6046293656940334,3.217564971753838,28.917202847100384,,,254
255,u. olhanen.,female,a,False,Frequent pausing while exploring.,"['Sea Sponge', 'Hermit Crab']",6.0,4.246105914265046,4.571878809960396,2.9195683564346044,4.070775497163385,,,255
256,u. olhanen.,male,j,,Frequent pausing while exploring.,"['Sea Urchin', 'Algae']",4.0,1.8636363636363635,1.607837802577751,1.1754031622155006,9.394606941007137,,,256
257,u. olhanen.,female,s,False,Sheltering under broken shell piece.,['Hermit Crab'],8.0,1.5486338630931762,1.475272795140228,0.9358404412043999,1.3154091447986043,,,257
258,U. olhanensis,female,a,True,Performing dominance display by body lifting.,['Shrimp'],7.0,1.1345801847362642,1.1276925504303426,0.8406627644404694,0.9447215583553433,,,258
259,A farensis,female,j,True,Protecting territory in confined space.,"['Polychaete Worm', 'Barnacle']",10.0,0.6483945091343981,0.8234931135405952,0.6333385686175654,0.7194120441190154,,,259
260,A farensis,male,a,True,Progressing cautiously through new area.,"['Mussel', 'Crab (Other Species)', 'Sea Urchin', 'Algae', 'Shrimp']",7.0,3.1363636363636362,3.0206702984376013,27.653903302625427,2.204602231601362,,,260
261,u. olhanen.,male,s,,Scaling steep rock faces near shore.,"['Algae', 'Sea Anemone', 'Sea Sponge']",4.0,5.454545454545454,4.5733338971185935,43.27621270502974,3.4765153439453558,,,261
262,A. Farensis,male,j,,Approaching small fish with curiosity.,"['Crab (Other Species)', 'Hermit Crab']",2.0,0.7727272727272727,0.8000010925291378,0.6031329546319897,2.2374913272817163,,,262
263,A farensis,male,p,,Scavenging at the edge of tidal pools.,['Shrimp'],5.0,3.6136363636363638,3.391587972330581,2.7437394975363696,32.25155554118026,,,263
264,u. olhanen.,female,s,False,Swiftly dashing across exposed sand.,"['Shrimp', 'Sea Anemone']",4.0,2.6348070625523676,3.017853429793381,2.116626486822617,2.6559265359356967,,,264
265,u. olhanen.,male,s,,Adopting threatening stance when approached.,"['Sea Anemone', 'Hermit Crab', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm']",6.0,1.1363636363636365,1.1456156556773147,0.9058010953226272,4.737508062716449,,,265
266,Ucides alvorensis,male,a,,Clambering up submerged tree trunks.,['Polychaete Worm'],6.0,6.2727272727272725,6.585648360847146,4.9750886479335845,88.50650863449344,,,266
267,U. olhanensis,male,a,,Rapid clawing during feeding bouts.,"['Sea Anemone', 'Jellyfish', 'Snail', 'Small Fish']",6.0,7.909090909090909,8.209459410841937,6.54131845688137,121.6495809092214,,,267
268,U. olhanensis,female,a,False,Collecting biofilm from sunken wood.,['Polychaete Worm'],10.0,5.143156445404497,4.714363764610055,3.2479542017470964,4.151295724158482,,,268
269,u. olhanen.,male,a,,Concealing self beneath floating matter.,"['Sea Sponge', 'Mussel', 'Shrimp']",8.0,3.5454545454545454,3.274844732398236,2.778448717881752,28.88574283792312,,,269
270,u. olhanen.,female,a,False,Group migration across shallow seabed.,"['Sea Star', 'Small Fish', 'Snail', 'Hermit Crab']",5.0,3.5203144530818453,3.5220027972771373,2.7545068244640194,3.0108642250432185,,,270
