,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,108,107,94
133,17.0,13.661330895277692,7.0,u. olhanen.,,True,1.4162653377880172,pre_puberty,male,134.0,9.714933206257681,,"['Jellyfish', 'Mussel', 'Small Fish', 'Sea Urchin', 'Sea Star']",9.0,Resting in shaded rock crevice.,,,
134,27.0,8.353892125532036,4.0,A farensis,,False,2.107241060091244,adult,male,135.0,9.70992686452026,,"['Sea Urchin', 'Mussel', 'Shrimp']",8.0,Camouflaging with surrounding mud.,,,
135,13.0,9.248114681173487,6.0,U. olhanensis,,False,0.15172556842080287,sub_adult,?,136.0,8.86030852248542,,"['Jellyfish', 'Polychaete Worm', 'Crab (Other Species)']",5.0,Resting under shell fragment.,,,
136,50.0,10.215206764898191,3.0,A. Farensis,,False,2.3583023595699117,juvenile,female,137.0,11.561417534108946,,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Jellyfish', 'Coral Fragment']",6.0,Climbing algae-covered rocks.,,,
137,17.0,13.276581615876239,3.0,A farensis,,False,0.11149403825113156,juvenile,?,138.0,10.928364319313731,,"['Shrimp', 'Hermit Crab', 'Polychaete Worm']",8.0,Claw waving directed at nearby crab.,,,
138,9.0,10.020299776436701,4.0,A. Farensis,,False,43.61194850428368,sub_adult,female,139.0,7.7264126295633515,,"['Sea Urchin', 'Sea Star', 'Algae']",7.0,Feeding on detritus in shallow water.,,,
139,38.0,8.28120367719139,4.0,A farensis,,False,31.67647522597675,juvenile,male,140.0,11.859377459828622,,"['Sea Urchin', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)']",9.0,Moving in groups.,,,
140,28.0,9.368602491152739,10.0,A. Farensis,,False,4.5606830253503805,sub_adult,N/R,141.0,9.220254956384764,,"['Polychaete Worm', 'Algae', 'Snail', 'Sea Sponge']",9.0,Climbing algae-covered rocks.,,,
141,25.0,6.554019824287461,2.0,u. olhanen.,,False,1.7877751680011773,pre_puberty,female,142.0,9.538981131048617,,"['Shrimp', 'Small Fish']",6.0,Dragging shell fragment backward.,,,
142,59.0,10.177785116186932,3.0,A farensis,,False,0.2072993452189818,sub_adult,male,143.0,13.987920024531473,,"['Algae', 'Barnacle', 'Sea Sponge']",9.0,Exploring new territory.,,,
143,25.0,7.153899270950171,2.0,A. Farensis,,False,13.185014603968591,sub_adult,female,144.0,9.471319598396569,,"['Snail', 'Sea Sponge', 'Sea Star']",4.0,Stillness in cold water.,,,
144,30.0,10.4649246790682,2.0,A. Farensis,,False,4.287992158299785,adult,nan,145.0,12.146437917162714,,"['Sea Sponge', 'Sea Urchin']",8.0,Moving toward bait.,,,
145,10.0,4.644447304937434,8.0,A. Farensis,,False,4.44994690544899,pre_puberty,female,146.0,7.690758795402226,,"['Mussel', 'Algae', 'Shrimp', 'Sea Sponge', 'Sea Anemone']",6.0,Displaying dominance by lifting body.,,,
146,29.0,12.715596211403406,2.0,u. olhanen.,,False,2.6404739560734525,sub_adult,male or female,147.0,9.594876873323855,,"['Jellyfish', 'Barnacle', 'Sea Star', 'Snail']",5.0,Interacting with small fish nearby.,,,
147,22.0,11.81282812998001,5.0,u. olhanen.,,False,6.761876637452116,pre_puberty,male,148.0,9.264272893887675,,['Snail'],10.0,Guarding eggs under abdominal flap.,,,
148,9.0,7.750061336008692,5.0,u. olhanen.,,False,0.063575537883011,pre_puberty,male or female,149.0,8.9673337676624,,['Sea Sponge'],6.0,Camouflaging with surrounding mud.,,,
149,36.0,11.200064341684532,3.0,A farensis,,False,0.3864475448826911,sub_adult,male,150.0,9.18260347822436,,"['Sea Anemone', 'Coral Fragment', 'Hermit Crab']",9.0,Camouflaging with surrounding mud.,,,
150,11.0,10.517323570869246,2.0,A farensis,,False,0.16140140712819723,pre_puberty,male,151.0,8.752216946032075,,"['Sea Sponge', 'Algae']",12.0,Camouflaging with surrounding mud.,,,
151,23.0,12.376173598526929,3.0,A farensis,,False,1.1525638851575823,juvenile,male,152.0,9.980400876707607,,"['Algae', 'Sea Sponge', 'Barnacle']",7.0,Pausing frequently during exploration.,,,
152,26.0,5.590678116481724,2.0,A. Farensis,,True,0.6199679356283165,adult,female,153.0,11.034434311040393,,"['Coral Fragment', 'Hermit Crab']",9.0,Struggling with entangled seaweed.,,,
153,10.0,10.47309076375817,4.0,u. olhanen.,,False,6.336061596813263,adult,male or female,154.0,8.644283122443955,,['Shrimp'],11.0,Climbing seaweed stalks.,,,
154,35.0,9.706582932578923,3.0,A farensis,,False,92.56140710780522,juvenile,female,155.0,10.90531765352106,,"['Mussel', 'Small Fish', 'Shrimp', 'Sea Star', 'Sea Sponge']",9.0,Escaping predator silhouette overhead.,,,
155,19.0,12.569320970277253,3.0,u. olhanen.,,False,0.10067600850248261,adult,female,156.0,7.530067162248313,,"['Crab (Other Species)', 'Small Fish', 'Hermit Crab', 'Barnacle', 'Sea Anemone']",10.0,Claw waving directed at nearby crab.,,,
156,8.0,8.402532749583534,4.0,A. Farensis,,False,2.5811303719985315,juvenile,male or female,157.0,8.09445846378905,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Urchin', 'Sea Sponge', 'Mussel']",12.0,Slow movement near seagrass patches.,,,
157,24.0,10.485362617319108,2.0,A farensis,,True,2.3343933478008987,adult,male,158.0,10.158224302614691,,"['Sea Anemone', 'Jellyfish', 'Sea Sponge', 'Coral Fragment', 'Sea Star']",7.0,Defensive posture when approached.,,,
158,22.0,10.185150083473095,10.0,u. olhanen.,,False,0.47692721270027877,pre_puberty,male,159.0,9.548957000696378,,"['Polychaete Worm', 'Sea Star', 'Barnacle']",6.0,Color changes during molting.,,,
159,25.0,11.240362216951407,2.0,A. Farensis,,False,7.648455309677837,sub_adult, ,160.0,10.869065935312483,,"['Hermit Crab', 'Sea Star', 'Crab (Other Species)']",7.0,Foraging among seagrass roots.,,,
160,21.0,12.444808271750908,6.0,U. olhanensis,,False,8.179539194410566,adult,nan,161.0,10.120285014013,,"['Small Fish', 'Polychaete Worm', 'Snail', 'Shrimp']",9.0,Shaking claws after contact.,,,
161,13.0,9.954595909224443,4.0,u. olhanen.,,False,17.667260966269865,sub_adult,male,162.0,8.129554958358339,,"['Algae', 'Shrimp', 'Barnacle', 'Jellyfish']",9.0,Cleaning claws with rubbing motion.,,,
162,15.0,9.6426716936236,2.0,A. Farensis,,False,123.47626021500248,pre_puberty,male,163.0,9.19334824577961,,"['Sea Urchin', 'Algae', 'Sea Sponge', 'Hermit Crab']",8.0,Stillness in cold water.,,,
163,40.0,11.771834333022564,2.0,u. olhanen.,,False,25.904775629658243,pre_puberty,female,164.0,12.82713792666278,,"['Sea Anemone', 'Jellyfish', 'Barnacle', 'Sea Sponge', 'Polychaete Worm']",8.0,Hiding beneath rocks.,,,
164,7.0,12.749021944856494,2.0,A farensis,,False,5.327744590954469,pre_puberty,male,165.0,9.286269228749498,,"['Jellyfish', 'Mussel', 'Small Fish', 'Polychaete Worm']",11.0,Slow movement near seagrass patches.,,,
165,28.0,9.876131588543334,6.0,A farensis,,True,0.789001980227771,juvenile,female,166.0,10.40756811002418,,"['Polychaete Worm', 'Hermit Crab', 'Mussel']",9.0,Claw waving directed at nearby crab.,,,
166,10.0,6.42357808679742,3.0,A farensis,,False,8.387185413224437,pre_puberty,?,167.0,8.221196616632104,,"['Small Fish', 'Crab (Other Species)']",9.0,Stillness in cold water.,,,
167,27.0,11.086757030273077,6.0,A. Farensis,,False,2.6412998179766864,pre_puberty,male,168.0,10.168524262644304,,"['Small Fish', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Star', 'Coral Fragment']",7.0,Inspecting discarded crab shell.,,,
168,28.0,10.94387140676676,3.0,u. olhanen.,,True,4.392928102077498,juvenile,male,169.0,9.166003065851523,,"['Small Fish', 'Polychaete Worm', 'Barnacle']",9.0,Picking detritus from seabed.,,,
169,23.0,10.89280655424365,2.0,A farensis,,False,9.441885568278018,adult,male,170.0,9.7179536646947,,"['Hermit Crab', 'Mussel', 'Sea Star', 'Small Fish']",8.0,Moving sideways along sandy bottom.,,,
170,28.0,10.326554263721603,6.0,A farensis,,False,0.9734513857938205,adult,female,171.0,11.234755358682483,,"['Snail', 'Sea Sponge', 'Sea Anemone', 'Crab (Other Species)']",7.0,Hiding in sandy burrow.,,,
171,32.0,8.531477416493116,3.0,A. Farensis,,False,3.3173755959897897,adult,male,172.0,11.081698002508697,,"['Snail', 'Barnacle', 'Mussel', 'Jellyfish', 'Algae']",8.0,Climbing barnacle-covered surfaces.,,,
172,21.0,10.078097778313303,5.0,A farensis,,False,87.58466707561679,juvenile,male,173.0,9.055838061548656,,['Polychaete Worm'],9.0,Stillness in cold water.,,,
173,59.0,11.512654849801422,2.0,U. olhanensis,,False,0.7903678094315637,sub_adult, ,174.0,13.814654126205012,,"['Snail', 'Jellyfish', 'Crab (Other Species)', 'Hermit Crab', 'Coral Fragment']",9.0,Claw waving directed at nearby crab.,,,
174,15.0,7.553322040059031,2.0,A farensis,,False,38.93840903210485,sub_adult,nan,175.0,8.937660283440241,,"['Sea Sponge', 'Sea Anemone', 'Small Fish']",11.0,Cleaning claws with rubbing motion.,,,
175,23.0,10.978101783762227,3.0,U. olhanensis,,False,1.1993964294803778,pre_puberty,male,176.0,9.27843940358872,,"['Shrimp', 'Hermit Crab', 'Jellyfish', 'Sea Anemone']",9.0,Color changes during molting.,,,
176,48.0,7.14072462501262,7.0,A farensis,,False,45.998223801691836,pre_puberty,male,177.0,12.48915073412545,,"['Crab (Other Species)', 'Barnacle']",7.0,Slow movement near seagrass patches.,,,
177,12.0,10.654013038392907,4.0,A. Farensis,,False,27.836974148120248,adult,male,178.0,8.014350260368204,,"['Jellyfish', 'Small Fish', 'Shrimp', 'Sea Anemone', 'Snail']",11.0,Escaping from aggressive fish.,,,
178,31.0,8.290499213503162,8.0,u. olhanen.,,False,1.2756938482060025,juvenile,female,179.0,10.021824646873759,,"['Snail', 'Coral Fragment', 'Polychaete Worm']",9.0,Waving claws rhythmically.,,,
179,22.0,10.3170465432865,2.0,A. Farensis,,False,0.5372221387798277,sub_adult,nan,180.0,10.107638953048147,,"['Sea Anemone', 'Barnacle', 'Shrimp']",6.0,Feeding on algae scraped from rocks.,,,
180,33.0,10.640494116744438,2.0,A. Farensis,,False,27.086195168716557,juvenile,female,181.0,9.368242278484395,,"['Algae', 'Barnacle', 'Polychaete Worm', 'Snail', 'Mussel']",7.0,Inspecting discarded crab shell.,,,
181,23.0,11.154391731682747,2.0,A farensis,,False,0.23074746943086705,juvenile,male,182.0,11.011319721345956,,"['Small Fish', 'Sea Anemone', 'Barnacle', 'Sea Sponge', 'Crab (Other Species)']",9.0,Searching for food in tidal pools.,,,
182,23.0,9.870665626795846,2.0,A farensis,,False,44.11015735886141,adult,female,183.0,10.835017783314996,,"['Sea Star', 'Sea Urchin']",7.0,Interaction with hermit crabs.,,,
183,13.0,7.215730927476326,7.0,U. olhanensis,,False,0.5045798092387258,pre_puberty,female,184.0,9.060354556451799,,"['Small Fish', 'Sea Anemone', 'Sea Urchin']",10.0,Swimming short distance to escape.,,,
184,9.0,12.598172966960226,3.0,A farensis,,False,0.21528733780123135,adult,male,185.0,10.18423829658051,,"['Snail', 'Hermit Crab']",5.0,Resting under shell fragment.,,,
185,21.0,9.153732775929903,3.0,U. olhanensis,,True,0.819676193029621,juvenile,female,186.0,8.49257013481218,,['Mussel'],8.0,Territorial display against intruder.,,,
186,33.0,11.48055592507532,5.0,u. olhanen.,,False,0.08846432656623049,pre_puberty,male,187.0,11.244961212808185,,"['Polychaete Worm', 'Jellyfish', 'Crab (Other Species)']",6.0,Feeding on small mollusks.,,,
187,31.0,11.91631295117767,3.0,u. olhanen.,,False,0.842414824265128,sub_adult,male,188.0,12.213947203129079,,['Small Fish'],6.0,Exploring new territory.,,,
188,33.0,7.828741137661976,4.0,A farensis,,False,3.5574802523957025,sub_adult,male,189.0,10.929139408324586,,"['Snail', 'Sea Star', 'Small Fish']",3.0,Claw waving directed at nearby crab.,,,
189,21.0,6.8388964563428445,4.0,A farensis,,False,0.8665503671048451,adult,male,190.0,9.120665482781895,,"['Hermit Crab', 'Sea Anemone', 'Barnacle', 'Algae', 'Shrimp']",11.0,Slow movement near seagrass patches.,,,
190,23.0,9.817000531358438,5.0,A. Farensis,,False,0.06779692920359519,adult,female,191.0,8.48711909995204,,['Barnacle'],10.0,Foraging among seagrass roots.,,,
191,19.0,7.373753310809873,2.0,u. olhanen.,,False,0.33765507201977984,adult,male,192.0,9.010641055755041,,['Jellyfish'],4.0,Moving toward bait.,,,
192,27.0,13.77244981468043,3.0,U. olhanensis,,False,0.2897236495442818,sub_adult,female,193.0,10.920802012269503,,"['Small Fish', 'Coral Fragment', 'Hermit Crab', 'Jellyfish', 'Snail']",9.0,Exchanging antenna taps.,,,
193,26.0,10.056811505068232,5.0,u. olhanen.,,False,2.257208908482295,adult, ,194.0,8.89850966638583,,"['Hermit Crab', 'Shrimp', 'Coral Fragment']",9.0,Guarding a small hole in sediment.,,,
194,35.0,10.214340480438025,4.0,A. Farensis,,False,2.2728626315571665,pre_puberty,female,195.0,11.0781450309911,,"['Mussel', 'Small Fish', 'Sea Sponge', 'Coral Fragment']",9.0,Rapid claw movement while feeding.,,,
195,8.0,12.358197134345158,2.0,A farensis,,False,42.1080474923695,pre_puberty,female,196.0,9.275715988097762,,"['Jellyfish', 'Hermit Crab', 'Polychaete Worm', 'Barnacle', 'Coral Fragment']",6.0,Swimming short distance to escape.,,,
196,44.0,14.06150924957793,7.0,u. olhanen.,,False,6.237622754144148,pre_puberty,male,197.0,13.450583736324807,,"['Polychaete Worm', 'Algae', 'Sea Urchin']",6.0,Hiding under floating debris.,,,
197,19.0,8.313748418812537,2.0,A. Farensis,,False,5.368106246112881,sub_adult,nan,198.0,9.300142875792252,,"['Jellyfish', 'Coral Fragment', 'Small Fish', 'Shrimp']",10.0,Resting in shaded rock crevice.,,,
198,9.0,11.790392256064022,4.0,U. olhanensis,,False,11.534314454589476,sub_adult,male,199.0,8.65911035882805,,"['Shrimp', 'Barnacle', 'Snail', 'Coral Fragment']",11.0,Sitting still blending with environment.,,,
199,19.0,6.105722157611362,3.0,A farensis,,False,55.30123456111066,pre_puberty,male,200.0,8.675515362317126,,"['Hermit Crab', 'Crab (Other Species)', 'Sea Urchin', 'Algae']",10.0,Moving toward warmer water pockets.,,,
200,12.0,11.296966737665485,4.0,A farensis,,False,13.056688479380103,juvenile,male,201.0,9.251638397234077,,"['Coral Fragment', 'Small Fish', 'Sea Urchin']",9.0,Moving toward bait.,,,
201,11.0,11.963665526988667,2.0,u. olhanen.,,False,2.2622479321777096,adult,male,202.0,8.94675310668111,,"['Sea Star', 'Snail', 'Small Fish']",8.0,Interacting with small fish nearby.,,,
202,22.0,11.987613155117582,8.0,A farensis,,False,2.4932284120631265,juvenile,male,203.0,9.443388331173365,,['Coral Fragment'],10.0,Struggling with entangled seaweed.,,,
203,32.0,9.021492199737803,2.0,A farensis,,False,8.970285124672964,pre_puberty,male,204.0,11.053370660931316,,"['Sea Star', 'Hermit Crab', 'Sea Urchin', 'Small Fish', 'Mussel']",5.0,Moving toward warmer water pockets.,,,
204,7.0,8.638478263707846,4.0,A farensis,,False,4.5487201984901775,sub_adult,male,205.0,7.2875682337845085,,['Sea Urchin'],9.0,Scavenging near tidal pools.,,,
205,22.0,13.56797543201116,4.0,u. olhanen.,,False,0.8858843838114486,juvenile,female,206.0,9.536142661712521,,"['Jellyfish', 'Sea Sponge', 'Snail', 'Shrimp']",5.0,Defensive posture when approached.,,,
206,13.0,7.024580690734311,8.0,A farensis,,True,2.5812296400719283,adult,male,207.0,6.02604569599298,,"['Jellyfish', 'Sea Anemone']",7.0,Struggling with entangled seaweed.,,,
207,32.0,8.887936368347471,7.0,A farensis,,True,23.60363792564031,sub_adult,female,208.0,11.501418488182678,,"['Crab (Other Species)', 'Sea Sponge', 'Hermit Crab', 'Mussel', 'Small Fish']",13.0,Claw snapping in competition.,,,
208,13.0,9.511939558544096,5.0,u. olhanen.,,False,15.582493439118887,pre_puberty,male,209.0,8.927459844971294,,['Hermit Crab'],8.0,Interacting with small fish nearby.,,,
209,16.0,5.061015212859786,7.0,A. Farensis,,False,16.234000515436502,sub_adult,female,210.0,9.396567756398595,,"['Coral Fragment', 'Shrimp', 'Mussel']",9.0,Rapid claw movement while feeding.,,,
210,28.0,9.043266769183694,5.0,U. olhanensis,,False,0.12238792458378103,adult,male,211.0,11.023056143921744,,"['Coral Fragment', 'Algae', 'Jellyfish']",4.0,Moving sideways along sandy bottom.,,,
211,41.0,10.60952082875662,4.0,A farensis,,False,4.24073334546487,sub_adult,female,212.0,12.504293729302416,,"['Polychaete Worm', 'Algae', 'Mussel']",10.0,Escaping predator silhouette overhead.,,,
212,28.0,9.949801959070435,2.0,u. olhanen.,,False,18.71843593224579,pre_puberty,male or female,213.0,10.909259924646777,,"['Jellyfish', 'Snail']",7.0,Defensive posture when approached.,,,
213,17.0,9.106217877172451,3.0,U. olhanensis,,False,3.0074511191191147,pre_puberty,male or female,214.0,10.158192450674957,,['Shrimp'],5.0,Foraging among seagrass roots.,,,
214,8.0,11.81468064381444,4.0,A. Farensis,,False,41.0124059930666,juvenile, ,215.0,8.464581725002098,,"['Sea Anemone', 'Crab (Other Species)']",6.0,Picking detritus from seabed.,,,
215,10.0,10.462034856227321,7.0,A farensis,,False,3.165080481938078,adult,male,216.0,9.1249305604899,,"['Jellyfish', 'Shrimp', 'Polychaete Worm']",12.0,Picking detritus from seabed.,,,
216,11.0,6.9572665870849795,10.0,U. olhanensis,,False,1.8128598137022125,pre_puberty,male or female,217.0,7.842154689609027,,['Crab (Other Species)'],7.0,Scavenging near tidal pools.,,,
217,15.0,7.880188923250841,4.0,A. Farensis,,False,7.432487687422845,pre_puberty,nan,218.0,9.163503448664985,,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish']",13.0,Using claws to dig into sediment.,,,
218,17.0,8.978481090496697,6.0,U. olhanensis,,True,1.8112324510141804,pre_puberty, ,219.0,9.809917742797229,,"['Sea Urchin', 'Barnacle', 'Small Fish']",6.0,Hiding in sandy burrow.,,,
219,27.0,10.653520831620545,6.0,A farensis,,True,5.3076680596220385,sub_adult,female,220.0,10.327535007452619,,"['Barnacle', 'Sea Urchin', 'Hermit Crab']",11.0,Climbing seaweed stalks.,,,
220,16.0,11.956801817369598,2.0,A. Farensis,,True,1.8922558043634992,adult,male,221.0,9.053659376416736,,"['Mussel', 'Sea Urchin', 'Crab (Other Species)']",11.0,Moving toward bait.,,,
221,21.0,9.378006011469223,5.0,u. olhanen.,,False,1.682353753362686,pre_puberty,male,222.0,9.300195949389064,,"['Hermit Crab', 'Shrimp', 'Algae']",8.0,Dragging shell fragment backward.,,,
222,13.0,7.139134525603522,4.0,U. olhanensis,,False,0.4195731055970616,adult,female,223.0,8.716725136912213,,"['Coral Fragment', 'Barnacle', 'Snail']",9.0,Scavenging near tidal pools.,,,
223,11.0,9.364104330603972,6.0,A farensis,,False,5.1774984496802645,pre_puberty, ,224.0,9.634183256280552,,"['Barnacle', 'Small Fish', 'Shrimp', 'Sea Sponge']",5.0,Claw waving directed at nearby crab.,,,
224,27.0,12.727926764855795,3.0,U. olhanensis,,False,2.642916019160247,sub_adult,female,225.0,9.973178245010004,,"['Sea Anemone', 'Jellyfish', 'Sea Sponge', 'Sea Urchin']",7.0,Dragging shell fragment backward.,,,
225,16.0,11.24107286113373,9.0,A farensis,,False,0.26337137148648293,juvenile,male,226.0,9.442496914689174,,"['Shrimp', 'Small Fish', 'Snail', 'Coral Fragment']",10.0,Moving sideways along sandy bottom.,,,
226,7.0,11.266906826029093,3.0,A. Farensis,,False,2.1414719502576087,pre_puberty,male,227.0,9.272838593632745,,['Hermit Crab'],7.0,Cleaning claws with rubbing motion.,,,
227,20.0,11.877851841170148,7.0,u. olhanen.,,False,0.13598913619591196,pre_puberty,male,228.0,9.91608800284793,,"['Jellyfish', 'Snail', 'Polychaete Worm', 'Mussel', 'Crab (Other Species)']",3.0,Picking biofilm on submerged wood.,,,
228,17.0,9.708324991751828,5.0,A. Farensis,,True,0.9852971386199794,juvenile, ,229.0,9.902791687982727,,['Barnacle'],8.0,Hiding under floating debris.,,,
229,26.0,10.263688002724301,2.0,A farensis,,False,8.057926721907776,adult,male,230.0,8.840804583201107,,"['Sea Sponge', 'Sea Urchin', 'Snail', 'Hermit Crab']",8.0,Hiding beneath rocks.,,,
230,19.0,9.679087248866118,5.0,A farensis,,False,0.8286927939959087,pre_puberty,male,231.0,8.549473023476052,,"['Snail', 'Sea Urchin']",8.0,Displaying dominance by lifting body.,,,
231,18.0,10.90463083970735,6.0,A. Farensis,,False,11.583005236733074,pre_puberty,female,232.0,10.053626961834425,,"['Hermit Crab', 'Mussel', 'Snail', 'Sea Star']",8.0,Exploring new territory.,,,
232,34.0,9.876984437202326,2.0,A. Farensis,,False,0.21185064325369377,sub_adult,male,233.0,11.184076975614897,,['Jellyfish'],9.0,Mating behavior with antenna touching.,,,
233,24.0,10.09527959145865,2.0,u. olhanen.,,False,13.487208087034816,sub_adult, ,234.0,10.421066681000429,,"['Sea Urchin', 'Jellyfish', 'Barnacle', 'Coral Fragment', 'Polychaete Worm']",9.0,Moving sideways along sandy bottom.,,,
234,21.0,11.547656778460382,3.0,U. olhanensis,,False,5.9523018401428205,pre_puberty,female,235.0,8.983570290901534,,['Crab (Other Species)'],10.0,Claw snapping at diver.,,,
235,13.0,13.29232672419906,3.0,U. olhanensis,,False,102.21530823752869,adult,male,236.0,8.741493617945942,,"['Jellyfish', 'Coral Fragment']",4.0,Retreating quickly from shadow.,,,
236,17.0,9.509550601792869,4.0,U. olhanensis,,False,0.4503037680052862,adult,female,237.0,9.794506055216898,,"['Coral Fragment', 'Small Fish', 'Sea Anemone', 'Hermit Crab', 'Jellyfish']",8.0,Camouflaging with surrounding mud.,,,
237,14.0,8.227194666591899,2.0,A. Farensis,,False,0.36782764236868304,sub_adult,female,238.0,7.3199287517279,,['Crab (Other Species)'],11.0,Hiding under floating debris.,,,
238,24.0,10.397694441117434,4.0,A farensis,,False,9.97947792970397,sub_adult,female,239.0,10.510676674479113,,"['Coral Fragment', 'Hermit Crab']",6.0,Sideways walking along bay edge.,,,
239,24.0,8.517860295998663,4.0,u. olhanen.,,False,4.114056169625528,sub_adult,female,240.0,10.795940523559839,,"['Polychaete Worm', 'Shrimp', 'Barnacle', 'Sea Urchin']",4.0,Slow movement near seagrass patches.,,,
240,11.0,10.01480746444776,4.0,U. olhanensis,,False,8.206866389402041,adult,female,241.0,8.394023310455063,,"['Shrimp', 'Crab (Other Species)', 'Sea Sponge', 'Sea Urchin', 'Coral Fragment']",9.0,Pausing frequently during exploration.,,,
241,18.0,10.534507178010909,4.0,U. olhanensis,,False,0.15347817235966565,pre_puberty,male,242.0,10.267675768378117,,['Barnacle'],10.0,Climbing barnacle-covered surfaces.,,,
242,40.0,13.898811270242879,7.0,A. Farensis,,False,69.85659861392217,adult,male or female,243.0,13.936498393041404,,"['Sea Star', 'Shrimp', 'Jellyfish']",12.0,Moving in groups.,,,
243,16.0,12.3016340166634,3.0,A. Farensis,,False,163.35960782111485,adult,nan,244.0,9.110605475186254,,['Snail'],7.0,Hiding in sandy burrow.,,,
244,15.0,10.758343198108674,9.0,A farensis,,False,47.651039806045205,pre_puberty,male,245.0,10.487309399850819,,"['Shrimp', 'Barnacle', 'Sea Anemone', 'Hermit Crab', 'Small Fish']",13.0,Sitting still blending with environment.,,,
245,34.0,10.386047249786092,5.0,u. olhanen.,,False,0.6492618176494277,sub_adult,male,246.0,12.473153014548735,,"['Algae', 'Snail', 'Coral Fragment']",6.0,Using claws to dig into sediment.,,,
246,14.0,10.789627027210996,2.0,U. olhanensis,,True,0.05109167214727781,pre_puberty,male,247.0,8.823216955308993,,"['Sea Anemone', 'Polychaete Worm', 'Algae', 'Jellyfish', 'Coral Fragment']",2.0,Defensive posture when approached.,,,
247,14.0,9.938457985009748,3.0,A farensis,,False,0.9531409789501221,adult,male,248.0,9.249900948871678,,"['Sea Urchin', 'Hermit Crab', 'Coral Fragment', 'Small Fish']",9.0,Hiding under seagrass blades.,,,
248,17.0,11.273741642452393,9.0,U. olhanensis,,False,4.381662449214709,juvenile,male,249.0,8.467950980640381,,"['Jellyfish', 'Sea Star', 'Crab (Other Species)', 'Sea Anemone']",6.0,Climbing seaweed stalks.,,,
249,16.0,10.545092172354588,3.0,A farensis,,True,0.037482221321435916,juvenile,female,250.0,9.318968338086563,,"['Small Fish', 'Crab (Other Species)', 'Hermit Crab', 'Jellyfish', 'Mussel']",5.0,Exchanging antenna taps.,,,
250,26.0,12.115430037040506,2.0,A farensis,,False,1.4809837336301261,pre_puberty,female,251.0,10.263528854264859,,"['Coral Fragment', 'Jellyfish', 'Sea Star', 'Crab (Other Species)', 'Polychaete Worm']",11.0,Swimming short distance to escape.,,,
251,9.0,11.264020047042493,2.0,A farensis,,False,1.1946922666458426,sub_adult,female,252.0,7.901865328087759,,['Polychaete Worm'],9.0,Defensive posture when approached.,,,
252,7.0,9.506733982341416,3.0,A. Farensis,,False,70.82106807121126,juvenile,female,253.0,8.173684756229221,,['Crab (Other Species)'],9.0,Climbing submerged rocks.,,,
253,29.0,9.469380508324829,2.0,u. olhanen.,,True,0.7952531066118512,sub_adult,male,254.0,11.65303102387325,,"['Mussel', 'Shrimp', 'Crab (Other Species)']",13.0,Territorial display against intruder.,,,
254,15.0,12.290526351789051,6.0,A. Farensis,,False,25.942510334096667,sub_adult,female,255.0,9.434436957370762,,['Mussel'],10.0,Climbing submerged rocks.,,,
255,11.0,9.37324374716421,3.0,A farensis,,False,2.34403883887369,sub_adult,female,256.0,9.219818419098152,,"['Sea Star', 'Hermit Crab', 'Barnacle', 'Shrimp']",10.0,Resting in shaded rock crevice.,,,
256,15.0,10.726876742539014,4.0,A farensis,,False,3.963473816181637,juvenile,male,257.0,10.789320441616004,,"['Crab (Other Species)', 'Hermit Crab', 'Snail']",9.0,Stillness in cold water.,,,
257,26.0,11.7726737303845,4.0,U. olhanensis,,False,3.8706228552036395,adult,male,258.0,11.443835234175038,,"['Shrimp', 'Sea Star']",8.0,Exchanging antenna taps.,,,
258,14.0,9.639457111976835,7.0,u. olhanen.,,False,0.6760539091767178,sub_adult,female,259.0,8.994831910784628,,"['Sea Sponge', 'Hermit Crab']",9.0,Foraging among seagrass roots.,,,
259,15.0,10.833605163216614,3.0,A. Farensis,,True,1.9411274395215354,sub_adult,female,260.0,8.13088137189337,,"['Shrimp', 'Small Fish']",13.0,Climbing seaweed stalks.,,,
260,12.0,12.665252055821254,3.0,A. Farensis,,True,1.8259294019965486,pre_puberty,male,261.0,7.58715809199278,,"['Mussel', 'Sea Sponge', 'Small Fish', 'Coral Fragment', 'Snail']",5.0,Cleaning claws with rubbing motion.,,,
261,13.0,11.498739055962735,8.0,A farensis,,False,9.473525515802677,juvenile,male,262.0,7.4998729763817344,,"['Algae', 'Shrimp', 'Sea Sponge', 'Sea Urchin']",7.0,Resting under shell fragment.,,,
262,14.0,7.042229551240732,5.0,A farensis,,False,65.06760215455533,pre_puberty,female,263.0,9.13635838292622,,['Barnacle'],14.0,Moving in groups.,,,
263,28.0,9.712686163357958,4.0,U. olhanensis,,False,4.369687759093821,sub_adult,male,264.0,10.693838851526332,,"['Sea Urchin', 'Shrimp', 'Snail']",4.0,Vibrating antennae in water currents.,,,
264,39.0,9.185505692610725,4.0,A. Farensis,,False,109.25303485130463,sub_adult,male,265.0,11.17472506660627,,"['Barnacle', 'Polychaete Worm', 'Sea Anemone', 'Mussel', 'Crab (Other Species)']",11.0,Escaping from aggressive fish.,,,
