,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
142,u. olhanen.,male,a,,Escaping from pursuing predator silhouette.,"['Barnacle', 'Shrimp']",5.0,6.2727272727272725,6.709115769220104,85.32986788389475,-999.0,,,142
143,U. olhanensis,male,j,,"Burrowing into soft, sandy sediment.","['Small Fish', 'Coral Fragment', 'Barnacle', 'Sea Urchin', 'Algae']",5.0,1.0909090909090908,0.9826376595382853,3.641929542341347,0.7025089636425609,,,143
144,U. olhanensis,female,p,False,Reacting to sudden changes in temperature.,"['Sea Sponge', 'Sea Star', 'Crab (Other Species)']",2.0,1.7119922437047241,1.6760445756383149,1.1714422712520074,1.4588707593414023,,,144
145,u. olhanen.,male,s,,Foraging through tangled seagrass roots.,"['Sea Sponge', 'Mussel', 'Algae', 'Hermit Crab', 'Shrimp']",8.0,3.8636363636363638,4.537204862343083,3.440055008037497,50.451439679913115,,,145
146,U. olhanensis,male,p,,Performing dominance display by body lifting.,"['Jellyfish', 'Mussel', 'Shrimp', 'Coral Fragment']",4.0,0.75,0.8284436961873302,0.7104779972939048,2.3558825835542887,,,146
147,A. Farensis,female,s,False,Feeding on small crustaceans in crevices.,"['Hermit Crab', 'Sea Anemone', 'Shrimp']",8.0,4.464787036094128,4.392255383483019,3.4750952173953094,3.8644395923845525,,,147
148,A farensis,male,a,,Retreating quickly into hidden burrow.,"['Jellyfish', 'Mussel', 'Barnacle']",8.0,5.863636363636363,6.053922625260387,90.41675040701135,5.251755813262225,,,148
149,u. olhanen.,female,s,False,Group migration across shallow seabed.,"['Crab (Other Species)', 'Polychaete Worm', 'Jellyfish', 'Small Fish']",8.0,1.8319429406055838,1.5337938273518765,1.2087608545624833,1.3552265519518147,,,149
150,A farensis,male,s,True,Feeding on small crustaceans in crevices.,"['Sea Star', 'Shrimp']",6.0,4.659090909090909,5.0541724599168925,4.047903581574374,65.27022133088782,,,150
151,u. olhanen.,female,s,False,Engaging in struggle with seaweed entanglement.,"['Sea Urchin', 'Mussel', 'Sea Star', 'Small Fish']",7.0,1.6428773740815925,1.6460194114581397,1.2627544417937409,1.4048698195183902,,,151
152,u. olhanen.,male,a,,Claw snapping in diver confrontation.,"['Hermit Crab', 'Sea Anemone']",3.0,6.136363636363637,6.434315894857587,4.983799732622613,97.19862815533314,,,152
153,u. olhanen.,nan,s,,Inspecting remains of another crab.,['Sea Sponge'],6.0,4.545454545454546,3.8925675071084522,12.340240862650864,3.0041141301361645,,,153
154,A. Farensis,male,j,,Staying half-submerged in loose sand.,"['Sea Anemone', 'Small Fish', 'Algae', 'Jellyfish']",5.0,0.9545454545454546,0.9209797534632259,0.719586032768457,3.1900283950583797,,,154
155,A. Farensis,female,s,False,Sheltering under broken shell piece.,"['Mussel', 'Sea Star', 'Barnacle', 'Snail']",6.0,4.504205262687874,5.9492748235671655,4.0479912280726476,4.884194908026995,,,155
156,u. olhanen.,female,j,False,Waving claw in signal to another crab.,"['Barnacle', 'Small Fish', 'Coral Fragment', 'Hermit Crab', 'Snail']",5.0,1.3256812520911363,1.7939461148731597,1.2113301101935858,1.4393153069629827,,,156
157,A. Farensis,female,s,False,Engaging in antennae-to-antennae contact.,['Shrimp'],7.0,2.0810369069054206,2.8390498341294106,2.073951963840445,2.5275771807940868,,,157
158,u. olhanen.,nan,a,,Vibrating antennae in flowing current.,"['Coral Fragment', 'Shrimp', 'Sea Sponge']",8.0,1.2168081248204723,1.1950279015844905,0.8552768367060767,1.2114925740114306,,,158
159,Ucides alvorensis,nan,p,,Lying still to avoid detection.,"['Crab (Other Species)', 'Barnacle']",6.0,3.008436599683881,2.7822272492297055,1.995008140840664,2.887405916481745,,,159
160,U. olhanensis,female,s,False,Protecting territory in confined space.,['Crab (Other Species)'],10.0,2.554735179854968,2.9511944551203793,2.238839691942755,2.595295441367197,,,160
161,A. Farensis,male,a,,Traversing algae-slick rock surfaces.,"['Polychaete Worm', 'Hermit Crab', 'Shrimp', 'Crab (Other Species)', 'Barnacle']",6.0,4.5,4.924239918707894,4.228511242408036,55.226266214671384,,,161
162,U. olhanensis,male,a,,Performing dominance display by body lifting.,"['Sea Star', 'Mussel', 'Jellyfish']",6.0,3.5454545454545454,3.7998220159139326,39.926582245371044,2.946710362754851,,,162
163,u. olhanen.,male,s,,Escaping from pursuing predator silhouette.,"['Algae', 'Crab (Other Species)', 'Coral Fragment', 'Small Fish']",7.0,5.0,5.3526837944718,63.50108802391961,4.805486374097376,,,163
164,u. olhanen.,-,a,,Emerging slowly after perceived threat.,"['Sea Anemone', 'Polychaete Worm', 'Sea Urchin', 'Sea Sponge']",5.0,1.4221625366278698,1.318676207682277,1.1651865763225702,1.4409388169664397,,,164
165,u. olhanen.,male,p,,Claw shaking post-contact gesture.,"['Hermit Crab', 'Snail', 'Sea Sponge', 'Polychaete Worm', 'Mussel']",5.0,2.1136363636363638,2.6922550887712897,2.0623275678866992,19.880843081404237,,,165
166,Ucides alvorensis,nan,s,,Feeding on decaying matter among rocks.,"['Mussel', 'Sea Urchin', 'Algae']",8.0,1.8729880993868262,1.9525555512145125,1.6994031161114365,1.8138421888712146,,,166
167,A farensis,male,a,,Waving claw in signal to another crab.,"['Sea Star', 'Mussel']",4.0,4.090909090909091,4.327561701883675,3.1451955819309063,39.7015530941201,,,167
168,A. Farensis,female,p,False,Retreating quickly into hidden burrow.,"['Sea Star', 'Small Fish', 'Snail']",3.0,3.596276614505416,3.724810071734207,2.703228482239756,3.1067121276473912,,,168
169,Ucides alvorensis,male,p,,Taking cover beneath seagrass leaves.,"['Sea Sponge', 'Mussel', 'Hermit Crab', 'Coral Fragment', 'Algae']",5.0,1.5681818181818181,1.3573749142857134,1.153124282471683,5.942108100154282,,,169
170,u. olhanen.,female,a,False,Sifting through sediment for scraps.,"['Jellyfish', 'Sea Sponge', 'Crab (Other Species)']",11.0,0.969836307679331,1.0543602650857813,0.7362203307306607,0.9372998499655996,,,170
171,U. olhanensis,male,p,,Creeping under the cover of seagrass.,"['Snail', 'Sea Anemone']",6.0,2.590909090909091,2.8653988793242475,2.5401088866020376,19.744192059990738,,,171
172,U. olhanensis,female,a,False,Hiding beneath overhanging rock.,"['Algae', 'Coral Fragment', 'Small Fish', 'Hermit Crab']",5.0,5.167369164756256,5.464647147556677,4.277151039655203,4.504367855456545,,,172
173,u. olhanen.,male,a,,Searching tidal pools for nutrients.,['Sea Urchin'],6.0,8.863636363636363,8.952295535313377,169.39335413930905,7.562123816113418,,,173
174,A. Farensis,female,a,False,Traversing algae-slick rock surfaces.,"['Sea Urchin', 'Algae', 'Sea Star']",5.0,4.022910968970813,3.7723300460762843,2.9155159723239037,3.0806255259361213,,,174
175,u. olhanen.,male,a,,Brief social contact with fellow crabs.,"['Shrimp', 'Sea Urchin', 'Sea Sponge', 'Sea Anemone', 'Crab (Other Species)']",11.0,6.681818181818182,6.1893832120571775,84.53340605929522,5.55448187548489,,,175
176,A. Farensis,male,a,,Brief social contact with fellow crabs.,"['Polychaete Worm', 'Small Fish', 'Jellyfish', 'Coral Fragment']",4.0,7.2272727272727275,7.318461856350643,115.19323228407333,5.7670052033142,,,176
177,A farensis,female,j,False,Engaging in struggle with seaweed entanglement.,"['Hermit Crab', 'Sea Anemone', 'Coral Fragment']",8.0,0.8226778315031844,0.6094954588259135,0.4073585520815399,0.5068440413043649,,,177
178,Ucides alvorensis,female,j,False,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Crab (Other Species)']",5.0,0.9565306551039741,1.0511770991532468,0.8261346256099906,0.9406077595759992,,,178
179,Ucides alvorensis,-,j,,Guarding eggs beneath body flap.,"['Hermit Crab', 'Crab (Other Species)', 'Shrimp']",7.0,1.4554519376772908,1.3322311350832459,0.9564561540079339,1.3476523939691278,,,179
180,A farensis,male,j,True,Resting in shaded crevice along cliff.,"['Jellyfish', 'Shrimp', 'Barnacle', 'Sea Urchin']",6.0,1.0,0.64974392444186,0.45902065191306374,1.7786692471434926,,,180
181,A. Farensis,female,p,False,Progressing cautiously through new area.,"['Algae', 'Sea Anemone', 'Sea Star', 'Polychaete Worm']",7.0,1.9108190609408149,1.4321131961660827,1.0729405775721772,1.2854029260011683,,,181
182,A. Farensis,female,p,False,Mating ritual involving antennae brushing.,"['Algae', 'Barnacle', 'Polychaete Worm', 'Jellyfish']",5.0,1.9077295290423288,1.6249162636581502,1.0665964152389167,1.3746109728414824,,,182
183,U. olhanensis,female,p,False,Brief social contact with fellow crabs.,"['Barnacle', 'Sea Sponge', 'Algae', 'Shrimp', 'Jellyfish']",9.0,1.2964168876085458,1.074299037929064,0.704809706776108,0.9051905563132837,,,183
184,A farensis,female,a,True,Searching tidal pools for nutrients.,"['Small Fish', 'Sea Anemone', 'Crab (Other Species)', 'Hermit Crab', 'Shrimp']",5.0,2.766336019782884,3.2434369127105187,2.174333675256264,2.614876481412224,,,184
185,u. olhanen.,female,a,False,Collecting biofilm from sunken wood.,"['Coral Fragment', 'Snail']",8.0,5.985063633388939,5.833767001224618,4.067568133085299,4.712213394535732,,,185
186,A. Farensis,male,s,,Retreating quickly into hidden burrow.,"['Snail', 'Sea Urchin']",7.0,2.6136363636363638,2.1409722335144,1.888367579017279,14.622342474502487,,,186
187,U. olhanensis,male,s,,Performing dominance display by body lifting.,"['Hermit Crab', 'Mussel', 'Polychaete Worm', 'Shrimp', 'Sea Sponge']",9.0,1.1363636363636365,1.0573009999662764,0.8444589630323375,4.637585329227746,,,187
188,A. Farensis,male,s,,Concealing self beneath floating matter.,"['Sea Urchin', 'Hermit Crab', 'Sea Sponge', 'Sea Anemone']",2.0,3.75,4.280871334880832,3.7322115245083585,42.90403944929396,,,188
189,A farensis,male,a,,Claw snapping in diver confrontation.,"['Crab (Other Species)', 'Coral Fragment']",6.0,3.6818181818181817,3.5415026390923843,2.839779134207108,29.01490864248157,,,189
190,U. olhanensis,male,s,True,Mating ritual involving antennae brushing.,"['Jellyfish', 'Shrimp', 'Algae']",4.0,1.9318181818181819,2.023762439606723,12.893688849475671,1.4877741485852953,,,190
191,A. Farensis,female,a,True,Retreating quickly into hidden burrow.,"['Sea Sponge', 'Sea Anemone', 'Crab (Other Species)', 'Barnacle']",8.0,0.6050351291861119,0.6394520803340328,0.46316798639511775,0.5577892346251674,,,191
192,U. olhanensis,male or female,s,,Resisting aggressive fish encounter.,"['Jellyfish', 'Crab (Other Species)', 'Mussel', 'Sea Urchin', 'Small Fish']",11.0,4.369699919513253,4.386656010550738,3.1231637200150715,4.363507629904997,,,192
193,u. olhanen.,female,p,False,Inspecting remains of another crab.,"['Polychaete Worm', 'Snail', 'Sea Star', 'Jellyfish', 'Mussel']",5.0,0.9074044453057376,0.9190973539356204,0.6756982898412469,0.7951245751286354,,,193
194,Ucides alvorensis,male,p,,Traversing algae-slick rock surfaces.,"['Coral Fragment', 'Algae']",9.0,2.0454545454545454,2.467073431814246,15.778709094764189,2.0554664636724884,,,194
195,U. olhanensis,female,s,False,Approaching small fish with curiosity.,"['Coral Fragment', 'Sea Anemone', 'Barnacle']",7.0,5.284020625556068,5.967970769886036,3.8267888837291006,5.043973732868287,,,195
196,U. olhanensis,female,s,False,Gradual movement in cold conditions.,"['Crab (Other Species)', 'Algae', 'Sea Star', 'Shrimp']",7.0,2.259850597523108,2.088571469202045,1.5224664120866225,1.857045242477954,,,196
197,U. olhanensis,female,a,True,Inspecting remains of another crab.,"['Hermit Crab', 'Coral Fragment']",8.0,5.122308536401192,4.71568558700278,2.876658156824806,3.8794427191580527,,,197
198,u. olhanen.,male,p,,Interaction with nearby hermit crab.,"['Algae', 'Sea Urchin']",4.0,4.090909090909091,3.0400784521756403,2.4596310493985345,23.757713377855506,,,198
199,u. olhanen.,male,p,,Traversing algae-slick rock surfaces.,['Jellyfish'],5.0,2.659090909090909,2.0349371853975233,1.5118038979400659,13.51796883768773,,,199
200,u. olhanen.,female,a,False,Concealing self beneath floating matter.,"['Shrimp', 'Sea Anemone', 'Polychaete Worm']",5.0,3.9386640020467265,3.8404420582066106,2.970237087543502,3.246964472003721,,,200
201,A. Farensis,male,a,,Feeding on decaying matter among rocks.,"['Crab (Other Species)', 'Small Fish', 'Sea Sponge', 'Algae', 'Polychaete Worm']",8.0,0.9545454545454546,0.9412344803506802,2.932920104999896,0.8053966595060742,,,201
202,u. olhanen.,male,p,,Color change during molting stress.,"['Hermit Crab', 'Barnacle']",7.0,0.4772727272727273,0.5163420960043369,0.4529231223543946,1.259133253724156,,,202
203,Ucides alvorensis,male,s,,Waving claw in signal to another crab.,"['Sea Anemone', 'Small Fish']",4.0,4.7727272727272725,4.764625243934838,3.411719429451428,48.726256170167424,,,203
204,u. olhanen.,female,a,False,Emerging slowly after perceived threat.,"['Small Fish', 'Sea Sponge', 'Shrimp', 'Sea Anemone', 'Sea Urchin']",8.0,3.1121309853935313,2.9238629097469473,2.20646465264506,2.4365491911769954,,,204
205,u. olhanen.,male,s,,Entering burrow after disturbance.,"['Snail', 'Small Fish']",10.0,2.3863636363636362,2.6195800955370587,2.2782130348629597,17.39012255091834,,,205
206,U. olhanensis,male,p,,Sifting through sediment for scraps.,"['Hermit Crab', 'Polychaete Worm']",4.0,3.272727272727273,3.6532321778736447,3.045300422113213,37.01986389393278,,,206
207,U. olhanensis,female,a,False,Feeding on decaying matter among rocks.,"['Crab (Other Species)', 'Shrimp', 'Barnacle']",4.0,1.4587914577035486,1.6334906139092669,1.2915187183057673,1.379397591118211,,,207
208,A farensis,female,a,False,Slowly navigating around seagrass beds.,"['Algae', 'Barnacle', 'Mussel', 'Coral Fragment']",5.0,3.703908096955014,3.524726896713611,2.7511205831304832,2.8852481877894203,,,208
209,u. olhanen.,female,a,True,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Mussel']",9.0,1.831317413971645,1.8113118766743634,1.1640832246884627,1.4835254695431017,,,209
210,U. olhanensis,male or female,a,True,Color change during molting stress.,['Sea Sponge'],3.0,6.965955831073466,6.905601931435328,6.149297077236807,6.988692409639646,,,210
211,u. olhanen.,male,j,,Guarding eggs beneath body flap.,"['Hermit Crab', 'Coral Fragment']",6.0,0.3181818181818182,0.2719242924983696,0.3747413196143864,0.2417780167136404,,,211
212,U. olhanensis,male,s,,Adopting threatening stance when approached.,['Jellyfish'],3.0,0.7954545454545454,0.8648086986344939,2.8093197528992504,0.7196439390269638,,,212
213,Ucides alvorensis,female,s,False,Feeding on decaying matter among rocks.,"['Snail', 'Shrimp']",9.0,4.317263738065133,4.74550227264212,3.413975955997205,4.195443458582563,,,213
214,U. olhanensis,male,s,,Claw snapping in aggressive encounter.,['Sea Star'],8.0,6.0227272727272725,6.438849130629094,5.708342038711642,85.7194540571737,,,214
215,A farensis,female,a,False,Approaching small fish with curiosity.,['Shrimp'],6.0,2.6542917130651116,2.9772971651663465,2.042574413398285,2.5561849330235358,,,215
216,u. olhanen.,male,j,,Gradual movement in cold conditions.,"['Barnacle', 'Coral Fragment', 'Jellyfish', 'Sea Star']",4.0,1.0454545454545454,0.7324431403293613,0.6440256397289315,2.5019057150754347,,,216
217,U. olhanensis,female,a,False,Searching tidal pools for nutrients.,"['Sea Anemone', 'Small Fish', 'Algae']",7.0,4.163068145187402,4.108479627478519,3.138393737409965,3.488962308140144,,,217
218,u. olhanen.,male,s,,Sheltering under broken shell piece.,['Barnacle'],5.0,3.2954545454545454,3.3769452203387003,2.5146482062331716,26.293358079507506,,,218
219,Ucides alvorensis,-,p,,Gradual movement in cold conditions.,"['Jellyfish', 'Polychaete Worm']",11.0,1.3636363636363635,1.466278846814356,2.5965147340494767,1.2196851854643185,,,219
220,A farensis,female,s,False,Resisting aggressive fish encounter.,"['Sea Urchin', 'Coral Fragment', 'Hermit Crab', 'Mussel', 'Sea Star']",4.0,2.9817150016266254,2.796257309604533,1.8559167897101099,2.3927389483708215,,,220
221,U. olhanensis,female,a,False,Grazing on mollusks among debris.,['Hermit Crab'],9.0,3.3121764967353204,3.5271679699570586,2.805880220059793,2.9189065303215984,,,221
222,U. olhanensis,female,a,False,Advancing toward bait in water.,['Sea Sponge'],10.0,2.1677067584703007,2.1460391551912004,1.5938814814207332,1.7268018092539803,,,222
223,A. Farensis,female,s,False,Camouflaging with nearby mud.,"['Jellyfish', 'Polychaete Worm']",7.0,2.64160085129077,2.904351357895021,2.009044865677623,2.424379313554125,,,223
224,u. olhanen.,male,a,,Engaging in antennae-to-antennae contact.,['Sea Sponge'],6.0,3.6818181818181817,3.810742887915047,2.78157892379323,38.16168437529665,,,224
225,u. olhanen.,female,a,False,Feeding on decaying matter among rocks.,"['Barnacle', 'Sea Sponge', 'Sea Star', 'Coral Fragment']",7.0,3.310018862288759,4.079330034252202,2.6942794532990124,3.664364834753863,,,225
226,u. olhanen.,male,p,,Consuming algae scraped from barnacles.,"['Hermit Crab', 'Small Fish', 'Sea Urchin', 'Crab (Other Species)']",11.0,4.0227272727272725,3.2982936440033366,2.329522450241264,32.35445122935092,,,226
227,Ucides alvorensis,male,j,,Protecting territory in confined space.,"['Mussel', 'Polychaete Worm']",8.0,1.8181818181818181,1.567612646528575,9.074160443922784,1.3980602402423608,,,227
228,A. Farensis,male,s,,Vibrating antennae in flowing current.,"['Sea Anemone', 'Sea Sponge', 'Polychaete Worm', 'Hermit Crab', 'Shrimp']",8.0,0.6818181818181818,0.8175094742012777,0.5891097529787208,2.7086717431074128,,,228
229,A farensis,-,a,,Resisting aggressive fish encounter.,"['Polychaete Worm', 'Snail', 'Jellyfish']",7.0,4.7727272727272725,4.475171181053887,16.94526921017169,3.7990011180895475,,,229
230,A. Farensis,male,j,True,Darting away in response to sudden shadow.,"['Sea Anemone', 'Polychaete Worm', 'Mussel', 'Shrimp', 'Crab (Other Species)']",6.0,1.3636363636363635,1.215739245215153,1.0655317366043717,4.979056920312295,,,230
231,U. olhanensis,female,s,False,Sheltering under broken shell piece.,"['Hermit Crab', 'Small Fish', 'Mussel', 'Jellyfish', 'Shrimp']",8.0,1.0698598775178216,1.0540146275274243,0.7961576134216467,0.8672453631613433,,,231
232,Ucides alvorensis,female,p,False,Waving claw in signal to another crab.,"['Sea Sponge', 'Small Fish', 'Snail', 'Coral Fragment', 'Hermit Crab']",6.0,1.6483386558215924,1.4979623400616737,1.0072192833758344,1.2903130809341743,,,232
233,u. olhanen.,female,s,False,Scuttling swiftly over rocky terrain.,"['Hermit Crab', 'Barnacle', 'Polychaete Worm']",6.0,3.0119985520946133,3.61071274589016,2.2657739100844965,3.0362847670476474,,,233
234,u. olhanen.,female,p,False,Traversing algae-slick rock surfaces.,"['Sea Sponge', 'Mussel', 'Shrimp', 'Hermit Crab']",5.0,1.16603374934426,1.1490708500938245,0.7499156291997927,0.9464158410111788,,,234
235,u. olhanen.,male,s,,Hiding beneath overhanging rock.,"['Crab (Other Species)', 'Algae', 'Jellyfish', 'Sea Star', 'Shrimp']",6.0,4.431818181818182,4.891514754481559,3.871763446604122,54.6026385590877,,,235
236,A. Farensis,male or female,s,,Swimming briefly to avoid disturbance.,"['Shrimp', 'Sea Sponge']",5.0,3.1818181818181817,2.9504161716380395,9.495238132479058,2.632923885546776,,,236
237,U. olhanensis,male,p,,Traversing algae-slick rock surfaces.,"['Coral Fragment', 'Sea Sponge', 'Algae']",7.0,1.2954545454545454,1.1481478587465928,0.9935416765332415,4.336746153336343,,,237
238,u. olhanen.,male,p,,Retreating quickly into hidden burrow.,"['Mussel', 'Barnacle', 'Jellyfish', 'Crab (Other Species)', 'Shrimp']",4.0,2.659090909090909,3.143859617573767,27.99577321248968,2.7598979580476306,,,238
239,u. olhanen.,male,a,,Rapid clawing during feeding bouts.,"['Barnacle', 'Polychaete Worm', 'Jellyfish', 'Coral Fragment', 'Hermit Crab']",6.0,3.5454545454545454,3.2030823134888706,27.8591831724339,2.3894884397438734,,,239
240,A farensis,male,a,True,Taking cover beneath seagrass leaves.,"['Sea Star', 'Sea Urchin']",6.0,7.5,7.37386590758075,6.478453412733232,106.79726033893398,,,240
241,U. olhanensis,female,s,False,Interaction with nearby hermit crab.,"['Jellyfish', 'Sea Anemone', 'Shrimp', 'Sea Sponge']",9.0,3.4139396067210943,3.546342457688222,2.704907012582478,2.9462087058945956,,,241
242,U. olhanensis,female,s,False,Group migration across shallow seabed.,['Jellyfish'],4.0,3.9900416146827,3.9728191490658413,2.4184989545593982,3.3587007023075945,,,242
243,u. olhanen.,male,a,,Engaging in antennae-to-antennae contact.,"['Crab (Other Species)', 'Snail', 'Small Fish', 'Jellyfish', 'Sea Star']",5.0,3.272727272727273,3.491081724566192,31.231248788062906,3.0488989456490914,,,243
244,U. olhanensis,male,p,,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Snail', 'Mussel']",5.0,2.0454545454545454,2.5077576445104417,2.078497945482684,19.271917626123145,,,244
245,u. olhanen.,male,a,,Staying half-submerged in loose sand.,"['Sea Sponge', 'Crab (Other Species)', 'Shrimp']",8.0,1.9090909090909092,1.9027582400842595,1.4066567549791782,12.60642768696435,,,245
246,u. olhanen.,female,a,True,Lying still to avoid detection.,"['Hermit Crab', 'Polychaete Worm', 'Snail']",8.0,3.7560811866574184,3.7513221648159276,2.7045555282555287,3.0908264710086097,,,246
247,u. olhanen.,female,s,False,Nibbling detritus off seabed patches.,"['Crab (Other Species)', 'Snail']",8.0,3.1474651640664693,3.209752265110986,2.450808416051407,2.6335128535067054,,,247
248,u. olhanen.,male,j,,Swiftly dashing across exposed sand.,"['Crab (Other Species)', 'Mussel']",8.0,0.4090909090909091,0.5234716007764851,1.1533152554118613,0.4225680363459967,,,248
249,A. Farensis,female,a,False,Grazing on mollusks among debris.,['Polychaete Worm'],6.0,1.5417735683367126,1.6296748444177913,1.0569939193340767,1.4283379875459914,,,249
250,A farensis,male,s,True,Collecting biofilm from sunken wood.,"['Barnacle', 'Coral Fragment', 'Sea Urchin', 'Snail', 'Sea Star']",8.0,6.136363636363637,5.442764808330472,4.5246868367355555,61.635760343216084,,,250
251,A. Farensis,male,p,,"Burrowing into soft, sandy sediment.",['Snail'],3.0,0.6818181818181818,0.6772569367285854,0.579159593958929,1.8857294868805932,,,251
252,A farensis,male,a,,Concealing self beneath floating matter.,"['Polychaete Worm', 'Mussel', 'Hermit Crab', 'Sea Star']",5.0,5.590909090909091,5.401634960011009,75.21429641205089,4.550870477576487,,,252
253,Ucides alvorensis,male,p,,"Stationary, blending into rocky backdrop.","['Barnacle', 'Small Fish', 'Polychaete Worm', 'Snail']",3.0,1.5,1.5724710380530065,8.650508538742601,1.1332954924686456,,,253
254,Ucides alvorensis,male or female,j,,Lying still to avoid detection.,['Polychaete Worm'],9.0,2.8636363636363638,3.813365827201155,10.09250553592874,2.8514332572976384,,,254
255,U. olhanensis,male,a,,Camouflaging with nearby mud.,"['Sea Star', 'Mussel', 'Algae', 'Jellyfish', 'Crab (Other Species)']",5.0,1.3636363636363635,1.3770525751706995,1.2187426663923013,5.6337818579859125,,,255
256,A. Farensis,female,p,False,Foraging through tangled seagrass roots.,"['Polychaete Worm', 'Sea Star', 'Sea Urchin', 'Coral Fragment']",2.0,1.5594588304165526,2.0065770349564045,1.3092684836792625,1.7325938564623662,,,256
257,A farensis,male,s,,Advancing toward bait in water.,"['Mussel', 'Sea Star', 'Crab (Other Species)']",5.0,4.431818181818182,4.487275805471747,51.46415949164908,3.6255479686874597,,,257
258,U. olhanensis,male,p,,Grazing on mollusks among debris.,['Sea Anemone'],10.0,1.6363636363636365,1.955114978405489,1.5878707316971883,12.32875330118023,,,258
259,A farensis,female,a,False,Swiftly dashing across exposed sand.,"['Polychaete Worm', 'Sea Anemone', 'Mussel']",7.0,2.722503330999561,3.2370174635182405,1.9929913852771315,2.63398525837305,,,259
260,A. Farensis,female,j,False,Waving claw in signal to another crab.,"['Shrimp', 'Snail']",8.0,1.3323903761845963,0.8747707742798693,0.6225596420627239,0.7026544664240667,,,260
261,u. olhanen.,male,a,,Entering burrow after disturbance.,['Coral Fragment'],4.0,4.363636363636363,4.096648897393166,3.5685180141680495,46.362354138779054,,,261
262,U. olhanensis,male,s,,Emerging slowly after perceived threat.,['Sea Urchin'],8.0,6.704545454545454,7.11271957555731,5.248293831110235,116.24686352036451,,,262
263,Ucides alvorensis,-,s,,Color change during molting stress.,"['Snail', 'Barnacle', 'Shrimp', 'Mussel', 'Sea Star']",3.0,4.204545454545454,4.703310967849098,17.93508838771094,3.401449152920067,,,263
264,u. olhanen.,female,p,False,Emerging slowly after perceived threat.,['Coral Fragment'],6.0,1.1412085175045297,1.4295743538292978,1.084422186666979,1.2668610795364628,,,264
265,u. olhanen.,male,p,,Claw snapping in aggressive encounter.,"['Mussel', 'Sea Star']",5.0,3.1363636363636362,3.4411020388576983,27.673626320620247,2.575736493931343,,,265
266,u. olhanen.,male,a,,Mating ritual involving antennae brushing.,"['Snail', 'Jellyfish', 'Sea Star', 'Sea Urchin']",7.0,2.8636363636363638,3.0138237625994346,2.458448961479213,27.148198046689004,,,266
267,A. Farensis,male,a,,Frequent pausing while exploring.,"['Shrimp', 'Sea Anemone', 'Crab (Other Species)']",6.0,5.454545454545454,5.5555533260238645,74.63635822838775,4.217044890581838,,,267
268,A. Farensis,female,j,False,Protecting territory in confined space.,"['Coral Fragment', 'Algae', 'Barnacle', 'Sea Anemone', 'Mussel']",9.0,1.4260156869453589,1.7002334801969128,1.3292456981188574,1.4037966041405785,,,268
269,U. olhanensis,female,s,False,Swimming briefly to avoid disturbance.,['Jellyfish'],7.0,3.285467067691262,3.8949506385007164,2.9372635255695148,3.4681528362862064,,,269
270,u. olhanen.,female,p,False,Performing dominance display by body lifting.,['Sea Anemone'],7.0,0.8449143833212702,0.9709211822968126,0.7552840167138904,0.8425249049014479,,,270
271,A farensis,female,s,False,Concealing self beneath floating matter.,"['Mussel', 'Hermit Crab', 'Crab (Other Species)', 'Snail', 'Polychaete Worm']",7.0,4.410676631358758,4.2818314609807375,2.778333641621049,3.527129857392229,,,271
272,u. olhanen.,male,a,,Defensive claw movement in water.,['Small Fish'],6.0,4.2272727272727275,4.312369723269215,3.6025910560346928,50.565176902845685,,,272
273,A farensis,male,a,,Progressing cautiously through new area.,"['Small Fish', 'Sea Anemone', 'Mussel', 'Sea Urchin']",6.0,1.2272727272727273,1.2407356251745283,5.922562205889685,0.887139051182674,,,273
274,A farensis,male,p,,Defensive claw movement in water.,"['Jellyfish', 'Coral Fragment']",9.0,0.6818181818181818,0.6166953665382768,1.7044346154354175,0.45238141153206185,,,274
275,A farensis,female,a,False,Scavenging at the edge of tidal pools.,['Sea Anemone'],7.0,4.433487149280009,4.379171884854436,3.1997880157713667,3.551584515936777,,,275
276,u. olhanen.,male,s,,Claw snapping in diver confrontation.,"['Small Fish', 'Shrimp', 'Sea Anemone']",6.0,3.2954545454545454,3.1423213736117575,2.6779377351094826,25.810516698227094,,,276
277,A farensis,male or female,s,,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Sea Anemone', 'Polychaete Worm']",6.0,1.8181818181818181,2.043368672505098,3.9403961084865347,1.822270210785279,,,277
