,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
121,U. olhanensis,female,p,True,Resisting aggressive fish encounter.,"['Mussel', 'Sea Anemone', 'Small Fish', 'Jellyfish']",7.0,1.1738872282982364,1.1824083294529746,1.6260067112399623,1.2117207028535137,2.8181818181818183,2021-05-22,,,121
122,A farensis, ,s,,Gradual movement in cold conditions.,"['Sea Star', 'Sea Sponge']",8.0,1.25,1.4048937922702982,1.7316209672224545,1.3235300597560495,2.6363636363636362,2021-05-22,,,122
123,A. Farensis,female,a,False,Swimming briefly to avoid disturbance.,['Barnacle'],3.0,4.40012776659816,4.819282112876459,6.342267058355136,4.6642684963995755,2.8181818181818183,2021-05-22,,,123
124,U. olhanensis,female,s,False,Vibrating antennae in flowing current.,['Algae'],7.0,2.8311345971797333,3.3782182113913346,5.035593221976579,2.963710148240696,2.727272727272727,2021-05-22,,,124
125,Ucides alvorensis,female,a,False,Interaction with nearby hermit crab.,"['Barnacle', 'Polychaete Worm', 'Shrimp']",6.0,0.9837535971599352,1.0933827987867621,1.5160080043969855,1.0218977153392519,2.727272727272727,2021-05-22,,,125
126,u. olhanen.,female,a,False,Camouflaging with nearby mud.,"['Jellyfish', 'Snail']",5.0,1.6386034196362558,1.6085161114865025,2.1993708330999526,1.7028851352149126,2.727272727272727,2021-05-22,,,126
127,u. olhanen.,male,a,,Protecting territory in confined space.,['Polychaete Worm'],7.0,2.727272727272727,2.499936587817567,3.0608652933930385,2.807959748538985,2.727272727272727,2021-05-22,,,127
128,A farensis,female,s,False,Protecting territory in confined space.,"['Sea Star', 'Small Fish', 'Jellyfish', 'Shrimp']",5.0,1.4337771034010038,1.45538709628227,1.9055080621742795,1.4828101970883578,2.727272727272727,2021-05-22,,,128
129,A farensis,male,p,,Claw snapping in diver confrontation.,"['Barnacle', 'Jellyfish']",10.0,2.25,1.9505881917413896,2.8349374605948845,2.3477935758772825,2.8181818181818183,2021-05-22,,,129
130,U. olhanensis,female,a,False,Entering burrow after disturbance.,"['Coral Fragment', 'Crab (Other Species)']",6.0,1.8159494411479535,1.9416472690107538,2.6953691475958403,1.8987821737611192,2.8181818181818183,2021-05-22,,,130
131,A. Farensis,male,s,,Vibrating antennae in flowing current.,"['Snail', 'Algae']",4.0,1.4772727272727273,1.7538300426463558,2.455991787588395,1.6196919807726515,2.727272727272727,2021-05-22,,,131
132,A. Farensis,male,j,,Searching tidal pools for nutrients.,"['Sea Sponge', 'Sea Urchin', 'Jellyfish', 'Polychaete Worm', 'Hermit Crab']",5.0,0.5454545454545454,0.4644952748601987,0.644955029528984,0.5734300665164137,2.8181818181818183,2021-05-22,,,132
133,A farensis,male,j,,Rapid clawing during feeding bouts.,"['Snail', 'Algae', 'Mussel', 'Shrimp', 'Coral Fragment']",7.0,0.6818181818181818,0.4730242474267375,0.5763914347057553,0.7086468751937084,2.909090909090909,2021-05-22,,,133
134,A. Farensis,female,s,False,Waving claw in signal to another crab.,"['Algae', 'Shrimp']",6.0,2.4440675270341403,2.161098107914672,2.872893693731363,2.4958553022652072,2.727272727272727,2021-05-22,,,134
135,A. Farensis,female,s,False,Mating ritual involving antennae brushing.,"['Polychaete Worm', 'Sea Star', 'Shrimp', 'Snail', 'Barnacle']",8.0,2.386867760324173,3.0952649090406394,3.7330121110938284,2.5318662532086105,2.727272727272727,2021-05-22,,,135
136,A. Farensis,female,a,True,Darting away in response to sudden shadow.,"['Small Fish', 'Barnacle', 'Snail']",9.0,5.898858538471953,6.812876384429317,9.227885855343551,6.045632827169231,2.909090909090909,2021-05-22,,,136
137,A. Farensis,male,p,,Color change during molting stress.,"['Algae', 'Mussel', 'Small Fish', 'Sea Urchin']",7.0,2.25,2.0160006921921094,2.5944908818130576,2.4141148102258225,2.6363636363636362,2021-05-22,,,137
138,U. olhanensis,male,s,,"Stationary, blending into rocky backdrop.","['Mussel', 'Algae', 'Jellyfish']",6.0,2.0454545454545454,1.6914696291689062,2.265721091093008,2.1390869371526127,2.8181818181818183,2021-05-22,,,138
139,A farensis,female,s,False,Waving claw in signal to another crab.,"['Jellyfish', 'Sea Star', 'Barnacle']",5.0,1.8532579944857275,1.5968399846192438,2.0491269745093117,1.957634367596107,2.8181818181818183,2021-05-22,,,139
140,u. olhanen.,female,s,False,Resisting aggressive fish encounter.,"['Crab (Other Species)', 'Shrimp', 'Hermit Crab', 'Polychaete Worm', 'Mussel']",7.0,2.091747554574714,2.2080228085915223,3.1896910488519055,2.220662844668887,2.8181818181818183,2021-05-22,,,140
141,U. olhanensis,male,j,,Rapid clawing during feeding bouts.,"['Sea Anemone', 'Sea Urchin', 'Sea Star', 'Small Fish', 'Hermit Crab']",5.0,0.9090909090909091,1.0063734311379546,1.2237606724730858,-999.0,2.727272727272727,2021-05-22,,,141
142,A farensis,female,a,False,Scaling steep rock faces near shore.,"['Sea Anemone', 'Snail', 'Sea Star', 'Jellyfish']",6.0,2.360910193454563,2.720480622722237,3.981372086811028,2.381890660955686,2.8181818181818183,2021-05-22,,,142
143,U. olhanensis,female,a,False,Concealing self beneath floating matter.,"['Snail', 'Coral Fragment', 'Hermit Crab']",6.0,4.409086715516408,4.136797519071901,5.759512817085448,4.7676275659684695,2.727272727272727,2021-05-22,,,143
144,A farensis,female,s,False,Reacting to sudden changes in temperature.,"['Sea Star', 'Polychaete Worm', 'Sea Anemone', 'Hermit Crab', 'Small Fish']",4.0,1.3671245233648746,1.882875385090822,2.2970735379722935,1.3675868508188431,2.909090909090909,2021-05-22,,,144
145,u. olhanen.,male,a,,Gradual movement in cold conditions.,['Snail'],4.0,5.454545454545454,5.239062560915324,6.864759097658354,5.644424479994949,2.8181818181818183,2021-05-22,,,145
146,U. olhanensis,female,s,False,Feeding on decaying matter among rocks.,"['Snail', 'Barnacle']",6.0,2.883664749529494,3.473680228178757,4.645242018076935,3.027583920258714,2.8181818181818183,2021-05-22,,,146
147,Ucides alvorensis,female,s,False,Guarding hole in substrate from intruders.,"['Shrimp', 'Jellyfish', 'Sea Urchin', 'Coral Fragment']",7.0,2.5213660899166768,2.198048088624899,3.150405519706494,2.670122303513136,2.727272727272727,2021-05-22,,,147
148,u. olhanen.,male,a,,Lying still to avoid detection.,"['Crab (Other Species)', 'Snail', 'Jellyfish']",5.0,0.8181818181818182,0.7431650727894947,1.0791929949101873,0.8867335783498423,2.727272727272727,2021-05-22,,,148
149,A farensis,male,j,,Emerging slowly after perceived threat.,['Snail'],4.0,1.0909090909090908,0.7850135444531677,1.003653105466826,1.1155718383683444,2.8181818181818183,2021-05-22,,,149
150,A. Farensis,male,a,True,Progressing cautiously through new area.,"['Algae', 'Barnacle', 'Sea Anemone', 'Small Fish', 'Crab (Other Species)']",7.0,4.636363636363637,4.390365861969383,5.84495768823554,5.026037031181421,2.727272727272727,2021-05-22,,,150
151,u. olhanen.,male,j,,Performing dominance display by body lifting.,"['Small Fish', 'Sea Sponge', 'Sea Anemone']",5.0,1.3636363636363635,1.8371387885344221,2.5011872077565034,1.3941875183523695,2.5454545454545454,2021-05-22,,,151
152,A. Farensis,female,a,False,Taking cover beneath seagrass leaves.,['Snail'],9.0,2.8687786463013936,3.4344702287683457,5.01671069884111,3.051723928607224,2.727272727272727,2021-05-22,,,152
153,A. Farensis,male,s,,Color change during molting stress.,"['Shrimp', 'Hermit Crab']",3.0,4.204545454545454,4.019585894612798,5.6030997382057475,4.591163433233261,2.8181818181818183,2021-05-22,,,153
154,A. Farensis,female,s,True,Rhythmic waving as social cue.,"['Algae', 'Shrimp']",3.0,2.8947796101650973,2.7069266518651385,3.6339664961085885,3.1488362702154826,2.727272727272727,2021-05-22,,,154
155,U. olhanensis,male,j,,Group migration across shallow seabed.,"['Polychaete Worm', 'Hermit Crab', 'Barnacle']",4.0,1.6363636363636365,1.5989071098407366,2.354124314973899,1.7043260987741058,2.727272727272727,2021-05-22,,,155
156,A. Farensis,male,p,,Retreating swiftly from perceived danger.,"['Sea Star', 'Sea Sponge', 'Sea Anemone', 'Polychaete Worm']",6.0,2.1136363636363638,2.031519093063123,2.885246557477408,2.1166091625809327,2.8181818181818183,2021-05-22,,,156
157,A farensis,male,a,,Collecting biofilm from sunken wood.,['Sea Star'],5.0,1.9090909090909092,1.7696945184812074,2.5448490535785293,1.9329077342796515,2.8181818181818183,2021-05-22,,,157
158,A. Farensis,male,a,,Group migration across shallow seabed.,['Jellyfish'],9.0,1.7727272727272727,1.654810408762341,2.199189034505961,1.8887364885304512,2.8181818181818183,2021-05-22,,,158
159,u. olhanen.,female,p,False,"Stationary, blending into rocky backdrop.","['Sea Anemone', 'Small Fish', 'Sea Urchin']",9.0,0.8054597707144686,0.8906960917690495,1.2781348125181105,0.850162416309796,2.8181818181818183,2021-05-22,,,159
160,A farensis,male,j,True,Color change during molting stress.,['Shrimp'],5.0,0.7727272727272727,0.6740303118195126,0.8326754556663026,0.8426786929225135,2.8181818181818183,2021-05-22,,,160
161,u. olhanen.,male,p,,Scavenging at the edge of tidal pools.,"['Crab (Other Species)', 'Small Fish']",4.0,0.8863636363636364,0.804323778008283,1.0650518358314989,0.9649288621532446,2.727272727272727,2021-05-22,,,161
162,A. Farensis,female,p,False,Advancing toward bait in water.,"['Mussel', 'Barnacle', 'Sea Sponge', 'Jellyfish']",7.0,1.1342534323938869,1.1220086732863583,1.5527324292567455,1.235411461527847,2.6363636363636362,2021-05-22,,,162
163,U. olhanensis,male,s,,Filtering detritus from shallow bottom.,"['Mussel', 'Snail', 'Shrimp']",6.0,1.1363636363636365,1.1783863670797894,1.5342934883504944,1.240404605888451,2.727272727272727,2021-05-22,,,163
164,u. olhanen.,female,s,True,Frequent pausing while exploring.,['Sea Sponge'],6.0,1.561532882853295,1.4862948971337722,1.8959406265871857,1.5715537760847618,2.6363636363636362,2021-05-22,,,164
165,u. olhanen.,female,s,False,Guarding eggs beneath body flap.,['Polychaete Worm'],6.0,3.256340618697593,3.46838847073556,4.5160348854086045,3.3383020083099297,2.8181818181818183,2021-05-22,,,165
166,u. olhanen.,female,p,False,Searching tidal pools for nutrients.,"['Coral Fragment', 'Sea Anemone']",7.0,0.6060547905823762,0.727572437992757,1.007670967642783,0.6123928534129998,2.8181818181818183,2021-05-22,,,166
167,u. olhanen.,female,p,False,Retreating quickly into hidden burrow.,['Sea Sponge'],5.0,1.1439261836681252,1.0330070112458605,1.410926342338841,1.235636445058404,2.6363636363636362,2021-05-22,,,167
168,u. olhanen.,female,j,False,Frequent pausing while exploring.,['Polychaete Worm'],11.0,1.5223321568958335,1.1615601556516961,1.5095436666651894,1.5931536444655108,2.8181818181818183,2021-05-22,,,168
169,u. olhanen.,female,j,False,Engaging in antennae-to-antennae contact.,['Sea Star'],5.0,1.2817740126514587,1.3253661993263581,1.6888193736667205,1.3480529937181052,2.727272727272727,2021-05-22,,,169
170,U. olhanensis,male,j,True,Scavenging at the edge of tidal pools.,"['Snail', 'Hermit Crab', 'Sea Sponge', 'Polychaete Worm', 'Algae']",5.0,1.6363636363636365,1.5186669881403476,1.8357674652495446,1.6867418928946636,2.8181818181818183,2021-05-22,,,170
171,u. olhanen.,female,a,False,Frequent pausing while exploring.,"['Polychaete Worm', 'Mussel', 'Hermit Crab']",7.0,1.5688742305942756,1.6819718328127151,2.4181768459860606,1.6347073367839444,2.727272727272727,2021-05-22,,,171
172,u. olhanen.,female,s,True,Hiding beneath overhanging rock.,"['Jellyfish', 'Coral Fragment']",6.0,2.5047434176213117,2.69353910741281,3.7723473432035477,2.5201716503449343,2.727272727272727,2021-05-22,,,172
173,U. olhanensis,male,p,,Scaling steep rock faces near shore.,"['Barnacle', 'Snail', 'Algae']",8.0,0.8863636363636364,0.9575480181545337,1.3453690306937622,0.939366308488938,2.727272727272727,2021-05-22,,,173
174,A farensis,male,a,,Sifting through sediment for scraps.,['Hermit Crab'],7.0,4.5,4.775773996040456,6.898936255934288,4.627183945090287,2.727272727272727,2021-05-22,,,174
175,A farensis,male,a,,Harvesting food beneath floating debris.,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish']",5.0,5.454545454545454,5.610626826120434,7.973058078896685,5.5597461578787,2.727272727272727,2021-05-22,,,175
176,A. Farensis,male,j,,Darting away in response to sudden shadow.,"['Algae', 'Sea Anemone', 'Snail']",6.0,0.2727272727272727,0.22885944909217606,0.3311307269504413,0.2921502109318983,2.909090909090909,2021-05-22,,,176
177,U. olhanensis,male,s,,Interaction with nearby hermit crab.,"['Jellyfish', 'Coral Fragment', 'Snail']",4.0,2.5,2.258503075434203,3.0139372614173863,2.6089895298766925,2.727272727272727,2021-05-22,,,177
178,U. olhanensis,male,a,,Displaying territorial behavior against intruder.,"['Crab (Other Species)', 'Jellyfish', 'Hermit Crab', 'Sea Sponge']",8.0,2.0454545454545454,2.1330101573260545,2.7796026245074668,2.103869283623738,2.727272727272727,2021-05-22,,,178
179,u. olhanen.,male,a,,"Stationary, blending into rocky backdrop.","['Shrimp', 'Polychaete Worm', 'Jellyfish', 'Barnacle']",4.0,4.5,4.196856779984497,5.92992127308284,4.948536645533769,2.727272727272727,2021-05-22,,,179
180,u. olhanen.,male,s,True,Taking cover beneath seagrass leaves.,"['Algae', 'Polychaete Worm']",3.0,6.363636363636363,5.601700413881269,7.1992811303616095,6.649229086523269,2.6363636363636362,2021-05-22,,,180
181,u. olhanen.,male,p,,Scuttling swiftly over rocky terrain.,"['Polychaete Worm', 'Barnacle', 'Sea Star', 'Mussel']",4.0,1.7045454545454546,2.1211280189361403,2.784552826573179,1.7193537862582386,2.909090909090909,2021-05-22,,,181
182,A farensis,female,a,False,Darting away in response to sudden shadow.,"['Sea Anemone', 'Algae', 'Sea Urchin', 'Small Fish']",5.0,3.9420393324719725,4.191138061188696,5.810234119950311,4.329223448622792,2.727272727272727,2021-05-22,,,182
183,A farensis,male,a,,Approaching small fish with curiosity.,"['Hermit Crab', 'Snail']",5.0,3.409090909090909,3.6829981934831535,5.4528638197595525,3.48640608566146,2.727272727272727,2021-05-22,,,183
184,u. olhanen.,male,p,,Grazing on mollusks among debris.,"['Sea Sponge', 'Jellyfish']",8.0,2.1136363636363638,1.7331416755472162,2.4397536100245256,2.3138814365723555,2.8181818181818183,2021-05-22,,,184
185,u. olhanen.,female,p,False,Guarding hole in substrate from intruders.,"['Snail', 'Sea Anemone', 'Sea Urchin', 'Shrimp']",6.0,2.3707918562794603,2.1639639224427047,2.673545935718943,2.382050194262296,2.727272727272727,2021-05-22,,,185
186,A farensis,male,p,,Approaching small fish with curiosity.,"['Mussel', 'Barnacle', 'Sea Urchin']",7.0,1.6363636363636365,2.1006499807389316,2.8790536100110526,1.7499748680403189,2.727272727272727,2021-05-22,,,186
187,A farensis,male,s,,Scuttling swiftly over rocky terrain.,"['Barnacle', 'Sea Star']",3.0,4.204545454545454,4.508910969770519,5.739850310234778,4.245311727863154,2.8181818181818183,2021-05-22,,,187
188,U. olhanensis,female,a,False,Color change during molting stress.,"['Shrimp', 'Small Fish', 'Algae', 'Barnacle']",7.0,2.2640236409516,2.6276366552898627,3.8114022220495554,2.313645587568416,2.727272727272727,2021-05-22,,,188
189,Ucides alvorensis,female,a,False,Concealing self beneath floating matter.,"['Barnacle', 'Shrimp', 'Sea Sponge']",7.0,2.4217957186170707,2.7912349184309253,3.7733142446467594,2.6049111863790326,2.8181818181818183,2021-05-22,,,189
190,u. olhanen.,male,s,True,Waving claw in signal to another crab.,"['Small Fish', 'Mussel']",6.0,5.681818181818182,4.572185140950009,5.919279525971064,5.73631639575343,2.8181818181818183,2021-05-22,,,190
191,A farensis,female,j,False,Staying half-submerged in loose sand.,"['Small Fish', 'Sea Star', 'Snail', 'Coral Fragment', 'Polychaete Worm']",6.0,0.7189954923620709,0.6700662027877056,0.9500400971195279,0.7867246548893898,2.6363636363636362,2021-05-22,,,191
192,A farensis,male,p,,Adopting threatening stance when approached.,"['Small Fish', 'Crab (Other Species)', 'Shrimp']",8.0,0.6818181818181818,0.5029395996182464,0.684705462468179,0.7257018791360007,2.8181818181818183,2021-05-22,,,192
193,Ucides alvorensis,female,j,True,Engaging in struggle with seaweed entanglement.,"['Polychaete Worm', 'Crab (Other Species)']",5.0,0.3837603706623586,0.40954334275421983,0.528032290825505,0.4196350684734101,2.727272727272727,2021-05-22,,,193
194,A farensis,female,p,False,Guarding eggs beneath body flap.,['Sea Anemone'],3.0,1.980957090467276,1.827627913253924,2.3279901774693523,2.0942551458393117,2.727272727272727,2021-05-22,,,194
195,u. olhanen.,male,s,,Traversing algae-slick rock surfaces.,"['Sea Urchin', 'Hermit Crab', 'Polychaete Worm']",7.0,1.25,1.0051267368912271,1.4332015339678859,1.2848300467590554,2.8181818181818183,2021-05-22,,,195
196,A farensis,female,a,False,Brief social contact with fellow crabs.,"['Sea Sponge', 'Sea Urchin', 'Barnacle', 'Coral Fragment']",8.0,2.8742215594261467,2.864113046716945,3.5747278915568232,3.045213906443522,2.727272727272727,2021-05-22,,,196
197,u. olhanen.,female,a,False,Scavenging at the edge of tidal pools.,['Sea Anemone'],9.0,2.732353300510337,2.7614794636979454,3.5396423760780706,2.8673936943563123,2.8181818181818183,2021-05-22,,,197
198,A. Farensis,male,s,,Mating ritual involving antennae brushing.,['Jellyfish'],8.0,3.75,3.199312018312788,4.449566561539227,3.8736222577664936,2.6363636363636362,2021-05-22,,,198
199,A farensis,male,a,,"Stationary, blending into rocky backdrop.","['Crab (Other Species)', 'Sea Sponge']",7.0,3.9545454545454546,4.226046500170754,5.707950485878216,4.194472005755262,2.727272727272727,2021-05-22,,,199
200,u. olhanen.,female,a,False,"Stationary, blending into rocky backdrop.","['Algae', 'Snail', 'Shrimp', 'Sea Urchin', 'Mussel']",7.0,2.322001896503974,2.249429558998173,2.98457743590623,2.447903353357439,2.8181818181818183,2021-05-22,,,200
201,U. olhanensis,female,a,False,Harvesting food beneath floating debris.,"['Sea Urchin', 'Sea Sponge', 'Mussel', 'Sea Anemone', 'Shrimp']",9.0,1.5958622763932342,1.553629594325063,2.110098516202494,1.5962309464848152,2.6363636363636362,2021-05-22,,,201
202,U. olhanensis,female,a,False,Guarding hole in substrate from intruders.,['Jellyfish'],8.0,3.3220486446775292,3.7477302796881475,4.90951467828008,3.616183293984454,2.727272727272727,2021-05-22,,,202
203,u. olhanen.,male,s,,Swimming briefly to avoid disturbance.,['Mussel'],6.0,1.0227272727272727,1.0525869282442628,1.3616987684601558,1.050617140747549,2.6363636363636362,2021-05-22,,,203
204,A. Farensis,male,s,,Foraging through tangled seagrass roots.,"['Mussel', 'Small Fish']",4.0,2.3863636363636362,2.3226268877754106,3.467063227628976,2.450511327271641,2.727272727272727,2021-05-22,,,204
205,U. olhanensis,male,a,,Swimming briefly to avoid disturbance.,"['Mussel', 'Polychaete Worm']",9.0,5.7272727272727275,5.9505233677118925,7.646589304831739,5.801127851770466,2.5454545454545454,2021-05-22,,,205
206,U. olhanensis,male,j,,Mating ritual involving antennae brushing.,"['Polychaete Worm', 'Crab (Other Species)', 'Mussel', 'Sea Anemone', 'Coral Fragment']",5.0,1.7272727272727273,1.0372938630710513,1.482608137290365,1.8322477699301054,2.8181818181818183,2021-05-22,,,206
207,A farensis,male,s,,Group migration across shallow seabed.,"['Small Fish', 'Hermit Crab', 'Crab (Other Species)']",7.0,2.9545454545454546,2.4967380063234224,3.1987829165012305,3.229162721845698,2.727272727272727,2021-05-22,,,207
208,u. olhanen.,male,p,,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Algae']",8.0,2.1136363636363638,2.6926870992700036,3.8077688490243493,2.2095173853737986,2.8181818181818183,2021-05-22,,,208
209,U. olhanensis,male,a,,Consuming algae scraped from barnacles.,"['Sea Urchin', 'Sea Star']",7.0,3.272727272727273,3.2438310108784574,4.443245740023607,3.522482123301518,2.909090909090909,2021-05-22,,,209
210,Ucides alvorensis,male or female,a,True,Group migration across shallow seabed.,"['Crab (Other Species)', 'Polychaete Worm', 'Shrimp']",6.0,1.2272727272727273,1.3139689396675849,1.895202248742965,1.2501050782309435,2.8181818181818183,2021-05-22,,,210
211,A. Farensis,male,a,,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Sea Sponge', 'Barnacle', 'Algae']",5.0,4.909090909090909,4.843315207443119,6.061135721272769,5.36793938874077,2.6363636363636362,2021-05-22,,,211
212,U. olhanensis,female,a,False,Brief social contact with fellow crabs.,"['Jellyfish', 'Snail', 'Coral Fragment', 'Crab (Other Species)']",8.0,1.997086653029023,2.059438808410168,2.879467745948631,2.0614273765001014,2.6363636363636362,2021-05-22,,,212
213,U. olhanensis,male,a,,Scuttling swiftly over rocky terrain.,['Crab (Other Species)'],6.0,3.6818181818181817,3.839249244213538,5.430711415188361,3.7859111626520128,2.5454545454545454,2021-05-22,,,213
214,u. olhanen.,male,s,,Hiding beneath overhanging rock.,['Polychaete Worm'],6.0,1.5909090909090908,1.6373716800368363,2.0060782406084736,1.650652477039595,2.727272727272727,2021-05-22,,,214
215,A farensis,male,a,,Darting away in response to sudden shadow.,"['Coral Fragment', 'Sea Sponge', 'Algae']",9.0,4.363636363636363,3.989752876306008,5.146949879311203,4.7954089348210465,2.5454545454545454,2021-05-22,,,215
216,U. olhanensis,female,s,False,Side-stepping along sandy coastal floor.,['Hermit Crab'],7.0,1.1466232358116824,1.304106722280015,1.8314531292656844,1.2020405601243962,2.909090909090909,2021-05-22,,,216
217,u. olhanen.,female,a,True,Feeding on decaying matter among rocks.,"['Crab (Other Species)', 'Jellyfish', 'Snail']",4.0,1.8069096167971088,1.7472608017052031,2.554382958921684,1.843395918867116,2.6363636363636362,2021-05-22,,,217
218,A. Farensis,male,s,,Brief social contact with fellow crabs.,"['Hermit Crab', 'Sea Star', 'Shrimp', 'Sea Urchin']",11.0,3.0681818181818183,2.8874330520143388,4.24018256839263,3.2026403044745875,2.6363636363636362,2021-05-22,,,218
219,U. olhanensis,female,s,True,Gradual movement in cold conditions.,"['Sea Anemone', 'Algae', 'Small Fish', 'Sea Sponge', 'Sea Star']",6.0,1.8448005655945225,2.3217010699337988,3.4495899542368083,1.866816590935133,2.8181818181818183,2021-05-22,,,219
220,u. olhanen.,female,a,False,Staying half-submerged in loose sand.,"['Sea Anemone', 'Small Fish', 'Barnacle', 'Sea Star', 'Jellyfish']",7.0,1.1129166462475573,1.3747690856540393,1.9801436717842114,1.1854574936629296,2.727272727272727,2021-05-22,,,220
221,U. olhanensis,male,a,,Feeding on small crustaceans in crevices.,"['Sea Star', 'Snail', 'Small Fish', 'Crab (Other Species)']",4.0,2.1818181818181817,2.244588628079342,3.2976300195382695,2.3386624456934073,2.727272727272727,2021-05-22,,,221
222,A. Farensis,male,j,,Brief social contact with fellow crabs.,"['Barnacle', 'Polychaete Worm', 'Snail', 'Sea Star']",5.0,0.5909090909090909,0.7356266738389052,0.9027200160024893,0.6164523754511483,2.8181818181818183,2021-05-22,,,222
223,u. olhanen.,female,s,False,Group migration across shallow seabed.,"['Coral Fragment', 'Polychaete Worm', 'Barnacle']",7.0,3.2648007886517134,3.242679503467805,4.018967311906061,3.4144047912904125,2.6363636363636362,2021-05-22,,,223
224,u. olhanen.,female,p,False,Side-stepping along sandy coastal floor.,"['Shrimp', 'Sea Star']",10.0,1.8209635563935485,2.4182190253611,3.5143158960627643,1.8739341019214635,2.727272727272727,2021-05-22,,,224
225,A. Farensis,male,p,,Scavenging at the edge of tidal pools.,"['Shrimp', 'Crab (Other Species)', 'Barnacle', 'Jellyfish']",5.0,2.4545454545454546,3.102368349586604,4.101622835228373,2.582907034527498,2.8181818181818183,2021-05-22,,,225
226,A farensis,female,j,False,"Stationary, blending into rocky backdrop.","['Small Fish', 'Sea Sponge']",3.0,0.7815230759874072,0.7614498581587417,1.0005080126797432,0.798193904668492,2.727272727272727,2021-05-22,,,226
227,A farensis,male,a,,Performing dominance display by body lifting.,"['Jellyfish', 'Coral Fragment']",10.0,4.363636363636363,4.18368495029597,5.271519007472458,4.511151208230931,2.8181818181818183,2021-05-22,,,227
228,u. olhanen.,male,j,,Harvesting food beneath floating debris.,"['Polychaete Worm', 'Small Fish', 'Algae', 'Hermit Crab']",6.0,1.0,0.6729491016807753,0.8551854561665685,1.0165812716600346,2.5454545454545454,2021-05-22,,,228
229,u. olhanen.,male,j,,Rhythmic waving as social cue.,['Small Fish'],4.0,0.8181818181818182,0.7403501025091724,0.9984022552218099,0.8274443947497475,2.909090909090909,2021-05-22,,,229
230,U. olhanensis,N/R,a,True,Nibbling detritus off seabed patches.,"['Small Fish', 'Sea Star', 'Crab (Other Species)', 'Sea Anemone']",9.0,1.3636363636363635,1.2955301301892832,1.9235130603732535,1.4477411866200312,2.8181818181818183,2021-05-22,,,230
231,U. olhanensis,male,a,,Side-stepping along sandy coastal floor.,['Crab (Other Species)'],7.0,3.9545454545454546,4.108228658304866,5.388862216683057,4.3048306713789675,2.6363636363636362,2021-05-22,,,231
232,A. Farensis,male,p,,Foraging through tangled seagrass roots.,"['Small Fish', 'Crab (Other Species)', 'Sea Sponge']",7.0,1.4318181818181819,1.8025907491941298,2.6705925997646736,1.5597929418163494,3.0,2021-05-22,,,232
233,u. olhanen.,male,s,,Guarding eggs beneath body flap.,"['Jellyfish', 'Sea Star', 'Algae', 'Crab (Other Species)', 'Sea Sponge']",7.0,1.9318181818181819,1.8625880193655704,2.772306277707927,2.025454931852451,2.6363636363636362,2021-05-22,,,233
234,A farensis,male,s,,Claw shaking post-contact gesture.,"['Crab (Other Species)', 'Sea Star', 'Snail', 'Algae']",7.0,6.25,7.072170179164204,9.758569277480776,6.440121057424594,3.0,2021-05-22,,,234
235,u. olhanen.,female,a,False,Taking cover beneath seagrass leaves.,"['Sea Urchin', 'Crab (Other Species)', 'Sea Anemone', 'Sea Sponge', 'Small Fish']",7.0,0.5871762911203398,0.5745036724804518,0.7845705358309264,0.6415567111497352,2.8181818181818183,2021-05-22,,,235
236,U. olhanensis,male,s,,Staying half-submerged in loose sand.,['Small Fish'],7.0,1.7045454545454546,1.5862565279036962,2.0899020914321422,1.7370032775186972,2.5454545454545454,2021-05-22,,,236
237,U. olhanensis,male,s,,Searching tidal pools for nutrients.,"['Shrimp', 'Sea Anemone']",7.0,0.5681818181818182,0.559604338974277,0.750612345568328,0.5963907072376128,2.8181818181818183,2021-05-22,,,237
238,A farensis,female,j,False,Traversing algae-slick rock surfaces.,"['Hermit Crab', 'Small Fish', 'Mussel', 'Snail']",8.0,0.5048847096699166,0.6420467434199484,0.9029423416924792,0.5354346242514096,2.909090909090909,2021-05-22,,,238
239,U. olhanensis,female,a,False,Camouflaging with nearby mud.,['Algae'],5.0,3.044417855743191,3.4922456623810265,4.6203705503801356,3.1187906832800936,2.6363636363636362,2021-05-22,,,239
240,U. olhanensis,female,a,True,Waving claw in signal to another crab.,"['Coral Fragment', 'Shrimp', 'Small Fish', 'Polychaete Worm']",8.0,2.0675935786463677,2.137578437581457,3.085511290330166,2.1048366281682855,2.727272727272727,2021-05-22,,,240
241,u. olhanen.,female,s,True,Staying half-submerged in loose sand.,"['Mussel', 'Polychaete Worm']",4.0,1.687665783043851,2.2156055514398845,3.20468906077212,1.7068003696911582,2.8181818181818183,2021-05-22,,,241
242,A farensis,male,a,,Feeding on decaying matter among rocks.,"['Sea Urchin', 'Barnacle', 'Sea Sponge', 'Jellyfish', 'Snail']",7.0,2.3181818181818183,2.275032202984395,2.7612718505719047,2.499496375157726,2.8181818181818183,2021-05-22,,,242
243,A farensis,female,j,False,Approaching small fish with curiosity.,['Coral Fragment'],6.0,0.1966237910362506,0.200399156312606,0.28611052976596707,0.20250290180688613,2.727272727272727,2021-05-22,,,243
