,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
130,u. olhanen.,female,adult,True,Camouflaging with surrounding mud.,"['Sea Anemone', 'Algae', 'Sea Star', 'Small Fish']",8.0,19.03017449477767,21.90377220494384,30.354156949982485,20.2622252921467,28.0,2022-01-19,,,130
131,U. olhanensis,male,sub_adult,,Hiding under floating debris.,"['Algae', 'Shrimp']",9.0,16.25,16.021188920525937,21.351162434075384,16.501189081529212,29.0,2022-01-19,,,131
132,A farensis,female,adult,True,Displaying dominance by lifting body.,"['Jellyfish', 'Crab (Other Species)', 'Barnacle']",11.0,21.985180462231927,21.606179180270644,29.452466374561105,23.592516407387606,27.0,2022-01-19,,,132
133,u. olhanen.,male,adult,,Sideways walking along bay edge.,"['Sea Sponge', 'Mussel']",9.0,30.0,32.79376010551428,44.70900824918641,30.77054834873923,28.0,2022-01-19,,,133
134,Ucides alvorensis, ,adult,,Climbing vertical rock face.,"['Small Fish', 'Crab (Other Species)', 'Sea Anemone', 'Jellyfish']",10.0,37.5,39.40445743955067,57.742464128041405,39.45536248145978,28.0,2022-01-19,,,134
135,U. olhanensis,female,sub_adult,False,Searching for mates at twilight.,"['Sea Anemone', 'Barnacle', 'Sea Star', 'Small Fish']",13.0,21.309314084361155,24.32522160668534,29.63884434096599,22.516547580941705,27.0,2022-01-19,,,135
136,u. olhanen.,-,adult,,Guarding a small hole in sediment.,"['Mussel', 'Barnacle', 'Algae', 'Sea Anemone']",7.0,66.0,66.97875870763703,97.65487505331089,68.26396989235715,29.0,2022-01-19,,,136
137,U. olhanensis,female,sub_adult,True,Territorial display against intruder.,"['Crab (Other Species)', 'Snail', 'Sea Star', 'Polychaete Worm']",10.0,41.130648028947235,49.0312729648406,63.1876001980871,41.61810658643419,29.0,2022-01-19,,,137
138,u. olhanen.,female,adult,True,Stillness in cold water.,"['Barnacle', 'Sea Star', 'Polychaete Worm']",8.0,29.187106072304154,24.846861839575585,35.561323266181084,30.484247453742803,27.0,2022-01-19,,,138
139,U. olhanensis,male,adult,,Rapid claw movement while feeding.,"['Sea Urchin', 'Hermit Crab']",6.0,66.0,66.10981371381462,87.87920240882723,69.9228994008214,29.0,2022-01-19,,,139
140,Ucides alvorensis,male or female,juvenile,True,Claw waving directed at nearby crab.,"['Mussel', 'Sea Star', 'Crab (Other Species)']",4.0,11.5,7.432574904983002,10.649098605537471,12.293949879403893,28.0,2022-01-19,,,140
141,Ucides alvorensis, ,juvenile,,Retreating into burrow.,"['Polychaete Worm', 'Sea Urchin', 'Algae', 'Small Fish']",9.0,15.0,9.308289317218817,13.31216570098773,15.05797154036561,30.0,2022-01-19,,,141
142,u. olhanen.,female,pre_puberty,False,Pausing frequently during exploration.,"['Sea Urchin', 'Snail', 'Coral Fragment']",4.0,11.48818386230656,15.222992898041213,22.264697258912037,12.143312475019464,26.0,2022-01-19,,,142
143,A. Farensis,male,sub_adult,,Using claws to dig into sediment.,"['Shrimp', 'Jellyfish']",8.0,50.0,44.78832078571788,58.02167293668172,53.39359503037669,28.0,2022-01-19,,,143
144,U. olhanensis,male,juvenile,,Climbing onto submerged logs.,"['Sea Anemone', 'Hermit Crab']",8.0,10.5,14.241695786501053,19.365258667629035,10.532666174732498,29.0,2022-01-19,,,144
145,A. Farensis,male,pre_puberty,,Retreating into burrow.,['Sea Anemone'],8.0,29.25,36.53419166344459,44.886061510351254,32.11866650792729,27.0,2022-01-19,,,145
146,u. olhanen.,male,sub_adult,,Moving toward bait.,"['Coral Fragment', 'Algae', 'Mussel', 'Sea Star']",3.0,23.75,22.685577698340598,29.813535120347872,24.80174758866648,29.0,2022-01-19,,,146
147,U. olhanensis,male,pre_puberty,,Feeding on algae scraped from rocks.,"['Sea Urchin', 'Polychaete Worm', 'Small Fish', 'Sea Star', 'Sea Anemone']",4.0,6.75,5.316256119052418,7.865976068025049,6.8400654927838005,31.0,2022-01-19,,,147
148,u. olhanen., ,sub_adult,,Picking algae from rock surface.,"['Snail', 'Small Fish']",9.0,35.0,39.14442267526953,56.510402151647504,37.145738025647695,30.0,2022-01-19,,,148
149,U. olhanensis,male,adult,,Rapid claw movement while feeding.,['Small Fish'],8.0,46.5,47.54892747390747,60.84479382148891,49.61054460832104,30.0,2022-01-19,,,149
150,Ucides alvorensis,female,juvenile,True,Half buried in sand.,"['Barnacle', 'Sea Sponge', 'Coral Fragment']",8.0,5.623615488397601,6.498485659695838,7.932090880440579,6.050052058606385,29.0,2022-01-19,,,150
151,A. Farensis,male,adult,,Climbing submerged rocks.,"['Small Fish', 'Snail', 'Barnacle', 'Sea Urchin', 'Mussel']",5.0,12.0,10.806330441110077,13.485573602561379,12.436322390326056,28.0,2022-01-19,,,151
152,A farensis,male,juvenile,,Climbing seaweed stalks.,"['Sea Star', 'Hermit Crab', 'Mussel']",8.0,4.0,2.745587234881672,3.8961564820518397,4.3351772684912575,29.0,2022-01-19,,,152
153,Ucides alvorensis,male,juvenile,,Camouflaging with surrounding mud.,"['Snail', 'Small Fish', 'Mussel']",8.0,11.0,9.023625402494824,11.182621236108025,11.326416175738803,28.0,2022-01-19,,,153
154,A farensis,female,sub_adult,False,Searching for mates at twilight.,"['Mussel', 'Small Fish', 'Coral Fragment', 'Polychaete Worm', 'Sea Sponge']",7.0,7.41406230533224,7.007227143836233,10.13562786256154,7.7010935679112835,28.0,2022-01-19,,,154
155,A farensis,male,sub_adult,,Retreating quickly from shadow.,['Small Fish'],6.0,13.75,15.949242704689507,21.5682548979852,15.119394946510898,28.0,2022-01-19,,,155
156,A farensis,male,sub_adult,,Picking detritus from seabed.,['Algae'],8.0,20.0,18.441711807235244,22.43612507747646,21.66879684565459,29.0,2022-01-19,,,156
157,u. olhanen.,female,adult,False,Hiding under floating debris.,"['Sea Urchin', 'Sea Anemone', 'Hermit Crab']",4.0,7.186085322669804,7.400369721600927,10.281167316870327,7.482854526208207,29.0,2022-01-19,,,157
158,U. olhanensis,male,adult,,Foraging among seagrass roots.,"['Crab (Other Species)', 'Barnacle', 'Sea Urchin']",8.0,18.0,17.87356053806293,23.523666517670023,19.272275693771952,29.0,2022-01-19,,,158
159,A. Farensis,male,adult,,Feeding on small mollusks.,['Sea Anemone'],9.0,30.0,28.3075019717841,34.18165195785631,30.237718471130698,30.0,2022-01-19,,,159
160,u. olhanen.,female,adult,True,Rapid crossing of open sand.,"['Polychaete Worm', 'Shrimp', 'Sea Sponge']",8.0,21.642232627673746,21.258949196615163,31.08589529081006,22.13646520533935,29.0,2022-01-19,,,160
161,U. olhanensis,male,sub_adult,,Struggling with entangled seaweed.,"['Hermit Crab', 'Barnacle', 'Sea Urchin']",6.0,46.25,49.73606750061154,71.80390097258403,50.6486518924705,28.0,2022-01-19,,,161
162,u. olhanen.,male,adult,,Picking algae from rock surface.,"['Algae', 'Snail', 'Sea Anemone']",11.0,15.0,16.175512566983706,20.555175724006055,15.515926154233275,28.0,2022-01-19,,,162
163,U. olhanensis,-,adult,,Defensive posture when approached.,"['Shrimp', 'Crab (Other Species)']",7.0,21.0,20.874688397768043,30.369016416942788,22.34904606991232,30.0,2022-01-19,,,163
164,A farensis,female,adult,False,Moving toward warmer water pockets.,"['Hermit Crab', 'Barnacle', 'Algae', 'Sea Urchin', 'Shrimp']",7.0,23.712520801434,25.846050511148007,37.25222088310591,23.922782323991356,29.0,2022-01-19,,,164
165,U. olhanensis,male,sub_adult,,Hiding beneath rocks.,"['Polychaete Worm', 'Sea Anemone']",11.0,33.75,37.92650261380538,49.131401367281,33.85784143593923,28.0,2022-01-19,,,165
166,u. olhanen.,female,adult,False,Emerging cautiously from hiding.,"['Sea Star', 'Hermit Crab', 'Algae', 'Jellyfish', 'Mussel']",9.0,39.707003843240585,33.41297663201056,49.39139526134595,41.82650467872909,28.0,2022-01-19,,,166
167,U. olhanensis,male,pre_puberty,,Feeding on detritus in shallow water.,['Hermit Crab'],7.0,33.0,25.740173670969856,35.9942995239465,34.45644695614874,27.0,2022-01-19,,,167
168,A farensis,female,adult,True,Retreating into burrow.,"['Sea Urchin', 'Polychaete Worm']",8.0,20.88248462182818,21.06557348461811,31.183806347329035,21.854555295872363,30.0,2022-01-19,,,168
169,A. Farensis,male,sub_adult,,Shaking claws after contact.,"['Mussel', 'Sea Anemone', 'Shrimp']",8.0,20.0,20.48561646227272,29.28355035254737,20.4274957458764,30.0,2022-01-19,,,169
170,U. olhanensis,male,juvenile,True,Exchanging antenna taps.,"['Sea Star', 'Mussel', 'Polychaete Worm']",10.0,6.0,6.55617959853277,8.355464799611495,6.391129350852241,29.0,2022-01-19,,,170
171,Ucides alvorensis,male,pre_puberty,,Climbing seaweed stalks.,"['Shrimp', 'Barnacle', 'Hermit Crab', 'Sea Sponge']",5.0,10.5,12.049318301027531,17.956467068721935,11.300001798024098,30.0,2022-01-19,,,171
172,u. olhanen.,male,pre_puberty,,Retreating into burrow.,"['Hermit Crab', 'Sea Urchin', 'Sea Star', 'Sea Sponge']",8.0,5.25,4.487005154135114,6.638479233333089,5.567794258649899,30.0,2022-01-19,,,172
173,u. olhanen.,male,adult,,Color changes during molting.,"['Algae', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Star']",6.0,57.0,55.984539237701206,79.75235845670176,59.70413412372961,29.0,2022-01-19,,,173
174,A. Farensis,female,juvenile,True,Guarding eggs under abdominal flap.,['Hermit Crab'],7.0,9.812645252869785,10.92314909968835,15.768161436852202,10.360532350968645,31.0,2022-01-19,,,174
175,u. olhanen.,female,pre_puberty,False,Hiding under seagrass blades.,"['Small Fish', 'Crab (Other Species)', 'Algae', 'Sea Sponge', 'Sea Anemone']",13.0,28.98420144284989,34.91939282428404,45.64522315456631,29.040293143594745,29.0,2022-01-19,,,175
176,u. olhanen.,male,sub_adult,,Territorial display against intruder.,['Sea Star'],9.0,11.25,12.745584805276277,16.2051664897374,12.283415659027016,28.0,2022-01-19,,,176
177,u. olhanen.,female,sub_adult,True,Picking algae from rock surface.,"['Sea Star', 'Algae', 'Barnacle']",9.0,38.4427654103827,38.468970572776215,52.747546642553715,38.62581059500005,29.0,2022-01-19,,,177
178,U. olhanensis,female,sub_adult,False,Picking biofilm on submerged wood.,['Shrimp'],7.0,41.500881577764154,42.00760990195907,62.77178529290384,44.009790338412536,29.0,2022-01-19,,,178
179,A farensis,female,sub_adult,True,Stillness in cold water.,"['Polychaete Worm', 'Algae', 'Coral Fragment', 'Mussel']",9.0,7.975177061075237,6.972354644097552,9.441944918806339,8.026606508238903,29.0,2022-01-19,,,179
180,A. Farensis,male,adult,True,Burrowing into sandy sediment.,"['Sea Anemone', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)']",13.0,102.0,108.84020262542805,157.76902351087668,103.46839165056068,29.0,2022-01-19,,,180
181,U. olhanensis,female,adult,False,Guarding a small hole in sediment.,"['Sea Urchin', 'Crab (Other Species)', 'Jellyfish']",4.0,24.37732962962713,23.55696168319937,33.517154681944454,25.09247187234494,28.0,2022-01-19,,,181
182,Ucides alvorensis,female,juvenile,True,Resting in shaded rock crevice.,"['Jellyfish', 'Sea Urchin', 'Algae']",10.0,7.161904123439115,5.928591171566708,7.515298466766232,7.785855586500872,29.0,2022-01-19,,,182
183,u. olhanen.,male,sub_adult,,Guarding eggs under abdominal flap.,"['Sea Anemone', 'Hermit Crab', 'Snail']",8.0,42.5,35.43924326078528,48.68447414380053,45.67700377481886,29.0,2022-01-19,,,183
184,A. Farensis,female,adult,True,Retreating quickly from shadow.,"['Coral Fragment', 'Sea Star']",9.0,43.97483103360808,40.6244765107349,49.01890829023134,45.573945192040945,28.0,2022-01-19,,,184
185,u. olhanen.,male,adult,,Vibrating antennae in water currents.,"['Snail', 'Sea Sponge', 'Coral Fragment']",10.0,10.5,9.915115175601448,14.074235557616774,10.6721828106431,30.0,2022-01-19,,,185
186,U. olhanensis,nan,adult,,Hiding under seagrass blades.,['Sea Anemone'],11.0,48.0,46.978449595899896,61.43023520065362,48.21830770352571,29.0,2022-01-19,,,186
187,U. olhanensis,male,adult,,Struggling with entangled seaweed.,"['Shrimp', 'Snail', 'Algae', 'Coral Fragment', 'Crab (Other Species)']",8.0,33.0,31.179904354849942,42.83994540464923,35.46478604269194,28.0,2022-01-19,,,187
188,A. Farensis,female,adult,True,Rapid crossing of open sand.,['Sea Urchin'],7.0,13.867174795085056,13.60665429854414,17.39311974068552,15.042082435160294,29.0,2022-01-19,,,188
189,U. olhanensis,female,juvenile,True,Swimming short distance to escape.,"['Barnacle', 'Snail', 'Sea Urchin']",10.0,13.688144466102138,15.884109546471448,21.490955917542816,13.89283771711696,29.0,2022-01-19,,,189
190,A. Farensis,N/R,sub_adult,True,Claw snapping in competition.,"['Polychaete Worm', 'Sea Star']",7.0,25.0,24.714164964504757,30.529676875724107,25.943958157754444,29.0,2022-01-19,,,190
191,U. olhanensis,female,pre_puberty,False,Picking algae from rock surface.,"['Shrimp', 'Sea Star', 'Coral Fragment', 'Polychaete Worm']",6.0,11.460139355113876,13.794107960533184,16.827506780958096,12.322164588560748,29.0,2022-01-19,,,191
192,U. olhanensis,female,adult,True,Moving in groups.,"['Small Fish', 'Hermit Crab', 'Crab (Other Species)', 'Sea Anemone', 'Barnacle']",8.0,22.12922464713673,27.045276074575973,38.0191979618111,23.68913787493376,29.0,2022-01-19,,,192
193,Ucides alvorensis,female,adult,False,Searching for mates at twilight.,"['Coral Fragment', 'Mussel', 'Crab (Other Species)']",7.0,18.171220214603498,17.279930284740857,21.97118811632951,18.654797762336976,28.0,2022-01-19,,,193
194,A. Farensis,female,adult,True,Feeding on algae scraped from rocks.,['Snail'],10.0,25.55004862487175,28.028822249115468,39.807128961095145,27.409403083067527,29.0,2022-01-19,,,194
195,U. olhanensis,female,adult,True,Cleaning claws with rubbing motion.,"['Barnacle', 'Mussel', 'Sea Urchin', 'Polychaete Worm', 'Hermit Crab']",8.0,48.7548253525064,48.172851072791055,59.593950350567546,51.32389095917596,29.0,2022-01-19,,,195
196,u. olhanen.,male,adult,,Feeding on detritus in shallow water.,"['Barnacle', 'Hermit Crab']",9.0,30.0,31.98122704319254,46.39151621008966,31.56787681304182,28.0,2022-01-19,,,196
197,A. Farensis,male,adult,,Resting in shaded rock crevice.,"['Barnacle', 'Small Fish', 'Sea Urchin', 'Hermit Crab', 'Sea Star']",8.0,43.5,43.7411274663163,64.70236031493307,43.76742618690424,28.0,2022-01-19,,,197
198,u. olhanen.,male,pre_puberty,,Resting under shell fragment.,"['Sea Sponge', 'Hermit Crab', 'Coral Fragment', 'Small Fish', 'Polychaete Worm']",6.0,18.0,16.06381468863029,21.338296616202292,18.65650792172743,28.0,2022-01-19,,,198
199,u. olhanen.,male,adult,,Picking algae from rock surface.,['Small Fish'],9.0,21.0,19.05053339480647,28.22963296195322,22.450599530893772,28.0,2022-01-19,,,199
200,A farensis,female,sub_adult,True,Using claws to dig into sediment.,"['Polychaete Worm', 'Sea Urchin', 'Small Fish', 'Hermit Crab']",6.0,25.38028810693606,21.71026730632594,28.862939603204385,26.358133928883138,29.0,2022-01-19,,,200
201,u. olhanen.,male,pre_puberty,,Sideways walking along bay edge.,"['Shrimp', 'Crab (Other Species)', 'Sea Star', 'Coral Fragment', 'Algae']",7.0,17.25,13.114986108873234,18.334028093317535,17.638017730057797,29.0,2022-01-19,,,201
202,A. Farensis,N/R,adult,,Foraging among seagrass roots.,"['Barnacle', 'Crab (Other Species)', 'Sea Sponge']",10.0,10.5,11.004497022203044,15.661189864339631,10.670546991045523,29.0,2022-01-19,,,202
203,u. olhanen.,male,pre_puberty,,Climbing algae-covered rocks.,"['Sea Star', 'Shrimp']",7.0,20.25,15.379695717824587,22.99162017688485,21.79426395291732,27.0,2022-01-19,,,203
204,A farensis,male,sub_adult,,Claw snapping at diver.,"['Snail', 'Sea Urchin']",12.0,36.25,35.83439633854627,47.351652232182204,38.42721542022338,29.0,2022-01-19,,,204
205,u. olhanen.,female,pre_puberty,False,Moving toward warmer water pockets.,"['Sea Urchin', 'Shrimp']",7.0,25.44217434589781,23.752651404586594,35.10185823447072,27.32677247387961,30.0,2022-01-19,,,205
206,u. olhanen.,male,pre_puberty,,Retreating quickly from shadow.,"['Sea Sponge', 'Shrimp', 'Hermit Crab', 'Sea Star']",6.0,20.25,20.93165454650599,28.269094279479702,22.182661682940225,28.0,2022-01-19,,,206
207,u. olhanen.,female,pre_puberty,False,Exploring new territory.,"['Barnacle', 'Mussel', 'Sea Star']",7.0,11.578954776588576,15.28067040155809,21.69382326467438,12.586083956792963,30.0,2022-01-19,,,207
208,U. olhanensis,male,sub_adult,,Dragging shell fragment backward.,['Mussel'],8.0,40.0,35.841673919640996,47.863461089917884,41.33050539653924,29.0,2022-01-19,,,208
209,U. olhanensis,female,juvenile,True,Defensive posture when approached.,"['Algae', 'Mussel', 'Shrimp']",8.0,4.963983906810401,6.8859839387891615,9.999027693339153,5.279075771218973,28.0,2022-01-19,,,209
210,u. olhanen.,female,adult,False,Moving sideways along sandy bottom.,"['Mussel', 'Shrimp', 'Polychaete Worm', 'Barnacle', 'Sea Star']",10.0,19.440454061739207,21.57170161339198,28.608241210243406,19.98550333930161,29.0,2022-01-19,,,210
211,A farensis,female,pre_puberty,False,Dragging shell fragment backward.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Star']",11.0,12.273628268663003,10.44763416087922,14.940683545778588,13.320827613302676,28.0,2022-01-19,,,211
212,A. Farensis,female,adult,True,Retreating into burrow.,"['Snail', 'Shrimp', 'Hermit Crab']",10.0,28.418805905832922,29.841288938864412,38.06747403514543,29.87309332905682,27.0,2022-01-19,,,212
213,Ucides alvorensis,male or female,pre_puberty,,Searching for food in tidal pools.,"['Shrimp', 'Coral Fragment']",9.0,6.0,6.75793028261774,9.064084512354812,6.369125879544794,29.0,2022-01-19,,,213
214,u. olhanen.,female,adult,True,Climbing submerged rocks.,"['Mussel', 'Shrimp']",9.0,18.779993284242074,19.735907364215414,26.260640815432733,19.202174783739434,27.0,2022-01-19,,,214
215,U. olhanensis,male,sub_adult,,Climbing barnacle-covered surfaces.,"['Small Fish', 'Barnacle', 'Coral Fragment', 'Mussel', 'Sea Sponge']",7.0,62.5,51.841956013711126,62.85996166418984,68.37591929716525,28.0,2022-01-19,,,215
216,Ucides alvorensis,male,adult,,Using claws to dig into sediment.,"['Sea Star', 'Jellyfish']",7.0,39.0,39.171838857796764,54.91646839233259,41.764547689724544,30.0,2022-01-19,,,216
217,A farensis,male,pre_puberty,,Retreating quickly from shadow.,['Sea Sponge'],6.0,9.75,7.681885175586878,11.482783366258623,10.429238752786496,29.0,2022-01-19,,,217
218,u. olhanen.,male,adult,,Resting under shell fragment.,"['Small Fish', 'Algae', 'Polychaete Worm', 'Sea Star', 'Crab (Other Species)']",6.0,18.0,18.20478572008264,22.760935821957094,18.393180399942608,29.0,2022-01-19,,,218
219,u. olhanen.,male,adult,,Searching for mates at twilight.,"['Sea Anemone', 'Algae', 'Sea Sponge']",6.0,18.0,16.565602659761595,21.011862078542865,19.694824663391387,29.0,2022-01-19,,,219
220,A. Farensis,male,pre_puberty,True,Picking algae from rock surface.,"['Sea Sponge', 'Sea Anemone', 'Crab (Other Species)', 'Mussel', 'Sea Urchin']",7.0,24.0,29.61063723975072,40.05710153952416,24.101549312588723,29.0,2022-01-19,,,220
221,A farensis,male,sub_adult,,Moving toward bait.,"['Snail', 'Algae', 'Coral Fragment', 'Sea Urchin']",8.0,47.5,42.540286163331665,54.85106271278561,48.71592688538941,28.0,2022-01-19,,,221
222,A farensis,male,adult,,Rapid claw movement while feeding.,"['Jellyfish', 'Shrimp', 'Mussel']",6.0,58.5,54.76423233363128,76.92240073999311,59.85029226271358,29.0,2022-01-19,,,222
223,A farensis,male,sub_adult,,Retreating quickly from shadow.,['Barnacle'],6.0,20.0,20.583250056961223,30.719294810191187,20.239743280542825,29.0,2022-01-19,,,223
224,A farensis,male,sub_adult,,Climbing barnacle-covered surfaces.,"['Jellyfish', 'Sea Sponge', 'Sea Anemone', 'Shrimp', 'Sea Star']",7.0,37.5,30.043910344489806,41.27057421861468,38.2331390909472,29.0,2022-01-19,,,224
225,U. olhanensis,male,adult,,Claw snapping at diver.,"['Sea Sponge', 'Small Fish']",6.0,15.0,15.659316131348456,23.29655369003787,16.31185661644288,30.0,2022-01-19,,,225
226,A farensis,female,sub_adult,True,Hiding under seagrass blades.,['Algae'],6.0,29.161171397115222,29.04680558491572,43.54646929306308,31.63370688533709,28.0,2022-01-19,,,226
227,A. Farensis,female,adult,False,Hiding under seagrass blades.,"['Sea Sponge', 'Hermit Crab', 'Sea Anemone', 'Sea Urchin']",7.0,23.664325897987297,21.7001813383682,29.11818775947974,25.279644461104684,29.0,2022-01-19,,,227
228,U. olhanensis,male,pre_puberty,,Struggling with entangled seaweed.,"['Small Fish', 'Algae', 'Sea Star', 'Snail', 'Hermit Crab']",10.0,20.25,15.668937907812612,20.459164804115066,20.675008355117647,29.0,2022-01-19,,,228
229,A. Farensis,female,adult,False,Crab moving quickly across rocks.,"['Small Fish', 'Sea Sponge']",9.0,26.868045722719135,29.31899178277172,35.342535175520084,27.96930713337037,29.0,2022-01-19,,,229
230,A. Farensis,male,sub_adult,True,Burrowing into sandy sediment.,"['Small Fish', 'Sea Star']",7.0,21.25,17.598141429567427,23.170046770345866,22.92774830330598,29.0,2022-01-19,,,230
231,Ucides alvorensis,female,sub_adult,True,Mating behavior with antenna touching.,"['Shrimp', 'Crab (Other Species)']",8.0,32.343044005101916,33.7095953656349,44.5025693264274,33.28411875984809,30.0,2022-01-19,,,231
232,u. olhanen.,N/R,juvenile,,Defensive posture when approached.,"['Sea Urchin', 'Jellyfish', 'Sea Star', 'Shrimp']",6.0,19.0,15.365451336232773,20.300902416421998,19.495311945606282,28.0,2022-01-19,,,232
233,A farensis,male,sub_adult,,Waving claws rhythmically.,"['Barnacle', 'Jellyfish', 'Sea Star']",8.0,15.0,13.196813820374855,17.550126198541623,16.42655323518332,28.0,2022-01-19,,,233
234,A farensis,female,sub_adult,True,Crab moving quickly across rocks.,"['Sea Urchin', 'Hermit Crab', 'Small Fish', 'Barnacle', 'Sea Anemone']",9.0,14.92750903283331,13.095078755236214,17.203922169262807,16.011624342667595,29.0,2022-01-19,,,234
235,U. olhanensis,female,juvenile,True,Moving toward bait.,"['Barnacle', 'Coral Fragment']",8.0,21.388699531000007,15.468507209673048,23.188180008603545,22.460668643839796,30.0,2022-01-19,,,235
236,U. olhanensis,female,sub_adult,False,Vibrating antennae in water currents.,"['Hermit Crab', 'Shrimp']",7.0,22.58573736650441,19.750222834163573,28.424132979711956,23.33588793441294,29.0,2022-01-19,,,236
237,u. olhanen.,female,adult,False,Hiding under floating debris.,"['Sea Anemone', 'Small Fish']",6.0,38.896642267764285,41.027042480731716,59.6984853771756,40.56099698000313,31.0,2022-01-19,,,237
238,U. olhanensis,male,pre_puberty,,Rapid claw movement while feeding.,"['Sea Star', 'Algae', 'Polychaete Worm', 'Barnacle']",10.0,6.75,5.685649730220823,8.006854208077124,6.865948044772526,31.0,2022-01-19,,,238
239,u. olhanen.,male,adult,,Camouflaging with surrounding mud.,['Sea Sponge'],9.0,13.5,12.73926434268005,16.68189937060021,14.780871045464739,30.0,2022-01-19,,,239
240,U. olhanensis,female,adult,False,Feeding on small mollusks.,"['Crab (Other Species)', 'Sea Anemone', 'Hermit Crab', 'Shrimp', 'Sea Sponge']",10.0,35.2865410658665,37.71710556188505,46.03647123868282,38.719574102180786,30.0,2022-01-19,,,240
241,A farensis,male,adult,,Searching for food in tidal pools.,"['Sea Star', 'Shrimp', 'Sea Urchin', 'Barnacle', 'Polychaete Worm']",4.0,15.0,15.332150332289254,22.75252363468605,16.151498173832728,31.0,2022-01-19,,,241
242,A farensis,male,sub_adult,,Emerging cautiously from hiding.,"['Coral Fragment', 'Sea Sponge', 'Algae', 'Sea Anemone', 'Small Fish']",8.0,38.75,42.800234491694624,51.5535788606486,39.77761708128512,30.0,2022-01-19,,,242
243,u. olhanen.,female,adult,True,Exchanging antenna taps.,"['Barnacle', 'Hermit Crab']",8.0,23.507753715353367,27.868925051701712,39.165892589094554,24.577859242764056,28.0,2022-01-19,,,243
244,A. Farensis,male,adult,,Using claws to dig into sediment.,"['Polychaete Worm', 'Coral Fragment', 'Barnacle', 'Shrimp', 'Jellyfish']",9.0,46.5,49.984686913055114,62.06906243593196,49.81953417270853,29.0,2022-01-19,,,244
245,U. olhanensis,female,adult,True,Using claws to dig into sediment.,"['Sea Sponge', 'Sea Anemone']",7.0,19.200697237720302,20.270091518157308,28.80122666248342,19.3410322095803,28.0,2022-01-19,,,245
246,u. olhanen.,male,adult,,Swimming short distance to escape.,"['Small Fish', 'Snail', 'Crab (Other Species)', 'Hermit Crab']",5.0,51.0,54.05957370948012,68.75957907327972,54.494093728330185,29.0,2022-01-19,,,246
247,u. olhanen.,female,sub_adult,False,Displaying dominance by lifting body.,"['Mussel', 'Barnacle', 'Sea Anemone']",7.0,52.23497445764162,53.60049149527983,67.34844260470071,54.57935391544372,28.0,2022-01-19,,,247
248,A. Farensis,male,juvenile,,Inspecting discarded crab shell.,"['Shrimp', 'Crab (Other Species)', 'Snail', 'Mussel', 'Barnacle']",5.0,11.0,8.624500431139298,10.732155190021553,11.689626137207627,27.0,2022-01-19,,,248
249,A farensis,female,pre_puberty,False,Territorial display against intruder.,"['Mussel', 'Algae', 'Sea Sponge', 'Jellyfish', 'Sea Star']",5.0,17.723831678328104,18.627711970594117,24.927107928314122,17.77343422366961,28.0,2022-01-19,,,249
250,A farensis,female,juvenile,False,Swimming short distance to escape.,['Crab (Other Species)'],7.0,14.565607264553783,15.27651885781915,19.77778909183189,15.537855877278059,29.0,2022-01-19,,,250
251,A farensis,male,pre_puberty,,Feeding on small crustaceans.,"['Small Fish', 'Polychaete Worm']",7.0,18.0,20.822551125507513,29.742503972621837,18.64755280567893,29.0,2022-01-19,,,251
252,A. Farensis,female,sub_adult,False,Feeding on small crustaceans.,"['Mussel', 'Shrimp', 'Jellyfish']",7.0,47.408853630363026,58.415651294527265,72.82049344916345,49.30593040219631,31.0,2022-01-19,,,252
253,A. Farensis,male,sub_adult,,Emerging cautiously from hiding.,"['Sea Star', 'Crab (Other Species)']",10.0,45.0,50.68541787084483,75.15999278667408,49.30040699731962,28.0,2022-01-19,,,253
254,A. Farensis,male,adult,,Resting in shaded rock crevice.,"['Barnacle', 'Small Fish', 'Hermit Crab', 'Mussel', 'Jellyfish']",8.0,51.0,50.897810120275956,62.41748423050317,51.84600131278356,30.0,2022-01-19,,,254
255,U. olhanensis,N/R,sub_adult,,Struggling with entangled seaweed.,"['Snail', 'Barnacle', 'Sea Sponge', 'Hermit Crab']",8.0,15.0,14.706360815748122,21.08760404012904,15.500531620215718,30.0,2022-01-19,,,255
256,u. olhanen.,male,sub_adult,,Moving in groups.,"['Shrimp', 'Algae', 'Crab (Other Species)', 'Snail', 'Coral Fragment']",8.0,7.5,7.693971607034333,10.963436553852663,7.70781231292779,28.0,2022-01-19,,,256
257,A farensis,female,juvenile,False,Struggling with entangled seaweed.,"['Sea Star', 'Sea Urchin']",6.0,10.931034469152342,11.423057327990113,16.980249389217494,11.999712765710953,29.0,2022-01-19,,,257
258,U. olhanensis,female,sub_adult,False,Stillness in cold water.,"['Mussel', 'Barnacle', 'Hermit Crab']",8.0,23.428241587566095,22.95910972525224,28.349860700315716,24.72844400450114,30.0,2022-01-19,,,258
259,u. olhanen.,female,adult,True,Defensive posture when approached.,"['Mussel', 'Jellyfish', 'Sea Urchin']",9.0,25.163719402932283,26.96810945038475,37.8269575436957,27.096336285878536,27.0,2022-01-19,,,259
