,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
138,A. Farensis,female,s,False,Picking algae carefully off rock faces.,['Jellyfish'],6.0,1.765975908839345,2.062609696405404,1.5266676362005318,1.7257941767789737,,,138
139,A. Farensis,female,a,True,Performing dominance display by body lifting.,['Small Fish'],11.0,1.6574060141129314,1.9271994715382244,1.5352467025901289,1.7005571951635403,,,139
140,u. olhanen.,male,s,True,Darting away in response to sudden shadow.,['Sea Sponge'],4.0,3.6363636363636362,3.21888117698044,2.7875686073088723,30.329275620002225,,,140
141,A farensis, ,p,,Camouflaging with nearby mud.,"['Shrimp', 'Sea Star', 'Sea Sponge']",8.0,1.0667462930462428,0.9605650153875231,0.7533372978424911,1.0125365494029248,,,141
142,A farensis,female,s,False,Camouflaging with nearby mud.,"['Barnacle', 'Jellyfish', 'Snail', 'Sea Star', 'Algae']",8.0,0.40589668659447004,0.5112955065061039,0.40755620491663724,0.4238289429158316,,,142
143,A farensis,female,s,False,Side-stepping along sandy coastal floor.,"['Sea Sponge', 'Hermit Crab']",7.0,0.7300859365566915,0.7335725540822954,0.5783166292257761,0.608100114305177,,,143
144,U. olhanensis,female,j,False,Taking cover beneath seagrass leaves.,['Barnacle'],4.0,0.4695339865729029,0.5735897761599205,0.41980299168910107,0.47869748605454404,,,144
145,U. olhanensis,male,p,,Guarding hole in substrate from intruders.,"['Barnacle', 'Sea Urchin', 'Sea Anemone', 'Hermit Crab']",6.0,1.0909090909090908,0.9603089516500766,0.7549256636068495,3.0588752890398223,,,145
146,U. olhanensis,male,s,,Group migration across shallow seabed.,"['Polychaete Worm', 'Sea Star']",10.0,2.272727272727273,2.0666982991876925,1.4851454063667313,13.854189005849015,,,146
147,A farensis,female,s,False,Taking cover beneath seagrass leaves.,"['Algae', 'Crab (Other Species)', 'Shrimp', 'Sea Anemone', 'Sea Urchin']",6.0,3.0122922191125356,2.7920301488868406,2.173887268570138,2.2420391040906495,,,147
148,u. olhanen.,female,s,False,Defensive claw movement in water.,"['Coral Fragment', 'Barnacle', 'Sea Star']",7.0,1.9912921694285537,1.6770011475535638,1.3281300923050732,1.3463450950150337,,,148
149,u. olhanen.,male,s,,Gradual movement in cold conditions.,"['Coral Fragment', 'Algae', 'Sea Star']",6.0,1.8181818181818181,1.8468103634944377,1.591886659995017,9.20206486080085,,,149
150,A farensis,nan,a,True,Slowly navigating around seagrass beds.,"['Jellyfish', 'Polychaete Worm', 'Coral Fragment', 'Sea Anemone', 'Sea Sponge']",3.0,1.1440873539779093,1.26138618165047,1.1329765896811401,1.2622616646352784,,,150
151,A farensis,female,a,False,Claw snapping in diver confrontation.,"['Jellyfish', 'Sea Sponge', 'Hermit Crab']",9.0,1.0745186934494326,1.32045157215637,0.9087409793837339,1.1508424460003586,,,151
152,u. olhanen.,N/R,s,,Approaching small fish with curiosity.,"['Mussel', 'Barnacle', 'Crab (Other Species)', 'Sea Star']",5.0,1.7890177765173845,1.5963488529852585,1.329647885970527,1.6842966182027082,,,152
153,U. olhanensis,female,j,False,Emerging slowly after perceived threat.,"['Sea Anemone', 'Coral Fragment', 'Shrimp']",6.0,0.6335885314499813,0.8112246831997936,0.5448354523099854,0.6543160647383718,,,153
154,Ucides alvorensis,male,p,,Hiding beneath overhanging rock.,['Sea Star'],7.0,3.6136363636363638,3.261289690553843,2.461626147568832,26.849893228130053,,,154
155,A. Farensis,male,p,,Group migration across shallow seabed.,"['Small Fish', 'Hermit Crab', 'Barnacle', 'Shrimp', 'Coral Fragment']",7.0,1.7045454545454546,1.6616434716032231,8.610269401343292,1.4547253352258116,,,155
156,u. olhanen.,female,j,False,Swiftly dashing across exposed sand.,"['Crab (Other Species)', 'Jellyfish']",8.0,0.42884227609952164,0.6438319977540198,0.458825795826854,0.5557537640372311,,,156
157,A farensis,male,a,,Sheltering under broken shell piece.,"['Mussel', 'Sea Urchin']",8.0,6.818181818181818,6.9565355075963,92.45103958711265,5.003450710009504,,,157
158,U. olhanensis,female,a,False,Claw shaking post-contact gesture.,"['Hermit Crab', 'Coral Fragment', 'Small Fish', 'Crab (Other Species)']",6.0,1.0040115335937132,0.9197963666306119,0.5880100450907051,0.7568817188779615,,,158
159,U. olhanensis,female,j,True,Claw snapping in aggressive encounter.,"['Algae', 'Small Fish', 'Jellyfish', 'Sea Urchin', 'Sea Anemone']",5.0,1.1622946107053065,1.5983671470440663,1.1591892990456285,1.4093496837638624,,,159
160,U. olhanensis,female,j,False,Approaching small fish with curiosity.,"['Sea Sponge', 'Polychaete Worm', 'Sea Urchin', 'Sea Anemone', 'Barnacle']",10.0,1.401821949291128,1.0813224696591677,0.7748215123116379,0.8790701315170899,,,160
161,U. olhanensis,male,a,,Grazing on mollusks among debris.,"['Polychaete Worm', 'Algae', 'Barnacle', 'Shrimp', 'Coral Fragment']",5.0,2.590909090909091,2.54777557977531,2.1768699765386748,20.357020462287135,,,161
162,U. olhanensis,N/R,a,,Harvesting food beneath floating debris.,"['Sea Sponge', 'Sea Anemone']",4.0,3.5454545454545454,3.555195115338394,11.128574942678052,2.6671901378971197,,,162
163,u. olhanen.,male,a,,Swiftly dashing across exposed sand.,"['Mussel', 'Crab (Other Species)', 'Snail']",8.0,1.7727272727272727,1.735639648298399,1.5506267096223354,8.943373785194941,,,163
164,A farensis,female,j,False,Defensive claw movement in water.,"['Sea Sponge', 'Small Fish', 'Barnacle', 'Shrimp', 'Snail']",8.0,0.585725544462067,0.6019148575787555,0.447720876754277,0.5295434498929914,,,164
165,Ucides alvorensis,male,a,,Darting away in response to sudden shadow.,['Barnacle'],2.0,1.6363636363636365,1.763869792900116,1.4550662729661092,9.835300065562135,,,165
166,Ucides alvorensis,female,p,False,Grazing on mollusks among debris.,"['Shrimp', 'Jellyfish', 'Sea Sponge']",6.0,1.4044566833957655,1.190771219021275,0.7347775006468923,0.9911730551798702,,,166
167,Ucides alvorensis,nan,s,,Engaging in struggle with seaweed entanglement.,['Snail'],6.0,4.818587049667137,4.969556082779768,4.06425604973676,4.519273363275453,,,167
168,U. olhanensis,male,a,,Clambering up submerged tree trunks.,"['Small Fish', 'Snail', 'Crab (Other Species)', 'Sea Star']",7.0,5.318181818181818,5.362604585377574,62.33126725686201,4.521183460148046,,,168
169,A. Farensis,female,j,False,Guarding eggs beneath body flap.,"['Snail', 'Barnacle']",9.0,0.6173073448767927,0.44289469291530137,0.2766763044311113,0.3557369453095611,,,169
170,U. olhanensis,female,a,False,Displaying territorial behavior against intruder.,"['Mussel', 'Sea Urchin', 'Small Fish', 'Coral Fragment', 'Hermit Crab']",6.0,0.5215960797715031,0.5463455626531601,0.37566662993579775,0.45286470565069725,,,170
171,U. olhanensis,male,s,,Hiding beneath overhanging rock.,"['Sea Anemone', 'Barnacle']",5.0,1.5909090909090908,1.5490635075133512,8.009108853001207,1.2967523354731219,,,171
172,A. Farensis,female,j,False,Scuttling swiftly over rocky terrain.,"['Mussel', 'Hermit Crab', 'Polychaete Worm']",9.0,0.20256557882721635,0.25364754001839784,0.17651798325315368,0.2148398764984157,,,172
173,U. olhanensis,-,s,,Collecting biofilm from sunken wood.,"['Hermit Crab', 'Sea Urchin', 'Shrimp', 'Jellyfish']",6.0,1.1927424584768664,1.2844606821184763,1.0423718576952197,1.352660583673061,,,173
174,U. olhanensis,female,s,False,Emerging slowly after perceived threat.,"['Snail', 'Sea Sponge', 'Mussel']",5.0,2.9452575946488677,2.6421777347316957,1.8408743286346074,2.2061889535861865,,,174
175,u. olhanen.,male,s,,Grazing on mollusks among debris.,"['Hermit Crab', 'Jellyfish', 'Sea Star', 'Barnacle']",10.0,3.977272727272727,4.662076873383175,3.890854334278099,55.48326325684259,,,175
176,u. olhanen.,nan,a,,Taking cover beneath seagrass leaves.,"['Shrimp', 'Hermit Crab', 'Sea Sponge', 'Mussel']",8.0,1.7727272727272727,1.8327433511696234,4.806222017577647,1.5855165079660196,,,176
177,A farensis,female,a,False,Grazing on mollusks among debris.,"['Crab (Other Species)', 'Jellyfish', 'Coral Fragment']",4.0,3.069753215388059,3.654760347806473,2.5246954854180483,3.0768944129935574,,,177
178,A. Farensis,female,a,True,Nibbling detritus off seabed patches.,"['Sea Anemone', 'Small Fish', 'Mussel', 'Sea Sponge', 'Algae']",5.0,0.9935900944290751,0.9335762573711958,0.7366369354509549,0.7813180483992856,,,178
179,A farensis,male or female,p,,Inspecting remains of another crab.,"['Hermit Crab', 'Sea Anemone']",6.0,0.4971099561003639,0.6165202687003181,0.4820429408340275,0.6087818405860832,,,179
180,A farensis,male,a,True,Protecting territory in confined space.,"['Barnacle', 'Shrimp', 'Small Fish', 'Hermit Crab']",8.0,3.9545454545454546,3.9254726166291065,35.93632963895406,3.5311670258644132,,,180
181,A farensis,female,s,False,Filtering detritus from shallow bottom.,['Algae'],8.0,3.5732061013923686,4.08829666251511,2.566648577366345,3.3002697772930616,,,181
182,u. olhanen.,female,a,False,Protecting territory in confined space.,"['Sea Anemone', 'Polychaete Worm']",3.0,3.0819499781763144,3.261981581700459,2.0457493161219733,2.910875841885448,,,182
183,U. olhanensis,female,a,True,Retreating quickly into hidden burrow.,"['Sea Anemone', 'Mussel']",9.0,1.4512302517425437,1.394249786556995,1.0831386082828987,1.1740731478321227,,,183
184,U. olhanensis,female,p,False,Creeping under the cover of seagrass.,"['Sea Sponge', 'Small Fish', 'Snail']",5.0,1.4173743191875572,1.0890048587548298,0.794956628543222,0.9013666069790885,,,184
185,A farensis,female,s,False,Rapid clawing during feeding bouts.,"['Sea Star', 'Coral Fragment', 'Sea Sponge']",9.0,2.4643064047766514,2.4710818660371316,1.5477248869235103,2.0426365675192812,,,185
186,u. olhanen.,male,s,,Vibrating antennae in flowing current.,"['Hermit Crab', 'Crab (Other Species)', 'Jellyfish', 'Sea Star']",8.0,2.727272727272727,2.9336084303359855,22.227121835727665,2.11179435280123,,,186
187,u. olhanen.,female,p,False,Nibbling detritus off seabed patches.,"['Sea Anemone', 'Coral Fragment', 'Mussel']",2.0,1.079088630300228,1.217446802414146,0.8305722862662354,0.9940303113815564,,,187
188,A. Farensis,female,s,True,Retreating quickly into hidden burrow.,['Sea Anemone'],5.0,2.3614697110317837,2.5388788771313267,1.967221871355498,2.1824881355798693,,,188
189,u. olhanen.,female,j,False,Displaying territorial behavior against intruder.,"['Shrimp', 'Small Fish']",8.0,0.6803433506647729,0.6861249888368154,0.4915944570114608,0.5994979998883857,,,189
190,u. olhanen.,male,p,True,Resting in shaded crevice along cliff.,"['Sea Star', 'Small Fish', 'Algae', 'Mussel']",6.0,0.5454545454545454,0.5364723390045183,0.47417593181227496,1.4143757166518645,,,190
191,u. olhanen.,male,p,,Filtering detritus from shallow bottom.,"['Barnacle', 'Mussel']",3.0,1.5,1.372236997525518,7.259433968184319,1.224410334923615,,,191
192,A. Farensis,male,s,,Grazing on mollusks among debris.,['Sea Anemone'],5.0,1.25,1.0968305447475712,0.8502324936707343,4.741940234009665,,,192
193,A. Farensis,male,s,,Peering out cautiously from cover.,"['Sea Sponge', 'Snail']",5.0,1.25,1.396009473094955,7.452346767677235,1.0008845068385912,,,193
194,A. Farensis,-,p,,Filtering detritus from shallow bottom.,"['Shrimp', 'Sea Star', 'Algae', 'Coral Fragment']",3.0,2.073566315302899,2.550866618612443,1.9293793163083777,2.473640090886064,,,194
195,u. olhanen.,male,a,,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Sea Anemone', 'Shrimp', 'Algae', 'Polychaete Worm']",5.0,4.2272727272727275,4.2506136631357885,3.615482051585599,45.72991747493608,,,195
196,u. olhanen.,female,a,False,Peering out cautiously from cover.,"['Crab (Other Species)', 'Jellyfish']",5.0,0.6068862102785548,0.5177290375952865,0.3499082073558937,0.4300188361178495,,,196
197,U. olhanensis,female,s,False,Collecting biofilm from sunken wood.,"['Shrimp', 'Polychaete Worm', 'Sea Sponge', 'Sea Star']",6.0,2.7273456690224385,2.6740124045945173,1.647054965026706,2.312808575182517,,,197
198,A farensis,male,s,,Brief social contact with fellow crabs.,"['Polychaete Worm', 'Barnacle', 'Coral Fragment', 'Crab (Other Species)']",3.0,2.272727272727273,2.5940125702689003,1.950015872489699,17.389202080529405,,,198
199,A. Farensis,female,j,True,Vibrating antennae in flowing current.,"['Barnacle', 'Snail']",6.0,0.6083576100815211,0.6922960712012777,0.5200710078232926,0.5756322527700477,,,199
200,U. olhanensis,female,a,False,Guarding eggs beneath body flap.,"['Barnacle', 'Algae', 'Mussel', 'Sea Star']",10.0,1.7925848966035198,1.6738002620210986,1.3364955621928156,1.5050199714753973,,,200
201,U. olhanensis,female,a,False,Slowly navigating around seagrass beds.,"['Polychaete Worm', 'Coral Fragment']",6.0,1.436258914335064,1.5407594939968987,0.9506880866824553,1.30109360400899,,,201
202,U. olhanensis,male,p,,Traversing algae-slick rock surfaces.,"['Crab (Other Species)', 'Shrimp', 'Algae', 'Jellyfish', 'Coral Fragment']",4.0,1.2954545454545454,1.6393805940249677,1.373587420290985,9.527320036888755,,,202
203,u. olhanen.,male,p,,Waving claw in signal to another crab.,"['Algae', 'Small Fish', 'Coral Fragment', 'Jellyfish', 'Mussel']",7.0,0.3409090909090909,0.37884054836682207,0.28331438903519973,0.7031635236252026,,,203
204,A. Farensis,female,a,False,Interaction with nearby hermit crab.,"['Algae', 'Shrimp']",6.0,3.5257357391377764,3.6248169320200603,2.60923360824643,3.0609203116545944,,,204
205,U. olhanensis,female,p,False,Gradual movement in cold conditions.,"['Barnacle', 'Jellyfish', 'Crab (Other Species)', 'Sea Sponge', 'Algae']",1.0,1.6695860463915293,2.16163944577701,1.327060429213242,1.9219744759815212,,,205
206,U. olhanensis,female,p,False,Resisting aggressive fish encounter.,"['Polychaete Worm', 'Shrimp', 'Jellyfish', 'Sea Star', 'Mussel']",6.0,0.7567638912319485,0.841908820794156,0.5921744144487289,0.6977197894379376,,,206
207,A. Farensis,male,j,,Swiftly dashing across exposed sand.,"['Shrimp', 'Crab (Other Species)']",5.0,0.9545454545454546,0.8445540928298626,3.1251814083572595,0.7306003607515801,,,207
208,A farensis,male,p,,Feeding on small crustaceans in crevices.,"['Hermit Crab', 'Mussel', 'Crab (Other Species)', 'Algae']",6.0,1.7727272727272727,1.3581412204513315,6.380194528426468,1.07606087797915,,,208
209,A farensis,female,a,False,Frequent pausing while exploring.,['Sea Star'],8.0,1.4594367618793902,1.4653270285553617,0.899524457582388,1.2523502256630683,,,209
210,U. olhanensis,female,s,False,Brief social contact with fellow crabs.,"['Small Fish', 'Sea Urchin', 'Jellyfish']",4.0,0.81150703556204,0.894022283230133,0.5648851950306271,0.7801286739797423,,,210
211,A farensis,male,a,,Guarding hole in substrate from intruders.,['Mussel'],5.0,5.863636363636363,6.177303221177923,82.44909301810736,5.226048116270186,,,211
212,A. Farensis,male,p,,Claw snapping in diver confrontation.,"['Small Fish', 'Jellyfish', 'Shrimp', 'Hermit Crab', 'Sea Anemone']",4.0,1.6363636363636365,1.4770431440282026,1.0420678249008422,7.013622997861959,,,212
213,A farensis,N/R,a,,Scaling steep rock faces near shore.,['Polychaete Worm'],7.0,2.0408421846358817,1.7997961459761689,1.3500246886615714,1.775720830367255,,,213
214,A. Farensis,female,s,False,Reacting to sudden changes in temperature.,"['Sea Star', 'Sea Urchin']",9.0,2.801917357539504,3.4317709238662855,2.143225799835629,2.803225565628321,,,214
215,U. olhanensis,female,s,True,Group migration across shallow seabed.,['Algae'],7.0,2.3762857440884066,2.694532308869566,1.8714203243702245,2.184490737177973,,,215
216,U. olhanensis,female,p,False,Claw shaking post-contact gesture.,"['Barnacle', 'Sea Sponge', 'Polychaete Worm', 'Sea Star', 'Coral Fragment']",9.0,2.185713566010353,1.730713521723709,1.3697363596894936,1.4986535015627942,,,216
217,U. olhanensis,male,a,,Hiding beneath overhanging rock.,"['Sea Star', 'Small Fish', 'Polychaete Worm']",8.0,1.2272727272727273,1.2019280695670727,5.047182870731374,1.0467186641625856,,,217
218,U. olhanensis,male,p,,Brief social contact with fellow crabs.,"['Sea Urchin', 'Coral Fragment']",6.0,1.5,1.1992223380865739,5.002098575189136,1.0613226527191733,,,218
219,u. olhanen.,male,j,,Claw snapping in aggressive encounter.,['Crab (Other Species)'],3.0,2.0454545454545454,2.0457955703962916,1.4635158096152552,13.790331716265756,,,219
220,u. olhanen.,male,a,True,Taking cover beneath seagrass leaves.,['Barnacle'],8.0,2.8636363636363638,2.8371498929676866,23.023837549654754,2.42538032065108,,,220
221,u. olhanen.,male,j,,Approaching small fish with curiosity.,"['Mussel', 'Crab (Other Species)', 'Sea Star', 'Coral Fragment', 'Polychaete Worm']",7.0,0.7727272727272727,0.6103416298199777,0.49456084014242485,1.425968816927558,,,221
222,u. olhanen.,female,s,False,Group migration across shallow seabed.,"['Hermit Crab', 'Sea Anemone']",9.0,0.7938271443373146,0.7097208443709767,0.5058401136032282,0.5701443679380327,,,222
223,U. olhanensis,male,j,,Interaction with nearby hermit crab.,"['Barnacle', 'Small Fish']",6.0,1.1818181818181819,0.9722785369872703,3.3782116747199242,0.8226459438755399,,,223
224,U. olhanensis,female,a,False,Taking cover beneath seagrass leaves.,['Sea Urchin'],6.0,2.1568992905379294,2.3801734045957854,1.5248556360430994,2.103736141098437,,,224
225,U. olhanensis,female,a,False,Concealing self beneath floating matter.,"['Sea Urchin', 'Snail', 'Polychaete Worm']",9.0,0.6047536010054191,0.5174320018325445,0.3225739191769655,0.43233933062381136,,,225
226,U. olhanensis,male,j,,Reacting to sudden changes in temperature.,"['Coral Fragment', 'Hermit Crab', 'Algae', 'Jellyfish', 'Sea Sponge']",8.0,1.4545454545454546,1.2911435137347382,5.049057017137559,1.081907603474293,,,226
227,u. olhanen.,female,s,False,Brief social contact with fellow crabs.,"['Snail', 'Hermit Crab', 'Sea Star', 'Sea Sponge', 'Crab (Other Species)']",9.0,1.0511948740239905,1.1783707011955162,0.8754986678135221,0.9844213249945014,,,227
228,A. Farensis,female,p,False,Concealing self beneath floating matter.,"['Mussel', 'Small Fish', 'Algae']",6.0,0.4702600119093527,0.5849740221164803,0.3858554899635014,0.4782609965835723,,,228
229,U. olhanensis,male,s,,Camouflaging with nearby mud.,"['Mussel', 'Jellyfish', 'Barnacle', 'Sea Anemone']",8.0,3.522727272727273,4.0189439127560584,3.483660836275723,38.52918960666033,,,229
230,u. olhanen.,male,a,True,Creeping under the cover of seagrass.,"['Coral Fragment', 'Algae', 'Polychaete Worm', 'Small Fish']",6.0,1.9090909090909092,2.0786439038580857,1.4601127018386402,13.740937559328465,,,230
231,u. olhanen.,female,a,False,Adopting threatening stance when approached.,['Sea Anemone'],7.0,2.3099020494173175,2.770377509995518,1.8367168228328112,2.471582515921973,,,231
232,A. Farensis,female,a,True,Peering out cautiously from cover.,['Snail'],5.0,2.088883719952559,1.9917675411310738,1.4804343148026826,1.6545934868224916,,,232
233,u. olhanen.,male,a,,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Mussel', 'Sea Urchin', 'Polychaete Worm', 'Barnacle']",11.0,5.863636363636363,5.747200295720777,4.937784357110846,72.99142135750809,,,233
234,A farensis,female,p,False,Taking cover beneath seagrass leaves.,"['Snail', 'Coral Fragment', 'Barnacle']",6.0,1.684515993525949,1.899852572529028,1.252316227435054,1.5202696596707241,,,234
235,A. Farensis,male,j,,Concealing self beneath floating matter.,"['Snail', 'Mussel', 'Coral Fragment', 'Barnacle']",6.0,0.6818181818181818,0.942135156210473,0.7928185615855026,3.6772703404271394,,,235
236,A farensis,male,s,,Engaging in struggle with seaweed entanglement.,"['Barnacle', 'Snail']",9.0,1.3636363636363635,1.4570291774874362,1.0801799940876942,7.528071999934653,,,236
237,u. olhanen.,N/R,a,,Slowly navigating around seagrass beds.,"['Coral Fragment', 'Crab (Other Species)', 'Shrimp', 'Sea Sponge', 'Sea Anemone']",6.0,4.7422498232985575,5.351911647599978,4.614806628951313,5.225141636210492,,,237
238,u. olhanen.,-,s,,Camouflaging with nearby mud.,"['Snail', 'Polychaete Worm']",6.0,2.389086191217946,2.53107569050944,2.020150329772968,2.5163956324594783,,,238
239,u. olhanen.,male,a,,Approaching small fish with curiosity.,"['Polychaete Worm', 'Crab (Other Species)', 'Algae']",6.0,3.272727272727273,2.9942952552091784,22.17072361830212,2.3011199838333534,,,239
240,A farensis,female,a,True,Approaching small fish with curiosity.,"['Sea Anemone', 'Shrimp']",5.0,0.9511516717498268,0.9531151632472139,0.7558690964954088,0.8131903510123034,,,240
241,A. Farensis,male,s,,Hiding beneath overhanging rock.,"['Sea Anemone', 'Barnacle', 'Shrimp']",8.0,2.159090909090909,2.465600957573616,15.02076836547468,1.967370848863731,,,241
242,A. Farensis,female,a,False,Frequent pausing while exploring.,"['Polychaete Worm', 'Sea Anemone', 'Coral Fragment', 'Mussel', 'Snail']",6.0,0.620831707434419,0.7337627890576588,0.4504336999832094,0.5992110797848579,,,242
243,A. Farensis,male,a,,Vibrating antennae in flowing current.,"['Hermit Crab', 'Barnacle', 'Algae']",9.0,3.6818181818181817,3.900595825695069,39.68528512601759,3.0368202680466223,,,243
244,u. olhanen.,male or female,a,,Filtering detritus from shallow bottom.,"['Sea Urchin', 'Shrimp', 'Mussel', 'Snail', 'Sea Star']",7.0,0.7429432802287909,0.7670454791899656,0.641329095758664,0.7141147500309477,,,244
245,A farensis,female,a,False,Performing dominance display by body lifting.,"['Polychaete Worm', 'Sea Urchin', 'Snail', 'Small Fish', 'Sea Star']",3.0,2.2856251252088913,2.4769292431267913,1.659256699172923,2.0311598525570096,,,245
246,A. Farensis,male,a,,Resisting aggressive fish encounter.,"['Mussel', 'Crab (Other Species)', 'Sea Sponge', 'Barnacle']",6.0,1.3636363636363635,1.3839650018884118,7.444727388947983,1.0631366524905588,,,246
247,A. Farensis,female,j,False,Claw shaking post-contact gesture.,['Snail'],6.0,0.9073954249432045,0.9240446631210972,0.6314414035529525,0.7981431923334121,,,247
248,U. olhanensis,male,p,,Feeding on decaying matter among rocks.,"['Algae', 'Mussel', 'Shrimp', 'Crab (Other Species)', 'Sea Star']",4.0,1.4318181818181819,1.6136804301862926,9.019210739195012,1.2154093688221677,,,248
249,U. olhanensis,female,s,False,Engaging in struggle with seaweed entanglement.,"['Small Fish', 'Barnacle', 'Sea Sponge', 'Polychaete Worm', 'Hermit Crab']",5.0,0.8871491322287586,0.8161022605845738,0.6013255272240867,0.65949171472206,,,249
250,U. olhanensis,male,a,True,Entering burrow after disturbance.,['Sea Urchin'],6.0,2.590909090909091,2.8493272354372747,20.883892743798995,2.232628884395437,,,250
251,u. olhanen.,male,s,,Engaging in struggle with seaweed entanglement.,['Sea Anemone'],9.0,1.0227272727272727,0.9669833860101366,0.6885480898151088,3.195495668674346,,,251
252,A. Farensis,female,s,False,Displaying territorial behavior against intruder.,"['Mussel', 'Algae', 'Snail']",7.0,0.7981468641831125,1.0857915246325638,0.6641063173740361,0.8819557510290168,,,252
253,u. olhanen.,female,s,False,"Burrowing into soft, sandy sediment.","['Polychaete Worm', 'Jellyfish', 'Shrimp', 'Sea Urchin']",5.0,0.9254286204144424,1.0376598064927938,0.6787816766296854,0.884568004147487,,,253
254,U. olhanensis,female,a,False,Camouflaging with nearby mud.,"['Shrimp', 'Polychaete Worm', 'Sea Anemone', 'Sea Urchin']",5.0,1.5597835576413104,1.6575192130730627,1.0818698967644247,1.423774031300803,,,254
255,U. olhanensis,male,s,,Progressing cautiously through new area.,"['Small Fish', 'Jellyfish', 'Sea Urchin']",9.0,0.6818181818181818,0.6337981367755954,0.5656443479607336,1.5776970916384605,,,255
256,u. olhanen.,male,a,,Nibbling detritus off seabed patches.,['Hermit Crab'],5.0,6.954545454545454,6.336140876758592,76.7878722580502,4.586915112859945,,,256
257,Ucides alvorensis,-,s,,Rhythmic waving as social cue.,"['Polychaete Worm', 'Algae', 'Sea Urchin', 'Shrimp']",7.0,1.25,1.0061459273556903,1.7524226561863652,0.8187444962318796,,,257
258,u. olhanen.,male,a,,Claw snapping in aggressive encounter.,"['Coral Fragment', 'Polychaete Worm']",5.0,2.8636363636363638,2.8625187239099814,2.3213581614701906,20.76718432385187,,,258
259,Ucides alvorensis,male,s,,Gradual movement in cold conditions.,"['Coral Fragment', 'Polychaete Worm', 'Shrimp', 'Sea Anemone', 'Sea Sponge']",6.0,2.9545454545454546,3.227845190927697,2.294682227338146,24.53774195996797,,,259
260,u. olhanen.,male,j,True,Performing dominance display by body lifting.,"['Polychaete Worm', 'Sea Sponge', 'Sea Star', 'Hermit Crab', 'Crab (Other Species)']",3.0,1.3181818181818181,1.4628605184841967,1.3136204065361463,6.138133449630957,,,260
261,U. olhanensis,male,j,,Taking cover beneath seagrass leaves.,"['Sea Sponge', 'Algae', 'Small Fish', 'Sea Star', 'Sea Urchin']",8.0,1.2727272727272727,0.7948913917207125,0.5799108799598867,2.3270706160854795,,,261
262,A. Farensis,female,j,False,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Sea Anemone', 'Mussel', 'Shrimp', 'Hermit Crab']",7.0,1.2251822233161693,1.0397554849191193,0.7656464124845752,0.9223055008342228,,,262
263,u. olhanen.,female,s,False,Brief social contact with fellow crabs.,"['Algae', 'Shrimp', 'Polychaete Worm', 'Snail']",8.0,2.155338171145027,2.5306253477332343,1.7972578299230617,2.242668800545278,,,263
264,A. Farensis,male,p,,Resting in shaded crevice along cliff.,"['Sea Sponge', 'Mussel', 'Hermit Crab', 'Sea Anemone']",9.0,0.2727272727272727,0.24666236897668972,0.17617535839221105,0.34542495681872926,,,264
265,Ucides alvorensis,female,s,False,Performing dominance display by body lifting.,"['Small Fish', 'Sea Anemone', 'Polychaete Worm', 'Jellyfish']",8.0,1.8641806922557649,1.9145077965928812,1.2387188534279987,1.6933022346416686,,,265
266,Ucides alvorensis,male,a,,Collecting biofilm from sunken wood.,"['Barnacle', 'Algae', 'Crab (Other Species)']",4.0,1.3636363636363635,1.3205571306470092,1.1053944716258628,5.89833096813542,,,266
267,u. olhanen.,male,s,,Frequent pausing while exploring.,"['Small Fish', 'Sea Anemone', 'Jellyfish']",4.0,3.1818181818181817,2.855363118635879,20.26220484616914,2.402908192693066,,,267
268,A farensis,female,s,False,Feeding on small crustaceans in crevices.,['Sea Urchin'],5.0,1.3986573677720255,1.3296767268187002,0.9299405318176497,1.0869856030073437,,,268
269,A. Farensis,female,s,False,Waving claw in signal to another crab.,"['Polychaete Worm', 'Crab (Other Species)']",4.0,2.328821460617867,2.454907202409621,1.526933529397229,2.0238707566436944,,,269
270,A farensis,male,a,True,Adopting threatening stance when approached.,"['Sea Anemone', 'Sea Sponge', 'Jellyfish']",8.0,1.0909090909090908,1.1524536418379412,0.9161421461618786,4.631360285039546,,,270
271,u. olhanen.,male,a,,Claw snapping in diver confrontation.,"['Sea Star', 'Sea Urchin', 'Coral Fragment', 'Hermit Crab']",8.0,4.2272727272727275,4.601973515602996,3.4888729010374124,-999.0,,,271
272,U. olhanensis,male,a,,Feeding on small crustaceans in crevices.,"['Sea Urchin', 'Polychaete Worm', 'Shrimp', 'Algae', 'Coral Fragment']",8.0,4.7727272727272725,5.147300610655526,67.94294917834668,4.119637979452316,,,272
273,u. olhanen.,female,a,False,Grazing on mollusks among debris.,"['Polychaete Worm', 'Crab (Other Species)', 'Jellyfish', 'Sea Sponge', 'Barnacle']",5.0,1.2412425671455058,1.580544497249833,0.9983480909434516,1.3483808103616832,,,273
274,A farensis,male,j,,Rapid clawing during feeding bouts.,['Algae'],6.0,0.9090909090909091,0.7829616430107961,2.6833568171923163,0.6968518957062814,,,274
