,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,114,17,68
130,32.0,10.155791869908546,4.0,A. Farensis,,False,3.7858012389174274,juvenile,male,131.0,13.560279428877472,,"['Crab (Other Species)', 'Small Fish']",7.0,Feeding on small mollusks.,,,
131,20.0,6.8449589948000815,2.0,A. Farensis,,False,1.2608532931155978,sub_adult,?,132.0,10.09317435608962,,['Sea Urchin'],10.0,Climbing submerged rocks.,,,
132,14.0,8.840595781220348,5.0,u. olhanen.,,True,0.5498408712781401,juvenile,female,133.0,10.1497649580824,,"['Barnacle', 'Snail', 'Sea Star', 'Algae']",7.0,Social contact with other crabs.,,,
133,11.0,7.39063875731131,4.0,u. olhanen.,,False,10.633023982019093,juvenile,female,134.0,6.59740282173931,,"['Coral Fragment', 'Snail', 'Algae']",5.0,Sideways walking along bay edge.,,,
134,26.0,7.5948701962993095,8.0,A. Farensis,,False,0.3702117426487289,pre_puberty,male,135.0,11.402487637794215,,"['Barnacle', 'Hermit Crab', 'Sea Anemone', 'Small Fish']",5.0,Hiding beneath rocks.,,,
135,12.0,7.2522831952571805,5.0,A farensis,,False,2.9248863758616768,juvenile,female,136.0,7.64334215026444,,"['Hermit Crab', 'Sea Star', 'Sea Urchin']",10.0,Picking algae from rock surface.,,,
136,12.0,6.154901600660529,2.0,A. Farensis,,False,0.9990304224156067,pre_puberty, ,137.0,9.363221302592892,,"['Sea Anemone', 'Crab (Other Species)', 'Jellyfish', 'Sea Sponge', 'Sea Star']",11.0,Camouflaging with surrounding mud.,,,
137,15.0,6.962786038457056,8.0,A farensis,,False,1.9851933047761523,pre_puberty,male,138.0,8.886638452117287,,['Coral Fragment'],7.0,Slow movement near seagrass patches.,,,
138,8.0,6.601660273883635,10.0,A. Farensis,,False,15.638219547622874,juvenile,female,139.0,9.372263802658386,,"['Coral Fragment', 'Sea Sponge', 'Sea Urchin', 'Small Fish', 'Polychaete Worm']",9.0,Moving toward bait.,,,
139,20.0,7.093056932072055,5.0,u. olhanen.,,False,1.9979863473453292,sub_adult,male,140.0,9.994501603167135,,"['Jellyfish', 'Sea Star']",6.0,Camouflaging with surrounding mud.,,,
140,14.0,6.824470538553764,4.0,u. olhanen.,,False,0.9375294151450001,pre_puberty,male,141.0,8.707141136550783,,"['Sea Anemone', 'Jellyfish', 'Shrimp']",9.0,Climbing onto submerged logs.,,,
141,14.0,8.28550110603657,4.0,A. Farensis,,False,1.0035402556011168,juvenile,male,142.0,6.582296727364119,,['Coral Fragment'],9.0,Claw snapping in competition.,,,
142,20.0,7.725862738300461,5.0,A. Farensis,,False,0.6891251234900954,adult,female,143.0,11.091046816021402,,['Sea Anemone'],12.0,Interaction with hermit crabs.,,,
143,31.0,5.26584315353591,5.0,A farensis,,False,3.2439650240129283,juvenile, ,144.0,12.936337891904461,,['Jellyfish'],10.0,Inspecting discarded crab shell.,,,
144,21.0,8.639936419253894,3.0,U. olhanensis,,False,14.931353217319527,pre_puberty,male,145.0,11.966213020973383,,"['Coral Fragment', 'Algae', 'Snail', 'Shrimp', 'Sea Sponge']",13.0,Using claws to dig into sediment.,,,
145,15.0,7.058228727547648,7.0,A farensis,,True,2.272785183677638,adult,?,146.0,11.972085887467644,,"['Sea Star', 'Sea Sponge']",7.0,Claw waving directed at nearby crab.,,,
146,20.0,8.149708188565695,7.0,A. Farensis,,True,15.719011512529866,adult,male,147.0,4.562541966538591,,"['Sea Urchin', 'Mussel', 'Algae', 'Coral Fragment', 'Jellyfish']",6.0,Shaking claws after contact.,,,
147,10.0,5.660264679281462,8.0,A farensis,,True,1.8824987084732208,adult,female,148.0,8.10916900284326,,"['Sea Star', 'Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Coral Fragment']",12.0,Claw snapping in competition.,,,
148,20.0,9.080694387772576,2.0,A farensis,,False,1.8999787965579407,pre_puberty,male,149.0,9.894390088818108,,['Snail'],8.0,Displaying dominance by lifting body.,,,
149,22.0,8.687079912335074,5.0,u. olhanen.,,False,11.584837208123542,adult,male,150.0,10.368118100603139,,"['Jellyfish', 'Polychaete Worm', 'Hermit Crab', 'Coral Fragment']",8.0,Retreating quickly from shadow.,,,
150,30.0,9.382367362090744,3.0,U. olhanensis,,False,1.8768693587302703,adult,female,151.0,13.381410720757565,,"['Hermit Crab', 'Coral Fragment', 'Crab (Other Species)', 'Shrimp']",9.0,Scavenging near tidal pools.,,,
151,35.0,6.414419064281154,2.0,u. olhanen.,,True,45.78849098061723,pre_puberty,male,152.0,15.786403908888175,,"['Coral Fragment', 'Snail', 'Mussel']",9.0,Guarding a small hole in sediment.,,,
152,83.0,9.5936912741857,5.0,A. Farensis,,False,16.01722127673509,pre_puberty,male,153.0,25.632547300742498,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Urchin', 'Snail', 'Jellyfish']",11.0,Climbing algae-covered rocks.,,,
153,13.0,7.093733552465255,2.0,A farensis,,True,7.6419207153179505,juvenile,male,154.0,8.81217161648463,,"['Sea Star', 'Hermit Crab', 'Barnacle', 'Sea Anemone', 'Snail']",5.0,Sitting still blending with environment.,,,
154,30.0,5.826429070222605,4.0,A farensis,,True,0.26464692240184096,sub_adult,male,155.0,11.456296443321225,,"['Coral Fragment', 'Barnacle', 'Sea Anemone', 'Small Fish']",6.0,Crab moving quickly across rocks.,,,
155,12.0,7.38707144476495,10.0,u. olhanen.,,False,2.4175419073975903,adult,male,156.0,7.37865470588255,,"['Sea Anemone', 'Mussel', 'Small Fish', 'Algae']",6.0,Color changes during molting.,,,
156,18.0,8.440621054795152,5.0,u. olhanen.,,False,7.532508781009922,pre_puberty,male,157.0,10.859087062452959,,"['Barnacle', 'Polychaete Worm', 'Sea Sponge']",9.0,Defensive posture when approached.,,,
157,19.0,7.700937307646872,3.0,A farensis,,False,1.4997922675001414,sub_adult,female,158.0,8.581389221921423,,"['Sea Anemone', 'Crab (Other Species)', 'Sea Star', 'Shrimp', 'Jellyfish']",12.0,Guarding eggs under abdominal flap.,,,
158,17.0,5.142216724233572,4.0,A. Farensis,,True,9.317057766088665,sub_adult,male,159.0,10.806781631620392,,"['Hermit Crab', 'Jellyfish', 'Algae']",10.0,Hiding in sandy burrow.,,,
159,23.0,7.7424665445068275,4.0,u. olhanen.,,False,2.879247801133565,juvenile,male,160.0,9.495102269788052,,"['Barnacle', 'Sea Urchin', 'Mussel', 'Crab (Other Species)', 'Snail']",10.0,Social contact with other crabs.,,,
160,53.0,6.990840333914927,6.0,A. Farensis,,True,6.498554583707633,sub_adult,male,161.0,14.556275114760684,,"['Coral Fragment', 'Sea Urchin', 'Sea Star']",7.0,Climbing onto submerged logs.,,,
161,18.0,9.57712231283002,2.0,A. Farensis,,False,14.328665448569517,sub_adult,male,162.0,6.086167169891322,,"['Small Fish', 'Shrimp', 'Barnacle', 'Sea Urchin']",10.0,Territorial display against intruder.,,,
162,36.0,6.4399928860328,8.0,U. olhanensis,,False,10.58440037633774,sub_adult, ,163.0,13.799830416574311,,"['Mussel', 'Snail', 'Barnacle', 'Sea Sponge', 'Shrimp']",6.0,Picking biofilm on submerged wood.,,,
163,13.0,5.933163427045349,2.0,A. Farensis,,False,2.29476284173895,pre_puberty,male,164.0,8.187925767762328,,"['Polychaete Worm', 'Jellyfish']",7.0,Climbing seaweed stalks.,,,
164,20.0,6.138502000704623,5.0,A farensis,,True,4.38958146239629,pre_puberty,male,165.0,11.378783878780057,,"['Small Fish', 'Crab (Other Species)']",10.0,Displaying dominance by lifting body.,,,
165,25.0,9.05784223411196,10.0,u. olhanen.,,False,0.15717391017458252,pre_puberty,male,166.0,9.834272392734588,,"['Hermit Crab', 'Mussel']",6.0,Rapid claw movement while feeding.,,,
166,17.0,5.988012268251129,2.0,u. olhanen.,,False,0.12332230853247761,juvenile,female,167.0,7.463700605114118,,['Sea Urchin'],10.0,Hiding under seagrass blades.,,,
167,26.0,10.775230956661009,3.0,u. olhanen.,,False,0.569238169321854,pre_puberty,female,168.0,8.968971016179466,,['Mussel'],8.0,Climbing algae-covered rocks.,,,
168,31.0,8.782136427631954,2.0,A farensis,,False,1.9419276458974937,juvenile, ,169.0,11.888512220260758,,['Barnacle'],5.0,Foraging among seagrass roots.,,,
169,24.0,6.716665180185307,2.0,u. olhanen.,,False,9.022059736643737,sub_adult,male,170.0,9.3672031659575,,"['Snail', 'Sea Urchin', 'Hermit Crab', 'Small Fish']",5.0,Feeding on detritus in shallow water.,,,
170,15.0,8.654885640428493,6.0,U. olhanensis,,False,1.2529358284297407,pre_puberty,female,171.0,7.056348634691591,,"['Sea Sponge', 'Shrimp']",8.0,Moving sideways along sandy bottom.,,,
171,38.0,6.771313155035784,2.0,A. Farensis,,False,2.293090255971291,juvenile,female,172.0,14.053903196663747,,['Polychaete Worm'],7.0,Hiding under floating debris.,,,
172,18.0,8.08203256046796,3.0,U. olhanensis,,False,2.426836274539743,adult,female,173.0,11.037518288191748,,"['Shrimp', 'Coral Fragment', 'Barnacle', 'Jellyfish']",7.0,Picking detritus from seabed.,,,
173,28.0,7.175311947305841,4.0,A farensis,,True,2.1278953632551034,adult,male,174.0,13.964420479075178,,"['Crab (Other Species)', 'Shrimp', 'Mussel', 'Jellyfish']",6.0,Escaping predator silhouette overhead.,,,
174,19.0,7.644985282286167,2.0,A. Farensis,,False,24.913644753727546,pre_puberty,male,175.0,8.888385280439351,,"['Sea Star', 'Mussel', 'Snail']",11.0,Searching for mates at twilight.,,,
175,34.0,9.396057972931844,3.0,A. Farensis,,False,7.000465588201637,sub_adult,female,176.0,12.092781813842143,,['Algae'],12.0,Exchanging antenna taps.,,,
176,10.0,8.537321763454216,6.0,A. Farensis,,False,2.6558373973349623,pre_puberty,male,177.0,10.613294271249705,,"['Shrimp', 'Polychaete Worm', 'Sea Star']",4.0,Half buried in sand.,,,
177,10.0,5.952738931601939,9.0,A. Farensis,,True,1.6602747832218563,sub_adult,male,178.0,6.7966630133215284,,"['Sea Sponge', 'Sea Star', 'Hermit Crab']",6.0,Exploring new territory.,,,
178,33.0,3.8774253930189495,5.0,u. olhanen.,,False,5.8558208245143435,juvenile,male,179.0,12.691635850437025,,"['Jellyfish', 'Mussel']",9.0,Shaking claws after contact.,,,
179,20.0,6.4476304605389565,3.0,A farensis,,False,1.3090475135575925,pre_puberty,male,180.0,8.960007173731569,,"['Sea Urchin', 'Sea Sponge']",6.0,Color changes during molting.,,,
180,8.0,8.056264878260691,3.0,A. Farensis,,True,4.904662432920046,adult,male,181.0,8.225888851451373,,"['Snail', 'Shrimp', 'Jellyfish']",8.0,Guarding eggs under abdominal flap.,,,
181,28.0,5.900646804809667,4.0,u. olhanen.,,True,7.397085074181044,adult,male,182.0,10.45153345874521,,"['Barnacle', 'Shrimp', 'Mussel', 'Sea Urchin', 'Small Fish']",11.0,Interacting with small fish nearby.,,,
182,8.0,3.320279529620477,5.0,A. Farensis,,True,3.744202304758933,sub_adult,female,183.0,7.987814417461241,,"['Polychaete Worm', 'Coral Fragment', 'Mussel']",4.0,Burrowing into sandy sediment.,,,
183,19.0,5.962394246730241,4.0,A. Farensis,,True,0.6761201067824005,adult,male,184.0,4.908477295341744,,"['Jellyfish', 'Small Fish', 'Barnacle']",2.0,Scavenging near tidal pools.,,,
184,8.0,7.933532071602868,7.0,A farensis,,False,1.3041366982226563,pre_puberty,female,185.0,5.531497275718439,,"['Polychaete Worm', 'Sea Anemone', 'Algae']",6.0,Interacting with small fish nearby.,,,
185,20.0,7.543640906803687,3.0,u. olhanen.,,False,7.368049714463441,sub_adult, ,186.0,10.191364700332695,,['Shrimp'],8.0,Interaction with hermit crabs.,,,
186,10.0,10.447648276763369,6.0,A farensis,,False,3.4956636972854134,pre_puberty,?,187.0,7.984244826601273,,"['Polychaete Worm', 'Algae', 'Barnacle', 'Sea Sponge', 'Crab (Other Species)']",5.0,Stillness in cold water.,,,
187,13.0,6.442031406209815,7.0,A. Farensis,,False,2.6493629761759485,sub_adult,female,188.0,9.084513319167659,,['Jellyfish'],9.0,Exchanging antenna taps.,,,
188,30.0,7.162306883067827,9.0,A. Farensis,,False,3.192076388914866,pre_puberty,female,189.0,12.872284542656612,,"['Algae', 'Coral Fragment', 'Sea Sponge', 'Shrimp', 'Barnacle']",11.0,Escaping predator silhouette overhead.,,,
189,16.0,9.164094613813987,5.0,A farensis,,False,0.5259010173489742,pre_puberty,male,190.0,9.209955251286592,,['Small Fish'],9.0,Hiding beneath rocks.,,,
190,24.0,9.280649535143354,9.0,U. olhanensis,,True,3.259598381551397,sub_adult,nan,191.0,8.310479823627919,,"['Algae', 'Jellyfish', 'Mussel', 'Sea Sponge', 'Shrimp']",9.0,Guarding eggs under abdominal flap.,,,
191,22.0,5.037979240616011,7.0,U. olhanensis,,False,31.92913748640148,pre_puberty,male,192.0,13.480666900699788,,"['Sea Urchin', 'Small Fish', 'Sea Anemone', 'Crab (Other Species)', 'Algae']",4.0,Moving toward warmer water pockets.,,,
192,30.0,8.261899792137873,6.0,A. Farensis,,False,0.05077030202515115,adult,female,193.0,9.645809429401453,,['Sea Urchin'],7.0,Claw snapping at diver.,,,
193,35.0,6.743732182430001,4.0,u. olhanen.,,False,4.094887094395122,juvenile,male,194.0,12.108257293164923,,"['Sea Anemone', 'Mussel']",9.0,Retreating quickly from shadow.,,,
194,33.0,6.815246701981358,6.0,A. Farensis,,True,21.957586791450804,sub_adult,nan,195.0,10.195722353910025,,"['Small Fish', 'Polychaete Worm', 'Mussel', 'Crab (Other Species)']",4.0,Foraging among seagrass roots.,,,
195,20.0,6.2245987433172845,5.0,U. olhanensis,,False,0.6743792038616032,sub_adult,female,196.0,12.118643640533044,,"['Barnacle', 'Sea Anemone', 'Crab (Other Species)']",12.0,Pausing frequently during exploration.,,,
196,39.0,6.178920551145508,3.0,A farensis,,False,2.597956597376937,adult,male,197.0,12.256967206958768,,"['Sea Star', 'Hermit Crab', 'Sea Sponge']",9.0,Climbing algae-covered rocks.,,,
197,30.0,3.7080633137188017,7.0,A. Farensis,,False,2.144235464055503,adult,male or female,198.0,11.817471344064055,,"['Sea Star', 'Barnacle', 'Snail']",8.0,Retreating into burrow.,,,
198,10.0,9.889450106109173,7.0,u. olhanen.,,False,13.915826618166527,pre_puberty,female,199.0,8.868853190363858,,['Sea Urchin'],9.0,Vibrating antennae in water currents.,,,
199,31.0,6.592960328587033,3.0,U. olhanensis,,False,8.555048302172928,juvenile,male,200.0,9.983532672556496,,"['Polychaete Worm', 'Sea Anemone', 'Sea Urchin']",10.0,Shaking claws after contact.,,,
200,53.0,7.04958752884109,3.0,U. olhanensis,,False,2.411926679146117,pre_puberty,male,201.0,15.945632860783807,,['Hermit Crab'],5.0,Slow movement near seagrass patches.,,,
201,30.0,8.721020917284287,4.0,A. Farensis,,False,4.660094166566269,pre_puberty,male,202.0,11.687086989195041,,"['Jellyfish', 'Sea Anemone', 'Sea Star', 'Small Fish']",7.0,Feeding on small crustaceans.,,,
202,26.0,5.281853481903265,7.0,U. olhanensis,,False,2.4331500510468556,juvenile,male,203.0,10.855334968129773,,"['Small Fish', 'Hermit Crab', 'Sea Urchin']",8.0,Half buried in sand.,,,
203,9.0,8.352717791138664,2.0,U. olhanensis,,True,3.832382416391591,sub_adult, ,204.0,10.038226135296593,,"['Jellyfish', 'Coral Fragment', 'Small Fish', 'Barnacle', 'Sea Urchin']",9.0,Sideways walking along bay edge.,,,
204,14.0,4.856598684105662,4.0,A. Farensis,,False,0.8337734859571947,pre_puberty,male,205.0,5.784052862930632,,"['Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment']",8.0,Cleaning claws with rubbing motion.,,,
205,38.0,8.49871509593953,5.0,U. olhanensis,,False,1.1209451220212074,juvenile,male,206.0,12.188607663149053,,"['Polychaete Worm', 'Hermit Crab', 'Barnacle']",6.0,Escaping predator silhouette overhead.,,,
206,42.0,8.272688885385152,10.0,A farensis,,False,4.869737357111897,sub_adult,female,207.0,14.523781365840556,,"['Sea Star', 'Polychaete Worm']",8.0,Sitting still blending with environment.,,,
207,36.0,6.1827938616867115,6.0,A. Farensis,,True,17.729379131590424,sub_adult,male,208.0,12.535387328507724,,"['Barnacle', 'Sea Anemone', 'Mussel', 'Hermit Crab']",7.0,Moving in groups.,,,
208,29.0,8.16837507811902,4.0,A. Farensis,,False,0.5024658055993334,adult,male,209.0,10.371488540385679,,['Barnacle'],4.0,Camouflaging with surrounding mud.,,,
209,54.0,6.198497135771554,2.0,U. olhanensis,,False,5.35271003095075,adult,male,210.0,16.961457884251544,,"['Small Fish', 'Mussel']",11.0,Foraging among seagrass roots.,,,
210,33.0,6.557622192800373,3.0,A farensis,,False,11.912649454605123,sub_adult,male,211.0,15.38228101708173,,"['Snail', 'Sea Star', 'Sea Urchin', 'Algae', 'Shrimp']",12.0,Stillness in cold water.,,,
211,41.0,6.549014352856512,4.0,u. olhanen.,,False,4.012379815194599,adult,nan,212.0,11.646112070391803,,['Crab (Other Species)'],7.0,Struggling with entangled seaweed.,,,
212,17.0,6.441194437424606,5.0,A. Farensis,,False,5.5411124236918,pre_puberty,male,213.0,13.332376190911326,,"['Mussel', 'Small Fish', 'Shrimp', 'Hermit Crab', 'Barnacle']",11.0,Moving in groups.,,,
213,9.0,9.44748316205161,2.0,u. olhanen.,,False,3.357893170162474,adult,male,214.0,5.2828287655903114,,['Crab (Other Species)'],10.0,Moving in groups.,,,
214,23.0,6.608795462335165,2.0,U. olhanensis,,False,12.117409331802417,sub_adult,male,215.0,10.799581795321814,,"['Mussel', 'Barnacle', 'Sea Star']",6.0,Inspecting discarded crab shell.,,,
215,29.0,8.539037545111855,3.0,u. olhanen.,,False,12.29906270584909,sub_adult, ,216.0,10.068578277805193,,"['Algae', 'Coral Fragment', 'Snail', 'Mussel', 'Barnacle']",4.0,Slow movement near seagrass patches.,,,
216,56.0,7.6111902620795675,3.0,U. olhanensis,,False,2.092891067670022,adult,male,217.0,19.344647704434365,,['Sea Star'],9.0,Half buried in sand.,,,
217,31.0,5.126763408292781,5.0,U. olhanensis,,False,0.6290216571829422,pre_puberty,female,218.0,11.184064407703204,,['Snail'],6.0,Vibrating antennae in water currents.,,,
218,29.0,8.8090338745016,4.0,A. Farensis,,False,7.937418190779381,pre_puberty, ,219.0,13.500871453443272,,"['Shrimp', 'Sea Sponge']",7.0,Searching for food in tidal pools.,,,
219,31.0,5.76474050101211,2.0,A farensis,,False,1.4961211362930638,pre_puberty,male,220.0,12.663862053326936,,"['Snail', 'Algae', 'Jellyfish', 'Hermit Crab']",9.0,Picking algae from rock surface.,,,
220,38.0,5.906289044297063,2.0,u. olhanen.,,True,5.974099093066369,juvenile,female,221.0,15.065929163209397,,"['Small Fish', 'Shrimp', 'Sea Sponge', 'Barnacle']",7.0,Shaking claws after contact.,,,
221,14.0,8.772834132823549,2.0,U. olhanensis,,True,2.9120005114428205,adult,nan,222.0,9.13651158988103,,"['Snail', 'Hermit Crab', 'Shrimp']",10.0,Using claws to dig into sediment.,,,
222,8.0,5.266052593222342,4.0,A farensis,,True,1.2918063867045544,sub_adult,male,223.0,9.08803085711474,,"['Hermit Crab', 'Snail']",8.0,Moving in groups.,,,
223,10.0,7.116877211444482,4.0,U. olhanensis,,False,29.481576563926453,sub_adult,male,224.0,9.508508795396452,,"['Snail', 'Coral Fragment', 'Sea Sponge']",8.0,Foraging among seagrass roots.,,,
224,38.0,7.7703710153470364,6.0,A. Farensis,,False,9.35075817512584,pre_puberty,male,225.0,15.92800094544533,,['Mussel'],9.0,Inspecting discarded crab shell.,,,
225,52.0,6.161502121284116,2.0,A. Farensis,,False,23.483007017577638,pre_puberty,male,226.0,15.085746214402876,,"['Coral Fragment', 'Polychaete Worm', 'Jellyfish']",5.0,Exchanging antenna taps.,,,
226,26.0,5.988753615850593,5.0,u. olhanen.,,False,10.998754154587134,sub_adult, ,227.0,12.813772051130954,,"['Algae', 'Jellyfish', 'Sea Urchin']",8.0,Picking detritus from seabed.,,,
227,28.0,7.918083334122768,4.0,A. Farensis,,False,0.5374995647327403,juvenile,female,228.0,9.492704564849502,,['Mussel'],4.0,Slow movement near seagrass patches.,,,
228,52.0,5.563683812977978,4.0,A. Farensis,,False,0.570511839969271,adult,female,229.0,17.416674111180594,,['Algae'],11.0,Claw snapping in competition.,,,
229,39.0,5.403972936770291,3.0,U. olhanensis,,False,6.237638530515218,pre_puberty,male,230.0,18.601690006506615,,"['Snail', 'Algae', 'Hermit Crab']",7.0,Displaying dominance by lifting body.,,,
230,22.0,8.911112530032824,5.0,A farensis,,False,0.9670855441123477,pre_puberty,male,231.0,11.801927741091289,,"['Snail', 'Sea Sponge']",4.0,Color changes during molting.,,,
231,12.0,5.472940780225045,8.0,A farensis,,False,38.61517766752636,juvenile,male,232.0,10.370118013143498,,"['Coral Fragment', 'Small Fish', 'Polychaete Worm', 'Hermit Crab']",9.0,Interacting with small fish nearby.,,,
232,16.0,6.32421962290662,5.0,A. Farensis,,False,16.79144265331495,juvenile, ,233.0,10.004112331738813,,['Sea Sponge'],9.0,Guarding eggs under abdominal flap.,,,
233,27.0,8.949416007326736,2.0,A. Farensis,,False,9.79787665612165,juvenile,male or female,234.0,11.418511586410046,,"['Mussel', 'Hermit Crab', 'Jellyfish', 'Coral Fragment']",6.0,Camouflaging with surrounding mud.,,,
234,8.0,6.253868361004093,13.0,A farensis,,False,1.4066483457541836,sub_adult,female,235.0,6.247264869953588,,"['Hermit Crab', 'Crab (Other Species)']",4.0,Cleaning claws with rubbing motion.,,,
235,21.0,7.206777405378464,3.0,A. Farensis,,False,19.13318372823567,juvenile,male or female,236.0,9.204580969024086,,['Sea Star'],8.0,Picking algae from rock surface.,,,
236,42.0,8.794065779569054,5.0,U. olhanensis,,False,0.1372718880027084,pre_puberty,male,237.0,12.809824298684498,,"['Jellyfish', 'Small Fish', 'Coral Fragment', 'Sea Star', 'Barnacle']",6.0,Territorial display against intruder.,,,
237,11.0,8.358109215149204,4.0,A farensis,,False,1.3964124953988517,adult, ,238.0,6.87076836995684,,"['Sea Anemone', 'Algae']",5.0,Climbing onto submerged logs.,,,
238,30.0,6.477638408306619,10.0,A farensis,,True,0.7055456410299316,sub_adult,male,239.0,11.271707643858612,,['Barnacle'],10.0,Resting in shaded rock crevice.,,,
239,27.0,7.820390146708003,5.0,A farensis,,False,0.7259564005836096,juvenile,male or female,240.0,13.18834567012262,,"['Barnacle', 'Jellyfish']",12.0,Hiding under floating debris.,,,
240,18.0,5.850849273059152,2.0,A. Farensis,,False,3.8210099127209265,sub_adult,male,241.0,10.626990816291265,,"['Sea Urchin', 'Jellyfish']",9.0,Swimming short distance to escape.,,,
241,24.0,6.648420996747816,3.0,u. olhanen.,,False,0.10032310450700678,juvenile,male,242.0,10.859139697477696,,"['Mussel', 'Small Fish', 'Sea Sponge', 'Jellyfish', 'Sea Urchin']",9.0,Sitting still blending with environment.,,,
242,36.0,5.754477417905914,4.0,U. olhanensis,,True,3.766681523642594,juvenile,male,243.0,11.359772065095239,,"['Algae', 'Polychaete Worm', 'Hermit Crab', 'Sea Anemone']",12.0,Searching for mates at twilight.,,,
243,16.0,4.6595477536091545,6.0,u. olhanen.,,False,6.422639592566976,sub_adult,male,244.0,8.84251841587266,,"['Barnacle', 'Sea Sponge', 'Shrimp']",8.0,Escaping predator silhouette overhead.,,,
244,32.0,8.237065765675998,2.0,A farensis,,False,8.17124172675531,sub_adult,male,245.0,11.918244015732778,,"['Small Fish', 'Crab (Other Species)', 'Mussel', 'Shrimp', 'Sea Sponge']",14.0,Feeding on small crustaceans.,,,
245,10.0,7.677810545892247,4.0,A farensis,,False,0.5018543959714428,sub_adult,male,246.0,4.341854951292084,,['Barnacle'],8.0,Feeding on small mollusks.,,,
246,48.0,8.473208804854893,2.0,U. olhanensis,,False,7.198876171449743,juvenile,male,247.0,13.81240213850512,,"['Sea Anemone', 'Mussel']",10.0,Retreating quickly from shadow.,,,
247,29.0,6.9305231059402255,6.0,A. Farensis,,False,2.3408891543408448,pre_puberty,male,248.0,12.830535615443313,,"['Small Fish', 'Snail', 'Sea Anemone', 'Coral Fragment', 'Hermit Crab']",10.0,Feeding on small mollusks.,,,
248,40.0,8.373417494670964,8.0,A. Farensis,,False,3.3657316022589536,juvenile,male,249.0,14.966101449932328,,"['Sea Anemone', 'Sea Sponge', 'Barnacle', 'Sea Urchin']",8.0,Resting under shell fragment.,,,
249,23.0,7.94051239712174,4.0,U. olhanensis,,False,0.5950721800905684,pre_puberty,male,250.0,12.862023170859246,,"['Coral Fragment', 'Shrimp']",6.0,Territorial display against intruder.,,,
250,48.0,7.96835403999772,4.0,u. olhanen.,,False,3.1861335291030017,juvenile,male,251.0,13.848664619333439,,['Mussel'],7.0,Moving sideways along sandy bottom.,,,
251,14.0,6.535505735103281,2.0,A. Farensis,,False,14.864152795346651,sub_adult,female,252.0,9.811602024118502,,"['Sea Anemone', 'Sea Sponge', 'Jellyfish']",10.0,Using claws to dig into sediment.,,,
252,18.0,4.650465534601237,2.0,A farensis,,True,16.127219234480947,juvenile,male,253.0,10.814107527225053,,"['Algae', 'Sea Urchin', 'Polychaete Worm']",9.0,Scavenging near tidal pools.,,,
253,18.0,6.1945490969547174,2.0,u. olhanen.,,False,0.5505709006114985,juvenile,male,254.0,10.931015743757321,,['Small Fish'],6.0,Hiding in sandy burrow.,,,
254,22.0,6.467061370756057,3.0,A. Farensis,,False,1.6042821992210046,adult,female,255.0,10.198413701961025,,['Jellyfish'],10.0,Pausing frequently during exploration.,,,
255,38.0,8.547633120012298,3.0,A farensis,,False,0.9130674162778899,sub_adult, ,256.0,13.688249013370058,,"['Sea Urchin', 'Mussel', 'Shrimp', 'Sea Star', 'Jellyfish']",8.0,Escaping predator silhouette overhead.,,,
256,33.0,7.3820541881037185,2.0,u. olhanen.,,True,1.187539799081258,juvenile,male,257.0,12.736856287493255,,['Mussel'],11.0,Slow movement near seagrass patches.,,,
257,18.0,6.21446658763665,4.0,A farensis,,True,0.4800039457538337,juvenile, ,258.0,10.281416863741077,,"['Snail', 'Algae', 'Small Fish', 'Crab (Other Species)']",11.0,Retreating into burrow.,,,
258,17.0,6.912013719040014,5.0,A farensis,,False,3.8226185465449034,adult,female,259.0,9.059710679426132,,"['Barnacle', 'Mussel', 'Small Fish']",9.0,Feeding on small mollusks.,,,
259,38.0,10.736721279780681,5.0,A. Farensis,,False,0.1082415395862275,pre_puberty,male,260.0,12.413962822421908,,"['Snail', 'Jellyfish']",9.0,Dragging shell fragment backward.,,,
260,18.0,6.740341395369619,2.0,A farensis,,True,1.3705817845821058,adult, ,261.0,11.501504445715376,,['Sea Anemone'],7.0,Stillness in cold water.,,,
261,9.0,6.5971087870593115,7.0,u. olhanen.,,True,4.464625621676804,sub_adult, ,262.0,7.553569444565254,,"['Shrimp', 'Polychaete Worm', 'Jellyfish']",6.0,Hiding under seagrass blades.,,,
262,31.0,5.600571650185436,9.0,A. Farensis,,False,44.92813473782861,juvenile,male,263.0,12.802342768484564,,"['Algae', 'Hermit Crab', 'Barnacle', 'Small Fish']",7.0,Guarding eggs under abdominal flap.,,,
263,18.0,5.02404978439661,2.0,A farensis,,True,1.7707014822378153,pre_puberty,male,264.0,11.334072719421165,,['Algae'],6.0,Feeding on small crustaceans.,,,
264,43.0,8.42604452433476,3.0,A farensis,,False,8.72173273068016,sub_adult,?,265.0,15.80565391317159,,"['Algae', 'Barnacle', 'Snail', 'Crab (Other Species)']",8.0,Claw snapping at diver.,,,
265,12.0,6.070509466611504,5.0,u. olhanen.,,False,0.7005468361372009,adult,male,266.0,5.4628804586136575,,"['Sea Urchin', 'Sea Sponge']",7.0,Burrowing into sandy sediment.,,,
