,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,14,132,74
132,12.0,9.301425613290458,5.0,U. olhanensis,,False,9.189301466382553,sub_adult,female,133.0,16.856476594557954,,"['Sea Sponge', 'Snail', 'Mussel', 'Algae', 'Shrimp']",8.0,Burrowing into sandy sediment.,,,
133,15.0,9.337228226937537,5.0,A farensis,,True,37.063680470448276,adult,?,134.0,16.17824572733965,,"['Sea Anemone', 'Mussel', 'Shrimp', 'Sea Sponge', 'Barnacle']",7.0,Feeding on small mollusks.,,,
134,50.0,10.128646401713697,5.0,u. olhanen.,,False,1.8795322186448453,pre_puberty,?,135.0,21.049807027540655,,"['Barnacle', 'Shrimp', 'Mussel', 'Small Fish', 'Algae']",4.0,Searching for mates at twilight.,,,
135,28.0,7.497505502760709,5.0,U. olhanensis,,False,7.215059183268869,sub_adult,female,136.0,17.81563495395744,,['Polychaete Worm'],9.0,Hiding beneath rocks.,,,
136,33.0,8.589488348500666,3.0,A farensis,,True,3.5571308418764014,pre_puberty, ,137.0,22.131379330697037,,['Jellyfish'],9.0,Pausing frequently during exploration.,,,
137,13.0,9.4716276196721,4.0,A. Farensis,,False,9.325749246673812,adult,male,138.0,14.648292509817061,,"['Crab (Other Species)', 'Mussel', 'Coral Fragment', 'Sea Sponge', 'Polychaete Worm']",11.0,Claw waving directed at nearby crab.,,,
138,17.0,7.224123779650439,6.0,u. olhanen.,,False,14.658417929113693,sub_adult,male,139.0,18.908544791727035,,['Crab (Other Species)'],6.0,Climbing algae-covered rocks.,,,
139,44.0,6.6061317482034205,4.0,A. Farensis,,False,1.457677969063244,pre_puberty,?,140.0,20.966990646346208,,"['Sea Star', 'Small Fish', 'Hermit Crab', 'Mussel', 'Jellyfish']",12.0,Hiding beneath rocks.,,,
140,38.0,9.232901974293158,8.0,u. olhanen.,,True,6.27021321674644,sub_adult,-,141.0,19.72292188877369,,"['Algae', 'Polychaete Worm', 'Mussel', 'Hermit Crab', 'Crab (Other Species)']",9.0,Burrowing into sandy sediment.,,,
141,37.0,11.303100112759084,6.0,U. olhanensis,,False,3.310669063935614,juvenile,male,142.0,18.73919638821514,,"['Mussel', 'Jellyfish', 'Small Fish', 'Barnacle', 'Sea Sponge']",8.0,Moving toward bait.,,,
142,34.0,8.518574967015953,3.0,u. olhanen.,,False,11.62441783621899,sub_adult,male,143.0,18.909879158960894,,"['Sea Urchin', 'Crab (Other Species)', 'Sea Anemone', 'Snail', 'Small Fish']",4.0,Sitting still blending with environment.,,,
143,10.0,8.02787969022584,6.0,A. Farensis,,True,0.7267320260807315,adult,N/R,144.0,14.457240476640541,,"['Barnacle', 'Sea Urchin', 'Sea Star']",7.0,Searching for mates at twilight.,,,
144,15.0,12.389868983715196,4.0,u. olhanen.,,False,4.445905117505452,juvenile,male,145.0,15.05687590420373,,"['Crab (Other Species)', 'Jellyfish', 'Algae', 'Sea Anemone', 'Coral Fragment']",10.0,Resting under shell fragment.,,,
145,23.0,7.42958858796538,3.0,A. Farensis,,False,2.770129460968205,sub_adult,male,146.0,18.71993198447019,,"['Mussel', 'Small Fish', 'Hermit Crab']",12.0,Moving sideways along sandy bottom.,,,
146,40.0,8.039095899729544,5.0,U. olhanensis,,False,1.1316003235056724,juvenile,male,147.0,18.597314593231474,,"['Mussel', 'Hermit Crab', 'Sea Sponge', 'Coral Fragment']",6.0,Climbing seaweed stalks.,,,
147,70.0,9.039514041966601,6.0,u. olhanen.,,False,51.52413689591541,adult,?,148.0,20.619715502967903,,"['Sea Sponge', 'Hermit Crab', 'Jellyfish']",11.0,Shaking claws after contact.,,,
148,29.0,7.139376911583359,4.0,A farensis,,True,7.532265456112533,juvenile, ,149.0,18.054149422124535,,['Polychaete Worm'],10.0,Resting under shell fragment.,,,
149,27.0,10.75023454026013,4.0,A farensis,,False,25.93497853301435,pre_puberty,male,150.0,15.313944449647538,,"['Sea Sponge', 'Hermit Crab']",10.0,Social contact with other crabs.,,,
150,24.0,9.693081539549905,3.0,U. olhanensis,,False,3.740601484066618,sub_adult,male,151.0,17.318778489391068,,"['Algae', 'Barnacle', 'Coral Fragment', 'Jellyfish', 'Mussel']",12.0,Moving sideways along sandy bottom.,,,
151,14.0,7.882899850822223,3.0,A. Farensis,,False,4.971086330709459,juvenile,-,152.0,16.543616738491355,,"['Hermit Crab', 'Shrimp', 'Coral Fragment']",10.0,Scavenging near tidal pools.,,,
152,42.0,7.347171465959692,9.0,U. olhanensis,,False,15.095975044367043,juvenile,male or female,153.0,19.844275142762825,,"['Snail', 'Polychaete Worm', 'Sea Urchin', 'Barnacle', 'Mussel']",7.0,Stillness in cold water.,,,
153,31.0,9.736955717518127,5.0,u. olhanen.,,False,6.9193425233390355,sub_adult,female,154.0,17.8079887685819,,"['Polychaete Worm', 'Shrimp', 'Snail', 'Barnacle', 'Mussel']",10.0,Climbing vertical rock face.,,,
154,31.0,8.17549662074452,4.0,U. olhanensis,,False,0.5251050168114646,sub_adult,nan,155.0,15.566956959322608,,"['Crab (Other Species)', 'Sea Star']",4.0,Cleaning claws with rubbing motion.,,,
155,10.0,7.081898639320029,6.0,u. olhanen.,,False,0.49734783515211634,adult,male,156.0,13.846608441052393,,['Snail'],7.0,Interaction with hermit crabs.,,,
156,29.0,7.197573272545057,7.0,u. olhanen.,,True,8.32642454222529,sub_adult,nan,157.0,18.502457801012852,,"['Barnacle', 'Shrimp', 'Crab (Other Species)', 'Sea Star', 'Jellyfish']",9.0,Emerging cautiously from hiding.,,,
157,27.0,7.698282647937367,7.0,A. Farensis,,False,9.153761816416237,sub_adult,female,158.0,18.24299988964246,,"['Snail', 'Hermit Crab', 'Mussel', 'Polychaete Worm']",7.0,Escaping predator silhouette overhead.,,,
158,28.0,7.559374133088605,3.0,A. Farensis,,True,1.868890448780661,sub_adult,male,159.0,17.470655492128653,,"['Snail', 'Barnacle', 'Hermit Crab', 'Sea Sponge']",9.0,Struggling with entangled seaweed.,,,
159,19.0,8.633227571495679,3.0,A farensis,,False,19.594923655953547,sub_adult,male,160.0,18.390468593868054,,"['Jellyfish', 'Algae', 'Snail', 'Sea Urchin']",4.0,Rapid crossing of open sand.,,,
160,60.0,10.517551895446992,8.0,u. olhanen.,,False,2.9440570769761307,pre_puberty,female,161.0,24.478135373586213,,"['Hermit Crab', 'Sea Anemone']",8.0,Struggling with entangled seaweed.,,,
161,28.0,8.789791226412046,10.0,A. Farensis,,False,14.038661472266275,pre_puberty,male,162.0,16.569716195547734,,"['Coral Fragment', 'Mussel', 'Sea Sponge', 'Sea Anemone']",13.0,Sideways walking along bay edge.,,,
162,28.0,7.964301115045048,4.0,U. olhanensis,,False,0.5583476419832095,sub_adult,?,163.0,17.09932420986661,,"['Snail', 'Jellyfish']",7.0,Moving toward bait.,,,
163,54.0,8.70828329626422,6.0,A. Farensis,,False,63.418657368557454,sub_adult,female,164.0,19.699754033575395,,"['Polychaete Worm', 'Hermit Crab', 'Jellyfish', 'Snail']",8.0,Feeding on detritus in shallow water.,,,
164,12.0,9.20423329759364,7.0,u. olhanen.,,False,3.4259350886543345,pre_puberty,male,165.0,15.203062535306527,,"['Hermit Crab', 'Small Fish', 'Crab (Other Species)']",9.0,Resting in shaded rock crevice.,,,
165,26.0,10.32299525378501,6.0,A. Farensis,,False,12.72532726330237,sub_adult,female,166.0,21.074320950539224,,"['Mussel', 'Snail', 'Polychaete Worm']",7.0,Hiding beneath rocks.,,,
166,9.0,9.905909960211963,4.0,A farensis,,False,0.7157443337954903,juvenile,male,167.0,15.053003818828085,,"['Hermit Crab', 'Sea Anemone']",9.0,Crab moving quickly across rocks.,,,
167,12.0,8.705818474480061,3.0,u. olhanen.,,False,1.9873347621173332,juvenile,female,168.0,13.316513657456365,,"['Shrimp', 'Mussel']",10.0,Vibrating antennae in water currents.,,,
168,31.0,7.472351669610827,5.0,U. olhanensis,,True,0.37250885241965004,juvenile,female,169.0,18.506821593772006,,"['Crab (Other Species)', 'Shrimp', 'Snail', 'Barnacle', 'Jellyfish']",11.0,Exploring new territory.,,,
169,40.0,7.802013297612299,6.0,A. Farensis,,False,2.09690191724144,pre_puberty,male,170.0,20.861510880576553,,"['Barnacle', 'Shrimp', 'Sea Urchin', 'Coral Fragment', 'Hermit Crab']",10.0,Climbing submerged rocks.,,,
170,27.0,10.330171790527457,4.0,u. olhanen.,,False,31.339887546320707,sub_adult,male,171.0,18.193819414650136,,"['Crab (Other Species)', 'Small Fish']",11.0,Foraging among seagrass roots.,,,
171,25.0,8.034811528586534,5.0,u. olhanen.,,False,5.029380905747097,adult,male,172.0,16.755851320486453,,['Crab (Other Species)'],9.0,Claw snapping at diver.,,,
172,26.0,8.382637347528568,5.0,u. olhanen.,,False,3.5424320594393817,pre_puberty,male,173.0,16.61576177948816,,"['Small Fish', 'Sea Star']",10.0,Displaying dominance by lifting body.,,,
173,11.0,8.741084383141468,5.0,A. Farensis,,True,4.305935050761861,pre_puberty,male,174.0,12.267606183809306,,"['Small Fish', 'Hermit Crab']",6.0,Moving sideways along sandy bottom.,,,
174,12.0,6.8980965584582075,4.0,A farensis,,False,2.24655413576479,sub_adult,female,175.0,10.52977042949031,,"['Barnacle', 'Sea Anemone', 'Shrimp', 'Sea Urchin']",5.0,Picking algae from rock surface.,,,
175,40.0,8.71682912959741,5.0,A. Farensis,,False,9.372056836475306,adult,female,176.0,16.290220508394466,,"['Coral Fragment', 'Sea Star']",9.0,Defensive posture when approached.,,,
176,33.0,9.923120889430365,4.0,u. olhanen.,,False,11.548248035783894,juvenile,male,177.0,19.62800467417717,,"['Crab (Other Species)', 'Sea Sponge', 'Algae', 'Jellyfish', 'Sea Urchin']",6.0,Emerging cautiously from hiding.,,,
177,60.0,9.939560062885374,3.0,A. Farensis,,False,2.1858761706991445,juvenile,male,178.0,27.75569690490491,,"['Barnacle', 'Hermit Crab']",7.0,Scavenging near tidal pools.,,,
178,44.0,7.5598504007668055,10.0,A. Farensis,,True,7.952290227724932,pre_puberty,female,179.0,20.114436194817713,,"['Sea Sponge', 'Mussel', 'Hermit Crab', 'Sea Urchin', 'Sea Star']",12.0,Stillness in cold water.,,,
179,25.0,7.3483061582955775,3.0,A. Farensis,,False,4.036483472829006,pre_puberty,male,180.0,15.666571271337553,,['Algae'],8.0,Feeding on small mollusks.,,,
180,36.0,9.324441185554488,5.0,A. Farensis,,False,1.7102530217248462,sub_adult,female,181.0,22.42204369660949,,"['Small Fish', 'Snail', 'Polychaete Worm', 'Sea Star']",7.0,Burrowing into sandy sediment.,,,
181,17.0,8.579297881417618,4.0,A. Farensis,,False,33.33606235017737,juvenile,male,182.0,15.948316222889662,,"['Shrimp', 'Polychaete Worm']",7.0,Resting under shell fragment.,,,
182,32.0,7.792831409769331,6.0,A farensis,,False,1.9850182280575592,pre_puberty,male,183.0,18.17573919337877,,"['Sea Star', 'Small Fish', 'Barnacle', 'Sea Sponge', 'Coral Fragment']",7.0,Defensive posture when approached.,,,
183,43.0,10.23409136412426,6.0,u. olhanen.,,False,1.2676063367244326,adult,male,184.0,24.12596147381537,,"['Sea Star', 'Algae', 'Coral Fragment', 'Sea Urchin']",8.0,Climbing onto submerged logs.,,,
184,18.0,9.798598575384357,6.0,A farensis,,False,4.6046256898519715,pre_puberty,male,185.0,15.972525816118248,,"['Sea Anemone', 'Sea Star', 'Shrimp', 'Sea Urchin']",7.0,Resting under shell fragment.,,,
185,22.0,10.268987271399322,3.0,U. olhanensis,,True,15.955039703464465,pre_puberty,female,186.0,16.762202032426604,,['Small Fish'],8.0,Retreating into burrow.,,,
186,27.0,9.574028646545802,4.0,u. olhanen.,,False,5.861568131791497,pre_puberty,male,187.0,18.569765674126955,,['Small Fish'],7.0,Hiding beneath rocks.,,,
187,26.0,6.5489558072580785,4.0,u. olhanen.,,False,0.791728833603115,sub_adult,female,188.0,17.302929140800707,,"['Jellyfish', 'Hermit Crab', 'Snail', 'Polychaete Worm']",9.0,Interacting with small fish nearby.,,,
188,23.0,8.51455215128722,9.0,A. Farensis,,True,2.9858356974196205,sub_adult,female,189.0,17.455019825111062,,"['Algae', 'Small Fish', 'Snail', 'Barnacle']",8.0,Swimming short distance to escape.,,,
189,19.0,8.51071763922449,4.0,U. olhanensis,,True,0.9804642110726628,pre_puberty,nan,190.0,17.741361325598533,,"['Sea Sponge', 'Sea Urchin', 'Algae']",5.0,Territorial display against intruder.,,,
190,42.0,4.860115309452646,3.0,U. olhanensis,,False,10.557643464827141,adult,female,191.0,18.95361215409246,,['Coral Fragment'],7.0,Swimming short distance to escape.,,,
191,31.0,8.586756081217002,4.0,A. Farensis,,False,1.2919307433364167,pre_puberty,male,192.0,17.34355672344828,,"['Hermit Crab', 'Polychaete Worm', 'Sea Urchin', 'Algae']",9.0,Claw waving directed at nearby crab.,,,
192,31.0,9.199459593802736,7.0,A. Farensis,,False,3.731552151375609,pre_puberty,male,193.0,16.01673331998284,,['Snail'],8.0,Escaping from aggressive fish.,,,
193,44.0,10.794216402023551,3.0,A farensis,,True,3.969373127204025,pre_puberty,male or female,194.0,17.851538789646963,,"['Sea Anemone', 'Shrimp', 'Small Fish', 'Coral Fragment']",12.0,Burrowing into sandy sediment.,,,
194,25.0,6.940903822379412,13.0,A farensis,,False,4.636805242258906,juvenile, ,195.0,16.41759348866649,,"['Shrimp', 'Sea Urchin']",8.0,Feeding on algae scraped from rocks.,,,
195,17.0,8.071900224702954,5.0,A. Farensis,,False,3.908109806922355,juvenile,female,196.0,15.818328477675374,,['Small Fish'],10.0,Resting under shell fragment.,,,
196,21.0,9.304851737694456,4.0,A. Farensis,,False,4.555501073569412,adult,male,197.0,14.939346477488833,,"['Snail', 'Barnacle', 'Small Fish', 'Crab (Other Species)', 'Sea Star']",9.0,Shaking claws after contact.,,,
197,19.0,6.911579952141629,6.0,A. Farensis,,False,2.272333462694097,juvenile,male,198.0,18.50672992673855,,['Jellyfish'],6.0,Claw snapping at diver.,,,
198,29.0,10.854480021971307,4.0,A farensis,,True,0.8278316152767428,juvenile,female,199.0,20.08427916921286,,['Sea Anemone'],9.0,Rapid crossing of open sand.,,,
199,29.0,8.596581086023944,8.0,u. olhanen.,,False,5.286761454666026,adult,male,200.0,20.617296693727866,,"['Sea Star', 'Algae', 'Sea Anemone']",12.0,Resting in shaded rock crevice.,,,
200,24.0,8.25878287403133,5.0,U. olhanensis,,False,0.35427089942571766,juvenile,male,201.0,16.77219433436071,,"['Small Fish', 'Sea Anemone']",9.0,Mating behavior with antenna touching.,,,
201,20.0,8.658050945169464,8.0,A farensis,,False,1.5641383648348808,adult,male,202.0,19.034291674139368,,"['Algae', 'Snail', 'Mussel', 'Sea Star', 'Crab (Other Species)']",9.0,Escaping predator silhouette overhead.,,,
202,52.0,8.96788865613927,4.0,u. olhanen.,,False,11.53731833740656,adult,female,203.0,21.881633941097352,,"['Polychaete Worm', 'Barnacle', 'Hermit Crab', 'Algae', 'Shrimp']",10.0,Stillness in cold water.,,,
203,9.0,9.031465399167718,4.0,u. olhanen.,,False,4.345691597378322,pre_puberty,female,204.0,14.822321695666066,,"['Polychaete Worm', 'Sea Anemone']",7.0,Climbing submerged rocks.,,,
204,11.0,10.696759174702775,3.0,A farensis,,True,32.67628785268658,adult,male,205.0,11.72004127997101,,['Jellyfish'],11.0,Inspecting discarded crab shell.,,,
205,46.0,7.789016414310037,6.0,A farensis,,False,9.112910559365654,pre_puberty,female,206.0,22.395438514042645,,"['Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm']",7.0,Climbing algae-covered rocks.,,,
206,34.0,8.431054999428936,3.0,A. Farensis,,False,0.5373345913543345,adult,male,207.0,18.786423038608714,,['Crab (Other Species)'],7.0,Swimming short distance to escape.,,,
207,15.0,6.546690461410013,7.0,A. Farensis,,True,3.5040467666000863,pre_puberty, ,208.0,15.171981033799863,,"['Sea Anemone', 'Polychaete Worm']",9.0,Claw snapping at diver.,,,
208,29.0,8.278745193651618,3.0,A farensis,,False,2.2801862797126473,pre_puberty,?,209.0,17.26560092246293,,"['Sea Anemone', 'Barnacle', 'Coral Fragment', 'Snail', 'Crab (Other Species)']",8.0,Rapid crossing of open sand.,,,
209,30.0,9.009104780144693,6.0,u. olhanen.,,False,2.8622181109445335,adult,female,210.0,20.043646823112347,,"['Shrimp', 'Hermit Crab', 'Coral Fragment', 'Sea Sponge', 'Jellyfish']",10.0,Claw waving directed at nearby crab.,,,
210,29.0,8.442970077006917,11.0,A farensis,,False,1.2892184413082626,adult,male,211.0,17.424203059075545,,"['Sea Anemone', 'Shrimp', 'Sea Urchin', 'Coral Fragment', 'Mussel']",6.0,Half buried in sand.,,,
211,36.0,8.712767697534513,4.0,U. olhanensis,,False,5.468759760201511,pre_puberty,female,212.0,21.875555727810287,,"['Snail', 'Sea Star']",8.0,Swimming short distance to escape.,,,
212,57.0,9.86456831366721,4.0,A farensis,,False,2.7779759709250134,juvenile,nan,213.0,24.496432687292835,,"['Shrimp', 'Sea Urchin']",11.0,Interacting with small fish nearby.,,,
213,16.0,6.78326342398771,6.0,A. Farensis,,False,0.35950768314639914,sub_adult,male,214.0,16.70071009920502,,"['Hermit Crab', 'Small Fish', 'Sea Urchin', 'Polychaete Worm']",6.0,Claw snapping in competition.,,,
214,23.0,9.373235352711175,4.0,U. olhanensis,,False,6.356593162223809,juvenile,male,215.0,15.496323611717072,,['Small Fish'],9.0,Feeding on small crustaceans.,,,
215,42.0,11.467961455215535,4.0,u. olhanen.,,False,1.87190012335454,juvenile,female,216.0,18.63284567693039,,"['Sea Sponge', 'Hermit Crab', 'Barnacle']",9.0,Claw snapping at diver.,,,
216,22.0,9.611515352718868,3.0,U. olhanensis,,False,19.258411177997445,sub_adult,male,217.0,14.515976481833905,,"['Jellyfish', 'Small Fish', 'Shrimp']",9.0,Moving toward warmer water pockets.,,,
217,12.0,7.125264464889941,4.0,U. olhanensis,,False,0.7388420601826365,sub_adult,male,218.0,17.177450348390824,,['Small Fish'],8.0,Cleaning claws with rubbing motion.,,,
218,33.0,8.776504918126921,3.0,A. Farensis,,False,4.031823561635292,adult, ,219.0,21.169365753609025,,"['Jellyfish', 'Barnacle', 'Coral Fragment']",8.0,Rapid claw movement while feeding.,,,
219,32.0,8.547399923072174,4.0,A farensis,,True,18.25848182674334,sub_adult,male,220.0,18.101314131745678,,"['Sea Anemone', 'Sea Star', 'Jellyfish', 'Shrimp', 'Sea Sponge']",8.0,Displaying dominance by lifting body.,,,
220,17.0,5.317535364706385,4.0,A farensis,,False,2.3955817248593356,sub_adult,female,221.0,15.619648928035371,,"['Snail', 'Hermit Crab', 'Mussel']",5.0,Climbing algae-covered rocks.,,,
221,12.0,9.036838470928563,8.0,u. olhanen.,,False,0.07108713054199577,adult,male,222.0,12.993451443871805,,"['Snail', 'Mussel']",14.0,Picking algae from rock surface.,,,
222,56.0,8.913187188791612,3.0,A farensis,,False,2.6827552046761123,adult,male,223.0,24.204779546261683,,"['Small Fish', 'Sea Sponge', 'Jellyfish']",6.0,Shaking claws after contact.,,,
223,44.0,7.669772676225438,5.0,A. Farensis,,True,1.1683567029664548,juvenile,male or female,224.0,20.430845034759706,,['Sea Anemone'],9.0,Cleaning claws with rubbing motion.,,,
224,45.0,9.21321188276282,8.0,U. olhanensis,,False,5.345289825635197,sub_adult,?,225.0,21.991797802221683,,"['Small Fish', 'Snail']",6.0,Claw snapping in competition.,,,
225,24.0,7.330496301105634,6.0,U. olhanensis,,False,4.613828080262287,adult,male,226.0,19.499328169061567,,"['Sea Star', 'Jellyfish', 'Mussel']",12.0,Climbing barnacle-covered surfaces.,,,
226,17.0,9.16590982857191,8.0,U. olhanensis,,False,14.933981233569087,sub_adult,male,227.0,18.59295382761314,,['Barnacle'],8.0,Picking biofilm on submerged wood.,,,
227,39.0,9.559492752466278,7.0,A farensis,,True,3.1050895069742506,juvenile,male or female,228.0,19.714507158349146,,"['Jellyfish', 'Shrimp']",8.0,Climbing barnacle-covered surfaces.,,,
228,28.0,10.881753084754486,4.0,A farensis,,False,7.2892375869704225,juvenile,male,229.0,19.02344317750671,,['Snail'],4.0,Scavenging near tidal pools.,,,
229,35.0,9.560373918685956,5.0,A farensis,,False,17.390181888792327,pre_puberty, ,230.0,19.12117491127902,,['Polychaete Worm'],6.0,Picking detritus from seabed.,,,
230,23.0,11.65890393186052,3.0,U. olhanensis,,True,8.887543974580879,pre_puberty,female,231.0,17.84019854678587,,['Small Fish'],9.0,Rapid claw movement while feeding.,,,
231,17.0,8.006792888843213,3.0,u. olhanen.,,False,2.1725022878332627,juvenile, ,232.0,15.833035154727169,,['Crab (Other Species)'],7.0,Climbing seaweed stalks.,,,
232,52.0,7.176036001955887,4.0,U. olhanensis,,False,75.30756599344437,adult, ,233.0,25.68495585841306,,['Jellyfish'],9.0,Moving sideways along sandy bottom.,,,
233,20.0,6.9488508687105535,6.0,u. olhanen.,,False,2.624436153999934,adult,male,234.0,14.105951061723555,,"['Sea Sponge', 'Sea Anemone', 'Shrimp', 'Sea Star']",5.0,Waving claws rhythmically.,,,
234,24.0,8.987862729444915,9.0,A. Farensis,,False,5.983074849764751,pre_puberty,female,235.0,17.445722265679905,,"['Hermit Crab', 'Mussel', 'Shrimp']",10.0,Pausing frequently during exploration.,,,
235,29.0,9.014725087200542,6.0,U. olhanensis,,False,1.7094646519166397,adult,male,236.0,20.07098274449668,,"['Sea Urchin', 'Sea Anemone', 'Hermit Crab', 'Coral Fragment']",9.0,Cleaning claws with rubbing motion.,,,
236,22.0,9.857443458719006,5.0,A farensis,,False,0.37124171200831696,adult,male,237.0,16.39999297431431,,"['Sea Sponge', 'Polychaete Worm', 'Snail', 'Crab (Other Species)', 'Sea Star']",4.0,Escaping predator silhouette overhead.,,,
237,15.0,8.315854962538957,12.0,A. Farensis,,True,0.5151580296923668,adult,male,238.0,18.899958552822874,,"['Polychaete Worm', 'Sea Anemone']",10.0,Cleaning claws with rubbing motion.,,,
238,10.0,10.499366673781715,4.0,A. Farensis,,False,3.683590295921833,juvenile,female,239.0,13.457001092695133,,"['Coral Fragment', 'Sea Urchin', 'Snail']",8.0,Claw waving directed at nearby crab.,,,
239,21.0,8.051571005447148,5.0,u. olhanen.,,False,0.3171650094621718,sub_adult,female,240.0,18.014238519913775,,"['Crab (Other Species)', 'Sea Anemone']",11.0,Feeding on detritus in shallow water.,,,
240,47.0,6.267667306223192,5.0,u. olhanen.,,False,31.117312169084403,sub_adult,male,241.0,16.629118970423452,,"['Sea Urchin', 'Jellyfish', 'Hermit Crab']",8.0,Sitting still blending with environment.,,,
241,32.0,8.780328965601147,4.0,A. Farensis,,False,1.8930399477891153,juvenile,female,242.0,18.071086799616957,,"['Sea Urchin', 'Sea Star', 'Sea Sponge', 'Polychaete Worm', 'Sea Anemone']",10.0,Territorial display against intruder.,,,
242,16.0,8.274241920266135,9.0,A farensis,,False,8.287233938153062,pre_puberty,female,243.0,15.575915857895808,,"['Coral Fragment', 'Sea Star', 'Jellyfish', 'Shrimp', 'Polychaete Worm']",9.0,Claw snapping in competition.,,,
243,37.0,8.016291900782933,3.0,A. Farensis,,False,0.662417797092553,juvenile,female,244.0,18.40462391200969,,"['Sea Star', 'Shrimp', 'Snail']",9.0,Claw snapping at diver.,,,
244,25.0,8.489234216457701,3.0,A. Farensis,,False,31.448158094136463,sub_adult,male,245.0,17.767245428906403,,['Algae'],5.0,Resting under shell fragment.,,,
245,35.0,8.27713360944635,10.0,u. olhanen.,,False,4.424860788198021,adult,female,246.0,18.124497286003372,,['Sea Sponge'],4.0,Vibrating antennae in water currents.,,,
246,33.0,7.468434383407365,8.0,U. olhanensis,,False,4.270914468859116,adult,male,247.0,15.928231236797956,,"['Sea Urchin', 'Small Fish', 'Barnacle', 'Coral Fragment']",9.0,Resting under shell fragment.,,,
247,27.0,7.503681205332161,13.0,u. olhanen.,,False,9.356445011277536,pre_puberty,male or female,248.0,18.92382930085777,,"['Sea Star', 'Crab (Other Species)', 'Polychaete Worm', 'Jellyfish', 'Snail']",6.0,Retreating quickly from shadow.,,,
248,35.0,9.327593708775993,6.0,U. olhanensis,,False,0.45027413206410993,sub_adult,male,249.0,17.14372637629646,,['Coral Fragment'],8.0,Climbing onto submerged logs.,,,
249,32.0,9.6045332064543,6.0,A farensis,,False,0.7751767322408362,juvenile,male,250.0,21.066920282523615,,"['Sea Star', 'Shrimp', 'Barnacle']",5.0,Burrowing into sandy sediment.,,,
250,40.0,10.900677873764906,4.0,u. olhanen.,,False,5.615692600897837,sub_adult,male,251.0,19.71063462294761,,"['Barnacle', 'Sea Anemone', 'Mussel']",6.0,Scavenging near tidal pools.,,,
251,40.0,5.977745327151977,5.0,A farensis,,True,20.376516110867346,sub_adult,male,252.0,22.217308367213754,,['Sea Sponge'],9.0,Climbing submerged rocks.,,,
252,60.0,10.18011264112744,3.0,A. Farensis,,False,1.2619054384658155,adult, ,253.0,22.19883639834467,,"['Sea Anemone', 'Crab (Other Species)', 'Snail', 'Algae']",8.0,Picking biofilm on submerged wood.,,,
253,23.0,8.574754169178517,3.0,A farensis,,False,2.909021620061787,pre_puberty,male or female,254.0,17.65632064179432,,"['Shrimp', 'Jellyfish', 'Algae']",10.0,Displaying dominance by lifting body.,,,
254,32.0,7.469183506243784,5.0,U. olhanensis,,True,3.468675575107917,juvenile,female,255.0,17.03068145252902,,"['Mussel', 'Small Fish']",11.0,Struggling with entangled seaweed.,,,
255,47.0,7.45925778646823,6.0,u. olhanen.,,True,1.4111925195821728,adult,female,256.0,24.176787495500975,,"['Coral Fragment', 'Small Fish']",7.0,Burrowing into sandy sediment.,,,
256,56.0,9.82294568438561,5.0,U. olhanensis,,False,3.890042745038518,pre_puberty,male,257.0,25.010486613344813,,"['Sea Anemone', 'Sea Sponge', 'Snail', 'Polychaete Worm', 'Mussel']",8.0,Using claws to dig into sediment.,,,
257,22.0,9.1946888252507,4.0,u. olhanen.,,False,13.933694366245152,juvenile,male,258.0,14.791041781584578,,"['Sea Urchin', 'Mussel']",9.0,Rapid claw movement while feeding.,,,
258,25.0,9.857442366725815,5.0,A farensis,,False,27.182224889928357,juvenile,male,259.0,16.75756916340564,,"['Sea Urchin', 'Sea Sponge', 'Jellyfish', 'Polychaete Worm', 'Small Fish']",11.0,Sitting still blending with environment.,,,
259,19.0,10.408633873324478,7.0,U. olhanensis,,False,10.020222375031754,sub_adult,male,260.0,17.6558694938757,,"['Sea Anemone', 'Hermit Crab', 'Crab (Other Species)']",13.0,Hiding beneath rocks.,,,
260,36.0,6.292595042442753,3.0,A farensis,,False,1.72208305690931,sub_adult, ,261.0,17.952275131202196,,"['Sea Sponge', 'Shrimp', 'Sea Star']",8.0,Inspecting discarded crab shell.,,,
261,22.0,10.16915912770036,8.0,A farensis,,True,68.02026653049576,juvenile,male,262.0,15.634972733576161,,"['Small Fish', 'Sea Anemone', 'Shrimp']",7.0,Foraging among seagrass roots.,,,
262,15.0,9.660239342955846,6.0,u. olhanen.,,False,5.678290162514119,pre_puberty,female,263.0,16.482474413369125,,"['Sea Star', 'Polychaete Worm']",8.0,Swimming short distance to escape.,,,
263,10.0,8.879337655932892,3.0,A. Farensis,,False,11.02504541816924,sub_adult,male,264.0,17.736879145373944,,"['Crab (Other Species)', 'Snail', 'Small Fish']",8.0,Picking detritus from seabed.,,,
264,46.0,6.958904290826751,5.0,u. olhanen.,,False,5.385634422148783,juvenile,male,265.0,19.255071805783086,,"['Barnacle', 'Sea Sponge']",9.0,Feeding on small crustaceans.,,,
