,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
121,A farensis,male,a,,Rapid clawing during feeding bouts.,['Sea Urchin'],9.0,4.363636363636363,3.978984572535495,5.588057260508784,4.635093496277161,1.8181818181818181,2022-10-31,,,121
122,u. olhanen.,female,p,False,Engaging in struggle with seaweed entanglement.,['Crab (Other Species)'],6.0,2.354522986970235,2.7450873390579016,3.3860422572949065,2.455961644515457,1.8181818181818181,2022-10-31,,,122
123,u. olhanen.,female,a,False,Claw shaking post-contact gesture.,"['Sea Sponge', 'Snail', 'Hermit Crab', 'Coral Fragment']",6.0,2.226831257572552,2.5165434138111724,3.185853774829529,2.2948360351549195,1.8181818181818181,2022-10-31,,,123
124,u. olhanen.,female,j,True,"Burrowing into soft, sandy sediment.","['Crab (Other Species)', 'Small Fish']",2.0,1.8768256926870783,2.455930608004398,3.0347165105542784,2.063968600600352,1.9090909090909092,2022-10-31,,,124
125,u. olhanen.,female,a,False,Inspecting remains of another crab.,"['Jellyfish', 'Sea Urchin']",7.0,5.098011743480421,5.372681364871892,7.7191045085375265,5.163803679640875,1.8181818181818181,2022-10-31,,,125
126,A farensis,male,a,,Interaction with nearby hermit crab.,"['Sea Urchin', 'Sea Sponge', 'Hermit Crab', 'Mussel']",9.0,3.6818181818181817,3.6292647529114954,5.147523037325299,3.906426752655722,1.9090909090909092,2022-10-31,,,126
127,U. olhanensis,male,s,,Staying half-submerged in loose sand.,"['Mussel', 'Algae']",6.0,3.75,3.179483339059826,3.973921146358708,3.8904138344545474,1.8181818181818181,2022-10-31,,,127
128,u. olhanen.,male,a,,Scaling steep rock faces near shore.,"['Sea Urchin', 'Shrimp', 'Algae', 'Sea Anemone', 'Sea Sponge']",7.0,3.1363636363636362,3.3430724488951826,4.583377953920697,3.4022316848261087,1.8181818181818181,2022-10-31,,,128
129,u. olhanen.,female,a,False,Feeding on decaying matter among rocks.,"['Hermit Crab', 'Mussel']",7.0,3.8761312306504805,3.8118475732405717,5.188236398342031,4.006329878087937,1.7272727272727273,2022-10-31,,,129
130,U. olhanensis,male,a,True,Reacting to sudden changes in temperature.,"['Polychaete Worm', 'Coral Fragment']",8.0,6.954545454545454,6.42018317080968,8.568455758856368,7.547824672862261,1.9090909090909092,2022-10-31,,,130
131,A farensis,male,s,,Guarding eggs beneath body flap.,"['Sea Sponge', 'Barnacle', 'Small Fish', 'Shrimp']",7.0,1.9318181818181819,1.9237791137420024,2.6698770569548853,2.0859314574129497,1.8181818181818181,2022-10-31,,,131
132,A. Farensis,female,s,False,Guarding hole in substrate from intruders.,"['Sea Anemone', 'Jellyfish', 'Small Fish']",5.0,4.198804843367822,3.920927617953282,5.022307602103637,4.386370762884046,1.8181818181818181,2022-10-31,,,132
133,A farensis,male,s,,Side-stepping along sandy coastal floor.,"['Snail', 'Coral Fragment', 'Algae', 'Sea Anemone', 'Hermit Crab']",3.0,9.090909090909092,10.057769653769677,14.62483395713257,9.094087570498639,1.9090909090909092,2022-10-31,,,133
134,U. olhanensis,female,p,False,Progressing cautiously through new area.,['Sea Urchin'],10.0,2.9057279781871324,3.4066411523257893,4.508857992331942,3.1702466409340757,2.0,2022-10-31,,,134
135,A farensis,N/R,p,,Engaging in antennae-to-antennae contact.,"['Shrimp', 'Mussel']",4.0,3.409090909090909,3.9581627156934287,5.306770413215395,3.4266700877125023,1.9090909090909092,2022-10-31,,,135
136,u. olhanen.,male,s,,Harvesting food beneath floating debris.,['Sea Anemone'],5.0,4.318181818181818,4.8642196378852605,6.37154872528858,4.656642050651447,2.0,2022-10-31,,,136
137,U. olhanensis,male,j,,Feeding on decaying matter among rocks.,['Shrimp'],7.0,1.1363636363636365,1.514634089731024,2.2097195679354096,1.1460289010154514,1.8181818181818181,2022-10-31,,,137
138,u. olhanen.,female,p,False,Traversing algae-slick rock surfaces.,"['Small Fish', 'Hermit Crab', 'Sea Anemone', 'Algae', 'Jellyfish']",4.0,1.9990875058586441,1.8472543093488965,2.7077159201999845,2.122022593331199,1.9090909090909092,2022-10-31,,,138
139,U. olhanensis,female,p,False,Sheltering under broken shell piece.,"['Shrimp', 'Barnacle', 'Sea Sponge', 'Hermit Crab', 'Sea Urchin']",7.0,2.72901174398742,3.3998497087822828,4.353665959136645,2.896080810911454,1.8181818181818181,2022-10-31,,,139
140,Ucides alvorensis,male,j,True,Picking algae carefully off rock faces.,"['Snail', 'Sea Urchin', 'Hermit Crab', 'Crab (Other Species)']",7.0,2.090909090909091,1.3419483935257104,1.7412288308914385,2.1835213480382545,1.7272727272727273,2022-10-31,,,140
141,A farensis,female,j,False,Hiding beneath overhanging rock.,"['Coral Fragment', 'Sea Sponge', 'Polychaete Worm', 'Mussel', 'Shrimp']",8.0,1.31920655538286,0.9515393980296657,1.3284554363901862,1.4272331941351057,1.9090909090909092,2022-10-31,,,141
142,u. olhanen.,male,j,,Approaching small fish with curiosity.,"['Barnacle', 'Crab (Other Species)']",7.0,0.9090909090909091,0.8137445910255,1.0594989856521684,0.9767113613117661,1.9090909090909092,2022-10-31,,,142
143,U. olhanensis,male,a,,Scuttling swiftly over rocky terrain.,"['Small Fish', 'Shrimp', 'Crab (Other Species)', 'Coral Fragment']",5.0,4.2272727272727275,3.881660583550896,5.0410883959709505,4.407488415650241,2.0,2022-10-31,,,143
144,U. olhanensis,female,a,False,Reacting to sudden changes in temperature.,['Jellyfish'],7.0,4.624311036914277,5.369093999888524,7.2980917696102345,4.8560220652021595,2.0,2022-10-31,,,144
145,u. olhanen.,female,p,False,Displaying territorial behavior against intruder.,['Mussel'],5.0,2.4313359375696946,1.6614793345498549,2.3334275593734417,2.66957780628626,1.8181818181818181,2022-10-31,,,145
146,u. olhanen.,male,p,,Resting in shaded crevice along cliff.,"['Sea Star', 'Algae']",9.0,1.2954545454545454,1.166831632764344,1.5423006878891508,1.3391454698050802,1.8181818181818181,2022-10-31,,,146
147,U. olhanensis,male,j,,Waving claw in signal to another crab.,"['Coral Fragment', 'Sea Anemone', 'Algae']",9.0,1.8181818181818181,2.293632292569148,3.3763903325357685,1.885109061458673,1.8181818181818181,2022-10-31,,,147
148,u. olhanen.,female,s,False,Filtering detritus from shallow bottom.,['Shrimp'],7.0,4.083277450840582,4.422626225569302,5.515803597000546,4.4284583388628445,1.8181818181818181,2022-10-31,,,148
149,U. olhanensis,female,a,False,Guarding hole in substrate from intruders.,"['Sea Sponge', 'Small Fish']",5.0,3.2008169525792627,2.7982470238425803,3.8016183079690595,3.43274290328101,1.6363636363636365,2022-10-31,,,149
150,u. olhanen.,female,s,False,Vibrating antennae in flowing current.,"['Jellyfish', 'Snail', 'Sea Sponge', 'Shrimp', 'Barnacle']",4.0,2.4815772017920725,2.0685874617300453,2.9269085045983916,2.509065920229295,2.090909090909091,2022-10-31,,,150
151,Ucides alvorensis,female,j,False,Engaging in antennae-to-antennae contact.,"['Crab (Other Species)', 'Sea Star', 'Barnacle']",7.0,1.130711038401563,0.7387386782551789,0.9627507069462456,1.1514156326452147,1.8181818181818181,2022-10-31,,,151
152,U. olhanensis,female,s,False,Rhythmic waving as social cue.,['Sea Star'],5.0,1.1405613185692551,0.9862576410542558,1.4009579224776008,1.167154743828274,1.8181818181818181,2022-10-31,,,152
153,A farensis,female,s,False,Taking cover beneath seagrass leaves.,"['Polychaete Worm', 'Snail']",6.0,3.4389013228430754,3.123021161213387,4.495559882088073,3.5189179472328123,1.9090909090909092,2022-10-31,,,153
154,u. olhanen.,male,j,,Consuming algae scraped from barnacles.,"['Coral Fragment', 'Shrimp', 'Mussel']",7.0,1.3181818181818181,0.8135748619537639,1.133907049252656,1.4497699768137324,1.9090909090909092,2022-10-31,,,154
155,A farensis,female,j,False,Color change during molting stress.,"['Jellyfish', 'Algae']",8.0,1.2684704717296598,1.3607546834034392,1.6929836070928885,1.3819887889676712,1.8181818181818181,2022-10-31,,,155
156,u. olhanen.,male,s,,Harvesting food beneath floating debris.,"['Sea Star', 'Mussel']",5.0,1.3636363636363635,1.130051788916039,1.5379203966114403,1.4908683380552106,1.7272727272727273,2022-10-31,,,156
157,A. Farensis,male,p,,Claw shaking post-contact gesture.,"['Sea Star', 'Hermit Crab', 'Shrimp', 'Snail', 'Sea Sponge']",7.0,2.3181818181818183,2.190443751971914,3.187591167331439,2.3689386460586563,1.9090909090909092,2022-10-31,,,157
158,A farensis,female,p,True,Protecting territory in confined space.,"['Hermit Crab', 'Sea Anemone']",5.0,1.7553813910235596,1.720266916073914,2.5467563810698293,1.888118467971829,1.8181818181818181,2022-10-31,,,158
159,A. Farensis,male,s,,Clambering up submerged tree trunks.,"['Sea Star', 'Coral Fragment']",7.0,3.2954545454545454,3.173858729084482,3.9739726820492054,3.4630217981280023,1.8181818181818181,2022-10-31,,,159
160,U. olhanensis,male,s,True,Interaction with nearby hermit crab.,"['Mussel', 'Small Fish', 'Coral Fragment']",8.0,4.659090909090909,5.091195921360704,6.761033200962711,4.902281941073011,1.8181818181818181,2022-10-31,,,160
161,u. olhanen.,female,a,False,Performing dominance display by body lifting.,"['Barnacle', 'Shrimp', 'Polychaete Worm']",9.0,1.1479108498966815,1.4942462221076027,2.2038390595679394,1.1940825061044238,1.9090909090909092,2022-10-31,,,161
162,u. olhanen.,male,s,,Picking algae carefully off rock faces.,"['Coral Fragment', 'Algae']",7.0,1.8181818181818181,1.724960338290436,2.1927652598368153,1.9475862291671773,1.8181818181818181,2022-10-31,,,162
163,U. olhanensis,male,a,,Retreating swiftly from perceived danger.,"['Barnacle', 'Hermit Crab']",5.0,4.7727272727272725,4.870245147226198,6.506270021355112,5.011571803968146,1.8181818181818181,2022-10-31,,,163
164,U. olhanensis,female,a,False,Reacting to sudden changes in temperature.,"['Barnacle', 'Hermit Crab', 'Snail']",7.0,3.848965263471541,3.5137589460358964,4.820252379084462,3.9583200242002956,1.9090909090909092,2022-10-31,,,164
165,u. olhanen.,female,p,False,Sifting through sediment for scraps.,['Snail'],6.0,1.8364284146723515,2.1010206446737123,2.856842476127422,1.9550802016029005,1.7272727272727273,2022-10-31,,,165
166,A farensis,female,a,False,Nibbling detritus off seabed patches.,"['Sea Anemone', 'Mussel', 'Small Fish']",10.0,3.8909706156577992,3.7943799245669925,5.235955204485151,4.202734518943292,1.9090909090909092,2022-10-31,,,166
167,A. Farensis,female,a,False,Harvesting food beneath floating debris.,"['Mussel', 'Hermit Crab']",4.0,4.6641163208391925,5.1274248689590465,7.2945735580651645,4.672513791823264,1.8181818181818181,2022-10-31,,,167
168,A. Farensis,male,p,,Entering burrow after disturbance.,"['Snail', 'Jellyfish', 'Coral Fragment', 'Small Fish']",6.0,3.0681818181818183,3.815916344934183,5.473323695512682,3.1512045298224227,1.8181818181818181,2022-10-31,,,168
169,A. Farensis,female,s,False,Scaling steep rock faces near shore.,"['Sea Star', 'Small Fish', 'Jellyfish', 'Snail']",8.0,4.066672495406774,4.626739346906773,5.699288477536178,4.444448561199709,1.9090909090909092,2022-10-31,,,169
170,A farensis,male,a,True,Guarding hole in substrate from intruders.,"['Shrimp', 'Crab (Other Species)']",6.0,5.454545454545454,5.759610753853556,7.303087307580001,5.831279566253158,2.0,2022-10-31,,,170
171,u. olhanen.,female,p,False,Consuming algae scraped from barnacles.,"['Jellyfish', 'Hermit Crab', 'Coral Fragment', 'Crab (Other Species)']",6.0,1.920316931037316,1.4532683637808275,2.0026855815589264,2.0161536176019177,1.7272727272727273,2022-10-31,,,171
172,Ucides alvorensis,female,s,False,Searching tidal pools for nutrients.,"['Coral Fragment', 'Sea Sponge', 'Shrimp']",7.0,2.5975656405888348,3.1236013408747483,3.8102927808022713,2.728070493161211,2.0,2022-10-31,,,172
173,U. olhanensis,male,a,,Guarding hole in substrate from intruders.,"['Snail', 'Sea Urchin']",9.0,6.2727272727272725,5.7428566821213884,7.6379756418093585,6.761336373386583,2.0,2022-10-31,,,173
174,u. olhanen.,male,a,,Hiding beneath overhanging rock.,"['Algae', 'Small Fish', 'Barnacle', 'Jellyfish', 'Sea Urchin']",7.0,4.2272727272727275,4.259662020026986,5.5085985785518705,4.37690525584407,2.090909090909091,2022-10-31,,,174
175,A farensis,male or female,s,,Interaction with nearby hermit crab.,"['Coral Fragment', 'Sea Star', 'Barnacle']",9.0,3.2954545454545454,2.9030409665543098,4.267819834743822,3.527999893410188,1.9090909090909092,2022-10-31,,,175
176,A farensis,male,s,,Advancing toward bait in water.,"['Coral Fragment', 'Shrimp', 'Sea Sponge', 'Barnacle']",5.0,1.8181818181818181,1.5646432116216316,1.9680010204533793,1.9146695142518895,1.9090909090909092,2022-10-31,,,176
177,Ucides alvorensis,female,s,False,Scuttling swiftly over rocky terrain.,"['Jellyfish', 'Shrimp', 'Sea Anemone', 'Coral Fragment']",7.0,4.187515842848248,3.7790704400839132,4.606887094417572,4.249282773833183,1.9090909090909092,2022-10-31,,,177
178,u. olhanen.,male,p,,Engaging in antennae-to-antennae contact.,"['Sea Urchin', 'Crab (Other Species)', 'Snail', 'Hermit Crab']",3.0,2.25,1.8912093517232575,2.4116921425349234,2.3571735616130898,1.8181818181818181,2022-10-31,,,178
179,U. olhanensis,female,s,False,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Coral Fragment', 'Mussel', 'Hermit Crab']",8.0,1.8069467575990243,2.105853559188095,2.586924763378225,1.84019106454586,1.8181818181818181,2022-10-31,,,179
180,A farensis,male,a,True,Traversing algae-slick rock surfaces.,"['Crab (Other Species)', 'Coral Fragment', 'Hermit Crab', 'Shrimp']",3.0,2.8636363636363638,3.053609110271422,3.8354140872789553,3.0447265897059097,1.9090909090909092,2022-10-31,,,180
181,A. Farensis,male,j,,Feeding on small crustaceans in crevices.,"['Small Fish', 'Sea Sponge', 'Sea Star', 'Polychaete Worm']",6.0,1.2272727272727273,1.6497109007931938,2.2021904797656027,1.314622749099323,2.0,2022-10-31,,,181
182,A farensis,male,a,,Scavenging at the edge of tidal pools.,"['Mussel', 'Sea Star', 'Sea Urchin']",6.0,6.0,5.875664040789226,7.4297052289531935,6.4372582573750154,1.7272727272727273,2022-10-31,,,182
183,u. olhanen.,female,s,False,Resting in shaded crevice along cliff.,['Polychaete Worm'],6.0,3.9511009289468535,4.016472831352711,5.905524928222718,4.325746566565885,1.9090909090909092,2022-10-31,,,183
184,A. Farensis,female,j,False,Claw snapping in diver confrontation.,"['Snail', 'Mussel', 'Hermit Crab']",7.0,1.6185425735118764,1.8536448900815337,2.6965030714607,1.7708408246507354,1.9090909090909092,2022-10-31,,,184
185,u. olhanen.,female,s,False,Entering burrow after disturbance.,"['Mussel', 'Hermit Crab', 'Sea Sponge', 'Algae', 'Sea Anemone']",7.0,3.201989132823862,3.137668041270018,4.183899054690683,3.483990158716905,2.0,2022-10-31,,,185
186,A farensis,male,s,,Scaling steep rock faces near shore.,"['Crab (Other Species)', 'Barnacle', 'Small Fish', 'Jellyfish', 'Sea Urchin']",9.0,2.3863636363636362,2.207572941910295,2.700620830017114,2.404165332087908,1.9090909090909092,2022-10-31,,,186
187,Ucides alvorensis,male or female,s,,Concealing self beneath floating matter.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Star']",5.0,2.159090909090909,2.2013460944682928,2.9078958995602795,2.269225515832486,1.9090909090909092,2022-10-31,,,187
188,A farensis,male,a,,Resisting aggressive fish encounter.,['Jellyfish'],7.0,4.2272727272727275,4.455265103835365,6.150275528121536,4.5904384864980505,2.090909090909091,2022-10-31,,,188
189,U. olhanensis,female,s,False,Engaging in antennae-to-antennae contact.,"['Crab (Other Species)', 'Hermit Crab', 'Algae', 'Small Fish', 'Sea Star']",8.0,2.1672753359538843,1.8407211332221443,2.5822158379157325,2.1946657794837248,1.9090909090909092,2022-10-31,,,189
190,A farensis,male,a,True,"Burrowing into soft, sandy sediment.","['Sea Sponge', 'Jellyfish', 'Barnacle', 'Sea Anemone', 'Snail']",3.0,6.545454545454546,6.195728281777957,8.531282778643622,-999.0,1.8181818181818181,2022-10-31,,,190
191,U. olhanensis,female,s,False,Rhythmic waving as social cue.,"['Sea Anemone', 'Snail', 'Algae']",4.0,1.5152005779787665,1.9412343003657162,2.8853679327015485,1.5510085444659742,2.0,2022-10-31,,,191
192,u. olhanen.,female,a,False,Foraging through tangled seagrass roots.,['Mussel'],4.0,8.41421507080458,8.24788829379447,10.59997085436112,9.00174365554296,1.9090909090909092,2022-10-31,,,192
193,A farensis,male,s,,Creeping under the cover of seagrass.,['Mussel'],8.0,3.977272727272727,3.8034275894103193,4.703531213976005,3.992094882391579,2.0,2022-10-31,,,193
194,A. Farensis,female,s,False,Taking cover beneath seagrass leaves.,"['Snail', 'Coral Fragment', 'Sea Anemone', 'Barnacle', 'Crab (Other Species)']",7.0,3.807390626581586,4.221977881240916,5.147480482668532,3.869251035775652,1.8181818181818181,2022-10-31,,,194
195,U. olhanensis,male,s,,Hiding beneath overhanging rock.,"['Small Fish', 'Crab (Other Species)', 'Coral Fragment', 'Hermit Crab']",7.0,3.522727272727273,3.768944760249356,4.782628516610274,3.6304178287693603,2.090909090909091,2022-10-31,,,195
196,Ucides alvorensis,female,s,False,Interaction with nearby hermit crab.,['Jellyfish'],5.0,5.159715869276679,4.572326718513515,5.840410826190122,5.224341300970742,1.8181818181818181,2022-10-31,,,196
197,U. olhanensis,female,s,False,Creeping under the cover of seagrass.,['Sea Anemone'],6.0,1.908300252896224,2.163307911021299,2.9695425480480107,1.9672855589486966,1.9090909090909092,2022-10-31,,,197
198,u. olhanen.,female,p,False,Camouflaging with nearby mud.,"['Jellyfish', 'Algae', 'Sea Urchin', 'Sea Sponge', 'Polychaete Worm']",11.0,2.3559264487877787,2.3759220303666084,3.0302079410422222,2.3699250158472194,1.9090909090909092,2022-10-31,,,198
199,u. olhanen.,male,a,,Swimming briefly to avoid disturbance.,['Mussel'],9.0,2.0454545454545454,1.9173508485001378,2.6876208735576967,2.2014675900915788,2.0,2022-10-31,,,199
200,u. olhanen.,female,a,True,Entering burrow after disturbance.,['Mussel'],7.0,5.724643301823305,5.719151736980006,6.962674011687896,5.974659712296146,1.9090909090909092,2022-10-31,,,200
201,u. olhanen.,male,a,,Adopting threatening stance when approached.,"['Sea Star', 'Sea Anemone', 'Barnacle', 'Algae']",6.0,6.818181818181818,7.421389784208667,10.251886085432643,6.996210780986626,1.9090909090909092,2022-10-31,,,201
202,u. olhanen.,male,j,,Harvesting food beneath floating debris.,['Sea Star'],6.0,0.9545454545454546,1.3046307750884656,1.634767669646775,0.9611488344673405,2.0,2022-10-31,,,202
203,U. olhanensis,female,p,False,Vibrating antennae in flowing current.,"['Jellyfish', 'Crab (Other Species)', 'Small Fish', 'Shrimp', 'Hermit Crab']",4.0,4.2872415335571405,5.316515924570474,7.0781469862365975,4.449348419801824,1.9090909090909092,2022-10-31,,,203
204,A farensis,female,s,False,Staying half-submerged in loose sand.,['Snail'],8.0,2.159149498054396,2.287789438399077,2.9625522733668364,2.331514605280987,1.8181818181818181,2022-10-31,,,204
205,U. olhanensis,male,p,,Rhythmic waving as social cue.,['Sea Sponge'],7.0,3.477272727272727,3.938608805566882,5.3786946534218725,3.797594409709076,1.9090909090909092,2022-10-31,,,205
206,A farensis,female,a,False,Group migration across shallow seabed.,"['Barnacle', 'Shrimp', 'Sea Anemone', 'Coral Fragment']",6.0,3.9619665875439,3.6536696570082268,5.220251061464351,4.123145991039132,1.8181818181818181,2022-10-31,,,206
207,U. olhanensis,male,p,,Camouflaging with nearby mud.,"['Polychaete Worm', 'Algae']",9.0,1.4318181818181819,1.6471787629088595,2.3447665927458967,1.4475005963947352,1.9090909090909092,2022-10-31,,,207
208,U. olhanensis,female,a,False,Clambering up submerged tree trunks.,"['Shrimp', 'Crab (Other Species)', 'Sea Anemone']",7.0,3.17983348311901,3.2180225243784375,4.79312209313078,3.4646096830964668,1.8181818181818181,2022-10-31,,,208
209,A. Farensis,female,a,False,Retreating quickly into hidden burrow.,"['Polychaete Worm', 'Shrimp', 'Coral Fragment']",4.0,4.069766598456089,3.448951017205282,4.839172288146058,4.441679071025024,1.8181818181818181,2022-10-31,,,209
210,u. olhanen.,female,s,False,Nibbling detritus off seabed patches.,"['Mussel', 'Snail']",4.0,1.6326253611721535,1.59973760986126,2.3491683103596146,1.7257777181903349,1.9090909090909092,2022-10-31,,,210
211,A farensis,male,s,,Sifting through sediment for scraps.,"['Algae', 'Sea Sponge', 'Jellyfish', 'Sea Star', 'Sea Anemone']",6.0,6.0227272727272725,6.579686835649327,8.523558356541566,6.053710572726453,1.9090909090909092,2022-10-31,,,211
212,u. olhanen.,male,s,,Color change during molting stress.,"['Crab (Other Species)', 'Shrimp']",4.0,4.090909090909091,4.738951599979736,6.88618350289001,4.451946225800856,2.0,2022-10-31,,,212
213,u. olhanen.,female,a,False,Sifting through sediment for scraps.,"['Barnacle', 'Algae', 'Coral Fragment', 'Sea Anemone']",7.0,1.3412544011594694,1.428189798295387,1.8018040353281484,1.3738059181741347,1.9090909090909092,2022-10-31,,,213
214,A farensis,female,a,False,Hiding beneath overhanging rock.,"['Crab (Other Species)', 'Barnacle', 'Algae']",9.0,0.7222440758027033,0.7342887514322546,0.9039755334476827,0.7813765857233267,1.8181818181818181,2022-10-31,,,214
215,U. olhanensis,male,s,,Guarding hole in substrate from intruders.,['Coral Fragment'],7.0,6.818181818181818,7.419071202556947,9.261111886203402,7.390831664431001,2.0,2022-10-31,,,215
216,U. olhanensis,female,s,False,Slowly navigating around seagrass beds.,['Mussel'],2.0,5.350334006018894,5.255322197356982,6.415960275356351,5.537619706663314,2.0,2022-10-31,,,216
217,A farensis,female,p,False,Frequent pausing while exploring.,"['Shrimp', 'Hermit Crab', 'Sea Anemone']",3.0,3.9073330600948397,4.120400904465966,5.7696763699034666,4.179304181427999,1.9090909090909092,2022-10-31,,,217
218,A farensis,male,a,,Nibbling detritus off seabed patches.,"['Sea Sponge', 'Hermit Crab']",3.0,7.5,7.3591564255116655,9.148609949790966,7.857909504473825,1.7272727272727273,2022-10-31,,,218
219,u. olhanen.,male,s,,Protecting territory in confined space.,"['Jellyfish', 'Crab (Other Species)', 'Sea Urchin', 'Coral Fragment']",6.0,2.9545454545454546,2.845039681210585,4.266216248326736,2.9680428035581006,1.9090909090909092,2022-10-31,,,219
220,A. Farensis,female,a,False,Lying still to avoid detection.,"['Barnacle', 'Algae']",5.0,7.954047011151653,7.006930489526092,8.865222912433245,8.07956959573162,2.090909090909091,2022-10-31,,,220
221,A farensis,N/R,s,,Feeding on decaying matter among rocks.,"['Algae', 'Mussel', 'Polychaete Worm', 'Barnacle', 'Sea Star']",6.0,4.7727272727272725,4.780475851241093,5.991833093616133,5.024692834119984,1.8181818181818181,2022-10-31,,,221
222,A farensis,female,s,False,Consuming algae scraped from barnacles.,"['Sea Star', 'Shrimp', 'Hermit Crab', 'Sea Urchin', 'Polychaete Worm']",4.0,2.38379059176493,2.5840491124810576,3.1781830294208135,2.5574406950398596,1.8181818181818181,2022-10-31,,,222
223,A farensis,male,s,,Sifting through sediment for scraps.,"['Hermit Crab', 'Coral Fragment']",5.0,5.2272727272727275,4.780164564822892,6.93255731914621,5.594276861057211,1.7272727272727273,2022-10-31,,,223
224,u. olhanen.,male,p,,Taking cover beneath seagrass leaves.,"['Polychaete Worm', 'Coral Fragment', 'Sea Urchin']",1.0,3.6136363636363638,2.566442620853781,3.1206407732391583,3.9118665085054403,2.0,2022-10-31,,,224
225,A. Farensis,female,a,False,Guarding eggs beneath body flap.,"['Coral Fragment', 'Barnacle']",6.0,2.781116124929392,2.862156900241155,4.150835954122663,2.8234617274526843,1.9090909090909092,2022-10-31,,,225
226,U. olhanensis,male,p,,Sifting through sediment for scraps.,"['Shrimp', 'Sea Urchin', 'Hermit Crab']",4.0,3.1363636363636362,3.3960943486138806,4.598028126461873,3.3584698692503228,2.090909090909091,2022-10-31,,,226
227,u. olhanen.,female,s,False,Approaching small fish with curiosity.,['Sea Anemone'],3.0,3.297031004297888,2.9450187727042345,4.2020241628521084,3.348514133188712,2.0,2022-10-31,,,227
228,u. olhanen.,male,p,,Brief social contact with fellow crabs.,"['Barnacle', 'Sea Star', 'Mussel', 'Small Fish']",5.0,0.6136363636363636,0.7247254974317395,0.9987906862322705,0.6148086907052803,1.8181818181818181,2022-10-31,,,228
229,U. olhanensis,male,s,,Vibrating antennae in flowing current.,['Sea Urchin'],2.0,7.386363636363637,6.122578509809137,8.005051313123355,7.6202465849857335,1.9090909090909092,2022-10-31,,,229
230,U. olhanensis,male,j,True,Brief social contact with fellow crabs.,"['Jellyfish', 'Hermit Crab', 'Crab (Other Species)']",6.0,1.0909090909090908,0.9331711251482301,1.3118294966962571,1.1830467440748498,1.8181818181818181,2022-10-31,,,230
231,A. Farensis,female,a,False,Retreating quickly into hidden burrow.,"['Coral Fragment', 'Algae', 'Polychaete Worm']",7.0,2.6944896700799106,3.178166813680427,4.024408367610473,2.783437225537177,1.8181818181818181,2022-10-31,,,231
232,u. olhanen.,male,j,,Harvesting food beneath floating debris.,"['Hermit Crab', 'Polychaete Worm']",4.0,1.0909090909090908,1.3309805012360854,1.5986319412197787,1.1046287448522443,1.8181818181818181,2022-10-31,,,232
233,u. olhanen.,female,j,True,Foraging through tangled seagrass roots.,"['Sea Sponge', 'Mussel', 'Crab (Other Species)']",7.0,1.5360294047578988,1.4003766362683054,1.7865023285219779,1.569002285849863,1.8181818181818181,2022-10-31,,,233
234,A farensis,male,a,,Claw snapping in diver confrontation.,"['Crab (Other Species)', 'Algae', 'Small Fish', 'Barnacle', 'Sea Urchin']",9.0,5.590909090909091,5.658250807138914,7.083942009897547,5.957490439532555,1.9090909090909092,2022-10-31,,,234
235,u. olhanen.,male,s,,Waving claw in signal to another crab.,"['Jellyfish', 'Hermit Crab', 'Barnacle', 'Crab (Other Species)']",7.0,3.522727272727273,3.452269954911715,4.459723542999246,3.621820323042012,1.9090909090909092,2022-10-31,,,235
236,A farensis,male,s,,Staying half-submerged in loose sand.,"['Coral Fragment', 'Polychaete Worm', 'Shrimp', 'Small Fish', 'Algae']",2.0,3.2954545454545454,3.8778135823209325,5.670234652641479,3.5333706877544837,1.9090909090909092,2022-10-31,,,236
237,A farensis,-,j,,Engaging in antennae-to-antennae contact.,"['Barnacle', 'Sea Urchin', 'Hermit Crab']",6.0,1.3181818181818181,1.342013322900578,1.8929193689538855,1.3780787444562432,1.8181818181818181,2022-10-31,,,237
238,u. olhanen.,male,s,,Scaling steep rock faces near shore.,"['Polychaete Worm', 'Coral Fragment']",5.0,2.0454545454545454,1.7125211153318902,2.0723196669108552,2.1810508425495665,1.9090909090909092,2022-10-31,,,238
239,A. Farensis,male,p,,Entering burrow after disturbance.,"['Algae', 'Hermit Crab', 'Mussel', 'Small Fish', 'Barnacle']",7.0,4.704545454545454,4.925877426421455,6.676212708286855,4.898183780202083,2.0,2022-10-31,,,239
240,A. Farensis,female,a,False,Performing dominance display by body lifting.,"['Sea Urchin', 'Barnacle', 'Jellyfish']",7.0,4.084311365190326,3.6322120865922582,5.141427549542691,4.134373254568843,1.8181818181818181,2022-10-31,,,240
241,A farensis,male,a,,Color change during molting stress.,"['Sea Urchin', 'Jellyfish', 'Polychaete Worm', 'Sea Star']",6.0,7.2272727272727275,7.753820142272421,9.665184859046809,7.659181769356305,1.9090909090909092,2022-10-31,,,241
242,u. olhanen.,female,a,False,Escaping from pursuing predator silhouette.,"['Mussel', 'Crab (Other Species)']",10.0,3.446994487426515,3.19930716793446,4.362594644346153,3.599545344074031,1.8181818181818181,2022-10-31,,,242
