,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
149,240,98.96171907017037,30,A. Farensis,,False,13.499278697841548,j,male,150,169.38386996750467,,"['Crab (Other Species)', 'Snail', 'Shrimp']",13,False,Feeding on small crustaceans.
150,140,84.74287044828725,40,u. olhanen.,,False,15.836390138877354,s,male,151,155.25163573792628,,"['Snail', 'Barnacle', 'Sea Star', 'Sea Sponge']",9,False,Picking detritus from seabed.
151,230,77.99125047597605,30,A. Farensis,,False,104.6619477112477,j,male,152,140.59124290444373,,['Algae'],8,False,Dragging shell fragment backward.
152,110,78.65603130898549,30,U. olhanensis,,False,22.700297302313853,p,male,153,149.900271043439,,['Algae'],7,False,Picking biofilm on submerged wood.
153,290,90.55029987651942,20,A farensis,,True,200.15058536386576,s,male,154,124.84379243430608,,"['Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Jellyfish', 'Sea Urchin']",6,True,Rapid claw movement while feeding.
154,260,75.42928148763907,30,U. olhanensis,,False,418.0532314014318,a,male,155,175.15410906119757,,"['Polychaete Worm', 'Barnacle']",8,False,Color changes during molting.
155,110,84.76223856478515,50,A. Farensis,,False,823.3797010582624,p,male,156,150.1820524576212,,"['Algae', 'Sea Urchin', 'Crab (Other Species)', 'Small Fish', 'Sea Star']",7,False,Defensive posture when approached.
156,250,82.27846684734828,20,A. Farensis,,False,176.83200983100625,s,female,157,157.05127483920003,,"['Sea Sponge', 'Small Fish', 'Hermit Crab']",7,False,Guarding a small hole in sediment.
157,220,86.2586981600164,50,A farensis,,False,17.825113099211876,s,male,158,162.63254011140998,,"['Barnacle', 'Sea Sponge']",10,False,Climbing submerged rocks.
158,360,81.10561281579761,20,A. Farensis,,False,101.49897681799462,p,male,159,155.3384767433341,,"['Mussel', 'Snail']",9,False,Climbing submerged rocks.
159,150,67.81081399278081,40,u. olhanen.,,False,62.673737943055514,a,female,160,143.07798920710212,,"['Sea Anemone', 'Hermit Crab', 'Sea Urchin']",7,False,Climbing submerged rocks.
160,270,79.50324554993001,50,A farensis,,True,142.2447607690939,s,male,161,178.06587622311528,,"['Crab (Other Species)', 'Polychaete Worm']",10,True,Picking algae from rock surface.
161,80,108.25328687947913,30,U. olhanensis,,False,75.60006097616858,s,female,162,163.29222443118988,,['Sea Sponge'],10,False,Color changes during molting.
162,390,109.8204080269964,60,u. olhanen.,,False,1557.1396016913836,p,male,163,163.1511152591562,,"['Sea Urchin', 'Barnacle', 'Small Fish']",7,False,Escaping predator silhouette overhead.
163,120,96.16771189814654,40,A farensis,,True,42.856016672882824,j, ,164,171.52738475459154,,"['Snail', 'Sea Anemone']",9,True,Climbing barnacle-covered surfaces.
164,230,89.75488399806142,70,A. Farensis,,False,24.79741371209199,s,male,165,179.00152677994214,,"['Snail', 'Mussel', 'Coral Fragment', 'Small Fish', 'Jellyfish']",5,False,Swimming short distance to escape.
165,280,101.2791009465093,20,u. olhanen.,,False,428.79243172058057,s,male,166,149.12367415280863,,"['Mussel', 'Hermit Crab', 'Crab (Other Species)']",7,False,Sitting still blending with environment.
166,90,78.30647085831609,40,u. olhanen.,,True,5.260855474242415,p, ,167,217.3329755425306,,"['Polychaete Worm', 'Snail', 'Hermit Crab', 'Sea Urchin']",11,True,Mating behavior with antenna touching.
167,330,78.26771989394553,70,A. Farensis,,False,36.441823408185755,s,?,168,161.70135053284494,,"['Hermit Crab', 'Polychaete Worm', 'Algae', 'Small Fish']",3,False,Retreating quickly from shadow.
168,120,80.29143771922209,80,A. Farensis,,False,337.2732301191626,p, ,169,145.20867424712836,,"['Crab (Other Species)', 'Sea Star', 'Algae']",9,False,Moving toward warmer water pockets.
169,310,80.6311000907682,50,U. olhanensis,,False,142.6309730843191,p,?,170,147.44097302065842,,"['Small Fish', 'Sea Urchin']",11,False,Claw snapping in competition.
170,250,98.56491690963942,50,A farensis,,False,171.39973708747746,a,male,171,168.33912391344484,,"['Mussel', 'Sea Sponge', 'Small Fish', 'Crab (Other Species)']",10,False,Climbing algae-covered rocks.
171,360,88.08002671841794,40,A farensis,,False,306.2016116092155,p,male,172,120.90187268193034,,"['Sea Star', 'Crab (Other Species)']",8,False,Dragging shell fragment backward.
172,120,63.62597540975118,20,A farensis,,False,8.75827960122946,p,?,173,128.10552385444288,,['Shrimp'],7,False,Climbing algae-covered rocks.
173,80,81.08924799515177,30,A. Farensis,,False,425.4612807867995,a,male,174,172.21328020846244,,"['Polychaete Worm', 'Algae', 'Shrimp', 'Barnacle', 'Sea Anemone']",11,False,Swimming short distance to escape.
174,240,106.96651321492011,40,u. olhanen.,,True,559.6628014806952,a,female,175,180.7655977690698,,"['Snail', 'Sea Star']",6,True,Waving claws rhythmically.
175,320,95.10810213632004,60,U. olhanensis,,False,85.65589156832345,s,male,176,177.67465171778653,,"['Sea Star', 'Sea Anemone', 'Mussel', 'Sea Urchin']",10,False,Exchanging antenna taps.
176,320,76.68882641249708,70,u. olhanen.,,False,669.7374289204448,a,male,177,148.97309592100183,,"['Hermit Crab', 'Coral Fragment', 'Small Fish']",9,False,Climbing onto submerged logs.
177,110,90.02108245598153,70,A. Farensis,,False,480.8838255874083,a,female,178,143.61179419259778,,"['Sea Star', 'Small Fish', 'Sea Sponge', 'Barnacle']",7,False,Feeding on small mollusks.
178,140,77.015274668977,30,A. Farensis,,True,313.7619567170259,a,male,179,164.55536669795646,,"['Hermit Crab', 'Shrimp']",9,True,Vibrating antennae in water currents.
179,140,69.43293971966168,30,u. olhanen.,,False,16.4472137351212,p,female,180,180.71673528500813,,"['Shrimp', 'Sea Urchin', 'Sea Anemone', 'Small Fish']",2,False,Inspecting discarded crab shell.
180,190,79.64988316951973,20,A. Farensis,,True,70.22388510692953,j,male,181,172.71246343276567,,['Sea Sponge'],10,True,Foraging among seagrass roots.
181,120,87.62727595309066,90,A. Farensis,,False,1500.0,s,female,182,142.6948347261014,,"['Barnacle', 'Polychaete Worm', 'Sea Anemone']",9,False,Interaction with hermit crabs.
182,200,66.30343437371569,20,A farensis,,False,683.0814470853788,s,male,183,164.8901000109096,,"['Shrimp', 'Sea Star']",10,False,Retreating quickly from shadow.
183,390,111.61730240720316,20,A farensis,,True,206.78578051252452,p,female,184,173.71081481002187,,"['Barnacle', 'Crab (Other Species)', 'Small Fish']",4,True,Climbing onto submerged logs.
184,50,72.83286345523359,20,A. Farensis,,False,507.5508049516259,a, ,185,173.09697824978815,,"['Hermit Crab', 'Sea Anemone', 'Jellyfish', 'Snail', 'Sea Sponge']",7,False,Using claws to dig into sediment.
185,60,80.86481283063779,30,A. Farensis,,False,11.885722759606786,p,male,186,199.04045532758371,,['Snail'],9,False,Climbing barnacle-covered surfaces.
186,160,86.65498593275433,60,A. Farensis,,False,17.762871727286424,s,male or female,187,196.30643147335542,,['Coral Fragment'],9,False,Climbing submerged rocks.
187,240,81.03096206199196,50,A farensis,,False,124.92097207598223,s,?,188,154.06249417485432,,"['Algae', 'Snail', 'Coral Fragment', 'Jellyfish']",6,False,Climbing vertical rock face.
188,190,85.6843590835837,50,A. Farensis,,False,8.870895053278508,a,male,189,174.4518131264017,,['Sea Star'],8,False,Exploring new territory.
189,70,93.51074583571639,60,A farensis,,False,1780.1435134573353,a,male,190,183.32063015777487,,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Mussel']",8,False,Interaction with hermit crabs.
190,180,101.2746058189424,20,u. olhanen.,,False,72.85369791406299,a,male,191,136.18912900462493,,"['Snail', 'Shrimp', 'Jellyfish', 'Sea Sponge']",7,False,Defensive posture when approached.
191,60,89.38843257007755,50,A farensis,,False,222.8639088434419,s,male,192,180.02323164821541,,['Coral Fragment'],5,False,Burrowing into sandy sediment.
192,130,67.15109910562899,50,u. olhanen.,,False,149.9221668693677,s,male,193,134.7254419180419,,"['Small Fish', 'Coral Fragment']",6,False,Hiding in sandy burrow.
193,430,83.9624320242699,20,u. olhanen.,,False,1911.7197041269867,p,nan,194,156.20708912506822,,"['Jellyfish', 'Hermit Crab']",12,False,Color changes during molting.
194,180,80.4259984127165,50,U. olhanensis,,False,30.98930764086755,a, ,195,181.13526881122553,,['Mussel'],10,False,Hiding in sandy burrow.
195,180,88.71465613647322,20,U. olhanensis,,False,108.82078492340719,p,-,196,154.8280769907637,,"['Hermit Crab', 'Sea Sponge', 'Shrimp', 'Mussel']",10,False,Sideways walking along bay edge.
196,220,106.80458417151428,30,A. Farensis,,False,114.08491128863851,s,male,197,173.0266092872124,,"['Sea Urchin', 'Sea Anemone', 'Sea Star', 'Polychaete Worm']",9,False,Guarding eggs under abdominal flap.
197,80,69.91757216601766,50,A farensis,,False,121.45539334745102,p,male,198,193.02191783554832,,"['Mussel', 'Algae', 'Hermit Crab', 'Sea Sponge']",10,False,Moving toward bait.
198,80,76.52577803072936,50,A. Farensis,,False,1898.973180755754,s,female,199,154.71436952339405,,['Snail'],9,False,Resting under shell fragment.
199,260,79.04618621643101,40,u. olhanen.,,False,63.076766168971886,p,male,200,155.5427472522146,,"['Algae', 'Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment', 'Sea Sponge']",10,False,Burrowing into sandy sediment.
200,380,73.29045904962692,40,U. olhanensis,,False,406.1525129662686,a,female,201,135.2981115006336,,"['Sea Star', 'Algae', 'Small Fish']",8,False,Claw waving directed at nearby crab.
201,50,84.50448721102732,40,A. Farensis,,False,366.00312604334806,a,-,202,154.66241210620782,,"['Barnacle', 'Sea Urchin', 'Hermit Crab', 'Crab (Other Species)']",10,False,Hiding under seagrass blades.
202,280,84.19094210807096,50,A. Farensis,,True,51.3323346289483,a, ,203,131.40429056731904,,['Jellyfish'],8,True,Retreating into burrow.
203,230,76.77990923207616,20,A. Farensis,,False,77.26215111630832,a,male or female,204,149.29775292343288,,"['Coral Fragment', 'Jellyfish']",9,False,Sitting still blending with environment.
204,310,84.3411480717582,60,A. Farensis,,False,168.44505666877862,s,female,205,165.80221886411945,,"['Algae', 'Snail', 'Sea Anemone', 'Crab (Other Species)', 'Hermit Crab']",5,False,Exploring new territory.
205,400,64.29393088350976,40,A farensis,,False,952.1563527364292,p,male,206,177.39438223757446,,"['Sea Anemone', 'Shrimp', 'Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)']",8,False,Using claws to dig into sediment.
206,300,78.60259208430345,30,A. Farensis,,False,28.536711722619525,j,female,207,154.67531668878965,,"['Sea Anemone', 'Small Fish']",11,False,Camouflaging with surrounding mud.
207,140,77.37497609335259,60,A. Farensis,,False,264.7760296967599,j,female,208,196.59562305297356,,"['Sea Urchin', 'Mussel', 'Hermit Crab', 'Barnacle']",7,False,Hiding under seagrass blades.
208,170,107.12313471827233,70,A farensis,,False,100.30158652498952,p,female,209,160.59644928909606,,"['Algae', 'Coral Fragment', 'Small Fish', 'Sea Urchin']",9,False,Slow movement near seagrass patches.
209,190,81.69993205219421,60,u. olhanen.,,False,83.30188841396142,j,female,210,170.20953557005654,,"['Mussel', 'Hermit Crab']",10,False,Dragging shell fragment backward.
210,140,77.00764879673481,60,A farensis,,False,182.2364657391111,j,female,211,195.40678952567862,,"['Jellyfish', 'Sea Star', 'Polychaete Worm']",11,False,Swimming short distance to escape.
211,220,97.51432266367993,20,A farensis,,False,28.989502397706723,a,female,212,126.01015877010997,,"['Mussel', 'Polychaete Worm', 'Coral Fragment', 'Barnacle']",6,False,Climbing submerged rocks.
212,210,84.6349638691749,30,A. Farensis,,False,692.5739767111916,p,male,213,161.54442599286554,,"['Barnacle', 'Hermit Crab', 'Coral Fragment']",8,False,Scavenging near tidal pools.
213,130,95.74408694589951,30,A. Farensis,,False,571.8773497016408,s,male,214,147.70825268196486,,"['Jellyfish', 'Mussel']",7,False,Sitting still blending with environment.
214,180,78.85905704247384,20,u. olhanen.,,False,12.298892028846542,s,nan,215,157.67441661331875,,"['Jellyfish', 'Hermit Crab']",9,False,Half buried in sand.
215,180,90.41301177991758,40,A farensis,,False,48.194352297563505,s,male,216,157.2958488211401,,['Mussel'],8,False,Vibrating antennae in water currents.
216,320,74.29117460317862,40,u. olhanen.,,False,71.81274939946564,p,female,217,174.8219327408847,,"['Sea Anemone', 'Sea Star', 'Crab (Other Species)', 'Polychaete Worm', 'Small Fish']",5,False,Feeding on algae scraped from rocks.
217,300,69.50420881710487,30,u. olhanen.,,False,74.14819928954397,a,male,218,192.43996468366802,,['Sea Sponge'],9,False,Retreating into burrow.
218,250,58.98816853249482,50,A farensis,,False,682.1639848251367,a,female,219,157.72526592522954,,"['Polychaete Worm', 'Sea Anemone']",8,False,Claw snapping at diver.
219,380,85.40774697671834,40,U. olhanensis,,False,1500.0,a, ,220,185.87823022391177,,"['Polychaete Worm', 'Shrimp', 'Mussel', 'Snail']",11,False,Climbing algae-covered rocks.
220,390,91.67980287249279,30,u. olhanen.,,False,99.80756928228416,s,male,221,141.68263593518103,,['Sea Anemone'],8,False,Hiding under seagrass blades.
221,230,73.04856493738141,70,A farensis,,False,107.01860087239531,s,nan,222,146.98027497899295,,"['Crab (Other Species)', 'Shrimp', 'Barnacle', 'Algae']",7,False,Moving sideways along sandy bottom.
222,290,81.12607836282992,50,U. olhanensis,,False,121.21943022264234,p,male,223,189.73148807445756,,"['Sea Star', 'Shrimp', 'Snail']",8,False,Escaping from aggressive fish.
223,130,64.10828106339316,50,A farensis,,False,224.46906683083017,p,male,224,133.18825111931767,,"['Barnacle', 'Sea Star', 'Sea Urchin']",5,False,Mating behavior with antenna touching.
224,160,98.3151720917401,20,u. olhanen.,,False,847.4019525228266,a,nan,225,147.99435815831168,,"['Snail', 'Sea Sponge', 'Shrimp']",9,False,Waving claws rhythmically.
225,230,74.02316083933827,20,A farensis,,False,470.3971072223295,a,male,226,171.14716791768146,,"['Sea Urchin', 'Hermit Crab', 'Barnacle', 'Sea Anemone', 'Small Fish']",7,False,Resting under shell fragment.
