,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,92,120,2
135,8.0,8.379417363001622,4.0,A. Farensis,,False,9.229648935255875,adult,male,136.0,10.443307178859877,,"['Snail', 'Crab (Other Species)']",9.0,Picking algae from rock surface.,,,
136,32.0,8.298305476359806,5.0,u. olhanen.,,False,1.3602506243319934,juvenile, ,137.0,11.775255596022442,,"['Sea Star', 'Snail', 'Hermit Crab']",6.0,Claw snapping at diver.,,,
137,24.0,7.655664246190441,2.0,A farensis,,False,2.7756132665023916,pre_puberty,female,138.0,11.557976743979523,,['Hermit Crab'],4.0,Searching for mates at twilight.,,,
138,39.0,7.819354902874472,5.0,A. Farensis,,False,78.38908171748177,sub_adult,nan,139.0,14.044487102706146,,"['Barnacle', 'Algae']",9.0,Resting in shaded rock crevice.,,,
139,20.0,7.664471012567871,6.0,A. Farensis,,False,6.5617448536708265,juvenile,female,140.0,11.40113391283273,,"['Algae', 'Small Fish', 'Snail']",9.0,Claw waving directed at nearby crab.,,,
140,19.0,6.919416322731766,3.0,A farensis,,False,14.49769072760409,pre_puberty,male,141.0,11.902419647629676,,"['Sea Sponge', 'Sea Star', 'Jellyfish', 'Crab (Other Species)', 'Barnacle']",5.0,Exploring new territory.,,,
141,42.0,7.9539356742218565,6.0,U. olhanensis,,False,1.4532926648888456,adult,female,142.0,11.189746383621756,,"['Barnacle', 'Shrimp']",9.0,Hiding under floating debris.,,,
142,20.0,8.671872916697737,4.0,A. Farensis,,False,8.19011600483691,sub_adult,male,143.0,12.087822353514667,,"['Sea Anemone', 'Shrimp', 'Mussel', 'Polychaete Worm', 'Coral Fragment']",7.0,Mating behavior with antenna touching.,,,
143,25.0,7.4803867730379965,2.0,A farensis,,False,10.838046262889097,adult, ,144.0,13.236141460922441,,"['Sea Anemone', 'Snail']",9.0,Swimming short distance to escape.,,,
144,30.0,6.67675462583928,3.0,U. olhanensis,,False,6.6937427784989225,juvenile,male,145.0,12.650365472518018,,['Barnacle'],10.0,Burrowing into sandy sediment.,,,
145,32.0,6.754184168262551,3.0,u. olhanen.,,False,8.777510797495164,adult,N/R,146.0,10.14969616844496,,"['Sea Anemone', 'Crab (Other Species)', 'Jellyfish']",8.0,Picking biofilm on submerged wood.,,,
146,27.0,8.093588970220797,4.0,A. Farensis,,False,3.305787051888861,adult,male,147.0,11.968467166618026,,"['Shrimp', 'Sea Sponge', 'Hermit Crab', 'Algae', 'Crab (Other Species)']",9.0,Climbing barnacle-covered surfaces.,,,
147,47.0,6.845388740969169,4.0,A farensis,,False,21.726652231216754,pre_puberty,female,148.0,14.620562896831991,,"['Sea Anemone', 'Jellyfish', 'Crab (Other Species)', 'Snail', 'Sea Sponge']",6.0,Picking biofilm on submerged wood.,,,
148,23.0,6.4134388977567705,5.0,A farensis,,True,2.8571856842755974,juvenile,?,149.0,12.228764991271783,,"['Hermit Crab', 'Barnacle', 'Mussel']",9.0,Mating behavior with antenna touching.,,,
149,17.0,8.815545660949,4.0,A. Farensis,,True,17.74896354949679,sub_adult,female,150.0,10.632607441263646,,"['Algae', 'Jellyfish']",12.0,Guarding eggs under abdominal flap.,,,
150,21.0,7.018423709855923,3.0,U. olhanensis,,True,6.033740845351813,sub_adult, ,151.0,11.279376637234957,,['Algae'],7.0,Moving in groups.,,,
151,37.0,7.829180554477584,3.0,A. Farensis,,False,7.14856852104098,sub_adult,male,152.0,12.719238418577554,,"['Coral Fragment', 'Sea Sponge']",7.0,Climbing seaweed stalks.,,,
152,45.0,6.140704897909304,6.0,U. olhanensis,,False,9.941323624932787,sub_adult,male,153.0,12.905047605162776,,"['Algae', 'Snail', 'Hermit Crab']",10.0,Interaction with hermit crabs.,,,
153,26.0,8.316262954894812,3.0,U. olhanensis,,False,15.378403913256145,adult,male or female,154.0,12.311491240819155,,"['Sea Urchin', 'Polychaete Worm']",13.0,Climbing submerged rocks.,,,
154,11.0,7.525417243441412,4.0,U. olhanensis,,False,33.14937677146155,pre_puberty,male,155.0,9.720300990642174,,"['Algae', 'Mussel', 'Polychaete Worm', 'Crab (Other Species)', 'Barnacle']",4.0,Waving claws rhythmically.,,,
155,48.0,6.892753957637891,3.0,A. Farensis,,False,5.1084215234330115,sub_adult,male,156.0,14.319699498253673,,"['Sea Sponge', 'Sea Star', 'Sea Urchin', 'Algae', 'Snail']",10.0,Burrowing into sandy sediment.,,,
156,25.0,7.032739554286035,2.0,u. olhanen.,,False,8.13104684811837,sub_adult,female,157.0,11.59134211360355,,"['Hermit Crab', 'Mussel', 'Sea Anemone']",5.0,Stillness in cold water.,,,
157,25.0,7.8883293192482,3.0,U. olhanensis,,False,14.0039684921289,pre_puberty,female,158.0,10.457917899109523,,"['Barnacle', 'Jellyfish', 'Hermit Crab', 'Coral Fragment', 'Small Fish']",6.0,Interacting with small fish nearby.,,,
158,17.0,7.073394329245587,4.0,u. olhanen.,,True,9.400358290390878,sub_adult,male,159.0,11.715689663221248,,['Sea Star'],10.0,Escaping predator silhouette overhead.,,,
159,47.0,7.142964092017342,7.0,u. olhanen.,,False,2.152986955460827,juvenile,?,160.0,14.714423350245653,,"['Shrimp', 'Sea Urchin']",8.0,Emerging cautiously from hiding.,,,
160,29.0,7.340737144095743,4.0,U. olhanensis,,True,1.055598085744447,juvenile, ,161.0,12.235455294177171,,['Small Fish'],6.0,Feeding on small crustaceans.,,,
161,14.0,7.7885326259397365,3.0,A farensis,,False,37.548157947073044,pre_puberty,nan,162.0,9.670450647362786,,"['Sea Sponge', 'Small Fish', 'Coral Fragment']",11.0,Claw waving directed at nearby crab.,,,
162,15.0,7.619023813200058,4.0,A farensis,,False,53.801227151263284,juvenile,male,163.0,10.958069412888351,,"['Crab (Other Species)', 'Small Fish', 'Shrimp', 'Sea Star']",6.0,Hiding in sandy burrow.,,,
163,31.0,7.382005290314927,2.0,A farensis,,False,18.56163350804786,adult,female,164.0,12.172338589145037,,"['Mussel', 'Sea Urchin', 'Small Fish', 'Polychaete Worm', 'Coral Fragment']",7.0,Claw waving directed at nearby crab.,,,
164,14.0,7.9147815250075935,2.0,U. olhanensis,,False,7.690441866831326,juvenile,male,165.0,10.449830758449874,,"['Sea Anemone', 'Crab (Other Species)', 'Jellyfish']",9.0,Interaction with hermit crabs.,,,
165,32.0,7.323932750520019,4.0,A. Farensis,,False,2.619130364534394,sub_adult,male,166.0,11.476609313969968,,"['Small Fish', 'Sea Anemone', 'Snail']",9.0,Feeding on small crustaceans.,,,
166,37.0,6.1801937810473175,2.0,u. olhanen.,,False,3.0489693667225772,pre_puberty,female,167.0,12.462665340452139,,"['Sea Urchin', 'Barnacle', 'Sea Anemone']",12.0,Mating behavior with antenna touching.,,,
167,17.0,6.6648167931903695,2.0,A farensis,,False,59.94627083467476,juvenile,female,168.0,11.92801503794444,,"['Small Fish', 'Jellyfish', 'Snail']",8.0,Climbing seaweed stalks.,,,
168,23.0,5.941044535110009,5.0,A. Farensis,,False,21.012576242819556,pre_puberty,nan,169.0,10.623587190819386,,"['Shrimp', 'Polychaete Worm', 'Sea Urchin', 'Sea Anemone']",4.0,Guarding eggs under abdominal flap.,,,
169,38.0,7.831869093470318,3.0,A. Farensis,,False,18.083655923761032,adult,male,170.0,13.46106845614119,,"['Polychaete Worm', 'Snail']",7.0,Claw snapping in competition.,,,
170,28.0,8.50677046306651,2.0,A farensis,,False,10.2876792356258,adult,male,171.0,11.443177153190215,,"['Snail', 'Polychaete Worm', 'Sea Anemone']",7.0,Picking biofilm on submerged wood.,,,
171,45.0,8.670103797475807,7.0,A. Farensis,,True,43.78862967234327,pre_puberty,nan,172.0,12.049718029343815,,"['Sea Star', 'Sea Anemone', 'Sea Sponge', 'Crab (Other Species)']",8.0,Moving sideways along sandy bottom.,,,
172,54.0,6.779871498628616,4.0,u. olhanen.,,False,7.08939334170269,pre_puberty,nan,173.0,14.03500321062434,,"['Barnacle', 'Crab (Other Species)', 'Snail', 'Sea Urchin']",4.0,Sitting still blending with environment.,,,
173,48.0,5.974166346436487,2.0,A farensis,,False,4.711300573241429,sub_adult,male,174.0,14.35100454203337,,"['Coral Fragment', 'Jellyfish', 'Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm']",6.0,Shaking claws after contact.,,,
174,29.0,6.417274664609155,5.0,u. olhanen.,,False,7.501875385830214,sub_adult, ,175.0,11.56305656088511,,"['Sea Anemone', 'Sea Sponge', 'Crab (Other Species)', 'Sea Urchin', 'Small Fish']",5.0,Foraging among seagrass roots.,,,
175,16.0,6.216410087517281,3.0,A farensis,,False,30.356271274540674,sub_adult,male,176.0,10.414351276767567,,"['Small Fish', 'Mussel', 'Barnacle', 'Sea Anemone']",7.0,Cleaning claws with rubbing motion.,,,
176,20.0,6.184821225187679,3.0,u. olhanen.,,False,8.110933948039904,juvenile,male,177.0,10.7361276219878,,"['Algae', 'Snail', 'Polychaete Worm']",7.0,Cleaning claws with rubbing motion.,,,
177,35.0,7.056933108322761,4.0,U. olhanensis,,False,3.4997372740138055,juvenile,female,178.0,12.663808510012702,,['Algae'],7.0,Territorial display against intruder.,,,
178,34.0,5.7753974659774485,3.0,u. olhanen.,,True,8.690967220244033,pre_puberty,female,179.0,11.468002345334058,,"['Coral Fragment', 'Sea Star', 'Mussel']",13.0,Crab moving quickly across rocks.,,,
179,49.0,6.463706542654079,4.0,A. Farensis,,False,7.874432067335197,sub_adult,male,180.0,14.292863284392872,,"['Shrimp', 'Barnacle', 'Small Fish', 'Sea Sponge']",9.0,Claw snapping in competition.,,,
180,20.0,7.807522312552534,3.0,u. olhanen.,,True,1.8871219529110184,sub_adult,male,181.0,11.86308543188186,,"['Snail', 'Crab (Other Species)']",5.0,Vibrating antennae in water currents.,,,
181,15.0,10.626116772237037,3.0,u. olhanen.,,False,3.0073136772740936,pre_puberty,female,182.0,11.061609339586568,,['Sea Star'],7.0,Feeding on detritus in shallow water.,,,
182,37.0,7.367379636669065,3.0,A. Farensis,,False,29.10316119094509,sub_adult,male,183.0,11.995471020837314,,"['Small Fish', 'Sea Urchin', 'Mussel', 'Snail']",8.0,Slow movement near seagrass patches.,,,
183,8.0,6.98043856119423,6.0,U. olhanensis,,False,7.7636300256514374,juvenile,nan,184.0,9.774289681236379,,['Sea Sponge'],9.0,Hiding under floating debris.,,,
184,14.0,8.587367195809888,4.0,u. olhanen.,,True,8.361914974386254,juvenile,male,185.0,11.122906417482394,,"['Sea Urchin', 'Coral Fragment', 'Mussel', 'Sea Anemone']",8.0,Scavenging near tidal pools.,,,
185,40.0,8.95907285032579,3.0,A. Farensis,,True,20.945239848777312,adult,nan,186.0,13.297234318862959,,['Algae'],8.0,Hiding beneath rocks.,,,
186,60.0,7.0127760260259215,3.0,A. Farensis,,False,4.945302437155911,adult, ,187.0,14.996159051448672,,"['Hermit Crab', 'Sea Star', 'Sea Anemone', 'Barnacle', 'Polychaete Worm']",5.0,Retreating into burrow.,,,
187,44.0,7.215960085873868,4.0,A. Farensis,,False,13.250194379065565,adult, ,188.0,12.446130512165668,,"['Jellyfish', 'Algae']",9.0,Slow movement near seagrass patches.,,,
188,50.0,8.232894119660184,5.0,u. olhanen.,,True,2.546396373197488,sub_adult,?,189.0,14.225905748369627,,['Barnacle'],6.0,Feeding on small crustaceans.,,,
189,23.0,8.02809346086504,2.0,A farensis,,False,2.63330466236133,juvenile,male,190.0,11.561425038558207,,['Sea Urchin'],4.0,Interacting with small fish nearby.,,,
190,30.0,8.813515354555053,3.0,U. olhanensis,,True,9.037277292217645,sub_adult,male or female,191.0,11.055084854252408,,"['Sea Sponge', 'Snail', 'Crab (Other Species)', 'Polychaete Worm']",6.0,Burrowing into sandy sediment.,,,
191,37.0,6.296050358383802,5.0,A. Farensis,,False,23.948616338027758,pre_puberty,male or female,192.0,12.387868173512278,,"['Polychaete Worm', 'Coral Fragment']",12.0,Rapid crossing of open sand.,,,
192,31.0,6.984112821732773,7.0,A farensis,,True,5.0000325802714825,pre_puberty,male,193.0,10.326900716433865,,"['Jellyfish', 'Sea Urchin', 'Sea Anemone', 'Coral Fragment']",9.0,Using claws to dig into sediment.,,,
193,8.0,8.651605790828327,5.0,A. Farensis,,True,5.929175448283372,adult,male,194.0,8.617185223922478,,"['Sea Star', 'Coral Fragment', 'Shrimp', 'Algae', 'Barnacle']",7.0,Stillness in cold water.,,,
194,22.0,6.840382488975257,2.0,A. Farensis,,False,24.769303077406953,adult, ,195.0,12.107484842313818,,['Sea Star'],8.0,Hiding beneath rocks.,,,
195,34.0,5.769042202178791,3.0,u. olhanen.,,False,11.559470004996943,juvenile,female,196.0,12.41325110716676,,"['Algae', 'Barnacle', 'Polychaete Worm']",9.0,Struggling with entangled seaweed.,,,
196,49.0,6.621311279599194,2.0,u. olhanen.,,True,13.879930225866461,pre_puberty,N/R,197.0,15.472626621835293,,"['Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab', 'Jellyfish']",6.0,Scavenging near tidal pools.,,,
197,51.0,8.538849468092941,4.0,u. olhanen.,,False,17.099341124472204,juvenile,female,198.0,13.143296087743703,,['Barnacle'],9.0,Interaction with hermit crabs.,,,
198,10.0,7.907899649086019,3.0,u. olhanen.,,True,4.301241521107819,sub_adult,female,199.0,10.221076004248692,,['Hermit Crab'],6.0,Inspecting discarded crab shell.,,,
199,53.0,6.703483568629865,5.0,A. Farensis,,False,5.585931520335167,adult,nan,200.0,14.602860451215395,,"['Hermit Crab', 'Mussel', 'Sea Sponge', 'Jellyfish']",10.0,Territorial display against intruder.,,,
200,26.0,7.844281602154064,7.0,A. Farensis,,False,10.088130342375823,pre_puberty,male,201.0,11.129705997970035,,"['Mussel', 'Small Fish', 'Sea Star']",9.0,Waving claws rhythmically.,,,
201,32.0,7.688535945252379,2.0,A farensis,,False,15.807258248523047,pre_puberty,male,202.0,12.504083487880136,,"['Shrimp', 'Sea Star', 'Polychaete Worm', 'Sea Urchin', 'Coral Fragment']",6.0,Social contact with other crabs.,,,
202,27.0,6.774119937858677,3.0,u. olhanen.,,False,1.3562556373455548,pre_puberty,female,203.0,11.690449579716434,,['Crab (Other Species)'],7.0,Dragging shell fragment backward.,,,
203,33.0,9.04198588486667,2.0,u. olhanen.,,True,2.840663261093641,juvenile,male,204.0,12.059748138357032,,"['Sea Anemone', 'Small Fish', 'Sea Urchin', 'Mussel', 'Jellyfish']",4.0,Feeding on small crustaceans.,,,
204,17.0,7.500721436058166,3.0,A farensis,,True,11.052888681534814,juvenile,male,205.0,10.970684609620193,,"['Algae', 'Mussel', 'Coral Fragment', 'Sea Star']",6.0,Retreating quickly from shadow.,,,
205,17.0,6.676619546356466,2.0,A farensis,,False,3.9227461086568454,pre_puberty,female,206.0,10.927105082407406,,"['Algae', 'Sea Urchin']",4.0,Interaction with hermit crabs.,,,
206,13.0,7.176751334329349,3.0,U. olhanensis,,False,1.881914687825974,juvenile,?,207.0,9.81925425077315,,"['Hermit Crab', 'Polychaete Worm', 'Sea Urchin', 'Shrimp', 'Jellyfish']",8.0,Rapid claw movement while feeding.,,,
207,20.0,8.459106518704317,6.0,A. Farensis,,False,22.079524042390332,pre_puberty,female,208.0,12.850253254529752,,['Sea Star'],9.0,Escaping predator silhouette overhead.,,,
208,23.0,8.808205590867088,7.0,A. Farensis,,False,5.361201797134942,adult,male,209.0,11.193296238884706,,['Sea Urchin'],6.0,Feeding on small mollusks.,,,
209,33.0,8.09864553078787,7.0,A farensis,,False,3.2275310086511384,pre_puberty,nan,210.0,11.388269886283,,"['Barnacle', 'Snail', 'Coral Fragment']",5.0,Using claws to dig into sediment.,,,
210,9.0,5.015590014201392,5.0,A. Farensis,,False,5.647668797045102,sub_adult,female,211.0,10.19092480361716,,"['Polychaete Worm', 'Sea Anemone']",6.0,Climbing submerged rocks.,,,
211,37.0,9.319581107108252,5.0,U. olhanensis,,False,10.833467149626063,sub_adult,N/R,212.0,12.735013403765777,,['Shrimp'],4.0,Camouflaging with surrounding mud.,,,
212,35.0,8.145842612759756,5.0,A. Farensis,,False,3.9124584394516617,pre_puberty,male,213.0,11.685267224389763,,"['Snail', 'Polychaete Worm', 'Barnacle', 'Algae', 'Shrimp']",5.0,Displaying dominance by lifting body.,,,
213,21.0,6.387756690648562,9.0,U. olhanensis,,False,12.753193379751163,sub_adult,female,214.0,11.225657765061525,,"['Sea Urchin', 'Barnacle', 'Polychaete Worm']",9.0,Inspecting discarded crab shell.,,,
214,22.0,5.452496193729573,2.0,U. olhanensis,,False,23.118450078345152,juvenile,male,215.0,10.045353502517541,,"['Snail', 'Sea Sponge']",4.0,Retreating into burrow.,,,
215,35.0,7.8085163124512755,4.0,A farensis,,False,4.4056150095750475,sub_adult,nan,216.0,13.162519782096421,,"['Mussel', 'Hermit Crab', 'Sea Star', 'Algae', 'Shrimp']",8.0,Climbing onto submerged logs.,,,
216,41.0,9.139027091641632,5.0,U. olhanensis,,False,10.942130331159717,sub_adult,male,217.0,12.882071564487248,,"['Small Fish', 'Barnacle', 'Coral Fragment']",6.0,Interaction with hermit crabs.,,,
217,48.0,7.878796758519874,2.0,A. Farensis,,False,2.221641269031449,sub_adult,?,218.0,13.945042447706726,,"['Coral Fragment', 'Shrimp']",7.0,Searching for food in tidal pools.,,,
218,8.0,6.64710022568555,4.0,U. olhanensis,,False,0.5659529106435889,juvenile,male,219.0,10.864895515943665,,"['Algae', 'Mussel', 'Small Fish', 'Crab (Other Species)']",9.0,Cleaning claws with rubbing motion.,,,
219,30.0,8.23724188726,3.0,u. olhanen.,,True,8.76336305545585,pre_puberty,male,220.0,12.485886208593179,,"['Snail', 'Sea Sponge', 'Polychaete Worm']",9.0,Camouflaging with surrounding mud.,,,
220,32.0,8.42576820573775,8.0,A. Farensis,,False,7.355063741477585,adult,male,221.0,12.754304564485793,,"['Polychaete Worm', 'Barnacle', 'Sea Urchin', 'Snail', 'Algae']",11.0,Feeding on detritus in shallow water.,,,
221,30.0,9.437665273623994,3.0,u. olhanen.,,True,1.9509438886876622,juvenile,male,222.0,12.662136693674613,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Urchin']",7.0,Foraging among seagrass roots.,,,
222,19.0,7.5267034753174915,6.0,u. olhanen.,,False,3.99192165838073,pre_puberty,male,223.0,11.994151368054885,,"['Algae', 'Shrimp']",7.0,Defensive posture when approached.,,,
223,9.0,7.893963328190616,8.0,A farensis,,False,10.897067612994372,sub_adult,male,224.0,9.839414431482831,,['Snail'],9.0,Shaking claws after contact.,,,
224,38.0,6.69330576462717,5.0,u. olhanen.,,False,4.319621081976769,sub_adult,male,225.0,13.668189286435402,,"['Sea Star', 'Sea Anemone', 'Barnacle', 'Snail']",7.0,Pausing frequently during exploration.,,,
225,32.0,7.842147055077652,4.0,A. Farensis,,False,8.034291389346055,pre_puberty,male,226.0,12.461144663638764,,['Algae'],10.0,Climbing algae-covered rocks.,,,
226,31.0,7.883657878628955,2.0,A. Farensis,,True,9.252007846756705,sub_adult,female,227.0,11.718382564461775,,"['Polychaete Worm', 'Sea Anemone', 'Algae', 'Mussel']",5.0,Pausing frequently during exploration.,,,
227,43.0,8.55020529029445,5.0,A. Farensis,,True,11.12891015022942,sub_adult,female,228.0,12.242892470979694,,['Hermit Crab'],8.0,Using claws to dig into sediment.,,,
228,50.0,6.813493659503424,3.0,u. olhanen.,,False,12.607018303789404,pre_puberty,male,229.0,16.142776228080923,,"['Hermit Crab', 'Small Fish', 'Shrimp']",7.0,Using claws to dig into sediment.,,,
229,36.0,9.009089983777017,2.0,U. olhanensis,,True,2.8869318840785674,sub_adult, ,230.0,12.26268028064792,,['Snail'],8.0,Feeding on algae scraped from rocks.,,,
230,20.0,10.484564125355238,7.0,A. Farensis,,False,0.9532085729824182,juvenile,male,231.0,11.29130945811148,,"['Barnacle', 'Snail', 'Algae', 'Hermit Crab']",7.0,Guarding a small hole in sediment.,,,
231,39.0,7.11350037327221,3.0,A farensis,,False,3.0504040407197994,sub_adult,female,232.0,13.316819254313321,,"['Coral Fragment', 'Jellyfish', 'Sea Sponge']",3.0,Climbing onto submerged logs.,,,
232,25.0,7.374359506312136,5.0,A. Farensis,,False,0.6160560923575289,juvenile,female,233.0,11.078177240776276,,"['Barnacle', 'Jellyfish', 'Sea Anemone']",8.0,Waving claws rhythmically.,,,
233,42.0,6.8038254167551395,2.0,u. olhanen.,,False,7.085358785153107,sub_adult,male,234.0,13.204627414490158,,"['Algae', 'Snail']",4.0,Feeding on detritus in shallow water.,,,
234,31.0,7.989223315913811,5.0,A. Farensis,,False,32.0505190056192,pre_puberty,male,235.0,12.741697322083073,,"['Algae', 'Sea Anemone', 'Mussel', 'Small Fish', 'Sea Urchin']",7.0,Moving toward warmer water pockets.,,,
235,35.0,7.7132514267563,6.0,u. olhanen.,,True,4.717584220767962,sub_adult,female,236.0,10.900098333597159,,"['Polychaete Worm', 'Sea Star', 'Sea Sponge', 'Small Fish']",12.0,Shaking claws after contact.,,,
236,41.0,6.082785324305207,7.0,u. olhanen.,,False,8.769613734598142,pre_puberty,?,237.0,12.531789197846686,,"['Coral Fragment', 'Barnacle', 'Jellyfish', 'Small Fish']",7.0,Emerging cautiously from hiding.,,,
237,36.0,8.213260612452313,5.0,A. Farensis,,False,0.7922093909276804,adult,female,238.0,11.449538289455457,,"['Jellyfish', 'Polychaete Worm', 'Shrimp', 'Sea Urchin', 'Hermit Crab']",7.0,Rapid crossing of open sand.,,,
238,24.0,7.287064030551437,6.0,A. Farensis,,False,10.22944006982388,sub_adult,female,239.0,12.771714982928781,,"['Shrimp', 'Sea Star', 'Jellyfish', 'Hermit Crab', 'Sea Sponge']",10.0,Hiding under seagrass blades.,,,
239,30.0,7.074538249087406,2.0,A farensis,,False,3.055679696383302,adult,male,240.0,12.028538896461878,,"['Snail', 'Jellyfish', 'Sea Sponge', 'Sea Anemone', 'Sea Star']",7.0,Feeding on small mollusks.,,,
240,39.0,8.174584893664303,3.0,A farensis,,False,35.970368061888216,adult,female,241.0,12.617407484397747,,"['Jellyfish', 'Polychaete Worm', 'Coral Fragment', 'Shrimp']",8.0,Mating behavior with antenna touching.,,,
241,20.0,9.194322425831007,8.0,U. olhanensis,,False,9.577924066947759,pre_puberty,male,242.0,12.364129386610841,,['Barnacle'],8.0,Exploring new territory.,,,
242,14.0,7.2604918234005185,4.0,U. olhanensis,,False,7.817722081160119,juvenile,male,243.0,9.522124615173581,,"['Polychaete Worm', 'Algae', 'Sea Star', 'Small Fish']",9.0,Guarding a small hole in sediment.,,,
243,29.0,8.754359718516042,2.0,U. olhanensis,,False,24.033339395388413,juvenile,male,244.0,11.558414576344136,,"['Sea Urchin', 'Sea Star', 'Algae', 'Sea Anemone']",11.0,Picking detritus from seabed.,,,
244,25.0,7.570741790733323,2.0,u. olhanen.,,False,2.6169755942572874,adult,female,245.0,11.924163068549849,,['Mussel'],11.0,Mating behavior with antenna touching.,,,
245,24.0,8.049910039188667,6.0,u. olhanen.,,True,22.039998848425068,sub_adult,female,246.0,12.115313708757338,,"['Shrimp', 'Snail', 'Hermit Crab']",7.0,Moving toward bait.,,,
246,33.0,6.647998009724499,3.0,A. Farensis,,False,13.06129049304394,pre_puberty,nan,247.0,12.892528498332704,,"['Coral Fragment', 'Hermit Crab']",7.0,Sideways walking along bay edge.,,,
247,38.0,6.512024019301021,3.0,A farensis,,False,51.14433861510164,juvenile,-,248.0,13.204184796719938,,['Mussel'],7.0,Resting in shaded rock crevice.,,,
248,8.0,6.6324042571718405,9.0,A farensis,,False,3.709090346516194,pre_puberty,female,249.0,10.974605057470347,,"['Jellyfish', 'Sea Sponge']",11.0,Slow movement near seagrass patches.,,,
249,38.0,6.350744693307384,4.0,U. olhanensis,,False,7.182141113715264,pre_puberty,male,250.0,12.489122811119378,,"['Sea Sponge', 'Sea Star', 'Sea Urchin', 'Sea Anemone', 'Jellyfish']",8.0,Moving in groups.,,,
250,52.0,9.43411453193973,6.0,A. Farensis,,False,27.286526995234645,sub_adult, ,251.0,13.704983398221042,,"['Sea Urchin', 'Sea Anemone', 'Coral Fragment', 'Sea Star']",12.0,Feeding on algae scraped from rocks.,,,
251,12.0,7.853688496794438,5.0,u. olhanen.,,False,10.307347472821329,pre_puberty,male,252.0,9.057439338310042,,"['Shrimp', 'Coral Fragment', 'Sea Anemone']",6.0,Using claws to dig into sediment.,,,
252,54.0,8.054274706149705,3.0,u. olhanen.,,True,5.25517742411397,sub_adult,female,253.0,12.371966073130459,,"['Small Fish', 'Coral Fragment', 'Polychaete Worm', 'Sea Urchin', 'Algae']",7.0,Moving toward bait.,,,
253,38.0,8.05613166471577,2.0,u. olhanen.,,True,5.660361381268991,adult, ,254.0,12.853261372295929,,"['Sea Urchin', 'Mussel', 'Polychaete Worm', 'Shrimp']",10.0,Mating behavior with antenna touching.,,,
254,41.0,8.168485002145847,7.0,A farensis,,False,19.669764966986317,juvenile,female,255.0,12.81473206854535,,"['Mussel', 'Jellyfish', 'Sea Anemone', 'Barnacle', 'Polychaete Worm']",11.0,Burrowing into sandy sediment.,,,
255,37.0,7.623740724935233,2.0,u. olhanen.,,False,1.6003521890213626,sub_adult,female,256.0,13.8421181176479,,['Polychaete Worm'],6.0,Guarding a small hole in sediment.,,,
256,15.0,8.689065350694547,2.0,A. Farensis,,True,26.35066851044306,pre_puberty,female,257.0,10.728506782235453,,"['Hermit Crab', 'Sea Urchin']",9.0,Resting under shell fragment.,,,
257,23.0,7.151693545851883,3.0,A farensis,,False,30.672659511189458,sub_adult,nan,258.0,10.934474615698962,,['Crab (Other Species)'],5.0,Swimming short distance to escape.,,,
258,17.0,8.424038319902143,5.0,u. olhanen.,,True,2.434615580064582,pre_puberty,male,259.0,10.694077159559923,,['Algae'],11.0,Exchanging antenna taps.,,,
259,15.0,6.954501882446084,3.0,A farensis,,False,2.670878194497639,adult,male,260.0,11.05066438720927,,['Mussel'],9.0,Hiding in sandy burrow.,,,
260,44.0,6.320242747399642,3.0,U. olhanensis,,False,4.187498146954673,sub_adult,female,261.0,13.838623293040223,,"['Small Fish', 'Sea Anemone']",7.0,Guarding a small hole in sediment.,,,
261,49.0,5.715058631680211,3.0,U. olhanensis,,False,8.837810710221406,adult,female,262.0,14.167918213048953,,['Sea Anemone'],7.0,Defensive posture when approached.,,,
262,14.0,6.061532890953372,2.0,A. Farensis,,False,21.004951901103173,juvenile,female,263.0,11.282576831716016,,['Sea Sponge'],9.0,Hiding under seagrass blades.,,,
263,35.0,7.4679109036569615,4.0,A farensis,,False,66.9546628432831,adult,male,264.0,11.843728308849157,,"['Hermit Crab', 'Barnacle', 'Shrimp']",6.0,Resting under shell fragment.,,,
264,9.0,6.16683854572921,3.0,A farensis,,False,17.51862614525236,pre_puberty,male,265.0,9.744908322692154,,"['Polychaete Worm', 'Crab (Other Species)', 'Small Fish']",10.0,Pausing frequently during exploration.,,,
265,51.0,8.840089220708803,3.0,A. Farensis,,True,5.05081289869832,juvenile,?,266.0,13.206190387188684,,"['Coral Fragment', 'Sea Urchin', 'Jellyfish', 'Snail', 'Sea Sponge']",6.0,Vibrating antennae in water currents.,,,
266,28.0,7.680752817173322,2.0,A farensis,,False,8.116352867849221,pre_puberty,male,267.0,11.898921661378536,,"['Hermit Crab', 'Coral Fragment', 'Jellyfish', 'Sea Anemone']",8.0,Feeding on detritus in shallow water.,,,
267,48.0,8.21607364131215,3.0,A farensis,,True,71.5260579167132,juvenile,female,268.0,12.761652133698254,,"['Sea Sponge', 'Coral Fragment', 'Algae', 'Jellyfish', 'Hermit Crab']",5.0,Half buried in sand.,,,
