,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
140,A. Farensis,female,adult,False,Emerging slowly after perceived threat.,"['Sea Anemone', 'Coral Fragment', 'Polychaete Worm', 'Algae', 'Shrimp']",9.0,21.746978584881358,22.7963214802087,22.378147994321655,17.553218976541327,,,140
141,A. Farensis,female,juvenile,True,Harvesting food beneath floating debris.,"['Mussel', 'Snail', 'Sea Sponge', 'Shrimp']",5.0,3.9929240175288614,3.4638571617547136,2.280443380830004,2.471726033073628,,,141
142,U. olhanensis,male,sub_adult,,Nibbling detritus off seabed patches.,"['Crab (Other Species)', 'Small Fish', 'Algae', 'Hermit Crab']",9.0,16.25,14.914539692878186,12.394187405447676,164.8863482852766,,,142
143,A. Farensis,male,sub_adult,,Searching tidal pools for nutrients.,"['Small Fish', 'Polychaete Worm', 'Barnacle', 'Snail']",8.0,21.25,19.84219584654994,266.62283355411074,15.613831807247147,,,143
144,u. olhanen.,nan,pre_puberty,,Slowly navigating around seagrass beds.,"['Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Anemone']",10.0,5.5918855955862545,5.7011195560179955,4.142070088921726,6.009304097762329,,,144
145,A farensis,female,sub_adult,True,Group migration across shallow seabed.,"['Mussel', 'Sea Sponge', 'Algae']",10.0,31.28060837529256,36.85397485617997,30.76191929969044,30.482872173979125,,,145
146,Ucides alvorensis, ,pre_puberty,,Scaling steep rock faces near shore.,"['Sea Anemone', 'Mussel', 'Algae', 'Hermit Crab', 'Polychaete Worm']",5.0,15.486107955540938,20.306649592355804,14.738950271966377,19.5622622818478,,,146
147,U. olhanensis,female,pre_puberty,True,Group migration across shallow seabed.,"['Snail', 'Coral Fragment']",8.0,11.351849425750126,11.420732763537039,7.711144507271112,8.344496634765518,,,147
148,U. olhanensis,female,juvenile,False,Inspecting remains of another crab.,"['Algae', 'Sea Urchin', 'Coral Fragment']",6.0,13.339416590620198,18.538117316733757,16.145443672212426,16.65502356017184,,,148
149,U. olhanensis,male,adult,,Defensive claw movement in water.,"['Snail', 'Sea Anemone', 'Jellyfish', 'Sea Star']",6.0,54.0,51.64086103011746,1456.2890186271964,42.41032864461302,,,149
150,U. olhanensis,male,juvenile,True,Foraging through tangled seagrass roots.,"['Sea Sponge', 'Barnacle', 'Sea Anemone', 'Algae', 'Mussel']",11.0,13.5,17.954903069731873,213.0083334755893,14.749433126594226,,,150
151,u. olhanen.,male,sub_adult,,Concealing self beneath floating matter.,"['Small Fish', 'Shrimp']",13.0,30.0,32.35865656391701,29.072970419729046,782.3998043562652,,,151
152,u. olhanen.,female,juvenile,False,Taking cover beneath seagrass leaves.,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin', 'Coral Fragment']",7.0,11.011282273480449,13.386926702161489,10.006819841151279,11.054931503670204,,,152
153,A. Farensis,female,pre_puberty,True,Sifting through sediment for scraps.,"['Algae', 'Barnacle', 'Shrimp', 'Crab (Other Species)', 'Sea Anemone']",8.0,8.243647358566964,7.778271635509619,5.250268950444865,6.586510245217884,,,153
154,A farensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Hermit Crab', 'Coral Fragment', 'Crab (Other Species)']",9.0,9.0,8.507840165039942,7.391595670027149,49.33490179433717,,,154
155,u. olhanen.,male,sub_adult,,Claw snapping in diver confrontation.,"['Mussel', 'Snail']",10.0,23.75,22.648472080198246,273.6703446273301,16.69469750445345,,,155
156,u. olhanen.,female,pre_puberty,True,Foraging through tangled seagrass roots.,"['Sea Sponge', 'Sea Anemone', 'Algae', 'Snail']",11.0,6.701347706145602,8.088848346771822,7.080912703297065,7.129204571533884,,,156
157,u. olhanen., ,adult,,Foraging through tangled seagrass roots.,['Algae'],7.0,36.0,37.38670130937656,288.60724064610326,30.024075734843706,,,157
158,Ucides alvorensis,male or female,sub_adult,,"Stationary, blending into rocky backdrop.","['Barnacle', 'Shrimp', 'Small Fish', 'Hermit Crab', 'Sea Anemone']",5.0,26.85211017124511,33.27472941384374,23.383278959279046,32.49026475669653,,,158
159,A farensis,male,juvenile,,Frequent pausing while exploring.,"['Shrimp', 'Small Fish']",7.0,18.5,13.687198520932156,141.04594645360092,10.995212679674562,,,159
160,U. olhanensis,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,['Crab (Other Species)'],11.0,17.850288320537068,20.953658076765826,14.75535973621311,18.104060091470345,,,160
161,A. Farensis,male,pre_puberty,,Protecting territory in confined space.,"['Coral Fragment', 'Snail', 'Barnacle']",9.0,11.25,8.581989889226595,6.910871344731922,46.243412919268835,,,161
162,A. Farensis,female,sub_adult,False,Waving claw in signal to another crab.,"['Coral Fragment', 'Polychaete Worm', 'Small Fish']",7.0,21.886383982087352,25.62160743359479,19.86066904805381,20.505682052547904,,,162
163,A farensis,male,pre_puberty,,Advancing toward bait in water.,['Shrimp'],10.0,22.5,25.47963109471334,17.875784651245933,502.20446902629584,,,163
164,A. Farensis,female,sub_adult,False,Creeping under the cover of seagrass.,"['Jellyfish', 'Shrimp', 'Polychaete Worm', 'Barnacle', 'Hermit Crab']",12.0,17.54180142213176,17.039007596838943,11.809303618443622,13.681389875062186,,,164
165,U. olhanensis,male,sub_adult,,"Burrowing into soft, sandy sediment.","['Snail', 'Hermit Crab', 'Coral Fragment', 'Jellyfish']",10.0,30.0,35.373003897028084,950.5250012732605,28.902458297539074,,,165
166,u. olhanen.,female,adult,False,Retreating swiftly from perceived danger.,"['Barnacle', 'Sea Anemone', 'Hermit Crab', 'Mussel', 'Sea Star']",7.0,23.133588224766733,25.92662783296434,21.76824209344388,18.883472964801136,,,166
167,u. olhanen.,female,juvenile,False,Rhythmic waving as social cue.,"['Sea Anemone', 'Shrimp', 'Sea Urchin', 'Sea Star']",7.0,3.5104574271546785,5.048581215262594,3.574853341643812,4.008567840957215,,,167
168,A. Farensis,male,adult,,Guarding hole in substrate from intruders.,"['Jellyfish', 'Algae', 'Sea Urchin', 'Sea Star', 'Mussel']",5.0,37.5,37.9689847977852,32.34423342402693,746.0303292458937,,,168
169,A. Farensis,male,pre_puberty,,Swimming briefly to avoid disturbance.,"['Mussel', 'Snail', 'Hermit Crab', 'Barnacle']",9.0,4.5,3.8066679677708346,10.587409438097277,2.8659932260377117,,,169
170,u. olhanen.,male or female,pre_puberty,True,Advancing toward bait in water.,"['Snail', 'Coral Fragment', 'Jellyfish', 'Crab (Other Species)', 'Small Fish']",7.0,5.3372230119537,6.746545078795009,4.937589541441719,6.58473780814605,,,170
171,u. olhanen.,female,sub_adult,False,Camouflaging with nearby mud.,"['Sea Star', 'Algae', 'Hermit Crab']",8.0,45.48802504204325,35.83227043465862,28.799358756693486,26.282612425867416,,,171
172,Ucides alvorensis,female,sub_adult,True,Side-stepping along sandy coastal floor.,"['Hermit Crab', 'Algae', 'Mussel', 'Small Fish']",9.0,21.827377984910363,22.075877506511894,21.843477540814295,16.363927817406747,,,172
173,U. olhanensis,female,juvenile,False,Sifting through sediment for scraps.,"['Coral Fragment', 'Barnacle']",4.0,21.808367764297202,28.76895112758492,23.302648434574387,24.972704576075103,,,173
174,u. olhanen.,male,juvenile,,Sheltering under broken shell piece.,['Jellyfish'],6.0,7.0,7.109310114761512,26.599872530197107,5.75506794597195,,,174
175,U. olhanensis,male,juvenile,,Emerging slowly after perceived threat.,"['Sea Sponge', 'Jellyfish', 'Barnacle', 'Sea Star']",8.0,5.5,4.832677379884625,3.5635065880341736,14.6228692957223,,,175
176,A farensis,male or female,adult,,Collecting biofilm from sunken wood.,['Sea Urchin'],5.0,13.378945724681381,13.919040106030748,11.917768559721535,14.06348149251913,,,176
177,U. olhanensis,male,sub_adult,,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Barnacle']",10.0,21.25,19.08223563469109,15.990914310527508,285.0982819719882,,,177
178,A. Farensis,female,sub_adult,False,Concealing self beneath floating matter.,"['Snail', 'Crab (Other Species)', 'Algae']",7.0,11.635188563861886,9.965728050814946,9.545704066496329,7.727401014664251,,,178
179,u. olhanen.,female,adult,True,Emerging slowly after perceived threat.,['Sea Urchin'],8.0,18.36372007442171,17.131692868412944,12.373745178448841,11.993266099949299,,,179
180,Ucides alvorensis,female,sub_adult,False,Resisting aggressive fish encounter.,['Sea Star'],6.0,8.16908062578739,10.898127388291874,7.927889417790264,9.80172286470172,,,180
181,u. olhanen.,male,adult,,Consuming algae scraped from barnacles.,"['Crab (Other Species)', 'Shrimp', 'Algae']",12.0,12.0,10.809368653638685,8.096092272931905,59.58790560302428,,,181
182,u. olhanen.,female,adult,False,Claw snapping in aggressive encounter.,"['Mussel', 'Sea Anemone', 'Small Fish', 'Shrimp']",10.0,15.871998546379388,17.167819304572642,16.099200770065988,13.19560723547665,,,182
183,U. olhanensis,male,adult,,Collecting biofilm from sunken wood.,"['Crab (Other Species)', 'Polychaete Worm', 'Small Fish', 'Sea Anemone']",8.0,48.0,43.88634761501163,30.75945938098756,976.4237235073324,,,183
184,A farensis,-,sub_adult,,Scaling steep rock faces near shore.,"['Small Fish', 'Sea Sponge']",11.0,20.893043920106475,-999.0,14.093194914782046,18.72204016378608,,,184
185,A farensis,female,sub_adult,True,Color change during molting stress.,['Mussel'],11.0,13.903893617725688,18.419173383585864,14.645980910966834,13.076779061036031,,,185
186,A farensis,female,adult,False,Concealing self beneath floating matter.,['Mussel'],6.0,41.277334382245684,41.56605814271093,38.17551574374233,37.377559436498345,,,186
187,Ucides alvorensis,male or female,sub_adult,,Picking algae carefully off rock faces.,"['Sea Star', 'Algae', 'Sea Anemone']",7.0,40.0,32.560380367953755,247.67649961694255,24.06529666665958,,,187
188,A farensis,female,adult,False,Traversing algae-slick rock surfaces.,"['Jellyfish', 'Sea Urchin', 'Sea Anemone']",5.0,11.570968610129766,10.699345360198377,8.707395447498495,7.516763598490037,,,188
189,A farensis,female,sub_adult,False,"Stationary, blending into rocky backdrop.",['Mussel'],8.0,14.385717721261985,17.074605862890134,13.175470340809268,13.79520988415646,,,189
190,u. olhanen.,male,sub_adult,True,Sheltering under broken shell piece.,['Crab (Other Species)'],8.0,8.75,8.747354104844035,6.876105306176205,57.772373058939635,,,190
191,Ucides alvorensis,male,pre_puberty,,Filtering detritus from shallow bottom.,['Shrimp'],11.0,11.25,12.907967978545358,11.125396988411598,124.09381039430359,,,191
192,A. Farensis,male,adult,,Engaging in antennae-to-antennae contact.,"['Sea Anemone', 'Sea Star', 'Sea Sponge', 'Sea Urchin', 'Snail']",5.0,43.5,47.21617132764123,36.710907925392824,1366.178191659307,,,192
193,u. olhanen.,female,sub_adult,False,Taking cover beneath seagrass leaves.,['Mussel'],8.0,33.419459094155734,28.211463176666864,23.12812375767532,25.247959171193884,,,193
194,A. Farensis,male,sub_adult,,Lying still to avoid detection.,"['Sea Anemone', 'Shrimp', 'Small Fish', 'Jellyfish', 'Barnacle']",5.0,15.0,14.015133692230718,12.356687301973325,155.4977258808783,,,194
195,U. olhanensis,female,adult,False,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm', 'Hermit Crab', 'Snail']",11.0,37.40528388987982,38.24289394422024,24.457454190325365,30.890854223642,,,195
196,A farensis,male,sub_adult,,Picking algae carefully off rock faces.,"['Snail', 'Small Fish', 'Sea Star']",7.0,27.5,30.422210273864494,26.279530185099027,544.0419527361562,,,196
197,A. Farensis,female,pre_puberty,True,Advancing toward bait in water.,"['Sea Urchin', 'Shrimp', 'Crab (Other Species)', 'Barnacle', 'Algae']",10.0,9.327669328657336,12.182631891281456,8.537033750046785,9.723481451066144,,,197
198,u. olhanen.,male,adult,,Lying still to avoid detection.,"['Small Fish', 'Snail', 'Hermit Crab']",11.0,66.0,62.23536885816202,54.57609706499627,2609.433414763099,,,198
199,A farensis,female,adult,False,Staying half-submerged in loose sand.,"['Sea Anemone', 'Shrimp']",8.0,21.271561701048867,20.223841434522754,15.615620354068687,17.033891408517555,,,199
200,U. olhanensis,female,juvenile,False,Engaging in antennae-to-antennae contact.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Anemone', 'Sea Sponge']",9.0,4.825985418175883,7.243321095865811,5.270763689586032,5.9988337916388,,,200
201,A farensis,male,juvenile,,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Barnacle', 'Crab (Other Species)']",9.0,20.0,26.157170219430736,18.836630337288994,416.4426260491068,,,201
202,A. Farensis,male,juvenile,,Searching tidal pools for nutrients.,"['Coral Fragment', 'Sea Sponge', 'Shrimp', 'Polychaete Worm', 'Snail']",7.0,13.5,18.20648927324523,15.875295151227585,234.19797322393438,,,202
203,Ucides alvorensis,female,juvenile,False,Brief social contact with fellow crabs.,"['Sea Sponge', 'Snail', 'Crab (Other Species)', 'Mussel', 'Coral Fragment']",11.0,6.413284029832486,4.244721585097973,4.1061048638925275,3.7811344854446007,,,203
204,u. olhanen.,female,adult,False,Picking algae carefully off rock faces.,['Barnacle'],9.0,51.23939495179282,51.709723768874085,42.402648254654096,39.27760518677596,,,204
205,Ucides alvorensis,male,sub_adult,,Reacting to sudden changes in temperature.,"['Snail', 'Jellyfish', 'Sea Sponge', 'Coral Fragment']",3.0,41.25,43.48692150372946,1251.0131027340626,37.84730997744332,,,205
206,A. Farensis,male,sub_adult,,Creeping under the cover of seagrass.,['Sea Anemone'],8.0,32.5,38.88135365826956,33.83931769860038,1191.325680872386,,,206
207,A farensis,female,juvenile,True,Concealing self beneath floating matter.,"['Sea Sponge', 'Hermit Crab', 'Coral Fragment', 'Mussel', 'Snail']",7.0,3.86094226826119,5.827103096758089,5.506784309602113,4.948080128959694,,,207
208,A farensis,female,juvenile,True,Escaping from pursuing predator silhouette.,['Coral Fragment'],10.0,6.679342679475791,6.895202174010166,5.914417955526444,5.685207108875053,,,208
209,U. olhanensis,male,adult,,Approaching small fish with curiosity.,['Hermit Crab'],4.0,31.5,33.9636272825807,30.15879981215934,624.908139383963,,,209
210,A farensis,female,sub_adult,False,Escaping from pursuing predator silhouette.,['Hermit Crab'],10.0,35.22151370529616,32.7957143575804,23.95601643615365,26.790007186199144,,,210
211,A farensis,-,adult,,Waving claw in signal to another crab.,['Sea Star'],11.0,46.5,48.295316612890296,630.8563094557212,37.288538869036216,,,211
212,A farensis,female,adult,True,Scavenging at the edge of tidal pools.,"['Coral Fragment', 'Polychaete Worm', 'Small Fish']",6.0,21.457203138965923,23.473062950140793,21.437829204058723,16.484568293802923,,,212
213,u. olhanen.,female,adult,False,Claw snapping in diver confrontation.,"['Sea Star', 'Sea Anemone', 'Crab (Other Species)']",7.0,54.9389317507022,56.48961315272998,40.374924169656914,43.48293902971576,,,213
214,A farensis,female,sub_adult,True,Searching tidal pools for nutrients.,"['Jellyfish', 'Sea Anemone', 'Sea Urchin']",8.0,8.319325312196097,7.648317969339044,5.937095635994498,5.722561267651746,,,214
215,A. Farensis,male,sub_adult,,Scaling steep rock faces near shore.,"['Sea Anemone', 'Small Fish', 'Sea Sponge', 'Snail']",9.0,31.25,33.05544607101846,672.0680541156671,29.037313906348277,,,215
216,A farensis,male,adult,,Scavenging at the edge of tidal pools.,"['Sea Urchin', 'Barnacle', 'Polychaete Worm']",11.0,27.0,28.611714528172907,24.887891820217916,588.416956756449,,,216
217,A. Farensis,male,adult,,Protecting territory in confined space.,"['Hermit Crab', 'Crab (Other Species)', 'Algae']",6.0,55.5,54.884906596023065,2137.1992730758925,45.57560164540205,,,217
218,Ucides alvorensis,female,sub_adult,False,"Burrowing into soft, sandy sediment.","['Hermit Crab', 'Polychaete Worm', 'Shrimp', 'Barnacle']",9.0,16.912889837717,15.261368867068173,11.784749740020112,13.664509418602893,,,218
219,u. olhanen.,female,juvenile,False,Claw shaking post-contact gesture.,"['Shrimp', 'Jellyfish', 'Crab (Other Species)', 'Hermit Crab', 'Small Fish']",8.0,6.599294374639523,7.899470188022285,6.2296688502432165,5.778717459602335,,,219
220,u. olhanen.,female,sub_adult,True,Sheltering under broken shell piece.,"['Sea Star', 'Sea Anemone', 'Shrimp', 'Small Fish']",6.0,15.266722781622521,14.54299046068703,12.748977321921561,12.269766282384971,,,220
221,A. Farensis,female,pre_puberty,False,Scuttling swiftly over rocky terrain.,"['Mussel', 'Sea Anemone', 'Polychaete Worm']",10.0,17.926686379715306,14.160242688205,11.461318527999147,10.47433328408496,,,221
222,u. olhanen.,male,adult,,Emerging slowly after perceived threat.,['Shrimp'],9.0,36.0,32.967991539841655,709.6705977045425,27.184928600520283,,,222
223,u. olhanen.,female,adult,False,Feeding on decaying matter among rocks.,['Small Fish'],11.0,11.217297525241747,11.053099222382126,10.221633540540571,8.207772471547418,,,223
224,A farensis,female,juvenile,True,Searching tidal pools for nutrients.,"['Coral Fragment', 'Sea Sponge', 'Small Fish']",8.0,23.649998449958773,24.97202172719481,22.851622161392367,21.242014753873015,,,224
225,u. olhanen.,female,sub_adult,True,Harvesting food beneath floating debris.,"['Shrimp', 'Crab (Other Species)', 'Hermit Crab', 'Sea Urchin', 'Mussel']",8.0,27.440375846577584,31.894439809717564,22.183370213246576,23.470805289945293,,,225
226,U. olhanensis,male,adult,,Traversing algae-slick rock surfaces.,"['Sea Sponge', 'Shrimp', 'Sea Urchin', 'Snail']",7.0,33.0,30.6338754596222,25.694438575228485,557.0106118384908,,,226
227,Ucides alvorensis,male,sub_adult,,Resting in shaded crevice along cliff.,"['Snail', 'Sea Anemone']",12.0,17.5,14.877216613552873,143.74193166973478,11.04630791928299,,,227
228,u. olhanen.,male,sub_adult,,"Stationary, blending into rocky backdrop.","['Jellyfish', 'Sea Star', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Anemone']",13.0,26.25,21.554653938680456,16.06527045531564,316.46922329523557,,,228
229,A. Farensis,male,pre_puberty,,Darting away in response to sudden shadow.,"['Algae', 'Coral Fragment', 'Small Fish', 'Sea Sponge', 'Jellyfish']",9.0,20.25,25.3011445974331,21.407261460715002,511.1609134997278,,,229
230,A. Farensis,female,pre_puberty,True,Performing dominance display by body lifting.,"['Sea Star', 'Coral Fragment', 'Barnacle']",10.0,18.101471569837102,20.093294189193784,14.562462118796109,17.87758473957143,,,230
231,U. olhanensis,female,adult,True,Resisting aggressive fish encounter.,['Coral Fragment'],10.0,44.5413864599623,43.87602202826523,34.503869520848944,38.32258643973644,,,231
232,A. Farensis,female,pre_puberty,False,Harvesting food beneath floating debris.,"['Sea Sponge', 'Snail', 'Hermit Crab']",5.0,12.171218687529674,15.450787994811291,13.36775185560677,11.45717651180252,,,232
233,u. olhanen.,male,pre_puberty,,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Barnacle', 'Crab (Other Species)']",8.0,14.25,18.503700635347972,255.65910111365739,16.545590499707647,,,233
234,A. Farensis,N/R,adult,,Clambering up submerged tree trunks.,"['Hermit Crab', 'Shrimp']",5.0,21.85496844998817,23.656896630120187,18.773435553635345,21.84727684739353,,,234
235,u. olhanen.,female,adult,False,Engaging in struggle with seaweed entanglement.,['Jellyfish'],10.0,19.09785831226072,20.095278544295635,17.216855378695964,17.765889022095568,,,235
236,A. Farensis,male,adult,,Clambering up submerged tree trunks.,"['Snail', 'Mussel', 'Sea Anemone']",9.0,27.0,24.427808893045817,20.04912460151398,399.8391029745657,,,236
237,U. olhanensis,male,sub_adult,,Advancing toward bait in water.,"['Sea Sponge', 'Mussel', 'Hermit Crab']",6.0,13.75,15.87693972757332,12.362949466218582,154.11605063610122,,,237
238,A farensis,male,adult,,Concealing self beneath floating matter.,"['Shrimp', 'Sea Sponge', 'Jellyfish', 'Coral Fragment']",8.0,42.0,42.99383401402698,1009.4684558781729,33.83831364542358,,,238
239,U. olhanensis,male,pre_puberty,,Swimming briefly to avoid disturbance.,"['Barnacle', 'Sea Anemone']",8.0,10.5,11.195866699281428,8.92355128141448,69.56267425074938,,,239
240,Ucides alvorensis,male,pre_puberty,True,Protecting territory in confined space.,"['Polychaete Worm', 'Small Fish', 'Algae', 'Mussel']",11.0,16.5,13.062817868339922,9.369130015776218,89.36812722543222,,,240
241,A. Farensis,male,adult,,Filtering detritus from shallow bottom.,"['Algae', 'Barnacle', 'Coral Fragment']",11.0,52.5,54.535696316453084,2267.481315834663,43.63818413509907,,,241
242,A. Farensis,female,adult,False,Displaying territorial behavior against intruder.,"['Algae', 'Shrimp']",7.0,17.38587043723451,18.843883301412255,17.370566322781485,13.741288673750464,,,242
243,A. Farensis,male,adult,,Collecting biofilm from sunken wood.,"['Sea Sponge', 'Sea Star']",5.0,18.0,17.467548493883157,170.92710861702926,15.515986810767572,,,243
244,A. Farensis,female,sub_adult,False,Inspecting remains of another crab.,"['Algae', 'Sea Anemone', 'Small Fish']",7.0,24.664873116993647,31.77473745227249,22.41782967518432,23.865730148510572,,,244
245,A. Farensis,female,pre_puberty,False,Concealing self beneath floating matter.,"['Snail', 'Crab (Other Species)']",10.0,4.980098643891836,4.542478331803572,3.3752182182300996,3.643407477796483,,,245
246,U. olhanensis,female,adult,False,Swiftly dashing across exposed sand.,"['Barnacle', 'Hermit Crab']",5.0,17.205792310530224,19.164308756670984,13.110655923298523,14.052232397877656,,,246
247,A. Farensis,female,adult,False,Resisting aggressive fish encounter.,['Sea Urchin'],9.0,27.537007083275533,25.857883554094546,16.93784144279335,22.498163736499816,,,247
248,u. olhanen.,male,sub_adult,,Slowly navigating around seagrass beds.,"['Sea Anemone', 'Mussel']",4.0,26.25,30.668212047978333,669.7975491119377,21.61602180408958,,,248
249,A farensis,male,adult,,"Burrowing into soft, sandy sediment.","['Crab (Other Species)', 'Sea Star', 'Hermit Crab']",10.0,24.0,22.120862955752717,17.291570472045816,268.33627481014736,,,249
250,U. olhanensis,male,juvenile,True,Group migration across shallow seabed.,"['Barnacle', 'Small Fish']",7.0,4.5,3.6688310519780174,3.0924317322623116,10.597257550830683,,,250
251,A farensis,male,adult,,Advancing toward bait in water.,"['Crab (Other Species)', 'Sea Star', 'Algae']",10.0,18.0,16.73203271944926,155.31249585735992,12.409393899687096,,,251
252,A farensis,female,pre_puberty,True,Nibbling detritus off seabed patches.,['Shrimp'],6.0,13.55976134408267,16.456598304410154,14.203154161392758,12.880979912617175,,,252
253,Ucides alvorensis,male,juvenile,,Adopting threatening stance when approached.,"['Hermit Crab', 'Sea Sponge', 'Algae']",10.0,12.0,8.78644816995122,6.37727138557689,44.41388739603804,,,253
254,U. olhanensis,female,adult,True,Claw shaking post-contact gesture.,"['Algae', 'Crab (Other Species)', 'Barnacle', 'Snail']",7.0,28.496357158468108,34.20060881738944,20.661963790360563,26.019821798624527,,,254
255,u. olhanen.,female,adult,False,Adopting threatening stance when approached.,"['Sea Sponge', 'Sea Urchin']",8.0,22.85393861331496,19.829009994630994,17.656953283452726,15.193243291160286,,,255
256,U. olhanensis,male,pre_puberty,,Rhythmic waving as social cue.,"['Crab (Other Species)', 'Jellyfish', 'Sea Sponge', 'Snail']",10.0,5.25,4.548494221265861,3.9209385099753478,15.764241824220548,,,256
257,A farensis,female,sub_adult,False,Scavenging at the edge of tidal pools.,"['Algae', 'Sea Urchin', 'Hermit Crab']",12.0,27.642618747448356,27.553640372304105,16.6033188455445,23.792498752602874,,,257
258,A farensis,N/R,adult,,Brief social contact with fellow crabs.,['Algae'],7.0,31.719291659426574,32.19551619147144,28.00450371681337,29.464768283588725,,,258
259,u. olhanen.,male,adult,,Feeding on small crustaceans in crevices.,['Shrimp'],12.0,58.5,59.81971204232378,2235.593142518601,47.59214251092838,,,259
260,U. olhanensis,male,sub_adult,True,Inspecting remains of another crab.,"['Barnacle', 'Shrimp', 'Snail']",8.0,46.25,44.13885441284712,33.63968898986449,1114.0670162063911,,,260
261,u. olhanen.,female,adult,False,Escaping from pursuing predator silhouette.,['Sea Sponge'],9.0,31.469415050651524,32.26186839563415,19.456399599872892,25.519306810388635,,,261
262,u. olhanen.,female,pre_puberty,True,Gradual movement in cold conditions.,"['Coral Fragment', 'Sea Sponge', 'Small Fish', 'Sea Star', 'Snail']",7.0,10.783035503016016,8.39776455968384,5.088665500874186,5.971088614827468,,,262
263,U. olhanensis,female,juvenile,False,Hiding beneath overhanging rock.,"['Snail', 'Sea Sponge', 'Sea Urchin', 'Hermit Crab']",10.0,10.959953291445146,6.916580006669318,5.034175782131461,5.410182914208029,,,263
264,u. olhanen.,male,sub_adult,,Retreating quickly into hidden burrow.,"['Sea Anemone', 'Sea Urchin', 'Polychaete Worm']",11.0,41.25,43.95093697729615,38.46767652907865,1011.1544631911187,,,264
265,A. Farensis,male,adult,,"Stationary, blending into rocky backdrop.","['Hermit Crab', 'Algae', 'Crab (Other Species)']",7.0,51.0,48.330426328232015,38.85995197987887,1854.4833672889417,,,265
266,u. olhanen.,female,sub_adult,False,Displaying territorial behavior against intruder.,"['Shrimp', 'Sea Anemone', 'Sea Star', 'Hermit Crab', 'Algae']",7.0,28.658994196952293,23.460589903462836,15.91126313757181,16.516306130608438,,,266
267,A farensis,female,sub_adult,True,Harvesting food beneath floating debris.,['Barnacle'],3.0,28.821208584192263,32.66468296845271,27.43979048994196,22.96866562414623,,,267
268,A. Farensis,female,juvenile,False,Traversing algae-slick rock surfaces.,"['Crab (Other Species)', 'Algae', 'Barnacle']",7.0,5.999123001830377,4.47285253163199,4.029996650744468,3.983894368726383,,,268
269,Ucides alvorensis,male,pre_puberty,,Sifting through sediment for scraps.,"['Barnacle', 'Shrimp', 'Sea Sponge', 'Sea Urchin', 'Sea Anemone']",6.0,20.25,18.748301270927556,13.435106993522691,232.9487506763261,,,269
270,U. olhanensis,female,sub_adult,True,Feeding on small crustaceans in crevices.,['Small Fish'],8.0,18.397688443076316,21.892911364842327,21.693323314872185,17.37050936353466,,,270
271,A. Farensis,male,adult,,Brief social contact with fellow crabs.,['Coral Fragment'],7.0,27.0,27.208425176207722,21.974258280394746,478.5513209758427,,,271
272,u. olhanen.,male,adult,,Retreating quickly into hidden burrow.,"['Sea Sponge', 'Sea Star', 'Small Fish', 'Mussel']",8.0,43.5,40.86674769586911,33.15199811059444,1137.1040564908578,,,272
273,U. olhanensis,female,adult,False,Interaction with nearby hermit crab.,['Polychaete Worm'],4.0,9.82300761684766,-999.0,9.520496551381296,8.926887516173961,,,273
274,U. olhanensis,female,sub_adult,False,Defensive claw movement in water.,"['Mussel', 'Hermit Crab', 'Small Fish']",10.0,63.5414467248534,64.00786010552629,49.910526426608314,48.62863267103978,,,274
275,u. olhanen.,female,adult,True,Guarding hole in substrate from intruders.,"['Jellyfish', 'Polychaete Worm', 'Algae']",6.0,25.341797048841432,28.21505027069002,26.666017029237707,23.336708955415368,,,275
276,U. olhanensis,male,adult,,Approaching small fish with curiosity.,"['Algae', 'Coral Fragment', 'Jellyfish', 'Shrimp']",6.0,22.5,20.421991958011557,279.9407222208318,16.040688861735223,,,276
277,u. olhanen.,female,adult,False,Side-stepping along sandy coastal floor.,"['Sea Urchin', 'Sea Star', 'Coral Fragment', 'Mussel']",8.0,61.8982795150416,55.71209928783867,52.2744231008986,44.54844859920705,,,277
278,A. Farensis,female,adult,True,Reacting to sudden changes in temperature.,"['Algae', 'Jellyfish', 'Crab (Other Species)']",7.0,38.314792370743106,38.286874093301925,31.378018413301238,30.97173764455377,,,278
279,u. olhanen.,male,adult,,"Stationary, blending into rocky backdrop.","['Sea Sponge', 'Sea Anemone', 'Small Fish', 'Sea Urchin']",6.0,45.0,48.22994967405569,33.944627523876086,1676.4225247635497,,,279
280,U. olhanensis,female,pre_puberty,False,Nibbling detritus off seabed patches.,"['Snail', 'Small Fish', 'Mussel', 'Barnacle', 'Algae']",7.0,8.57527986675843,8.251930180640963,7.47874563411483,7.022173067957176,,,280
