,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
146,28,6.845726036940047,3,A. Farensis,,False,191.56703128768982,sub_adult,female,147,19.984150102901985,,"['Sea Urchin', 'Mussel', 'Snail', 'Shrimp']",6,False,Half buried in sand.
147,26,5.146596331059841,3,A. Farensis,,False,86.51214096705297,sub_adult,male,148,19.78109888199755,,"['Sea Anemone', 'Sea Urchin', 'Small Fish', 'Barnacle', 'Shrimp']",11,False,Exchanging antenna taps.
148,21,7.691983611031566,3,u. olhanen.,,False,41.66071288296594,pre_puberty,female,149,18.43831399970853,,['Snail'],8,False,Stillness in cold water.
149,39,6.563773371203239,2,A. Farensis,,False,35.85733080380566,adult,male,150,16.370697856724384,,"['Barnacle', 'Sea Star', 'Mussel', 'Coral Fragment']",6,False,Social contact with other crabs.
150,18,8.667970011446636,3,A. Farensis,,False,6.894810028575774,pre_puberty,male,151,21.299033679059594,,"['Crab (Other Species)', 'Jellyfish', 'Sea Sponge', 'Polychaete Worm', 'Shrimp']",4,False,Resting in shaded rock crevice.
151,28,6.6398595381028915,2,u. olhanen.,,False,6.1745244968292345,sub_adult,male,152,19.25130537460271,,['Algae'],9,False,Escaping from aggressive fish.
152,27,6.337376028891574,6,A farensis,,False,6.146321312954104,sub_adult,male,153,19.92609247136089,,"['Polychaete Worm', 'Coral Fragment']",10,False,Territorial display against intruder.
153,40,7.523007644278222,5,A. Farensis,,False,17.714749308407736,sub_adult,male,154,17.62123569124264,,"['Sea Star', 'Jellyfish', 'Coral Fragment', 'Sea Anemone', 'Shrimp']",8,False,Resting in shaded rock crevice.
154,18,5.832066553715003,3,u. olhanen.,,False,8.759126348106246,adult,female,155,18.208607862866526,,"['Sea Urchin', 'Coral Fragment', 'Shrimp', 'Sea Anemone']",9,False,Swimming short distance to escape.
155,10,5.84603047229543,6,A farensis,,False,3.733494073149559,sub_adult,male,156,19.072065389205456,,"['Snail', 'Mussel', 'Jellyfish', 'Coral Fragment']",2,False,Pausing frequently during exploration.
156,25,7.0405437648806775,2,A. Farensis,,False,3.3595325572140124,pre_puberty,male,157,16.946098190437063,,['Shrimp'],8,False,Interacting with small fish nearby.
157,10,6.330027115104533,4,A. Farensis,,False,55.20897204710691,sub_adult, ,158,19.81860677589949,,"['Mussel', 'Jellyfish']",6,False,Interaction with hermit crabs.
158,17,5.994896752442983,5,u. olhanen.,,False,18.422640856719536,pre_puberty,female,159,19.544266699637653,,"['Coral Fragment', 'Sea Star', 'Jellyfish', 'Crab (Other Species)', 'Hermit Crab']",6,False,Searching for mates at twilight.
159,36,5.585474413918176,4,u. olhanen.,,False,37.542845245897304,pre_puberty,female,160,19.799660356860375,,"['Algae', 'Hermit Crab', 'Sea Sponge']",8,False,Camouflaging with surrounding mud.
160,13,3.924339187362109,8,u. olhanen.,,True,23.132869899771887,sub_adult,male,161,16.81017649266214,,"['Small Fish', 'Sea Sponge']",9,True,Climbing onto submerged logs.
161,38,3.915985334615702,3,A farensis,,True,147.05539113071274,pre_puberty,nan,162,18.698017484343463,,"['Sea Anemone', 'Shrimp', 'Jellyfish', 'Sea Urchin', 'Small Fish']",10,True,Sitting still blending with environment.
162,16,4.070862634224988,3,A farensis,,False,13.37588638113847,juvenile,male,163,18.228389381477307,,['Jellyfish'],9,False,Crab moving quickly across rocks.
163,30,8.899065266407542,2,A farensis,,False,68.96106349256591,pre_puberty, ,164,15.771002761742574,,"['Mussel', 'Snail', 'Algae']",8,False,Guarding eggs under abdominal flap.
164,14,8.526124010659718,10,A farensis,,False,2.144584185217318,pre_puberty,female,165,19.63745690152656,,"['Hermit Crab', 'Sea Urchin', 'Coral Fragment']",6,False,Rapid claw movement while feeding.
165,28,5.484940795238204,6,U. olhanensis,,False,34.551017633437134,sub_adult,male,166,21.936009709972563,,"['Polychaete Worm', 'Sea Urchin', 'Barnacle', 'Algae', 'Sea Sponge']",9,False,Hiding beneath rocks.
166,15,7.664681654165864,3,u. olhanen.,,False,4.988625195429989,juvenile,female,167,19.774196703512263,,['Sea Star'],8,False,Climbing vertical rock face.
167,20,6.290806608998818,2,A. Farensis,,False,51.13847627223826,pre_puberty,?,168,18.71542708588346,,"['Sea Sponge', 'Algae', 'Polychaete Worm', 'Jellyfish', 'Sea Star']",10,False,Using claws to dig into sediment.
168,24,6.352777941297255,4,A farensis,,False,46.74774983117053,adult,female,169,20.941241180434677,,"['Sea Anemone', 'Barnacle', 'Sea Urchin', 'Small Fish', 'Coral Fragment']",7,False,Interaction with hermit crabs.
169,22,6.342576168158335,3,A farensis,,False,150.0,pre_puberty,male,170,22.558492337018528,,"['Coral Fragment', 'Sea Anemone', 'Mussel', 'Polychaete Worm', 'Sea Urchin']",7,False,Climbing submerged rocks.
170,54,4.0395985313234695,2,A farensis,,True,59.7864451718089,adult,male,171,20.625004655102607,,"['Sea Anemone', 'Algae']",6,True,Searching for food in tidal pools.
171,16,7.80670432706427,4,U. olhanensis,,False,5.72022499511377,sub_adult,?,172,19.256765563544228,,"['Sea Urchin', 'Coral Fragment', 'Sea Anemone']",7,False,Feeding on detritus in shallow water.
172,40,4.890829538941344,6,A farensis,,False,21.175556762865106,sub_adult,male,173,21.6158133382953,,"['Polychaete Worm', 'Crab (Other Species)', 'Jellyfish']",7,False,Guarding eggs under abdominal flap.
173,31,7.950446356715313,3,u. olhanen.,,False,22.43253024060512,sub_adult,female,174,17.884882350871038,,"['Crab (Other Species)', 'Polychaete Worm', 'Algae']",8,False,Sideways walking along bay edge.
174,60,9.224484655293292,2,A. Farensis,,True,33.57087751056069,pre_puberty, ,175,18.81030715756606,,"['Jellyfish', 'Sea Anemone', 'Algae', 'Shrimp', 'Mussel']",10,True,Vibrating antennae in water currents.
175,26,7.313435182947514,2,A farensis,,False,13.65911973006159,juvenile,male,176,19.500154184832617,,"['Mussel', 'Barnacle', 'Coral Fragment', 'Polychaete Worm']",7,False,Scavenging near tidal pools.
176,14,7.752757562679282,7,A farensis,,False,2.009831147870155,pre_puberty, ,177,17.879225720904103,,"['Hermit Crab', 'Crab (Other Species)', 'Jellyfish']",7,False,Picking algae from rock surface.
177,57,6.980286507091669,4,A farensis,,False,5.491494116886224,adult,female,178,18.502062207658668,,"['Jellyfish', 'Sea Sponge', 'Sea Urchin']",4,False,Defensive posture when approached.
178,27,5.986700413698652,7,A. Farensis,,False,11.047410733151299,adult,?,179,14.902190354520762,,"['Mussel', 'Sea Sponge']",8,False,Struggling with entangled seaweed.
179,30,5.7987063613350855,3,A farensis,,False,14.941836766532482,pre_puberty,male,180,19.305910981964857,,"['Snail', 'Coral Fragment', 'Sea Anemone']",7,False,Climbing onto submerged logs.
180,34,4.517671440599881,3,A farensis,,False,0.22552272979611104,sub_adult,male,181,16.679160023804368,,"['Snail', 'Polychaete Worm']",10,False,Rapid crossing of open sand.
181,29,3.390474416910977,3,A. Farensis,,False,36.072065860698984,sub_adult,female,182,19.584616831619652,,"['Barnacle', 'Crab (Other Species)', 'Sea Sponge', 'Mussel', 'Shrimp']",6,False,Escaping predator silhouette overhead.
182,12,3.359163589276092,2,A farensis,,False,17.826190789652053,sub_adult,male,183,19.415896422933365,,"['Sea Star', 'Hermit Crab', 'Sea Urchin', 'Barnacle']",4,False,Camouflaging with surrounding mud.
183,17,5.796220974073705,4,u. olhanen.,,True,114.66973398994087,sub_adult,?,184,19.1628017230843,,"['Polychaete Worm', 'Snail']",8,True,Stillness in cold water.
184,13,6.34886599164786,4,u. olhanen.,,False,8.625473277481166,juvenile,male,185,20.113943998712138,,['Small Fish'],10,False,Rapid claw movement while feeding.
185,21,6.9070402382216205,3,u. olhanen.,,True,33.81687617787909,sub_adult, ,186,20.87709996227926,,['Crab (Other Species)'],6,True,Crab moving quickly across rocks.
186,43,6.7753087660569795,4,A. Farensis,,False,1.508972308381035,adult,female,187,19.04450363581382,,"['Small Fish', 'Crab (Other Species)', 'Algae']",8,False,Sitting still blending with environment.
187,40,5.4552947578600595,2,A. Farensis,,False,102.74445400266809,sub_adult,female,188,19.28850420028713,,['Sea Anemone'],9,False,Climbing vertical rock face.
188,20,6.075641528021678,3,A. Farensis,,False,1.6232274924298655,pre_puberty,?,189,21.07868462383362,,['Sea Star'],4,False,Moving sideways along sandy bottom.
189,25,6.752448463425125,4,A farensis,,True,4.712399482746,adult,female,190,20.13813280076347,,['Barnacle'],5,True,Emerging cautiously from hiding.
190,17,7.21727530568962,7,A. Farensis,,False,14.13883078583647,pre_puberty,male,191,16.960912223412844,,['Small Fish'],7,False,Struggling with entangled seaweed.
191,18,5.395846396172935,3,u. olhanen.,,False,20.837559652036376,adult,female,192,21.234004691750425,,['Sea Anemone'],8,False,Picking biofilm on submerged wood.
192,12,6.337956037257869,2,u. olhanen.,,False,15.017198483657808,sub_adult,female,193,19.636063285503802,,"['Shrimp', 'Sea Anemone']",5,False,Climbing vertical rock face.
193,31,6.062883640420779,5,u. olhanen.,,False,3.116360029764842,pre_puberty,female,194,20.838865833178502,,"['Jellyfish', 'Sea Star']",8,False,Interacting with small fish nearby.
194,25,6.852488483839428,3,U. olhanensis,,False,39.46619629706426,juvenile,male,195,19.569759113040462,,['Snail'],9,False,Claw snapping in competition.
195,18,5.91602680933271,2,A farensis,,False,4.560878915262751,pre_puberty,male,196,18.659630995472757,,['Sea Anemone'],9,False,Cleaning claws with rubbing motion.
196,24,4.93677206876578,7,A farensis,,False,34.170567607710765,sub_adult, ,197,20.290586544337458,,['Sea Anemone'],10,False,Mating behavior with antenna touching.
197,24,5.00234683051386,3,A. Farensis,,False,3.029129696468644,pre_puberty,male,198,20.044337446145203,,"['Sea Urchin', 'Sea Sponge']",9,False,Feeding on algae scraped from rocks.
198,13,7.19638674423062,5,u. olhanen.,,False,6.388446841041955,adult, ,199,19.91069428531003,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone']",5,False,Swimming short distance to escape.
199,27,5.925611294579541,5,u. olhanen.,,False,18.048716989590524,adult,male,200,19.308599520794427,,"['Sea Sponge', 'Polychaete Worm']",11,False,Claw waving directed at nearby crab.
200,9,6.209065597637524,2,u. olhanen.,,False,1.6465556113050814,sub_adult,male,201,18.11213271911404,,"['Shrimp', 'Sea Sponge', 'Polychaete Worm', 'Jellyfish', 'Small Fish']",12,False,Stillness in cold water.
201,21,6.394698770069195,2,A. Farensis,,False,13.827254041278886,pre_puberty,male or female,202,19.076488463246104,,"['Sea Urchin', 'Small Fish', 'Sea Sponge', 'Sea Anemone']",5,False,Feeding on algae scraped from rocks.
202,25,7.584191052275791,2,A farensis,,False,22.428148897884075,pre_puberty,male,203,18.2735729543058,,"['Polychaete Worm', 'Jellyfish', 'Hermit Crab']",8,False,Retreating quickly from shadow.
203,28,5.458470346415844,4,A. Farensis,,True,0.9164185189093289,sub_adult,male,204,19.686947747536784,,"['Hermit Crab', 'Sea Urchin', 'Jellyfish']",11,True,Exchanging antenna taps.
204,21,7.60342803046374,6,u. olhanen.,,False,22.656733149249373,sub_adult,female,205,19.3590876095323,,['Jellyfish'],7,False,Mating behavior with antenna touching.
205,51,6.383833697727407,7,A farensis,,False,36.53022014238426,adult,male,206,18.629295297300942,,['Mussel'],5,False,Resting under shell fragment.
206,22,7.1318027259038805,7,u. olhanen.,,False,22.94479616584863,pre_puberty,female,207,17.734790870584682,,"['Barnacle', 'Sea Star']",9,False,Defensive posture when approached.
207,14,8.321496227333446,4,A farensis,,False,11.811069604071793,sub_adult,male or female,208,16.50921455111354,,"['Shrimp', 'Sea Sponge', 'Barnacle']",12,False,Hiding under floating debris.
208,54,7.55187597522229,6,A farensis,,False,1.1594412688226314,adult,male,209,17.408353970552305,,"['Polychaete Worm', 'Algae']",6,False,Exploring new territory.
209,24,5.949284382080826,3,u. olhanen.,,False,135.52966390138747,pre_puberty,male,210,22.372668379556313,,"['Jellyfish', 'Crab (Other Species)', 'Sea Sponge', 'Algae']",10,False,Claw snapping in competition.
210,55,7.062406647229734,3,A. Farensis,,False,2.369350890348346,pre_puberty,female,211,19.264248003500388,,"['Sea Anemone', 'Sea Sponge']",9,False,Guarding eggs under abdominal flap.
211,31,6.1627322116645145,3,A farensis,,False,151.361994320211,sub_adult,male or female,212,17.972751783095358,,"['Barnacle', 'Jellyfish', 'Crab (Other Species)']",4,False,Social contact with other crabs.
212,22,5.0545040682214974,6,A farensis,,False,4.7666727185528,pre_puberty,female,213,18.76076758325598,,"['Barnacle', 'Sea Sponge', 'Sea Urchin']",10,False,Swimming short distance to escape.
213,56,7.88195968061177,3,A farensis,,False,69.39328524476413,pre_puberty,female,214,19.02975754348403,,"['Snail', 'Shrimp', 'Small Fish']",8,False,Foraging among seagrass roots.
214,43,6.616437580947224,2,A farensis,,True,3.5639041765560373,pre_puberty,female,215,14.687886221460412,,['Snail'],8,True,Swimming short distance to escape.
215,26,8.340632258765298,3,U. olhanensis,,False,3.023677508288674,sub_adult,male,216,19.71449219273742,,"['Snail', 'Sea Urchin', 'Crab (Other Species)']",9,False,Moving in groups.
216,23,7.530710283129595,3,A. Farensis,,False,92.0364496539264,pre_puberty,male,217,19.560863494568945,,"['Shrimp', 'Sea Star', 'Mussel', 'Hermit Crab']",7,False,Waving claws rhythmically.
217,63,6.441785429468475,3,A. Farensis,,True,2.809397472626768,pre_puberty,male,218,17.392531721568165,,['Coral Fragment'],7,True,Interaction with hermit crabs.
218,21,5.330350363726637,8,A. Farensis,,False,4.198359446259549,pre_puberty,male,219,19.210251439772712,,"['Shrimp', 'Hermit Crab']",8,False,Camouflaging with surrounding mud.
219,16,6.610011716007572,6,U. olhanensis,,False,0.5733379331619082,sub_adult,male,220,20.018855610667476,,"['Sea Star', 'Sea Sponge', 'Sea Urchin', 'Polychaete Worm']",10,False,Retreating quickly from shadow.
220,50,4.0550397967660725,8,A. Farensis,,True,8.279947901449919,pre_puberty,male,221,20.816021885946775,,"['Algae', 'Sea Star', 'Jellyfish', 'Small Fish']",9,True,Picking detritus from seabed.
221,48,3.924138531572372,4,A farensis,,False,25.343912280429635,pre_puberty,female,222,16.431187637785765,,"['Snail', 'Algae', 'Sea Star', 'Jellyfish']",6,False,Sideways walking along bay edge.
222,37,6.786025280719487,2,U. olhanensis,,False,47.028377977429365,juvenile,male,223,18.777311135463723,,['Barnacle'],7,False,Interaction with hermit crabs.
223,18,5.672550356019888,3,A. Farensis,,False,4.195586135813604,juvenile,female,224,20.116722159920336,,"['Hermit Crab', 'Snail', 'Small Fish', 'Algae']",7,False,Shaking claws after contact.
224,29,5.411945659911645,3,A. Farensis,,False,3.0891759847745868,sub_adult,male,225,19.763449186288874,,"['Small Fish', 'Shrimp', 'Coral Fragment', 'Sea Sponge', 'Barnacle']",7,False,Resting in shaded rock crevice.
225,26,4.948123840128217,6,A farensis,,False,3.741889891552639,sub_adult,male,226,21.98223211629223,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Anemone', 'Small Fish']",10,False,Climbing algae-covered rocks.
226,26,3.1923992544359527,7,u. olhanen.,,False,13.925001397935862,adult,male,227,19.239509281215927,,"['Barnacle', 'Algae', 'Mussel']",7,False,Searching for mates at twilight.
227,19,9.087159622370955,4,u. olhanen.,,False,0.630436218346974,sub_adult,male,228,20.228354469940406,,"['Hermit Crab', 'Snail', 'Crab (Other Species)', 'Coral Fragment', 'Small Fish']",7,False,Pausing frequently during exploration.
228,29,7.029846246405705,4,A farensis,,False,2.1327790737800845,juvenile, ,229,15.145339445615493,,"['Shrimp', 'Sea Star', 'Sea Urchin', 'Sea Anemone']",11,False,Guarding a small hole in sediment.
229,28,6.869083275034383,4,A. Farensis,,False,54.00098659707893,adult, ,230,19.1939227750497,,"['Snail', 'Sea Star', 'Small Fish']",5,False,Color changes during molting.
230,18,8.64484410331941,5,A farensis,,True,53.733938338023385,sub_adult,female,231,18.604761956736933,,"['Mussel', 'Algae', 'Small Fish', 'Polychaete Worm']",10,True,Emerging cautiously from hiding.
231,14,4.7114408137221915,2,A. Farensis,,False,3.030441322920276,pre_puberty,male,232,17.56803547090128,,"['Sea Anemone', 'Sea Sponge', 'Sea Star']",8,False,Scavenging near tidal pools.
232,27,4.953528548394448,6,A farensis,,True,29.59491925126557,adult,male,233,20.170829577566728,,['Small Fish'],4,True,Hiding under seagrass blades.
233,15,7.440944415345344,3,A. Farensis,,False,158.4242969389894,sub_adult,male,234,20.065548604069125,,"['Hermit Crab', 'Algae', 'Coral Fragment', 'Polychaete Worm']",7,False,Defensive posture when approached.
234,40,8.38903206955114,9,u. olhanen.,,False,24.02558071720472,pre_puberty,male,235,17.62212795310668,,"['Hermit Crab', 'Shrimp', 'Sea Anemone', 'Sea Star', 'Crab (Other Species)']",7,False,Displaying dominance by lifting body.
235,20,7.313489242739398,2,A. Farensis,,True,10.867858366153413,pre_puberty,nan,236,20.689240075936624,,"['Sea Sponge', 'Sea Anemone']",11,True,Guarding a small hole in sediment.
236,63,6.765990763908029,4,A farensis,,True,20.13096429939374,sub_adult,?,237,17.26726200513819,,"['Algae', 'Barnacle', 'Coral Fragment', 'Polychaete Worm']",7,True,Searching for food in tidal pools.
237,22,6.516747258947169,2,A farensis,,False,17.62797820236662,sub_adult,female,238,20.923800340826617,,['Jellyfish'],6,False,Mating behavior with antenna touching.
238,47,5.296869480515085,2,u. olhanen.,,True,37.56928677651364,pre_puberty,male,239,21.04716830276418,,"['Jellyfish', 'Snail']",8,True,Moving in groups.
