,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
151,50,85.29068953122186,50,u. olhanen.,,True,2.485819731776965,p,-,152,153.9714009434334,,"['Algae', 'Snail', 'Crab (Other Species)', 'Hermit Crab']",11,True,Vibrating antennae in water currents.
152,170,72.84852759741463,30,A farensis,,False,39.82246444709009,p,male,153,127.41490365683838,,"['Shrimp', 'Snail', 'Coral Fragment', 'Hermit Crab']",7,False,Searching for mates at twilight.
153,290,78.0606674100874,40,A. Farensis,,False,25.98723957835661,s,female,154,151.8268936953006,,"['Snail', 'Polychaete Worm', 'Sea Urchin']",7,False,Pausing frequently during exploration.
154,50,58.1465671776623,90,A farensis,,False,320.989928926582,j,male,155,117.12230544129127,,"['Coral Fragment', 'Sea Urchin']",7,False,Searching for food in tidal pools.
155,200,92.15586966867406,30,u. olhanen.,,True,148.1439858634543,s,male or female,156,122.95891533373172,,"['Small Fish', 'Crab (Other Species)', 'Hermit Crab', 'Sea Sponge']",8,True,Climbing vertical rock face.
156,170,71.25428140955799,30,A farensis,,False,181.408179558351,s,female,157,130.49776064931586,,['Crab (Other Species)'],9,False,Territorial display against intruder.
157,70,68.61314435945008,30,A. Farensis,,False,39.08632359554382,p,male,158,117.29489149445149,,"['Barnacle', 'Snail', 'Jellyfish']",11,False,Feeding on small mollusks.
158,150,65.25033383587282,20,A farensis,,True,235.8670381599523,s,male,159,78.85461355682204,,"['Hermit Crab', 'Snail', 'Jellyfish', 'Crab (Other Species)', 'Polychaete Worm']",5,True,Climbing onto submerged logs.
159,250,48.19338082079835,40,A. Farensis,,False,17.38461380779036,s,-,160,123.29527846869641,,['Jellyfish'],5,False,Picking biofilm on submerged wood.
160,110,67.03446522378562,30,u. olhanen.,,False,260.2506513839894,p,female,161,101.7197057596793,,"['Algae', 'Sea Urchin', 'Sea Anemone', 'Hermit Crab', 'Sea Star']",9,False,Burrowing into sandy sediment.
161,290,109.73438276737548,40,u. olhanen.,,False,490.1683527390808,s,male,162,126.47122546634174,,"['Hermit Crab', 'Snail']",8,False,Claw waving directed at nearby crab.
162,170,62.875908986034034,70,A. Farensis,,False,6.201697329666278,j,female,163,153.44743999765728,,"['Polychaete Worm', 'Jellyfish', 'Sea Urchin', 'Shrimp', 'Sea Anemone']",7,False,Dragging shell fragment backward.
163,70,61.642828220887225,20,A farensis,,False,13.323044203879405,p,male,164,103.95697035965443,,"['Jellyfish', 'Snail']",7,False,Retreating into burrow.
164,120,80.53880762084597,20,u. olhanen.,,False,10.269124080750887,j, ,165,72.38836579561011,,"['Coral Fragment', 'Snail', 'Mussel']",7,False,Climbing seaweed stalks.
165,270,97.65421597367632,30,A farensis,,True,878.1891799198647,s, ,166,79.24215926767354,,"['Crab (Other Species)', 'Small Fish', 'Shrimp']",11,True,Crab moving quickly across rocks.
166,50,55.76887026243509,60,A farensis,,False,46.29094426178831,p,male,167,129.6416890906567,,"['Snail', 'Coral Fragment', 'Small Fish', 'Jellyfish']",12,False,Social contact with other crabs.
167,300,75.96845066847713,20,A. Farensis,,False,256.1572339649508,s,?,168,102.34882341466505,,"['Jellyfish', 'Mussel', 'Hermit Crab', 'Small Fish', 'Coral Fragment']",8,False,Searching for mates at twilight.
168,200,60.382837799726886,70,A. Farensis,,False,365.35702732685394,p,female,169,143.78806060503632,,['Sea Urchin'],9,False,Rapid crossing of open sand.
169,240,81.77774103313057,30,A farensis,,False,57.54780875674956,p,male,170,122.10421485214162,,"['Sea Urchin', 'Shrimp', 'Crab (Other Species)', 'Small Fish']",8,False,Guarding eggs under abdominal flap.
170,160,39.0609948859701,80,A. Farensis,,True,107.79900683742991,s, ,171,79.46170313740956,,"['Sea Urchin', 'Crab (Other Species)']",10,True,Resting in shaded rock crevice.
171,210,93.4134418200915,40,A. Farensis,,False,51.40873542298824,s,male,172,143.97407467716954,,['Small Fish'],9,False,Picking algae from rock surface.
172,270,86.98860013963049,60,u. olhanen.,,False,108.26810896654395,p, ,173,157.20462462210688,,"['Barnacle', 'Small Fish', 'Jellyfish', 'Algae']",8,False,Climbing seaweed stalks.
173,200,78.18561688089011,40,u. olhanen.,,False,24.403453930317134,a,male,174,101.77776018272317,,"['Hermit Crab', 'Shrimp', 'Barnacle', 'Polychaete Worm']",12,False,Climbing vertical rock face.
174,140,66.90695837216084,60,A. Farensis,,False,3.3217117939717093,p,male,175,129.91096629257686,,"['Mussel', 'Coral Fragment', 'Snail']",6,False,Vibrating antennae in water currents.
175,60,93.8163525765718,60,A farensis,,False,32.572822944884166,s,female,176,144.95132750566836,,"['Snail', 'Barnacle', 'Sea Urchin', 'Small Fish']",4,False,Rapid claw movement while feeding.
176,270,60.133321839114075,50,u. olhanen.,,False,106.94492347162145,p, ,177,126.20375392506244,,"['Barnacle', 'Snail', 'Sea Anemone', 'Small Fish', 'Polychaete Worm']",8,False,Shaking claws after contact.
177,190,88.70368704866608,60,u. olhanen.,,False,4.814938824059764,s,male,178,81.86477043215596,,"['Shrimp', 'Mussel', 'Sea Anemone', 'Sea Urchin', 'Snail']",6,False,Inspecting discarded crab shell.
178,80,82.96833370012874,50,A farensis,,False,214.7468911365578,s,female,179,116.35850582930769,,['Polychaete Worm'],7,False,Swimming short distance to escape.
179,110,90.83787462873859,50,A farensis,,True,46.5048401545519,s,male,180,128.27105790960144,,"['Small Fish', 'Sea Anemone']",11,True,Picking algae from rock surface.
180,350,74.28700851801241,50,A. Farensis,,False,101.14370281686877,p,male,181,82.9506693597316,,['Crab (Other Species)'],9,False,Climbing seaweed stalks.
181,210,71.0465300781117,20,u. olhanen.,,False,9.68710508115959,p,female,182,111.09779806628057,,"['Algae', 'Barnacle', 'Coral Fragment']",13,False,Climbing barnacle-covered surfaces.
182,70,94.08976015614027,30,A farensis,,False,119.02722785303072,p,male,183,89.90478176818223,,"['Sea Star', 'Snail', 'Sea Sponge', 'Crab (Other Species)', 'Barnacle']",9,False,Feeding on algae scraped from rocks.
183,230,69.22927249125641,30,A. Farensis,,True,253.7718310760364,s,female,184,111.34496950870712,,"['Small Fish', 'Mussel', 'Sea Urchin']",7,True,Sitting still blending with environment.
184,290,57.099542149668345,50,u. olhanen.,,False,17.517731032899842,s,female,185,98.00935819163752,,"['Crab (Other Species)', 'Sea Sponge', 'Hermit Crab']",10,False,Feeding on small crustaceans.
185,130,56.97488726823386,30,U. olhanensis,,False,23.575301815661543,s,female,186,122.75546650039155,,"['Polychaete Worm', 'Algae']",9,False,Moving in groups.
186,180,74.08679954713337,40,A farensis,,False,19.23757527723048,j,female,187,109.1430007093723,,"['Small Fish', 'Sea Anemone', 'Polychaete Worm']",11,False,Hiding under seagrass blades.
187,130,70.95376617721645,20,U. olhanensis,,False,13.661283490728495,p,male,188,107.90029421777078,,"['Sea Sponge', 'Snail', 'Crab (Other Species)']",7,False,Inspecting discarded crab shell.
188,140,40.07665482894241,20,A. Farensis,,False,23.268940325301184,a,male,189,153.10549541527848,,"['Crab (Other Species)', 'Small Fish', 'Sea Sponge', 'Polychaete Worm']",8,False,Feeding on small mollusks.
189,300,89.73749698031712,60,A farensis,,False,22.695711069673898,p,male,190,111.87591841182456,,"['Barnacle', 'Small Fish']",8,False,Social contact with other crabs.
190,90,79.1304782680608,40,u. olhanen.,,False,790.856372816312,s,male or female,191,88.79977308051961,,"['Polychaete Worm', 'Sea Star', 'Crab (Other Species)', 'Algae']",9,False,Moving in groups.
191,220,28.118702548067127,40,A farensis,,False,31.275984114867295,p,male,192,103.41436330762421,,"['Sea Sponge', 'Crab (Other Species)', 'Barnacle', 'Polychaete Worm']",7,False,Territorial display against intruder.
192,150,68.96930366173615,40,A farensis,,False,8.74485638072573,s,male,193,41.39876043970262,,"['Polychaete Worm', 'Sea Sponge', 'Algae', 'Jellyfish', 'Sea Star']",7,False,Picking algae from rock surface.
193,70,71.04006857065974,70,U. olhanensis,,False,40.89211912432164,p,male,194,130.38230962488865,,"['Sea Sponge', 'Shrimp', 'Sea Star', 'Sea Urchin']",7,False,Hiding in sandy burrow.
194,160,42.28715069863501,40,A farensis,,True,23.789822867939925,a,male,195,108.46521056255979,,['Sea Urchin'],9,True,Climbing onto submerged logs.
195,80,89.24612187333595,30,A farensis,,False,8.461172124646236,a,male,196,145.3905311228279,,['Barnacle'],12,False,Feeding on small mollusks.
196,230,39.295966261741434,60,A farensis,,False,6.303101950540242,a,male,197,143.53883550366612,,"['Shrimp', 'Barnacle']",5,False,Climbing submerged rocks.
197,160,68.7976862558472,20,A. Farensis,,True,46.44692885571935,p,female,198,95.1808280660328,,"['Mussel', 'Snail', 'Coral Fragment']",9,True,Moving toward warmer water pockets.
198,120,76.1149948666641,80,A. Farensis,,True,5.0588886251259275,j,male,199,104.24113179463853,,"['Hermit Crab', 'Sea Star', 'Shrimp', 'Sea Sponge', 'Algae']",8,True,Resting under shell fragment.
199,130,66.21463579719395,40,A. Farensis,,False,1787.828959340757,a,?,200,84.79252256642624,,"['Sea Anemone', 'Mussel', 'Shrimp']",7,False,Sitting still blending with environment.
200,170,68.49959701681775,70,A. Farensis,,False,42.48661500494567,j,?,201,149.07926231117784,,"['Sea Urchin', 'Polychaete Worm', 'Sea Star', 'Sea Sponge']",9,False,Climbing barnacle-covered surfaces.
201,140,49.78469012086606,40,U. olhanensis,,False,2.0842813191321206,s,male,202,135.96276688985606,,"['Algae', 'Crab (Other Species)', 'Barnacle', 'Mussel', 'Sea Sponge']",8,False,Feeding on algae scraped from rocks.
202,180,77.91439639368612,30,A farensis,,False,10.028695885121428,j,male,203,112.57419296477572,,"['Sea Sponge', 'Sea Urchin', 'Sea Anemone', 'Mussel', 'Jellyfish']",10,False,Inspecting discarded crab shell.
203,70,67.27136514515722,30,U. olhanensis,,False,86.53114548981732,j,male,204,113.35004127206076,,['Sea Anemone'],10,False,Rapid claw movement while feeding.
204,270,60.38518121276675,60,U. olhanensis,,False,256.06820916620666,s,male,205,135.03815337758542,,"['Mussel', 'Jellyfish', 'Sea Anemone']",6,False,Using claws to dig into sediment.
205,280,53.20848897641728,80,u. olhanen.,,False,5.2627238564069625,a,male,206,41.06731814947316,,"['Small Fish', 'Hermit Crab', 'Barnacle', 'Shrimp']",11,False,Climbing vertical rock face.
206,210,82.65876793449016,30,A. Farensis,,False,0.6717774268734691,p,nan,207,88.07284029711977,,"['Jellyfish', 'Hermit Crab', 'Polychaete Worm', 'Coral Fragment']",6,False,Territorial display against intruder.
207,220,46.53983019217493,20,A. Farensis,,True,75.85461420063393,p,female,208,107.3051709857893,,"['Mussel', 'Shrimp', 'Sea Sponge', 'Polychaete Worm', 'Sea Urchin']",10,True,Searching for food in tidal pools.
208,160,53.12464786451278,50,A farensis,,False,7.137355728876601,s,male,209,86.66867154834375,,"['Mussel', 'Sea Star']",10,False,Feeding on small mollusks.
209,260,73.23748496588462,30,A farensis,,True,58.9160864853481,p,nan,210,66.06654433721137,,['Hermit Crab'],9,True,Interacting with small fish nearby.
210,320,72.5680236021283,40,A farensis,,False,55.22786771520721,s, ,211,50.97640373426236,,"['Sea Star', 'Coral Fragment', 'Polychaete Worm', 'Snail', 'Small Fish']",8,False,Interaction with hermit crabs.
211,170,82.72070111005903,60,A farensis,,False,2.430892524205027,s,male,212,91.94789514076207,,"['Polychaete Worm', 'Sea Star', 'Sea Urchin']",5,False,Feeding on small crustaceans.
212,110,88.92514299947598,110,A farensis,,True,5.0043652937211505,p,male,213,47.35872726957912,,"['Coral Fragment', 'Jellyfish', 'Algae', 'Shrimp']",13,True,Feeding on small mollusks.
213,210,71.84616052369495,40,A. Farensis,,False,60.092446514991174,p,male or female,214,182.4058664750475,,['Hermit Crab'],5,False,Claw snapping at diver.
214,390,70.22219544771895,40,A. Farensis,,False,41.98942377109229,p, ,215,109.81508377209254,,"['Coral Fragment', 'Snail', 'Sea Urchin']",10,False,Foraging among seagrass roots.
215,120,53.0160143920653,70,U. olhanensis,,False,27.741628868058484,p,female,216,102.29147268804755,,"['Shrimp', 'Sea Anemone', 'Polychaete Worm']",6,False,Mating behavior with antenna touching.
216,140,70.59689082349264,30,A. Farensis,,False,18.34102848746362,s, ,217,99.18851221069437,,"['Sea Urchin', 'Sea Sponge', 'Hermit Crab']",6,False,Guarding eggs under abdominal flap.
217,190,62.89427238951022,20,A. Farensis,,False,40.31072533532061,p,male,218,160.26409128347467,,"['Polychaete Worm', 'Algae', 'Barnacle', 'Jellyfish']",10,False,Burrowing into sandy sediment.
218,490,63.55558633983118,30,A. Farensis,,False,33.8428687624626,s,male,219,126.69675963172969,,['Shrimp'],5,False,Retreating into burrow.
219,190,51.29026283334126,20,A farensis,,False,38.275402854551544,a,male,220,108.50692088232675,,"['Hermit Crab', 'Sea Star', 'Small Fish']",8,False,Burrowing into sandy sediment.
220,290,74.79118022330636,70,A. Farensis,,False,10.633921003446611,j,male,221,86.77278507956078,,"['Sea Urchin', 'Algae', 'Crab (Other Species)']",9,False,Picking biofilm on submerged wood.
221,380,74.33539971412885,50,A. Farensis,,False,18.972736841785185,s,male,222,140.1948043403508,,"['Polychaete Worm', 'Jellyfish']",7,False,Interacting with small fish nearby.
222,90,81.18407959794396,80,A. Farensis,,False,575.1299422967255,s,male,223,147.41294987485813,,"['Barnacle', 'Sea Sponge', 'Shrimp']",13,False,Moving in groups.
223,170,54.6112171267404,40,A farensis,,True,118.51242006468412,p,female,224,108.97729853527431,,['Small Fish'],7,True,Cleaning claws with rubbing motion.
