,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
150,120,119.67361817930413,50,A. Farensis,,False,90.23207936744883,s,-,151,122.63274407610302,,"['Hermit Crab', 'Sea Anemone', 'Small Fish']",7,False,Displaying dominance by lifting body.
151,200,120.22713371715083,80,A farensis,,False,289.9910740805511,s,male,152,119.49479789569558,,"['Barnacle', 'Sea Urchin', 'Polychaete Worm']",7,False,Displaying dominance by lifting body.
152,210,109.90086364977213,40,u. olhanen.,,True,1148.783341397051,j,female,153,153.7486271277996,,"['Algae', 'Barnacle']",10,True,Burrowing into sandy sediment.
153,240,117.75668225021995,60,A farensis,,False,63.488405909998434,p,female,154,113.86071015934806,,"['Snail', 'Sea Urchin', 'Polychaete Worm', 'Jellyfish', 'Coral Fragment']",7,False,Swimming short distance to escape.
154,220,126.9342327909878,20,u. olhanen.,,False,526.7274528666012,s,male,155,116.27104663373993,,"['Sea Star', 'Algae']",7,False,Defensive posture when approached.
155,350,100.63259561514113,90,U. olhanensis,,False,231.77866198076572,s,female,156,97.44308324719618,,"['Shrimp', 'Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Coral Fragment']",10,False,Color changes during molting.
156,260,126.06532750597026,50,U. olhanensis,,False,379.5614750811619,p,male,157,117.5142670684484,,"['Shrimp', 'Sea Anemone', 'Jellyfish']",9,False,Guarding eggs under abdominal flap.
157,110,108.08446227491251,50,A. Farensis,,False,125.32970650970515,p,male,158,130.7946798543441,,"['Shrimp', 'Algae', 'Barnacle', 'Jellyfish', 'Snail']",8,False,Resting under shell fragment.
158,450,106.4670074804431,30,A. Farensis,,False,51.50589860845373,s,-,159,112.98465888939282,,"['Algae', 'Coral Fragment']",6,False,Claw waving directed at nearby crab.
159,150,110.67976051990256,20,u. olhanen.,,False,329.7004355591148,p,female,160,115.93364771731714,,"['Coral Fragment', 'Sea Star', 'Barnacle', 'Shrimp', 'Algae']",7,False,Claw waving directed at nearby crab.
160,150,103.48060361918454,50,U. olhanensis,,False,116.58587851492057,a,female,161,110.14485862678157,,['Barnacle'],9,False,Social contact with other crabs.
161,170,115.70750201100316,40,A farensis,,False,402.96980724499394,s,male,162,146.21207643399777,,"['Crab (Other Species)', 'Mussel', 'Snail', 'Sea Anemone']",8,False,Climbing algae-covered rocks.
162,200,109.71534280136481,40,A farensis,,False,216.15362951759062,s,nan,163,112.76293368625582,,"['Hermit Crab', 'Polychaete Worm', 'Sea Urchin']",9,False,Climbing seaweed stalks.
163,300,122.28076038079692,40,u. olhanen.,,False,300.9067323597276,s,male,164,157.9351799677846,,"['Sea Star', 'Mussel', 'Small Fish', 'Sea Sponge']",9,False,Shaking claws after contact.
164,280,128.3461021592318,70,u. olhanen.,,False,38.21849481970379,s, ,165,141.862692844602,,"['Barnacle', 'Polychaete Worm']",10,False,Hiding under seagrass blades.
165,150,117.54793523793488,60,A. Farensis,,True,274.2146983718392,s,-,166,118.88908672330979,,"['Coral Fragment', 'Jellyfish', 'Shrimp']",9,True,Shaking claws after contact.
166,120,115.38992623275854,20,u. olhanen.,,False,361.9704526438207,p,female,167,119.37462725827599,,"['Hermit Crab', 'Sea Anemone']",6,False,Interaction with hermit crabs.
167,70,94.68811943483489,50,A farensis,,False,1204.1389705359288,s,female,168,142.18948024011954,,"['Polychaete Worm', 'Mussel', 'Snail']",8,False,Moving toward bait.
168,210,97.33304052928926,40,A farensis,,False,265.3877776988513,j,female,169,130.86452561206292,,"['Mussel', 'Hermit Crab', 'Small Fish', 'Crab (Other Species)', 'Sea Urchin']",11,False,Exploring new territory.
169,350,107.93570423689366,30,A farensis,,True,362.47676444923684,p,male or female,170,126.00295191196733,,"['Snail', 'Shrimp', 'Hermit Crab', 'Sea Star', 'Polychaete Worm']",11,True,Color changes during molting.
170,260,131.9149963061298,60,u. olhanen.,,False,575.8383223253851,p,male,171,143.7234114115561,,"['Sea Star', 'Snail', 'Sea Urchin', 'Sea Sponge', 'Shrimp']",12,False,Climbing onto submerged logs.
171,190,114.52630088718978,50,u. olhanen.,,True,561.00501986394,p,female,172,129.21288516743442,,"['Sea Star', 'Sea Anemone']",8,True,Hiding beneath rocks.
172,340,93.83319823309172,40,A farensis,,False,731.2845616265483,j,male,173,121.92351459611409,,"['Crab (Other Species)', 'Mussel']",7,False,Climbing onto submerged logs.
173,230,107.09182010679753,20,u. olhanen.,,True,691.9637293601179,s,male,174,132.02892536194463,,"['Mussel', 'Polychaete Worm', 'Shrimp']",7,True,Feeding on detritus in shallow water.
174,170,134.03064633953807,40,u. olhanen.,,False,379.11745294763034,s,male,175,125.47277716874915,,"['Barnacle', 'Jellyfish']",7,False,Hiding under seagrass blades.
175,260,109.67715057012073,40,u. olhanen.,,False,609.0385663155113,s,male,176,126.43620952634421,,['Sea Star'],12,False,Vibrating antennae in water currents.
176,140,112.68291383833622,40,A farensis,,False,190.64034229677367,a,male,177,145.24675554315817,,"['Crab (Other Species)', 'Jellyfish', 'Mussel', 'Shrimp', 'Sea Sponge']",10,False,Slow movement near seagrass patches.
177,370,125.48663901334257,20,u. olhanen.,,False,900.0061102100894,a,male,178,107.08014594603955,,"['Sea Urchin', 'Barnacle', 'Coral Fragment', 'Jellyfish', 'Sea Anemone']",8,False,Stillness in cold water.
178,250,129.16107047543292,20,A farensis,,False,62.358053226326646,p,male,179,96.45200657134126,,['Snail'],10,False,Picking algae from rock surface.
179,190,105.47357993502466,20,A. Farensis,,False,238.80704325935943,a,male,180,136.2895303952166,,"['Hermit Crab', 'Coral Fragment']",5,False,Swimming short distance to escape.
180,270,105.60447783533375,40,A farensis,,False,545.4531185225351,p,nan,181,147.47445970314484,,"['Jellyfish', 'Sea Urchin', 'Sea Star', 'Small Fish']",9,False,Cleaning claws with rubbing motion.
181,140,136.37413443909756,100,A farensis,,False,253.19743784347753,p,male,182,104.6897640375417,,"['Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)']",8,False,Climbing onto submerged logs.
182,60,119.67847575953706,80,A. Farensis,,False,52.857127937768,s,male,183,151.57083080687988,,"['Snail', 'Crab (Other Species)']",3,False,Stillness in cold water.
183,170,122.04301192517778,80,u. olhanen.,,False,73.28643889374649,p, ,184,130.6165013002028,,"['Coral Fragment', 'Hermit Crab', 'Crab (Other Species)', 'Snail']",10,False,Exploring new territory.
184,300,119.48503565098326,30,A. Farensis,,False,391.4893179116,p,male,185,129.63567393804016,,"['Hermit Crab', 'Snail', 'Barnacle']",10,False,Stillness in cold water.
185,350,99.98532134531237,60,u. olhanen.,,False,1794.2789143383075,p,male,186,99.69977930380352,,"['Shrimp', 'Crab (Other Species)', 'Barnacle', 'Algae']",6,False,Hiding under seagrass blades.
186,230,102.27635411084356,40,A farensis,,False,240.83927067982825,j,male,187,116.59468007203274,,['Hermit Crab'],9,False,Retreating into burrow.
187,350,94.29946856647359,20,A farensis,,False,65.41703706573854,a,male,188,110.63423558332333,,"['Crab (Other Species)', 'Hermit Crab']",8,False,Feeding on detritus in shallow water.
188,200,112.98688542362956,30,A. Farensis,,False,1188.6541486443648,p,male,189,123.37772280418902,,"['Small Fish', 'Sea Sponge']",9,False,Displaying dominance by lifting body.
189,150,104.44548795409827,30,A. Farensis,,True,153.47222466854592,a,female,190,118.68800191197137,,['Sea Sponge'],8,True,Exchanging antenna taps.
190,140,109.65005622880533,50,u. olhanen.,,True,142.09393169430388,s, ,191,112.37106304132253,,['Crab (Other Species)'],12,True,Climbing submerged rocks.
191,270,108.14679183563142,40,A. Farensis,,False,449.97730399503376,a,female,192,121.96217991633078,,"['Coral Fragment', 'Polychaete Worm', 'Small Fish', 'Sea Anemone']",8,False,Searching for mates at twilight.
192,330,99.12651004825454,20,u. olhanen.,,False,881.835529344438,p,female,193,124.85099322413065,,"['Coral Fragment', 'Crab (Other Species)', 'Small Fish']",7,False,Resting under shell fragment.
193,100,110.91845460035564,30,A. Farensis,,False,279.92972967388397,j,male,194,119.44349829140606,,"['Mussel', 'Sea Sponge', 'Polychaete Worm']",9,False,Waving claws rhythmically.
194,170,114.16749294163722,50,A farensis,,False,468.7623328231933,s,female,195,116.59721779707851,,"['Jellyfish', 'Polychaete Worm', 'Sea Urchin']",9,False,Hiding under seagrass blades.
195,210,130.580119402774,100,A farensis,,False,76.12493711947772,p,male,196,170.67296407096222,,"['Barnacle', 'Small Fish', 'Shrimp', 'Sea Anemone']",8,False,Swimming short distance to escape.
196,100,107.22502481187284,40,u. olhanen.,,False,129.95914092000007,j,male,197,148.49176944302454,,"['Mussel', 'Small Fish', 'Snail']",7,False,Climbing submerged rocks.
197,70,105.69948753119013,30,A. Farensis,,False,66.75998662443364,p,female,198,138.28822557333427,,"['Barnacle', 'Sea Urchin', 'Mussel', 'Shrimp', 'Algae']",10,False,Mating behavior with antenna touching.
198,190,108.73953006096389,100,A. Farensis,,False,237.1115526720931,p,male,199,118.82365629254954,,"['Jellyfish', 'Algae']",8,False,Exchanging antenna taps.
199,520,121.55284703183504,50,A farensis,,True,127.1572599879664,a, ,200,127.45025996831762,,"['Jellyfish', 'Shrimp', 'Sea Urchin']",7,True,Hiding in sandy burrow.
200,100,99.62028291904141,60,A. Farensis,,False,396.20453193868394,p,nan,201,136.72258099238664,,"['Barnacle', 'Jellyfish']",8,False,Hiding in sandy burrow.
201,150,117.95765797501575,50,A. Farensis,,False,492.5728318854064,j,male,202,138.94276858553314,,['Coral Fragment'],4,False,Emerging cautiously from hiding.
202,240,95.11022596866835,30,A farensis,,False,1079.0265988846936,s,?,203,94.69242941934328,,"['Jellyfish', 'Sea Sponge']",9,False,Pausing frequently during exploration.
203,240,130.36135678009893,40,A farensis,,False,608.6881617857501,j,male,204,144.91357892128678,,"['Small Fish', 'Algae', 'Crab (Other Species)', 'Sea Urchin', 'Coral Fragment']",8,False,Feeding on small mollusks.
204,190,119.71467724371303,20,A. Farensis,,False,14.224934110794887,j,female,205,120.66024812389925,,"['Sea Anemone', 'Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)', 'Sea Urchin']",5,False,Hiding under floating debris.
205,210,110.76975910408747,60,A. Farensis,,False,473.72173236781543,s,female,206,142.55806228062374,,"['Polychaete Worm', 'Algae', 'Sea Star', 'Coral Fragment', 'Jellyfish']",7,False,Moving toward bait.
206,170,117.40834660427407,80,A farensis,,True,1500.0,s,male,207,127.30374094271755,,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm']",7,True,Hiding in sandy burrow.
207,100,118.00032581394852,30,A. Farensis,,True,766.3172803204633,p,female,208,156.06104233577207,,"['Polychaete Worm', 'Barnacle', 'Sea Sponge', 'Sea Star', 'Sea Urchin']",9,True,Displaying dominance by lifting body.
208,120,126.1831722409889,60,u. olhanen.,,False,318.8063163210881,s,female,209,125.46496385156586,,"['Sea Urchin', 'Algae', 'Snail', 'Coral Fragment']",6,False,Claw snapping in competition.
209,80,125.9185289810047,20,A farensis,,True,296.2651037405265,p,male,210,131.98403445135108,,"['Small Fish', 'Sea Sponge', 'Jellyfish']",9,True,Hiding under seagrass blades.
210,380,120.64320433896201,20,u. olhanen.,,False,52.84479767723682,j,male,211,158.98663759593816,,"['Hermit Crab', 'Coral Fragment', 'Jellyfish', 'Sea Anemone']",8,False,Waving claws rhythmically.
211,370,118.53077686533152,50,A farensis,,True,91.5337894851092,s,female,212,126.90994690048271,,['Barnacle'],9,True,Exploring new territory.
212,210,99.63438012389207,20,A farensis,,True,304.8846469285854,s,nan,213,112.26897566526553,,"['Snail', 'Small Fish', 'Sea Star', 'Polychaete Worm']",8,True,Searching for mates at twilight.
213,410,97.91032302328425,20,A. Farensis,,True,597.1279381848578,s, ,214,101.88029712660904,,['Snail'],8,True,Searching for food in tidal pools.
214,160,114.5649920642795,60,u. olhanen.,,False,1654.7419998728435,s,female,215,145.6577689215885,,"['Crab (Other Species)', 'Polychaete Worm', 'Hermit Crab']",5,False,Hiding in sandy burrow.
215,470,106.90008664875941,30,A farensis,,False,48.53640297110551,p,?,216,141.91506195714712,,"['Jellyfish', 'Hermit Crab', 'Coral Fragment', 'Snail', 'Crab (Other Species)']",5,False,Moving toward bait.
216,110,100.12232936123738,50,A farensis,,True,85.58078405874886,s,male,217,108.59219029860655,,"['Jellyfish', 'Coral Fragment', 'Sea Urchin', 'Polychaete Worm']",8,True,Displaying dominance by lifting body.
217,280,120.49043976610675,50,u. olhanen.,,False,574.3686817070395,s,male,218,138.42220435624506,,['Polychaete Worm'],5,False,Climbing algae-covered rocks.
218,370,121.36528026584953,60,A farensis,,False,168.15804314394765,p,female,219,112.6106085751755,,"['Jellyfish', 'Sea Anemone', 'Small Fish']",6,False,Slow movement near seagrass patches.
219,310,125.90116951950621,80,A farensis,,False,263.07455519377913,a,male,220,103.5192861065616,,['Mussel'],6,False,Moving in groups.
220,180,126.15327607468586,20,A farensis,,False,130.3992656604505,s,male,221,128.27372526005976,,"['Algae', 'Shrimp', 'Snail', 'Barnacle']",8,False,Shaking claws after contact.
221,180,112.84708033704491,20,A farensis,,True,180.6535360624752,p,male,222,139.5803608623666,,"['Shrimp', 'Sea Urchin', 'Hermit Crab']",7,True,Moving toward bait.
222,130,125.22707461711747,30,u. olhanen.,,False,1532.7232546152331,s,male,223,116.23136804969833,,"['Polychaete Worm', 'Small Fish', 'Sea Urchin', 'Crab (Other Species)', 'Barnacle']",3,False,Searching for food in tidal pools.
223,170,107.77546177041371,40,A. Farensis,,False,277.0558369724554,s,male,224,145.06814342694437,,"['Polychaete Worm', 'Sea Anemone']",7,False,Retreating into burrow.
224,160,108.63134557336507,60,u. olhanen.,,True,10.887830244386043,p,male,225,126.69033939928957,,"['Crab (Other Species)', 'Mussel']",5,True,Resting in shaded rock crevice.
225,130,104.90153877745476,50,u. olhanen.,,False,273.89552022325887,p,male,226,148.05741603752037,,['Hermit Crab'],9,False,Emerging cautiously from hiding.
226,130,112.49789879152135,20,u. olhanen.,,False,306.425055936073,s, ,227,139.62320034085437,,"['Snail', 'Sea Star', 'Jellyfish', 'Mussel', 'Coral Fragment']",8,False,Claw snapping in competition.
227,300,101.29600547510549,50,u. olhanen.,,False,640.8648616548321,s,male,228,129.12879754854868,,"['Hermit Crab', 'Algae', 'Jellyfish']",9,False,Hiding under seagrass blades.
228,160,109.3374180670599,60,A. Farensis,,False,225.48562466534003,s,female,229,100.4480967689548,,"['Snail', 'Sea Star', 'Coral Fragment']",7,False,Interaction with hermit crabs.
229,160,118.96461723386372,20,u. olhanen.,,False,384.25291470646346,a,male,230,140.72113853628628,,"['Shrimp', 'Polychaete Worm', 'Mussel', 'Sea Anemone', 'Small Fish']",11,False,Burrowing into sandy sediment.
230,270,121.98125505954037,20,u. olhanen.,,False,91.97070557397743,s,male or female,231,100.76306049491504,,['Snail'],8,False,Claw waving directed at nearby crab.
231,130,103.72914512955981,50,A farensis,,False,81.84361042127223,j,female,232,126.68140136400416,,"['Sea Star', 'Jellyfish', 'Polychaete Worm', 'Snail']",8,False,Picking biofilm on submerged wood.
232,210,118.11580918541681,100,A. Farensis,,True,274.432069367986,p, ,233,152.67869342800628,,"['Polychaete Worm', 'Snail']",10,True,Searching for mates at twilight.
233,190,112.20943612690654,30,A farensis,,True,1500.0,p,female,234,141.50789632968338,,"['Algae', 'Polychaete Worm']",5,True,Sitting still blending with environment.
