,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
123,u. olhanen.,male,s,,Crab moving quickly across rocks.,"['Sea Anemone', 'Coral Fragment']",5.0,4.204545454545454,3.7009104613827692,4.930677683610358,4.437886804099216,3.272727272727273,2020-05-31,,,123
124,U. olhanensis,male,p,,Slow movement near seagrass patches.,"['Polychaete Worm', 'Coral Fragment']",5.0,1.3636363636363635,1.263864546040675,1.6656740130893553,1.497804961969073,3.4545454545454546,2020-05-31,,,124
125,U. olhanensis,female,p,False,Crab moving quickly across rocks.,"['Algae', 'Crab (Other Species)', 'Sea Star', 'Coral Fragment']",6.0,1.0847977595904046,1.012872828874759,1.4670344800181871,1.1523155985809284,3.3636363636363638,2020-05-31,,,125
126,A. Farensis,male,a,,Feeding on algae scraped from rocks.,"['Polychaete Worm', 'Sea Urchin', 'Sea Anemone', 'Small Fish']",7.0,1.7727272727272727,1.7535379386107506,2.333501819344016,1.8315987941379814,3.3636363636363638,2020-05-31,,,126
127,A. Farensis,female,j,True,Burrowing into sandy sediment.,"['Sea Star', 'Jellyfish', 'Mussel', 'Coral Fragment']",7.0,0.26509821273455203,0.29342483844424877,0.40466610769136085,0.2831283574564153,3.272727272727273,2020-05-31,,,127
128,U. olhanensis,female,a,False,Climbing vertical rock face.,"['Polychaete Worm', 'Algae', 'Sea Urchin', 'Crab (Other Species)', 'Sea Sponge']",8.0,2.428378216810139,2.5381630825624812,3.7927868308728665,2.591730051056617,3.272727272727273,2020-05-31,,,128
129,u. olhanen.,male,p,,Hiding in sandy burrow.,"['Hermit Crab', 'Mussel', 'Algae', 'Sea Star', 'Polychaete Worm']",7.0,0.9545454545454546,0.8822354728979367,1.2464290463650594,1.048850683528829,3.4545454545454546,2020-05-31,,,129
130,A. Farensis,male,a,True,Claw waving directed at nearby crab.,"['Crab (Other Species)', 'Sea Star']",10.0,4.7727272727272725,4.958379421836034,6.184375255141244,4.878641337701153,3.4545454545454546,2020-05-31,,,130
131,A farensis,-,a,,Exploring new territory.,['Coral Fragment'],8.0,1.5,1.4258891397951794,2.026054565072782,1.5352038951875822,3.4545454545454546,2020-05-31,,,131
132,U. olhanensis,female,s,False,Rapid claw movement while feeding.,"['Crab (Other Species)', 'Sea Urchin']",7.0,1.8859358315719619,1.4829178402992127,2.1478705790111983,1.9219630542958597,3.4545454545454546,2020-05-31,,,132
133,u. olhanen.,male,s,,Climbing submerged rocks.,"['Sea Anemone', 'Algae', 'Shrimp', 'Sea Urchin', 'Mussel']",7.0,1.7045454545454546,1.8893583652397048,2.7581241360234543,1.757392848665136,3.5454545454545454,2020-05-31,,,133
134,u. olhanen.,female,s,False,Defensive posture when approached.,"['Sea Sponge', 'Jellyfish', 'Sea Anemone', 'Barnacle', 'Mussel']",7.0,3.401613272371524,4.34739920941645,6.266760056655733,3.4027895912608823,3.3636363636363638,2020-05-31,,,134
135,A. Farensis,male,s,,Picking biofilm on submerged wood.,"['Barnacle', 'Jellyfish', 'Sea Anemone', 'Shrimp']",8.0,1.7045454545454546,1.9485586600470008,2.3883659520239835,1.718491678695601,3.4545454545454546,2020-05-31,,,135
136,u. olhanen.,male,p,,Emerging cautiously from hiding.,"['Jellyfish', 'Polychaete Worm', 'Algae']",6.0,1.4318181818181819,1.751511424877544,2.205588595960809,1.5632389844238639,3.5454545454545454,2020-05-31,,,136
137,A. Farensis,male,a,,Dragging shell fragment backward.,"['Barnacle', 'Sea Star', 'Algae', 'Hermit Crab']",4.0,3.272727272727273,3.3645848544727177,5.03324722667877,3.5456075841670214,3.3636363636363638,2020-05-31,,,137
138,A farensis,female,a,True,Picking algae from rock surface.,"['Hermit Crab', 'Small Fish', 'Shrimp', 'Mussel', 'Sea Sponge']",7.0,1.3606385603556896,1.4944533364232377,1.9406249904051847,1.4263686610242519,3.5454545454545454,2020-05-31,,,138
139,Ucides alvorensis,N/R,p,,Picking algae from rock surface.,['Sea Urchin'],9.0,1.4318181818181819,1.4622145147072907,2.0250216009921123,1.4633351436725486,3.272727272727273,2020-05-31,,,139
140,U. olhanensis,female,s,False,Displaying dominance by lifting body.,"['Small Fish', 'Sea Anemone', 'Snail', 'Algae', 'Hermit Crab']",9.0,1.6946935702669683,1.6986741498978057,2.2973229858992816,1.7085442606935395,3.272727272727273,2020-05-31,,,140
141,u. olhanen.,male,s,,Cleaning claws with rubbing motion.,['Sea Sponge'],5.0,2.6136363636363638,2.2032649836744724,2.9367491128750842,2.859809043995585,3.4545454545454546,2020-05-31,,,141
142,A. Farensis,male,a,,Interaction with hermit crabs.,['Crab (Other Species)'],8.0,3.272727272727273,2.9968248814594576,3.88995418553975,3.3151172704545986,3.5454545454545454,2020-05-31,,,142
143,u. olhanen.,male,a,,Moving in groups.,"['Shrimp', 'Algae']",9.0,3.8181818181818183,4.032746877129684,5.741467546882887,3.9099183861913787,3.3636363636363638,2020-05-31,,,143
144,A farensis,female,p,False,Cleaning claws with rubbing motion.,"['Sea Star', 'Mussel', 'Barnacle']",7.0,0.8792198372921198,1.0065535290924565,1.3070697450330222,0.9591376516708806,3.4545454545454546,2020-05-31,,,144
145,u. olhanen.,female,a,False,Claw snapping in competition.,"['Barnacle', 'Crab (Other Species)']",8.0,1.0992085288352096,1.1783919862355523,1.6288304499601396,1.1713210312385547,3.4545454545454546,2020-05-31,,,145
146,U. olhanensis,female,a,False,Emerging cautiously from hiding.,"['Jellyfish', 'Hermit Crab', 'Snail', 'Sea Anemone', 'Sea Sponge']",6.0,4.605456198186638,4.761914517222078,6.162706164692343,4.818137125643595,3.3636363636363638,2020-05-31,,,146
147,U. olhanensis,male,a,,Climbing vertical rock face.,"['Sea Anemone', 'Mussel', 'Sea Urchin']",5.0,3.1363636363636362,3.2188532433726906,4.5310656978255945,3.4144996588041794,3.5454545454545454,2020-05-31,,,147
148,U. olhanensis,male,a,,Retreating into burrow.,['Barnacle'],6.0,3.5454545454545454,3.715752945420748,4.812534320334167,3.787654785513096,3.5454545454545454,2020-05-31,,,148
149,A. Farensis,male,j,,Picking algae from rock surface.,"['Sea Anemone', 'Small Fish', 'Coral Fragment']",9.0,0.5454545454545454,0.4850976095158001,0.716792171972581,0.5535908205987646,3.3636363636363638,2020-05-31,,,149
150,A. Farensis,male,a,True,Half buried in sand.,"['Sea Anemone', 'Crab (Other Species)', 'Sea Sponge', 'Mussel', 'Snail']",7.0,0.9545454545454546,0.9921236872007223,1.3212495244068654,1.0209366131419808,3.1818181818181817,2020-05-31,,,150
151,u. olhanen.,female,p,True,Interacting with small fish nearby.,"['Sea Anemone', 'Barnacle', 'Polychaete Worm']",4.0,1.5389922119636914,1.9020157498484722,2.7263799873956853,1.5478207117280058,3.4545454545454546,2020-05-31,,,151
152,u. olhanen.,male,s,,Escaping predator silhouette overhead.,"['Sea Sponge', 'Algae', 'Hermit Crab', 'Shrimp']",7.0,1.25,1.4766403996795843,1.91733201410405,1.346910673502173,3.1818181818181817,2020-05-31,,,152
153,u. olhanen.,female,s,False,Retreating into burrow.,"['Coral Fragment', 'Polychaete Worm', 'Snail']",6.0,2.8030443909595575,3.122559232734082,4.3082786979859495,2.9082801927340247,3.3636363636363638,2020-05-31,,,153
154,u. olhanen.,male,a,,Resting in shaded rock crevice.,"['Jellyfish', 'Crab (Other Species)']",7.0,3.9545454545454546,3.7258959740695308,5.161937392050087,4.153365667574421,3.272727272727273,2020-05-31,,,154
155,u. olhanen.,female,a,False,Resting under shell fragment.,"['Crab (Other Species)', 'Polychaete Worm', 'Barnacle', 'Sea Urchin']",7.0,2.2454915699858025,2.3648415930428466,3.444638361570526,2.2889885004731707,3.4545454545454546,2020-05-31,,,155
156,U. olhanensis,male,j,,Resting under shell fragment.,"['Sea Sponge', 'Barnacle', 'Sea Star']",8.0,0.9545454545454546,1.3054995311672444,1.749120747540146,1.0270302194058336,3.3636363636363638,2020-05-31,,,156
157,Ucides alvorensis,female,a,False,Resting under shell fragment.,['Mussel'],5.0,2.575701099987621,2.8105130166473713,3.7319757087574232,2.6259317038112444,3.3636363636363638,2020-05-31,,,157
158,u. olhanen.,female,j,False,Shaking claws after contact.,"['Coral Fragment', 'Sea Star', 'Crab (Other Species)', 'Sea Sponge', 'Barnacle']",7.0,0.6059340612521124,0.866183779497294,1.183840374493885,0.6072487590491226,3.4545454545454546,2020-05-31,,,158
159,A farensis,male or female,j,,Camouflaging with surrounding mud.,"['Hermit Crab', 'Sea Sponge', 'Algae']",7.0,0.5909090909090909,0.5647252537606045,0.8103398803119358,0.6249410652852441,3.4545454545454546,2020-05-31,,,159
160,U. olhanensis, ,s,True,Rapid claw movement while feeding.,"['Sea Sponge', 'Small Fish', 'Algae']",7.0,2.5,2.6767842333412806,3.855177404024515,2.7155186690770705,3.3636363636363638,2020-05-31,,,160
161,u. olhanen.,female,a,False,Feeding on algae scraped from rocks.,['Sea Urchin'],8.0,2.6359431356999514,2.7761830918155948,3.5525171948187353,2.865418622380356,3.272727272727273,2020-05-31,,,161
162,Ucides alvorensis,male,s,,Slow movement near seagrass patches.,"['Shrimp', 'Barnacle']",7.0,4.204545454545454,4.486757540572426,6.72019736146076,4.451281854338948,3.272727272727273,2020-05-31,,,162
163,u. olhanen.,male,s,,Guarding a small hole in sediment.,"['Hermit Crab', 'Small Fish', 'Sea Sponge', 'Barnacle', 'Mussel']",8.0,4.7727272727272725,5.314367650815417,7.910133891819169,4.967764102153756,3.3636363636363638,2020-05-31,,,163
164,U. olhanensis,male,a,,Exchanging antenna taps.,"['Jellyfish', 'Sea Anemone']",5.0,4.7727272727272725,4.717829362357092,6.370842157515877,5.1548347247728525,3.3636363636363638,2020-05-31,,,164
165,Ucides alvorensis,female,p,True,Moving in groups.,['Small Fish'],6.0,1.7185183149997618,1.5654332606340724,1.921942659700013,1.7720610884826038,3.3636363636363638,2020-05-31,,,165
166,u. olhanen.,female,a,True,Retreating into burrow.,"['Barnacle', 'Snail']",4.0,0.959363374990231,0.9724083712756905,1.4142421313588025,1.001211347025767,3.3636363636363638,2020-05-31,,,166
167,u. olhanen.,female,p,True,Resting under shell fragment.,"['Barnacle', 'Coral Fragment', 'Jellyfish']",5.0,0.9997062610173884,1.052778319997711,1.4060688880421865,1.0465456953779457,3.3636363636363638,2020-05-31,,,167
168,A farensis,female,a,True,Searching for food in tidal pools.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Anemone', 'Algae', 'Jellyfish']",7.0,1.0708779693144104,1.0326423911108724,1.372537874493011,1.1280337451914448,3.3636363636363638,2020-05-31,,,168
169,u. olhanen., ,a,,Moving in groups.,"['Coral Fragment', 'Mussel', 'Hermit Crab']",10.0,6.545454545454546,7.113723040981463,9.810357712968187,7.072523928330188,3.272727272727273,2020-05-31,,,169
170,A. Farensis,female,p,True,Climbing onto submerged logs.,['Snail'],6.0,1.0126987720780305,1.2008997860240465,1.664145099063907,1.1019109956928619,3.3636363636363638,2020-05-31,,,170
171,Ucides alvorensis,female,p,False,Retreating quickly from shadow.,"['Polychaete Worm', 'Jellyfish']",5.0,0.5709207858821719,0.7145603685347577,0.9296832215080776,0.5731544565550277,3.3636363636363638,2020-05-31,,,171
172,U. olhanensis,male,s,,Guarding a small hole in sediment.,['Sea Urchin'],3.0,3.8636363636363638,3.4901749713013306,4.3454790696693655,4.019652899434001,3.3636363636363638,2020-05-31,,,172
173,u. olhanen.,female,a,False,Hiding in sandy burrow.,['Algae'],6.0,4.431083523341797,5.4097181571663215,7.986594773972752,4.657031577548599,3.3636363636363638,2020-05-31,,,173
174,A farensis,male,s,,Feeding on small crustaceans.,"['Jellyfish', 'Small Fish', 'Shrimp', 'Crab (Other Species)', 'Sea Sponge']",7.0,2.6136363636363638,2.9042319544304407,4.124212570574394,2.829729272931829,3.4545454545454546,2020-05-31,,,174
175,A. Farensis,male,s,,Pausing frequently during exploration.,"['Sea Anemone', 'Algae']",5.0,2.159090909090909,2.228764705673232,2.8349839272954522,2.310927484763665,3.272727272727273,2020-05-31,,,175
176,u. olhanen.,nan,a,,Picking detritus from seabed.,['Snail'],2.0,1.3636363636363635,1.2994103669375667,1.5718387291731724,1.3965105811935838,3.3636363636363638,2020-05-31,,,176
177,U. olhanensis,male,s,,Stillness in cold water.,['Coral Fragment'],6.0,2.5,2.4607952296928377,3.541809123502112,2.699045319696547,3.272727272727273,2020-05-31,,,177
178,u. olhanen.,female,j,True,Exploring new territory.,"['Hermit Crab', 'Algae', 'Mussel']",6.0,1.3252385181450572,1.2658141235772626,1.6048324606542115,1.3957010972602868,3.3636363636363638,2020-05-31,,,178
179,A. Farensis,male,a,,Claw snapping in competition.,"['Sea Urchin', 'Barnacle']",7.0,2.727272727272727,2.4590995251993166,3.028667042489356,2.770124453017959,3.6363636363636362,2020-05-31,,,179
180,A farensis,male,a,True,Searching for mates at twilight.,"['Jellyfish', 'Shrimp']",9.0,3.409090909090909,3.122608388308866,4.1734506918122545,3.5466422051144333,3.3636363636363638,2020-05-31,,,180
181,A. Farensis,female,j,False,Emerging cautiously from hiding.,"['Hermit Crab', 'Sea Urchin', 'Sea Anemone', 'Mussel']",10.0,0.7770446454989567,0.7984585084729048,1.135650859270504,0.841201624005398,3.272727272727273,2020-05-31,,,181
182,A. Farensis,male,s,,Picking algae from rock surface.,"['Algae', 'Sea Star']",8.0,3.2954545454545454,3.1284423550594913,3.89737065205028,3.5681097337110894,3.4545454545454546,2020-05-31,,,182
183,u. olhanen.,male,a,,Moving in groups.,"['Crab (Other Species)', 'Shrimp', 'Sea Anemone', 'Jellyfish']",5.0,5.045454545454546,5.511820148991789,7.582669969076241,5.418346766371297,3.4545454545454546,2020-05-31,,,183
184,A. Farensis,female,a,False,Cleaning claws with rubbing motion.,"['Sea Anemone', 'Sea Sponge', 'Coral Fragment', 'Hermit Crab']",5.0,3.3557866159900103,3.3871865710533156,4.236008366126501,3.3847421953854537,3.3636363636363638,2020-05-31,,,184
185,u. olhanen.,male,s,,Climbing barnacle-covered surfaces.,"['Hermit Crab', 'Jellyfish', 'Sea Anemone', 'Coral Fragment']",6.0,0.45454545454545453,0.4238247123147285,0.5154562931171168,0.48315442994369207,3.4545454545454546,2020-05-31,,,185
186,A farensis,male,a,,Picking detritus from seabed.,"['Mussel', 'Polychaete Worm', 'Hermit Crab', 'Sea Anemone', 'Coral Fragment']",4.0,3.6818181818181817,3.4062044622109124,4.361976344546689,4.015080623821776,3.3636363636363638,2020-05-31,,,186
187,A farensis,male,j,,Using claws to dig into sediment.,"['Algae', 'Sea Sponge']",3.0,0.6363636363636364,0.5220846507323778,0.7092550875958442,0.6399982347130506,3.272727272727273,2020-05-31,,,187
188,u. olhanen.,female,p,False,Struggling with entangled seaweed.,"['Algae', 'Coral Fragment', 'Sea Urchin', 'Crab (Other Species)']",5.0,1.2708777765862806,1.621710215331895,2.056499051614104,1.2712494154606462,3.272727272727273,2020-05-31,,,188
189,u. olhanen.,male,s,,Feeding on small mollusks.,['Mussel'],4.0,2.6136363636363638,3.0277207771583408,4.126136762362104,2.774316655751661,3.4545454545454546,2020-05-31,,,189
190,U. olhanensis,male,a,True,Inspecting discarded crab shell.,"['Sea Star', 'Sea Anemone', 'Algae', 'Jellyfish', 'Shrimp']",6.0,7.909090909090909,7.709505101947127,11.004322892075743,7.911257329727991,3.5454545454545454,2020-05-31,,,190
191,A. Farensis,male,a,,Defensive posture when approached.,"['Sea Sponge', 'Small Fish', 'Coral Fragment']",5.0,8.045454545454545,7.521978661372824,9.719572894115576,8.458721039233813,3.4545454545454546,2020-05-31,,,191
192,Ucides alvorensis,male or female,a,,Struggling with entangled seaweed.,"['Mussel', 'Polychaete Worm', 'Sea Star', 'Coral Fragment']",9.0,2.1818181818181817,1.9910252395527643,2.9210767263459925,2.240452332089831,3.3636363636363638,2020-05-31,,,192
193,u. olhanen.,female,s,False,Guarding a small hole in sediment.,"['Sea Star', 'Barnacle', 'Mussel']",5.0,5.916580100046556,4.435278711025102,6.332350441818204,5.991954615552218,3.272727272727273,2020-05-31,,,193
194,A. Farensis,female,a,False,Shaking claws after contact.,['Sea Urchin'],7.0,2.425819819983848,2.4829167156445,3.1782920231262675,2.550371379828336,3.3636363636363638,2020-05-31,,,194
195,A. Farensis,male,p,,Burrowing into sandy sediment.,"['Barnacle', 'Polychaete Worm']",5.0,2.0454545454545454,1.5791899831619611,2.338414385365934,2.2191257469868186,3.272727272727273,2020-05-31,,,195
196,A farensis,male or female,s,,Camouflaging with surrounding mud.,['Sea Urchin'],7.0,1.3636363636363635,1.24320330323247,1.71711783390273,1.3808953063915004,3.3636363636363638,2020-05-31,,,196
197,A farensis,female,a,False,Social contact with other crabs.,"['Snail', 'Sea Sponge', 'Mussel']",6.0,3.8069033030259947,3.5199027185184235,5.124187416884808,3.831764950036191,3.5454545454545454,2020-05-31,,,197
198,u. olhanen.,female,a,False,Displaying dominance by lifting body.,"['Sea Urchin', 'Shrimp']",7.0,1.6803511969979872,1.9041465754334055,2.357705237139145,1.6910829538772538,3.4545454545454546,2020-05-31,,,198
199,Ucides alvorensis,N/R,j,,Half buried in sand.,"['Small Fish', 'Snail']",4.0,1.1818181818181819,1.6292244589608325,2.2782833350357077,1.1904792733219802,3.4545454545454546,2020-05-31,,,199
200,Ucides alvorensis,female,s,True,Resting in shaded rock crevice.,"['Coral Fragment', 'Jellyfish', 'Sea Star', 'Algae']",6.0,2.6673162545213622,2.5202860793835025,3.1813661380282197,2.7834383310013453,3.3636363636363638,2020-05-31,,,200
201,Ucides alvorensis,male,s,,Guarding a small hole in sediment.,"['Sea Sponge', 'Jellyfish', 'Small Fish', 'Polychaete Worm']",6.0,0.7954545454545454,0.8694810585041548,1.2585503116588177,0.8712741070213645,3.3636363636363638,2020-05-31,,,201
202,u. olhanen.,male,s,,Mating behavior with antenna touching.,"['Shrimp', 'Sea Star', 'Algae']",8.0,2.159090909090909,2.378349456837505,3.000120401430934,2.221262923257086,3.3636363636363638,2020-05-31,,,202
203,U. olhanensis,female,a,False,Inspecting discarded crab shell.,"['Barnacle', 'Small Fish', 'Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm']",4.0,1.3244085799495051,1.35984341599952,1.8725859605513369,1.4003082702829757,3.3636363636363638,2020-05-31,,,203
204,U. olhanensis,male,p,,Shaking claws after contact.,"['Small Fish', 'Jellyfish', 'Sea Sponge']",8.0,0.8181818181818182,0.6678640716467914,0.8247616504774576,0.8855882179646859,3.272727272727273,2020-05-31,,,204
205,A farensis,male,a,,Climbing barnacle-covered surfaces.,"['Barnacle', 'Small Fish', 'Sea Sponge']",5.0,1.5,1.4672410669669473,2.1955622000797272,1.5091426083825759,3.3636363636363638,2020-05-31,,,205
206,A farensis,male,j,,Moving in groups.,"['Algae', 'Shrimp']",4.0,1.0909090909090908,1.3443866511406861,1.6733011528095845,1.135653078108034,3.3636363636363638,2020-05-31,,,206
207,u. olhanen., ,s,,Hiding under floating debris.,"['Snail', 'Hermit Crab', 'Jellyfish']",5.0,3.2954545454545454,2.6544437416839197,3.7075210381979002,3.3344132967224827,3.4545454545454546,2020-05-31,,,207
208,A farensis,female,s,False,Moving sideways along sandy bottom.,"['Snail', 'Hermit Crab', 'Coral Fragment']",7.0,3.1890776307373527,3.694154875747712,4.7029786424208195,3.2589792637227344,3.3636363636363638,2020-05-31,,,208
209,u. olhanen.,female,s,False,Dragging shell fragment backward.,"['Mussel', 'Hermit Crab', 'Sea Urchin', 'Sea Sponge', 'Algae']",6.0,1.8470558125888714,2.067054008587684,2.9947726447274787,1.968715155149701,3.3636363636363638,2020-05-31,,,209
210,A. Farensis,male,p,True,Moving in groups.,"['Hermit Crab', 'Barnacle', 'Jellyfish']",8.0,2.1818181818181817,2.164213214439465,2.9627563773532986,2.2487545987918214,3.272727272727273,2020-05-31,,,210
211,u. olhanen.,male,j,,Social contact with other crabs.,"['Sea Star', 'Algae', 'Barnacle', 'Sea Urchin', 'Coral Fragment']",6.0,0.45454545454545453,0.36756590683776197,0.476300949866083,0.4857283267346592,3.3636363636363638,2020-05-31,,,211
212,Ucides alvorensis,male,a,,Emerging cautiously from hiding.,"['Crab (Other Species)', 'Barnacle', 'Coral Fragment', 'Hermit Crab']",4.0,2.590909090909091,2.581999551604925,3.6894430564329315,2.764205177651466,3.272727272727273,2020-05-31,,,212
213,A farensis,female,a,False,Hiding beneath rocks.,"['Polychaete Worm', 'Barnacle']",7.0,1.657506022945096,1.4360864597198693,1.861561303841416,1.708889760133578,3.090909090909091,2020-05-31,,,213
214,U. olhanensis,female,s,False,Color changes during molting.,"['Hermit Crab', 'Algae', 'Sea Sponge', 'Small Fish', 'Mussel']",7.0,1.8024952348864074,1.840953133489517,2.519294916448149,1.9054047987414882,3.4545454545454546,2020-05-31,,,214
215,u. olhanen.,female,s,False,Emerging cautiously from hiding.,"['Jellyfish', 'Sea Star']",7.0,3.8337478150584303,3.2461831340074307,4.820529146110993,4.132176520244758,3.3636363636363638,2020-05-31,,,215
216,u. olhanen.,female,s,False,Moving in groups.,"['Jellyfish', 'Crab (Other Species)', 'Polychaete Worm']",5.0,1.4674715268970309,1.2175030014255783,1.6268241227007834,1.555643313378827,3.4545454545454546,2020-05-31,,,216
217,A. Farensis,female,p,False,Emerging cautiously from hiding.,"['Coral Fragment', 'Sea Urchin', 'Polychaete Worm', 'Jellyfish']",4.0,1.3599208129609448,1.3351288594038677,1.7581541014690805,1.4730424889491511,3.1818181818181817,2020-05-31,,,217
218,A. Farensis,male,j,,Mating behavior with antenna touching.,"['Sea Anemone', 'Shrimp', 'Sea Urchin', 'Hermit Crab', 'Sea Star']",3.0,1.0,0.6803026335692279,0.976459459967192,1.0476813044175437,3.4545454545454546,2020-05-31,,,218
219,U. olhanensis,male,a,,Guarding eggs under abdominal flap.,"['Sea Star', 'Polychaete Worm', 'Coral Fragment']",8.0,4.7727272727272725,4.887645477129195,7.044914248321365,4.952195099063807,3.4545454545454546,2020-05-31,,,219
220,A. Farensis,female,a,True,Hiding in sandy burrow.,"['Small Fish', 'Shrimp', 'Jellyfish', 'Coral Fragment', 'Sea Anemone']",6.0,2.3098988600063715,2.4565561149180977,3.123136331902256,2.3517864153907673,3.4545454545454546,2020-05-31,,,220
221,A farensis,male,s,,Swimming short distance to escape.,"['Hermit Crab', 'Polychaete Worm', 'Small Fish', 'Shrimp', 'Coral Fragment']",7.0,1.8181818181818181,1.7138062926904996,2.3816173134504535,1.9944967373244227,3.3636363636363638,2020-05-31,,,221
222,A farensis,male or female,a,,Feeding on detritus in shallow water.,"['Sea Anemone', 'Barnacle']",6.0,3.409090909090909,3.540900784260055,4.996053808286486,3.465410533934875,3.3636363636363638,2020-05-31,,,222
223,A farensis,male,p,,Foraging among seagrass roots.,"['Sea Sponge', 'Sea Star', 'Algae', 'Coral Fragment']",11.0,1.6363636363636365,2.0148596583116816,2.626523047876654,1.779802137592586,3.272727272727273,2020-05-31,,,223
224,u. olhanen.,female,s,False,Hiding under seagrass blades.,"['Polychaete Worm', 'Sea Star', 'Small Fish']",5.0,2.6291271375339957,3.0114002386762007,3.944079311010464,2.801350390555672,3.3636363636363638,2020-05-31,,,224
