,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
122,A farensis,male,s,,Resisting aggressive fish encounter.,"['Sea Anemone', 'Shrimp', 'Small Fish', 'Mussel', 'Polychaete Worm']",4.0,2.727272727272727,2.7493538236583612,3.742118123483492,2.9603728480717053,2.090909090909091,2022-08-08,,,122
123,u. olhanen.,female,a,False,Feeding on decaying matter among rocks.,"['Algae', 'Sea Anemone', 'Jellyfish', 'Mussel', 'Shrimp']",5.0,1.1903128762238355,1.1712934030058912,1.6818926177507598,1.2780355663365113,2.090909090909091,2022-08-08,,,123
124,u. olhanen.,male,a,,Staying half-submerged in loose sand.,"['Polychaete Worm', 'Coral Fragment', 'Algae', 'Sea Anemone', 'Crab (Other Species)']",2.0,2.8636363636363638,2.7689507534031597,3.822149783389909,2.968083781795289,1.9090909090909092,2022-08-08,,,124
125,u. olhanen.,female,s,True,Mating ritual involving antennae brushing.,"['Polychaete Worm', 'Coral Fragment', 'Sea Star', 'Shrimp', 'Snail']",3.0,4.9045147166175,4.578557095960988,6.050837776729207,5.344192053959947,1.9090909090909092,2022-08-08,,,125
126,U. olhanensis,female,s,False,Retreating swiftly from perceived danger.,"['Mussel', 'Sea Anemone']",6.0,3.3567081352594728,3.799587127299216,4.965653230356574,3.499455017230053,2.0,2022-08-08,,,126
127,U. olhanensis,male,p,,Engaging in struggle with seaweed entanglement.,"['Sea Star', 'Sea Sponge', 'Algae', 'Mussel']",1.0,2.0454545454545454,2.3427039887091445,2.916619446159311,2.2117842346702528,2.090909090909091,2022-08-08,,,127
128,u. olhanen.,female,p,False,Emerging slowly after perceived threat.,"['Sea Sponge', 'Snail']",3.0,3.2025723003781716,2.3846548426059475,3.4046217969721564,3.242349662122432,2.0,2022-08-08,,,128
129,A farensis,male,a,,Swimming briefly to avoid disturbance.,"['Jellyfish', 'Hermit Crab', 'Algae', 'Crab (Other Species)']",3.0,2.590909090909091,2.7266096065625116,3.7343974177236743,2.736585449870308,1.9090909090909092,2022-08-08,,,129
130,A. Farensis,female,p,False,Reacting to sudden changes in temperature.,"['Coral Fragment', 'Barnacle', 'Sea Urchin']",5.0,3.6913530516775186,4.456609277241575,6.1327665617018505,3.695662008068918,2.1818181818181817,2022-08-08,,,130
131,u. olhanen.,male,p,,Displaying territorial behavior against intruder.,"['Algae', 'Shrimp']",6.0,2.3181818181818183,1.885355380337301,2.7078793325569834,2.503474417380431,1.9090909090909092,2022-08-08,,,131
132,A. Farensis,male,a,,Adopting threatening stance when approached.,"['Small Fish', 'Shrimp', 'Snail', 'Algae', 'Sea Star']",6.0,2.3181818181818183,2.2320826472536432,2.7636431610146244,2.4199707622987967,1.8181818181818181,2022-08-08,,,132
133,A farensis,female,j,True,Color change during molting stress.,['Mussel'],6.0,2.3153806667482177,2.392061453932164,3.084007987420209,2.4226205578820523,2.090909090909091,2022-08-08,,,133
134,u. olhanen.,male,a,,Resisting aggressive fish encounter.,"['Sea Star', 'Sea Sponge']",10.0,5.181818181818182,4.85845354976862,6.484467059480327,5.430883784495714,2.0,2022-08-08,,,134
135,A farensis,female,a,False,Displaying territorial behavior against intruder.,"['Barnacle', 'Sea Anemone', 'Polychaete Worm', 'Small Fish', 'Shrimp']",7.0,1.457957297988998,1.4208529378390578,2.0077273574451664,1.4735248503205443,1.9090909090909092,2022-08-08,,,135
136,U. olhanensis,female,a,False,Engaging in struggle with seaweed entanglement.,"['Barnacle', 'Shrimp']",9.0,2.7074523986755676,2.7159837225176418,3.687416210003206,2.9016191843034487,1.9090909090909092,2022-08-08,,,136
137,U. olhanensis,male,j,,Rapid clawing during feeding bouts.,"['Jellyfish', 'Hermit Crab', 'Sea Star', 'Mussel', 'Algae']",5.0,2.0,2.574886958438828,3.192166004738122,2.0563052861055877,2.0,2022-08-08,,,137
138,A farensis,male,s,,"Burrowing into soft, sandy sediment.",['Sea Urchin'],8.0,4.204545454545454,4.150602766232359,5.608451895331712,4.397812110379487,2.0,2022-08-08,,,138
139,u. olhanen.,male,s,,Consuming algae scraped from barnacles.,"['Mussel', 'Sea Star', 'Coral Fragment', 'Small Fish', 'Barnacle']",6.0,1.4772727272727273,1.7037454655583881,2.5305867681210445,1.620746841303973,1.9090909090909092,2022-08-08,,,139
140,Ucides alvorensis,female,j,False,Scaling steep rock faces near shore.,"['Small Fish', 'Coral Fragment', 'Algae', 'Sea Anemone', 'Barnacle']",5.0,1.8013401316405542,2.9450532484234575,3.728815934471488,1.9707462869155117,2.0,2022-08-08,,,140
141,Ucides alvorensis, ,s,,Approaching small fish with curiosity.,"['Sea Anemone', 'Shrimp', 'Barnacle', 'Coral Fragment']",7.0,2.840909090909091,2.9407508908850315,4.239802806457266,3.002722175852628,1.9090909090909092,2022-08-08,,,141
142,Ucides alvorensis,nan,a,,Clambering up submerged tree trunks.,['Algae'],3.0,2.1818181818181817,1.9953489331159444,2.885425227360718,2.3323038410344936,1.9090909090909092,2022-08-08,,,142
143,U. olhanensis,female,a,False,Retreating swiftly from perceived danger.,"['Barnacle', 'Mussel', 'Sea Sponge', 'Hermit Crab', 'Coral Fragment']",6.0,4.3514158611478555,5.063565800479778,7.1408379739578525,4.688398780018691,2.0,2022-08-08,,,143
144,A farensis,male,a,,Vibrating antennae in flowing current.,"['Snail', 'Sea Sponge', 'Barnacle', 'Algae', 'Sea Star']",7.0,1.6363636363636365,1.481967221763239,1.8041469261576462,1.6825326757165657,2.0,2022-08-08,,,144
145,u. olhanen.,male,a,,Resting in shaded crevice along cliff.,['Small Fish'],6.0,7.2272727272727275,7.7406953283877815,10.609446833058866,7.3459900860067995,1.7272727272727273,2022-08-08,,,145
146,Ucides alvorensis, ,j,,Escaping from pursuing predator silhouette.,"['Sea Anemone', 'Jellyfish', 'Mussel', 'Snail']",7.0,2.1363636363636362,1.412360221900226,2.049698053435065,2.20511772375897,2.0,2022-08-08,,,146
147,u. olhanen.,female,p,True,Approaching small fish with curiosity.,"['Hermit Crab', 'Sea Star', 'Snail', 'Coral Fragment']",4.0,0.624131943685419,0.47575140539833344,0.6299302961876008,0.6568637322861257,2.0,2022-08-08,,,147
148,A farensis,male,a,,Adopting threatening stance when approached.,"['Hermit Crab', 'Snail']",4.0,6.409090909090909,5.920140416093281,8.402217367149666,6.565288593785902,2.0,2022-08-08,,,148
149,u. olhanen.,female,p,False,"Stationary, blending into rocky backdrop.","['Snail', 'Small Fish', 'Barnacle']",3.0,2.1939653919653264,2.6421864952143532,3.707021796906464,2.270695985085606,1.9090909090909092,2022-08-08,,,149
150,A. Farensis,female,a,False,Traversing algae-slick rock surfaces.,"['Snail', 'Sea Anemone', 'Hermit Crab']",7.0,4.121897047178203,3.7205769107969244,5.437035133617585,4.483714679892357,1.9090909090909092,2022-08-08,,,150
151,U. olhanensis,female,p,False,Claw snapping in diver confrontation.,"['Shrimp', 'Sea Star', 'Mussel', 'Coral Fragment']",5.0,1.8483364468658257,1.7085007929230904,2.263522248658482,1.981933099368643,2.0,2022-08-08,,,151
152,U. olhanensis,female,j,True,Mating ritual involving antennae brushing.,['Jellyfish'],7.0,0.4294427002294794,0.5749593587096883,0.7298985506455394,0.43275655830788734,2.0,2022-08-08,,,152
153,U. olhanensis,female,j,False,Resisting aggressive fish encounter.,"['Coral Fragment', 'Sea Urchin', 'Small Fish', 'Snail']",7.0,0.46665055999611804,0.6847224586332148,0.9309608448828275,0.5000132712169918,1.9090909090909092,2022-08-08,,,153
154,A farensis,female,s,True,Rhythmic waving as social cue.,"['Jellyfish', 'Small Fish']",8.0,3.4886104264205486,3.131082145004851,4.247273097091384,3.523153914517164,2.090909090909091,2022-08-08,,,154
155,Ucides alvorensis,female,s,False,Side-stepping along sandy coastal floor.,"['Sea Sponge', 'Algae', 'Jellyfish']",5.0,2.118688296009088,1.8676460558645926,2.3509457141005954,2.162403060136793,1.9090909090909092,2022-08-08,,,155
156,u. olhanen.,male,s,,Scuttling swiftly over rocky terrain.,"['Crab (Other Species)', 'Algae']",5.0,4.204545454545454,4.161935023502391,5.3550326653562905,4.325336367834337,1.8181818181818181,2022-08-08,,,156
157,A farensis,female,j,False,Guarding hole in substrate from intruders.,"['Jellyfish', 'Shrimp']",7.0,0.48867400484832274,0.48894006047154037,0.6266708976707254,0.5351747746684808,2.0,2022-08-08,,,157
158,A farensis,male,s,,Filtering detritus from shallow bottom.,"['Barnacle', 'Sea Anemone', 'Sea Star', 'Shrimp']",7.0,6.25,7.053626096662339,9.001183488880473,-999.0,2.0,2022-08-08,,,158
159,Ucides alvorensis,male,s,,Swimming briefly to avoid disturbance.,['Sea Star'],6.0,2.6136363636363638,2.2300551811013993,2.8613627068222227,2.766949028501932,2.0,2022-08-08,,,159
160,u. olhanen.,male,s,True,Picking algae carefully off rock faces.,"['Barnacle', 'Jellyfish']",7.0,2.727272727272727,2.7206381570278713,3.337805630819544,2.7827576673793915,2.0,2022-08-08,,,160
161,u. olhanen.,female,p,True,Vibrating antennae in flowing current.,['Crab (Other Species)'],6.0,2.303880679639921,2.5572815830506914,3.545022789056419,2.419097461586813,1.8181818181818181,2022-08-08,,,161
162,u. olhanen.,female,a,False,Swimming briefly to avoid disturbance.,"['Jellyfish', 'Barnacle', 'Crab (Other Species)', 'Sea Star', 'Shrimp']",4.0,3.294291203110187,3.7336333074634593,4.9778279013563385,3.3401397329010947,2.0,2022-08-08,,,162
163,U. olhanensis,male,a,,Swimming briefly to avoid disturbance.,"['Shrimp', 'Jellyfish']",8.0,2.727272727272727,2.9061179708789937,3.723231729059167,2.8647999960603587,1.8181818181818181,2022-08-08,,,163
164,u. olhanen.,female,a,False,Retreating swiftly from perceived danger.,"['Polychaete Worm', 'Snail', 'Crab (Other Species)']",7.0,2.766239620640771,2.7582669295408624,4.108689452314075,2.786152209807587,2.090909090909091,2022-08-08,,,164
165,u. olhanen.,female,a,False,"Stationary, blending into rocky backdrop.","['Sea Urchin', 'Sea Anemone', 'Sea Star', 'Crab (Other Species)']",3.0,2.373781414594363,2.1482539035889188,3.0959002621707783,2.477901173707328,1.9090909090909092,2022-08-08,,,165
166,A. Farensis,male,a,,Adopting threatening stance when approached.,"['Snail', 'Sea Urchin', 'Barnacle']",7.0,2.1818181818181817,2.0781880084663538,2.6042358934147867,2.243359644840325,2.1818181818181817,2022-08-08,,,166
167,A. Farensis,male,s,,Rhythmic waving as social cue.,"['Sea Anemone', 'Sea Urchin', 'Shrimp']",7.0,1.0227272727272727,0.9794482462564168,1.2419541229708564,1.0235164259610516,1.9090909090909092,2022-08-08,,,167
168,u. olhanen.,female,s,False,Sheltering under broken shell piece.,['Sea Anemone'],4.0,6.7895781953603604,7.471733896122815,10.589901976913659,7.301124813886522,2.090909090909091,2022-08-08,,,168
169,A. Farensis,male,s,,Performing dominance display by body lifting.,"['Coral Fragment', 'Mussel']",4.0,6.4772727272727275,5.688650709005908,7.536703870632652,6.4824030145010205,2.0,2022-08-08,,,169
170,u. olhanen.,female,p,False,Approaching small fish with curiosity.,"['Barnacle', 'Sea Star']",5.0,2.1885119660345507,2.800469492262939,3.3864401842632104,2.2640325708151776,1.9090909090909092,2022-08-08,,,170
171,U. olhanensis,female,j,False,Protecting territory in confined space.,['Coral Fragment'],1.0,1.564849840694327,1.6515516870201419,1.9951921230177405,1.6247946364475843,1.9090909090909092,2022-08-08,,,171
172,A farensis,male,s,,Frequent pausing while exploring.,"['Small Fish', 'Sea Sponge']",6.0,5.2272727272727275,4.574555407649857,6.809531197163145,5.5913809671281625,2.090909090909091,2022-08-08,,,172
173,u. olhanen.,female,a,False,Adopting threatening stance when approached.,"['Hermit Crab', 'Sea Anemone']",5.0,6.373552939004705,6.234257758694202,8.055167055520375,6.904746879040161,1.9090909090909092,2022-08-08,,,173
174,u. olhanen.,female,s,False,Picking algae carefully off rock faces.,['Sea Star'],6.0,2.9284378531453643,3.274852648022696,4.6263915108585625,2.9934090233608845,2.090909090909091,2022-08-08,,,174
175,A farensis,male,s,,Protecting territory in confined space.,['Sea Anemone'],6.0,6.363636363636363,7.403580388842116,9.30171137176719,-999.0,2.090909090909091,2022-08-08,,,175
176,u. olhanen.,male,j,,Nibbling detritus off seabed patches.,['Small Fish'],9.0,1.7272727272727273,2.1091522490042647,2.7845295908084395,1.7918116351061628,2.0,2022-08-08,,,176
177,Ucides alvorensis,-,j,,Guarding hole in substrate from intruders.,"['Sea Sponge', 'Hermit Crab', 'Shrimp', 'Mussel']",8.0,0.5,0.34546771562339285,0.4373982749797785,0.5364783356388995,2.0,2022-08-08,,,177
178,u. olhanen.,male,p,,Protecting territory in confined space.,"['Sea Sponge', 'Coral Fragment', 'Sea Star', 'Polychaete Worm']",6.0,1.4318181818181819,1.3521955539585526,1.7842499556842801,1.437304659151597,2.090909090909091,2022-08-08,,,178
179,U. olhanensis,male,a,,Nibbling detritus off seabed patches.,"['Polychaete Worm', 'Small Fish', 'Algae']",7.0,1.2272727272727273,1.2007744349669478,1.6319025410580272,1.3282010786428609,2.0,2022-08-08,,,179
180,A. Farensis,male,a,True,Group migration across shallow seabed.,['Sea Sponge'],7.0,5.454545454545454,5.537793151129242,7.515125327677811,5.892490509174524,2.0,2022-08-08,,,180
181,A farensis,male,p,,Creeping under the cover of seagrass.,"['Small Fish', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone']",7.0,1.7045454545454546,2.0060428074679524,2.8061807791435416,1.7703840577369687,1.7272727272727273,2022-08-08,,,181
182,A farensis,female,j,False,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Sea Anemone']",7.0,0.3273066544590464,0.4460235989473393,0.6117773022026172,0.3391904229909166,2.0,2022-08-08,,,182
183,Ucides alvorensis,female,a,False,Picking algae carefully off rock faces.,"['Coral Fragment', 'Hermit Crab', 'Sea Anemone', 'Polychaete Worm']",5.0,1.0514228134342452,1.251076042200734,1.7136832822199357,1.15560481442063,2.0,2022-08-08,,,183
184,u. olhanen.,male,p,,Clambering up submerged tree trunks.,"['Shrimp', 'Jellyfish', 'Sea Sponge', 'Hermit Crab', 'Sea Star']",5.0,1.8409090909090908,2.0183790349090764,2.9762983838140666,1.9320073514992375,2.0,2022-08-08,,,184
185,Ucides alvorensis,male,a,,Concealing self beneath floating matter.,['Jellyfish'],7.0,5.7272727272727275,5.334231415714492,6.7561172473754905,5.992628878023608,2.0,2022-08-08,,,185
186,u. olhanen.,male,s,,Frequent pausing while exploring.,"['Mussel', 'Jellyfish', 'Snail']",6.0,3.8636363636363638,4.2026051465276515,5.9441572214848755,4.077030944475851,1.9090909090909092,2022-08-08,,,186
187,A farensis,male,s,,Searching tidal pools for nutrients.,"['Crab (Other Species)', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone', 'Sea Star']",8.0,2.727272727272727,2.2211393364968055,2.8581205681334185,2.733764318151256,1.8181818181818181,2022-08-08,,,187
188,A farensis,male,p,,Inspecting remains of another crab.,"['Barnacle', 'Crab (Other Species)', 'Sea Sponge', 'Small Fish']",6.0,3.409090909090909,3.656532445269681,5.218233517354279,3.498291319562344,2.0,2022-08-08,,,188
189,U. olhanensis,female,p,False,Displaying territorial behavior against intruder.,"['Small Fish', 'Sea Urchin']",4.0,1.0761975594576318,0.8283326986894651,1.0138159036787187,1.1126341127234276,1.7272727272727273,2022-08-08,,,189
190,A. Farensis,male,p,True,Traversing algae-slick rock surfaces.,"['Crab (Other Species)', 'Sea Anemone', 'Barnacle', 'Shrimp']",7.0,2.9318181818181817,3.085293425545413,4.264350820772788,2.949934902751991,1.9090909090909092,2022-08-08,,,190
191,A. Farensis,male,j,,Rhythmic waving as social cue.,['Barnacle'],7.0,0.9090909090909091,1.1259608626139097,1.4252609570270132,0.9557779478609796,1.9090909090909092,2022-08-08,,,191
192,U. olhanensis,female,s,False,Retreating swiftly from perceived danger.,"['Mussel', 'Hermit Crab']",8.0,4.435068074558077,4.167626988976142,5.605903629785329,4.714044999177981,1.9090909090909092,2022-08-08,,,192
193,A farensis,male,a,,Hiding beneath overhanging rock.,"['Shrimp', 'Small Fish']",2.0,4.7727272727272725,5.12356723569713,6.590637757276912,4.853447689927697,2.090909090909091,2022-08-08,,,193
194,u. olhanen.,male,a,,Resting in shaded crevice along cliff.,"['Mussel', 'Coral Fragment', 'Sea Urchin']",4.0,6.409090909090909,6.292834827898139,7.76676392994751,6.540544269052732,1.9090909090909092,2022-08-08,,,194
195,u. olhanen.,male,p,,Entering burrow after disturbance.,"['Crab (Other Species)', 'Sea Sponge', 'Jellyfish', 'Sea Star']",5.0,3.0681818181818183,2.2405713740094395,2.940996864191671,3.340930131621399,1.9090909090909092,2022-08-08,,,195
196,u. olhanen.,female,s,True,Interaction with nearby hermit crab.,['Polychaete Worm'],3.0,2.7703116215622647,2.989216339393788,4.292089781681882,2.780010405036751,2.0,2022-08-08,,,196
197,U. olhanensis,female,a,False,Staying half-submerged in loose sand.,"['Coral Fragment', 'Hermit Crab', 'Shrimp', 'Small Fish', 'Snail']",6.0,1.912239016549185,1.7376076013191086,2.518344200875016,2.0077195475136893,1.9090909090909092,2022-08-08,,,197
198,u. olhanen.,nan,p,,"Stationary, blending into rocky backdrop.",['Coral Fragment'],6.0,1.5,1.7136365141922736,2.150461925271103,1.5635169592925726,2.0,2022-08-08,,,198
199,A farensis,male,j,,Engaging in struggle with seaweed entanglement.,"['Sea Anemone', 'Hermit Crab', 'Sea Urchin', 'Barnacle']",6.0,1.5454545454545454,1.380200329635789,1.662178706491239,1.6049436377799722,1.9090909090909092,2022-08-08,,,199
200,u. olhanen.,male,a,True,Picking algae carefully off rock faces.,"['Hermit Crab', 'Coral Fragment']",6.0,7.909090909090909,8.619022822851733,12.804068890856366,8.474393493627225,1.9090909090909092,2022-08-08,,,200
201,A. Farensis,male,p,,Brief social contact with fellow crabs.,"['Jellyfish', 'Coral Fragment', 'Barnacle', 'Mussel', 'Small Fish']",5.0,0.6136363636363636,0.49993527223515244,0.7123536656917205,0.624935765256625,1.9090909090909092,2022-08-08,,,201
202,u. olhanen.,female,a,False,Entering burrow after disturbance.,"['Small Fish', 'Mussel', 'Algae', 'Sea Sponge']",5.0,4.931236845025844,4.740099830101207,6.574311167258781,5.338640904870224,1.8181818181818181,2022-08-08,,,202
203,U. olhanensis,female,j,False,Peering out cautiously from cover.,"['Shrimp', 'Sea Star', 'Sea Urchin', 'Hermit Crab', 'Sea Sponge']",6.0,1.0223208080637198,0.7356636685279043,1.0564230452324996,1.084237091325093,2.090909090909091,2022-08-08,,,203
204,u. olhanen.,male,p,,Foraging through tangled seagrass roots.,"['Sea Star', 'Sea Anemone', 'Algae']",9.0,0.9545454545454546,0.7174749656249376,0.9187142056949803,0.995413163976924,1.9090909090909092,2022-08-08,,,204
205,A farensis,N/R,s,,"Burrowing into soft, sandy sediment.","['Barnacle', 'Algae', 'Sea Star', 'Sea Urchin']",6.0,1.7045454545454546,1.9568533925157794,2.4584164472182226,1.7289736555496409,1.9090909090909092,2022-08-08,,,205
206,A. Farensis,male,j,,Swiftly dashing across exposed sand.,"['Crab (Other Species)', 'Sea Star', 'Algae', 'Small Fish']",6.0,1.3181818181818181,1.278263982086524,1.5957157628375278,1.4245610061316307,1.9090909090909092,2022-08-08,,,206
207,A farensis,female,s,True,Swimming briefly to avoid disturbance.,"['Mussel', 'Sea Star', 'Snail']",3.0,2.3144797069786525,2.303371692526281,3.1329694515836226,2.330173235667763,1.9090909090909092,2022-08-08,,,207
208,Ucides alvorensis,female,j,False,Grazing on mollusks among debris.,"['Jellyfish', 'Coral Fragment', 'Shrimp', 'Polychaete Worm', 'Barnacle']",7.0,1.6473870126158752,1.3491964292620446,1.8035234932820112,1.788412906377807,1.9090909090909092,2022-08-08,,,208
209,U. olhanensis,male,s,,Waving claw in signal to another crab.,"['Small Fish', 'Crab (Other Species)', 'Algae', 'Mussel', 'Hermit Crab']",9.0,4.204545454545454,4.862227902861232,6.191313776677007,4.501010830188296,1.9090909090909092,2022-08-08,,,209
210,u. olhanen.,male,j,True,Feeding on decaying matter among rocks.,"['Algae', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)']",8.0,0.6363636363636364,0.56863825908728,0.8326080195293134,0.6903641905359043,2.1818181818181817,2022-08-08,,,210
211,A farensis,male,j,,Rhythmic waving as social cue.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Sponge', 'Algae', 'Polychaete Worm']",11.0,2.0454545454545454,2.3100822709623285,3.073874471434306,2.135101394937686,2.0,2022-08-08,,,211
212,Ucides alvorensis,male,p,,Performing dominance display by body lifting.,"['Snail', 'Jellyfish', 'Sea Sponge', 'Sea Urchin']",4.0,1.8409090909090908,2.234670275443705,3.3261118339163915,1.8844658798674252,2.090909090909091,2022-08-08,,,212
213,u. olhanen.,male,a,,Collecting biofilm from sunken wood.,"['Sea Star', 'Polychaete Worm', 'Coral Fragment', 'Snail']",8.0,4.909090909090909,5.318033979434004,6.541427310009028,4.925299414933667,2.0,2022-08-08,,,213
214,U. olhanensis,male,p,,Guarding eggs beneath body flap.,"['Crab (Other Species)', 'Sea Star', 'Sea Anemone', 'Shrimp']",9.0,2.3863636363636362,2.2458778088676885,3.0022469031418684,2.566335897124303,2.090909090909091,2022-08-08,,,214
215,u. olhanen.,male,s,,Gradual movement in cold conditions.,"['Barnacle', 'Polychaete Worm']",12.0,7.5,8.980073872467303,12.529106864636104,8.1369854879267,2.0,2022-08-08,,,215
216,U. olhanensis,female,s,False,Sheltering under broken shell piece.,"['Algae', 'Hermit Crab', 'Shrimp', 'Jellyfish']",6.0,3.934211504847552,3.4584896025661966,4.670850597885118,4.024679141680965,1.9090909090909092,2022-08-08,,,216
217,A farensis,male,s,,Interaction with nearby hermit crab.,"['Small Fish', 'Polychaete Worm']",5.0,2.840909090909091,3.173012909780405,4.040812009685666,2.947668997085816,1.9090909090909092,2022-08-08,,,217
218,u. olhanen.,male,s,,Waving claw in signal to another crab.,"['Jellyfish', 'Sea Star']",6.0,7.840909090909091,6.684841872348357,10.020781175145602,8.084556865815948,2.090909090909091,2022-08-08,,,218
219,u. olhanen.,female,a,False,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Coral Fragment', 'Sea Star']",11.0,4.331388636970484,4.100197455721599,5.7768021508444285,4.334542778853905,2.0,2022-08-08,,,219
220,U. olhanensis,male,s,True,Rhythmic waving as social cue.,"['Sea Sponge', 'Sea Anemone', 'Algae']",6.0,2.840909090909091,2.8291766089650734,3.78869127464844,3.1209865162075516,2.0,2022-08-08,,,220
221,U. olhanensis,male,a,,Vibrating antennae in flowing current.,"['Jellyfish', 'Hermit Crab', 'Small Fish', 'Sea Star']",4.0,4.2272727272727275,4.154793990482137,6.171921472065927,4.44835885166276,1.9090909090909092,2022-08-08,,,221
222,U. olhanensis,male,s,,Grazing on mollusks among debris.,"['Shrimp', 'Hermit Crab', 'Jellyfish', 'Sea Anemone']",6.0,4.7727272727272725,4.230146907429635,5.280147211553497,5.0986979329540105,1.9090909090909092,2022-08-08,,,222
223,U. olhanensis,female,p,False,Frequent pausing while exploring.,"['Snail', 'Mussel']",5.0,2.4654818019361793,2.951724067296089,3.9575236588219806,2.520616108678602,1.9090909090909092,2022-08-08,,,223
224,Ucides alvorensis,male or female,j,,Gradual movement in cold conditions.,"['Barnacle', 'Small Fish', 'Sea Star', 'Shrimp', 'Polychaete Worm']",6.0,3.1363636363636362,3.006303476132838,3.7941652540352915,3.4430686719439536,2.0,2022-08-08,,,224
225,u. olhanen.,female,a,False,Concealing self beneath floating matter.,"['Snail', 'Sea Star']",6.0,5.14602980606218,5.436989050497849,7.462930318052956,5.412594429513787,2.1818181818181817,2022-08-08,,,225
226,Ucides alvorensis,female,p,False,Group migration across shallow seabed.,['Crab (Other Species)'],5.0,1.198555601688132,1.5911479114504181,1.9301614055001588,1.2334011662251978,1.9090909090909092,2022-08-08,,,226
227,Ucides alvorensis,-,j,,Feeding on small crustaceans in crevices.,"['Shrimp', 'Sea Star']",9.0,2.1818181818181817,3.022329577493472,3.968356368300577,2.3734024114696584,1.9090909090909092,2022-08-08,,,227
228,A farensis,male,p,,Approaching small fish with curiosity.,"['Polychaete Worm', 'Sea Sponge', 'Crab (Other Species)', 'Shrimp']",2.0,1.4318181818181819,1.822217955330772,2.6838664185993526,1.4541484083955214,1.9090909090909092,2022-08-08,,,228
229,Ucides alvorensis,male,s,,Adopting threatening stance when approached.,"['Polychaete Worm', 'Jellyfish', 'Coral Fragment', 'Snail']",6.0,3.6363636363636362,3.7954450141277936,4.617226939144389,3.891698629585037,2.3636363636363638,2022-08-08,,,229
230,u. olhanen.,female,s,False,Feeding on small crustaceans in crevices.,"['Small Fish', 'Algae', 'Snail']",6.0,4.46102778912119,4.378580000759315,6.039757792712641,4.594628071467061,1.9090909090909092,2022-08-08,,,230
231,U. olhanensis,male,s,,Inspecting remains of another crab.,"['Coral Fragment', 'Polychaete Worm', 'Hermit Crab', 'Mussel', 'Sea Urchin']",9.0,2.159090909090909,1.9358556199722392,2.6555483333087677,2.1842825905108114,1.9090909090909092,2022-08-08,,,231
232,U. olhanensis,male,p,,Staying half-submerged in loose sand.,['Jellyfish'],11.0,1.7045454545454546,1.3072791809637205,1.7128894576087943,1.8589440999123674,1.8181818181818181,2022-08-08,,,232
233,A. Farensis,male,j,,Collecting biofilm from sunken wood.,"['Coral Fragment', 'Small Fish', 'Jellyfish']",5.0,1.0454545454545454,0.9123641571824248,1.2541786878045837,1.0893150588421319,2.0,2022-08-08,,,233
234,A. Farensis,female,s,False,Gradual movement in cold conditions.,"['Snail', 'Algae', 'Coral Fragment']",7.0,1.159034318976657,0.9490868873954497,1.3692369387704766,1.1613506630783628,1.9090909090909092,2022-08-08,,,234
235,A farensis,female,a,False,Swiftly dashing across exposed sand.,"['Shrimp', 'Barnacle', 'Crab (Other Species)', 'Snail']",5.0,3.093281010373124,2.9198991443123385,3.7061202066948784,3.383425389850925,2.0,2022-08-08,,,235
236,u. olhanen.,male,a,,Progressing cautiously through new area.,"['Sea Urchin', 'Hermit Crab']",6.0,6.681818181818182,7.222187654145241,10.334913284016709,6.745928659711423,2.090909090909091,2022-08-08,,,236
237,U. olhanensis,male,a,,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Sea Sponge']",5.0,4.090909090909091,4.245184954970586,5.526109945795861,4.336309953433541,2.0,2022-08-08,,,237
238,A farensis, ,a,,Creeping under the cover of seagrass.,"['Sea Urchin', 'Hermit Crab', 'Coral Fragment']",10.0,3.1363636363636362,3.3951064480496354,5.0824461597380175,3.207409451429262,1.9090909090909092,2022-08-08,,,238
239,A farensis,male,j,,Rhythmic waving as social cue.,"['Mussel', 'Sea Urchin', 'Hermit Crab', 'Snail']",5.0,0.5454545454545454,0.42245789397797134,0.6101749017667689,0.5892513685709004,1.9090909090909092,2022-08-08,,,239
240,u. olhanen.,female,s,True,Swimming briefly to avoid disturbance.,"['Sea Sponge', 'Coral Fragment']",5.0,2.9003836692057825,2.7227559233442182,3.379837232265811,2.975024043091101,2.0,2022-08-08,,,240
241,A farensis,female,a,True,Hiding beneath overhanging rock.,['Jellyfish'],8.0,6.360717246506507,6.980579497620233,8.519088252941359,6.823154356976772,2.0,2022-08-08,,,241
242,U. olhanensis,male,s,,Guarding hole in substrate from intruders.,['Small Fish'],8.0,3.75,3.916288158882266,5.0638084010467965,3.9641513473318657,2.0,2022-08-08,,,242
243,A farensis,female,s,False,Displaying territorial behavior against intruder.,['Mussel'],8.0,0.9696904972035786,0.7663849559423128,1.0385400855524094,1.0482316105703593,2.1818181818181817,2022-08-08,,,243
244,A. Farensis,male,j,,Progressing cautiously through new area.,['Hermit Crab'],5.0,1.6363636363636365,2.2580211253915063,2.784749996986165,1.7938510804670607,1.9090909090909092,2022-08-08,,,244
