,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
129,A farensis,female,sub_adult,False,Color changes during molting.,['Shrimp'],5.0,20.26530769255823,18.733056441457595,26.84612006318357,21.95303052351918,44.0,2020-09-10,,,129
130,U. olhanensis,male,sub_adult,True,Defensive posture when approached.,"['Polychaete Worm', 'Sea Anemone']",8.0,5.0,5.682178413900071,7.504242526103764,5.133540280497963,44.0,2020-09-10,,,130
131,A. Farensis,male,juvenile,,Climbing onto submerged logs.,"['Sea Sponge', 'Jellyfish', 'Sea Urchin']",6.0,2.5,3.0163204440061744,3.9439162040658444,2.749879886419441,44.0,2020-09-10,,,131
132,A. Farensis,male,pre_puberty,,Hiding in sandy burrow.,"['Sea Anemone', 'Hermit Crab', 'Snail', 'Sea Sponge']",7.0,27.75,24.578046794389117,30.170183220641587,28.263247299463618,42.0,2020-09-10,,,132
133,A farensis,male,adult,,Moving toward warmer water pockets.,"['Sea Urchin', 'Coral Fragment']",12.0,58.5,62.01786631262263,84.1806595477967,62.15882391749699,43.0,2020-09-10,,,133
134,U. olhanensis,female,pre_puberty,True,Color changes during molting.,"['Sea Sponge', 'Jellyfish', 'Small Fish', 'Sea Star']",9.0,9.507586841265221,12.323930403221931,15.461609527488482,9.932024562613638,41.0,2020-09-10,,,134
135,U. olhanensis,female,juvenile,True,Picking biofilm on submerged wood.,['Sea Star'],6.0,7.090314492316118,7.297846945943632,9.81196337145931,7.792336950472366,43.0,2020-09-10,,,135
136,U. olhanensis,male,juvenile,,Feeding on small crustaceans.,"['Sea Urchin', 'Small Fish', 'Sea Star', 'Snail', 'Sea Sponge']",4.0,9.0,11.917651885488462,17.86004097364406,9.489739248446423,42.0,2020-09-10,,,136
137,u. olhanen.,female,adult,False,Sideways walking along bay edge.,"['Polychaete Worm', 'Sea Sponge']",8.0,20.736166643862177,21.279327539067893,31.33366812709061,22.4469499626667,43.0,2020-09-10,,,137
138,u. olhanen.,female,adult,False,Searching for mates at twilight.,"['Polychaete Worm', 'Snail', 'Crab (Other Species)']",3.0,10.466835784141242,11.465764812212898,14.028924415879132,10.726223822716365,43.0,2020-09-10,,,138
139,U. olhanensis,N/R,adult,,Swimming short distance to escape.,"['Hermit Crab', 'Jellyfish', 'Sea Sponge', 'Sea Anemone']",11.0,6.0,5.598815241789932,7.850178838073255,6.414567790360103,41.0,2020-09-10,,,139
140,U. olhanensis,female,pre_puberty,False,Climbing algae-covered rocks.,"['Mussel', 'Sea Anemone']",6.0,12.61741411448768,9.760341991208728,12.190181508282558,12.872154620518033,41.0,2020-09-10,,,140
141,U. olhanensis,male,adult,,Hiding under seagrass blades.,"['Sea Anemone', 'Mussel']",7.0,21.0,20.181196105026938,29.33011531208802,21.720251011948893,42.0,2020-09-10,,,141
142,U. olhanensis,male,adult,,Climbing vertical rock face.,"['Sea Star', 'Jellyfish', 'Polychaete Worm', 'Hermit Crab', 'Sea Urchin']",8.0,30.0,29.9244958776764,44.29433126382604,30.028548799786293,44.0,2020-09-10,,,142
143,U. olhanensis,male,sub_adult,,Half buried in sand.,"['Hermit Crab', 'Coral Fragment', 'Shrimp', 'Sea Star', 'Jellyfish']",8.0,30.0,34.64171470238334,47.305638240324136,30.822432244099257,42.0,2020-09-10,,,143
144,U. olhanensis,male,sub_adult,,Rapid crossing of open sand.,"['Crab (Other Species)', 'Small Fish']",9.0,20.0,18.716736107066275,25.408795181503447,21.692285782101685,42.0,2020-09-10,,,144
145,A farensis,male,juvenile,,Moving sideways along sandy bottom.,"['Polychaete Worm', 'Hermit Crab', 'Sea Urchin', 'Barnacle', 'Coral Fragment']",11.0,2.0,1.631902372763744,1.9836740503005041,2.163621873721552,43.0,2020-09-10,,,145
146,A farensis,female,adult,True,Moving toward warmer water pockets.,"['Mussel', 'Shrimp', 'Barnacle', 'Polychaete Worm', 'Sea Anemone']",9.0,18.00750213969318,18.92079996022134,27.89830618354133,19.495873508278912,42.0,2020-09-10,,,146
147,A farensis,female,sub_adult,False,Feeding on small crustaceans.,"['Polychaete Worm', 'Small Fish', 'Crab (Other Species)']",9.0,16.370124099615552,16.800591651050024,24.00817333173755,16.644229607567627,43.0,2020-09-10,,,147
148,A farensis,female,adult,False,Foraging among seagrass roots.,"['Mussel', 'Shrimp']",9.0,12.21282895582846,12.74140544885576,19.043259935048404,12.889237809153213,44.0,2020-09-10,,,148
149,U. olhanensis,male or female,adult,,Camouflaging with surrounding mud.,"['Sea Urchin', 'Jellyfish', 'Snail', 'Coral Fragment', 'Algae']",8.0,7.5,8.079028251030277,9.733018991770445,7.60174332673256,41.0,2020-09-10,,,149
150,Ucides alvorensis,male or female,adult,True,Interacting with small fish nearby.,"['Small Fish', 'Shrimp']",9.0,34.5,37.55391367472619,51.63199281201923,37.7060920459446,42.0,2020-09-10,,,150
151,u. olhanen.,female,sub_adult,False,Climbing barnacle-covered surfaces.,"['Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Sea Anemone']",13.0,21.814449640633,23.47395009929852,30.70461058964283,22.512855605864264,44.0,2020-09-10,,,151
152,A farensis,female,adult,False,Climbing vertical rock face.,"['Hermit Crab', 'Sea Sponge', 'Mussel', 'Polychaete Worm', 'Sea Urchin']",10.0,42.201774810245865,39.74662105286124,48.143188868344076,42.665579344029716,42.0,2020-09-10,,,152
153,A. Farensis,female,sub_adult,False,Claw waving directed at nearby crab.,"['Sea Anemone', 'Hermit Crab', 'Sea Urchin', 'Crab (Other Species)']",9.0,30.701161538269417,28.08199544596867,39.93208587619821,31.05670558011178,42.0,2020-09-10,,,153
154,U. olhanensis,female,pre_puberty,True,Claw snapping at diver.,"['Sea Sponge', 'Snail', 'Shrimp']",9.0,13.2800528482696,12.831759538475998,16.38197826533456,13.602006122667708,43.0,2020-09-10,,,154
155,U. olhanensis,male,adult,,Feeding on detritus in shallow water.,"['Small Fish', 'Algae', 'Sea Sponge']",8.0,69.0,63.63685522340255,93.21451990464786,73.07414866305179,42.0,2020-09-10,,,155
156,A. Farensis,male,sub_adult,,Climbing seaweed stalks.,"['Sea Urchin', 'Algae', 'Snail', 'Crab (Other Species)']",8.0,6.25,5.909473185263152,8.413813017056828,6.850612677649886,41.0,2020-09-10,,,156
157,u. olhanen.,male,adult,,Searching for mates at twilight.,"['Sea Anemone', 'Shrimp', 'Sea Star', 'Mussel', 'Crab (Other Species)']",8.0,28.5,26.110533999880467,31.691219542295062,29.358975925791402,43.0,2020-09-10,,,157
158,u. olhanen.,male,pre_puberty,,Climbing barnacle-covered surfaces.,"['Shrimp', 'Snail', 'Sea Star', 'Mussel']",7.0,12.75,14.950876838835853,18.100687261067296,13.275123931710295,45.0,2020-09-10,,,158
159,u. olhanen.,female,sub_adult,True,Inspecting discarded crab shell.,"['Sea Star', 'Sea Anemone', 'Sea Urchin']",7.0,16.144807821990252,14.17230448064423,20.380656978325625,17.33940618808316,44.0,2020-09-10,,,159
160,u. olhanen.,male or female,adult,True,Moving toward warmer water pockets.,"['Polychaete Worm', 'Algae', 'Jellyfish']",9.0,28.5,31.04481384933078,41.749793114150336,28.54327907781491,42.0,2020-09-10,,,160
161,A. Farensis,male,adult,,Guarding eggs under abdominal flap.,"['Sea Star', 'Jellyfish']",8.0,30.0,27.336781061733287,33.4271169769484,32.25491274676008,44.0,2020-09-10,,,161
162,Ucides alvorensis,male or female,pre_puberty,,Social contact with other crabs.,"['Snail', 'Polychaete Worm', 'Shrimp', 'Jellyfish']",8.0,21.75,19.615302557680913,26.39310401051193,23.322694900229234,43.0,2020-09-10,,,162
163,Ucides alvorensis,male,juvenile,,Searching for mates at twilight.,"['Coral Fragment', 'Hermit Crab', 'Sea Star', 'Polychaete Worm', 'Mussel']",7.0,9.5,6.273870154199389,7.66392514439606,9.811372031451517,42.0,2020-09-10,,,163
164,u. olhanen.,female,adult,False,Guarding a small hole in sediment.,"['Hermit Crab', 'Small Fish', 'Snail', 'Polychaete Worm', 'Sea Sponge']",10.0,8.860399392923842,8.192781523434526,11.328244517622764,9.314105091302757,41.0,2020-09-10,,,164
165,u. olhanen.,male,adult,,Rapid crossing of open sand.,['Crab (Other Species)'],7.0,9.0,9.380130579165991,12.87134563620701,9.012093668378542,44.0,2020-09-10,,,165
166,u. olhanen.,female,adult,True,Escaping predator silhouette overhead.,"['Sea Anemone', 'Jellyfish', 'Crab (Other Species)', 'Mussel']",10.0,26.336339198699932,25.406320446412234,35.75455153213572,26.591193812737227,42.0,2020-09-10,,,166
167,u. olhanen.,male,pre_puberty,,Waving claws rhythmically.,"['Snail', 'Barnacle']",8.0,4.5,5.087186889266089,6.658093859446455,4.800978160784855,42.0,2020-09-10,,,167
168,A farensis,male,pre_puberty,,Social contact with other crabs.,"['Shrimp', 'Mussel', 'Algae', 'Snail', 'Polychaete Worm']",9.0,3.75,3.02722989385768,4.170522379642821,3.7963758796180516,44.0,2020-09-10,,,168
169,A farensis,male,sub_adult,,Color changes during molting.,"['Sea Urchin', 'Snail']",5.0,21.25,19.002144496129944,24.76166813976017,22.89246784875901,42.0,2020-09-10,,,169
170,u. olhanen.,female,adult,False,Picking biofilm on submerged wood.,"['Snail', 'Small Fish']",8.0,7.778007654249401,9.35019893895066,12.275725896197276,8.095840172026994,42.0,2020-09-10,,,170
171,A farensis,male,adult,,Guarding a small hole in sediment.,"['Hermit Crab', 'Small Fish', 'Sea Sponge', 'Jellyfish']",8.0,6.0,6.485221169194244,8.033501024025483,6.435514141459709,42.0,2020-09-10,,,171
172,u. olhanen.,female,sub_adult,False,Climbing submerged rocks.,"['Hermit Crab', 'Sea Star', 'Sea Anemone', 'Coral Fragment', 'Snail']",9.0,13.921160047204612,13.723109987148394,18.67151629799593,15.143273144339505,44.0,2020-09-10,,,172
173,U. olhanensis,male,sub_adult,,Stillness in cold water.,"['Coral Fragment', 'Snail']",9.0,40.0,35.65637050446642,48.26833869345787,43.98465073155851,43.0,2020-09-10,,,173
174,A. Farensis,male,adult,,Hiding in sandy burrow.,['Sea Sponge'],13.0,16.5,16.76235976118348,20.143085015766577,16.709247048882034,43.0,2020-09-10,,,174
175,A farensis,male,adult,,Picking algae from rock surface.,['Mussel'],7.0,24.0,23.107759910516506,28.832578922284885,24.432733945324202,42.0,2020-09-10,,,175
176,A. Farensis,female,adult,True,Defensive posture when approached.,"['Jellyfish', 'Small Fish', 'Barnacle', 'Shrimp', 'Hermit Crab']",9.0,5.2481099563415174,4.795726548959142,6.190464880042243,5.361062894082658,43.0,2020-09-10,,,176
177,u. olhanen.,male,sub_adult,,Interaction with hermit crabs.,['Sea Anemone'],10.0,11.25,9.587112119427696,13.09791802248782,11.581898601685822,43.0,2020-09-10,,,177
178,A. Farensis,female,sub_adult,True,Interaction with hermit crabs.,"['Coral Fragment', 'Sea Star', 'Algae']",6.0,14.132062046526288,16.6264681612225,21.480517724700672,14.332510004798422,42.0,2020-09-10,,,178
179,U. olhanensis,male,pre_puberty,,Interacting with small fish nearby.,"['Coral Fragment', 'Polychaete Worm', 'Shrimp', 'Jellyfish', 'Barnacle']",7.0,5.25,4.397134632306021,5.819161709187366,5.645654509380699,42.0,2020-09-10,,,179
180,A farensis,male,pre_puberty,True,Vibrating antennae in water currents.,"['Polychaete Worm', 'Crab (Other Species)', 'Small Fish', 'Shrimp']",13.0,12.75,13.353530880113276,17.730740288898986,13.593518771463442,44.0,2020-09-10,,,180
181,U. olhanensis,female,adult,True,Sitting still blending with environment.,['Barnacle'],2.0,10.736342545572333,10.948620476295616,15.722130853952413,11.788309019714132,43.0,2020-09-10,,,181
182,U. olhanensis,female,adult,False,Territorial display against intruder.,"['Sea Star', 'Sea Urchin']",4.0,4.53351636818616,4.8858017452278135,6.609981919384996,4.866128113001543,43.0,2020-09-10,,,182
183,A farensis,female,adult,False,Climbing barnacle-covered surfaces.,"['Mussel', 'Hermit Crab', 'Algae']",4.0,36.387681667076684,33.20463499504188,42.80239153167443,39.19168503030452,45.0,2020-09-10,,,183
184,u. olhanen.,female,juvenile,False,Camouflaging with surrounding mud.,"['Snail', 'Hermit Crab', 'Coral Fragment']",9.0,8.66881082923049,7.244320818154228,10.428255521918839,9.516754890028379,43.0,2020-09-10,,,184
185,U. olhanensis,female,adult,True,Camouflaging with surrounding mud.,"['Snail', 'Sea Sponge']",4.0,31.124809099207344,32.362826724049555,47.99493069124208,33.62380561198534,42.0,2020-09-10,,,185
186,u. olhanen.,male,pre_puberty,,Displaying dominance by lifting body.,['Polychaete Worm'],9.0,15.0,14.353041298671387,21.139075834776236,15.375335503277235,42.0,2020-09-10,,,186
187,A. Farensis,female,adult,False,Slow movement near seagrass patches.,"['Crab (Other Species)', 'Hermit Crab']",7.0,7.338871149995727,6.996206711711961,9.99641413445353,7.807507800968872,44.0,2020-09-10,,,187
188,A. Farensis,female,adult,True,Feeding on detritus in shallow water.,['Small Fish'],6.0,22.31277054133674,23.96073496488685,33.87453047333469,23.703509499975066,43.0,2020-09-10,,,188
189,u. olhanen.,male,pre_puberty,,Resting under shell fragment.,"['Coral Fragment', 'Sea Star', 'Jellyfish', 'Algae']",9.0,9.0,6.5592002856315945,9.823671326042835,9.617160109883521,42.0,2020-09-10,,,189
190,u. olhanen.,female,juvenile,True,Crab moving quickly across rocks.,"['Polychaete Worm', 'Small Fish']",7.0,7.71129649315595,9.070915925849489,13.246902562559479,7.776799230094817,42.0,2020-09-10,,,190
191,u. olhanen.,male,pre_puberty,,Sitting still blending with environment.,"['Hermit Crab', 'Shrimp']",7.0,16.5,15.332707849946022,19.616946079073838,17.741205025362934,43.0,2020-09-10,,,191
192,u. olhanen.,-,adult,,Hiding beneath rocks.,"['Sea Urchin', 'Sea Star']",7.0,15.0,15.898163894654832,19.89099438657183,15.231337135176284,44.0,2020-09-10,,,192
193,U. olhanensis,male,adult,,Dragging shell fragment backward.,['Shrimp'],8.0,15.0,15.088778143451611,21.783912404368508,15.67758517370971,42.0,2020-09-10,,,193
194,A. Farensis,N/R,sub_adult,,Feeding on small crustaceans.,"['Coral Fragment', 'Jellyfish', 'Shrimp', 'Hermit Crab', 'Polychaete Worm']",8.0,52.5,49.71787724974469,72.00052991573904,55.59286728992463,42.0,2020-09-10,,,194
195,U. olhanensis,male,juvenile,,Claw snapping at diver.,"['Snail', 'Mussel']",7.0,8.0,5.7520652636906995,7.052152725149468,8.052255106825779,42.0,2020-09-10,,,195
196,U. olhanensis,female,adult,False,Guarding a small hole in sediment.,['Jellyfish'],7.0,13.977020022722947,15.089859704954813,21.09586802022867,14.191262422338486,41.0,2020-09-10,,,196
197,U. olhanensis,male,sub_adult,,Defensive posture when approached.,['Sea Sponge'],6.0,23.75,19.31452977196891,24.223936950408284,23.761770648857595,41.0,2020-09-10,,,197
198,U. olhanensis,male,adult,,Struggling with entangled seaweed.,"['Sea Urchin', 'Coral Fragment', 'Mussel', 'Polychaete Worm', 'Small Fish']",10.0,6.0,5.514870504205819,8.108885489293337,6.315892175545318,44.0,2020-09-10,,,198
199,u. olhanen.,N/R,sub_adult,,Claw snapping in competition.,"['Sea Urchin', 'Crab (Other Species)', 'Small Fish', 'Jellyfish']",8.0,13.75,15.576614959124868,19.806376055219907,14.901901628297802,42.0,2020-09-10,,,199
200,A. Farensis,male,sub_adult,True,Interacting with small fish nearby.,"['Crab (Other Species)', 'Mussel']",5.0,12.5,11.301783024630163,14.818084409781003,13.378494124063645,42.0,2020-09-10,,,200
201,U. olhanensis,male,adult,,Rapid crossing of open sand.,"['Shrimp', 'Polychaete Worm', 'Barnacle', 'Mussel', 'Coral Fragment']",11.0,25.5,24.457075242751255,30.818909646751024,27.805887183007254,42.0,2020-09-10,,,201
202,A farensis,female,adult,False,Guarding a small hole in sediment.,"['Hermit Crab', 'Small Fish', 'Crab (Other Species)', 'Snail', 'Algae']",9.0,19.31851002162594,17.153710942039595,24.204972145973176,20.449740836566036,44.0,2020-09-10,,,202
203,A. Farensis,male,sub_adult,,Half buried in sand.,"['Hermit Crab', 'Sea Anemone']",8.0,22.5,25.492772337188196,31.047135922968256,23.838727442925794,44.0,2020-09-10,,,203
204,A. Farensis,female,sub_adult,False,Guarding a small hole in sediment.,['Mussel'],3.0,19.57744755502284,17.600107330529262,22.843438117513713,19.688309203960745,44.0,2020-09-10,,,204
205,U. olhanensis,female,juvenile,True,Exploring new territory.,"['Sea Star', 'Sea Sponge', 'Mussel', 'Barnacle']",5.0,5.620701374919876,4.047356680160755,5.861236567903837,5.96280673561617,40.0,2020-09-10,,,205
206,Ucides alvorensis,-,juvenile,,Moving toward warmer water pockets.,"['Sea Urchin', 'Algae', 'Sea Anemone', 'Mussel']",6.0,3.5,2.3388086023904955,2.9110294826201657,3.7285243795488188,43.0,2020-09-10,,,206
207,u. olhanen.,male,adult,,Retreating quickly from shadow.,"['Coral Fragment', 'Sea Star', 'Snail']",6.0,39.0,35.708415083413804,45.38411625105312,41.12387093367625,41.0,2020-09-10,,,207
208,U. olhanensis,male,adult,,Interacting with small fish nearby.,"['Mussel', 'Sea Star']",8.0,16.5,16.529834162955428,22.825566124621652,17.94689063139789,44.0,2020-09-10,,,208
209,U. olhanensis,male,adult,,Guarding eggs under abdominal flap.,"['Sea Star', 'Polychaete Worm']",4.0,42.0,40.63687649550501,50.43651140940971,43.344214988661456,43.0,2020-09-10,,,209
210,u. olhanen.,female,sub_adult,False,Climbing onto submerged logs.,"['Crab (Other Species)', 'Sea Anemone']",8.0,6.933258246012076,7.587260532195414,10.526005834519863,7.344220395674395,43.0,2020-09-10,,,210
211,A. Farensis,female,adult,False,Climbing seaweed stalks.,['Sea Urchin'],10.0,15.976208537074735,16.183516376650243,22.538234350439605,16.161724118986648,44.0,2020-09-10,,,211
212,Ucides alvorensis,male or female,adult,,Displaying dominance by lifting body.,"['Shrimp', 'Barnacle', 'Sea Star', 'Small Fish', 'Sea Anemone']",5.0,21.0,20.827082897449152,31.036638984975056,22.86063035090296,42.0,2020-09-10,,,212
213,A. Farensis,male or female,juvenile,,Interaction with hermit crabs.,['Algae'],10.0,12.5,15.943451037723582,19.20860709444783,12.758633542942713,42.0,2020-09-10,,,213
214,U. olhanensis,male,pre_puberty,,Sitting still blending with environment.,"['Shrimp', 'Sea Star', 'Barnacle', 'Algae', 'Crab (Other Species)']",8.0,23.25,21.369822117221766,27.77895317444879,23.406530179183502,44.0,2020-09-10,,,214
215,Ucides alvorensis,nan,pre_puberty,,Climbing onto submerged logs.,['Sea Star'],9.0,12.0,10.068969770219596,13.553279075647636,12.008363192463777,43.0,2020-09-10,,,215
216,A. Farensis,male,adult,,Waving claws rhythmically.,"['Sea Sponge', 'Barnacle', 'Sea Urchin', 'Jellyfish', 'Sea Anemone']",7.0,69.0,64.41982844801272,82.0980880506754,72.2487862752407,42.0,2020-09-10,,,216
217,U. olhanensis,female,sub_adult,False,Climbing algae-covered rocks.,['Coral Fragment'],8.0,20.752735404750897,23.049902294877185,33.96808705657395,21.456278988012123,42.0,2020-09-10,,,217
218,U. olhanensis,male,adult,,Swimming short distance to escape.,"['Crab (Other Species)', 'Jellyfish', 'Algae']",11.0,64.5,62.35268792862196,76.18281951418763,69.90651228754955,42.0,2020-09-10,,,218
219,A. Farensis,male,pre_puberty,,Stillness in cold water.,['Snail'],8.0,14.25,18.320075974260398,24.04064156566176,14.32689298587201,43.0,2020-09-10,,,219
220,u. olhanen.,female,pre_puberty,False,Pausing frequently during exploration.,"['Shrimp', 'Algae', 'Polychaete Worm']",8.0,27.363218922413306,23.87809960158182,32.104564295252004,27.707865377668128,43.0,2020-09-10,,,220
221,U. olhanensis,female,adult,True,Exchanging antenna taps.,"['Shrimp', 'Hermit Crab', 'Barnacle']",10.0,52.6453617330472,53.746075472534976,76.14100235488544,57.62759824526213,44.0,2020-09-10,,,221
222,u. olhanen.,male,adult,,Moving toward warmer water pockets.,"['Polychaete Worm', 'Snail', 'Hermit Crab']",5.0,45.0,44.5553849088269,61.1004767673921,45.385426357171305,43.0,2020-09-10,,,222
223,u. olhanen.,male,sub_adult,,Retreating into burrow.,"['Sea Anemone', 'Algae', 'Jellyfish', 'Sea Sponge', 'Barnacle']",9.0,7.5,6.816310199417197,8.452932269418616,7.767069271444404,42.0,2020-09-10,,,223
224,U. olhanensis,male or female,adult,,Climbing algae-covered rocks.,"['Barnacle', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin']",9.0,24.0,23.077143101528915,31.774076648429524,25.29588380936397,42.0,2020-09-10,,,224
225,A. Farensis,male,adult,,Climbing barnacle-covered surfaces.,"['Sea Sponge', 'Sea Urchin', 'Small Fish', 'Polychaete Worm', 'Sea Star']",10.0,27.0,24.679927138083166,29.693897859033946,29.160304529455498,45.0,2020-09-10,,,225
226,u. olhanen.,male,sub_adult,,Slow movement near seagrass patches.,"['Mussel', 'Sea Urchin', 'Small Fish', 'Sea Sponge', 'Coral Fragment']",8.0,27.5,28.357682782812343,36.010561631665645,29.625826767597264,42.0,2020-09-10,,,226
227,U. olhanensis,male or female,juvenile,,Escaping from aggressive fish.,"['Shrimp', 'Sea Urchin']",12.0,4.5,5.7789977890261275,7.3824285039619495,4.644584281161326,43.0,2020-09-10,,,227
228,u. olhanen.,female,sub_adult,False,Feeding on small crustaceans.,"['Hermit Crab', 'Sea Urchin', 'Mussel', 'Crab (Other Species)', 'Barnacle']",7.0,16.271731738460513,13.196697937281568,18.553708215539903,16.78579316141172,42.0,2020-09-10,,,228
229,Ucides alvorensis,male,juvenile,,Vibrating antennae in water currents.,"['Snail', 'Sea Anemone', 'Mussel']",12.0,12.5,9.213583232433711,13.784688633039345,12.819673540789847,43.0,2020-09-10,,,229
230,A farensis,female,pre_puberty,True,Inspecting discarded crab shell.,"['Crab (Other Species)', 'Sea Star', 'Jellyfish']",9.0,9.701099849299036,14.565820844999568,19.393566336084778,10.402440255539762,43.0,2020-09-10,,,230
231,u. olhanen.,female,adult,False,Defensive posture when approached.,['Small Fish'],6.0,14.130809274534702,15.955729149458724,23.48705455582636,14.80721931089532,42.0,2020-09-10,,,231
232,u. olhanen.,female,adult,True,Interaction with hermit crabs.,"['Coral Fragment', 'Crab (Other Species)', 'Algae', 'Snail', 'Sea Star']",9.0,14.100189752406651,15.57880382187383,19.6493127634546,14.855900318195395,42.0,2020-09-10,,,232
233,u. olhanen.,male,pre_puberty,,Dragging shell fragment backward.,"['Sea Sponge', 'Shrimp', 'Coral Fragment', 'Hermit Crab']",9.0,22.5,27.766180800103204,41.305080046280615,24.068548733035172,44.0,2020-09-10,,,233
234,u. olhanen.,male,pre_puberty,,Burrowing into sandy sediment.,"['Hermit Crab', 'Barnacle']",10.0,21.0,25.343313667216567,37.49949859735048,21.28521991949001,44.0,2020-09-10,,,234
235,u. olhanen.,male,adult,,Resting in shaded rock crevice.,"['Sea Urchin', 'Small Fish', 'Sea Star']",10.0,21.0,20.356049771849037,25.11931989908332,22.27759717286562,44.0,2020-09-10,,,235
236,U. olhanensis,male,adult,,Moving toward warmer water pockets.,"['Shrimp', 'Mussel', 'Sea Star', 'Sea Sponge']",7.0,43.5,43.80496232938276,61.298256182853926,44.582666711870154,42.0,2020-09-10,,,236
237,A farensis,male,pre_puberty,,Moving in groups.,"['Sea Anemone', 'Small Fish', 'Crab (Other Species)', 'Sea Star', 'Coral Fragment']",13.0,20.25,23.555839578400867,31.198280509256172,22.031572697130816,43.0,2020-09-10,,,237
238,A. Farensis,male,adult,,Moving in groups.,"['Shrimp', 'Sea Star', 'Snail']",7.0,54.0,50.441684864542026,71.21334701244932,57.00563517973439,44.0,2020-09-10,,,238
239,A farensis,female,sub_adult,True,Searching for mates at twilight.,"['Jellyfish', 'Hermit Crab']",6.0,17.48294312574057,19.222891651468327,24.132069509911872,18.877297269665473,42.0,2020-09-10,,,239
240,U. olhanensis,female,pre_puberty,True,Pausing frequently during exploration.,['Coral Fragment'],6.0,4.8914474075163215,4.893966386131188,6.8876210251058545,5.230771357091888,43.0,2020-09-10,,,240
241,A farensis,female,pre_puberty,False,Climbing barnacle-covered surfaces.,"['Sea Star', 'Sea Anemone', 'Polychaete Worm']",9.0,18.381108373522896,16.31493421538288,19.818667923524952,19.292850610847232,43.0,2020-09-10,,,241
242,u. olhanen.,female,sub_adult,False,Retreating quickly from shadow.,"['Snail', 'Polychaete Worm', 'Crab (Other Species)']",9.0,22.3541160550518,21.428131873503748,31.84896043395775,23.908416388230343,40.0,2020-09-10,,,242
243,A. Farensis,female,pre_puberty,False,Scavenging near tidal pools.,"['Sea Sponge', 'Hermit Crab']",9.0,12.895572284659886,16.199318502558132,22.460233770730515,14.087714094511327,42.0,2020-09-10,,,243
244,u. olhanen.,female,sub_adult,True,Inspecting discarded crab shell.,"['Algae', 'Sea Sponge', 'Shrimp', 'Coral Fragment']",11.0,10.336026382319057,12.14913765810492,15.030941490109495,10.652309623714203,42.0,2020-09-10,,,244
245,u. olhanen.,male,sub_adult,,Searching for mates at twilight.,"['Jellyfish', 'Algae']",7.0,28.75,32.03201025190872,39.03376498867773,29.550801310546074,43.0,2020-09-10,,,245
246,u. olhanen.,female,juvenile,False,Territorial display against intruder.,"['Snail', 'Sea Sponge', 'Coral Fragment', 'Small Fish']",7.0,9.73054061855159,12.42866029017218,15.783672397418652,10.24026541777071,45.0,2020-09-10,,,246
247,U. olhanensis,female,sub_adult,False,Defensive posture when approached.,"['Barnacle', 'Sea Star']",10.0,16.738152584654827,15.808758780250736,20.707656513225956,16.810327740105905,43.0,2020-09-10,,,247
248,U. olhanensis,female,juvenile,False,Interacting with small fish nearby.,"['Sea Urchin', 'Sea Anemone', 'Jellyfish']",10.0,4.4444618727056735,4.664719709681671,6.846921927936449,4.686120095396618,43.0,2020-09-10,,,248
249,U. olhanensis,female,pre_puberty,False,Resting in shaded rock crevice.,"['Hermit Crab', 'Sea Star', 'Sea Urchin', 'Shrimp']",8.0,14.526671805768585,16.638672127651578,23.732168393336906,15.555901110250517,43.0,2020-09-10,,,249
250,A. Farensis,female,juvenile,False,Swimming short distance to escape.,"['Sea Urchin', 'Polychaete Worm', 'Coral Fragment', 'Algae', 'Sea Sponge']",8.0,8.516456793098179,10.960946975657196,15.338150745181228,8.554600849285075,43.0,2020-09-10,,,250
251,U. olhanensis,female,sub_adult,False,Defensive posture when approached.,['Barnacle'],7.0,32.54692821303446,30.492930648517333,41.846445541382515,35.288716973242174,43.0,2020-09-10,,,251
252,U. olhanensis,male,adult,,Pausing frequently during exploration.,"['Coral Fragment', 'Sea Urchin']",7.0,49.5,49.88257353896798,60.71145175562077,52.103543022743246,42.0,2020-09-10,,,252
253,U. olhanensis,male,juvenile,,Claw snapping in competition.,"['Polychaete Worm', 'Sea Star', 'Mussel', 'Sea Sponge']",10.0,6.5,7.961320775370655,10.826635650389763,7.145006055616486,42.0,2020-09-10,,,253
254,A. Farensis,female,adult,False,Moving sideways along sandy bottom.,"['Mussel', 'Jellyfish', 'Sea Sponge']",13.0,22.722303526698795,22.590929196250805,29.98726577019338,23.853843576962824,42.0,2020-09-10,,,254
255,u. olhanen.,male,sub_adult,,Territorial display against intruder.,"['Sea Sponge', 'Algae']",10.0,18.75,19.81198352900042,25.580899823574978,18.863518722045676,43.0,2020-09-10,,,255
256,A. Farensis,female,pre_puberty,True,Crab moving quickly across rocks.,"['Shrimp', 'Mussel', 'Sea Urchin']",8.0,13.81251649461636,13.70633298465417,19.540428249827244,14.333005231968853,41.0,2020-09-10,,,256
257,A farensis,female,adult,False,Struggling with entangled seaweed.,"['Small Fish', 'Mussel']",14.0,25.72756592791179,30.890582994411048,38.200206248167305,27.32517971038765,44.0,2020-09-10,,,257
