,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
151,170,68.46949969121043,40,A farensis,,False,48.85170956855607,p, ,152,201.25017963669592,,"['Snail', 'Barnacle']",10,False,Slow movement near seagrass patches.
152,320,38.2721066306121,40,A farensis,,False,43.1410173951281,s,female,153,195.1085086577521,,['Sea Anemone'],7,False,Exchanging antenna taps.
153,210,54.76724856374139,30,A. Farensis,,False,2.2698098530081583,s,female,154,201.24368089193612,,"['Polychaete Worm', 'Sea Star', 'Sea Urchin', 'Crab (Other Species)', 'Mussel']",6,False,Climbing submerged rocks.
154,250,59.085188676956065,60,A. Farensis,,False,197.0433747029607,s,male,155,197.28381608287566,,"['Polychaete Worm', 'Coral Fragment', 'Snail', 'Sea Anemone', 'Crab (Other Species)']",7,False,Climbing barnacle-covered surfaces.
155,300,47.113844574462355,50,A. Farensis,,True,2.8720728252635688,j, ,156,234.17583422816227,,['Sea Star'],8,True,Scavenging near tidal pools.
156,120,57.54129039086482,80,A. Farensis,,True,56.06690370025526,s,male,157,179.45720891373992,,['Snail'],11,True,Guarding a small hole in sediment.
157,130,73.70215555410289,20,A farensis,,False,9.588077818400025,j,male,158,184.99299285600952,,"['Mussel', 'Algae', 'Sea Sponge', 'Coral Fragment']",9,False,Camouflaging with surrounding mud.
158,220,78.72596213139396,60,A farensis,,False,63.1944455660727,s, ,159,188.9538286552367,,['Sea Urchin'],9,False,Cleaning claws with rubbing motion.
159,340,65.91766642748514,50,A farensis,,True,19.441731380480707,s,female,160,213.3952549233621,,"['Sea Star', 'Polychaete Worm']",9,True,Social contact with other crabs.
160,130,64.59170266437707,40,A farensis,,False,127.30973015019714,p,male or female,161,179.96521270224008,,['Sea Anemone'],8,False,Dragging shell fragment backward.
161,90,75.1951189035945,30,A farensis,,False,58.369085315255866,p,male,162,213.00321527189635,,"['Sea Sponge', 'Sea Anemone', 'Polychaete Worm', 'Barnacle', 'Coral Fragment']",8,False,Interacting with small fish nearby.
162,60,59.34178739732946,80,A farensis,,False,0.4566628373818401,p,female,163,214.39238988573422,,"['Hermit Crab', 'Snail', 'Crab (Other Species)', 'Sea Sponge', 'Small Fish']",7,False,Feeding on small crustaceans.
163,270,65.64240708507174,40,u. olhanen.,,False,16.983971894291415,a,female,164,195.9538746062555,,['Snail'],10,False,Color changes during molting.
164,340,48.78539489481898,40,u. olhanen.,,False,35.11575207393659,p,male,165,206.4530817566414,,"['Coral Fragment', 'Mussel', 'Algae', 'Snail']",12,False,Moving toward warmer water pockets.
165,50,63.62527672417652,20,A farensis,,False,582.2039477104804,s,male or female,166,201.22997176151358,,['Coral Fragment'],8,False,Moving toward bait.
166,270,43.48750604486709,30,A farensis,,False,7.722737275282917,s,female,167,226.71480411785137,,['Mussel'],9,False,Interacting with small fish nearby.
167,330,51.9715834181121,50,A. Farensis,,False,13.566919867157498,s,female,168,188.11790559588107,,"['Sea Sponge', 'Hermit Crab', 'Snail', 'Sea Star']",7,False,Rapid crossing of open sand.
168,140,31.949956625435316,50,A farensis,,False,17.16481559270121,s,male,169,184.96865615023478,,"['Hermit Crab', 'Sea Sponge', 'Sea Anemone']",8,False,Claw snapping in competition.
169,70,53.19864107471307,20,A. Farensis,,True,18.049084157743152,a,female,170,184.15785651098633,,"['Algae', 'Jellyfish']",4,True,Struggling with entangled seaweed.
170,50,66.69933723383213,50,u. olhanen.,,True,27.95909372443849,s,male or female,171,220.80706666749063,,['Small Fish'],10,True,Searching for mates at twilight.
171,310,66.1878545093985,20,A. Farensis,,True,40.342843082719895,j,?,172,188.86163337430355,,"['Mussel', 'Hermit Crab', 'Coral Fragment', 'Algae']",7,True,Moving toward warmer water pockets.
172,150,78.49458556641031,90,u. olhanen.,,False,11.427430919825547,p,male,173,210.36096202688864,,"['Mussel', 'Snail', 'Sea Star']",7,False,Climbing barnacle-covered surfaces.
173,160,63.455354702978,20,u. olhanen.,,False,35.5330621270041,s,nan,174,189.4497280238548,,"['Barnacle', 'Algae', 'Hermit Crab']",7,False,Using claws to dig into sediment.
174,140,52.18853258501415,60,A. Farensis,,False,82.96031506727911,p,female,175,168.0307246227947,,"['Small Fish', 'Coral Fragment']",7,False,Camouflaging with surrounding mud.
175,330,55.96770415961194,80,A. Farensis,,False,3.4900786091538123,p,male or female,176,165.27126752117428,,"['Sea Urchin', 'Crab (Other Species)', 'Jellyfish']",6,False,Hiding under seagrass blades.
176,310,66.77338721285294,60,u. olhanen.,,True,16.972402250056053,p,male,177,174.68869678409624,,"['Hermit Crab', 'Sea Star']",6,True,Feeding on small mollusks.
177,170,58.95195373395043,70,A farensis,,False,104.89337803990514,s,female,178,175.41662729447063,,"['Small Fish', 'Algae', 'Shrimp']",3,False,Exchanging antenna taps.
178,220,53.22561326327174,50,A farensis,,False,43.18896831625955,s,nan,179,205.82242596384873,,"['Barnacle', 'Sea Anemone', 'Small Fish', 'Shrimp']",7,False,Climbing vertical rock face.
179,310,64.58386240515159,50,u. olhanen.,,False,29.63821694403004,s,male,180,210.3820064927518,,"['Sea Star', 'Hermit Crab', 'Jellyfish']",10,False,Sitting still blending with environment.
180,70,71.50936188756224,60,A farensis,,True,28.289511173319436,s,female,181,165.4511963747737,,"['Mussel', 'Shrimp']",7,True,Pausing frequently during exploration.
181,340,68.88671270579667,60,A farensis,,False,129.01028628514842,a,male,182,196.81086732506282,,"['Algae', 'Sea Urchin', 'Sea Anemone', 'Sea Star']",9,False,Pausing frequently during exploration.
182,190,70.673837890717,20,U. olhanensis,,False,17.072410618296242,a,male,183,203.46948888567087,,"['Shrimp', 'Sea Sponge', 'Barnacle', 'Small Fish']",10,False,Escaping predator silhouette overhead.
183,230,68.74506632237808,30,A farensis,,False,3.3350605992102866,s,?,184,167.85849148518298,,"['Algae', 'Coral Fragment', 'Shrimp', 'Sea Anemone']",10,False,Camouflaging with surrounding mud.
184,60,42.60111754632195,20,A. Farensis,,True,56.917660400575485,j,female,185,228.4741649423178,,"['Polychaete Worm', 'Jellyfish', 'Sea Anemone', 'Hermit Crab']",7,True,Exploring new territory.
185,260,71.30926226711397,40,A farensis,,False,146.69208022725473,s,male,186,224.32412783339035,,"['Crab (Other Species)', 'Hermit Crab', 'Small Fish', 'Mussel', 'Barnacle']",6,False,Dragging shell fragment backward.
186,180,47.594628833576884,60,A. Farensis,,False,36.52086322203446,p,male,187,189.17272590532912,,['Jellyfish'],9,False,Exploring new territory.
187,210,61.65390659117435,60,u. olhanen.,,True,26.602467677139213,p,male or female,188,238.79491831215387,,"['Barnacle', 'Small Fish', 'Polychaete Worm']",10,True,Stillness in cold water.
188,80,52.042947842373486,100,u. olhanen.,,False,8.182740220113674,j,male,189,166.3112428047035,,"['Algae', 'Sea Sponge', 'Small Fish', 'Sea Anemone']",9,False,Moving sideways along sandy bottom.
189,390,55.86520495969137,50,A. Farensis,,False,7.394012187952262,p,female,190,223.1279837947379,,"['Barnacle', 'Algae', 'Mussel', 'Coral Fragment']",4,False,Emerging cautiously from hiding.
190,70,55.231311208985915,60,u. olhanen.,,False,47.9713715659466,s,female,191,196.46926023770962,,"['Sea Urchin', 'Mussel', 'Snail', 'Polychaete Worm']",11,False,Claw snapping at diver.
191,150,41.598505367339094,80,A. Farensis,,False,3.921229109550372,j,nan,192,195.5133060404283,,"['Sea Star', 'Hermit Crab', 'Sea Urchin']",9,False,Vibrating antennae in water currents.
192,320,70.84904541918277,20,U. olhanensis,,False,103.46075152693693,p,female,193,152.46623369297947,,"['Algae', 'Shrimp', 'Sea Sponge', 'Coral Fragment']",7,False,Claw snapping at diver.
193,130,41.173004051381774,30,A. Farensis,,False,81.91181483553771,s,N/R,194,183.88088785468923,,"['Small Fish', 'Mussel', 'Shrimp', 'Algae']",9,False,Rapid crossing of open sand.
194,220,45.132529656498626,20,A. Farensis,,False,79.48782452306989,p,male,195,162.3045702079622,,"['Polychaete Worm', 'Shrimp', 'Jellyfish']",6,False,Moving toward bait.
195,280,54.94897060195462,100,u. olhanen.,,False,8.10807574755036,s,female,196,188.23317183846112,,['Sea Sponge'],6,False,Struggling with entangled seaweed.
196,520,60.643206904776804,70,A farensis,,False,7.433671277575423,a,nan,197,215.990613859341,,"['Coral Fragment', 'Crab (Other Species)', 'Shrimp', 'Jellyfish', 'Sea Sponge']",4,False,Feeding on algae scraped from rocks.
197,210,68.77059504343283,30,A farensis,,False,28.836197970490886,s,male,198,222.46591409554077,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin']",11,False,Feeding on detritus in shallow water.
198,50,51.11261537814841,70,u. olhanen.,,False,146.69420987288652,p,male,199,138.75414016667605,,"['Coral Fragment', 'Small Fish', 'Shrimp']",9,False,Color changes during molting.
199,370,68.68549800122742,30,A farensis,,False,12.127303677973272,s,female,200,197.58949605181667,,['Small Fish'],7,False,Rapid claw movement while feeding.
200,60,70.3846497523745,110,A. Farensis,,True,4.579284100878464,a,male,201,179.86647814482708,,"['Sea Star', 'Jellyfish']",11,True,Camouflaging with surrounding mud.
201,240,50.37950014812199,40,A. Farensis,,False,3.2572765860199144,p,nan,202,147.51602103440848,,"['Sea Urchin', 'Barnacle', 'Shrimp']",8,False,Searching for mates at twilight.
202,230,62.886178750608664,30,A. Farensis,,False,21.48291882090156,p,male,203,176.9061541557068,,"['Algae', 'Snail', 'Small Fish', 'Mussel', 'Jellyfish']",9,False,Hiding beneath rocks.
203,260,71.49960489843826,60,A farensis,,False,23.89012624487733,a,male,204,203.33900038338183,,"['Crab (Other Species)', 'Shrimp']",7,False,Territorial display against intruder.
204,180,45.18090839874441,20,u. olhanen.,,False,142.01555808960384,p,female,205,157.61363873189106,,"['Crab (Other Species)', 'Small Fish']",7,False,Claw waving directed at nearby crab.
205,190,84.63142976895988,60,A. Farensis,,False,19.682752911687878,p, ,206,189.01635576384095,,"['Jellyfish', 'Snail', 'Coral Fragment', 'Algae', 'Mussel']",13,False,Hiding in sandy burrow.
206,90,70.75830798791831,60,U. olhanensis,,False,13.914325314712045,p,male,207,203.4944394514179,,"['Shrimp', 'Crab (Other Species)', 'Barnacle']",8,False,Hiding under floating debris.
207,270,57.380078365700776,40,u. olhanen.,,False,3.3831563566093954,j,male,208,173.60002393323788,,"['Hermit Crab', 'Sea Star']",9,False,Cleaning claws with rubbing motion.
208,260,48.32517812771642,60,A farensis,,False,10.979822174403928,s,female,209,202.68907361846303,,['Jellyfish'],6,False,Climbing barnacle-covered surfaces.
209,80,77.38246314723554,50,A. Farensis,,False,349.4744451239602,j, ,210,169.24349156093825,,"['Jellyfish', 'Sea Urchin', 'Barnacle']",7,False,Half buried in sand.
210,280,43.14414429593864,50,A. Farensis,,False,8.555134527907187,p,male,211,182.56659103343497,,['Hermit Crab'],8,False,Climbing barnacle-covered surfaces.
211,250,71.14529930883286,90,u. olhanen.,,False,30.523923456814064,j,male,212,166.85615289860098,,"['Coral Fragment', 'Snail', 'Algae', 'Sea Star']",7,False,Escaping predator silhouette overhead.
212,340,71.489852920117,40,u. olhanen.,,False,15.357823576568563,p,-,213,147.91771919840465,,"['Sea Anemone', 'Sea Urchin', 'Barnacle', 'Jellyfish', 'Hermit Crab']",10,False,Moving in groups.
213,290,63.809394254369295,40,A. Farensis,,False,255.32346659058595,j,?,214,219.67455606529185,,"['Sea Anemone', 'Shrimp', 'Coral Fragment']",8,False,Half buried in sand.
214,290,72.45875696191857,60,A farensis,,False,32.017705206047886,j,male,215,160.7474991335958,,"['Polychaete Worm', 'Coral Fragment', 'Sea Sponge', 'Sea Anemone', 'Barnacle']",10,False,Half buried in sand.
215,260,29.388858622652258,20,A. Farensis,,False,2.8400303024476363,s,male,216,199.87409515996222,,"['Sea Star', 'Mussel', 'Small Fish', 'Sea Anemone']",11,False,Color changes during molting.
216,320,55.16215209411509,50,A. Farensis,,True,10.178196931234893,s,male,217,161.80388003055828,,"['Sea Anemone', 'Barnacle', 'Crab (Other Species)']",9,True,Picking biofilm on submerged wood.
217,180,53.2539060814262,60,A farensis,,False,76.95138051858333,p,female,218,249.61581252093382,,['Small Fish'],5,False,Feeding on algae scraped from rocks.
218,350,41.930969422659686,50,A. Farensis,,False,3.0557211631603707,s,female,219,177.08890970371925,,"['Hermit Crab', 'Snail', 'Small Fish']",12,False,Sitting still blending with environment.
219,160,59.965326781783446,60,A. Farensis,,False,857.8362439353681,s,female,220,186.01860437225832,,"['Sea Anemone', 'Algae', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Sponge']",8,False,Claw waving directed at nearby crab.
220,340,67.73119534460466,30,A. Farensis,,True,63.39347951669212,j,male,221,165.66121664973562,,"['Shrimp', 'Sea Sponge', 'Snail']",7,True,Guarding eggs under abdominal flap.
221,320,46.97816255820435,100,A farensis,,True,18.33864727718372,s,male,222,182.24745943201407,,"['Barnacle', 'Snail']",6,True,Crab moving quickly across rocks.
222,210,54.544146877384556,30,A farensis,,True,12.768144281580625,a,male or female,223,209.8332778163727,,"['Barnacle', 'Sea Star', 'Crab (Other Species)']",1,True,Hiding under seagrass blades.
223,240,68.81520726450012,20,A. Farensis,,True,12.176729426911628,a,male,224,233.46170664759825,,"['Crab (Other Species)', 'Coral Fragment', 'Hermit Crab']",8,True,Claw waving directed at nearby crab.
224,240,65.75079866872682,40,A. Farensis,,False,34.339597514840804,a, ,225,220.25950413924576,,"['Snail', 'Jellyfish']",9,False,Moving toward bait.
225,90,52.662405850195356,30,u. olhanen.,,True,24.50192807198214,p,male,226,213.60686249956117,,"['Algae', 'Barnacle', 'Snail']",9,True,Dragging shell fragment backward.
226,60,71.30179014788017,20,A. Farensis,,True,22.762284874848913,s,male,227,212.94972963222102,,"['Sea Urchin', 'Shrimp', 'Sea Anemone']",7,True,Resting under shell fragment.
227,140,66.615013380161,70,A farensis,,False,428.51292386616103,s,male,228,194.07098551702978,,"['Jellyfish', 'Small Fish', 'Snail', 'Mussel', 'Hermit Crab']",6,False,Half buried in sand.
228,170,42.74223865746795,90,U. olhanensis,,False,2.0104199194169206,s,N/R,229,200.05075540743078,,"['Crab (Other Species)', 'Barnacle']",5,False,Claw snapping in competition.
229,180,53.84999443708278,50,A. Farensis,,False,6.645776229582579,s,male or female,230,204.89003818721048,,['Hermit Crab'],7,False,Escaping predator silhouette overhead.
230,200,68.02452668518471,30,u. olhanen.,,False,29.436183203442276,a,nan,231,206.95326246193878,,"['Polychaete Worm', 'Snail', 'Algae']",8,False,Exploring new territory.
231,210,56.31188068671639,20,A farensis,,False,26.119393392826904,s,nan,232,234.28995819258787,,"['Shrimp', 'Snail', 'Sea Star', 'Sea Sponge', 'Mussel']",12,False,Retreating into burrow.
232,180,75.61955666927543,50,A farensis,,False,5.531960032119713,a,male,233,161.2881286755271,,['Snail'],9,False,Territorial display against intruder.
233,170,68.46835221737012,40,A farensis,,True,17.3707317438811,p,female,234,198.4699451767454,,"['Snail', 'Jellyfish', 'Sea Urchin', 'Shrimp', 'Polychaete Worm']",8,True,Picking algae from rock surface.
234,190,62.26453043106083,40,A farensis,,False,12.886319971855766,p, ,235,200.80298409272854,,"['Shrimp', 'Sea Urchin']",7,False,Interaction with hermit crabs.
235,300,81.18422777258188,80,U. olhanensis,,False,71.49080232869336,j,male,236,237.26316747846911,,"['Snail', 'Sea Star', 'Sea Anemone']",9,False,Stillness in cold water.
236,260,53.69257098697092,30,A. Farensis,,False,12.302976343980916,j,female,237,201.57464940605024,,"['Sea Urchin', 'Sea Star', 'Shrimp', 'Algae']",7,False,Vibrating antennae in water currents.
