,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
142,14,7.357878334016228,7,A. Farensis,,True,9.858878613386054,sub_adult,male,143,16.280958931004612,,['Shrimp'],8,True,Struggling with entangled seaweed.
143,15,8.022682391568516,2,A. Farensis,,False,4.917990763346812,pre_puberty,female,144,17.963523533274568,,['Shrimp'],8,False,Claw waving directed at nearby crab.
144,25,9.36022135225829,5,A farensis,,False,0.4585088094162833,adult,male,145,17.230923830652554,,"['Coral Fragment', 'Sea Star', 'Sea Sponge']",9,False,Vibrating antennae in water currents.
145,53,5.890386251370613,3,u. olhanen.,,False,0.6452497629964656,pre_puberty, ,146,17.58388027344733,,"['Snail', 'Barnacle']",5,False,Climbing seaweed stalks.
146,53,10.56554165103688,2,A. Farensis,,False,4.116491320441776,sub_adult,male or female,147,15.042735821011643,,"['Hermit Crab', 'Mussel', 'Algae', 'Small Fish', 'Jellyfish']",10,False,Defensive posture when approached.
147,20,7.505353657633778,6,A. Farensis,,False,7.030052970414271,adult,male,148,17.21342867026981,,"['Sea Urchin', 'Polychaete Worm']",4,False,Struggling with entangled seaweed.
148,32,3.5580333576668743,2,A. Farensis,,False,1.8442632115323787,juvenile,nan,149,14.804579776297722,,['Crab (Other Species)'],6,False,Climbing algae-covered rocks.
149,6,7.722391357520362,3,A. Farensis,,False,0.6987731100010494,pre_puberty, ,150,17.713564619527794,,"['Sea Anemone', 'Coral Fragment', 'Sea Sponge', 'Sea Star', 'Crab (Other Species)']",5,False,Emerging cautiously from hiding.
150,29,5.657460776624832,3,A farensis,,True,3.6266338884849927,juvenile,female,151,15.126561465075945,,"['Sea Star', 'Polychaete Worm', 'Sea Sponge']",10,True,Dragging shell fragment backward.
151,30,5.058393403179334,2,U. olhanensis,,False,0.7836027719834037,sub_adult,?,152,16.540681623131714,,"['Small Fish', 'Coral Fragment', 'Polychaete Worm', 'Hermit Crab', 'Snail']",12,False,Half buried in sand.
152,37,3.869837229684337,7,u. olhanen.,,False,0.8014594015086602,sub_adult,male,153,15.246779139548883,,"['Snail', 'Crab (Other Species)', 'Barnacle']",9,False,Defensive posture when approached.
153,11,5.377448159598854,3,u. olhanen.,,True,5.698713267951425,sub_adult,female,154,17.915956674494417,,"['Sea Anemone', 'Sea Urchin', 'Crab (Other Species)', 'Coral Fragment']",5,True,Escaping predator silhouette overhead.
154,22,6.5544916145211864,5,A. Farensis,,True,0.09083618504611367,sub_adult,male,155,18.40760560853381,,"['Crab (Other Species)', 'Hermit Crab', 'Small Fish', 'Mussel', 'Snail']",9,True,Picking biofilm on submerged wood.
155,6,7.8000297192550585,2,A. Farensis,,False,6.890477650365979,adult, ,156,17.30116099297883,,"['Barnacle', 'Mussel', 'Shrimp', 'Jellyfish', 'Sea Sponge']",8,False,Retreating quickly from shadow.
156,8,7.018587449425619,5,A. Farensis,,False,12.781216138636264,sub_adult,male,157,18.605635406110842,,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",8,False,Sideways walking along bay edge.
157,16,2.338291731669779,5,A. Farensis,,False,24.464174786543975,adult, ,158,17.072562608935968,,"['Polychaete Worm', 'Sea Urchin', 'Jellyfish']",9,False,Claw snapping at diver.
158,13,5.167570140268078,3,u. olhanen.,,True,1.4181515278848726,pre_puberty,female,159,13.6711212088097,,"['Sea Sponge', 'Snail', 'Sea Anemone', 'Small Fish', 'Barnacle']",10,True,Interacting with small fish nearby.
159,32,4.902223844046116,4,A farensis,,False,0.13544784145969727,sub_adult,male or female,160,16.300664769177445,,"['Sea Urchin', 'Hermit Crab', 'Sea Star']",6,False,Feeding on small mollusks.
160,20,3.7622134997694525,4,A farensis,,False,1.667294396965527,sub_adult,male,161,17.486431869382507,,"['Algae', 'Crab (Other Species)', 'Sea Urchin']",11,False,Stillness in cold water.
161,12,9.22903333446046,3,U. olhanensis,,False,1.2329914809048117,sub_adult,male,162,16.00697408471338,,['Shrimp'],9,False,Searching for mates at twilight.
162,35,6.89264085652437,3,A. Farensis,,False,2.588073070011758,sub_adult,male or female,163,15.797233651720692,,"['Sea Urchin', 'Sea Star', 'Snail', 'Crab (Other Species)', 'Shrimp']",9,False,Retreating into burrow.
163,25,5.989626642189973,3,A. Farensis,,False,27.878059623198595,pre_puberty,female,164,16.178846172534918,,['Shrimp'],5,False,Scavenging near tidal pools.
164,8,5.45934119178608,5,A. Farensis,,False,7.5067926533898195,sub_adult,male,165,17.17040313002922,,"['Polychaete Worm', 'Small Fish']",5,False,Defensive posture when approached.
165,26,4.275500614404142,7,A. Farensis,,False,1.173544732736677,sub_adult,male,166,17.250703428918364,,"['Hermit Crab', 'Mussel', 'Barnacle']",7,False,Escaping predator silhouette overhead.
166,13,7.181968732818044,7,A. Farensis,,True,0.11133286966589731,sub_adult,male,167,18.011633368674183,,"['Coral Fragment', 'Small Fish']",6,True,Burrowing into sandy sediment.
167,10,7.4697942519555705,2,A. Farensis,,False,18.06587046734803,sub_adult,female,168,15.917583542819509,,['Snail'],5,False,Camouflaging with surrounding mud.
168,13,3.979251341059557,2,U. olhanensis,,False,0.04763714839456462,sub_adult,male,169,17.446725882686156,,['Polychaete Worm'],10,False,Vibrating antennae in water currents.
169,30,6.164980846198944,3,A farensis,,False,11.73066944453563,adult,male or female,170,17.02975632697547,,['Mussel'],8,False,Interaction with hermit crabs.
170,24,8.080321589026177,2,A. Farensis,,False,0.16513082599175286,pre_puberty,female,171,16.958061548877577,,"['Jellyfish', 'Sea Star', 'Sea Sponge', 'Snail']",8,False,Cleaning claws with rubbing motion.
171,10,5.801010585259,4,A. Farensis,,False,18.389262981042748,juvenile,female,172,16.482686976311484,,"['Coral Fragment', 'Polychaete Worm', 'Snail', 'Mussel', 'Jellyfish']",4,False,Escaping predator silhouette overhead.
172,29,8.572490055922906,5,A farensis,,True,0.08741430148955369,sub_adult,male,173,14.895400707807001,,"['Shrimp', 'Polychaete Worm', 'Crab (Other Species)']",6,True,Retreating quickly from shadow.
173,12,6.950602225395556,6,A farensis,,True,0.05646537348702644,pre_puberty,female,174,17.404617702888235,,"['Sea Sponge', 'Sea Urchin', 'Algae', 'Polychaete Worm', 'Mussel']",7,True,Cleaning claws with rubbing motion.
174,29,4.4081340438241945,2,A. Farensis,,False,0.5522029410219228,sub_adult,male,175,15.948536611518008,,"['Crab (Other Species)', 'Barnacle', 'Snail', 'Sea Star', 'Sea Urchin']",11,False,Moving in groups.
175,7,3.4713056928712844,8,u. olhanen.,,True,2.843801517003238,pre_puberty,male,176,16.860388645065076,,"['Algae', 'Snail']",7,True,Retreating into burrow.
176,18,5.455138085816524,8,A. Farensis,,False,7.65604263722408,sub_adult,female,177,19.64585834752646,,"['Jellyfish', 'Sea Star', 'Sea Sponge']",6,False,Camouflaging with surrounding mud.
177,30,5.751881699962185,2,U. olhanensis,,False,0.3673690778479785,juvenile,male,178,15.404839177131311,,"['Barnacle', 'Small Fish', 'Mussel', 'Snail', 'Hermit Crab']",9,False,Claw snapping in competition.
178,9,7.623715028017924,2,A. Farensis,,False,0.26539451095704747,sub_adult,female,179,17.449885153008104,,['Polychaete Worm'],5,False,Climbing barnacle-covered surfaces.
179,22,9.374105597270932,6,U. olhanensis,,False,0.21786232975069916,sub_adult,male,180,16.70419849189455,,"['Snail', 'Sea Urchin']",6,False,Stillness in cold water.
180,15,5.868711699933646,2,A. Farensis,,False,2.9018285236347854,sub_adult,male,181,17.45693821746928,,"['Snail', 'Sea Sponge', 'Coral Fragment', 'Sea Anemone', 'Mussel']",5,False,Searching for food in tidal pools.
181,15,6.712369240662953,3,A farensis,,True,0.20897653946109185,juvenile,male,182,18.096443752866683,,"['Sea Anemone', 'Mussel', 'Sea Urchin', 'Small Fish', 'Sea Star']",7,True,Shaking claws after contact.
182,6,3.966089726098303,4,u. olhanen.,,False,1.0379345915766156,adult, ,183,16.810994129519596,,"['Barnacle', 'Mussel', 'Sea Urchin', 'Algae', 'Snail']",9,False,Foraging among seagrass roots.
183,9,3.195564578063142,11,A. Farensis,,False,0.25775720545495656,pre_puberty,-,184,15.831865473207902,,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Sea Sponge']",10,False,Crab moving quickly across rocks.
184,51,6.1371029728127775,3,U. olhanensis,,True,2.7311249475144135,sub_adult,nan,185,16.53004901392736,,"['Hermit Crab', 'Shrimp']",9,True,Feeding on detritus in shallow water.
185,30,7.4343265273807875,3,A. Farensis,,False,0.9155025377639974,pre_puberty,N/R,186,17.51367508012014,,"['Sea Urchin', 'Hermit Crab', 'Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm']",6,False,Hiding in sandy burrow.
186,21,5.526564828549985,4,A farensis,,False,36.02519491017523,juvenile,female,187,16.842138145053195,,['Sea Sponge'],10,False,Picking detritus from seabed.
187,7,5.667766651924033,4,U. olhanensis,,False,7.260907878578515,pre_puberty,male,188,17.965000651782308,,"['Algae', 'Sea Anemone', 'Small Fish', 'Coral Fragment', 'Sea Star']",9,False,Shaking claws after contact.
188,37,10.564072086531166,5,A. Farensis,,False,6.046700277031738,juvenile,female,189,18.00287091911488,,"['Sea Urchin', 'Coral Fragment', 'Hermit Crab']",8,False,Climbing submerged rocks.
189,14,7.969522628647267,4,A. Farensis,,False,1.9377432731918138,pre_puberty,male,190,15.698392813292536,,['Barnacle'],11,False,Sitting still blending with environment.
190,38,3.862999905506763,9,A. Farensis,,True,0.6771958559530001,sub_adult,male,191,14.493694964595065,,"['Jellyfish', 'Snail', 'Algae']",9,True,Territorial display against intruder.
191,40,5.747922067043815,3,A. Farensis,,False,1.817357774337454,pre_puberty,male,192,18.354445018942684,,['Polychaete Worm'],9,False,Vibrating antennae in water currents.
192,34,6.57008120286392,4,A. Farensis,,False,0.20099313348463432,adult,female,193,17.702035577725063,,['Mussel'],11,False,Retreating quickly from shadow.
193,25,5.358203030771691,4,U. olhanensis,,False,1.0344143747159569,adult,male,194,15.83356886777195,,"['Sea Anemone', 'Sea Urchin']",7,False,Claw waving directed at nearby crab.
194,16,0.9194497354296818,4,A farensis,,False,1.664794998410492,pre_puberty,male,195,17.627657533478008,,"['Algae', 'Mussel', 'Small Fish', 'Sea Urchin', 'Sea Star']",8,False,Emerging cautiously from hiding.
195,51,6.614505903414398,6,A farensis,,False,0.03255419801818527,sub_adult,male,196,15.907823493904312,,"['Crab (Other Species)', 'Mussel', 'Small Fish']",11,False,Crab moving quickly across rocks.
196,14,7.921944958751071,2,A farensis,,True,0.06760597052575955,pre_puberty,male,197,19.388849027348037,,"['Jellyfish', 'Barnacle', 'Hermit Crab', 'Polychaete Worm']",6,True,Claw waving directed at nearby crab.
197,29,2.5260866945073595,4,A. Farensis,,False,1.1320716291486128,sub_adult,female,198,16.97299475000242,,"['Algae', 'Sea Urchin', 'Coral Fragment', 'Sea Sponge']",8,False,Mating behavior with antenna touching.
198,8,4.997867973961637,5,A. Farensis,,False,2.432461054955334,pre_puberty,female,199,19.627124128590385,,['Mussel'],10,False,Retreating quickly from shadow.
199,17,4.4182426289280805,3,A. Farensis,,False,1.6984660826109463,sub_adult, ,200,16.032946333837636,,"['Polychaete Worm', 'Shrimp', 'Snail', 'Mussel', 'Sea Urchin']",7,False,Exchanging antenna taps.
200,34,6.44670821458133,4,A. Farensis,,True,4.149315318939525,juvenile,male,201,17.81320346121053,,"['Jellyfish', 'Sea Star', 'Snail', 'Small Fish', 'Algae']",10,True,Picking algae from rock surface.
201,20,7.547614157372875,2,u. olhanen.,,False,0.153508109989809,pre_puberty,female,202,15.302495041982688,,"['Snail', 'Polychaete Worm', 'Sea Sponge']",8,False,Color changes during molting.
202,22,7.0519671079328425,8,A farensis,,False,0.07186172623776234,pre_puberty,female,203,19.269745882444887,,['Mussel'],9,False,Color changes during molting.
203,25,6.54196759397978,3,A. Farensis,,False,108.06418455504041,sub_adult,male,204,18.227826195104818,,"['Crab (Other Species)', 'Algae', 'Barnacle']",11,False,Retreating quickly from shadow.
204,28,6.131647806348092,6,A. Farensis,,False,2.41723242309871,juvenile,male,205,16.835495463295672,,"['Jellyfish', 'Small Fish']",6,False,Claw waving directed at nearby crab.
205,19,8.196438612191209,2,A. Farensis,,False,0.21359322114728693,adult,male or female,206,16.162551832423407,,"['Coral Fragment', 'Hermit Crab', 'Shrimp']",8,False,Stillness in cold water.
206,8,6.4870016655824205,3,A farensis,,False,0.12462558784937884,pre_puberty,male,207,15.080933490615022,,"['Sea Sponge', 'Polychaete Worm', 'Jellyfish']",12,False,Waving claws rhythmically.
207,23,8.181511126732737,6,A. Farensis,,True,1.0805863518176286,sub_adult,male or female,208,18.144811806493582,,['Barnacle'],11,True,Color changes during molting.
208,25,7.988123414180819,2,A. Farensis,,True,0.33459219497757287,sub_adult,male,209,17.346165608100357,,"['Barnacle', 'Sea Anemone', 'Coral Fragment']",8,True,Displaying dominance by lifting body.
209,11,7.353345326170056,4,A. Farensis,,False,21.329016037075164,adult,female,210,17.604476413442367,,"['Polychaete Worm', 'Sea Urchin', 'Sea Star']",8,False,Moving toward warmer water pockets.
210,16,4.733793696315905,2,U. olhanensis,,False,0.029790910286898804,juvenile, ,211,16.379200597932194,,"['Sea Anemone', 'Crab (Other Species)']",6,False,Climbing barnacle-covered surfaces.
211,12,4.686335618857797,7,A. Farensis,,False,6.816274400609662,pre_puberty, ,212,18.256214253802746,,"['Sea Sponge', 'Snail', 'Sea Star', 'Sea Urchin']",10,False,Claw snapping at diver.
212,16,5.085152603700265,2,A farensis,,False,17.129484436214124,adult,nan,213,18.00212050225924,,"['Sea Star', 'Coral Fragment', 'Sea Urchin', 'Polychaete Worm', 'Jellyfish']",10,False,Foraging among seagrass roots.
213,25,5.376909445840101,5,A. Farensis,,False,0.09002071569361716,pre_puberty,female,214,19.133012994764492,,"['Hermit Crab', 'Barnacle', 'Algae', 'Small Fish']",8,False,Cleaning claws with rubbing motion.
214,31,7.695760253356704,8,U. olhanensis,,False,13.236461303822606,pre_puberty,male,215,16.64373143863514,,['Sea Sponge'],6,False,Rapid claw movement while feeding.
215,7,6.209975941511673,9,u. olhanen.,,False,0.07378084367004767,pre_puberty,female,216,16.25029302075008,,"['Shrimp', 'Coral Fragment']",5,False,Color changes during molting.
216,13,5.760869200722944,3,A. Farensis,,True,11.322270920078585,sub_adult,?,217,17.491913865069144,,['Small Fish'],7,True,Feeding on small mollusks.
217,20,2.8289738928521695,2,A. Farensis,,True,1.2800990878948666,sub_adult,male,218,16.427076288370028,,"['Jellyfish', 'Sea Anemone', 'Snail']",6,True,Retreating quickly from shadow.
218,14,6.424651577985449,4,A farensis,,False,3.851894616031955,adult,female,219,17.373439201226194,,"['Snail', 'Crab (Other Species)']",8,False,Pausing frequently during exploration.
219,18,7.459470090979977,2,A. Farensis,,False,0.286581773695621,pre_puberty,male,220,15.751990664376732,,['Snail'],5,False,Mating behavior with antenna touching.
220,26,4.99710958519491,7,A farensis,,False,1.8066917177428659,pre_puberty,female,221,16.069105304570794,,"['Coral Fragment', 'Small Fish', 'Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm']",10,False,Climbing barnacle-covered surfaces.
221,12,3.9031550418318224,2,A farensis,,False,0.7774224179791621,pre_puberty,female,222,16.621368237472414,,['Sea Anemone'],7,False,Interaction with hermit crabs.
222,18,5.0349699635169545,2,A. Farensis,,False,0.27813977754740205,pre_puberty,?,223,18.676433773804895,,"['Shrimp', 'Coral Fragment', 'Polychaete Worm']",10,False,Hiding under floating debris.
