,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
116,A. Farensis,female,pre_puberty,False,Slow movement near seagrass patches.,"['Hermit Crab', 'Jellyfish']",5.0,0.34074854607730193,0.39255380225443015,0.5631899412933817,0.36562486718257414,3.272727272727273,2020-06-26,,,116
117,u. olhanen.,male,adult,,Cleaning claws with rubbing motion.,['Small Fish'],8.0,4.2272727272727275,4.61434632928814,5.617530755126237,4.548018702758454,3.3636363636363638,2020-06-26,,,117
118,U. olhanensis,male,sub_adult,,Picking algae from rock surface.,['Jellyfish'],8.0,3.6363636363636362,3.9985486303263973,5.323116459483849,3.924401432476088,3.1818181818181817,2020-06-26,,,118
119,A. Farensis,male,pre_puberty,,Moving sideways along sandy bottom.,['Coral Fragment'],10.0,1.7045454545454546,2.156661375137348,2.685456299368498,1.8674060159650288,3.4545454545454546,2020-06-26,,,119
120,Ucides alvorensis, ,adult,True,Searching for mates at twilight.,"['Sea Urchin', 'Snail', 'Crab (Other Species)']",9.0,1.5,1.5863017334010436,2.197368716173949,1.5722611446075072,3.3636363636363638,2020-06-26,,,120
121,A. Farensis,male,juvenile,,Stillness in cold water.,['Mussel'],8.0,1.0454545454545454,0.9239603391407563,1.3556055184375337,1.0943789666190595,3.3636363636363638,2020-06-26,,,121
122,A farensis,female,adult,False,Exploring new territory.,"['Sea Anemone', 'Algae', 'Snail', 'Crab (Other Species)']",9.0,3.6605858434398,3.644285351604772,5.310920895864505,3.816062436068522,3.3636363636363638,2020-06-26,,,122
123,U. olhanensis,male,adult,,Waving claws rhythmically.,"['Jellyfish', 'Barnacle', 'Sea Urchin']",6.0,1.7727272727272727,1.6195868387067052,2.0066393721641065,1.946571725259757,3.1818181818181817,2020-06-26,,,123
124,A farensis,female,pre_puberty,False,Mating behavior with antenna touching.,"['Coral Fragment', 'Sea Sponge', 'Polychaete Worm']",4.0,1.657998997143651,2.2337468851620916,3.2735953822525015,1.7545826017697843,3.272727272727273,2020-06-26,,,124
125,A. Farensis,female,sub_adult,False,Color changes during molting.,['Sea Urchin'],7.0,1.0329418410089029,1.0947560306637962,1.4732820162401588,1.0947245338994196,3.272727272727273,2020-06-26,,,125
126,u. olhanen.,male,sub_adult,,Claw snapping at diver.,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin', 'Shrimp']",7.0,2.159090909090909,2.250822532183619,3.2100595360879707,2.221263419794239,3.3636363636363638,2020-06-26,,,126
127,U. olhanensis,female,sub_adult,True,Claw snapping at diver.,['Crab (Other Species)'],7.0,1.8083855907871131,1.7008548225256013,2.1120037779204357,1.828978402013678,3.5454545454545454,2020-06-26,,,127
128,A farensis,female,pre_puberty,False,Stillness in cold water.,"['Sea Star', 'Crab (Other Species)', 'Algae', 'Barnacle', 'Snail']",6.0,0.4018913374870659,0.3409363451403406,0.41332279388145676,0.40432090427686374,3.272727272727273,2020-06-26,,,128
129,u. olhanen.,female,adult,True,Climbing barnacle-covered surfaces.,"['Sea Star', 'Snail', 'Sea Urchin', 'Barnacle']",6.0,2.9449861820363266,2.8976987046977807,3.605478448300879,3.016556008291933,3.4545454545454546,2020-06-26,,,129
130,A farensis,male or female,sub_adult,True,Emerging cautiously from hiding.,"['Hermit Crab', 'Sea Anemone']",5.0,4.659090909090909,4.154899374216009,5.45331471215759,5.113649604999932,3.272727272727273,2020-06-26,,,130
131,U. olhanensis,female,sub_adult,True,Climbing vertical rock face.,"['Barnacle', 'Hermit Crab', 'Snail', 'Coral Fragment', 'Small Fish']",8.0,3.6236363983197135,2.718956703807922,3.5717448000370244,3.9621198406627958,3.3636363636363638,2020-06-26,,,131
132,A farensis,female,sub_adult,False,Hiding in sandy burrow.,"['Small Fish', 'Barnacle']",10.0,0.8114789598803139,1.089990302255274,1.6226395611575142,0.8360301584931729,3.272727272727273,2020-06-26,,,132
133,u. olhanen.,female,adult,False,Feeding on small crustaceans.,"['Jellyfish', 'Shrimp', 'Small Fish', 'Polychaete Worm']",9.0,2.327368379405468,2.1589119984138354,3.070932653810493,2.37688046242091,3.272727272727273,2020-06-26,,,133
134,A farensis,male,adult,,Stillness in cold water.,['Sea Sponge'],7.0,2.8636363636363638,2.864962103910216,4.114928346607503,3.038395056760611,3.3636363636363638,2020-06-26,,,134
135,U. olhanensis,male,sub_adult,,Interaction with hermit crabs.,"['Coral Fragment', 'Barnacle', 'Jellyfish', 'Shrimp', 'Algae']",7.0,3.0681818181818183,2.917840969249788,3.879621824045403,3.246056015314065,3.272727272727273,2020-06-26,,,135
136,u. olhanen.,female,sub_adult,True,Stillness in cold water.,['Algae'],3.0,3.5612704580250383,4.113471680677825,5.410285551291671,3.8471166667952414,3.4545454545454546,2020-06-26,,,136
137,Ucides alvorensis,female,sub_adult,False,Interaction with hermit crabs.,"['Polychaete Worm', 'Small Fish']",6.0,3.385440418061797,3.939484036533418,5.476295581813588,3.425418668888018,3.3636363636363638,2020-06-26,,,137
138,Ucides alvorensis,male,juvenile,,Moving toward bait.,"['Algae', 'Crab (Other Species)', 'Hermit Crab', 'Sea Star']",4.0,0.8181818181818182,0.5956803860020238,0.7827263172638736,0.8192012895224863,3.3636363636363638,2020-06-26,,,138
139,u. olhanen.,male,pre_puberty,,Claw snapping at diver.,"['Coral Fragment', 'Algae', 'Jellyfish', 'Crab (Other Species)', 'Snail']",4.0,0.6136363636363636,0.5479518762672155,0.7113759518774567,0.6421770741803258,3.272727272727273,2020-06-26,,,139
140,A. Farensis,male,adult,True,Struggling with entangled seaweed.,"['Sea Sponge', 'Barnacle', 'Crab (Other Species)', 'Sea Anemone', 'Snail']",7.0,1.7727272727272727,1.9317350440289522,2.545482949572747,1.8089450110153722,3.3636363636363638,2020-06-26,,,140
141,U. olhanensis,male,pre_puberty,,Color changes during molting.,"['Jellyfish', 'Sea Urchin', 'Algae', 'Polychaete Worm', 'Coral Fragment']",3.0,2.7954545454545454,3.5326830544781505,4.865416994821503,3.0215525680411544,3.3636363636363638,2020-06-26,,,141
142,A. Farensis,female,adult,False,Sitting still blending with environment.,"['Polychaete Worm', 'Jellyfish', 'Snail', 'Crab (Other Species)', 'Sea Urchin']",5.0,1.688779865090816,1.9286310408603464,2.6436245573274495,1.7743900807998563,3.4545454545454546,2020-06-26,,,142
143,U. olhanensis,male,sub_adult,,Stillness in cold water.,"['Barnacle', 'Sea Urchin', 'Sea Star', 'Shrimp', 'Crab (Other Species)']",10.0,2.5,2.0871003765213976,2.6191497567369266,2.733627429160347,3.272727272727273,2020-06-26,,,143
144,U. olhanensis, ,adult,,Interacting with small fish nearby.,"['Polychaete Worm', 'Algae', 'Coral Fragment', 'Mussel', 'Barnacle']",6.0,4.363636363636363,3.9392814204728226,5.366277814705044,4.398332484004613,3.272727272727273,2020-06-26,,,144
145,u. olhanen.,female,sub_adult,False,Rapid claw movement while feeding.,"['Sea Star', 'Sea Sponge', 'Sea Anemone', 'Small Fish']",8.0,1.5757918576619474,1.3355348705088699,1.6852270480959914,1.6863115995466371,3.3636363636363638,2020-06-26,,,145
146,U. olhanensis,male,pre_puberty,,Pausing frequently during exploration.,"['Jellyfish', 'Algae', 'Crab (Other Species)', 'Sea Anemone']",8.0,2.3181818181818183,2.080333065087198,2.8902715652000985,2.348716313684292,3.3636363636363638,2020-06-26,,,146
147,u. olhanen.,male,adult,,Feeding on small mollusks.,"['Algae', 'Sea Sponge', 'Sea Star', 'Snail']",5.0,3.5454545454545454,3.395395524547489,4.822755921827778,3.5481147719599972,3.3636363636363638,2020-06-26,,,147
148,u. olhanen.,male,juvenile,,Hiding under seagrass blades.,['Polychaete Worm'],3.0,1.3636363636363635,1.285444022576278,1.8487095686457957,1.4903673301497775,3.3636363636363638,2020-06-26,,,148
149,A farensis,male,adult,,Moving toward warmer water pockets.,"['Sea Anemone', 'Crab (Other Species)']",8.0,3.409090909090909,3.400744350614183,4.334094160212496,3.544580095028455,3.4545454545454546,2020-06-26,,,149
150,u. olhanen.,female,adult,True,Rapid claw movement while feeding.,"['Jellyfish', 'Sea Sponge', 'Barnacle', 'Snail']",5.0,2.233846777253964,2.620373424681595,3.2330324038938953,2.3507961149394165,3.3636363636363638,2020-06-26,,,150
151,u. olhanen.,male,juvenile,,Dragging shell fragment backward.,['Hermit Crab'],2.0,1.9545454545454546,1.9262717177612787,2.6634727771722844,2.1181387021568563,3.3636363636363638,2020-06-26,,,151
152,U. olhanensis,male,juvenile,,Claw waving directed at nearby crab.,"['Sea Star', 'Snail', 'Crab (Other Species)', 'Sea Sponge']",3.0,0.3181818181818182,0.22842171202852468,0.339214205449686,0.3393119645972415,3.272727272727273,2020-06-26,,,152
153,u. olhanen.,female,sub_adult,True,Sideways walking along bay edge.,"['Jellyfish', 'Sea Star', 'Snail', 'Mussel']",4.0,3.1991180940783863,3.4340547836242616,4.401254529965494,3.2495173313322527,3.272727272727273,2020-06-26,,,153
154,Ucides alvorensis,male,sub_adult,,Territorial display against intruder.,"['Hermit Crab', 'Sea Urchin', 'Snail', 'Jellyfish']",6.0,2.3863636363636362,2.7087477448972606,3.9141894632129355,2.5248988328526614,3.4545454545454546,2020-06-26,,,154
155,A. Farensis,male,pre_puberty,,Stillness in cold water.,"['Small Fish', 'Shrimp', 'Hermit Crab', 'Sea Urchin']",6.0,1.3636363636363635,1.1229305894858792,1.5157182349172933,1.451662406300835,3.272727272727273,2020-06-26,,,155
156,U. olhanensis,male,adult,,Resting in shaded rock crevice.,['Sea Anemone'],7.0,3.409090909090909,3.534538724886208,4.54840908919505,3.661650572132729,3.3636363636363638,2020-06-26,,,156
157,u. olhanen.,male,pre_puberty,,Burrowing into sandy sediment.,['Jellyfish'],7.0,0.9545454545454546,1.0173062972347227,1.4903029809471269,0.9898681744649006,3.1818181818181817,2020-06-26,,,157
158,A farensis,female,sub_adult,False,Climbing barnacle-covered surfaces.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Urchin', 'Sea Anemone', 'Jellyfish']",8.0,0.9040871618505513,1.034710620918471,1.3214332742903616,0.9538214414531988,3.272727272727273,2020-06-26,,,158
159,Ucides alvorensis,female,juvenile,True,Picking biofilm on submerged wood.,['Sea Sponge'],8.0,0.7098302795291158,0.6726328174094852,0.9934507593445011,0.7513675779778041,3.3636363636363638,2020-06-26,,,159
160,U. olhanensis,male,sub_adult,True,Inspecting discarded crab shell.,['Hermit Crab'],12.0,1.9318181818181819,1.7584976447549432,2.6192829766973023,1.9612048440421084,3.272727272727273,2020-06-26,,,160
161,u. olhanen.,male,adult,,Searching for mates at twilight.,"['Snail', 'Hermit Crab', 'Polychaete Worm']",6.0,2.727272727272727,2.603914550073253,3.8729265524248846,2.817201683908539,3.1818181818181817,2020-06-26,,,161
162,A. Farensis,female,juvenile,True,Territorial display against intruder.,['Hermit Crab'],4.0,0.28239382020632053,0.1665687938758483,0.2377075027332329,0.29580820146393283,3.1818181818181817,2020-06-26,,,162
163,Ucides alvorensis,male,pre_puberty,,Exploring new territory.,"['Snail', 'Mussel', 'Polychaete Worm']",6.0,1.3636363636363635,1.6793513149093504,2.5186528224062936,1.479199424884001,3.4545454545454546,2020-06-26,,,163
164,Ucides alvorensis,male,sub_adult,,Slow movement near seagrass patches.,['Shrimp'],6.0,1.4772727272727273,1.7140469205153748,2.334611747510486,1.5821172327068687,3.4545454545454546,2020-06-26,,,164
165,A farensis,male,adult,,Scavenging near tidal pools.,"['Sea Anemone', 'Polychaete Worm', 'Snail', 'Hermit Crab']",9.0,0.9545454545454546,0.9150225682558806,1.3603715606142208,1.0171663745496622,3.272727272727273,2020-06-26,,,165
166,A farensis,female,sub_adult,False,Pausing frequently during exploration.,['Polychaete Worm'],7.0,0.9602577962127153,0.9515110362371361,1.2888259330045035,1.0427550387038798,3.4545454545454546,2020-06-26,,,166
167,U. olhanensis,male,sub_adult,,Hiding in sandy burrow.,"['Sea Urchin', 'Snail']",5.0,0.7954545454545454,0.8866280754151049,1.2144391816875308,0.8601310651894049,3.4545454545454546,2020-06-26,,,167
168,A farensis,female,adult,False,Rapid crossing of open sand.,"['Jellyfish', 'Coral Fragment']",5.0,3.2803722105746105,3.3977773128211695,4.41628589976715,3.5657841132349692,3.272727272727273,2020-06-26,,,168
169,U. olhanensis,female,juvenile,False,Shaking claws after contact.,"['Snail', 'Sea Star', 'Sea Anemone', 'Jellyfish', 'Mussel']",5.0,1.0651054396372586,1.3028331345365614,1.892101733492273,1.0801993967460866,3.272727272727273,2020-06-26,,,169
170,A farensis,male,juvenile,True,Interaction with hermit crabs.,"['Small Fish', 'Barnacle']",8.0,0.36363636363636365,0.3987539031875673,0.5962696279278703,0.38603108932794894,3.272727272727273,2020-06-26,,,170
171,A farensis,male,sub_adult,,Claw waving directed at nearby crab.,"['Snail', 'Hermit Crab', 'Polychaete Worm', 'Algae']",5.0,1.0227272727272727,0.9264178207030586,1.1944511459070637,1.06072348266085,3.4545454545454546,2020-06-26,,,171
172,A. Farensis,female,sub_adult,False,Exploring new territory.,"['Jellyfish', 'Snail', 'Shrimp']",8.0,0.6647885267170699,0.8050341152992962,1.0208693405559865,0.7168667483140282,3.272727272727273,2020-06-26,,,172
173,U. olhanensis,male,adult,,Social contact with other crabs.,"['Polychaete Worm', 'Hermit Crab', 'Sea Anemone', 'Barnacle']",7.0,2.0454545454545454,2.1303052299172403,2.970089796120575,2.071814912992982,3.3636363636363638,2020-06-26,,,173
174,u. olhanen.,female,juvenile,False,Foraging among seagrass roots.,['Shrimp'],4.0,2.4952272070130057,2.785838196906369,3.6768872850980756,2.5841833225334523,3.272727272727273,2020-06-26,,,174
175,Ucides alvorensis,female,adult,False,Guarding eggs under abdominal flap.,"['Snail', 'Barnacle']",9.0,1.418280614166157,1.489091467505022,1.9444816927709423,1.5456903790233703,3.4545454545454546,2020-06-26,,,175
176,u. olhanen.,male,sub_adult,,Climbing barnacle-covered surfaces.,"['Sea Star', 'Coral Fragment', 'Small Fish', 'Sea Anemone']",9.0,1.7045454545454546,1.5833102414427564,1.9418461216487566,1.7942956486368205,3.4545454545454546,2020-06-26,,,176
177,A. Farensis,female,adult,False,Retreating into burrow.,"['Coral Fragment', 'Sea Sponge', 'Sea Anemone']",6.0,2.0947791880736997,2.098096707273858,2.614038117105048,2.150565958011108,3.4545454545454546,2020-06-26,,,177
178,U. olhanensis,male,sub_adult,,Sideways walking along bay edge.,"['Algae', 'Crab (Other Species)', 'Sea Urchin']",9.0,0.5681818181818182,0.6402364288984528,0.9170386889714823,0.5832982058245322,3.3636363636363638,2020-06-26,,,178
179,A farensis,male,juvenile,,Guarding a small hole in sediment.,['Sea Urchin'],8.0,1.2272727272727273,0.773423873553913,1.1008814326687,1.3303382790335687,3.4545454545454546,2020-06-26,,,179
180,u. olhanen.,female,pre_puberty,True,Claw snapping in competition.,"['Small Fish', 'Hermit Crab', 'Sea Anemone']",10.0,3.0738855000620173,2.7853113306921773,3.9343237413512244,3.0810377713417534,3.3636363636363638,2020-06-26,,,180
181,u. olhanen.,male,juvenile,,Hiding beneath rocks.,"['Polychaete Worm', 'Jellyfish', 'Sea Star']",4.0,0.18181818181818182,0.15444519939205004,0.22594215875958082,0.1984481320692804,3.3636363636363638,2020-06-26,,,181
182,A farensis,female,juvenile,False,Picking detritus from seabed.,['Hermit Crab'],7.0,0.5476405825454234,0.7369618873620776,1.0443546380351054,0.5704946144529862,3.3636363636363638,2020-06-26,,,182
183,u. olhanen.,male,juvenile,,Escaping predator silhouette overhead.,"['Shrimp', 'Sea Urchin']",4.0,0.6363636363636364,0.8650075793365662,1.1937551520097516,0.6966101433699325,3.3636363636363638,2020-06-26,,,183
184,A farensis,male,sub_adult,,Picking algae from rock surface.,"['Jellyfish', 'Sea Anemone', 'Sea Star', 'Sea Urchin', 'Polychaete Worm']",12.0,6.0227272727272725,6.483499824909808,7.9524416816124806,6.0367122345200945,3.3636363636363638,2020-06-26,,,184
185,U. olhanensis,female,adult,False,Half buried in sand.,"['Snail', 'Polychaete Worm', 'Barnacle', 'Small Fish', 'Sea Sponge']",5.0,1.7303523114617088,1.7641491993587612,2.6264242876940576,1.74790188044979,3.3636363636363638,2020-06-26,,,185
186,A. Farensis,male,sub_adult,,Defensive posture when approached.,"['Polychaete Worm', 'Barnacle', 'Sea Anemone']",11.0,1.25,1.2998769033331314,1.8102553848102865,1.3204065849987214,3.272727272727273,2020-06-26,,,186
187,A. Farensis,female,juvenile,False,Feeding on small mollusks.,['Sea Sponge'],6.0,0.9928356824081551,0.7288241757529792,0.9799009820621307,1.005055943955362,3.3636363636363638,2020-06-26,,,187
188,U. olhanensis,male,sub_adult,,Picking biofilm on submerged wood.,"['Hermit Crab', 'Sea Sponge', 'Snail', 'Sea Urchin', 'Jellyfish']",7.0,0.7954545454545454,0.8845339193343061,1.2193980577222705,0.8610432505758591,3.4545454545454546,2020-06-26,,,188
189,A. Farensis,male,pre_puberty,,Hiding under seagrass blades.,"['Crab (Other Species)', 'Shrimp', 'Sea Sponge', 'Small Fish', 'Mussel']",7.0,0.75,0.9710151364338103,1.3763500405047155,0.8122701783210071,3.272727272727273,2020-06-26,,,189
190,u. olhanen.,female,adult,False,Emerging cautiously from hiding.,['Sea Urchin'],7.0,2.7429905081006742,2.9156212386448987,3.9094966870589833,2.8492709014670683,3.272727272727273,2020-06-26,,,190
191,U. olhanensis,female,pre_puberty,False,Mating behavior with antenna touching.,"['Sea Urchin', 'Barnacle']",3.0,1.225640069439379,1.352594527960209,1.8370298655295216,1.3241831891005515,3.272727272727273,2020-06-26,,,191
192,A farensis,female,juvenile,False,Guarding eggs under abdominal flap.,"['Mussel', 'Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)']",3.0,1.208879852254693,1.5355517789818123,1.8583904113962897,1.222394162969081,3.272727272727273,2020-06-26,,,192
193,A farensis,female,pre_puberty,False,Resting under shell fragment.,"['Mussel', 'Sea Urchin', 'Polychaete Worm', 'Algae', 'Shrimp']",5.0,1.0437897060095864,1.4922490139231712,1.9399334887594415,1.1300653978756596,3.3636363636363638,2020-06-26,,,193
194,Ucides alvorensis,male,juvenile,,Stillness in cold water.,"['Mussel', 'Coral Fragment']",3.0,1.2272727272727273,0.7926440968471469,0.9918163180086556,1.2406574290942594,3.3636363636363638,2020-06-26,,,194
195,U. olhanensis,male,juvenile,,Hiding beneath rocks.,['Small Fish'],6.0,1.3636363636363635,0.9600522905160891,1.2607029916439396,1.4409624057409345,3.6363636363636362,2020-06-26,,,195
196,A farensis,male,sub_adult,,Emerging cautiously from hiding.,['Coral Fragment'],4.0,2.5,2.5101668498510112,3.182650854850945,2.5090621213197797,3.272727272727273,2020-06-26,,,196
197,u. olhanen.,female,adult,False,Claw waving directed at nearby crab.,"['Small Fish', 'Sea Sponge', 'Snail', 'Sea Anemone']",7.0,0.5424064755536357,0.6023336505822676,0.8004647438796021,0.5828259173735876,3.272727272727273,2020-06-26,,,197
198,Ucides alvorensis,male,pre_puberty,,Half buried in sand.,['Sea Sponge'],5.0,0.9545454545454546,1.0432920784687658,1.3458215836130814,0.9788036795800078,3.3636363636363638,2020-06-26,,,198
199,A farensis,female,adult,True,Feeding on small mollusks.,['Hermit Crab'],7.0,2.2864965110430404,2.4899330690182304,3.4145826370121637,2.4358594588217737,3.3636363636363638,2020-06-26,,,199
200,A farensis,male or female,adult,True,Climbing algae-covered rocks.,['Coral Fragment'],5.0,2.590909090909091,2.4830516676963454,3.164554412831267,2.636650523995684,3.4545454545454546,2020-06-26,,,200
201,u. olhanen.,female,pre_puberty,False,Emerging cautiously from hiding.,"['Coral Fragment', 'Sea Star', 'Sea Sponge']",5.0,0.2890950730410477,0.25171869313951895,0.3097508254555935,0.31739334079294557,3.272727272727273,2020-06-26,,,201
202,u. olhanen.,female,adult,False,Waving claws rhythmically.,"['Crab (Other Species)', 'Hermit Crab', 'Jellyfish']",3.0,2.4585995115230217,2.414773458481436,3.2195329886559843,2.6629872324262007,3.1818181818181817,2020-06-26,,,202
203,A farensis,female,sub_adult,False,Guarding eggs under abdominal flap.,"['Barnacle', 'Hermit Crab', 'Jellyfish', 'Shrimp', 'Sea Star']",7.0,3.2298251470331705,3.3624162817116625,4.81387627419144,3.459081462292566,3.3636363636363638,2020-06-26,,,203
204,u. olhanen.,female,adult,False,Moving toward bait.,"['Mussel', 'Sea Urchin', 'Hermit Crab', 'Sea Anemone']",5.0,1.94348005310575,2.1668217565316685,2.9522303988673495,2.1374298783664027,3.3636363636363638,2020-06-26,,,204
205,U. olhanensis,male,sub_adult,,Claw snapping at diver.,"['Sea Star', 'Sea Urchin']",3.0,3.409090909090909,3.0941567832738044,3.8265951841640873,3.6945849161999136,3.1818181818181817,2020-06-26,,,205
206,A farensis,male,pre_puberty,,Claw snapping at diver.,"['Jellyfish', 'Polychaete Worm']",2.0,1.2272727272727273,1.0893889955447895,1.5368684166824342,1.329341476667819,3.272727272727273,2020-06-26,,,206
207,A. Farensis,male,sub_adult,,Exploring new territory.,"['Sea Sponge', 'Small Fish', 'Mussel']",6.0,5.2272727272727275,4.443456751193554,6.354416218239233,5.606767971785593,3.3636363636363638,2020-06-26,,,207
208,A. Farensis,female,adult,False,Searching for mates at twilight.,"['Crab (Other Species)', 'Sea Urchin']",6.0,1.9833560995761639,2.0032001892019484,2.7407395607524347,2.1104497466226633,3.3636363636363638,2020-06-26,,,208
209,A farensis,female,pre_puberty,True,Feeding on detritus in shallow water.,"['Sea Urchin', 'Jellyfish']",4.0,2.3851719001594494,3.2700565377451074,4.206677283543609,2.4891742945315105,3.272727272727273,2020-06-26,,,209
210,A. Farensis,male,adult,True,Social contact with other crabs.,['Sea Sponge'],5.0,6.954545454545454,7.002987901020177,10.452210005561803,6.999102236595604,3.272727272727273,2020-06-26,,,210
211,U. olhanensis,male,pre_puberty,,Foraging among seagrass roots.,['Sea Sponge'],4.0,1.5,1.908112388415318,2.3420397807007847,1.6194623687065806,3.4545454545454546,2020-06-26,,,211
212,A farensis,male or female,juvenile,,Feeding on small mollusks.,['Sea Anemone'],8.0,2.272727272727273,2.304656015028554,2.807019902177576,2.3353291405066425,3.272727272727273,2020-06-26,,,212
213,U. olhanensis,male,adult,,Sideways walking along bay edge.,['Snail'],7.0,4.363636363636363,4.585328186581407,6.768187815382965,4.405180514071017,3.4545454545454546,2020-06-26,,,213
214,U. olhanensis,male,adult,,Picking detritus from seabed.,"['Jellyfish', 'Sea Anemone', 'Coral Fragment', 'Crab (Other Species)']",12.0,0.5454545454545454,0.5765674014734127,0.6996118064890402,0.5770539768778019,3.4545454545454546,2020-06-26,,,214
215,u. olhanen.,male,pre_puberty,,Struggling with entangled seaweed.,"['Polychaete Worm', 'Sea Urchin']",7.0,0.6136363636363636,0.6243470805198806,0.9360842091562618,0.6600053936153745,3.5454545454545454,2020-06-26,,,215
216,U. olhanensis,female,adult,False,Resting in shaded rock crevice.,"['Hermit Crab', 'Snail', 'Jellyfish', 'Algae', 'Barnacle']",4.0,2.954895264693888,3.1873615049381177,4.642310089780389,3.124859033688001,3.3636363636363638,2020-06-26,,,216
217,u. olhanen.,male,adult,,Moving toward warmer water pockets.,"['Sea Star', 'Crab (Other Species)', 'Barnacle']",6.0,0.5454545454545454,0.5532568683618344,0.7449352374582126,0.5814767961927142,3.3636363636363638,2020-06-26,,,217
218,A. Farensis,female,adult,False,Crab moving quickly across rocks.,"['Coral Fragment', 'Barnacle', 'Hermit Crab', 'Sea Urchin']",6.0,4.593048063298142,4.439591531961013,5.851710120233122,4.855217084908485,3.272727272727273,2020-06-26,,,218
219,A farensis,female,sub_adult,False,Resting under shell fragment.,"['Sea Star', 'Mussel', 'Polychaete Worm', 'Coral Fragment', 'Algae']",5.0,1.0378830419624552,1.0960916944820471,1.3286572908610632,1.0802529782311794,3.272727272727273,2020-06-26,,,219
220,u. olhanen.,male,adult,True,Moving toward warmer water pockets.,"['Sea Anemone', 'Jellyfish', 'Mussel', 'Shrimp', 'Sea Sponge']",5.0,2.590909090909091,2.346372627778889,3.104798999285481,2.7371331452847514,3.4545454545454546,2020-06-26,,,220
221,u. olhanen.,female,pre_puberty,False,Struggling with entangled seaweed.,"['Sea Sponge', 'Small Fish', 'Algae', 'Hermit Crab', 'Mussel']",7.0,1.0149549747671551,0.7528855226711163,0.971814115333883,1.1091378286745892,3.272727272727273,2020-06-26,,,221
222,A farensis,male,adult,,Escaping from aggressive fish.,"['Jellyfish', 'Polychaete Worm', 'Snail', 'Sea Star']",6.0,2.1818181818181817,2.313405249864972,2.9977035659295197,2.2592552529415353,3.3636363636363638,2020-06-26,,,222
223,U. olhanensis,male,sub_adult,,Hiding under floating debris.,"['Sea Anemone', 'Sea Star', 'Polychaete Worm']",9.0,1.1363636363636365,1.2110087593958099,1.6100687646402145,1.2031666893519366,3.3636363636363638,2020-06-26,,,223
224,A farensis,female,adult,False,Using claws to dig into sediment.,"['Algae', 'Mussel', 'Barnacle']",6.0,1.3212615830238514,1.516523870685127,1.9770113386908386,1.443413538159061,3.1818181818181817,2020-06-26,,,224
225,u. olhanen.,female,sub_adult,False,Feeding on algae scraped from rocks.,"['Mussel', 'Snail', 'Sea Urchin', 'Polychaete Worm', 'Sea Sponge']",7.0,1.899027714863606,1.8765037288028894,2.4448359316562818,1.9529648644017192,3.1818181818181817,2020-06-26,,,225
226,A. Farensis,female,sub_adult,False,Claw snapping at diver.,['Snail'],5.0,0.8124847731606306,0.9710522558751117,1.351601178338114,0.8537866014568121,3.272727272727273,2020-06-26,,,226
227,A farensis,male,sub_adult,,Searching for mates at twilight.,"['Small Fish', 'Algae', 'Hermit Crab']",3.0,4.431818181818182,3.7827342546965457,5.2806410883281165,4.6053261883318735,3.3636363636363638,2020-06-26,,,227
228,A farensis,male,sub_adult,,Escaping predator silhouette overhead.,"['Sea Urchin', 'Sea Sponge', 'Polychaete Worm', 'Jellyfish']",8.0,1.9318181818181819,1.8843462862811284,2.6270028050101555,1.9746952591963434,3.272727272727273,2020-06-26,,,228
