,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
145,9,10.423302081746806,4,A farensis,,False,0.06017464199891723,pre_puberty,male or female,146,19.809879849730148,,"['Sea Anemone', 'Polychaete Worm', 'Sea Urchin', 'Sea Sponge']",6,False,Feeding on small mollusks.
146,23,10.397087941146724,3,A farensis,,True,1.6273059009561017,pre_puberty,male,147,20.438501259100214,,"['Snail', 'Sea Sponge', 'Algae', 'Hermit Crab']",11,True,Moving in groups.
147,7,10.853360213904391,4,u. olhanen.,,False,0.07974087936585174,sub_adult,female,148,11.349072998278842,,"['Mussel', 'Polychaete Worm']",7,False,Dragging shell fragment backward.
148,15,11.806719841515898,6,u. olhanen.,,False,0.1878330817324171,adult,male,149,11.554482258328552,,"['Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab']",9,False,Territorial display against intruder.
149,23,9.237552422785413,2,A farensis,,False,0.27406798046030656,pre_puberty,male,150,14.732235587585201,,"['Small Fish', 'Coral Fragment']",8,False,Searching for mates at twilight.
150,21,9.873522533859177,2,u. olhanen.,,False,0.022346559090323376,pre_puberty, ,151,13.07113663317033,,"['Shrimp', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish', 'Algae']",4,False,Climbing seaweed stalks.
151,21,11.000977757538342,5,A farensis,,False,1.1319115665908808,sub_adult,male,152,15.858768622906094,,"['Hermit Crab', 'Sea Anemone']",6,False,Social contact with other crabs.
152,8,7.252862042966983,4,A. Farensis,,True,0.647662454715715,sub_adult, ,153,21.775365429588007,,"['Snail', 'Hermit Crab', 'Small Fish', 'Algae', 'Jellyfish']",8,True,Mating behavior with antenna touching.
153,18,7.7572201223491,5,u. olhanen.,,False,0.37466362218558247,sub_adult,male,154,18.67850629581072,,"['Snail', 'Shrimp']",6,False,Sitting still blending with environment.
154,20,12.635977128922871,7,A farensis,,False,0.16503564752940056,juvenile,male,155,18.36704549850958,,"['Crab (Other Species)', 'Sea Urchin', 'Snail', 'Hermit Crab', 'Algae']",9,False,Foraging among seagrass roots.
155,6,9.603679950598895,6,A. Farensis,,True,1.1972951817212139,adult,male,156,12.863444914818,,"['Barnacle', 'Mussel', 'Sea Anemone', 'Polychaete Worm']",11,True,Stillness in cold water.
156,10,11.185195367182738,8,A farensis,,False,0.3524956282801802,pre_puberty,male,157,12.984717365386048,,"['Polychaete Worm', 'Crab (Other Species)', 'Mussel']",7,False,Feeding on algae scraped from rocks.
157,7,9.281675821101341,3,U. olhanensis,,False,2.4923551165540876,sub_adult, ,158,15.790221932118875,,"['Mussel', 'Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Coral Fragment']",8,False,Sitting still blending with environment.
158,31,9.494314166900407,7,A farensis,,False,1.6909084874825495,pre_puberty,male,159,15.607523186123036,,"['Jellyfish', 'Polychaete Worm']",8,False,Retreating quickly from shadow.
159,19,7.90506451363369,4,u. olhanen.,,False,0.7546496372228659,adult,?,160,13.106478786167287,,"['Coral Fragment', 'Sea Urchin']",8,False,Half buried in sand.
160,8,8.354882322489873,3,U. olhanensis,,True,0.7141135973957968,sub_adult,male,161,15.649093856318899,,"['Jellyfish', 'Coral Fragment', 'Algae', 'Barnacle']",9,True,Scavenging near tidal pools.
161,29,8.874876893635117,5,U. olhanensis,,False,3.8944911330169334,pre_puberty,male,162,18.756678903111737,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Urchin']",10,False,Claw snapping in competition.
162,14,11.29750189382603,4,u. olhanen.,,False,0.31256821869059126,sub_adult,female,163,15.744896993853544,,"['Jellyfish', 'Algae', 'Mussel', 'Small Fish']",8,False,Guarding eggs under abdominal flap.
163,6,9.256543605151094,2,A farensis,,False,0.5388813162820733,pre_puberty,female,164,12.257513224981288,,"['Shrimp', 'Crab (Other Species)']",9,False,Swimming short distance to escape.
164,5,9.052626508162628,3,A farensis,,False,0.16360905685403718,pre_puberty,?,165,12.59000797590149,,"['Sea Sponge', 'Hermit Crab', 'Crab (Other Species)', 'Small Fish', 'Mussel']",7,False,Picking algae from rock surface.
165,32,8.346296030417601,5,A farensis,,False,0.15772068109244725,sub_adult,male,166,10.706947386032763,,"['Sea Sponge', 'Mussel', 'Barnacle']",2,False,Hiding in sandy burrow.
166,35,10.141751078657451,4,A. Farensis,,True,0.4053417477816969,juvenile,female,167,16.37435308977752,,"['Shrimp', 'Mussel', 'Sea Sponge', 'Snail', 'Hermit Crab']",10,True,Escaping from aggressive fish.
167,26,9.51187661177297,11,A farensis,,False,0.18353086659031628,pre_puberty,male,168,15.878281873646504,,"['Sea Anemone', 'Algae', 'Snail', 'Polychaete Worm', 'Jellyfish']",8,False,Color changes during molting.
168,38,8.122355120646297,4,U. olhanensis,,False,0.267457732934839,sub_adult,male,169,13.112753736853394,,['Snail'],9,False,Scavenging near tidal pools.
169,11,11.73927223550126,4,A. Farensis,,True,0.05386805426975809,pre_puberty,female,170,18.882953579543543,,"['Snail', 'Coral Fragment', 'Barnacle', 'Sea Urchin', 'Sea Star']",11,True,Escaping from aggressive fish.
170,36,11.224707871343478,7,A farensis,,True,0.1431343664648123,sub_adult,male,171,18.96092598619092,,"['Algae', 'Sea Sponge', 'Small Fish', 'Sea Urchin', 'Polychaete Worm']",2,True,Exploring new territory.
171,16,8.220484730335517,3,u. olhanen.,,False,0.07353135513657806,sub_adult,male,172,17.700886095849075,,['Crab (Other Species)'],10,False,Guarding a small hole in sediment.
172,8,9.914277787657745,4,A. Farensis,,False,0.18573438836978404,pre_puberty,nan,173,16.311168870600017,,"['Barnacle', 'Sea Sponge']",11,False,Stillness in cold water.
173,30,9.021063873474809,4,u. olhanen.,,False,0.4371674250891324,adult,male,174,12.818083763340585,,"['Snail', 'Jellyfish', 'Sea Star', 'Sea Anemone']",11,False,Picking algae from rock surface.
174,22,9.435866447818796,5,A. Farensis,,False,1.0333099222789388,sub_adult,male,175,18.932901215062174,,"['Mussel', 'Sea Star']",9,False,Foraging among seagrass roots.
175,4,11.035113255622019,2,A farensis,,False,0.4224417335485723,adult,male,176,20.665330580108076,,"['Crab (Other Species)', 'Jellyfish', 'Sea Anemone']",4,False,Claw snapping in competition.
176,4,8.731359334043983,2,A. Farensis,,False,0.33528872740322646,sub_adult,female,177,16.74945287569489,,"['Sea Urchin', 'Jellyfish', 'Polychaete Worm', 'Shrimp']",14,False,Searching for mates at twilight.
177,6,9.999522392756404,2,u. olhanen.,,False,0.06909481987783762,pre_puberty,female,178,18.287466913370032,,"['Jellyfish', 'Sea Urchin']",11,False,Searching for mates at twilight.
178,9,9.800500931318972,2,U. olhanensis,,False,0.03156579991885115,sub_adult,male,179,16.64539196698454,,"['Sea Urchin', 'Crab (Other Species)', 'Algae']",10,False,Guarding eggs under abdominal flap.
179,10,10.730856900834711,4,A farensis,,False,0.15213317841277496,pre_puberty,male,180,17.489743977429274,,"['Polychaete Worm', 'Sea Urchin', 'Small Fish']",2,False,Territorial display against intruder.
180,26,11.682537365885123,4,A. Farensis,,False,0.34550262522739583,adult,male,181,15.850528491183164,,['Barnacle'],11,False,Picking biofilm on submerged wood.
181,14,11.218105608930422,3,A. Farensis,,False,0.06971059600618655,sub_adult,male,182,15.532230220274876,,"['Sea Urchin', 'Crab (Other Species)', 'Sea Anemone', 'Barnacle']",13,False,Guarding a small hole in sediment.
182,13,10.805222369047454,3,A. Farensis,,False,0.09899148318645544,juvenile,male,183,13.471758465903784,,"['Sea Anemone', 'Shrimp', 'Algae']",6,False,Rapid claw movement while feeding.
183,10,10.929282063876123,4,A. Farensis,,False,1.04054312329074,adult,female,184,14.045379688459832,,"['Polychaete Worm', 'Barnacle', 'Crab (Other Species)']",8,False,Moving in groups.
184,27,10.114156403458306,4,A. Farensis,,False,0.23440879551146493,pre_puberty,male,185,12.789620942945241,,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish']",4,False,Territorial display against intruder.
185,9,8.883128202779824,8,U. olhanensis,,False,0.33895604475749,juvenile,female,186,18.034556431124773,,['Sea Sponge'],5,False,Claw waving directed at nearby crab.
186,22,12.584219625989451,3,A farensis,,False,0.1426576128906058,sub_adult,male or female,187,13.748698270407376,,"['Crab (Other Species)', 'Barnacle', 'Sea Sponge', 'Sea Star', 'Small Fish']",7,False,Exploring new territory.
187,8,9.855253424695833,8,A farensis,,False,0.12590692651715615,sub_adult,female,188,17.11864186006641,,"['Sea Anemone', 'Sea Urchin', 'Barnacle', 'Polychaete Worm']",7,False,Picking algae from rock surface.
188,10,8.697910952102491,4,A. Farensis,,True,1.6192427405468235,sub_adult, ,189,17.801167883648603,,"['Coral Fragment', 'Small Fish']",6,True,Sideways walking along bay edge.
189,10,11.50981647204241,8,A. Farensis,,False,0.6658924571728126,sub_adult,male,190,11.273542948412594,,"['Polychaete Worm', 'Coral Fragment', 'Sea Urchin']",8,False,Interacting with small fish nearby.
190,11,10.649110508046954,4,A farensis,,False,4.4803982303497305,adult, ,191,17.589999266122202,,"['Hermit Crab', 'Shrimp', 'Crab (Other Species)', 'Polychaete Worm']",7,False,Climbing seaweed stalks.
191,20,10.674126637376132,9,U. olhanensis,,False,0.7858863842624627,pre_puberty,male,192,20.966427999674362,,['Jellyfish'],8,False,Resting under shell fragment.
192,21,9.212933944264096,6,u. olhanen.,,True,0.11959847506649258,juvenile,male or female,193,13.173133183440576,,['Algae'],10,True,Emerging cautiously from hiding.
193,18,12.479419879216895,2,A farensis,,False,0.06460394016624606,sub_adult,male,194,16.54239928791489,,"['Polychaete Worm', 'Coral Fragment', 'Barnacle', 'Hermit Crab', 'Sea Urchin']",7,False,Hiding beneath rocks.
194,21,8.96124592025415,2,A. Farensis,,False,0.5409175309945035,pre_puberty,male,195,18.570535607960664,,"['Hermit Crab', 'Sea Anemone', 'Sea Star', 'Algae', 'Polychaete Worm']",13,False,Feeding on small mollusks.
195,6,9.193934137760609,9,A farensis,,True,0.0745281371124085,juvenile,nan,196,15.60779593145396,,"['Sea Sponge', 'Shrimp', 'Snail']",9,True,Climbing barnacle-covered surfaces.
196,31,10.348062594264729,7,A. Farensis,,False,0.1751158466241924,adult,male,197,15.939048742461559,,"['Hermit Crab', 'Coral Fragment']",7,False,Moving toward bait.
197,9,10.691728984784763,2,A farensis,,False,0.09382291693760916,pre_puberty,nan,198,11.757341915348682,,['Jellyfish'],10,False,Swimming short distance to escape.
198,4,9.803184147213093,5,A farensis,,False,6.787903052981949,sub_adult, ,199,12.322205596452594,,"['Sea Anemone', 'Barnacle', 'Crab (Other Species)', 'Algae', 'Sea Star']",5,False,Color changes during molting.
199,17,10.68537964368082,4,U. olhanensis,,False,0.12175778653371595,sub_adult,male,200,14.097935364798184,,"['Coral Fragment', 'Shrimp']",5,False,Claw waving directed at nearby crab.
200,28,11.306137551236109,5,A. Farensis,,True,0.36598848661887173,adult,female,201,13.936330444224895,,['Mussel'],11,True,Mating behavior with antenna touching.
201,16,10.565389893160999,5,A. Farensis,,False,0.5525191638223287,sub_adult,female,202,10.97202479028337,,"['Shrimp', 'Sea Star', 'Snail']",11,False,Using claws to dig into sediment.
202,10,8.131127645378886,3,A farensis,,False,3.5680485377660736,pre_puberty,male,203,13.532433203454282,,"['Sea Urchin', 'Snail', 'Jellyfish', 'Sea Anemone', 'Shrimp']",7,False,Guarding a small hole in sediment.
203,27,9.45223786271727,2,A farensis,,False,3.169575113246383,adult,male,204,17.28427524125985,,"['Sea Star', 'Barnacle']",9,False,Resting in shaded rock crevice.
204,9,8.818409028642494,3,A. Farensis,,False,0.05491618485058532,sub_adult,male,205,19.78832517789273,,"['Coral Fragment', 'Sea Sponge', 'Hermit Crab', 'Small Fish']",8,False,Rapid claw movement while feeding.
205,18,8.40000399253386,3,A. Farensis,,False,0.23276333724166384,pre_puberty,male,206,10.85976662854895,,"['Sea Star', 'Sea Sponge', 'Hermit Crab']",6,False,Slow movement near seagrass patches.
206,5,10.173933791005126,2,u. olhanen.,,False,0.10267348285581011,pre_puberty,female,207,17.60167828673094,,['Crab (Other Species)'],7,False,Exchanging antenna taps.
207,10,9.902800975308791,3,A. Farensis,,False,0.6231486134937004,pre_puberty,?,208,13.901903212837105,,['Mussel'],9,False,Escaping from aggressive fish.
208,11,9.691848520325347,5,A farensis,,False,1.7602204574062519,sub_adult,male,209,16.031632817894415,,"['Sea Star', 'Shrimp']",9,False,Resting under shell fragment.
209,17,11.24157583872504,3,A. Farensis,,False,0.13595024844364986,pre_puberty,male,210,13.517583515916204,,"['Barnacle', 'Hermit Crab', 'Coral Fragment']",12,False,Climbing barnacle-covered surfaces.
210,43,11.015956688441431,4,A. Farensis,,False,2.0329334577151132,adult,N/R,211,11.302581889974705,,"['Barnacle', 'Sea Star', 'Polychaete Worm', 'Shrimp', 'Mussel']",10,False,Foraging among seagrass roots.
211,26,11.479051921078176,6,A farensis,,False,0.7751196683696621,pre_puberty,female,212,13.027422994418549,,"['Jellyfish', 'Snail', 'Barnacle']",9,False,Hiding under floating debris.
212,8,10.803151484651602,8,u. olhanen.,,False,3.2498919949883924,adult,nan,213,13.742392101237368,,"['Coral Fragment', 'Small Fish', 'Algae']",10,False,Climbing seaweed stalks.
213,6,11.879312706889277,3,u. olhanen.,,True,0.026554973199601272,pre_puberty, ,214,12.734519273532344,,"['Hermit Crab', 'Shrimp']",5,True,Half buried in sand.
214,5,9.359656861060417,6,A farensis,,False,1.2455935722357343,adult,male,215,15.005570212557354,,"['Barnacle', 'Mussel', 'Small Fish', 'Shrimp']",9,False,Feeding on small crustaceans.
215,9,9.826950059086743,3,A farensis,,False,0.14223065902605278,pre_puberty,?,216,20.111420872724217,,"['Hermit Crab', 'Algae', 'Snail']",9,False,Vibrating antennae in water currents.
216,9,12.155728980811652,2,A farensis,,False,0.0303805875259373,sub_adult, ,217,9.971804071132244,,"['Sea Anemone', 'Mussel']",4,False,Hiding under floating debris.
217,23,9.937831282487032,2,u. olhanen.,,False,0.13694950013923163,pre_puberty, ,218,16.754835831698525,,['Hermit Crab'],8,False,Rapid claw movement while feeding.
218,17,10.529213161763899,3,U. olhanensis,,False,0.24182265756204147,sub_adult,male or female,219,15.893876870045581,,"['Sea Anemone', 'Sea Urchin', 'Small Fish']",7,False,Retreating into burrow.
219,10,9.442178830685748,9,A farensis,,True,3.341207910038258,sub_adult,male,220,14.640367112040337,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Urchin']",7,True,Hiding in sandy burrow.
220,10,12.55287548448475,8,A farensis,,True,0.583845843393073,sub_adult,female,221,14.313992399747773,,"['Shrimp', 'Barnacle', 'Sea Sponge', 'Sea Star']",11,True,Hiding under floating debris.
221,25,8.769027476294687,5,U. olhanensis,,False,0.501220691546824,adult,female,222,13.874804912979556,,['Sea Anemone'],12,False,Picking biofilm on submerged wood.
222,28,8.402604049131305,6,U. olhanensis,,True,0.1366325009775622,pre_puberty,nan,223,17.76954477408742,,['Sea Star'],10,True,Foraging among seagrass roots.
223,15,10.748204678427944,3,A farensis,,False,0.8770967451428143,juvenile,male,224,15.124385468573095,,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp']",9,False,Guarding eggs under abdominal flap.
224,11,8.249917211657952,4,A. Farensis,,True,0.6012904347013377,sub_adult,male,225,13.189381863210041,,['Sea Urchin'],11,True,Interaction with hermit crabs.
225,25,7.677747489332843,7,A farensis,,False,0.5205354160633361,adult,male,226,16.62179399919586,,"['Sea Urchin', 'Mussel', 'Hermit Crab']",6,False,Guarding eggs under abdominal flap.
226,13,9.673424092501465,5,U. olhanensis,,False,0.12205992311856728,sub_adult,male,227,13.160847261640262,,"['Sea Star', 'Polychaete Worm', 'Sea Sponge']",6,False,Moving sideways along sandy bottom.
227,33,9.749073270594886,6,u. olhanen.,,False,0.3774043379706924,sub_adult,male,228,14.445912886605099,,"['Sea Star', 'Mussel']",8,False,Moving toward warmer water pockets.
