,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
140,u. olhanen.,female,s,False,Displaying territorial behavior against intruder.,"['Algae', 'Polychaete Worm', 'Crab (Other Species)', 'Snail', 'Sea Anemone']",8.0,1.6927477520982228,1.7789923967845114,1.4050955580407836,1.5066183848612942,,,140
141,A. Farensis,male,p,,Swimming briefly to avoid disturbance.,"['Shrimp', 'Mussel']",4.0,2.3863636363636362,3.098618168246775,2.4764310820711595,27.96665071081336,,,141
142,A farensis,female,p,False,Emerging slowly after perceived threat.,"['Barnacle', 'Shrimp', 'Algae']",9.0,1.1998699286776005,1.1895620494762424,0.925236062624883,0.9612499225243472,,,142
143,A. Farensis,-,j,,Escaping from pursuing predator silhouette.,"['Sea Urchin', 'Sea Anemone', 'Shrimp', 'Hermit Crab', 'Small Fish']",3.0,1.5454545454545454,0.9330158245894833,1.324393213750769,0.7379831007637345,,,143
144,A. Farensis,male,s,,Resting in shaded crevice along cliff.,"['Sea Sponge', 'Crab (Other Species)', 'Sea Star', 'Snail']",7.0,1.25,1.1078487780092994,0.9699361954012918,4.062740854800299,,,144
145,U. olhanensis,male,a,,Nibbling detritus off seabed patches.,['Sea Star'],7.0,3.9545454545454546,3.6395784362871635,3.0765791082504665,30.89415369739099,,,145
146,u. olhanen.,female,j,False,Foraging through tangled seagrass roots.,"['Polychaete Worm', 'Sea Urchin', 'Mussel']",10.0,0.7234404508166276,0.6247663747137338,0.49320016518978027,0.5454598206722691,,,146
147,u. olhanen.,male,s,,Harvesting food beneath floating debris.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Star', 'Mussel']",9.0,2.840909090909091,3.3627481294978696,2.58815219515847,32.501015383451254,,,147
148,U. olhanensis,female,a,False,Feeding on decaying matter among rocks.,"['Mussel', 'Algae', 'Polychaete Worm']",5.0,2.17070706148499,2.2546760534418153,1.6864698251679038,1.8862926063464927,,,148
149,U. olhanensis,female,s,False,"Burrowing into soft, sandy sediment.","['Crab (Other Species)', 'Algae', 'Mussel', 'Shrimp', 'Hermit Crab']",4.0,1.4825300175929925,1.3073819452602355,0.8848871293678259,1.101363659414572,,,149
150,U. olhanensis,female,s,True,Rapid clawing during feeding bouts.,"['Sea Urchin', 'Coral Fragment', 'Algae', 'Small Fish', 'Snail']",6.0,1.2169554901784616,1.388974731534971,0.8418629217940411,1.1167320829454896,,,150
151,A. Farensis,female,a,False,"Stationary, blending into rocky backdrop.","['Sea Sponge', 'Snail']",6.0,2.414326320618577,2.8027891288110576,2.024755623211242,2.4547451631974817,,,151
152,U. olhanensis,female,j,False,Swimming briefly to avoid disturbance.,"['Hermit Crab', 'Algae', 'Barnacle', 'Sea Anemone']",5.0,0.5158370486250097,0.30257513657130175,0.2255804138201934,0.24496002575266076,,,152
153,Ucides alvorensis,female,s,False,Creeping under the cover of seagrass.,"['Sea Star', 'Sea Urchin', 'Algae', 'Jellyfish', 'Hermit Crab']",8.0,1.28525844097092,1.3903512245857814,1.053684978997768,1.1142068999609882,,,153
154,U. olhanensis,female,a,False,Peering out cautiously from cover.,"['Small Fish', 'Sea Urchin', 'Sea Sponge']",6.0,3.927586010618328,3.4372089045882874,2.2513733078960336,3.0345354921758276,,,154
155,u. olhanen.,female,p,False,Protecting territory in confined space.,"['Snail', 'Barnacle', 'Algae', 'Jellyfish']",7.0,0.8633628704569596,0.9893933880109921,0.6441859186210386,0.7929848734614423,,,155
156,U. olhanensis,male,p,,Feeding on decaying matter among rocks.,['Small Fish'],6.0,0.9545454545454546,1.1896341263973211,4.4490370111217805,0.9363793051817734,,,156
157,A farensis,male,j,,Camouflaging with nearby mud.,['Sea Anemone'],4.0,2.1363636363636362,1.946940415049342,12.467750881451842,1.3639249706600016,,,157
158,U. olhanensis,female,s,False,Group migration across shallow seabed.,['Mussel'],5.0,4.456535957360021,5.306554549653689,3.6036392043164183,4.450178024241633,,,158
159,u. olhanen.,female,p,False,Retreating swiftly from perceived danger.,"['Jellyfish', 'Sea Anemone', 'Small Fish', 'Polychaete Worm']",5.0,1.3654407034741118,1.969900266802883,1.4431920223633712,1.7567595799377167,,,159
160,u. olhanen.,male,a,True,Guarding hole in substrate from intruders.,"['Sea Star', 'Algae', 'Crab (Other Species)', 'Hermit Crab', 'Jellyfish']",5.0,3.0,2.8150757883047706,2.050401883519932,19.757980746363693,,,160
161,u. olhanen.,female,s,False,Reacting to sudden changes in temperature.,"['Mussel', 'Snail', 'Sea Star']",5.0,1.117821846726996,1.3553006829896177,1.0079396415329585,1.0946145698615735,,,161
162,u. olhanen.,male,p,,Lying still to avoid detection.,"['Sea Anemone', 'Hermit Crab']",6.0,1.0909090909090908,1.280332670550309,0.9931057801003416,5.616127225639967,,,162
163,U. olhanensis,male,a,,Feeding on decaying matter among rocks.,['Shrimp'],8.0,3.0,3.2409495875308125,2.489086161284507,31.381784629837988,,,163
164,A. Farensis,female,s,False,Emerging slowly after perceived threat.,"['Hermit Crab', 'Polychaete Worm', 'Sea Sponge', 'Crab (Other Species)', 'Snail']",8.0,3.1784701509340447,3.968980389642466,2.8524927715993043,3.386248481028204,,,164
165,A. Farensis,male,p,,Swiftly dashing across exposed sand.,"['Algae', 'Snail', 'Polychaete Worm', 'Sea Anemone']",5.0,1.0227272727272727,1.3137708734094018,1.0093571370629015,5.7931441561225165,,,165
166,U. olhanensis,male,a,,Feeding on decaying matter among rocks.,"['Snail', 'Mussel']",5.0,3.5454545454545454,3.7641749355052734,2.70810280351336,37.07501141723123,,,166
167,U. olhanensis,female,a,False,Approaching small fish with curiosity.,['Jellyfish'],6.0,4.980155247877298,5.017312789691373,3.543797459680246,4.4677710635481045,,,167
168,U. olhanensis,female,p,True,Traversing algae-slick rock surfaces.,"['Sea Anemone', 'Jellyfish', 'Crab (Other Species)', 'Snail']",3.0,0.7340414409029825,0.5640419733675683,0.40882466418817653,0.46135631608645866,,,168
169,A farensis,male,j,,Feeding on small crustaceans in crevices.,['Algae'],4.0,2.1363636363636362,1.4789831032274934,1.1557775710869616,6.374601827150897,,,169
170,A. Farensis,male,s,True,Scaling steep rock faces near shore.,"['Polychaete Worm', 'Sea Urchin', 'Mussel', 'Barnacle', 'Small Fish']",6.0,5.454545454545454,5.782575846776969,84.39807927533396,4.350615324904784,,,170
171,U. olhanensis,male,j,,Advancing toward bait in water.,"['Small Fish', 'Sea Star']",4.0,0.5454545454545454,0.7314427593458862,2.344349466436164,0.546933272442557,,,171
172,u. olhanen.,female,a,False,Consuming algae scraped from barnacles.,['Polychaete Worm'],6.0,2.7157462003463904,2.898852157838087,2.2398087323498634,2.4084952589373674,,,172
173,A. Farensis,female,a,False,"Burrowing into soft, sandy sediment.","['Crab (Other Species)', 'Snail', 'Jellyfish', 'Mussel']",9.0,1.5486713314100664,1.5948186820605448,1.2284847899110944,1.3073862094716433,,,173
174,U. olhanensis,male,a,,"Stationary, blending into rocky backdrop.","['Sea Urchin', 'Snail', 'Small Fish']",6.0,1.5,1.571926861562475,1.354158418107575,6.940111885289969,,,174
175,U. olhanensis,female,s,False,Taking cover beneath seagrass leaves.,"['Shrimp', 'Mussel', 'Snail', 'Hermit Crab', 'Sea Urchin']",6.0,1.949722769872131,2.1085389059164523,1.4282637829354803,1.7589276582533415,,,175
176,u. olhanen.,female,a,False,Resisting aggressive fish encounter.,"['Small Fish', 'Coral Fragment', 'Hermit Crab']",7.0,4.420872495449313,5.054854259690061,3.2553842918940616,4.046973503902276,,,176
177,Ucides alvorensis,male,s,,Sheltering under broken shell piece.,"['Barnacle', 'Sea Anemone', 'Sea Urchin', 'Sea Star']",6.0,4.204545454545454,4.728676700853068,54.345755329752976,4.150212728364568,,,177
178,U. olhanensis,male,a,,Brief social contact with fellow crabs.,['Sea Urchin'],5.0,3.8181818181818183,3.5723772718045663,32.50697645215461,2.5276954657870934,,,178
179,Ucides alvorensis,female,j,False,Searching tidal pools for nutrients.,"['Sea Sponge', 'Barnacle', 'Coral Fragment', 'Jellyfish']",8.0,2.3080173832091115,3.6036897952558244,2.2326353424393823,3.2417883368112665,,,179
180,A farensis,male,p,True,Peering out cautiously from cover.,"['Shrimp', 'Sea Anemone']",5.0,2.3863636363636362,2.270658272292749,15.43327406785001,1.6871660835427902,,,180
181,U. olhanensis,female,a,False,Slowly navigating around seagrass beds.,"['Jellyfish', 'Shrimp', 'Sea Sponge']",5.0,2.7808473076541724,3.170054765382669,1.9547536392490534,2.843263821675433,,,181
182,A farensis,male,j,,Filtering detritus from shallow bottom.,"['Sea Urchin', 'Algae', 'Jellyfish', 'Crab (Other Species)', 'Sea Star']",6.0,1.7272727272727273,2.3267105079286283,17.014143118186624,1.9442411968796642,,,182
183,u. olhanen.,female,s,True,Retreating swiftly from perceived danger.,"['Jellyfish', 'Sea Anemone', 'Small Fish', 'Mussel', 'Algae']",7.0,4.900953407214555,5.593113292231555,4.327528025262947,4.727085598868357,,,183
184,U. olhanensis,male,a,,Reacting to sudden changes in temperature.,['Sea Anemone'],3.0,3.8181818181818183,3.4786108896591967,32.20174845358902,2.776935289951977,,,184
185,A farensis,male,s,,Scavenging at the edge of tidal pools.,"['Small Fish', 'Crab (Other Species)']",5.0,1.9318181818181819,1.9841696396813033,1.3983191652588791,10.307867369579919,,,185
186,A farensis,female,s,False,Rapid clawing during feeding bouts.,"['Sea Anemone', 'Sea Star', 'Barnacle', 'Crab (Other Species)', 'Hermit Crab']",6.0,3.053900740208212,2.9827120493271124,2.3806952147406126,2.394192739058253,,,186
187,A. Farensis,female,s,False,Vibrating antennae in flowing current.,"['Mussel', 'Snail', 'Jellyfish', 'Sea Urchin']",8.0,1.198291106565228,1.6351183239884306,0.9877438650342888,1.4149675095530607,,,187
188,A. Farensis,male,a,,Emerging slowly after perceived threat.,"['Sea Anemone', 'Mussel']",5.0,5.181818181818182,5.376548707153206,4.029574885100036,68.40320552756545,,,188
189,U. olhanensis,male,p,,Defensive claw movement in water.,"['Shrimp', 'Coral Fragment']",9.0,1.9090909090909092,2.069255943480051,1.6422475111969652,12.160522598091985,,,189
190,U. olhanensis,male,a,True,Taking cover beneath seagrass leaves.,['Sea Urchin'],5.0,1.9090909090909092,1.868499136975914,1.664147929752531,10.582828034055378,,,190
191,u. olhanen.,male,j,,Entering burrow after disturbance.,"['Small Fish', 'Shrimp', 'Mussel', 'Sea Anemone', 'Algae']",8.0,2.3181818181818183,1.981596856936101,1.4236502107482372,13.408570104917908,,,191
192,A farensis,female,s,True,Adopting threatening stance when approached.,"['Barnacle', 'Hermit Crab', 'Small Fish', 'Mussel']",5.0,1.0414526112934548,1.0999125244442025,0.7959712254200593,0.9524595824191155,,,192
193,A. Farensis,female,a,False,Swimming briefly to avoid disturbance.,"['Sea Star', 'Mussel', 'Sea Anemone', 'Jellyfish', 'Sea Sponge']",6.0,4.489960258166243,4.972780317411139,3.924535387202369,4.297011771174798,,,193
194,Ucides alvorensis,male,a,,Lying still to avoid detection.,"['Sea Star', 'Snail', 'Mussel', 'Jellyfish', 'Sea Anemone']",6.0,2.4545454545454546,2.5643814722603553,2.2817625193925646,17.91993109289114,,,194
195,u. olhanen.,female,a,True,Creeping under the cover of seagrass.,['Snail'],5.0,1.3180203494443707,1.5545689183354496,1.021080086968189,1.2532792552871301,,,195
196,U. olhanensis,female,p,False,Reacting to sudden changes in temperature.,"['Jellyfish', 'Coral Fragment', 'Mussel']",6.0,1.6372356926676717,1.5752138219253453,1.2436183995828114,1.3940883656563192,,,196
197,A farensis,male,a,,Scavenging at the edge of tidal pools.,"['Snail', 'Sea Urchin', 'Crab (Other Species)', 'Small Fish', 'Coral Fragment']",6.0,6.0,5.922888468476648,71.40654812077179,4.953147861515604,,,197
198,U. olhanensis,female,a,False,Concealing self beneath floating matter.,"['Sea Star', 'Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm']",10.0,5.339526848939181,5.205851646564195,3.5122173093457207,4.52473561016156,,,198
199,A. Farensis,N/R,a,,Filtering detritus from shallow bottom.,"['Small Fish', 'Jellyfish']",8.0,8.263479759605504,8.894209317952368,6.450493959008478,8.784427562670336,,,199
200,U. olhanensis,male,a,True,Emerging slowly after perceived threat.,"['Jellyfish', 'Polychaete Worm', 'Crab (Other Species)']",5.0,5.590909090909091,5.880874584779116,81.03593742046259,5.107298517448333,,,200
201,u. olhanen.,male,s,,Emerging slowly after perceived threat.,['Polychaete Worm'],6.0,1.5909090909090908,1.6743937495173034,1.1803348924843289,7.984180393624146,,,201
202,A farensis,male,s,,Retreating swiftly from perceived danger.,"['Jellyfish', 'Small Fish', 'Crab (Other Species)', 'Coral Fragment', 'Sea Urchin']",13.0,2.272727272727273,2.3917660042118922,1.8985784895093596,16.114884749114093,,,202
203,A. Farensis,male,s,,Scaling steep rock faces near shore.,"['Crab (Other Species)', 'Sea Sponge', 'Hermit Crab', 'Mussel']",8.0,3.6363636363636362,3.8863348321730316,3.257115002452807,42.38601346800372,,,203
204,U. olhanensis,female,a,False,Swiftly dashing across exposed sand.,"['Small Fish', 'Sea Star', 'Snail', 'Mussel', 'Jellyfish']",6.0,1.0699124109783307,1.1551641414849458,0.8037137949644798,1.0326108488997507,,,204
205,A. Farensis,male,s,,Engaging in struggle with seaweed entanglement.,"['Sea Urchin', 'Algae', 'Coral Fragment', 'Polychaete Worm']",7.0,3.1818181818181817,3.6839385444386736,33.805728334107584,3.0525208380200635,,,205
206,u. olhanen.,male,s,,Scaling steep rock faces near shore.,"['Snail', 'Sea Urchin', 'Mussel', 'Algae', 'Sea Sponge']",6.0,2.5,2.2202538840885833,1.8367362652395167,12.51855279014,,,206
207,A farensis,male,s,,Scavenging at the edge of tidal pools.,"['Algae', 'Polychaete Worm', 'Sea Urchin', 'Mussel', 'Shrimp']",5.0,5.113636363636363,5.339056091302017,3.7570823350187807,71.35981315177058,,,207
208,A farensis,female,s,False,Guarding eggs beneath body flap.,"['Snail', 'Sea Urchin', 'Shrimp']",2.0,2.7911315309022,3.383375678501031,2.5869985450213746,2.889918807787119,,,208
209,u. olhanen.,male,a,,Feeding on small crustaceans in crevices.,"['Sea Anemone', 'Barnacle', 'Algae', 'Sea Star']",5.0,1.9090909090909092,1.82349352431228,1.5493761390924954,11.393636785359218,,,209
210,u. olhanen.,female,j,False,Claw snapping in aggressive encounter.,['Hermit Crab'],6.0,0.7063308089151742,0.8061142494174167,0.564078122131768,0.7188673771471793,,,210
211,A farensis,female,p,True,Defensive claw movement in water.,['Mussel'],10.0,3.019500003596931,4.18191873953134,2.909734772069665,-999.0,,,211
212,A. Farensis,-,j,,Resisting aggressive fish encounter.,"['Sea Sponge', 'Crab (Other Species)', 'Sea Anemone']",9.0,0.8300256828195731,0.9927747262938694,0.7444799546110447,1.0447165748084035,,,212
213,U. olhanensis,male,a,,Swimming briefly to avoid disturbance.,"['Sea Star', 'Shrimp', 'Coral Fragment', 'Mussel']",11.0,0.8181818181818182,0.8961245045474805,0.6688427717057178,3.1278468728126287,,,213
214,u. olhanen.,female,j,True,Searching tidal pools for nutrients.,"['Crab (Other Species)', 'Barnacle']",12.0,0.5220820822013299,0.3724077698348696,0.28200504539254606,0.30469744825149275,,,214
215,A farensis,female,a,False,Mating ritual involving antennae brushing.,"['Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Sea Star', 'Small Fish']",7.0,1.0096061996787065,1.139958802458416,0.9080633286251847,0.923444635010318,,,215
216,u. olhanen.,male,p,,Advancing toward bait in water.,"['Jellyfish', 'Mussel', 'Crab (Other Species)', 'Snail', 'Sea Anemone']",2.0,2.7954545454545454,3.4544512398758203,2.7701404029001298,26.477589922751065,,,216
217,u. olhanen.,male,a,,Peering out cautiously from cover.,"['Polychaete Worm', 'Crab (Other Species)', 'Snail', 'Coral Fragment', 'Mussel']",1.0,0.8181818181818182,0.8267364115383312,0.6753583442520397,2.5599466615503013,,,217
218,U. olhanensis,female,a,True,Inspecting remains of another crab.,['Barnacle'],8.0,3.0575435169323026,2.4856855285803388,1.8454487049682065,2.036811584954607,,,218
219,A farensis,female,p,False,Picking algae carefully off rock faces.,"['Sea Urchin', 'Mussel', 'Barnacle']",6.0,1.588286306261027,1.3589927859991513,1.0196731063804498,1.176426992203709,,,219
220,u. olhanen.,male,s,True,Swiftly dashing across exposed sand.,"['Algae', 'Sea Urchin', 'Jellyfish', 'Sea Star']",5.0,0.9090909090909091,1.025934283444604,0.9076925222123203,3.7054963994712646,,,220
221,A. Farensis,female,a,False,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Mussel']",7.0,1.9326941136891223,2.030728522456246,1.2754655159980566,1.7273619127349442,,,221
222,A. Farensis,male,j,,Color change during molting stress.,"['Sea Sponge', 'Crab (Other Species)', 'Snail']",7.0,1.4090909090909092,1.1671524219417093,4.282440920944811,0.9145226943268789,,,222
223,U. olhanensis,male,a,,Claw shaking post-contact gesture.,"['Sea Star', 'Snail', 'Hermit Crab', 'Polychaete Worm']",7.0,3.0,2.920307936060557,2.5856521985291847,23.055739151844538,,,223
224,A. Farensis,female,s,False,Staying half-submerged in loose sand.,['Mussel'],8.0,1.223148576770981,1.54847553119521,1.1805305497582081,1.3320783579026954,,,224
225,A. Farensis,female,p,False,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Shrimp', 'Small Fish', 'Snail', 'Sea Star']",6.0,1.5877521463864068,2.002385545655056,1.3138177135540419,1.6486337661693395,,,225
226,U. olhanensis,male,p,,Progressing cautiously through new area.,"['Shrimp', 'Sea Sponge', 'Hermit Crab']",9.0,2.8636363636363638,2.3453416977393227,1.8699226234769755,17.926973296016524,,,226
227,A. Farensis,male,j,,Searching tidal pools for nutrients.,['Sea Anemone'],9.0,1.5454545454545454,0.9650325608758146,0.8534079172633805,3.042164067592664,,,227
228,U. olhanensis,female,s,True,Defensive claw movement in water.,"['Crab (Other Species)', 'Barnacle', 'Jellyfish', 'Hermit Crab', 'Small Fish']",8.0,1.5934405184511802,1.414681001155091,1.1011339300495258,1.1652368594879168,,,228
229,u. olhanen.,male,a,,Protecting territory in confined space.,"['Sea Star', 'Small Fish']",7.0,4.909090909090909,5.175457346286855,4.440037579304869,57.39021857962964,,,229
230,U. olhanensis,male,a,True,Rhythmic waving as social cue.,"['Crab (Other Species)', 'Coral Fragment', 'Shrimp', 'Snail']",6.0,3.272727272727273,3.110284580716669,2.2038084875681636,26.75738109050184,,,230
231,A farensis,male,s,,Advancing toward bait in water.,"['Small Fish', 'Polychaete Worm', 'Coral Fragment', 'Sea Sponge', 'Algae']",6.0,1.1363636363636365,1.0010322067417186,3.4397571310020782,0.7573773234763403,,,231
232,u. olhanen.,female,s,False,Engaging in antennae-to-antennae contact.,"['Sea Sponge', 'Polychaete Worm', 'Shrimp', 'Small Fish', 'Algae']",6.0,1.3869191861615608,1.1778895522187762,0.766785782299618,0.9600992515152761,,,232
233,U. olhanensis,female,a,False,Sifting through sediment for scraps.,['Polychaete Worm'],11.0,2.4890436296511314,2.8257579025063744,1.7038381268225373,2.3441938471742523,,,233
234,U. olhanensis,male,a,,Scuttling swiftly over rocky terrain.,"['Sea Urchin', 'Sea Star', 'Small Fish', 'Algae']",8.0,1.6363636363636365,1.5804059243007509,8.19055377878585,1.30544604543357,,,234
235,u. olhanen.,male,a,,Side-stepping along sandy coastal floor.,"['Coral Fragment', 'Hermit Crab', 'Shrimp', 'Sea Anemone', 'Polychaete Worm']",5.0,1.9090909090909092,2.0566386293043277,10.973486912104777,1.7159253955152307,,,235
236,U. olhanensis,female,j,False,Performing dominance display by body lifting.,"['Sea Urchin', 'Sea Sponge', 'Hermit Crab']",6.0,1.035699442526942,0.9547672630725702,0.5817085148756986,0.7776451953281438,,,236
237,U. olhanensis,female,a,False,Engaging in struggle with seaweed entanglement.,"['Hermit Crab', 'Sea Anemone', 'Snail', 'Sea Sponge', 'Small Fish']",4.0,3.7344275475306077,3.2224403095661476,2.5572831707111523,2.7593040412453567,,,237
238,u. olhanen.,female,a,False,Side-stepping along sandy coastal floor.,"['Small Fish', 'Mussel', 'Algae']",6.0,1.0660263659892009,1.1766975241282238,0.8485672937033929,1.015350687302328,,,238
239,u. olhanen.,male,s,,Engaging in struggle with seaweed entanglement.,"['Small Fish', 'Sea Star', 'Barnacle']",4.0,1.9318181818181819,1.7317241179310314,10.638692799961483,1.2983197413773715,,,239
240,A farensis,female,j,False,Claw shaking post-contact gesture.,"['Mussel', 'Snail']",6.0,0.747667179389283,0.7773245892334121,0.5155059690129667,0.6357500821665272,,,240
241,u. olhanen.,female,a,False,Slowly navigating around seagrass beds.,"['Jellyfish', 'Small Fish', 'Sea Sponge']",4.0,1.264405886014764,1.3886234978249676,0.9277797764423884,1.1339320679702782,,,241
242,A. Farensis,male,p,,Searching tidal pools for nutrients.,"['Snail', 'Coral Fragment']",4.0,2.25,2.395950925419668,17.110370119029998,1.780955413762681,,,242
243,u. olhanen.,male,s,,Approaching small fish with curiosity.,"['Shrimp', 'Polychaete Worm', 'Coral Fragment']",7.0,3.75,3.722296734472082,2.9714614595185127,39.93924759963928,,,243
244,U. olhanensis,female,s,False,Advancing toward bait in water.,"['Algae', 'Sea Sponge', 'Crab (Other Species)', 'Mussel', 'Sea Star']",7.0,2.0541453262283715,2.4247442206170193,1.8317856744182393,2.135386108094725,,,244
245,U. olhanensis,male,s,,Sheltering under broken shell piece.,['Small Fish'],4.0,3.522727272727273,2.859650487313249,19.84522593979678,2.348506790421268,,,245
246,A farensis,female,s,False,Defensive claw movement in water.,"['Hermit Crab', 'Crab (Other Species)']",9.0,1.2625634289173795,1.4881999753226658,1.1466635596963148,1.2267472447351624,,,246
247,u. olhanen.,male,s,,Engaging in antennae-to-antennae contact.,['Shrimp'],9.0,1.0227272727272727,1.0647094642002637,4.163369911718548,0.8552164164288244,,,247
248,u. olhanen.,female,s,False,Guarding hole in substrate from intruders.,"['Sea Star', 'Crab (Other Species)', 'Coral Fragment']",5.0,4.389933627191343,3.477311301009911,2.7693411608975005,3.0476457711788485,,,248
249,A farensis,female,a,False,Filtering detritus from shallow bottom.,['Snail'],7.0,2.9423617829337387,3.0245921224058985,1.9539020471936517,2.651468229743774,,,249
250,U. olhanensis,male,j,True,Swiftly dashing across exposed sand.,"['Small Fish', 'Jellyfish', 'Sea Star', 'Coral Fragment']",9.0,1.5,1.921074969403904,12.076208287896257,1.722043525049555,,,250
251,u. olhanen.,female,p,False,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Sea Sponge', 'Snail', 'Sea Anemone', 'Small Fish']",8.0,0.31937788838498127,0.3594204864835322,0.2694438013239166,0.29940269347416115,,,251
252,u. olhanen.,male,s,,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Mussel', 'Coral Fragment']",10.0,2.5,2.544580365440359,18.68268337077063,2.037066367966778,,,252
253,A farensis,-,p,,Brief social contact with fellow crabs.,"['Jellyfish', 'Polychaete Worm', 'Mussel', 'Sea Anemone']",7.0,1.200772813628006,1.4632021454827715,1.1631116201553535,1.6060735282532654,,,253
254,A. Farensis,male,a,,Advancing toward bait in water.,"['Snail', 'Sea Anemone', 'Algae', 'Small Fish']",6.0,3.8181818181818183,3.761234540424458,3.098560382528903,35.734384799914636,,,254
255,A. Farensis,male,a,,Nibbling detritus off seabed patches.,"['Sea Sponge', 'Barnacle']",8.0,1.5,1.51311633718229,1.0852539446710106,7.7663148141457405,,,255
256,U. olhanensis,female,p,False,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Urchin']",7.0,1.6777839529126026,1.28164265954654,1.0074071486079974,1.1055207578352768,,,256
257,A farensis,male,p,,Rapid clawing during feeding bouts.,"['Polychaete Worm', 'Sea Urchin', 'Sea Anemone', 'Mussel']",2.0,3.2045454545454546,3.1500515471461537,2.4666720381906924,23.738064005875593,,,257
258,A. Farensis,male,a,,Defensive claw movement in water.,"['Polychaete Worm', 'Sea Sponge', 'Shrimp']",5.0,5.181818181818182,5.116055818586336,3.655990060659144,59.83342009415447,,,258
259,A farensis,female,a,False,Inspecting remains of another crab.,"['Coral Fragment', 'Jellyfish', 'Barnacle', 'Snail']",6.0,1.187867547522069,1.0204565675903436,0.6520691331581098,0.8810335602062775,,,259
260,u. olhanen.,male,a,True,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Shrimp']",6.0,3.1363636363636362,3.361546327176849,27.947960449098378,2.952788273686784,,,260
261,Ucides alvorensis,male,s,,Feeding on small crustaceans in crevices.,"['Sea Anemone', 'Sea Star', 'Sea Urchin', 'Polychaete Worm']",6.0,2.272727272727273,2.247836632350378,1.8017512633250972,15.971457847274865,,,261
262,A. Farensis,male,s,,Sheltering under broken shell piece.,"['Hermit Crab', 'Mussel', 'Shrimp', 'Snail', 'Polychaete Worm']",4.0,3.0681818181818183,2.4979049146650936,18.1847872449209,1.806934384182968,,,262
263,A farensis,N/R,a,,Feeding on decaying matter among rocks.,"['Sea Star', 'Shrimp', 'Mussel', 'Sea Urchin', 'Small Fish']",9.0,1.3359342899170625,1.4741347007226209,1.058623295361823,1.431396980575668,,,263
264,A. Farensis,female,s,False,Nibbling detritus off seabed patches.,['Snail'],10.0,3.138379782402495,3.385330927606916,2.53876071684234,2.7528959478941397,,,264
265,A farensis,male,j,,Filtering detritus from shallow bottom.,"['Crab (Other Species)', 'Hermit Crab', 'Small Fish', 'Sea Sponge']",7.0,1.0,0.6055824910296457,1.5838470140802163,0.4304981353407466,,,265
266,u. olhanen.,female,a,False,Advancing toward bait in water.,['Snail'],4.0,4.323087693472268,4.164558045423598,2.6470821236512814,3.393259779252929,,,266
267,U. olhanensis,male,a,,Approaching small fish with curiosity.,"['Algae', 'Polychaete Worm', 'Snail', 'Mussel']",6.0,1.2272727272727273,1.333885092980976,1.025928143905626,6.920545254903558,,,267
268,u. olhanen.,female,a,False,Retreating quickly into hidden burrow.,['Sea Sponge'],3.0,1.972527411313586,1.742114956430725,1.1456920107601758,1.5233451674913248,,,268
269,U. olhanensis,male or female,p,,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Algae', 'Sea Sponge', 'Mussel']",4.0,0.7180319312136184,0.8198776297111131,0.7312668959300127,0.7987732113100634,,,269
270,u. olhanen.,female,a,False,Collecting biofilm from sunken wood.,"['Crab (Other Species)', 'Sea Anemone']",6.0,2.7763530113059947,2.8993667955754785,2.094481904747809,2.4284716510216984,,,270
271,Ucides alvorensis,male,p,,Gradual movement in cold conditions.,"['Jellyfish', 'Hermit Crab', 'Snail', 'Small Fish']",7.0,1.6363636363636365,1.355694531259286,0.9533126146694907,6.0783703575715995,,,271
272,U. olhanensis, ,p,,Sifting through sediment for scraps.,"['Sea Sponge', 'Coral Fragment', 'Sea Star', 'Mussel']",9.0,3.0,3.448183205206287,12.525381841186574,2.5020142454546432,,,272
273,A. Farensis,female,a,False,Color change during molting stress.,"['Jellyfish', 'Hermit Crab', 'Barnacle', 'Algae', 'Small Fish']",3.0,3.250344994744849,3.772425952649891,2.275596367406903,3.1573764974666334,,,273
274,A. Farensis,female,p,False,Scaling steep rock faces near shore.,"['Jellyfish', 'Mussel', 'Sea Anemone']",5.0,0.8638099920923241,1.2889182683005584,0.7749883349778615,1.0323352079208858,,,274
275,U. olhanensis,female,s,True,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Sea Urchin', 'Coral Fragment', 'Algae', 'Sea Anemone']",8.0,2.7423706100823018,3.4110835138383724,2.5985568861795185,2.8601049123509465,,,275
276,A. Farensis,male,a,,Rapid clawing during feeding bouts.,"['Sea Star', 'Algae', 'Crab (Other Species)', 'Coral Fragment', 'Mussel']",9.0,7.2272727272727275,7.117426994068155,5.229311166335186,108.93858386647793,,,276
