,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
138,U. olhanensis,female,p,False,Displaying territorial behavior against intruder.,"['Crab (Other Species)', 'Sea Star', 'Snail', 'Coral Fragment']",6.0,0.26662012706391747,0.2936608005679623,0.19537545535324952,0.24399442984899522,,,138
139,u. olhanen.,male,a,,Group migration across shallow seabed.,"['Hermit Crab', 'Barnacle']",6.0,1.6363636363636365,1.6403906250396114,1.4682031424552973,9.614384289823805,,,139
140,u. olhanen.,male,a,True,Lying still to avoid detection.,['Sea Anemone'],3.0,7.5,7.455771015162745,107.06185163218241,5.222697092776214,,,140
141,U. olhanensis,female,j,False,Taking cover beneath seagrass leaves.,['Mussel'],6.0,1.5067907292029348,0.8199113204982452,0.5188210245993136,0.7024834506866324,,,141
142,Ucides alvorensis,-,p,,Scavenging at the edge of tidal pools.,"['Polychaete Worm', 'Sea Sponge', 'Sea Urchin']",10.0,1.025811900064804,1.1766566489148522,0.9462508905318017,1.2842833738052035,,,142
143,U. olhanensis,male,a,,Grazing on mollusks among debris.,"['Sea Anemone', 'Sea Urchin', 'Mussel']",5.0,2.4545454545454546,2.2198969235140136,15.365665229590201,1.683289358285892,,,143
144,A farensis,female,j,False,Staying half-submerged in loose sand.,['Algae'],7.0,1.4204846994694473,1.2323013175884785,0.970241789129608,1.0065933220315857,,,144
145,u. olhanen.,female,s,True,Lying still to avoid detection.,"['Snail', 'Crab (Other Species)', 'Sea Star', 'Small Fish']",5.0,3.3936951046297708,4.014311414205234,2.8312268670229086,3.534610366607667,,,145
146,u. olhanen.,female,s,True,Traversing algae-slick rock surfaces.,['Algae'],4.0,1.7333448473851611,1.89214100710019,1.1701185867765866,1.6813675821805167,,,146
147,u. olhanen.,female,j,False,Retreating swiftly from perceived danger.,"['Sea Urchin', 'Shrimp']",7.0,0.7296643376674861,0.6124520287648946,0.3741295908253183,0.5404603383999375,,,147
148,A farensis,male,s,,Harvesting food beneath floating debris.,['Barnacle'],8.0,0.6818181818181818,0.6081638186196047,0.44614247835434107,1.4461461421145858,,,148
149,A farensis,male,s,,Escaping from pursuing predator silhouette.,"['Barnacle', 'Polychaete Worm']",7.0,2.272727272727273,2.499976405384423,2.154774564455259,16.488325071330767,,,149
150,A farensis,male,p,True,Hiding beneath overhanging rock.,"['Crab (Other Species)', 'Shrimp']",7.0,3.0681818181818183,2.6077233885313,18.315441216170324,1.926928494893225,,,150
151,U. olhanensis,female,j,False,Taking cover beneath seagrass leaves.,"['Sea Star', 'Crab (Other Species)', 'Mussel']",8.0,1.1673002693321304,1.62958620881353,1.2792112926223111,1.4419727346929536,,,151
152,U. olhanensis,male,j,,Clambering up submerged tree trunks.,['Crab (Other Species)'],6.0,2.0454545454545454,2.4392689751929506,16.334000012751854,1.85086081350899,,,152
153,Ucides alvorensis,female,j,False,Staying half-submerged in loose sand.,"['Algae', 'Sea Star', 'Hermit Crab', 'Small Fish']",11.0,0.24740091820064466,0.2600147358972396,0.1668878592280366,0.21479958055419282,,,153
154,A. Farensis,female,j,False,Claw shaking post-contact gesture.,"['Sea Star', 'Sea Sponge', 'Jellyfish', 'Polychaete Worm']",5.0,0.4071659853385556,0.2576092331475754,0.16636873614987244,0.2190010566343964,,,154
155,u. olhanen.,female,p,False,Side-stepping along sandy coastal floor.,"['Shrimp', 'Mussel', 'Small Fish']",5.0,2.1269106810947047,2.8563332502619336,2.1062107269406884,2.404786982239696,,,155
156,A. Farensis,male,s,,Staying half-submerged in loose sand.,"['Hermit Crab', 'Algae', 'Jellyfish', 'Small Fish', 'Barnacle']",5.0,4.204545454545454,4.285995992570575,3.5132125513554153,48.63114992292785,,,156
157,A. Farensis,male,a,,Lying still to avoid detection.,"['Jellyfish', 'Algae', 'Small Fish', 'Mussel']",7.0,2.8636363636363638,2.607720401921408,1.9537340591262617,16.869824693537296,,,157
158,U. olhanensis,male,a,,Scaling steep rock faces near shore.,"['Sea Star', 'Sea Sponge', 'Mussel', 'Hermit Crab']",7.0,1.3636363636363635,1.2436707759935575,4.947705522157987,1.0210390154543951,,,158
159,A farensis,male,s,,Performing dominance display by body lifting.,"['Algae', 'Barnacle']",2.0,3.8636363636363638,3.382533751917398,31.286376662207342,2.751540148636152,,,159
160,u. olhanen.,female,p,False,Feeding on small crustaceans in crevices.,"['Hermit Crab', 'Small Fish', 'Sea Urchin']",8.0,0.5936165989839155,0.45374828656740146,0.36046245912140246,0.39181160328958425,,,160
161,U. olhanensis,female,s,False,Feeding on decaying matter among rocks.,"['Small Fish', 'Shrimp', 'Polychaete Worm', 'Sea Anemone']",5.0,3.2722752662118713,3.4297183393273296,2.0738542581918824,2.781441604773687,,,161
162,A. Farensis,female,p,False,Engaging in struggle with seaweed entanglement.,['Shrimp'],7.0,2.068262626979027,2.4470606582055274,1.7886766239471619,2.1983649993565306,,,162
163,u. olhanen.,male,s,,Engaging in struggle with seaweed entanglement.,"['Sea Star', 'Jellyfish']",9.0,2.6136363636363638,2.991780902137967,25.78046404686269,2.602375671031649,,,163
164,u. olhanen.,male,s,,Resting in shaded crevice along cliff.,"['Sea Star', 'Shrimp', 'Snail', 'Algae', 'Jellyfish']",2.0,1.5909090909090908,1.7381510699766323,1.4343787856672057,-999.0,,,164
165,A. Farensis,male,a,,Taking cover beneath seagrass leaves.,"['Mussel', 'Shrimp']",3.0,2.1818181818181817,2.258071760026947,14.497796208419249,1.7756804019188122,,,165
166,U. olhanensis,male,j,,Approaching small fish with curiosity.,"['Sea Star', 'Hermit Crab', 'Barnacle']",8.0,1.0,0.7428465642395068,2.170974531586074,0.6247507246607216,,,166
167,Ucides alvorensis,male,s,,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Algae']",7.0,2.727272727272727,2.3228286384619965,14.837030386642187,2.0207715183945303,,,167
168,u. olhanen.,male,a,,Displaying territorial behavior against intruder.,"['Snail', 'Sea Sponge']",6.0,3.9545454545454546,3.943625654898147,3.0053045188611534,37.716438529165174,,,168
169,A farensis,male,a,,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Shrimp', 'Coral Fragment']",10.0,1.0909090909090908,1.0136322637749802,0.7386162995493195,3.863264130438647,,,169
170,u. olhanen.,female,a,False,Rhythmic waving as social cue.,"['Shrimp', 'Mussel', 'Snail', 'Crab (Other Species)']",6.0,4.37523690678131,4.031045394912833,2.869697462956796,3.2527982855034865,,,170
171,A. Farensis,female,j,False,Displaying territorial behavior against intruder.,"['Small Fish', 'Sea Urchin', 'Sea Star', 'Barnacle', 'Crab (Other Species)']",4.0,1.40669582142925,1.6678291288402776,1.1953658332929433,1.3794360562637118,,,171
172,u. olhanen.,male,j,,Side-stepping along sandy coastal floor.,"['Barnacle', 'Sea Urchin', 'Sea Anemone']",9.0,0.8636363636363636,0.9763114091982857,0.8088145347921176,3.839276990783911,,,172
173,A. Farensis,female,j,False,Guarding eggs beneath body flap.,['Jellyfish'],5.0,0.9437904772741454,1.4835506756196821,1.0207580615880851,1.2857991707099776,,,173
174,A farensis,female,p,False,Displaying territorial behavior against intruder.,"['Coral Fragment', 'Snail', 'Crab (Other Species)', 'Sea Sponge']",10.0,1.1157306314239885,1.337064968029674,1.0260403288542215,1.0958114327528428,,,174
175,A. Farensis,female,a,False,Scuttling swiftly over rocky terrain.,"['Snail', 'Coral Fragment']",6.0,3.927656735797152,4.225441609295938,3.159734513469456,-999.0,,,175
176,Ucides alvorensis,male,a,,Collecting biofilm from sunken wood.,"['Shrimp', 'Hermit Crab']",7.0,3.6818181818181817,4.008191063523425,37.73307031139376,3.065980174686554,,,176
177,u. olhanen.,female,a,False,Engaging in antennae-to-antennae contact.,['Sea Sponge'],6.0,3.511956039562053,3.0762131949503426,2.079593076976088,2.5798761328959365,,,177
178,u. olhanen.,female,a,False,Staying half-submerged in loose sand.,"['Coral Fragment', 'Jellyfish']",6.0,1.0872665855984063,1.2414731701474064,0.8479488870166191,1.063853958637547,,,178
179,A. Farensis,male,p,,Adopting threatening stance when approached.,"['Algae', 'Snail', 'Sea Sponge']",5.0,3.6136363636363638,3.788674003714863,32.95287007654436,2.9331223045653583,,,179
180,U. olhanensis,male,j,True,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Jellyfish', 'Hermit Crab']",5.0,1.1363636363636365,1.0984068191314516,0.8637435958488304,4.805678079107052,,,180
181,u. olhanen.,male,a,,Vibrating antennae in flowing current.,"['Sea Urchin', 'Shrimp']",5.0,1.5,1.5027083918928772,1.1320343495166982,7.350108946877375,,,181
182,u. olhanen.,male,p,,Protecting territory in confined space.,"['Crab (Other Species)', 'Mussel', 'Polychaete Worm', 'Coral Fragment', 'Shrimp']",5.0,0.4772727272727273,0.4420980286517784,0.8090489421612552,0.35528671490939917,,,182
183,u. olhanen.,female,s,True,Peering out cautiously from cover.,"['Shrimp', 'Snail', 'Barnacle', 'Sea Urchin']",8.0,3.3429855914365834,4.241388997752321,3.3598889178843008,3.4070528418281825,,,183
184,U. olhanensis,male,s,,Advancing toward bait in water.,"['Coral Fragment', 'Mussel', 'Polychaete Worm', 'Algae']",6.0,1.9318181818181819,1.9753156940481917,1.664460061753894,12.33207613404836,,,184
185,U. olhanensis,male,a,,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Algae']",8.0,4.090909090909091,3.953184554562806,3.1367321544864852,33.93447878436932,,,185
186,A. Farensis,female,p,False,Picking algae carefully off rock faces.,"['Mussel', 'Snail']",7.0,1.3655528303703734,1.0065780886889668,0.6995261251254559,0.8824506199050031,,,186
187,A. Farensis,female,p,False,Searching tidal pools for nutrients.,"['Algae', 'Barnacle', 'Coral Fragment']",7.0,1.6810126016266438,2.3966105480663855,1.5889859607620587,1.9309072536100755,,,187
188,A. Farensis,female,a,False,Staying half-submerged in loose sand.,"['Sea Star', 'Hermit Crab', 'Sea Urchin']",7.0,4.020401220793408,3.990932829770864,2.464672199660062,3.2916855205176763,,,188
189,U. olhanensis,female,s,False,Rhythmic waving as social cue.,"['Snail', 'Crab (Other Species)', 'Sea Anemone', 'Hermit Crab', 'Coral Fragment']",7.0,2.5042403894076153,2.747039418196832,2.087132208004966,2.448575532794582,,,189
190,u. olhanen.,male,a,True,Engaging in struggle with seaweed entanglement.,"['Mussel', 'Hermit Crab']",5.0,5.318181818181818,4.840811562175149,3.5730490807623085,56.044740260471116,,,190
191,U. olhanensis,female,a,False,Feeding on decaying matter among rocks.,"['Mussel', 'Small Fish']",4.0,3.4680556228642945,3.8198099747118963,2.5209584374094707,3.2014086888043707,,,191
192,A. Farensis,male,p,,Displaying territorial behavior against intruder.,['Jellyfish'],6.0,2.8636363636363638,3.1956394945947024,26.320618794016593,2.706817216309639,,,192
193,u. olhanen.,male,a,,Adopting threatening stance when approached.,['Sea Sponge'],11.0,2.4545454545454546,2.435917700603345,2.079233745120602,18.077436927633066,,,193
194,U. olhanensis,male,s,,Harvesting food beneath floating debris.,"['Small Fish', 'Barnacle', 'Sea Anemone']",4.0,1.9318181818181819,1.7330790124581517,1.2723814811884793,9.01636521536737,,,194
195,u. olhanen.,female,a,False,Feeding on decaying matter among rocks.,"['Mussel', 'Sea Sponge', 'Polychaete Worm', 'Small Fish']",4.0,3.0498810337150717,3.4424329538312346,2.3757254435314756,3.0018196201363874,,,195
196,u. olhanen.,female,j,False,Guarding eggs beneath body flap.,"['Sea Anemone', 'Barnacle', 'Crab (Other Species)', 'Sea Star', 'Hermit Crab']",7.0,1.1844573180219802,1.0059337714434848,0.6592058296146471,0.8623813939279498,,,196
197,u. olhanen.,female,a,False,Grazing on mollusks among debris.,"['Mussel', 'Shrimp', 'Sea Anemone', 'Barnacle']",8.0,3.317490787843562,3.8042764431899276,2.4442969128622285,3.369647169564676,,,197
198,U. olhanensis,female,s,False,Hiding beneath overhanging rock.,"['Sea Star', 'Crab (Other Species)', 'Algae', 'Sea Anemone']",7.0,0.9307326963527328,0.8619598380886192,0.5758377861950413,0.741499897957483,,,198
199,u. olhanen.,female,s,False,Concealing self beneath floating matter.,"['Polychaete Worm', 'Barnacle', 'Sea Sponge', 'Algae', 'Hermit Crab']",7.0,3.2812340087255123,3.0301099465145196,1.823725814954286,2.5420548581869244,,,199
200,u. olhanen.,female,s,False,Performing dominance display by body lifting.,"['Shrimp', 'Snail']",6.0,3.8477034530750926,4.918235402736631,3.066390935608683,3.9842552460923586,,,200
201,A farensis,male,a,,Engaging in struggle with seaweed entanglement.,"['Shrimp', 'Jellyfish', 'Hermit Crab']",6.0,4.090909090909091,4.290782819334046,3.2711980917929635,41.05772033113272,,,201
202,U. olhanensis,female,a,True,Retreating quickly into hidden burrow.,['Shrimp'],7.0,0.7931725196549576,0.748461869559798,0.45572836049419474,0.615743141710296,,,202
203,A. Farensis,male,s,,Rhythmic waving as social cue.,"['Jellyfish', 'Sea Sponge', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone']",8.0,3.522727272727273,3.3350787371189585,2.765001132812524,25.363479206711517,,,203
204,A. Farensis,male or female,p,,Retreating quickly into hidden burrow.,"['Small Fish', 'Sea Anemone', 'Snail', 'Mussel', 'Coral Fragment']",9.0,0.970662185119007,1.1271709316525511,0.8948047895744462,1.1046958455616012,,,204
205,u. olhanen.,male,s,,Emerging slowly after perceived threat.,"['Snail', 'Jellyfish', 'Polychaete Worm', 'Small Fish', 'Sea Anemone']",9.0,3.75,3.1111705481798535,23.13993371456596,2.6948419147485194,,,205
206,U. olhanensis,male,j,,Group migration across shallow seabed.,"['Jellyfish', 'Hermit Crab']",4.0,1.2727272727272727,1.1704150636184487,5.5154450126195025,0.9667325032748635,,,206
207,U. olhanensis,female,a,True,Peering out cautiously from cover.,"['Algae', 'Sea Urchin']",6.0,2.760264019399516,2.7222720541583003,1.8543108603873555,2.2055652298210706,,,207
208,A. Farensis,female,s,False,Side-stepping along sandy coastal floor.,"['Hermit Crab', 'Barnacle', 'Coral Fragment']",4.0,2.2127523411511514,2.616222903533469,1.91975752570264,2.354579517193216,,,208
209,A farensis,male,a,,Adopting threatening stance when approached.,"['Sea Sponge', 'Mussel', 'Algae', 'Barnacle', 'Jellyfish']",4.0,4.2272727272727275,3.9308206523132525,37.03979204197886,3.2916699928282966,,,209
210,A farensis,female,j,False,Displaying territorial behavior against intruder.,"['Jellyfish', 'Barnacle', 'Algae', 'Sea Anemone', 'Polychaete Worm']",7.0,0.585969902313959,0.5243784188665251,0.33973443119938945,0.44460488774074686,,,210
211,u. olhanen.,male,a,,Entering burrow after disturbance.,"['Crab (Other Species)', 'Sea Anemone', 'Coral Fragment', 'Snail']",7.0,3.1363636363636362,3.18774332439275,30.637530999200347,2.7767584602953415,,,211
212,A. Farensis,male,a,,Traversing algae-slick rock surfaces.,"['Sea Sponge', 'Sea Urchin']",9.0,1.2272727272727273,1.229613040145262,1.0781981226266233,5.868258446989995,,,212
213,U. olhanensis,male,a,,Darting away in response to sudden shadow.,"['Crab (Other Species)', 'Algae', 'Hermit Crab', 'Sea Urchin', 'Jellyfish']",6.0,3.0,3.076420255235551,2.213418230719222,25.505368768806434,,,213
214,u. olhanen.,male,s,,Claw snapping in diver confrontation.,['Hermit Crab'],8.0,3.75,3.9213974034781898,2.904413635219643,36.12846415166609,,,214
215,u. olhanen.,male,s,,Concealing self beneath floating matter.,"['Polychaete Worm', 'Hermit Crab']",4.0,0.9090909090909091,0.9362502900669095,0.6657980974962293,2.9941601085765273,,,215
216,U. olhanensis,female,p,False,Collecting biofilm from sunken wood.,"['Sea Star', 'Jellyfish', 'Mussel', 'Algae']",6.0,1.8934315804496622,1.930945240435426,1.4777165739508098,1.608085676124049,,,216
217,U. olhanensis,male,s,,Resting in shaded crevice along cliff.,"['Snail', 'Algae', 'Sea Sponge']",8.0,3.0681818181818183,2.9305734528261365,24.394954841450172,2.099301505518107,,,217
218,A. Farensis,female,s,False,Sifting through sediment for scraps.,"['Sea Urchin', 'Sea Anemone', 'Shrimp', 'Hermit Crab']",7.0,2.533932617303084,3.005667552739118,1.951853356415667,2.492645334134357,,,218
219,U. olhanensis,female,s,False,Nibbling detritus off seabed patches.,"['Small Fish', 'Mussel', 'Sea Anemone', 'Algae', 'Crab (Other Species)']",7.0,3.7991893308044777,4.677315283291855,3.2859879358866166,4.106338286346694,,,219
220,U. olhanensis,male,s,True,Color change during molting stress.,['Jellyfish'],7.0,4.7727272727272725,4.298735544271322,48.08807814642339,3.707056714515441,,,220
221,u. olhanen., ,a,,Engaging in struggle with seaweed entanglement.,"['Algae', 'Jellyfish', 'Sea Sponge', 'Coral Fragment']",6.0,3.4813076328876913,3.74361829895397,3.056007572443309,3.5012597362981412,,,221
222,Ucides alvorensis,female,p,True,Retreating swiftly from perceived danger.,"['Coral Fragment', 'Barnacle', 'Snail']",9.0,0.3521752754871223,0.2724170530646611,0.18102157020577417,0.2296499873913392,,,222
223,Ucides alvorensis,male,s,,Lying still to avoid detection.,"['Barnacle', 'Crab (Other Species)', 'Sea Star']",5.0,1.8181818181818181,1.5981865100242574,1.2098077520591384,8.441132253739877,,,223
224,A farensis,male,p,,Displaying territorial behavior against intruder.,"['Shrimp', 'Mussel', 'Barnacle', 'Small Fish', 'Algae']",10.0,1.7727272727272727,1.6828814309986655,1.3633923136667199,10.171436784858132,,,224
225,A. Farensis,female,j,False,Displaying territorial behavior against intruder.,"['Sea Urchin', 'Sea Star', 'Sea Sponge', 'Shrimp']",11.0,0.4928434071770923,0.35548143485175443,0.2227058390494122,0.318561190362825,,,225
226,A. Farensis,male,j,,Claw snapping in aggressive encounter.,"['Algae', 'Sea Urchin', 'Coral Fragment', 'Crab (Other Species)']",5.0,1.1363636363636365,0.8668223111113857,0.6856129958032892,2.700101348322101,,,226
227,u. olhanen.,female,s,False,Taking cover beneath seagrass leaves.,"['Sea Star', 'Mussel']",9.0,1.9150037615072257,2.2119266765876904,1.6396856528172636,1.8743071708991514,,,227
228,A. Farensis,female,s,False,Defensive claw movement in water.,"['Barnacle', 'Sea Sponge', 'Hermit Crab']",6.0,2.868887569618335,2.661555883919195,1.609262636800972,2.2761003523560874,,,228
229,U. olhanensis,male,s,,Claw shaking post-contact gesture.,"['Sea Anemone', 'Jellyfish', 'Hermit Crab']",4.0,3.977272727272727,3.1939433248181914,29.34497730919619,2.85897115285435,,,229
230,A farensis,female,s,False,Displaying territorial behavior against intruder.,"['Barnacle', 'Mussel', 'Algae', 'Polychaete Worm']",5.0,4.464899599635657,4.846460870792556,3.6472873478588252,4.307468684721322,,,230
231,U. olhanensis,male,a,,Engaging in antennae-to-antennae contact.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Anemone']",4.0,7.363636363636363,6.630221094640856,94.18522545494852,4.872821419304781,,,231
232,A farensis,female,a,False,Peering out cautiously from cover.,"['Small Fish', 'Sea Anemone', 'Mussel', 'Hermit Crab']",6.0,5.2283205816286396,4.8946442499686915,3.07597474905435,3.9281048249501627,,,232
233,u. olhanen.,male,s,,Adopting threatening stance when approached.,"['Crab (Other Species)', 'Algae']",5.0,1.7045454545454546,1.377459739150337,1.1725783022072966,6.514326614252187,,,233
234,A. Farensis,female,a,False,Adopting threatening stance when approached.,"['Small Fish', 'Polychaete Worm', 'Algae']",7.0,3.9236932323020453,4.230881693821678,2.662485724131845,3.618073540337609,,,234
235,U. olhanensis,N/R,s,,Lying still to avoid detection.,"['Snail', 'Polychaete Worm', 'Jellyfish', 'Crab (Other Species)']",5.0,1.0643150977921836,1.26322466298863,1.040234039127077,1.2883786199584917,,,235
236,A farensis,male,j,,Performing dominance display by body lifting.,"['Shrimp', 'Coral Fragment', 'Snail', 'Polychaete Worm']",10.0,1.1363636363636365,1.1581822190849087,4.9415806221705685,0.9292644198390415,,,236
237,U. olhanensis,male,p,,Engaging in struggle with seaweed entanglement.,"['Polychaete Worm', 'Sea Star']",6.0,1.9772727272727273,2.185603032326686,1.5619556019413778,13.997416995777387,,,237
238,U. olhanensis,male,p,,Slowly navigating around seagrass beds.,"['Small Fish', 'Shrimp']",9.0,3.340909090909091,3.0986107692709592,2.42765496659523,26.919670704243114,,,238
239,u. olhanen.,male,a,,"Stationary, blending into rocky backdrop.","['Snail', 'Coral Fragment', 'Polychaete Worm']",7.0,5.318181818181818,5.660649472732135,4.374416880933061,65.44487422525981,,,239
240,u. olhanen.,female,s,False,Staying half-submerged in loose sand.,"['Hermit Crab', 'Jellyfish', 'Coral Fragment', 'Sea Star']",6.0,0.7143430697705333,0.7916158526285672,0.5951063039892076,0.6382159142298763,,,240
241,u. olhanen.,female,a,False,Advancing toward bait in water.,"['Mussel', 'Sea Anemone', 'Shrimp']",6.0,3.3927341392986694,3.227711481396722,2.1212882958807984,2.6231290929864333,,,241
242,Ucides alvorensis,male,p,,Harvesting food beneath floating debris.,"['Sea Sponge', 'Snail', 'Jellyfish', 'Polychaete Worm']",8.0,3.0681818181818183,2.4972959405362682,15.793277076597917,2.137233663794205,,,242
243,A farensis,male,a,,Scavenging at the edge of tidal pools.,"['Sea Sponge', 'Small Fish', 'Crab (Other Species)', 'Barnacle', 'Algae']",3.0,3.409090909090909,3.6999465913989797,3.307113443328781,31.88738112217726,,,243
244,U. olhanensis,female,a,False,Darting away in response to sudden shadow.,['Snail'],6.0,2.9752716151569008,2.9286888977764804,2.331655355197881,2.630132665804315,,,244
245,A farensis,male,a,,Displaying territorial behavior against intruder.,"['Polychaete Worm', 'Shrimp', 'Algae', 'Coral Fragment', 'Sea Anemone']",10.0,1.2272727272727273,1.1396810685898713,4.518493380148602,0.9019822470033475,,,245
246,A. Farensis,male,a,,Interaction with nearby hermit crab.,"['Snail', 'Algae']",9.0,4.090909090909091,3.781360234912535,3.0653050384020064,39.5647995020832,,,246
247,A farensis,female,p,False,Rhythmic waving as social cue.,"['Sea Sponge', 'Coral Fragment']",6.0,1.3636966029668551,0.9667881872275852,0.6587741129810447,-999.0,,,247
248,A. Farensis,female,a,False,Side-stepping along sandy coastal floor.,"['Small Fish', 'Hermit Crab', 'Shrimp', 'Crab (Other Species)']",6.0,2.3697319616448422,2.3405565847596055,1.762344111196088,2.0137738463430783,,,248
249,A farensis,female,p,False,Defensive claw movement in water.,"['Barnacle', 'Small Fish']",9.0,1.174809023493842,0.9493133552327199,0.626067297834008,0.7985597280836996,,,249
250,u. olhanen.,male,a,True,Guarding eggs beneath body flap.,"['Hermit Crab', 'Jellyfish']",5.0,2.727272727272727,2.765582060529869,21.87089316423161,2.0842020927120384,,,250
251,u. olhanen.,male,j,,Sheltering under broken shell piece.,"['Sea Urchin', 'Mussel', 'Hermit Crab']",8.0,0.5909090909090909,0.547265203278546,1.261340791817559,0.3931893288083417,,,251
252,A farensis,male,j,,Guarding eggs beneath body flap.,['Sea Anemone'],9.0,1.0909090909090908,0.9284805565372124,3.5947158054263837,0.6783145181962138,,,252
253,A farensis,male,a,,Clambering up submerged tree trunks.,"['Sea Urchin', 'Small Fish', 'Polychaete Worm', 'Shrimp']",9.0,1.7727272727272727,1.829038272967059,10.838766098511979,1.512503821109204,,,253
254,u. olhanen.,male,p,,Feeding on small crustaceans in crevices.,"['Hermit Crab', 'Polychaete Worm', 'Sea Star']",6.0,2.3863636363636362,2.190033713775769,12.638285786490666,1.589125769400284,,,254
255,u. olhanen.,male,s,,Scavenging at the edge of tidal pools.,"['Small Fish', 'Polychaete Worm', 'Mussel', 'Barnacle', 'Coral Fragment']",9.0,2.840909090909091,2.845438070902281,2.1723002932357045,24.611169831705933,,,255
256,A. Farensis,male,a,,Searching tidal pools for nutrients.,"['Small Fish', 'Hermit Crab']",9.0,4.090909090909091,4.226989771076567,39.90609369978176,3.7473012185263594,,,256
257,u. olhanen.,male,a,,Scaling steep rock faces near shore.,"['Snail', 'Shrimp', 'Polychaete Worm', 'Sea Star', 'Sea Urchin']",6.0,6.818181818181818,6.472525874944271,5.355492164533325,92.3665390395171,,,257
258,A farensis,male,a,,Swiftly dashing across exposed sand.,"['Jellyfish', 'Mussel', 'Small Fish', 'Shrimp']",4.0,4.363636363636363,4.417915247424563,41.87022685658628,3.6279635194362267,,,258
259,u. olhanen.,female,a,False,Progressing cautiously through new area.,['Crab (Other Species)'],5.0,3.2574771964580624,3.650626252054583,2.837055295289,2.98622879022312,,,259
260,U. olhanensis,female,s,False,Nibbling detritus off seabed patches.,"['Polychaete Worm', 'Algae']",4.0,2.9879031706523906,2.6820450337485933,2.0661892277690184,2.3656094804996943,,,260
261,u. olhanen.,male,a,,Harvesting food beneath floating debris.,"['Barnacle', 'Jellyfish', 'Sea Urchin', 'Coral Fragment']",3.0,4.636363636363637,4.574933432352074,3.5228990743888446,51.12571235070968,,,261
262,U. olhanensis,male,j,,Swimming briefly to avoid disturbance.,"['Sea Star', 'Small Fish', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm']",7.0,1.0454545454545454,1.420253121656941,0.9997220508253402,6.2229606242896045,,,262
263,U. olhanensis,female,a,False,Scuttling swiftly over rocky terrain.,"['Sea Sponge', 'Sea Urchin']",5.0,1.9245147701913652,1.8312976313052187,1.2524425192206534,1.5716388691880978,,,263
264,A. Farensis,female,j,False,Feeding on decaying matter among rocks.,"['Sea Star', 'Mussel', 'Algae', 'Snail', 'Crab (Other Species)']",10.0,0.3486755233187073,0.4552428698702689,0.27964006820905046,0.38507435692255376,,,264
265,u. olhanen.,female,a,False,Picking algae carefully off rock faces.,"['Crab (Other Species)', 'Sea Sponge']",8.0,3.736661912807169,3.7174308729048704,2.893074697209222,3.0829637523245865,,,265
266,A farensis,male,s,,Guarding eggs beneath body flap.,"['Snail', 'Sea Urchin', 'Sea Sponge', 'Barnacle']",4.0,4.659090909090909,4.502585980126603,46.48150063495857,3.477103390661482,,,266
267,u. olhanen.,female,j,False,Hiding beneath overhanging rock.,"['Crab (Other Species)', 'Sea Anemone', 'Sea Star', 'Algae', 'Sea Sponge']",8.0,0.7034951101821855,0.4488132048129902,0.29604881352188966,0.3865161402967292,,,267
268,A. Farensis,N/R,j,,Engaging in antennae-to-antennae contact.,"['Snail', 'Sea Sponge']",7.0,2.6818181818181817,2.0555188227110928,5.459590811816351,1.717652907562983,,,268
269,A. Farensis,male,a,,Hiding beneath overhanging rock.,['Mussel'],7.0,3.8181818181818183,3.652268994560703,3.0786892418679357,38.67655257097242,,,269
270,A farensis,female,a,True,Camouflaging with nearby mud.,"['Sea Anemone', 'Snail', 'Sea Urchin', 'Mussel']",10.0,3.2975359618445825,3.6189923712656284,2.4225064520896,3.1088030716647777,,,270
271,A farensis,female,a,False,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Shrimp', 'Snail']",3.0,2.6749416753536974,2.4846015136274144,1.9429893530284865,2.0547697586324234,,,271
272,u. olhanen.,male,p,,Sheltering under broken shell piece.,"['Snail', 'Coral Fragment', 'Jellyfish']",9.0,1.4318181818181819,1.1180403463277584,0.9377324956147771,4.158514584458323,,,272
273,Ucides alvorensis, ,s,,Group migration across shallow seabed.,"['Sea Star', 'Sea Anemone', 'Snail']",9.0,2.159090909090909,2.2064835250672186,6.133961002321851,1.8030179915002835,,,273
274,A farensis,male,s,,Inspecting remains of another crab.,"['Snail', 'Barnacle']",4.0,3.8636363636363638,3.438706553976775,27.179117491210317,2.6283486539226915,,,274
275,u. olhanen.,female,a,False,Consuming algae scraped from barnacles.,"['Small Fish', 'Algae', 'Sea Sponge', 'Jellyfish']",4.0,2.559381904225192,2.7474931302751506,1.8628744276907236,2.2615460874644877,,,275
276,A farensis,male,a,,Group migration across shallow seabed.,"['Sea Star', 'Shrimp', 'Polychaete Worm', 'Small Fish', 'Sea Sponge']",7.0,1.6363636363636365,1.5699764271633085,1.215432301472949,7.361859245115292,,,276
