,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
128,u. olhanen.,male,sub_adult,,Performing dominance display by body lifting.,"['Sea Anemone', 'Snail', 'Jellyfish', 'Hermit Crab', 'Algae']",6.0,26.25,26.11635242063753,34.995544947657734,28.55057261634662,47.0,2020-04-12,,,128
129,Ucides alvorensis,female,pre_puberty,False,"Stationary, blending into rocky backdrop.",['Crab (Other Species)'],9.0,10.27927651130503,13.86638488240957,17.7574598625241,10.550797506599812,46.0,2020-04-12,,,129
130,A farensis,male,pre_puberty,True,Scavenging at the edge of tidal pools.,"['Sea Urchin', 'Barnacle', 'Coral Fragment', 'Sea Anemone']",7.0,5.25,5.924957902497143,8.721886597617258,5.347936997311655,47.0,2020-04-12,,,130
131,u. olhanen.,male,adult,,Camouflaging with nearby mud.,"['Mussel', 'Barnacle', 'Sea Urchin']",8.0,49.5,46.35003539904956,58.37238352840808,50.59663552152462,48.0,2020-04-12,,,131
132,U. olhanensis,male,adult,,Scavenging at the edge of tidal pools.,"['Sea Urchin', 'Coral Fragment', 'Jellyfish']",8.0,25.5,27.338973427660537,38.77040032779831,26.16222951419064,47.0,2020-04-12,,,132
133,Ucides alvorensis,male,pre_puberty,,Color change during molting stress.,"['Jellyfish', 'Hermit Crab']",7.0,6.0,6.439202462363021,7.83290181125956,6.5231390968900556,46.0,2020-04-12,,,133
134,u. olhanen.,male,sub_adult,,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Shrimp', 'Sea Star']",6.0,16.25,17.025901008611942,23.470272379259956,16.668741340375064,48.0,2020-04-12,,,134
135,U. olhanensis,female,adult,False,Swiftly dashing across exposed sand.,"['Sea Sponge', 'Barnacle', 'Algae', 'Small Fish']",7.0,14.068501562482092,14.32794515051226,18.29385731392308,15.299536071621867,48.0,2020-04-12,,,135
136,A. Farensis,male,adult,,Traversing algae-slick rock surfaces.,"['Sea Anemone', 'Shrimp', 'Sea Sponge', 'Crab (Other Species)']",9.0,34.5,35.936680476300715,52.19714106737,35.786655914114625,47.0,2020-04-12,,,136
137,u. olhanen.,N/R,sub_adult,,Side-stepping along sandy coastal floor.,"['Jellyfish', 'Sea Urchin', 'Hermit Crab', 'Snail', 'Polychaete Worm']",9.0,11.25,10.18998906611937,13.261463669167854,11.833687745511456,46.0,2020-04-12,,,137
138,u. olhanen.,male,adult,,Approaching small fish with curiosity.,"['Crab (Other Species)', 'Sea Anemone', 'Barnacle']",12.0,9.0,9.165714140506378,12.710466235530303,9.687743539848222,46.0,2020-04-12,,,138
139,U. olhanensis,male,sub_adult,,Filtering detritus from shallow bottom.,"['Barnacle', 'Coral Fragment', 'Sea Urchin']",8.0,15.0,13.463797192313843,18.801728065524767,16.406285256191428,47.0,2020-04-12,,,139
140,u. olhanen.,male,adult,True,"Stationary, blending into rocky backdrop.","['Small Fish', 'Barnacle', 'Sea Sponge']",7.0,7.5,7.463351755255838,9.916378498280132,7.650119582782665,48.0,2020-04-12,,,140
141,U. olhanensis,male,pre_puberty,,Guarding hole in substrate from intruders.,"['Sea Anemone', 'Snail', 'Barnacle', 'Coral Fragment']",8.0,7.5,5.601016270787403,8.210309332465728,8.145545548601508,47.0,2020-04-12,,,141
142,U. olhanensis,male,juvenile,,Engaging in struggle with seaweed entanglement.,"['Snail', 'Hermit Crab']",9.0,10.5,6.6371350633205015,8.171086901724655,10.801046853376329,46.0,2020-04-12,,,142
143,u. olhanen.,male,adult,,Staying half-submerged in loose sand.,['Sea Urchin'],8.0,22.5,22.74005989326364,29.293994470579324,22.67223456842014,46.0,2020-04-12,,,143
144,U. olhanensis,female,adult,False,Camouflaging with nearby mud.,['Sea Urchin'],9.0,21.219873277637497,24.33027928546413,31.959048023230253,22.682028393491656,47.0,2020-04-12,,,144
145,A farensis,female,sub_adult,False,Color change during molting stress.,"['Jellyfish', 'Sea Anemone', 'Crab (Other Species)', 'Snail']",7.0,7.843808688579702,7.462927551042226,9.3218789028817,8.14359610484252,47.0,2020-04-12,,,145
146,U. olhanensis,male,pre_puberty,,Foraging through tangled seagrass roots.,['Hermit Crab'],9.0,8.25,8.557016622282038,12.441859672943346,8.509397995775483,47.0,2020-04-12,,,146
147,A. Farensis,female,sub_adult,False,Guarding eggs beneath body flap.,"['Algae', 'Crab (Other Species)', 'Snail', 'Sea Star']",10.0,25.291114237038503,25.897065891090055,35.60007229802403,25.448567581180495,46.0,2020-04-12,,,147
148,A. Farensis,female,juvenile,True,Staying half-submerged in loose sand.,['Shrimp'],6.0,14.4962164674259,18.72289262681372,25.33595796265451,15.192052017612143,46.0,2020-04-12,,,148
149,A. Farensis,female,sub_adult,False,Staying half-submerged in loose sand.,"['Hermit Crab', 'Sea Star', 'Coral Fragment']",9.0,7.0596972797888995,7.153266714365652,8.627961136619838,7.253868497787994,47.0,2020-04-12,,,149
150,U. olhanensis,male,adult,True,Brief social contact with fellow crabs.,"['Sea Urchin', 'Crab (Other Species)']",10.0,9.0,9.628499927338888,11.620049805038654,9.519648253546153,48.0,2020-04-12,,,150
151,A farensis,female,juvenile,False,Filtering detritus from shallow bottom.,"['Mussel', 'Sea Star', 'Coral Fragment', 'Crab (Other Species)', 'Sea Anemone']",9.0,2.513512249440378,2.594756390651906,3.883212088617836,2.599128192566218,46.0,2020-04-12,,,151
152,Ucides alvorensis,male,juvenile,,Feeding on small crustaceans in crevices.,"['Sea Anemone', 'Snail']",7.0,8.5,7.504545454505129,9.273057587631687,9.272643008468306,45.0,2020-04-12,,,152
153,A farensis,female,adult,False,Performing dominance display by body lifting.,"['Hermit Crab', 'Sea Sponge', 'Jellyfish', 'Coral Fragment', 'Mussel']",10.0,18.711112273007352,18.86780233207387,27.962568981960903,19.259625288596574,46.0,2020-04-12,,,153
154,Ucides alvorensis,male or female,juvenile,,Nibbling detritus off seabed patches.,"['Sea Anemone', 'Sea Sponge', 'Barnacle', 'Crab (Other Species)']",4.0,5.5,6.23227408673409,8.26696021458478,5.855371562950395,45.0,2020-04-12,,,154
155,A farensis,nan,sub_adult,,Sifting through sediment for scraps.,"['Snail', 'Hermit Crab', 'Algae']",7.0,21.25,20.620992678169404,30.403343423766717,23.154122248654147,47.0,2020-04-12,,,155
156,Ucides alvorensis,male or female,adult,,Group migration across shallow seabed.,['Sea Anemone'],4.0,12.0,11.895746150847803,15.373071072333579,12.824035812384002,47.0,2020-04-12,,,156
157,U. olhanensis,male,pre_puberty,,Swiftly dashing across exposed sand.,"['Jellyfish', 'Algae', 'Sea Star', 'Sea Sponge', 'Coral Fragment']",11.0,8.25,7.461927375214346,9.647315512800951,8.485281667699539,47.0,2020-04-12,,,157
158,A. Farensis,male,adult,,Engaging in antennae-to-antennae contact.,"['Hermit Crab', 'Sea Urchin', 'Snail', 'Sea Star']",7.0,7.5,7.342749058539141,9.7540127890804,8.088477976544652,48.0,2020-04-12,,,158
159,Ucides alvorensis,male,adult,,Vibrating antennae in flowing current.,"['Shrimp', 'Small Fish']",9.0,51.0,53.453291076022204,75.28001786190971,55.82204114321335,47.0,2020-04-12,,,159
160,A farensis,male,sub_adult,True,Scavenging at the edge of tidal pools.,"['Sea Anemone', 'Barnacle', 'Sea Urchin', 'Hermit Crab', 'Shrimp']",10.0,31.25,30.34228546886346,37.280309084850664,33.798699255590215,47.0,2020-04-12,,,160
161,A farensis,female,sub_adult,True,Entering burrow after disturbance.,"['Jellyfish', 'Coral Fragment', 'Crab (Other Species)']",7.0,44.87955457996662,51.86479348441087,75.48548494029988,45.36421006444033,45.0,2020-04-12,,,161
162,Ucides alvorensis,female,juvenile,False,Darting away in response to sudden shadow.,"['Barnacle', 'Algae', 'Snail', 'Sea Anemone', 'Sea Urchin']",5.0,6.078163412038159,4.832903937254683,5.942643247357467,6.102952897164059,47.0,2020-04-12,,,162
163,A farensis,male,juvenile,,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Algae', 'Small Fish', 'Hermit Crab', 'Shrimp']",6.0,13.0,11.97641410335504,16.1246491046474,13.99312312347026,46.0,2020-04-12,,,163
164,u. olhanen.,female,pre_puberty,False,Displaying territorial behavior against intruder.,"['Shrimp', 'Small Fish', 'Hermit Crab']",8.0,20.172250572162522,19.96218574715869,26.24243842850763,21.47775951575069,47.0,2020-04-12,,,164
165,A farensis,male,pre_puberty,,Displaying territorial behavior against intruder.,"['Jellyfish', 'Coral Fragment', 'Barnacle', 'Polychaete Worm', 'Algae']",5.0,10.5,12.2725185485089,15.325854941072633,10.95736498151792,48.0,2020-04-12,,,165
166,A. Farensis,female,sub_adult,False,Harvesting food beneath floating debris.,['Polychaete Worm'],7.0,29.60630766280198,23.896704957946046,35.42946247585677,30.164541074963473,46.0,2020-04-12,,,166
167,u. olhanen.,male,adult,,Rapid clawing during feeding bouts.,"['Barnacle', 'Coral Fragment']",8.0,36.0,37.748218167924364,54.14662867631763,36.572599931781184,47.0,2020-04-12,,,167
168,U. olhanensis,male,pre_puberty,,Swiftly dashing across exposed sand.,"['Snail', 'Polychaete Worm', 'Sea Urchin', 'Barnacle', 'Sea Sponge']",5.0,8.25,8.336348896833872,10.117242413141618,8.39516100802397,47.0,2020-04-12,,,168
169,A farensis,female,adult,True,Group migration across shallow seabed.,"['Jellyfish', 'Coral Fragment']",8.0,8.042113370349485,6.882167097807079,10.264161243848946,8.179324387105302,48.0,2020-04-12,,,169
170,U. olhanensis,male,sub_adult,True,Collecting biofilm from sunken wood.,['Sea Star'],4.0,23.75,27.923968561531545,38.01962774076979,24.44089909515118,47.0,2020-04-12,,,170
171,U. olhanensis,female,sub_adult,False,Brief social contact with fellow crabs.,['Mussel'],11.0,10.283740106437207,12.830190407506404,16.442651715717588,11.16025921027797,48.0,2020-04-12,,,171
172,u. olhanen.,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Shrimp', 'Coral Fragment', 'Small Fish', 'Crab (Other Species)']",7.0,27.5,23.398941453794997,32.61298680568872,28.37957763639582,48.0,2020-04-12,,,172
173,A farensis,male,adult,,Vibrating antennae in flowing current.,"['Sea Sponge', 'Shrimp', 'Snail']",10.0,16.5,16.965879699604333,21.33316852416159,17.257464777221983,47.0,2020-04-12,,,173
174,U. olhanensis,male,pre_puberty,,Concealing self beneath floating matter.,"['Hermit Crab', 'Small Fish']",7.0,7.5,6.414257092747334,9.348517040956802,7.724607612525714,48.0,2020-04-12,,,174
175,A farensis,male,adult,,Resisting aggressive fish encounter.,"['Hermit Crab', 'Polychaete Worm']",8.0,22.5,21.415846646376373,29.052540901414776,23.198685262503723,48.0,2020-04-12,,,175
176,A farensis,male,sub_adult,,Collecting biofilm from sunken wood.,"['Algae', 'Mussel', 'Jellyfish', 'Barnacle']",10.0,23.75,26.46291285962097,37.98453642462549,25.98502048305483,47.0,2020-04-12,,,176
177,Ucides alvorensis,female,juvenile,True,Nibbling detritus off seabed patches.,"['Sea Urchin', 'Jellyfish', 'Small Fish']",7.0,8.308551691708878,11.226339283949274,13.873034198741765,8.969793421952307,45.0,2020-04-12,,,177
178,Ucides alvorensis,female,pre_puberty,False,Consuming algae scraped from barnacles.,"['Coral Fragment', 'Small Fish', 'Shrimp', 'Sea Sponge']",9.0,4.9043606337888725,5.19597748272904,6.829770961082182,5.198562285962944,46.0,2020-04-12,,,178
179,Ucides alvorensis,female,adult,False,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Crab (Other Species)', 'Jellyfish', 'Coral Fragment', 'Barnacle']",8.0,15.508588094079936,16.8347696748625,23.273400462119074,16.866112720986212,47.0,2020-04-12,,,179
180,A. Farensis,female,sub_adult,True,Traversing algae-slick rock surfaces.,['Sea Anemone'],9.0,21.080265102104725,16.97287550506943,24.61914051632045,21.143807578856986,48.0,2020-04-12,,,180
181,A. Farensis,female,adult,False,"Stationary, blending into rocky backdrop.","['Polychaete Worm', 'Mussel', 'Hermit Crab']",6.0,4.878074354669243,4.3676521896095055,6.443101039691808,5.012127560757193,47.0,2020-04-12,,,181
182,u. olhanen.,male,sub_adult,,Camouflaging with nearby mud.,"['Small Fish', 'Jellyfish', 'Sea Anemone']",7.0,13.75,12.164846956378275,16.519613400167078,14.735363111264455,47.0,2020-04-12,,,182
183,U. olhanensis,male,sub_adult,,Progressing cautiously through new area.,"['Coral Fragment', 'Jellyfish', 'Crab (Other Species)']",8.0,25.0,23.482551929599303,33.87748563029338,27.33500878693153,47.0,2020-04-12,,,183
184,u. olhanen., ,juvenile,,Displaying territorial behavior against intruder.,['Sea Sponge'],10.0,9.5,8.513314102750947,10.466561902295604,9.961323755683306,46.0,2020-04-12,,,184
185,U. olhanensis,male,juvenile,,Slowly navigating around seagrass beds.,"['Coral Fragment', 'Hermit Crab', 'Barnacle', 'Algae', 'Mussel']",6.0,10.0,7.996457100166596,10.792087209950385,10.293373866559989,46.0,2020-04-12,,,185
186,A farensis,female,adult,False,Defensive claw movement in water.,['Shrimp'],13.0,60.26807860516434,59.882748248828086,82.01177657532446,64.08064631648413,46.0,2020-04-12,,,186
187,A. Farensis,male or female,adult,,Color change during molting stress.,"['Mussel', 'Snail']",8.0,22.5,20.510673727291255,28.124833351847965,23.203507221518286,45.0,2020-04-12,,,187
188,u. olhanen.,female,adult,False,Mating ritual involving antennae brushing.,['Snail'],8.0,22.37079417785308,23.529927829822107,28.748845584179694,23.263613197835774,44.0,2020-04-12,,,188
189,Ucides alvorensis,-,sub_adult,,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Crab (Other Species)', 'Small Fish', 'Barnacle', 'Coral Fragment']",11.0,23.75,26.720975968619847,34.08602452001328,25.437822979608576,47.0,2020-04-12,,,189
190,U. olhanensis,female,pre_puberty,False,Rapid clawing during feeding bouts.,"['Polychaete Worm', 'Snail', 'Mussel', 'Sea Sponge']",10.0,8.461704124886824,10.86795261988874,14.94916192846254,9.131260900545948,50.0,2020-04-12,,,190
191,u. olhanen.,male,sub_adult,,Frequent pausing while exploring.,"['Shrimp', 'Small Fish']",7.0,13.75,13.56202453939257,20.130364311607885,14.856264867831085,47.0,2020-04-12,,,191
192,U. olhanensis,N/R,adult,,Resisting aggressive fish encounter.,"['Shrimp', 'Small Fish', 'Snail']",11.0,30.0,32.08613917366961,43.227788599257025,30.161327566157954,48.0,2020-04-12,,,192
193,A farensis,-,pre_puberty,,Reacting to sudden changes in temperature.,"['Hermit Crab', 'Algae', 'Jellyfish', 'Small Fish']",7.0,11.25,8.621621246387352,12.863799448259103,11.371142626998964,47.0,2020-04-12,,,193
194,U. olhanensis,N/R,adult,,Scaling steep rock faces near shore.,"['Sea Sponge', 'Sea Star', 'Mussel']",5.0,22.5,22.466467203680875,29.683394533216845,24.40795837407814,47.0,2020-04-12,,,194
195,A farensis,male,adult,,Claw snapping in aggressive encounter.,"['Sea Sponge', 'Coral Fragment', 'Barnacle', 'Mussel']",7.0,13.5,14.406010728648237,18.40224541718618,14.734533897386696,47.0,2020-04-12,,,195
196,A. Farensis,female,sub_adult,False,Engaging in antennae-to-antennae contact.,['Sea Urchin'],8.0,3.9176680664270136,3.4293163212241793,4.568863442935508,4.269475904051478,46.0,2020-04-12,,,196
197,A. Farensis,female,pre_puberty,True,Adopting threatening stance when approached.,['Jellyfish'],8.0,25.834738825506573,31.48576855354431,40.730043327228856,28.172172513280426,47.0,2020-04-12,,,197
198,A farensis,male,adult,,"Stationary, blending into rocky backdrop.","['Hermit Crab', 'Shrimp', 'Mussel', 'Sea Anemone']",10.0,48.0,49.79336462663475,62.064202076198185,48.51361335536961,47.0,2020-04-12,,,198
199,A farensis,male,juvenile,,Nibbling detritus off seabed patches.,"['Snail', 'Barnacle', 'Hermit Crab', 'Jellyfish', 'Sea Star']",8.0,16.0,10.943215710100269,14.611753132317403,16.962573971900603,47.0,2020-04-12,,,199
200,U. olhanensis,male,sub_adult,True,Concealing self beneath floating matter.,['Sea Urchin'],10.0,36.25,42.316977700306474,58.782703375382,37.951294177961266,47.0,2020-04-12,,,200
201,A farensis,female,adult,True,Color change during molting stress.,"['Polychaete Worm', 'Sea Star']",10.0,21.710917484487506,21.331583558364006,30.142499079698727,23.141706246370262,48.0,2020-04-12,,,201
202,u. olhanen.,male,adult,,Harvesting food beneath floating debris.,"['Polychaete Worm', 'Small Fish', 'Sea Anemone', 'Sea Urchin']",8.0,19.5,18.968184846863693,23.19123756001095,21.246903834174603,45.0,2020-04-12,,,202
203,A. Farensis,male,adult,,Retreating swiftly from perceived danger.,"['Mussel', 'Sea Sponge', 'Coral Fragment', 'Barnacle']",8.0,48.0,48.30255919994517,67.88668088370137,49.608160857893125,46.0,2020-04-12,,,203
204,Ucides alvorensis,male or female,juvenile,,"Burrowing into soft, sandy sediment.","['Hermit Crab', 'Algae', 'Coral Fragment', 'Polychaete Worm']",7.0,11.5,8.831114499385567,12.468643311675052,12.002510237495436,47.0,2020-04-12,,,204
205,Ucides alvorensis, ,adult,,Emerging slowly after perceived threat.,['Shrimp'],8.0,24.0,23.871345604353266,30.140171928747097,25.753641487922607,48.0,2020-04-12,,,205
206,A. Farensis,female,adult,False,"Stationary, blending into rocky backdrop.","['Crab (Other Species)', 'Sea Sponge', 'Sea Anemone', 'Polychaete Worm', 'Shrimp']",6.0,24.143744187019657,23.182903424464254,30.027955785936758,25.100386490490376,47.0,2020-04-12,,,206
207,U. olhanensis,female,adult,False,Searching tidal pools for nutrients.,['Small Fish'],5.0,27.685969567675265,25.8488073102618,37.40361496777238,29.59246433576572,47.0,2020-04-12,,,207
208,A farensis,-,sub_adult,,Engaging in struggle with seaweed entanglement.,"['Hermit Crab', 'Coral Fragment', 'Algae']",7.0,33.75,35.027427173057,51.09600238007815,36.372409986199806,47.0,2020-04-12,,,208
209,A. Farensis,nan,sub_adult,,Staying half-submerged in loose sand.,"['Sea Urchin', 'Hermit Crab', 'Shrimp', 'Coral Fragment', 'Mussel']",10.0,15.0,17.69792263877503,25.45509522986949,15.537683785563395,47.0,2020-04-12,,,209
210,u. olhanen.,male,pre_puberty,True,Collecting biofilm from sunken wood.,"['Small Fish', 'Mussel', 'Barnacle']",9.0,7.5,8.831521140469059,12.097819271733906,7.596847624050599,47.0,2020-04-12,,,210
211,A. Farensis,female,adult,False,Claw snapping in diver confrontation.,"['Shrimp', 'Sea Star']",5.0,39.42153653303318,35.44345303705255,47.12148940167393,41.519521205803045,47.0,2020-04-12,,,211
212,U. olhanensis,male,sub_adult,,Escaping from pursuing predator silhouette.,['Sea Urchin'],8.0,11.25,9.121395746212432,11.805273256566936,12.213747644018271,47.0,2020-04-12,,,212
213,Ucides alvorensis,female,sub_adult,False,Consuming algae scraped from barnacles.,"['Coral Fragment', 'Snail', 'Shrimp']",7.0,28.432567335201885,24.584199551193763,35.01796291581015,30.6712369737702,48.0,2020-04-12,,,213
214,A farensis,female,adult,False,Swimming briefly to avoid disturbance.,['Sea Star'],9.0,17.23712462695918,16.591184732231333,23.325431394763925,18.245343708287752,47.0,2020-04-12,,,214
215,u. olhanen.,male,sub_adult,,Waving claw in signal to another crab.,"['Barnacle', 'Hermit Crab', 'Small Fish', 'Snail']",9.0,35.0,28.57359856219417,39.05308845153694,37.248629979945534,45.0,2020-04-12,,,215
216,A. Farensis,female,sub_adult,False,Escaping from pursuing predator silhouette.,"['Sea Anemone', 'Barnacle', 'Coral Fragment', 'Algae']",6.0,14.938646589023968,14.244976959529966,18.423664990555547,16.419804120743628,47.0,2020-04-12,,,216
217,A farensis,female,adult,False,Inspecting remains of another crab.,"['Crab (Other Species)', 'Algae', 'Sea Star', 'Coral Fragment', 'Hermit Crab']",9.0,15.219256206060601,17.28339455888627,25.257593546673057,15.857006356211482,48.0,2020-04-12,,,217
218,Ucides alvorensis,-,sub_adult,,Sifting through sediment for scraps.,"['Coral Fragment', 'Jellyfish']",8.0,40.0,33.63049347802716,43.86119522112674,40.522501656024474,47.0,2020-04-12,,,218
219,U. olhanensis,female,adult,False,Claw snapping in aggressive encounter.,"['Algae', 'Coral Fragment', 'Sea Sponge', 'Sea Anemone']",1.0,11.37332736592593,11.853710495247931,15.029025950543137,11.665480166996328,47.0,2020-04-12,,,219
220,Ucides alvorensis,female,juvenile,False,Searching tidal pools for nutrients.,"['Snail', 'Small Fish', 'Jellyfish', 'Polychaete Worm']",6.0,7.868197453046061,8.761977715865141,11.921482776069693,8.434963848872663,45.0,2020-04-12,,,220
221,A. Farensis,nan,sub_adult,,Concealing self beneath floating matter.,"['Small Fish', 'Sea Anemone', 'Jellyfish', 'Algae', 'Barnacle']",8.0,11.25,11.864324955886845,15.863400845664591,11.999357891725388,47.0,2020-04-12,,,221
222,u. olhanen.,female,pre_puberty,False,Defensive claw movement in water.,"['Coral Fragment', 'Shrimp']",8.0,11.414794562856525,11.294092475934987,15.677569837990433,12.354198043970905,47.0,2020-04-12,,,222
223,u. olhanen.,male,juvenile,,Camouflaging with nearby mud.,"['Shrimp', 'Coral Fragment']",7.0,3.0,4.064660686049441,5.276121099840178,3.183532447642035,45.0,2020-04-12,,,223
224,u. olhanen.,female,adult,False,Taking cover beneath seagrass leaves.,"['Algae', 'Jellyfish', 'Shrimp']",12.0,23.350037538204727,20.62956710500614,30.648075430768007,25.32935156329521,45.0,2020-04-12,,,224
225,A farensis,male,sub_adult,,"Burrowing into soft, sandy sediment.","['Shrimp', 'Mussel']",6.0,5.0,4.370383148523465,5.6872978612708955,5.390988915079946,49.0,2020-04-12,,,225
226,U. olhanensis,female,pre_puberty,False,Engaging in struggle with seaweed entanglement.,['Small Fish'],5.0,4.974228386379329,4.950048338493039,6.1324724965044775,4.993910749335784,47.0,2020-04-12,,,226
227,U. olhanensis,male,adult,,Frequent pausing while exploring.,"['Algae', 'Mussel', 'Sea Anemone']",9.0,15.0,16.257930349996794,22.543161575928806,16.176583282976193,47.0,2020-04-12,,,227
228,U. olhanensis,male,sub_adult,,Brief social contact with fellow crabs.,"['Hermit Crab', 'Shrimp', 'Algae', 'Snail']",9.0,13.75,14.035147772281716,18.999237984435478,14.494586425297742,48.0,2020-04-12,,,228
229,u. olhanen.,female,adult,False,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Coral Fragment']",9.0,25.154315719882575,23.579197796361978,30.52784661143883,25.856222329211818,45.0,2020-04-12,,,229
230,u. olhanen.,male,juvenile,True,Nibbling detritus off seabed patches.,"['Sea Sponge', 'Algae', 'Crab (Other Species)', 'Hermit Crab', 'Coral Fragment']",10.0,5.5,3.848599591345588,5.391393524232257,5.604811472772004,45.0,2020-04-12,,,230
231,A. Farensis,male,adult,,Slowly navigating around seagrass beds.,"['Sea Anemone', 'Sea Star', 'Small Fish']",6.0,12.0,12.937744823601633,16.1460785710888,12.543985801855992,45.0,2020-04-12,,,231
232,A farensis,female,adult,True,Rhythmic waving as social cue.,['Polychaete Worm'],6.0,16.893889950616252,19.45907881348926,23.897369686552718,18.56742618567889,48.0,2020-04-12,,,232
233,A. Farensis,female,adult,False,Vibrating antennae in flowing current.,"['Sea Star', 'Small Fish', 'Sea Anemone', 'Shrimp']",7.0,15.531098816431339,15.604748804447157,19.257436556793806,15.860222731901107,46.0,2020-04-12,,,233
234,U. olhanensis,female,sub_adult,False,Grazing on mollusks among debris.,"['Snail', 'Sea Star', 'Hermit Crab']",11.0,12.354492381660547,13.867309524625288,18.745770481463126,12.823827372576739,48.0,2020-04-12,,,234
235,u. olhanen.,male,pre_puberty,,Nibbling detritus off seabed patches.,"['Sea Urchin', 'Sea Sponge']",11.0,3.0,2.4536115044320512,3.3196868973498264,3.188363225559488,46.0,2020-04-12,,,235
236,U. olhanensis,female,pre_puberty,False,Foraging through tangled seagrass roots.,"['Polychaete Worm', 'Small Fish']",12.0,11.294231269611366,11.340995138146155,14.501219915928392,11.673306003925273,47.0,2020-04-12,,,236
237,u. olhanen.,female,adult,False,"Stationary, blending into rocky backdrop.","['Sea Sponge', 'Sea Anemone']",11.0,20.647604925573493,21.505354063881654,30.938490795546755,22.681926175529725,46.0,2020-04-12,,,237
238,A. Farensis,male,sub_adult,,Rapid clawing during feeding bouts.,"['Small Fish', 'Mussel', 'Barnacle', 'Algae']",9.0,11.25,9.531051317046002,13.952153892504958,11.943631291209494,47.0,2020-04-12,,,238
239,u. olhanen.,male,adult,,Harvesting food beneath floating debris.,"['Jellyfish', 'Sea Sponge', 'Sea Star', 'Hermit Crab']",9.0,24.0,23.565733604854714,32.73889686345812,26.170394272800348,49.0,2020-04-12,,,239
240,A. Farensis,female,pre_puberty,True,Defensive claw movement in water.,"['Polychaete Worm', 'Algae']",7.0,18.03450483459584,16.799452514530326,23.36254710695675,19.736609674653376,46.0,2020-04-12,,,240
241,u. olhanen.,male,sub_adult,,Scuttling swiftly over rocky terrain.,"['Hermit Crab', 'Sea Sponge', 'Sea Star']",7.0,11.25,11.763236611442897,15.355600953522314,11.373574421366047,46.0,2020-04-12,,,241
242,u. olhanen.,female,adult,False,Feeding on small crustaceans in crevices.,"['Crab (Other Species)', 'Snail']",10.0,18.03678000521618,18.02611648739058,24.470861219960177,19.13262011536947,48.0,2020-04-12,,,242
243,Ucides alvorensis,male or female,sub_adult,,Vibrating antennae in flowing current.,['Sea Anemone'],8.0,21.25,18.855281448001882,22.75294993782508,22.84322239035072,46.0,2020-04-12,,,243
244,u. olhanen.,female,sub_adult,True,Mating ritual involving antennae brushing.,"['Sea Star', 'Sea Anemone', 'Small Fish']",8.0,37.54660552785707,34.310442436040006,41.98612406030054,40.83199792939784,48.0,2020-04-12,,,244
245,U. olhanensis,female,pre_puberty,True,Inspecting remains of another crab.,['Mussel'],9.0,4.772097751332794,4.439563542337739,6.187087855462432,5.129928098339298,46.0,2020-04-12,,,245
246,A. Farensis,male,adult,,Entering burrow after disturbance.,"['Mussel', 'Algae', 'Snail', 'Sea Sponge']",9.0,45.0,41.70184335488453,51.621370721485505,48.12438236518248,47.0,2020-04-12,,,246
247,A farensis,female,pre_puberty,False,Feeding on decaying matter among rocks.,"['Jellyfish', 'Sea Anemone', 'Snail']",8.0,5.436467861064627,5.4186519734427785,7.342808746761891,5.730202788940629,45.0,2020-04-12,,,247
248,A farensis,female,adult,False,Filtering detritus from shallow bottom.,"['Small Fish', 'Sea Star']",5.0,8.831354670126382,8.824575336203356,11.001231437874742,9.235790899831636,47.0,2020-04-12,,,248
249,A farensis,female,sub_adult,False,Clambering up submerged tree trunks.,['Small Fish'],6.0,20.477466080845154,22.211605250998833,26.897293558562552,21.046681713778298,48.0,2020-04-12,,,249
250,A. Farensis,male,juvenile,True,Staying half-submerged in loose sand.,"['Sea Sponge', 'Snail']",9.0,4.0,5.420377030609574,7.657986982368668,4.352369655546515,48.0,2020-04-12,,,250
251,A. Farensis,female,sub_adult,False,Feeding on decaying matter among rocks.,"['Sea Urchin', 'Crab (Other Species)', 'Hermit Crab', 'Coral Fragment']",10.0,13.115965063930817,15.118242965078185,21.650924988188617,13.414978722323955,48.0,2020-04-12,,,251
252,u. olhanen.,male,adult,,Displaying territorial behavior against intruder.,['Coral Fragment'],10.0,16.5,15.478397870685196,20.43597544168534,18.05757945608713,48.0,2020-04-12,,,252
253,A. Farensis,male,pre_puberty,,Defensive claw movement in water.,"['Hermit Crab', 'Barnacle', 'Sea Urchin', 'Jellyfish', 'Polychaete Worm']",8.0,9.0,11.543142659514906,16.44801651859222,9.412655344259653,45.0,2020-04-12,,,253
254,A farensis,N/R,adult,,Feeding on small crustaceans in crevices.,"['Barnacle', 'Sea Anemone', 'Crab (Other Species)', 'Sea Urchin', 'Algae']",11.0,24.0,24.525783625837413,31.499806005681556,26.165637651125888,49.0,2020-04-12,,,254
255,u. olhanen.,male,adult,,Mating ritual involving antennae brushing.,"['Barnacle', 'Snail', 'Sea Star']",9.0,18.0,16.90363991255485,25.063130262486943,19.401370013779474,47.0,2020-04-12,,,255
