,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
144,25,6.9228234628527545,6,A farensis,,False,15.076244718039426,sub_adult,female,145,14.990798437953076,,['Crab (Other Species)'],8,False,Color changes during molting.
145,24,9.205333097195236,3,u. olhanen.,,False,16.51270933530416,sub_adult,male,146,11.405078116615517,,"['Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm']",9,False,Resting in shaded rock crevice.
146,31,9.355337557340208,5,u. olhanen.,,True,5.6821735025694435,sub_adult,male,147,13.120973948484558,,['Sea Sponge'],9,True,Crab moving quickly across rocks.
147,10,9.910810004361647,3,u. olhanen.,,False,13.58507937766956,sub_adult,female,148,14.605060190084053,,"['Algae', 'Mussel', 'Sea Urchin']",11,False,Moving in groups.
148,10,8.88046310164135,5,u. olhanen.,,True,10.711837468281765,adult,male,149,12.99785640932786,,"['Jellyfish', 'Shrimp']",7,True,Resting in shaded rock crevice.
149,10,9.103432000073859,2,A. Farensis,,False,5.6257269148587135,adult,female,150,12.168512291128781,,['Hermit Crab'],11,False,Half buried in sand.
150,10,9.929856355345215,3,u. olhanen.,,True,6.586822483577543,sub_adult,male,151,12.784822534542075,,"['Coral Fragment', 'Small Fish', 'Hermit Crab']",10,True,Color changes during molting.
151,13,7.2823862111159166,4,U. olhanensis,,True,15.255594097634111,adult,male,152,13.834342921175233,,"['Snail', 'Barnacle', 'Shrimp', 'Sea Star', 'Jellyfish']",5,True,Rapid crossing of open sand.
152,39,7.8835130921820395,6,A farensis,,False,5.300153862328383,sub_adult,female,153,14.312858776008467,,"['Hermit Crab', 'Shrimp']",13,False,Searching for mates at twilight.
153,27,8.795120532517698,8,A. Farensis,,False,3.269469257791714,pre_puberty,male or female,154,14.834910422647768,,"['Shrimp', 'Algae']",5,False,Climbing vertical rock face.
154,20,9.61286755928867,2,u. olhanen.,,False,7.40086888287237,juvenile,male,155,14.795181383422392,,['Jellyfish'],9,False,Social contact with other crabs.
155,8,11.302770266690455,2,u. olhanen.,,False,1.5798688565060923,adult,male,156,13.911281297804884,,['Sea Star'],9,False,Feeding on detritus in shallow water.
156,16,8.81386879090161,2,A. Farensis,,False,10.74496084309604,adult,male or female,157,13.730236529097255,,"['Jellyfish', 'Hermit Crab', 'Small Fish', 'Coral Fragment', 'Snail']",11,False,Climbing algae-covered rocks.
157,22,7.9582645050542435,2,A farensis,,False,7.692709945429506,juvenile,male or female,158,11.936457566796246,,"['Coral Fragment', 'Sea Anemone', 'Sea Star', 'Small Fish']",9,False,Picking biofilm on submerged wood.
158,21,10.78623294984873,9,U. olhanensis,,False,5.050076138546905,pre_puberty,male,159,11.943959906216623,,"['Sea Star', 'Mussel', 'Crab (Other Species)']",5,False,Climbing algae-covered rocks.
159,10,8.845374310116059,5,A farensis,,False,14.415087241895064,juvenile,male,160,13.172398989209231,,"['Snail', 'Sea Anemone', 'Jellyfish', 'Crab (Other Species)']",7,False,Picking algae from rock surface.
160,22,8.39396787820836,2,A farensis,,False,6.457989221294684,sub_adult,?,161,12.954540703370748,,"['Sea Sponge', 'Coral Fragment']",10,False,Retreating quickly from shadow.
161,7,8.657263854562999,3,A. Farensis,,True,8.024093478429373,sub_adult,male or female,162,13.054842991144437,,"['Crab (Other Species)', 'Coral Fragment']",7,True,Half buried in sand.
162,19,8.889844615016498,2,A. Farensis,,True,4.568574995984537,adult,nan,163,12.749645907111539,,"['Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)']",9,True,Displaying dominance by lifting body.
163,28,8.567776941770246,3,A farensis,,False,10.907101870493031,pre_puberty,male,164,12.907742198861948,,['Mussel'],8,False,Stillness in cold water.
164,18,9.612983472431102,5,A. Farensis,,False,4.438432962750484,sub_adult, ,165,14.409438315190494,,"['Jellyfish', 'Mussel', 'Algae', 'Sea Urchin', 'Shrimp']",7,False,Searching for food in tidal pools.
165,22,8.191292179679419,10,A farensis,,False,6.6571516946641065,sub_adult,nan,166,13.886671378573405,,"['Sea Anemone', 'Hermit Crab', 'Snail']",6,False,Climbing algae-covered rocks.
166,25,9.263074866254355,5,A. Farensis,,False,0.6817197352213088,sub_adult,male,167,16.770913466103018,,"['Polychaete Worm', 'Barnacle']",11,False,Climbing vertical rock face.
167,20,9.604662818543465,2,A. Farensis,,False,45.70937798772831,sub_adult,nan,168,13.874635919576024,,"['Sea Urchin', 'Snail', 'Crab (Other Species)', 'Coral Fragment', 'Barnacle']",7,False,Retreating into burrow.
168,16,8.39670410144292,9,A. Farensis,,False,1.5006876842707284,adult,male,169,13.62775199587489,,['Crab (Other Species)'],9,False,Climbing submerged rocks.
169,28,7.597735332571478,2,u. olhanen.,,False,4.297209025621733,adult,male,170,11.707092664382403,,"['Coral Fragment', 'Shrimp']",10,False,Sideways walking along bay edge.
170,16,8.660737313720595,2,A. Farensis,,False,27.193262280279065,pre_puberty,male,171,12.489276957694933,,['Algae'],6,False,Hiding beneath rocks.
171,18,9.281785069557777,5,U. olhanensis,,True,4.957730873345793,pre_puberty, ,172,13.764713802302364,,"['Shrimp', 'Barnacle', 'Polychaete Worm', 'Sea Sponge']",8,True,Displaying dominance by lifting body.
172,37,9.56274291395288,6,A. Farensis,,False,4.593165520754181,sub_adult,female,173,13.40607340598783,,['Hermit Crab'],9,False,Escaping from aggressive fish.
173,23,10.683408709105047,2,A. Farensis,,False,4.7721153281961515,pre_puberty,male,174,14.610787848247778,,"['Small Fish', 'Mussel', 'Crab (Other Species)', 'Sea Urchin', 'Jellyfish']",7,False,Social contact with other crabs.
174,42,10.194595837380751,2,u. olhanen.,,False,7.189602075140359,sub_adult,male,175,14.345985920887799,,"['Shrimp', 'Snail', 'Algae']",9,False,Shaking claws after contact.
175,25,8.370693965424772,2,A farensis,,False,2.489392223853595,pre_puberty,male,176,14.46969698363504,,"['Sea Sponge', 'Polychaete Worm']",7,False,Climbing vertical rock face.
176,18,7.039416021274516,7,u. olhanen.,,False,6.97353248291526,adult, ,177,12.613400936285043,,"['Jellyfish', 'Coral Fragment', 'Sea Sponge', 'Snail']",5,False,Climbing barnacle-covered surfaces.
177,38,7.87591106793497,2,A. Farensis,,False,13.636872294697707,sub_adult,female,178,13.10410547400346,,['Algae'],10,False,Burrowing into sandy sediment.
178,19,11.274417119205399,3,U. olhanensis,,False,10.721729017269904,adult,male,179,11.960664788969137,,['Algae'],7,False,Climbing barnacle-covered surfaces.
179,18,9.97080844869109,3,u. olhanen.,,True,3.935190732363001,sub_adult,female,180,12.326588082204623,,"['Sea Anemone', 'Mussel', 'Small Fish']",9,True,Picking detritus from seabed.
180,24,8.543954479741252,4,u. olhanen.,,False,2.1704560873960794,sub_adult,?,181,14.415874070392569,,"['Snail', 'Mussel', 'Coral Fragment', 'Hermit Crab', 'Algae']",9,False,Climbing onto submerged logs.
181,15,7.930706866455593,2,A. Farensis,,False,25.262870617367017,sub_adult,male,182,13.735537977561073,,"['Mussel', 'Snail', 'Crab (Other Species)', 'Coral Fragment', 'Hermit Crab']",6,False,Stillness in cold water.
182,10,7.5867668723566855,4,u. olhanen.,,True,3.0545611567682887,sub_adult,male,183,15.300572673228615,,"['Sea Sponge', 'Algae', 'Crab (Other Species)', 'Sea Star', 'Sea Urchin']",9,True,Emerging cautiously from hiding.
183,23,9.7516161423663,7,A. Farensis,,False,6.219221036204896,sub_adult, ,184,13.800858835766489,,"['Sea Anemone', 'Algae', 'Sea Sponge', 'Sea Star']",6,False,Pausing frequently during exploration.
184,37,11.382521777011528,3,u. olhanen.,,False,9.187834413964698,juvenile,male,185,12.08403321353782,,"['Shrimp', 'Coral Fragment']",9,False,Emerging cautiously from hiding.
185,39,8.132894188508233,5,U. olhanensis,,False,12.162279764578336,pre_puberty,male or female,186,15.171922273533426,,['Mussel'],8,False,Exploring new territory.
186,24,7.418937570306767,8,A. Farensis,,False,18.088634375852358,sub_adult,male,187,12.484248217818658,,"['Sea Sponge', 'Algae']",6,False,Camouflaging with surrounding mud.
187,15,10.869991564539644,5,A farensis,,False,31.80387145755773,sub_adult,male,188,14.779631912835395,,['Sea Anemone'],8,False,Displaying dominance by lifting body.
188,15,9.226446219318463,10,A farensis,,False,8.93419547923945,adult,male,189,13.121335306527508,,"['Mussel', 'Sea Sponge', 'Shrimp', 'Jellyfish', 'Hermit Crab']",12,False,Picking biofilm on submerged wood.
189,25,8.809882700417152,9,A farensis,,True,19.10144933958824,adult,male,190,13.913417721072245,,"['Sea Star', 'Sea Urchin', 'Polychaete Worm', 'Sea Sponge']",10,True,Searching for mates at twilight.
190,16,9.134271848118262,3,A. Farensis,,False,3.9663351028835514,sub_adult,male,191,12.19350266591955,,['Crab (Other Species)'],5,False,Guarding eggs under abdominal flap.
191,10,8.462214098202077,4,u. olhanen.,,False,0.812221141820049,sub_adult,male,192,14.452698949915384,,"['Sea Sponge', 'Crab (Other Species)']",5,False,Picking algae from rock surface.
192,14,9.485778512254436,2,A. Farensis,,False,4.048613627697205,pre_puberty,male,193,15.15723638104135,,"['Small Fish', 'Snail']",9,False,Burrowing into sandy sediment.
193,29,8.257649640863246,4,u. olhanen.,,False,2.8007954188868474,adult,male,194,13.565888627290892,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Urchin']",9,False,Rapid crossing of open sand.
194,25,8.526412724550696,3,U. olhanensis,,True,2.534312720535451,juvenile,female,195,11.797031017965855,,"['Mussel', 'Small Fish', 'Hermit Crab', 'Snail', 'Sea Star']",9,True,Resting in shaded rock crevice.
195,23,6.2913593098305824,4,A farensis,,False,2.0372007441385316,sub_adult,male,196,15.045837777904119,,"['Hermit Crab', 'Barnacle', 'Sea Anemone', 'Crab (Other Species)', 'Sea Urchin']",7,False,Using claws to dig into sediment.
196,36,8.217635158668497,6,u. olhanen.,,False,2.4403869640603193,adult,?,197,13.923926286528506,,"['Algae', 'Crab (Other Species)', 'Polychaete Worm']",6,False,Dragging shell fragment backward.
197,20,10.164430987084224,5,u. olhanen.,,False,1.945756016044434,sub_adult, ,198,14.231633753454204,,"['Coral Fragment', 'Barnacle', 'Mussel']",7,False,Moving sideways along sandy bottom.
198,7,8.128655757994341,2,A farensis,,False,59.66143249255505,sub_adult,male,199,13.55644701858625,,"['Coral Fragment', 'Jellyfish', 'Sea Urchin']",6,False,Climbing seaweed stalks.
199,27,8.489337489718917,2,A farensis,,False,67.28668653999348,juvenile,male,200,14.344894301743187,,['Polychaete Worm'],6,False,Claw snapping in competition.
200,15,8.439444025405612,4,A. Farensis,,True,2.6176305927661443,sub_adult,male,201,14.066341954923125,,"['Hermit Crab', 'Snail', 'Sea Star', 'Barnacle', 'Small Fish']",10,True,Climbing submerged rocks.
201,42,8.57561195549019,3,U. olhanensis,,False,7.2081851119827975,adult,female,202,11.94678463083676,,"['Sea Star', 'Coral Fragment', 'Algae', 'Sea Urchin', 'Small Fish']",8,False,Climbing vertical rock face.
202,42,8.714053994858478,2,A farensis,,True,3.2496911797734684,sub_adult,male,203,13.040756882406152,,"['Polychaete Worm', 'Shrimp', 'Snail']",8,True,Resting under shell fragment.
203,11,8.945652174527664,3,A farensis,,False,6.016530305037331,sub_adult,male,204,12.737856084489108,,"['Sea Sponge', 'Sea Urchin', 'Sea Star']",6,False,Interacting with small fish nearby.
204,44,10.252905071050463,9,u. olhanen.,,True,9.434337346637866,adult,male,205,12.32712249690794,,['Coral Fragment'],7,True,Claw waving directed at nearby crab.
205,20,8.84153280173993,6,u. olhanen.,,False,2.8236076489685913,adult,male,206,12.690723054383385,,"['Crab (Other Species)', 'Barnacle', 'Mussel']",7,False,Pausing frequently during exploration.
206,11,11.329713043095312,5,A farensis,,False,6.383144151639953,adult,?,207,13.617732965582945,,"['Polychaete Worm', 'Algae', 'Sea Anemone', 'Sea Urchin']",8,False,Claw snapping in competition.
207,44,8.605287585507648,3,A. Farensis,,False,4.221293845308968,pre_puberty,male,208,11.33812267005695,,"['Shrimp', 'Algae', 'Sea Urchin', 'Barnacle']",6,False,Exchanging antenna taps.
208,20,8.457731608588299,7,u. olhanen.,,True,10.387298319678058,pre_puberty,?,209,14.43910446453127,,['Sea Sponge'],11,True,Resting in shaded rock crevice.
209,23,8.990070829227891,3,A. Farensis,,False,3.4272518062786435,adult,male,210,13.751304784905457,,['Crab (Other Species)'],11,False,Struggling with entangled seaweed.
210,13,9.75045815191096,3,A. Farensis,,False,2.9764223164585513,sub_adult,female,211,13.656299346056278,,['Algae'],10,False,Hiding in sandy burrow.
211,15,9.583075868266524,6,A. Farensis,,False,9.039072774652768,sub_adult,male,212,13.427824875819104,,"['Sea Star', 'Jellyfish', 'Hermit Crab', 'Small Fish', 'Coral Fragment']",10,False,Climbing vertical rock face.
212,17,9.118051586376131,4,u. olhanen.,,False,1.8680626839501115,pre_puberty, ,213,13.801429864008572,,['Small Fish'],7,False,Interaction with hermit crabs.
213,24,9.091033240292075,8,A farensis,,True,7.07239125924092,adult,female,214,15.461013286665857,,"['Barnacle', 'Coral Fragment']",7,True,Displaying dominance by lifting body.
214,7,7.211339304358285,4,U. olhanensis,,True,5.53958395285328,adult,male,215,14.578748364156246,,"['Jellyfish', 'Sea Anemone', 'Barnacle', 'Polychaete Worm']",7,True,Pausing frequently during exploration.
215,29,8.040748753404728,6,U. olhanensis,,False,16.546296947669163,pre_puberty,male,216,15.295434034248895,,"['Small Fish', 'Algae']",7,False,Half buried in sand.
216,20,10.672608029685025,5,u. olhanen.,,True,2.985422981702598,sub_adult,female,217,12.70382198643902,,['Sea Anemone'],5,True,Cleaning claws with rubbing motion.
217,15,9.337082771543345,6,u. olhanen.,,False,5.735472561123767,juvenile, ,218,15.354420203390346,,"['Shrimp', 'Jellyfish']",7,False,Hiding under seagrass blades.
218,27,9.255809938136037,5,A. Farensis,,False,15.58575210145945,sub_adult,female,219,14.920960649219822,,['Snail'],10,False,Rapid crossing of open sand.
219,11,7.549666620028498,3,u. olhanen.,,False,31.407043836109377,pre_puberty,male,220,13.435361918023059,,['Crab (Other Species)'],12,False,Displaying dominance by lifting body.
220,25,10.490671020228627,6,A farensis,,False,4.2968484752285745,pre_puberty,female,221,11.660939100637055,,"['Jellyfish', 'Hermit Crab', 'Small Fish', 'Shrimp']",6,False,Searching for food in tidal pools.
221,26,10.834258569174548,2,u. olhanen.,,False,7.940936430276168,sub_adult,female,222,14.196091475951361,,"['Coral Fragment', 'Hermit Crab', 'Small Fish', 'Polychaete Worm', 'Sea Urchin']",6,False,Moving toward warmer water pockets.
222,10,9.248894910430863,3,A. Farensis,,False,15.227642297284635,sub_adult,female,223,13.613720859697349,,"['Barnacle', 'Small Fish', 'Mussel', 'Hermit Crab']",14,False,Hiding beneath rocks.
223,18,6.893337520936925,2,U. olhanensis,,False,29.068953132721134,pre_puberty,male,224,11.323194512700871,,"['Sea Anemone', 'Barnacle', 'Hermit Crab']",7,False,Moving toward warmer water pockets.
224,17,8.914370218238103,5,A farensis,,False,14.258430836604798,pre_puberty,male,225,14.112345556404586,,['Small Fish'],7,False,Escaping predator silhouette overhead.
225,13,8.678997715858669,4,U. olhanensis,,True,27.740770663053866,sub_adult, ,226,14.798546276045048,,"['Barnacle', 'Sea Urchin', 'Snail', 'Crab (Other Species)']",7,True,Slow movement near seagrass patches.
226,15,10.781291443954483,2,U. olhanensis,,False,1.0376529481901104,adult,female,227,13.148865259307735,,"['Barnacle', 'Snail']",10,False,Climbing onto submerged logs.
227,31,9.977544874687437,5,A farensis,,False,6.9082101724142175,sub_adult,male,228,12.645144747449079,,"['Sea Anemone', 'Barnacle', 'Mussel', 'Sea Urchin', 'Shrimp']",8,False,Waving claws rhythmically.
228,14,8.406922506115572,5,A farensis,,False,2.1409111046660843,sub_adult,male,229,12.176106130204662,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Sponge', 'Coral Fragment', 'Sea Star']",10,False,Interaction with hermit crabs.
229,29,9.883780106063213,2,A farensis,,False,2.3142426510534224,adult,male,230,13.708882316265363,,"['Barnacle', 'Small Fish', 'Sea Anemone', 'Snail']",7,False,Rapid crossing of open sand.
