,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
118,U. olhanensis,male,a,,Mating ritual involving antennae brushing.,"['Barnacle', 'Snail', 'Coral Fragment', 'Polychaete Worm', 'Algae']",8.0,2.727272727272727,2.790798611873397,3.922864608105482,2.862663943959737,2.8181818181818183,2021-03-01,,,118
119,A farensis,female,a,False,"Stationary, blending into rocky backdrop.",['Mussel'],4.0,2.413886245398526,2.826421725525259,3.4407669637703715,2.4664179968399895,2.727272727272727,2021-03-01,,,119
120,U. olhanensis,male,p,True,Claw snapping in diver confrontation.,"['Sea Sponge', 'Mussel']",4.0,2.590909090909091,2.8471077011070953,4.015134882645726,2.6832843771835004,2.8181818181818183,2021-03-01,,,120
121,A. Farensis,male,s,,Traversing algae-slick rock surfaces.,"['Sea Star', 'Crab (Other Species)']",6.0,3.2954545454545454,3.552401727437487,4.379719947151138,3.489625884268646,2.8181818181818183,2021-03-01,,,121
122,u. olhanen.,male,p,,Engaging in struggle with seaweed entanglement.,['Sea Star'],5.0,0.8181818181818182,0.9353040903756746,1.1332888148206377,0.8348336924513327,2.727272727272727,2021-03-01,,,122
123,A farensis,female,p,True,"Burrowing into soft, sandy sediment.","['Mussel', 'Polychaete Worm', 'Jellyfish']",3.0,1.3719459358349126,1.6536693144475185,2.284460477948947,1.453836324457991,2.8181818181818183,2021-03-01,,,123
124,U. olhanensis,female,a,False,Clambering up submerged tree trunks.,"['Shrimp', 'Jellyfish', 'Sea Sponge', 'Algae', 'Sea Urchin']",10.0,3.825984854976115,3.997687078020431,5.93845791956469,4.0617692046112985,2.8181818181818183,2021-03-01,,,124
125,u. olhanen.,male,j,,Traversing algae-slick rock surfaces.,"['Hermit Crab', 'Coral Fragment', 'Small Fish']",11.0,1.2727272727272727,1.028834853312274,1.444020790375472,-999.0,2.8181818181818183,2021-03-01,,,125
126,U. olhanensis,female,p,False,Peering out cautiously from cover.,"['Sea Anemone', 'Coral Fragment', 'Sea Urchin', 'Barnacle', 'Hermit Crab']",8.0,1.9684053479800532,2.941970587180886,3.8759938546059645,2.084926460023664,2.727272727272727,2021-03-01,,,126
127,A farensis,female,s,False,Side-stepping along sandy coastal floor.,"['Jellyfish', 'Sea Urchin']",9.0,2.689626959702542,2.3854506800068154,3.2862818943464718,2.923126472028864,2.8181818181818183,2021-03-01,,,127
128,A farensis,male,a,,Defensive claw movement in water.,"['Sea Anemone', 'Crab (Other Species)', 'Jellyfish']",4.0,4.5,4.747150752368802,6.972841998237734,4.573154262939332,2.909090909090909,2021-03-01,,,128
129,u. olhanen.,male,a,,Slowly navigating around seagrass beds.,"['Barnacle', 'Small Fish']",7.0,1.0909090909090908,1.1475821057547178,1.5359435303472204,1.1251124986959042,2.909090909090909,2021-03-01,,,129
130,u. olhanen.,female,p,False,Camouflaging with nearby mud.,"['Mussel', 'Sea Star', 'Sea Sponge', 'Hermit Crab', 'Coral Fragment']",4.0,0.9120742302850235,0.7938796126190536,1.0639549436346645,0.9858267898590694,2.8181818181818183,2021-03-01,,,130
131,A farensis,female,a,False,Feeding on decaying matter among rocks.,"['Mussel', 'Sea Urchin', 'Hermit Crab', 'Snail', 'Coral Fragment']",5.0,4.902280965895919,4.092743372625207,4.951688766521967,5.2315004071823195,2.909090909090909,2021-03-01,,,131
132,A. Farensis,female,s,True,Concealing self beneath floating matter.,"['Coral Fragment', 'Barnacle']",5.0,1.7184391888968653,2.116063222471265,3.1093478315399876,1.7753572208058925,2.8181818181818183,2021-03-01,,,132
133,u. olhanen.,female,a,False,Claw snapping in diver confrontation.,"['Barnacle', 'Jellyfish', 'Snail']",7.0,3.9461089335846613,3.6529591846278624,4.674392992584717,4.163335651610271,2.8181818181818183,2021-03-01,,,133
134,A farensis,female,a,False,Rapid clawing during feeding bouts.,['Barnacle'],5.0,1.8363743547838167,1.7950185369366076,2.6519944873122885,1.978412790219482,2.8181818181818183,2021-03-01,,,134
135,A farensis,female,j,True,Approaching small fish with curiosity.,['Jellyfish'],4.0,2.0512383507770626,1.4782201747367956,2.0539937331946834,2.1362319182086966,2.909090909090909,2021-03-01,,,135
136,A. Farensis,female,j,False,Guarding hole in substrate from intruders.,"['Barnacle', 'Sea Urchin']",5.0,0.6499696772866573,0.5455077778964555,0.6813151966978158,0.687111734706833,2.8181818181818183,2021-03-01,,,136
137,U. olhanensis,male,j,,Reacting to sudden changes in temperature.,['Mussel'],7.0,1.3181818181818181,1.094762775673428,1.6087030155017006,1.3476980264149785,2.727272727272727,2021-03-01,,,137
138,Ucides alvorensis,male or female,s,,Brief social contact with fellow crabs.,"['Mussel', 'Sea Urchin', 'Sea Sponge']",5.0,4.545454545454546,4.724718690542122,6.877410357962577,4.655306260399412,2.8181818181818183,2021-03-01,,,138
139,A farensis,female,p,True,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)', 'Coral Fragment', 'Hermit Crab']",5.0,1.6720734884855255,1.1806433546820954,1.5748902856974778,1.7117127566479866,3.090909090909091,2021-03-01,,,139
140,A farensis,male,a,True,Swimming briefly to avoid disturbance.,['Sea Star'],6.0,3.409090909090909,3.3637639732060367,4.493850323265527,3.502342460800817,2.8181818181818183,2021-03-01,,,140
141,U. olhanensis,female,a,False,Creeping under the cover of seagrass.,"['Snail', 'Algae', 'Sea Anemone']",8.0,1.0105207825253915,1.0997169445500832,1.3391942548499196,1.067838666343041,2.909090909090909,2021-03-01,,,141
142,A. Farensis,female,a,False,Swimming briefly to avoid disturbance.,"['Snail', 'Sea Anemone']",7.0,2.0066339202011734,2.086125938034523,2.992887193863695,2.011669999379185,2.727272727272727,2021-03-01,,,142
143,u. olhanen.,female,a,False,Defensive claw movement in water.,"['Crab (Other Species)', 'Barnacle', 'Sea Anemone']",3.0,5.141678439098175,5.0502284926573715,6.782690933089143,5.6209257323585335,3.0,2021-03-01,,,143
144,u. olhanen.,female,p,True,Engaging in antennae-to-antennae contact.,['Crab (Other Species)'],8.0,0.8910950695397974,1.0724157323542547,1.4124684593037344,0.8938300758291998,3.0,2021-03-01,,,144
145,U. olhanensis,female,a,False,Slowly navigating around seagrass beds.,"['Hermit Crab', 'Crab (Other Species)', 'Barnacle', 'Shrimp']",8.0,3.513731488279477,3.423888770372947,4.561340493496015,3.820705607080608,2.909090909090909,2021-03-01,,,145
146,u. olhanen.,female,s,False,Reacting to sudden changes in temperature.,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp', 'Jellyfish']",9.0,4.226034038941969,4.054274143507742,5.847460475813609,4.304019864441189,2.909090909090909,2021-03-01,,,146
147,Ucides alvorensis, ,p,,Brief social contact with fellow crabs.,"['Polychaete Worm', 'Barnacle', 'Sea Anemone', 'Snail']",2.0,1.7727272727272727,1.69457309123994,2.5142696147663135,1.8800557511764102,2.909090909090909,2021-03-01,,,147
148,A farensis,female,a,False,Claw shaking post-contact gesture.,"['Crab (Other Species)', 'Shrimp', 'Coral Fragment', 'Mussel']",3.0,5.403336002325986,4.9359020627931836,6.709718846201807,5.704692154086008,2.909090909090909,2021-03-01,,,148
149,A farensis,female,s,False,Brief social contact with fellow crabs.,"['Sea Anemone', 'Shrimp', 'Barnacle', 'Polychaete Worm']",6.0,4.514133629534237,5.069825210390771,6.93413130290659,4.597736252733701,2.727272727272727,2021-03-01,,,149
150,U. olhanensis,male,j,True,Resting in shaded crevice along cliff.,"['Crab (Other Species)', 'Sea Anemone', 'Algae', 'Polychaete Worm']",8.0,1.1818181818181819,0.857754875872591,1.0680753466379407,1.209911137835685,3.0,2021-03-01,,,150
151,A. Farensis,male,a,,Picking algae carefully off rock faces.,"['Jellyfish', 'Sea Anemone', 'Polychaete Worm', 'Sea Star', 'Small Fish']",9.0,4.363636363636363,4.482414942298672,6.0127368087426865,4.5379438964973735,3.0,2021-03-01,,,151
152,U. olhanensis,female,s,False,Rapid clawing during feeding bouts.,"['Mussel', 'Polychaete Worm', 'Sea Urchin', 'Jellyfish']",9.0,2.8163931244373317,2.5238981391816804,3.3163615330955976,2.9923520708182565,2.8181818181818183,2021-03-01,,,152
153,u. olhanen.,female,p,True,Swimming briefly to avoid disturbance.,"['Hermit Crab', 'Crab (Other Species)', 'Coral Fragment', 'Small Fish']",5.0,2.0156794153194655,2.7812805729063976,3.9189589639129028,2.2108919810046093,2.8181818181818183,2021-03-01,,,153
154,A farensis,female,p,False,Picking algae carefully off rock faces.,"['Crab (Other Species)', 'Shrimp', 'Mussel', 'Coral Fragment']",9.0,1.1622913529623438,0.9732839269476595,1.255176823032224,1.1940656460662065,2.8181818181818183,2021-03-01,,,154
155,U. olhanensis,male,s,,Color change during molting stress.,"['Small Fish', 'Sea Urchin', 'Sea Star', 'Hermit Crab']",7.0,3.6363636363636362,4.222144303652426,5.352643067311981,3.69163515803929,2.909090909090909,2021-03-01,,,155
156,U. olhanensis,male,s,,Engaging in antennae-to-antennae contact.,"['Barnacle', 'Coral Fragment', 'Small Fish', 'Sea Anemone', 'Sea Star']",6.0,3.0681818181818183,2.6848404013773126,3.360674949969885,3.226471767984988,2.909090909090909,2021-03-01,,,156
157,U. olhanensis,female,s,False,Consuming algae scraped from barnacles.,['Shrimp'],6.0,1.966171692613527,2.0275980660855657,2.980487939850033,2.154290454818126,2.909090909090909,2021-03-01,,,157
158,u. olhanen.,male,j,,Gradual movement in cold conditions.,['Coral Fragment'],4.0,3.3636363636363638,3.5468774456059133,4.412272694438685,3.4408352008538143,2.8181818181818183,2021-03-01,,,158
159,A. Farensis,female,s,False,Harvesting food beneath floating debris.,['Sea Sponge'],5.0,2.107248583105432,1.8865008164416508,2.4950611466417545,2.1582758817815484,2.8181818181818183,2021-03-01,,,159
160,A farensis,female,p,False,Interaction with nearby hermit crab.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge', 'Small Fish', 'Shrimp']",5.0,2.3446391346748823,1.9532225090228863,2.528051083038604,2.4332567833940684,2.8181818181818183,2021-03-01,,,160
161,U. olhanensis,male,p,,Escaping from pursuing predator silhouette.,"['Small Fish', 'Shrimp', 'Snail', 'Sea Urchin']",4.0,0.5454545454545454,0.41227679698321557,0.5306592068039344,0.5500416727160765,3.0,2021-03-01,,,161
162,A farensis,male or female,s,,Side-stepping along sandy coastal floor.,"['Snail', 'Sea Anemone', 'Sea Sponge']",4.0,3.409090909090909,3.007665305554107,3.788180264609613,3.429114329943134,2.727272727272727,2021-03-01,,,162
163,A farensis,male,a,,Scuttling swiftly over rocky terrain.,['Snail'],8.0,4.2272727272727275,4.035086203281562,5.196621102805129,4.3349911208569685,2.727272727272727,2021-03-01,,,163
164,A. Farensis,male,a,,Progressing cautiously through new area.,"['Sea Sponge', 'Barnacle', 'Small Fish']",14.0,4.363636363636363,3.953163807173475,5.588715566256406,-999.0,2.727272727272727,2021-03-01,,,164
165,A. Farensis,N/R,s,,Frequent pausing while exploring.,"['Sea Anemone', 'Small Fish']",10.0,5.113636363636363,5.931914760591504,7.305961389915603,5.20466147990189,3.090909090909091,2021-03-01,,,165
166,U. olhanensis,male,j,,Harvesting food beneath floating debris.,"['Barnacle', 'Mussel', 'Sea Urchin', 'Coral Fragment', 'Polychaete Worm']",7.0,1.5909090909090908,1.214340817242701,1.7039166392415523,1.6741601382934426,2.727272727272727,2021-03-01,,,166
167,A. Farensis,male,a,,Consuming algae scraped from barnacles.,"['Sea Sponge', 'Jellyfish', 'Sea Star', 'Crab (Other Species)', 'Algae']",4.0,1.5,1.613621458205162,2.321876338124146,1.6160413084525622,2.727272727272727,2021-03-01,,,167
168,U. olhanensis,N/R,s,,Traversing algae-slick rock surfaces.,"['Sea Star', 'Snail', 'Coral Fragment', 'Shrimp', 'Sea Urchin']",4.0,5.681818181818182,6.246868768413235,8.201370101813048,5.701897661209016,2.8181818181818183,2021-03-01,,,168
169,A. Farensis,female,p,True,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Urchin']",4.0,2.2868543516996294,2.5096267536006382,3.570597289521611,2.4190208512676077,2.727272727272727,2021-03-01,,,169
170,u. olhanen.,-,s,True,Harvesting food beneath floating debris.,"['Shrimp', 'Sea Sponge']",8.0,0.7954545454545454,0.8806459966699524,1.1985385857514095,0.8397817811663099,3.090909090909091,2021-03-01,,,170
171,U. olhanensis,female,a,False,Sifting through sediment for scraps.,"['Sea Anemone', 'Sea Sponge']",7.0,1.2805030658385048,1.4512644797587702,1.8944160062974285,1.378549916875884,2.727272727272727,2021-03-01,,,171
172,A farensis,male,s,,Side-stepping along sandy coastal floor.,['Sea Anemone'],5.0,4.431818181818182,3.734448909344849,5.442592828927431,4.627313705582179,2.909090909090909,2021-03-01,,,172
173,A farensis,male,a,,Waving claw in signal to another crab.,"['Hermit Crab', 'Coral Fragment', 'Mussel', 'Algae']",10.0,5.318181818181818,5.250213129701461,7.338368536150906,5.638371187375695,2.909090909090909,2021-03-01,,,173
174,Ucides alvorensis,-,s,,Retreating quickly into hidden burrow.,"['Algae', 'Crab (Other Species)', 'Sea Sponge', 'Hermit Crab']",8.0,1.4772727272727273,1.4750346423275595,2.1703506616581425,1.538967674780107,2.8181818181818183,2021-03-01,,,174
175,U. olhanensis,male,p,,Taking cover beneath seagrass leaves.,"['Barnacle', 'Sea Urchin']",6.0,2.3181818181818183,2.4104992920745576,3.4224319774438583,2.3765573085686493,2.727272727272727,2021-03-01,,,175
176,A. Farensis,male,a,,Advancing toward bait in water.,"['Polychaete Worm', 'Mussel', 'Sea Anemone']",7.0,5.454545454545454,5.487356957903722,7.15971372950355,5.883327913694785,2.8181818181818183,2021-03-01,,,176
177,u. olhanen.,male,j,,Vibrating antennae in flowing current.,['Sea Urchin'],3.0,1.0454545454545454,0.9810757326365102,1.2168720715466799,1.1486302915258517,2.727272727272727,2021-03-01,,,177
178,A. Farensis,male,j,,Grazing on mollusks among debris.,"['Sea Sponge', 'Hermit Crab', 'Snail']",6.0,1.6818181818181819,2.271187712940183,2.8219966443314908,1.690941431911866,2.909090909090909,2021-03-01,,,178
179,U. olhanensis,male,a,,Reacting to sudden changes in temperature.,"['Sea Star', 'Mussel', 'Sea Urchin', 'Shrimp', 'Coral Fragment']",7.0,5.863636363636363,6.255287471716304,8.531923929214528,5.871044790456687,2.909090909090909,2021-03-01,,,179
180,Ucides alvorensis, ,s,True,Defensive claw movement in water.,"['Jellyfish', 'Snail', 'Sea Urchin', 'Small Fish', 'Hermit Crab']",8.0,5.113636363636363,5.838425513801014,8.156188519033115,5.261514607209588,2.8181818181818183,2021-03-01,,,180
181,u. olhanen.,male,a,,Concealing self beneath floating matter.,"['Shrimp', 'Algae']",4.0,2.727272727272727,2.8068374827503346,3.4846823305101635,2.7273117377072094,2.8181818181818183,2021-03-01,,,181
182,u. olhanen.,female,s,False,Sheltering under broken shell piece.,"['Sea Anemone', 'Polychaete Worm', 'Hermit Crab']",3.0,1.0479620076674994,1.072163377100908,1.4874364839831649,1.091036114419198,2.8181818181818183,2021-03-01,,,182
183,U. olhanensis,female,j,False,Performing dominance display by body lifting.,"['Sea Urchin', 'Algae', 'Polychaete Worm', 'Barnacle', 'Sea Sponge']",3.0,0.84563107713838,1.0582965682666101,1.485801078130548,-999.0,3.0,2021-03-01,,,183
184,A farensis,female,j,False,Group migration across shallow seabed.,"['Jellyfish', 'Snail', 'Hermit Crab']",5.0,1.042735506105561,1.1383267365990273,1.4783093835556145,1.1050492037529842,3.090909090909091,2021-03-01,,,184
185,u. olhanen.,male,a,,Entering burrow after disturbance.,"['Sea Star', 'Small Fish']",4.0,6.0,6.125466899173919,8.165742775209853,6.009280083671116,2.8181818181818183,2021-03-01,,,185
186,A farensis,male,s,,Swimming briefly to avoid disturbance.,"['Small Fish', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone']",4.0,1.9318181818181819,1.830739790822696,2.418076244130155,2.013712724553802,2.909090909090909,2021-03-01,,,186
187,A. Farensis,male,j,,Guarding hole in substrate from intruders.,"['Shrimp', 'Algae', 'Mussel']",6.0,0.36363636363636365,0.49046810580121125,0.6163903263185174,0.3653586294873929,2.909090909090909,2021-03-01,,,187
188,A. Farensis,female,p,False,Group migration across shallow seabed.,"['Sea Anemone', 'Algae', 'Snail', 'Shrimp', 'Small Fish']",7.0,0.2857443251086092,0.2523974259709487,0.3307030459616081,0.31250340859981757,2.8181818181818183,2021-03-01,,,188
189,A farensis,male,a,,Retreating quickly into hidden burrow.,"['Sea Anemone', 'Coral Fragment', 'Sea Urchin']",4.0,3.5454545454545454,3.3674220353725683,4.14214220872869,3.864061923919151,2.909090909090909,2021-03-01,,,189
190,u. olhanen.,male,a,True,Filtering detritus from shallow bottom.,"['Coral Fragment', 'Mussel', 'Jellyfish', 'Crab (Other Species)', 'Barnacle']",5.0,3.272727272727273,2.984064594814794,4.256452730899374,3.5774439021035676,2.909090909090909,2021-03-01,,,190
191,A farensis,male,a,,Swiftly dashing across exposed sand.,"['Polychaete Worm', 'Small Fish', 'Barnacle', 'Coral Fragment', 'Shrimp']",6.0,5.318181818181818,5.645761407868099,7.3160525471705,5.832966509689978,2.8181818181818183,2021-03-01,,,191
192,A. Farensis,female,a,True,Resting in shaded crevice along cliff.,"['Algae', 'Snail', 'Sea Urchin']",6.0,2.240595859544601,2.0866286181745526,2.6711706135407742,2.255835169564369,2.8181818181818183,2021-03-01,,,192
193,u. olhanen.,female,a,False,Rhythmic waving as social cue.,"['Shrimp', 'Barnacle']",6.0,3.8510458497911753,3.516436779144804,4.92083724825211,3.88004449042282,2.6363636363636362,2021-03-01,,,193
194,u. olhanen.,male,p,,Resisting aggressive fish encounter.,"['Mussel', 'Algae', 'Sea Anemone', 'Hermit Crab', 'Jellyfish']",11.0,0.4090909090909091,0.29498639181087494,0.39036611891286105,0.44249213342471805,3.0,2021-03-01,,,194
195,u. olhanen.,female,a,False,Emerging slowly after perceived threat.,"['Coral Fragment', 'Sea Anemone', 'Shrimp', 'Mussel', 'Sea Sponge']",6.0,0.9920781039891229,1.029608111262188,1.4246046732605404,1.016171898404586,3.0,2021-03-01,,,195
196,u. olhanen.,male,p,,Clambering up submerged tree trunks.,"['Mussel', 'Small Fish']",4.0,2.1136363636363638,2.091771930855106,3.096610157593243,2.1434525226877663,2.6363636363636362,2021-03-01,,,196
197,u. olhanen.,female,j,False,Darting away in response to sudden shadow.,"['Sea Sponge', 'Polychaete Worm']",5.0,0.32511387058632,0.4695055725680414,0.6699245946192725,0.3491027591847986,2.909090909090909,2021-03-01,,,197
198,A. Farensis,male,a,,Rhythmic waving as social cue.,"['Coral Fragment', 'Snail', 'Polychaete Worm', 'Algae']",3.0,3.6818181818181817,3.9378338301598883,5.376627414997872,3.8774996879539474,3.0,2021-03-01,,,198
199,u. olhanen.,male,p,,Guarding eggs beneath body flap.,['Mussel'],7.0,3.8863636363636362,4.6586475948758155,5.620108903054175,4.010625719929083,3.0,2021-03-01,,,199
200,A. Farensis,female,s,True,Harvesting food beneath floating debris.,"['Small Fish', 'Sea Urchin', 'Mussel', 'Snail']",8.0,2.428614837297871,2.0862776891725434,3.0134424728602838,2.610907586540029,2.727272727272727,2021-03-01,,,200
201,U. olhanensis,male,a,,Darting away in response to sudden shadow.,"['Sea Anemone', 'Crab (Other Species)', 'Algae', 'Small Fish']",8.0,1.5,1.5018119168351738,2.16140932909055,1.5877343644590527,3.0,2021-03-01,,,201
202,A farensis,female,a,True,Advancing toward bait in water.,"['Coral Fragment', 'Barnacle', 'Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm']",2.0,1.6441988877957636,1.8632349034514717,2.568286232081722,1.6933302586689913,2.909090909090909,2021-03-01,,,202
203,u. olhanen.,female,a,True,Performing dominance display by body lifting.,"['Shrimp', 'Crab (Other Species)', 'Sea Anemone', 'Sea Sponge']",6.0,6.224442537351905,5.803227288833207,6.982042647743466,6.3292568054595115,2.8181818181818183,2021-03-01,,,203
204,u. olhanen.,male,a,,Vibrating antennae in flowing current.,"['Sea Sponge', 'Hermit Crab']",4.0,2.727272727272727,2.6658611903348985,3.409033486872647,2.8248841275387897,3.0,2021-03-01,,,204
205,U. olhanensis,male,a,,Hiding beneath overhanging rock.,"['Sea Star', 'Small Fish', 'Shrimp', 'Jellyfish']",5.0,3.6818181818181817,3.5046942483346086,5.047981173308674,3.954216873133751,3.0,2021-03-01,,,205
206,A. Farensis,female,p,False,Approaching small fish with curiosity.,"['Polychaete Worm', 'Algae', 'Small Fish', 'Sea Anemone']",5.0,1.484429237982409,1.3455644820624229,1.6996942675734983,1.5141404658874698,2.909090909090909,2021-03-01,,,206
207,A farensis,female,s,False,Taking cover beneath seagrass leaves.,"['Polychaete Worm', 'Jellyfish', 'Snail']",5.0,2.4267313949017395,2.4288785397142196,3.501317699133674,2.529281876643625,3.0,2021-03-01,,,207
208,A farensis,male,p,,Vibrating antennae in flowing current.,"['Jellyfish', 'Sea Urchin', 'Hermit Crab']",5.0,2.3863636363636362,2.716228035101683,3.4497071255927794,2.5950542629654496,3.0,2021-03-01,,,208
209,Ucides alvorensis,male,s,,Escaping from pursuing predator silhouette.,"['Small Fish', 'Snail', 'Shrimp']",7.0,2.840909090909091,2.9758990430828463,3.83232676539691,2.865781286941155,2.8181818181818183,2021-03-01,,,209
210,u. olhanen.,female,s,False,"Burrowing into soft, sandy sediment.","['Jellyfish', 'Small Fish', 'Sea Star']",9.0,2.24610955032837,2.0945072827924758,2.6934166703505285,2.450417962939431,3.0,2021-03-01,,,210
211,Ucides alvorensis,male,p,,Resisting aggressive fish encounter.,"['Small Fish', 'Algae', 'Sea Anemone', 'Crab (Other Species)', 'Sea Sponge']",6.0,0.9545454545454546,1.0324232066571641,1.4135469376313268,1.0383381705346133,2.8181818181818183,2021-03-01,,,211
212,Ucides alvorensis,female,a,False,Lying still to avoid detection.,"['Sea Urchin', 'Sea Anemone', 'Hermit Crab', 'Polychaete Worm']",4.0,2.295376410848851,2.358844495225247,2.962706643162448,2.313681898570698,2.909090909090909,2021-03-01,,,212
213,A farensis,female,a,False,Camouflaging with nearby mud.,"['Shrimp', 'Hermit Crab', 'Polychaete Worm']",8.0,1.668158668378492,1.5518739078180657,2.1474716507205787,1.7205787904492906,2.8181818181818183,2021-03-01,,,213
214,A. Farensis,male or female,s,,Foraging through tangled seagrass roots.,['Sea Anemone'],5.0,1.7045454545454546,1.7567470436586505,2.275153363613856,1.7940928822569047,2.909090909090909,2021-03-01,,,214
215,u. olhanen.,N/R,p,,Traversing algae-slick rock surfaces.,"['Small Fish', 'Sea Urchin', 'Sea Sponge', 'Sea Star', 'Algae']",7.0,1.0227272727272727,0.9997476525257202,1.300239572474518,1.054502566644429,2.8181818181818183,2021-03-01,,,215
216,U. olhanensis,female,p,False,Grazing on mollusks among debris.,"['Shrimp', 'Mussel', 'Sea Star']",9.0,0.8060676416914436,0.6688189731017,0.8138163071911585,0.8236817271893649,2.909090909090909,2021-03-01,,,216
217,u. olhanen.,female,j,False,Darting away in response to sudden shadow.,"['Algae', 'Sea Star']",10.0,0.48612050591937384,0.5727479420737943,0.7803947265438798,0.5202134130206633,2.8181818181818183,2021-03-01,,,217
218,A farensis,male,s,,Scaling steep rock faces near shore.,['Mussel'],4.0,5.681818181818182,5.972336550140889,8.830359697614075,6.126490132734475,2.909090909090909,2021-03-01,,,218
219,Ucides alvorensis,female,a,False,Escaping from pursuing predator silhouette.,"['Mussel', 'Shrimp', 'Sea Star']",8.0,2.713888926088028,2.719162865848738,3.4363550507488365,2.9720053135717492,2.909090909090909,2021-03-01,,,219
220,A. Farensis,male,p,True,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Jellyfish']",7.0,3.8181818181818183,4.2496782972775025,5.894521844980049,3.8579307946097328,2.8181818181818183,2021-03-01,,,220
221,Ucides alvorensis,male,j,,Resisting aggressive fish encounter.,"['Crab (Other Species)', 'Sea Sponge', 'Coral Fragment', 'Jellyfish', 'Shrimp']",8.0,0.6363636363636364,0.45765091146421355,0.6372124503717191,0.687597594332691,2.8181818181818183,2021-03-01,,,221
222,A. Farensis,female,j,False,Entering burrow after disturbance.,"['Snail', 'Coral Fragment', 'Crab (Other Species)']",5.0,0.546816685154888,0.5164436176953633,0.687312969964558,0.5829017100651854,2.909090909090909,2021-03-01,,,222
223,U. olhanensis,male,s,,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Small Fish', 'Mussel']",4.0,3.1818181818181817,2.960038920875803,3.9854181494095133,3.4249559751244116,2.727272727272727,2021-03-01,,,223
224,u. olhanen.,male,s,,Harvesting food beneath floating debris.,['Sea Star'],7.0,2.5,2.4105214794619547,3.4189170158619677,2.671211984343873,2.727272727272727,2021-03-01,,,224
225,U. olhanensis,female,p,False,Entering burrow after disturbance.,"['Coral Fragment', 'Crab (Other Species)']",4.0,0.8702444144843521,0.9032210977014984,1.3167961124854943,0.9528807775198264,3.1818181818181817,2021-03-01,,,225
226,u. olhanen.,female,a,False,Nibbling detritus off seabed patches.,"['Polychaete Worm', 'Small Fish']",3.0,2.0480887441939273,2.1566163805239094,2.783242145677566,2.141496893965032,3.0,2021-03-01,,,226
227,u. olhanen.,female,j,True,Color change during molting stress.,"['Shrimp', 'Snail', 'Algae', 'Jellyfish', 'Sea Urchin']",6.0,0.6615077461757084,0.6506175659146618,0.8635613310774773,0.6674543972026041,2.909090909090909,2021-03-01,,,227
228,Ucides alvorensis,male,j,,Progressing cautiously through new area.,['Sea Star'],7.0,2.3636363636363638,2.5022890575427876,3.730136496288938,2.435283168452713,2.909090909090909,2021-03-01,,,228
229,u. olhanen.,male,j,,Frequent pausing while exploring.,"['Sea Urchin', 'Hermit Crab', 'Jellyfish', 'Small Fish']",5.0,0.6818181818181818,0.7785260619457014,0.9547144407755607,0.7213544359784589,2.909090909090909,2021-03-01,,,229
230,u. olhanen.,male,s,True,Hiding beneath overhanging rock.,['Sea Star'],4.0,4.886363636363637,4.814699049344142,6.714601738611368,4.940460869955564,2.8181818181818183,2021-03-01,,,230
231,A. Farensis,male,p,,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Sea Urchin', 'Sea Sponge', 'Sea Star']",7.0,1.1590909090909092,0.9954297474155607,1.3376896445796893,1.2035219800987773,3.0,2021-03-01,,,231
232,u. olhanen.,male,s,,Mating ritual involving antennae brushing.,"['Crab (Other Species)', 'Small Fish', 'Sea Star', 'Sea Urchin', 'Shrimp']",4.0,0.5681818181818182,0.5651002151896685,0.7599560778995229,0.612391485223082,2.727272727272727,2021-03-01,,,232
233,Ucides alvorensis,female,a,True,Claw shaking post-contact gesture.,"['Sea Star', 'Sea Urchin', 'Polychaete Worm', 'Hermit Crab', 'Barnacle']",8.0,1.2328108541972238,1.4763182478497845,2.086691288364577,1.3432369170585876,2.8181818181818183,2021-03-01,,,233
234,u. olhanen., ,s,,Engaging in struggle with seaweed entanglement.,"['Crab (Other Species)', 'Sea Urchin', 'Coral Fragment', 'Sea Sponge', 'Algae']",9.0,1.3636363636363635,1.13465070021697,1.5634406130133378,1.3935083741607348,2.909090909090909,2021-03-01,,,234
235,A farensis,female,s,False,Entering burrow after disturbance.,"['Mussel', 'Barnacle', 'Sea Anemone', 'Sea Star', 'Jellyfish']",3.0,2.787649550933966,3.0761056545247287,4.426562410220104,3.0028190750209505,2.909090909090909,2021-03-01,,,235
236,A. Farensis,female,a,False,Advancing toward bait in water.,"['Snail', 'Sea Anemone', 'Small Fish', 'Coral Fragment']",8.0,3.868318137531388,4.45221789047322,5.926938606033502,4.155752220976066,2.727272727272727,2021-03-01,,,236
