,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
122,Ucides alvorensis,female,s,True,Sifting through sediment for scraps.,"['Snail', 'Polychaete Worm']",5.0,0.7639018160549109,0.8025357942892001,1.1613247471452444,0.7856334790697289,2.4545454545454546,2022-02-04,,,122
123,U. olhanensis,female,a,False,"Burrowing into soft, sandy sediment.","['Hermit Crab', 'Sea Urchin', 'Snail']",7.0,7.143170416910314,6.5090827987624005,9.202715617800795,7.602699575401578,2.3636363636363638,2022-02-04,,,123
124,U. olhanensis,female,s,False,Concealing self beneath floating matter.,"['Sea Anemone', 'Barnacle']",11.0,2.3550011042395806,2.2233486661728246,3.1663557159621005,2.43299463890687,2.3636363636363638,2022-02-04,,,124
125,U. olhanensis,male,a,,Rhythmic waving as social cue.,['Jellyfish'],6.0,5.045454545454546,5.1326372536815645,6.353480510386064,5.356425383218413,2.4545454545454546,2022-02-04,,,125
126,U. olhanensis,male,s,,Resisting aggressive fish encounter.,"['Sea Anemone', 'Jellyfish', 'Snail', 'Mussel', 'Barnacle']",5.0,6.704545454545454,7.425574925199516,9.040399217085623,7.189197207850398,2.1818181818181817,2022-02-04,,,126
127,A. Farensis,male,s,,"Burrowing into soft, sandy sediment.","['Barnacle', 'Coral Fragment', 'Snail', 'Sea Urchin']",8.0,2.6136363636363638,2.5205748404920763,3.475272187556132,2.732818008809691,2.3636363636363638,2022-02-04,,,127
128,U. olhanensis,female,s,False,Engaging in struggle with seaweed entanglement.,"['Barnacle', 'Sea Anemone', 'Crab (Other Species)', 'Sea Star']",4.0,1.8860672851861728,1.5935570131622478,2.368846646186686,1.9783598098043356,2.3636363636363638,2022-02-04,,,128
129,A farensis,male,j,,Darting away in response to sudden shadow.,"['Small Fish', 'Hermit Crab', 'Snail']",5.0,0.36363636363636365,0.22495920911021727,0.28652510226392497,0.3813899444490439,2.1818181818181817,2022-02-04,,,129
130,A. Farensis,female,a,False,Harvesting food beneath floating debris.,"['Sea Sponge', 'Sea Anemone']",7.0,2.683373150155552,2.858637877012483,3.4611105152987744,2.902717903684729,2.1818181818181817,2022-02-04,,,130
131,A farensis,male,s,,Rapid clawing during feeding bouts.,"['Mussel', 'Hermit Crab', 'Shrimp']",9.0,2.5,2.433363704426066,3.167775091970233,2.738647724347943,2.3636363636363638,2022-02-04,,,131
132,U. olhanensis,female,s,False,Clambering up submerged tree trunks.,"['Small Fish', 'Sea Star', 'Crab (Other Species)', 'Snail']",6.0,1.985059553187694,2.3747676865242147,3.256440225533834,2.0782149842387176,2.3636363636363638,2022-02-04,,,132
133,A. Farensis,female,s,False,Performing dominance display by body lifting.,"['Barnacle', 'Jellyfish', 'Sea Star', 'Small Fish']",6.0,2.006642025568109,2.25014184975706,3.011416387911906,2.0993881162884693,2.272727272727273,2022-02-04,,,133
134,u. olhanen.,male,s,,Searching tidal pools for nutrients.,"['Barnacle', 'Jellyfish']",5.0,1.4772727272727273,1.7023180356909193,2.545684909945624,1.5872126203570636,2.090909090909091,2022-02-04,,,134
135,A farensis,male,j,,Gradual movement in cold conditions.,['Sea Star'],5.0,1.9090909090909092,2.311312436273864,2.9426045313493137,2.0293404029913087,2.1818181818181817,2022-02-04,,,135
136,A farensis,female,a,False,Engaging in struggle with seaweed entanglement.,"['Sea Anemone', 'Mussel', 'Sea Star']",7.0,3.240959585796624,3.279328230396911,4.419784915010537,3.4018028226537225,2.272727272727273,2022-02-04,,,136
137,A farensis,-,s,,Nibbling detritus off seabed patches.,"['Snail', 'Hermit Crab', 'Algae']",8.0,5.2272727272727275,6.171564335819989,8.24271107147395,5.720134639869136,2.3636363636363638,2022-02-04,,,137
138,U. olhanensis,male,s,,Guarding hole in substrate from intruders.,"['Sea Sponge', 'Jellyfish']",10.0,4.204545454545454,3.3738066501418444,4.194148526556318,4.3482693440677584,2.4545454545454546,2022-02-04,,,138
139,Ucides alvorensis,female,p,False,Inspecting remains of another crab.,"['Small Fish', 'Jellyfish']",6.0,2.2670080807538104,2.9004606310920797,4.155313446987252,2.4649430072750835,2.4545454545454546,2022-02-04,,,139
140,A farensis,male,j,True,Peering out cautiously from cover.,"['Sea Sponge', 'Hermit Crab', 'Algae']",8.0,0.6363636363636364,0.4917861937314939,0.7322018418216643,0.6425540063175513,2.3636363636363638,2022-02-04,,,140
141,u. olhanen.,female,p,False,Retreating swiftly from perceived danger.,"['Sea Star', 'Mussel', 'Sea Sponge', 'Jellyfish', 'Algae']",3.0,1.6843315253338895,1.7502351043299262,2.4380804882524356,1.7752757538992283,2.3636363636363638,2022-02-04,,,141
142,A farensis,male,s,,Retreating swiftly from perceived danger.,"['Hermit Crab', 'Small Fish', 'Crab (Other Species)', 'Jellyfish']",6.0,4.659090909090909,3.8393033475123435,5.636985087788774,4.800361284507923,2.272727272727273,2022-02-04,,,142
143,A. Farensis,male,j,,Filtering detritus from shallow bottom.,"['Mussel', 'Jellyfish']",8.0,1.1818181818181819,1.0138166454951607,1.3811013573822888,1.2984188520090378,2.272727272727273,2022-02-04,,,143
144,A. Farensis,male,j,,Guarding hole in substrate from intruders.,['Crab (Other Species)'],7.0,0.8181818181818182,0.8356648009758921,1.1194011849758956,0.8897156736382562,2.4545454545454546,2022-02-04,,,144
145,A farensis,male,j,,Displaying territorial behavior against intruder.,"['Small Fish', 'Sea Star', 'Sea Sponge', 'Crab (Other Species)', 'Sea Anemone']",9.0,0.9545454545454546,0.5831084353444803,0.8082042525636652,0.9554819768320456,2.272727272727273,2022-02-04,,,145
146,A farensis,male,j,,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Algae', 'Sea Urchin', 'Jellyfish', 'Coral Fragment']",4.0,0.5454545454545454,0.5001552496556995,0.7351991166483803,0.5656158958943688,2.3636363636363638,2022-02-04,,,146
147,Ucides alvorensis,female,j,False,Creeping under the cover of seagrass.,"['Coral Fragment', 'Crab (Other Species)', 'Shrimp']",8.0,1.6623781605815333,1.6216493044934053,2.2495523907786876,1.746919748822901,2.272727272727273,2022-02-04,,,147
148,A farensis,male,s,,Concealing self beneath floating matter.,"['Polychaete Worm', 'Snail', 'Algae', 'Jellyfish']",10.0,2.159090909090909,2.4764086365986033,3.6053073849320025,2.3402276604882384,2.090909090909091,2022-02-04,,,148
149,A farensis,female,s,False,Entering burrow after disturbance.,"['Coral Fragment', 'Polychaete Worm', 'Sea Star', 'Algae']",8.0,4.4713805564385485,3.6463445162410864,5.397203215849627,4.597166362962914,2.3636363636363638,2022-02-04,,,149
150,A farensis, ,a,True,Searching tidal pools for nutrients.,"['Small Fish', 'Sea Urchin']",5.0,3.272727272727273,3.4224964315925943,4.917450512554936,3.4072247150472426,2.272727272727273,2022-02-04,,,150
151,U. olhanensis,female,s,False,Engaging in antennae-to-antennae contact.,"['Crab (Other Species)', 'Barnacle', 'Shrimp', 'Sea Urchin', 'Sea Sponge']",5.0,2.5066518399802926,2.2386982684595673,2.9481463864628705,2.664958734349704,2.1818181818181817,2022-02-04,,,151
152,A. Farensis,female,s,False,Progressing cautiously through new area.,"['Mussel', 'Polychaete Worm', 'Crab (Other Species)', 'Snail']",7.0,6.054998507880476,7.423603445080307,9.14728555934837,6.162949597258012,2.1818181818181817,2022-02-04,,,152
153,u. olhanen.,female,s,False,Harvesting food beneath floating debris.,"['Hermit Crab', 'Sea Sponge', 'Mussel']",7.0,1.6051888075072538,1.5334421386362374,1.9448912317569067,1.6116489896041815,2.3636363636363638,2022-02-04,,,153
154,A farensis,female,a,False,Foraging through tangled seagrass roots.,['Sea Sponge'],4.0,2.2018945610212373,2.002553817160051,2.889885606891943,2.21598487586124,2.272727272727273,2022-02-04,,,154
155,U. olhanensis,female,s,False,Nibbling detritus off seabed patches.,"['Polychaete Worm', 'Barnacle']",11.0,0.7345687279088029,0.7222225141284789,1.0761449657445064,-999.0,2.3636363636363638,2022-02-04,,,155
156,A. Farensis,female,a,False,Filtering detritus from shallow bottom.,"['Sea Sponge', 'Sea Urchin']",7.0,2.287335285074014,2.484654989008729,3.1171035398784266,2.2904416391465907,2.1818181818181817,2022-02-04,,,156
157,U. olhanensis,female,j,False,Rhythmic waving as social cue.,['Hermit Crab'],6.0,0.5927178158789554,0.499933298848593,0.6976169944889541,0.6382906222178556,2.272727272727273,2022-02-04,,,157
158,u. olhanen.,male,p,,Claw snapping in diver confrontation.,"['Small Fish', 'Snail', 'Sea Star', 'Jellyfish', 'Barnacle']",8.0,2.4545454545454546,1.7194412273425064,2.3365928036664876,2.567674755845855,2.272727272727273,2022-02-04,,,158
159,u. olhanen.,male,j,,Darting away in response to sudden shadow.,"['Sea Star', 'Barnacle', 'Hermit Crab']",5.0,1.1818181818181819,0.764122065328931,0.941291916384063,1.219301246083413,2.3636363636363638,2022-02-04,,,159
160,U. olhanensis,female,a,False,Camouflaging with nearby mud.,"['Sea Sponge', 'Small Fish', 'Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)']",3.0,3.4244331270841997,3.798067494234968,5.068259009328734,3.467415295196399,2.1818181818181817,2022-02-04,,,160
161,A farensis,female,s,False,Collecting biofilm from sunken wood.,['Sea Star'],10.0,4.246394840348865,3.742958744252593,4.6858430413543255,4.500693146915599,2.272727272727273,2022-02-04,,,161
162,u. olhanen.,female,a,False,Retreating swiftly from perceived danger.,['Jellyfish'],3.0,2.246816075952055,2.3547815654259683,3.0772266055369997,2.36417902050614,2.1818181818181817,2022-02-04,,,162
163,A. Farensis,male,j,,Claw shaking post-contact gesture.,"['Coral Fragment', 'Algae', 'Jellyfish', 'Snail']",6.0,1.3181818181818181,1.2737892503491866,1.6535204263844614,1.3945430940489407,2.272727272727273,2022-02-04,,,163
164,Ucides alvorensis,male,p,,Brief social contact with fellow crabs.,['Sea Star'],5.0,1.9772727272727273,1.8642718668572156,2.731037261677337,2.1519878645680275,2.272727272727273,2022-02-04,,,164
165,A farensis,male,a,,Taking cover beneath seagrass leaves.,['Snail'],7.0,3.1363636363636362,3.3192324992300914,4.953741303823754,3.2326398519191057,2.272727272727273,2022-02-04,,,165
166,u. olhanen.,female,a,False,Color change during molting stress.,"['Sea Anemone', 'Mussel', 'Coral Fragment', 'Jellyfish']",4.0,1.368668373778564,1.5643316196981716,2.165167531826475,1.5020274745544375,2.1818181818181817,2022-02-04,,,166
167,U. olhanensis,male,a,,Color change during molting stress.,"['Sea Urchin', 'Sea Star', 'Hermit Crab', 'Coral Fragment', 'Sea Sponge']",7.0,4.090909090909091,3.692396769355548,4.900036694160363,4.140088840156727,2.272727272727273,2022-02-04,,,167
168,A farensis,nan,j,,Progressing cautiously through new area.,"['Barnacle', 'Jellyfish', 'Snail']",3.0,2.5,3.03727335800972,4.200317583486265,2.67859669393646,2.272727272727273,2022-02-04,,,168
169,A. Farensis,male,j,,Protecting territory in confined space.,"['Crab (Other Species)', 'Barnacle', 'Snail']",3.0,1.3636363636363635,0.8389855269088025,1.2175924267435596,1.3781808999398435,2.3636363636363638,2022-02-04,,,169
170,U. olhanensis,female,s,False,Peering out cautiously from cover.,['Shrimp'],8.0,4.477781369177207,4.850091278422249,6.692325853468097,4.710753526320825,2.1818181818181817,2022-02-04,,,170
171,U. olhanensis,female,s,False,Harvesting food beneath floating debris.,"['Polychaete Worm', 'Sea Urchin', 'Shrimp']",4.0,2.952297472220015,3.416203007707296,4.3491965286161625,3.225400238447582,2.1818181818181817,2022-02-04,,,171
172,A farensis,male,s,,Progressing cautiously through new area.,"['Sea Anemone', 'Coral Fragment', 'Jellyfish']",5.0,4.204545454545454,4.519710824942986,6.595858805828337,4.48591068980427,2.1818181818181817,2022-02-04,,,172
173,A farensis,male,s,,Group migration across shallow seabed.,"['Sea Anemone', 'Polychaete Worm', 'Small Fish']",6.0,2.159090909090909,2.549031991062899,3.123401420861168,2.171937368707516,2.3636363636363638,2022-02-04,,,173
174,U. olhanensis,male,p,,Color change during molting stress.,"['Coral Fragment', 'Hermit Crab', 'Sea Urchin', 'Sea Sponge', 'Polychaete Worm']",9.0,1.8409090909090908,1.6559356698334773,2.4052398626641427,1.8845792664929042,2.3636363636363638,2022-02-04,,,174
175,A farensis,female,a,False,Mating ritual involving antennae brushing.,['Shrimp'],8.0,3.0349421657496563,2.73382465001401,3.4144402297594394,3.2082931773051797,2.3636363636363638,2022-02-04,,,175
176,U. olhanensis,male,a,,Advancing toward bait in water.,"['Coral Fragment', 'Mussel', 'Sea Urchin']",7.0,4.909090909090909,4.734343446790906,6.073272371112293,4.953694895966503,2.3636363636363638,2022-02-04,,,176
177,U. olhanensis,male,s,,Foraging through tangled seagrass roots.,['Barnacle'],6.0,1.8181818181818181,1.6348086244773194,2.3770572228553872,1.8813438319502913,2.3636363636363638,2022-02-04,,,177
178,Ucides alvorensis,male or female,j,,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Snail', 'Sea Star']",8.0,0.8636363636363636,0.8912770662991746,1.2249988241961955,0.903353755224147,2.4545454545454546,2022-02-04,,,178
179,Ucides alvorensis, ,s,,Inspecting remains of another crab.,"['Small Fish', 'Sea Sponge', 'Snail', 'Barnacle']",6.0,5.681818181818182,5.68476346640667,8.487724997662054,6.029997054251058,2.272727272727273,2022-02-04,,,179
180,u. olhanen.,female,a,False,Adopting threatening stance when approached.,"['Crab (Other Species)', 'Mussel', 'Barnacle', 'Sea Sponge']",11.0,3.0011241979916674,3.1828198467060216,4.6140346398954355,3.204968756012671,2.5454545454545454,2022-02-04,,,180
181,A farensis,-,s,,Color change during molting stress.,"['Hermit Crab', 'Snail']",8.0,2.3863636363636362,2.3952178520205116,3.353371838749716,2.614101849926826,2.3636363636363638,2022-02-04,,,181
182,u. olhanen.,male,j,,Clambering up submerged tree trunks.,"['Hermit Crab', 'Sea Star', 'Shrimp', 'Small Fish', 'Coral Fragment']",6.0,0.8636363636363636,0.5628975027194812,0.7704788508852126,0.8757187157675486,2.272727272727273,2022-02-04,,,182
183,U. olhanensis,female,p,False,Feeding on small crustaceans in crevices.,['Jellyfish'],8.0,2.416759996634932,2.63982699388653,3.502299688884155,2.6444655829014634,2.272727272727273,2022-02-04,,,183
184,A farensis,nan,a,,Hiding beneath overhanging rock.,['Hermit Crab'],6.0,3.409090909090909,3.3416013132292264,4.205772020108508,3.6509132327454648,2.3636363636363638,2022-02-04,,,184
185,A. Farensis,female,a,False,Grazing on mollusks among debris.,"['Coral Fragment', 'Shrimp', 'Snail', 'Sea Urchin']",7.0,2.3723007214736564,2.2905611022067514,2.9628847647627508,-999.0,2.272727272727273,2022-02-04,,,185
186,A. Farensis,female,j,False,Reacting to sudden changes in temperature.,"['Coral Fragment', 'Barnacle']",7.0,1.2810306070520001,1.2595850357539338,1.846160399696955,1.305174189497525,2.272727272727273,2022-02-04,,,186
187,A farensis,female,p,False,Sifting through sediment for scraps.,"['Barnacle', 'Hermit Crab', 'Mussel']",6.0,1.8334821269134858,2.016244889829203,2.6241612586738072,2.011624492322147,2.272727272727273,2022-02-04,,,187
188,u. olhanen.,male,j,,Displaying territorial behavior against intruder.,"['Coral Fragment', 'Mussel']",7.0,0.6818181818181818,0.6811977189202616,0.8466120648874664,0.6859887323223597,2.272727272727273,2022-02-04,,,188
189,u. olhanen.,female,a,False,Brief social contact with fellow crabs.,"['Barnacle', 'Shrimp', 'Sea Urchin', 'Coral Fragment']",8.0,6.0045800683661135,7.101513367172148,10.378709897328859,6.580333948117414,2.3636363636363638,2022-02-04,,,189
190,U. olhanensis,female,s,False,Grazing on mollusks among debris.,"['Coral Fragment', 'Crab (Other Species)', 'Snail', 'Shrimp', 'Hermit Crab']",4.0,2.041225010553968,2.51461415374157,3.5994573495746782,2.213382782602312,2.3636363636363638,2022-02-04,,,190
191,u. olhanen.,male,a,,Slowly navigating around seagrass beds.,"['Sea Anemone', 'Polychaete Worm']",4.0,2.1818181818181817,2.0731535378137345,2.8436079371888265,2.192038234157557,2.4545454545454546,2022-02-04,,,191
192,U. olhanensis,female,j,False,Engaging in struggle with seaweed entanglement.,"['Snail', 'Mussel', 'Jellyfish', 'Crab (Other Species)', 'Sea Sponge']",6.0,1.909718910259157,1.6324429456910197,2.438491099304946,1.9732579221618034,2.3636363636363638,2022-02-04,,,192
193,U. olhanensis,male,s,,Rhythmic waving as social cue.,"['Small Fish', 'Coral Fragment', 'Sea Urchin', 'Hermit Crab', 'Jellyfish']",9.0,1.25,1.4414932520756696,2.069623446191896,1.2701030908143551,2.3636363636363638,2022-02-04,,,193
194,A farensis,male,j,,Engaging in antennae-to-antennae contact.,"['Shrimp', 'Jellyfish']",9.0,0.6818181818181818,0.7654870454508991,1.0982755351537488,0.7427811451639615,2.3636363636363638,2022-02-04,,,194
195,A farensis,-,j,,Frequent pausing while exploring.,"['Sea Star', 'Small Fish', 'Coral Fragment']",8.0,1.5,1.472595248980315,1.9612040702287055,1.6144266601265675,2.272727272727273,2022-02-04,,,195
196,u. olhanen.,female,s,False,Camouflaging with nearby mud.,"['Shrimp', 'Coral Fragment', 'Algae', 'Polychaete Worm']",4.0,2.414652039953667,2.139140258112398,2.675849616670621,2.430285677120766,2.272727272727273,2022-02-04,,,196
197,A farensis,male,s,,Advancing toward bait in water.,"['Sea Sponge', 'Small Fish', 'Polychaete Worm', 'Snail']",8.0,3.409090909090909,3.8862078184295714,5.290826843698282,3.4124386929848076,2.090909090909091,2022-02-04,,,197
198,u. olhanen.,male,j,,Claw snapping in diver confrontation.,"['Small Fish', 'Hermit Crab', 'Polychaete Worm']",7.0,1.5,1.6766697759214482,2.387515645254116,1.541878758455968,2.4545454545454546,2022-02-04,,,198
199,A. Farensis,male,j,,Vibrating antennae in flowing current.,"['Algae', 'Jellyfish', 'Sea Sponge', 'Sea Urchin', 'Small Fish']",8.0,3.090909090909091,4.085371850799983,5.151125169810055,3.193700360529061,2.1818181818181817,2022-02-04,,,199
200,A farensis,female,s,False,Mating ritual involving antennae brushing.,"['Shrimp', 'Barnacle']",5.0,3.701606499091754,4.95163861857362,6.935136796258944,3.851282787936127,2.3636363636363638,2022-02-04,,,200
201,u. olhanen.,female,a,False,Interaction with nearby hermit crab.,"['Jellyfish', 'Mussel', 'Sea Urchin', 'Crab (Other Species)', 'Snail']",8.0,2.8853419437723815,2.640645382763971,3.614031629855816,3.0432158478794604,2.272727272727273,2022-02-04,,,201
202,u. olhanen., ,s,,Creeping under the cover of seagrass.,['Barnacle'],8.0,2.9545454545454546,3.3390053851720016,4.408363954102927,3.075605037788276,2.090909090909091,2022-02-04,,,202
203,u. olhanen.,male,a,,Guarding hole in substrate from intruders.,"['Coral Fragment', 'Snail']",6.0,3.5454545454545454,3.682773755066499,5.112548275575987,3.6829988562290477,2.272727272727273,2022-02-04,,,203
204,U. olhanensis,male,s,,Gradual movement in cold conditions.,"['Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm', 'Barnacle']",6.0,7.159090909090909,8.448897420802261,11.970236628448673,7.164357184995915,2.272727272727273,2022-02-04,,,204
205,Ucides alvorensis,male or female,a,,Searching tidal pools for nutrients.,"['Coral Fragment', 'Algae']",5.0,5.863636363636363,5.466677347301608,7.928999559930653,6.41628878397684,2.3636363636363638,2022-02-04,,,205
206,u. olhanen.,male,s,,Lying still to avoid detection.,"['Jellyfish', 'Small Fish']",6.0,4.659090909090909,4.985917580977016,7.4012773210768446,4.676228446877413,2.272727272727273,2022-02-04,,,206
207,u. olhanen.,female,s,False,Swimming briefly to avoid disturbance.,['Sea Anemone'],6.0,2.550467875834386,2.647941246362812,3.5219168161577326,2.7917248555222707,2.1818181818181817,2022-02-04,,,207
208,A. Farensis, ,p,,Creeping under the cover of seagrass.,"['Hermit Crab', 'Small Fish']",6.0,2.3181818181818183,2.5795269449497313,3.7824287134603267,2.4051381060386303,2.3636363636363638,2022-02-04,,,208
209,A farensis,male,s,,Slowly navigating around seagrass beds.,['Sea Sponge'],7.0,0.7954545454545454,0.8731878612667132,1.163808608315471,0.8611835739066371,2.3636363636363638,2022-02-04,,,209
210,U. olhanensis,female,a,False,Guarding hole in substrate from intruders.,"['Shrimp', 'Polychaete Worm', 'Jellyfish']",6.0,3.296337558060238,3.564960814630413,4.871282207025184,3.4093076186723947,2.272727272727273,2022-02-04,,,210
211,u. olhanen.,male,s,,Picking algae carefully off rock faces.,['Crab (Other Species)'],9.0,3.8636363636363638,4.156530556763037,5.729697595499072,3.929610610036771,2.3636363636363638,2022-02-04,,,211
212,A. Farensis,male,s,,Lying still to avoid detection.,"['Jellyfish', 'Crab (Other Species)', 'Barnacle', 'Hermit Crab', 'Sea Sponge']",11.0,1.9318181818181819,1.9564463092586275,2.754744743384225,2.11540012160045,2.3636363636363638,2022-02-04,,,212
213,u. olhanen.,male,s,,Entering burrow after disturbance.,['Coral Fragment'],9.0,1.3636363636363635,1.2551742210989945,1.800902198263612,1.3989457786478985,2.3636363636363638,2022-02-04,,,213
214,A. Farensis,female,s,False,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Mussel', 'Hermit Crab', 'Small Fish', 'Polychaete Worm']",4.0,2.535185548144113,2.4417592824756045,3.0933647212909032,2.751118938260077,2.1818181818181817,2022-02-04,,,214
215,U. olhanensis,male,p,,Vibrating antennae in flowing current.,['Mussel'],9.0,1.0227272727272727,1.0175579627617553,1.23445308263038,1.0915323382613944,2.272727272727273,2022-02-04,,,215
216,U. olhanensis,female,a,False,Claw snapping in diver confrontation.,['Polychaete Worm'],8.0,2.176313188874502,2.0813460276137747,2.671636126640214,2.2990339617253683,2.272727272727273,2022-02-04,,,216
217,u. olhanen.,female,a,False,Group migration across shallow seabed.,"['Sea Star', 'Crab (Other Species)', 'Mussel', 'Shrimp']",4.0,3.015554810433178,3.2760163888254454,4.399025136031004,3.1978558356276854,2.272727272727273,2022-02-04,,,217
218,u. olhanen.,male,j,,Consuming algae scraped from barnacles.,"['Small Fish', 'Coral Fragment', 'Sea Urchin', 'Crab (Other Species)', 'Mussel']",11.0,0.6818181818181818,0.7018076147276182,0.9740549013316346,0.7100569571126402,2.3636363636363638,2022-02-04,,,218
219,A. Farensis,female,j,False,Retreating swiftly from perceived danger.,"['Sea Anemone', 'Sea Star']",6.0,1.2991073049128017,1.0799297916822879,1.4520315913339517,1.3741139966324374,2.272727272727273,2022-02-04,,,219
220,U. olhanensis,female,a,False,Color change during molting stress.,"['Small Fish', 'Sea Star', 'Sea Sponge', 'Polychaete Worm']",5.0,1.3577892183463995,1.4024849963522095,2.0420111728268915,1.4136325676089807,2.272727272727273,2022-02-04,,,220
221,A farensis,male,a,,Guarding eggs beneath body flap.,"['Jellyfish', 'Sea Anemone', 'Coral Fragment', 'Sea Sponge', 'Polychaete Worm']",6.0,5.454545454545454,5.36121893279363,7.68973653665241,5.472812318200515,2.1818181818181817,2022-02-04,,,221
222,A. Farensis,male,j,,Guarding eggs beneath body flap.,"['Algae', 'Sea Anemone']",4.0,1.5454545454545454,1.520015892991532,1.8835978077662738,1.680586448522394,2.1818181818181817,2022-02-04,,,222
223,u. olhanen.,female,a,False,Engaging in antennae-to-antennae contact.,"['Mussel', 'Coral Fragment']",7.0,6.585020062735561,7.000345095103919,8.460720866801346,6.9964199772057745,2.3636363636363638,2022-02-04,,,223
224,u. olhanen.,male,a,,Nibbling detritus off seabed patches.,['Crab (Other Species)'],2.0,2.3181818181818183,2.2305764922701905,3.0303405936508767,2.5318993059197306,2.4545454545454546,2022-02-04,,,224
225,U. olhanensis,female,a,False,Searching tidal pools for nutrients.,"['Shrimp', 'Sea Star', 'Sea Sponge', 'Snail']",8.0,1.6998358603029222,1.6135492220578536,1.974422284753654,1.8646071450775656,2.272727272727273,2022-02-04,,,225
226,Ucides alvorensis,-,s,,Sifting through sediment for scraps.,"['Hermit Crab', 'Shrimp', 'Algae', 'Sea Star']",3.0,5.681818181818182,6.296212126771644,8.134052503143495,5.821081105757442,2.1818181818181817,2022-02-04,,,226
227,U. olhanensis,male,a,,Progressing cautiously through new area.,"['Sea Urchin', 'Jellyfish', 'Barnacle']",6.0,6.409090909090909,6.44048008335217,9.140400599700412,6.867787280559356,2.1818181818181817,2022-02-04,,,227
228,u. olhanen.,female,s,True,Rapid clawing during feeding bouts.,"['Crab (Other Species)', 'Barnacle', 'Algae', 'Hermit Crab', 'Sea Star']",8.0,4.097176654041237,3.888284845640199,5.377729346411627,4.399646876696919,2.3636363636363638,2022-02-04,,,228
229,U. olhanensis,female,a,False,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Shrimp', 'Barnacle']",11.0,0.9993985494083273,0.9738581450946678,1.3868529711111544,1.0824521646435974,2.1818181818181817,2022-02-04,,,229
230,u. olhanen.,female,s,False,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Sea Urchin', 'Barnacle', 'Algae', 'Coral Fragment']",6.0,2.3199387353547523,2.6192473612122105,3.544143061634804,2.4539881933447636,2.1818181818181817,2022-02-04,,,230
231,U. olhanensis,female,a,False,Side-stepping along sandy coastal floor.,"['Crab (Other Species)', 'Sea Sponge', 'Jellyfish', 'Snail']",7.0,3.4601204034524695,4.366527630144295,6.536102901229122,3.5770367042506637,2.272727272727273,2022-02-04,,,231
232,U. olhanensis,female,p,False,Guarding hole in substrate from intruders.,['Coral Fragment'],7.0,2.311370865827307,2.7622159253751204,3.7320794118529474,2.44590690741278,2.272727272727273,2022-02-04,,,232
233,U. olhanensis,male,j,,Progressing cautiously through new area.,['Polychaete Worm'],8.0,1.8636363636363635,2.039349028957739,2.6355936746834967,1.928131153341728,2.272727272727273,2022-02-04,,,233
234,u. olhanen.,female,a,False,Taking cover beneath seagrass leaves.,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)', 'Sea Urchin']",5.0,3.664640016455604,4.445994020914861,5.68683168736399,3.778294815787865,2.272727272727273,2022-02-04,,,234
235,U. olhanensis,female,p,False,Camouflaging with nearby mud.,['Barnacle'],6.0,1.5434807325154827,1.9664876670967837,2.5795189150960938,1.573798121400025,2.3636363636363638,2022-02-04,,,235
236,A farensis,female,j,False,Mating ritual involving antennae brushing.,['Hermit Crab'],5.0,0.9670949778216706,1.0028263412234246,1.3160322542459297,0.9765390634048955,2.3636363636363638,2022-02-04,,,236
237,U. olhanensis,-,a,,Defensive claw movement in water.,"['Snail', 'Polychaete Worm', 'Coral Fragment', 'Jellyfish', 'Crab (Other Species)']",3.0,2.8636363636363638,2.82449249351024,3.652095055923115,2.9096020582767235,2.272727272727273,2022-02-04,,,237
238,A farensis,male,a,,Engaging in antennae-to-antennae contact.,"['Jellyfish', 'Snail', 'Barnacle', 'Sea Sponge']",4.0,6.0,5.9237650471991,7.422416548453007,6.319518446847497,2.1818181818181817,2022-02-04,,,238
239,U. olhanensis,male,a,,Filtering detritus from shallow bottom.,"['Sea Urchin', 'Sea Star', 'Shrimp', 'Sea Anemone']",11.0,5.045454545454546,4.950568618632581,6.21461699258143,5.324801381481216,2.090909090909091,2022-02-04,,,239
240,A. Farensis,male,s,True,Scavenging at the edge of tidal pools.,"['Sea Sponge', 'Barnacle', 'Algae', 'Hermit Crab', 'Shrimp']",8.0,2.272727272727273,2.5505328427527227,3.263135871828217,2.330954490344335,2.3636363636363638,2022-02-04,,,240
241,A farensis,male,s,,Clambering up submerged tree trunks.,"['Polychaete Worm', 'Barnacle']",3.0,4.090909090909091,3.726790384068508,5.386739936421429,4.309098282521022,2.3636363636363638,2022-02-04,,,241
242,U. olhanensis,male,a,,"Burrowing into soft, sandy sediment.","['Snail', 'Algae', 'Coral Fragment']",5.0,5.181818181818182,5.2404689187729625,6.956350867833762,5.497253823774063,2.272727272727273,2022-02-04,,,242
243,u. olhanen.,male,a,,Sifting through sediment for scraps.,['Small Fish'],8.0,4.636363636363637,5.019629588688546,6.069196780360048,4.790205779363269,2.272727272727273,2022-02-04,,,243
