,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
122,A farensis,male,juvenile,,Feeding on small crustaceans.,"['Sea Anemone', 'Hermit Crab', 'Barnacle', 'Sea Sponge', 'Shrimp']",10.0,2.0,1.4447685255324276,1.9691733270541532,2.1974907725342003,1.9090909090909092,2022-07-29,,,122
123,A. Farensis,female,juvenile,True,Waving claws rhythmically.,"['Algae', 'Barnacle']",7.0,1.6405437696252607,1.396338283292639,1.6890622161224778,1.717791590381596,1.8181818181818181,2022-07-29,,,123
124,U. olhanensis,female,adult,True,Rapid crossing of open sand.,"['Snail', 'Mussel', 'Crab (Other Species)']",7.0,5.280209092485163,6.03739123501364,8.419131008457942,5.683273115678522,2.090909090909091,2022-07-29,,,124
125,A. Farensis,female,adult,True,Swimming short distance to escape.,"['Hermit Crab', 'Shrimp', 'Sea Anemone', 'Small Fish']",6.0,4.188440844901889,4.287232448986841,5.282117813196053,4.22216427227847,1.9090909090909092,2022-07-29,,,125
126,u. olhanen.,male,sub_adult,,Mating behavior with antenna touching.,"['Sea Star', 'Algae']",7.0,6.25,6.3162487565628656,7.595008595132085,6.636795219892054,2.1818181818181817,2022-07-29,,,126
127,A farensis,male,pre_puberty,,Escaping from aggressive fish.,"['Sea Sponge', 'Jellyfish']",7.0,1.2272727272727273,1.264830117863495,1.6822489386266282,1.2496990537512638,2.1818181818181817,2022-07-29,,,127
128,u. olhanen.,male,sub_adult,,Resting under shell fragment.,"['Small Fish', 'Algae', 'Jellyfish']",5.0,2.9545454545454546,2.3724181751267333,2.9720770962533005,3.0391605764834435,2.090909090909091,2022-07-29,,,128
129,A. Farensis,male,adult,,Hiding in sandy burrow.,"['Sea Sponge', 'Crab (Other Species)', 'Shrimp']",4.0,4.2272727272727275,4.212079522186752,6.285853837977563,4.34323328040222,2.0,2022-07-29,,,129
130,U. olhanensis,male,pre_puberty,True,Dragging shell fragment backward.,"['Sea Anemone', 'Coral Fragment', 'Small Fish', 'Snail']",6.0,2.1818181818181817,2.2290153535767643,2.807129148754924,2.2215209989779807,2.1818181818181817,2022-07-29,,,130
131,u. olhanen.,male,juvenile,,Claw snapping in competition.,"['Coral Fragment', 'Small Fish', 'Jellyfish', 'Shrimp']",3.0,0.6363636363636364,0.5605016169450242,0.7662075550771278,0.6932561217748621,1.9090909090909092,2022-07-29,,,131
132,u. olhanen.,female,sub_adult,False,Interacting with small fish nearby.,['Jellyfish'],3.0,4.591485203892303,5.699545123480093,7.328999564499185,5.03737887986237,2.1818181818181817,2022-07-29,,,132
133,u. olhanen.,male,juvenile,,Hiding in sandy burrow.,"['Hermit Crab', 'Small Fish', 'Sea Anemone']",11.0,1.2272727272727273,1.5066885898770404,2.0193472830290258,1.2443282358407097,2.0,2022-07-29,,,133
134,A. Farensis,male,sub_adult,,Picking biofilm on submerged wood.,"['Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm']",6.0,3.1818181818181817,2.866239272572482,3.7552900483941745,3.4201922653075845,2.090909090909091,2022-07-29,,,134
135,Ucides alvorensis,female,adult,False,Cleaning claws with rubbing motion.,"['Small Fish', 'Coral Fragment', 'Barnacle', 'Crab (Other Species)', 'Sea Anemone']",6.0,3.0255609667764376,3.0525088960217093,4.515118749599507,3.3046472760817633,2.090909090909091,2022-07-29,,,135
136,u. olhanen.,male,sub_adult,,Inspecting discarded crab shell.,"['Mussel', 'Crab (Other Species)', 'Algae']",6.0,2.9545454545454546,3.186022392006904,4.470373510371061,3.1838685308749217,2.0,2022-07-29,,,136
137,A farensis,male,sub_adult,,Interacting with small fish nearby.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone', 'Mussel']",7.0,3.977272727272727,3.5692418988382713,4.831471707329323,4.185005856394389,1.9090909090909092,2022-07-29,,,137
138,A farensis,female,adult,False,Moving sideways along sandy bottom.,"['Snail', 'Barnacle', 'Shrimp']",3.0,4.511802536077339,4.36342912098606,5.627796296865945,4.535897852961621,2.090909090909091,2022-07-29,,,138
139,U. olhanensis,female,pre_puberty,False,Hiding beneath rocks.,"['Sea Anemone', 'Jellyfish', 'Barnacle']",6.0,1.8443774546920908,1.4763394674185917,2.162213223969635,1.8802605846211455,1.9090909090909092,2022-07-29,,,139
140,A. Farensis,male,pre_puberty,True,Retreating quickly from shadow.,"['Coral Fragment', 'Hermit Crab', 'Crab (Other Species)']",8.0,3.340909090909091,3.742687209214168,4.689006348211661,3.6456716584041304,2.090909090909091,2022-07-29,,,140
141,A. Farensis,female,adult,False,Resting in shaded rock crevice.,"['Crab (Other Species)', 'Barnacle', 'Snail', 'Small Fish', 'Mussel']",5.0,3.6579614197728687,3.8201163807731247,4.804322129388627,3.705084698788038,2.0,2022-07-29,,,141
142,A farensis,-,adult,,Moving in groups.,['Snail'],1.0,7.7727272727272725,7.384309986950762,10.305612017433583,8.347549443161212,1.8181818181818181,2022-07-29,,,142
143,Ucides alvorensis,male or female,juvenile,,Moving sideways along sandy bottom.,"['Shrimp', 'Sea Urchin', 'Hermit Crab', 'Coral Fragment', 'Small Fish']",3.0,1.8636363636363635,2.346381502878883,3.2415858991460067,2.0382243648128413,2.1818181818181817,2022-07-29,,,143
144,Ucides alvorensis,female,juvenile,False,Dragging shell fragment backward.,"['Hermit Crab', 'Sea Anemone', 'Jellyfish']",5.0,0.590938212396064,0.41853446743939604,0.5294434726431367,0.6046820520038682,2.090909090909091,2022-07-29,,,144
145,A. Farensis,male,pre_puberty,,Struggling with entangled seaweed.,"['Crab (Other Species)', 'Small Fish']",5.0,4.0227272727272725,5.117917416602432,7.079227580999157,4.105440227528702,2.1818181818181817,2022-07-29,,,145
146,u. olhanen.,male,sub_adult,,Pausing frequently during exploration.,['Barnacle'],5.0,2.840909090909091,2.407322652158164,3.4357653932557586,3.1022438866298185,2.0,2022-07-29,,,146
147,u. olhanen.,female,adult,False,Picking detritus from seabed.,"['Small Fish', 'Shrimp']",6.0,4.075708621722869,3.862589280364557,5.408376681249572,4.125070295215403,1.9090909090909092,2022-07-29,,,147
148,A. Farensis,female,adult,False,Resting under shell fragment.,"['Polychaete Worm', 'Barnacle', 'Snail']",10.0,2.2270646482224334,2.5568532654331566,3.8127840265441577,2.420520172847666,2.090909090909091,2022-07-29,,,148
149,Ucides alvorensis,male,juvenile,,Climbing barnacle-covered surfaces.,"['Coral Fragment', 'Polychaete Worm', 'Sea Star', 'Sea Urchin', 'Jellyfish']",6.0,0.4090909090909091,0.5211193919005174,0.7282910129523104,0.43103383900912395,2.0,2022-07-29,,,149
150,A. Farensis,female,juvenile,False,Sideways walking along bay edge.,['Mussel'],9.0,0.6313399016069486,0.7593657618672546,1.1262830569648397,0.6725645918368919,2.0,2022-07-29,,,150
151,U. olhanensis,male,adult,,Resting under shell fragment.,"['Sea Star', 'Barnacle', 'Mussel', 'Algae', 'Crab (Other Species)']",6.0,1.6363636363636365,1.7185517870631024,2.5525191305114707,1.6751735450209446,2.0,2022-07-29,,,151
152,u. olhanen.,male,adult,,Climbing onto submerged logs.,"['Small Fish', 'Sea Star', 'Algae', 'Sea Urchin', 'Sea Sponge']",10.0,1.7727272727272727,1.94828349350247,2.6299033334000494,1.876180404253372,2.0,2022-07-29,,,152
153,A. Farensis,female,adult,False,Feeding on small mollusks.,"['Jellyfish', 'Sea Star', 'Mussel', 'Barnacle']",7.0,1.5074738019139657,1.673985745416448,2.2376541799528784,1.6350348229403826,2.090909090909091,2022-07-29,,,153
154,A farensis,female,adult,False,Picking biofilm on submerged wood.,"['Shrimp', 'Barnacle', 'Sea Urchin']",8.0,3.571216511415145,3.609744482194891,4.362256417212273,3.801496127066575,1.9090909090909092,2022-07-29,,,154
155,U. olhanensis,female,adult,False,Hiding beneath rocks.,"['Sea Urchin', 'Hermit Crab', 'Sea Anemone', 'Crab (Other Species)']",7.0,2.2343926536577636,2.869477362656117,3.7264627987604286,2.3063621510149113,2.090909090909091,2022-07-29,,,155
156,A farensis,male,juvenile,,Cleaning claws with rubbing motion.,"['Sea Urchin', 'Jellyfish']",5.0,1.1818181818181819,1.4549580362014645,1.9188208106203495,1.2541852431813607,2.1818181818181817,2022-07-29,,,156
157,u. olhanen.,male,adult,,Escaping from aggressive fish.,"['Coral Fragment', 'Small Fish', 'Barnacle']",2.0,6.2727272727272725,5.951385825975899,8.410891303961103,6.512325405672121,1.8181818181818181,2022-07-29,,,157
158,u. olhanen.,female,pre_puberty,False,Feeding on algae scraped from rocks.,"['Algae', 'Small Fish', 'Sea Urchin', 'Shrimp', 'Sea Star']",7.0,0.7753304185575245,0.9101483159733498,1.0953273561262689,0.8148142795610384,2.0,2022-07-29,,,158
159,u. olhanen.,female,sub_adult,True,Hiding in sandy burrow.,"['Mussel', 'Snail']",4.0,3.0069288959446796,3.6373472661658734,5.073296328375028,3.019777140965229,2.090909090909091,2022-07-29,,,159
160,A farensis,male,adult,True,Claw snapping in competition.,"['Jellyfish', 'Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm']",7.0,6.0,6.374684982667167,7.849906994413504,6.498613519637582,2.090909090909091,2022-07-29,,,160
161,A farensis,female,juvenile,False,Retreating into burrow.,"['Algae', 'Sea Sponge', 'Crab (Other Species)']",6.0,0.256743089937412,0.32948054607891675,0.41739916751992273,0.26802653303141766,2.0,2022-07-29,,,161
162,u. olhanen.,male,sub_adult,,Defensive posture when approached.,"['Sea Star', 'Small Fish', 'Polychaete Worm']",5.0,3.6363636363636362,4.348652489792912,5.405981954221562,3.81983034046508,2.090909090909091,2022-07-29,,,162
163,u. olhanen.,female,sub_adult,False,Pausing frequently during exploration.,['Sea Anemone'],7.0,8.116938347738868,10.13821284642698,14.132761967240747,8.77147688557897,2.0,2022-07-29,,,163
164,A farensis,female,adult,False,Dragging shell fragment backward.,"['Algae', 'Polychaete Worm']",7.0,5.900182052839779,6.202150750475521,8.006376650911848,6.0965759934775585,2.0,2022-07-29,,,164
165,Ucides alvorensis,male,sub_adult,,Territorial display against intruder.,"['Algae', 'Sea Sponge', 'Jellyfish']",4.0,4.090909090909091,4.568091711877231,6.592462062762241,4.206727437497931,2.0,2022-07-29,,,165
166,Ucides alvorensis,-,pre_puberty,,Dragging shell fragment backward.,"['Sea Sponge', 'Small Fish', 'Mussel']",9.0,1.7045454545454546,2.0513789089264036,2.651677314220063,1.7194045177909891,2.0,2022-07-29,,,166
167,u. olhanen.,male,sub_adult,,Cleaning claws with rubbing motion.,"['Sea Anemone', 'Sea Urchin', 'Mussel']",3.0,2.9545454545454546,3.5233825402696484,4.889039147103336,2.976869394089735,2.090909090909091,2022-07-29,,,167
168,u. olhanen.,male,juvenile,,Claw waving directed at nearby crab.,"['Coral Fragment', 'Shrimp', 'Hermit Crab', 'Jellyfish']",6.0,1.5454545454545454,1.2226605008948326,1.7537164446575737,1.665356669167071,2.090909090909091,2022-07-29,,,168
169,A. Farensis,male,adult,,Climbing seaweed stalks.,"['Jellyfish', 'Algae']",6.0,4.090909090909091,4.124490428567375,5.351508008338857,4.186543433336914,1.9090909090909092,2022-07-29,,,169
170,U. olhanensis,male,adult,True,Searching for food in tidal pools.,"['Shrimp', 'Crab (Other Species)']",4.0,3.5454545454545454,3.453111405464371,4.153578410846885,3.630194138730337,2.090909090909091,2022-07-29,,,170
171,A. Farensis,male,juvenile,,Moving in groups.,"['Algae', 'Crab (Other Species)']",6.0,0.9545454545454546,1.076569139466455,1.479128601108754,1.0109557783962384,1.9090909090909092,2022-07-29,,,171
172,Ucides alvorensis,female,sub_adult,False,Moving sideways along sandy bottom.,"['Crab (Other Species)', 'Jellyfish', 'Polychaete Worm']",3.0,4.288752887226623,3.481136592116694,4.802190171766804,4.507695882184603,2.0,2022-07-29,,,172
173,A. Farensis,female,sub_adult,False,Feeding on detritus in shallow water.,['Crab (Other Species)'],6.0,5.9214460003330425,5.852720074531605,7.242302618115402,6.424204517706129,2.0,2022-07-29,,,173
174,A farensis,male,pre_puberty,,Territorial display against intruder.,"['Crab (Other Species)', 'Sea Urchin', 'Mussel', 'Small Fish', 'Shrimp']",4.0,1.5681818181818181,1.8313904173453814,2.429110768178434,1.7179380634845538,2.0,2022-07-29,,,174
175,U. olhanensis,male,adult,,Feeding on algae scraped from rocks.,"['Sea Anemone', 'Sea Sponge', 'Shrimp']",5.0,5.7272727272727275,5.33329939491836,7.103537051704862,5.797322932047114,2.0,2022-07-29,,,175
176,u. olhanen.,female,sub_adult,False,Climbing barnacle-covered surfaces.,"['Sea Anemone', 'Sea Star', 'Algae']",9.0,3.299122282795112,3.6140295973256684,4.511214179668411,3.4346760306157975,2.0,2022-07-29,,,176
177,u. olhanen.,female,pre_puberty,False,Picking detritus from seabed.,['Jellyfish'],7.0,1.950475939358418,2.499812237810017,3.6490860035506745,2.138441327742921,2.0,2022-07-29,,,177
178,A. Farensis,female,adult,True,Moving sideways along sandy bottom.,"['Sea Sponge', 'Sea Anemone', 'Small Fish', 'Sea Urchin']",6.0,5.664191745078869,5.613106811920429,8.39555026615665,5.949545552121077,2.0,2022-07-29,,,178
179,u. olhanen.,female,adult,False,Sitting still blending with environment.,"['Algae', 'Small Fish', 'Mussel', 'Snail', 'Sea Anemone']",4.0,6.061269764217773,6.653534536023082,8.775992036270456,6.49457504517527,2.272727272727273,2022-07-29,,,179
180,A farensis,male,juvenile,True,Guarding a small hole in sediment.,"['Hermit Crab', 'Snail', 'Sea Anemone', 'Polychaete Worm']",5.0,0.45454545454545453,0.5048184325732024,0.6474717261572165,0.47820588398574787,2.090909090909091,2022-07-29,,,180
181,A. Farensis,male,adult,,Climbing submerged rocks.,"['Sea Star', 'Sea Anemone', 'Shrimp', 'Polychaete Worm']",6.0,4.2272727272727275,4.504385513872342,5.674294381493155,4.334814672548799,1.9090909090909092,2022-07-29,,,181
182,A. Farensis,male,adult,,Cleaning claws with rubbing motion.,"['Sea Urchin', 'Algae']",4.0,3.8181818181818183,3.530642451503209,4.497666295495398,4.119687470260143,2.1818181818181817,2022-07-29,,,182
183,u. olhanen.,female,sub_adult,False,Interacting with small fish nearby.,"['Crab (Other Species)', 'Shrimp', 'Barnacle', 'Sea Star']",8.0,2.4899312563424174,2.143991585527031,3.0951237949341617,2.649788666946394,2.090909090909091,2022-07-29,,,183
184,u. olhanen.,male,sub_adult,,Hiding under floating debris.,"['Mussel', 'Hermit Crab', 'Jellyfish']",6.0,4.431818181818182,5.098734523233379,6.458084246478624,4.52019001509951,2.0,2022-07-29,,,184
185,U. olhanensis,male,pre_puberty,,Crab moving quickly across rocks.,"['Algae', 'Barnacle', 'Jellyfish', 'Mussel', 'Shrimp']",7.0,2.3181818181818183,1.9454583183529592,2.4602284519829065,2.3517745431068033,2.1818181818181817,2022-07-29,,,185
186,A farensis,male,adult,,Swimming short distance to escape.,['Algae'],6.0,6.681818181818182,6.130375456737339,8.386298335985659,7.032335840885312,2.0,2022-07-29,,,186
187,A. Farensis,male,sub_adult,,Moving toward warmer water pockets.,"['Polychaete Worm', 'Sea Sponge', 'Shrimp']",8.0,2.840909090909091,3.1125760276312096,4.045848511955331,3.048209290837521,1.9090909090909092,2022-07-29,,,187
188,U. olhanensis,female,sub_adult,False,Burrowing into sandy sediment.,"['Snail', 'Sea Sponge', 'Crab (Other Species)']",6.0,4.40252250463698,4.101768647487746,5.756207459446386,4.593030220607484,2.090909090909091,2022-07-29,,,188
189,U. olhanensis,male,adult,,Retreating into burrow.,['Mussel'],6.0,4.909090909090909,4.7170561030352465,5.9420378565869445,5.317416934620624,1.9090909090909092,2022-07-29,,,189
190,A farensis,male,sub_adult,True,Moving toward warmer water pockets.,"['Snail', 'Mussel']",7.0,3.6363636363636362,3.7618584701140323,4.977819775040497,3.6655732445120335,1.9090909090909092,2022-07-29,,,190
191,u. olhanen.,male,sub_adult,,Picking biofilm on submerged wood.,"['Hermit Crab', 'Snail', 'Polychaete Worm', 'Algae', 'Mussel']",6.0,6.590909090909091,7.273315102389116,9.84552030655543,6.965905862894994,2.090909090909091,2022-07-29,,,191
192,u. olhanen.,male,pre_puberty,,Half buried in sand.,"['Crab (Other Species)', 'Jellyfish', 'Shrimp', 'Sea Anemone', 'Polychaete Worm']",11.0,3.272727272727273,3.2188692728328245,4.496370959701782,3.38324246799731,2.1818181818181817,2022-07-29,,,192
193,U. olhanensis,female,sub_adult,False,Claw snapping in competition.,"['Sea Sponge', 'Sea Star', 'Jellyfish']",7.0,2.9075925065688453,2.5009477526747976,3.7071104929169696,3.1516288872002107,2.0,2022-07-29,,,193
194,u. olhanen.,nan,juvenile,,Escaping from aggressive fish.,"['Hermit Crab', 'Coral Fragment', 'Barnacle']",5.0,2.0454545454545454,2.5743154392291543,3.6439137995677084,2.213332894734463,2.0,2022-07-29,,,194
195,A farensis,male,pre_puberty,,Inspecting discarded crab shell.,"['Hermit Crab', 'Sea Sponge']",7.0,2.522727272727273,3.1778020537139766,4.263814221590433,2.6995907980792584,2.090909090909091,2022-07-29,,,195
196,u. olhanen.,female,adult,False,Claw snapping at diver.,['Sea Sponge'],7.0,4.051258641347799,4.0199887093992634,4.879426683823696,4.095217604762223,2.0,2022-07-29,,,196
197,u. olhanen.,female,pre_puberty,False,Crab moving quickly across rocks.,"['Sea Urchin', 'Polychaete Worm', 'Barnacle']",7.0,0.8680201170599319,1.1237332354550345,1.591194324291284,0.9224187651082615,1.9090909090909092,2022-07-29,,,197
198,U. olhanensis,female,adult,False,Defensive posture when approached.,"['Coral Fragment', 'Sea Star']",8.0,3.0914114530803345,3.081837247978705,4.42694708411864,3.0996275409958858,2.090909090909091,2022-07-29,,,198
199,A farensis,female,sub_adult,False,Burrowing into sandy sediment.,"['Hermit Crab', 'Sea Star']",6.0,3.6864668210793297,4.1592490710669585,5.12056427377626,4.001677696170696,1.9090909090909092,2022-07-29,,,199
200,U. olhanensis,male,sub_adult,True,Half buried in sand.,"['Coral Fragment', 'Shrimp', 'Snail']",7.0,2.727272727272727,2.4270539431992018,3.0009671280807524,2.8043904311433234,2.090909090909091,2022-07-29,,,200
201,U. olhanensis,male,adult,,Picking detritus from seabed.,"['Snail', 'Polychaete Worm', 'Shrimp', 'Coral Fragment']",10.0,2.8636363636363638,3.1091002827574985,4.3684775836047605,2.956611604127856,2.0,2022-07-29,,,201
202,u. olhanen.,male,sub_adult,,Burrowing into sandy sediment.,"['Sea Urchin', 'Shrimp', 'Snail']",4.0,5.2272727272727275,5.701090607392917,7.173354510688014,5.240420534354301,2.0,2022-07-29,,,202
203,A farensis,male,adult,,Using claws to dig into sediment.,"['Mussel', 'Barnacle', 'Sea Anemone']",6.0,4.5,4.514102841252467,6.346520544724106,4.694079970097548,2.090909090909091,2022-07-29,,,203
204,A farensis,female,juvenile,True,Climbing vertical rock face.,"['Shrimp', 'Sea Anemone', 'Jellyfish']",4.0,1.1071473860812342,1.1364751680859402,1.555088622549498,1.1107718842595105,2.1818181818181817,2022-07-29,,,204
205,U. olhanensis,female,sub_adult,False,Rapid claw movement while feeding.,"['Sea Urchin', 'Jellyfish']",4.0,2.612838945548766,2.7221933972891543,3.7275931902394475,2.7504622013053397,1.9090909090909092,2022-07-29,,,205
206,U. olhanensis,male,adult,,Moving toward bait.,"['Snail', 'Polychaete Worm', 'Algae', 'Barnacle', 'Small Fish']",5.0,4.5,4.702465575588782,6.629855889001633,4.735217543080804,2.0,2022-07-29,,,206
207,A farensis,female,sub_adult,False,Claw waving directed at nearby crab.,"['Sea Urchin', 'Shrimp', 'Hermit Crab', 'Sea Sponge']",4.0,1.9999280598739555,1.994494146865314,2.5212227259735274,2.0842072888710232,2.090909090909091,2022-07-29,,,207
208,u. olhanen.,male,adult,,Climbing onto submerged logs.,"['Hermit Crab', 'Sea Star']",9.0,3.0,3.28295530808736,4.6345557841778895,3.171738280067085,2.090909090909091,2022-07-29,,,208
209,U. olhanensis,male,adult,,Climbing vertical rock face.,"['Polychaete Worm', 'Jellyfish', 'Sea Sponge']",8.0,6.409090909090909,6.246614235067252,8.739776534516643,6.995012974856661,2.0,2022-07-29,,,209
210,A. Farensis,male,juvenile,True,Color changes during molting.,"['Algae', 'Sea Star', 'Sea Anemone', 'Hermit Crab']",9.0,1.4090909090909092,1.588410966025611,2.139732064724407,1.4874543547593122,2.090909090909091,2022-07-29,,,210
211,u. olhanen.,female,sub_adult,False,Picking biofilm on submerged wood.,"['Polychaete Worm', 'Sea Anemone', 'Sea Sponge', 'Small Fish']",7.0,3.455470957603761,3.3770471746750483,4.923701338734177,3.7002601764203633,2.0,2022-07-29,,,211
212,Ucides alvorensis,male or female,adult,,Escaping from aggressive fish.,"['Jellyfish', 'Shrimp']",8.0,3.0,3.1579430406792373,4.41531085372819,3.0527143978583506,2.090909090909091,2022-07-29,,,212
213,U. olhanensis,male,sub_adult,,Swimming short distance to escape.,"['Crab (Other Species)', 'Small Fish', 'Algae', 'Sea Star']",5.0,4.659090909090909,4.840995223097668,5.901004099285106,4.752569411174129,2.1818181818181817,2022-07-29,,,213
214,A farensis,female,adult,False,Vibrating antennae in water currents.,"['Small Fish', 'Crab (Other Species)']",6.0,4.105615914471165,4.696474177925172,6.434882881768414,4.510146610737949,1.9090909090909092,2022-07-29,,,214
215,u. olhanen.,female,pre_puberty,False,Climbing submerged rocks.,"['Mussel', 'Small Fish', 'Coral Fragment']",3.0,1.113285793096007,0.8656566934569567,1.2639589636711,1.1316715041623582,1.9090909090909092,2022-07-29,,,215
216,A farensis,female,adult,False,Climbing submerged rocks.,['Sea Urchin'],7.0,4.683858919762907,5.236317402253385,7.605966825306603,4.938980166872787,2.1818181818181817,2022-07-29,,,216
217,u. olhanen.,female,sub_adult,False,Slow movement near seagrass patches.,"['Algae', 'Snail']",8.0,3.0974410040767406,3.206362829611082,3.95700613630091,3.359857691967805,2.0,2022-07-29,,,217
218,u. olhanen.,female,adult,False,Sitting still blending with environment.,['Barnacle'],10.0,3.9419419127380406,4.136203608117299,5.3128389848213375,4.08664956188047,2.1818181818181817,2022-07-29,,,218
219,u. olhanen.,male,adult,,Hiding under seagrass blades.,"['Coral Fragment', 'Mussel', 'Sea Urchin']",8.0,3.6818181818181817,3.9784392163397753,5.6137343701901585,4.048220319389836,2.090909090909091,2022-07-29,,,219
220,A. Farensis,male,juvenile,True,Moving sideways along sandy bottom.,['Small Fish'],3.0,2.0,2.5163368556408914,3.4939325477294374,2.1595062034444954,2.090909090909091,2022-07-29,,,220
221,Ucides alvorensis,N/R,juvenile,,Crab moving quickly across rocks.,"['Jellyfish', 'Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm', 'Mussel']",7.0,0.7272727272727273,0.626448112178219,0.8925472299807684,0.7482227889221259,1.8181818181818181,2022-07-29,,,221
222,u. olhanen.,male,adult,,Climbing submerged rocks.,"['Sea Star', 'Sea Urchin', 'Algae']",4.0,5.863636363636363,5.472146099432646,7.1901939526960295,6.241379606521496,2.0,2022-07-29,,,222
223,Ucides alvorensis,male,pre_puberty,,Claw snapping in competition.,['Jellyfish'],8.0,4.159090909090909,5.23857941786845,7.747903906066811,4.358300525254184,2.0,2022-07-29,,,223
224,u. olhanen.,female,sub_adult,False,Searching for food in tidal pools.,"['Hermit Crab', 'Polychaete Worm', 'Coral Fragment', 'Snail', 'Mussel']",5.0,1.681544693900017,1.320300439918977,1.6401050419038725,1.7430190841235993,2.0,2022-07-29,,,224
225,U. olhanensis,male,juvenile,,Climbing submerged rocks.,['Sea Anemone'],4.0,3.227272727272727,3.603190952180546,4.845348929659289,3.2284646863938495,1.9090909090909092,2022-07-29,,,225
226,A farensis,male,juvenile,,Stillness in cold water.,"['Mussel', 'Sea Urchin', 'Hermit Crab']",6.0,1.7272727272727273,1.7562914847077378,2.2494482536118117,1.8708874773051811,2.0,2022-07-29,,,226
