,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
144,35,2.503898705923475,3,A farensis,,False,3.313169825121389,pre_puberty,male or female,145,16.054197495799166,,['Sea Star'],8,False,Color changes during molting.
145,23,2.9233132214516777,6,U. olhanensis,,False,0.7953751496832728,adult, ,146,16.224597692174488,,"['Sea Star', 'Barnacle']",8,False,Feeding on algae scraped from rocks.
146,8,3.7914719816842792,5,A farensis,,False,1.1753460565272766,pre_puberty,male,147,17.839408879762438,,"['Polychaete Worm', 'Snail']",11,False,Escaping from aggressive fish.
147,24,5.732401553940407,6,A farensis,,False,5.170459002151385,juvenile,male,148,11.791557506469749,,"['Polychaete Worm', 'Crab (Other Species)', 'Mussel', 'Sea Sponge', 'Jellyfish']",7,False,Climbing vertical rock face.
148,25,2.5989731038324453,3,u. olhanen.,,False,4.039886003231637,sub_adult,male or female,149,13.77743133675336,,"['Mussel', 'Sea Anemone']",7,False,Picking algae from rock surface.
149,42,4.0282404687931885,5,A. Farensis,,False,3.781030697932437,sub_adult,male,150,17.480495903781495,,"['Jellyfish', 'Shrimp', 'Barnacle']",8,False,Picking algae from rock surface.
150,8,3.5263002983583798,4,U. olhanensis,,False,0.7117863562907251,sub_adult,male,151,18.943442543986052,,"['Mussel', 'Small Fish', 'Sea Urchin']",7,False,Retreating into burrow.
151,29,3.330814774795136,3,A farensis,,False,3.0378078051217123,adult,-,152,22.390324166388687,,"['Coral Fragment', 'Sea Urchin', 'Algae', 'Sea Star']",6,False,Crab moving quickly across rocks.
152,10,1.747781307172035,2,A. Farensis,,False,1.7265295119691428,sub_adult, ,153,17.295062720201063,,"['Algae', 'Sea Urchin', 'Barnacle', 'Crab (Other Species)']",8,False,Interacting with small fish nearby.
153,10,3.830513460020773,7,A. Farensis,,False,5.009811131581952,pre_puberty,male,154,9.624754119018219,,"['Shrimp', 'Sea Sponge', 'Snail', 'Sea Anemone']",8,False,Half buried in sand.
154,15,2.162714752861741,4,A. Farensis,,False,43.55412802593427,sub_adult,male,155,14.141473811841074,,"['Jellyfish', 'Sea Star', 'Sea Anemone', 'Hermit Crab', 'Crab (Other Species)']",8,False,Burrowing into sandy sediment.
155,27,4.195131184295083,3,A. Farensis,,False,0.6784025698765281,adult,male,156,11.897678430463344,,"['Sea Anemone', 'Shrimp']",4,False,Picking detritus from seabed.
156,18,4.577033440382493,7,A. Farensis,,False,2.086916468527684,sub_adult,female,157,18.499080501038673,,"['Sea Star', 'Hermit Crab', 'Small Fish', 'Algae']",8,False,Interacting with small fish nearby.
157,14,4.140765727308153,5,A. Farensis,,True,7.329391750653154,sub_adult,male,158,11.974098213852452,,['Algae'],13,True,Picking biofilm on submerged wood.
158,24,4.128680306957193,7,U. olhanensis,,False,0.11740439751249138,sub_adult, ,159,15.942940751948532,,"['Small Fish', 'Sea Sponge']",7,False,Color changes during molting.
159,10,4.408207587312864,5,u. olhanen.,,False,0.15929437956620932,sub_adult,?,160,13.281827269742276,,"['Barnacle', 'Shrimp', 'Sea Anemone', 'Jellyfish']",10,False,Pausing frequently during exploration.
160,28,5.866256562613607,2,u. olhanen.,,True,0.698460698182901,pre_puberty,male,161,16.829345905740247,,"['Coral Fragment', 'Sea Urchin', 'Sea Anemone']",9,True,Moving sideways along sandy bottom.
161,31,1.8671531485627682,4,A. Farensis,,False,0.5135306896738635,sub_adult,female,162,15.556061747479998,,"['Mussel', 'Small Fish']",6,False,Resting under shell fragment.
162,18,4.585856892354158,7,A. Farensis,,False,0.7945729715058157,sub_adult,male,163,13.607240065645017,,"['Algae', 'Sea Sponge']",11,False,Camouflaging with surrounding mud.
163,25,2.7740132997907208,2,A. Farensis,,True,0.333216962261682,pre_puberty,male,164,17.83717820071768,,['Polychaete Worm'],7,True,Exploring new territory.
164,13,2.798337009495066,4,A farensis,,True,18.544417411305872,sub_adult,male,165,14.29488075523553,,"['Shrimp', 'Barnacle', 'Mussel']",8,True,Vibrating antennae in water currents.
165,7,2.8218249323264333,3,A farensis,,False,1.720722972759965,sub_adult,male,166,10.692403644327317,,"['Algae', 'Sea Anemone', 'Snail', 'Small Fish', 'Crab (Other Species)']",9,False,Rapid crossing of open sand.
166,10,3.723686859023004,7,A farensis,,False,2.357864978535418,pre_puberty,male,167,14.683894078055518,,"['Crab (Other Species)', 'Mussel']",7,False,Stillness in cold water.
167,30,2.6143956095272007,6,A farensis,,False,0.5002606927937715,pre_puberty,male,168,21.947400044205857,,"['Snail', 'Jellyfish']",10,False,Half buried in sand.
168,27,1.3951883754339653,5,u. olhanen.,,False,3.9071122482584295,sub_adult,male,169,19.67287366044071,,"['Barnacle', 'Polychaete Worm', 'Sea Urchin', 'Coral Fragment']",8,False,Claw waving directed at nearby crab.
169,38,1.9818095437453889,3,U. olhanensis,,False,0.6062997270209426,adult,male,170,9.858857235046024,,"['Hermit Crab', 'Mussel']",6,False,Claw snapping in competition.
170,22,6.292842064844022,5,A farensis,,False,1.0136938951789678,sub_adult,-,171,18.001255827600453,,['Snail'],9,False,Rapid crossing of open sand.
171,33,4.595324921417268,5,A farensis,,False,24.382760709588695,adult,male,172,10.403244739280034,,"['Shrimp', 'Barnacle', 'Crab (Other Species)']",7,False,Claw snapping at diver.
172,13,2.8941569491847714,8,U. olhanensis,,False,1.3861043447066843,sub_adult,female,173,16.646667420302695,,"['Sea Star', 'Hermit Crab', 'Small Fish', 'Shrimp']",8,False,Pausing frequently during exploration.
173,28,5.184595305337399,3,u. olhanen.,,False,1.3706554289425434,sub_adult,male,174,15.841778249140301,,"['Sea Star', 'Barnacle', 'Snail']",8,False,Climbing vertical rock face.
174,40,4.772759343033075,2,u. olhanen.,,True,2.2271571976107962,juvenile,male,175,13.387185571502878,,"['Hermit Crab', 'Barnacle']",7,True,Shaking claws after contact.
175,18,3.4689313250590383,9,u. olhanen.,,False,0.20505869099579652,adult,male or female,176,17.83593821577464,,"['Sea Anemone', 'Sea Sponge', 'Polychaete Worm', 'Algae', 'Hermit Crab']",7,False,Claw snapping in competition.
176,40,1.4506471612465166,2,A. Farensis,,False,13.437252104856528,sub_adult,male,177,14.946768827381153,,"['Sea Sponge', 'Algae', 'Sea Urchin', 'Barnacle', 'Sea Anemone']",9,False,Claw snapping in competition.
177,20,5.055075736654253,4,U. olhanensis,,False,3.4287742775368306,adult,female,178,19.693600042327727,,['Snail'],10,False,Burrowing into sandy sediment.
178,31,2.6952408165984387,3,A. Farensis,,False,0.3786370255252668,pre_puberty,male,179,17.527344843104927,,"['Coral Fragment', 'Sea Star', 'Small Fish']",9,False,Hiding in sandy burrow.
179,22,3.3733391936410553,3,A farensis,,False,2.116080855931813,adult,male,180,21.555067509768264,,"['Shrimp', 'Sea Star']",5,False,Climbing seaweed stalks.
180,12,2.4565435945069525,3,U. olhanensis,,False,2.3322362202430953,adult, ,181,15.629612611450373,,['Shrimp'],6,False,Resting in shaded rock crevice.
181,20,2.8361480387239046,3,u. olhanen.,,False,8.28385017371584,juvenile,male,182,18.401572042375438,,['Crab (Other Species)'],9,False,Escaping from aggressive fish.
182,32,6.840976852322235,5,A farensis,,False,3.6730656568820845,pre_puberty, ,183,20.122073165404593,,"['Sea Anemone', 'Jellyfish', 'Algae']",5,False,Interacting with small fish nearby.
183,19,-0.8672373911836555,3,u. olhanen.,,False,0.3233108700985357,juvenile, ,184,13.717334992548865,,"['Barnacle', 'Jellyfish', 'Coral Fragment', 'Sea Star', 'Sea Anemone']",7,False,Territorial display against intruder.
184,36,0.818499471925076,3,A. Farensis,,False,3.9370372936327054,adult,male,185,12.750168841946698,,['Sea Sponge'],12,False,Moving in groups.
185,29,1.872660929899662,2,A. Farensis,,False,3.0809998932383267,pre_puberty,male,186,16.338405956765406,,"['Algae', 'Small Fish']",7,False,Exchanging antenna taps.
186,9,2.32381096752689,2,A farensis,,True,7.353522662986259,sub_adult,male or female,187,14.11192658573342,,['Coral Fragment'],9,True,Feeding on detritus in shallow water.
187,31,5.60663448445438,2,u. olhanen.,,False,1.0475136976577688,pre_puberty, ,188,21.68713504773951,,"['Sea Anemone', 'Hermit Crab', 'Crab (Other Species)', 'Small Fish', 'Sea Urchin']",7,False,Picking detritus from seabed.
188,35,3.2358001188669214,2,A farensis,,True,4.860736868792709,juvenile,male,189,12.218449355420777,,"['Small Fish', 'Shrimp', 'Mussel', 'Coral Fragment']",8,True,Feeding on small crustaceans.
189,15,3.565624079703433,5,u. olhanen.,,False,0.6998710602779888,sub_adult,male,190,15.954719314369429,,"['Small Fish', 'Polychaete Worm', 'Sea Anemone']",7,False,Climbing submerged rocks.
190,24,5.447740887094996,3,U. olhanensis,,False,4.988000746209214,sub_adult,female,191,10.84674394427396,,['Coral Fragment'],9,False,Shaking claws after contact.
191,43,2.3275504615202243,4,U. olhanensis,,False,9.48833954627058,pre_puberty,male,192,11.291048543266466,,['Sea Anemone'],10,False,Waving claws rhythmically.
192,20,2.3277499193859734,3,u. olhanen.,,False,0.6847706971690186,sub_adult,female,193,14.84545251882012,,"['Crab (Other Species)', 'Algae']",6,False,Pausing frequently during exploration.
193,28,3.0859044526407957,3,U. olhanensis,,False,1.8125200350888617,sub_adult,female,194,13.383106074362045,,"['Jellyfish', 'Mussel', 'Sea Urchin']",6,False,Moving toward bait.
194,29,2.2470199056787448,3,A farensis,,False,3.6944068898224542,juvenile,male,195,16.29173155439139,,['Shrimp'],8,False,Escaping predator silhouette overhead.
195,32,5.397778231616154,2,A. Farensis,,False,0.7331353237549232,pre_puberty,male,196,16.690837428154463,,"['Barnacle', 'Sea Star', 'Jellyfish']",7,False,Retreating into burrow.
196,31,5.0713996535237555,8,u. olhanen.,,False,35.28397211770947,adult,male,197,14.472342181005567,,"['Jellyfish', 'Sea Urchin', 'Polychaete Worm', 'Hermit Crab']",10,False,Hiding beneath rocks.
197,26,2.801962933648469,3,A farensis,,False,1.0457633417565766,pre_puberty,male,198,12.048980703161712,,"['Sea Sponge', 'Algae', 'Polychaete Worm', 'Jellyfish']",7,False,Moving in groups.
198,9,4.479817260517168,5,A farensis,,True,2.5685286994508,sub_adult,male,199,9.513764199323369,,['Sea Star'],10,True,Interaction with hermit crabs.
199,24,3.7874992573103934,3,A. Farensis,,False,0.6929647918831923,sub_adult,male,200,13.756924539369098,,"['Jellyfish', 'Shrimp', 'Small Fish', 'Coral Fragment', 'Mussel']",8,False,Hiding under seagrass blades.
200,20,4.822248399171082,3,A farensis,,False,1.1644949090799328,adult,nan,201,14.080424223438978,,['Snail'],8,False,Claw snapping in competition.
201,28,5.583067217961394,5,U. olhanensis,,False,2.9337587756106975,pre_puberty,female,202,14.502503986524482,,"['Algae', 'Sea Star', 'Hermit Crab', 'Barnacle', 'Jellyfish']",4,False,Rapid crossing of open sand.
202,37,3.469837956939573,2,A. Farensis,,False,2.97985235282122,adult,female,203,15.944096998712808,,"['Sea Anemone', 'Jellyfish', 'Sea Star', 'Barnacle']",8,False,Half buried in sand.
203,10,1.6077329818595036,5,u. olhanen.,,False,0.7712267356043508,adult,?,204,12.385059745659248,,"['Algae', 'Small Fish', 'Polychaete Worm', 'Sea Urchin', 'Snail']",8,False,Pausing frequently during exploration.
204,42,0.17907070033461636,2,A farensis,,False,1.629607834689382,sub_adult,female,205,15.27424988790224,,"['Sea Sponge', 'Hermit Crab', 'Small Fish', 'Polychaete Worm', 'Coral Fragment']",8,False,Inspecting discarded crab shell.
205,14,3.075975338930726,3,u. olhanen.,,False,2.3440452643372556,adult,male,206,19.73088097773264,,['Small Fish'],6,False,Struggling with entangled seaweed.
206,15,4.531385482504169,12,A. Farensis,,False,3.4797719728601244,sub_adult,male,207,20.62354351495598,,"['Sea Anemone', 'Small Fish', 'Crab (Other Species)']",8,False,Climbing submerged rocks.
207,23,1.5542309624059458,6,U. olhanensis,,False,0.053472959826527736,adult, ,208,16.332898092403184,,"['Hermit Crab', 'Algae']",5,False,Climbing algae-covered rocks.
208,32,2.3501168467684965,2,A farensis,,False,0.7082840561799472,pre_puberty,male,209,14.093839137156506,,['Barnacle'],13,False,Shaking claws after contact.
209,10,1.6562907191759064,3,A. Farensis,,False,20.48857957028024,sub_adult,female,210,12.403780007583302,,"['Barnacle', 'Sea Star', 'Small Fish']",8,False,Inspecting discarded crab shell.
210,37,1.2859954554836897,6,u. olhanen.,,False,0.24510460950461418,adult,male,211,16.079074171262736,,"['Sea Anemone', 'Polychaete Worm', 'Jellyfish']",9,False,Feeding on algae scraped from rocks.
211,39,3.7591221416755447,4,A. Farensis,,False,3.36510993536075,pre_puberty,female,212,16.797261519471643,,"['Sea Anemone', 'Jellyfish']",8,False,Escaping from aggressive fish.
212,36,4.9100719374381265,6,A. Farensis,,False,2.810785370169876,juvenile,male,213,17.79531737653417,,"['Shrimp', 'Snail', 'Polychaete Worm', 'Sea Star', 'Jellyfish']",9,False,Moving toward warmer water pockets.
213,32,3.2349207970925518,3,A. Farensis,,False,3.379869803728844,adult,male,214,12.545382536327406,,"['Jellyfish', 'Snail']",11,False,Guarding eggs under abdominal flap.
214,11,2.1936446390020032,10,u. olhanen.,,False,2.2159766795441422,sub_adult,male,215,15.674675294385345,,"['Hermit Crab', 'Barnacle', 'Snail', 'Sea Star', 'Shrimp']",4,False,Burrowing into sandy sediment.
215,26,2.8680755009954604,5,A farensis,,False,0.7941033075459313,pre_puberty,male,216,16.48115399757495,,"['Polychaete Worm', 'Snail']",9,False,Displaying dominance by lifting body.
216,35,4.2281680650394255,5,A. Farensis,,False,8.143265875660914,pre_puberty,female,217,9.481325377941442,,"['Sea Urchin', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm', 'Barnacle']",8,False,Moving in groups.
217,49,6.255266690010412,2,u. olhanen.,,True,2.76844680869835,sub_adult,male,218,17.368306502347576,,"['Jellyfish', 'Sea Star', 'Polychaete Worm']",9,True,Hiding under floating debris.
218,24,3.2985923717830685,3,A farensis,,False,26.323160278060573,sub_adult,female,219,13.95448036499091,,"['Hermit Crab', 'Coral Fragment', 'Sea Anemone']",7,False,Exploring new territory.
219,27,4.383256289467042,4,u. olhanen.,,False,0.7685286144263866,juvenile,male,220,12.794301553897995,,"['Polychaete Worm', 'Sea Urchin', 'Mussel', 'Sea Star', 'Small Fish']",9,False,Feeding on small crustaceans.
220,10,4.123169178676786,2,u. olhanen.,,False,2.8054565486976086,adult,male,221,17.66014342924342,,"['Coral Fragment', 'Jellyfish', 'Small Fish', 'Polychaete Worm', 'Sea Star']",10,False,Mating behavior with antenna touching.
221,13,0.781011402215757,3,A farensis,,False,1.233726339296605,sub_adult,male or female,222,19.865099499747704,,"['Hermit Crab', 'Crab (Other Species)', 'Mussel', 'Jellyfish']",8,False,Searching for mates at twilight.
222,21,2.91669387171544,4,A. Farensis,,False,6.597742014329689,pre_puberty,male,223,17.430619299306294,,"['Sea Anemone', 'Hermit Crab']",3,False,Resting under shell fragment.
223,9,2.441059478645702,2,A. Farensis,,False,1.2612364685999253,sub_adult,female,224,14.719113174015636,,"['Sea Anemone', 'Polychaete Worm', 'Jellyfish', 'Sea Star']",11,False,Territorial display against intruder.
224,14,2.624861533197122,5,A. Farensis,,False,3.7145647672287967,pre_puberty,male,225,15.565107112808604,,"['Sea Anemone', 'Coral Fragment', 'Shrimp']",9,False,Sideways walking along bay edge.
225,37,2.2454780748722993,2,A farensis,,False,1.6363718706323178,juvenile,male or female,226,17.584382121457704,,['Sea Urchin'],9,False,Moving toward warmer water pockets.
