,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
152,220,79.84131860534995,60,A. Farensis,,False,13.397528125422468,s,male,153,107.72391965824296,,"['Sea Urchin', 'Snail']",10,False,Feeding on detritus in shallow water.
153,290,105.29599019320887,60,A. Farensis,,False,10.111943602136826,p,male,154,149.0689245199727,,"['Coral Fragment', 'Snail', 'Sea Anemone']",10,False,Picking detritus from seabed.
154,80,107.95278054917482,30,A farensis,,False,9.776517988132298,p,female,155,122.09822859262508,,"['Mussel', 'Crab (Other Species)', 'Sea Sponge', 'Barnacle']",15,False,Feeding on detritus in shallow water.
155,290,103.52419629982636,30,A. Farensis,,False,0.42762350099327473,a,male,156,121.80242493224334,,['Sea Urchin'],10,False,Retreating into burrow.
156,230,128.0692951566063,20,u. olhanen.,,False,0.5355610534680552,a,male,157,176.9984933810914,,"['Polychaete Worm', 'Mussel']",6,False,Climbing submerged rocks.
157,120,91.09583731146344,60,A. Farensis,,False,1.2439133432377554,s, ,158,77.7917528467974,,['Polychaete Worm'],9,False,Guarding eggs under abdominal flap.
158,370,86.41601062899622,30,A farensis,,False,0.2681507894573711,p,female,159,140.33951999580833,,"['Snail', 'Polychaete Worm', 'Sea Urchin']",6,False,Interaction with hermit crabs.
159,160,64.43773803113919,50,A. Farensis,,False,23.015477894879275,p,male or female,160,129.55776431065368,,"['Mussel', 'Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Algae']",10,False,Moving toward bait.
160,330,115.01893905695835,20,u. olhanen.,,False,10.136124527219648,p,male,161,153.2523337691612,,"['Sea Star', 'Small Fish']",11,False,Climbing seaweed stalks.
161,60,95.21001766887946,40,A farensis,,False,0.17795294698174088,p,male,162,153.69091535671734,,"['Sea Sponge', 'Jellyfish', 'Hermit Crab']",7,False,Emerging cautiously from hiding.
162,80,75.19818648326752,40,U. olhanensis,,False,0.1961411352860467,a,male,163,127.28358905883101,,"['Sea Star', 'Sea Anemone', 'Coral Fragment', 'Mussel']",6,False,Feeding on algae scraped from rocks.
163,60,84.43137777567472,70,A. Farensis,,False,5.712719171308278,j,?,164,144.95200761635328,,"['Crab (Other Species)', 'Sea Anemone', 'Hermit Crab', 'Polychaete Worm']",8,False,Moving toward warmer water pockets.
164,160,67.9860644032804,40,A. Farensis,,False,8.941348149236145,p, ,165,168.45554490372362,,['Crab (Other Species)'],5,False,Hiding in sandy burrow.
165,200,98.89513758495679,20,A. Farensis,,False,28.38337349411663,s,female,166,126.42915893426604,,"['Hermit Crab', 'Coral Fragment']",8,False,Climbing seaweed stalks.
166,90,77.84387250651292,70,A farensis,,True,0.14512393580037272,p,female,167,85.54128426358287,,['Jellyfish'],9,True,Vibrating antennae in water currents.
167,100,94.24546431187821,70,u. olhanen.,,False,378.484796564347,p,male,168,127.01745693178252,,"['Coral Fragment', 'Mussel', 'Crab (Other Species)']",2,False,Escaping from aggressive fish.
168,120,51.51527292961667,30,U. olhanensis,,False,1.6448381492768043,s,male or female,169,164.15958515850775,,"['Shrimp', 'Polychaete Worm', 'Mussel', 'Sea Sponge', 'Sea Star']",11,False,Emerging cautiously from hiding.
169,100,85.78225496086931,40,A. Farensis,,False,0.7046583605385932,s,?,170,136.07458074193283,,['Sea Urchin'],7,False,Sideways walking along bay edge.
170,160,80.68183634150223,80,A. Farensis,,False,0.14039295673093088,p,female,171,137.6764842924161,,"['Coral Fragment', 'Mussel']",9,False,Hiding under floating debris.
171,220,66.74669492950778,80,A. Farensis,,False,9.32936522126406,s,male,172,174.94454128990037,,"['Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm', 'Barnacle', 'Jellyfish']",9,False,Burrowing into sandy sediment.
172,160,48.33793617543699,100,U. olhanensis,,False,1.5516262999294796,p,?,173,212.2010387028268,,"['Sea Anemone', 'Sea Urchin', 'Snail', 'Sea Star']",9,False,Picking detritus from seabed.
173,150,55.78760407581764,50,u. olhanen.,,False,3.0604066146511237,j,male,174,177.29466503815019,,"['Coral Fragment', 'Small Fish', 'Mussel', 'Shrimp', 'Snail']",8,False,Struggling with entangled seaweed.
174,220,107.51302325856173,60,A farensis,,True,10.403059236749382,s,male,175,151.36585800939343,,"['Sea Urchin', 'Mussel']",8,True,Crab moving quickly across rocks.
175,80,69.87358411505939,50,A. Farensis,,False,1.0425978971882295,s,nan,176,122.13304238052366,,"['Snail', 'Coral Fragment']",5,False,Crab moving quickly across rocks.
176,250,133.59647370945768,20,A farensis,,False,6.675137601773232,j,female,177,178.67524619215928,,"['Mussel', 'Polychaete Worm', 'Algae']",8,False,Struggling with entangled seaweed.
177,380,102.83546871739742,70,A farensis,,False,5.065850663766991,j,female,178,128.27917869898266,,"['Hermit Crab', 'Crab (Other Species)']",7,False,Escaping predator silhouette overhead.
178,180,104.39606894919037,40,A. Farensis,,False,1.9645261837448802,p,male,179,133.15418971165425,,"['Shrimp', 'Hermit Crab', 'Small Fish']",9,False,Cleaning claws with rubbing motion.
179,210,126.37946712396183,20,U. olhanensis,,False,10.634074066009276,s,nan,180,73.31602413875447,,"['Jellyfish', 'Algae']",9,False,Climbing submerged rocks.
180,50,104.73361631267994,20,U. olhanensis,,False,5.887954931542099,s,male,181,127.09260002153084,,"['Sea Star', 'Barnacle', 'Jellyfish']",10,False,Rapid crossing of open sand.
181,60,120.97338745893744,50,A. Farensis,,False,3.1441812296579603,p,female,182,164.95257907846508,,"['Coral Fragment', 'Mussel', 'Crab (Other Species)', 'Shrimp']",5,False,Escaping predator silhouette overhead.
182,330,98.26734005216233,40,U. olhanensis,,True,2.3824184618466897,p,female,183,155.31072803287935,,['Small Fish'],8,True,Searching for food in tidal pools.
183,100,86.28389364064469,30,A farensis,,False,10.028288166450528,a,male,184,136.44356073850955,,"['Jellyfish', 'Coral Fragment', 'Shrimp', 'Small Fish']",5,False,Picking detritus from seabed.
184,280,75.04946480082317,70,A. Farensis,,False,51.57213766200808,s,male,185,145.84075520170535,,"['Mussel', 'Algae', 'Shrimp', 'Sea Star']",8,False,Moving toward bait.
185,120,106.61528821442452,50,A. Farensis,,False,18.06431113132955,p,female,186,169.8316713370662,,"['Shrimp', 'Mussel']",6,False,Retreating quickly from shadow.
186,110,127.50661458619405,20,A. Farensis,,False,0.34842167603602314,p,male,187,130.05525553173388,,"['Small Fish', 'Snail']",8,False,Territorial display against intruder.
187,50,79.58124909275965,40,A farensis,,True,6.019807501721731,s,male,188,148.7762617820255,,"['Snail', 'Barnacle', 'Sea Star', 'Small Fish', 'Polychaete Worm']",7,True,Feeding on algae scraped from rocks.
188,100,101.556690461362,100,A. Farensis,,False,299.87552049229737,p,male,189,142.64085342042745,,"['Algae', 'Small Fish', 'Polychaete Worm', 'Sea Star', 'Crab (Other Species)']",9,False,Dragging shell fragment backward.
189,380,90.03570950975791,30,U. olhanensis,,False,0.21122856934786954,p,male,190,124.74818258318321,,"['Algae', 'Sea Anemone', 'Small Fish', 'Polychaete Worm']",9,False,Emerging cautiously from hiding.
190,400,144.74620527586939,30,U. olhanensis,,True,1.2458005075610852,s,female,191,142.99512195257702,,"['Shrimp', 'Sea Urchin']",10,True,Pausing frequently during exploration.
191,250,80.95629507592369,30,u. olhanen.,,False,3.596288390887692,a,male,192,126.23298860485683,,"['Algae', 'Hermit Crab', 'Sea Urchin', 'Barnacle']",11,False,Exchanging antenna taps.
192,160,95.3776831332049,70,A farensis,,False,2.2226788042427046,s,male,193,163.59798187029264,,"['Sea Star', 'Coral Fragment']",11,False,Picking detritus from seabed.
193,150,30.31666133057799,30,A farensis,,False,0.2625366436730339,p,female,194,138.2478507510923,,"['Sea Urchin', 'Shrimp', 'Hermit Crab', 'Polychaete Worm', 'Sea Sponge']",13,False,Claw snapping at diver.
194,110,79.68211646038266,20,A farensis,,False,0.7695303517571057,p,female,195,126.69520683700523,,"['Shrimp', 'Crab (Other Species)', 'Algae', 'Small Fish']",10,False,Waving claws rhythmically.
195,120,115.89110024718217,70,U. olhanensis,,False,0.18341751537075185,a,male,196,91.5674175537543,,"['Snail', 'Crab (Other Species)', 'Barnacle', 'Coral Fragment', 'Sea Anemone']",6,False,Moving toward bait.
196,130,91.33995590693647,130,u. olhanen.,,True,1.1248752740770354,s,female,197,122.9480995457584,,"['Polychaete Worm', 'Crab (Other Species)', 'Mussel', 'Jellyfish', 'Sea Star']",15,True,Sitting still blending with environment.
197,100,76.84632795609272,50,A farensis,,False,20.671034341046134,s,male,198,146.20953518021756,,"['Jellyfish', 'Sea Sponge', 'Crab (Other Species)', 'Barnacle']",9,False,Hiding beneath rocks.
198,290,117.01743906176164,50,A farensis,,False,3.5951318412758173,s,-,199,153.94166855515329,,['Crab (Other Species)'],9,False,Picking detritus from seabed.
199,130,96.85232693001583,50,A. Farensis,,False,55.278938888999704,s,female,200,155.38867430291756,,"['Coral Fragment', 'Crab (Other Species)', 'Jellyfish', 'Sea Star', 'Hermit Crab']",3,False,Cleaning claws with rubbing motion.
200,140,117.97539377142937,50,u. olhanen.,,False,4.764902288504155,s,female,201,107.69589102225927,,"['Polychaete Worm', 'Sea Anemone', 'Crab (Other Species)', 'Sea Urchin', 'Hermit Crab']",8,False,Interacting with small fish nearby.
201,100,71.76026096665836,20,u. olhanen.,,False,0.465599440740772,p,male,202,129.8520089859677,,"['Jellyfish', 'Sea Sponge', 'Shrimp']",11,False,Climbing submerged rocks.
202,160,120.37906452185524,20,A. Farensis,,True,0.04990668742454251,a,male,203,129.53182147171182,,"['Barnacle', 'Snail', 'Small Fish']",6,True,Hiding under seagrass blades.
203,330,112.64566701522875,30,A. Farensis,,False,0.9507601865384152,s, ,204,167.00408042229824,,['Shrimp'],8,False,Climbing submerged rocks.
204,230,94.47828473191487,70,A farensis,,False,17.83892259709154,p,male,205,148.32125868183954,,['Snail'],10,False,Burrowing into sandy sediment.
205,120,87.61051528752752,40,A. Farensis,,True,0.40328793248787936,a,male,206,110.33396449062636,,['Sea Star'],7,True,Climbing submerged rocks.
206,310,94.38132560661012,40,A. Farensis,,False,5.320420887973846,p, ,207,96.55234010075112,,['Shrimp'],5,False,Shaking claws after contact.
207,100,114.27845003905033,30,A. Farensis,,False,25.287176338285807,s,male,208,124.41689820835867,,"['Snail', 'Sea Star', 'Barnacle', 'Jellyfish', 'Hermit Crab']",10,False,Guarding a small hole in sediment.
208,160,115.07894034416509,40,u. olhanen.,,False,3.2020269142931563,a,male,209,100.84286458710059,,"['Hermit Crab', 'Sea Urchin', 'Polychaete Worm', 'Barnacle']",11,False,Retreating quickly from shadow.
209,320,105.83607054118045,60,u. olhanen.,,False,0.23397391578023186,s,female,210,128.40876963975276,,['Mussel'],8,False,Feeding on detritus in shallow water.
210,220,93.76703955771775,30,A farensis,,False,13.24321156934573,s,male,211,142.12507051423515,,['Jellyfish'],8,False,Climbing vertical rock face.
211,100,72.86903215917587,20,A farensis,,False,10.359305760871338,p,female,212,122.19429314858546,,"['Sea Sponge', 'Sea Urchin', 'Snail', 'Crab (Other Species)']",6,False,Feeding on detritus in shallow water.
212,110,87.38528991434049,40,A. Farensis,,True,3.8777385296200837,a,male,213,165.28074782565733,,"['Sea Sponge', 'Coral Fragment', 'Mussel', 'Algae']",4,True,Inspecting discarded crab shell.
213,240,70.16107478205524,20,A farensis,,False,2.402582149348985,a,male,214,110.46811922600443,,"['Sea Sponge', 'Polychaete Worm']",10,False,Hiding beneath rocks.
214,360,105.27119981314065,100,A farensis,,False,5.317610132102225,p,male,215,121.37204411232096,,"['Jellyfish', 'Coral Fragment', 'Barnacle', 'Snail', 'Sea Sponge']",6,False,Color changes during molting.
215,140,116.16740929259905,30,A. Farensis,,False,1.880338008970717,a,male,216,131.54004586258213,,['Snail'],2,False,Crab moving quickly across rocks.
216,100,144.08673245384102,30,A. Farensis,,False,3.130148929656422,s,female,217,162.79917634276703,,"['Sea Anemone', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish', 'Small Fish']",12,False,Claw waving directed at nearby crab.
217,150,87.00820362462251,30,A farensis,,False,5.754854082554494,j,?,218,109.70047737999099,,['Mussel'],5,False,Climbing onto submerged logs.
218,220,96.34515241820894,50,A. Farensis,,True,9.78613607198077,p,nan,219,148.29413276531977,,"['Snail', 'Sea Sponge', 'Coral Fragment', 'Jellyfish']",8,True,Inspecting discarded crab shell.
219,220,98.17493451486123,50,A. Farensis,,True,1.3800006893027905,p,?,220,96.36147962057325,,['Sea Star'],5,True,Searching for mates at twilight.
220,300,88.13840848219081,60,A farensis,,False,4.390611182194465,a,female,221,102.96469303295657,,['Sea Sponge'],10,False,Moving toward bait.
221,330,88.87126440121853,30,u. olhanen.,,False,0.09152692500845244,p,male or female,222,143.04535253563125,,"['Small Fish', 'Barnacle', 'Sea Urchin', 'Shrimp']",8,False,Foraging among seagrass roots.
222,210,97.84445264521814,50,u. olhanen.,,False,0.035364439972661255,s,male,223,145.97962396316265,,"['Crab (Other Species)', 'Sea Star', 'Coral Fragment', 'Polychaete Worm']",8,False,Moving sideways along sandy bottom.
223,160,99.14053712892704,90,u. olhanen.,,False,9.045845161366632,s,female,224,161.99173058572072,,['Jellyfish'],4,False,Claw snapping in competition.
224,270,104.58745576263857,40,u. olhanen.,,False,8.67191617969802,p, ,225,177.39194712689695,,"['Barnacle', 'Sea Star', 'Shrimp', 'Jellyfish']",7,False,Crab moving quickly across rocks.
225,390,96.50445292013762,20,A farensis,,False,38.18441871189804,p,female,226,118.87784729103686,,['Hermit Crab'],8,False,Rapid claw movement while feeding.
226,250,82.48124176593535,60,A. Farensis,,False,0.37782102212728685,p, ,227,139.3788349150022,,['Polychaete Worm'],9,False,Social contact with other crabs.
