,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
118,A farensis,male,s,,Waving claw in signal to another crab.,['Hermit Crab'],3.0,1.4772727272727273,1.4265949852694981,1.8565363843172036,1.6085330039416426,3.272727272727273,2020-05-21,,,118
119,A. Farensis,male,a,,Gradual movement in cold conditions.,"['Crab (Other Species)', 'Shrimp', 'Sea Anemone', 'Barnacle', 'Polychaete Worm']",9.0,5.318181818181818,5.544366620243985,6.923560107694038,5.748903664992045,3.3636363636363638,2020-05-21,,,119
120,u. olhanen.,male,a,True,Side-stepping along sandy coastal floor.,['Shrimp'],9.0,3.0,2.8718896462037837,3.6413793680469397,3.2680847456482796,3.5454545454545454,2020-05-21,,,120
121,u. olhanen.,female,s,True,Reacting to sudden changes in temperature.,['Jellyfish'],11.0,2.84308310322368,2.3826523168928664,3.4094890511616054,3.0494348076908024,3.3636363636363638,2020-05-21,,,121
122,u. olhanen.,nan,j,,Slowly navigating around seagrass beds.,"['Algae', 'Sea Anemone']",10.0,0.8181818181818182,0.8615108808545469,1.1011466187989052,0.8644036994853543,3.3636363636363638,2020-05-21,,,122
123,u. olhanen.,female,p,True,Guarding hole in substrate from intruders.,"['Polychaete Worm', 'Small Fish', 'Mussel']",6.0,0.5090348411192452,0.4075062966628027,0.5561178951877737,0.536453167217584,3.4545454545454546,2020-05-21,,,123
124,Ucides alvorensis,female,j,False,Foraging through tangled seagrass roots.,"['Sea Sponge', 'Snail', 'Jellyfish', 'Shrimp']",5.0,1.1774182915428566,0.7770500918327589,1.1636588530138907,1.197394042907245,3.4545454545454546,2020-05-21,,,124
125,u. olhanen.,male,s,,Rhythmic waving as social cue.,"['Mussel', 'Sea Anemone', 'Shrimp', 'Barnacle', 'Small Fish']",6.0,1.5909090909090908,1.3612435091823427,1.9896595450261503,1.6881435159331568,3.3636363636363638,2020-05-21,,,125
126,A. Farensis,male,j,,"Burrowing into soft, sandy sediment.","['Jellyfish', 'Sea Star', 'Snail', 'Sea Urchin']",6.0,0.5909090909090909,0.4379002305801073,0.5256948783122208,0.6458709604760159,3.272727272727273,2020-05-21,,,126
127,u. olhanen.,female,s,False,Rhythmic waving as social cue.,['Coral Fragment'],8.0,1.2633593719366334,1.259354040194672,1.7652571797820722,1.3792723361402852,3.4545454545454546,2020-05-21,,,127
128,u. olhanen.,male,p,,Foraging through tangled seagrass roots.,['Small Fish'],3.0,1.7727272727272727,1.24672722296806,1.5873590417963916,1.9358144130798642,3.4545454545454546,2020-05-21,,,128
129,A farensis,male,s,,Displaying territorial behavior against intruder.,"['Crab (Other Species)', 'Barnacle']",2.0,2.0454545454545454,2.230766094425965,3.2686740061265906,2.226418683912464,3.5454545454545454,2020-05-21,,,129
130,A. Farensis,male,a,True,Sifting through sediment for scraps.,"['Algae', 'Mussel', 'Sea Urchin']",5.0,2.0454545454545454,1.844899009323796,2.4905813424028826,2.0879828241567426,3.5454545454545454,2020-05-21,,,130
131,u. olhanen.,female,p,False,Resting in shaded crevice along cliff.,"['Coral Fragment', 'Snail']",5.0,0.8718839823301262,0.9598704303534387,1.2185009870698205,0.9429657387342238,3.272727272727273,2020-05-21,,,131
132,u. olhanen.,male,s,,Filtering detritus from shallow bottom.,"['Small Fish', 'Sea Anemone', 'Sea Urchin']",6.0,3.6363636363636362,3.8774934725544354,5.371554512052087,3.680662343089371,3.3636363636363638,2020-05-21,,,132
133,U. olhanensis,female,a,False,Creeping under the cover of seagrass.,['Small Fish'],5.0,0.4466107613718213,0.46092048315482104,0.667938549893672,0.4879509867641609,3.3636363636363638,2020-05-21,,,133
134,U. olhanensis,female,s,False,Taking cover beneath seagrass leaves.,"['Snail', 'Mussel', 'Sea Star', 'Shrimp', 'Jellyfish']",7.0,4.345234469845326,3.181810264067319,4.233049339725132,4.574745980056778,3.272727272727273,2020-05-21,,,134
135,u. olhanen.,male,p,,Slowly navigating around seagrass beds.,"['Coral Fragment', 'Algae', 'Sea Star', 'Barnacle']",5.0,2.522727272727273,2.925596309279439,4.083336898236809,2.7395305262620373,3.3636363636363638,2020-05-21,,,135
136,A farensis,male,a,,Group migration across shallow seabed.,"['Small Fish', 'Sea Anemone', 'Sea Urchin', 'Coral Fragment', 'Sea Star']",7.0,3.272727272727273,3.560713137484782,5.232368932049203,3.2995781250387393,3.1818181818181817,2020-05-21,,,136
137,u. olhanen.,female,a,False,Color change during molting stress.,"['Small Fish', 'Coral Fragment', 'Sea Sponge']",1.0,5.485987990449341,5.296532211594604,6.9320111390675265,5.533325939927344,3.4545454545454546,2020-05-21,,,137
138,U. olhanensis,male,a,,Sheltering under broken shell piece.,"['Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm', 'Barnacle', 'Small Fish']",6.0,3.6818181818181817,3.5005440771863605,4.823918787414764,3.692507769378129,3.3636363636363638,2020-05-21,,,138
139,U. olhanensis,female,p,False,Vibrating antennae in flowing current.,"['Mussel', 'Coral Fragment', 'Hermit Crab', 'Polychaete Worm']",6.0,0.47429206004788554,0.43345180053500326,0.6034623346549864,0.5144758513792328,3.4545454545454546,2020-05-21,,,139
140,U. olhanensis,male,s,True,Waving claw in signal to another crab.,['Sea Urchin'],6.0,1.0227272727272727,0.9171261699569854,1.1993280123436076,1.0963528918990535,3.5454545454545454,2020-05-21,,,140
141,u. olhanen.,male,a,,Feeding on decaying matter among rocks.,"['Algae', 'Sea Urchin', 'Sea Star', 'Jellyfish']",6.0,5.045454545454546,4.786677698684032,6.806329905142516,5.248592278286104,3.4545454545454546,2020-05-21,,,141
142,A farensis,female,a,True,Engaging in struggle with seaweed entanglement.,"['Sea Urchin', 'Coral Fragment', 'Polychaete Worm']",1.0,1.8897612212119106,2.314901604321499,3.223798813096145,2.0272556677693996,3.4545454545454546,2020-05-21,,,142
143,u. olhanen.,female,p,False,Approaching small fish with curiosity.,"['Sea Anemone', 'Small Fish']",9.0,2.1243936211861123,1.9829001510734678,2.4288080383088495,2.2005686429469957,3.272727272727273,2020-05-21,,,143
144,A farensis,female,p,False,Protecting territory in confined space.,"['Jellyfish', 'Sea Urchin']",8.0,0.2994308464348489,0.28585017011461644,0.3974998533495892,0.31355279725259116,3.4545454545454546,2020-05-21,,,144
145,A farensis,male,a,,Staying half-submerged in loose sand.,"['Barnacle', 'Sea Anemone', 'Sea Urchin']",4.0,1.3636363636363635,1.3632302007554569,1.9341274350632072,1.3849373583012914,3.4545454545454546,2020-05-21,,,145
146,u. olhanen.,female,s,False,Feeding on decaying matter among rocks.,"['Shrimp', 'Mussel', 'Small Fish']",3.0,3.4936801896380825,3.578005916459742,4.329369329664603,3.8067283031271386,3.3636363636363638,2020-05-21,,,146
147,A farensis,female,s,False,Concealing self beneath floating matter.,"['Barnacle', 'Small Fish']",5.0,3.106761800640538,3.4410171238737193,4.247294514865062,3.215172181001913,3.3636363636363638,2020-05-21,,,147
148,A. Farensis,female,a,True,Waving claw in signal to another crab.,"['Jellyfish', 'Hermit Crab', 'Sea Star', 'Shrimp']",10.0,1.349583658570012,1.4150184968638075,1.7665795481643476,1.4292146422720522,3.3636363636363638,2020-05-21,,,148
149,A farensis,female,s,False,Rhythmic waving as social cue.,"['Small Fish', 'Mussel', 'Hermit Crab', 'Sea Urchin']",3.0,1.539134864593818,1.2633362262217227,1.5907909096931192,1.5819079891765317,3.3636363636363638,2020-05-21,,,149
150,A. Farensis,male,s,True,Claw snapping in aggressive encounter.,"['Hermit Crab', 'Algae', 'Sea Star', 'Barnacle', 'Jellyfish']",7.0,3.0681818181818183,2.8347400608243234,3.559712688182549,3.148224916070295,3.4545454545454546,2020-05-21,,,150
151,Ucides alvorensis,female,p,False,Swimming briefly to avoid disturbance.,['Sea Anemone'],9.0,1.2435156801179061,1.3554709436213856,1.9979190263016071,1.2594622976354852,3.5454545454545454,2020-05-21,,,151
152,A farensis,female,a,False,Camouflaging with nearby mud.,"['Jellyfish', 'Polychaete Worm', 'Barnacle', 'Sea Star', 'Algae']",4.0,1.3153546345370772,1.2484166943150252,1.732674113071751,1.3485193951267993,3.4545454545454546,2020-05-21,,,152
153,A farensis,male or female,a,,Scavenging at the edge of tidal pools.,"['Sea Star', 'Small Fish', 'Shrimp']",7.0,1.0909090909090908,1.1348440152845685,1.4375895483107337,1.1985033003236547,3.4545454545454546,2020-05-21,,,153
154,u. olhanen.,male,s,,Performing dominance display by body lifting.,"['Small Fish', 'Sea Star', 'Snail', 'Jellyfish']",9.0,2.727272727272727,2.7257788012408706,3.9332270632836246,2.9059681289835293,3.4545454545454546,2020-05-21,,,154
155,Ucides alvorensis,female,s,True,Waving claw in signal to another crab.,"['Polychaete Worm', 'Sea Sponge', 'Mussel', 'Sea Star', 'Crab (Other Species)']",4.0,1.2782586094345498,1.3554712960825357,1.6903643379250617,1.3477938527493245,3.3636363636363638,2020-05-21,,,155
156,U. olhanensis,female,s,False,Picking algae carefully off rock faces.,['Algae'],6.0,1.8702649318303401,1.7314952266947359,2.4593560901308753,1.9660196426320424,3.4545454545454546,2020-05-21,,,156
157,A farensis,female,a,False,Gradual movement in cold conditions.,"['Jellyfish', 'Coral Fragment']",5.0,1.917019020524846,2.493729286801757,3.6633262936994355,2.104388380521112,3.5454545454545454,2020-05-21,,,157
158,A farensis,female,a,False,Progressing cautiously through new area.,['Snail'],4.0,2.9575903458102415,3.094491023473584,3.9388803363144613,2.9941560715699804,3.3636363636363638,2020-05-21,,,158
159,U. olhanensis,female,a,False,Claw snapping in diver confrontation.,"['Coral Fragment', 'Mussel', 'Crab (Other Species)', 'Shrimp']",4.0,3.775735921841872,3.612136556223807,4.541078535341218,3.801734533876635,3.272727272727273,2020-05-21,,,159
160,A. Farensis,male,s,True,Swimming briefly to avoid disturbance.,['Jellyfish'],8.0,3.6363636363636362,3.5784443697567743,4.673658584807233,3.94047939979792,3.1818181818181817,2020-05-21,,,160
161,Ucides alvorensis,male,p,,Sifting through sediment for scraps.,['Barnacle'],5.0,1.7727272727272727,1.841701752768813,2.431693057563298,1.9288717262401365,3.3636363636363638,2020-05-21,,,161
162,U. olhanensis,female,p,False,Gradual movement in cold conditions.,"['Small Fish', 'Sea Anemone', 'Sea Sponge', 'Crab (Other Species)']",5.0,1.3041446610243397,0.8818132447572498,1.2853851770044884,1.3087515756613168,3.3636363636363638,2020-05-21,,,162
163,u. olhanen.,male,a,,Interaction with nearby hermit crab.,"['Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Sea Urchin']",7.0,4.636363636363637,4.254278596776306,5.970745684444364,4.700972708228809,3.3636363636363638,2020-05-21,,,163
164,u. olhanen.,male,j,,Engaging in antennae-to-antennae contact.,"['Sea Urchin', 'Barnacle', 'Hermit Crab', 'Jellyfish']",3.0,1.0909090909090908,0.7556907678115098,0.9808792710367551,1.1689413848801344,3.5454545454545454,2020-05-21,,,164
165,A. Farensis,male,j,,Side-stepping along sandy coastal floor.,"['Small Fish', 'Mussel', 'Sea Sponge']",8.0,0.9090909090909091,0.911385046245282,1.15484485362713,0.9323763563646748,3.272727272727273,2020-05-21,,,165
166,A farensis,male,a,,Hiding beneath overhanging rock.,"['Sea Sponge', 'Sea Star', 'Sea Urchin', 'Crab (Other Species)']",5.0,4.5,4.184173377738154,5.703624039846222,4.563164406723259,3.3636363636363638,2020-05-21,,,166
167,Ucides alvorensis,male,s,,Hiding beneath overhanging rock.,['Shrimp'],6.0,4.431818181818182,5.091369229046192,7.104229722238372,4.573941624170618,3.272727272727273,2020-05-21,,,167
168,u. olhanen.,female,j,False,Staying half-submerged in loose sand.,['Crab (Other Species)'],8.0,0.5118197222454042,0.5059404159524944,0.7330821457372992,0.5265992253609842,3.3636363636363638,2020-05-21,,,168
169,A. Farensis,female,j,False,Entering burrow after disturbance.,"['Crab (Other Species)', 'Snail']",3.0,1.83615886551992,1.9285406516519392,2.8829982862285184,1.9690235897990895,3.4545454545454546,2020-05-21,,,169
170,u. olhanen.,female,j,False,Progressing cautiously through new area.,"['Shrimp', 'Hermit Crab', 'Sea Star', 'Jellyfish', 'Sea Urchin']",8.0,0.39071719988738457,0.46018254680952925,0.5951576527552782,0.3996774523643529,3.3636363636363638,2020-05-21,,,170
171,u. olhanen.,male,a,,Darting away in response to sudden shadow.,"['Jellyfish', 'Barnacle', 'Algae', 'Sea Sponge', 'Small Fish']",6.0,1.2272727272727273,1.1861406993283934,1.6157447677047188,1.2887239674032804,3.4545454545454546,2020-05-21,,,171
172,A farensis,male,a,,Consuming algae scraped from barnacles.,"['Snail', 'Hermit Crab', 'Sea Anemone', 'Polychaete Worm', 'Sea Urchin']",5.0,2.590909090909091,2.4480217447727703,3.3417937941592823,2.83996818325503,3.4545454545454546,2020-05-21,,,172
173,u. olhanen.,male,j,,Consuming algae scraped from barnacles.,"['Sea Urchin', 'Algae']",3.0,1.3181818181818181,1.8410147521563338,2.3773429982986687,1.396233696787049,3.3636363636363638,2020-05-21,,,173
174,u. olhanen.,female,p,False,Waving claw in signal to another crab.,"['Barnacle', 'Sea Anemone']",3.0,0.7167013365950203,0.9277821229535704,1.337832972508298,0.7239262835431431,3.4545454545454546,2020-05-21,,,174
175,A farensis,male,s,,Adopting threatening stance when approached.,"['Sea Sponge', 'Polychaete Worm']",4.0,2.5,2.467923504550939,3.666170586853939,2.672765030824882,3.4545454545454546,2020-05-21,,,175
176,u. olhanen.,female,p,False,Searching tidal pools for nutrients.,"['Sea Urchin', 'Shrimp', 'Barnacle']",6.0,2.238262754328907,1.8257265378627772,2.41869200529841,2.3099161475070495,3.4545454545454546,2020-05-21,,,176
177,Ucides alvorensis,male or female,p,,Scaling steep rock faces near shore.,"['Crab (Other Species)', 'Sea Sponge', 'Shrimp', 'Sea Star']",9.0,0.9545454545454546,1.1483053547924493,1.4337779146621672,0.9829520209480914,3.5454545454545454,2020-05-21,,,177
178,A. Farensis,male or female,j,,Resisting aggressive fish encounter.,"['Sea Sponge', 'Polychaete Worm', 'Sea Anemone', 'Shrimp', 'Coral Fragment']",6.0,2.227272727272727,2.0520866840765435,2.8646274232357603,2.22813505567792,3.4545454545454546,2020-05-21,,,178
179,u. olhanen.,male,j,,Swimming briefly to avoid disturbance.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Urchin', 'Algae']",6.0,1.7272727272727273,2.307074745993652,2.9471439697783626,1.8706543050486004,3.4545454545454546,2020-05-21,,,179
180,A farensis,female,j,False,Emerging slowly after perceived threat.,"['Hermit Crab', 'Polychaete Worm', 'Shrimp']",4.0,0.4694717959249676,0.5674546333856803,0.7145753594785231,0.5047466094986424,3.4545454545454546,2020-05-21,,,180
181,u. olhanen.,male,p,,Scuttling swiftly over rocky terrain.,"['Shrimp', 'Algae', 'Sea Sponge']",4.0,0.75,0.6704838463517304,0.9786246686493049,0.7541246890253915,3.4545454545454546,2020-05-21,,,181
182,u. olhanen.,male,a,,Searching tidal pools for nutrients.,"['Small Fish', 'Crab (Other Species)', 'Sea Anemone']",9.0,0.6818181818181818,0.6510517863263796,0.863046929645321,0.7145368210221386,3.4545454545454546,2020-05-21,,,182
183,A. Farensis,male,s,,Advancing toward bait in water.,"['Shrimp', 'Small Fish', 'Coral Fragment', 'Hermit Crab']",8.0,0.9090909090909091,0.81012501754434,1.1926963175824743,0.9303176018060796,3.272727272727273,2020-05-21,,,183
184,U. olhanensis,male,a,,Emerging slowly after perceived threat.,['Sea Star'],10.0,1.7727272727272727,1.9046301326290267,2.802340729189692,1.9300640324565796,3.3636363636363638,2020-05-21,,,184
185,u. olhanen.,male,j,,Progressing cautiously through new area.,"['Small Fish', 'Sea Star', 'Crab (Other Species)', 'Mussel']",8.0,0.7272727272727273,0.5855343447557725,0.760361473444835,0.7724732905113331,3.3636363636363638,2020-05-21,,,185
186,A farensis,female,a,False,Taking cover beneath seagrass leaves.,"['Mussel', 'Sea Anemone', 'Shrimp', 'Snail', 'Coral Fragment']",9.0,2.432257238541643,2.264659258640202,2.765691427314454,2.6385053901903084,3.5454545454545454,2020-05-21,,,186
187,U. olhanensis,male,j,,Foraging through tangled seagrass roots.,"['Mussel', 'Sea Sponge']",6.0,0.6818181818181818,0.6131205914382357,0.823512232757168,0.6920262491172413,3.4545454545454546,2020-05-21,,,187
188,U. olhanensis,female,s,False,Advancing toward bait in water.,"['Sea Anemone', 'Small Fish', 'Jellyfish', 'Sea Sponge']",6.0,3.1976441058238505,3.367314404010902,4.367964553473242,3.4378905368890567,3.4545454545454546,2020-05-21,,,188
189,U. olhanensis,female,a,False,Approaching small fish with curiosity.,"['Sea Star', 'Snail', 'Coral Fragment', 'Shrimp', 'Crab (Other Species)']",4.0,1.25770035026122,1.2353056600973544,1.721946263123913,1.325165435827831,3.4545454545454546,2020-05-21,,,189
190,Ucides alvorensis, ,p,True,Feeding on small crustaceans in crevices.,"['Snail', 'Sea Star', 'Sea Urchin', 'Polychaete Worm']",8.0,1.5681818181818181,1.1909931923853174,1.6896205425954667,1.589388106017909,3.3636363636363638,2020-05-21,,,190
191,A farensis,male,p,,Side-stepping along sandy coastal floor.,"['Hermit Crab', 'Sea Sponge', 'Sea Urchin', 'Sea Star']",8.0,0.8181818181818182,0.6356549119856681,0.9000153673904865,0.8985535342101723,3.1818181818181817,2020-05-21,,,191
192,A farensis,female,s,False,Sheltering under broken shell piece.,"['Barnacle', 'Sea Urchin', 'Small Fish', 'Crab (Other Species)', 'Mussel']",5.0,0.7131488230754048,0.8710955958482614,1.2800050192454537,0.7812094681383173,3.272727272727273,2020-05-21,,,192
193,A farensis,female,s,True,Engaging in antennae-to-antennae contact.,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge', 'Polychaete Worm']",7.0,1.1937772539805023,1.3567944649904617,1.9256896395312517,1.2825141422602109,3.4545454545454546,2020-05-21,,,193
194,Ucides alvorensis,male,j,,Camouflaging with nearby mud.,['Sea Sponge'],7.0,0.5909090909090909,0.5029797862522286,0.6685729662934758,0.635119912526567,3.3636363636363638,2020-05-21,,,194
195,u. olhanen.,male,p,,Retreating swiftly from perceived danger.,"['Crab (Other Species)', 'Shrimp']",9.0,0.6818181818181818,0.6370024179436062,0.7665500795855816,0.6974313666001422,3.3636363636363638,2020-05-21,,,195
196,A farensis,female,p,False,Resting in shaded crevice along cliff.,"['Hermit Crab', 'Barnacle', 'Algae', 'Sea Anemone']",10.0,0.9980303971965558,1.1844993466515457,1.7391293194687458,1.0485134148096054,3.4545454545454546,2020-05-21,,,196
197,A. Farensis,male,s,,Defensive claw movement in water.,"['Shrimp', 'Crab (Other Species)', 'Algae', 'Sea Sponge']",7.0,0.45454545454545453,0.37010166542154904,0.4497479475170611,0.4987296558025149,3.3636363636363638,2020-05-21,,,197
198,Ucides alvorensis,nan,s,,Peering out cautiously from cover.,['Algae'],6.0,2.6136363636363638,2.6394350280574748,3.324586789860041,2.820970233662626,3.3636363636363638,2020-05-21,,,198
199,u. olhanen.,female,p,False,Lying still to avoid detection.,"['Snail', 'Coral Fragment', 'Sea Anemone']",9.0,0.8333407743408761,0.8188785299326325,0.9990053867123039,0.901939292611019,3.272727272727273,2020-05-21,,,199
200,A. Farensis,male,s,True,Retreating swiftly from perceived danger.,"['Sea Star', 'Sea Anemone', 'Sea Urchin', 'Polychaete Worm']",3.0,3.522727272727273,3.7440899208729577,5.0625639250073755,3.86330737625441,3.272727272727273,2020-05-21,,,200
201,u. olhanen.,female,a,False,Escaping from pursuing predator silhouette.,"['Hermit Crab', 'Jellyfish', 'Algae', 'Sea Star', 'Mussel']",7.0,1.340770119350272,1.1180390784456753,1.5272023191249646,1.4727478162168928,3.4545454545454546,2020-05-21,,,201
202,u. olhanen.,female,p,False,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Shrimp', 'Small Fish']",4.0,2.136861960590856,1.3562147755703473,2.0335477333473815,2.286344092342493,3.272727272727273,2020-05-21,,,202
203,u. olhanen.,female,j,False,Scavenging at the edge of tidal pools.,"['Jellyfish', 'Snail', 'Small Fish', 'Sea Urchin', 'Algae']",8.0,0.3687916544437899,0.3156839870823385,0.44630440204379,-999.0,3.4545454545454546,2020-05-21,,,203
204,A. Farensis,female,a,False,Scuttling swiftly over rocky terrain.,['Sea Anemone'],4.0,1.7889436441927409,1.769194559695343,2.4046043912370716,1.9182882944460795,3.3636363636363638,2020-05-21,,,204
205,u. olhanen.,female,s,False,Searching tidal pools for nutrients.,['Sea Urchin'],5.0,1.4547570364545692,1.4534409648382118,1.8637435057475515,1.4743411830647288,3.5454545454545454,2020-05-21,,,205
206,A farensis,male,j,,Peering out cautiously from cover.,"['Sea Urchin', 'Mussel', 'Small Fish', 'Crab (Other Species)', 'Sea Star']",4.0,0.7727272727272727,0.8531471261723486,1.1254924311019296,0.7846195148913414,3.3636363636363638,2020-05-21,,,206
207,u. olhanen.,male,s,,Vibrating antennae in flowing current.,"['Algae', 'Polychaete Worm']",8.0,2.5,2.6697630450456233,3.374385716886881,2.644944344322052,3.3636363636363638,2020-05-21,,,207
208,u. olhanen.,male,s,,Adopting threatening stance when approached.,"['Coral Fragment', 'Snail', 'Mussel', 'Barnacle', 'Hermit Crab']",3.0,1.25,1.166062034285136,1.4997012303582011,1.2895285737258027,3.272727272727273,2020-05-21,,,208
209,Ucides alvorensis,male or female,s,,Grazing on mollusks among debris.,"['Barnacle', 'Snail', 'Sea Sponge', 'Coral Fragment']",6.0,0.5681818181818182,0.5124327483021205,0.729366459563175,0.591167767633795,3.272727272727273,2020-05-21,,,209
210,A farensis,male,j,True,Taking cover beneath seagrass leaves.,['Snail'],8.0,1.8181818181818181,1.9547422762021893,2.6288268696279267,1.8903939767648337,3.3636363636363638,2020-05-21,,,210
211,Ucides alvorensis,male,s,,Frequent pausing while exploring.,"['Sea Urchin', 'Sea Anemone']",9.0,2.5,2.440923223977076,3.586798335739955,2.566245988695808,3.4545454545454546,2020-05-21,,,211
212,A. Farensis,male,s,,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Hermit Crab']",6.0,2.9545454545454546,3.3737583094524592,4.890185008508992,3.241483347465137,3.4545454545454546,2020-05-21,,,212
213,A. Farensis,male,j,,Feeding on small crustaceans in crevices.,"['Jellyfish', 'Algae']",7.0,0.8181818181818182,0.8319452986974901,1.1038652690376571,0.889071016939176,3.4545454545454546,2020-05-21,,,213
214,A. Farensis,female,p,False,"Stationary, blending into rocky backdrop.","['Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Sea Sponge', 'Hermit Crab']",4.0,0.6889199701278816,0.6605649134565216,0.9047295490153439,0.7162808146327945,3.272727272727273,2020-05-21,,,214
215,A farensis,female,a,False,Entering burrow after disturbance.,"['Jellyfish', 'Mussel']",8.0,1.543123429315218,1.6159373195956137,2.423583827420312,1.6258236436011773,3.4545454545454546,2020-05-21,,,215
216,U. olhanensis,male,p,,Taking cover beneath seagrass leaves.,"['Sea Star', 'Shrimp', 'Sea Sponge']",5.0,0.75,0.8196783052151425,1.0168229993036493,0.8165133325450777,3.3636363636363638,2020-05-21,,,216
217,A farensis,male,p,,Emerging slowly after perceived threat.,"['Sea Urchin', 'Sea Star', 'Crab (Other Species)', 'Jellyfish', 'Barnacle']",5.0,1.2954545454545454,1.1889606622527233,1.7546215961038718,1.3638809346411334,3.5454545454545454,2020-05-21,,,217
218,U. olhanensis,female,s,False,Displaying territorial behavior against intruder.,"['Sea Sponge', 'Polychaete Worm', 'Hermit Crab', 'Small Fish', 'Algae']",4.0,2.4307760111234376,2.7806972715123703,3.5459046561145557,2.4332821614279436,3.1818181818181817,2020-05-21,,,218
219,A. Farensis,male,p,,Clambering up submerged tree trunks.,"['Algae', 'Polychaete Worm', 'Sea Anemone', 'Crab (Other Species)', 'Coral Fragment']",7.0,0.3409090909090909,0.4280973062623929,0.5698861351587896,0.3557661765733609,3.3636363636363638,2020-05-21,,,219
220,A farensis,female,a,False,Sheltering under broken shell piece.,"['Jellyfish', 'Shrimp']",7.0,3.94350638326559,3.6649478680437655,4.399443466170057,4.003951622739694,3.3636363636363638,2020-05-21,,,220
221,U. olhanensis,female,j,True,Feeding on decaying matter among rocks.,"['Hermit Crab', 'Shrimp', 'Sea Urchin', 'Sea Anemone', 'Polychaete Worm']",9.0,0.39277539775786674,0.41291938733100725,0.5514094333265658,0.39940432151493294,3.4545454545454546,2020-05-21,,,221
222,A farensis,female,a,True,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Sea Urchin', 'Mussel', 'Coral Fragment']",7.0,1.6020008009099007,1.7265574960083159,2.373376783814784,1.606925323338,3.4545454545454546,2020-05-21,,,222
223,A. Farensis,male,a,,Retreating quickly into hidden burrow.,"['Hermit Crab', 'Crab (Other Species)', 'Algae', 'Sea Anemone']",7.0,5.454545454545454,5.521547172485634,7.2613892002174625,5.854737310175073,3.3636363636363638,2020-05-21,,,223
224,A farensis,male,p,,"Stationary, blending into rocky backdrop.","['Sea Star', 'Small Fish', 'Sea Anemone', 'Snail', 'Crab (Other Species)']",6.0,2.522727272727273,2.1787614141728118,2.907994023680861,2.5784147639052892,3.5454545454545454,2020-05-21,,,224
225,U. olhanensis,female,a,False,Mating ritual involving antennae brushing.,['Small Fish'],10.0,3.0972864353341163,3.0486565913428394,4.478140018403874,3.1456930965396523,3.3636363636363638,2020-05-21,,,225
226,Ucides alvorensis,male,a,,"Burrowing into soft, sandy sediment.","['Sea Urchin', 'Small Fish', 'Sea Star']",5.0,2.3181818181818183,2.3231669077803443,3.1432948488467995,2.386849100868633,3.272727272727273,2020-05-21,,,226
227,u. olhanen.,male,s,,Claw snapping in aggressive encounter.,"['Small Fish', 'Shrimp', 'Crab (Other Species)', 'Snail']",7.0,5.113636363636363,5.051680215234999,7.552734083365291,5.4188532865281305,3.3636363636363638,2020-05-21,,,227
228,Ucides alvorensis,female,a,False,Color change during molting stress.,"['Jellyfish', 'Crab (Other Species)']",3.0,1.690448592765974,1.9241902637955497,2.8231583095787807,1.7740876776257932,3.272727272727273,2020-05-21,,,228
229,u. olhanen.,male,a,,Searching tidal pools for nutrients.,['Sea Sponge'],8.0,4.7727272727272725,4.968753110899706,6.4509212481419045,4.857143499101219,3.4545454545454546,2020-05-21,,,229
230,A. Farensis,male,a,True,Engaging in antennae-to-antennae contact.,"['Shrimp', 'Jellyfish', 'Barnacle', 'Algae']",6.0,4.909090909090909,5.098989438952531,6.5998114843538,5.162703331151502,3.3636363636363638,2020-05-21,,,230
231,A. Farensis,male,p,,Vibrating antennae in flowing current.,"['Crab (Other Species)', 'Small Fish', 'Snail', 'Hermit Crab', 'Sea Urchin']",12.0,2.3181818181818183,2.2546897786289013,3.2026578484702743,2.417227061285365,3.272727272727273,2020-05-21,,,231
232,A. Farensis,female,p,False,Peering out cautiously from cover.,"['Polychaete Worm', 'Mussel', 'Coral Fragment', 'Small Fish', 'Sea Star']",6.0,1.019155766721889,0.8097183538795261,0.9807935522114005,1.0853584919499157,3.3636363636363638,2020-05-21,,,232
233,u. olhanen.,male,a,,Slowly navigating around seagrass beds.,"['Coral Fragment', 'Sea Anemone', 'Shrimp']",10.0,3.5454545454545454,3.8258012415360554,4.919664358089856,3.679230067024351,3.3636363636363638,2020-05-21,,,233
234,U. olhanensis,male,j,,Swiftly dashing across exposed sand.,"['Algae', 'Coral Fragment', 'Crab (Other Species)', 'Snail']",1.0,0.45454545454545453,0.458990185308517,0.5693282513456491,0.462327215180599,3.5454545454545454,2020-05-21,,,234
235,A. Farensis,male,a,,Taking cover beneath seagrass leaves.,"['Barnacle', 'Snail', 'Polychaete Worm', 'Sea Sponge', 'Small Fish']",2.0,3.5454545454545454,3.545070938850439,5.045568747409731,3.6188040481020973,3.4545454545454546,2020-05-21,,,235
