,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
122,u. olhanen.,female,adult,True,Hiding under floating debris.,"['Barnacle', 'Shrimp', 'Jellyfish', 'Small Fish', 'Coral Fragment']",3.0,4.945647486419722,4.6810896491566805,6.732209308577711,5.199413149275113,3.090909090909091,2020-12-12,,,122
123,A farensis,male,pre_puberty,,Guarding a small hole in sediment.,"['Sea Anemone', 'Sea Star', 'Sea Urchin']",4.0,1.1590909090909092,1.3481288508606282,1.6979663156759104,1.1877903664817078,3.090909090909091,2020-12-12,,,123
124,A farensis,male,pre_puberty,,Guarding a small hole in sediment.,['Sea Star'],4.0,1.0909090909090908,1.0699656382445006,1.4390006006598692,1.1836385047699556,3.090909090909091,2020-12-12,,,124
125,U. olhanensis,male,adult,,Social contact with other crabs.,"['Polychaete Worm', 'Sea Urchin', 'Coral Fragment', 'Sea Star']",10.0,3.272727272727273,3.1056730560713315,4.212158951864835,3.48948401170493,3.090909090909091,2020-12-12,,,125
126,A farensis,female,adult,False,Climbing algae-covered rocks.,"['Crab (Other Species)', 'Mussel']",8.0,3.4283490131949135,3.8642333289093482,4.675289134814569,3.4932150412105756,2.909090909090909,2020-12-12,,,126
127,A farensis,male,sub_adult,,Color changes during molting.,"['Sea Anemone', 'Snail', 'Shrimp', 'Algae']",6.0,3.8636363636363638,3.243450651896595,4.657112897210426,4.127303635202154,3.0,2020-12-12,,,127
128,U. olhanensis,female,sub_adult,True,Cleaning claws with rubbing motion.,"['Algae', 'Snail']",4.0,2.495837730340019,3.048085238592003,3.935059185809615,2.514082640585963,3.0,2020-12-12,,,128
129,Ucides alvorensis,female,adult,False,Exchanging antenna taps.,"['Small Fish', 'Sea Anemone']",6.0,2.5796135243888245,2.904674071529332,4.305177685793985,2.6949124605988604,3.0,2020-12-12,,,129
130,A. Farensis,female,juvenile,True,Guarding eggs under abdominal flap.,['Snail'],2.0,0.8746485632359066,1.1455474655535232,1.6418349768513807,0.9438467401432885,2.8181818181818183,2020-12-12,,,130
131,A farensis,male,pre_puberty,,Shaking claws after contact.,['Crab (Other Species)'],7.0,1.7045454545454546,2.1960337561698404,3.2384566622816404,1.7497069664825466,3.1818181818181817,2020-12-12,,,131
132,U. olhanensis,male,adult,,Moving toward bait.,"['Polychaete Worm', 'Algae']",5.0,3.5454545454545454,3.4642657205729717,4.206762596138331,3.734022725563608,3.0,2020-12-12,,,132
133,U. olhanensis,female,juvenile,False,Scavenging near tidal pools.,['Barnacle'],3.0,0.417337781232604,0.5208746312317315,0.7245745464411938,0.4357136696785035,3.1818181818181817,2020-12-12,,,133
134,A farensis,female,adult,False,Escaping predator silhouette overhead.,['Sea Anemone'],6.0,0.8856222234454774,1.0903971297436978,1.5314051409667266,0.9316323858823108,2.8181818181818183,2020-12-12,,,134
135,A farensis,female,sub_adult,True,Retreating into burrow.,"['Algae', 'Sea Sponge', 'Barnacle', 'Hermit Crab', 'Jellyfish']",7.0,1.4495205696915845,1.510017603140206,2.0816312007435993,1.5859362824684575,2.909090909090909,2020-12-12,,,135
136,A farensis,male,adult,,Dragging shell fragment backward.,"['Sea Sponge', 'Coral Fragment']",4.0,3.1363636363636362,3.4140154968329104,4.927694385228514,3.2579086983340577,2.909090909090909,2020-12-12,,,136
137,A farensis,female,sub_adult,False,Camouflaging with surrounding mud.,"['Hermit Crab', 'Barnacle', 'Sea Urchin', 'Sea Anemone', 'Jellyfish']",4.0,2.111506919485113,2.034655595334334,2.8654258997318682,2.2034208949264094,3.1818181818181817,2020-12-12,,,137
138,u. olhanen.,female,juvenile,False,Claw snapping in competition.,"['Sea Sponge', 'Coral Fragment', 'Mussel']",6.0,0.6454556999620326,0.39389487197017364,0.5362781712461868,0.6487554087352437,2.909090909090909,2020-12-12,,,138
139,A. Farensis,male,juvenile,,Color changes during molting.,['Coral Fragment'],8.0,0.7272727272727273,0.530859971505915,0.724326114059988,0.7469734693725104,3.0,2020-12-12,,,139
140,A farensis,N/R,adult,True,Claw waving directed at nearby crab.,"['Sea Sponge', 'Barnacle']",7.0,4.7727272727272725,4.808599092201226,7.083306822153751,4.834983449638215,3.0,2020-12-12,,,140
141,A farensis,male,adult,,Waving claws rhythmically.,"['Coral Fragment', 'Jellyfish', 'Sea Star']",7.0,2.4545454545454546,2.3475702413433024,2.923173811556176,2.6408154570245377,3.090909090909091,2020-12-12,,,141
142,u. olhanen.,female,sub_adult,False,Resting in shaded rock crevice.,"['Coral Fragment', 'Sea Anemone']",6.0,3.4465225077833908,4.072788797096597,5.115692194675364,3.533046274374367,2.909090909090909,2020-12-12,,,142
143,A. Farensis,male,pre_puberty,,Moving sideways along sandy bottom.,['Sea Star'],7.0,0.3409090909090909,0.310060453832935,0.375717790001288,0.3708606957329902,3.090909090909091,2020-12-12,,,143
144,U. olhanensis,male,adult,,Climbing onto submerged logs.,"['Sea Urchin', 'Sea Anemone', 'Hermit Crab', 'Crab (Other Species)', 'Snail']",6.0,1.6363636363636365,1.4924413147699012,2.148427108096426,1.7494660722134205,3.0,2020-12-12,,,144
145,u. olhanen.,male,sub_adult,,Color changes during molting.,"['Sea Urchin', 'Sea Sponge', 'Mussel', 'Jellyfish', 'Crab (Other Species)']",5.0,2.3863636363636362,2.861657119127236,3.679132579622532,2.5927599695049626,3.272727272727273,2020-12-12,,,145
146,u. olhanen.,female,sub_adult,True,Scavenging near tidal pools.,"['Sea Anemone', 'Crab (Other Species)', 'Coral Fragment', 'Shrimp']",7.0,0.9701521549262562,1.2193380820433681,1.691781232214953,0.9794000778303521,3.1818181818181817,2020-12-12,,,146
147,U. olhanensis,male,adult,,Vibrating antennae in water currents.,['Polychaete Worm'],8.0,5.7272727272727275,6.1830916095734345,9.02889535320435,6.127901270013416,2.909090909090909,2020-12-12,,,147
148,u. olhanen.,male,juvenile,,Cleaning claws with rubbing motion.,"['Shrimp', 'Sea Sponge', 'Barnacle', 'Coral Fragment']",4.0,1.1363636363636365,1.387807096149146,2.0484938018162917,1.1714975698458883,3.0,2020-12-12,,,148
149,U. olhanensis,male,sub_adult,,Guarding eggs under abdominal flap.,"['Shrimp', 'Polychaete Worm', 'Sea Urchin', 'Small Fish', 'Snail']",8.0,2.9545454545454546,2.827461067263395,4.062102976085011,3.1465737865096015,3.0,2020-12-12,,,149
150,U. olhanensis,male,adult,True,Escaping predator silhouette overhead.,"['Mussel', 'Hermit Crab', 'Sea Urchin', 'Shrimp', 'Barnacle']",4.0,2.1818181818181817,2.008425937318252,2.7144311176020435,2.206993871308528,3.090909090909091,2020-12-12,,,150
151,u. olhanen.,male,pre_puberty,,Moving sideways along sandy bottom.,"['Snail', 'Polychaete Worm']",4.0,1.2272727272727273,1.1049662414864514,1.3815679413351676,1.2462940037648258,3.090909090909091,2020-12-12,,,151
152,U. olhanensis,female,sub_adult,False,Exploring new territory.,"['Hermit Crab', 'Barnacle', 'Mussel', 'Jellyfish']",8.0,1.0922238957214712,1.2461012874590607,1.5037186540982665,1.1346264525319432,3.090909090909091,2020-12-12,,,152
153,A farensis,female,juvenile,False,Climbing submerged rocks.,"['Sea Star', 'Snail', 'Hermit Crab']",9.0,0.6673083538480635,0.8203418748639554,1.226762404920176,0.724420701808016,3.0,2020-12-12,,,153
154,U. olhanensis,male,adult,,Climbing seaweed stalks.,"['Sea Sponge', 'Polychaete Worm', 'Algae']",4.0,0.9545454545454546,1.0333227227566768,1.337825723283206,1.0340482379110871,3.090909090909091,2020-12-12,,,154
155,A farensis,female,sub_adult,False,Picking biofilm on submerged wood.,"['Sea Star', 'Mussel']",8.0,0.6864676818785324,0.9030528709937496,1.143339834270107,0.7540475445405104,2.909090909090909,2020-12-12,,,155
156,A farensis,female,pre_puberty,False,Social contact with other crabs.,"['Coral Fragment', 'Mussel', 'Algae', 'Hermit Crab', 'Sea Urchin']",3.0,1.2574382504370456,1.6684040052953086,2.1248364020425283,1.345916826258197,3.0,2020-12-12,,,156
157,u. olhanen.,male,adult,,Escaping predator silhouette overhead.,"['Snail', 'Hermit Crab', 'Coral Fragment', 'Sea Sponge']",6.0,3.6818181818181817,3.8552865045694116,4.823794682780713,3.9932916266245475,3.0,2020-12-12,,,157
158,u. olhanen.,female,adult,False,Interaction with hermit crabs.,"['Sea Star', 'Crab (Other Species)', 'Sea Urchin']",5.0,3.3217879865159174,3.4696051592272155,4.921518279221604,3.64200424443093,3.0,2020-12-12,,,158
159,U. olhanensis,female,adult,False,Inspecting discarded crab shell.,"['Sea Anemone', 'Sea Urchin', 'Sea Star', 'Jellyfish', 'Barnacle']",6.0,4.6815201844004095,4.560574040924107,6.465933487037727,5.044254616142833,2.909090909090909,2020-12-12,,,159
160,u. olhanen.,male,adult,True,Picking biofilm on submerged wood.,"['Mussel', 'Polychaete Worm', 'Sea Anemone', 'Sea Sponge']",4.0,5.181818181818182,5.607782359389495,7.287922397669264,5.611353315538069,3.0,2020-12-12,,,160
161,U. olhanensis,female,adult,True,Climbing submerged rocks.,"['Polychaete Worm', 'Small Fish', 'Sea Star', 'Sea Urchin', 'Sea Sponge']",7.0,1.1523317990202075,1.2617605029141594,1.5872631871546887,1.2615497708773684,2.909090909090909,2020-12-12,,,161
162,u. olhanen.,male,pre_puberty,,Moving toward bait.,"['Barnacle', 'Snail']",7.0,2.0454545454545454,2.561056977406564,3.7577624195485058,2.1177518244304037,3.090909090909091,2020-12-12,,,162
163,U. olhanensis,male,sub_adult,,Escaping from aggressive fish.,"['Sea Urchin', 'Sea Anemone', 'Snail', 'Sea Star']",8.0,2.272727272727273,2.1550121605417663,2.950261818565974,2.3823319801638045,3.090909090909091,2020-12-12,,,163
164,U. olhanensis,male,sub_adult,,Interaction with hermit crabs.,['Sea Star'],9.0,1.8181818181818181,2.06167148845098,2.7875568466605456,1.9935985922453363,3.0,2020-12-12,,,164
165,A. Farensis,female,juvenile,True,Vibrating antennae in water currents.,"['Polychaete Worm', 'Small Fish', 'Hermit Crab', 'Sea Sponge', 'Sea Star']",11.0,0.5097412183904688,0.501587299466398,0.7328812374586122,0.5311736854377253,3.0,2020-12-12,,,165
166,u. olhanen.,female,pre_puberty,False,Moving toward warmer water pockets.,"['Polychaete Worm', 'Sea Star']",8.0,1.3033443643891265,1.2662372918005096,1.5595425670202763,1.3064814691215696,2.909090909090909,2020-12-12,,,166
167,U. olhanensis,female,adult,True,Claw snapping in competition.,"['Sea Star', 'Jellyfish', 'Hermit Crab', 'Sea Anemone', 'Sea Sponge']",6.0,1.4515760313584787,1.6119709125541255,2.2935148217640946,1.5191448438827282,3.1818181818181817,2020-12-12,,,167
168,u. olhanen.,female,adult,False,Climbing vertical rock face.,"['Coral Fragment', 'Sea Urchin', 'Small Fish']",5.0,5.565619348136496,5.280693094593237,6.496043218569796,6.060620004316987,3.090909090909091,2020-12-12,,,168
169,u. olhanen.,female,juvenile,False,Climbing onto submerged logs.,"['Barnacle', 'Sea Anemone', 'Mussel']",4.0,1.8269922778138734,1.56210507449835,2.2243294073029944,1.9507342088524309,3.0,2020-12-12,,,169
170,u. olhanen.,male,sub_adult,True,Swimming short distance to escape.,"['Sea Urchin', 'Mussel', 'Hermit Crab', 'Sea Anemone']",11.0,1.7045454545454546,1.8680963668345973,2.394581841159838,1.8687609645357037,3.0,2020-12-12,,,170
171,A. Farensis,female,adult,True,Claw snapping at diver.,"['Polychaete Worm', 'Algae', 'Sea Star', 'Sea Urchin', 'Mussel']",7.0,3.9810182014030815,4.501761620466929,5.95911742618911,4.182246224435451,2.909090909090909,2020-12-12,,,171
172,U. olhanensis,female,pre_puberty,True,Interacting with small fish nearby.,"['Sea Sponge', 'Hermit Crab', 'Shrimp', 'Sea Anemone']",8.0,1.1070806932397754,1.2757564996698836,1.8432221827135158,1.150589870547462,3.090909090909091,2020-12-12,,,172
173,A. Farensis,female,pre_puberty,False,Emerging cautiously from hiding.,"['Snail', 'Sea Anemone', 'Sea Sponge', 'Hermit Crab', 'Coral Fragment']",9.0,2.0625274245044567,1.8195794632935558,2.5708922352006485,2.126251522583637,3.0,2020-12-12,,,173
174,Ucides alvorensis,female,adult,False,Feeding on algae scraped from rocks.,"['Small Fish', 'Shrimp', 'Polychaete Worm']",4.0,5.076642764463388,5.047623553902761,7.512607127838664,5.490855937960817,3.090909090909091,2020-12-12,,,174
175,A farensis,female,adult,False,Scavenging near tidal pools.,"['Snail', 'Algae']",4.0,3.405403419823773,3.4722880405443703,4.88643368616198,3.514003327988259,3.0,2020-12-12,,,175
176,A. Farensis,male,adult,,Climbing seaweed stalks.,"['Crab (Other Species)', 'Jellyfish', 'Barnacle', 'Polychaete Worm']",3.0,3.9545454545454546,4.304901387938856,5.865702541684704,4.258168214505646,3.090909090909091,2020-12-12,,,176
177,u. olhanen.,female,sub_adult,False,Scavenging near tidal pools.,"['Jellyfish', 'Sea Anemone']",4.0,0.6847374082331553,0.731535076620406,0.9877860118004989,0.7030896777290778,3.090909090909091,2020-12-12,,,177
178,A farensis,female,adult,False,Climbing submerged rocks.,"['Polychaete Worm', 'Mussel']",4.0,2.8419171472419613,2.9596788790812396,4.33815550416317,2.8930720064489326,3.0,2020-12-12,,,178
179,A farensis,male,sub_adult,,Picking biofilm on submerged wood.,"['Barnacle', 'Jellyfish']",11.0,3.8636363636363638,4.509821274140301,6.62634212345331,3.876278274141365,3.0,2020-12-12,,,179
180,Ucides alvorensis,male,sub_adult,True,Claw waving directed at nearby crab.,"['Sea Star', 'Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab']",8.0,1.7045454545454546,1.8182660734908105,2.19647536221894,1.7603597056789,3.0,2020-12-12,,,180
181,u. olhanen.,female,juvenile,True,Exploring new territory.,"['Small Fish', 'Coral Fragment']",7.0,0.9195218399449921,1.1684318238312024,1.4196516702387283,0.9615175458631273,3.090909090909091,2020-12-12,,,181
182,u. olhanen.,female,pre_puberty,False,Picking algae from rock surface.,"['Sea Anemone', 'Small Fish']",6.0,1.0035502185817102,0.9754402081792385,1.2955900429106635,1.0993415337551316,2.909090909090909,2020-12-12,,,182
183,U. olhanensis,male,sub_adult,,Stillness in cold water.,"['Sea Urchin', 'Mussel', 'Crab (Other Species)', 'Sea Anemone']",5.0,1.25,1.130818964060277,1.4683901559055408,1.3243553524497662,3.090909090909091,2020-12-12,,,183
184,U. olhanensis,female,pre_puberty,False,Feeding on detritus in shallow water.,"['Crab (Other Species)', 'Barnacle', 'Mussel', 'Hermit Crab', 'Small Fish']",5.0,1.1330168438972548,1.1265337610534631,1.4857550626470521,1.1839357739617942,3.0,2020-12-12,,,184
185,A farensis,female,adult,False,Moving sideways along sandy bottom.,"['Small Fish', 'Shrimp']",8.0,2.1585138214843544,2.46953019618423,3.2518462224463858,2.3184090299688167,3.0,2020-12-12,,,185
186,A farensis,male,adult,,Social contact with other crabs.,"['Mussel', 'Crab (Other Species)', 'Polychaete Worm']",3.0,3.9545454545454546,3.8957533275582956,4.828147432136244,4.1776589992621345,3.090909090909091,2020-12-12,,,186
187,U. olhanensis,male,juvenile,,Rapid crossing of open sand.,"['Algae', 'Mussel', 'Coral Fragment']",6.0,1.0,0.6972002441725698,0.8856856286792155,1.0072426901618752,3.0,2020-12-12,,,187
188,Ucides alvorensis,female,pre_puberty,False,Retreating into burrow.,['Algae'],8.0,0.7326570994322609,0.8619951379820708,1.2038514732955092,0.7962559824040943,3.090909090909091,2020-12-12,,,188
189,A farensis,female,sub_adult,False,Hiding beneath rocks.,"['Shrimp', 'Snail', 'Algae']",6.0,1.7790494628093934,1.8973769941957566,2.7216065631389696,1.8507185903286036,3.090909090909091,2020-12-12,,,189
190,U. olhanensis,female,sub_adult,False,Picking biofilm on submerged wood.,"['Polychaete Worm', 'Jellyfish', 'Sea Sponge']",7.0,1.5522286871257847,1.505042218565255,2.1926314672317813,1.6977125573472398,3.1818181818181817,2020-12-12,,,190
191,A farensis,male,adult,,Territorial display against intruder.,"['Mussel', 'Sea Star', 'Crab (Other Species)', 'Polychaete Worm']",4.0,3.9545454545454546,3.8548766444031273,4.803056999394454,4.077781786731129,3.0,2020-12-12,,,191
192,u. olhanen.,male,pre_puberty,,Stillness in cold water.,"['Sea Urchin', 'Sea Star', 'Small Fish', 'Snail', 'Crab (Other Species)']",5.0,2.3181818181818183,2.2849964455665384,2.9358567019515833,2.4703768156363015,3.090909090909091,2020-12-12,,,192
193,A. Farensis,female,pre_puberty,False,Rapid claw movement while feeding.,"['Coral Fragment', 'Polychaete Worm', 'Sea Urchin', 'Small Fish']",8.0,1.4066173445259602,1.5131196429974205,1.878450838431594,1.4069592532790478,3.0,2020-12-12,,,193
194,Ucides alvorensis,female,juvenile,False,Defensive posture when approached.,"['Snail', 'Barnacle']",7.0,1.6197254789421687,0.9784802416063701,1.177069180525372,1.735374933884802,3.1818181818181817,2020-12-12,,,194
195,U. olhanensis,nan,adult,,Stillness in cold water.,"['Snail', 'Barnacle', 'Algae', 'Polychaete Worm', 'Sea Anemone']",7.0,3.8181818181818183,3.7088946797607445,5.41359933717004,4.091227975270339,3.090909090909091,2020-12-12,,,195
196,u. olhanen.,male,pre_puberty,,Exploring new territory.,"['Polychaete Worm', 'Sea Anemone', 'Mussel', 'Sea Star', 'Sea Urchin']",5.0,2.9318181818181817,3.055225189051411,4.0749864028662515,3.1659276539853853,3.0,2020-12-12,,,196
197,A. Farensis,male,sub_adult,,Resting in shaded rock crevice.,['Polychaete Worm'],5.0,2.6136363636363638,3.033060851668536,4.273597480084434,2.7931611710943103,3.0,2020-12-12,,,197
198,A farensis,female,pre_puberty,False,Hiding under floating debris.,"['Hermit Crab', 'Small Fish', 'Sea Urchin', 'Jellyfish', 'Polychaete Worm']",4.0,0.7711559667854373,0.7714647498139727,0.954655751459288,0.8426566504969052,3.090909090909091,2020-12-12,,,198
199,u. olhanen.,female,sub_adult,False,Resting under shell fragment.,"['Sea Star', 'Barnacle', 'Sea Anemone', 'Hermit Crab']",8.0,4.214823092836062,4.564799346349599,6.065609489663709,4.295018091410354,2.909090909090909,2020-12-12,,,199
200,U. olhanensis,male,sub_adult,True,Guarding a small hole in sediment.,"['Sea Anemone', 'Mussel', 'Sea Sponge']",5.0,1.1363636363636365,1.1829336168204847,1.4707971597056118,1.240893304676331,3.0,2020-12-12,,,200
201,u. olhanen.,male,adult,,Exchanging antenna taps.,"['Shrimp', 'Polychaete Worm', 'Sea Star', 'Barnacle', 'Algae']",3.0,6.818181818181818,7.327925951082029,9.572864215310478,7.445143971180463,3.1818181818181817,2020-12-12,,,201
202,U. olhanensis,female,adult,False,Feeding on small crustaceans.,['Coral Fragment'],8.0,2.9457852918275154,2.476698052778199,3.1963019795572802,3.185791641471418,3.090909090909091,2020-12-12,,,202
203,U. olhanensis,male,pre_puberty,,Moving toward warmer water pockets.,"['Jellyfish', 'Sea Anemone', 'Coral Fragment', 'Sea Sponge', 'Sea Urchin']",1.0,0.6136363636363636,0.4473585795959323,0.6085510623582414,0.6248333911224675,3.090909090909091,2020-12-12,,,203
204,A. Farensis,nan,adult,,Picking biofilm on submerged wood.,"['Sea Star', 'Shrimp', 'Sea Anemone', 'Polychaete Worm']",8.0,1.0909090909090908,1.0836808795580197,1.4617389346099399,1.1428755454988826,3.0,2020-12-12,,,204
205,A farensis,male,adult,,Claw snapping in competition.,['Polychaete Worm'],5.0,3.5454545454545454,3.4294626657824834,4.669691916223638,3.664318637947845,2.8181818181818183,2020-12-12,,,205
206,A. Farensis,male,sub_adult,,Escaping from aggressive fish.,"['Sea Anemone', 'Sea Star', 'Small Fish', 'Polychaete Worm', 'Coral Fragment']",4.0,4.886363636363637,5.289909293354035,6.787549016312306,5.005088763395093,3.0,2020-12-12,,,206
207,Ucides alvorensis,male,pre_puberty,,Mating behavior with antenna touching.,"['Sea Anemone', 'Coral Fragment', 'Sea Urchin', 'Polychaete Worm', 'Sea Star']",3.0,0.4090909090909091,0.41257154078351205,0.5753973075888302,0.4302948535601235,3.090909090909091,2020-12-12,,,207
208,u. olhanen.,female,sub_adult,False,Hiding under seagrass blades.,"['Sea Sponge', 'Coral Fragment', 'Sea Urchin', 'Polychaete Worm']",10.0,1.02005564767795,1.2151917082825843,1.680427938057135,1.078876916180937,2.909090909090909,2020-12-12,,,208
209,u. olhanen.,male,juvenile,,Retreating into burrow.,['Polychaete Worm'],6.0,1.0,1.1307701733960638,1.48253124711968,1.061733461586253,3.0,2020-12-12,,,209
210,U. olhanensis,female,sub_adult,False,Struggling with entangled seaweed.,"['Shrimp', 'Polychaete Worm']",4.0,4.0715801373954825,4.526001551391026,6.1529168397121206,4.201867394597989,3.0,2020-12-12,,,210
211,U. olhanensis,male or female,pre_puberty,,Hiding under seagrass blades.,"['Mussel', 'Polychaete Worm', 'Shrimp']",6.0,1.7045454545454546,1.4090065920848698,1.785177853194979,1.8070924426881172,3.090909090909091,2020-12-12,,,211
212,U. olhanensis,female,adult,False,Using claws to dig into sediment.,"['Sea Star', 'Mussel', 'Crab (Other Species)', 'Sea Sponge']",8.0,2.580894600559768,3.0893795646421127,4.308362586627182,2.8125742424018587,2.909090909090909,2020-12-12,,,212
213,U. olhanensis,male,pre_puberty,,Territorial display against intruder.,"['Algae', 'Barnacle', 'Mussel', 'Sea Urchin', 'Snail']",5.0,2.3863636363636362,2.31266354754144,3.4519402017557383,2.586331694730559,3.0,2020-12-12,,,213
214,u. olhanen.,male,adult,,Vibrating antennae in water currents.,"['Mussel', 'Crab (Other Species)', 'Sea Star', 'Sea Anemone', 'Snail']",8.0,4.090909090909091,3.7106019665903562,4.676606669225659,4.463592894858937,3.0,2020-12-12,,,214
215,A farensis,male,adult,,Half buried in sand.,"['Sea Urchin', 'Coral Fragment', 'Algae']",7.0,6.545454545454546,7.06128270872342,10.081415490353846,6.553163661845952,3.090909090909091,2020-12-12,,,215
216,A farensis,male,adult,,Exploring new territory.,"['Shrimp', 'Sea Star', 'Coral Fragment']",8.0,3.0,2.992040399744634,4.327045535961536,3.1267395699665474,3.090909090909091,2020-12-12,,,216
217,A farensis,N/R,sub_adult,,Picking algae from rock surface.,"['Algae', 'Snail', 'Sea Urchin', 'Jellyfish', 'Sea Anemone']",6.0,1.8181818181818181,1.7738119348649115,2.3262528564409917,1.937805336675954,3.1818181818181817,2020-12-12,,,217
218,u. olhanen.,male,adult,,Dragging shell fragment backward.,"['Hermit Crab', 'Sea Urchin', 'Coral Fragment']",8.0,2.8636363636363638,3.1490121900766397,3.9595851444874812,3.1029602032175974,3.0,2020-12-12,,,218
219,A. Farensis,male,adult,,Swimming short distance to escape.,"['Sea Sponge', 'Jellyfish', 'Snail']",4.0,2.590909090909091,2.710818507707297,3.584438445310633,2.632995481485886,3.090909090909091,2020-12-12,,,219
220,U. olhanensis,male,sub_adult,True,Searching for food in tidal pools.,"['Sea Anemone', 'Barnacle']",5.0,2.3863636363636362,1.9902895752299772,2.393507301275464,2.5664583271143266,3.1818181818181817,2020-12-12,,,220
221,U. olhanensis,female,juvenile,False,Displaying dominance by lifting body.,"['Crab (Other Species)', 'Jellyfish', 'Barnacle', 'Sea Urchin', 'Mussel']",4.0,1.851980896312828,2.1833847388971828,2.6693803812671257,1.9354257485715918,3.0,2020-12-12,,,221
222,U. olhanensis,female,pre_puberty,False,Cleaning claws with rubbing motion.,['Small Fish'],3.0,1.0303307948289238,0.8075291462538371,1.0601033721113469,1.1191055018144742,3.0,2020-12-12,,,222
223,u. olhanen.,male,sub_adult,,Feeding on algae scraped from rocks.,"['Small Fish', 'Algae', 'Mussel', 'Sea Sponge']",5.0,3.0681818181818183,3.300546671585282,4.143880543762897,3.0943446746386303,3.0,2020-12-12,,,223
224,A farensis,N/R,juvenile,,Hiding beneath rocks.,"['Algae', 'Sea Anemone', 'Sea Urchin', 'Barnacle', 'Sea Sponge']",2.0,2.0,1.4482989678663207,2.118721283505798,2.1845671126819863,2.909090909090909,2020-12-12,,,224
225,U. olhanensis,female,juvenile,False,Color changes during molting.,"['Hermit Crab', 'Sea Urchin', 'Small Fish']",4.0,0.27706304158507505,0.2800501496397605,0.39667196406782707,0.28130219937076767,3.090909090909091,2020-12-12,,,225
