,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
124,A. Farensis,male,adult,,Advancing toward bait in water.,"['Crab (Other Species)', 'Sea Star', 'Small Fish', 'Jellyfish', 'Sea Sponge']",6.0,18.0,19.595055009691677,24.7995488452384,19.02455362962773,26.0,2022-04-08,,,124
125,u. olhanen.,male,sub_adult,,Swiftly dashing across exposed sand.,"['Algae', 'Snail', 'Mussel', 'Coral Fragment']",9.0,21.25,17.79729168702363,22.973443789066966,22.73000463056151,25.0,2022-04-08,,,125
126,A farensis,female,adult,False,Peering out cautiously from cover.,"['Sea Sponge', 'Sea Urchin']",10.0,13.254440907817887,11.401104166992441,14.617407289046406,13.849808498526803,27.0,2022-04-08,,,126
127,u. olhanen.,male,pre_puberty,,Protecting territory in confined space.,['Snail'],5.0,18.75,21.494347391731818,26.681571460513755,19.41310346903974,27.0,2022-04-08,,,127
128,u. olhanen.,female,adult,False,Filtering detritus from shallow bottom.,"['Mussel', 'Sea Star', 'Small Fish']",12.0,21.089980075659668,19.24432200011052,28.270302270132518,21.768535049506415,26.0,2022-04-08,,,128
129,u. olhanen.,male,adult,,Harvesting food beneath floating debris.,"['Snail', 'Algae', 'Polychaete Worm', 'Hermit Crab']",11.0,69.0,72.91632017984467,89.19918390822549,73.93073525933627,27.0,2022-04-08,,,129
130,u. olhanen.,male,juvenile,True,Camouflaging with nearby mud.,['Hermit Crab'],7.0,28.0,28.017261813512413,36.037171088242864,29.014594967307644,28.0,2022-04-08,,,130
131,u. olhanen.,male,sub_adult,,Scuttling swiftly over rocky terrain.,"['Mussel', 'Sea Sponge', 'Sea Urchin']",9.0,20.0,21.309230936358844,28.332915260106496,20.261114316685806,27.0,2022-04-08,,,131
132,U. olhanensis,male,sub_adult,,Defensive claw movement in water.,"['Mussel', 'Sea Star']",10.0,13.75,15.145774832264845,20.994279280287284,13.962652224651112,25.0,2022-04-08,,,132
133,U. olhanensis,male,adult,,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Sea Sponge', 'Sea Star', 'Mussel', 'Snail']",11.0,10.5,9.894718960554675,13.694476447072837,11.501146808800021,25.0,2022-04-08,,,133
134,u. olhanen.,male,sub_adult,,Interaction with nearby hermit crab.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge', 'Jellyfish']",8.0,85.0,80.76414332927756,113.53996844575266,93.28466576197037,26.0,2022-04-08,,,134
135,u. olhanen.,female,pre_puberty,False,Taking cover beneath seagrass leaves.,"['Sea Sponge', 'Shrimp', 'Barnacle', 'Coral Fragment', 'Snail']",9.0,6.298050335572817,4.5611058402945694,6.4696539805665205,6.799208727247593,26.0,2022-04-08,,,135
136,A farensis,female,pre_puberty,False,Engaging in struggle with seaweed entanglement.,"['Hermit Crab', 'Snail', 'Mussel', 'Shrimp']",8.0,10.613111248086293,10.300272291714235,13.870210134296686,11.075832463630524,26.0,2022-04-08,,,136
137,U. olhanensis,female,adult,False,Swimming briefly to avoid disturbance.,"['Sea Star', 'Sea Sponge', 'Sea Anemone', 'Hermit Crab']",9.0,30.96708666982618,31.92553141517856,43.83196028031562,32.13145050354032,26.0,2022-04-08,,,137
138,U. olhanensis,female,adult,True,Camouflaging with nearby mud.,"['Polychaete Worm', 'Jellyfish', 'Coral Fragment', 'Sea Star', 'Sea Sponge']",8.0,21.24300255027387,20.41266696065407,29.926740172144026,22.195185530529624,25.0,2022-04-08,,,138
139,A. Farensis,male,juvenile,,Resting in shaded crevice along cliff.,['Crab (Other Species)'],8.0,12.5,12.626994093522113,18.609499392407447,13.546275757959128,29.0,2022-04-08,,,139
140,Ucides alvorensis,male,pre_puberty,True,Claw shaking post-contact gesture.,['Snail'],9.0,52.5,38.06940343762521,49.131543836864864,53.49103409605752,27.0,2022-04-08,,,140
141,A farensis,female,sub_adult,True,Sheltering under broken shell piece.,['Sea Urchin'],8.0,10.99159600907511,11.965042172285793,16.337298388200203,11.959283326768201,27.0,2022-04-08,,,141
142,U. olhanensis,-,pre_puberty,,Darting away in response to sudden shadow.,"['Hermit Crab', 'Small Fish', 'Sea Star', 'Sea Sponge', 'Sea Urchin']",7.0,26.25,27.005952433565277,37.183202340117774,27.876872254345653,26.0,2022-04-08,,,142
143,U. olhanensis,male,adult,,Adopting threatening stance when approached.,"['Crab (Other Species)', 'Small Fish', 'Jellyfish']",8.0,13.5,13.381068405718535,19.12373626188803,13.63758703029852,25.0,2022-04-08,,,143
144,U. olhanensis,female,juvenile,False,Scaling steep rock faces near shore.,"['Algae', 'Snail', 'Crab (Other Species)', 'Coral Fragment', 'Small Fish']",6.0,4.220699719378452,5.286814301451166,7.303520209086986,4.245025997883434,27.0,2022-04-08,,,144
145,U. olhanensis,male,juvenile,,Staying half-submerged in loose sand.,"['Polychaete Worm', 'Sea Urchin', 'Small Fish', 'Coral Fragment']",7.0,10.0,10.311751436364801,13.022831999178443,10.06593165274887,26.0,2022-04-08,,,145
146,A. Farensis,N/R,sub_adult,,Picking algae carefully off rock faces.,['Crab (Other Species)'],13.0,27.5,25.056697475473197,33.663425475404026,28.486248401215626,26.0,2022-04-08,,,146
147,U. olhanensis,female,pre_puberty,False,Protecting territory in confined space.,"['Snail', 'Barnacle', 'Polychaete Worm']",9.0,24.228798852007337,22.579937875544914,33.069202896752834,25.85717513869048,26.0,2022-04-08,,,147
148,U. olhanensis,female,pre_puberty,False,"Burrowing into soft, sandy sediment.",['Small Fish'],10.0,32.58354073694881,39.48096735615461,56.95155840352399,34.59811934957091,27.0,2022-04-08,,,148
149,u. olhanen., ,sub_adult,,Harvesting food beneath floating debris.,"['Polychaete Worm', 'Sea Star', 'Snail']",6.0,51.25,56.10938849908971,74.02242631876895,54.11189151059978,26.0,2022-04-08,,,149
150,U. olhanensis,female,pre_puberty,True,Consuming algae scraped from barnacles.,"['Small Fish', 'Sea Anemone']",9.0,7.6326243121533714,9.868512574896465,13.380419865966237,7.752162231450411,27.0,2022-04-08,,,150
151,U. olhanensis,male,adult,,Retreating quickly into hidden burrow.,"['Algae', 'Small Fish', 'Sea Star', 'Mussel']",6.0,70.5,75.88758606756545,113.57558682268818,73.45173430897944,28.0,2022-04-08,,,151
152,U. olhanensis,female,adult,False,Collecting biofilm from sunken wood.,"['Jellyfish', 'Sea Urchin', 'Shrimp']",9.0,19.55373434629372,22.308669784492967,31.29076848389783,20.778685409413,26.0,2022-04-08,,,152
153,U. olhanensis,male,juvenile,,Lying still to avoid detection.,"['Snail', 'Hermit Crab']",8.0,6.0,6.089321403851811,7.528329379596478,6.01858268527729,27.0,2022-04-08,,,153
154,u. olhanen.,female,sub_adult,True,Brief social contact with fellow crabs.,['Polychaete Worm'],11.0,16.009816235590304,16.750013579495956,20.423324943825605,16.731311416497483,27.0,2022-04-08,,,154
155,A farensis,female,adult,False,Searching tidal pools for nutrients.,"['Snail', 'Mussel', 'Polychaete Worm', 'Algae']",5.0,41.221042818726275,40.718562746520526,53.326841949637604,41.248573442534166,27.0,2022-04-08,,,155
156,A farensis,male,sub_adult,,Lying still to avoid detection.,"['Crab (Other Species)', 'Shrimp', 'Coral Fragment', 'Sea Urchin']",11.0,28.75,31.808577660039443,39.527035276175184,30.475360892864323,26.0,2022-04-08,,,156
157,A. Farensis,male,sub_adult,,Color change during molting stress.,"['Sea Star', 'Sea Anemone', 'Jellyfish', 'Sea Urchin']",9.0,43.75,43.307209099954775,52.881335573616354,47.274967603415845,28.0,2022-04-08,,,157
158,A farensis,male,adult,,Retreating swiftly from perceived danger.,"['Algae', 'Mussel']",10.0,16.5,15.86057333875849,20.796505174573575,17.524712445108307,26.0,2022-04-08,,,158
159,A. Farensis,male,sub_adult,,Creeping under the cover of seagrass.,['Snail'],10.0,26.25,29.374713656686435,36.09941254457056,26.851820741780447,26.0,2022-04-08,,,159
160,A farensis,N/R,pre_puberty,True,"Burrowing into soft, sandy sediment.","['Mussel', 'Jellyfish']",6.0,19.5,25.286023836712328,33.00061813323619,19.99603532628193,26.0,2022-04-08,,,160
161,U. olhanensis,male,sub_adult,,Swimming briefly to avoid disturbance.,"['Jellyfish', 'Small Fish', 'Polychaete Worm', 'Barnacle']",8.0,52.5,46.58600145129107,59.9898184950132,53.1510210446582,25.0,2022-04-08,,,161
162,A farensis,female,sub_adult,False,Color change during molting stress.,['Small Fish'],8.0,17.805215288379923,21.379775155280857,30.689987547927227,18.964429375529054,26.0,2022-04-08,,,162
163,Ucides alvorensis,female,sub_adult,False,Guarding eggs beneath body flap.,"['Snail', 'Shrimp']",13.0,26.777367110896105,33.3019636089741,44.240790573463514,28.09188416262781,26.0,2022-04-08,,,163
164,A. Farensis,female,adult,False,Peering out cautiously from cover.,"['Sea Star', 'Algae', 'Crab (Other Species)']",9.0,10.11703303299359,9.387699859340048,11.464258644823058,10.49844367428743,26.0,2022-04-08,,,164
165,u. olhanen.,female,adult,True,Advancing toward bait in water.,"['Crab (Other Species)', 'Algae', 'Coral Fragment']",12.0,53.07113152593061,54.46969609477262,67.23001945471943,54.41675177312924,26.0,2022-04-08,,,165
166,U. olhanensis,female,adult,False,Searching tidal pools for nutrients.,['Sea Sponge'],8.0,38.38370725011687,37.50662334489045,49.129911806831274,39.18728279346602,28.0,2022-04-08,,,166
167,U. olhanensis,female,sub_adult,False,Claw shaking post-contact gesture.,"['Small Fish', 'Sea Urchin']",7.0,43.37121836940545,49.25920873359917,62.7587009685327,46.58741299273248,26.0,2022-04-08,,,167
168,U. olhanensis,female,adult,True,Retreating quickly into hidden burrow.,"['Mussel', 'Sea Sponge', 'Sea Star']",10.0,13.852473855232748,15.308018718863428,18.814837703130355,14.699190993524292,27.0,2022-04-08,,,168
169,A farensis,female,pre_puberty,False,Emerging slowly after perceived threat.,"['Algae', 'Barnacle', 'Hermit Crab', 'Crab (Other Species)', 'Sea Anemone']",8.0,25.024006033722696,32.6006785209326,45.54453138946912,26.083156270982034,25.0,2022-04-08,,,169
170,u. olhanen.,male,juvenile,True,Engaging in struggle with seaweed entanglement.,"['Crab (Other Species)', 'Jellyfish', 'Small Fish', 'Polychaete Worm', 'Algae']",8.0,17.0,21.276788589318073,31.248841359806363,17.21789095202461,26.0,2022-04-08,,,170
171,u. olhanen.,male,sub_adult,,Harvesting food beneath floating debris.,"['Polychaete Worm', 'Sea Urchin', 'Sea Star', 'Hermit Crab', 'Mussel']",12.0,27.5,30.209156914042367,42.87097483990984,29.660971954826433,28.0,2022-04-08,,,171
172,U. olhanensis,female,adult,False,Defensive claw movement in water.,"['Polychaete Worm', 'Jellyfish', 'Mussel', 'Coral Fragment', 'Hermit Crab']",10.0,28.917934211494195,30.303147098571618,43.66315701162162,31.076948292859196,27.0,2022-04-08,,,172
173,A farensis,female,juvenile,True,Sifting through sediment for scraps.,"['Small Fish', 'Jellyfish', 'Algae']",11.0,13.02846366993429,14.966350944203164,19.096888967806358,13.208181307868657,25.0,2022-04-08,,,173
174,A farensis,female,sub_adult,True,Frequent pausing while exploring.,"['Sea Star', 'Snail']",8.0,29.88931715045464,31.83891156089078,44.04693919203548,30.75287925074683,25.0,2022-04-08,,,174
175,U. olhanensis,male,adult,,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Jellyfish', 'Shrimp', 'Small Fish', 'Coral Fragment']",8.0,28.5,31.2346899168808,40.08269281421691,30.7832225020014,27.0,2022-04-08,,,175
176,u. olhanen.,N/R,adult,,Claw snapping in aggressive encounter.,"['Sea Urchin', 'Shrimp', 'Sea Star', 'Jellyfish']",12.0,33.0,32.161870653132056,45.74435683143836,35.6330839833159,27.0,2022-04-08,,,176
177,A farensis,male,adult,,Vibrating antennae in flowing current.,['Barnacle'],6.0,15.0,13.951143379719047,20.850798920977237,16.044692423830448,26.0,2022-04-08,,,177
178,u. olhanen.,female,sub_adult,False,Color change during molting stress.,"['Polychaete Worm', 'Small Fish', 'Sea Sponge', 'Hermit Crab', 'Barnacle']",13.0,6.731072371654101,7.280139780580117,10.820217889243592,6.87476659357348,27.0,2022-04-08,,,178
179,A. Farensis,male,juvenile,,Frequent pausing while exploring.,['Polychaete Worm'],10.0,15.5,11.164749966402425,13.913828932756518,16.638188829102845,27.0,2022-04-08,,,179
180,u. olhanen.,female,adult,True,Scuttling swiftly over rocky terrain.,"['Coral Fragment', 'Shrimp', 'Snail']",9.0,17.550062154844817,19.445840361248642,29.062224864176756,18.404955979865324,26.0,2022-04-08,,,180
181,U. olhanensis,male,adult,,Mating ritual involving antennae brushing.,"['Algae', 'Barnacle', 'Small Fish']",8.0,43.5,45.47841002874098,60.29191396066585,47.393088085076656,26.0,2022-04-08,,,181
182,u. olhanen.,female,pre_puberty,True,Resting in shaded crevice along cliff.,"['Sea Star', 'Polychaete Worm', 'Barnacle']",7.0,9.034154104573526,8.825187947005988,13.106102510284808,9.191946725798685,27.0,2022-04-08,,,182
183,U. olhanensis,female,adult,False,Side-stepping along sandy coastal floor.,['Shrimp'],9.0,43.96617572444173,56.60438827873585,72.97691294302285,46.780560411332,26.0,2022-04-08,,,183
184,u. olhanen.,female,juvenile,False,Claw snapping in aggressive encounter.,['Coral Fragment'],8.0,26.789098711153287,22.90675406336967,33.045400548541195,28.972706742131745,27.0,2022-04-08,,,184
185,U. olhanensis,male,pre_puberty,,Scuttling swiftly over rocky terrain.,"['Small Fish', 'Shrimp', 'Coral Fragment']",8.0,11.25,13.384258401064375,16.869252753900163,12.346423345183068,27.0,2022-04-08,,,185
186,A farensis,female,sub_adult,False,Frequent pausing while exploring.,['Sea Sponge'],8.0,16.565559536041388,16.622911403821597,20.66156172207177,16.96840388030586,25.0,2022-04-08,,,186
187,U. olhanensis,male,pre_puberty,,Swimming briefly to avoid disturbance.,"['Small Fish', 'Shrimp', 'Sea Urchin']",7.0,17.25,13.849915955723496,20.32288405437891,17.413997815096412,26.0,2022-04-08,,,187
188,u. olhanen.,N/R,pre_puberty,,Creeping under the cover of seagrass.,['Coral Fragment'],10.0,16.5,14.326788529632331,19.356112046543345,17.253570598041645,28.0,2022-04-08,,,188
189,u. olhanen., ,adult,,Guarding hole in substrate from intruders.,"['Hermit Crab', 'Barnacle', 'Sea Urchin']",7.0,34.5,36.18191642319619,43.493855642561506,36.05091159341537,26.0,2022-04-08,,,189
190,u. olhanen.,male,adult,True,Mating ritual involving antennae brushing.,"['Hermit Crab', 'Sea Anemone', 'Small Fish', 'Coral Fragment', 'Jellyfish']",8.0,39.0,35.40033044753978,48.155048415053166,42.47266666498918,25.0,2022-04-08,,,190
191,U. olhanensis,female,pre_puberty,True,Picking algae carefully off rock faces.,"['Jellyfish', 'Shrimp', 'Snail']",8.0,18.599344615191704,13.733005200436907,20.508004195988093,19.331126749674034,27.0,2022-04-08,,,191
192,Ucides alvorensis,male,adult,,Engaging in antennae-to-antennae contact.,"['Sea Sponge', 'Polychaete Worm', 'Hermit Crab']",7.0,40.5,42.78653271831661,61.329330397938364,44.28630937347595,28.0,2022-04-08,,,192
193,u. olhanen.,male,adult,,Waving claw in signal to another crab.,['Algae'],11.0,70.5,65.93669329267802,85.65631687704679,71.69071638682038,28.0,2022-04-08,,,193
194,U. olhanensis,female,adult,True,Sifting through sediment for scraps.,"['Polychaete Worm', 'Coral Fragment', 'Barnacle']",14.0,30.508790800925365,36.875857870165426,53.247197423137926,32.62606369974387,26.0,2022-04-08,,,194
195,u. olhanen.,male,pre_puberty,,Displaying territorial behavior against intruder.,"['Small Fish', 'Polychaete Worm', 'Snail']",10.0,16.5,14.197499398361156,18.944802249454057,16.786282534904842,27.0,2022-04-08,,,195
196,A. Farensis,male,juvenile,,Rapid clawing during feeding bouts.,"['Hermit Crab', 'Sea Anemone']",6.0,18.5,23.59226987366564,34.064606638112515,19.03339860189697,27.0,2022-04-08,,,196
197,A farensis,male,sub_adult,,Interaction with nearby hermit crab.,['Snail'],4.0,23.75,21.32396732696583,26.52274570176521,24.337074393299755,27.0,2022-04-08,,,197
198,A farensis,female,adult,True,Group migration across shallow seabed.,['Snail'],7.0,30.6634870204631,36.82689840510398,49.457292421698746,33.358377308352246,28.0,2022-04-08,,,198
199,u. olhanen.,male,adult,,Engaging in struggle with seaweed entanglement.,"['Shrimp', 'Barnacle', 'Hermit Crab', 'Snail']",8.0,10.5,11.343224694124272,15.179946947804641,11.064055664004448,26.0,2022-04-08,,,199
200,u. olhanen.,female,sub_adult,False,Engaging in antennae-to-antennae contact.,['Shrimp'],7.0,48.97563326640821,36.38317505458267,46.522880111617404,52.09617677635837,26.0,2022-04-08,,,200
201,u. olhanen.,female,adult,True,Interaction with nearby hermit crab.,"['Crab (Other Species)', 'Small Fish', 'Mussel', 'Hermit Crab', 'Barnacle']",9.0,35.745498333716824,37.12298472313866,54.56883318257214,36.79052433313125,26.0,2022-04-08,,,201
202,A. Farensis,female,pre_puberty,True,Brief social contact with fellow crabs.,"['Polychaete Worm', 'Hermit Crab', 'Coral Fragment', 'Snail', 'Sea Star']",9.0,16.32610986275064,13.3222117418345,19.733581267671877,17.70418266739717,26.0,2022-04-08,,,202
203,A. Farensis,male,sub_adult,,Hiding beneath overhanging rock.,['Hermit Crab'],9.0,25.0,26.96840002134959,37.99437474259837,25.86477102649428,27.0,2022-04-08,,,203
204,u. olhanen.,male,adult,,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Crab (Other Species)', 'Jellyfish', 'Algae']",9.0,42.0,39.6441161344763,49.93483216255645,44.278131075784955,27.0,2022-04-08,,,204
205,A farensis,male,sub_adult,,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Algae', 'Coral Fragment', 'Sea Urchin']",10.0,48.75,51.26896511535676,74.46407892328746,52.544426401847225,25.0,2022-04-08,,,205
206,A farensis,female,pre_puberty,True,Claw snapping in aggressive encounter.,"['Crab (Other Species)', 'Algae', 'Barnacle']",9.0,26.85168183918746,21.68337445822284,31.997987771798677,28.372978634714947,26.0,2022-04-08,,,206
207,A. Farensis,female,adult,False,Feeding on small crustaceans in crevices.,['Sea Anemone'],6.0,59.66761612612059,53.54559643160042,68.2013387523179,61.48232623852408,26.0,2022-04-08,,,207
208,u. olhanen.,female,adult,False,Resisting aggressive fish encounter.,['Coral Fragment'],8.0,27.71804412348238,29.763819539773607,38.23314497148062,29.935331927955612,26.0,2022-04-08,,,208
209,A. Farensis,female,adult,True,Searching tidal pools for nutrients.,"['Sea Anemone', 'Sea Sponge', 'Snail', 'Shrimp', 'Polychaete Worm']",8.0,45.23822625405005,52.312199462259265,75.39925100182472,47.689613807365745,28.0,2022-04-08,,,209
210,U. olhanensis,N/R,adult,True,Adopting threatening stance when approached.,"['Mussel', 'Snail', 'Crab (Other Species)', 'Barnacle', 'Sea Urchin']",8.0,49.5,50.831399989524606,62.43827078424553,53.69434959221747,27.0,2022-04-08,,,210
211,A farensis,male,adult,,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Hermit Crab', 'Jellyfish', 'Shrimp', 'Barnacle']",7.0,45.0,47.36555510944514,63.64464900165217,47.07170881416553,27.0,2022-04-08,,,211
212,u. olhanen.,female,pre_puberty,False,Slowly navigating around seagrass beds.,['Polychaete Worm'],7.0,23.42791775327592,20.4759181546886,24.809958179449342,23.88917690696969,28.0,2022-04-08,,,212
213,U. olhanensis,female,pre_puberty,False,Resisting aggressive fish encounter.,['Polychaete Worm'],10.0,24.816620604503733,18.82331968483635,25.70613827551516,25.06576089657187,28.0,2022-04-08,,,213
214,U. olhanensis,male,sub_adult,,Claw shaking post-contact gesture.,"['Crab (Other Species)', 'Jellyfish', 'Algae', 'Barnacle']",7.0,47.5,40.87368574927877,60.76784863308778,52.18531390318583,25.0,2022-04-08,,,214
215,U. olhanensis,male,adult,,Collecting biofilm from sunken wood.,"['Crab (Other Species)', 'Shrimp', 'Algae', 'Sea Urchin']",9.0,28.5,27.233835342015354,40.810509771733194,29.62572313997521,27.0,2022-04-08,,,215
216,Ucides alvorensis,male,pre_puberty,,Retreating quickly into hidden burrow.,"['Sea Sponge', 'Shrimp', 'Coral Fragment', 'Hermit Crab', 'Crab (Other Species)']",13.0,27.0,33.71388422670319,46.1018523865037,27.486066271054142,27.0,2022-04-08,,,216
217,A farensis,nan,pre_puberty,,Group migration across shallow seabed.,"['Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Small Fish', 'Sea Anemone']",9.0,22.5,28.240360952945238,40.020883929946564,23.13073084353657,26.0,2022-04-08,,,217
218,U. olhanensis,female,adult,False,Consuming algae scraped from barnacles.,['Barnacle'],9.0,47.011319448194755,47.15536625533375,58.02496694586988,51.41287723603139,25.0,2022-04-08,,,218
219,U. olhanensis,female,adult,True,Camouflaging with nearby mud.,"['Sea Urchin', 'Shrimp', 'Sea Star']",9.0,15.759695551176062,18.734437558665142,27.222983726195476,16.24060760305581,24.0,2022-04-08,,,219
220,u. olhanen.,male,sub_adult,True,Performing dominance display by body lifting.,"['Sea Urchin', 'Sea Star', 'Snail']",9.0,16.25,13.885145199355046,16.79193874336161,17.112791530343426,27.0,2022-04-08,,,220
221,u. olhanen.,male,sub_adult,,Group migration across shallow seabed.,"['Mussel', 'Jellyfish', 'Sea Anemone', 'Hermit Crab']",8.0,51.25,61.066537845939116,89.75900192668736,53.760795544597634,25.0,2022-04-08,,,221
222,A farensis,male,adult,,Resting in shaded crevice along cliff.,"['Sea Sponge', 'Sea Anemone', 'Jellyfish', 'Polychaete Worm']",7.0,27.0,29.643187842247475,42.04285098520523,28.20366503983835,25.0,2022-04-08,,,222
223,A farensis,female,pre_puberty,False,Lying still to avoid detection.,['Sea Urchin'],10.0,15.158231819845986,20.179863258843834,29.483561564470598,15.64182870728931,25.0,2022-04-08,,,223
224,A. Farensis,male,adult,,Mating ritual involving antennae brushing.,"['Sea Urchin', 'Algae', 'Coral Fragment', 'Sea Anemone', 'Hermit Crab']",11.0,46.5,47.93228406952797,70.43665379742153,49.29122198560283,27.0,2022-04-08,,,224
225,Ucides alvorensis,female,juvenile,False,Entering burrow after disturbance.,['Snail'],8.0,6.817437880860505,8.848815205646126,11.864358832224976,7.047660155828494,27.0,2022-04-08,,,225
226,A farensis,male,pre_puberty,,Collecting biofilm from sunken wood.,"['Barnacle', 'Small Fish', 'Coral Fragment', 'Sea Star', 'Jellyfish']",9.0,12.75,15.914328049909052,23.66028714875662,13.748326017600261,28.0,2022-04-08,,,226
227,u. olhanen.,female,adult,False,Resisting aggressive fish encounter.,"['Barnacle', 'Snail']",11.0,21.657600653559214,20.132838033365342,27.889569507115933,21.706488195723292,27.0,2022-04-08,,,227
228,u. olhanen.,female,adult,True,Scavenging at the edge of tidal pools.,"['Crab (Other Species)', 'Barnacle', 'Sea Sponge', 'Sea Urchin', 'Jellyfish']",10.0,73.31980670873959,69.84433690694603,88.03231807355155,76.46289304622273,26.0,2022-04-08,,,228
229,A. Farensis, ,juvenile,,Consuming algae scraped from barnacles.,['Sea Sponge'],5.0,18.5,15.473020994348659,21.504511605017097,19.899943501893322,26.0,2022-04-08,,,229
230,Ucides alvorensis,male or female,juvenile,True,Peering out cautiously from cover.,"['Snail', 'Sea Anemone', 'Sea Urchin']",10.0,18.0,13.746692497338948,17.552191711079097,19.258718130871298,25.0,2022-04-08,,,230
231,U. olhanensis,male,sub_adult,,Performing dominance display by body lifting.,['Mussel'],9.0,36.25,31.34154438508548,45.49437321621574,36.872329246336164,26.0,2022-04-08,,,231
232,A farensis,female,sub_adult,True,Brief social contact with fellow crabs.,"['Sea Sponge', 'Sea Anemone', 'Shrimp', 'Barnacle', 'Mussel']",7.0,13.779276203742791,16.355343150599307,22.839462327385824,14.363827256547797,26.0,2022-04-08,,,232
233,u. olhanen.,female,sub_adult,False,Side-stepping along sandy coastal floor.,"['Algae', 'Sea Urchin', 'Crab (Other Species)']",5.0,34.795875805300824,39.9058228694399,55.09751915946309,38.03845818268728,26.0,2022-04-08,,,233
234,A. Farensis,female,sub_adult,False,Color change during molting stress.,"['Sea Anemone', 'Polychaete Worm']",10.0,20.2536386177526,23.715927675788823,30.51083945082034,20.406120871972753,27.0,2022-04-08,,,234
235,U. olhanensis,female,pre_puberty,True,Taking cover beneath seagrass leaves.,['Sea Star'],8.0,9.841819174731869,10.452596160461383,14.903306427170918,10.44283312543549,27.0,2022-04-08,,,235
236,U. olhanensis,male,pre_puberty,,Brief social contact with fellow crabs.,"['Polychaete Worm', 'Shrimp', 'Hermit Crab', 'Snail']",8.0,27.75,35.54274560938712,43.73736866385406,28.32733080501456,28.0,2022-04-08,,,236
237,A farensis,male,sub_adult,,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Algae']",7.0,41.25,43.96202190352873,65.45816306375374,43.802882626673544,24.0,2022-04-08,,,237
238,Ucides alvorensis,male,sub_adult,,Group migration across shallow seabed.,"['Sea Sponge', 'Coral Fragment', 'Mussel', 'Sea Star']",7.0,47.5,53.36547200928004,65.35103109802276,50.40084703954742,26.0,2022-04-08,,,238
239,A farensis,female,sub_adult,False,Harvesting food beneath floating debris.,"['Shrimp', 'Barnacle', 'Snail']",5.0,20.33806651070055,16.823716369640557,25.088085243146775,20.804029252459024,26.0,2022-04-08,,,239
240,u. olhanen.,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,"['Coral Fragment', 'Small Fish', 'Jellyfish']",10.0,10.979592702111153,10.330070461769806,14.205150116134735,11.362660947700208,26.0,2022-04-08,,,240
241,Ucides alvorensis,female,juvenile,True,Emerging slowly after perceived threat.,"['Sea Sponge', 'Crab (Other Species)']",10.0,8.739425477145742,8.000689676975691,10.221438058258125,8.808878296799856,26.0,2022-04-08,,,241
242,U. olhanensis,male,pre_puberty,,Searching tidal pools for nutrients.,"['Small Fish', 'Algae', 'Jellyfish', 'Mussel', 'Sea Star']",8.0,35.25,38.00922228131428,48.19991478080384,35.964767842998306,26.0,2022-04-08,,,242
243,A farensis,female,juvenile,False,Retreating quickly into hidden burrow.,['Crab (Other Species)'],5.0,12.77301929379835,16.227069566545204,24.172646900326768,13.722340298941514,27.0,2022-04-08,,,243
244,U. olhanensis,female,adult,False,Peering out cautiously from cover.,"['Coral Fragment', 'Jellyfish', 'Snail']",6.0,28.828075890105143,25.12315231471074,31.406539958430574,31.242882678863896,24.0,2022-04-08,,,244
245,Ucides alvorensis,male,sub_adult,,Performing dominance display by body lifting.,"['Jellyfish', 'Polychaete Worm', 'Sea Star']",5.0,30.0,-999.0,34.88641042518514,32.5331811373851,27.0,2022-04-08,,,245
246,A farensis,male,adult,,Interaction with nearby hermit crab.,"['Jellyfish', 'Crab (Other Species)', 'Polychaete Worm', 'Shrimp', 'Sea Sponge']",6.0,42.0,43.23408131114119,60.89585894589121,42.32988219456361,27.0,2022-04-08,,,246
247,U. olhanensis,female,adult,False,Waving claw in signal to another crab.,"['Small Fish', 'Snail', 'Algae', 'Sea Star']",8.0,56.91698564862628,52.54768564953137,77.54500254656871,61.73532128072299,27.0,2022-04-08,,,247
248,A. Farensis,female,adult,True,Traversing algae-slick rock surfaces.,"['Jellyfish', 'Sea Anemone']",3.0,37.60728181644434,39.69756374213849,48.72825196940159,40.8618957075414,26.0,2022-04-08,,,248
249,U. olhanensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Small Fish', 'Barnacle']",10.0,25.5,23.25554171990525,30.350332108699202,26.06523033781549,26.0,2022-04-08,,,249
250,A farensis,female,pre_puberty,True,Lying still to avoid detection.,"['Coral Fragment', 'Mussel']",8.0,28.725185891706335,40.04739113467266,54.193422056093034,28.800253394355394,26.0,2022-04-08,,,250
251,A farensis,female,pre_puberty,True,Feeding on decaying matter among rocks.,"['Snail', 'Mussel']",6.0,9.391433003680968,10.927775133751478,15.291521798766452,9.457444086586495,26.0,2022-04-08,,,251
