,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,18,135,114
132,22.0,5.249496818724447,5.0,A. Farensis,,True,1.8711276163041801,juvenile,?,133.0,13.830334939293486,,['Hermit Crab'],10.0,Rapid claw movement while feeding.,,,
133,55.0,5.285560183203458,7.0,A. Farensis,,False,0.5787232219099439,pre_puberty,male,134.0,20.104636841529942,,['Jellyfish'],8.0,Cleaning claws with rubbing motion.,,,
134,56.0,3.762606469879353,4.0,A. Farensis,,True,0.04600968694079846,adult,nan,135.0,18.500878782004573,,"['Barnacle', 'Small Fish', 'Jellyfish']",9.0,Mating behavior with antenna touching.,,,
135,31.0,3.49122405178293,4.0,A farensis,,False,0.35575107930346805,pre_puberty,female,136.0,14.76019522855614,,"['Sea Urchin', 'Sea Star', 'Hermit Crab', 'Sea Anemone']",6.0,Exploring new territory.,,,
136,22.0,5.499001407814953,4.0,u. olhanen.,,False,0.04651205953098775,sub_adult,male,137.0,13.72933919920501,,"['Jellyfish', 'Coral Fragment', 'Mussel', 'Polychaete Worm', 'Sea Urchin']",12.0,Swimming short distance to escape.,,,
137,41.0,3.9864096867684493,3.0,u. olhanen.,,False,0.45482090005990256,adult,male,138.0,14.789508344345881,,"['Hermit Crab', 'Sea Star', 'Polychaete Worm', 'Snail']",8.0,Using claws to dig into sediment.,,,
138,26.0,6.044276048982432,3.0,u. olhanen.,,False,2.158359630596518,pre_puberty,nan,139.0,15.844460627878567,,['Snail'],8.0,Guarding a small hole in sediment.,,,
139,41.0,5.151911075081725,4.0,u. olhanen.,,False,0.09121180576983386,pre_puberty,?,140.0,17.478224937678483,,['Shrimp'],10.0,Rapid crossing of open sand.,,,
140,59.0,5.732999786221094,12.0,A. Farensis,,False,0.4906757552353634,juvenile, ,141.0,19.62272140969349,,"['Sea Star', 'Sea Urchin', 'Shrimp', 'Snail', 'Sea Sponge']",8.0,Rapid crossing of open sand.,,,
141,15.0,3.7913324810069495,4.0,A farensis,,False,2.026804663208241,pre_puberty,male,142.0,13.52985032757585,,"['Sea Star', 'Polychaete Worm', 'Snail', 'Sea Sponge', 'Hermit Crab']",9.0,Picking algae from rock surface.,,,
142,15.0,4.879366065635937,7.0,A. Farensis,,False,0.09111517154512339,juvenile,female,143.0,13.750560819112136,,"['Barnacle', 'Sea Anemone', 'Coral Fragment']",8.0,Emerging cautiously from hiding.,,,
143,35.0,4.078520743399575,4.0,U. olhanensis,,True,0.7335570725374218,pre_puberty, ,144.0,17.8225454540875,,"['Sea Star', 'Sea Sponge', 'Jellyfish']",11.0,Searching for food in tidal pools.,,,
144,10.0,4.932986673837423,3.0,A farensis,,False,0.040464942805860826,juvenile,male,145.0,11.776424884442196,,"['Sea Anemone', 'Coral Fragment', 'Crab (Other Species)', 'Sea Sponge', 'Snail']",8.0,Rapid crossing of open sand.,,,
145,44.0,5.397744200311295,4.0,A farensis,,False,0.6338145757037587,sub_adult,male,146.0,17.48084256805098,,"['Coral Fragment', 'Jellyfish', 'Crab (Other Species)', 'Polychaete Worm']",9.0,Climbing algae-covered rocks.,,,
146,36.0,6.651199481404327,5.0,A. Farensis,,False,1.498188977405453,pre_puberty,male,147.0,15.20291466695831,,"['Small Fish', 'Snail', 'Barnacle', 'Sea Anemone', 'Algae']",9.0,Picking biofilm on submerged wood.,,,
147,42.0,4.158680737160084,5.0,A. Farensis,,False,0.11732436227870284,pre_puberty,nan,148.0,17.31842772791963,,"['Hermit Crab', 'Snail']",6.0,Retreating into burrow.,,,
148,18.0,4.61404439475632,7.0,A farensis,,True,0.4566973683681585,adult,?,149.0,13.973276299472726,,"['Sea Anemone', 'Barnacle', 'Sea Star', 'Mussel', 'Coral Fragment']",5.0,Stillness in cold water.,,,
149,40.0,5.018511472338647,5.0,u. olhanen.,,False,0.6183503531411964,pre_puberty, ,150.0,16.046917495393544,,"['Snail', 'Jellyfish']",10.0,Half buried in sand.,,,
150,27.0,3.6057458036768644,8.0,U. olhanensis,,True,0.10856903930603276,pre_puberty,male,151.0,14.503854567033594,,"['Small Fish', 'Sea Anemone']",10.0,Moving sideways along sandy bottom.,,,
151,61.0,5.064609850487211,3.0,A. Farensis,,False,0.3739772925273923,pre_puberty,?,152.0,20.40060317442567,,['Algae'],9.0,Moving in groups.,,,
152,32.0,3.490131904310963,5.0,A farensis,,False,0.13308487095350643,juvenile, ,153.0,15.566999711363257,,['Barnacle'],6.0,Burrowing into sandy sediment.,,,
153,16.0,5.243954082220699,3.0,U. olhanensis,,False,1.5682703570820133,pre_puberty,female,154.0,12.43037079889635,,"['Crab (Other Species)', 'Sea Anemone', 'Jellyfish', 'Hermit Crab', 'Algae']",7.0,Sideways walking along bay edge.,,,
154,25.0,4.975567386689648,3.0,U. olhanensis,,False,0.2731948433819184,pre_puberty, ,155.0,15.578406588244741,,"['Barnacle', 'Shrimp', 'Mussel', 'Polychaete Worm']",10.0,Claw snapping in competition.,,,
155,45.0,5.073273684644406,4.0,u. olhanen.,,False,0.15398762465465424,sub_adult,male,156.0,19.100761122669937,,"['Polychaete Worm', 'Algae', 'Barnacle', 'Jellyfish', 'Mussel']",6.0,Searching for food in tidal pools.,,,
156,22.0,3.8608508304512874,7.0,u. olhanen.,,False,0.04241104431398148,adult,male,157.0,12.377580509519762,,"['Sea Anemone', 'Sea Sponge']",7.0,Exchanging antenna taps.,,,
157,12.0,3.1888089701801086,7.0,A farensis,,False,0.36197079737870774,adult, ,158.0,10.443751724443969,,['Small Fish'],5.0,Hiding in sandy burrow.,,,
158,17.0,5.531632502828154,5.0,U. olhanensis,,False,1.0575120854897013,adult,female,159.0,13.431735806945065,,"['Sea Star', 'Crab (Other Species)', 'Small Fish']",12.0,Climbing seaweed stalks.,,,
159,36.0,4.801686816191044,4.0,U. olhanensis,,False,4.984526136021673,adult,male,160.0,15.141698268678443,,['Barnacle'],9.0,Mating behavior with antenna touching.,,,
160,30.0,3.7158614724524206,6.0,A farensis,,False,0.5812756807717347,pre_puberty,nan,161.0,15.55340418311176,,['Shrimp'],7.0,Sideways walking along bay edge.,,,
161,12.0,5.471201652347655,6.0,A farensis,,False,0.09053571032445751,juvenile,female,162.0,10.079344716283586,,"['Snail', 'Jellyfish', 'Polychaete Worm']",9.0,Pausing frequently during exploration.,,,
162,42.0,3.185937299828739,3.0,A. Farensis,,False,0.796006385506497,sub_adult,female,163.0,16.25962806019287,,"['Sea Anemone', 'Sea Urchin']",10.0,Waving claws rhythmically.,,,
163,22.0,4.645861081903863,3.0,u. olhanen.,,False,0.21897104604281037,adult,male,164.0,13.384442535861789,,"['Snail', 'Coral Fragment', 'Sea Star', 'Shrimp', 'Crab (Other Species)']",7.0,Stillness in cold water.,,,
164,25.0,5.302865052171602,6.0,A. Farensis,,True,1.6600734923459213,sub_adult,?,165.0,13.941121354252147,,"['Mussel', 'Coral Fragment']",11.0,Searching for food in tidal pools.,,,
165,24.0,6.67194358350255,5.0,A. Farensis,,False,0.6903470480036542,pre_puberty,?,166.0,13.043975013758281,,"['Polychaete Worm', 'Small Fish']",8.0,Hiding in sandy burrow.,,,
166,10.0,3.911359632643861,5.0,A farensis,,False,0.36590681995561103,pre_puberty,?,167.0,11.726419354987033,,"['Small Fish', 'Shrimp', 'Sea Urchin', 'Sea Star', 'Coral Fragment']",4.0,Hiding under seagrass blades.,,,
167,39.0,5.248398803349106,3.0,A. Farensis,,False,0.1671548276259329,adult,male or female,168.0,17.231968524570966,,"['Barnacle', 'Small Fish', 'Sea Star', 'Sea Urchin', 'Hermit Crab']",8.0,Waving claws rhythmically.,,,
168,21.0,2.7309926739382235,5.0,A farensis,,False,2.4390676662223276,sub_adult,male,169.0,13.040115210975076,,"['Hermit Crab', 'Shrimp', 'Polychaete Worm']",9.0,Camouflaging with surrounding mud.,,,
169,24.0,4.6675359845352045,11.0,A farensis,,False,0.13000377761771723,pre_puberty,female,170.0,14.154012430900046,,"['Hermit Crab', 'Sea Anemone', 'Sea Urchin']",10.0,Cleaning claws with rubbing motion.,,,
170,22.0,6.302334435034706,5.0,A. Farensis,,False,2.002480377571182,juvenile,female,171.0,15.770428802234214,,"['Mussel', 'Coral Fragment']",3.0,Climbing barnacle-covered surfaces.,,,
171,29.0,5.4146466792079355,4.0,A farensis,,False,1.2201709110432946,adult,female,172.0,14.855385560460698,,"['Sea Anemone', 'Sea Sponge', 'Sea Urchin', 'Mussel', 'Snail']",7.0,Inspecting discarded crab shell.,,,
172,21.0,3.262174415844875,3.0,A. Farensis,,True,1.1034500786046906,sub_adult,male,173.0,11.491247940535425,,"['Shrimp', 'Jellyfish', 'Algae', 'Small Fish', 'Mussel']",10.0,Escaping predator silhouette overhead.,,,
173,23.0,4.932317195655423,3.0,A. Farensis,,False,0.13423004043928216,sub_adult,male,174.0,14.46061165726927,,"['Coral Fragment', 'Sea Star', 'Small Fish', 'Polychaete Worm']",8.0,Cleaning claws with rubbing motion.,,,
174,38.0,4.61960181651101,5.0,A farensis,,True,1.1022050603804776,adult,male,175.0,16.918168052923498,,"['Barnacle', 'Sea Anemone']",8.0,Rapid claw movement while feeding.,,,
175,32.0,5.164517315385717,8.0,u. olhanen.,,True,0.11611318458765886,juvenile,?,176.0,14.77833611028861,,['Sea Urchin'],7.0,Claw waving directed at nearby crab.,,,
176,38.0,4.021546370523783,3.0,A. Farensis,,False,1.307701985968113,sub_adult,male,177.0,15.476295305015519,,"['Barnacle', 'Coral Fragment', 'Small Fish']",7.0,Pausing frequently during exploration.,,,
177,19.0,5.2215895362002405,3.0,u. olhanen.,,True,0.1815208962112447,adult, ,178.0,13.830709084997993,,"['Small Fish', 'Algae', 'Barnacle', 'Sea Urchin']",5.0,Defensive posture when approached.,,,
178,26.0,4.0129723920090665,3.0,U. olhanensis,,False,0.04081877994909047,pre_puberty,male,179.0,14.522559574663443,,"['Algae', 'Jellyfish', 'Mussel']",7.0,Moving toward warmer water pockets.,,,
179,46.0,4.228242629983101,7.0,u. olhanen.,,False,0.3102047556218328,juvenile, ,180.0,16.012786831487798,,"['Sea Star', 'Sea Sponge', 'Hermit Crab', 'Polychaete Worm']",7.0,Resting in shaded rock crevice.,,,
180,23.0,4.3156563997484305,3.0,A. Farensis,,False,0.2908487599115676,sub_adult,male,181.0,14.709744005909135,,['Jellyfish'],12.0,Cleaning claws with rubbing motion.,,,
181,18.0,4.8619846642818425,6.0,u. olhanen.,,False,0.47569784903013124,sub_adult,male,182.0,13.036912321220967,,"['Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm']",9.0,Moving in groups.,,,
182,43.0,4.129511583967945,4.0,U. olhanensis,,False,0.04676197265065769,sub_adult, ,183.0,16.890585071439407,,['Sea Anemone'],8.0,Hiding in sandy burrow.,,,
183,32.0,5.381344711519467,3.0,A. Farensis,,False,2.7485788724248517,sub_adult,male,184.0,12.466608601510382,,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)']",9.0,Stillness in cold water.,,,
184,43.0,2.947935752717191,4.0,A farensis,,False,0.3386580217491363,juvenile,male,185.0,17.047952450385488,,"['Polychaete Worm', 'Hermit Crab']",6.0,Climbing algae-covered rocks.,,,
185,45.0,3.7784981251832814,11.0,A. Farensis,,False,0.6499824478027268,adult,male,186.0,16.956727144439718,,"['Sea Sponge', 'Mussel', 'Snail', 'Hermit Crab', 'Shrimp']",9.0,Waving claws rhythmically.,,,
186,31.0,4.22520770349735,6.0,A farensis,,True,0.1789604064820011,juvenile,nan,187.0,14.153996550675966,,"['Coral Fragment', 'Barnacle', 'Hermit Crab', 'Mussel']",6.0,Feeding on detritus in shallow water.,,,
187,40.0,5.788139575774251,5.0,A farensis,,False,0.1983118311244978,pre_puberty, ,188.0,16.32855733592136,,"['Hermit Crab', 'Algae', 'Small Fish', 'Sea Anemone']",5.0,Vibrating antennae in water currents.,,,
188,38.0,4.871850279242679,4.0,A farensis,,True,0.2834425094301845,sub_adult,female,189.0,14.918263211861307,,['Polychaete Worm'],9.0,Rapid crossing of open sand.,,,
189,41.0,4.345087180795656,3.0,u. olhanen.,,True,0.4103316288264515,sub_adult,female,190.0,17.084494131863547,,"['Coral Fragment', 'Mussel', 'Shrimp']",7.0,Retreating quickly from shadow.,,,
190,21.0,4.032389752061148,5.0,u. olhanen.,,False,0.11192583888872266,juvenile,female,191.0,14.58922494081794,,"['Sea Sponge', 'Crab (Other Species)', 'Small Fish', 'Algae', 'Jellyfish']",1.0,Camouflaging with surrounding mud.,,,
191,58.0,3.821594480511912,7.0,A farensis,,True,0.2570517247959861,sub_adult, ,192.0,17.88975394938819,,"['Mussel', 'Coral Fragment', 'Polychaete Worm']",7.0,Climbing seaweed stalks.,,,
192,44.0,3.7921823179123173,8.0,A farensis,,False,1.4203042296557589,sub_adult, ,193.0,13.736492094602983,,"['Sea Star', 'Snail', 'Polychaete Worm', 'Shrimp']",8.0,Social contact with other crabs.,,,
193,21.0,6.993710526158614,5.0,U. olhanensis,,False,0.923370198384631,pre_puberty,female,194.0,12.353561928247128,,"['Hermit Crab', 'Snail', 'Algae', 'Crab (Other Species)', 'Jellyfish']",9.0,Crab moving quickly across rocks.,,,
194,39.0,4.240801908547294,3.0,u. olhanen.,,False,0.28204299813376,sub_adult,male,195.0,15.0439220150811,,"['Snail', 'Hermit Crab', 'Jellyfish', 'Algae']",10.0,Vibrating antennae in water currents.,,,
195,25.0,4.26430728925408,3.0,U. olhanensis,,False,0.4933062817281704,adult,male,196.0,13.363013779024815,,"['Hermit Crab', 'Snail']",8.0,Interacting with small fish nearby.,,,
196,19.0,4.905188607854365,5.0,U. olhanensis,,False,0.9501489473852566,juvenile,male,197.0,14.001490773431243,,"['Jellyfish', 'Small Fish']",12.0,Escaping predator silhouette overhead.,,,
197,28.0,5.987552211967628,8.0,A. Farensis,,False,0.04043631532853302,sub_adult,female,198.0,12.643479668571143,,"['Sea Star', 'Crab (Other Species)', 'Hermit Crab', 'Snail', 'Sea Anemone']",7.0,Territorial display against intruder.,,,
198,12.0,5.9103943339106895,5.0,u. olhanen.,,False,0.3271411375077296,sub_adult,male,199.0,11.395821351158386,,"['Sea Sponge', 'Sea Anemone', 'Algae']",9.0,Picking algae from rock surface.,,,
199,24.0,6.442823790377552,7.0,A. Farensis,,False,0.08887503155454021,pre_puberty,male or female,200.0,15.743209690710698,,"['Sea Anemone', 'Shrimp']",12.0,Feeding on algae scraped from rocks.,,,
200,20.0,5.644187930577148,3.0,U. olhanensis,,False,0.0445518034510843,sub_adult,male,201.0,13.235254894460136,,"['Sea Urchin', 'Small Fish', 'Jellyfish']",10.0,Dragging shell fragment backward.,,,
201,37.0,2.021985070726458,7.0,U. olhanensis,,False,0.10028033234627659,pre_puberty,nan,202.0,17.115285631419273,,"['Snail', 'Barnacle', 'Sea Star', 'Sea Sponge']",8.0,Vibrating antennae in water currents.,,,
202,24.0,4.956312081126419,5.0,A. Farensis,,False,0.06861599295051975,pre_puberty,male,203.0,13.792079569961688,,"['Polychaete Worm', 'Coral Fragment', 'Algae', 'Shrimp']",9.0,Slow movement near seagrass patches.,,,
203,28.0,4.762341738787919,4.0,A farensis,,False,3.009932786219816,adult,female,204.0,16.97842722370858,,"['Sea Urchin', 'Shrimp']",7.0,Climbing seaweed stalks.,,,
204,41.0,3.2462110413395795,3.0,u. olhanen.,,False,1.076209736578578,sub_adult,male,205.0,18.849049498579287,,"['Shrimp', 'Polychaete Worm']",8.0,Rapid claw movement while feeding.,,,
205,58.0,5.832637702022804,7.0,u. olhanen.,,True,0.4635759796104233,sub_adult,male,206.0,18.71537051398417,,"['Algae', 'Snail', 'Mussel', 'Jellyfish']",8.0,Rapid claw movement while feeding.,,,
206,19.0,5.709746838878713,6.0,A. Farensis,,False,0.3395838357153951,sub_adult,male,207.0,14.403847803415648,,"['Snail', 'Mussel', 'Coral Fragment']",10.0,Emerging cautiously from hiding.,,,
207,9.0,2.830654189397254,3.0,U. olhanensis,,False,0.05536408695176342,sub_adult,nan,208.0,13.899733655391607,,['Shrimp'],6.0,Rapid crossing of open sand.,,,
208,36.0,4.8485867328336845,4.0,A. Farensis,,False,0.1400088675735855,pre_puberty,male,209.0,15.881826170511372,,"['Jellyfish', 'Polychaete Worm', 'Small Fish', 'Barnacle']",12.0,Dragging shell fragment backward.,,,
209,32.0,5.750119024600043,10.0,A. Farensis,,False,0.9367356693573287,pre_puberty,nan,210.0,15.985239031314974,,"['Jellyfish', 'Small Fish', 'Barnacle', 'Sea Star', 'Hermit Crab']",7.0,Territorial display against intruder.,,,
210,19.0,4.655193732610324,8.0,A farensis,,False,0.8100390529432782,pre_puberty,male,211.0,14.083139264967954,,"['Hermit Crab', 'Crab (Other Species)', 'Shrimp']",9.0,Stillness in cold water.,,,
211,40.0,5.1989535911689355,7.0,A farensis,,False,0.42147011994055006,pre_puberty,female,212.0,15.18670275999762,,"['Polychaete Worm', 'Jellyfish', 'Small Fish']",8.0,Crab moving quickly across rocks.,,,
212,25.0,4.916526525073444,6.0,A. Farensis,,False,0.07277642733485529,pre_puberty,female,213.0,14.247153757518646,,['Mussel'],7.0,Feeding on small mollusks.,,,
213,37.0,4.399820135137933,3.0,u. olhanen.,,False,0.5186160694573454,sub_adult,female,214.0,17.03168932595817,,"['Shrimp', 'Crab (Other Species)']",5.0,Interaction with hermit crabs.,,,
214,43.0,4.66772132603105,11.0,A. Farensis,,True,0.5737696589747537,juvenile,female,215.0,15.777195970336473,,"['Sea Urchin', 'Jellyfish', 'Coral Fragment', 'Polychaete Worm']",9.0,Scavenging near tidal pools.,,,
215,19.0,4.257480920903832,10.0,A farensis,,True,0.7761075459559503,sub_adult,male,216.0,12.62736939272691,,"['Sea Star', 'Barnacle', 'Snail', 'Polychaete Worm', 'Sea Urchin']",7.0,Defensive posture when approached.,,,
216,14.0,5.641195189869862,4.0,A. Farensis,,False,0.6072151299753062,pre_puberty, ,217.0,12.637817223874848,,"['Polychaete Worm', 'Mussel', 'Sea Urchin', 'Sea Sponge', 'Sea Anemone']",6.0,Slow movement near seagrass patches.,,,
217,11.0,5.5502198903871305,12.0,A. Farensis,,True,0.10640075278973352,sub_adult,male,218.0,12.286130979809666,,['Barnacle'],5.0,Vibrating antennae in water currents.,,,
218,10.0,5.435748633937699,5.0,u. olhanen.,,True,0.5578466859801032,juvenile,male or female,219.0,12.611100642068,,"['Sea Urchin', 'Small Fish', 'Coral Fragment']",9.0,Claw snapping in competition.,,,
219,28.0,4.561662433662776,12.0,U. olhanensis,,False,2.105685427960337,adult,male,220.0,15.76117189409246,,"['Sea Sponge', 'Polychaete Worm', 'Hermit Crab']",9.0,Inspecting discarded crab shell.,,,
220,32.0,5.102043555766385,4.0,A. Farensis,,False,0.1605340524281806,pre_puberty,female,221.0,13.580198346834282,,"['Barnacle', 'Sea Sponge', 'Snail']",9.0,Moving sideways along sandy bottom.,,,
221,14.0,5.099214500312611,9.0,u. olhanen.,,False,0.28435802964974916,pre_puberty,nan,222.0,13.772793776805623,,"['Snail', 'Hermit Crab', 'Crab (Other Species)', 'Jellyfish', 'Barnacle']",4.0,Picking algae from rock surface.,,,
222,40.0,3.0107689946601086,6.0,A farensis,,False,0.6209545231473727,sub_adult,male,223.0,16.30534970981024,,"['Barnacle', 'Sea Star', 'Sea Sponge', 'Polychaete Worm', 'Mussel']",6.0,Crab moving quickly across rocks.,,,
223,84.0,5.421544406079699,6.0,u. olhanen.,,False,0.5500514862410215,sub_adult,female,224.0,22.905570336294407,,"['Mussel', 'Coral Fragment']",9.0,Moving toward warmer water pockets.,,,
224,39.0,6.249384565781785,4.0,u. olhanen.,,False,5.206202016649677,pre_puberty,female,225.0,14.842743399564315,,['Sea Star'],13.0,Stillness in cold water.,,,
225,32.0,3.810823520644778,5.0,A. Farensis,,False,0.4076224476259854,juvenile,female,226.0,15.98621713348373,,"['Algae', 'Snail']",8.0,Emerging cautiously from hiding.,,,
226,30.0,5.109602825263331,10.0,A. Farensis,,False,0.18320453550081303,sub_adult,?,227.0,14.947512973688854,,['Coral Fragment'],9.0,Shaking claws after contact.,,,
227,42.0,6.0276711036823505,5.0,A. Farensis,,False,0.08913244015995807,pre_puberty,male,228.0,17.201033314901856,,"['Sea Star', 'Hermit Crab', 'Sea Urchin', 'Crab (Other Species)', 'Mussel']",10.0,Climbing seaweed stalks.,,,
228,22.0,5.341250502287352,9.0,U. olhanensis,,False,0.28405631417365984,juvenile,male or female,229.0,12.890882901089853,,"['Shrimp', 'Sea Sponge', 'Mussel', 'Sea Urchin', 'Snail']",5.0,Moving toward bait.,,,
229,10.0,5.540585644222195,4.0,A. Farensis,,True,0.44830453634144013,juvenile,female,230.0,11.002981268776296,,['Sea Star'],7.0,Hiding in sandy burrow.,,,
230,30.0,5.172416429324289,4.0,A. Farensis,,False,0.06253079729620718,juvenile,male or female,231.0,12.798095148251953,,"['Snail', 'Jellyfish', 'Coral Fragment']",8.0,Climbing algae-covered rocks.,,,
231,31.0,4.80287668446917,4.0,A farensis,,False,0.3243705639555168,sub_adult,male or female,232.0,17.458726004148865,,"['Algae', 'Polychaete Worm', 'Mussel', 'Snail', 'Jellyfish']",13.0,Exploring new territory.,,,
232,14.0,5.439963609628975,6.0,U. olhanensis,,True,0.34969384088331673,sub_adult,male,233.0,12.43050537223656,,"['Sea Star', 'Mussel']",9.0,Waving claws rhythmically.,,,
233,41.0,5.189542971057696,5.0,U. olhanensis,,True,0.47452484141242124,pre_puberty,female,234.0,17.110926336708413,,['Sea Sponge'],3.0,Swimming short distance to escape.,,,
234,18.0,6.548527757287948,5.0,A. Farensis,,False,0.052428692660579965,pre_puberty,?,235.0,14.998325573558557,,"['Sea Sponge', 'Shrimp']",7.0,Claw snapping at diver.,,,
235,16.0,5.0426236746341475,7.0,A. Farensis,,False,0.36149335534378124,sub_adult,male,236.0,12.908922967534389,,"['Barnacle', 'Snail']",8.0,Sitting still blending with environment.,,,
236,29.0,5.572270049711353,8.0,u. olhanen.,,False,0.24259965679897247,pre_puberty,female,237.0,13.861308040522848,,['Hermit Crab'],6.0,Waving claws rhythmically.,,,
237,19.0,3.333686935239135,4.0,A. Farensis,,False,0.721945534842476,juvenile, ,238.0,15.261843241048926,,"['Crab (Other Species)', 'Small Fish', 'Polychaete Worm']",11.0,Crab moving quickly across rocks.,,,
238,42.0,5.890844274677242,5.0,A. Farensis,,False,0.7117024990440468,pre_puberty,male,239.0,15.817380397143918,,"['Hermit Crab', 'Coral Fragment']",9.0,Scavenging near tidal pools.,,,
239,35.0,5.54270129393375,3.0,A. Farensis,,True,0.8610535326210866,adult,female,240.0,18.479529006674493,,"['Jellyfish', 'Shrimp', 'Crab (Other Species)', 'Mussel', 'Sea Star']",11.0,Hiding in sandy burrow.,,,
240,39.0,5.046762634223582,5.0,A. Farensis,,True,0.3113840723569096,juvenile,male,241.0,14.982609857999703,,['Crab (Other Species)'],6.0,Climbing submerged rocks.,,,
241,44.0,5.741553250296099,8.0,u. olhanen.,,False,0.2247136788676249,adult,male,242.0,16.24394157977119,,"['Hermit Crab', 'Sea Star', 'Small Fish', 'Polychaete Worm']",5.0,Retreating quickly from shadow.,,,
242,15.0,5.731202666576879,4.0,A. Farensis,,False,0.5316674802718647,juvenile,N/R,243.0,14.38482288725791,,['Mussel'],6.0,Camouflaging with surrounding mud.,,,
243,33.0,4.815581090631126,4.0,A. Farensis,,False,0.3010436613505098,sub_adult,male,244.0,17.695421341005027,,"['Coral Fragment', 'Sea Anemone', 'Polychaete Worm', 'Shrimp']",4.0,Camouflaging with surrounding mud.,,,
244,19.0,5.065010190177347,7.0,U. olhanensis,,False,0.4162251825289879,juvenile,?,245.0,12.17588080828431,,"['Sea Star', 'Coral Fragment', 'Jellyfish', 'Sea Anemone']",9.0,Guarding a small hole in sediment.,,,
245,42.0,3.4245459329394494,5.0,U. olhanensis,,True,2.611530743234384,pre_puberty,male or female,246.0,17.3673330485683,,"['Sea Sponge', 'Mussel', 'Barnacle', 'Sea Anemone', 'Jellyfish']",6.0,Moving toward warmer water pockets.,,,
246,21.0,5.672617608697218,3.0,A. Farensis,,False,0.03908403522526754,sub_adult,female,247.0,15.106886578707273,,['Shrimp'],8.0,Scavenging near tidal pools.,,,
247,50.0,5.843238613311522,6.0,A. Farensis,,False,0.5871978475938351,sub_adult,?,248.0,16.90649114698285,,"['Sea Sponge', 'Small Fish']",8.0,Claw waving directed at nearby crab.,,,
248,44.0,5.844002196724121,3.0,U. olhanensis,,False,1.018178843183758,pre_puberty,male,249.0,17.113270106613577,,"['Sea Urchin', 'Jellyfish']",7.0,Foraging among seagrass roots.,,,
249,22.0,4.320613688392403,3.0,u. olhanen.,,True,0.8640548570395995,pre_puberty,male,250.0,15.332373817131957,,"['Polychaete Worm', 'Barnacle', 'Sea Urchin', 'Small Fish', 'Sea Star']",7.0,Exchanging antenna taps.,,,
250,37.0,5.141100120862788,3.0,A. Farensis,,False,0.32020490029562076,sub_adult,male,251.0,15.062162365915942,,"['Mussel', 'Sea Sponge', 'Algae', 'Sea Anemone', 'Hermit Crab']",7.0,Swimming short distance to escape.,,,
251,32.0,5.0518236321959105,9.0,A farensis,,False,0.18297947047336138,adult,male,252.0,12.966235943275455,,"['Small Fish', 'Shrimp', 'Hermit Crab', 'Sea Sponge']",8.0,Half buried in sand.,,,
252,46.0,3.3963487051595433,11.0,A farensis,,False,0.03314485398818225,adult,male,253.0,17.22789570910505,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge', 'Coral Fragment']",9.0,Picking biofilm on submerged wood.,,,
253,23.0,4.606743698048503,6.0,A farensis,,True,0.21704477171666797,sub_adult,male,254.0,14.55674741011151,,"['Hermit Crab', 'Small Fish', 'Snail', 'Polychaete Worm']",6.0,Exchanging antenna taps.,,,
254,37.0,6.46383232593319,4.0,u. olhanen.,,False,0.8184372960220682,sub_adult,female,255.0,15.162597150047121,,"['Jellyfish', 'Polychaete Worm']",7.0,Climbing onto submerged logs.,,,
255,12.0,3.205593131769777,5.0,u. olhanen.,,False,0.46441161763413,juvenile,male or female,256.0,11.243096995327857,,"['Shrimp', 'Sea Anemone', 'Hermit Crab', 'Coral Fragment']",11.0,Pausing frequently during exploration.,,,
256,43.0,4.2447569757210735,4.0,U. olhanensis,,False,0.5978579519405083,sub_adult,male,257.0,12.90553279458593,,"['Algae', 'Sea Anemone', 'Mussel', 'Sea Sponge']",8.0,Guarding a small hole in sediment.,,,
257,24.0,5.157277009659596,3.0,A. Farensis,,False,0.14732963988574063,pre_puberty, ,258.0,14.89611625563568,,"['Mussel', 'Shrimp', 'Barnacle']",9.0,Scavenging near tidal pools.,,,
258,21.0,3.22277488685448,4.0,A farensis,,False,1.230432268620586,juvenile,nan,259.0,12.420333162585504,,"['Polychaete Worm', 'Mussel']",7.0,Crab moving quickly across rocks.,,,
259,36.0,4.498619815287704,7.0,A. Farensis,,False,0.1614139426062421,pre_puberty,male,260.0,15.463862223505561,,"['Sea Urchin', 'Crab (Other Species)', 'Snail', 'Sea Anemone', 'Hermit Crab']",6.0,Climbing seaweed stalks.,,,
260,36.0,4.730087001809403,9.0,u. olhanen.,,False,0.1806265160619857,pre_puberty,female,261.0,18.0611003423524,,"['Sea Star', 'Polychaete Worm']",4.0,Burrowing into sandy sediment.,,,
261,36.0,7.234604929410218,7.0,u. olhanen.,,False,0.18965239318022092,juvenile,female,262.0,15.979607117070117,,['Snail'],8.0,Exchanging antenna taps.,,,
262,33.0,4.666760758442368,10.0,U. olhanensis,,False,0.4337746422068359,juvenile,female,263.0,15.66528978632456,,['Sea Anemone'],8.0,Vibrating antennae in water currents.,,,
