,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
147,17,9.496373269394866,7,u. olhanen.,,False,3.4536753608621202,pre_puberty,nan,148,22.166455641166948,,"['Hermit Crab', 'Sea Anemone', 'Sea Star', 'Jellyfish']",5,False,Interaction with hermit crabs.
148,35,7.388731802707104,2,A farensis,,True,2.0898911977697967,pre_puberty,female,149,19.783448523201912,,['Barnacle'],11,True,Picking algae from rock surface.
149,19,8.01079859254708,3,A. Farensis,,False,150.0,pre_puberty,female,150,21.449014979843213,,"['Shrimp', 'Crab (Other Species)']",7,False,Climbing submerged rocks.
150,17,9.825013184908247,2,A. Farensis,,False,10.618645939779396,sub_adult, ,151,21.120955267079857,,"['Small Fish', 'Mussel']",8,False,Climbing vertical rock face.
151,7,8.313596347875807,5,A. Farensis,,False,1.7521480029257317,adult,female,152,17.81196123117056,,"['Crab (Other Species)', 'Polychaete Worm', 'Snail', 'Coral Fragment', 'Mussel']",10,False,Climbing seaweed stalks.
152,7,5.025966883855987,2,A. Farensis,,False,2.1230460546475745,pre_puberty,male,153,17.605328540414046,,"['Coral Fragment', 'Shrimp', 'Sea Urchin', 'Sea Sponge', 'Small Fish']",9,False,Picking detritus from seabed.
153,20,6.7073914163512445,5,A farensis,,False,0.3811087689427688,pre_puberty,-,154,24.934352084378084,,"['Jellyfish', 'Shrimp']",10,False,Hiding under seagrass blades.
154,11,6.184998761780312,4,A. Farensis,,False,10.822007023178028,sub_adult,male or female,155,19.474627099935173,,['Hermit Crab'],4,False,Moving in groups.
155,17,7.368847698214776,3,A. Farensis,,False,5.828865407593964,juvenile,male,156,21.165251686533036,,"['Barnacle', 'Algae', 'Polychaete Worm', 'Sea Sponge', 'Sea Urchin']",6,False,Moving toward bait.
156,35,7.199657600757267,3,A. Farensis,,False,34.19089957338223,adult,female,157,20.497750776088903,,"['Sea Urchin', 'Mussel', 'Polychaete Worm', 'Small Fish', 'Snail']",13,False,Displaying dominance by lifting body.
157,28,7.003506274732427,4,A. Farensis,,False,6.891813223414204,juvenile,male,158,22.116648963927236,,"['Snail', 'Algae', 'Sea Anemone', 'Barnacle', 'Polychaete Worm']",6,False,Climbing seaweed stalks.
158,24,5.657377242215412,4,A farensis,,False,8.06792395443274,sub_adult,male or female,159,12.865602413194694,,['Algae'],7,False,Guarding eggs under abdominal flap.
159,33,6.3101741630228485,4,A farensis,,False,0.5137015622901895,pre_puberty,female,160,21.09017035568558,,"['Shrimp', 'Small Fish', 'Hermit Crab']",5,False,Hiding beneath rocks.
160,5,7.838803764697572,4,A farensis,,False,29.845087922626334,sub_adult,male,161,18.456683130326343,,"['Coral Fragment', 'Shrimp']",12,False,Half buried in sand.
161,5,6.933359441192682,2,u. olhanen.,,False,5.326593104534837,sub_adult,male,162,17.541594736514135,,"['Sea Sponge', 'Crab (Other Species)']",9,False,Using claws to dig into sediment.
162,15,6.661771162697369,3,A farensis,,False,5.0126112883756075,sub_adult,male,163,19.364136307567968,,"['Jellyfish', 'Mussel', 'Sea Star']",5,False,Camouflaging with surrounding mud.
163,31,4.91171175370722,5,A. Farensis,,False,0.2625139218467679,adult,female,164,20.940513216487947,,"['Snail', 'Barnacle']",9,False,Climbing onto submerged logs.
164,36,9.76045474594969,7,A. Farensis,,False,0.07316766092264014,adult,female,165,22.49205173019247,,['Algae'],6,False,Crab moving quickly across rocks.
165,22,7.081061134589038,4,A farensis,,False,0.18590861017783336,adult,male,166,23.325802979805736,,['Algae'],9,False,Stillness in cold water.
166,11,5.441280953144838,7,A farensis,,False,34.10399784715264,adult,female,167,16.463611766187064,,"['Mussel', 'Snail', 'Barnacle', 'Crab (Other Species)', 'Sea Urchin']",10,False,Displaying dominance by lifting body.
167,8,5.055528558623949,2,u. olhanen.,,False,7.711418720496647,sub_adult, ,168,25.516059736670822,,"['Crab (Other Species)', 'Sea Sponge', 'Small Fish', 'Barnacle', 'Shrimp']",9,False,Feeding on algae scraped from rocks.
168,17,6.576499389955706,5,A farensis,,False,30.35676211772887,adult,?,169,19.398343955851256,,"['Mussel', 'Sea Star']",11,False,Claw snapping at diver.
169,16,8.754186689645968,4,u. olhanen.,,False,4.955392803375218,pre_puberty,male,170,19.71909625866132,,"['Shrimp', 'Snail', 'Coral Fragment', 'Sea Sponge']",10,False,Claw snapping at diver.
170,21,5.884226900926239,2,A. Farensis,,False,10.600293166060398,pre_puberty,male,171,19.04682229605595,,"['Small Fish', 'Hermit Crab', 'Sea Star']",7,False,Resting under shell fragment.
171,15,4.423180116894381,9,U. olhanensis,,False,0.9917849133469133,sub_adult,male,172,19.445747706196194,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Sponge', 'Jellyfish']",11,False,Rapid crossing of open sand.
172,31,4.775581315981033,6,A farensis,,False,3.5609709425171787,pre_puberty,male,173,19.30832568336474,,['Algae'],5,False,Interaction with hermit crabs.
173,17,4.39782160876875,2,A farensis,,False,2.609275428048766,sub_adult, ,174,22.933184405199665,,"['Crab (Other Species)', 'Small Fish']",7,False,Color changes during molting.
174,33,2.699221621462753,3,U. olhanensis,,False,10.673304662956475,pre_puberty,male,175,19.69831913659951,,['Hermit Crab'],5,False,Sitting still blending with environment.
175,8,4.912824963816021,3,U. olhanensis,,False,3.109521886813139,pre_puberty,male,176,22.538846885184782,,"['Algae', 'Sea Star', 'Barnacle', 'Jellyfish', 'Sea Anemone']",10,False,Claw snapping at diver.
176,16,8.049371220900724,7,A farensis,,False,0.2221407610874718,sub_adult,male,177,19.616884210376384,,"['Barnacle', 'Crab (Other Species)', 'Sea Urchin', 'Snail']",11,False,Picking detritus from seabed.
177,11,8.354156602215202,7,u. olhanen.,,True,3.849996732068148,sub_adult,female,178,23.17517064079556,,"['Polychaete Worm', 'Barnacle', 'Sea Star', 'Sea Sponge']",5,True,Guarding a small hole in sediment.
178,24,5.235308225614949,8,A farensis,,True,5.959070445489612,juvenile,male,179,19.584218694769906,,"['Snail', 'Sea Star', 'Barnacle', 'Coral Fragment']",7,True,Resting under shell fragment.
179,25,6.355636446005404,2,A. Farensis,,False,5.946040910771643,sub_adult,nan,180,24.484479891799033,,"['Snail', 'Shrimp', 'Sea Star']",8,False,Guarding a small hole in sediment.
180,20,10.449955179626917,8,A farensis,,False,43.948901877544266,juvenile,female,181,17.641808522597202,,['Mussel'],7,False,Feeding on algae scraped from rocks.
181,12,7.442643763735081,6,A. Farensis,,False,1.832019209578668,sub_adult,male,182,21.45945350948041,,['Sea Sponge'],10,False,Moving sideways along sandy bottom.
182,27,7.679221938059573,5,A farensis,,False,1.8438400126950216,sub_adult,male,183,17.545883862210182,,"['Sea Star', 'Polychaete Worm']",8,False,Hiding under seagrass blades.
183,11,9.469543124194852,5,A farensis,,True,0.4641801411195343,pre_puberty,male,184,21.459145473769112,,"['Algae', 'Mussel', 'Shrimp']",4,True,Exploring new territory.
184,17,3.621512221896136,4,A. Farensis,,False,8.79245007797964,sub_adult,female,185,18.095965743839937,,"['Coral Fragment', 'Polychaete Worm', 'Jellyfish']",8,False,Searching for mates at twilight.
185,22,8.283429178255078,5,A farensis,,False,0.39506718963878124,adult,male,186,17.77074444938254,,['Polychaete Worm'],8,False,Guarding a small hole in sediment.
186,10,7.573887397052318,2,u. olhanen.,,False,11.631386652845181,sub_adult,nan,187,23.97726236739126,,"['Hermit Crab', 'Sea Sponge']",7,False,Feeding on small crustaceans.
187,26,7.301279307145814,2,u. olhanen.,,False,1.0605672544618454,adult,female,188,16.747512913994242,,['Jellyfish'],5,False,Swimming short distance to escape.
188,23,8.758538674145274,2,A. Farensis,,False,31.86043092256415,sub_adult,nan,189,22.303968817766698,,['Snail'],8,False,Resting under shell fragment.
189,39,6.201153590759256,2,A. Farensis,,False,76.6698247318425,pre_puberty,male,190,13.692216836597055,,"['Sea Urchin', 'Sea Sponge']",8,False,Dragging shell fragment backward.
190,10,7.126999077240102,2,A farensis,,True,1.3247475906237727,pre_puberty,male or female,191,19.234982093079964,,['Crab (Other Species)'],14,True,Picking biofilm on submerged wood.
191,19,6.424553970835423,2,u. olhanen.,,False,51.196176695559956,pre_puberty,male,192,17.537595110837298,,"['Small Fish', 'Sea Star']",7,False,Hiding beneath rocks.
192,16,8.492747256735901,2,u. olhanen.,,False,2.2727321978344297,sub_adult,female,193,22.944030114945935,,"['Sea Star', 'Sea Anemone', 'Mussel', 'Polychaete Worm', 'Algae']",10,False,Exploring new territory.
193,20,5.447081910480752,3,u. olhanen.,,False,0.7747728341919983,sub_adult,male or female,194,28.25252302425119,,"['Sea Anemone', 'Jellyfish']",8,False,Half buried in sand.
194,44,7.679978894665463,3,A. Farensis,,False,26.210013451035348,adult,female,195,17.849268813935655,,['Barnacle'],8,False,Searching for food in tidal pools.
195,17,8.54430410218067,4,U. olhanensis,,False,29.331180460790822,sub_adult,male,196,18.81710846208419,,['Polychaete Worm'],9,False,Swimming short distance to escape.
196,25,5.442249936465526,5,A farensis,,True,6.917253069140326,sub_adult, ,197,20.86584384036536,,"['Sea Star', 'Snail']",5,True,Climbing onto submerged logs.
197,30,4.638698158525136,7,A. Farensis,,True,5.404768422936367,sub_adult,female,198,18.218371465572865,,"['Algae', 'Polychaete Worm', 'Hermit Crab', 'Jellyfish', 'Mussel']",10,True,Feeding on algae scraped from rocks.
198,27,7.091548108073182,5,A. Farensis,,False,13.113176991007032,adult,male,199,20.864406985170245,,['Hermit Crab'],8,False,Escaping from aggressive fish.
199,49,7.581630645782078,3,A farensis,,False,10.159539099249912,adult, ,200,19.94029989887718,,"['Hermit Crab', 'Sea Anemone', 'Sea Sponge']",10,False,Exploring new territory.
200,19,8.866250627634713,2,A farensis,,False,46.45335490037886,adult,male,201,21.50528759487533,,"['Crab (Other Species)', 'Sea Urchin', 'Sea Star', 'Shrimp', 'Barnacle']",11,False,Exploring new territory.
201,14,9.598922120288139,2,A farensis,,False,18.2506649836006,adult, ,202,18.20495043650125,,"['Crab (Other Species)', 'Sea Urchin', 'Small Fish', 'Coral Fragment']",9,False,Guarding eggs under abdominal flap.
202,20,8.143099233692292,3,u. olhanen.,,False,13.934552150847885,sub_adult,female,203,21.888164119541315,,"['Hermit Crab', 'Small Fish', 'Sea Sponge', 'Jellyfish', 'Algae']",8,False,Displaying dominance by lifting body.
203,25,5.1919172362075034,3,A farensis,,False,1.2240652059155714,pre_puberty, ,204,20.06842807627022,,['Crab (Other Species)'],7,False,Feeding on algae scraped from rocks.
204,25,2.546719024137806,2,U. olhanensis,,True,67.39752683095297,sub_adult, ,205,20.648173091067417,,"['Sea Sponge', 'Crab (Other Species)', 'Barnacle']",9,True,Struggling with entangled seaweed.
205,33,8.292784554195116,2,u. olhanen.,,False,23.305081951638442,pre_puberty,?,206,20.09682195255983,,"['Mussel', 'Coral Fragment', 'Algae', 'Sea Urchin']",10,False,Claw snapping at diver.
206,34,4.39459697795644,6,A. Farensis,,False,4.389165724090262,adult,male,207,17.736055053757788,,['Coral Fragment'],8,False,Emerging cautiously from hiding.
207,11,5.719727006775724,4,u. olhanen.,,False,30.86806801734113,adult, ,208,19.161357965517624,,"['Jellyfish', 'Sea Anemone']",5,False,Retreating into burrow.
208,15,5.537850404131636,7,u. olhanen.,,False,0.3020836290084679,sub_adult,male,209,16.27633356005597,,"['Hermit Crab', 'Barnacle', 'Coral Fragment', 'Small Fish', 'Polychaete Worm']",12,False,Camouflaging with surrounding mud.
209,37,6.707685865727631,4,u. olhanen.,,False,0.769401134418444,juvenile,male,210,19.191302150943088,,['Crab (Other Species)'],3,False,Displaying dominance by lifting body.
210,5,9.680673784285919,4,A farensis,,True,4.193376239362162,pre_puberty,male,211,20.867737098567464,,['Small Fish'],12,True,Hiding beneath rocks.
211,16,7.348298374915912,6,A. Farensis,,False,0.22478986782617003,sub_adult,male,212,14.954586989857306,,"['Sea Anemone', 'Sea Sponge', 'Small Fish']",8,False,Sideways walking along bay edge.
212,11,8.191574378230328,3,A. Farensis,,True,3.036778864128065,pre_puberty,female,213,16.861741014908716,,['Hermit Crab'],9,True,Sideways walking along bay edge.
213,26,6.253507339600451,4,u. olhanen.,,False,0.9802421628731209,adult,male,214,21.71477603515978,,"['Shrimp', 'Crab (Other Species)']",12,False,Interaction with hermit crabs.
214,26,8.183833149600229,4,A. Farensis,,True,2.1102395454285987,pre_puberty,female,215,18.002635651111284,,"['Sea Anemone', 'Crab (Other Species)', 'Hermit Crab']",10,True,Hiding beneath rocks.
215,27,7.124748910469145,4,U. olhanensis,,False,27.886481750247228,pre_puberty,male,216,15.525320988071265,,"['Barnacle', 'Small Fish', 'Algae', 'Sea Sponge']",11,False,Claw snapping in competition.
216,38,6.456992749116946,3,A farensis,,False,1.7798555674363308,sub_adult,male,217,19.6913016757064,,"['Barnacle', 'Sea Sponge', 'Sea Star', 'Polychaete Worm']",7,False,Sideways walking along bay edge.
217,9,8.107288600093387,9,u. olhanen.,,True,1.5208659428851652,pre_puberty,male,218,19.326407219964914,,"['Small Fish', 'Polychaete Worm', 'Barnacle', 'Algae', 'Crab (Other Species)']",10,True,Cleaning claws with rubbing motion.
218,11,6.614856396233508,4,u. olhanen.,,False,172.83880371285755,pre_puberty,male,219,18.8965311871659,,"['Sea Star', 'Mussel']",4,False,Feeding on small mollusks.
219,18,5.830302404919621,6,u. olhanen.,,False,6.186516213484348,adult,male,220,18.385111785123733,,"['Sea Sponge', 'Snail', 'Sea Anemone', 'Algae']",9,False,Burrowing into sandy sediment.
220,18,6.73568607687713,3,A. Farensis,,False,4.415568142678993,adult,?,221,18.22245998626509,,"['Polychaete Worm', 'Barnacle', 'Algae', 'Shrimp']",6,False,Escaping from aggressive fish.
221,11,4.231681976694517,3,U. olhanensis,,True,94.38350344456921,pre_puberty,female,222,20.41186947633969,,"['Coral Fragment', 'Shrimp', 'Hermit Crab', 'Snail', 'Small Fish']",7,True,Scavenging near tidal pools.
222,20,5.792847947870452,4,u. olhanen.,,False,4.510197056481114,adult,male,223,21.808814293665254,,"['Snail', 'Sea Star', 'Shrimp', 'Sea Sponge']",8,False,Retreating quickly from shadow.
223,17,5.520456504030653,2,u. olhanen.,,False,138.66017588728423,adult,nan,224,20.95298774735266,,['Jellyfish'],10,False,Hiding under floating debris.
224,13,4.500124478354871,6,A. Farensis,,False,1.6008483331748975,sub_adult,nan,225,19.53690167670623,,"['Polychaete Worm', 'Crab (Other Species)', 'Barnacle', 'Sea Star']",7,False,Escaping predator silhouette overhead.
225,23,10.987201260551599,10,A farensis,,False,91.0200306111985,adult,female,226,19.95645139657543,,"['Hermit Crab', 'Sea Anemone', 'Sea Sponge', 'Sea Urchin']",8,False,Rapid claw movement while feeding.
226,16,5.322813138581152,2,A. Farensis,,False,9.23388111075767,pre_puberty, ,227,20.098925692930905,,"['Coral Fragment', 'Sea Star', 'Snail']",9,False,Exploring new territory.
227,16,6.761766313575373,3,A. Farensis,,False,48.596583725135524,sub_adult,male,228,19.933918419401344,,"['Crab (Other Species)', 'Small Fish', 'Polychaete Worm', 'Algae', 'Hermit Crab']",7,False,Exploring new territory.
228,10,6.974193075070804,5,U. olhanensis,,False,15.098004908673497,pre_puberty,female,229,20.884590847603988,,['Coral Fragment'],6,False,Climbing barnacle-covered surfaces.
229,18,8.099181401939754,4,A. Farensis,,False,13.770250500328226,pre_puberty,male,230,21.072107334389454,,"['Hermit Crab', 'Barnacle']",6,False,Climbing seaweed stalks.
230,11,6.726948195221665,11,u. olhanen.,,False,0.2693496678354999,sub_adult,male,231,19.170653052997526,,"['Jellyfish', 'Snail', 'Coral Fragment', 'Algae', 'Sea Urchin']",8,False,Territorial display against intruder.
